Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-24 02:27:24,Ours,0.01,3.07651237442442,5.8,5.8,11,56.6291,0:56.63,55.2169,0.1657,1.2452,639.1464,10:39.15,10,"5,2,7,3,0,8,9,6,1,4",5:15;2:15;7:24;3:28;0:16;8:22;9:18;6:31;1:22;4:10,"5:[4];2:[4];7:[4,6];3:[4,6];0:[4];8:[4,6];9:[4];6:[2,4,6];1:[4,6];4:[4]","c5:bw=15,experts=[4]; c2:bw=15,experts=[4]; c7:bw=24,experts=[4,6]; c3:bw=28,experts=[4,6]; c0:bw=16,experts=[4]; c8:bw=22,experts=[4,6]; c9:bw=18,experts=[4]; c6:bw=31,experts=[2,4,6]; c1:bw=22,experts=[4,6]; c4:bw=10,experts=[4]","6.6922,4.1485,5.1302,5.4718,4.9731,5.6980,3.7620,7.3316,4.7812,7.2283"
12,2026-09-24 02:28:20,Ours,0.01,3.085628056422597,6.57,6.57,12,56.3597,0:56.36,54.9279,0.1893,1.2373,695.5216,11:35.52,10,"1,5,2,4,3,7,9,6,8,0",1:24;5:31;2:32;4:16;3:19;7:16;9:23;6:16;8:31;0:27,"1:[0,4];5:[0,2,4];2:[0,4,6];4:[0];3:[4];7:[4];9:[4,6];6:[4];8:[2,4,6];0:[0,4]","c1:bw=24,experts=[0,4]; c5:bw=31,experts=[0,2,4]; c2:bw=32,experts=[0,4,6]; c4:bw=16,experts=[0]; c3:bw=19,experts=[4]; c7:bw=16,experts=[4]; c9:bw=23,experts=[4,6]; c6:bw=16,experts=[4]; c8:bw=31,experts=[2,4,6]; c0:bw=27,experts=[0,4]","4.5857,6.6751,4.1149,7.3296,5.5895,4.9625,3.7712,7.1644,5.8153,4.9196"
13,2026-09-24 02:29:17,Ours,0.01,3.1587783901296262,7.26,7.26,13,56.5661,0:56.57,55.133,0.2009,1.2308,752.1008,12:32.10,10,"3,1,4,5,8,6,9,7,0,2",3:17;1:26;4:10;5:16;8:10;6:20;9:10;7:32;0:14;2:10,"3:[0];1:[4,6];4:[6];5:[4];8:[4];6:[4,6];9:[0];7:[2,4,6];0:[4];2:[4]","c3:bw=17,experts=[0]; c1:bw=26,experts=[4,6]; c4:bw=10,experts=[6]; c5:bw=16,experts=[4]; c8:bw=10,experts=[4]; c6:bw=20,experts=[4,6]; c9:bw=10,experts=[0]; c7:bw=32,experts=[2,4,6]; c0:bw=14,experts=[4]; c2:bw=10,experts=[4]","5.5865,4.6701,7.2848,6.8368,5.7336,7.2661,3.7313,4.9030,4.9686,4.1521"
14,2026-09-24 02:30:14,Ours,0.01,3.050518824760214,7.56,7.56,14,56.8962,0:56.90,55.4136,0.1883,1.2929,809.0127,13:29.01,10,"2,4,5,1,7,0,9,3,8,6",2:25;4:10;5:36;1:21;7:14;0:14;9:18;3:25;8:12;6:37,"2:[4,6];4:[4];5:[2,4,6];1:[4,6];7:[0];0:[4];9:[4];3:[4,6];8:[4];6:[2,4,6]","c2:bw=25,experts=[4,6]; c4:bw=10,experts=[4]; c5:bw=36,experts=[2,4,6]; c1:bw=21,experts=[4,6]; c7:bw=14,experts=[0]; c0:bw=14,experts=[4]; c9:bw=18,experts=[4]; c3:bw=25,experts=[4,6]; c8:bw=12,experts=[4]; c6:bw=37,experts=[2,4,6]","4.0762,7.2284,6.8166,4.7197,5.2152,5.0054,3.7959,5.5410,5.6594,7.3559"
15,2026-09-24 02:31:11,Ours,0.01,3.0004828599995035,7.69,7.69,15,56.6705,0:56.67,55.2459,0.1821,1.2411,865.7002,14:25.70,10,"7,0,1,8,3,2,4,5,9,6",7:33;0:11;1:10;8:29;3:10;2:29;4:26;5:10;9:11;6:18,"7:[2,4,6];0:[6];1:[4];8:[0,4];3:[4];2:[4,6];4:[4,6];5:[4];9:[4];6:[4]","c7:bw=33,experts=[2,4,6]; c0:bw=11,experts=[6]; c1:bw=10,experts=[4]; c8:bw=29,experts=[0,4]; c3:bw=10,experts=[4]; c2:bw=29,experts=[4,6]; c4:bw=26,experts=[4,6]; c5:bw=10,experts=[4]; c9:bw=11,experts=[4]; c6:bw=18,experts=[4]","4.9848,5.0396,4.6146,5.7250,5.5772,4.1706,7.2792,6.7365,3.8150,7.3032"
16,2026-09-24 02:32:08,Ours,0.01,3.3358953253353443,9.48,9.48,16,57.86,0:57.86,56.43,0.1732,1.2556,923.5753,15:23.58,10,"6,1,3,8,7,5,4,9,0,2",6:22;1:16;3:24;8:27;7:12;5:22;4:20;9:13;0:32;2:29,"6:[0,1];1:[1];3:[3,5];8:[1,3];7:[3];5:[3,4];4:[1,4];9:[1];0:[1,4,6];2:[1,3]","c6:bw=22,experts=[0,1]; c1:bw=16,experts=[1]; c3:bw=24,experts=[3,5]; c8:bw=27,experts=[1,3]; c7:bw=12,experts=[3]; c5:bw=22,experts=[3,4]; c4:bw=20,experts=[1,4]; c9:bw=13,experts=[1]; c0:bw=32,experts=[1,4,6]; c2:bw=29,experts=[1,3]","7.5662,4.5431,5.2330,6.4228,5.4934,7.1234,7.5266,3.9165,4.9712,3.6337"
17,2026-09-24 02:33:05,Ours,0.01,3.34209115961526,10.5,10.5,17,56.4523,0:56.45,54.9683,0.1953,1.2872,980.0421,16:20.04,10,"4,7,8,3,5,1,0,2,9,6",4:32;7:14;8:10;3:29;5:10;1:16;0:10;2:11;9:21;6:21,"4:[3,5,7];7:[5];8:[5];3:[4,7];5:[5];1:[3];0:[3];2:[5];9:[3,5];6:[3,4]","c4:bw=32,experts=[3,5,7]; c7:bw=14,experts=[5]; c8:bw=10,experts=[5]; c3:bw=29,experts=[4,7]; c5:bw=10,experts=[5]; c1:bw=16,experts=[3]; c0:bw=10,experts=[3]; c2:bw=11,experts=[5]; c9:bw=21,experts=[3,5]; c6:bw=21,experts=[3,4]","6.7850,4.7951,5.4212,5.8231,6.9155,4.8036,5.0421,4.1018,3.8220,7.4589"
18,2026-09-24 02:34:03,Ours,0.01,3.27500891674324,11.24,11.24,18,58.3057,0:58.31,56.8124,0.1775,1.3145,1038.3646,17:18.36,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:19;2:21;9:10;7:30;4:31;3:21;0:27;6:17,"1:[5];8:[7];5:[7];2:[2,7];9:[7];7:[1,4,7];4:[2,4,6];3:[1,2];0:[2,5];6:[5]","c1:bw=10,experts=[5]; c8:bw=10,experts=[7]; c5:bw=19,experts=[7]; c2:bw=21,experts=[2,7]; c9:bw=10,experts=[7]; c7:bw=30,experts=[1,4,7]; c4:bw=31,experts=[2,4,6]; c3:bw=21,experts=[1,2]; c0:bw=27,experts=[2,5]; c6:bw=17,experts=[5]","4.9516,6.0382,6.9083,4.1001,3.7875,5.0744,7.7183,5.6530,5.0872,7.4939"
19,2026-09-24 02:35:01,Ours,0.01,2.8999732205175555,13.26,13.26,19,58.0724,0:58.07,56.6276,0.1767,1.2669,1096.4526,18:16.45,10,"8,0,4,1,9,5,7,2,6,3",8:31;0:23;4:28;1:26;9:21;5:16;7:12;2:10;6:36;3:22,"8:[2,4,6];0:[4,7];4:[4,6];1:[2,7];9:[2,4];5:[1];7:[4];2:[4];6:[4,6,7];3:[4,6]","c8:bw=31,experts=[2,4,6]; c0:bw=23,experts=[4,7]; c4:bw=28,experts=[4,6]; c1:bw=26,experts=[2,7]; c9:bw=21,experts=[2,4]; c5:bw=16,experts=[1]; c7:bw=12,experts=[4]; c2:bw=10,experts=[4]; c6:bw=36,experts=[4,6,7]; c3:bw=22,experts=[4,6]","6.0633,5.2668,7.5951,4.9266,3.8487,6.8128,5.1009,4.1087,7.3200,5.5847"
20,2026-09-24 02:35:59,Ours,0.01,2.9298164159249134,16.1,16.1,20,57.8816,0:57.88,56.4199,0.1776,1.2826,1154.3543,19:14.35,10,"0,2,1,9,7,6,3,5,4,8",0:15;2:23;1:22;9:10;7:24;6:38;3:10;5:10;4:33;8:28,"0:[0];2:[0,4];1:[0,4];9:[6];7:[4,6];6:[2,4,6];3:[4];5:[0];4:[0,4,6];8:[4,6]","c0:bw=15,experts=[0]; c2:bw=23,experts=[0,4]; c1:bw=22,experts=[0,4]; c9:bw=10,experts=[6]; c7:bw=24,experts=[4,6]; c6:bw=38,experts=[2,4,6]; c3:bw=10,experts=[4]; c5:bw=10,experts=[0]; c4:bw=33,experts=[0,4,6]; c8:bw=28,experts=[4,6]","5.0954,4.1533,4.8660,3.8697,5.0686,7.3485,5.6349,7.0485,7.4562,5.8789"
21,2026-09-24 02:36:57,Ours,0.01,2.835994750102912,16.29,16.29,21,57.7095,0:57.71,56.2725,0.1708,1.2648,1212.0802,20:12.08,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:10;4:26;8:10;5:18;0:37;3:10;6:10;9:14,"1:[4,6];2:[4,6];7:[4];4:[4,6];8:[4];5:[4];0:[2,4,6];3:[0];6:[4];9:[0]","c1:bw=23,experts=[4,6]; c2:bw=22,experts=[4,6]; c7:bw=10,experts=[4]; c4:bw=26,experts=[4,6]; c8:bw=10,experts=[4]; c5:bw=18,experts=[4]; c0:bw=37,experts=[2,4,6]; c3:bw=10,experts=[0]; c6:bw=10,experts=[4]; c9:bw=14,experts=[0]","4.8330,4.1773,5.2293,7.4191,5.8241,6.8032,5.1101,5.7089,7.3080,3.8594"
22,2026-09-24 02:37:55,Ours,0.01,2.806291021427203,16.81,16.81,22,57.9835,0:57.98,56.547,0.173,1.2621,1270.0812,21:10.08,10,"7,9,1,6,5,2,0,4,3,8",7:10;9:18;1:10;6:34;5:10;2:37;0:37;4:20;3:31;8:18,"7:[0];9:[4];1:[4];6:[2,4,6];5:[2];2:[2,4,6];0:[2,4,6];4:[4,6];3:[2,4,6];8:[4]","c7:bw=10,experts=[0]; c9:bw=18,experts=[4]; c1:bw=10,experts=[4]; c6:bw=34,experts=[2,4,6]; c5:bw=10,experts=[2]; c2:bw=37,experts=[2,4,6]; c0:bw=37,experts=[2,4,6]; c4:bw=20,experts=[4,6]; c3:bw=31,experts=[2,4,6]; c8:bw=18,experts=[4]","5.2675,3.9067,4.7361,7.4794,6.8142,4.1143,5.1241,7.5536,5.7281,5.8230"
23,2026-09-24 02:38:53,Ours,0.01,2.778350555262486,17.36,17.36,23,58.2613,0:58.26,56.783,0.1878,1.2891,1328.3626,22:08.36,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:10;4:31;6:10;9:28;8:19;3:10;1:34;2:18;0:10,"5:[4,6];7:[2];4:[2,4,6];6:[4];9:[4,6];8:[0];3:[4];1:[2,4,6];2:[4];0:[4]","c5:bw=29,experts=[4,6]; c7:bw=10,experts=[2]; c4:bw=31,experts=[2,4,6]; c6:bw=10,experts=[4]; c9:bw=28,experts=[4,6]; c8:bw=19,experts=[0]; c3:bw=10,experts=[4]; c1:bw=34,experts=[2,4,6]; c2:bw=18,experts=[4]; c0:bw=10,experts=[4]","6.9669,5.1260,7.6820,7.4857,4.0288,5.8315,5.6133,4.8189,4.1323,5.0975"
24,2026-09-24 02:39:52,Ours,0.01,3.0616714688290667,16.9,17.36,23,58.8295,0:58.83,57.2606,0.191,1.3764,1387.2097,23:07.21,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:10;7:10;9:28;2:24;1:10;5:14;8:10;3:10;0:17,"6:[0];4:[1];7:[3];9:[1,4];2:[1,3];1:[1];5:[3];8:[1];3:[3];0:[1]","c6:bw=17,experts=[0]; c4:bw=10,experts=[1]; c7:bw=10,experts=[3]; c9:bw=28,experts=[1,4]; c2:bw=24,experts=[1,3]; c1:bw=10,experts=[1]; c5:bw=14,experts=[3]; c8:bw=10,experts=[1]; c3:bw=10,experts=[3]; c0:bw=17,experts=[1]","7.3987,7.3131,5.1012,3.5882,3.9573,4.9644,7.2071,6.2431,6.0832,5.4043"
25,2026-09-24 02:40:49,Ours,0.01,2.80421783821429,18.11,18.11,25,56.6824,0:56.68,55.2081,0.192,1.281,1443.91,24:03.91,10,"9,6,4,3,5,1,8,2,0,7",9:22;6:10;4:32;3:10;5:35;1:27;8:30;2:10;0:31;7:22,"9:[3,5];6:[1];4:[3,5,7];3:[5];5:[4,5,6];1:[3,4];8:[3,4,5];2:[5];0:[3,4,6];7:[4,5]","c9:bw=22,experts=[3,5]; c6:bw=10,experts=[1]; c4:bw=32,experts=[3,5,7]; c3:bw=10,experts=[5]; c5:bw=35,experts=[4,5,6]; c1:bw=27,experts=[3,4]; c8:bw=30,experts=[3,4,5]; c2:bw=10,experts=[5]; c0:bw=31,experts=[3,4,6]; c7:bw=22,experts=[4,5]","3.8236,6.8911,6.9317,5.3633,6.9689,4.7272,5.9359,4.1567,5.2961,5.1136"
26,2026-09-24 02:41:47,Ours,0.01,2.908892363655693,18.6,18.6,26,58.2226,0:58.22,56.7401,0.1749,1.3062,1502.1539,25:02.15,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:17;1:18;5:11;2:17;8:30;0:10;4:26,"3:[1,7];6:[3];9:[4,7];7:[1];1:[5];5:[7];2:[7];8:[4,6,7];0:[5];4:[4,6]","c3:bw=25,experts=[1,7]; c6:bw=19,experts=[3]; c9:bw=28,experts=[4,7]; c7:bw=17,experts=[1]; c1:bw=18,experts=[5]; c5:bw=11,experts=[7]; c2:bw=17,experts=[7]; c8:bw=30,experts=[4,6,7]; c0:bw=10,experts=[5]; c4:bw=26,experts=[4,6]","5.6966,7.5110,3.9538,5.1054,4.8044,6.8985,4.0920,5.8584,5.2272,7.5927"
27,2026-09-24 02:42:45,Ours,0.01,2.5897830976554905,21.04,21.04,27,58.0924,0:58.09,56.5554,0.2383,1.2973,1560.2651,26:00.27,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:34;4:10;0:20;9:10;2:11;8:31;3:12;6:35;5:20,"7:[4,7];1:[4,6,7];4:[4];0:[4,7];9:[2];2:[4];8:[2,4,6];3:[4];6:[4,5,7];5:[1,4]","c7:bw=29,experts=[4,7]; c1:bw=34,experts=[4,6,7]; c4:bw=10,experts=[4]; c0:bw=20,experts=[4,7]; c9:bw=10,experts=[2]; c2:bw=11,experts=[4]; c8:bw=31,experts=[2,4,6]; c3:bw=12,experts=[4]; c6:bw=35,experts=[4,5,7]; c5:bw=20,experts=[1,4]","5.1191,4.7819,7.4734,5.1371,4.0115,4.1399,5.8755,5.6168,7.4007,6.9995"
28,2026-09-24 02:43:43,Ours,0.01,2.7557617863230943,21.31,21.31,28,58.1981,0:58.20,56.7084,0.1919,1.2924,1618.4823,26:58.48,10,"6,9,0,8,2,5,1,3,4,7",6:16;9:27;0:26;8:16;2:10;5:18;1:14;3:10;4:10;7:10,"6:[4];9:[4,6];0:[0,4];8:[4];2:[0];5:[0];1:[0];3:[4];4:[0];7:[6]","c6:bw=16,experts=[4]; c9:bw=27,experts=[4,6]; c0:bw=26,experts=[0,4]; c8:bw=16,experts=[4]; c2:bw=10,experts=[0]; c5:bw=18,experts=[0]; c1:bw=14,experts=[0]; c3:bw=10,experts=[4]; c4:bw=10,experts=[0]; c7:bw=10,experts=[6]","7.3872,3.9047,5.2482,6.0438,4.2812,6.9906,4.7379,5.6663,7.3055,5.1430"
29,2026-09-24 02:44:41,Ours,0.01,2.533121030846794,23.15,23.15,29,57.8737,0:57.87,56.3968,0.185,1.2904,1676.3781,27:56.38,10,"4,0,1,9,6,8,7,3,2,5",4:21;0:24;1:18;9:24;6:24;8:19;7:12;3:18;2:10;5:19,"4:[4,6];0:[4,6];1:[4];9:[0,4];6:[4,6];8:[4];7:[4];3:[0];2:[4];5:[4]","c4:bw=21,experts=[4,6]; c0:bw=24,experts=[4,6]; c1:bw=18,experts=[4]; c9:bw=24,experts=[0,4]; c6:bw=24,experts=[4,6]; c8:bw=19,experts=[4]; c7:bw=12,experts=[4]; c3:bw=18,experts=[0]; c2:bw=10,experts=[4]; c5:bw=19,experts=[4]","7.6215,5.1796,4.7523,3.8919,7.4790,5.8774,4.9897,5.6194,4.1338,6.8522"
30,2026-09-24 02:45:40,Ours,0.01,2.6786226672990328,24.84,24.84,30,58.4166,0:58.42,56.9266,0.1855,1.3032,1734.8143,28:54.81,10,"5,1,9,4,0,8,6,7,3,2",5:34;1:20;9:30;4:29;0:10;8:23;6:10;7:10;3:33;2:15,"5:[2,4,6];1:[4,6];9:[2,4,6];4:[4,6];0:[2];8:[4,6];6:[2];7:[0];3:[2,4,6];2:[2]","c5:bw=34,experts=[2,4,6]; c1:bw=20,experts=[4,6]; c9:bw=30,experts=[2,4,6]; c4:bw=29,experts=[4,6]; c0:bw=10,experts=[2]; c8:bw=23,experts=[4,6]; c6:bw=10,experts=[2]; c7:bw=10,experts=[0]; c3:bw=33,experts=[2,4,6]; c2:bw=15,experts=[2]","7.0666,4.7710,3.9430,7.5619,5.2084,6.0253,7.4544,5.0541,5.6827,4.1591"
31,2026-09-24 02:46:38,Ours,0.01,2.596646963888991,26.06,26.06,31,58.4219,0:58.42,56.9669,0.1896,1.264,1793.2552,29:53.26,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[4];4:[2];9:[4,6];1:[2];5:[2,4,6];8:[0];3:[4];2:[6];0:[4,6];7:[2,4,6]","c6:bw=16,experts=[4]; c4:bw=11,experts=[2]; c9:bw=25,experts=[4,6]; c1:bw=17,experts=[2]; c5:bw=34,experts=[2,4,6]; c8:bw=18,experts=[0]; c3:bw=13,experts=[4]; c2:bw=10,experts=[6]; c0:bw=26,experts=[4,6]; c7:bw=35,experts=[2,4,6]","7.5629,7.4530,3.9429,4.7585,6.9339,5.9839,5.8897,4.1506,5.2417,5.0498"
32,2026-09-24 02:47:37,Ours,0.01,2.5907494511091396,26.65,26.65,32,59.1343,0:59.13,57.5408,0.1947,1.3972,1852.415,30:52.42,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[1];5:[3,4];4:[1,4];7:[3,4];0:[1,4];1:[1];3:[3];6:[0];2:[1,3,4];9:[1]","c8:bw=12,experts=[1]; c5:bw=20,experts=[3,4]; c4:bw=27,experts=[1,4]; c7:bw=26,experts=[3,4]; c0:bw=25,experts=[1,4]; c1:bw=12,experts=[1]; c3:bw=16,experts=[3]; c6:bw=15,experts=[0]; c2:bw=30,experts=[1,3,4]; c9:bw=17,experts=[1]","6.2865,7.0151,7.3831,4.6326,5.1823,4.9082,5.7357,7.8088,4.3742,4.2144"
