Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
33,2026-09-24 07:34:36,Ours,0.01,1.8951395523934853,47.98,47.98,33,60.7735,1:00.77,57.0481,2.4371,1.287,2018.235,33:38.23,10,"7,1,3,6,5,9,2,8,4,0",7:30;1:19;3:40;6:21;5:17;9:24;2:13;8:28;4:26;0:35,"7:[2,4,6];1:[1];3:[0,4,5,6];6:[4,6];5:[4];9:[3,5];2:[4];8:[1,4];4:[3,5];0:[0,4,6]","c7:bw=30,experts=[2,4,6]; c1:bw=19,experts=[1]; c3:bw=40,experts=[0,4,5,6]; c6:bw=21,experts=[4,6]; c5:bw=17,experts=[4]; c9:bw=24,experts=[3,5]; c2:bw=13,experts=[4]; c8:bw=28,experts=[1,4]; c4:bw=26,experts=[3,5]; c0:bw=35,experts=[0,4,6]","5.1762,4.8245,5.7718,7.4457,6.8815,4.0082,4.2432,5.9218,7.5131,5.2621"
34,2026-09-24 07:35:37,Ours,0.01,1.8780701571838658,49.56,49.56,34,60.7563,1:00.76,57.0195,2.4455,1.29,2079.0103,34:39.01,10,"4,1,6,9,8,0,5,7,3,2",4:26;1:26;6:27;9:38;8:24;0:13;5:34;7:18;3:41;2:30,"4:[2,7];1:[4,6];6:[4,5];9:[4,6,7];8:[0,4];0:[4];5:[3,4,6];7:[5];3:[0,3,4,6];2:[4,5,6]","c4:bw=26,experts=[2,7]; c1:bw=26,experts=[4,6]; c6:bw=27,experts=[4,5]; c9:bw=38,experts=[4,6,7]; c8:bw=24,experts=[0,4]; c0:bw=13,experts=[4]; c5:bw=34,experts=[3,4,6]; c7:bw=18,experts=[5]; c3:bw=41,experts=[0,3,4,6]; c2:bw=30,experts=[4,5,6]","7.5291,4.8565,7.3884,4.0134,5.9073,5.2417,6.8916,5.2050,5.7572,4.2292"
35,2026-09-24 07:36:38,Ours,0.01,1.9372183190521821,44.57,49.56,34,60.5989,1:00.60,57.0269,2.2931,1.2777,2139.6293,35:39.63,10,"4,0,1,6,2,8,9,7,5,3",4:19;0:11;1:17;6:25;2:26;8:28;9:15;7:27;5:23;3:14,"4:[4];0:[2];1:[3];6:[1,7];2:[4,7];8:[3,7];9:[2];7:[1,3];5:[5,7];3:[4]","c4:bw=19,experts=[4]; c0:bw=11,experts=[2]; c1:bw=17,experts=[3]; c6:bw=25,experts=[1,7]; c2:bw=26,experts=[4,7]; c8:bw=28,experts=[3,7]; c9:bw=15,experts=[2]; c7:bw=27,experts=[1,3]; c5:bw=23,experts=[5,7]; c3:bw=14,experts=[4]","7.4674,5.3176,4.8278,7.4392,4.2412,5.9281,4.0185,5.2329,6.8123,5.7419"
36,2026-09-24 07:37:38,Ours,0.01,1.8573102425948982,50.75,50.75,36,60.6403,1:00.64,57.0,2.3675,1.2715,2200.2911,36:40.29,10,"9,0,3,7,6,5,1,4,8,2",9:21;0:20;3:34;7:15;6:24;5:28;1:5;4:42;8:29;2:29,"9:[4,6];0:[3,5];3:[0,4,6];7:[4];6:[2,4];5:[4,6];1:[];4:[0,4,5,6];8:[4,5];2:[4,6]","c9:bw=21,experts=[4,6]; c0:bw=20,experts=[3,5]; c3:bw=34,experts=[0,4,6]; c7:bw=15,experts=[4]; c6:bw=24,experts=[2,4]; c5:bw=28,experts=[4,6]; c1:bw=5,experts=[]; c4:bw=42,experts=[0,4,5,6]; c8:bw=29,experts=[4,5]; c2:bw=29,experts=[4,6]","4.0154,5.3741,5.7398,5.1619,7.3912,6.8860,4.8023,7.4759,5.9082,4.2451"
37,2026-09-24 07:38:40,Ours,0.01,1.8308585757206237,51.45,51.45,37,60.8661,1:00.87,57.1889,2.3854,1.2906,2261.382,37:41.38,10,"1,5,2,6,4,7,9,0,3,8",1:10;5:22;2:20;6:37;4:22;7:24;9:23;0:31;3:20;8:3,"1:[5];5:[2,4];2:[2,4];6:[0,4,6];4:[1,4];7:[4,7];9:[4,6];0:[1,4,7];3:[2,4];8:[]","c1:bw=10,experts=[5]; c5:bw=22,experts=[2,4]; c2:bw=20,experts=[2,4]; c6:bw=37,experts=[0,4,6]; c4:bw=22,experts=[1,4]; c7:bw=24,experts=[4,7]; c9:bw=23,experts=[4,6]; c0:bw=31,experts=[1,4,7]; c3:bw=20,experts=[2,4]; c8:bw=3,experts=[]","4.8430,6.9403,4.2767,7.4604,7.4990,5.1356,4.0325,5.3125,5.7078,5.9812"
38,2026-09-24 07:39:40,Ours,0.01,1.8620970497885243,49.48,51.45,37,60.8184,1:00.82,57.2751,2.2547,1.2872,2322.223,38:42.22,10,"8,6,4,1,5,2,3,7,9,0",8:26;6:10;4:29;1:18;5:1;2:2;3:22;7:29;9:15;0:23,"8:[4,6];6:[4];4:[4,6];1:[2];5:[];2:[];3:[1,7];7:[4,6];9:[1];0:[4,6]","c8:bw=26,experts=[4,6]; c6:bw=10,experts=[4]; c4:bw=29,experts=[4,6]; c1:bw=18,experts=[2]; c5:bw=1,experts=[]; c2:bw=2,experts=[]; c3:bw=22,experts=[1,7]; c7:bw=29,experts=[4,6]; c9:bw=15,experts=[1]; c0:bw=23,experts=[4,6]","5.9863,7.4878,7.5069,4.8189,6.8694,4.2682,5.8213,5.1522,4.0564,5.3078"
39,2026-09-24 07:40:41,Ours,0.01,1.809305874359961,51.82,51.82,39,60.7764,1:00.78,57.1458,2.3346,1.292,2383.0197,39:43.02,10,"3,0,1,7,6,8,2,4,9,5",3:15;0:2;1:25;7:23;6:17;8:25;2:20;4:20;9:13;5:42,"3:[4];0:[];1:[0,7];7:[0,4];6:[4];8:[2,4];2:[0,4];4:[4,6];9:[4];5:[0,1,4,6]","c3:bw=15,experts=[4]; c0:bw=2,experts=[]; c1:bw=25,experts=[0,7]; c7:bw=23,experts=[0,4]; c6:bw=17,experts=[4]; c8:bw=25,experts=[2,4]; c2:bw=20,experts=[0,4]; c4:bw=20,experts=[4,6]; c9:bw=13,experts=[4]; c5:bw=42,experts=[0,1,4,6]","5.8041,5.3352,4.8501,5.1569,7.4157,5.8948,4.2511,7.5397,4.0119,6.8862"
40,2026-09-24 07:41:42,Ours,0.01,1.7662524811364055,51.56,51.82,39,60.786,1:00.79,57.1808,2.3084,1.2954,2443.8263,40:43.83,10,"8,1,5,6,2,7,3,4,9,0",8:15;1:24;5:18;6:26;2:37;7:38;3:4;4:11;9:22;0:20,"8:[4];1:[4,6];5:[4];6:[3,4];2:[1,3,4];7:[0,4,6];3:[];4:[4];9:[0,4];0:[4,6]","c8:bw=15,experts=[4]; c1:bw=24,experts=[4,6]; c5:bw=18,experts=[4]; c6:bw=26,experts=[3,4]; c2:bw=37,experts=[1,3,4]; c7:bw=38,experts=[0,4,6]; c3:bw=4,experts=[]; c4:bw=11,experts=[4]; c9:bw=22,experts=[0,4]; c0:bw=20,experts=[4,6]","5.9924,4.8733,6.9566,7.4359,4.2338,5.1464,5.7198,7.4625,4.0380,5.3222"
41,2026-09-24 07:42:43,Ours,0.01,1.7784750297759533,51.94,51.94,41,60.975,1:00.97,57.2985,2.3833,1.2919,2504.8253,41:44.83,10,"2,6,8,1,4,5,7,3,9,0",2:30;6:1;8:32;1:5;4:29;5:35;7:39;3:23;9:30;0:1,"2:[0,4,6];6:[];8:[1,4,6];1:[];4:[3,4];5:[0,4,6];7:[2,4,6];3:[4,5];9:[3,4,5];0:[]","c2:bw=30,experts=[0,4,6]; c6:bw=1,experts=[]; c8:bw=32,experts=[1,4,6]; c1:bw=5,experts=[]; c4:bw=29,experts=[3,4]; c5:bw=35,experts=[0,4,6]; c7:bw=39,experts=[2,4,6]; c3:bw=23,experts=[4,5]; c9:bw=30,experts=[3,4,5]; c0:bw=1,experts=[]","4.2912,7.5002,5.9891,4.8520,7.5091,6.9010,5.1779,5.7276,4.0423,5.3079"
42,2026-09-24 07:43:44,Ours,0.01,1.7816149794030753,51.95,51.95,42,61.056,1:01.06,57.3832,2.3665,1.3051,2565.903,42:45.90,10,"5,1,3,9,6,0,7,4,8,2",5:29;1:28;3:27;9:29;6:19;0:8;7:11;4:31;8:24;2:23,"5:[3,4];1:[1,4];3:[3,4];9:[4,7];6:[5];0:[];7:[5];4:[2,4,7];8:[0,4];2:[4,5]","c5:bw=29,experts=[3,4]; c1:bw=28,experts=[1,4]; c3:bw=27,experts=[3,4]; c9:bw=29,experts=[4,7]; c6:bw=19,experts=[5]; c0:bw=8,experts=[]; c7:bw=11,experts=[5]; c4:bw=31,experts=[2,4,7]; c8:bw=24,experts=[0,4]; c2:bw=23,experts=[4,5]","6.9807,4.9049,5.7645,4.0533,7.4730,5.2866,5.2071,7.5112,5.9738,4.2281"
43,2026-09-24 07:44:45,Ours,0.01,1.8127197173196279,50.75,51.95,42,61.2897,1:01.29,57.5988,2.3929,1.2967,2627.2162,43:47.22,10,"5,1,2,8,9,7,4,6,3,0",5:30;1:33;2:29;8:26;9:18;7:12;4:19;6:7;3:37;0:12,"5:[4,5,7];1:[3,4,6];2:[4,7];8:[3,7];9:[2];7:[1];4:[4];6:[];3:[0,4,6];0:[0]","c5:bw=30,experts=[4,5,7]; c1:bw=33,experts=[3,4,6]; c2:bw=29,experts=[4,7]; c8:bw=26,experts=[3,7]; c9:bw=18,experts=[2]; c7:bw=12,experts=[1]; c4:bw=19,experts=[4]; c6:bw=7,experts=[]; c3:bw=37,experts=[0,4,6]; c0:bw=12,experts=[0]","6.9689,4.8949,4.2914,6.0198,4.0612,5.2064,7.5281,7.5133,5.7743,5.3407"
44,2026-09-24 07:45:46,Ours,0.01,1.770151232945262,51.98,51.98,44,61.0913,1:01.09,57.4029,2.4024,1.2846,2688.3289,44:48.33,10,"0,3,4,2,7,5,6,9,8,1",0:38;3:26;4:16;2:21;7:42;5:14;6:12;9:21;8:19;1:25,"0:[2,3,5];3:[4,6];4:[0];2:[4,6];7:[0,3,4,6];5:[4];6:[1];9:[4,6];8:[5];1:[4,6]","c0:bw=38,experts=[2,3,5]; c3:bw=26,experts=[4,6]; c4:bw=16,experts=[0]; c2:bw=21,experts=[4,6]; c7:bw=42,experts=[0,3,4,6]; c5:bw=14,experts=[4]; c6:bw=12,experts=[1]; c9:bw=21,experts=[4,6]; c8:bw=19,experts=[5]; c1:bw=25,experts=[4,6]","5.3573,5.7737,7.5125,4.2896,5.2046,6.9233,7.4243,4.0610,5.9736,4.8828"
45,2026-09-24 07:46:48,Ours,0.01,1.7394425482003295,54.04,54.04,45,61.1629,1:01.16,57.434,2.4359,1.2916,2749.5149,45:49.51,10,"8,0,3,4,7,2,9,6,5,1",8:31;0:20;3:38;4:36;7:20;2:28;9:14;6:2;5:25;1:32,"8:[0,4,6];0:[1,7];3:[2,4,6];4:[1,4,5];7:[4,7];2:[2,4];9:[4];6:[];5:[2,4];1:[4,5,6]","c8:bw=31,experts=[0,4,6]; c0:bw=20,experts=[1,7]; c3:bw=38,experts=[2,4,6]; c4:bw=36,experts=[1,4,5]; c7:bw=20,experts=[4,7]; c2:bw=28,experts=[2,4]; c9:bw=14,experts=[4]; c6:bw=2,experts=[]; c5:bw=25,experts=[2,4]; c1:bw=32,experts=[4,5,6]","6.0248,5.2856,5.7787,7.5463,5.2181,4.2656,4.0329,7.4444,6.9432,4.8945"
46,2026-09-24 07:47:49,Ours,0.01,1.7193460680774741,54.97,54.97,46,61.327,1:01.33,57.6226,2.4132,1.2899,2810.865,46:50.86,10,"9,3,6,1,4,5,2,8,0,7",9:21;3:15;6:22;1:23;4:36;5:23;2:32;8:22;0:31;7:16,"9:[1,4];3:[1];6:[2,7];1:[2,4];4:[0,4,6];5:[4,6];2:[1,4,6];8:[4,6];0:[0,4,6];7:[4]","c9:bw=21,experts=[1,4]; c3:bw=15,experts=[1]; c6:bw=22,experts=[2,7]; c1:bw=23,experts=[2,4]; c4:bw=36,experts=[0,4,6]; c5:bw=23,experts=[4,6]; c2:bw=32,experts=[1,4,6]; c8:bw=22,experts=[4,6]; c0:bw=31,experts=[0,4,6]; c7:bw=16,experts=[4]","4.0689,5.8328,7.5265,4.8658,7.5318,6.9479,4.2941,5.9965,5.3497,5.2088"
47,2026-09-24 07:48:50,Ours,0.01,1.706996951673922,54.25,54.97,46,61.2017,1:01.20,57.6009,2.3235,1.276,2872.092,47:52.09,10,"5,6,7,9,8,3,4,0,1,2",5:29;6:13;7:30;9:10;8:22;3:39;4:5;0:26;1:17;2:31,"5:[1,4];6:[0];7:[0,4,6];9:[4];8:[2,4];3:[4,6,7];4:[];0:[4,6];1:[0];2:[0,4,6]","c5:bw=29,experts=[1,4]; c6:bw=13,experts=[0]; c7:bw=30,experts=[0,4,6]; c9:bw=10,experts=[4]; c8:bw=22,experts=[2,4]; c3:bw=39,experts=[4,6,7]; c4:bw=5,experts=[]; c0:bw=26,experts=[4,6]; c1:bw=17,experts=[0]; c2:bw=31,experts=[0,4,6]","7.0022,7.5327,5.2423,4.0202,5.9857,5.7981,7.5497,5.3518,4.8614,4.2569"
48,2026-09-24 07:49:52,Ours,0.01,1.7005141614865393,55.34,55.34,48,61.3561,1:01.36,57.6553,2.3837,1.3158,2933.471,48:53.47,10,"1,8,4,2,9,6,5,7,0,3",1:28;8:28;4:38;2:32;9:30;6:26;5:31;7:35;0:9;3:10,"1:[4,7];8:[4,6];4:[0,4,6];2:[3,4,6];9:[0,4,6];6:[3,6];5:[0,4,6];7:[0,4,6];0:[];3:[4]","c1:bw=28,experts=[4,7]; c8:bw=28,experts=[4,6]; c4:bw=38,experts=[0,4,6]; c2:bw=32,experts=[3,4,6]; c9:bw=30,experts=[0,4,6]; c6:bw=26,experts=[3,6]; c5:bw=31,experts=[0,4,6]; c7:bw=35,experts=[0,4,6]; c0:bw=9,experts=[]; c3:bw=10,experts=[4]","4.8931,6.0278,7.6087,4.2950,4.0307,7.5053,6.9941,5.2148,5.3335,5.7525"
49,2026-09-24 07:50:53,Ours,0.01,1.702853430632685,55.05,55.34,48,61.427,1:01.43,57.7227,2.4021,1.301,2994.9211,49:54.92,10,"4,3,8,0,2,5,6,7,9,1",4:27;3:18;8:15;0:11;2:33;5:32;6:7;7:25;9:30;1:31,"4:[3,4];3:[5];8:[1];0:[4];2:[0,4,6];5:[0,4,6];6:[];7:[2,4];9:[3,4,5];1:[0,4,6]","c4:bw=27,experts=[3,4]; c3:bw=18,experts=[5]; c8:bw=15,experts=[1]; c0:bw=11,experts=[4]; c2:bw=33,experts=[0,4,6]; c5:bw=32,experts=[0,4,6]; c6:bw=7,experts=[]; c7:bw=25,experts=[2,4]; c9:bw=30,experts=[3,4,5]; c1:bw=31,experts=[0,4,6]","7.5914,5.8070,6.0041,5.3436,4.3175,6.9761,7.4893,5.2292,4.0640,4.9006"
50,2026-09-24 07:51:54,Ours,0.01,1.6927542124016175,55.57,55.57,50,61.3103,1:01.31,57.701,2.3348,1.2732,3056.2566,50:56.26,10,"8,4,7,6,2,1,3,0,9,5",8:18;4:4;7:19;6:38;2:36;1:37;3:22;0:16;9:15;5:18,"8:[4];4:[];7:[5];6:[4,5,6];2:[4,5,6];1:[1,4,6];3:[3,4];0:[4];9:[7];5:[3]","c8:bw=18,experts=[4]; c4:bw=4,experts=[]; c7:bw=19,experts=[5]; c6:bw=38,experts=[4,5,6]; c2:bw=36,experts=[4,5,6]; c1:bw=37,experts=[1,4,6]; c3:bw=22,experts=[3,4]; c0:bw=16,experts=[4]; c9:bw=15,experts=[7]; c5:bw=18,experts=[3]","6.0456,7.5912,5.2369,7.4706,4.2790,4.8715,5.8106,5.3465,4.0535,6.9956"
51,2026-09-24 07:52:56,Ours,0.01,1.7216010625976228,53.01,55.57,50,61.5025,1:01.50,57.8522,2.3766,1.2725,3117.7835,51:57.78,10,"5,0,1,2,8,6,9,3,4,7",5:27;0:30;1:12;2:11;8:26;6:29;9:10;3:31;4:6;7:15,"5:[5,7];0:[0,4,6];1:[3];2:[7];8:[3,7];6:[4,6];9:[2];3:[0,4,6];4:[];7:[1]","c5:bw=27,experts=[5,7]; c0:bw=30,experts=[0,4,6]; c1:bw=12,experts=[3]; c2:bw=11,experts=[7]; c8:bw=26,experts=[3,7]; c6:bw=29,experts=[4,6]; c9:bw=10,experts=[2]; c3:bw=31,experts=[0,4,6]; c4:bw=6,experts=[]; c7:bw=15,experts=[1]","7.0151,5.3940,4.8775,4.2810,6.0158,7.6024,4.0704,5.7897,7.5584,5.2478"
52,2026-09-24 07:53:57,Ours,0.01,1.699862666627661,55.37,55.57,50,61.2432,1:01.24,57.6587,2.2729,1.3104,3179.0505,52:59.05,10,"0,8,5,7,1,4,9,6,2,3",0:26;8:10;5:14;7:19;1:23;4:19;9:17;6:29;2:17;3:24,"0:[2,3];8:[5];5:[4];7:[3];1:[4,6];4:[2];9:[4];6:[1,4];2:[4];3:[4,6]","c0:bw=26,experts=[2,3]; c8:bw=10,experts=[5]; c5:bw=14,experts=[4]; c7:bw=19,experts=[3]; c1:bw=23,experts=[4,6]; c4:bw=19,experts=[2]; c9:bw=17,experts=[4]; c6:bw=29,experts=[1,4]; c2:bw=17,experts=[4]; c3:bw=24,experts=[4,6]","5.3926,6.0408,7.0102,5.2513,4.8777,7.5215,4.0361,7.4234,4.2900,5.8151"
53,2026-09-24 07:54:59,Ours,0.01,1.6792041673482703,56.64,56.64,53,61.6171,1:01.62,57.8968,2.4208,1.2982,3240.691,54:00.69,10,"8,4,5,1,3,9,6,7,0,2",8:12;4:16;5:25;1:33;3:27;9:35;6:20;7:25;0:22;2:29,"8:[0];4:[7];5:[2,4];1:[4,5,6];3:[2,4];9:[4,5,6];6:[4,6];7:[4,7];0:[1,5];2:[2,4]","c8:bw=12,experts=[0]; c4:bw=16,experts=[7]; c5:bw=25,experts=[2,4]; c1:bw=33,experts=[4,5,6]; c3:bw=27,experts=[2,4]; c9:bw=35,experts=[4,5,6]; c6:bw=20,experts=[4,6]; c7:bw=25,experts=[4,7]; c0:bw=22,experts=[1,5]; c2:bw=29,experts=[2,4]","6.0780,7.6035,7.0257,4.9141,5.8111,4.0898,7.5035,5.2131,5.3619,4.2959"
54,2026-09-24 07:56:00,Ours,0.01,1.6568336781822832,56.53,56.64,53,61.5655,1:01.57,57.9075,2.3384,1.3183,3302.2802,55:02.28,10,"2,1,8,7,3,0,6,5,9,4",2:5;1:30;8:31;7:34;3:17;0:21;6:31;5:2;9:29;4:18,"2:[];1:[2,4,6];8:[0,4,6];7:[1,4,6];3:[1];0:[4,7];6:[2,4,7];5:[];9:[1,4];4:[1]","c2:bw=5,experts=[]; c1:bw=30,experts=[2,4,6]; c8:bw=31,experts=[0,4,6]; c7:bw=34,experts=[1,4,6]; c3:bw=17,experts=[1]; c0:bw=21,experts=[4,7]; c6:bw=31,experts=[2,4,7]; c5:bw=2,experts=[]; c9:bw=29,experts=[1,4]; c4:bw=18,experts=[1]","4.3298,4.9359,6.0756,5.2531,5.8532,5.4030,7.4714,6.9317,4.0942,7.5596"
55,2026-09-24 07:57:02,Ours,0.01,1.627500824701658,56.98,56.98,55,61.6393,1:01.64,58.001,2.3418,1.2953,3363.9438,56:03.94,10,"7,2,4,3,8,5,1,6,0,9",7:31;2:23;4:8;3:30;8:8;5:30;1:34;6:24;0:16;9:35,"7:[0,4,6];2:[1,4];4:[];3:[4,6,7];8:[];5:[1,4,6];1:[0,4,6];6:[0,4];0:[4];9:[0,4,6]","c7:bw=31,experts=[0,4,6]; c2:bw=23,experts=[1,4]; c4:bw=8,experts=[]; c3:bw=30,experts=[4,6,7]; c8:bw=8,experts=[]; c5:bw=30,experts=[1,4,6]; c1:bw=34,experts=[0,4,6]; c6:bw=24,experts=[0,4]; c0:bw=16,experts=[4]; c9:bw=35,experts=[0,4,6]","5.3333,4.3098,7.5857,5.8321,6.0543,7.0238,4.9026,7.5362,5.3395,4.0836"
56,2026-09-24 07:58:04,Ours,0.01,1.6449955524383437,56.09,56.98,55,61.5972,1:01.60,57.9956,2.305,1.2953,3425.5661,57:05.57,10,"9,1,3,2,5,4,8,7,6,0",9:29;1:32;3:5;2:30;5:17;4:5;8:8;7:10;6:13;0:40,"9:[4,6];1:[4,6,7];3:[];2:[3,4,6];5:[4];4:[];8:[];7:[4];6:[3];0:[0,4,5,6]","c9:bw=29,experts=[4,6]; c1:bw=32,experts=[4,6,7]; c3:bw=5,experts=[]; c2:bw=30,experts=[3,4,6]; c5:bw=17,experts=[4]; c4:bw=5,experts=[]; c8:bw=8,experts=[]; c7:bw=10,experts=[4]; c6:bw=13,experts=[3]; c0:bw=40,experts=[0,4,5,6]","4.0950,4.9095,5.8698,4.3080,6.9563,7.6413,6.0716,5.2522,7.5322,5.3596"
57,2026-09-24 07:59:06,Ours,0.01,1.6548976826065445,57.3,57.3,57,61.9969,1:02.00,58.2688,2.4264,1.3004,3487.5883,58:07.59,10,"3,8,6,1,7,0,5,4,2,9",3:36;8:24;6:27;1:28;7:39;0:40;5:25;4:23;2:19;9:11,"3:[4,5,6];8:[1,2];6:[4,6];1:[4,6];7:[2,4,6];0:[0,2,4,6];5:[0,4];4:[0,5];2:[0];9:[3]","c3:bw=36,experts=[4,5,6]; c8:bw=24,experts=[1,2]; c6:bw=27,experts=[4,6]; c1:bw=28,experts=[4,6]; c7:bw=39,experts=[2,4,6]; c0:bw=40,experts=[0,2,4,6]; c5:bw=25,experts=[0,4]; c4:bw=23,experts=[0,5]; c2:bw=19,experts=[0]; c9:bw=11,experts=[3]","5.8630,6.1063,7.5514,4.9023,5.2924,5.4133,7.0442,7.6921,4.3137,4.0900"
58,2026-09-24 08:00:08,Ours,0.01,1.643478442391239,57.35,57.35,58,61.7558,1:01.76,58.1125,2.3462,1.2957,3549.37,59:09.37,10,"7,2,9,6,5,1,8,4,3,0",7:14;2:2;9:32;6:31;5:20;1:17;8:22;4:22;3:35;0:27,"7:[5];2:[];9:[4,6,7];6:[4,5,6];5:[3,4];1:[1];8:[4,6];4:[3,6];3:[3,4,6];0:[4,6]","c7:bw=14,experts=[5]; c2:bw=2,experts=[]; c9:bw=32,experts=[4,6,7]; c6:bw=31,experts=[4,5,6]; c5:bw=20,experts=[3,4]; c1:bw=17,experts=[1]; c8:bw=22,experts=[4,6]; c4:bw=22,experts=[3,6]; c3:bw=35,experts=[3,4,6]; c0:bw=27,experts=[4,6]","5.2570,4.3599,4.0972,7.5464,7.0210,4.9020,6.0693,7.6902,5.8361,5.3336"
59,2026-09-24 08:01:09,Ours,0.01,1.6182234650757485,57.86,57.86,59,61.589,1:01.59,57.9758,2.3249,1.2871,3610.9846,1:00:10.98,10,"2,8,9,6,1,4,7,5,0,3",2:21;8:31;9:16;6:11;1:37;4:15;7:16;5:18;0:29;3:20,"2:[5,7];8:[3,4,7];9:[2];6:[4];1:[3,4,6];4:[4];7:[4];5:[5];0:[4,6];3:[0,4]","c2:bw=21,experts=[5,7]; c8:bw=31,experts=[3,4,7]; c9:bw=16,experts=[2]; c6:bw=11,experts=[4]; c1:bw=37,experts=[3,4,6]; c4:bw=15,experts=[4]; c7:bw=16,experts=[4]; c5:bw=18,experts=[5]; c0:bw=29,experts=[4,6]; c3:bw=20,experts=[0,4]","4.3892,6.0825,4.0913,7.5207,4.8957,7.5938,5.2751,6.9435,5.3429,5.8411"
60,2026-09-24 08:02:11,Ours,0.01,1.614919063655941,58.05,58.05,60,61.7491,1:01.75,58.0597,2.3952,1.293,3672.7599,1:01:12.76,10,"0,7,4,2,5,8,6,9,1,3",0:30;7:27;4:17;2:17;5:19;8:14;6:34;9:4;1:31;3:25,"0:[3,4,6];7:[3,4];4:[2];2:[4];5:[7];8:[5];6:[1,4,6];9:[];1:[0,4,6];3:[4,6]","c0:bw=30,experts=[3,4,6]; c7:bw=27,experts=[3,4]; c4:bw=17,experts=[2]; c2:bw=17,experts=[4]; c5:bw=19,experts=[7]; c8:bw=14,experts=[5]; c6:bw=34,experts=[1,4,6]; c9:bw=4,experts=[]; c1:bw=31,experts=[0,4,6]; c3:bw=25,experts=[4,6]","5.3861,5.2972,7.6663,4.3575,6.9871,6.0844,7.4511,4.0755,4.9239,5.8307"
61,2026-09-24 08:03:13,Ours,0.01,1.5868138785305914,59.06,59.06,61,61.8104,1:01.81,58.0827,2.4202,1.3062,3734.5963,1:02:14.60,10,"5,6,2,9,1,3,8,4,7,0",5:28;6:21;2:16;9:21;1:19;3:24;8:31;4:22;7:25;0:34,"5:[2,4];6:[4,6];2:[2];9:[4,5];1:[5];3:[2,4];8:[0,4,6];4:[4,7];7:[4,7];0:[1,4,6]","c5:bw=28,experts=[2,4]; c6:bw=21,experts=[4,6]; c2:bw=16,experts=[2]; c9:bw=21,experts=[4,5]; c1:bw=19,experts=[5]; c3:bw=24,experts=[2,4]; c8:bw=31,experts=[0,4,6]; c4:bw=22,experts=[4,7]; c7:bw=25,experts=[4,7]; c0:bw=34,experts=[1,4,6]","7.0152,7.5914,4.3460,4.0341,4.9328,5.8694,6.0604,7.5916,5.2733,5.3683"
62,2026-09-24 08:04:15,Ours,0.01,1.5960964200698178,58.87,59.06,61,61.8134,1:01.81,58.1197,2.387,1.3053,3796.4366,1:03:16.44,10,"8,6,9,4,5,0,3,2,1,7",8:7;6:35;9:9;4:34;5:38;0:16;3:30;2:24;1:42;7:25,"8:[];6:[2,4,7];9:[];4:[1,4,6];5:[0,4,6];0:[7];3:[1,4,6];2:[4,6];1:[0,2,4,6];7:[1,4]","c8:bw=7,experts=[]; c6:bw=35,experts=[2,4,7]; c9:bw=9,experts=[]; c4:bw=34,experts=[1,4,6]; c5:bw=38,experts=[0,4,6]; c0:bw=16,experts=[7]; c3:bw=30,experts=[1,4,6]; c2:bw=24,experts=[4,6]; c1:bw=42,experts=[0,2,4,6]; c7:bw=25,experts=[1,4]","6.0682,7.5585,4.0947,7.6298,6.9963,5.3663,5.8286,4.3296,4.9330,5.3146"
63,2026-09-24 08:05:16,Ours,0.01,1.5910332946331565,58.43,59.06,61,61.7487,1:01.75,58.1716,2.2848,1.291,3858.2127,1:04:18.21,10,"5,9,6,3,8,1,7,0,2,4",5:5;9:12;6:19;3:30;8:18;1:28;7:39;0:23;2:16;4:30,"5:[];9:[1];6:[0];3:[4,6,7];8:[4];1:[4,6];7:[0,4,6];0:[4,6];2:[1];4:[1,4,6]","c5:bw=5,experts=[]; c9:bw=12,experts=[1]; c6:bw=19,experts=[0]; c3:bw=30,experts=[4,6,7]; c8:bw=18,experts=[4]; c1:bw=28,experts=[4,6]; c7:bw=39,experts=[0,4,6]; c0:bw=23,experts=[4,6]; c2:bw=16,experts=[1]; c4:bw=30,experts=[1,4,6]","7.0560,4.1069,7.5385,5.8444,6.0269,4.9165,5.2816,5.3707,4.3701,7.6601"
64,2026-09-24 08:06:18,Ours,0.01,1.5698240247724153,59.78,59.78,64,61.7807,1:01.78,58.0909,2.3887,1.2998,3920.0208,1:05:20.02,10,"6,4,5,3,7,0,8,9,2,1",6:28;4:21;5:13;3:21;7:19;0:18;8:30;9:34;2:32;1:16,"6:[3,4];4:[4,6];5:[1];3:[4,6];7:[4];0:[5];8:[0,4,6];9:[0,4,6];2:[3,4,6];1:[7]","c6:bw=28,experts=[3,4]; c4:bw=21,experts=[4,6]; c5:bw=13,experts=[1]; c3:bw=21,experts=[4,6]; c7:bw=19,experts=[4]; c0:bw=18,experts=[5]; c8:bw=30,experts=[0,4,6]; c9:bw=34,experts=[0,4,6]; c2:bw=32,experts=[3,4,6]; c1:bw=16,experts=[7]","7.5268,7.6780,6.9967,5.8293,5.2469,5.3862,6.0588,4.0569,4.3927,4.9187"
