Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
45,2026-09-22 02:08:54,Ours,0.01,0.8017807148894234,40.8,49.225,32,11.9476,0:11.95,8.6702,0.1386,3.1377,534.9997,8:55.00,10,"8,0,3,4,7,2,9,6,5,1",8:55;0:36;3:67;4:64;7:36;2:49;9:25;6:10;5:44;1:56,"8:[0,3,4,5,6];0:[0,3,5];3:[0,1,3,4,5,6];4:[0,1,3,4,5,6];7:[0,3,5];2:[0,3,4,5];9:[0,1];6:[1];5:[0,3,4,5];1:[0,3,4,5,6]","c8:bw=55,experts=[0,3,4,5,6]; c0:bw=36,experts=[0,3,5]; c3:bw=67,experts=[0,1,3,4,5,6]; c4:bw=64,experts=[0,1,3,4,5,6]; c7:bw=36,experts=[0,3,5]; c2:bw=49,experts=[0,3,4,5]; c9:bw=25,experts=[0,1]; c6:bw=10,experts=[1]; c5:bw=44,experts=[0,3,4,5]; c1:bw=56,experts=[0,3,4,5,6]","0.0878,0.7624,1.3851,0.9691,1.6242,1.1273,0.2895,0.5579,0.7411,1.1258"
46,2026-09-22 02:09:05,Ours,0.01,0.7949590843916831,48.125,49.225,32,11.6607,0:11.66,8.348,0.192,3.1198,546.6956,9:06.70,10,"9,3,6,1,4,5,2,8,0,7",9:37;3:27;6:39;1:41;4:64;5:41;2:57;8:39;0:55;7:28,"9:[0,3,5];3:[0,3];6:[2,4,6];1:[0,3,5,6];4:[0,1,3,4,5,6];5:[0,3,4,5];2:[0,1,3,4,5];8:[0,3,5];0:[0,2,3,5,6];7:[0,3]","c9:bw=37,experts=[0,3,5]; c3:bw=27,experts=[0,3]; c6:bw=39,experts=[2,4,6]; c1:bw=41,experts=[0,3,5,6]; c4:bw=64,experts=[0,1,3,4,5,6]; c5:bw=41,experts=[0,3,4,5]; c2:bw=57,experts=[0,1,3,4,5]; c8:bw=39,experts=[0,3,5]; c0:bw=55,experts=[0,2,3,5,6]; c7:bw=28,experts=[0,3]","0.2737,1.3810,0.5670,1.1212,0.9680,0.7455,1.0060,0.0766,0.6416,1.5674"
47,2026-09-22 02:09:17,Ours,0.01,0.7714103229905258,47.9375,49.225,32,11.9447,0:11.94,8.6617,0.1784,3.1036,558.6752,9:18.68,10,"5,6,7,9,8,3,4,0,1,2",5:52;6:22;7:53;9:17;8:39;3:70;4:10;0:46;1:30;2:54,"5:[0,2,3,4,5];6:[0,3];7:[0,3,4,5,6];9:[0];8:[0,2,3];3:[0,1,2,3,4,5,6];4:[0];0:[0,3,5,6];1:[0,3,5];2:[0,3,4,5,6]","c5:bw=52,experts=[0,2,3,4,5]; c6:bw=22,experts=[0,3]; c7:bw=53,experts=[0,3,4,5,6]; c9:bw=17,experts=[0]; c8:bw=39,experts=[0,2,3]; c3:bw=70,experts=[0,1,2,3,4,5,6]; c4:bw=10,experts=[0]; c0:bw=46,experts=[0,3,5,6]; c1:bw=30,experts=[0,3,5]; c2:bw=54,experts=[0,3,4,5,6]","0.7360,0.5776,1.6346,0.2907,0.0835,1.3746,0.9600,0.7592,1.1169,1.1286"
48,2026-09-22 02:09:29,Ours,0.01,0.8101242062056352,39.45,49.225,32,11.7966,0:11.80,8.6014,0.182,3.0121,570.5035,9:30.50,10,"1,8,4,2,9,6,5,7,0,3",1:50;8:50;4:67;2:57;9:52;6:45;5:55;7:62;0:16;3:18,"1:[0,2,3,5,6];8:[0,3,4,5,6];4:[0,3,4,5,6,7];2:[0,2,3,5,7];9:[0,2,3,4,5];6:[0,3,5,7];5:[0,3,4,5,6];7:[0,1,3,4,5,6];0:[7];3:[0]","c1:bw=50,experts=[0,2,3,5,6]; c8:bw=50,experts=[0,3,4,5,6]; c4:bw=67,experts=[0,3,4,5,6,7]; c2:bw=57,experts=[0,2,3,5,7]; c9:bw=52,experts=[0,2,3,4,5]; c6:bw=45,experts=[0,3,5,7]; c5:bw=55,experts=[0,3,4,5,6]; c7:bw=62,experts=[0,1,3,4,5,6]; c0:bw=16,experts=[7]; c3:bw=18,experts=[0]","1.2121,0.0926,1.0447,1.1040,0.2814,0.5545,0.7222,1.5451,0.7188,1.3260"
49,2026-09-22 02:09:41,Ours,0.01,0.8556509270995359,40.8125,49.225,32,11.4423,0:11.44,8.2057,0.1831,3.0525,581.9744,9:41.97,10,"4,3,8,0,2,5,6,7,9,1",4:48;3:32;8:26;0:20;2:58;5:56;6:13;7:44;9:53;1:54,"4:[0,3,5,6];3:[0,3,5];8:[0,1];0:[0,3];2:[0,3,4,5,6];5:[0,1,3,4,5];6:[0];7:[0,3,5,6];9:[0,3,4,5,6];1:[0,3,4,5,6]","c4:bw=48,experts=[0,3,5,6]; c3:bw=32,experts=[0,3,5]; c8:bw=26,experts=[0,1]; c0:bw=20,experts=[0,3]; c2:bw=58,experts=[0,3,4,5,6]; c5:bw=56,experts=[0,1,3,4,5]; c6:bw=13,experts=[0]; c7:bw=44,experts=[0,3,5,6]; c9:bw=53,experts=[0,3,4,5,6]; c1:bw=54,experts=[0,3,4,5,6]","0.9188,1.2156,0.0676,0.6652,1.0834,0.7179,0.5463,1.5912,0.2856,1.1141"
50,2026-09-22 02:09:53,Ours,0.01,0.8350036766596993,47.5375,49.225,32,12.0548,0:12.05,8.7675,0.1798,3.1066,594.0579,9:54.06,10,"8,4,7,6,2,1,3,0,9,5",8:32;4:10;7:34;6:68;2:63;1:64;3:39;0:29;9:27;5:31,"8:[0,3,5];4:[0];7:[0,3,7];6:[0,1,3,4,5,6];2:[0,1,3,4,5,6];1:[0,3,4,5,6,7];3:[0,3,7];0:[0,3];9:[0,7];5:[0,3,5]","c8:bw=32,experts=[0,3,5]; c4:bw=10,experts=[0]; c7:bw=34,experts=[0,3,7]; c6:bw=68,experts=[0,1,3,4,5,6]; c2:bw=63,experts=[0,1,3,4,5,6]; c1:bw=64,experts=[0,3,4,5,6,7]; c3:bw=39,experts=[0,3,7]; c0:bw=29,experts=[0,3]; c9:bw=27,experts=[0,7]; c5:bw=31,experts=[0,3,5]","0.0828,0.9625,1.7279,0.5775,1.1407,1.1096,1.3802,0.7538,0.2853,0.7471"
51,2026-09-22 02:10:04,Ours,0.01,0.7757450921686376,43.375,49.225,32,11.6371,0:11.64,8.5766,0.1839,2.8757,605.7242,10:05.72,10,"5,0,1,2,8,6,9,3,4,7",5:47;0:53;1:21;2:20;8:46;6:52;9:18;3:55;4:11;7:27,"5:[0,3,4,5];0:[0,3,4,5,6];1:[0,1];2:[0,3];8:[0,3,5,7];6:[0,3,4,5,6];9:[0];3:[0,3,4,5,6];4:[0];7:[0,3]","c5:bw=47,experts=[0,3,4,5]; c0:bw=53,experts=[0,3,4,5,6]; c1:bw=21,experts=[0,1]; c2:bw=20,experts=[0,3]; c8:bw=46,experts=[0,3,5,7]; c6:bw=52,experts=[0,3,4,5,6]; c9:bw=18,experts=[0]; c3:bw=55,experts=[0,3,4,5,6]; c4:bw=11,experts=[0]; c7:bw=27,experts=[0,3]","0.7363,0.7556,1.1255,1.1234,0.0853,0.5632,0.2857,1.3640,0.9476,1.5900"
52,2026-09-22 02:10:16,Ours,0.01,0.7551884802981711,40.7375,49.225,32,12.1043,0:12.10,8.73,0.1812,3.1922,617.8588,10:17.86,10,"0,8,5,7,1,4,9,6,2,3",0:46;8:18;5:24;7:34;1:40;4:33;9:31;6:51;2:29;3:43,"0:[0,1,3,5];8:[0];5:[0,7];7:[0,2,3];1:[0,3,4,5];4:[0,2,3];9:[0,3,5];6:[0,3,4,5,6];2:[0,3];3:[0,3,5,6]","c0:bw=46,experts=[0,1,3,5]; c8:bw=18,experts=[0]; c5:bw=24,experts=[0,7]; c7:bw=34,experts=[0,2,3]; c1:bw=40,experts=[0,3,4,5]; c4:bw=33,experts=[0,2,3]; c9:bw=31,experts=[0,3,5]; c6:bw=51,experts=[0,3,4,5,6]; c2:bw=29,experts=[0,3]; c3:bw=43,experts=[0,3,5,6]","0.7141,0.0827,0.7433,1.6042,1.1117,0.9555,0.2914,0.5905,1.2011,1.4355"
53,2026-09-22 02:10:29,Ours,0.01,0.7881046341759244,50.775,50.775,53,12.3017,0:12.30,8.91,0.1829,3.2077,630.197,10:30.20,10,"8,4,5,1,3,9,6,7,0,2",8:22;4:28;5:44;1:59;3:47;9:61;6:36;7:44;0:39;2:51,"8:[0,3];4:[0,3];5:[0,3,4,5];1:[0,3,4,5,6];3:[0,3,5,6];9:[0,1,3,4,5,6];6:[0,3,5];7:[0,3,4,5];0:[0,3,5];2:[0,3,4,5,6]","c8:bw=22,experts=[0,3]; c4:bw=28,experts=[0,3]; c5:bw=44,experts=[0,3,4,5]; c1:bw=59,experts=[0,3,4,5,6]; c3:bw=47,experts=[0,3,5,6]; c9:bw=61,experts=[0,1,3,4,5,6]; c6:bw=36,experts=[0,3,5]; c7:bw=44,experts=[0,3,4,5]; c0:bw=39,experts=[0,3,5]; c2:bw=51,experts=[0,3,4,5,6]","0.0915,1.0559,0.8287,1.2195,1.4471,0.2805,0.5599,1.5789,0.7430,1.1048"
54,2026-09-22 02:10:40,Ours,0.01,0.7430634098397557,49.8375,50.775,53,11.6177,0:11.62,8.35,0.1758,3.091,641.8452,10:41.85,10,"2,1,8,7,3,0,6,5,9,4",2:10;1:53;8:55;7:61;3:30;0:37;6:54;5:10;9:50;4:32,"2:[0];1:[0,3,4,5,6];8:[0,3,4,5,6];7:[0,1,3,4,5,6];3:[0,3,5];0:[0,2,3];6:[0,2,3,5,6];5:[0];9:[0,3,4,5,6];4:[0,1,3]","c2:bw=10,experts=[0]; c1:bw=53,experts=[0,3,4,5,6]; c8:bw=55,experts=[0,3,4,5,6]; c7:bw=61,experts=[0,1,3,4,5,6]; c3:bw=30,experts=[0,3,5]; c0:bw=37,experts=[0,2,3]; c6:bw=54,experts=[0,2,3,5,6]; c5:bw=10,experts=[0]; c9:bw=50,experts=[0,3,4,5,6]; c4:bw=32,experts=[0,1,3]","1.1081,1.1361,0.0839,1.5982,1.1850,0.6943,0.5633,0.7371,0.2889,0.9552"
55,2026-09-22 02:10:52,Ours,0.01,0.7574353945645301,47.2625,50.775,53,11.9009,0:11.90,8.5924,0.181,3.1264,653.7769,10:53.78,10,"7,2,4,3,8,5,1,6,0,9",7:54;2:41;4:14;3:52;8:14;5:53;1:60;6:42;0:27;9:62,"7:[0,3,4,5,6];2:[0,3,4,5];4:[0];3:[0,1,2,3,5];8:[2];5:[0,2,3,4,5];1:[0,1,3,4,5,6];6:[0,3,4,5];0:[0,3];9:[0,1,3,4,5,6]","c7:bw=54,experts=[0,3,4,5,6]; c2:bw=41,experts=[0,3,4,5]; c4:bw=14,experts=[0]; c3:bw=52,experts=[0,1,2,3,5]; c8:bw=14,experts=[2]; c5:bw=53,experts=[0,2,3,4,5]; c1:bw=60,experts=[0,1,3,4,5,6]; c6:bw=42,experts=[0,3,4,5]; c0:bw=27,experts=[0,3]; c9:bw=62,experts=[0,1,3,4,5,6]","1.5905,1.1176,0.9470,1.3823,0.0877,0.7491,1.1082,0.5727,0.7486,0.2888"
56,2026-09-22 02:11:04,Ours,0.01,0.8018062155372563,45.95,50.775,53,11.7016,0:11.70,8.5109,0.1708,3.0189,665.5103,11:05.51,10,"9,1,3,2,5,4,8,7,6,0",9:52;1:56;3:10;2:53;5:31;4:10;8:13;7:18;6:23;0:70,"9:[0,2,3,4,5];1:[0,2,3,4,5];3:[0];2:[0,2,3,5,7];5:[0,3,6];4:[4];8:[0];7:[0];6:[0,7];0:[0,1,3,4,5,6,7]","c9:bw=52,experts=[0,2,3,4,5]; c1:bw=56,experts=[0,2,3,4,5]; c3:bw=10,experts=[0]; c2:bw=53,experts=[0,2,3,5,7]; c5:bw=31,experts=[0,3,6]; c4:bw=10,experts=[4]; c8:bw=13,experts=[0]; c7:bw=18,experts=[0]; c6:bw=23,experts=[0,7]; c0:bw=70,experts=[0,1,3,4,5,6,7]","0.2764,1.1196,1.3810,1.1453,0.7524,0.9206,0.0824,1.5571,0.5507,0.7254"
57,2026-09-22 02:11:16,Ours,0.01,0.7624754385137411,41.8875,50.775,53,11.6653,0:11.67,8.3644,0.1895,3.1105,677.2018,11:17.20,10,"3,8,6,1,7,0,5,4,2,9",3:64;8:43;6:48;1:49;7:69;0:70;5:44;4:41;2:33;9:19,"3:[0,1,3,4,5,6];8:[0,1,3,5];6:[0,3,5,6];1:[0,3,5,6];7:[0,1,3,4,5,6];0:[0,1,2,3,4,5,6];5:[0,1,3,5];4:[0,5,6,7];2:[0,3,5];9:[0]","c3:bw=64,experts=[0,1,3,4,5,6]; c8:bw=43,experts=[0,1,3,5]; c6:bw=48,experts=[0,3,5,6]; c1:bw=49,experts=[0,3,5,6]; c7:bw=69,experts=[0,1,3,4,5,6]; c0:bw=70,experts=[0,1,2,3,4,5,6]; c5:bw=44,experts=[0,1,3,5]; c4:bw=41,experts=[0,5,6,7]; c2:bw=33,experts=[0,3,5]; c9:bw=19,experts=[0]","1.1660,0.0952,0.5690,1.1190,1.5637,0.7497,0.7430,0.9529,1.1177,0.2883"
58,2026-09-22 02:11:28,Ours,0.01,0.7602225827019611,46.1,50.775,53,12.0623,0:12.06,8.7161,0.1788,3.1665,689.2967,11:29.30,10,"7,2,9,6,5,1,8,4,3,0",7:24;2:10;9:57;6:55;5:35;1:30;8:40;4:38;3:61;0:47,"7:[0,7];2:[1];9:[0,3,4,5,7];6:[0,1,3,5,6];5:[0,3,5];1:[0,3,7];8:[0,3,4,5];4:[0,3,5];3:[0,3,4,5,6,7];0:[0,3,4,5]","c7:bw=24,experts=[0,7]; c2:bw=10,experts=[1]; c9:bw=57,experts=[0,3,4,5,7]; c6:bw=55,experts=[0,1,3,5,6]; c5:bw=35,experts=[0,3,5]; c1:bw=30,experts=[0,3,7]; c8:bw=40,experts=[0,3,4,5]; c4:bw=38,experts=[0,3,5]; c3:bw=61,experts=[0,3,4,5,6,7]; c0:bw=47,experts=[0,3,4,5]","1.5959,1.1349,0.2937,0.5682,0.8216,1.1124,0.0898,0.9649,1.3852,0.7495"
59,2026-09-22 02:11:40,Ours,0.01,0.7423625098663933,49.025,50.775,53,11.7814,0:11.78,8.6418,0.1921,2.9465,701.1132,11:41.11,10,"2,8,9,6,1,4,7,5,0,3",2:37;8:56;9:28;6:19;1:65;4:26;7:28;5:32;0:52;3:35,"2:[0,3,5];8:[0,3,4,5,7];9:[0,3];6:[0];1:[0,1,3,4,5,6];4:[0,3];7:[0,3];5:[0,3,5];0:[0,3,4,5,6];3:[0,3,5]","c2:bw=37,experts=[0,3,5]; c8:bw=56,experts=[0,3,4,5,7]; c9:bw=28,experts=[0,3]; c6:bw=19,experts=[0]; c1:bw=65,experts=[0,1,3,4,5,6]; c4:bw=26,experts=[0,3]; c7:bw=28,experts=[0,3]; c5:bw=32,experts=[0,3,5]; c0:bw=52,experts=[0,3,4,5,6]; c3:bw=35,experts=[0,3,5]","1.1239,0.0872,0.2888,0.5697,1.1168,0.9553,1.5960,0.7450,0.7423,1.4169"
60,2026-09-22 02:11:52,Ours,0.01,0.7329972178676281,48.775,50.775,53,11.844,0:11.84,8.569,0.1709,3.1031,712.9919,11:52.99,10,"0,7,4,2,5,8,6,9,1,3",0:53;7:48;4:30;2:30;5:33;8:24;6:59;9:10;1:54;3:44,"0:[0,3,4,5,6];7:[0,2,3,5];4:[0,2,3];2:[0,3,5];5:[0,3,7];8:[0,3];6:[0,3,4,5,6];9:[0];1:[0,3,4,5,6];3:[0,3,4,5]","c0:bw=53,experts=[0,3,4,5,6]; c7:bw=48,experts=[0,2,3,5]; c4:bw=30,experts=[0,2,3]; c2:bw=30,experts=[0,3,5]; c5:bw=33,experts=[0,3,7]; c8:bw=24,experts=[0,3]; c6:bw=59,experts=[0,3,4,5,6]; c9:bw=10,experts=[0]; c1:bw=54,experts=[0,3,4,5,6]; c3:bw=44,experts=[0,3,4,5]","0.7332,1.6025,0.9468,1.1246,0.7462,0.0855,0.5632,0.2847,1.1146,1.3677"
61,2026-09-22 02:12:03,Ours,0.01,0.729813308257689,48.2375,50.775,53,11.8126,0:11.81,8.5476,0.1738,3.0902,724.8392,12:04.84,10,"5,6,2,9,1,3,8,4,7,0",5:49;6:37;2:29;9:38;1:33;3:43;8:55;4:38;7:43;0:60,"5:[0,3,4,5];6:[0,3,5];2:[0,6];9:[0,3,5];1:[0,3,5];3:[0,3,4,5];8:[0,3,4,5,6];4:[0,3,5];7:[0,3,4,5];0:[0,1,3,4,5,6]","c5:bw=49,experts=[0,3,4,5]; c6:bw=37,experts=[0,3,5]; c2:bw=29,experts=[0,6]; c9:bw=38,experts=[0,3,5]; c1:bw=33,experts=[0,3,5]; c3:bw=43,experts=[0,3,4,5]; c8:bw=55,experts=[0,3,4,5,6]; c4:bw=38,experts=[0,3,5]; c7:bw=43,experts=[0,3,4,5]; c0:bw=60,experts=[0,1,3,4,5,6]","0.7353,0.5753,1.1313,0.2842,1.1093,1.3564,0.0847,0.9375,1.5927,0.7409"
62,2026-09-22 02:12:16,Ours,0.01,0.7197632600133054,45.8625,50.775,53,12.2359,0:12.24,8.6828,0.1715,3.3806,737.1133,12:17.11,10,"8,6,9,4,5,0,3,2,1,7",8:13;6:62;9:16;4:60;5:67;0:28;3:53;2:42;1:75;7:44,"8:[0];6:[0,2,3,4,5,6];9:[0];4:[0,1,3,4,5,6];5:[0,1,3,4,5,6];0:[0,3];3:[0,3,4,5,6];2:[0,3,4,5];1:[0,1,2,3,4,5,6];7:[0,3,5,6]","c8:bw=13,experts=[0]; c6:bw=62,experts=[0,2,3,4,5,6]; c9:bw=16,experts=[0]; c4:bw=60,experts=[0,1,3,4,5,6]; c5:bw=67,experts=[0,1,3,4,5,6]; c0:bw=28,experts=[0,3]; c3:bw=53,experts=[0,3,4,5,6]; c2:bw=42,experts=[0,3,4,5]; c1:bw=75,experts=[0,1,2,3,4,5,6]; c7:bw=44,experts=[0,3,5,6]","0.0916,0.6326,0.3190,1.0666,0.7775,0.7616,1.3926,1.0992,0.9624,1.5796"
63,2026-09-22 02:12:29,Ours,0.01,0.745384423878768,48.7875,50.775,53,13.0687,0:13.07,9.476,0.1862,3.4055,750.2198,12:30.22,10,"5,9,6,3,8,1,7,0,2,4",5:10;9:21;6:34;3:52;8:32;1:50;7:68;0:41;2:28;4:52,"5:[2];9:[1,6];6:[0,3,5];3:[0,2,3,4,5];8:[0,2,3];1:[0,3,4,5,6];7:[0,1,3,4,5,6];0:[0,3,4,5];2:[0,3];4:[0,3,4,5,6]","c5:bw=10,experts=[2]; c9:bw=21,experts=[1,6]; c6:bw=34,experts=[0,3,5]; c3:bw=52,experts=[0,2,3,4,5]; c8:bw=32,experts=[0,2,3]; c1:bw=50,experts=[0,3,4,5,6]; c7:bw=68,experts=[0,1,3,4,5,6]; c0:bw=41,experts=[0,3,4,5]; c2:bw=28,experts=[0,3]; c4:bw=52,experts=[0,3,4,5,6]","0.8024,0.3129,0.6255,1.4950,0.1050,1.2402,1.7694,0.8321,1.2439,1.0496"
64,2026-09-22 02:12:41,Ours,0.01,0.7398888925689164,55.425,55.425,64,11.9997,0:12.00,8.7129,0.1845,3.1013,762.257,12:42.26,10,"6,4,5,3,7,0,8,9,2,1",6:50;4:38;5:24;3:38;7:34;0:32;8:53;9:59;2:56;1:28,"6:[0,3,5,6,7];4:[0,3,5];5:[0,3];3:[0,3,5];7:[0,3,5];0:[0,3,7];8:[0,3,4,5,6];9:[0,2,3,4,5];2:[0,2,3,5,7];1:[0,3]","c6:bw=50,experts=[0,3,5,6,7]; c4:bw=38,experts=[0,3,5]; c5:bw=24,experts=[0,3]; c3:bw=38,experts=[0,3,5]; c7:bw=34,experts=[0,3,5]; c0:bw=32,experts=[0,3,7]; c8:bw=53,experts=[0,3,4,5,6]; c9:bw=59,experts=[0,2,3,4,5]; c2:bw=56,experts=[0,2,3,5,7]; c1:bw=28,experts=[0,3]","0.5584,0.9594,0.7611,1.3961,1.6284,0.7604,0.0900,0.2944,1.1420,1.1227"
65,2026-09-22 02:12:53,Ours,0.01,0.7231588019035532,52.95,55.425,64,12.0259,0:12.03,8.6902,0.1808,3.1539,774.3126,12:54.31,10,"7,5,4,6,8,3,0,2,1,9",7:10;5:29;4:57;6:50;8:66;3:42;0:41;2:28;1:58;9:47,"7:[0];5:[0,3];4:[0,3,4,5,7];6:[0,3,4,5,6];8:[0,1,3,4,5,6];3:[0,1,3,5];0:[0,2,3,5];2:[0,3];1:[0,3,4,5,6];9:[0,3,4,5]","c7:bw=10,experts=[0]; c5:bw=29,experts=[0,3]; c4:bw=57,experts=[0,3,4,5,7]; c6:bw=50,experts=[0,3,4,5,6]; c8:bw=66,experts=[0,1,3,4,5,6]; c3:bw=42,experts=[0,1,3,5]; c0:bw=41,experts=[0,2,3,5]; c2:bw=28,experts=[0,3]; c1:bw=58,experts=[0,3,4,5,6]; c9:bw=47,experts=[0,3,4,5]","1.4411,0.7572,1.0476,0.5796,0.0859,1.4516,0.8548,1.0959,1.0901,0.2863"
66,2026-09-22 02:13:05,Ours,0.01,0.7091413123694382,47.9375,55.425,64,11.8806,0:11.88,8.5911,0.1761,3.1124,786.2293,13:06.23,10,"2,5,1,8,9,6,4,0,3,7",2:41;5:17;1:54;8:24;9:31;6:30;4:41;0:38;3:66;7:50,"2:[0,1,3,5];5:[0];1:[0,3,4,5,7];8:[0,3];9:[0,3,7];6:[0,1,3];4:[0,3,4,5];0:[0,3,5];3:[0,3,4,5,6,7];7:[0,3,4,5,7]","c2:bw=41,experts=[0,1,3,5]; c5:bw=17,experts=[0]; c1:bw=54,experts=[0,3,4,5,7]; c8:bw=24,experts=[0,3]; c9:bw=31,experts=[0,3,7]; c6:bw=30,experts=[0,1,3]; c4:bw=41,experts=[0,3,4,5]; c0:bw=38,experts=[0,3,5]; c3:bw=66,experts=[0,3,4,5,6,7]; c7:bw=50,experts=[0,3,4,5,7]","1.1040,0.7376,1.1131,0.0859,0.2971,0.5768,0.9479,0.7470,1.3762,1.6054"
67,2026-09-22 02:13:16,Ours,0.01,0.710806012217793,47.575,55.425,64,11.6672,0:11.67,8.3804,0.1703,3.1156,797.934,13:17.93,10,"4,5,1,3,6,0,2,9,7,8",4:51;5:48;1:36;3:25;6:53;0:32;2:43;9:60;7:59;8:10,"4:[0,3,4,5,6];5:[0,3,4,5];1:[0,3,5];3:[0,3];6:[0,3,4,5,6];0:[0,3,5];2:[0,3,4,5];9:[0,1,3,4,5,6];7:[0,3,4,5,6];8:[7]","c4:bw=51,experts=[0,3,4,5,6]; c5:bw=48,experts=[0,3,4,5]; c1:bw=36,experts=[0,3,5]; c3:bw=25,experts=[0,3]; c6:bw=53,experts=[0,3,4,5,6]; c0:bw=32,experts=[0,3,5]; c2:bw=43,experts=[0,3,4,5]; c9:bw=60,experts=[0,1,3,4,5,6]; c7:bw=59,experts=[0,3,4,5,6]; c8:bw=10,experts=[7]","0.9447,0.7549,1.1295,1.3876,0.5770,0.7454,1.1094,0.2528,1.3951,0.0839"
68,2026-09-22 02:13:28,Ours,0.01,0.7172012032158864,48.675,55.425,64,11.9022,0:11.90,8.6163,0.1813,3.1037,809.8718,13:29.87,10,"1,8,2,0,3,4,5,9,7,6",1:42;8:31;2:58;0:30;3:26;4:49;5:45;9:15;7:28;6:32,"1:[0,3,4,5];8:[0,3,5];2:[0,3,4,5,6];0:[0,3,5];3:[0,3];4:[0,2,3,5];5:[0,3,5,7];9:[0];7:[0,2];6:[0,3,5]","c1:bw=42,experts=[0,3,4,5]; c8:bw=31,experts=[0,3,5]; c2:bw=58,experts=[0,3,4,5,6]; c0:bw=30,experts=[0,3,5]; c3:bw=26,experts=[0,3]; c4:bw=49,experts=[0,2,3,5]; c5:bw=45,experts=[0,3,5,7]; c9:bw=15,experts=[0]; c7:bw=28,experts=[0,2]; c6:bw=32,experts=[0,3,5]","1.1121,0.0850,1.1422,0.7640,1.3733,0.9553,0.7428,0.2871,1.5955,0.5590"
69,2026-09-22 02:13:40,Ours,0.01,0.7302495081221665,48.6,55.425,64,11.8318,0:11.83,8.6655,0.1422,3.0231,821.7396,13:41.74,10,"3,7,1,4,9,5,0,2,8,6",3:41;7:58;1:31;4:41;9:35;5:39;0:52;2:66;8:42;6:26,"3:[0,3,4,5];7:[0,3,4,5,6];1:[0,3,5];4:[0,3,4,5];9:[0,3,5];5:[0,3,5];0:[0,1,3,5,6];2:[0,1,3,4,5,6];8:[0,3,4,5];6:[0,3]","c3:bw=41,experts=[0,3,4,5]; c7:bw=58,experts=[0,3,4,5,6]; c1:bw=31,experts=[0,3,5]; c4:bw=41,experts=[0,3,4,5]; c9:bw=35,experts=[0,3,5]; c5:bw=39,experts=[0,3,5]; c0:bw=52,experts=[0,1,3,5,6]; c2:bw=66,experts=[0,1,3,4,5,6]; c8:bw=42,experts=[0,3,4,5]; c6:bw=26,experts=[0,3]","1.3714,1.6283,1.1332,0.9542,0.2925,0.7489,0.7608,1.1293,0.0873,0.5595"
70,2026-09-22 02:13:52,Ours,0.01,0.7161966030733384,53.4125,55.425,64,11.3769,0:11.38,8.1828,0.1501,3.0432,833.154,13:53.15,10,"1,9,7,3,0,6,2,4,5,8",1:24;9:10;7:28;3:32;0:30;6:26;2:55;4:58;5:23;8:48,"1:[1,2];9:[0];7:[0,3];3:[0,3,5];0:[0,3,5];6:[0,2];2:[0,3,4,5,6];4:[0,1,3,4,5];5:[1,6];8:[0,3,4,5]","c1:bw=24,experts=[1,2]; c9:bw=10,experts=[0]; c7:bw=28,experts=[0,3]; c3:bw=32,experts=[0,3,5]; c0:bw=30,experts=[0,3,5]; c6:bw=26,experts=[0,2]; c2:bw=55,experts=[0,3,4,5,6]; c4:bw=58,experts=[0,1,3,4,5]; c5:bw=23,experts=[1,6]; c8:bw=48,experts=[0,3,4,5]","1.1031,0.2905,1.5478,1.2221,0.7526,0.5717,1.1154,0.8682,0.6401,0.0712"
71,2026-09-22 02:14:04,Ours,0.01,0.6971738820447824,53.1125,55.425,64,11.914,0:11.91,8.6528,0.1846,3.0757,845.1048,14:05.10,10,"4,0,1,9,7,5,3,6,8,2",4:42;0:16;1:52;9:40;7:20;5:33;3:62;6:50;8:39;2:61,"4:[0,3,4,5];0:[4];1:[0,3,4,5,6];9:[0,3,4,5];7:[0,1];5:[0,2,3];3:[0,2,3,4,5,6];6:[0,3,4,5,6];8:[0,2,3];2:[0,1,3,4,5,6]","c4:bw=42,experts=[0,3,4,5]; c0:bw=16,experts=[4]; c1:bw=52,experts=[0,3,4,5,6]; c9:bw=40,experts=[0,3,4,5]; c7:bw=20,experts=[0,1]; c5:bw=33,experts=[0,2,3]; c3:bw=62,experts=[0,2,3,4,5,6]; c6:bw=50,experts=[0,3,4,5,6]; c8:bw=39,experts=[0,2,3]; c2:bw=61,experts=[0,1,3,4,5,6]","0.9466,0.7501,1.1293,0.2886,1.5966,0.7591,1.3979,0.5690,0.0875,1.1281"
