Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
23,2026-09-22 16:14:11,Ours,0.01,2.1556566665679857,32.18,32.19,21,165.0848,2:45.08,159.5002,0.1413,5.4425,3840.2753,1:04:00.28,10,"5,7,4,6,9,8,3,1,2,0",5:52;7:15;4:56;6:10;9:50;8:35;3:15;1:62;2:32;0:11,"5:[0,2,3,6,7];7:[0];4:[0,2,3,6,7];6:[0];9:[0,2,3,6,7];8:[0,2,6];3:[0];1:[0,2,3,5,6,7];2:[0,2,7];0:[0]","c5:bw=52,experts=[0,2,3,6,7]; c7:bw=15,experts=[0]; c4:bw=56,experts=[0,2,3,6,7]; c6:bw=10,experts=[0]; c9:bw=50,experts=[0,2,3,6,7]; c8:bw=35,experts=[0,2,6]; c3:bw=15,experts=[0]; c1:bw=62,experts=[0,2,3,5,6,7]; c2:bw=32,experts=[0,2,7]; c0:bw=11,experts=[0]","16.9496,17.9096,15.2940,17.1630,12.8788,18.0896,17.7556,15.6510,12.6543,15.1547"
24,2026-09-22 16:16:55,Ours,0.01,2.387102410939499,29.84,32.19,21,164.1922,2:44.19,158.6093,0.1363,5.4458,4004.4852,1:06:44.49,10,"6,4,7,9,2,1,5,8,3,0",6:30;4:12;7:10;9:50;2:43;1:10;5:25;8:18;3:10;0:31,"6:[0,1,2];4:[1];7:[1];9:[0,1,2,3,6];2:[0,2,3,7];1:[1];5:[0,5];8:[1];3:[1];0:[0,1,2]","c6:bw=30,experts=[0,1,2]; c4:bw=12,experts=[1]; c7:bw=10,experts=[1]; c9:bw=50,experts=[0,1,2,3,6]; c2:bw=43,experts=[0,2,3,7]; c1:bw=10,experts=[1]; c5:bw=25,experts=[0,5]; c8:bw=18,experts=[1]; c3:bw=10,experts=[1]; c0:bw=31,experts=[0,1,2]","17.2712,17.8325,17.9631,12.6659,11.0442,15.5123,16.9559,16.4774,17.1080,15.7789"
25,2026-09-22 16:19:47,Ours,0.01,2.454985084104823,27.21,32.19,21,171.6506,2:51.65,166.0697,0.1379,5.4422,4176.1542,1:09:36.15,10,"9,6,4,3,5,1,8,2,0,7",9:40;6:16;4:58;3:14;5:64;1:49;8:55;2:12;0:56;7:40,"9:[0,2,3,4];6:[0];4:[0,2,3,5,7];3:[5];5:[0,2,3,4,6,7];1:[0,2,3,4];8:[0,2,3,4,7];2:[0];0:[0,2,3,6,7];7:[0,2,3,4]","c9:bw=40,experts=[0,2,3,4]; c6:bw=16,experts=[0]; c4:bw=58,experts=[0,2,3,5,7]; c3:bw=14,experts=[5]; c5:bw=64,experts=[0,2,3,4,6,7]; c1:bw=49,experts=[0,2,3,4]; c8:bw=55,experts=[0,2,3,4,7]; c2:bw=12,experts=[0]; c0:bw=56,experts=[0,2,3,6,7]; c7:bw=40,experts=[0,2,3,4]","12.8974,18.0331,19.1235,17.9087,18.1069,15.8686,16.6409,13.8857,15.4692,18.1357"
26,2026-09-22 16:22:39,Ours,0.01,2.1538478988391114,30.54,32.19,21,171.6464,2:51.65,166.0513,0.1399,5.4543,4347.8193,1:12:27.82,10,"3,6,9,7,1,5,2,8,0,4",3:44;6:34;9:50;7:31;1:33;5:20;2:30;8:53;0:11;4:48,"3:[0,2,3,6];6:[0,2,5];9:[0,2,3,6,7];7:[0,2,7];1:[0,2,3];5:[0,2];2:[0,2,3];8:[0,2,3,6,7];0:[0];4:[0,2,3,7]","c3:bw=44,experts=[0,2,3,6]; c6:bw=34,experts=[0,2,5]; c9:bw=50,experts=[0,2,3,6,7]; c7:bw=31,experts=[0,2,7]; c1:bw=33,experts=[0,2,3]; c5:bw=20,experts=[0,2]; c2:bw=30,experts=[0,2,3]; c8:bw=53,experts=[0,2,3,6,7]; c0:bw=11,experts=[0]; c4:bw=48,experts=[0,2,3,7]","17.6954,17.5173,12.7727,18.1845,15.6888,17.0960,14.9891,18.7789,15.2603,18.0682"
27,2026-09-22 16:25:24,Ours,0.01,2.098785515212377,32.48,32.48,27,165.1925,2:45.19,159.5699,0.1396,5.4822,4513.0312,1:15:13.03,10,"7,1,4,0,9,2,8,3,6,5",7:51;1:62;4:12;0:36;9:18;2:20;8:55;3:21;6:63;5:37,"7:[0,2,3,5,6];1:[0,2,3,5,6,7];4:[0];0:[0,2,3];9:[0];2:[0,2];8:[0,2,3,6,7];3:[0,2];6:[0,2,3,4,6,7];5:[0,2,3]","c7:bw=51,experts=[0,2,3,5,6]; c1:bw=62,experts=[0,2,3,5,6,7]; c4:bw=12,experts=[0]; c0:bw=36,experts=[0,2,3]; c9:bw=18,experts=[0]; c2:bw=20,experts=[0,2]; c8:bw=55,experts=[0,2,3,6,7]; c3:bw=21,experts=[0,2]; c6:bw=63,experts=[0,2,3,4,6,7]; c5:bw=37,experts=[0,2,3]","15.0987,15.6591,18.1170,15.4372,12.7203,13.9809,16.5449,17.5402,17.5442,16.9274"
28,2026-09-22 16:28:08,Ours,0.01,2.187496064774569,33.49,33.49,28,163.7121,2:43.71,158.0784,0.1388,5.4941,4676.7622,1:17:56.76,10,"6,9,0,8,2,5,1,3,4,7",6:29;9:49;0:47;8:29;2:10;5:33;1:25;3:12;4:10;7:10,"6:[0,2];9:[0,2,3,7];0:[0,2,3,4];8:[0,2];2:[1];5:[0,1,2];1:[0,2];3:[0];4:[4];7:[0]","c6:bw=29,experts=[0,2]; c9:bw=49,experts=[0,2,3,7]; c0:bw=47,experts=[0,2,3,4]; c8:bw=29,experts=[0,2]; c2:bw=10,experts=[1]; c5:bw=33,experts=[0,1,2]; c1:bw=25,experts=[0,2]; c3:bw=12,experts=[0]; c4:bw=10,experts=[4]; c7:bw=10,experts=[0]","16.1985,11.0112,15.4442,16.5851,14.0424,16.9087,14.4896,17.4174,18.0743,17.9070"
29,2026-09-22 16:30:56,Ours,0.01,2.18823792743569,33.22,33.49,28,168.5121,2:48.51,162.9086,0.1395,5.4632,4845.2933,1:20:45.29,10,"4,0,1,9,6,8,7,3,2,5",4:38;0:44;1:33;9:44;6:43;8:34;7:21;3:32;2:18;5:33,"4:[0,2,3];0:[0,2,3,6];1:[0,2,3];9:[0,2,3,5];6:[0,2,3,7];8:[0,2,3];7:[0,2];3:[0,2,4];2:[4];5:[0,2,3]","c4:bw=38,experts=[0,2,3]; c0:bw=44,experts=[0,2,3,6]; c1:bw=33,experts=[0,2,3]; c9:bw=44,experts=[0,2,3,5]; c6:bw=43,experts=[0,2,3,7]; c8:bw=34,experts=[0,2,3]; c7:bw=21,experts=[0,2]; c3:bw=32,experts=[0,2,4]; c2:bw=18,experts=[4]; c5:bw=33,experts=[0,2,3]","18.3073,15.3972,12.6908,12.8396,17.8385,17.0238,18.2176,16.4884,14.8550,19.2506"
30,2026-09-22 16:33:49,Ours,0.01,2.2255122691638247,33.8,33.8,30,172.6231,2:52.62,166.3504,0.1398,6.132,5017.9367,1:23:37.94,10,"5,1,9,4,0,8,6,7,3,2",5:62;1:35;9:54;4:51;0:17;8:41;6:11;7:12;3:59;2:27,"5:[0,2,3,4,6,7];1:[0,2,3];9:[0,2,3,6,7];4:[0,2,3,6,7];0:[5];8:[0,2,3,5];6:[0];7:[0];3:[0,2,3,6,7];2:[5,6]","c5:bw=62,experts=[0,2,3,4,6,7]; c1:bw=35,experts=[0,2,3]; c9:bw=54,experts=[0,2,3,6,7]; c4:bw=51,experts=[0,2,3,6,7]; c0:bw=17,experts=[5]; c8:bw=41,experts=[0,2,3,5]; c6:bw=11,experts=[0]; c7:bw=12,experts=[0]; c3:bw=59,experts=[0,2,3,6,7]; c2:bw=27,experts=[5,6]","17.0314,16.6558,13.5269,18.6528,14.3882,16.7199,17.6783,19.1066,18.2040,14.3866"
31,2026-09-22 16:36:53,Ours,0.01,2.039686210593686,34.05,34.05,31,183.902,3:03.90,177.9997,0.1447,5.7567,5201.8629,1:26:41.86,10,"6,4,9,1,5,8,3,2,0,7",6:29;4:19;9:45;1:30;5:62;8:33;3:24;2:15;0:47;7:63,"6:[0,2];4:[0];9:[0,2,3,7];1:[0,2,3];5:[0,1,2,3,6,7];8:[0,2,3];3:[0,2];2:[0];0:[0,2,3,7];7:[0,1,2,3,6,7]","c6:bw=29,experts=[0,2]; c4:bw=19,experts=[0]; c9:bw=45,experts=[0,2,3,7]; c1:bw=30,experts=[0,2,3]; c5:bw=62,experts=[0,1,2,3,6,7]; c8:bw=33,experts=[0,2,3]; c3:bw=24,experts=[0,2]; c2:bw=15,experts=[0]; c0:bw=47,experts=[0,2,3,7]; c7:bw=63,experts=[0,1,2,3,6,7]","19.8018,19.5045,13.6866,16.8452,20.3589,18.3873,19.4952,14.9423,15.7862,19.1915"
32,2026-09-22 16:39:52,Ours,0.01,2.001641288733536,36.48,36.48,32,179.409,2:59.41,173.5018,0.1457,5.7605,5381.2925,1:29:41.29,10,"8,5,4,7,0,1,3,6,2,9",8:21;5:36;4:49;7:47;0:46;1:21;3:28;6:27;2:54;9:31,"8:[0,1];5:[0,2,5];4:[0,1,2,3];7:[0,2,3,7];0:[0,1,2,3];1:[0,1];3:[0,1];6:[0,1];2:[0,1,2,3,7];9:[0,1,2]","c8:bw=21,experts=[0,1]; c5:bw=36,experts=[0,2,5]; c4:bw=49,experts=[0,1,2,3]; c7:bw=47,experts=[0,2,3,7]; c0:bw=46,experts=[0,1,2,3]; c1:bw=21,experts=[0,1]; c3:bw=28,experts=[0,1]; c6:bw=27,experts=[0,1]; c2:bw=54,experts=[0,1,2,3,7]; c9:bw=31,experts=[0,1,2]","17.4578,18.2118,19.4939,19.0540,14.7316,16.8163,18.6284,18.3526,15.4609,15.2944"
33,2026-09-22 16:42:51,Ours,0.01,1.9745841478404689,37.19,37.19,33,178.3854,2:58.39,172.53,0.1434,5.7111,5559.7001,1:32:39.70,10,"7,1,3,6,5,9,2,8,4,0",7:52;1:34;3:70;6:37;5:29;9:42;2:24;8:50;4:45;0:62,"7:[0,2,3,4,6];1:[0,2,4];3:[0,2,3,4,5,6,7];6:[0,2,3];5:[0,2];9:[0,2,3,4];2:[0,2];8:[0,2,3,4,6];4:[0,2,3,5];0:[0,2,3,5,6,7]","c7:bw=52,experts=[0,2,3,4,6]; c1:bw=34,experts=[0,2,4]; c3:bw=70,experts=[0,2,3,4,5,6,7]; c6:bw=37,experts=[0,2,3]; c5:bw=29,experts=[0,2]; c9:bw=42,experts=[0,2,3,4]; c2:bw=24,experts=[0,2]; c8:bw=50,experts=[0,2,3,4,6]; c4:bw=45,experts=[0,2,3,5]; c0:bw=62,experts=[0,2,3,5,6,7]","19.2730,15.5899,18.8960,18.5705,18.0228,13.5920,14.8888,17.6109,19.5703,16.5156"
34,2026-09-22 16:45:46,Ours,0.01,1.9551857173763427,38.13,38.13,34,174.9785,2:54.98,169.3017,0.1438,5.5321,5734.6992,1:35:34.70,10,"4,1,6,9,8,0,5,7,3,2",4:46;1:46;6:48;9:68;8:42;0:22;5:60;7:32;3:72;2:54,"4:[0,2,3,6];1:[0,2,3,6];6:[0,2,3,5];9:[0,2,3,5,6,7];8:[0,2,3,6];0:[0,2];5:[0,2,3,5,6,7];7:[0,2,3];3:[0,2,3,4,5,6,7];2:[0,2,3,6,7]","c4:bw=46,experts=[0,2,3,6]; c1:bw=46,experts=[0,2,3,6]; c6:bw=48,experts=[0,2,3,5]; c9:bw=68,experts=[0,2,3,5,6,7]; c8:bw=42,experts=[0,2,3,6]; c0:bw=22,experts=[0,2]; c5:bw=60,experts=[0,2,3,5,6,7]; c7:bw=32,experts=[0,2,3]; c3:bw=72,experts=[0,2,3,4,5,6,7]; c2:bw=54,experts=[0,2,3,6,7]","16.4951,16.6594,18.2207,13.5353,17.5221,16.5757,18.0920,19.1373,18.7528,14.3112"
35,2026-09-22 16:48:36,Ours,0.01,1.9325984924271307,38.6,38.6,35,170.8141,2:50.81,164.9006,0.1411,5.7715,5905.5345,1:38:25.53,10,"4,0,1,6,2,8,9,7,5,3",4:33;0:20;1:31;6:44;2:46;8:50;9:27;7:48;5:41;3:24,"4:[0,2,3];0:[0,2];1:[0,5,7];6:[0,2,4,6];2:[0,2,3,7];8:[0,2,3,6,7];9:[0,2];7:[0,2,3,5];5:[0,2,3,7];3:[0,2]","c4:bw=33,experts=[0,2,3]; c0:bw=20,experts=[0,2]; c1:bw=31,experts=[0,5,7]; c6:bw=44,experts=[0,2,4,6]; c2:bw=46,experts=[0,2,3,7]; c8:bw=50,experts=[0,2,3,6,7]; c9:bw=27,experts=[0,2]; c7:bw=48,experts=[0,2,3,5]; c5:bw=41,experts=[0,2,3,7]; c3:bw=24,experts=[0,2]","18.4200,12.7302,15.7899,17.5750,14.5656,17.4181,12.0694,18.1773,17.6065,20.5487"
36,2026-09-22 16:51:24,Ours,0.01,1.9046888083308495,39.28,39.28,36,167.6139,2:47.61,161.9492,0.1371,5.5268,6073.1692,1:41:13.17,10,"9,0,3,7,6,5,1,4,8,2",9:37;0:36;3:60;7:27;6:43;5:49;1:10;4:74;8:51;2:50,"9:[0,2,3];0:[0,3,4];3:[0,2,3,5,6,7];7:[0,2];6:[0,2,3,7];5:[0,2,3,6];1:[0];4:[0,2,3,4,5,6,7];8:[0,2,3,6,7];2:[0,2,3,6,7]","c9:bw=37,experts=[0,2,3]; c0:bw=36,experts=[0,3,4]; c3:bw=60,experts=[0,2,3,5,6,7]; c7:bw=27,experts=[0,2]; c6:bw=43,experts=[0,2,3,7]; c5:bw=49,experts=[0,2,3,6]; c1:bw=10,experts=[0]; c4:bw=74,experts=[0,2,3,4,5,6,7]; c8:bw=51,experts=[0,2,3,6,7]; c2:bw=50,experts=[0,2,3,6,7]","10.0365,15.8262,17.8458,17.9833,17.3889,17.6189,16.3036,17.9111,16.8449,14.1899"
37,2026-09-22 16:54:14,Ours,0.01,1.888284637157079,39.8,39.8,37,170.352,2:50.35,164.7241,0.1386,5.4886,6243.5425,1:44:03.54,10,"1,5,2,6,4,7,9,0,3,8",1:18;5:39;2:36;6:65;4:39;7:42;9:40;0:54;3:36;8:10,"1:[0];5:[0,2,3];2:[0,2,4];6:[0,2,3,5,6,7];4:[0,2,3];7:[0,2,3,7];9:[0,2,3,7];0:[0,2,3,6,7];3:[0,2,6];8:[0]","c1:bw=18,experts=[0]; c5:bw=39,experts=[0,2,3]; c2:bw=36,experts=[0,2,4]; c6:bw=65,experts=[0,2,3,5,6,7]; c4:bw=39,experts=[0,2,3]; c7:bw=42,experts=[0,2,3,7]; c9:bw=40,experts=[0,2,3,7]; c0:bw=54,experts=[0,2,3,6,7]; c3:bw=36,experts=[0,2,6]; c8:bw=10,experts=[0]","16.0374,17.8707,14.1914,18.5775,16.8934,18.2809,12.8789,15.8177,17.7170,16.4590"
38,2026-09-22 16:57:04,Ours,0.01,1.944997502281004,39.76,39.8,37,169.3196,2:49.32,163.7005,0.1407,5.4775,6412.8834,1:46:52.88,10,"8,6,4,1,5,2,3,7,9,0",8:46;6:17;4:52;1:31;5:10;2:10;3:38;7:51;9:26;0:40,"8:[0,2,3,5];6:[0];4:[0,2,3,6,7];1:[0,2,3];5:[4];2:[5];3:[0,2,3];7:[0,2,3,6,7];9:[0,2];0:[0,2,3,7]","c8:bw=46,experts=[0,2,3,5]; c6:bw=17,experts=[0]; c4:bw=52,experts=[0,2,3,6,7]; c1:bw=31,experts=[0,2,3]; c5:bw=10,experts=[4]; c2:bw=10,experts=[5]; c3:bw=38,experts=[0,2,3]; c7:bw=51,experts=[0,2,3,6,7]; c9:bw=26,experts=[0,2]; c0:bw=40,experts=[0,2,3,7]","16.6230,16.3216,18.5923,15.9626,17.1343,14.0864,17.9081,18.2704,13.2180,15.5839"
39,2026-09-22 16:59:55,Ours,0.01,1.8624672505306397,39.14,39.8,37,171.5404,2:51.54,165.8264,0.1478,5.5654,6584.4456,1:49:44.45,10,"3,0,1,7,6,8,2,4,9,5",3:26;0:10;1:45;7:40;6:31;8:45;2:36;4:36;9:24;5:75,"3:[0,2];0:[0];1:[0,2,3,7];7:[0,1,2,3];6:[0,2,3];8:[0,2,6,7];2:[0,2,3];4:[0,2,3];9:[0,2];5:[0,1,2,3,5,6,7]","c3:bw=26,experts=[0,2]; c0:bw=10,experts=[0]; c1:bw=45,experts=[0,2,3,7]; c7:bw=40,experts=[0,1,2,3]; c6:bw=31,experts=[0,2,3]; c8:bw=45,experts=[0,2,6,7]; c2:bw=36,experts=[0,2,3]; c4:bw=36,experts=[0,2,3]; c9:bw=24,experts=[0,2]; c5:bw=75,experts=[0,1,2,3,5,6,7]","20.2684,15.0521,15.9127,18.0128,17.3695,16.7269,14.0439,18.3829,12.8754,17.1818"
40,2026-09-22 17:02:41,Ours,0.01,1.90598090974266,39.55,39.8,37,165.5368,2:45.54,159.7856,0.1408,5.6096,6750.0049,1:52:30.00,10,"8,1,5,6,2,7,3,4,9,0",8:26;1:42;5:32;6:46;2:65;7:66;3:10;4:19;9:40;0:36,"8:[0,1];1:[0,1,2,3];5:[0,2,3];6:[0,1,2,3];2:[0,1,2,3,6,7];7:[0,2,3,4,6,7];3:[1];4:[1];9:[0,1,2,3];0:[0,1,2]","c8:bw=26,experts=[0,1]; c1:bw=42,experts=[0,1,2,3]; c5:bw=32,experts=[0,2,3]; c6:bw=46,experts=[0,1,2,3]; c2:bw=65,experts=[0,1,2,3,6,7]; c7:bw=66,experts=[0,2,3,4,6,7]; c3:bw=10,experts=[1]; c4:bw=19,experts=[1]; c9:bw=40,experts=[0,1,2,3]; c0:bw=36,experts=[0,1,2]","13.6921,15.9132,17.0946,17.5976,14.1888,18.1528,17.7238,17.8040,12.6091,15.0096"
41,2026-09-22 17:05:29,Ours,0.01,1.9937002987364605,37.59,39.8,37,167.8098,2:47.81,162.2061,0.1374,5.4655,6917.8368,1:55:17.84,10,"2,6,8,1,4,5,7,3,9,0",2:54;6:10;8:57;1:10;4:50;5:61;7:68;3:40;9:54;0:10,"2:[0,2,3,6,7];6:[0];8:[0,2,3,4,7];1:[4];4:[0,2,3,6,7];5:[0,1,2,3,6,7];7:[0,2,3,4,6,7];3:[0,2,3,6];9:[0,2,3,4,7];0:[5]","c2:bw=54,experts=[0,2,3,6,7]; c6:bw=10,experts=[0]; c8:bw=57,experts=[0,2,3,4,7]; c1:bw=10,experts=[4]; c4:bw=50,experts=[0,2,3,6,7]; c5:bw=61,experts=[0,1,2,3,6,7]; c7:bw=68,experts=[0,2,3,4,6,7]; c3:bw=40,experts=[0,2,3,6]; c9:bw=54,experts=[0,2,3,4,7]; c0:bw=10,experts=[5]","14.7467,17.8550,16.8535,15.6171,16.8579,16.9098,17.6932,17.3350,12.8177,15.5201"
42,2026-09-22 17:08:18,Ours,0.01,1.848298260908145,38.02,39.8,37,169.0971,2:49.10,163.5526,0.1364,5.4074,7086.9574,1:58:06.96,10,"5,1,3,9,6,0,7,4,8,2",5:50;1:49;3:48;9:51;6:34;0:15;7:20;4:55;8:42;2:40,"5:[0,2,3,6,7];1:[0,2,3,6];3:[0,2,3,4];9:[0,2,3,5,6];6:[0,2,3];0:[0];7:[0,2];4:[0,2,3,6,7];8:[0,2,3,6];2:[0,2,3,7]","c5:bw=50,experts=[0,2,3,6,7]; c1:bw=49,experts=[0,2,3,6]; c3:bw=48,experts=[0,2,3,4]; c9:bw=51,experts=[0,2,3,5,6]; c6:bw=34,experts=[0,2,3]; c0:bw=15,experts=[0]; c7:bw=20,experts=[0,2]; c4:bw=55,experts=[0,2,3,6,7]; c8:bw=42,experts=[0,2,3,6]; c2:bw=40,experts=[0,2,3,7]","17.4998,16.5570,18.1004,12.7840,17.1570,15.3229,17.7190,18.1021,16.6274,13.6831"
43,2026-09-22 17:11:01,Ours,0.01,1.8683800995253055,38.69,39.8,37,163.2946,2:43.29,157.6459,0.1385,5.5094,7250.2746,2:00:50.27,10,"5,1,2,8,9,7,4,6,3,0",5:53;1:58;2:51;8:45;9:32;7:21;4:34;6:12;3:65;0:21,"5:[0,2,3,6,7];1:[0,2,3,5,7];2:[0,2,3,6,7];8:[0,2,3,7];9:[0,2,3];7:[0,5];4:[0,2,3];6:[4];3:[0,2,3,4,6,7];0:[0,2]","c5:bw=53,experts=[0,2,3,6,7]; c1:bw=58,experts=[0,2,3,5,7]; c2:bw=51,experts=[0,2,3,6,7]; c8:bw=45,experts=[0,2,3,7]; c9:bw=32,experts=[0,2,3]; c7:bw=21,experts=[0,5]; c4:bw=34,experts=[0,2,3]; c6:bw=12,experts=[4]; c3:bw=65,experts=[0,2,3,4,6,7]; c0:bw=21,experts=[0,2]","16.8722,15.5820,13.5117,13.8768,12.4801,17.6574,18.1119,16.9508,17.4217,15.1811"
44,2026-09-22 17:13:46,Ours,0.01,1.850504057448972,39.4,39.8,37,165.2283,2:45.23,159.7188,0.1361,5.3726,7415.5264,2:03:35.53,10,"0,3,4,2,7,5,6,9,8,1",0:66;3:47;4:29;2:37;7:75;5:24;6:20;9:37;8:34;1:45,"0:[0,2,3,4,6,7];3:[0,2,3,5];4:[4,5];2:[0,2,3];7:[0,2,3,4,5,6,7];5:[0,2];6:[0,2];9:[0,2,3];8:[0,2,3];1:[0,2,3,7]","c0:bw=66,experts=[0,2,3,4,6,7]; c3:bw=47,experts=[0,2,3,5]; c4:bw=29,experts=[4,5]; c2:bw=37,experts=[0,2,3]; c7:bw=75,experts=[0,2,3,4,5,6,7]; c5:bw=24,experts=[0,2]; c6:bw=20,experts=[0,2]; c9:bw=37,experts=[0,2,3]; c8:bw=34,experts=[0,2,3]; c1:bw=45,experts=[0,2,3,7]","15.0132,17.4045,17.8197,13.7276,17.8842,17.0212,17.0247,12.0846,16.2113,15.5280"
45,2026-09-22 17:16:34,Ours,0.01,1.8621189858000826,39.07,39.8,37,167.1572,2:47.16,161.7334,0.1381,5.2849,7582.7065,2:06:22.71,10,"8,0,3,4,7,2,9,6,5,1",8:55;0:36;3:67;4:64;7:36;2:49;9:25;6:10;5:44;1:56,"8:[0,2,3,6,7];0:[0,2,3];3:[0,2,3,4,6,7];4:[0,2,3,4,6,7];7:[0,2,3];2:[0,2,3,4];9:[0,2];6:[5];5:[0,2,3,7];1:[0,2,3,6,7]","c8:bw=55,experts=[0,2,3,6,7]; c0:bw=36,experts=[0,2,3]; c3:bw=67,experts=[0,2,3,4,6,7]; c4:bw=64,experts=[0,2,3,4,6,7]; c7:bw=36,experts=[0,2,3]; c2:bw=49,experts=[0,2,3,4]; c9:bw=25,experts=[0,2]; c6:bw=10,experts=[5]; c5:bw=44,experts=[0,2,3,7]; c1:bw=56,experts=[0,2,3,6,7]","16.6742,15.0911,17.2055,20.2749,18.0008,13.6894,12.3224,16.7238,16.5091,15.2422"
46,2026-09-22 17:19:16,Ours,0.01,1.776156766837562,39.63,39.8,37,162.8274,2:42.83,157.2751,0.1396,5.4118,7745.557,2:09:05.56,10,"9,3,6,1,4,5,2,8,0,7",9:37;3:27;6:39;1:41;4:64;5:41;2:57;8:39;0:55;7:28,"9:[0,2,3];3:[0,2];6:[0,6,7];1:[0,2,3,7];4:[0,2,3,4,6,7];5:[0,2,3,4];2:[0,2,3,5,7];8:[0,2,5];0:[0,2,3,6,7];7:[0,2]","c9:bw=37,experts=[0,2,3]; c3:bw=27,experts=[0,2]; c6:bw=39,experts=[0,6,7]; c1:bw=41,experts=[0,2,3,7]; c4:bw=64,experts=[0,2,3,4,6,7]; c5:bw=41,experts=[0,2,3,4]; c2:bw=57,experts=[0,2,3,5,7]; c8:bw=39,experts=[0,2,5]; c0:bw=55,experts=[0,2,3,6,7]; c7:bw=28,experts=[0,2]","12.3871,17.0553,15.8104,15.2057,17.8535,16.5840,13.6640,16.1974,15.0191,17.4986"
47,2026-09-22 17:22:13,Ours,0.01,1.7548064696770787,40.36,40.36,47,176.117,2:56.12,170.308,0.1452,5.663,7921.6981,2:12:01.70,10,"5,6,7,9,8,3,4,0,1,2",5:52;6:22;7:53;9:17;8:39;3:70;4:10;0:46;1:30;2:54,"5:[0,2,3,5,7];6:[0,2];7:[0,1,2,3,6];9:[0];8:[0,2,3];3:[0,1,2,3,4,6,7];4:[0];0:[0,2,3,7];1:[0,2,3];2:[0,2,3,6,7]","c5:bw=52,experts=[0,2,3,5,7]; c6:bw=22,experts=[0,2]; c7:bw=53,experts=[0,1,2,3,6]; c9:bw=17,experts=[0]; c8:bw=39,experts=[0,2,3]; c3:bw=70,experts=[0,1,2,3,4,6,7]; c4:bw=10,experts=[0]; c0:bw=46,experts=[0,2,3,7]; c1:bw=30,experts=[0,2,3]; c2:bw=54,experts=[0,2,3,6,7]","16.6941,17.2462,18.5253,13.3783,17.6899,18.6701,19.8698,16.4911,16.8154,14.9276"
48,2026-09-22 17:25:08,Ours,0.01,1.774255406462864,41.7,41.7,48,174.9433,2:54.94,169.4046,0.1501,5.3851,8096.6663,2:14:56.67,10,"1,8,4,2,9,6,5,7,0,3",1:50;8:50;4:67;2:57;9:52;6:45;5:55;7:62;0:16;3:18,"1:[0,1,2,3,7];8:[0,1,2,3,7];4:[0,1,2,3,6,7];2:[0,1,2,3,7];9:[0,1,2,3,7];6:[0,1,2,3];5:[0,2,3,6,7];7:[0,2,3,5,6,7];0:[1];3:[0]","c1:bw=50,experts=[0,1,2,3,7]; c8:bw=50,experts=[0,1,2,3,7]; c4:bw=67,experts=[0,1,2,3,6,7]; c2:bw=57,experts=[0,1,2,3,7]; c9:bw=52,experts=[0,1,2,3,7]; c6:bw=45,experts=[0,1,2,3]; c5:bw=55,experts=[0,2,3,6,7]; c7:bw=62,experts=[0,2,3,5,6,7]; c0:bw=16,experts=[1]; c3:bw=18,experts=[0]","16.9142,17.7199,16.1078,14.1154,15.4766,22.9727,16.7644,16.9121,14.8941,17.5274"
49,2026-09-22 17:27:53,Ours,0.01,1.7203680131764223,41.64,41.7,48,165.36,2:45.36,159.8938,0.1382,5.3271,8262.0509,2:17:42.05,10,"4,3,8,0,2,5,6,7,9,1",4:48;3:32;8:26;0:20;2:58;5:56;6:13;7:44;9:53;1:54,"4:[0,2,3,6];3:[0,2,3];8:[0,4];0:[0,5];2:[0,2,3,6,7];5:[0,1,2,3,7];6:[0];7:[0,2,3,6];9:[0,2,3,4,7];1:[0,2,3,4,7]","c4:bw=48,experts=[0,2,3,6]; c3:bw=32,experts=[0,2,3]; c8:bw=26,experts=[0,4]; c0:bw=20,experts=[0,5]; c2:bw=58,experts=[0,2,3,6,7]; c5:bw=56,experts=[0,1,2,3,7]; c6:bw=13,experts=[0]; c7:bw=44,experts=[0,2,3,6]; c9:bw=53,experts=[0,2,3,4,7]; c1:bw=54,experts=[0,2,3,4,7]","17.9997,17.5672,16.2427,15.2724,13.6723,16.6627,17.1110,17.4653,12.5749,15.3256"
