Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
33,2026-09-19 06:28:58,Ours,0.01,0.8322820538201745,73.91,73.91,33,56.2693,0:56.27,54.8548,0.1597,1.2534,1930.9129,32:10.91,10,"7,1,3,6,5,9,2,8,4,0",7:29;1:19;3:39;6:20;5:16;9:23;2:13;8:28;4:25;0:35,"7:[0,2];1:[3];3:[0,1,2];6:[0,2];5:[3];9:[1,2];2:[2];8:[2,3];4:[2,3];0:[0,2,3]","c7:bw=29,experts=[0,2]; c1:bw=19,experts=[3]; c3:bw=39,experts=[0,1,2]; c6:bw=20,experts=[0,2]; c5:bw=16,experts=[3]; c9:bw=23,experts=[1,2]; c2:bw=13,experts=[2]; c8:bw=28,experts=[2,3]; c4:bw=25,experts=[2,3]; c0:bw=35,experts=[0,2,3]","3.7964,19.7058,0.6132,1.9652,6.2824,5.1975,0.2895,7.1162,3.0991,6.7895"
34,2026-09-19 06:29:54,Ours,0.01,0.7862703814034975,65.92,73.91,33,55.8191,0:55.82,54.417,0.1629,1.2377,1986.7566,33:06.76,10,"4,1,6,9,8,0,5,7,3,2",4:26;1:26;6:27;9:38;8:23;0:12;5:33;7:18;3:40;2:30,"4:[0,2];1:[0,2];6:[0,2];9:[0,2,3];8:[0,2];0:[1];5:[0,1,2];7:[2];3:[0,1,2,3];2:[0,1,2]","c4:bw=26,experts=[0,2]; c1:bw=26,experts=[0,2]; c6:bw=27,experts=[0,2]; c9:bw=38,experts=[0,2,3]; c8:bw=23,experts=[0,2]; c0:bw=12,experts=[1]; c5:bw=33,experts=[0,1,2]; c7:bw=18,experts=[2]; c3:bw=40,experts=[0,1,2,3]; c2:bw=30,experts=[0,1,2]","3.1064,19.8183,1.9051,5.0507,6.9603,6.6717,6.2245,3.7653,0.6168,0.2978"
35,2026-09-19 06:30:51,Ours,0.01,0.829342930479849,72.78,73.91,33,57.0137,0:57.01,55.5695,0.1665,1.2762,2043.7944,34:03.79,10,"4,0,1,6,2,8,9,7,5,3",4:18;0:11;1:17;6:24;2:25;8:28;9:15;7:27;5:23;3:13,"4:[1];0:[2];1:[1];6:[1,2];2:[0,2];8:[1,2];9:[2];7:[1,2];5:[0,2];3:[2]","c4:bw=18,experts=[1]; c0:bw=11,experts=[2]; c1:bw=17,experts=[1]; c6:bw=24,experts=[1,2]; c2:bw=25,experts=[0,2]; c8:bw=28,experts=[1,2]; c9:bw=15,experts=[2]; c7:bw=27,experts=[1,2]; c5:bw=23,experts=[0,2]; c3:bw=13,experts=[2]","3.0651,6.6698,20.4445,1.9950,0.2959,7.0318,5.1252,3.8659,6.4519,0.6244"
36,2026-09-19 06:31:46,Ours,0.01,0.7657889706763716,64.92,73.91,33,55.6528,0:55.65,54.1981,0.1769,1.2763,2099.4729,34:59.47,10,"9,0,3,7,6,5,1,4,8,2",9:21;0:20;3:33;7:15;6:24;5:27;1:10;4:40;8:28;2:28,"9:[0,2];0:[0,2];3:[0,1,2];7:[3];6:[2,3];5:[0,2];1:[2];4:[0,1,2,3];8:[0,2];2:[2,3]","c9:bw=21,experts=[0,2]; c0:bw=20,experts=[0,2]; c3:bw=33,experts=[0,1,2]; c7:bw=15,experts=[3]; c6:bw=24,experts=[2,3]; c5:bw=27,experts=[0,2]; c1:bw=10,experts=[2]; c4:bw=40,experts=[0,1,2,3]; c8:bw=28,experts=[0,2]; c2:bw=28,experts=[2,3]","5.1344,6.5665,0.5980,3.7007,1.9308,6.2937,19.6244,3.0946,6.9561,0.2990"
37,2026-09-19 06:32:42,Ours,0.01,0.8288383916351053,62.7,73.91,33,55.7435,0:55.74,54.336,0.1733,1.2328,2155.2399,35:55.24,10,"1,5,2,6,4,7,9,0,3,8",1:10;5:22;2:20;6:36;4:22;7:23;9:22;0:30;3:20;8:10,"1:[3];5:[2,3];2:[0,2];6:[0,1,2];4:[0,2];7:[0,2];9:[1,2];0:[0,2,3];3:[0,2];8:[3]","c1:bw=10,experts=[3]; c5:bw=22,experts=[2,3]; c2:bw=20,experts=[0,2]; c6:bw=36,experts=[0,1,2]; c4:bw=22,experts=[0,2]; c7:bw=23,experts=[0,2]; c9:bw=22,experts=[1,2]; c0:bw=30,experts=[0,2,3]; c3:bw=20,experts=[0,2]; c8:bw=10,experts=[3]","19.5730,6.3284,0.2897,1.9858,3.1557,3.7143,5.0943,6.6174,0.6227,6.9546"
38,2026-09-19 06:33:36,Ours,0.01,0.829836165529454,61.34,73.91,33,53.7366,0:53.74,52.3574,0.1738,1.2039,2209.0015,36:49.00,10,"8,6,4,1,5,2,3,7,9,0",8:25;6:10;4:29;1:17;5:10;2:10;3:21;7:28;9:14;0:22,"8:[0,2];6:[2];4:[0,2];1:[0];5:[1];2:[1];3:[2,3];7:[0,2];9:[3];0:[1,2]","c8:bw=25,experts=[0,2]; c6:bw=10,experts=[2]; c4:bw=29,experts=[0,2]; c1:bw=17,experts=[0]; c5:bw=10,experts=[1]; c2:bw=10,experts=[1]; c3:bw=21,experts=[2,3]; c7:bw=28,experts=[0,2]; c9:bw=14,experts=[3]; c0:bw=22,experts=[1,2]","7.0703,1.8796,3.1368,18.7583,5.9507,0.2664,0.5700,3.5411,4.9608,6.2234"
39,2026-09-19 06:34:29,Ours,0.01,0.8545326564602942,74.09,74.09,39,53.0113,0:53.01,51.5996,0.1543,1.256,2262.0357,37:42.04,10,"3,0,1,7,6,8,2,4,9,5",3:14;0:10;1:25;7:22;6:17;8:25;2:20;4:20;9:13;5:40,"3:[0];0:[0];1:[0,1];7:[0,1];6:[0];8:[0,1];2:[0,2];4:[0,2];9:[0];5:[0,1,2,3]","c3:bw=14,experts=[0]; c0:bw=10,experts=[0]; c1:bw=25,experts=[0,1]; c7:bw=22,experts=[0,1]; c6:bw=17,experts=[0]; c8:bw=25,experts=[0,1]; c2:bw=20,experts=[0,2]; c4:bw=20,experts=[0,2]; c9:bw=13,experts=[0]; c5:bw=40,experts=[0,1,2,3]","0.5934,6.1648,18.7030,3.7427,1.8335,6.6049,0.2765,2.9532,4.8390,5.8885"
40,2026-09-19 06:35:24,Ours,0.01,0.8178844196317716,69.93,74.09,39,54.5786,0:54.58,53.1574,0.1608,1.2591,2316.6365,38:36.64,10,"8,1,5,6,2,7,3,4,9,0",8:14;1:23;5:18;6:26;2:36;7:37;3:10;4:11;9:22;0:20,"8:[0];1:[0,2];5:[0];6:[0,3];2:[0,2,3];7:[0,2,3];3:[1];4:[1];9:[0,2];0:[0,2]","c8:bw=14,experts=[0]; c1:bw=23,experts=[0,2]; c5:bw=18,experts=[0]; c6:bw=26,experts=[0,3]; c2:bw=36,experts=[0,2,3]; c7:bw=37,experts=[0,2,3]; c3:bw=10,experts=[1]; c4:bw=11,experts=[1]; c9:bw=22,experts=[0,2]; c0:bw=20,experts=[0,2]","6.7410,19.0185,6.1435,1.8564,0.2809,3.6346,0.6193,3.0965,5.1186,6.6484"
41,2026-09-19 06:36:19,Ours,0.01,0.8227014303985773,72.85,74.09,39,55.5888,0:55.59,54.16,0.1651,1.2624,2372.252,39:32.25,10,"2,6,8,1,4,5,7,3,9,0",2:30;6:10;8:31;1:10;4:28;5:34;7:38;3:22;9:30;0:10,"2:[0,1,2];6:[1];8:[0,2,3];1:[3];4:[0,3];5:[0,2,3];7:[0,1,2];3:[0,2];9:[0,1,2];0:[3]","c2:bw=30,experts=[0,1,2]; c6:bw=10,experts=[1]; c8:bw=31,experts=[0,2,3]; c1:bw=10,experts=[3]; c4:bw=28,experts=[0,3]; c5:bw=34,experts=[0,2,3]; c7:bw=38,experts=[0,1,2]; c3:bw=22,experts=[0,2]; c9:bw=30,experts=[0,1,2]; c0:bw=10,experts=[3]","0.2811,1.9482,6.9123,19.4295,3.1022,6.3408,3.7797,0.6022,5.1281,6.6359"
42,2026-09-19 06:37:16,Ours,0.01,0.7511978995794328,69.11,74.09,39,56.5653,0:56.57,55.1104,0.1692,1.2843,2428.8429,40:28.84,10,"5,1,3,9,6,0,7,4,8,2",5:28;1:27;3:27;9:28;6:19;0:10;7:11;4:30;8:23;2:22,"5:[0,2];1:[0,2];3:[2,3];9:[0,3];6:[2];0:[1];7:[2];4:[0,2,3];8:[0,2];2:[0,2]","c5:bw=28,experts=[0,2]; c1:bw=27,experts=[0,2]; c3:bw=27,experts=[2,3]; c9:bw=28,experts=[0,3]; c6:bw=19,experts=[2]; c0:bw=10,experts=[1]; c7:bw=11,experts=[2]; c4:bw=30,experts=[0,2,3]; c8:bw=23,experts=[0,2]; c2:bw=22,experts=[0,2]","6.4291,19.8405,0.6015,5.2184,1.9872,6.7403,3.7255,3.1682,7.1039,0.2957"
43,2026-09-19 06:38:12,Ours,0.01,0.7763655773675507,68.85,74.09,39,56.6336,0:56.63,55.1781,0.1773,1.2768,2485.5027,41:25.50,10,"5,1,2,8,9,7,4,6,3,0",5:29;1:32;2:28;8:25;9:18;7:12;4:19;6:10;3:36;0:12,"5:[1,2];1:[0,1,2];2:[0,2];8:[1,2];9:[2];7:[2];4:[2];6:[2];3:[0,1,2];0:[2]","c5:bw=29,experts=[1,2]; c1:bw=32,experts=[0,1,2]; c2:bw=28,experts=[0,2]; c8:bw=25,experts=[1,2]; c9:bw=18,experts=[2]; c7:bw=12,experts=[2]; c4:bw=19,experts=[2]; c6:bw=10,experts=[2]; c3:bw=36,experts=[0,1,2]; c0:bw=12,experts=[2]","6.5085,19.9870,0.2817,7.0329,5.1804,3.7629,3.0737,1.9062,0.6291,6.8157"
44,2026-09-19 06:39:09,Ours,0.01,0.8003326092404137,78.71,78.71,44,56.9867,0:56.99,55.4694,0.1805,1.3352,2542.5152,42:22.52,10,"0,3,4,2,7,5,6,9,8,1",0:37;3:26;4:16;2:20;7:40;5:13;6:11;9:21;8:19;1:25,"0:[0,1,2];3:[0,2];4:[1];2:[2,3];7:[0,1,2,3];5:[0];6:[0];9:[0,2];8:[2];1:[0,2]","c0:bw=37,experts=[0,1,2]; c3:bw=26,experts=[0,2]; c4:bw=16,experts=[1]; c2:bw=20,experts=[2,3]; c7:bw=40,experts=[0,1,2,3]; c5:bw=13,experts=[0]; c6:bw=11,experts=[0]; c9:bw=21,experts=[0,2]; c8:bw=19,experts=[2]; c1:bw=25,experts=[0,2]","6.8014,0.6097,3.0559,0.2840,3.8346,6.3717,1.9747,5.2067,7.1078,20.2229"
45,2026-09-19 06:40:06,Ours,0.01,0.7728780578403731,69.52,78.71,44,56.6025,0:56.60,55.1772,0.1605,1.2633,2599.1441,43:19.14,10,"8,0,3,4,7,2,9,6,5,1",8:31;0:20;3:37;4:36;7:20;2:27;9:14;6:10;5:25;1:31,"8:[0,2,3];0:[2,3];3:[0,1,2];4:[0,2,3];7:[0,2];2:[1,2];9:[1];6:[3];5:[2,3];1:[0,2,3]","c8:bw=31,experts=[0,2,3]; c0:bw=20,experts=[2,3]; c3:bw=37,experts=[0,1,2]; c4:bw=36,experts=[0,2,3]; c7:bw=20,experts=[0,2]; c2:bw=27,experts=[1,2]; c9:bw=14,experts=[1]; c6:bw=10,experts=[3]; c5:bw=25,experts=[2,3]; c1:bw=31,experts=[0,2,3]","7.1565,6.7225,0.6288,3.1320,3.7817,0.2845,5.2616,1.9970,6.2823,19.9303"
46,2026-09-19 06:41:03,Ours,0.01,0.8099193357400376,79.68,79.68,46,56.5938,0:56.59,55.151,0.1599,1.2814,2655.7657,44:15.77,10,"9,3,6,1,4,5,2,8,0,7",9:20;3:15;6:21;1:23;4:35;5:23;2:32;8:22;0:30;7:16,"9:[2,3];3:[3];6:[1,2];1:[0,2];4:[0,1,2];5:[0,2];2:[0,1,2];8:[0,2];0:[0,1,2];7:[2]","c9:bw=20,experts=[2,3]; c3:bw=15,experts=[3]; c6:bw=21,experts=[1,2]; c1:bw=23,experts=[0,2]; c4:bw=35,experts=[0,1,2]; c5:bw=23,experts=[0,2]; c2:bw=32,experts=[0,1,2]; c8:bw=22,experts=[0,2]; c0:bw=30,experts=[0,1,2]; c7:bw=16,experts=[2]","5.2092,0.6193,1.9767,19.9248,3.0941,6.3096,0.2912,7.1841,6.8013,3.7406"
47,2026-09-19 06:41:58,Ours,0.01,0.7590360973203187,71.55,79.68,46,55.6707,0:55.67,54.2322,0.1661,1.271,2711.4625,45:11.46,10,"5,6,7,9,8,3,4,0,1,2",5:29;6:12;7:29;9:10;8:22;3:39;4:10;0:25;1:17;2:30,"5:[1,2];6:[2];7:[0,2];9:[2];8:[1,2];3:[0,1,2];4:[2];0:[0,2];1:[1];2:[0,1,2]","c5:bw=29,experts=[1,2]; c6:bw=12,experts=[2]; c7:bw=29,experts=[0,2]; c9:bw=10,experts=[2]; c8:bw=22,experts=[1,2]; c3:bw=39,experts=[0,1,2]; c4:bw=10,experts=[2]; c0:bw=25,experts=[0,2]; c1:bw=17,experts=[1]; c2:bw=30,experts=[0,1,2]","6.2574,1.9401,3.8125,5.1476,7.0071,0.6042,3.0217,6.5223,19.6245,0.2949"
48,2026-09-19 06:42:55,Ours,0.01,0.7499585483768665,77.65,79.68,46,57.0273,0:57.03,55.5542,0.1707,1.301,2768.5177,46:08.52,10,"1,8,4,2,9,6,5,7,0,3",1:28;8:28;4:37;2:31;9:29;6:25;5:31;7:35;0:10;3:10,"1:[0,2];8:[0,2];4:[0,2,3];2:[0,2,3];9:[0,2];6:[0,2];5:[0,2,3];7:[1,2,3];0:[2];3:[2]","c1:bw=28,experts=[0,2]; c8:bw=28,experts=[0,2]; c4:bw=37,experts=[0,2,3]; c2:bw=31,experts=[0,2,3]; c9:bw=29,experts=[0,2]; c6:bw=25,experts=[0,2]; c5:bw=31,experts=[0,2,3]; c7:bw=35,experts=[1,2,3]; c0:bw=10,experts=[2]; c3:bw=10,experts=[2]","19.8464,7.0821,3.1397,0.2903,5.0992,1.9521,6.6066,3.9111,6.9859,0.6410"
49,2026-09-19 06:43:55,Ours,0.01,0.7698936066987256,67.59,79.68,46,59.0041,0:59.00,57.437,0.1943,1.3713,2827.5487,47:07.55,10,"4,3,8,0,2,5,6,7,9,1",4:27;3:18;8:15;0:11;2:32;5:31;6:10;7:24;9:29;1:30,"4:[0,2];3:[2];8:[3];0:[3];2:[0,1,2];5:[0,1,2];6:[3];7:[0,2];9:[1,2];1:[0,2,3]","c4:bw=27,experts=[0,2]; c3:bw=18,experts=[2]; c8:bw=15,experts=[3]; c0:bw=11,experts=[3]; c2:bw=32,experts=[0,1,2]; c5:bw=31,experts=[0,1,2]; c6:bw=10,experts=[3]; c7:bw=24,experts=[0,2]; c9:bw=29,experts=[1,2]; c1:bw=30,experts=[0,2,3]","3.1846,0.6502,7.3101,6.8434,0.2927,6.6025,2.0068,3.9234,5.4534,21.1698"
50,2026-09-19 06:44:53,Ours,0.01,0.800307923417366,77.0,79.68,46,58.2308,0:58.23,56.7761,0.1811,1.2721,2885.8087,48:05.81,10,"8,4,7,6,2,1,3,0,9,5",8:18;4:10;7:19;6:38;2:35;1:36;3:22;0:16;9:15;5:17,"8:[2];4:[1];7:[2];6:[0,1,2];2:[0,1,2];1:[0,1,2];3:[2,3];0:[1];9:[3];5:[2]","c8:bw=18,experts=[2]; c4:bw=10,experts=[1]; c7:bw=19,experts=[2]; c6:bw=38,experts=[0,1,2]; c2:bw=35,experts=[0,1,2]; c1:bw=36,experts=[0,1,2]; c3:bw=22,experts=[2,3]; c0:bw=16,experts=[1]; c9:bw=15,experts=[3]; c5:bw=17,experts=[2]","7.7114,3.2732,3.9471,2.0396,0.2940,20.5054,0.6378,6.7448,5.2190,6.4039"
51,2026-09-19 06:45:50,Ours,0.01,0.7408614287569631,70.47,79.68,46,56.9094,0:56.91,55.3875,0.1786,1.3417,2942.747,49:02.75,10,"5,0,1,2,8,6,9,3,4,7",5:26;0:30;1:12;2:11;8:26;6:29;9:10;3:31;4:10;7:15,"5:[0,2];0:[0,1,2];1:[2];2:[2];8:[1,2];6:[0,2];9:[2];3:[0,1,2];4:[2];7:[2]","c5:bw=26,experts=[0,2]; c0:bw=30,experts=[0,1,2]; c1:bw=12,experts=[2]; c2:bw=11,experts=[2]; c8:bw=26,experts=[1,2]; c6:bw=29,experts=[0,2]; c9:bw=10,experts=[2]; c3:bw=31,experts=[0,1,2]; c4:bw=10,experts=[2]; c7:bw=15,experts=[2]","6.3666,6.7129,20.1722,0.2996,7.1087,1.9440,5.1868,0.6337,3.0783,3.8847"
52,2026-09-19 06:46:50,Ours,0.01,0.8163138089753577,76.8,79.68,46,59.9127,0:59.91,58.3766,0.1734,1.3613,3002.6896,50:02.69,10,"0,8,5,7,1,4,9,6,2,3",0:26;8:10;5:13;7:19;1:22;4:18;9:17;6:28;2:16;3:24,"0:[0,2];8:[0];5:[3];7:[1];1:[0,2];4:[3];9:[0];6:[0,2];2:[3];3:[0,2]","c0:bw=26,experts=[0,2]; c8:bw=10,experts=[0]; c5:bw=13,experts=[3]; c7:bw=19,experts=[1]; c1:bw=22,experts=[0,2]; c4:bw=18,experts=[3]; c9:bw=17,experts=[0]; c6:bw=28,experts=[0,2]; c2:bw=16,experts=[3]; c3:bw=24,experts=[0,2]","7.2526,7.3934,6.7101,3.8934,21.0447,3.3957,5.4644,2.2484,0.3086,0.6654"
53,2026-09-19 06:47:48,Ours,0.01,0.7850959723488466,69.89,79.68,46,58.3335,0:58.33,56.8635,0.1611,1.3075,3061.0515,51:01.05,10,"8,4,5,1,3,9,6,7,0,2",8:12;4:16;5:24;1:33;3:26;9:34;6:20;7:24;0:21;2:29,"8:[3];4:[0];5:[1,2];1:[0,2,3];3:[0,2];9:[0,1,2];6:[2,3];7:[0,3];0:[2,3];2:[0,2]","c8:bw=12,experts=[3]; c4:bw=16,experts=[0]; c5:bw=24,experts=[1,2]; c1:bw=33,experts=[0,2,3]; c3:bw=26,experts=[0,2]; c9:bw=34,experts=[0,1,2]; c6:bw=20,experts=[2,3]; c7:bw=24,experts=[0,3]; c0:bw=21,experts=[2,3]; c2:bw=29,experts=[0,2]","7.4754,3.2792,6.7169,20.3160,0.6544,5.5088,2.0430,3.8802,6.6843,0.3052"
54,2026-09-19 06:48:47,Ours,0.01,0.8225872105030586,77.54,79.68,46,58.7361,0:58.74,57.246,0.1675,1.3212,3119.8171,51:59.82,10,"2,1,8,7,3,0,6,5,9,4",2:10;1:29;8:31;7:34;3:17;0:20;6:30;5:10;9:28;4:18,"2:[1];1:[1,2];8:[0,1,2];7:[0,1,2];3:[3];0:[0,2];6:[0,1,2];5:[0];9:[0,3];4:[1]","c2:bw=10,experts=[1]; c1:bw=29,experts=[1,2]; c8:bw=31,experts=[0,1,2]; c7:bw=34,experts=[0,1,2]; c3:bw=17,experts=[3]; c0:bw=20,experts=[0,2]; c6:bw=30,experts=[0,1,2]; c5:bw=10,experts=[0]; c9:bw=28,experts=[0,3]; c4:bw=18,experts=[1]","0.3002,20.6590,7.4885,3.9120,0.6496,7.0429,2.1005,6.6325,5.2493,3.2115"
55,2026-09-19 06:49:46,Ours,0.01,0.7510378880562795,71.06,79.68,46,58.953,0:58.95,57.4318,0.1838,1.3358,3178.8006,52:58.80,10,"7,2,4,3,8,5,1,6,0,9",7:30;2:23;4:10;3:29;8:10;5:29;1:33;6:23;0:15;9:34,"7:[0,1,2];2:[0,2];4:[2];3:[1,2];8:[2];5:[0,2];1:[0,1,2];6:[0,2];0:[1];9:[0,2,3]","c7:bw=30,experts=[0,1,2]; c2:bw=23,experts=[0,2]; c4:bw=10,experts=[2]; c3:bw=29,experts=[1,2]; c8:bw=10,experts=[2]; c5:bw=29,experts=[0,2]; c1:bw=33,experts=[0,1,2]; c6:bw=23,experts=[0,2]; c0:bw=15,experts=[1]; c9:bw=34,experts=[0,2,3]","3.8472,0.2853,3.0529,0.6113,7.0388,6.4123,21.3630,2.1094,7.1208,5.5907"
56,2026-09-19 06:50:45,Ours,0.01,0.7898806328562473,78.92,79.68,46,59.3928,0:59.39,57.8497,0.1801,1.3615,3238.2224,53:58.22,10,"9,1,3,2,5,4,8,7,6,0",9:29;1:31;3:10;2:29;5:17;4:10;8:10;7:10;6:13;0:39,"9:[0,2];1:[0,2,3];3:[2];2:[2,3];5:[3];4:[3];8:[2];7:[2];6:[0];0:[0,2,3]","c9:bw=29,experts=[0,2]; c1:bw=31,experts=[0,2,3]; c3:bw=10,experts=[2]; c2:bw=29,experts=[2,3]; c5:bw=17,experts=[3]; c4:bw=10,experts=[3]; c8:bw=10,experts=[2]; c7:bw=10,experts=[2]; c6:bw=13,experts=[0]; c0:bw=39,experts=[0,2,3]","5.3250,20.7913,0.6549,0.3106,6.6021,3.4057,7.3985,3.9580,2.1184,7.2852"
57,2026-09-19 06:51:45,Ours,0.01,0.7397320245204876,71.37,79.68,46,59.8042,0:59.80,58.2843,0.1657,1.3527,3298.0574,54:58.06,10,"3,8,6,1,7,0,5,4,2,9",3:35;8:24;6:27;1:27;7:38;0:39;5:24;4:23;2:18;9:11,"3:[0,1,2];8:[2,3];6:[2,3];1:[0,2];7:[0,2,3];0:[0,2,3];5:[1,2];4:[0,2];2:[2];9:[1]","c3:bw=35,experts=[0,1,2]; c8:bw=24,experts=[2,3]; c6:bw=27,experts=[2,3]; c1:bw=27,experts=[0,2]; c7:bw=38,experts=[0,2,3]; c0:bw=39,experts=[0,2,3]; c5:bw=24,experts=[1,2]; c4:bw=23,experts=[0,2]; c2:bw=18,experts=[2]; c9:bw=11,experts=[1]","0.6618,7.5544,2.0713,21.2880,4.0644,7.0238,6.6678,3.2416,0.2951,5.4160"
58,2026-09-19 06:52:43,Ours,0.01,0.7770609739950343,76.79,79.68,46,58.4323,0:58.43,56.9426,0.1744,1.3139,3356.5212,55:56.52,10,"7,2,9,6,5,1,8,4,3,0",7:13;2:10;9:32;6:30;5:19;1:17;8:22;4:21;3:34;0:26,"7:[2];2:[1];9:[0,2,3];6:[0,1,2];5:[2];1:[2];8:[0,1];4:[1,2];3:[0,2,3];0:[0,2]","c7:bw=13,experts=[2]; c2:bw=10,experts=[1]; c9:bw=32,experts=[0,2,3]; c6:bw=30,experts=[0,1,2]; c5:bw=19,experts=[2]; c1:bw=17,experts=[2]; c8:bw=22,experts=[0,1]; c4:bw=21,experts=[1,2]; c3:bw=34,experts=[0,2,3]; c0:bw=26,experts=[0,2]","3.9998,0.3091,5.4090,2.0282,6.4869,20.4479,7.2820,3.2675,0.6349,7.0772"
59,2026-09-19 06:53:42,Ours,0.01,0.7359550106798581,73.55,79.68,46,58.1798,0:58.18,56.7079,0.1669,1.3033,3414.7308,56:54.73,10,"2,8,9,6,1,4,7,5,0,3",2:20;8:31;9:15;6:11;1:36;4:14;7:15;5:18;0:29;3:20,"2:[0,2];8:[0,1,2];9:[2];6:[2];1:[0,1,2];4:[2];7:[1];5:[0];0:[1,2];3:[0,2]","c2:bw=20,experts=[0,2]; c8:bw=31,experts=[0,1,2]; c9:bw=15,experts=[2]; c6:bw=11,experts=[2]; c1:bw=36,experts=[0,1,2]; c4:bw=14,experts=[2]; c7:bw=15,experts=[1]; c5:bw=18,experts=[0]; c0:bw=29,experts=[1,2]; c3:bw=20,experts=[0,2]","0.3024,7.5678,5.3829,2.0822,20.5829,3.1529,3.8062,6.3433,6.8655,0.6217"
60,2026-09-19 06:54:40,Ours,0.01,0.7644122141914274,73.62,79.68,46,57.9303,0:57.93,56.4337,0.1582,1.3327,3472.6923,57:52.69,10,"0,7,4,2,5,8,6,9,1,3",0:29;7:26;4:17;2:17;5:18;8:14;6:33;9:10;1:30;3:24,"0:[0,2];7:[0,2];4:[3];2:[3];5:[3];8:[2];6:[0,1,2];9:[2];1:[0,2,3];3:[0,2]","c0:bw=29,experts=[0,2]; c7:bw=26,experts=[0,2]; c4:bw=17,experts=[3]; c2:bw=17,experts=[3]; c5:bw=18,experts=[3]; c8:bw=14,experts=[2]; c6:bw=33,experts=[0,1,2]; c9:bw=10,experts=[2]; c1:bw=30,experts=[0,2,3]; c3:bw=24,experts=[0,2]","7.0496,3.8937,3.1853,0.2942,6.6452,7.2537,2.0034,5.2265,20.2372,0.6448"
61,2026-09-19 06:55:38,Ours,0.01,0.7375187251909913,76.95,79.68,46,58.3045,0:58.30,56.8247,0.1612,1.317,3531.028,58:51.03,10,"5,6,2,9,1,3,8,4,7,0",5:27;6:21;2:16;9:21;1:19;3:24;8:31;4:21;7:24;0:33,"5:[1,2];6:[2,3];2:[2];9:[1,2];1:[2];3:[1,2];8:[0,2,3];4:[0,2];7:[2,3];0:[0,2,3]","c5:bw=27,experts=[1,2]; c6:bw=21,experts=[2,3]; c2:bw=16,experts=[2]; c9:bw=21,experts=[1,2]; c1:bw=19,experts=[2]; c3:bw=24,experts=[1,2]; c8:bw=31,experts=[0,2,3]; c4:bw=21,experts=[0,2]; c7:bw=24,experts=[2,3]; c0:bw=33,experts=[0,2,3]","6.6359,2.0502,0.2928,5.3404,20.4213,0.6349,7.2443,3.2316,3.8575,7.1156"
62,2026-09-19 06:56:36,Ours,0.01,0.7231174798903428,74.64,79.68,46,58.4465,0:58.45,56.9842,0.1618,1.299,3589.5075,59:49.51,10,"8,6,9,4,5,0,3,2,1,7",8:10;6:35;9:10;4:33;5:37;0:16;3:29;2:23;1:40;7:25,"8:[2];6:[0,1,2];9:[0];4:[0,1,2];5:[0,2,3];0:[2];3:[2,3];2:[1,2];1:[0,1,2,3];7:[0,2]","c8:bw=10,experts=[2]; c6:bw=35,experts=[0,1,2]; c9:bw=10,experts=[0]; c4:bw=33,experts=[0,1,2]; c5:bw=37,experts=[0,2,3]; c0:bw=16,experts=[2]; c3:bw=29,experts=[2,3]; c2:bw=23,experts=[1,2]; c1:bw=40,experts=[0,1,2,3]; c7:bw=25,experts=[0,2]","7.4026,2.1344,5.4383,3.2365,6.6943,6.9556,0.6436,0.2995,20.2509,3.9283"
63,2026-09-19 06:57:34,Ours,0.01,0.7369554943002593,76.0,79.68,46,57.9487,0:57.95,56.4747,0.1614,1.3111,3647.4892,1:00:47.49,10,"5,9,6,3,8,1,7,0,2,4",5:10;9:12;6:19;3:29;8:18;1:28;7:38;0:23;2:15;4:29,"5:[2];9:[3];6:[2];3:[0,2];8:[1];1:[0,2];7:[0,1,2];0:[1,2];2:[0];4:[0,2]","c5:bw=10,experts=[2]; c9:bw=12,experts=[3]; c6:bw=19,experts=[2]; c3:bw=29,experts=[0,2]; c8:bw=18,experts=[1]; c1:bw=28,experts=[0,2]; c7:bw=38,experts=[0,1,2]; c0:bw=23,experts=[1,2]; c2:bw=15,experts=[0]; c4:bw=29,experts=[0,2]","6.6595,5.3021,2.0281,0.6446,7.1878,20.2499,3.8055,6.9528,0.4132,3.2315"
64,2026-09-19 06:58:32,Ours,0.01,0.7280769784867188,74.41,79.68,46,57.3676,0:57.37,55.8764,0.1689,1.3169,3704.8863,1:01:44.89,10,"6,4,5,3,7,0,8,9,2,1",6:28;4:21;5:13;3:21;7:19;0:18;8:30;9:33;2:31;1:16,"6:[0,2];4:[2,3];5:[2];3:[0,2];7:[2];0:[2];8:[0,1,2];9:[0,2,3];2:[0,2,3];1:[2]","c6:bw=28,experts=[0,2]; c4:bw=21,experts=[2,3]; c5:bw=13,experts=[2]; c3:bw=21,experts=[0,2]; c7:bw=19,experts=[2]; c0:bw=18,experts=[2]; c8:bw=30,experts=[0,1,2]; c9:bw=33,experts=[0,2,3]; c2:bw=31,experts=[0,2,3]; c1:bw=16,experts=[2]","2.0072,3.2239,6.5044,0.6174,3.7872,6.9268,7.1642,5.2173,0.3027,20.1252"
