Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-18 10:11:53,Ours,0.01,0.9703866793459109,55.85,58.28,10,44.3153,0:44.32,43.2445,0.1178,0.9522,456.7608,7:36.76,10,"5,2,7,3,0,8,9,6,1,4",5:15;2:15;7:24;3:28;0:16;8:22;9:18;6:31;1:22;4:10,"5:[3];2:[3];7:[0,3];3:[0,3];0:[3];8:[0,3];9:[3];6:[0,2,3];1:[0,3];4:[3]","c5:bw=15,experts=[3]; c2:bw=15,experts=[3]; c7:bw=24,experts=[0,3]; c3:bw=28,experts=[0,3]; c0:bw=16,experts=[3]; c8:bw=22,experts=[0,3]; c9:bw=18,experts=[3]; c6:bw=31,experts=[0,2,3]; c1:bw=22,experts=[0,3]; c4:bw=10,experts=[3]","5.0733,0.2194,3.0330,0.5017,5.2979,5.6367,4.3024,1.5912,15.2132,2.3759"
12,2026-09-18 10:12:37,Ours,0.01,0.9850793808497709,61.98,61.98,12,43.2774,0:43.28,42.2182,0.1279,0.9306,500.05,8:20.05,10,"1,5,2,4,3,7,9,6,8,0",1:24;5:31;2:32;4:16;3:19;7:16;9:23;6:16;8:31;0:27,"1:[0,3];5:[0,2,3];2:[0,2,3];4:[3];3:[3];7:[3];9:[0,3];6:[3];8:[0,2,3];0:[0,3]","c1:bw=24,experts=[0,3]; c5:bw=31,experts=[0,2,3]; c2:bw=32,experts=[0,2,3]; c4:bw=16,experts=[3]; c3:bw=19,experts=[3]; c7:bw=16,experts=[3]; c9:bw=23,experts=[0,3]; c6:bw=16,experts=[3]; c8:bw=31,experts=[0,2,3]; c0:bw=27,experts=[0,3]","15.2958,4.9153,0.2061,2.3120,0.4757,2.8576,4.0257,1.4558,5.4646,5.2094"
13,2026-09-18 10:13:20,Ours,0.01,0.93660397186887,57.74,61.98,12,42.98,0:42.98,41.9205,0.1166,0.939,543.0487,9:03.05,10,"3,1,4,5,8,6,9,7,0,2",3:17;1:26;4:10;5:16;8:10;6:20;9:10;7:32;0:14;2:10,"3:[3];1:[0,3];4:[3];5:[3];8:[3];6:[0,3];9:[3];7:[0,2,3];0:[3];2:[3]","c3:bw=17,experts=[3]; c1:bw=26,experts=[0,3]; c4:bw=10,experts=[3]; c5:bw=16,experts=[3]; c8:bw=10,experts=[3]; c6:bw=20,experts=[0,3]; c9:bw=10,experts=[3]; c7:bw=32,experts=[0,2,3]; c0:bw=14,experts=[3]; c2:bw=10,experts=[3]","0.5096,15.0962,2.2994,4.7831,5.4295,1.4726,3.9706,2.9394,5.2115,0.2086"
14,2026-09-18 10:14:03,Ours,0.01,0.9330382521676382,58.23,61.98,12,43.2273,0:43.23,42.1982,0.1189,0.9096,586.2894,9:46.29,10,"2,4,5,1,7,0,9,3,8,6",2:25;4:10;5:36;1:21;7:14;0:14;9:18;3:25;8:12;6:37,"2:[0,3];4:[3];5:[0,2,3];1:[0,3];7:[3];0:[3];9:[3];3:[0,3];8:[3];6:[0,2,3]","c2:bw=25,experts=[0,3]; c4:bw=10,experts=[3]; c5:bw=36,experts=[0,2,3]; c1:bw=21,experts=[0,3]; c7:bw=14,experts=[3]; c0:bw=14,experts=[3]; c9:bw=18,experts=[3]; c3:bw=25,experts=[0,3]; c8:bw=12,experts=[3]; c6:bw=37,experts=[0,2,3]","0.2315,2.3202,4.8923,15.7250,2.9832,5.0745,3.8910,0.4673,5.2122,1.4009"
15,2026-09-18 10:14:46,Ours,0.01,0.9436443830088315,58.35,61.98,12,43.1062,0:43.11,41.9939,0.1323,0.9793,629.4116,10:29.41,10,"7,0,1,8,3,2,4,5,9,6",7:33;0:11;1:10;8:29;3:10;2:29;4:26;5:10;9:11;6:18,"7:[0,1,3];0:[3];1:[3];8:[0,3];3:[3];2:[0,3];4:[0,3];5:[3];9:[3];6:[3]","c7:bw=33,experts=[0,1,3]; c0:bw=11,experts=[3]; c1:bw=10,experts=[3]; c8:bw=29,experts=[0,3]; c3:bw=10,experts=[3]; c2:bw=29,experts=[0,3]; c4:bw=26,experts=[0,3]; c5:bw=10,experts=[3]; c9:bw=11,experts=[3]; c6:bw=18,experts=[3]","2.8552,5.0025,14.9089,5.3436,0.4620,0.2166,2.4759,4.9714,4.1988,1.5590"
16,2026-09-18 10:15:29,Ours,0.01,0.9322190284719414,61.8,61.98,12,42.8386,0:42.84,41.7506,0.1274,0.9526,672.2666,11:12.27,10,"6,1,3,8,7,5,4,9,0,2",6:22;1:16;3:24;8:27;7:12;5:22;4:20;9:13;0:32;2:29,"6:[0,3];1:[3];3:[0,3];8:[0,3];7:[3];5:[0,3];4:[0,3];9:[3];0:[0,1,3];2:[0,3]","c6:bw=22,experts=[0,3]; c1:bw=16,experts=[3]; c3:bw=24,experts=[0,3]; c8:bw=27,experts=[0,3]; c7:bw=12,experts=[3]; c5:bw=22,experts=[0,3]; c4:bw=20,experts=[0,3]; c9:bw=13,experts=[3]; c0:bw=32,experts=[0,1,3]; c2:bw=29,experts=[0,3]","1.5364,15.3685,0.4493,5.3162,2.8948,4.6987,2.3360,3.9148,5.0169,0.2191"
17,2026-09-18 10:16:13,Ours,0.01,0.9157683977972372,64.54,64.54,17,43.9096,0:43.91,42.878,0.1215,0.9094,716.1965,11:56.20,10,"4,7,8,3,5,1,0,2,9,6",4:32;7:14;8:10;3:29;5:10;1:16;0:10;2:11;9:21;6:21,"4:[0,2,3];7:[3];8:[3];3:[0,3];5:[3];1:[3];0:[3];2:[3];9:[0,3];6:[0,3]","c4:bw=32,experts=[0,2,3]; c7:bw=14,experts=[3]; c8:bw=10,experts=[3]; c3:bw=29,experts=[0,3]; c5:bw=10,experts=[3]; c1:bw=16,experts=[3]; c0:bw=10,experts=[3]; c2:bw=11,experts=[3]; c9:bw=21,experts=[0,3]; c6:bw=21,experts=[0,3]","2.3672,2.9000,5.5268,0.4683,4.8809,15.9413,5.2654,0.2043,3.8630,1.4609"
18,2026-09-18 10:16:56,Ours,0.01,0.895063571771845,65.07,65.07,18,43.4293,0:43.43,42.3692,0.1347,0.9247,759.6397,12:39.64,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:19;2:21;9:10;7:30;4:31;3:21;0:27;6:17,"1:[3];8:[3];5:[3];2:[0,3];9:[3];7:[0,1,3];4:[0,2,3];3:[0,3];0:[0,3];6:[3]","c1:bw=10,experts=[3]; c8:bw=10,experts=[3]; c5:bw=19,experts=[3]; c2:bw=21,experts=[0,3]; c9:bw=10,experts=[3]; c7:bw=30,experts=[0,1,3]; c4:bw=31,experts=[0,2,3]; c3:bw=21,experts=[0,3]; c0:bw=27,experts=[0,3]; c6:bw=17,experts=[3]","14.9938,5.4467,4.9149,0.2440,4.0713,3.0126,2.4305,0.4654,5.2863,1.5036"
19,2026-09-18 10:17:41,Ours,0.01,0.8933750556285016,64.44,65.07,18,44.6748,0:44.67,43.6294,0.1159,0.9288,804.3347,13:24.33,10,"8,0,4,1,9,5,7,2,6,3",8:31;0:23;4:28;1:26;9:21;5:16;7:12;2:10;6:36;3:22,"8:[0,2,3];0:[0,3];4:[0,3];1:[0,3];9:[0,3];5:[3];7:[3];2:[3];6:[0,1,3];3:[0,3]","c8:bw=31,experts=[0,2,3]; c0:bw=23,experts=[0,3]; c4:bw=28,experts=[0,3]; c1:bw=26,experts=[0,3]; c9:bw=21,experts=[0,3]; c5:bw=16,experts=[3]; c7:bw=12,experts=[3]; c2:bw=10,experts=[3]; c6:bw=36,experts=[0,1,3]; c3:bw=22,experts=[0,3]","5.8194,5.4454,2.4421,15.9081,3.9781,4.8942,2.9598,0.2221,1.4610,0.4994"
20,2026-09-18 10:18:25,Ours,0.01,0.8899661456007427,62.92,65.07,18,44.1892,0:44.19,43.1484,0.1175,0.9227,848.538,14:08.54,10,"0,2,1,9,7,6,3,5,4,8",0:15;2:23;1:22;9:10;7:24;6:38;3:10;5:10;4:33;8:28,"0:[3];2:[0,3];1:[0,3];9:[3];7:[0,3];6:[0,1,3];3:[3];5:[3];4:[0,2,3];8:[0,3]","c0:bw=15,experts=[3]; c2:bw=23,experts=[0,3]; c1:bw=22,experts=[0,3]; c9:bw=10,experts=[3]; c7:bw=24,experts=[0,3]; c6:bw=38,experts=[0,1,3]; c3:bw=10,experts=[3]; c5:bw=10,experts=[3]; c4:bw=33,experts=[0,2,3]; c8:bw=28,experts=[0,3]","5.1148,0.2501,15.4547,4.1469,3.0354,1.5039,0.5154,4.9934,2.4115,5.7222"
21,2026-09-18 10:19:08,Ours,0.01,0.9027901089435495,65.66,65.66,21,43.302,0:43.30,42.2128,0.1181,0.9704,891.8571,14:51.86,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:10;4:26;8:10;5:18;0:37;3:10;6:10;9:14,"1:[0,3];2:[0,3];7:[3];4:[0,3];8:[3];5:[3];0:[0,2,3];3:[3];6:[3];9:[3]","c1:bw=23,experts=[0,3]; c2:bw=22,experts=[0,3]; c7:bw=10,experts=[3]; c4:bw=26,experts=[0,3]; c8:bw=10,experts=[3]; c5:bw=18,experts=[3]; c0:bw=37,experts=[0,2,3]; c3:bw=10,experts=[3]; c6:bw=10,experts=[3]; c9:bw=14,experts=[3]","15.2009,0.2637,2.9198,2.3338,5.4792,4.8748,5.1805,0.4751,1.5063,3.9785"
22,2026-09-18 10:19:52,Ours,0.01,0.8727542725568052,64.8,65.66,21,44.0028,0:44.00,42.9122,0.1168,0.973,935.8748,15:35.87,10,"7,9,1,6,5,2,0,4,3,8",7:10;9:18;1:10;6:34;5:10;2:37;0:37;4:20;3:31;8:18,"7:[3];9:[3];1:[3];6:[0,1,3];5:[3];2:[0,1,3];0:[0,2,3];4:[0,3];3:[0,1,3];8:[3]","c7:bw=10,experts=[3]; c9:bw=18,experts=[3]; c1:bw=10,experts=[3]; c6:bw=34,experts=[0,1,3]; c5:bw=10,experts=[3]; c2:bw=37,experts=[0,1,3]; c0:bw=37,experts=[0,2,3]; c4:bw=20,experts=[0,3]; c3:bw=31,experts=[0,1,3]; c8:bw=18,experts=[3]","3.0440,4.1731,15.8295,1.6128,4.7799,0.2042,5.1732,2.3459,0.4416,5.3082"
23,2026-09-18 10:20:36,Ours,0.01,0.8837482215200172,65.54,65.66,21,43.2029,0:43.20,42.1141,0.1257,0.9557,979.0954,16:19.10,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:10;4:31;6:10;9:28;8:19;3:10;1:34;2:18;0:10,"5:[0,3];7:[3];4:[0,1,3];6:[3];9:[0,3];8:[3];3:[3];1:[0,1,3];2:[3];0:[3]","c5:bw=29,experts=[0,3]; c7:bw=10,experts=[3]; c4:bw=31,experts=[0,1,3]; c6:bw=10,experts=[3]; c9:bw=28,experts=[0,3]; c8:bw=19,experts=[3]; c3:bw=10,experts=[3]; c1:bw=34,experts=[0,1,3]; c2:bw=18,experts=[3]; c0:bw=10,experts=[3]","4.8070,2.9070,2.3925,1.5070,3.8989,5.3623,0.4585,15.3383,0.2227,5.2201"
24,2026-09-18 10:21:19,Ours,0.01,0.8741776006554373,68.29,68.29,24,42.7728,0:42.77,41.7195,0.1303,0.9223,1021.888,17:01.89,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:10;7:10;9:28;2:24;1:10;5:14;8:10;3:10;0:17,"6:[3];4:[3];7:[3];9:[0,3];2:[0,3];1:[3];5:[3];8:[3];3:[3];0:[3]","c6:bw=17,experts=[3]; c4:bw=10,experts=[3]; c7:bw=10,experts=[3]; c9:bw=28,experts=[0,3]; c2:bw=24,experts=[0,3]; c1:bw=10,experts=[3]; c5:bw=14,experts=[3]; c8:bw=10,experts=[3]; c3:bw=10,experts=[3]; c0:bw=17,experts=[3]","1.5672,2.4582,3.0469,3.8022,0.2135,14.7959,4.7500,5.4986,0.4463,5.1407"
25,2026-09-18 10:22:03,Ours,0.01,0.8689537191658097,68.97,68.97,25,43.9961,0:44.00,42.9485,0.1196,0.9273,1065.9016,17:45.90,10,"9,6,4,3,5,1,8,2,0,7",9:22;6:10;4:32;3:10;5:35;1:27;8:30;2:10;0:31;7:22,"9:[0,3];6:[3];4:[0,1,3];3:[3];5:[0,2,3];1:[0,3];8:[0,1,3];2:[3];0:[0,1,3];7:[0,3]","c9:bw=22,experts=[0,3]; c6:bw=10,experts=[3]; c4:bw=32,experts=[0,1,3]; c3:bw=10,experts=[3]; c5:bw=35,experts=[0,2,3]; c1:bw=27,experts=[0,3]; c8:bw=30,experts=[0,1,3]; c2:bw=10,experts=[3]; c0:bw=31,experts=[0,1,3]; c7:bw=22,experts=[0,3]","3.9218,1.4523,2.3934,0.4707,5.0519,15.7699,5.7989,0.2148,5.0931,2.7817"
26,2026-09-18 10:22:46,Ours,0.01,0.8602845263124038,68.01,68.97,25,43.8971,0:43.90,42.7612,0.1221,1.0091,1109.8153,18:29.82,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:17;1:18;5:11;2:17;8:30;0:10;4:26,"3:[0,3];6:[3];9:[0,3];7:[3];1:[3];5:[3];2:[3];8:[0,1,3];0:[3];4:[0,3]","c3:bw=25,experts=[0,3]; c6:bw=19,experts=[3]; c9:bw=28,experts=[0,3]; c7:bw=17,experts=[3]; c1:bw=18,experts=[3]; c5:bw=11,experts=[3]; c2:bw=17,experts=[3]; c8:bw=30,experts=[0,1,3]; c0:bw=10,experts=[3]; c4:bw=26,experts=[0,3]","0.4776,1.4956,3.8898,2.8254,15.2683,5.0336,0.2443,5.5674,5.4356,2.5237"
27,2026-09-18 10:23:31,Ours,0.01,0.8566367619441335,70.16,70.16,27,44.4983,0:44.50,43.4183,0.1259,0.9534,1154.3365,19:14.34,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:34;4:10;0:20;9:10;2:11;8:31;3:12;6:35;5:20,"7:[0,3];1:[0,1,3];4:[3];0:[0,3];9:[3];2:[3];8:[0,1,3];3:[3];6:[0,1,3];5:[0,3]","c7:bw=29,experts=[0,3]; c1:bw=34,experts=[0,1,3]; c4:bw=10,experts=[3]; c0:bw=20,experts=[0,3]; c9:bw=10,experts=[3]; c2:bw=11,experts=[3]; c8:bw=31,experts=[0,1,3]; c3:bw=12,experts=[3]; c6:bw=35,experts=[0,1,3]; c5:bw=20,experts=[0,3]","3.2051,16.2759,2.3075,5.1107,3.8946,0.2157,5.6234,0.4589,1.4763,4.8502"
28,2026-09-18 10:24:15,Ours,0.01,0.8529832584174712,69.18,70.16,27,44.1557,0:44.16,43.1375,0.1189,0.8987,1198.512,19:58.51,10,"6,9,0,8,2,5,1,3,4,7",6:16;9:27;0:26;8:16;2:10;5:18;1:14;3:10;4:10;7:10,"6:[3];9:[0,3];0:[0,3];8:[3];2:[3];5:[3];1:[3];3:[0];4:[3];7:[3]","c6:bw=16,experts=[3]; c9:bw=27,experts=[0,3]; c0:bw=26,experts=[0,3]; c8:bw=16,experts=[3]; c2:bw=10,experts=[3]; c5:bw=18,experts=[3]; c1:bw=14,experts=[3]; c3:bw=10,experts=[0]; c4:bw=10,experts=[3]; c7:bw=10,experts=[3]","1.4402,3.9751,5.2104,5.6482,0.2148,5.1251,15.8786,0.4701,2.3116,2.8634"
29,2026-09-18 10:24:59,Ours,0.01,0.8421792961028579,70.78,70.78,29,43.3892,0:43.39,42.2537,0.1154,1.0194,1241.9199,20:41.92,10,"4,0,1,9,6,8,7,3,2,5",4:21;0:24;1:18;9:24;6:24;8:19;7:12;3:18;2:10;5:19,"4:[0,3];0:[0,3];1:[3];9:[0,3];6:[0,3];8:[3];7:[3];3:[3];2:[3];5:[3]","c4:bw=21,experts=[0,3]; c0:bw=24,experts=[0,3]; c1:bw=18,experts=[3]; c9:bw=24,experts=[0,3]; c6:bw=24,experts=[0,3]; c8:bw=19,experts=[3]; c7:bw=12,experts=[3]; c3:bw=18,experts=[3]; c2:bw=10,experts=[3]; c5:bw=19,experts=[3]","2.3281,5.0286,15.2741,3.9504,1.5254,5.4647,3.0314,0.4964,0.2219,4.9327"
30,2026-09-18 10:25:43,Ours,0.01,0.8292463697742285,68.19,70.78,29,43.9484,0:43.95,42.847,0.1174,0.9834,1285.8854,21:25.89,10,"5,1,9,4,0,8,6,7,3,2",5:34;1:20;9:30;4:29;0:10;8:23;6:10;7:10;3:33;2:15,"5:[0,2,3];1:[0,3];9:[0,1,3];4:[0,3];0:[3];8:[0,3];6:[3];7:[3];3:[0,1,3];2:[3]","c5:bw=34,experts=[0,2,3]; c1:bw=20,experts=[0,3]; c9:bw=30,experts=[0,1,3]; c4:bw=29,experts=[0,3]; c0:bw=10,experts=[3]; c8:bw=23,experts=[0,3]; c6:bw=10,experts=[3]; c7:bw=10,experts=[3]; c3:bw=33,experts=[0,1,3]; c2:bw=15,experts=[3]","4.9257,15.9237,3.8676,2.3437,5.0691,5.6217,1.4897,2.9024,0.4721,0.2313"
31,2026-09-18 10:26:28,Ours,0.01,0.838988954063475,72.36,72.36,31,45.2368,0:45.24,44.1729,0.1322,0.931,1331.1419,22:11.14,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[3];4:[3];9:[0,3];1:[3];5:[0,2,3];8:[3];3:[3];2:[3];0:[0,3];7:[0,1,3]","c6:bw=16,experts=[3]; c4:bw=11,experts=[3]; c9:bw=25,experts=[0,3]; c1:bw=17,experts=[3]; c5:bw=34,experts=[0,2,3]; c8:bw=18,experts=[3]; c3:bw=13,experts=[3]; c2:bw=10,experts=[3]; c0:bw=26,experts=[0,3]; c7:bw=35,experts=[0,1,3]","1.4600,2.3320,3.8895,16.1060,5.2091,5.9000,0.5091,0.2354,5.6748,2.8570"
32,2026-09-18 10:27:10,Ours,0.01,0.8221124899424709,69.79,72.36,31,42.0868,0:42.09,41.0971,0.1189,0.87,1373.2486,22:53.25,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[3];5:[0,3];4:[0,3];7:[0,3];0:[0,3];1:[3];3:[3];6:[3];2:[0,1,3];9:[3]","c8:bw=12,experts=[3]; c5:bw=20,experts=[0,3]; c4:bw=27,experts=[0,3]; c7:bw=26,experts=[0,3]; c0:bw=25,experts=[0,3]; c1:bw=12,experts=[3]; c3:bw=16,experts=[3]; c6:bw=15,experts=[3]; c2:bw=30,experts=[0,1,3]; c9:bw=17,experts=[3]","5.2802,4.8210,2.3253,2.8486,4.9456,15.1135,0.4919,1.4281,0.2038,3.6392"
