Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
33,2026-09-19 06:25:07,Ours,0.01,0.8473734002461635,71.76,73.14,25,51.9479,0:51.95,50.8385,0.0338,1.0743,1700.1144,28:20.11,10,"7,1,3,6,5,9,2,8,4,0",7:29;1:19;3:39;6:20;5:16;9:23;2:13;8:28;4:25;0:35,"7:[1,2];1:[1];3:[0,1,2];6:[1,2];5:[3];9:[1,3];2:[1];8:[0,1];4:[1,3];0:[1,2,3]","c7:bw=29,experts=[1,2]; c1:bw=19,experts=[1]; c3:bw=39,experts=[0,1,2]; c6:bw=20,experts=[1,2]; c5:bw=16,experts=[3]; c9:bw=23,experts=[1,3]; c2:bw=13,experts=[1]; c8:bw=28,experts=[0,1]; c4:bw=25,experts=[1,3]; c0:bw=35,experts=[1,2,3]","3.5208,18.5420,0.5834,1.8103,5.8321,4.8200,0.2634,6.5396,2.8233,6.1036"
34,2026-09-19 06:25:58,Ours,0.01,0.8538306932607588,69.4,73.14,25,51.3124,0:51.31,50.255,0.0292,1.0269,1751.4476,29:11.45,10,"4,1,6,9,8,0,5,7,3,2",4:26;1:26;6:27;9:38;8:23;0:12;5:33;7:18;3:40;2:30,"4:[1,2];1:[0,1];6:[0,1];9:[0,1,2];8:[1,2];0:[0];5:[0,1,2];7:[1];3:[0,1,2,3];2:[0,1,2]","c4:bw=26,experts=[1,2]; c1:bw=26,experts=[0,1]; c6:bw=27,experts=[0,1]; c9:bw=38,experts=[0,1,2]; c8:bw=23,experts=[1,2]; c0:bw=12,experts=[0]; c5:bw=33,experts=[0,1,2]; c7:bw=18,experts=[1]; c3:bw=40,experts=[0,1,2,3]; c2:bw=30,experts=[0,1,2]","2.8334,18.4878,1.7746,4.6949,6.4608,6.0303,5.7137,3.4598,0.5467,0.2528"
35,2026-09-19 06:26:48,Ours,0.01,0.8428312134990168,74.69,74.69,35,49.3655,0:49.37,48.305,0.0326,1.0233,1800.8354,30:00.84,10,"4,0,1,6,2,8,9,7,5,3",4:18;0:11;1:17;6:24;2:25;8:28;9:15;7:27;5:23;3:13,"4:[0];0:[1];1:[2];6:[1,3];2:[1,2];8:[0,1];9:[1];7:[0,1];5:[0,1];3:[1]","c4:bw=18,experts=[0]; c0:bw=11,experts=[1]; c1:bw=17,experts=[2]; c6:bw=24,experts=[1,3]; c2:bw=25,experts=[1,2]; c8:bw=28,experts=[0,1]; c9:bw=15,experts=[1]; c7:bw=27,experts=[0,1]; c5:bw=23,experts=[0,1]; c3:bw=13,experts=[1]","2.8421,5.9638,17.6417,1.6659,0.2424,6.1909,4.4190,3.3767,5.4130,0.5497"
36,2026-09-19 06:27:37,Ours,0.01,0.8042313511716331,75.53,75.53,36,48.6763,0:48.68,47.6146,0.033,1.0274,1849.5329,30:49.53,10,"9,0,3,7,6,5,1,4,8,2",9:21;0:20;3:33;7:15;6:24;5:27;1:10;4:40;8:28;2:28,"9:[0,1];0:[1,2];3:[0,1,2];7:[3];6:[1,2];5:[0,1];1:[3];4:[0,1,2,3];8:[1,3];2:[1,3]","c9:bw=21,experts=[0,1]; c0:bw=20,experts=[1,2]; c3:bw=33,experts=[0,1,2]; c7:bw=15,experts=[3]; c6:bw=24,experts=[1,2]; c5:bw=27,experts=[0,1]; c1:bw=10,experts=[3]; c4:bw=40,experts=[0,1,2,3]; c8:bw=28,experts=[1,3]; c2:bw=28,experts=[1,3]","4.5107,5.8161,0.5157,3.1908,1.7209,5.4460,17.3986,2.6723,6.0861,0.2573"
37,2026-09-19 06:28:25,Ours,0.01,0.8031491127543215,71.97,75.53,36,48.436,0:48.44,47.3974,0.0291,1.0053,1897.9941,31:37.99,10,"1,5,2,6,4,7,9,0,3,8",1:10;5:22;2:20;6:36;4:22;7:23;9:22;0:30;3:20;8:10,"1:[1];5:[1,3];2:[1,2];6:[1,2,3];4:[1,2];7:[1,2];9:[0,3];0:[1,2,3];3:[1,2];8:[1]","c1:bw=10,experts=[1]; c5:bw=22,experts=[1,3]; c2:bw=20,experts=[1,2]; c6:bw=36,experts=[1,2,3]; c4:bw=22,experts=[1,2]; c7:bw=23,experts=[1,2]; c9:bw=22,experts=[0,3]; c0:bw=30,experts=[1,2,3]; c3:bw=20,experts=[1,2]; c8:bw=10,experts=[1]","17.3753,5.3757,0.2384,1.7357,2.7115,3.1757,4.5690,5.6335,0.5377,6.0450"
38,2026-09-19 06:29:14,Ours,0.01,0.8422952716460588,71.44,75.53,36,48.5587,0:48.56,47.4959,0.0299,1.0284,1946.576,32:26.58,10,"8,6,4,1,5,2,3,7,9,0",8:25;6:10;4:29;1:17;5:10;2:10;3:21;7:28;9:14;0:22,"8:[1,2];6:[0];4:[1,2];1:[0];5:[2];2:[0];3:[1,3];7:[1,2];9:[2];0:[0,1]","c8:bw=25,experts=[1,2]; c6:bw=10,experts=[0]; c4:bw=29,experts=[1,2]; c1:bw=17,experts=[0]; c5:bw=10,experts=[2]; c2:bw=10,experts=[0]; c3:bw=21,experts=[1,3]; c7:bw=28,experts=[1,2]; c9:bw=14,experts=[2]; c0:bw=22,experts=[0,1]","6.0745,1.7212,2.6951,17.3901,5.4215,0.2429,0.5368,3.3144,4.4643,5.6351"
39,2026-09-19 06:30:02,Ours,0.01,0.7905652203178563,71.4,75.53,36,48.6963,0:48.70,47.6524,0.0273,1.0119,1995.2957,33:15.30,10,"3,0,1,7,6,8,2,4,9,5",3:14;0:10;1:25;7:22;6:17;8:25;2:20;4:20;9:13;5:40,"3:[1];0:[1];1:[1,2];7:[0,1];6:[1];8:[0,1];2:[1,2];4:[1,2];9:[0];5:[0,1,2,3]","c3:bw=14,experts=[1]; c0:bw=10,experts=[1]; c1:bw=25,experts=[1,2]; c7:bw=22,experts=[0,1]; c6:bw=17,experts=[1]; c8:bw=25,experts=[0,1]; c2:bw=20,experts=[1,2]; c4:bw=20,experts=[1,2]; c9:bw=13,experts=[0]; c5:bw=40,experts=[0,1,2,3]","0.5465,5.6797,17.3476,3.4149,1.6164,6.1619,0.2435,2.6444,4.5839,5.4136"
40,2026-09-19 06:30:53,Ours,0.01,0.8476933679746445,69.14,75.53,36,50.9961,0:51.00,49.8892,0.035,1.0678,2046.3146,34:06.31,10,"8,1,5,6,2,7,3,4,9,0",8:14;1:23;5:18;6:26;2:36;7:37;3:10;4:11;9:22;0:20,"8:[3];1:[1,3];5:[1];6:[1,2];2:[1,2,3];7:[1,2,3];3:[0];4:[0];9:[0,1];0:[1,2]","c8:bw=14,experts=[3]; c1:bw=23,experts=[1,3]; c5:bw=18,experts=[1]; c6:bw=26,experts=[1,2]; c2:bw=36,experts=[1,2,3]; c7:bw=37,experts=[1,2,3]; c3:bw=10,experts=[0]; c4:bw=11,experts=[0]; c9:bw=22,experts=[0,1]; c0:bw=20,experts=[1,2]","6.1393,18.0292,5.7405,1.7850,0.2690,3.4927,0.5692,2.8890,4.7904,6.1848"
41,2026-09-19 06:31:46,Ours,0.01,0.8570317088290242,70.66,75.53,36,52.816,0:52.82,51.6797,0.0351,1.0997,2099.1547,34:59.15,10,"2,6,8,1,4,5,7,3,9,0",2:30;6:10;8:31;1:10;4:28;5:34;7:38;3:22;9:30;0:10,"2:[0,1,2];6:[3];8:[0,1,2];1:[1];4:[1,3];5:[0,1,2];7:[0,1,2];3:[1,2];9:[0,1,3];0:[3]","c2:bw=30,experts=[0,1,2]; c6:bw=10,experts=[3]; c8:bw=31,experts=[0,1,2]; c1:bw=10,experts=[1]; c4:bw=28,experts=[1,3]; c5:bw=34,experts=[0,1,2]; c7:bw=38,experts=[0,1,2]; c3:bw=22,experts=[1,2]; c9:bw=30,experts=[0,1,3]; c0:bw=10,experts=[3]","0.2635,1.8219,6.6474,18.8303,2.8949,5.9157,3.5249,0.5521,4.8912,6.3380"
42,2026-09-19 06:32:38,Ours,0.01,0.8271690880624,71.0,75.53,36,51.7372,0:51.74,50.6437,0.031,1.0587,2150.9155,35:50.92,10,"5,1,3,9,6,0,7,4,8,2",5:28;1:27;3:27;9:28;6:19;0:10;7:11;4:30;8:23;2:22,"5:[0,1];1:[0,1];3:[1,3];9:[1,2];6:[0];0:[0];7:[1];4:[1,2,3];8:[0,1];2:[1,2]","c5:bw=28,experts=[0,1]; c1:bw=27,experts=[0,1]; c3:bw=27,experts=[1,3]; c9:bw=28,experts=[1,2]; c6:bw=19,experts=[0]; c0:bw=10,experts=[0]; c7:bw=11,experts=[1]; c4:bw=30,experts=[1,2,3]; c8:bw=23,experts=[0,1]; c2:bw=22,experts=[1,2]","5.8701,18.5664,0.5676,4.7172,1.7962,6.1003,3.4650,2.8079,6.4874,0.2657"
43,2026-09-19 06:33:31,Ours,0.01,0.8286515629860652,74.41,75.53,36,53.3194,0:53.32,52.1569,0.0312,1.1273,2204.2615,36:44.26,10,"5,1,2,8,9,7,4,6,3,0",5:29;1:32;2:28;8:25;9:18;7:12;4:19;6:10;3:36;0:12,"5:[1,3];1:[0,1,2];2:[1,2];8:[0,1];9:[1];7:[1];4:[1];6:[1];3:[0,1,2];0:[1]","c5:bw=29,experts=[1,3]; c1:bw=32,experts=[0,1,2]; c2:bw=28,experts=[1,2]; c8:bw=25,experts=[0,1]; c9:bw=18,experts=[1]; c7:bw=12,experts=[1]; c4:bw=19,experts=[1]; c6:bw=10,experts=[1]; c3:bw=36,experts=[0,1,2]; c0:bw=12,experts=[1]","5.8299,18.9431,0.2713,6.5840,4.9153,3.6229,2.9940,1.8915,0.6005,6.5043"
44,2026-09-19 06:34:26,Ours,0.01,0.8239239447263706,70.13,75.53,36,55.047,0:55.05,53.8686,0.0358,1.141,2259.335,37:39.34,10,"0,3,4,2,7,5,6,9,8,1",0:37;3:26;4:16;2:20;7:40;5:13;6:11;9:21;8:19;1:25,"0:[0,1,2];3:[1,2];4:[0];2:[1,3];7:[0,1,2,3];5:[1];6:[2];9:[0,1];8:[3];1:[1,3]","c0:bw=37,experts=[0,1,2]; c3:bw=26,experts=[1,2]; c4:bw=16,experts=[0]; c2:bw=20,experts=[1,3]; c7:bw=40,experts=[0,1,2,3]; c5:bw=13,experts=[1]; c6:bw=11,experts=[2]; c9:bw=21,experts=[0,1]; c8:bw=19,experts=[3]; c1:bw=25,experts=[1,3]","6.3369,0.5769,2.9468,0.2691,3.5960,6.0140,1.8749,5.0208,6.9644,20.2686"
45,2026-09-19 06:35:21,Ours,0.01,0.8557354221851462,76.79,76.79,45,54.1642,0:54.16,53.0103,0.0374,1.1149,2313.5262,38:33.53,10,"8,0,3,4,7,2,9,6,5,1",8:31;0:20;3:37;4:36;7:20;2:27;9:14;6:10;5:25;1:31,"8:[0,1,2];0:[1,3];3:[0,1,2];4:[1,2,3];7:[1,2];2:[0,1];9:[3];6:[3];5:[1,2];1:[0,1,2]","c8:bw=31,experts=[0,1,2]; c0:bw=20,experts=[1,3]; c3:bw=37,experts=[0,1,2]; c4:bw=36,experts=[1,2,3]; c7:bw=20,experts=[1,2]; c2:bw=27,experts=[0,1]; c9:bw=14,experts=[3]; c6:bw=10,experts=[3]; c5:bw=25,experts=[1,2]; c1:bw=31,experts=[0,1,2]","6.9188,6.3705,0.5816,2.9311,3.5960,0.2783,4.9281,1.8644,6.0452,19.4963"
46,2026-09-19 06:36:15,Ours,0.01,0.8265601419387846,73.35,76.79,45,54.5306,0:54.53,53.3855,0.0375,1.1031,2368.083,39:28.08,10,"9,3,6,1,4,5,2,8,0,7",9:20;3:15;6:21;1:23;4:35;5:23;2:32;8:22;0:30;7:16,"9:[1,2];3:[3];6:[0,1];1:[1,2];4:[0,1,2];5:[0,1];2:[1,2,3];8:[0,1];0:[1,2,3];7:[1]","c9:bw=20,experts=[1,2]; c3:bw=15,experts=[3]; c6:bw=21,experts=[0,1]; c1:bw=23,experts=[1,2]; c4:bw=35,experts=[0,1,2]; c5:bw=23,experts=[0,1]; c2:bw=32,experts=[1,2,3]; c8:bw=22,experts=[0,1]; c0:bw=30,experts=[1,2,3]; c7:bw=16,experts=[1]","5.0824,0.6027,1.8990,19.5313,2.9814,6.0695,0.2805,6.8562,6.4342,3.6483"
47,2026-09-19 06:37:10,Ours,0.01,0.8182618520081973,76.9,76.9,47,54.7048,0:54.70,53.5597,0.0362,1.1075,2422.8143,40:22.81,10,"5,6,7,9,8,3,4,0,1,2",5:29;6:12;7:29;9:10;8:22;3:39;4:10;0:25;1:17;2:30,"5:[1,3];6:[1];7:[1,2];9:[0];8:[0,1];3:[0,1,2];4:[1];0:[1,3];1:[1];2:[0,1,2]","c5:bw=29,experts=[1,3]; c6:bw=12,experts=[1]; c7:bw=29,experts=[1,2]; c9:bw=10,experts=[0]; c8:bw=22,experts=[0,1]; c3:bw=39,experts=[0,1,2]; c4:bw=10,experts=[1]; c0:bw=25,experts=[1,3]; c1:bw=17,experts=[1]; c2:bw=30,experts=[0,1,2]","6.1658,1.9541,3.8263,5.2495,7.0369,0.5825,2.9514,6.3721,19.1357,0.2854"
48,2026-09-19 06:38:04,Ours,0.01,0.8155197803867296,71.83,76.9,47,54.2239,0:54.22,53.0837,0.0317,1.1043,2477.0633,41:17.06,10,"1,8,4,2,9,6,5,7,0,3",1:28;8:28;4:37;2:31;9:29;6:25;5:31;7:35;0:10;3:10,"1:[1,3];8:[1,3];4:[1,2,3];2:[0,1,2];9:[0,1];6:[1,2];5:[0,1,2];7:[0,1,3];0:[0];3:[1]","c1:bw=28,experts=[1,3]; c8:bw=28,experts=[1,3]; c4:bw=37,experts=[1,2,3]; c2:bw=31,experts=[0,1,2]; c9:bw=29,experts=[0,1]; c6:bw=25,experts=[1,2]; c5:bw=31,experts=[0,1,2]; c7:bw=35,experts=[0,1,3]; c0:bw=10,experts=[0]; c3:bw=10,experts=[1]","19.3295,6.8459,2.9892,0.2779,4.9736,1.8765,6.0859,3.6642,6.4565,0.5846"
49,2026-09-19 06:38:58,Ours,0.01,0.8124164553293042,73.5,76.9,47,54.1692,0:54.17,53.017,0.0321,1.1158,2531.2593,42:11.26,10,"4,3,8,0,2,5,6,7,9,1",4:27;3:18;8:15;0:11;2:32;5:31;6:10;7:24;9:29;1:30,"4:[1,2];3:[1];8:[2];0:[1];2:[0,1,2];5:[0,1,2];6:[3];7:[1,2];9:[1,3];1:[0,1,2]","c4:bw=27,experts=[1,2]; c3:bw=18,experts=[1]; c8:bw=15,experts=[2]; c0:bw=11,experts=[1]; c2:bw=32,experts=[0,1,2]; c5:bw=31,experts=[0,1,2]; c6:bw=10,experts=[3]; c7:bw=24,experts=[1,2]; c9:bw=29,experts=[1,3]; c1:bw=30,experts=[0,1,2]","3.0078,0.5973,6.9050,6.3858,0.2740,6.0657,1.8594,3.6699,4.9732,19.2789"
50,2026-09-19 06:39:52,Ours,0.01,0.8359825897937136,71.03,76.9,47,53.9697,0:53.97,52.8524,0.0311,1.0848,2585.2583,43:05.26,10,"8,4,7,6,2,1,3,0,9,5",8:18;4:10;7:19;6:38;2:35;1:36;3:22;0:16;9:15;5:17,"8:[1];4:[0];7:[1];6:[0,1,2];2:[1,2,3];1:[0,1,2];3:[1,3];0:[2];9:[2];5:[1]","c8:bw=18,experts=[1]; c4:bw=10,experts=[0]; c7:bw=19,experts=[1]; c6:bw=38,experts=[0,1,2]; c2:bw=35,experts=[1,2,3]; c1:bw=36,experts=[0,1,2]; c3:bw=22,experts=[1,3]; c0:bw=16,experts=[2]; c9:bw=15,experts=[2]; c5:bw=17,experts=[1]","6.8279,2.9902,3.5800,1.8424,0.2787,19.1255,0.6058,6.4193,5.0071,6.1753"
51,2026-09-19 06:40:46,Ours,0.01,0.815512699838924,75.37,76.9,47,53.5517,0:53.55,52.4129,0.0302,1.1072,2638.837,43:58.84,10,"5,0,1,2,8,6,9,3,4,7",5:26;0:30;1:12;2:11;8:26;6:29;9:10;3:31;4:10;7:15,"5:[1,3];0:[0,1,3];1:[1];2:[1];8:[0,1];6:[1,2];9:[1];3:[0,1,2];4:[1];7:[1]","c5:bw=26,experts=[1,3]; c0:bw=30,experts=[0,1,3]; c1:bw=12,experts=[1]; c2:bw=11,experts=[1]; c8:bw=26,experts=[0,1]; c6:bw=29,experts=[1,2]; c9:bw=10,experts=[1]; c3:bw=31,experts=[0,1,2]; c4:bw=10,experts=[1]; c7:bw=15,experts=[1]","6.0904,6.4877,19.3553,0.2762,6.6801,1.8255,4.7835,0.5720,2.8526,3.4896"
52,2026-09-19 06:41:37,Ours,0.01,0.8095236831306598,71.06,76.9,47,51.2999,0:51.30,50.1977,0.0339,1.067,2690.1638,44:50.16,10,"0,8,5,7,1,4,9,6,2,3",0:26;8:10;5:13;7:19;1:22;4:18;9:17;6:28;2:16;3:24,"0:[1,2];8:[3];5:[1];7:[0];1:[1,3];4:[3];9:[0];6:[1,2];2:[1];3:[1,2]","c0:bw=26,experts=[1,2]; c8:bw=10,experts=[3]; c5:bw=13,experts=[1]; c7:bw=19,experts=[0]; c1:bw=22,experts=[1,3]; c4:bw=18,experts=[3]; c9:bw=17,experts=[0]; c6:bw=28,experts=[1,2]; c2:bw=16,experts=[1]; c3:bw=24,experts=[1,2]","6.1754,6.4995,5.7540,3.4673,18.2811,2.8010,4.6874,1.7257,0.2545,0.5518"
53,2026-09-19 06:42:27,Ours,0.01,0.8471945977831222,73.19,76.9,47,49.9971,0:50.00,48.9521,0.0322,1.0114,2740.1884,45:40.19,10,"8,4,5,1,3,9,6,7,0,2",8:12;4:16;5:24;1:33;3:26;9:34;6:20;7:24;0:21;2:29,"8:[2];4:[2];5:[0,2];1:[0,1,2];3:[1,2];9:[0,1,3];6:[1,3];7:[2,3];0:[1,2];2:[0,1]","c8:bw=12,experts=[2]; c4:bw=16,experts=[2]; c5:bw=24,experts=[0,2]; c1:bw=33,experts=[0,1,2]; c3:bw=26,experts=[1,2]; c9:bw=34,experts=[0,1,3]; c6:bw=20,experts=[1,3]; c7:bw=24,experts=[2,3]; c0:bw=21,experts=[1,2]; c2:bw=29,experts=[0,1]","6.4209,2.8018,5.7017,17.6164,0.6631,4.6419,1.7344,3.3006,5.8195,0.2518"
54,2026-09-19 06:43:17,Ours,0.01,0.8468262969051178,77.02,77.02,54,49.7062,0:49.71,48.646,0.0296,1.0269,2789.9241,46:29.92,10,"2,1,8,7,3,0,6,5,9,4",2:10;1:29;8:31;7:34;3:17;0:20;6:30;5:10;9:28;4:18,"2:[2];1:[1,2];8:[0,1,2];7:[0,1,2];3:[3];0:[1,2];6:[0,1,2];5:[1];9:[0,2];4:[0]","c2:bw=10,experts=[2]; c1:bw=29,experts=[1,2]; c8:bw=31,experts=[0,1,2]; c7:bw=34,experts=[0,1,2]; c3:bw=17,experts=[3]; c0:bw=20,experts=[1,2]; c6:bw=30,experts=[0,1,2]; c5:bw=10,experts=[1]; c9:bw=28,experts=[0,2]; c4:bw=18,experts=[0]","0.2542,17.7425,6.2734,3.3528,0.5365,5.8287,1.7507,5.5692,4.6019,2.7359"
55,2026-09-19 06:44:06,Ours,0.01,0.8085732479689014,73.01,77.02,54,49.4082,0:49.41,48.3518,0.0335,1.019,2839.3595,47:19.36,10,"7,2,4,3,8,5,1,6,0,9",7:30;2:23;4:10;3:29;8:10;5:29;1:33;6:23;0:15;9:34,"7:[0,1,2];2:[1,3];4:[1];3:[0,1];8:[1];5:[1,3];1:[0,1,2];6:[1,2];0:[0];9:[0,1,3]","c7:bw=30,experts=[0,1,2]; c2:bw=23,experts=[1,3]; c4:bw=10,experts=[1]; c3:bw=29,experts=[0,1]; c8:bw=10,experts=[1]; c5:bw=29,experts=[1,3]; c1:bw=33,experts=[0,1,2]; c6:bw=23,experts=[1,2]; c0:bw=15,experts=[0]; c9:bw=34,experts=[0,1,3]","3.3751,0.2551,2.7143,0.5660,6.2042,5.4812,17.5793,1.7242,5.8625,4.5900"
56,2026-09-19 06:44:57,Ours,0.01,0.8023039277136996,73.14,77.02,54,50.1565,0:50.16,49.0485,0.037,1.0671,2889.5431,48:09.54,10,"9,1,3,2,5,4,8,7,6,0",9:29;1:31;3:10;2:29;5:17;4:10;8:10;7:10;6:13;0:39,"9:[0,1];1:[1,2,3];3:[1];2:[1,2];5:[1];4:[3];8:[3];7:[1];6:[1];0:[1,2,3]","c9:bw=29,experts=[0,1]; c1:bw=31,experts=[1,2,3]; c3:bw=10,experts=[1]; c2:bw=29,experts=[1,2]; c5:bw=17,experts=[1]; c4:bw=10,experts=[3]; c8:bw=10,experts=[3]; c7:bw=10,experts=[1]; c6:bw=13,experts=[1]; c0:bw=39,experts=[1,2,3]","4.6275,17.7859,0.5338,0.2542,5.5756,2.7709,6.3461,3.3604,1.7652,6.0288"
57,2026-09-19 06:45:48,Ours,0.01,0.8239833037260558,77.97,77.97,57,51.3053,0:51.31,50.213,0.0317,1.0591,2940.8764,49:00.88,10,"3,8,6,1,7,0,5,4,2,9",3:35;8:24;6:27;1:27;7:38;0:39;5:24;4:23;2:18;9:11,"3:[0,1,2];8:[0,1];6:[1,3];1:[1,2];7:[1,2,3];0:[0,1,3];5:[0,2];4:[1,2];2:[0];9:[0]","c3:bw=35,experts=[0,1,2]; c8:bw=24,experts=[0,1]; c6:bw=27,experts=[1,3]; c1:bw=27,experts=[1,2]; c7:bw=38,experts=[1,2,3]; c0:bw=39,experts=[0,1,3]; c5:bw=24,experts=[0,2]; c4:bw=23,experts=[1,2]; c2:bw=18,experts=[0]; c9:bw=11,experts=[0]","0.5564,6.4718,1.7758,18.2903,3.4653,6.0795,5.7616,2.8263,0.2640,4.7221"
58,2026-09-19 06:46:39,Ours,0.01,0.803910853085808,74.9,77.97,57,51.1246,0:51.12,50.0421,0.028,1.0531,2992.0299,49:52.03,10,"7,2,9,6,5,1,8,4,3,0",7:13;2:10;9:32;6:30;5:19;1:17;8:22;4:21;3:34;0:26,"7:[1];2:[1];9:[0,1,2];6:[0,1,3];5:[1];1:[1];8:[1,2];4:[0,1];3:[1,2,3];0:[0,1]","c7:bw=13,experts=[1]; c2:bw=10,experts=[1]; c9:bw=32,experts=[0,1,2]; c6:bw=30,experts=[0,1,3]; c5:bw=19,experts=[1]; c1:bw=17,experts=[1]; c8:bw=22,experts=[1,2]; c4:bw=21,experts=[0,1]; c3:bw=34,experts=[1,2,3]; c0:bw=26,experts=[0,1]","3.4628,0.2671,4.7612,1.7988,5.7475,18.2196,6.4052,2.7960,0.5737,6.0103"
59,2026-09-19 06:47:31,Ours,0.01,0.7969341482347095,75.61,77.97,57,51.4669,0:51.47,50.3465,0.031,1.088,3043.5251,50:43.53,10,"2,8,9,6,1,4,7,5,0,3",2:20;8:31;9:15;6:11;1:36;4:14;7:15;5:18;0:29;3:20,"2:[1,3];8:[0,1,2];9:[3];6:[2];1:[0,1,2];4:[1];7:[0];5:[3];0:[0,1];3:[1,2]","c2:bw=20,experts=[1,3]; c8:bw=31,experts=[0,1,2]; c9:bw=15,experts=[3]; c6:bw=11,experts=[2]; c1:bw=36,experts=[0,1,2]; c4:bw=14,experts=[1]; c7:bw=15,experts=[0]; c5:bw=18,experts=[3]; c0:bw=29,experts=[0,1]; c3:bw=20,experts=[1,2]","0.2512,6.4892,4.6963,1.7852,18.3488,2.8875,3.4693,5.7637,6.0685,0.5868"
60,2026-09-19 06:48:23,Ours,0.01,0.8066458822172612,74.12,77.97,57,52.1628,0:52.16,51.0667,0.0353,1.0594,3095.72,51:35.72,10,"0,7,4,2,5,8,6,9,1,3",0:29;7:26;4:17;2:17;5:18;8:14;6:33;9:10;1:30;3:24,"0:[1,2];7:[1,2];4:[3];2:[2];5:[1];8:[3];6:[0,1,3];9:[0];1:[1,2,3];3:[1,2]","c0:bw=29,experts=[1,2]; c7:bw=26,experts=[1,2]; c4:bw=17,experts=[3]; c2:bw=17,experts=[2]; c5:bw=18,experts=[1]; c8:bw=14,experts=[3]; c6:bw=33,experts=[0,1,3]; c9:bw=10,experts=[0]; c1:bw=30,experts=[1,2,3]; c3:bw=24,experts=[1,2]","6.1946,3.5445,2.8985,0.2819,5.8699,6.5925,1.7910,4.7311,18.6114,0.5514"
61,2026-09-19 06:49:13,Ours,0.01,0.8208482257199698,77.69,77.97,57,50.0178,0:50.02,48.9624,0.0319,1.0222,3145.7675,52:25.77,10,"5,6,2,9,1,3,8,4,7,0",5:27;6:21;2:16;9:21;1:19;3:24;8:31;4:21;7:24;0:33,"5:[0,2];6:[1,2];2:[0];9:[0,1];1:[1];3:[0,1];8:[0,1,3];4:[1,2];7:[1,3];0:[1,2,3]","c5:bw=27,experts=[0,2]; c6:bw=21,experts=[1,2]; c2:bw=16,experts=[0]; c9:bw=21,experts=[0,1]; c1:bw=19,experts=[1]; c3:bw=24,experts=[0,1]; c8:bw=31,experts=[0,1,3]; c4:bw=21,experts=[1,2]; c7:bw=24,experts=[1,3]; c0:bw=33,experts=[1,2,3]","5.8880,1.7725,0.2542,4.7300,17.8308,0.5353,6.1893,2.7115,3.2826,5.7683"
62,2026-09-19 06:50:01,Ours,0.01,0.7934587128333732,76.71,77.97,57,48.3439,0:48.34,47.325,0.0275,0.9902,3194.1378,53:14.14,10,"8,6,9,4,5,0,3,2,1,7",8:10;6:35;9:10;4:33;5:37;0:16;3:29;2:23;1:40;7:25,"8:[1];6:[1,2,3];9:[2];4:[0,1,2];5:[0,1,2];0:[1];3:[1,3];2:[1,2];1:[0,1,2,3];7:[1,2]","c8:bw=10,experts=[1]; c6:bw=35,experts=[1,2,3]; c9:bw=10,experts=[2]; c4:bw=33,experts=[0,1,2]; c5:bw=37,experts=[0,1,2]; c0:bw=16,experts=[1]; c3:bw=29,experts=[1,3]; c2:bw=23,experts=[1,2]; c1:bw=40,experts=[0,1,2,3]; c7:bw=25,experts=[1,2]","6.0793,1.7083,4.4825,2.6829,5.4006,5.6688,0.5099,0.2441,17.2581,3.2904"
63,2026-09-19 06:50:50,Ours,0.01,0.7913782515599737,75.44,77.97,57,48.4873,0:48.49,47.46,0.0343,0.9885,3242.6579,54:02.66,10,"5,9,6,3,8,1,7,0,2,4",5:10;9:12;6:19;3:29;8:18;1:28;7:38;0:23;2:15;4:29,"5:[3];9:[3];6:[1];3:[1,2];8:[2];1:[1,2];7:[0,1,2];0:[0,1];2:[3];4:[0,1]","c5:bw=10,experts=[3]; c9:bw=12,experts=[3]; c6:bw=19,experts=[1]; c3:bw=29,experts=[1,2]; c8:bw=18,experts=[2]; c1:bw=28,experts=[1,2]; c7:bw=38,experts=[0,1,2]; c0:bw=23,experts=[0,1]; c2:bw=15,experts=[3]; c4:bw=29,experts=[0,1]","5.4390,4.5123,1.7448,0.5447,6.1440,17.1947,3.2300,5.7518,0.2448,2.6539"
64,2026-09-19 06:51:38,Ours,0.01,0.8144606768007308,73.91,77.97,57,48.5959,0:48.60,47.5695,0.0329,0.9922,3291.2824,54:51.28,10,"6,4,5,3,7,0,8,9,2,1",6:28;4:21;5:13;3:21;7:19;0:18;8:30;9:33;2:31;1:16,"6:[0,1];4:[1,3];5:[1];3:[1,2];7:[1];0:[1];8:[0,1,3];9:[0,1,3];2:[1,2,3];1:[1]","c6:bw=28,experts=[0,1]; c4:bw=21,experts=[1,3]; c5:bw=13,experts=[1]; c3:bw=21,experts=[1,2]; c7:bw=19,experts=[1]; c0:bw=18,experts=[1]; c8:bw=30,experts=[0,1,3]; c9:bw=33,experts=[0,1,3]; c2:bw=31,experts=[1,2,3]; c1:bw=16,experts=[1]","1.6830,2.6650,5.4523,0.5434,3.2544,5.7252,6.1548,4.5036,0.2664,17.3214"
