Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
29,2026-09-21 15:13:52,Ours,0.01,2.060793982437567,40.18,40.18,29,45.2402,0:45.24,44.1489,0.1446,0.946,1301.5843,21:41.58,10,"4,0,1,9,6,8,7,3,2,5",4:38;0:44;1:33;9:44;6:43;8:34;7:21;3:32;2:18;5:33,"4:[0,2,3];0:[0,1,2,3];1:[0,2,3];9:[0,2,3,7];6:[0,1,2,3];8:[0,2,3];7:[2,3];3:[0,3,7];2:[3];5:[0,3,7]","c4:bw=38,experts=[0,2,3]; c0:bw=44,experts=[0,1,2,3]; c1:bw=33,experts=[0,2,3]; c9:bw=44,experts=[0,2,3,7]; c6:bw=43,experts=[0,1,2,3]; c8:bw=34,experts=[0,2,3]; c7:bw=21,experts=[2,3]; c3:bw=32,experts=[0,3,7]; c2:bw=18,experts=[3]; c5:bw=33,experts=[0,3,7]","5.8812,4.0539,3.7486,3.0694,5.7850,4.5993,3.9749,4.4140,3.2167,5.4059"
30,2026-09-21 15:14:37,Ours,0.01,2.210469320993023,39.09,40.18,29,45.3404,0:45.34,44.2371,0.1417,0.9607,1346.9422,22:26.94,10,"5,1,9,4,0,8,6,7,3,2",5:62;1:35;9:54;4:51;0:17;8:41;6:11;7:12;3:59;2:27,"5:[0,1,2,3,4,6];1:[0,2,3];9:[0,1,2,3,6];4:[0,1,2,3,6];0:[5];8:[0,1,2,3];6:[5];7:[3];3:[0,1,2,3,4];2:[1,4]","c5:bw=62,experts=[0,1,2,3,4,6]; c1:bw=35,experts=[0,2,3]; c9:bw=54,experts=[0,1,2,3,6]; c4:bw=51,experts=[0,1,2,3,6]; c0:bw=17,experts=[5]; c8:bw=41,experts=[0,1,2,3]; c6:bw=11,experts=[5]; c7:bw=12,experts=[3]; c3:bw=59,experts=[0,1,2,3,4]; c2:bw=27,experts=[1,4]","5.4849,3.7489,3.0776,5.8951,4.0373,4.6303,5.7497,3.9404,4.4479,3.2250"
31,2026-09-21 15:15:22,Ours,0.01,2.1821625674011083,38.32,40.18,29,45.441,0:45.44,44.35,0.139,0.9513,1392.4022,23:12.40,10,"6,4,9,1,5,8,3,2,0,7",6:29;4:19;9:45;1:30;5:62;8:33;3:24;2:15;0:47;7:63,"6:[0,3];4:[3];9:[0,1,2,3];1:[0,3,5];5:[0,1,2,3,5,6];8:[0,3,7];3:[0,3];2:[7];0:[0,1,2,3];7:[0,1,2,3,5,7]","c6:bw=29,experts=[0,3]; c4:bw=19,experts=[3]; c9:bw=45,experts=[0,1,2,3]; c1:bw=30,experts=[0,3,5]; c5:bw=62,experts=[0,1,2,3,5,6]; c8:bw=33,experts=[0,3,7]; c3:bw=24,experts=[0,3]; c2:bw=15,experts=[7]; c0:bw=47,experts=[0,1,2,3]; c7:bw=63,experts=[0,1,2,3,5,7]","5.7899,5.8363,3.0776,3.7547,5.4676,4.6269,4.4763,3.2244,4.0513,4.0449"
32,2026-09-21 15:16:08,Ours,0.01,2.0259121705047916,39.33,40.18,29,45.4798,0:45.48,44.3982,0.1449,0.9359,1437.9,23:57.90,10,"8,5,4,7,0,1,3,6,2,9",8:21;5:36;4:49;7:47;0:46;1:21;3:28;6:27;2:54;9:31,"8:[0,3];5:[0,2,3];4:[0,1,2,3];7:[0,1,2,3];0:[0,3,6,7];1:[0,3];3:[0,3];6:[0,3];2:[0,2,3,5,6];9:[2,3,5]","c8:bw=21,experts=[0,3]; c5:bw=36,experts=[0,2,3]; c4:bw=49,experts=[0,1,2,3]; c7:bw=47,experts=[0,1,2,3]; c0:bw=46,experts=[0,3,6,7]; c1:bw=21,experts=[0,3]; c3:bw=28,experts=[0,3]; c6:bw=27,experts=[0,3]; c2:bw=54,experts=[0,2,3,5,6]; c9:bw=31,experts=[2,3,5]","4.6486,5.4403,5.9385,4.0254,4.0551,3.7231,4.4427,5.7595,3.2989,3.0659"
33,2026-09-21 15:16:53,Ours,0.01,2.0073495667141916,41.14,41.14,33,45.5487,0:45.55,44.4611,0.1371,0.9497,1483.4682,24:43.47,10,"7,1,3,6,5,9,2,8,4,0",7:52;1:34;3:70;6:37;5:29;9:42;2:24;8:50;4:45;0:62,"7:[0,1,2,3,4];1:[0,3,7];3:[0,1,2,3,4,5,6];6:[0,2,3];5:[0,3];9:[0,1,2,3];2:[0,3];8:[0,2,3,5,6];4:[0,3,5,7];0:[0,1,2,3,4,5]","c7:bw=52,experts=[0,1,2,3,4]; c1:bw=34,experts=[0,3,7]; c3:bw=70,experts=[0,1,2,3,4,5,6]; c6:bw=37,experts=[0,2,3]; c5:bw=29,experts=[0,3]; c9:bw=42,experts=[0,1,2,3]; c2:bw=24,experts=[0,3]; c8:bw=50,experts=[0,2,3,5,6]; c4:bw=45,experts=[0,3,5,7]; c0:bw=62,experts=[0,1,2,3,4,5]","4.0809,3.7587,4.4896,5.7793,5.3889,3.0339,3.2513,4.6528,5.9319,4.0939"
34,2026-09-21 15:17:39,Ours,0.01,1.9917419580829183,42.63,42.63,34,45.6099,0:45.61,44.5342,0.145,0.93,1529.097,25:29.10,10,"4,1,6,9,8,0,5,7,3,2",4:46;1:46;6:48;9:68;8:42;0:22;5:60;7:32;3:72;2:54,"4:[0,1,2,3];1:[0,1,2,3];6:[0,2,3,4];9:[0,1,2,3,5,6];8:[0,1,2,3];0:[2,3];5:[0,1,2,3,4,5];7:[0,3,6];3:[0,1,2,3,4,6,7];2:[0,1,2,3,4]","c4:bw=46,experts=[0,1,2,3]; c1:bw=46,experts=[0,1,2,3]; c6:bw=48,experts=[0,2,3,4]; c9:bw=68,experts=[0,1,2,3,5,6]; c8:bw=42,experts=[0,1,2,3]; c0:bw=22,experts=[2,3]; c5:bw=60,experts=[0,1,2,3,4,5]; c7:bw=32,experts=[0,3,6]; c3:bw=72,experts=[0,1,2,3,4,6,7]; c2:bw=54,experts=[0,1,2,3,4]","5.9289,3.7921,5.8184,3.0828,4.6228,4.0439,5.4409,4.0064,4.5065,3.2914"
35,2026-09-21 15:18:25,Ours,0.01,1.969346472869134,44.35,44.35,35,45.4977,0:45.50,44.4133,0.1392,0.9399,1574.6149,26:14.61,10,"4,0,1,6,2,8,9,7,5,3",4:33;0:20;1:31;6:44;2:46;8:50;9:27;7:48;5:41;3:24,"4:[0,2,3];0:[0,3];1:[3,4,6];6:[0,2,3,6];2:[0,1,2,3];8:[0,1,2,3,4];9:[2,3];7:[0,1,2,3];5:[0,1,2,3];3:[0,3]","c4:bw=33,experts=[0,2,3]; c0:bw=20,experts=[0,3]; c1:bw=31,experts=[3,4,6]; c6:bw=44,experts=[0,2,3,6]; c2:bw=46,experts=[0,1,2,3]; c8:bw=50,experts=[0,1,2,3,4]; c9:bw=27,experts=[2,3]; c7:bw=48,experts=[0,1,2,3]; c5:bw=41,experts=[0,1,2,3]; c3:bw=24,experts=[0,3]","5.9091,4.0843,3.7349,5.8466,3.2943,4.6697,3.0570,4.0008,5.4175,4.3992"
36,2026-09-21 15:19:10,Ours,0.01,1.9623693201129222,44.78,44.78,36,45.5878,0:45.59,44.4983,0.1436,0.945,1620.2218,27:00.22,10,"9,0,3,7,6,5,1,4,8,2",9:37;0:36;3:60;7:27;6:43;5:49;1:10;4:74;8:51;2:50,"9:[2,3,4];0:[0,2,3];3:[0,1,2,3,4,5];7:[2,3];6:[0,2,3,7];5:[0,1,2,3];1:[3];4:[0,1,2,3,4,6,7];8:[0,1,2,3,4];2:[0,1,2,3,4]","c9:bw=37,experts=[2,3,4]; c0:bw=36,experts=[0,2,3]; c3:bw=60,experts=[0,1,2,3,4,5]; c7:bw=27,experts=[2,3]; c6:bw=43,experts=[0,2,3,7]; c5:bw=49,experts=[0,1,2,3]; c1:bw=10,experts=[3]; c4:bw=74,experts=[0,1,2,3,4,6,7]; c8:bw=51,experts=[0,1,2,3,4]; c2:bw=50,experts=[0,1,2,3,4]","3.0559,4.0701,4.5113,3.9887,5.8075,5.4292,3.7329,5.9600,4.6513,3.2913"
37,2026-09-21 15:19:56,Ours,0.01,1.9417280529879055,45.08,45.08,37,45.3463,0:45.35,44.2613,0.1448,0.9358,1665.5882,27:45.59,10,"1,5,2,6,4,7,9,0,3,8",1:18;5:39;2:36;6:65;4:39;7:42;9:40;0:54;3:36;8:10,"1:[3];5:[2,3,7];2:[0,2,3];6:[0,1,2,3,4,6];4:[0,2,3];7:[0,1,2,3];9:[0,2,3,7];0:[0,1,2,3,6];3:[0,2,3];8:[3]","c1:bw=18,experts=[3]; c5:bw=39,experts=[2,3,7]; c2:bw=36,experts=[0,2,3]; c6:bw=65,experts=[0,1,2,3,4,6]; c4:bw=39,experts=[0,2,3]; c7:bw=42,experts=[0,1,2,3]; c9:bw=40,experts=[0,2,3,7]; c0:bw=54,experts=[0,1,2,3,6]; c3:bw=36,experts=[0,2,3]; c8:bw=10,experts=[3]","3.7415,5.4729,3.2736,5.8440,5.8572,3.9830,3.0360,4.0628,4.4267,4.5636"
38,2026-09-21 15:20:41,Ours,0.01,1.9761858228737192,45.68,45.68,38,45.2517,0:45.25,44.1592,0.1402,0.9455,1710.8596,28:30.86,10,"8,6,4,1,5,2,3,7,9,0",8:46;6:17;4:52;1:31;5:10;2:10;3:38;7:51;9:26;0:40,"8:[0,1,2,3];6:[5];4:[0,1,2,3,4];1:[0,2,3];5:[3];2:[3];3:[0,2,3];7:[0,1,2,3,6];9:[0,3];0:[0,1,2,3]","c8:bw=46,experts=[0,1,2,3]; c6:bw=17,experts=[5]; c4:bw=52,experts=[0,1,2,3,4]; c1:bw=31,experts=[0,2,3]; c5:bw=10,experts=[3]; c2:bw=10,experts=[3]; c3:bw=38,experts=[0,2,3]; c7:bw=51,experts=[0,1,2,3,6]; c9:bw=26,experts=[0,3]; c0:bw=40,experts=[0,1,2,3]","4.6379,5.7380,5.8810,3.7251,5.3637,3.2320,4.4230,4.0227,3.0634,4.0724"
39,2026-09-21 15:21:26,Ours,0.01,1.9374920320280853,45.33,45.68,38,45.4339,0:45.43,44.3325,0.1477,0.9529,1756.3143,29:16.31,10,"3,0,1,7,6,8,2,4,9,5",3:26;0:10;1:45;7:40;6:31;8:45;2:36;4:36;9:24;5:75,"3:[0,3];0:[3];1:[0,2,3,5];7:[0,3,5,7];6:[0,2,3];8:[0,2,3,7];2:[0,3,7];4:[0,2,3];9:[0,3];5:[0,1,2,3,4,6,7]","c3:bw=26,experts=[0,3]; c0:bw=10,experts=[3]; c1:bw=45,experts=[0,2,3,5]; c7:bw=40,experts=[0,3,5,7]; c6:bw=31,experts=[0,2,3]; c8:bw=45,experts=[0,2,3,7]; c2:bw=36,experts=[0,3,7]; c4:bw=36,experts=[0,2,3]; c9:bw=24,experts=[0,3]; c5:bw=75,experts=[0,1,2,3,4,6,7]","4.4722,4.0329,3.7545,4.0102,5.7955,4.6501,3.2385,5.8539,3.0627,5.4619"
40,2026-09-21 15:22:12,Ours,0.01,1.9133784761238055,46.2,46.2,40,45.4599,0:45.46,44.3726,0.14,0.9465,1801.7945,30:01.79,10,"8,1,5,6,2,7,3,4,9,0",8:26;1:42;5:32;6:46;2:65;7:66;3:10;4:19;9:40;0:36,"8:[0,3];1:[0,1,2,3];5:[0,2,3];6:[0,1,2,3];2:[0,2,3,4,5,6];7:[0,1,2,3,4,6];3:[3];4:[3];9:[0,2,3,5];0:[0,3,7]","c8:bw=26,experts=[0,3]; c1:bw=42,experts=[0,1,2,3]; c5:bw=32,experts=[0,2,3]; c6:bw=46,experts=[0,1,2,3]; c2:bw=65,experts=[0,2,3,4,5,6]; c7:bw=66,experts=[0,1,2,3,4,6]; c3:bw=10,experts=[3]; c4:bw=19,experts=[3]; c9:bw=40,experts=[0,2,3,5]; c0:bw=36,experts=[0,3,7]","4.6719,3.7828,5.4235,5.8261,3.2878,4.0194,4.4230,5.8433,3.0581,4.0367"
41,2026-09-21 15:22:57,Ours,0.01,1.9798263645715064,46.16,46.2,40,45.5008,0:45.50,44.429,0.1415,0.9295,1847.3179,30:47.32,10,"2,6,8,1,4,5,7,3,9,0",2:54;6:10;8:57;1:10;4:50;5:61;7:68;3:40;9:54;0:10,"2:[0,1,2,3,4];6:[3];8:[0,2,3,5,6];1:[7];4:[0,1,2,3,5];5:[0,1,2,3,4,6];7:[0,1,2,3,4,7];3:[0,1,2,3];9:[0,1,2,3,5];0:[4]","c2:bw=54,experts=[0,1,2,3,4]; c6:bw=10,experts=[3]; c8:bw=57,experts=[0,2,3,5,6]; c1:bw=10,experts=[7]; c4:bw=50,experts=[0,1,2,3,5]; c5:bw=61,experts=[0,1,2,3,4,6]; c7:bw=68,experts=[0,1,2,3,4,7]; c3:bw=40,experts=[0,1,2,3]; c9:bw=54,experts=[0,1,2,3,5]; c0:bw=10,experts=[4]","3.2984,5.8034,4.6605,3.7018,5.9167,5.4409,4.0414,4.4590,3.0879,4.0189"
42,2026-09-21 15:23:43,Ours,0.01,1.9987571611035375,44.49,46.2,40,45.4484,0:45.45,44.3737,0.1412,0.9328,1892.7865,31:32.79,10,"5,1,3,9,6,0,7,4,8,2",5:50;1:49;3:48;9:51;6:34;0:15;7:20;4:55;8:42;2:40,"5:[0,1,2,3,5];1:[0,1,2,3];3:[2,3,6,7];9:[0,1,2,3,6];6:[0,2,3];0:[5];7:[2,3];4:[0,1,2,3,4];8:[0,2,3,4];2:[0,1,2,3]","c5:bw=50,experts=[0,1,2,3,5]; c1:bw=49,experts=[0,1,2,3]; c3:bw=48,experts=[2,3,6,7]; c9:bw=51,experts=[0,1,2,3,6]; c6:bw=34,experts=[0,2,3]; c0:bw=15,experts=[5]; c7:bw=20,experts=[2,3]; c4:bw=55,experts=[0,1,2,3,4]; c8:bw=42,experts=[0,2,3,4]; c2:bw=40,experts=[0,1,2,3]","5.4687,3.7816,4.4725,3.0809,5.8079,4.0148,3.9942,5.8779,4.6223,3.2528"
43,2026-09-21 15:24:28,Ours,0.01,1.8958736170050507,45.46,46.2,40,45.4096,0:45.41,44.3318,0.1405,0.9365,1938.2181,32:18.22,10,"5,1,2,8,9,7,4,6,3,0",5:53;1:58;2:51;8:45;9:32;7:21;4:34;6:12;3:65;0:21,"5:[0,1,2,3,4];1:[0,2,3,4,6];2:[0,1,2,3,4];8:[0,1,2,3];9:[0,2,3];7:[0,3];4:[0,2,3];6:[3];3:[0,1,2,3,4,5];0:[2,3]","c5:bw=53,experts=[0,1,2,3,4]; c1:bw=58,experts=[0,2,3,4,6]; c2:bw=51,experts=[0,1,2,3,4]; c8:bw=45,experts=[0,1,2,3]; c9:bw=32,experts=[0,2,3]; c7:bw=21,experts=[0,3]; c4:bw=34,experts=[0,2,3]; c6:bw=12,experts=[3]; c3:bw=65,experts=[0,1,2,3,4,5]; c0:bw=21,experts=[2,3]","5.4402,3.7895,3.2952,4.6551,3.0649,4.0109,5.8591,5.7383,4.4515,4.0271"
44,2026-09-21 15:25:14,Ours,0.01,1.9136505211119315,46.19,46.2,40,45.4791,0:45.48,44.3809,0.1408,0.9508,1983.718,33:03.72,10,"0,3,4,2,7,5,6,9,8,1",0:66;3:47;4:29;2:37;7:75;5:24;6:20;9:37;8:34;1:45,"0:[0,2,3,4,5,6];3:[0,1,2,3];4:[6,7];2:[0,2,3];7:[0,1,2,3,4,5,6];5:[0,3];6:[3,7];9:[0,3,4];8:[0,2,3];1:[0,1,2,3]","c0:bw=66,experts=[0,2,3,4,5,6]; c3:bw=47,experts=[0,1,2,3]; c4:bw=29,experts=[6,7]; c2:bw=37,experts=[0,2,3]; c7:bw=75,experts=[0,1,2,3,4,5,6]; c5:bw=24,experts=[0,3]; c6:bw=20,experts=[3,7]; c9:bw=37,experts=[0,3,4]; c8:bw=34,experts=[0,2,3]; c1:bw=45,experts=[0,1,2,3]","4.1307,4.4703,5.8619,3.2795,4.0731,5.3754,5.7722,3.0517,4.6243,3.7417"
45,2026-09-21 15:25:59,Ours,0.01,1.936939005556829,45.86,46.2,40,45.4755,0:45.48,44.4027,0.1399,0.9322,2029.2166,33:49.22,10,"8,0,3,4,7,2,9,6,5,1",8:55;0:36;3:67;4:64;7:36;2:49;9:25;6:10;5:44;1:56,"8:[0,1,2,3,4];0:[0,2,3];3:[0,1,2,3,4,5];4:[0,1,2,3,4,6];7:[0,2,3];2:[0,1,2,3];9:[3,7];6:[4];5:[0,1,2,3];1:[0,1,2,3,6]","c8:bw=55,experts=[0,1,2,3,4]; c0:bw=36,experts=[0,2,3]; c3:bw=67,experts=[0,1,2,3,4,5]; c4:bw=64,experts=[0,1,2,3,4,6]; c7:bw=36,experts=[0,2,3]; c2:bw=49,experts=[0,1,2,3]; c9:bw=25,experts=[3,7]; c6:bw=10,experts=[4]; c5:bw=44,experts=[0,1,2,3]; c1:bw=56,experts=[0,1,2,3,6]","4.6825,4.0797,4.5104,5.9403,4.0088,3.2580,3.0283,5.7003,5.4272,3.7672"
46,2026-09-21 15:26:45,Ours,0.01,1.880885856703483,46.31,46.31,46,45.4566,0:45.46,44.3702,0.1442,0.9414,2074.6945,34:34.69,10,"9,3,6,1,4,5,2,8,0,7",9:37;3:27;6:39;1:41;4:64;5:41;2:57;8:39;0:55;7:28,"9:[0,2,3];3:[0,3];6:[3,5,6];1:[0,1,2,3];4:[0,1,2,3,4,6];5:[0,1,2,3];2:[0,1,2,3,4];8:[0,2,3];0:[0,1,2,3,4];7:[0,3]","c9:bw=37,experts=[0,2,3]; c3:bw=27,experts=[0,3]; c6:bw=39,experts=[3,5,6]; c1:bw=41,experts=[0,1,2,3]; c4:bw=64,experts=[0,1,2,3,4,6]; c5:bw=41,experts=[0,1,2,3]; c2:bw=57,experts=[0,1,2,3,4]; c8:bw=39,experts=[0,2,3]; c0:bw=55,experts=[0,1,2,3,4]; c7:bw=28,experts=[0,3]","3.0619,4.4373,5.7954,3.7718,5.9615,5.4094,3.2723,4.6066,4.0660,3.9879"
47,2026-09-21 15:27:30,Ours,0.01,1.8546032010550433,46.82,46.82,47,45.4379,0:45.44,44.3672,0.1384,0.9315,2120.155,35:20.15,10,"5,6,7,9,8,3,4,0,1,2",5:52;6:22;7:53;9:17;8:39;3:70;4:10;0:46;1:30;2:54,"5:[0,1,2,3,7];6:[0,3];7:[0,1,2,3,4];9:[3];8:[0,3,7];3:[0,1,2,3,4,6,7];4:[3];0:[0,1,2,3];1:[0,3,5];2:[0,1,2,3,7]","c5:bw=52,experts=[0,1,2,3,7]; c6:bw=22,experts=[0,3]; c7:bw=53,experts=[0,1,2,3,4]; c9:bw=17,experts=[3]; c8:bw=39,experts=[0,3,7]; c3:bw=70,experts=[0,1,2,3,4,6,7]; c4:bw=10,experts=[3]; c0:bw=46,experts=[0,1,2,3]; c1:bw=30,experts=[0,3,5]; c2:bw=54,experts=[0,1,2,3,7]","5.4769,5.8144,4.0646,3.0417,4.6389,4.4922,5.8232,4.0312,3.7340,3.2501"
48,2026-09-21 15:28:16,Ours,0.01,1.890350299738143,47.56,47.56,48,45.5745,0:45.57,44.4999,0.1414,0.927,2165.7515,36:05.75,10,"1,8,4,2,9,6,5,7,0,3",1:50;8:50;4:67;2:57;9:52;6:45;5:55;7:62;0:16;3:18,"1:[0,1,2,3,6];8:[0,1,2,3,6];4:[0,1,2,3,4,6];2:[0,2,3,5,6];9:[0,1,2,3,6];6:[0,1,2,3];5:[0,1,2,3,4];7:[0,1,2,3,4,6];0:[7];3:[3]","c1:bw=50,experts=[0,1,2,3,6]; c8:bw=50,experts=[0,1,2,3,6]; c4:bw=67,experts=[0,1,2,3,4,6]; c2:bw=57,experts=[0,2,3,5,6]; c9:bw=52,experts=[0,1,2,3,6]; c6:bw=45,experts=[0,1,2,3]; c5:bw=55,experts=[0,1,2,3,4]; c7:bw=62,experts=[0,1,2,3,4,6]; c0:bw=16,experts=[7]; c3:bw=18,experts=[3]","3.7776,4.6842,5.9593,3.2915,3.0908,5.8061,5.4209,4.0362,4.0182,4.4150"
49,2026-09-21 15:29:01,Ours,0.01,1.8445200545633054,47.67,47.67,49,45.5531,0:45.55,44.4492,0.1404,0.9627,2211.3276,36:51.33,10,"4,3,8,0,2,5,6,7,9,1",4:48;3:32;8:26;0:20;2:58;5:56;6:13;7:44;9:53;1:54,"4:[0,2,3,5];3:[0,2,3];8:[3,5];0:[0,3];2:[0,1,2,3,4];5:[0,1,2,3,6];6:[3];7:[0,2,3,7];9:[0,2,3,4,5];1:[0,2,3,4,7]","c4:bw=48,experts=[0,2,3,5]; c3:bw=32,experts=[0,2,3]; c8:bw=26,experts=[3,5]; c0:bw=20,experts=[0,3]; c2:bw=58,experts=[0,1,2,3,4]; c5:bw=56,experts=[0,1,2,3,6]; c6:bw=13,experts=[3]; c7:bw=44,experts=[0,2,3,7]; c9:bw=53,experts=[0,2,3,4,5]; c1:bw=54,experts=[0,2,3,4,7]","5.9211,4.4708,4.6319,4.0537,3.2739,5.4290,5.7432,4.0134,3.0708,3.8414"
50,2026-09-21 15:29:47,Ours,0.01,1.8236105974103105,48.95,48.95,50,45.3501,0:45.35,44.2845,0.1408,0.924,2256.7,37:36.70,10,"8,4,7,6,2,1,3,0,9,5",8:32;4:10;7:34;6:68;2:63;1:64;3:39;0:29;9:27;5:31,"8:[0,2,3];4:[3];7:[0,2,3];6:[0,1,2,3,4,6];2:[0,1,2,3,6,7];1:[0,1,2,3,5,6];3:[0,2,3];0:[2,3];9:[2,3];5:[0,3,5]","c8:bw=32,experts=[0,2,3]; c4:bw=10,experts=[3]; c7:bw=34,experts=[0,2,3]; c6:bw=68,experts=[0,1,2,3,4,6]; c2:bw=63,experts=[0,1,2,3,6,7]; c1:bw=64,experts=[0,1,2,3,5,6]; c3:bw=39,experts=[0,2,3]; c0:bw=29,experts=[2,3]; c9:bw=27,experts=[2,3]; c5:bw=31,experts=[0,3,5]","4.6499,5.8544,3.9923,5.8533,3.2784,3.7581,4.4668,4.0197,3.0255,5.3862"
51,2026-09-21 15:30:32,Ours,0.01,1.8182595394924506,49.74,49.74,51,45.3696,0:45.37,44.291,0.1435,0.929,2302.0935,38:22.09,10,"5,0,1,2,8,6,9,3,4,7",5:47;0:53;1:21;2:20;8:46;6:52;9:18;3:55;4:11;7:27,"5:[0,1,2,3];0:[0,1,2,3,5];1:[2,3];2:[0,3];8:[0,2,3,4];6:[0,1,2,3,6];9:[3];3:[0,1,2,3,4];4:[3];7:[0,3]","c5:bw=47,experts=[0,1,2,3]; c0:bw=53,experts=[0,1,2,3,5]; c1:bw=21,experts=[2,3]; c2:bw=20,experts=[0,3]; c8:bw=46,experts=[0,2,3,4]; c6:bw=52,experts=[0,1,2,3,6]; c9:bw=18,experts=[3]; c3:bw=55,experts=[0,1,2,3,4]; c4:bw=11,experts=[3]; c7:bw=27,experts=[0,3]","5.4684,4.1015,3.7575,3.2556,4.6216,5.8056,3.0417,4.4850,5.8042,3.9497"
52,2026-09-21 15:31:17,Ours,0.01,1.8076941187279716,50.25,50.25,52,45.3852,0:45.39,44.3214,0.1407,0.9224,2347.5015,39:07.50,10,"0,8,5,7,1,4,9,6,2,3",0:46;8:18;5:24;7:34;1:40;4:33;9:31;6:51;2:29;3:43,"0:[0,2,3,6];8:[3];5:[0,3];7:[2,3,5];1:[0,2,3,6];4:[0,3,7];9:[0,2,3];6:[0,2,3,5,7];2:[0,3];3:[0,1,2,3]","c0:bw=46,experts=[0,2,3,6]; c8:bw=18,experts=[3]; c5:bw=24,experts=[0,3]; c7:bw=34,experts=[2,3,5]; c1:bw=40,experts=[0,2,3,6]; c4:bw=33,experts=[0,3,7]; c9:bw=31,experts=[0,2,3]; c6:bw=51,experts=[0,2,3,5,7]; c2:bw=29,experts=[0,3]; c3:bw=43,experts=[0,1,2,3]","4.0938,4.6026,5.4075,4.0057,3.7596,5.8406,3.0532,5.8188,3.2494,4.4901"
53,2026-09-21 15:32:03,Ours,0.01,1.7977410357686694,50.58,50.58,53,45.4483,0:45.45,44.3801,0.1429,0.9246,2392.9741,39:52.97,10,"8,4,5,1,3,9,6,7,0,2",8:22;4:28;5:44;1:59;3:47;9:61;6:36;7:44;0:39;2:51,"8:[0,3];4:[0,3];5:[0,1,2,3];1:[0,1,2,3,4];3:[0,2,3,5];9:[0,1,2,3,5,7];6:[0,2,3];7:[0,1,2,3];0:[0,2,3];2:[0,1,2,3,4]","c8:bw=22,experts=[0,3]; c4:bw=28,experts=[0,3]; c5:bw=44,experts=[0,1,2,3]; c1:bw=59,experts=[0,1,2,3,4]; c3:bw=47,experts=[0,2,3,5]; c9:bw=61,experts=[0,1,2,3,5,7]; c6:bw=36,experts=[0,2,3]; c7:bw=44,experts=[0,1,2,3]; c0:bw=39,experts=[0,2,3]; c2:bw=51,experts=[0,1,2,3,4]","4.6359,5.8907,5.4169,3.7479,4.4596,3.0695,5.7996,4.0137,4.0693,3.2768"
54,2026-09-21 15:32:48,Ours,0.01,1.784779399582328,51.65,51.65,54,45.4936,0:45.49,44.4275,0.1405,0.9247,2438.495,40:38.49,10,"2,1,8,7,3,0,6,5,9,4",2:10;1:53;8:55;7:61;3:30;0:37;6:54;5:10;9:50;4:32,"2:[3];1:[0,1,2,3,6];8:[0,1,2,3,5];7:[0,1,2,3,4,6];3:[0,2,3];0:[0,3,4];6:[0,1,2,3,6];5:[3];9:[0,1,2,3,6];4:[0,2,3]","c2:bw=10,experts=[3]; c1:bw=53,experts=[0,1,2,3,6]; c8:bw=55,experts=[0,1,2,3,5]; c7:bw=61,experts=[0,1,2,3,4,6]; c3:bw=30,experts=[0,2,3]; c0:bw=37,experts=[0,3,4]; c6:bw=54,experts=[0,1,2,3,6]; c5:bw=10,experts=[3]; c9:bw=50,experts=[0,1,2,3,6]; c4:bw=32,experts=[0,2,3]","3.2492,3.7804,4.6936,4.0338,4.4460,4.0550,5.8372,5.3569,3.0860,5.8894"
55,2026-09-21 15:33:34,Ours,0.01,1.8183281089824574,51.21,51.65,54,45.4315,0:45.43,44.3359,0.1438,0.9466,2483.9517,41:23.95,10,"7,2,4,3,8,5,1,6,0,9",7:54;2:41;4:14;3:52;8:14;5:53;1:60;6:42;0:27;9:62,"7:[0,1,2,3,6];2:[0,1,2,3];4:[3];3:[0,2,3,6,7];8:[7];5:[0,1,2,3,7];1:[0,1,2,3,4,6];6:[0,1,2,3];0:[0,3];9:[0,1,2,3,5,6]","c7:bw=54,experts=[0,1,2,3,6]; c2:bw=41,experts=[0,1,2,3]; c4:bw=14,experts=[3]; c3:bw=52,experts=[0,2,3,6,7]; c8:bw=14,experts=[7]; c5:bw=53,experts=[0,1,2,3,7]; c1:bw=60,experts=[0,1,2,3,4,6]; c6:bw=42,experts=[0,1,2,3]; c0:bw=27,experts=[0,3]; c9:bw=62,experts=[0,1,2,3,5,6]","4.0520,3.2896,5.8683,4.4653,4.5567,5.4129,3.7614,5.8166,4.0394,3.0735"
