Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
21,2026-09-22 17:21:56,Ours,0.01,0.8494460720882131,65.2088888888889,65.2088888888889,21,222.5712,3:42.57,168.5419,0.1895,53.8382,4854.7227,1:20:54.72,10,"1,2,7,4,8,5,0,3,6,9",1:41;2:39;7:12;4:48;8:18;5:32;0:66;3:10;6:16;9:25,"1:[4,5,6,7];2:[4,6,7];7:[4];4:[4,5,6,7];8:[4];5:[4,6,7];0:[1,2,4,5,6,7];3:[0];6:[4];9:[0,4]","c1:bw=41,experts=[4,5,6,7]; c2:bw=39,experts=[4,6,7]; c7:bw=12,experts=[4]; c4:bw=48,experts=[4,5,6,7]; c8:bw=18,experts=[4]; c5:bw=32,experts=[4,6,7]; c0:bw=66,experts=[1,2,4,5,6,7]; c3:bw=10,experts=[0]; c6:bw=16,experts=[4]; c9:bw=25,experts=[0,4]","16.6374,15.6309,0.6262,69.6054,10.7835,16.6700,7.4327,6.9287,19.3947,4.8324"
22,2026-09-22 17:25:45,Ours,0.01,0.7964527563664213,63.86,65.2088888888889,21,229.535,3:49.54,175.9112,0.1982,53.424,5084.2801,1:24:44.28,10,"7,9,1,6,5,2,0,4,3,8",7:16;9:33;1:10;6:61;5:17;2:66;0:67;4:36;3:56;8:33,"7:[4];9:[1,2,4];1:[2];6:[0,1,4,5,6,7];5:[1];2:[0,1,4,5,6,7];0:[1,2,4,5,6,7];4:[4,6,7];3:[1,4,5,6,7];8:[0,4,6]","c7:bw=16,experts=[4]; c9:bw=33,experts=[1,2,4]; c1:bw=10,experts=[2]; c6:bw=61,experts=[0,1,4,5,6,7]; c5:bw=17,experts=[1]; c2:bw=66,experts=[0,1,4,5,6,7]; c0:bw=67,experts=[1,2,4,5,6,7]; c4:bw=36,experts=[4,6,7]; c3:bw=56,experts=[1,4,5,6,7]; c8:bw=33,experts=[0,4,6]","0.7623,5.0636,16.5935,16.8919,17.4549,15.7687,7.6405,77.9601,6.9441,10.8313"
23,2026-09-22 17:29:27,Ours,0.01,0.7997012472791755,67.7911111111111,67.7911111111111,23,222.009,3:42.01,168.4043,0.1941,53.409,5306.3121,1:28:26.31,10,"5,7,4,6,9,8,3,1,2,0",5:52;7:15;4:56;6:10;9:50;8:35;3:15;1:62;2:32;0:11,"5:[2,4,5,6,7];7:[2];4:[1,4,5,6,7];6:[4];9:[1,4,5,6,7];8:[4,6,7];3:[4];1:[0,1,4,5,6,7];2:[4,6,7];0:[4]","c5:bw=52,experts=[2,4,5,6,7]; c7:bw=15,experts=[2]; c4:bw=56,experts=[1,4,5,6,7]; c6:bw=10,experts=[4]; c9:bw=50,experts=[1,4,5,6,7]; c8:bw=35,experts=[4,6,7]; c3:bw=15,experts=[4]; c1:bw=62,experts=[0,1,4,5,6,7]; c2:bw=32,experts=[4,6,7]; c0:bw=11,experts=[4]","17.0232,0.7529,70.6269,19.5028,4.8697,10.9535,6.8073,14.9605,15.6027,7.3048"
24,2026-09-22 17:33:08,Ours,0.01,0.8708580876294854,62.806666666666665,67.7911111111111,23,220.8177,3:40.82,166.6195,0.195,54.0016,5527.1525,1:32:07.15,10,"6,4,7,9,2,1,5,8,3,0",6:30;4:12;7:10;9:50;2:43;1:10;5:25;8:18;3:10;0:31,"6:[3,4,6];4:[3];7:[3];9:[3,4,5,6,7];2:[2,3,4,6];1:[3];5:[3,4];8:[3];3:[3];0:[3,4,6]","c6:bw=30,experts=[3,4,6]; c4:bw=12,experts=[3]; c7:bw=10,experts=[3]; c9:bw=50,experts=[3,4,5,6,7]; c2:bw=43,experts=[2,3,4,6]; c1:bw=10,experts=[3]; c5:bw=25,experts=[3,4]; c8:bw=18,experts=[3]; c3:bw=10,experts=[3]; c0:bw=31,experts=[3,4,6]","19.5491,68.9499,0.7659,4.9035,15.4298,16.6640,16.6446,10.6527,6.2564,6.8036"
25,2026-09-22 17:37:00,Ours,0.01,0.7993208781727563,63.43222222222222,67.7911111111111,23,231.8553,3:51.86,178.5847,0.198,53.0709,5759.028,1:35:59.03,10,"9,6,4,3,5,1,8,2,0,7",9:40;6:16;4:58;3:14;5:64;1:49;8:55;2:12;0:56;7:40,"9:[4,5,6,7];6:[4];4:[2,4,5,6,7];3:[2];5:[1,2,4,5,6,7];1:[4,5,6,7];8:[1,4,5,6,7];2:[4];0:[1,4,5,6,7];7:[4,5,6,7]","c9:bw=40,experts=[4,5,6,7]; c6:bw=16,experts=[4]; c4:bw=58,experts=[2,4,5,6,7]; c3:bw=14,experts=[2]; c5:bw=64,experts=[1,2,4,5,6,7]; c1:bw=49,experts=[4,5,6,7]; c8:bw=55,experts=[1,4,5,6,7]; c2:bw=12,experts=[4]; c0:bw=56,experts=[1,4,5,6,7]; c7:bw=40,experts=[4,5,6,7]","4.8244,19.5624,78.9556,7.0059,17.1665,16.1799,10.8357,15.7125,7.5955,0.7461"
26,2026-09-22 17:40:42,Ours,0.01,0.8332220613753402,66.42222222222222,67.7911111111111,23,221.6932,3:41.69,167.7778,0.1959,53.7179,5980.7455,1:39:40.75,10,"3,6,9,7,1,5,2,8,0,4",3:44;6:34;9:50;7:31;1:33;5:20;2:30;8:53;0:11;4:48,"3:[4,5,6,7];6:[4,6,7];9:[1,4,5,6,7];7:[1,4,6];1:[4,6,7];5:[4,6];2:[4,6,7];8:[1,4,5,6,7];0:[0];4:[4,5,6,7]","c3:bw=44,experts=[4,5,6,7]; c6:bw=34,experts=[4,6,7]; c9:bw=50,experts=[1,4,5,6,7]; c7:bw=31,experts=[1,4,6]; c1:bw=33,experts=[4,6,7]; c5:bw=20,experts=[4,6]; c2:bw=30,experts=[4,6,7]; c8:bw=53,experts=[1,4,5,6,7]; c0:bw=11,experts=[0]; c4:bw=48,experts=[4,5,6,7]","6.9898,19.2063,5.0333,0.9008,16.0052,16.7631,14.9429,10.5317,7.3997,70.0049"
27,2026-09-22 17:44:31,Ours,0.01,0.7663614945418061,66.38,67.7911111111111,23,229.0603,3:49.06,175.2106,0.2029,53.6449,6209.8275,1:43:29.83,10,"7,1,4,0,9,2,8,3,6,5",7:51;1:62;4:12;0:36;9:18;2:20;8:55;3:21;6:63;5:37,"7:[1,4,5,6,7];1:[0,1,4,5,6,7];4:[4];0:[4,6,7];9:[4];2:[4,6];8:[1,4,5,6,7];3:[4,6];6:[1,2,4,5,6,7];5:[4,6,7]","c7:bw=51,experts=[1,4,5,6,7]; c1:bw=62,experts=[0,1,4,5,6,7]; c4:bw=12,experts=[4]; c0:bw=36,experts=[4,6,7]; c9:bw=18,experts=[4]; c2:bw=20,experts=[4,6]; c8:bw=55,experts=[1,4,5,6,7]; c3:bw=21,experts=[4,6]; c6:bw=63,experts=[1,2,4,5,6,7]; c5:bw=37,experts=[4,6,7]","0.6396,16.2007,70.0693,7.2553,4.2743,14.4864,10.7519,6.8787,21.7184,22.9360"
28,2026-09-22 17:48:10,Ours,0.01,0.7796427846491979,66.03777777777778,67.7911111111111,23,219.1243,3:39.12,165.6719,0.1924,53.2557,6428.9761,1:47:08.98,10,"6,9,0,8,2,5,1,3,4,7",6:29;9:49;0:47;8:29;2:10;5:33;1:25;3:12;4:10;7:10,"6:[4,6];9:[4,5,6,7];0:[4,5,6,7];8:[2,4];2:[4];5:[0,4,6];1:[4,6];3:[4];4:[0];7:[0]","c6:bw=29,experts=[4,6]; c9:bw=49,experts=[4,5,6,7]; c0:bw=47,experts=[4,5,6,7]; c8:bw=29,experts=[2,4]; c2:bw=10,experts=[4]; c5:bw=33,experts=[0,4,6]; c1:bw=25,experts=[4,6]; c3:bw=12,experts=[4]; c4:bw=10,experts=[0]; c7:bw=10,experts=[0]","18.9314,4.9029,7.5996,10.7262,15.0280,16.6293,15.8918,6.8096,68.4213,0.7318"
29,2026-09-22 17:51:49,Ours,0.01,0.7462670251657185,65.11333333333333,67.7911111111111,23,219.2504,3:39.25,165.3426,0.1906,53.7155,6648.2547,1:50:48.25,10,"4,0,1,9,6,8,7,3,2,5",4:38;0:44;1:33;9:44;6:43;8:34;7:21;3:32;2:18;5:33,"4:[4,6,7];0:[4,5,6,7];1:[4,6,7];9:[0,4,6,7];6:[4,5,6,7];8:[4,6,7];7:[4,6];3:[0,4,6];2:[4];5:[4,6,7]","c4:bw=38,experts=[4,6,7]; c0:bw=44,experts=[4,5,6,7]; c1:bw=33,experts=[4,6,7]; c9:bw=44,experts=[0,4,6,7]; c6:bw=43,experts=[4,5,6,7]; c8:bw=34,experts=[4,6,7]; c7:bw=21,experts=[4,6]; c3:bw=32,experts=[0,4,6]; c2:bw=18,experts=[4]; c5:bw=33,experts=[4,6,7]","68.1628,7.4196,16.3544,4.6496,19.2036,10.6802,0.7593,7.0307,14.1645,16.9180"
30,2026-09-22 17:55:37,Ours,0.01,0.8261349363372463,65.09,67.7911111111111,23,228.1131,3:48.11,174.2087,0.1952,53.7076,6876.3933,1:54:36.39,10,"5,1,9,4,0,8,6,7,3,2",5:62;1:35;9:54;4:51;0:17;8:41;6:11;7:12;3:59;2:27,"5:[1,2,4,5,6,7];1:[2,4,6];9:[2,4,5,6,7];4:[1,4,5,6,7];0:[2];8:[0,4,6,7];6:[0];7:[4];3:[1,4,5,6,7];2:[0,1]","c5:bw=62,experts=[1,2,4,5,6,7]; c1:bw=35,experts=[2,4,6]; c9:bw=54,experts=[2,4,5,6,7]; c4:bw=51,experts=[1,4,5,6,7]; c0:bw=17,experts=[2]; c8:bw=41,experts=[0,4,6,7]; c6:bw=11,experts=[0]; c7:bw=12,experts=[4]; c3:bw=59,experts=[1,4,5,6,7]; c2:bw=27,experts=[0,1]","20.5950,20.9490,4.2334,69.1853,7.3036,10.5458,19.0792,0.7434,6.8475,14.7266"
31,2026-09-22 17:59:18,Ours,0.01,0.7595488091341274,68.08111111111111,68.08111111111111,31,220.5666,3:40.57,166.79,0.1899,53.5851,7096.9851,1:58:16.99,10,"6,4,9,1,5,8,3,2,0,7",6:29;4:19;9:45;1:30;5:62;8:33;3:24;2:15;0:47;7:63,"6:[4,6];4:[4];9:[4,5,6,7];1:[4,6,7];5:[1,2,4,5,6,7];8:[4,6,7];3:[4,6];2:[5];0:[4,5,6,7];7:[1,2,4,5,6,7]","c6:bw=29,experts=[4,6]; c4:bw=19,experts=[4]; c9:bw=45,experts=[4,5,6,7]; c1:bw=30,experts=[4,6,7]; c5:bw=62,experts=[1,2,4,5,6,7]; c8:bw=33,experts=[4,6,7]; c3:bw=24,experts=[4,6]; c2:bw=15,experts=[5]; c0:bw=47,experts=[4,5,6,7]; c7:bw=63,experts=[1,2,4,5,6,7]","19.0551,69.5774,4.8715,15.7341,17.0845,10.4542,6.8544,15.0487,7.3552,0.7550"
32,2026-09-22 18:03:11,Ours,0.01,0.7484907044298483,68.25333333333333,68.25333333333333,32,232.8722,3:52.87,178.8342,0.1948,53.8414,7329.8843,2:02:09.88,10,"8,5,4,7,0,1,3,6,2,9",8:21;5:36;4:49;7:47;0:46;1:21;3:28;6:27;2:54;9:31,"8:[3,4];5:[3,4,6];4:[3,4,6,7];7:[3,4,6,7];0:[3,4,6,7];1:[3,4];3:[3,4];6:[3,4];2:[2,3,4,6,7];9:[3,4,6]","c8:bw=21,experts=[3,4]; c5:bw=36,experts=[3,4,6]; c4:bw=49,experts=[3,4,6,7]; c7:bw=47,experts=[3,4,6,7]; c0:bw=46,experts=[3,4,6,7]; c1:bw=21,experts=[3,4]; c3:bw=28,experts=[3,4]; c6:bw=27,experts=[3,4]; c2:bw=54,experts=[2,3,4,6,7]; c9:bw=31,experts=[3,4,6]","10.9520,16.3188,72.8118,0.7923,8.4481,24.2566,6.8024,18.3811,15.3020,4.7690"
33,2026-09-22 18:06:51,Ours,0.01,0.7433247965646397,68.95,68.95,33,220.3474,3:40.35,166.1246,0.2016,54.0194,7550.2584,2:05:50.26,10,"7,1,3,6,5,9,2,8,4,0",7:52;1:34;3:70;6:37;5:29;9:42;2:24;8:50;4:45;0:62,"7:[1,4,5,6,7];1:[4,6,7];3:[0,1,2,4,5,6,7];6:[4,6,7];5:[4,6];9:[4,5,6,7];2:[4,6];8:[1,4,5,6,7];4:[2,4,6,7];0:[1,2,4,5,6,7]","c7:bw=52,experts=[1,4,5,6,7]; c1:bw=34,experts=[4,6,7]; c3:bw=70,experts=[0,1,2,4,5,6,7]; c6:bw=37,experts=[4,6,7]; c5:bw=29,experts=[4,6]; c9:bw=42,experts=[4,5,6,7]; c2:bw=24,experts=[4,6]; c8:bw=50,experts=[1,4,5,6,7]; c4:bw=45,experts=[2,4,6,7]; c0:bw=62,experts=[1,2,4,5,6,7]","0.7609,15.9903,6.9531,18.7822,16.7609,4.5450,15.3919,10.6358,68.9099,7.3944"
34,2026-09-22 18:10:40,Ours,0.01,0.7412576026226423,68.87666666666667,68.95,33,229.1515,3:49.15,166.59,0.1938,62.366,7779.4392,2:09:39.44,10,"4,1,6,9,8,0,5,7,3,2",4:46;1:46;6:48;9:68;8:42;0:22;5:60;7:32;3:72;2:54,"4:[4,5,6,7];1:[4,5,6,7];6:[4,5,6,7];9:[0,1,4,5,6,7];8:[4,5,6,7];0:[0,4];5:[1,2,4,5,6,7];7:[4,6,7];3:[0,1,2,4,5,6,7];2:[1,4,5,6,7]","c4:bw=46,experts=[4,5,6,7]; c1:bw=46,experts=[4,5,6,7]; c6:bw=48,experts=[4,5,6,7]; c9:bw=68,experts=[0,1,4,5,6,7]; c8:bw=42,experts=[4,5,6,7]; c0:bw=22,experts=[0,4]; c5:bw=60,experts=[1,2,4,5,6,7]; c7:bw=32,experts=[4,6,7]; c3:bw=72,experts=[0,1,2,4,5,6,7]; c2:bw=54,experts=[1,4,5,6,7]","69.0744,16.5300,18.9523,4.7344,10.4888,7.1309,16.9027,0.7684,6.7742,15.2339"
35,2026-09-22 18:14:20,Ours,0.01,0.7411150902206961,68.82111111111111,68.95,33,219.9597,3:39.96,165.9852,0.1912,53.7789,7999.4256,2:13:19.43,10,"4,0,1,6,2,8,9,7,5,3",4:33;0:20;1:31;6:44;2:46;8:50;9:27;7:48;5:41;3:24,"4:[4,6,7];0:[4,6];1:[0,1,4];6:[1,2,4,6];2:[4,5,6,7];8:[1,4,5,6,7];9:[4,6];7:[4,5,6,7];5:[4,5,6,7];3:[4,6]","c4:bw=33,experts=[4,6,7]; c0:bw=20,experts=[4,6]; c1:bw=31,experts=[0,1,4]; c6:bw=44,experts=[1,2,4,6]; c2:bw=46,experts=[4,5,6,7]; c8:bw=50,experts=[1,4,5,6,7]; c9:bw=27,experts=[4,6]; c7:bw=48,experts=[4,5,6,7]; c5:bw=41,experts=[4,5,6,7]; c3:bw=24,experts=[4,6]","69.4017,7.3345,15.4192,18.7422,15.8576,10.8988,4.5225,0.6223,16.2876,6.8986"
36,2026-09-22 18:17:58,Ours,0.01,0.7343709090497976,68.69222222222223,68.95,33,217.4824,3:37.48,163.6747,0.1957,53.6103,8216.9384,2:16:56.94,10,"9,0,3,7,6,5,1,4,8,2",9:37;0:36;3:60;7:27;6:43;5:49;1:10;4:74;8:51;2:50,"9:[4,6,7];0:[4,6,7];3:[1,2,4,5,6,7];7:[0,4];6:[4,5,6,7];5:[0,4,6,7];1:[4];4:[0,1,2,4,5,6,7];8:[2,4,5,6,7];2:[1,4,5,6,7]","c9:bw=37,experts=[4,6,7]; c0:bw=36,experts=[4,6,7]; c3:bw=60,experts=[1,2,4,5,6,7]; c7:bw=27,experts=[0,4]; c6:bw=43,experts=[4,5,6,7]; c5:bw=49,experts=[0,4,6,7]; c1:bw=10,experts=[4]; c4:bw=74,experts=[0,1,2,4,5,6,7]; c8:bw=51,experts=[2,4,5,6,7]; c2:bw=50,experts=[1,4,5,6,7]","3.3462,7.3874,6.8688,0.5198,18.6207,16.1353,15.6273,69.2274,10.6553,15.2865"
37,2026-09-22 18:21:48,Ours,0.01,0.7345723380748745,68.95777777777778,68.95777777777778,37,230.0196,3:50.02,176.1158,0.1984,53.7012,8446.9857,2:20:46.99,10,"1,5,2,6,4,7,9,0,3,8",1:18;5:39;2:36;6:65;4:39;7:42;9:40;0:54;3:36;8:10,"1:[4];5:[4,6,7];2:[4,6,7];6:[0,1,4,5,6,7];4:[4,6,7];7:[4,5,6,7];9:[4,5,6,7];0:[2,4,5,6,7];3:[4,6,7];8:[4]","c1:bw=18,experts=[4]; c5:bw=39,experts=[4,6,7]; c2:bw=36,experts=[4,6,7]; c6:bw=65,experts=[0,1,4,5,6,7]; c4:bw=39,experts=[4,6,7]; c7:bw=42,experts=[4,5,6,7]; c9:bw=40,experts=[4,5,6,7]; c0:bw=54,experts=[2,4,5,6,7]; c3:bw=36,experts=[4,6,7]; c8:bw=10,experts=[4]","16.1880,16.8922,17.0805,25.4718,70.2187,0.7964,4.9133,7.4137,6.6069,10.5342"
38,2026-09-22 18:25:27,Ours,0.01,0.7378158868733478,68.04333333333334,68.95777777777778,37,218.8846,3:38.88,165.4406,0.1933,53.2492,8665.9005,2:24:25.90,10,"8,6,4,1,5,2,3,7,9,0",8:46;6:17;4:52;1:31;5:10;2:10;3:38;7:51;9:26;0:40,"8:[0,4,6,7];6:[4];4:[1,4,5,6,7];1:[2,4,6];5:[4];2:[0];3:[4,6,7];7:[1,4,5,6,7];9:[2,4];0:[4,5,6,7]","c8:bw=46,experts=[0,4,6,7]; c6:bw=17,experts=[4]; c4:bw=52,experts=[1,4,5,6,7]; c1:bw=31,experts=[2,4,6]; c5:bw=10,experts=[4]; c2:bw=10,experts=[0]; c3:bw=38,experts=[4,6,7]; c7:bw=51,experts=[1,4,5,6,7]; c9:bw=26,experts=[2,4]; c0:bw=40,experts=[4,5,6,7]","10.7885,18.9991,69.5624,15.7005,16.7479,15.1721,6.0410,0.6238,4.4706,7.3346"
39,2026-09-22 18:29:13,Ours,0.01,0.7289227287830207,69.62222222222222,69.62222222222222,39,226.197,3:46.20,172.4987,0.193,53.5012,8892.1266,2:28:12.13,10,"3,0,1,7,6,8,2,4,9,5",3:26;0:10;1:45;7:40;6:31;8:45;2:36;4:36;9:24;5:75,"3:[4,6];0:[4];1:[4,5,6,7];7:[2,4,6,7];6:[4,6,7];8:[4,5,6,7];2:[4,6,7];4:[4,6,7];9:[4,6];5:[0,1,2,4,5,6,7]","c3:bw=26,experts=[4,6]; c0:bw=10,experts=[4]; c1:bw=45,experts=[4,5,6,7]; c7:bw=40,experts=[2,4,6,7]; c6:bw=31,experts=[4,6,7]; c8:bw=45,experts=[4,5,6,7]; c2:bw=36,experts=[4,6,7]; c4:bw=36,experts=[4,6,7]; c9:bw=24,experts=[4,6]; c5:bw=75,experts=[0,1,2,4,5,6,7]","4.7434,7.3412,16.1102,0.6351,18.5844,10.6644,15.4982,74.2965,8.1361,16.4890"
40,2026-09-22 18:32:52,Ours,0.01,0.7608003823736617,66.33666666666667,69.62222222222222,39,218.9142,3:38.91,165.6616,0.1723,53.0786,9111.0691,2:31:51.07,10,"8,1,5,6,2,7,3,4,9,0",8:26;1:42;5:32;6:46;2:65;7:66;3:10;4:19;9:40;0:36,"8:[3,4];1:[3,4,6,7];5:[3,4,6];6:[3,4,6,7];2:[2,3,4,5,6,7];7:[1,3,4,5,6,7];3:[3];4:[3];9:[3,4,6,7];0:[3,4,6]","c8:bw=26,experts=[3,4]; c1:bw=42,experts=[3,4,6,7]; c5:bw=32,experts=[3,4,6]; c6:bw=46,experts=[3,4,6,7]; c2:bw=65,experts=[2,3,4,5,6,7]; c7:bw=66,experts=[1,3,4,5,6,7]; c3:bw=10,experts=[3]; c4:bw=19,experts=[3]; c9:bw=40,experts=[3,4,6,7]; c0:bw=36,experts=[3,4,6]","10.6725,15.0958,16.5664,18.8415,15.1502,0.7292,6.9726,69.4572,4.9700,7.2062"
41,2026-09-22 18:36:33,Ours,0.01,0.749388165142651,67.68444444444444,69.62222222222222,39,220.951,3:40.95,164.8902,0.1771,55.8819,9332.0508,2:35:32.05,10,"2,6,8,1,4,5,7,3,9,0",2:54;6:10;8:57;1:10;4:50;5:61;7:68;3:40;9:54;0:10,"2:[1,4,5,6,7];6:[4];8:[1,4,5,6,7];1:[4];4:[1,4,5,6,7];5:[1,2,4,5,6,7];7:[1,2,4,5,6,7];3:[4,5,6,7];9:[1,4,5,6,7];0:[1]","c2:bw=54,experts=[1,4,5,6,7]; c6:bw=10,experts=[4]; c8:bw=57,experts=[1,4,5,6,7]; c1:bw=10,experts=[4]; c4:bw=50,experts=[1,4,5,6,7]; c5:bw=61,experts=[1,2,4,5,6,7]; c7:bw=68,experts=[1,2,4,5,6,7]; c3:bw=40,experts=[4,5,6,7]; c9:bw=54,experts=[1,4,5,6,7]; c0:bw=10,experts=[1]","15.5328,18.9147,9.4640,15.8294,69.3528,16.7569,0.7582,6.9671,4.7273,6.5870"
42,2026-09-22 18:40:21,Ours,0.01,0.7703320182701476,70.01666666666667,70.01666666666667,42,228.1612,3:48.16,174.0512,0.1688,53.9395,9560.2416,2:39:20.24,10,"5,1,3,9,6,0,7,4,8,2",5:50;1:49;3:48;9:51;6:34;0:15;7:20;4:55;8:42;2:40,"5:[1,4,5,6,7];1:[4,5,6,7];3:[0,4,6,7];9:[0,4,5,6,7];6:[4,6,7];0:[0];7:[4,6];4:[1,4,5,6,7];8:[4,5,6,7];2:[4,5,6,7]","c5:bw=50,experts=[1,4,5,6,7]; c1:bw=49,experts=[4,5,6,7]; c3:bw=48,experts=[0,4,6,7]; c9:bw=51,experts=[0,4,5,6,7]; c6:bw=34,experts=[4,6,7]; c0:bw=15,experts=[0]; c7:bw=20,experts=[4,6]; c4:bw=55,experts=[1,4,5,6,7]; c8:bw=42,experts=[4,5,6,7]; c2:bw=40,experts=[4,5,6,7]","23.2771,16.1114,6.6843,4.8251,19.2591,7.4439,0.7841,69.7344,10.4881,15.4437"
43,2026-09-22 18:44:01,Ours,0.01,0.7170237728453197,68.32444444444444,70.01666666666667,42,219.9588,3:39.96,165.373,0.1946,54.3892,9780.2324,2:43:00.23,10,"5,1,2,8,9,7,4,6,3,0",5:53;1:58;2:51;8:45;9:32;7:21;4:34;6:12;3:65;0:21,"5:[1,4,5,6,7];1:[0,1,4,6,7];2:[1,4,5,6,7];8:[4,5,6,7];9:[4,6,7];7:[4,6];4:[4,6,7];6:[2];3:[1,2,4,5,6,7];0:[4,6]","c5:bw=53,experts=[1,4,5,6,7]; c1:bw=58,experts=[0,1,4,6,7]; c2:bw=51,experts=[1,4,5,6,7]; c8:bw=45,experts=[4,5,6,7]; c9:bw=32,experts=[4,6,7]; c7:bw=21,experts=[4,6]; c4:bw=34,experts=[4,6,7]; c6:bw=12,experts=[2]; c3:bw=65,experts=[1,2,4,5,6,7]; c0:bw=21,experts=[4,6]","17.1490,15.8665,15.1613,10.5080,4.8897,0.7632,67.9271,18.8271,6.9047,7.3763"
44,2026-09-22 18:47:49,Ours,0.01,0.7150650872347006,69.35777777777778,70.01666666666667,42,227.766,3:47.77,174.473,0.1779,53.1132,10008.0288,2:46:48.03,10,"0,3,4,2,7,5,6,9,8,1",0:66;3:47;4:29;2:37;7:75;5:24;6:20;9:37;8:34;1:45,"0:[1,2,4,5,6,7];3:[4,5,6,7];4:[0,2];2:[4,6,7];7:[0,1,2,4,5,6,7];5:[4,6];6:[4,6];9:[4,6,7];8:[2,4,6];1:[4,5,6,7]","c0:bw=66,experts=[1,2,4,5,6,7]; c3:bw=47,experts=[4,5,6,7]; c4:bw=29,experts=[0,2]; c2:bw=37,experts=[4,6,7]; c7:bw=75,experts=[0,1,2,4,5,6,7]; c5:bw=24,experts=[4,6]; c6:bw=20,experts=[4,6]; c9:bw=37,experts=[4,6,7]; c8:bw=34,experts=[2,4,6]; c1:bw=45,experts=[4,5,6,7]","7.3445,6.8752,71.7308,21.6967,0.6299,16.2592,18.6190,4.8608,10.5595,15.8976"
45,2026-09-22 18:51:29,Ours,0.01,0.7039235741293826,66.53888888888889,70.01666666666667,42,219.9685,3:39.97,165.6253,0.1923,54.1469,10228.0253,2:50:28.03,10,"8,0,3,4,7,2,9,6,5,1",8:55;0:36;3:67;4:64;7:36;2:49;9:25;6:10;5:44;1:56,"8:[1,4,5,6,7];0:[4,6,7];3:[0,1,4,5,6,7];4:[1,2,4,5,6,7];7:[4,6,7];2:[4,5,6,7];9:[4,6];6:[0];5:[4,5,6,7];1:[1,4,5,6,7]","c8:bw=55,experts=[1,4,5,6,7]; c0:bw=36,experts=[4,6,7]; c3:bw=67,experts=[0,1,4,5,6,7]; c4:bw=64,experts=[1,2,4,5,6,7]; c7:bw=36,experts=[4,6,7]; c2:bw=49,experts=[4,5,6,7]; c9:bw=25,experts=[4,6]; c6:bw=10,experts=[0]; c5:bw=44,experts=[4,5,6,7]; c1:bw=56,experts=[1,4,5,6,7]","9.2130,7.4703,6.9442,69.3137,0.6938,15.5204,4.8594,18.7810,16.6798,16.1498"
46,2026-09-22 18:55:21,Ours,0.01,0.7162708997763853,70.55777777777777,70.55777777777777,46,231.6077,3:51.61,171.7338,0.1905,59.6817,10459.6647,2:54:19.66,10,"9,3,6,1,4,5,2,8,0,7",9:37;3:27;6:39;1:41;4:64;5:41;2:57;8:39;0:55;7:28,"9:[2,4,6];3:[4,6];6:[1,4,5];1:[2,4,6,7];4:[1,2,4,5,6,7];5:[4,5,6,7];2:[0,4,5,6,7];8:[0,4,6];0:[0,4,5,6,7];7:[4,6]","c9:bw=37,experts=[2,4,6]; c3:bw=27,experts=[4,6]; c6:bw=39,experts=[1,4,5]; c1:bw=41,experts=[2,4,6,7]; c4:bw=64,experts=[1,2,4,5,6,7]; c5:bw=41,experts=[4,5,6,7]; c2:bw=57,experts=[0,4,5,6,7]; c8:bw=39,experts=[0,4,6]; c0:bw=55,experts=[0,4,5,6,7]; c7:bw=28,experts=[4,6]","4.8369,6.8964,16.0645,16.4140,71.1293,17.7313,15.8097,10.6535,11.4332,0.7650"
47,2026-09-22 18:59:04,Ours,0.01,0.7067970910687795,69.89888888888889,70.55777777777777,46,223.8194,3:43.82,167.6006,0.1985,56.0186,10683.5157,2:58:03.52,10,"5,6,7,9,8,3,4,0,1,2",5:52;6:22;7:53;9:17;8:39;3:70;4:10;0:46;1:30;2:54,"5:[0,4,5,6,7];6:[4,6];7:[1,4,5,6,7];9:[4];8:[4,6,7];3:[0,1,2,4,5,6,7];4:[4];0:[4,5,6,7];1:[4,6,7];2:[1,4,5,6,7]","c5:bw=52,experts=[0,4,5,6,7]; c6:bw=22,experts=[4,6]; c7:bw=53,experts=[1,4,5,6,7]; c9:bw=17,experts=[4]; c8:bw=39,experts=[4,6,7]; c3:bw=70,experts=[0,1,2,4,5,6,7]; c4:bw=10,experts=[4]; c0:bw=46,experts=[4,5,6,7]; c1:bw=30,experts=[4,6,7]; c2:bw=54,experts=[1,4,5,6,7]","16.5128,19.2206,0.7577,5.0042,10.4757,6.8687,70.1946,7.4187,15.5773,15.5704"
