Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
56,2026-09-21 10:20:37,Ours,0.01,0.9301067171228468,68.95,69.76,55,40.7971,0:40.80,39.6947,0.1908,0.9107,2418.0859,40:18.09,10,"9,1,3,2,5,4,8,7,6,0",9:52;1:56;3:10;2:53;5:31;4:10;8:13;7:18;6:23;0:70,"9:[0,1,3,5,6];1:[0,1,2,3,5];3:[3];2:[0,3,4,5,6];5:[0,3,5];4:[4];8:[6];7:[4];6:[3,6];0:[0,1,2,3,4,5,7]","c9:bw=52,experts=[0,1,3,5,6]; c1:bw=56,experts=[0,1,2,3,5]; c3:bw=10,experts=[3]; c2:bw=53,experts=[0,3,4,5,6]; c5:bw=31,experts=[0,3,5]; c4:bw=10,experts=[4]; c8:bw=13,experts=[6]; c7:bw=18,experts=[4]; c6:bw=23,experts=[3,6]; c0:bw=70,experts=[0,1,2,3,4,5,7]","3.7729,14.4734,0.4492,0.2129,4.5520,2.2249,5.0987,2.7284,1.4083,4.7741"
57,2026-09-21 10:21:17,Ours,0.01,0.8712052878318104,68.39,69.76,55,40.7225,0:40.72,39.646,0.1768,0.8988,2458.8356,40:58.84,10,"3,8,6,1,7,0,5,4,2,9",3:64;8:43;6:48;1:49;7:69;0:70;5:44;4:41;2:33;9:19,"3:[0,1,2,3,5,6];8:[0,3,4,5];6:[0,1,3,5];1:[0,3,5,6];7:[0,1,2,3,5,7];0:[0,1,2,3,4,5,7];5:[0,2,3,7];4:[0,2,3,5];2:[0,3,5];9:[3]","c3:bw=64,experts=[0,1,2,3,5,6]; c8:bw=43,experts=[0,3,4,5]; c6:bw=48,experts=[0,1,3,5]; c1:bw=49,experts=[0,3,5,6]; c7:bw=69,experts=[0,1,2,3,5,7]; c0:bw=70,experts=[0,1,2,3,4,5,7]; c5:bw=44,experts=[0,2,3,7]; c4:bw=41,experts=[0,2,3,5]; c2:bw=33,experts=[0,3,5]; c9:bw=19,experts=[3]","0.4481,5.1318,1.4082,14.4707,2.7368,4.7828,4.5188,2.2164,0.2161,3.7161"
58,2026-09-21 10:21:58,Ours,0.01,0.9049865817917129,69.2,69.76,55,40.7187,0:40.72,39.6345,0.1777,0.9056,2499.5816,41:39.58,10,"7,2,9,6,5,1,8,4,3,0",7:24;2:10;9:57;6:55;5:35;1:30;8:40;4:38;3:61;0:47,"7:[0,3];2:[1];9:[0,1,2,3,5];6:[0,1,3,5,7];5:[0,3,6];1:[0,3,5];8:[0,3,5,7];4:[0,1,3];3:[0,1,2,3,5,7];0:[0,1,3,5]","c7:bw=24,experts=[0,3]; c2:bw=10,experts=[1]; c9:bw=57,experts=[0,1,2,3,5]; c6:bw=55,experts=[0,1,3,5,7]; c5:bw=35,experts=[0,3,6]; c1:bw=30,experts=[0,3,5]; c8:bw=40,experts=[0,3,5,7]; c4:bw=38,experts=[0,1,3]; c3:bw=61,experts=[0,1,2,3,5,7]; c0:bw=47,experts=[0,1,3,5]","2.7396,0.2131,3.7547,1.4062,4.5509,14.4284,5.1090,2.2249,0.4438,4.7640"
59,2026-09-21 10:22:39,Ours,0.01,0.8719968355746902,69.56,69.76,55,40.8242,0:40.82,39.7292,0.1958,0.8981,2540.4345,42:20.43,10,"2,8,9,6,1,4,7,5,0,3",2:37;8:56;9:28;6:19;1:65;4:26;7:28;5:32;0:52;3:35,"2:[0,3,5];8:[0,2,3,5,7];9:[0,3];6:[3];1:[0,1,2,3,5,7];4:[3,6];7:[0,3];5:[0,2,3];0:[0,1,3,5,6];3:[0,3,5]","c2:bw=37,experts=[0,3,5]; c8:bw=56,experts=[0,2,3,5,7]; c9:bw=28,experts=[0,3]; c6:bw=19,experts=[3]; c1:bw=65,experts=[0,1,2,3,5,7]; c4:bw=26,experts=[3,6]; c7:bw=28,experts=[0,3]; c5:bw=32,experts=[0,2,3]; c0:bw=52,experts=[0,1,3,5,6]; c3:bw=35,experts=[0,3,5]","0.2156,5.1350,3.7602,1.4090,14.4739,2.2332,2.7416,4.5262,4.7768,0.4577"
60,2026-09-21 10:23:20,Ours,0.01,0.859769676841065,69.34,69.76,55,40.6776,0:40.68,39.5869,0.1872,0.9026,2581.1404,43:01.14,10,"0,7,4,2,5,8,6,9,1,3",0:53;7:48;4:30;2:30;5:33;8:24;6:59;9:10;1:54;3:44,"0:[0,1,2,3,5];7:[0,1,2,3];4:[0,1,3];2:[0,3,5];5:[0,2,3];8:[0,3];6:[0,1,2,3,5];9:[3];1:[0,1,2,3,5];3:[0,2,3,5]","c0:bw=53,experts=[0,1,2,3,5]; c7:bw=48,experts=[0,1,2,3]; c4:bw=30,experts=[0,1,3]; c2:bw=30,experts=[0,3,5]; c5:bw=33,experts=[0,2,3]; c8:bw=24,experts=[0,3]; c6:bw=59,experts=[0,1,2,3,5]; c9:bw=10,experts=[3]; c1:bw=54,experts=[0,1,2,3,5]; c3:bw=44,experts=[0,2,3,5]","4.8057,2.7485,2.2288,0.2118,4.5239,5.1244,1.4081,3.7363,14.3448,0.4545"
61,2026-09-21 10:24:00,Ours,0.01,0.8515010970794915,69.05,69.76,55,40.752,0:40.75,39.6827,0.1673,0.9012,2621.9203,43:41.92,10,"5,6,2,9,1,3,8,4,7,0",5:49;6:37;2:29;9:38;1:33;3:43;8:55;4:38;7:43;0:60,"5:[0,2,3,5];6:[0,3,5];2:[2,3];9:[0,3,5];1:[0,3,5];3:[0,1,3,5];8:[0,2,3,5,7];4:[0,1,3];7:[0,1,3,5];0:[0,1,2,3,4,5]","c5:bw=49,experts=[0,2,3,5]; c6:bw=37,experts=[0,3,5]; c2:bw=29,experts=[2,3]; c9:bw=38,experts=[0,3,5]; c1:bw=33,experts=[0,3,5]; c3:bw=43,experts=[0,1,3,5]; c8:bw=55,experts=[0,2,3,5,7]; c4:bw=38,experts=[0,1,3]; c7:bw=43,experts=[0,1,3,5]; c0:bw=60,experts=[0,1,2,3,4,5]","4.5507,1.4219,0.2125,3.7667,14.4637,0.4582,5.0953,2.2235,2.7364,4.7538"
62,2026-09-21 10:24:41,Ours,0.01,0.8646805865228384,69.59,69.76,55,40.6959,0:40.70,39.61,0.1758,0.9091,2662.6445,44:22.64,10,"8,6,9,4,5,0,3,2,1,7",8:13;6:62;9:16;4:60;5:67;0:28;3:53;2:42;1:75;7:44,"8:[1];6:[0,1,2,3,4,5];9:[7];4:[0,1,2,3,5,7];5:[0,1,2,3,5,7];0:[0,3];3:[0,1,2,3,5];2:[0,2,3,5];1:[0,1,2,3,4,5,6];7:[0,3,5,6]","c8:bw=13,experts=[1]; c6:bw=62,experts=[0,1,2,3,4,5]; c9:bw=16,experts=[7]; c4:bw=60,experts=[0,1,2,3,5,7]; c5:bw=67,experts=[0,1,2,3,5,7]; c0:bw=28,experts=[0,3]; c3:bw=53,experts=[0,1,2,3,5]; c2:bw=42,experts=[0,2,3,5]; c1:bw=75,experts=[0,1,2,3,4,5,6]; c7:bw=44,experts=[0,3,5,6]","5.1064,1.4242,3.7328,2.2346,4.5490,4.8065,0.4522,0.2168,14.3677,2.7198"
63,2026-09-21 10:25:22,Ours,0.01,0.8556397058459974,68.86,69.76,55,40.8538,0:40.85,39.7441,0.1995,0.9093,2703.5288,45:03.53,10,"5,9,6,3,8,1,7,0,2,4",5:10;9:21;6:34;3:52;8:32;1:50;7:68;0:41;2:28;4:52,"5:[4];9:[3,4];6:[0,3,5];3:[0,2,3,4,5];8:[0,3,5];1:[0,1,2,3,5];7:[0,1,2,3,5,6];0:[0,1,3,5];2:[3,7];4:[0,1,2,3,5]","c5:bw=10,experts=[4]; c9:bw=21,experts=[3,4]; c6:bw=34,experts=[0,3,5]; c3:bw=52,experts=[0,2,3,4,5]; c8:bw=32,experts=[0,3,5]; c1:bw=50,experts=[0,1,2,3,5]; c7:bw=68,experts=[0,1,2,3,5,6]; c0:bw=41,experts=[0,1,3,5]; c2:bw=28,experts=[3,7]; c4:bw=52,experts=[0,1,2,3,5]","4.5395,3.7473,1.4191,0.4488,5.1340,14.4631,2.7602,4.7886,0.2121,2.2314"
64,2026-09-21 10:26:03,Ours,0.01,0.8469886408423818,67.68,69.76,55,40.7897,0:40.79,39.7283,0.1572,0.9032,2744.3454,45:44.35,10,"6,4,5,3,7,0,8,9,2,1",6:50;4:38;5:24;3:38;7:34;0:32;8:53;9:59;2:56;1:28,"6:[0,1,3,5,6];4:[0,3,4];5:[0,3];3:[0,3,5];7:[0,3,4];0:[0,3,5];8:[0,2,3,5,6];9:[0,1,3,5,6];2:[0,3,4,5,6];1:[0,3]","c6:bw=50,experts=[0,1,3,5,6]; c4:bw=38,experts=[0,3,4]; c5:bw=24,experts=[0,3]; c3:bw=38,experts=[0,3,5]; c7:bw=34,experts=[0,3,4]; c0:bw=32,experts=[0,3,5]; c8:bw=53,experts=[0,2,3,5,6]; c9:bw=59,experts=[0,1,3,5,6]; c2:bw=56,experts=[0,3,4,5,6]; c1:bw=28,experts=[0,3]","1.4108,2.2386,4.5871,0.4476,2.7522,4.8009,5.2125,3.7408,0.2148,14.3230"
65,2026-09-21 10:26:44,Ours,0.01,0.8555400663149078,67.14,69.76,55,40.7781,0:40.78,39.6802,0.191,0.9061,2785.1527,46:25.15,10,"7,5,4,6,8,3,0,2,1,9",7:10;5:29;4:57;6:50;8:66;3:42;0:41;2:28;1:58;9:47,"7:[7];5:[0,3];4:[0,1,2,3,5];6:[0,1,2,3,5];8:[0,2,3,4,5,7];3:[0,3,5,6];0:[0,3,5,7];2:[0,3];1:[0,1,2,3,5];9:[0,1,3,5]","c7:bw=10,experts=[7]; c5:bw=29,experts=[0,3]; c4:bw=57,experts=[0,1,2,3,5]; c6:bw=50,experts=[0,1,2,3,5]; c8:bw=66,experts=[0,2,3,4,5,7]; c3:bw=42,experts=[0,3,5,6]; c0:bw=41,experts=[0,3,5,7]; c2:bw=28,experts=[0,3]; c1:bw=58,experts=[0,1,2,3,5]; c9:bw=47,experts=[0,1,3,5]","2.7230,4.5445,2.2362,1.4234,5.1495,0.4522,4.7964,0.2135,14.4178,3.7235"
66,2026-09-21 10:27:25,Ours,0.01,0.8501288426597119,68.1,69.76,55,40.8859,0:40.89,39.7828,0.193,0.9092,2826.0677,47:06.07,10,"2,5,1,8,9,6,4,0,3,7",2:41;5:17;1:54;8:24;9:31;6:30;4:41;0:38;3:66;7:50,"2:[0,1,3,5];5:[6];1:[0,1,2,3,5];8:[0,3];9:[0,2,3];6:[0,3,7];4:[0,1,3,5];0:[0,3,5];3:[0,1,2,3,5,7];7:[0,1,2,3,5]","c2:bw=41,experts=[0,1,3,5]; c5:bw=17,experts=[6]; c1:bw=54,experts=[0,1,2,3,5]; c8:bw=24,experts=[0,3]; c9:bw=31,experts=[0,2,3]; c6:bw=30,experts=[0,3,7]; c4:bw=41,experts=[0,1,3,5]; c0:bw=38,experts=[0,3,5]; c3:bw=66,experts=[0,1,2,3,5,7]; c7:bw=50,experts=[0,1,2,3,5]","0.2118,4.5383,14.5368,5.1107,3.7579,1.4148,2.2374,4.7889,0.4530,2.7330"
67,2026-09-21 10:28:05,Ours,0.01,0.8367013821341341,68.32,69.76,55,40.7087,0:40.71,39.6232,0.1767,0.9036,2866.8063,47:46.81,10,"4,5,1,3,6,0,2,9,7,8",4:51;5:48;1:36;3:25;6:53;0:32;2:43;9:60;7:59;8:10,"4:[0,1,3,5,6];5:[0,1,2,3];1:[0,3,7];3:[0,3];6:[0,1,2,3,5];0:[0,3,6];2:[0,2,3,5];9:[0,1,2,3,4,5];7:[0,1,2,3,5];8:[3]","c4:bw=51,experts=[0,1,3,5,6]; c5:bw=48,experts=[0,1,2,3]; c1:bw=36,experts=[0,3,7]; c3:bw=25,experts=[0,3]; c6:bw=53,experts=[0,1,2,3,5]; c0:bw=32,experts=[0,3,6]; c2:bw=43,experts=[0,2,3,5]; c9:bw=60,experts=[0,1,2,3,4,5]; c7:bw=59,experts=[0,1,2,3,5]; c8:bw=10,experts=[3]","2.2422,4.5810,14.4504,0.4471,1.3945,4.7846,0.2131,3.7328,2.7140,5.0634"
68,2026-09-21 10:28:46,Ours,0.01,0.839595978505798,69.92,69.92,68,40.7408,0:40.74,39.6619,0.1742,0.9038,2907.5767,48:27.58,10,"1,8,2,0,3,4,5,9,7,6",1:42;8:31;2:58;0:30;3:26;4:49;5:45;9:15;7:28;6:32,"1:[0,1,3,5];8:[0,3,5];2:[0,2,3,5,7];0:[0,3,5];3:[0,3];4:[0,1,3,5];5:[0,1,3,5];9:[3];7:[0,3];6:[0,3,5]","c1:bw=42,experts=[0,1,3,5]; c8:bw=31,experts=[0,3,5]; c2:bw=58,experts=[0,2,3,5,7]; c0:bw=30,experts=[0,3,5]; c3:bw=26,experts=[0,3]; c4:bw=49,experts=[0,1,3,5]; c5:bw=45,experts=[0,1,3,5]; c9:bw=15,experts=[3]; c7:bw=28,experts=[0,3]; c6:bw=32,experts=[0,3,5]","14.4378,5.1207,0.2154,4.8136,0.4481,2.2220,4.5419,3.7321,2.7252,1.4051"
69,2026-09-21 10:29:27,Ours,0.01,0.8346007150233709,71.34,71.34,69,40.8393,0:40.84,39.7578,0.1788,0.9017,2948.4478,49:08.45,10,"3,7,1,4,9,5,0,2,8,6",3:41;7:58;1:31;4:41;9:35;5:39;0:52;2:66;8:42;6:26,"3:[0,2,3,5];7:[0,1,2,3,5];1:[0,3,5];4:[0,1,3,5];9:[0,3,5];5:[0,2,3];0:[0,2,3,4,5];2:[0,2,3,4,5,7];8:[0,3,5,7];6:[0,3]","c3:bw=41,experts=[0,2,3,5]; c7:bw=58,experts=[0,1,2,3,5]; c1:bw=31,experts=[0,3,5]; c4:bw=41,experts=[0,1,3,5]; c9:bw=35,experts=[0,3,5]; c5:bw=39,experts=[0,2,3]; c0:bw=52,experts=[0,2,3,4,5]; c2:bw=66,experts=[0,2,3,4,5,7]; c8:bw=42,experts=[0,3,5,7]; c6:bw=26,experts=[0,3]","0.4522,2.7483,14.4874,2.2613,3.7516,4.5379,4.7866,0.2133,5.1074,1.4116"
70,2026-09-21 10:30:08,Ours,0.01,0.8358448222319128,70.32,71.34,69,40.6892,0:40.69,39.5949,0.1919,0.9015,2989.1674,49:49.17,10,"1,9,7,3,0,6,2,4,5,8",1:24;9:10;7:28;3:32;0:30;6:26;2:55;4:58;5:23;8:48,"1:[4,6];9:[7];7:[0,3];3:[0,3,5];0:[0,3,5];6:[3,4];2:[0,2,3,5,7];4:[0,1,3,5,7];5:[3,7];8:[0,1,3,5]","c1:bw=24,experts=[4,6]; c9:bw=10,experts=[7]; c7:bw=28,experts=[0,3]; c3:bw=32,experts=[0,3,5]; c0:bw=30,experts=[0,3,5]; c6:bw=26,experts=[3,4]; c2:bw=55,experts=[0,2,3,5,7]; c4:bw=58,experts=[0,1,3,5,7]; c5:bw=23,experts=[3,7]; c8:bw=48,experts=[0,1,3,5]","14.4297,3.7391,2.7525,0.4509,4.8104,1.3971,0.2106,2.2311,4.4966,5.0770"
71,2026-09-21 10:30:48,Ours,0.01,0.8384566362242138,73.17,73.17,71,40.7542,0:40.75,39.6809,0.1647,0.9076,3029.9547,50:29.95,10,"4,0,1,9,7,5,3,6,8,2",4:42;0:16;1:52;9:40;7:20;5:33;3:62;6:50;8:39;2:61,"4:[0,1,3,5];0:[1];1:[0,1,2,3,5];9:[0,1,3,5];7:[3,6];5:[0,3,4];3:[0,1,2,3,4,5];6:[0,1,2,3,5];8:[0,3,5];2:[0,2,3,4,5,7]","c4:bw=42,experts=[0,1,3,5]; c0:bw=16,experts=[1]; c1:bw=52,experts=[0,1,2,3,5]; c9:bw=40,experts=[0,1,3,5]; c7:bw=20,experts=[3,6]; c5:bw=33,experts=[0,3,4]; c3:bw=62,experts=[0,1,2,3,4,5]; c6:bw=50,experts=[0,1,2,3,5]; c8:bw=39,experts=[0,3,5]; c2:bw=61,experts=[0,2,3,4,5,7]","2.2531,4.7907,14.4566,3.7656,2.7376,4.5248,0.4433,1.4033,5.0868,0.2191"
72,2026-09-21 10:31:29,Ours,0.01,0.8427390145811604,71.33,73.17,71,40.8392,0:40.84,39.742,0.1935,0.9028,3070.8237,51:10.82,10,"8,1,5,7,6,0,3,2,9,4",8:30;1:39;5:43;7:48;6:19;0:52;3:23;2:23;9:38;4:39,"8:[0,3,6];1:[0,3,5];5:[0,1,2,3];7:[0,3,4,5];6:[6];0:[0,1,2,3,5];3:[0,3];2:[3,6];9:[0,3,6];4:[0,3,4]","c8:bw=30,experts=[0,3,6]; c1:bw=39,experts=[0,3,5]; c5:bw=43,experts=[0,1,2,3]; c7:bw=48,experts=[0,3,4,5]; c6:bw=19,experts=[6]; c0:bw=52,experts=[0,1,2,3,5]; c3:bw=23,experts=[0,3]; c2:bw=23,experts=[3,6]; c9:bw=38,experts=[0,3,6]; c4:bw=39,experts=[0,3,4]","5.1297,14.4741,4.5675,2.7516,1.3954,4.8054,0.4517,0.2121,3.7269,2.2276"
73,2026-09-21 10:32:10,Ours,0.01,0.8160235885894231,73.32,73.32,73,40.7986,0:40.80,39.7021,0.1973,0.8984,3111.655,51:51.66,10,"2,8,3,1,5,9,0,7,6,4",2:47;8:11;3:40;1:66;5:17;9:52;0:28;7:37;6:20;4:41,"2:[0,3,5,7];8:[2];3:[0,3,5,6];1:[0,1,2,3,4,5];5:[3];9:[0,1,2,3,5];0:[3,7];7:[0,3,7];6:[0,3];4:[0,1,2,3]","c2:bw=47,experts=[0,3,5,7]; c8:bw=11,experts=[2]; c3:bw=40,experts=[0,3,5,6]; c1:bw=66,experts=[0,1,2,3,4,5]; c5:bw=17,experts=[3]; c9:bw=52,experts=[0,1,2,3,5]; c0:bw=28,experts=[3,7]; c7:bw=37,experts=[0,3,7]; c6:bw=20,experts=[0,3]; c4:bw=41,experts=[0,1,2,3]","0.2147,5.1048,0.4528,14.5172,4.5288,3.7554,4.7694,2.7287,1.4121,2.2180"
74,2026-09-21 10:32:51,Ours,0.01,0.8791322064034925,72.7,73.32,73,40.842,0:40.84,39.7592,0.1711,0.9108,3152.526,52:32.53,10,"3,0,1,5,7,8,6,2,4,9",3:10;0:40;1:28;5:50;7:65;8:28;6:10;2:10;4:47;9:32,"3:[7];0:[0,2,3,5];1:[0,3];5:[0,1,2,3,6];7:[0,1,2,3,5,7];8:[3,4];6:[7];2:[1];4:[0,1,3,5];9:[0,3,5]","c3:bw=10,experts=[7]; c0:bw=40,experts=[0,2,3,5]; c1:bw=28,experts=[0,3]; c5:bw=50,experts=[0,1,2,3,6]; c7:bw=65,experts=[0,1,2,3,5,7]; c8:bw=28,experts=[3,4]; c6:bw=10,experts=[7]; c2:bw=10,experts=[1]; c4:bw=47,experts=[0,1,3,5]; c9:bw=32,experts=[0,3,5]","0.4482,4.7960,14.5019,4.5711,2.7442,5.1198,1.4041,0.2086,2.2279,3.7375"
75,2026-09-21 10:33:32,Ours,0.01,0.8128504650348016,72.82,73.32,73,40.892,0:40.89,39.7977,0.1876,0.9058,3193.4509,53:13.45,10,"2,9,1,3,7,6,5,4,0,8",2:40;9:61;1:54;3:20;7:28;6:56;5:31;4:56;0:60;8:53,"2:[0,3,5,7];9:[0,1,2,3,4,5];1:[0,1,3,5,7];3:[0,3];7:[0,3];6:[0,1,2,3,5];5:[0,1,3];4:[0,1,3,5,6];0:[0,1,2,3,5,6];8:[0,2,3,5,7]","c2:bw=40,experts=[0,3,5,7]; c9:bw=61,experts=[0,1,2,3,4,5]; c1:bw=54,experts=[0,1,3,5,7]; c3:bw=20,experts=[0,3]; c7:bw=28,experts=[0,3]; c6:bw=56,experts=[0,1,2,3,5]; c5:bw=31,experts=[0,1,3]; c4:bw=56,experts=[0,1,3,5,6]; c0:bw=60,experts=[0,1,2,3,5,6]; c8:bw=53,experts=[0,2,3,5,7]","0.2132,3.7522,14.5076,0.4525,2.7431,1.4232,4.5545,2.2349,4.8077,5.1087"
76,2026-09-21 10:34:13,Ours,0.01,0.8062145578186772,72.65,73.32,73,40.9181,0:40.92,39.8237,0.1927,0.9009,3234.4011,53:54.40,10,"8,5,0,3,2,6,7,4,9,1",8:29;5:37;0:31;3:15;2:25;6:23;7:66;4:60;9:57;1:53,"8:[0,3];5:[0,3,5];0:[0,3,5];3:[3];2:[0,3];6:[0,3];7:[0,1,2,3,5,7];4:[0,1,2,3,4,5];9:[0,1,2,3,5];1:[0,1,2,3,5]","c8:bw=29,experts=[0,3]; c5:bw=37,experts=[0,3,5]; c0:bw=31,experts=[0,3,5]; c3:bw=15,experts=[3]; c2:bw=25,experts=[0,3]; c6:bw=23,experts=[0,3]; c7:bw=66,experts=[0,1,2,3,5,7]; c4:bw=60,experts=[0,1,2,3,4,5]; c9:bw=57,experts=[0,1,2,3,5]; c1:bw=53,experts=[0,1,2,3,5]","5.1516,4.5486,4.8348,0.4491,0.2167,1.4194,2.7490,2.2489,3.7580,14.4475"
77,2026-09-21 10:34:54,Ours,0.01,0.80303898739257,71.99,73.32,73,40.8013,0:40.80,39.7226,0.1733,0.9046,3275.2343,54:35.23,10,"9,2,1,8,4,7,6,0,3,5",9:29;2:34;1:62;8:10;4:10;7:10;6:57;0:63;3:40;5:59,"9:[0,3];2:[0,3,5];1:[0,1,2,3,5,7];8:[3];4:[3];7:[3];6:[0,1,2,3,5];0:[0,1,3,4,5,7];3:[0,2,3,5];5:[0,1,2,3,5]","c9:bw=29,experts=[0,3]; c2:bw=34,experts=[0,3,5]; c1:bw=62,experts=[0,1,2,3,5,7]; c8:bw=10,experts=[3]; c4:bw=10,experts=[3]; c7:bw=10,experts=[3]; c6:bw=57,experts=[0,1,2,3,5]; c0:bw=63,experts=[0,1,3,4,5,7]; c3:bw=40,experts=[0,2,3,5]; c5:bw=59,experts=[0,1,2,3,5]","3.7609,0.2116,14.4691,5.1258,2.2446,2.7391,1.4082,4.7964,0.4511,4.5159"
78,2026-09-21 10:35:35,Ours,0.01,0.8014313676974462,72.84,73.32,73,40.8773,0:40.88,39.7864,0.174,0.9102,3316.1429,55:16.14,10,"0,4,3,7,8,1,9,6,5,2",0:26;4:23;3:38;7:36;8:54;1:41;9:31;6:57;5:63;2:34,"0:[0,3];4:[3,7];3:[0,3,5];7:[0,1,3];8:[0,1,3,5,7];1:[0,3,5,6];9:[0,3,7];6:[0,2,3,4,5];5:[0,1,2,3,6,7];2:[0,3,5]","c0:bw=26,experts=[0,3]; c4:bw=23,experts=[3,7]; c3:bw=38,experts=[0,3,5]; c7:bw=36,experts=[0,1,3]; c8:bw=54,experts=[0,1,3,5,7]; c1:bw=41,experts=[0,3,5,6]; c9:bw=31,experts=[0,3,7]; c6:bw=57,experts=[0,2,3,4,5]; c5:bw=63,experts=[0,1,2,3,6,7]; c2:bw=34,experts=[0,3,5]","4.8327,2.2448,0.4632,2.7363,5.1486,14.4712,3.7616,1.4056,4.5082,0.2143"
79,2026-09-21 10:36:15,Ours,0.01,0.82887170529904,71.51,73.32,73,40.7306,0:40.73,39.6369,0.1874,0.9054,3356.9074,55:56.91,10,"6,9,0,4,7,8,5,3,1,2",6:21;9:10;0:36;4:80;7:46;8:44;5:53;3:26;1:37;2:33,"6:[0,3];9:[3];0:[0,1,3];4:[0,1,2,3,4,5,6,7];7:[0,3,5,6];8:[0,3,5,7];5:[0,1,2,3,4];3:[1,4];1:[0,3,5];2:[2,3,4]","c6:bw=21,experts=[0,3]; c9:bw=10,experts=[3]; c0:bw=36,experts=[0,1,3]; c4:bw=80,experts=[0,1,2,3,4,5,6,7]; c7:bw=46,experts=[0,3,5,6]; c8:bw=44,experts=[0,3,5,7]; c5:bw=53,experts=[0,1,2,3,4]; c3:bw=26,experts=[1,4]; c1:bw=37,experts=[0,3,5]; c2:bw=33,experts=[2,3,4]","1.4001,3.7318,4.8218,2.2489,2.7505,5.1290,4.5318,0.4407,14.3663,0.2159"
80,2026-09-21 10:36:57,Ours,0.01,0.8029011464613326,72.05,73.32,73,41.1099,0:41.11,40.0075,0.1878,0.9137,3398.0504,56:38.05,10,"5,9,7,1,3,4,2,0,6,8",5:65;9:53;7:48;1:31;3:31;4:57;2:44;0:47;6:39;8:51,"5:[0,1,2,3,5,7];9:[0,1,3,5,6];7:[0,3,4,5];1:[0,3,5];3:[0,3,5];4:[0,1,2,3,5];2:[0,3,5,6];0:[0,1,3,5];6:[0,3,6];8:[0,3,5,6,7]","c5:bw=65,experts=[0,1,2,3,5,7]; c9:bw=53,experts=[0,1,3,5,6]; c7:bw=48,experts=[0,3,4,5]; c1:bw=31,experts=[0,3,5]; c3:bw=31,experts=[0,3,5]; c4:bw=57,experts=[0,1,2,3,5]; c2:bw=44,experts=[0,3,5,6]; c0:bw=47,experts=[0,1,3,5]; c6:bw=39,experts=[0,3,6]; c8:bw=51,experts=[0,3,5,6,7]","4.6108,3.8808,2.7564,14.5239,0.4494,2.2543,0.2138,4.7960,1.4076,5.1144"
81,2026-09-21 10:37:37,Ours,0.01,0.8009370928729599,71.64,73.32,73,40.8255,0:40.83,39.7351,0.1851,0.9044,3438.9085,57:18.91,10,"6,2,3,1,4,5,9,7,8,0",6:51;2:45;3:67;1:49;4:42;5:30;9:26;7:58;8:48;0:50,"6:[0,1,2,3,5];2:[0,3,5,7];3:[0,2,3,5,6,7];1:[0,3,4,5];4:[0,1,3,5];5:[0,2,3];9:[0,3];7:[0,1,2,3,5];8:[0,3,5,7];0:[0,1,2,3,5]","c6:bw=51,experts=[0,1,2,3,5]; c2:bw=45,experts=[0,3,5,7]; c3:bw=67,experts=[0,2,3,5,6,7]; c1:bw=49,experts=[0,3,4,5]; c4:bw=42,experts=[0,1,3,5]; c5:bw=30,experts=[0,2,3]; c9:bw=26,experts=[0,3]; c7:bw=58,experts=[0,1,2,3,5]; c8:bw=48,experts=[0,3,5,7]; c0:bw=50,experts=[0,1,2,3,5]","1.4152,0.2130,0.4493,14.4724,2.2391,4.5408,3.7568,2.7478,5.1191,4.7818"
82,2026-09-21 10:38:18,Ours,0.01,0.7991924591187829,71.69,73.32,73,41.0369,0:41.04,39.9469,0.1789,0.9058,3479.9792,57:59.98,10,"1,0,6,8,7,3,2,9,5,4",1:64;0:30;6:36;8:58;7:40;3:39;2:30;9:56;5:40;4:30,"1:[0,1,2,3,5,7];0:[0,3,5];6:[0,3,7];8:[0,3,4,5,7];7:[0,1,3,5];3:[0,3,5];2:[0,1,3];9:[0,1,2,3,5];5:[0,1,2,3];4:[0,1,3]","c1:bw=64,experts=[0,1,2,3,5,7]; c0:bw=30,experts=[0,3,5]; c6:bw=36,experts=[0,3,7]; c8:bw=58,experts=[0,3,4,5,7]; c7:bw=40,experts=[0,1,3,5]; c3:bw=39,experts=[0,3,5]; c2:bw=30,experts=[0,1,3]; c9:bw=56,experts=[0,1,2,3,5]; c5:bw=40,experts=[0,1,2,3]; c4:bw=30,experts=[0,1,3]","14.5788,4.8346,1.3974,5.1548,2.7640,0.4488,0.2157,3.7659,4.5548,2.2321"
