Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
27,2026-09-23 11:14:19,Ours,0.01,2.0600091554431024,42.13,42.13,27,55.4013,0:55.40,54.0382,0.1649,1.1967,1486.0234,24:46.02,10,"7,1,4,0,9,2,8,3,6,5",7:57;1:69;4:20;0:40;9:20;2:22;8:61;3:23;6:70;5:41,"7:[1,2,3,4,5];1:[0,3,4,5,6,7];4:[0,7];0:[0,1,2,7];9:[6,7];2:[3,4];8:[0,1,2,3,4,7];3:[3,4];6:[0,1,2,3,4,6,7];5:[4,5,6,7]","c7:bw=57,experts=[1,2,3,4,5]; c1:bw=69,experts=[0,3,4,5,6,7]; c4:bw=20,experts=[0,7]; c0:bw=40,experts=[0,1,2,7]; c9:bw=20,experts=[6,7]; c2:bw=22,experts=[3,4]; c8:bw=61,experts=[0,1,2,3,4,7]; c3:bw=23,experts=[3,4]; c6:bw=70,experts=[0,1,2,3,4,6,7]; c5:bw=41,experts=[4,5,6,7]","4.8747,4.5762,7.0840,4.9348,3.7723,3.9054,5.6199,5.4155,7.1136,6.7418"
28,2026-09-23 11:15:14,Ours,0.01,2.135630290081635,31.24,42.13,27,55.6941,0:55.69,54.3414,0.1401,1.2113,1541.7351,25:41.74,10,"6,9,0,8,2,5,1,3,4,7",6:33;9:54;0:52;8:33;2:20;5:37;1:27;3:20;4:20;7:20,"6:[5,6,7];9:[0,1,2,3,4];0:[3,4,5,6,7];8:[5,6,7];2:[5,6];5:[0,1,2];1:[1,2];3:[5,6];4:[1,2];7:[6,7]","c6:bw=33,experts=[5,6,7]; c9:bw=54,experts=[0,1,2,3,4]; c0:bw=52,experts=[3,4,5,6,7]; c8:bw=33,experts=[5,6,7]; c2:bw=20,experts=[5,6]; c5:bw=37,experts=[0,1,2]; c1:bw=27,experts=[1,2]; c3:bw=20,experts=[5,6]; c4:bw=20,experts=[1,2]; c7:bw=20,experts=[6,7]","7.1341,3.8001,4.8881,5.6337,4.1566,6.6302,4.5609,5.4932,7.1004,4.9441"
29,2026-09-23 11:16:10,Ours,0.01,2.1526563298330994,34.95,42.13,27,55.2587,0:55.26,53.8617,0.1499,1.2457,1597.0131,26:37.01,10,"4,0,1,9,6,8,7,3,2,5",4:42;0:49;1:37;9:48;6:48;8:37;7:23;3:35;2:20;5:37,"4:[3,4,5,6];0:[0,1,2,3];1:[3,4,5];9:[0,5,6,7];6:[0,1,2,3];8:[0,1,2];7:[0,1];3:[0,1,7];2:[0,7];5:[3,4,5]","c4:bw=42,experts=[3,4,5,6]; c0:bw=49,experts=[0,1,2,3]; c1:bw=37,experts=[3,4,5]; c9:bw=48,experts=[0,5,6,7]; c6:bw=48,experts=[0,1,2,3]; c8:bw=37,experts=[0,1,2]; c7:bw=23,experts=[0,1]; c3:bw=35,experts=[0,1,7]; c2:bw=20,experts=[0,7]; c5:bw=37,experts=[3,4,5]","7.1797,4.8830,4.5222,3.6976,7.1327,5.6384,4.8545,5.4264,3.9409,6.5864"
30,2026-09-23 11:17:05,Ours,0.01,2.0735513465926734,43.47,43.47,30,55.1277,0:55.13,53.7692,0.1574,1.1998,1652.1597,27:32.16,10,"5,1,9,4,0,8,6,7,3,2",5:68;1:39;9:60;4:57;0:20;8:46;6:20;7:20;3:65;2:30,"5:[0,1,2,3,6,7];1:[0,6,7];9:[1,2,3,4,5,6];4:[0,1,2,3,7];0:[4,5];8:[3,4,5,6];6:[4,5];7:[2,3];3:[2,3,4,5,6,7];2:[1,2,3]","c5:bw=68,experts=[0,1,2,3,6,7]; c1:bw=39,experts=[0,6,7]; c9:bw=60,experts=[1,2,3,4,5,6]; c4:bw=57,experts=[0,1,2,3,7]; c0:bw=20,experts=[4,5]; c8:bw=46,experts=[3,4,5,6]; c6:bw=20,experts=[4,5]; c7:bw=20,experts=[2,3]; c3:bw=65,experts=[2,3,4,5,6,7]; c2:bw=30,experts=[1,2,3]","6.7255,4.5740,3.7553,7.0782,4.8157,5.6370,6.9295,4.8608,5.4012,3.9920"
31,2026-09-23 11:18:00,Ours,0.01,2.0236253688511083,41.81,43.47,30,55.3918,0:55.39,54.0521,0.1596,1.1787,1707.5702,28:27.57,10,"6,4,9,1,5,8,3,2,0,7",6:33;4:21;9:50;1:34;5:68;8:36;3:26;2:20;0:52;7:70,"6:[0,6,7];4:[4,5];9:[0,1,2,3,7];1:[1,2,3];5:[0,1,4,5,6,7];8:[0,1,7];3:[0,1];2:[4,5];0:[0,1,2,6,7];7:[0,1,2,4,5,6,7]","c6:bw=33,experts=[0,6,7]; c4:bw=21,experts=[4,5]; c9:bw=50,experts=[0,1,2,3,7]; c1:bw=34,experts=[1,2,3]; c5:bw=68,experts=[0,1,4,5,6,7]; c8:bw=36,experts=[0,1,7]; c3:bw=26,experts=[0,1]; c2:bw=20,experts=[4,5]; c0:bw=52,experts=[0,1,2,6,7]; c7:bw=70,experts=[0,1,2,4,5,6,7]","7.1106,7.1779,3.7636,4.6110,6.6601,5.5958,5.5073,3.9586,4.8275,4.8396"
32,2026-09-23 11:18:56,Ours,0.01,1.9982658938475706,45.64,45.64,32,55.7551,0:55.76,54.3781,0.1657,1.2098,1763.3455,29:23.35,10,"8,5,4,7,0,1,3,6,2,9",8:24;5:40;4:54;7:52;0:51;1:23;3:31;6:30;2:60;9:35,"8:[2,3];5:[2,3,4,5];4:[0,1,2,6,7];7:[3,4,5,6,7];0:[3,4,5,6,7];1:[4,5];3:[2,3,4];6:[1,2,3];2:[0,1,2,3,6,7];9:[4,5,6]","c8:bw=24,experts=[2,3]; c5:bw=40,experts=[2,3,4,5]; c4:bw=54,experts=[0,1,2,6,7]; c7:bw=52,experts=[3,4,5,6,7]; c0:bw=51,experts=[3,4,5,6,7]; c1:bw=23,experts=[4,5]; c3:bw=31,experts=[2,3,4]; c6:bw=30,experts=[1,2,3]; c2:bw=60,experts=[0,1,2,3,6,7]; c9:bw=35,experts=[4,5,6]","5.6244,6.7593,7.1844,4.8382,4.9963,4.5579,5.4981,7.1606,4.0094,3.7495"
33,2026-09-23 11:19:52,Ours,0.01,1.9583160632351313,45.89,45.89,33,56.0627,0:56.06,54.6911,0.1578,1.2123,1819.4284,30:19.43,10,"7,1,3,6,5,9,2,8,4,0",7:58;1:38;3:77;6:41;5:33;9:46;2:26;8:55;4:50;0:69,"7:[0,1,2,3,4];1:[0,6,7];3:[0,1,2,3,5,6,7];6:[4,5,6,7];5:[0,6,7];9:[0,1,2,7];2:[4,5];8:[0,4,5,6,7];4:[3,4,5,6,7];0:[0,1,2,3,4,5]","c7:bw=58,experts=[0,1,2,3,4]; c1:bw=38,experts=[0,6,7]; c3:bw=77,experts=[0,1,2,3,5,6,7]; c6:bw=41,experts=[4,5,6,7]; c5:bw=33,experts=[0,6,7]; c9:bw=46,experts=[0,1,2,7]; c2:bw=26,experts=[4,5]; c8:bw=55,experts=[0,4,5,6,7]; c4:bw=50,experts=[3,4,5,6,7]; c0:bw=69,experts=[0,1,2,3,4,5]","4.8763,4.6139,5.5796,7.1662,6.7420,3.7887,3.9594,5.6364,7.3311,4.9975"
34,2026-09-23 11:20:48,Ours,0.01,1.9413138343241934,47.19,47.19,34,56.2294,0:56.23,54.8523,0.1657,1.2098,1875.6787,31:15.68,10,"4,1,6,9,8,0,5,7,3,2",4:51;1:52;6:53;9:75;8:46;0:25;5:66;7:36;3:80;2:60,"4:[0,1,2,3,4];1:[1,2,3,4,5];6:[0,1,2,3,4];9:[0,1,3,4,5,6,7];8:[1,2,3,4];0:[6,7];5:[1,2,3,4,5,6];7:[5,6,7];3:[0,1,2,3,4,5,6,7];2:[0,1,2,3,6,7]","c4:bw=51,experts=[0,1,2,3,4]; c1:bw=52,experts=[1,2,3,4,5]; c6:bw=53,experts=[0,1,2,3,4]; c9:bw=75,experts=[0,1,3,4,5,6,7]; c8:bw=46,experts=[1,2,3,4]; c0:bw=25,experts=[6,7]; c5:bw=66,experts=[1,2,3,4,5,6]; c7:bw=36,experts=[5,6,7]; c3:bw=80,experts=[0,1,2,3,4,5,6,7]; c2:bw=60,experts=[0,1,2,3,6,7]","7.2743,4.6080,7.1567,3.8631,5.6845,4.8804,6.7539,4.8677,5.6320,4.1316"
35,2026-09-23 11:21:44,Ours,0.01,1.945076687979443,43.67,47.19,34,55.9321,0:55.93,54.5137,0.1522,1.261,1931.6317,32:11.63,10,"4,0,1,6,2,8,9,7,5,3",4:36;0:22;1:34;6:49;2:51;8:55;9:30;7:53;5:45;3:27,"4:[5,6,7];0:[0,1];1:[0,6,7];6:[0,5,6,7];2:[0,4,5,6,7];8:[0,1,5,6,7];9:[2,3,4];7:[0,1,2,3,4];5:[0,1,2,7];3:[4,5]","c4:bw=36,experts=[5,6,7]; c0:bw=22,experts=[0,1]; c1:bw=34,experts=[0,6,7]; c6:bw=49,experts=[0,5,6,7]; c2:bw=51,experts=[0,4,5,6,7]; c8:bw=55,experts=[0,1,5,6,7]; c9:bw=30,experts=[2,3,4]; c7:bw=53,experts=[0,1,2,3,4]; c5:bw=45,experts=[0,1,2,7]; c3:bw=27,experts=[4,5]","7.1251,4.9975,4.6083,7.1918,4.1030,5.7060,3.7662,4.8984,6.6269,5.4904"
36,2026-09-23 11:22:41,Ours,0.01,1.8962455826318707,47.94,47.94,36,56.161,0:56.16,54.781,0.1585,1.2201,1987.8138,33:07.81,10,"9,0,3,7,6,5,1,4,8,2",9:41;0:40;3:66;7:30;6:48;5:55;1:20;4:80;8:57;2:56,"9:[0,5,6,7];0:[2,3,4,5];3:[0,1,2,3,6,7];7:[5,6,7];6:[1,2,3,4];5:[3,4,5,6,7];1:[1,2];4:[0,1,2,3,4,5,6,7];8:[2,3,4,5,6];2:[1,2,3,4,5]","c9:bw=41,experts=[0,5,6,7]; c0:bw=40,experts=[2,3,4,5]; c3:bw=66,experts=[0,1,2,3,6,7]; c7:bw=30,experts=[5,6,7]; c6:bw=48,experts=[1,2,3,4]; c5:bw=55,experts=[3,4,5,6,7]; c1:bw=20,experts=[1,2]; c4:bw=80,experts=[0,1,2,3,4,5,6,7]; c8:bw=57,experts=[2,3,4,5,6]; c2:bw=56,experts=[1,2,3,4,5]","3.8378,4.9351,5.5335,4.8658,7.1520,6.8536,4.6077,7.2613,5.6664,4.0680"
37,2026-09-23 11:23:36,Ours,0.01,1.957113379096258,41.65,47.94,36,55.9462,0:55.95,54.5639,0.17,1.2109,2043.7812,34:03.78,10,"1,5,2,6,4,7,9,0,3,8",1:20;5:43;2:40;6:72;4:44;7:46;9:44;0:60;3:40;8:20,"1:[3,4];5:[0,1,2,3];2:[0,1,6,7];6:[0,1,2,3,5,6,7];4:[0,1,2,3];7:[0,1,2,3];9:[1,2,3,4];0:[0,1,2,3,6,7];3:[4,5,6,7];8:[0,7]","c1:bw=20,experts=[3,4]; c5:bw=43,experts=[0,1,2,3]; c2:bw=40,experts=[0,1,6,7]; c6:bw=72,experts=[0,1,2,3,5,6,7]; c4:bw=44,experts=[0,1,2,3]; c7:bw=46,experts=[0,1,2,3]; c9:bw=44,experts=[1,2,3,4]; c0:bw=60,experts=[0,1,2,3,6,7]; c3:bw=40,experts=[4,5,6,7]; c8:bw=20,experts=[0,7]","4.7199,6.7364,3.9964,7.2023,7.1157,5.0316,3.7480,4.9466,5.4419,5.6251"
38,2026-09-23 11:24:32,Ours,0.01,1.871050339513579,48.76,48.76,38,55.9381,0:55.94,54.5505,0.1626,1.2236,2099.7413,34:59.74,10,"8,6,4,1,5,2,3,7,9,0",8:51;6:20;4:58;1:34;5:20;2:20;3:42;7:57;9:29;0:45,"8:[1,2,3,4,5];6:[4,5];4:[0,4,5,6,7];1:[5,6,7];5:[4,5];2:[2,3];3:[0,1,2,3];7:[0,4,5,6,7];9:[5,6];0:[4,5,6,7]","c8:bw=51,experts=[1,2,3,4,5]; c6:bw=20,experts=[4,5]; c4:bw=58,experts=[0,4,5,6,7]; c1:bw=34,experts=[5,6,7]; c5:bw=20,experts=[4,5]; c2:bw=20,experts=[2,3]; c3:bw=42,experts=[0,1,2,3]; c7:bw=57,experts=[0,4,5,6,7]; c9:bw=29,experts=[5,6]; c0:bw=45,experts=[4,5,6,7]","5.6913,7.1805,7.2012,4.5697,6.7384,3.9696,5.6438,4.8741,3.7799,4.9020"
39,2026-09-23 11:25:30,Ours,0.01,1.8878467239992922,49.0,49.0,39,57.2717,0:57.27,55.7858,0.1626,1.3218,2157.0356,35:57.04,10,"3,0,1,7,6,8,2,4,9,5",3:29;0:20;1:50;7:44;6:34;8:50;2:40;4:40;9:26;5:80,"3:[4,5];0:[0,1];1:[0,1,2,3,4];7:[1,2,3,4];6:[0,6,7];8:[0,1,2,6,7];2:[4,5,6,7];4:[1,2,3,4];9:[0,7];5:[0,1,2,3,4,5,6,7]","c3:bw=29,experts=[4,5]; c0:bw=20,experts=[0,1]; c1:bw=50,experts=[0,1,2,3,4]; c7:bw=44,experts=[1,2,3,4]; c6:bw=34,experts=[0,6,7]; c8:bw=50,experts=[0,1,2,6,7]; c2:bw=40,experts=[4,5,6,7]; c4:bw=40,experts=[1,2,3,4]; c9:bw=26,experts=[0,7]; c5:bw=80,experts=[0,1,2,3,4,5,6,7]","5.5303,5.0305,4.7018,4.8821,7.2006,5.6795,4.0894,7.5510,4.2801,6.8406"
40,2026-09-23 11:26:28,Ours,0.01,1.8588031853431346,48.09,49.0,39,58.0566,0:58.06,56.6412,0.164,1.2499,2215.1174,36:55.12,10,"8,1,5,6,2,7,3,4,9,0",8:29;1:47;5:35;6:52;2:72;7:74;3:20;4:21;9:44;0:40,"8:[3,4];1:[0,5,6,7];5:[0,6,7];6:[1,2,3,4,5];2:[0,1,2,3,4,5,6];7:[0,1,2,3,5,6,7];3:[6,7];4:[5,6];9:[1,2,3,4];0:[2,3,4,5]","c8:bw=29,experts=[3,4]; c1:bw=47,experts=[0,5,6,7]; c5:bw=35,experts=[0,6,7]; c6:bw=52,experts=[1,2,3,4,5]; c2:bw=72,experts=[0,1,2,3,4,5,6]; c7:bw=74,experts=[0,1,2,3,5,6,7]; c3:bw=20,experts=[6,7]; c4:bw=21,experts=[5,6]; c9:bw=44,experts=[1,2,3,4]; c0:bw=40,experts=[2,3,4,5]","5.7589,4.7118,6.9276,7.4089,4.1067,5.1422,5.9058,7.6136,3.9050,5.1607"
41,2026-09-23 11:27:25,Ours,0.01,1.8920359448912003,41.25,49.0,39,57.5946,0:57.59,56.2306,0.1632,1.1995,2272.7351,37:52.74,10,"2,6,8,1,4,5,7,3,9,0",2:59;6:20;8:63;1:20;4:56;5:68;7:76;3:44;9:59;0:20,"2:[0,1,2,3,7];6:[6,7];8:[0,1,2,5,6,7];1:[1,2];4:[0,1,2,3,7];5:[1,2,3,4,5,6];7:[0,1,2,4,5,6,7];3:[0,1,2,3];9:[0,1,5,6,7];0:[6,7]","c2:bw=59,experts=[0,1,2,3,7]; c6:bw=20,experts=[6,7]; c8:bw=63,experts=[0,1,2,5,6,7]; c1:bw=20,experts=[1,2]; c4:bw=56,experts=[0,1,2,3,7]; c5:bw=68,experts=[1,2,3,4,5,6]; c7:bw=76,experts=[0,1,2,4,5,6,7]; c3:bw=44,experts=[0,1,2,3]; c9:bw=59,experts=[0,1,5,6,7]; c0:bw=20,experts=[6,7]","4.0820,8.0295,5.8481,4.6583,7.2260,6.7928,5.0179,5.7368,3.8594,4.9797"
42,2026-09-23 11:28:23,Ours,0.01,1.8304279845611027,49.62,49.62,42,57.5496,0:57.55,56.1346,0.1601,1.2489,2330.3063,38:50.31,10,"5,1,3,9,6,0,7,4,8,2",5:56;1:54;3:54;9:56;6:38;0:20;7:22;4:61;8:47;2:44,"5:[0,1,2,3,7];1:[3,4,5,6,7];3:[0,4,5,6,7];9:[2,3,4,5,6];6:[0,1,2];0:[0,1];7:[3,4];4:[0,1,4,5,6,7];8:[3,4,5,6];2:[4,5,6,7]","c5:bw=56,experts=[0,1,2,3,7]; c1:bw=54,experts=[3,4,5,6,7]; c3:bw=54,experts=[0,4,5,6,7]; c9:bw=56,experts=[2,3,4,5,6]; c6:bw=38,experts=[0,1,2]; c0:bw=20,experts=[0,1]; c7:bw=22,experts=[3,4]; c4:bw=61,experts=[0,1,4,5,6,7]; c8:bw=47,experts=[3,4,5,6]; c2:bw=44,experts=[4,5,6,7]","6.8085,4.7269,5.6969,3.9645,7.2483,5.0566,4.9059,7.4128,5.9411,4.3732"
43,2026-09-23 11:29:21,Ours,0.01,1.8366774512404571,51.04,51.04,43,57.7506,0:57.75,56.373,0.1649,1.2112,2388.0817,39:48.08,10,"5,1,2,8,9,7,4,6,3,0",5:59;1:65;2:56;8:50;9:35;7:23;4:38;6:20;3:72;0:24,"5:[0,4,5,6,7];1:[0,1,2,3,4,5];2:[0,1,2,3,4];8:[0,1,2,3,7];9:[0,1,7];7:[5,6];4:[2,3,4];6:[3,4];3:[1,2,3,4,5,6,7];0:[2,3]","c5:bw=59,experts=[0,4,5,6,7]; c1:bw=65,experts=[0,1,2,3,4,5]; c2:bw=56,experts=[0,1,2,3,4]; c8:bw=50,experts=[0,1,2,3,7]; c9:bw=35,experts=[0,1,7]; c7:bw=23,experts=[5,6]; c4:bw=38,experts=[2,3,4]; c6:bw=20,experts=[3,4]; c3:bw=72,experts=[1,2,3,4,5,6,7]; c0:bw=24,experts=[2,3]","6.9421,4.7540,4.1150,5.9502,3.8615,5.1345,7.4684,7.1706,5.7793,5.1973"
44,2026-09-23 11:30:17,Ours,0.01,1.80752238837437,50.15,51.04,43,56.5394,0:56.54,55.1183,0.1657,1.254,2444.6437,40:44.64,10,"0,3,4,2,7,5,6,9,8,1",0:74;3:52;4:32;2:41;7:80;5:27;6:23;9:41;8:38;1:49,"0:[0,1,2,4,5,6,7];3:[0,1,2,3,4];4:[5,6,7];2:[0,5,6,7];7:[0,1,2,3,4,5,6,7];5:[1,2];6:[5,6];9:[2,3,4,5];8:[4,5,6];1:[0,1,6,7]","c0:bw=74,experts=[0,1,2,4,5,6,7]; c3:bw=52,experts=[0,1,2,3,4]; c4:bw=32,experts=[5,6,7]; c2:bw=41,experts=[0,5,6,7]; c7:bw=80,experts=[0,1,2,3,4,5,6,7]; c5:bw=27,experts=[1,2]; c6:bw=23,experts=[5,6]; c9:bw=41,experts=[2,3,4,5]; c8:bw=38,experts=[4,5,6]; c1:bw=49,experts=[0,1,6,7]","5.0815,5.6074,7.1642,4.0888,5.0494,6.6714,7.2222,3.8036,5.6882,4.7416"
45,2026-09-23 11:31:14,Ours,0.01,1.7908470537840606,51.13,51.13,45,56.7385,0:56.74,55.2796,0.1615,1.2959,2501.4072,41:41.41,10,"8,0,3,4,7,2,9,6,5,1",8:61;0:40;3:74;4:71;7:40;2:55;9:28;6:20;5:49;1:62,"8:[0,1,2,3,4,7];0:[3,4,5,6];3:[0,1,2,3,5,6,7];4:[0,1,2,3,4,5,6];7:[0,1,2,7];2:[1,2,3,4,5];9:[6,7];6:[0,7];5:[3,4,5,6];1:[2,3,4,5,6,7]","c8:bw=61,experts=[0,1,2,3,4,7]; c0:bw=40,experts=[3,4,5,6]; c3:bw=74,experts=[0,1,2,3,5,6,7]; c4:bw=71,experts=[0,1,2,3,4,5,6]; c7:bw=40,experts=[0,1,2,7]; c2:bw=55,experts=[1,2,3,4,5]; c9:bw=28,experts=[6,7]; c6:bw=20,experts=[0,7]; c5:bw=49,experts=[3,4,5,6]; c1:bw=62,experts=[2,3,4,5,6,7]","5.7398,5.0854,5.6295,7.2995,5.0716,4.0120,3.8085,7.1614,6.7271,4.7447"
46,2026-09-23 11:32:10,Ours,0.01,1.7987856900669676,52.08,52.08,46,56.3259,0:56.33,54.9395,0.1644,1.2206,2557.7571,42:37.76,10,"9,3,6,1,4,5,2,8,0,7",9:41;3:30;6:43;1:45;4:71;5:45;2:63;8:43;0:61;7:31,"9:[0,1,2,3];3:[4,5,6];6:[1,2,3,4];1:[0,1,2,3];4:[0,1,2,3,4,5,7];5:[0,1,2,7];2:[0,1,2,3,6,7];8:[0,5,6,7];0:[0,1,2,3,4,7];7:[3,4,5]","c9:bw=41,experts=[0,1,2,3]; c3:bw=30,experts=[4,5,6]; c6:bw=43,experts=[1,2,3,4]; c1:bw=45,experts=[0,1,2,3]; c4:bw=71,experts=[0,1,2,3,4,5,7]; c5:bw=45,experts=[0,1,2,7]; c2:bw=63,experts=[0,1,2,3,6,7]; c8:bw=43,experts=[0,5,6,7]; c0:bw=61,experts=[0,1,2,3,4,7]; c7:bw=31,experts=[3,4,5]","3.8912,5.5500,7.1485,4.6846,7.2670,6.7632,4.0594,5.6917,4.9711,4.9127"
47,2026-09-23 11:33:07,Ours,0.01,1.7571223552198283,51.59,52.08,46,56.8813,0:56.88,55.4771,0.164,1.2386,2614.6636,43:34.66,10,"5,6,7,9,8,3,4,0,1,2",5:57;6:25;7:59;9:20;8:44;3:77;4:20;0:51;1:34;2:60,"5:[3,4,5,6,7];6:[5,6];7:[0,1,2,6,7];9:[4,5];8:[1,2,3,4];3:[0,1,2,3,4,5,7];4:[6,7];0:[0,1,5,6,7];1:[4,5,6];2:[0,1,4,5,6,7]","c5:bw=57,experts=[3,4,5,6,7]; c6:bw=25,experts=[5,6]; c7:bw=59,experts=[0,1,2,6,7]; c9:bw=20,experts=[4,5]; c8:bw=44,experts=[1,2,3,4]; c3:bw=77,experts=[0,1,2,3,4,5,7]; c4:bw=20,experts=[6,7]; c0:bw=51,experts=[0,1,5,6,7]; c1:bw=34,experts=[4,5,6]; c2:bw=60,experts=[0,1,4,5,6,7]","6.9101,7.2263,5.0167,3.7930,5.6854,5.6916,7.3100,5.0507,4.7069,4.0864"
48,2026-09-23 11:34:04,Ours,0.01,1.7876866773028819,51.19,52.08,46,56.9653,0:56.97,55.5911,0.1654,1.2073,2671.6531,44:31.65,10,"1,8,4,2,9,6,5,7,0,3",1:55;8:56;4:75;2:63;9:58;6:50;5:61;7:69;0:20;3:20,"1:[0,1,2,3,7];8:[0,1,5,6,7];4:[0,1,2,3,4,5,6];2:[2,3,4,5,6,7];9:[0,1,2,6,7];6:[0,1,2,3,7];5:[0,1,2,3,4,5];7:[0,3,4,5,6,7];0:[2,3];3:[6,7]","c1:bw=55,experts=[0,1,2,3,7]; c8:bw=56,experts=[0,1,5,6,7]; c4:bw=75,experts=[0,1,2,3,4,5,6]; c2:bw=63,experts=[2,3,4,5,6,7]; c9:bw=58,experts=[0,1,2,6,7]; c6:bw=50,experts=[0,1,2,3,7]; c5:bw=61,experts=[0,1,2,3,4,5]; c7:bw=69,experts=[0,3,4,5,6,7]; c0:bw=20,experts=[2,3]; c3:bw=20,experts=[6,7]","4.7493,5.8815,7.3295,4.0635,3.8360,7.3155,6.9283,4.9478,4.9965,5.5433"
49,2026-09-23 11:35:01,Ours,0.01,1.7522246525355154,53.0,53.0,49,56.8151,0:56.82,55.4011,0.1613,1.2513,2728.4962,45:28.50,10,"4,3,8,0,2,5,6,7,9,1",4:53;3:35;8:29;0:22;2:65;5:62;6:20;7:49;9:59;1:60,"4:[0,1,2,3,7];3:[0,1,2];8:[2,3];0:[4,5];2:[0,1,2,3,4,5];5:[0,1,2,3,6,7];6:[4,5];7:[1,2,3,4];9:[3,4,5,6,7];1:[0,1,4,5,6,7]","c4:bw=53,experts=[0,1,2,3,7]; c3:bw=35,experts=[0,1,2]; c8:bw=29,experts=[2,3]; c0:bw=22,experts=[4,5]; c2:bw=65,experts=[0,1,2,3,4,5]; c5:bw=62,experts=[0,1,2,3,6,7]; c6:bw=20,experts=[4,5]; c7:bw=49,experts=[1,2,3,4]; c9:bw=59,experts=[3,4,5,6,7]; c1:bw=60,experts=[0,1,4,5,6,7]","7.3949,5.6916,5.7260,5.0355,4.1168,6.7776,7.2431,4.9499,3.7857,4.6799"
50,2026-09-23 11:35:58,Ours,0.01,1.7333195456264392,54.14,54.14,50,57.0574,0:57.06,55.6594,0.199,1.1976,2785.5766,46:25.58,10,"8,4,7,6,2,1,3,0,9,5",8:36;4:20;7:38;6:75;2:70;1:72;3:43;0:32;9:30;5:35,"8:[4,5,6];4:[4,5];7:[5,6,7];6:[0,1,2,3,4,6,7];2:[0,1,2,3,4,6,7];1:[0,2,3,4,5,6,7];3:[3,4,5,6];0:[0,6,7];9:[0,1,2];5:[4,5,6]","c8:bw=36,experts=[4,5,6]; c4:bw=20,experts=[4,5]; c7:bw=38,experts=[5,6,7]; c6:bw=75,experts=[0,1,2,3,4,6,7]; c2:bw=70,experts=[0,1,2,3,4,6,7]; c1:bw=72,experts=[0,2,3,4,5,6,7]; c3:bw=43,experts=[3,4,5,6]; c0:bw=32,experts=[0,6,7]; c9:bw=30,experts=[0,1,2]; c5:bw=35,experts=[4,5,6]","5.7542,7.4267,5.0156,7.2992,4.1030,4.7149,5.6036,5.1508,3.8092,6.7822"
51,2026-09-23 11:36:55,Ours,0.01,1.7592257198994787,49.77,54.14,50,57.0568,0:57.06,55.6883,0.156,1.2109,2842.6582,47:22.66,10,"5,0,1,2,8,6,9,3,4,7",5:53;0:59;1:23;2:22;8:51;6:58;9:20;3:61;4:20;7:30,"5:[0,1,2,3,7];0:[1,2,3,4,5];1:[1,2];2:[5,6];8:[0,1,2,3,7];6:[0,1,5,6,7];9:[3,4];3:[0,1,2,3,4,7];4:[6,7];7:[0,1,2]","c5:bw=53,experts=[0,1,2,3,7]; c0:bw=59,experts=[1,2,3,4,5]; c1:bw=23,experts=[1,2]; c2:bw=22,experts=[5,6]; c8:bw=51,experts=[0,1,2,3,7]; c6:bw=58,experts=[0,1,5,6,7]; c9:bw=20,experts=[3,4]; c3:bw=61,experts=[0,1,2,3,4,7]; c4:bw=20,experts=[6,7]; c7:bw=30,experts=[0,1,2]","6.8349,5.2876,4.7528,4.0763,5.8461,7.2990,3.7894,5.6401,7.2211,4.9410"
52,2026-09-23 11:37:52,Ours,0.01,1.7197708498472857,53.04,54.14,50,56.8364,0:56.84,55.4368,0.1576,1.2405,2899.5201,48:19.52,10,"0,8,5,7,1,4,9,6,2,3",0:51;8:20;5:27;7:38;1:45;4:37;9:34;6:56;2:32;3:47,"0:[0,1,2,6,7];8:[4,5];5:[4,5];7:[3,4,5];1:[3,4,5,6];4:[0,1,2];9:[5,6,7];6:[2,3,4,5,6];2:[0,1,7];3:[0,5,6,7]","c0:bw=51,experts=[0,1,2,6,7]; c8:bw=20,experts=[4,5]; c5:bw=27,experts=[4,5]; c7:bw=38,experts=[3,4,5]; c1:bw=45,experts=[3,4,5,6]; c4:bw=37,experts=[0,1,2]; c9:bw=34,experts=[5,6,7]; c6:bw=56,experts=[2,3,4,5,6]; c2:bw=32,experts=[0,1,7]; c3:bw=47,experts=[0,5,6,7]","5.0307,5.7134,6.7996,5.0456,4.6949,7.3256,3.8003,7.2364,4.1607,5.6295"
