Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-20 08:59:19,Ours,0.01,1.2714348615227575,26.6375,28.6,8,9.2116,0:09.21,6.6554,0.1432,2.4092,103.1807,1:43.18,10,"5,2,7,3,0,8,9,6,1,4",5:15;2:15;7:24;3:28;0:16;8:22;9:18;6:31;1:22;4:10,"5:[6];2:[6];7:[2,6];3:[4,6];0:[6];8:[4,6];9:[6];6:[2,4,6];1:[2,6];4:[6]","c5:bw=15,experts=[6]; c2:bw=15,experts=[6]; c7:bw=24,experts=[2,6]; c3:bw=28,experts=[4,6]; c0:bw=16,experts=[6]; c8:bw=22,experts=[4,6]; c9:bw=18,experts=[6]; c6:bw=31,experts=[2,4,6]; c1:bw=22,experts=[2,6]; c4:bw=10,experts=[6]","0.5811,0.8664,1.2360,1.0616,0.5803,0.0699,0.2238,0.4400,0.8633,0.7330"
12,2026-09-20 08:59:28,Ours,0.01,1.5792107709145824,28.4625,28.6,8,9.2359,0:09.24,6.6841,0.147,2.4002,112.5104,1:52.51,10,"1,5,2,4,3,7,9,6,8,0",1:24;5:31;2:32;4:16;3:19;7:16;9:23;6:16;8:31;0:27,"1:[4,6];5:[1,2,6];2:[2,4,6];4:[2];3:[6];7:[6];9:[4,6];6:[6];8:[0,4,6];0:[2,6]","c1:bw=24,experts=[4,6]; c5:bw=31,experts=[1,2,6]; c2:bw=32,experts=[2,4,6]; c4:bw=16,experts=[2]; c3:bw=19,experts=[6]; c7:bw=16,experts=[6]; c9:bw=23,experts=[4,6]; c6:bw=16,experts=[6]; c8:bw=31,experts=[0,4,6]; c0:bw=27,experts=[2,6]","0.8737,0.5800,0.8765,0.7371,1.0592,1.2411,0.2242,0.4404,0.0698,0.5819"
13,2026-09-20 08:59:37,Ours,0.01,1.5048527276424448,24.6875,28.6,8,9.2222,0:09.22,6.6741,0.1435,2.4035,121.7454,2:01.75,10,"3,1,4,5,8,6,9,7,0,2",3:17;1:26;4:10;5:16;8:10;6:20;9:10;7:32;0:14;2:10,"3:[2];1:[2,6];4:[4];5:[6];8:[6];6:[4,6];9:[2];7:[2,4,6];0:[6];2:[6]","c3:bw=17,experts=[2]; c1:bw=26,experts=[2,6]; c4:bw=10,experts=[4]; c5:bw=16,experts=[6]; c8:bw=10,experts=[6]; c6:bw=20,experts=[4,6]; c9:bw=10,experts=[2]; c7:bw=32,experts=[2,4,6]; c0:bw=14,experts=[6]; c2:bw=10,experts=[6]","1.0689,0.8672,0.7343,0.5743,0.0694,0.4389,0.2238,1.2403,0.5810,0.8759"
14,2026-09-20 08:59:46,Ours,0.01,1.366356034665904,28.8125,28.8125,14,9.1825,0:09.18,6.6344,0.1452,2.4016,130.941,2:10.94,10,"2,4,5,1,7,0,9,3,8,6",2:25;4:10;5:36;1:21;7:14;0:14;9:18;3:25;8:12;6:37,"2:[4,6];4:[6];5:[2,4,6];1:[2,6];7:[6];0:[6];9:[6];3:[4,6];8:[6];6:[2,4,6]","c2:bw=25,experts=[4,6]; c4:bw=10,experts=[6]; c5:bw=36,experts=[2,4,6]; c1:bw=21,experts=[2,6]; c7:bw=14,experts=[6]; c0:bw=14,experts=[6]; c9:bw=18,experts=[6]; c3:bw=25,experts=[4,6]; c8:bw=12,experts=[6]; c6:bw=37,experts=[2,4,6]","0.8807,0.7296,0.5740,0.8585,1.2320,0.5741,0.2219,1.0542,0.0689,0.4405"
15,2026-09-20 08:59:56,Ours,0.01,1.3907683735086998,26.0125,28.8125,14,9.3106,0:09.31,6.766,0.1454,2.3963,140.2647,2:20.26,10,"7,0,1,8,3,2,4,5,9,6",7:33;0:11;1:10;8:29;3:10;2:29;4:26;5:10;9:11;6:18,"7:[2,4,6];0:[4];1:[6];8:[2,6];3:[6];2:[4,6];4:[4,6];5:[6];9:[6];6:[6]","c7:bw=33,experts=[2,4,6]; c0:bw=11,experts=[4]; c1:bw=10,experts=[6]; c8:bw=29,experts=[2,6]; c3:bw=10,experts=[6]; c2:bw=29,experts=[4,6]; c4:bw=26,experts=[4,6]; c5:bw=10,experts=[6]; c9:bw=11,experts=[6]; c6:bw=18,experts=[6]","1.2493,0.5801,0.8599,0.1570,1.0626,0.8716,0.7335,0.5745,0.2278,0.4495"
16,2026-09-20 09:00:05,Ours,0.01,1.5324544030685228,21.4,28.8125,14,9.2043,0:09.20,6.644,0.1432,2.4136,149.4833,2:29.48,10,"6,1,3,8,7,5,4,9,0,2",6:22;1:16;3:24;8:27;7:12;5:22;4:20;9:13;0:32;2:29,"6:[0,1];1:[0];3:[1,3];8:[1,6];7:[1];5:[3,6];4:[0,6];9:[0];0:[0,2,6];2:[0,1]","c6:bw=22,experts=[0,1]; c1:bw=16,experts=[0]; c3:bw=24,experts=[1,3]; c8:bw=27,experts=[1,6]; c7:bw=12,experts=[1]; c5:bw=22,experts=[3,6]; c4:bw=20,experts=[0,6]; c9:bw=13,experts=[0]; c0:bw=32,experts=[0,2,6]; c2:bw=29,experts=[0,1]","0.4420,0.8572,1.0568,0.0698,1.2334,0.5785,0.7297,0.2212,0.5815,0.8739"
17,2026-09-20 09:00:14,Ours,0.01,1.5208952720407682,20.2,28.8125,14,9.2366,0:09.24,6.6743,0.1421,2.419,158.7335,2:38.73,10,"4,7,8,3,5,1,0,2,9,6",4:32;7:14;8:10;3:29;5:10;1:16;0:10;2:11;9:21;6:21,"4:[1,3,5];7:[3];8:[3];3:[5,6];5:[5];1:[1];0:[1];2:[3];9:[1,3];6:[3,6]","c4:bw=32,experts=[1,3,5]; c7:bw=14,experts=[3]; c8:bw=10,experts=[3]; c3:bw=29,experts=[5,6]; c5:bw=10,experts=[5]; c1:bw=16,experts=[1]; c0:bw=10,experts=[1]; c2:bw=11,experts=[3]; c9:bw=21,experts=[1,3]; c6:bw=21,experts=[3,6]","0.7381,1.2361,0.0689,1.0555,0.5712,0.8569,0.5730,0.9076,0.2204,0.4467"
18,2026-09-20 09:00:23,Ours,0.01,1.9351374871078195,17.3625,28.8125,14,9.1671,0:09.17,6.6289,0.1419,2.395,167.9138,2:47.91,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:19;2:21;9:10;7:30;4:31;3:21;0:27;6:17,"1:[3];8:[5];5:[7];2:[5,7];9:[5];7:[0,5,7];4:[4,6,7];3:[0,7];0:[3,5];6:[5]","c1:bw=10,experts=[3]; c8:bw=10,experts=[5]; c5:bw=19,experts=[7]; c2:bw=21,experts=[5,7]; c9:bw=10,experts=[5]; c7:bw=30,experts=[0,5,7]; c4:bw=31,experts=[4,6,7]; c3:bw=21,experts=[0,7]; c0:bw=27,experts=[3,5]; c6:bw=17,experts=[5]","0.8650,0.0752,0.5735,0.8667,0.2212,1.2316,0.7355,1.0518,0.5716,0.4368"
19,2026-09-20 09:00:32,Ours,0.01,2.235352586871291,26.775,28.8125,14,9.1664,0:09.17,6.629,0.1317,2.4044,177.0948,2:57.09,10,"8,0,4,1,9,5,7,2,6,3",8:31;0:23;4:28;1:26;9:21;5:16;7:12;2:10;6:36;3:22,"8:[2,6,7];0:[6,7];4:[2,6];1:[5,7];9:[6,7];5:[0];7:[6];2:[6];6:[2,6,7];3:[2,6]","c8:bw=31,experts=[2,6,7]; c0:bw=23,experts=[6,7]; c4:bw=28,experts=[2,6]; c1:bw=26,experts=[5,7]; c9:bw=21,experts=[6,7]; c5:bw=16,experts=[0]; c7:bw=12,experts=[6]; c2:bw=10,experts=[6]; c6:bw=36,experts=[2,6,7]; c3:bw=22,experts=[2,6]","0.0760,0.5814,0.7313,0.8636,0.2227,0.5717,1.2291,0.8639,0.4341,1.0552"
20,2026-09-20 09:00:42,Ours,0.01,1.5320789759488886,25.2,28.8125,14,9.2046,0:09.20,6.6502,0.1447,2.4085,186.3145,3:06.31,10,"0,2,1,9,7,6,3,5,4,8",0:15;2:23;1:22;9:10;7:24;6:38;3:10;5:10;4:33;8:28,"0:[6];2:[2,6];1:[4,6];9:[4];7:[4,6];6:[2,4,6];3:[6];5:[1];4:[2,4,6];8:[0,4]","c0:bw=15,experts=[6]; c2:bw=23,experts=[2,6]; c1:bw=22,experts=[4,6]; c9:bw=10,experts=[4]; c7:bw=24,experts=[4,6]; c6:bw=38,experts=[2,4,6]; c3:bw=10,experts=[6]; c5:bw=10,experts=[1]; c4:bw=33,experts=[2,4,6]; c8:bw=28,experts=[0,4]","0.5843,0.8726,0.8654,0.2226,1.2373,0.4361,1.0511,0.5719,0.7392,0.0697"
21,2026-09-20 09:00:51,Ours,0.01,1.5122876842447375,27.6375,28.8125,14,9.176,0:09.18,6.6353,0.1417,2.3978,195.5058,3:15.51,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:10;4:26;8:10;5:18;0:37;3:10;6:10;9:14,"1:[2,6];2:[2,6];7:[6];4:[2,6];8:[6];5:[6];0:[2,4,6];3:[6];6:[6];9:[2]","c1:bw=23,experts=[2,6]; c2:bw=22,experts=[2,6]; c7:bw=10,experts=[6]; c4:bw=26,experts=[2,6]; c8:bw=10,experts=[6]; c5:bw=18,experts=[6]; c0:bw=37,experts=[2,4,6]; c3:bw=10,experts=[6]; c6:bw=10,experts=[6]; c9:bw=14,experts=[2]","0.8671,0.8673,1.2313,0.7331,0.0696,0.5715,0.5786,1.0590,0.4349,0.2230"
22,2026-09-20 09:01:00,Ours,0.01,1.419894694123079,22.875,28.8125,14,9.1961,0:09.20,6.6496,0.1442,2.4011,204.7164,3:24.72,10,"7,9,1,6,5,2,0,4,3,8",7:10;9:18;1:10;6:34;5:10;2:37;0:37;4:20;3:31;8:18,"7:[6];9:[6];1:[6];6:[2,4,6];5:[2];2:[2,4,6];0:[2,4,6];4:[4,6];3:[2,4,6];8:[6]","c7:bw=10,experts=[6]; c9:bw=18,experts=[6]; c1:bw=10,experts=[6]; c6:bw=34,experts=[2,4,6]; c5:bw=10,experts=[2]; c2:bw=37,experts=[2,4,6]; c0:bw=37,experts=[2,4,6]; c4:bw=20,experts=[4,6]; c3:bw=31,experts=[2,4,6]; c8:bw=18,experts=[6]","1.2403,0.2229,0.8573,0.4393,0.5712,0.8676,0.5762,0.7355,1.0701,0.0691"
23,2026-09-20 09:01:09,Ours,0.01,1.4953481769547117,29.3,29.3,23,9.257,0:09.26,6.6563,0.176,2.4213,213.9886,3:33.99,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:10;4:31;6:10;9:28;8:19;3:10;1:34;2:18;0:10,"5:[4,6];7:[2];4:[2,4,6];6:[6];9:[2,6];8:[6];3:[6];1:[2,4,6];2:[6];0:[6]","c5:bw=29,experts=[4,6]; c7:bw=10,experts=[2]; c4:bw=31,experts=[2,4,6]; c6:bw=10,experts=[6]; c9:bw=28,experts=[2,6]; c8:bw=19,experts=[6]; c3:bw=10,experts=[6]; c1:bw=34,experts=[2,4,6]; c2:bw=18,experts=[6]; c0:bw=10,experts=[6]","0.5814,1.2435,0.7402,0.4355,0.2210,0.0695,1.0505,0.8630,0.8701,0.5815"
24,2026-09-20 09:01:19,Ours,0.01,1.6538416408793446,19.5875,29.3,23,9.2219,0:09.22,6.6486,0.1451,2.4269,223.2265,3:43.23,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:10;7:10;9:28;2:24;1:10;5:14;8:10;3:10;0:17,"6:[0];4:[0];7:[1];9:[0,6];2:[0,1];1:[0];5:[3];8:[1];3:[1];0:[0]","c6:bw=17,experts=[0]; c4:bw=10,experts=[0]; c7:bw=10,experts=[1]; c9:bw=28,experts=[0,6]; c2:bw=24,experts=[0,1]; c1:bw=10,experts=[0]; c5:bw=14,experts=[3]; c8:bw=10,experts=[1]; c3:bw=10,experts=[1]; c0:bw=17,experts=[0]","0.4414,0.7372,1.2379,0.2229,0.8693,0.8593,0.5727,0.0731,1.0592,0.5755"
25,2026-09-20 09:01:28,Ours,0.01,1.599517084664326,23.475,29.3,23,9.244,0:09.24,6.6824,0.1418,2.4187,232.4868,3:52.49,10,"9,6,4,3,5,1,8,2,0,7",9:22;6:10;4:32;3:10;5:35;1:27;8:30;2:10;0:31;7:22,"9:[1,3];6:[1];4:[1,3,5];3:[3];5:[2,5,6];1:[1,2];8:[2,3,6];2:[3];0:[1,2,6];7:[3,6]","c9:bw=22,experts=[1,3]; c6:bw=10,experts=[1]; c4:bw=32,experts=[1,3,5]; c3:bw=10,experts=[3]; c5:bw=35,experts=[2,5,6]; c1:bw=27,experts=[1,2]; c8:bw=30,experts=[2,3,6]; c2:bw=10,experts=[3]; c0:bw=31,experts=[1,2,6]; c7:bw=22,experts=[3,6]","0.2239,0.4326,0.7287,1.0380,0.6674,0.8587,0.0697,0.8620,0.5798,1.2217"
26,2026-09-20 09:01:37,Ours,0.01,1.792490254504416,10.1875,29.3,23,9.1332,0:09.13,6.5768,0.1421,2.4131,241.6357,4:01.64,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:17;1:18;5:11;2:17;8:30;0:10;4:26,"3:[0,5];6:[3];9:[5,6];7:[0];1:[3];5:[7];2:[5];8:[2,5,6];0:[3];4:[6,7]","c3:bw=25,experts=[0,5]; c6:bw=19,experts=[3]; c9:bw=28,experts=[5,6]; c7:bw=17,experts=[0]; c1:bw=18,experts=[3]; c5:bw=11,experts=[7]; c2:bw=17,experts=[5]; c8:bw=30,experts=[2,5,6]; c0:bw=10,experts=[3]; c4:bw=26,experts=[6,7]","1.0580,0.4319,0.2205,1.2234,0.8549,0.5676,0.8616,0.0690,0.5657,0.7242"
27,2026-09-20 09:01:46,Ours,0.01,2.305972225242006,19.275,29.3,23,9.1855,0:09.19,6.6452,0.1425,2.3965,250.8372,4:10.84,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:34;4:10;0:20;9:10;2:11;8:31;3:12;6:35;5:20,"7:[5,7];1:[5,6,7];4:[6];0:[5,7];9:[7];2:[7];8:[2,6,7];3:[7];6:[5,6,7];5:[0,6]","c7:bw=29,experts=[5,7]; c1:bw=34,experts=[5,6,7]; c4:bw=10,experts=[6]; c0:bw=20,experts=[5,7]; c9:bw=10,experts=[7]; c2:bw=11,experts=[7]; c8:bw=31,experts=[2,6,7]; c3:bw=12,experts=[7]; c6:bw=35,experts=[5,6,7]; c5:bw=20,experts=[0,6]","1.2376,0.8621,0.7317,0.5733,0.2216,0.8670,0.0736,1.0649,0.4356,0.5778"
28,2026-09-20 09:01:55,Ours,0.01,1.579831814641088,22.725,29.3,23,9.2297,0:09.23,6.6676,0.1423,2.4185,260.0831,4:20.08,10,"6,9,0,8,2,5,1,3,4,7",6:16;9:27;0:26;8:16;2:10;5:18;1:14;3:10;4:10;7:10,"6:[6];9:[4,6];0:[4,6];8:[0];2:[6];5:[1];1:[6];3:[6];4:[6];7:[4]","c6:bw=16,experts=[6]; c9:bw=27,experts=[4,6]; c0:bw=26,experts=[4,6]; c8:bw=16,experts=[0]; c2:bw=10,experts=[6]; c5:bw=18,experts=[1]; c1:bw=14,experts=[6]; c3:bw=10,experts=[6]; c4:bw=10,experts=[6]; c7:bw=10,experts=[4]","0.4415,0.2268,0.5819,0.0698,0.8714,0.5746,0.8722,1.0701,0.7405,1.2187"
29,2026-09-20 09:02:05,Ours,0.01,1.4316802213383115,24.05,29.3,23,9.2312,0:09.23,6.6477,0.1641,2.4156,269.3307,4:29.33,10,"4,0,1,9,6,8,7,3,2,5",4:21;0:24;1:18;9:24;6:24;8:19;7:12;3:18;2:10;5:19,"4:[4,6];0:[4,6];1:[6];9:[4,6];6:[4,6];8:[4];7:[6];3:[6];2:[6];5:[6]","c4:bw=21,experts=[4,6]; c0:bw=24,experts=[4,6]; c1:bw=18,experts=[6]; c9:bw=24,experts=[4,6]; c6:bw=24,experts=[4,6]; c8:bw=19,experts=[4]; c7:bw=12,experts=[6]; c3:bw=18,experts=[6]; c2:bw=10,experts=[6]; c5:bw=19,experts=[6]","0.7412,0.5750,0.8641,0.2232,0.4370,0.0702,1.2267,1.0628,0.8737,0.5738"
30,2026-09-20 09:02:14,Ours,0.01,1.468918614024518,29.7875,29.7875,30,9.2956,0:09.30,6.6438,0.2368,2.4138,278.6423,4:38.64,10,"5,1,9,4,0,8,6,7,3,2",5:34;1:20;9:30;4:29;0:10;8:23;6:10;7:10;3:33;2:15,"5:[2,4,6];1:[4,6];9:[2,4,6];4:[4,6];0:[6];8:[4,6];6:[2];7:[6];3:[2,4,6];2:[2]","c5:bw=34,experts=[2,4,6]; c1:bw=20,experts=[4,6]; c9:bw=30,experts=[2,4,6]; c4:bw=29,experts=[4,6]; c0:bw=10,experts=[6]; c8:bw=23,experts=[4,6]; c6:bw=10,experts=[2]; c7:bw=10,experts=[6]; c3:bw=33,experts=[2,4,6]; c2:bw=15,experts=[2]","0.5822,0.8634,0.2226,0.7328,0.5744,0.0696,0.4332,1.2294,1.0633,0.8729"
31,2026-09-20 09:02:23,Ours,0.01,1.4966144748948473,26.5875,29.7875,30,9.2699,0:09.27,6.7083,0.1425,2.4179,287.9292,4:47.93,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[6];4:[2];9:[4,6];1:[6];5:[2,4,6];8:[6];3:[6];2:[4];0:[4,6];7:[2,4,6]","c6:bw=16,experts=[6]; c4:bw=11,experts=[2]; c9:bw=25,experts=[4,6]; c1:bw=17,experts=[6]; c5:bw=34,experts=[2,4,6]; c8:bw=18,experts=[6]; c3:bw=13,experts=[6]; c2:bw=10,experts=[4]; c0:bw=26,experts=[4,6]; c7:bw=35,experts=[2,4,6]","0.4440,0.7344,0.2233,0.8590,0.5776,0.1037,1.0684,0.8829,0.5776,1.2373"
32,2026-09-20 09:02:33,Ours,0.01,1.5066415602712928,24.025,29.7875,30,9.2125,0:09.21,6.6509,0.1444,2.416,297.159,4:57.16,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[1];5:[3,6];4:[0,6];7:[1,6];0:[0,6];1:[0];3:[1];6:[0];2:[0,1,6];9:[0]","c8:bw=12,experts=[1]; c5:bw=20,experts=[3,6]; c4:bw=27,experts=[0,6]; c7:bw=26,experts=[1,6]; c0:bw=25,experts=[0,6]; c1:bw=12,experts=[0]; c3:bw=16,experts=[1]; c6:bw=15,experts=[0]; c2:bw=30,experts=[0,1,6]; c9:bw=17,experts=[0]","0.0760,0.5812,0.7311,1.2368,0.5767,0.8603,1.0598,0.4364,0.8715,0.2211"
