Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
28,2026-09-23 11:40:26,Ours,0.01,1.9185358275024469,43.65,43.65,28,54.5034,0:54.50,53.1401,0.1692,1.1929,1496.4615,24:56.46,10,"6,9,0,8,2,5,1,3,4,7",6:33;9:54;0:52;8:33;2:20;5:37;1:27;3:20;4:20;7:20,"6:[3,4,6];9:[0,1,4,5,6];0:[0,1,4,5,6];8:[4,5,6];2:[4,6];5:[4,5,6];1:[4,6];3:[4,6];4:[4,6];7:[4,6]","c6:bw=33,experts=[3,4,6]; c9:bw=54,experts=[0,1,4,5,6]; c0:bw=52,experts=[0,1,4,5,6]; c8:bw=33,experts=[4,5,6]; c2:bw=20,experts=[4,6]; c5:bw=37,experts=[4,5,6]; c1:bw=27,experts=[4,6]; c3:bw=20,experts=[4,6]; c4:bw=20,experts=[4,6]; c7:bw=20,experts=[4,6]","7.0170,3.6573,4.9066,5.4844,3.8972,6.4710,4.4846,5.3200,7.0481,4.8539"
29,2026-09-23 11:41:20,Ours,0.01,1.8866836761329668,45.63,45.63,29,54.4698,0:54.47,53.144,0.1582,1.1663,1550.9495,25:50.95,10,"4,0,1,9,6,8,7,3,2,5",4:42;0:49;1:37;9:48;6:48;8:37;7:23;3:35;2:20;5:37,"4:[0,1,4,6];0:[0,1,4,6];1:[1,4,6];9:[2,4,5,6];6:[1,4,5,6];8:[4,5,6];7:[4,6];3:[4,6,7];2:[4,6];5:[4,5,6]","c4:bw=42,experts=[0,1,4,6]; c0:bw=49,experts=[0,1,4,6]; c1:bw=37,experts=[1,4,6]; c9:bw=48,experts=[2,4,5,6]; c6:bw=48,experts=[1,4,5,6]; c8:bw=37,experts=[4,5,6]; c7:bw=23,experts=[4,6]; c3:bw=35,experts=[4,6,7]; c2:bw=20,experts=[4,6]; c5:bw=37,experts=[4,5,6]","7.0890,4.9094,4.4938,3.6668,6.9681,5.4977,4.8146,5.3413,3.8892,6.4741"
30,2026-09-23 11:42:15,Ours,0.01,1.9233180821121276,45.7,45.7,30,54.6341,0:54.63,53.272,0.1761,1.1847,1605.6006,26:45.60,10,"5,1,9,4,0,8,6,7,3,2",5:68;1:39;9:60;4:57;0:20;8:46;6:20;7:20;3:65;2:30,"5:[0,1,4,5,6,7];1:[4,5,6];9:[0,1,2,4,5,6];4:[0,1,4,5,6];0:[3,4];8:[4,5,6,7];6:[4,6];7:[4,6];3:[0,1,2,4,5,6];2:[0,2,3]","c5:bw=68,experts=[0,1,4,5,6,7]; c1:bw=39,experts=[4,5,6]; c9:bw=60,experts=[0,1,2,4,5,6]; c4:bw=57,experts=[0,1,4,5,6]; c0:bw=20,experts=[3,4]; c8:bw=46,experts=[4,5,6,7]; c6:bw=20,experts=[4,6]; c7:bw=20,experts=[4,6]; c3:bw=65,experts=[0,1,2,4,5,6]; c2:bw=30,experts=[0,2,3]","6.5129,4.5000,3.6741,7.0816,4.8632,5.4701,6.9672,4.8538,5.4334,3.9156"
31,2026-09-23 11:43:09,Ours,0.01,1.8633597377177764,45.46,45.7,30,54.5046,0:54.50,53.1766,0.1619,1.1609,1660.1244,27:40.12,10,"6,4,9,1,5,8,3,2,0,7",6:33;4:21;9:50;1:34;5:68;8:36;3:26;2:20;0:52;7:70,"6:[1,4,6];4:[4,6];9:[0,1,4,5,6];1:[1,4,6];5:[0,1,2,4,5,6];8:[1,4,6];3:[4,6];2:[4,6];0:[0,1,4,5,6];7:[0,1,2,3,4,5,6]","c6:bw=33,experts=[1,4,6]; c4:bw=21,experts=[4,6]; c9:bw=50,experts=[0,1,4,5,6]; c1:bw=34,experts=[1,4,6]; c5:bw=68,experts=[0,1,2,4,5,6]; c8:bw=36,experts=[1,4,6]; c3:bw=26,experts=[4,6]; c2:bw=20,experts=[4,6]; c0:bw=52,experts=[0,1,4,5,6]; c7:bw=70,experts=[0,1,2,3,4,5,6]","7.0110,7.0074,3.6664,4.4923,6.6023,5.4656,5.3289,3.8646,4.8807,4.8574"
32,2026-09-23 11:44:09,Ours,0.01,1.8803642571417805,46.05,46.05,32,59.7592,0:59.76,58.3726,0.172,1.2133,1719.9012,28:39.90,10,"8,5,4,7,0,1,3,6,2,9",8:24;5:40;4:54;7:52;0:51;1:23;3:31;6:30;2:60;9:35,"8:[3,4];5:[1,4,5,6];4:[3,4,5,6,7];7:[1,4,5,6,7];0:[0,1,4,6,7];1:[3,7];3:[3,4,6];6:[1,4,6];2:[0,1,4,5,6,7];9:[3,4,7]","c8:bw=24,experts=[3,4]; c5:bw=40,experts=[1,4,5,6]; c4:bw=54,experts=[3,4,5,6,7]; c7:bw=52,experts=[1,4,5,6,7]; c0:bw=51,experts=[0,1,4,6,7]; c1:bw=23,experts=[3,7]; c3:bw=31,experts=[3,4,6]; c6:bw=30,experts=[1,4,6]; c2:bw=60,experts=[0,1,4,5,6,7]; c9:bw=35,experts=[3,4,7]","5.4870,6.8066,7.9670,5.3024,5.2321,5.2094,6.0475,7.7236,4.5967,4.0002"
33,2026-09-23 11:45:08,Ours,0.01,1.8423347196421354,45.82,46.05,32,58.7048,0:58.70,57.3722,0.1691,1.1622,1778.6295,29:38.63,10,"7,1,3,6,5,9,2,8,4,0",7:58;1:38;3:77;6:41;5:33;9:46;2:26;8:55;4:50;0:69,"7:[0,1,4,5,6];1:[1,4,6];3:[0,1,2,3,4,5,6];6:[1,4,5,6];5:[3,4,6];9:[0,1,4,6];2:[4,6];8:[1,2,4,5,6];4:[1,2,4,5,6];0:[0,1,2,4,5,6]","c7:bw=58,experts=[0,1,4,5,6]; c1:bw=38,experts=[1,4,6]; c3:bw=77,experts=[0,1,2,3,4,5,6]; c6:bw=41,experts=[1,4,5,6]; c5:bw=33,experts=[3,4,6]; c9:bw=46,experts=[0,1,4,6]; c2:bw=26,experts=[4,6]; c8:bw=55,experts=[1,2,4,5,6]; c4:bw=50,experts=[1,2,4,5,6]; c0:bw=69,experts=[0,1,2,4,5,6]","5.6292,5.2357,5.9406,7.8928,7.1221,4.0385,4.0195,5.4923,7.0755,4.9259"
34,2026-09-23 11:46:02,Ours,0.01,1.8148325364434794,46.95,46.95,34,54.6911,0:54.69,53.3641,0.1644,1.1612,1833.3391,30:33.34,10,"4,1,6,9,8,0,5,7,3,2",4:51;1:52;6:53;9:75;8:46;0:25;5:66;7:36;3:80;2:60,"4:[0,1,4,5,6];1:[0,1,4,5,6];6:[0,1,4,5,6];9:[0,1,2,4,5,6,7];8:[1,4,5,6];0:[4,6];5:[0,1,2,4,5,6];7:[4,5,6];3:[0,1,2,3,4,5,6,7];2:[0,1,2,4,5,6]","c4:bw=51,experts=[0,1,4,5,6]; c1:bw=52,experts=[0,1,4,5,6]; c6:bw=53,experts=[0,1,4,5,6]; c9:bw=75,experts=[0,1,2,4,5,6,7]; c8:bw=46,experts=[1,4,5,6]; c0:bw=25,experts=[4,6]; c5:bw=66,experts=[0,1,2,4,5,6]; c7:bw=36,experts=[4,5,6]; c3:bw=80,experts=[0,1,2,3,4,5,6,7]; c2:bw=60,experts=[0,1,2,4,5,6]","7.1488,4.5061,6.9845,3.6579,5.4810,4.8684,6.5605,4.8326,5.4320,3.8923"
35,2026-09-23 11:47:02,Ours,0.01,1.8023015171532937,48.61,48.61,35,59.6926,0:59.69,58.2037,0.1596,1.3281,1893.0525,31:33.05,10,"4,0,1,6,2,8,9,7,5,3",4:36;0:22;1:34;6:49;2:51;8:55;9:30;7:53;5:45;3:27,"4:[4,5,6];0:[4,6];1:[2,4,6];6:[2,4,6,7];2:[0,1,4,5,6];8:[0,1,4,5,6];9:[4,5,6];7:[1,2,4,5,6];5:[1,4,5,6];3:[4,6]","c4:bw=36,experts=[4,5,6]; c0:bw=22,experts=[4,6]; c1:bw=34,experts=[2,4,6]; c6:bw=49,experts=[2,4,6,7]; c2:bw=51,experts=[0,1,4,5,6]; c8:bw=55,experts=[0,1,4,5,6]; c9:bw=30,experts=[4,5,6]; c7:bw=53,experts=[1,2,4,5,6]; c5:bw=45,experts=[1,4,5,6]; c3:bw=27,experts=[4,6]","7.0922,5.1500,4.8193,8.0306,4.1909,5.9258,4.1395,5.7518,6.9026,6.2010"
36,2026-09-23 11:48:02,Ours,0.01,1.7869773090418453,49.55,49.55,36,59.747,0:59.75,58.4016,0.1673,1.1767,1952.8188,32:32.82,10,"9,0,3,7,6,5,1,4,8,2",9:41;0:40;3:66;7:30;6:48;5:55;1:20;4:80;8:57;2:56,"9:[1,4,5,6];0:[0,4,5,6];3:[0,1,2,4,5,6];7:[4,5,6];6:[3,4,5,6];5:[0,1,4,5,6];1:[4,6];4:[0,1,2,3,4,5,6,7];8:[0,1,4,5,6];2:[1,2,4,5,6]","c9:bw=41,experts=[1,4,5,6]; c0:bw=40,experts=[0,4,5,6]; c3:bw=66,experts=[0,1,2,4,5,6]; c7:bw=30,experts=[4,5,6]; c6:bw=48,experts=[3,4,5,6]; c5:bw=55,experts=[0,1,4,5,6]; c1:bw=20,experts=[4,6]; c4:bw=80,experts=[0,1,2,3,4,5,6,7]; c8:bw=57,experts=[0,1,4,5,6]; c2:bw=56,experts=[1,2,4,5,6]","4.0621,5.3763,6.6965,5.2420,8.2246,6.9644,4.9466,7.4508,5.5226,3.9156"
37,2026-09-23 11:48:57,Ours,0.01,1.778605127935568,49.78,49.78,37,54.5246,0:54.52,53.1967,0.1623,1.1592,2007.3639,33:27.36,10,"1,5,2,6,4,7,9,0,3,8",1:20;5:43;2:40;6:72;4:44;7:46;9:44;0:60;3:40;8:20,"1:[4,6];5:[1,4,5,6];2:[1,4,5,6];6:[0,1,2,3,4,5,6];4:[1,4,5,6];7:[1,4,5,6];9:[1,4,5,6];0:[0,1,2,4,5,6];3:[1,4,5,6];8:[4,6]","c1:bw=20,experts=[4,6]; c5:bw=43,experts=[1,4,5,6]; c2:bw=40,experts=[1,4,5,6]; c6:bw=72,experts=[0,1,2,3,4,5,6]; c4:bw=44,experts=[1,4,5,6]; c7:bw=46,experts=[1,4,5,6]; c9:bw=44,experts=[1,4,5,6]; c0:bw=60,experts=[0,1,2,4,5,6]; c3:bw=40,experts=[1,4,5,6]; c8:bw=20,experts=[4,6]","4.5014,6.5186,3.8903,6.9805,7.0863,4.8005,3.6683,4.9048,5.3669,5.4790"
38,2026-09-23 11:49:51,Ours,0.01,1.767539234875145,50.32,50.32,38,54.751,0:54.75,53.427,0.1622,1.1605,2062.1337,34:22.13,10,"8,6,4,1,5,2,3,7,9,0",8:51;6:20;4:58;1:34;5:20;2:20;3:42;7:57;9:29;0:45,"8:[1,4,5,6,7];6:[4,6];4:[0,1,4,5,6];1:[1,4,6];5:[4,7];2:[3,4];3:[1,4,5,6];7:[0,1,4,5,6];9:[4,6];0:[1,3,4,6]","c8:bw=51,experts=[1,4,5,6,7]; c6:bw=20,experts=[4,6]; c4:bw=58,experts=[0,1,4,5,6]; c1:bw=34,experts=[1,4,6]; c5:bw=20,experts=[4,7]; c2:bw=20,experts=[3,4]; c3:bw=42,experts=[1,4,5,6]; c7:bw=57,experts=[0,1,4,5,6]; c9:bw=29,experts=[4,6]; c0:bw=45,experts=[1,3,4,6]","5.5527,7.0428,7.1014,4.5190,6.5765,3.8849,5.3456,4.8505,3.6471,4.9065"
39,2026-09-23 11:50:51,Ours,0.01,1.7556657319096165,51.11,51.11,39,59.9956,0:60.00,58.3852,0.1874,1.4216,2122.15,35:22.15,10,"3,0,1,7,6,8,2,4,9,5",3:29;0:20;1:50;7:44;6:34;8:50;2:40;4:40;9:26;5:80,"3:[4,6];0:[4,6];1:[0,1,4,5,6];7:[3,4,5,6];6:[4,5,6];8:[1,2,4,5,6];2:[1,4,5,6];4:[1,4,5,6];9:[4,6];5:[0,1,2,3,4,5,6,7]","c3:bw=29,experts=[4,6]; c0:bw=20,experts=[4,6]; c1:bw=50,experts=[0,1,4,5,6]; c7:bw=44,experts=[3,4,5,6]; c6:bw=34,experts=[4,5,6]; c8:bw=50,experts=[1,2,4,5,6]; c2:bw=40,experts=[1,4,5,6]; c4:bw=40,experts=[1,4,5,6]; c9:bw=26,experts=[4,6]; c5:bw=80,experts=[0,1,2,3,4,5,6,7]","5.5816,5.0925,5.1641,5.2015,7.5693,6.2378,4.2296,8.1907,4.0252,7.0929"
40,2026-09-23 11:51:50,Ours,0.01,1.7394998112160416,50.94,51.11,39,58.3344,0:58.33,56.9643,0.1698,1.199,2180.512,36:20.51,10,"8,1,5,6,2,7,3,4,9,0",8:29;1:47;5:35;6:52;2:72;7:74;3:20;4:21;9:44;0:40,"8:[3,4];1:[3,4,6,7];5:[1,4,6];6:[0,1,4,5,6];2:[0,1,2,4,5,6,7];7:[0,1,2,4,5,6,7];3:[4,6];4:[4,6];9:[1,3,4,6];0:[0,4,6,7]","c8:bw=29,experts=[3,4]; c1:bw=47,experts=[3,4,6,7]; c5:bw=35,experts=[1,4,6]; c6:bw=52,experts=[0,1,4,5,6]; c2:bw=72,experts=[0,1,2,4,5,6,7]; c7:bw=74,experts=[0,1,2,4,5,6,7]; c3:bw=20,experts=[4,6]; c4:bw=21,experts=[4,6]; c9:bw=44,experts=[1,3,4,6]; c0:bw=40,experts=[0,4,6,7]","6.3992,4.8879,7.4965,7.7744,4.1998,5.2593,5.3229,7.0662,3.6559,4.9022"
41,2026-09-23 11:52:45,Ours,0.01,1.727166115497699,52.35,52.35,41,54.8884,0:54.89,53.5574,0.1628,1.1669,2235.4205,37:15.42,10,"2,6,8,1,4,5,7,3,9,0",2:59;6:20;8:63;1:20;4:56;5:68;7:76;3:44;9:59;0:20,"2:[1,2,4,5,6];6:[4,6];8:[0,1,2,4,5,6];1:[4,6];4:[0,1,4,5,6];5:[0,1,2,4,5,6];7:[0,1,2,3,4,5,6];3:[1,4,5,6];9:[1,2,4,5,6];0:[4,6]","c2:bw=59,experts=[1,2,4,5,6]; c6:bw=20,experts=[4,6]; c8:bw=63,experts=[0,1,2,4,5,6]; c1:bw=20,experts=[4,6]; c4:bw=56,experts=[0,1,4,5,6]; c5:bw=68,experts=[0,1,2,4,5,6]; c7:bw=76,experts=[0,1,2,3,4,5,6]; c3:bw=44,experts=[1,4,5,6]; c9:bw=59,experts=[1,2,4,5,6]; c0:bw=20,experts=[4,6]","3.9598,7.0183,5.5499,4.4949,7.1199,6.5779,4.8806,5.3858,3.6701,4.9000"
42,2026-09-23 11:53:39,Ours,0.01,1.7187717946932963,52.49,52.49,42,54.6581,0:54.66,53.3047,0.1685,1.1788,2290.1001,38:10.10,10,"5,1,3,9,6,0,7,4,8,2",5:56;1:54;3:54;9:56;6:38;0:20;7:22;4:61;8:47;2:44,"5:[0,1,4,5,6];1:[0,1,4,5,6];3:[3,4,5,6,7];9:[0,4,5,6,7];6:[1,4,6];0:[4,6];7:[4,6];4:[0,1,2,4,5,6];8:[1,4,5,6];2:[1,4,5,6]","c5:bw=56,experts=[0,1,4,5,6]; c1:bw=54,experts=[0,1,4,5,6]; c3:bw=54,experts=[3,4,5,6,7]; c9:bw=56,experts=[0,4,5,6,7]; c6:bw=38,experts=[1,4,6]; c0:bw=20,experts=[4,6]; c7:bw=22,experts=[4,6]; c4:bw=61,experts=[0,1,2,4,5,6]; c8:bw=47,experts=[1,4,5,6]; c2:bw=44,experts=[1,4,5,6]","6.5327,4.5522,5.3638,3.6594,6.9700,4.8303,4.8264,7.1224,5.5434,3.9041"
43,2026-09-23 11:54:34,Ours,0.01,1.7092388399430036,53.22,53.22,43,54.6779,0:54.68,53.3406,0.1648,1.1711,2344.7978,39:04.80,10,"5,1,2,8,9,7,4,6,3,0",5:59;1:65;2:56;8:50;9:35;7:23;4:38;6:20;3:72;0:24,"5:[1,2,4,5,6];1:[0,1,2,4,5,6];2:[1,2,4,5,6];8:[1,2,4,5,6];9:[4,5,6];7:[4,6];4:[1,4,6];6:[4,7];3:[0,1,2,3,4,5,6];0:[4,6]","c5:bw=59,experts=[1,2,4,5,6]; c1:bw=65,experts=[0,1,2,4,5,6]; c2:bw=56,experts=[1,2,4,5,6]; c8:bw=50,experts=[1,2,4,5,6]; c9:bw=35,experts=[4,5,6]; c7:bw=23,experts=[4,6]; c4:bw=38,experts=[1,4,6]; c6:bw=20,experts=[4,7]; c3:bw=72,experts=[0,1,2,3,4,5,6]; c0:bw=24,experts=[4,6]","6.5721,4.5437,3.9122,5.5135,3.6249,4.8167,7.0661,7.0075,5.4070,4.8769"
44,2026-09-23 11:55:29,Ours,0.01,1.689895927151546,52.74,53.22,43,54.8363,0:54.84,53.4872,0.1628,1.185,2399.656,39:59.66,10,"0,3,4,2,7,5,6,9,8,1",0:74;3:52;4:32;2:41;7:80;5:27;6:23;9:41;8:38;1:49,"0:[0,1,2,3,4,5,6];3:[0,1,4,5,6];4:[3,4,7];2:[1,4,5,6];7:[0,1,2,3,4,5,6,7];5:[4,6];6:[4,6];9:[1,4,5,6];8:[1,4,6];1:[1,4,5,6]","c0:bw=74,experts=[0,1,2,3,4,5,6]; c3:bw=52,experts=[0,1,4,5,6]; c4:bw=32,experts=[3,4,7]; c2:bw=41,experts=[1,4,5,6]; c7:bw=80,experts=[0,1,2,3,4,5,6,7]; c5:bw=27,experts=[4,6]; c6:bw=23,experts=[4,6]; c9:bw=41,experts=[1,4,5,6]; c8:bw=38,experts=[1,4,6]; c1:bw=49,experts=[1,4,5,6]","4.9726,5.4139,7.1326,3.9230,4.8973,6.4856,6.9513,3.6708,5.5213,4.5188"
45,2026-09-23 11:56:24,Ours,0.01,1.7095857870411983,53.48,53.48,45,54.9291,0:54.93,53.5943,0.1664,1.1632,2454.6059,40:54.61,10,"8,0,3,4,7,2,9,6,5,1",8:61;0:40;3:74;4:71;7:40;2:55;9:28;6:20;5:49;1:62,"8:[0,1,2,4,5,6];0:[1,4,5,6];3:[0,1,2,3,4,5,6];4:[0,1,2,3,4,5,6];7:[1,4,5,6];2:[0,1,4,5,6];9:[4,6];6:[2,3];5:[1,4,5,6];1:[0,1,2,4,5,6]","c8:bw=61,experts=[0,1,2,4,5,6]; c0:bw=40,experts=[1,4,5,6]; c3:bw=74,experts=[0,1,2,3,4,5,6]; c4:bw=71,experts=[0,1,2,3,4,5,6]; c7:bw=40,experts=[1,4,5,6]; c2:bw=55,experts=[0,1,4,5,6]; c9:bw=28,experts=[4,6]; c6:bw=20,experts=[2,3]; c5:bw=49,experts=[1,4,5,6]; c1:bw=62,experts=[0,1,2,4,5,6]","5.5671,4.8982,5.4161,7.1360,4.8675,3.9251,3.6405,7.0245,6.5665,4.5528"
46,2026-09-23 11:57:19,Ours,0.01,1.6849945111804818,53.14,53.48,45,54.8517,0:54.85,53.5148,0.1697,1.1624,2509.4794,41:49.48,10,"9,3,6,1,4,5,2,8,0,7",9:41;3:30;6:43;1:45;4:71;5:45;2:63;8:43;0:61;7:31,"9:[1,4,5,6];3:[1,4,6];6:[1,4,5,6];1:[0,1,4,6];4:[0,1,2,3,4,5,6];5:[1,4,5,6];2:[0,1,3,4,5,6];8:[4,5,6,7];0:[0,1,2,4,5,6];7:[1,4,6]","c9:bw=41,experts=[1,4,5,6]; c3:bw=30,experts=[1,4,6]; c6:bw=43,experts=[1,4,5,6]; c1:bw=45,experts=[0,1,4,6]; c4:bw=71,experts=[0,1,2,3,4,5,6]; c5:bw=45,experts=[1,4,5,6]; c2:bw=63,experts=[0,1,3,4,5,6]; c8:bw=43,experts=[4,5,6,7]; c0:bw=61,experts=[0,1,2,4,5,6]; c7:bw=31,experts=[1,4,6]","3.6811,5.4049,7.0392,4.5116,7.1622,6.5495,3.9409,5.5112,4.8918,4.8224"
47,2026-09-23 11:58:14,Ours,0.01,1.6605656914551883,54.21,54.21,47,55.2455,0:55.25,53.8604,0.1658,1.2113,2564.7461,42:44.75,10,"5,6,7,9,8,3,4,0,1,2",5:57;6:25;7:59;9:20;8:44;3:77;4:20;0:51;1:34;2:60,"5:[3,4,5,6,7];6:[4,6];7:[0,1,4,5,6];9:[4,6];8:[1,4,5,6];3:[0,1,2,3,4,5,6];4:[4,6];0:[0,2,4,5,6];1:[4,5,6];2:[0,1,2,4,5,6]","c5:bw=57,experts=[3,4,5,6,7]; c6:bw=25,experts=[4,6]; c7:bw=59,experts=[0,1,4,5,6]; c9:bw=20,experts=[4,6]; c8:bw=44,experts=[1,4,5,6]; c3:bw=77,experts=[0,1,2,3,4,5,6]; c4:bw=20,experts=[4,6]; c0:bw=51,experts=[0,2,4,5,6]; c1:bw=34,experts=[4,5,6]; c2:bw=60,experts=[0,1,2,4,5,6]","6.5944,7.0640,4.8919,3.6841,5.5963,5.4306,7.1215,4.9466,4.5463,3.9847"
48,2026-09-23 11:59:09,Ours,0.01,1.6586140082368068,54.0,54.21,47,55.186,0:55.19,53.846,0.1688,1.1699,2619.9549,43:39.95,10,"1,8,4,2,9,6,5,7,0,3",1:55;8:56;4:75;2:63;9:58;6:50;5:61;7:69;0:20;3:20,"1:[1,3,4,6,7];8:[1,3,4,5,6];4:[0,1,2,3,4,5,6];2:[0,1,4,5,6,7];9:[0,3,4,5,6];6:[0,1,4,5,6];5:[0,1,2,4,5,6];7:[0,1,2,4,5,6];0:[4,7];3:[4,6]","c1:bw=55,experts=[1,3,4,6,7]; c8:bw=56,experts=[1,3,4,5,6]; c4:bw=75,experts=[0,1,2,3,4,5,6]; c2:bw=63,experts=[0,1,4,5,6,7]; c9:bw=58,experts=[0,3,4,5,6]; c6:bw=50,experts=[0,1,4,5,6]; c5:bw=61,experts=[0,1,2,4,5,6]; c7:bw=69,experts=[0,1,2,4,5,6]; c0:bw=20,experts=[4,7]; c3:bw=20,experts=[4,6]","4.5900,5.5891,7.2053,3.9691,3.6758,7.0114,6.5726,4.9053,4.9310,5.3965"
49,2026-09-23 12:00:04,Ours,0.01,1.652225789462992,54.43,54.43,49,55.0233,0:55.02,53.6703,0.1666,1.1851,2675.0004,44:35.00,10,"4,3,8,0,2,5,6,7,9,1",4:53;3:35;8:29;0:22;2:65;5:62;6:20;7:49;9:59;1:60,"4:[0,1,4,5,6];3:[4,5,6];8:[4,6];0:[4,6];2:[0,1,2,4,5,6];5:[0,1,2,4,5,6];6:[4,6];7:[1,4,5,6];9:[1,2,4,5,6];1:[0,1,2,4,5,6]","c4:bw=53,experts=[0,1,4,5,6]; c3:bw=35,experts=[4,5,6]; c8:bw=29,experts=[4,6]; c0:bw=22,experts=[4,6]; c2:bw=65,experts=[0,1,2,4,5,6]; c5:bw=62,experts=[0,1,2,4,5,6]; c6:bw=20,experts=[4,6]; c7:bw=49,experts=[1,4,5,6]; c9:bw=59,experts=[1,2,4,5,6]; c1:bw=60,experts=[0,1,2,4,5,6]","7.1940,5.4204,5.5352,4.8808,3.9564,6.5792,6.9874,4.8596,3.6979,4.5594"
50,2026-09-23 12:00:59,Ours,0.01,1.6387043395677623,55.42,55.42,50,55.0318,0:55.03,53.6901,0.1628,1.1776,2730.0561,45:30.06,10,"8,4,7,6,2,1,3,0,9,5",8:36;4:20;7:38;6:75;2:70;1:72;3:43;0:32;9:30;5:35,"8:[4,5,6];4:[4,6];7:[1,4,6];6:[0,1,2,3,4,5,6];2:[0,1,2,3,4,5,6];1:[0,1,2,3,4,5,6];3:[4,5,6,7];0:[4,5,6];9:[4,6,7];5:[4,5,6]","c8:bw=36,experts=[4,5,6]; c4:bw=20,experts=[4,6]; c7:bw=38,experts=[1,4,6]; c6:bw=75,experts=[0,1,2,3,4,5,6]; c2:bw=70,experts=[0,1,2,3,4,5,6]; c1:bw=72,experts=[0,1,2,3,4,5,6]; c3:bw=43,experts=[4,5,6,7]; c0:bw=32,experts=[4,5,6]; c9:bw=30,experts=[4,6,7]; c5:bw=35,experts=[4,5,6]","5.5640,7.1372,4.8495,7.0826,3.9627,4.5783,5.3859,4.8973,3.6792,6.5535"
51,2026-09-23 12:01:54,Ours,0.01,1.6346593221542551,55.48,55.48,51,54.9955,0:55.00,53.6523,0.1687,1.1675,2785.0741,46:25.07,10,"5,0,1,2,8,6,9,3,4,7",5:53;0:59;1:23;2:22;8:51;6:58;9:20;3:61;4:20;7:30,"5:[1,2,4,5,6];0:[0,1,4,5,6];1:[4,6];2:[4,6];8:[0,1,4,5,6];6:[0,4,5,6,7];9:[4,6];3:[0,1,2,4,5,6];4:[4,6];7:[4,5,6]","c5:bw=53,experts=[1,2,4,5,6]; c0:bw=59,experts=[0,1,4,5,6]; c1:bw=23,experts=[4,6]; c2:bw=22,experts=[4,6]; c8:bw=51,experts=[0,1,4,5,6]; c6:bw=58,experts=[0,4,5,6,7]; c9:bw=20,experts=[4,6]; c3:bw=61,experts=[0,1,2,4,5,6]; c4:bw=20,experts=[4,6]; c7:bw=30,experts=[4,5,6]","6.6203,4.9255,4.5194,3.9335,5.6270,7.0216,3.6668,5.4042,7.1021,4.8319"
52,2026-09-23 12:02:49,Ours,0.01,1.6230639099696602,56.12,56.12,52,54.9021,0:54.90,53.5536,0.1629,1.1844,2840.0004,47:20.00,10,"0,8,5,7,1,4,9,6,2,3",0:51;8:20;5:27;7:38;1:45;4:37;9:34;6:56;2:32;3:47,"0:[1,3,4,5,6];8:[4,6];5:[4,6];7:[3,4,7];1:[1,4,5,6];4:[4,6,7];9:[4,5,6];6:[0,1,4,5,6];2:[1,4,6];3:[1,4,5,6]","c0:bw=51,experts=[1,3,4,5,6]; c8:bw=20,experts=[4,6]; c5:bw=27,experts=[4,6]; c7:bw=38,experts=[3,4,7]; c1:bw=45,experts=[1,4,5,6]; c4:bw=37,experts=[4,6,7]; c9:bw=34,experts=[4,5,6]; c6:bw=56,experts=[0,1,4,5,6]; c2:bw=32,experts=[1,4,6]; c3:bw=47,experts=[1,4,5,6]","4.9454,5.5218,6.5212,4.8325,4.5077,7.1015,3.6814,7.0645,3.9519,5.4256"
53,2026-09-23 12:03:44,Ours,0.01,1.620731472921544,56.82,56.82,53,54.9111,0:54.91,53.5776,0.1641,1.168,2894.9338,48:14.93,10,"8,4,5,1,3,9,6,7,0,2",8:24;4:31;5:49;1:65;3:52;9:68;6:40;7:49;0:43;2:57,"8:[2,4];4:[1,4,6];5:[0,1,4,6];1:[0,1,2,4,5,6];3:[0,1,4,5,6];9:[0,1,2,4,5,6];6:[1,4,5,6];7:[1,4,5,6];0:[0,1,4,6];2:[0,1,4,5,6]","c8:bw=24,experts=[2,4]; c4:bw=31,experts=[1,4,6]; c5:bw=49,experts=[0,1,4,6]; c1:bw=65,experts=[0,1,2,4,5,6]; c3:bw=52,experts=[0,1,4,5,6]; c9:bw=68,experts=[0,1,2,4,5,6]; c6:bw=40,experts=[1,4,5,6]; c7:bw=49,experts=[1,4,5,6]; c0:bw=43,experts=[0,1,4,6]; c2:bw=57,experts=[0,1,4,5,6]","5.5397,7.1497,6.5476,4.5198,5.4093,3.6796,7.0260,4.8453,4.9151,3.9455"
