Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
71,2026-09-21 13:12:13,Ours,0.01,1.88426015574928,47.59,47.59,71,54.8361,0:54.84,53.5146,0.1658,1.1543,3886.597,1:04:46.60,10,"4,0,1,9,7,5,3,6,8,2",4:42;0:16;1:52;9:40;7:20;5:33;3:62;6:50;8:39;2:61,"4:[2,4,5,6];0:[4];1:[2,4,5,6,7];9:[2,3,4,5];7:[4,6];5:[4,5,6];3:[0,1,2,3,4,5];6:[1,2,3,4,5];8:[4,5,7];2:[0,1,2,3,4,5]","c4:bw=42,experts=[2,4,5,6]; c0:bw=16,experts=[4]; c1:bw=52,experts=[2,4,5,6,7]; c9:bw=40,experts=[2,3,4,5]; c7:bw=20,experts=[4,6]; c5:bw=33,experts=[4,5,6]; c3:bw=62,experts=[0,1,2,3,4,5]; c6:bw=50,experts=[1,2,3,4,5]; c8:bw=39,experts=[4,5,7]; c2:bw=61,experts=[0,1,2,3,4,5]","7.1461,4.9023,4.5598,3.7125,4.7959,6.5058,5.3891,7.0174,5.5470,3.9387"
72,2026-09-21 13:13:08,Ours,0.01,1.877353162528215,47.27,47.59,71,54.7588,0:54.76,53.4393,0.1693,1.1488,3941.3845,1:05:41.38,10,"8,1,5,7,6,0,3,2,9,4",8:30;1:39;5:43;7:48;6:19;0:52;3:23;2:23;9:38;4:39,"8:[4,5,7];1:[2,4,7];5:[2,3,4,5];7:[2,3,4,5];6:[4];0:[1,2,3,4,5];3:[4,5];2:[4,5];9:[4,6,7];4:[3,4,7]","c8:bw=30,experts=[4,5,7]; c1:bw=39,experts=[2,4,7]; c5:bw=43,experts=[2,3,4,5]; c7:bw=48,experts=[2,3,4,5]; c6:bw=19,experts=[4]; c0:bw=52,experts=[1,2,3,4,5]; c3:bw=23,experts=[4,5]; c2:bw=23,experts=[4,5]; c9:bw=38,experts=[4,6,7]; c4:bw=39,experts=[3,4,7]","5.5921,4.5311,6.5194,4.8263,6.9750,4.9482,5.3492,3.9083,3.7041,7.0857"
73,2026-09-21 13:14:03,Ours,0.01,1.8948906591598291,48.5,48.5,73,54.5733,0:54.57,53.2526,0.1734,1.1459,3995.9869,1:06:35.99,10,"2,8,3,1,5,9,0,7,6,4",2:47;8:11;3:40;1:66;5:17;9:52;0:28;7:37;6:20;4:41,"2:[2,3,4,5];8:[0];3:[0,2,4,5];1:[0,1,2,4,5,7];5:[4];9:[0,2,4,5,7];0:[4,6];7:[2,4,5];6:[0,4];4:[0,3,4,7]","c2:bw=47,experts=[2,3,4,5]; c8:bw=11,experts=[0]; c3:bw=40,experts=[0,2,4,5]; c1:bw=66,experts=[0,1,2,4,5,7]; c5:bw=17,experts=[4]; c9:bw=52,experts=[0,2,4,5,7]; c0:bw=28,experts=[4,6]; c7:bw=37,experts=[2,4,5]; c6:bw=20,experts=[0,4]; c4:bw=41,experts=[0,3,4,7]","3.9335,5.5451,5.3760,4.5452,6.4531,3.7100,4.8675,4.7947,6.9596,7.0678"
74,2026-09-21 13:14:57,Ours,0.01,1.859458498737079,48.71,48.71,74,54.6548,0:54.65,53.3136,0.1625,1.1773,4050.7441,1:07:30.74,10,"3,0,1,5,7,8,6,2,4,9",3:10;0:40;1:28;5:50;7:65;8:28;6:10;2:10;4:47;9:32,"3:[4];0:[0,3,4,7];1:[4,5];5:[2,3,4,5,7];7:[0,1,2,3,4,5];8:[4,5];6:[4];2:[4];4:[0,4,5,7];9:[2,4,5]","c3:bw=10,experts=[4]; c0:bw=40,experts=[0,3,4,7]; c1:bw=28,experts=[4,5]; c5:bw=50,experts=[2,3,4,5,7]; c7:bw=65,experts=[0,1,2,3,4,5]; c8:bw=28,experts=[4,5]; c6:bw=10,experts=[4]; c2:bw=10,experts=[4]; c4:bw=47,experts=[0,4,5,7]; c9:bw=32,experts=[2,4,5]","5.3591,4.9308,4.4952,6.5547,4.8553,5.5671,6.9352,3.8740,7.0681,3.6739"
75,2026-09-21 13:15:52,Ours,0.01,1.84828866657457,48.58,48.71,74,54.819,0:54.82,53.5046,0.1681,1.1449,4105.5941,1:08:25.59,10,"2,9,1,3,7,6,5,4,0,8",2:40;9:61;1:54;3:20;7:28;6:56;5:31;4:56;0:60;8:53,"2:[1,2,4,5];9:[0,1,2,4,5,7];1:[1,2,3,4,5];3:[4,7];7:[4,7];6:[2,4,5,6,7];5:[0,4,7];4:[0,2,4,5,7];0:[0,1,2,4,5,7];8:[2,3,4,5,6]","c2:bw=40,experts=[1,2,4,5]; c9:bw=61,experts=[0,1,2,4,5,7]; c1:bw=54,experts=[1,2,3,4,5]; c3:bw=20,experts=[4,7]; c7:bw=28,experts=[4,7]; c6:bw=56,experts=[2,4,5,6,7]; c5:bw=31,experts=[0,4,7]; c4:bw=56,experts=[0,2,4,5,7]; c0:bw=60,experts=[0,1,2,4,5,7]; c8:bw=53,experts=[2,3,4,5,6]","3.9401,3.7224,4.5123,5.3723,4.7858,7.0421,6.5040,7.1182,4.9348,5.5726"
76,2026-09-21 13:16:47,Ours,0.01,1.8672170927693543,49.65,49.65,76,54.7497,0:54.75,53.4135,0.1677,1.1632,4160.3734,1:09:20.37,10,"8,5,0,3,2,6,7,4,9,1",8:29;5:37;0:31;3:15;2:25;6:23;7:66;4:60;9:57;1:53,"8:[4,5];5:[1,4,5];0:[0,4,7];3:[6];2:[4,5];6:[4,5];7:[0,1,2,3,4,5];4:[0,1,2,4,5,7];9:[1,2,3,4,5];1:[0,2,4,5,7]","c8:bw=29,experts=[4,5]; c5:bw=37,experts=[1,4,5]; c0:bw=31,experts=[0,4,7]; c3:bw=15,experts=[6]; c2:bw=25,experts=[4,5]; c6:bw=23,experts=[4,5]; c7:bw=66,experts=[0,1,2,3,4,5]; c4:bw=60,experts=[0,1,2,4,5,7]; c9:bw=57,experts=[1,2,3,4,5]; c1:bw=53,experts=[0,2,4,5,7]","5.5751,6.5415,4.9208,5.2857,3.9194,6.9916,4.8272,7.1618,3.6868,4.5034"
77,2026-09-21 13:17:42,Ours,0.01,1.8331915185380265,49.81,49.81,77,54.6705,0:54.67,53.3229,0.1757,1.1705,4215.0766,1:10:15.08,10,"9,2,1,8,4,7,6,0,3,5",9:29;2:34;1:62;8:10;4:10;7:10;6:57;0:63;3:40;5:59,"9:[4,5];2:[2,4,5];1:[0,1,2,4,5,7];8:[4];4:[4];7:[4];6:[1,2,3,4,5];0:[0,1,2,3,4,7];3:[1,2,4,5];5:[0,1,3,4,7]","c9:bw=29,experts=[4,5]; c2:bw=34,experts=[2,4,5]; c1:bw=62,experts=[0,1,2,4,5,7]; c8:bw=10,experts=[4]; c4:bw=10,experts=[4]; c7:bw=10,experts=[4]; c6:bw=57,experts=[1,2,3,4,5]; c0:bw=63,experts=[0,1,2,3,4,7]; c3:bw=40,experts=[1,2,4,5]; c5:bw=59,experts=[0,1,3,4,7]","3.6843,3.9479,4.5545,5.5560,7.0604,4.7751,7.0007,4.8946,5.3543,6.4952"
78,2026-09-21 13:18:36,Ours,0.01,1.8250826912841458,50.01,50.01,78,54.6773,0:54.68,53.3513,0.168,1.1566,4269.784,1:11:09.78,10,"0,4,3,7,8,1,9,6,5,2",0:26;4:23;3:38;7:36;8:54;1:41;9:31;6:57;5:63;2:34,"0:[4,5];4:[4,5];3:[2,4,5];7:[2,4,5];8:[0,1,2,4,5];1:[1,2,4,5];9:[2,4,5];6:[0,1,2,4,5];5:[0,1,3,4,5,7];2:[4,6,7]","c0:bw=26,experts=[4,5]; c4:bw=23,experts=[4,5]; c3:bw=38,experts=[2,4,5]; c7:bw=36,experts=[2,4,5]; c8:bw=54,experts=[0,1,2,4,5]; c1:bw=41,experts=[1,2,4,5]; c9:bw=31,experts=[2,4,5]; c6:bw=57,experts=[0,1,2,4,5]; c5:bw=63,experts=[0,1,3,4,5,7]; c2:bw=34,experts=[4,6,7]","4.8885,7.0979,5.3442,4.8087,5.5770,4.4964,3.6644,7.0184,6.5368,3.9189"
79,2026-09-21 13:19:31,Ours,0.01,1.8195338190479304,50.52,50.52,79,54.9058,0:54.91,53.583,0.1689,1.1525,4324.7206,1:12:04.72,10,"6,9,0,4,7,8,5,3,1,2",6:21;9:10;0:36;4:80;7:46;8:44;5:53;3:26;1:37;2:33,"6:[4,5];9:[4];0:[2,4,5];4:[0,1,2,3,4,5,6,7];7:[2,4,5,6];8:[0,2,4,5];5:[0,2,4,5,6];3:[3,4];1:[4,5,6];2:[0,4,7]","c6:bw=21,experts=[4,5]; c9:bw=10,experts=[4]; c0:bw=36,experts=[2,4,5]; c4:bw=80,experts=[0,1,2,3,4,5,6,7]; c7:bw=46,experts=[2,4,5,6]; c8:bw=44,experts=[0,2,4,5]; c5:bw=53,experts=[0,2,4,5,6]; c3:bw=26,experts=[3,4]; c1:bw=37,experts=[4,5,6]; c2:bw=33,experts=[0,4,7]","7.0115,3.6785,4.9361,7.2139,4.8354,5.6030,6.5195,5.3440,4.5004,3.9407"
80,2026-09-21 13:20:26,Ours,0.01,1.810551799802092,50.53,50.53,80,54.9492,0:54.95,53.602,0.1767,1.1692,4379.7009,1:12:59.70,10,"5,9,7,1,3,4,2,0,6,8",5:65;9:53;7:48;1:31;3:31;4:57;2:44;0:47;6:39;8:51,"5:[0,2,3,4,5,7];9:[2,3,4,5,6];7:[2,3,4,5];1:[2,4,5];3:[2,4,5];4:[1,2,3,4,5];2:[0,4,5,7];0:[0,2,4,5];6:[2,4,5];8:[0,2,4,5,7]","c5:bw=65,experts=[0,2,3,4,5,7]; c9:bw=53,experts=[2,3,4,5,6]; c7:bw=48,experts=[2,3,4,5]; c1:bw=31,experts=[2,4,5]; c3:bw=31,experts=[2,4,5]; c4:bw=57,experts=[1,2,3,4,5]; c2:bw=44,experts=[0,4,5,7]; c0:bw=47,experts=[0,2,4,5]; c6:bw=39,experts=[2,4,5]; c8:bw=51,experts=[0,2,4,5,7]","6.5735,3.7077,4.8204,4.5136,5.3731,7.1235,3.9380,4.9106,7.0260,5.6155"
81,2026-09-21 13:21:22,Ours,0.01,1.7990652459819512,50.79,50.79,81,55.0915,0:55.09,53.7475,0.1729,1.1697,4434.8249,1:13:54.82,10,"6,2,3,1,4,5,9,7,8,0",6:51;2:45;3:67;1:49;4:42;5:30;9:26;7:58;8:48;0:50,"6:[1,2,3,4,5];2:[2,3,4,5];3:[0,1,2,3,4,5];1:[2,3,4,5];4:[0,4,5,7];5:[4,5,7];9:[4,5];7:[0,1,2,4,5];8:[1,2,4,5];0:[1,2,4,5,6]","c6:bw=51,experts=[1,2,3,4,5]; c2:bw=45,experts=[2,3,4,5]; c3:bw=67,experts=[0,1,2,3,4,5]; c1:bw=49,experts=[2,3,4,5]; c4:bw=42,experts=[0,4,5,7]; c5:bw=30,experts=[4,5,7]; c9:bw=26,experts=[4,5]; c7:bw=58,experts=[0,1,2,4,5]; c8:bw=48,experts=[1,2,4,5]; c0:bw=50,experts=[1,2,4,5,6]","7.0616,3.9579,5.4429,4.5360,7.1451,6.5615,3.6935,4.8341,5.5811,4.9339"
82,2026-09-21 13:22:16,Ours,0.01,1.7882560256113482,52.23,52.23,82,54.9231,0:54.92,53.6051,0.171,1.1455,4489.7789,1:14:49.78,10,"1,0,6,8,7,3,2,9,5,4",1:64;0:30;6:36;8:58;7:40;3:39;2:30;9:56;5:40;4:30,"1:[0,1,2,3,4,5];0:[2,4,5];6:[0,4,7];8:[0,2,4,5,7];7:[2,3,4,5];3:[2,4,5];2:[4,5,7];9:[0,2,4,5,7];5:[2,3,4,5];4:[2,4,5]","c1:bw=64,experts=[0,1,2,3,4,5]; c0:bw=30,experts=[2,4,5]; c6:bw=36,experts=[0,4,7]; c8:bw=58,experts=[0,2,4,5,7]; c7:bw=40,experts=[2,3,4,5]; c3:bw=39,experts=[2,4,5]; c2:bw=30,experts=[4,5,7]; c9:bw=56,experts=[0,2,4,5,7]; c5:bw=40,experts=[2,3,4,5]; c4:bw=30,experts=[2,4,5]","4.5564,4.9245,7.0442,5.6100,4.8356,5.3438,3.9444,3.7047,6.5234,7.1181"
83,2026-09-21 13:23:11,Ours,0.01,1.7896805928534847,52.38,52.38,83,54.8744,0:54.87,53.536,0.1692,1.1677,4544.6852,1:15:44.69,10,"9,4,2,7,5,0,6,1,8,3",9:51;4:10;2:41;7:37;5:10;0:10;6:53;1:63;8:39;3:42,"9:[1,2,3,4,5];4:[4];2:[1,2,4,5];7:[4,5,7];5:[4];0:[4];6:[2,3,4,5,6];1:[0,1,2,3,4,5];8:[3,4,6];3:[2,4,5,7]","c9:bw=51,experts=[1,2,3,4,5]; c4:bw=10,experts=[4]; c2:bw=41,experts=[1,2,4,5]; c7:bw=37,experts=[4,5,7]; c5:bw=10,experts=[4]; c0:bw=10,experts=[4]; c6:bw=53,experts=[2,3,4,5,6]; c1:bw=63,experts=[0,1,2,3,4,5]; c8:bw=39,experts=[3,4,6]; c3:bw=42,experts=[2,4,5,7]","3.7163,7.0841,3.9605,4.8263,6.4820,4.8906,7.0876,4.5470,5.5607,5.3808"
84,2026-09-21 13:24:06,Ours,0.01,1.785638505882852,52.37,52.38,83,54.8621,0:54.86,53.5118,0.1736,1.1754,4599.5796,1:16:39.58,10,"8,3,1,6,9,2,7,5,4,0",8:67;3:32;1:58;6:10;9:20;2:36;7:47;5:20;4:27;0:10,"8:[0,1,2,4,5,7];3:[4,5,6];1:[0,2,4,5,7];6:[4];9:[4,5];2:[2,4,5];7:[1,2,4,5];5:[4,5];4:[4,5];0:[4]","c8:bw=67,experts=[0,1,2,4,5,7]; c3:bw=32,experts=[4,5,6]; c1:bw=58,experts=[0,2,4,5,7]; c6:bw=10,experts=[4]; c9:bw=20,experts=[4,5]; c2:bw=36,experts=[2,4,5]; c7:bw=47,experts=[1,2,4,5]; c5:bw=20,experts=[4,5]; c4:bw=27,experts=[4,5]; c0:bw=10,experts=[4]","5.6345,5.3665,4.5417,6.9891,3.6900,3.9533,4.8301,6.4793,7.0709,4.9563"
85,2026-09-21 13:25:01,Ours,0.01,1.7722929901640192,52.39,52.39,85,54.9132,0:54.91,53.569,0.1694,1.1734,4654.525,1:17:34.53,10,"0,2,8,6,1,4,9,3,5,7",0:38;2:45;8:70;6:42;1:57;4:42;9:58;3:51;5:12;7:11,"0:[3,4,7];2:[1,2,4,5];8:[0,1,2,3,4,5,7];6:[1,2,4,5];1:[0,2,4,5,7];4:[0,2,4,5];9:[1,2,3,4,5];3:[0,1,2,4,5];5:[4];7:[4]","c0:bw=38,experts=[3,4,7]; c2:bw=45,experts=[1,2,4,5]; c8:bw=70,experts=[0,1,2,3,4,5,7]; c6:bw=42,experts=[1,2,4,5]; c1:bw=57,experts=[0,2,4,5,7]; c4:bw=42,experts=[0,2,4,5]; c9:bw=58,experts=[1,2,3,4,5]; c3:bw=51,experts=[0,1,2,4,5]; c5:bw=12,experts=[4]; c7:bw=11,experts=[4]","4.9495,3.9575,5.6683,7.0394,4.5201,7.1263,3.7336,5.3833,6.4336,4.7573"
86,2026-09-21 13:25:56,Ours,0.01,1.7648745061577809,52.68,52.68,86,54.8376,0:54.84,53.5175,0.1696,1.1491,4709.395,1:18:29.39,10,"5,8,2,6,0,4,7,3,1,9",5:47;8:28;2:24;6:55;0:30;4:18;7:44;3:28;1:72;9:43,"5:[1,4,5,7];8:[4,5];2:[4,6];6:[1,2,3,4,5];0:[2,4,5];4:[4];7:[0,2,4,5];3:[4,5];1:[0,1,2,3,4,5,6];9:[0,2,4,5]","c5:bw=47,experts=[1,4,5,7]; c8:bw=28,experts=[4,5]; c2:bw=24,experts=[4,6]; c6:bw=55,experts=[1,2,3,4,5]; c0:bw=30,experts=[2,4,5]; c4:bw=18,experts=[4]; c7:bw=44,experts=[0,2,4,5]; c3:bw=28,experts=[4,5]; c1:bw=72,experts=[0,1,2,3,4,5,6]; c9:bw=43,experts=[0,2,4,5]","6.5623,5.5818,3.9503,7.0666,4.9027,7.0526,4.8157,5.3290,4.5580,3.6984"
87,2026-09-21 13:26:51,Ours,0.01,1.7783883572110795,52.95,52.95,87,54.7461,0:54.75,53.4366,0.1683,1.1399,4764.1741,1:19:24.17,10,"1,2,7,5,6,3,4,9,8,0",1:29;2:67;7:22;5:10;6:60;3:68;4:34;9:37;8:46;0:35,"1:[4,5];2:[0,1,2,4,5,7];7:[4,6];5:[6];6:[0,1,2,4,5,7];3:[0,1,2,3,4,5];4:[2,4,6];9:[4,5,7];8:[1,2,4,5];0:[0,4,7]","c1:bw=29,experts=[4,5]; c2:bw=67,experts=[0,1,2,4,5,7]; c7:bw=22,experts=[4,6]; c5:bw=10,experts=[6]; c6:bw=60,experts=[0,1,2,4,5,7]; c3:bw=68,experts=[0,1,2,3,4,5]; c4:bw=34,experts=[2,4,6]; c9:bw=37,experts=[4,5,7]; c8:bw=46,experts=[1,2,4,5]; c0:bw=35,experts=[0,4,7]","4.5023,3.9857,4.7971,6.4207,7.0794,5.3971,7.1188,3.6878,5.5658,4.8818"
88,2026-09-21 13:27:46,Ours,0.01,1.7522154572829365,52.89,52.95,87,54.7397,0:54.74,53.4064,0.1654,1.1666,4818.9463,1:20:18.95,10,"8,6,3,7,0,4,9,1,5,2",8:43;6:27;3:33;7:41;0:62;4:38;9:31;1:28;5:30;2:46,"8:[2,4,5,7];6:[4,5];3:[0,4,7];7:[2,3,4,5];0:[0,1,2,3,4,5];4:[1,3,4];9:[4,5,6];1:[4,7];5:[0,4,5];2:[2,4,5,7]","c8:bw=43,experts=[2,4,5,7]; c6:bw=27,experts=[4,5]; c3:bw=33,experts=[0,4,7]; c7:bw=41,experts=[2,3,4,5]; c0:bw=62,experts=[0,1,2,3,4,5]; c4:bw=38,experts=[1,3,4]; c9:bw=31,experts=[4,5,6]; c1:bw=28,experts=[4,7]; c5:bw=30,experts=[0,4,5]; c2:bw=46,experts=[2,4,5,7]","5.5769,7.0074,5.3729,4.8461,4.9414,7.0846,3.6826,4.4871,6.4766,3.9308"
89,2026-09-21 13:28:41,Ours,0.01,1.7673788948492448,53.02,53.02,89,54.9568,0:54.96,53.6051,0.1795,1.1708,4873.9367,1:21:13.94,10,"3,8,2,9,7,5,0,6,4,1",3:31;8:74;2:44;9:60;7:21;5:46;0:13;6:32;4:30;1:41,"3:[2,4,5];8:[1,2,3,4,5,6,7];2:[2,3,4,5];9:[2,3,4,5,6,7];7:[4,7];5:[2,4,5,7];0:[6];6:[2,4,5];4:[4,5,7];1:[1,2,4,5]","c3:bw=31,experts=[2,4,5]; c8:bw=74,experts=[1,2,3,4,5,6,7]; c2:bw=44,experts=[2,3,4,5]; c9:bw=60,experts=[2,3,4,5,6,7]; c7:bw=21,experts=[4,7]; c5:bw=46,experts=[2,4,5,7]; c0:bw=13,experts=[6]; c6:bw=32,experts=[2,4,5]; c4:bw=30,experts=[4,5,7]; c1:bw=41,experts=[1,2,4,5]","5.3633,5.6671,3.9775,3.7423,4.8235,6.5495,4.8656,7.0092,7.0981,4.5088"
90,2026-09-21 13:29:35,Ours,0.01,1.7398992723878917,52.46,53.02,89,54.8127,0:54.81,53.4901,0.17,1.1512,4928.7831,1:22:08.78,10,"7,1,3,9,0,6,2,5,8,4",7:72;1:31;3:36;9:63;0:64;6:26;2:21;5:27;8:50;4:35,"7:[0,1,2,3,4,5,7];1:[0,4,7];3:[2,4,5];9:[0,1,2,3,4,5];0:[0,2,3,4,5,7];6:[4,7];2:[4,5];5:[3,4];8:[1,2,3,4,5];4:[4,5,7]","c7:bw=72,experts=[0,1,2,3,4,5,7]; c1:bw=31,experts=[0,4,7]; c3:bw=36,experts=[2,4,5]; c9:bw=63,experts=[0,1,2,3,4,5]; c0:bw=64,experts=[0,2,3,4,5,7]; c6:bw=26,experts=[4,7]; c2:bw=21,experts=[4,5]; c5:bw=27,experts=[3,4]; c8:bw=50,experts=[1,2,3,4,5]; c4:bw=35,experts=[4,5,7]","4.8686,4.5172,5.3773,3.7194,4.9305,7.0049,3.9083,6.4757,5.5913,7.0970"
91,2026-09-21 13:30:30,Ours,0.01,1.7290758073178,52.83,53.02,89,54.8983,0:54.90,53.5592,0.1718,1.166,4983.7153,1:23:03.72,10,"1,9,5,7,3,4,0,6,2,8",1:50;9:35;5:52;7:51;3:40;4:54;0:22;6:29;2:11;8:23,"1:[1,2,3,4,5];9:[2,4,7];5:[2,3,4,5,7];7:[1,2,3,4,5];3:[1,2,4,5];4:[0,2,3,4,7];0:[4,7];6:[4,6];2:[4];8:[4,5]","c1:bw=50,experts=[1,2,3,4,5]; c9:bw=35,experts=[2,4,7]; c5:bw=52,experts=[2,3,4,5,7]; c7:bw=51,experts=[1,2,3,4,5]; c3:bw=40,experts=[1,2,4,5]; c4:bw=54,experts=[0,2,3,4,7]; c0:bw=22,experts=[4,7]; c6:bw=29,experts=[4,6]; c2:bw=11,experts=[4]; c8:bw=23,experts=[4,5]","4.5551,3.7190,6.5732,4.8401,5.3774,7.1651,4.9055,6.9812,3.8935,5.5491"
92,2026-09-21 13:31:25,Ours,0.01,1.7243197892341748,53.17,53.17,92,55.0003,0:55.00,53.6913,0.1626,1.145,5038.7502,1:23:58.75,10,"3,7,1,0,8,6,9,2,5,4",3:28;7:34;1:20;0:29;8:19;6:45;9:56;2:25;5:66;4:26,"3:[4,6];7:[2,4,5];1:[4,5];0:[4,5];8:[4];6:[1,2,4,5];9:[0,1,2,4,5];2:[4,5];5:[0,1,2,3,4,5];4:[4,5]","c3:bw=28,experts=[4,6]; c7:bw=34,experts=[2,4,5]; c1:bw=20,experts=[4,5]; c0:bw=29,experts=[4,5]; c8:bw=19,experts=[4]; c6:bw=45,experts=[1,2,4,5]; c9:bw=56,experts=[0,1,2,4,5]; c2:bw=25,experts=[4,5]; c5:bw=66,experts=[0,1,2,3,4,5]; c4:bw=26,experts=[4,5]","5.3733,4.8050,4.4973,4.9174,5.6022,7.0802,3.6753,3.9013,6.7885,7.0507"
93,2026-09-21 13:32:20,Ours,0.01,1.7390026920980788,53.25,53.25,93,54.5402,0:54.54,53.2133,0.1643,1.1612,5093.3253,1:24:53.33,10,"1,3,7,9,6,8,5,4,0,2",1:47;3:31;7:22;9:58;6:22;8:10;5:10;4:32;0:19;2:51,"1:[1,2,4,5];3:[2,4,5];7:[4,5];9:[0,1,2,4,5];6:[4,5];8:[0];5:[4];4:[0,4,5];0:[4];2:[2,3,4,5,7]","c1:bw=47,experts=[1,2,4,5]; c3:bw=31,experts=[2,4,5]; c7:bw=22,experts=[4,5]; c9:bw=58,experts=[0,1,2,4,5]; c6:bw=22,experts=[4,5]; c8:bw=10,experts=[0]; c5:bw=10,experts=[4]; c4:bw=32,experts=[0,4,5]; c0:bw=19,experts=[4]; c2:bw=51,experts=[2,3,4,5,7]","4.5367,5.3788,4.7993,3.6991,6.9820,5.5452,6.4306,7.0633,4.8375,3.9408"
94,2026-09-21 13:33:15,Ours,0.01,1.7126858509850589,53.5,53.5,94,54.8645,0:54.86,53.5186,0.1653,1.1792,5148.2242,1:25:48.22,10,"7,2,5,4,6,9,1,8,0,3",7:45;2:65;5:41;4:31;6:30;9:50;1:70;8:10;0:55;3:34,"7:[1,2,4,5];2:[0,1,2,4,5,6];5:[1,2,4,5];4:[2,4,5];6:[3,4,5];9:[0,1,4,5,7];1:[0,1,2,3,4,5,6];8:[4];0:[0,2,4,5,7];3:[1,4,5]","c7:bw=45,experts=[1,2,4,5]; c2:bw=65,experts=[0,1,2,4,5,6]; c5:bw=41,experts=[1,2,4,5]; c4:bw=31,experts=[2,4,5]; c6:bw=30,experts=[3,4,5]; c9:bw=50,experts=[0,1,4,5,7]; c1:bw=70,experts=[0,1,2,3,4,5,6]; c8:bw=10,experts=[4]; c0:bw=55,experts=[0,2,4,5,7]; c3:bw=34,experts=[1,4,5]","4.8512,3.9639,6.5290,7.1170,6.9941,3.7022,4.5492,5.5442,4.9300,5.3380"
95,2026-09-21 13:34:10,Ours,0.01,1.7370113176675943,54.05,54.05,95,54.731,0:54.73,53.4171,0.1638,1.1487,5202.9913,1:26:42.99,10,"7,9,4,6,0,3,1,8,2,5",7:59;9:42;4:15;6:40;0:35;3:41;1:31;8:76;2:23;5:10,"7:[1,4,5,6,7];9:[2,4,5,7];4:[6];6:[0,2,4,5];0:[2,4,5];3:[0,3,4,7];1:[2,4,5];8:[0,1,2,3,4,5,7];2:[4,5];5:[6]","c7:bw=59,experts=[1,4,5,6,7]; c9:bw=42,experts=[2,4,5,7]; c4:bw=15,experts=[6]; c6:bw=40,experts=[0,2,4,5]; c0:bw=35,experts=[2,4,5]; c3:bw=41,experts=[0,3,4,7]; c1:bw=31,experts=[2,4,5]; c8:bw=76,experts=[0,1,2,3,4,5,7]; c2:bw=23,experts=[4,5]; c5:bw=10,experts=[6]","4.8478,3.7043,7.0856,7.0395,4.9178,5.3676,4.5072,5.6097,3.9261,6.4115"
96,2026-09-21 13:35:05,Ours,0.01,1.6975702868235814,53.89,54.05,95,54.9678,0:54.97,53.6294,0.1708,1.1662,5258.0753,1:27:38.08,10,"2,9,3,1,5,4,6,7,0,8",2:65;9:44;3:46;1:36;5:60;4:49;6:31;7:50;0:36;8:64,"2:[0,1,2,3,4,5];9:[2,3,4,5];3:[1,2,4,5];1:[4,5,7];5:[1,2,3,4,5,7];4:[1,4,5,7];6:[4,5,7];7:[1,2,3,4,5];0:[1,4,5];8:[0,1,2,3,4,5]","c2:bw=65,experts=[0,1,2,3,4,5]; c9:bw=44,experts=[2,3,4,5]; c3:bw=46,experts=[1,2,4,5]; c1:bw=36,experts=[4,5,7]; c5:bw=60,experts=[1,2,3,4,5,7]; c4:bw=49,experts=[1,4,5,7]; c6:bw=31,experts=[4,5,7]; c7:bw=50,experts=[1,2,3,4,5]; c0:bw=36,experts=[1,4,5]; c8:bw=64,experts=[0,1,2,3,4,5]","4.0034,3.7233,5.4024,4.5234,6.5620,7.1226,6.9743,4.8256,4.8981,5.5943"
97,2026-09-21 13:36:00,Ours,0.01,1.692991709546971,53.05,54.05,95,54.8512,0:54.85,53.5358,0.1673,1.1467,5312.9647,1:28:32.96,10,"0,9,8,4,7,1,3,5,6,2",0:41;9:43;8:43;4:16;7:30;1:50;3:35;5:46;6:50;2:54,"0:[1,4,5,6];9:[2,4,5,6];8:[4,5,6,7];4:[4];7:[1,4,5];1:[1,2,3,4,5];3:[1,4,5];5:[0,2,4,5];6:[0,1,4,5,7];2:[1,2,3,4,5]","c0:bw=41,experts=[1,4,5,6]; c9:bw=43,experts=[2,4,5,6]; c8:bw=43,experts=[4,5,6,7]; c4:bw=16,experts=[4]; c7:bw=30,experts=[1,4,5]; c1:bw=50,experts=[1,2,3,4,5]; c3:bw=35,experts=[1,4,5]; c5:bw=46,experts=[0,2,4,5]; c6:bw=50,experts=[0,1,4,5,7]; c2:bw=54,experts=[1,2,3,4,5]","4.9635,3.7234,5.5844,7.0845,4.8191,4.5197,5.3597,6.5086,7.0319,3.9411"
