Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
29,2026-09-19 07:46:48,Ours,0.01,0.869823467567862,68.68,70.26,28,50.2086,0:50.21,49.0914,0.0315,1.0842,1474.0723,24:34.07,10,"4,0,1,9,6,8,7,3,2,5",4:38;0:44;1:33;9:44;6:43;8:34;7:21;3:32;2:18;5:33,"4:[0,1,3];0:[0,1,3,5];1:[0,1,5];9:[0,1,3,5];6:[0,1,4,5];8:[0,1,5];7:[0,1];3:[0,1,7];2:[1];5:[0,1,5]","c4:bw=38,experts=[0,1,3]; c0:bw=44,experts=[0,1,3,5]; c1:bw=33,experts=[0,1,5]; c9:bw=44,experts=[0,1,3,5]; c6:bw=43,experts=[0,1,4,5]; c8:bw=34,experts=[0,1,5]; c7:bw=21,experts=[0,1]; c3:bw=32,experts=[0,1,7]; c2:bw=18,experts=[1]; c5:bw=33,experts=[0,1,5]","2.7273,5.8195,17.7276,4.6281,1.7516,6.4369,3.4485,0.5723,0.2706,5.7091"
30,2026-09-19 07:47:40,Ours,0.01,0.9156350043901,68.15,70.26,28,51.6875,0:51.69,50.586,0.0309,1.0693,1525.7818,25:25.78,10,"5,1,9,4,0,8,6,7,3,2",5:62;1:35;9:54;4:51;0:17;8:41;6:11;7:12;3:59;2:27,"5:[0,1,2,3,4,5];1:[0,1,5];9:[0,1,2,4,5];4:[0,1,3,5,7];0:[2];8:[0,1,5,7];6:[1];7:[1];3:[0,1,3,4,5];2:[3,4]","c5:bw=62,experts=[0,1,2,3,4,5]; c1:bw=35,experts=[0,1,5]; c9:bw=54,experts=[0,1,2,4,5]; c4:bw=51,experts=[0,1,3,5,7]; c0:bw=17,experts=[2]; c8:bw=41,experts=[0,1,5,7]; c6:bw=11,experts=[1]; c7:bw=12,experts=[1]; c3:bw=59,experts=[0,1,3,4,5]; c2:bw=27,experts=[3,4]","5.7453,18.3797,4.7118,2.8379,6.3554,6.5886,1.7606,3.3997,0.5478,0.2591"
31,2026-09-19 07:48:30,Ours,0.01,0.8784424490136329,70.79,70.79,31,50.1719,0:50.17,49.0614,0.0333,1.0758,1575.9773,26:15.98,10,"6,4,9,1,5,8,3,2,0,7",6:29;4:19;9:45;1:30;5:62;8:33;3:24;2:15;0:47;7:63,"6:[0,1];4:[1];9:[0,1,4,5];1:[0,1,5];5:[0,1,2,3,4,5];8:[0,1,5];3:[0,1];2:[7];0:[0,1,4,5];7:[0,1,3,4,5,7]","c6:bw=29,experts=[0,1]; c4:bw=19,experts=[1]; c9:bw=45,experts=[0,1,4,5]; c1:bw=30,experts=[0,1,5]; c5:bw=62,experts=[0,1,2,3,4,5]; c8:bw=33,experts=[0,1,5]; c3:bw=24,experts=[0,1]; c2:bw=15,experts=[7]; c0:bw=47,experts=[0,1,4,5]; c7:bw=63,experts=[0,1,3,4,5,7]","1.7677,2.7675,4.6336,17.7893,5.5870,6.3886,0.5616,0.2620,5.9414,3.3626"
32,2026-09-19 07:49:21,Ours,0.01,0.8862978661895629,70.14,70.79,31,50.353,0:50.35,49.2447,0.0348,1.0688,1626.3557,27:06.36,10,"8,5,4,7,0,1,3,6,2,9",8:21;5:36;4:49;7:47;0:46;1:21;3:28;6:27;2:54;9:31,"8:[1,2];5:[0,1,6];4:[0,1,3,5];7:[0,1,2,5];0:[0,1,5,6];1:[1,6];3:[1,6];6:[6,7];2:[0,1,2,5,6];9:[1,6,7]","c8:bw=21,experts=[1,2]; c5:bw=36,experts=[0,1,6]; c4:bw=49,experts=[0,1,3,5]; c7:bw=47,experts=[0,1,2,5]; c0:bw=46,experts=[0,1,5,6]; c1:bw=21,experts=[1,6]; c3:bw=28,experts=[1,6]; c6:bw=27,experts=[6,7]; c2:bw=54,experts=[0,1,2,5,6]; c9:bw=31,experts=[1,6,7]","6.3055,5.6250,2.7558,3.3666,5.9013,18.0173,0.5566,1.7455,0.2647,4.7063"
33,2026-09-19 07:50:12,Ours,0.01,0.8505380765214774,71.04,71.04,33,50.8274,0:50.83,49.7384,0.0339,1.0537,1677.2061,27:57.21,10,"7,1,3,6,5,9,2,8,4,0",7:52;1:34;3:70;6:37;5:29;9:42;2:24;8:50;4:45;0:62,"7:[0,1,3,5,6];1:[0,1,7];3:[0,1,2,3,4,5,7];6:[0,1,5];5:[1,7];9:[0,1,2,5];2:[0,1];8:[0,1,3,5,6];4:[0,1,4,6];0:[0,1,3,4,5,7]","c7:bw=52,experts=[0,1,3,5,6]; c1:bw=34,experts=[0,1,7]; c3:bw=70,experts=[0,1,2,3,4,5,7]; c6:bw=37,experts=[0,1,5]; c5:bw=29,experts=[1,7]; c9:bw=42,experts=[0,1,2,5]; c2:bw=24,experts=[0,1]; c8:bw=50,experts=[0,1,3,5,6]; c4:bw=45,experts=[0,1,4,6]; c0:bw=62,experts=[0,1,3,4,5,7]","3.3954,18.2511,0.5599,1.7911,5.7738,4.7299,0.2627,6.3785,2.7458,5.8502"
34,2026-09-19 07:51:03,Ours,0.01,0.8480855043718469,70.86,71.04,33,51.5408,0:51.54,50.3818,0.0395,1.1147,1728.7704,28:48.77,10,"4,1,6,9,8,0,5,7,3,2",4:46;1:46;6:48;9:68;8:42;0:22;5:60;7:32;3:72;2:54,"4:[0,1,5,7];1:[0,1,3,5];6:[0,1,4,5];9:[0,1,2,3,4,5];8:[0,1,3,5];0:[0,1];5:[0,1,3,4,5,7];7:[0,1,5];3:[0,1,2,3,4,5,7];2:[0,1,3,4,5]","c4:bw=46,experts=[0,1,5,7]; c1:bw=46,experts=[0,1,3,5]; c6:bw=48,experts=[0,1,4,5]; c9:bw=68,experts=[0,1,2,3,4,5]; c8:bw=42,experts=[0,1,3,5]; c0:bw=22,experts=[0,1]; c5:bw=60,experts=[0,1,3,4,5,7]; c7:bw=32,experts=[0,1,5]; c3:bw=72,experts=[0,1,2,3,4,5,7]; c2:bw=54,experts=[0,1,3,4,5]","2.7940,17.9504,1.7803,4.7667,6.6276,6.2072,5.8685,3.5344,0.5759,0.2769"
35,2026-09-19 07:51:55,Ours,0.01,0.8431576619084027,72.25,72.25,35,51.999,0:52.00,50.766,0.0387,1.1928,1780.7947,29:40.79,10,"4,0,1,6,2,8,9,7,5,3",4:33;0:20;1:31;6:44;2:46;8:50;9:27;7:48;5:41;3:24,"4:[0,1,2];0:[0,1];1:[1,2,4];6:[0,1,2,3];2:[0,1,3,5];8:[0,1,3,4,5];9:[0,1];7:[0,1,3,5];5:[0,1,4,5];3:[0,1]","c4:bw=33,experts=[0,1,2]; c0:bw=20,experts=[0,1]; c1:bw=31,experts=[1,2,4]; c6:bw=44,experts=[0,1,2,3]; c2:bw=46,experts=[0,1,3,5]; c8:bw=50,experts=[0,1,3,4,5]; c9:bw=27,experts=[0,1]; c7:bw=48,experts=[0,1,3,5]; c5:bw=41,experts=[0,1,4,5]; c3:bw=24,experts=[0,1]","2.9070,6.3807,18.0440,1.7823,0.2637,6.4290,4.6972,3.5032,6.1247,0.6341"
36,2026-09-19 07:52:49,Ours,0.01,0.8412094695643969,71.7,72.25,35,53.4465,0:53.45,52.2938,0.0327,1.1184,1834.266,30:34.27,10,"9,0,3,7,6,5,1,4,8,2",9:37;0:36;3:60;7:27;6:43;5:49;1:10;4:74;8:51;2:50,"9:[0,1,5];0:[0,1,5];3:[0,1,3,4,5,7];7:[0,1];6:[0,1,4,5];5:[0,1,3,5];1:[1];4:[0,1,2,3,4,5,7];8:[0,1,3,4,5];2:[0,1,3,4,5]","c9:bw=37,experts=[0,1,5]; c0:bw=36,experts=[0,1,5]; c3:bw=60,experts=[0,1,3,4,5,7]; c7:bw=27,experts=[0,1]; c6:bw=43,experts=[0,1,4,5]; c5:bw=49,experts=[0,1,3,5]; c1:bw=10,experts=[1]; c4:bw=74,experts=[0,1,2,3,4,5,7]; c8:bw=51,experts=[0,1,3,4,5]; c2:bw=50,experts=[0,1,3,4,5]","5.4143,6.8600,0.6081,3.6015,1.8380,5.8351,18.2890,2.9300,6.6515,0.2663"
37,2026-09-19 07:53:42,Ours,0.01,0.8351059031265817,72.22,72.25,35,52.8637,0:52.86,51.713,0.037,1.1088,1887.155,31:27.16,10,"1,5,2,6,4,7,9,0,3,8",1:18;5:39;2:36;6:65;4:39;7:42;9:40;0:54;3:36;8:10,"1:[1];5:[0,1,5];2:[0,1,5];6:[0,1,2,3,4,5];4:[0,1,5];7:[0,1,3,5];9:[0,1,3,5];0:[0,1,3,4,5];3:[0,1,5];8:[1]","c1:bw=18,experts=[1]; c5:bw=39,experts=[0,1,5]; c2:bw=36,experts=[0,1,5]; c6:bw=65,experts=[0,1,2,3,4,5]; c4:bw=39,experts=[0,1,5]; c7:bw=42,experts=[0,1,3,5]; c9:bw=40,experts=[0,1,3,5]; c0:bw=54,experts=[0,1,3,4,5]; c3:bw=36,experts=[0,1,5]; c8:bw=10,experts=[1]","18.8016,5.9620,0.2768,1.8335,2.9166,3.5530,4.8913,6.2394,0.5825,6.6564"
38,2026-09-19 07:54:33,Ours,0.01,0.8420828152975307,72.9,72.9,38,51.6006,0:51.60,50.5115,0.0299,1.0578,1938.7817,32:18.78,10,"8,6,4,1,5,2,3,7,9,0",8:46;6:17;4:52;1:31;5:10;2:10;3:38;7:51;9:26;0:40,"8:[0,1,5,7];6:[1];4:[0,1,3,5,7];1:[0,1,5];5:[1];2:[1];3:[0,1,5];7:[0,1,3,4,5];9:[0,1];0:[0,1,2,5]","c8:bw=46,experts=[0,1,5,7]; c6:bw=17,experts=[1]; c4:bw=52,experts=[0,1,3,5,7]; c1:bw=31,experts=[0,1,5]; c5:bw=10,experts=[1]; c2:bw=10,experts=[1]; c3:bw=38,experts=[0,1,5]; c7:bw=51,experts=[0,1,3,4,5]; c9:bw=26,experts=[0,1]; c0:bw=40,experts=[0,1,2,5]","6.6180,1.7747,2.9567,18.4398,5.7637,0.2765,0.5752,3.4786,4.6688,5.9595"
39,2026-09-19 07:55:24,Ours,0.01,0.8360131135462767,73.03,73.03,39,50.8107,0:50.81,49.7279,0.0325,1.0487,1989.6158,33:09.62,10,"3,0,1,7,6,8,2,4,9,5",3:26;0:10;1:45;7:40;6:31;8:45;2:36;4:36;9:24;5:75,"3:[0,1];0:[1];1:[0,1,4,5];7:[0,1,5,7];6:[0,1,5];8:[0,1,3,5];2:[0,1,7];4:[0,1,5];9:[0,1];5:[0,1,2,3,4,5,7]","c3:bw=26,experts=[0,1]; c0:bw=10,experts=[1]; c1:bw=45,experts=[0,1,4,5]; c7:bw=40,experts=[0,1,5,7]; c6:bw=31,experts=[0,1,5]; c8:bw=45,experts=[0,1,3,5]; c2:bw=36,experts=[0,1,7]; c4:bw=36,experts=[0,1,5]; c9:bw=24,experts=[0,1]; c5:bw=75,experts=[0,1,2,3,4,5,7]","0.5541,6.0013,18.1363,3.4433,1.7602,6.4193,0.2658,2.7847,4.6851,5.6779"
40,2026-09-19 07:56:15,Ours,0.01,0.8654483593277538,72.51,73.03,39,50.53,0:50.53,49.4408,0.0307,1.057,2040.1713,34:00.17,10,"8,1,5,6,2,7,3,4,9,0",8:26;1:42;5:32;6:46;2:65;7:66;3:10;4:19;9:40;0:36,"8:[1,2];1:[0,1,5,6];5:[0,1,6];6:[0,1,6,7];2:[0,1,2,3,5,6];7:[0,1,2,3,4,5];3:[6];4:[1];9:[0,1,6,7];0:[0,1,6]","c8:bw=26,experts=[1,2]; c1:bw=42,experts=[0,1,5,6]; c5:bw=32,experts=[0,1,6]; c6:bw=46,experts=[0,1,6,7]; c2:bw=65,experts=[0,1,2,3,5,6]; c7:bw=66,experts=[0,1,2,3,4,5]; c3:bw=10,experts=[6]; c4:bw=19,experts=[1]; c9:bw=40,experts=[0,1,6,7]; c0:bw=36,experts=[0,1,6]","6.3863,17.9771,5.6934,1.7765,0.2633,3.3732,0.5487,2.7713,4.6736,5.9773"
41,2026-09-19 07:57:05,Ours,0.01,0.8504310339670258,72.75,73.03,39,50.7008,0:50.70,49.5917,0.0405,1.0671,2090.8966,34:50.90,10,"2,6,8,1,4,5,7,3,9,0",2:54;6:10;8:57;1:10;4:50;5:61;7:68;3:40;9:54;0:10,"2:[0,1,3,4,5];6:[1];8:[0,1,3,5,6];1:[7];4:[0,1,3,5,6];5:[0,1,3,4,5,7];7:[0,1,3,4,5,6];3:[0,1,3,5];9:[0,1,3,4,5];0:[7]","c2:bw=54,experts=[0,1,3,4,5]; c6:bw=10,experts=[1]; c8:bw=57,experts=[0,1,3,5,6]; c1:bw=10,experts=[7]; c4:bw=50,experts=[0,1,3,5,6]; c5:bw=61,experts=[0,1,3,4,5,7]; c7:bw=68,experts=[0,1,3,4,5,6]; c3:bw=40,experts=[0,1,3,5]; c9:bw=54,experts=[0,1,3,4,5]; c0:bw=10,experts=[7]","0.2644,1.7861,6.3744,17.9248,2.7698,5.7189,3.4169,0.5520,4.7104,6.0741"
42,2026-09-19 07:57:56,Ours,0.01,0.7851066098396746,73.71,73.71,42,50.2028,0:50.20,49.121,0.0336,1.0468,2141.1222,35:41.12,10,"5,1,3,9,6,0,7,4,8,2",5:50;1:49;3:48;9:51;6:34;0:15;7:20;4:55;8:42;2:40,"5:[0,1,3,4,5];1:[0,1,3,5];3:[0,1,2,5];9:[0,1,2,3,5];6:[0,1,5];0:[1];7:[0,1];4:[0,1,3,5,7];8:[0,1,3,5];2:[0,1,3,5]","c5:bw=50,experts=[0,1,3,4,5]; c1:bw=49,experts=[0,1,3,5]; c3:bw=48,experts=[0,1,2,5]; c9:bw=51,experts=[0,1,2,3,5]; c6:bw=34,experts=[0,1,5]; c0:bw=15,experts=[1]; c7:bw=20,experts=[0,1]; c4:bw=55,experts=[0,1,3,5,7]; c8:bw=42,experts=[0,1,3,5]; c2:bw=40,experts=[0,1,3,5]","5.7195,17.9306,0.5482,4.6193,1.7576,5.8667,3.3796,2.7418,6.2965,0.2611"
43,2026-09-19 07:58:46,Ours,0.01,0.822875456110148,73.38,73.71,42,50.2615,0:50.26,49.1565,0.0317,1.0718,2191.4082,36:31.41,10,"5,1,2,8,9,7,4,6,3,0",5:53;1:58;2:51;8:45;9:32;7:21;4:34;6:12;3:65;0:21,"5:[0,1,3,4,5];1:[0,1,2,3,5];2:[0,1,3,4,5];8:[0,1,3,5];9:[0,1,5];7:[0,1];4:[0,1,5];6:[1];3:[0,1,3,4,5,7];0:[0,1]","c5:bw=53,experts=[0,1,3,4,5]; c1:bw=58,experts=[0,1,2,3,5]; c2:bw=51,experts=[0,1,3,4,5]; c8:bw=45,experts=[0,1,3,5]; c9:bw=32,experts=[0,1,5]; c7:bw=21,experts=[0,1]; c4:bw=34,experts=[0,1,5]; c6:bw=12,experts=[1]; c3:bw=65,experts=[0,1,3,4,5,7]; c0:bw=21,experts=[0,1]","5.6044,17.8791,0.2610,6.2997,4.6266,3.4282,2.7861,1.7489,0.5530,5.9695"
44,2026-09-19 07:59:35,Ours,0.01,0.8391003123439698,73.1,73.71,42,49.4478,0:49.45,48.4086,0.0316,1.0062,2240.8834,37:20.88,10,"0,3,4,2,7,5,6,9,8,1",0:66;3:47;4:29;2:37;7:75;5:24;6:20;9:37;8:34;1:45,"0:[0,1,3,4,5,7];3:[0,1,3,5];4:[2,4];2:[0,1,5];7:[0,1,2,3,4,5,7];5:[0,1];6:[0,1];9:[0,1,5];8:[0,1,4];1:[0,1,3,5]","c0:bw=66,experts=[0,1,3,4,5,7]; c3:bw=47,experts=[0,1,3,5]; c4:bw=29,experts=[2,4]; c2:bw=37,experts=[0,1,5]; c7:bw=75,experts=[0,1,2,3,4,5,7]; c5:bw=24,experts=[0,1]; c6:bw=20,experts=[0,1]; c9:bw=37,experts=[0,1,5]; c8:bw=34,experts=[0,1,4]; c1:bw=45,experts=[0,1,3,5]","6.0084,0.5526,2.8191,0.2626,3.4278,5.7049,1.7091,4.3981,6.3360,17.1900"
45,2026-09-19 08:00:23,Ours,0.01,0.8402340742168122,73.0,73.71,42,47.2814,0:47.28,46.2415,0.0343,1.0041,2288.1901,38:08.19,10,"8,0,3,4,7,2,9,6,5,1",8:55;0:36;3:67;4:64;7:36;2:49;9:25;6:10;5:44;1:56,"8:[0,1,3,4,5];0:[0,1,5];3:[0,1,3,4,5,6];4:[0,1,3,4,5,7];7:[0,1,5];2:[0,1,3,5];9:[0,1];6:[2];5:[0,1,4,5];1:[0,1,3,4,5]","c8:bw=55,experts=[0,1,3,4,5]; c0:bw=36,experts=[0,1,5]; c3:bw=67,experts=[0,1,3,4,5,6]; c4:bw=64,experts=[0,1,3,4,5,7]; c7:bw=36,experts=[0,1,5]; c2:bw=49,experts=[0,1,3,5]; c9:bw=25,experts=[0,1]; c6:bw=10,experts=[2]; c5:bw=44,experts=[0,1,4,5]; c1:bw=56,experts=[0,1,3,4,5]","6.0121,5.6358,0.5263,2.5926,3.2128,0.2488,4.3408,1.6479,5.3118,16.7125"
46,2026-09-19 08:01:10,Ours,0.01,0.8194520522002972,74.55,74.55,46,47.2111,0:47.21,46.166,0.0346,1.0091,2335.4264,38:55.43,10,"9,3,6,1,4,5,2,8,0,7",9:37;3:27;6:39;1:41;4:64;5:41;2:57;8:39;0:55;7:28,"9:[0,1,5];3:[0,1];6:[1,3,4];1:[0,1,3,5];4:[0,1,3,4,5,7];5:[0,1,4,5];2:[0,1,3,4,5];8:[0,1,7];0:[0,1,2,4,5];7:[0,1]","c9:bw=37,experts=[0,1,5]; c3:bw=27,experts=[0,1]; c6:bw=39,experts=[1,3,4]; c1:bw=41,experts=[0,1,3,5]; c4:bw=64,experts=[0,1,3,4,5,7]; c5:bw=41,experts=[0,1,4,5]; c2:bw=57,experts=[0,1,3,4,5]; c8:bw=39,experts=[0,1,7]; c0:bw=55,experts=[0,1,2,4,5]; c7:bw=28,experts=[0,1]","4.3900,0.5236,1.6615,16.7986,2.5714,5.3418,0.2396,5.9552,5.5314,3.1528"
47,2026-09-19 08:01:57,Ours,0.01,0.8110010136536838,74.15,74.55,46,47.2505,0:47.25,46.1948,0.0383,1.0129,2382.703,39:42.70,10,"5,6,7,9,8,3,4,0,1,2",5:52;6:22;7:53;9:17;8:39;3:70;4:10;0:46;1:30;2:54,"5:[0,1,2,4,5];6:[0,1];7:[0,1,3,4,5];9:[1];8:[0,1,5];3:[0,1,2,3,4,5,7];4:[1];0:[0,1,3,5];1:[0,1,5];2:[0,1,3,5,7]","c5:bw=52,experts=[0,1,2,4,5]; c6:bw=22,experts=[0,1]; c7:bw=53,experts=[0,1,3,4,5]; c9:bw=17,experts=[1]; c8:bw=39,experts=[0,1,5]; c3:bw=70,experts=[0,1,2,3,4,5,7]; c4:bw=10,experts=[1]; c0:bw=46,experts=[0,1,3,5]; c1:bw=30,experts=[0,1,5]; c2:bw=54,experts=[0,1,3,5,7]","5.3385,1.6315,3.2054,4.3717,5.9463,0.5142,2.5809,5.5902,16.7679,0.2482"
48,2026-09-19 08:02:44,Ours,0.01,0.8264004513924755,72.11,74.55,46,47.1069,0:47.11,46.0924,0.0281,0.9851,2429.8338,40:29.83,10,"1,8,4,2,9,6,5,7,0,3",1:50;8:50;4:67;2:57;9:52;6:45;5:55;7:62;0:16;3:18,"1:[0,1,3,5,6];8:[0,1,2,3,5];4:[0,1,3,4,5,7];2:[0,1,2,5,6];9:[0,1,5,6,7];6:[0,1,6,7];5:[0,1,3,5,6];7:[0,1,3,4,5,7];0:[6];3:[1]","c1:bw=50,experts=[0,1,3,5,6]; c8:bw=50,experts=[0,1,2,3,5]; c4:bw=67,experts=[0,1,3,4,5,7]; c2:bw=57,experts=[0,1,2,5,6]; c9:bw=52,experts=[0,1,5,6,7]; c6:bw=45,experts=[0,1,6,7]; c5:bw=55,experts=[0,1,3,5,6]; c7:bw=62,experts=[0,1,3,4,5,7]; c0:bw=16,experts=[6]; c3:bw=18,experts=[1]","16.7927,5.9549,2.5824,0.2415,4.3525,1.6398,5.2976,3.1573,5.5631,0.5106"
49,2026-09-19 08:03:31,Ours,0.01,0.8091895610256428,75.45,75.45,49,47.1808,0:47.18,46.1414,0.0321,1.0018,2477.0402,41:17.04,10,"4,3,8,0,2,5,6,7,9,1",4:48;3:32;8:26;0:20;2:58;5:56;6:13;7:44;9:53;1:54,"4:[0,1,5,6];3:[0,1,5];8:[1,6];0:[0,1];2:[0,1,3,4,5];5:[0,1,4,5,7];6:[1];7:[0,1,5,6];9:[0,1,3,4,5];1:[0,1,3,5,7]","c4:bw=48,experts=[0,1,5,6]; c3:bw=32,experts=[0,1,5]; c8:bw=26,experts=[1,6]; c0:bw=20,experts=[0,1]; c2:bw=58,experts=[0,1,3,4,5]; c5:bw=56,experts=[0,1,4,5,7]; c6:bw=13,experts=[1]; c7:bw=44,experts=[0,1,5,6]; c9:bw=53,experts=[0,1,3,4,5]; c1:bw=54,experts=[0,1,3,5,7]","2.5679,0.5248,5.9338,5.5258,0.2419,5.3272,1.6297,3.1730,4.3708,16.8465"
50,2026-09-19 08:04:18,Ours,0.01,0.806559720068074,75.45,75.45,49,46.6174,0:46.62,45.6077,0.0335,0.9713,2523.6849,42:03.68,10,"8,4,7,6,2,1,3,0,9,5",8:32;4:10;7:34;6:68;2:63;1:64;3:39;0:29;9:27;5:31,"8:[0,1,5];4:[1];7:[0,1,5];6:[0,1,3,4,5,6];2:[0,1,3,4,5,7];1:[0,1,3,4,5,6];3:[0,1,5];0:[0,1];9:[1,2];5:[0,1,5]","c8:bw=32,experts=[0,1,5]; c4:bw=10,experts=[1]; c7:bw=34,experts=[0,1,5]; c6:bw=68,experts=[0,1,3,4,5,6]; c2:bw=63,experts=[0,1,3,4,5,7]; c1:bw=64,experts=[0,1,3,4,5,6]; c3:bw=39,experts=[0,1,5]; c0:bw=29,experts=[0,1]; c9:bw=27,experts=[1,2]; c5:bw=31,experts=[0,1,5]","5.9905,2.5762,3.1539,1.7041,0.2397,16.4385,0.5012,5.4298,4.3559,5.2178"
51,2026-09-19 08:05:06,Ours,0.01,0.8035119255503599,76.12,76.12,51,47.4751,0:47.48,46.4405,0.0346,0.9986,2571.1855,42:51.19,10,"5,0,1,2,8,6,9,3,4,7",5:47;0:53;1:21;2:20;8:46;6:52;9:18;3:55;4:11;7:27,"5:[0,1,3,5];0:[0,1,3,4,5];1:[1,2];2:[0,1];8:[0,1,3,5];6:[0,1,3,4,5];9:[1];3:[0,1,3,4,5];4:[1];7:[0,1]","c5:bw=47,experts=[0,1,3,5]; c0:bw=53,experts=[0,1,3,4,5]; c1:bw=21,experts=[1,2]; c2:bw=20,experts=[0,1]; c8:bw=46,experts=[0,1,3,5]; c6:bw=52,experts=[0,1,3,4,5]; c9:bw=18,experts=[1]; c3:bw=55,experts=[0,1,3,4,5]; c4:bw=11,experts=[1]; c7:bw=27,experts=[0,1]","5.4260,5.5949,16.8299,0.2475,5.9954,1.6616,4.3706,0.5265,2.6071,3.1810"
52,2026-09-19 08:05:53,Ours,0.01,0.7986795927050352,75.32,76.12,51,47.3664,0:47.37,46.3193,0.0339,1.0118,2618.5793,43:38.58,10,"0,8,5,7,1,4,9,6,2,3",0:46;8:18;5:24;7:34;1:40;4:33;9:31;6:51;2:29;3:43,"0:[0,1,5,7];8:[1];5:[0,1];7:[0,1,2];1:[0,1,3,5];4:[0,1,2];9:[0,1,5];6:[0,1,3,4,5];2:[0,1];3:[0,1,3,5]","c0:bw=46,experts=[0,1,5,7]; c8:bw=18,experts=[1]; c5:bw=24,experts=[0,1]; c7:bw=34,experts=[0,1,2]; c1:bw=40,experts=[0,1,3,5]; c4:bw=33,experts=[0,1,2]; c9:bw=31,experts=[0,1,5]; c6:bw=51,experts=[0,1,3,4,5]; c2:bw=29,experts=[0,1]; c3:bw=43,experts=[0,1,3,5]","5.6111,6.0010,5.3646,3.1787,16.7551,2.5899,4.3772,1.6649,0.2430,0.5338"
53,2026-09-19 08:06:41,Ours,0.01,0.7971755629950037,76.9,76.9,53,47.6055,0:47.61,46.5603,0.0278,1.0134,2666.2098,44:26.21,10,"8,4,5,1,3,9,6,7,0,2",8:22;4:28;5:44;1:59;3:47;9:61;6:36;7:44;0:39;2:51,"8:[1,4];4:[0,1];5:[0,1,3,5];1:[0,1,3,4,5];3:[0,1,5,6];9:[0,1,2,3,4,5];6:[0,1,2];7:[0,1,3,5];0:[0,1,5];2:[0,1,3,4,5]","c8:bw=22,experts=[1,4]; c4:bw=28,experts=[0,1]; c5:bw=44,experts=[0,1,3,5]; c1:bw=59,experts=[0,1,3,4,5]; c3:bw=47,experts=[0,1,5,6]; c9:bw=61,experts=[0,1,2,3,4,5]; c6:bw=36,experts=[0,1,2]; c7:bw=44,experts=[0,1,3,5]; c0:bw=39,experts=[0,1,5]; c2:bw=51,experts=[0,1,3,4,5]","6.0313,2.6284,5.4796,16.9292,0.5164,4.3676,1.6418,3.1829,5.5393,0.2437"
54,2026-09-19 08:07:28,Ours,0.01,0.7966773068677373,75.98,76.9,53,47.2904,0:47.29,46.2552,0.0296,1.0042,2713.5298,45:13.53,10,"2,1,8,7,3,0,6,5,9,4",2:10;1:53;8:55;7:61;3:30;0:37;6:54;5:10;9:50;4:32,"2:[1];1:[0,1,3,4,5];8:[0,1,3,5,7];7:[0,1,3,4,5,7];3:[0,1,5];0:[0,1,2];6:[0,1,3,4,5];5:[1];9:[0,1,3,4,5];4:[0,1,5]","c2:bw=10,experts=[1]; c1:bw=53,experts=[0,1,3,4,5]; c8:bw=55,experts=[0,1,3,5,7]; c7:bw=61,experts=[0,1,3,4,5,7]; c3:bw=30,experts=[0,1,5]; c0:bw=37,experts=[0,1,2]; c6:bw=54,experts=[0,1,3,4,5]; c5:bw=10,experts=[1]; c9:bw=50,experts=[0,1,3,4,5]; c4:bw=32,experts=[0,1,5]","0.2499,16.7181,5.9864,3.1947,0.5241,5.5933,1.6479,5.3132,4.4369,2.5907"
55,2026-09-19 08:08:15,Ours,0.01,0.7940086940044063,75.46,76.9,53,47.2728,0:47.27,46.2106,0.035,1.0259,2760.8287,46:00.83,10,"7,2,4,3,8,5,1,6,0,9",7:54;2:41;4:14;3:52;8:14;5:53;1:60;6:42;0:27;9:62,"7:[0,1,3,4,5];2:[0,1,3,5];4:[1];3:[0,1,2,5,7];8:[1];5:[0,1,2,3,5];1:[0,1,3,4,5,6];6:[0,1,4,5];0:[0,1];9:[0,1,2,3,4,5]","c7:bw=54,experts=[0,1,3,4,5]; c2:bw=41,experts=[0,1,3,5]; c4:bw=14,experts=[1]; c3:bw=52,experts=[0,1,2,5,7]; c8:bw=14,experts=[1]; c5:bw=53,experts=[0,1,2,3,5]; c1:bw=60,experts=[0,1,3,4,5,6]; c6:bw=42,experts=[0,1,4,5]; c0:bw=27,experts=[0,1]; c9:bw=62,experts=[0,1,2,3,4,5]","3.2142,0.2443,2.6073,0.5268,5.9681,5.3378,16.7917,1.6637,5.4972,4.3595"
