Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
81,2026-09-24 22:27:38,Ours,0.01,1.5266779148149228,59.98,59.98,81,50.8428,0:50.84,49.5506,0.1485,1.1427,4215.1779,1:10:15.18,10,"6,2,3,1,4,5,9,7,8,0",6:51;2:45;3:67;1:49;4:42;5:30;9:26;7:58;8:48;0:50,"6:[0,1,2,3,6];2:[0,2,3,4];3:[0,1,2,3,6,7];1:[0,1,2,3];4:[0,2,3,5];5:[1,2,3];9:[0,3];7:[0,2,3,6,7];8:[0,2,3,6];0:[0,2,3,4,6]","c6:bw=51,experts=[0,1,2,3,6]; c2:bw=45,experts=[0,2,3,4]; c3:bw=67,experts=[0,1,2,3,6,7]; c1:bw=49,experts=[0,1,2,3]; c4:bw=42,experts=[0,2,3,5]; c5:bw=30,experts=[1,2,3]; c9:bw=26,experts=[0,3]; c7:bw=58,experts=[0,2,3,6,7]; c8:bw=48,experts=[0,2,3,6]; c0:bw=50,experts=[0,2,3,4,6]","6.4906,3.5889,4.9122,4.1098,6.5487,6.5958,3.3004,4.4003,5.0932,4.5106"
82,2026-09-24 22:28:29,Ours,0.01,1.5235619306830261,59.43,59.98,81,50.2827,0:50.28,49.0831,0.1416,1.0571,4265.5026,1:11:05.50,10,"1,0,6,8,7,3,2,9,5,4",1:64;0:30;6:36;8:58;7:40;3:39;2:30;9:56;5:40;4:30,"1:[0,1,2,3,4,5];0:[0,2,3];6:[0,2,3];8:[0,1,2,3,4];7:[0,2,3,5];3:[0,3,4];2:[0,3,6];9:[0,2,3,6,7];5:[1,2,3,6];4:[0,2,3]","c1:bw=64,experts=[0,1,2,3,4,5]; c0:bw=30,experts=[0,2,3]; c6:bw=36,experts=[0,2,3]; c8:bw=58,experts=[0,1,2,3,4]; c7:bw=40,experts=[0,2,3,5]; c3:bw=39,experts=[0,3,4]; c2:bw=30,experts=[0,3,6]; c9:bw=56,experts=[0,2,3,6,7]; c5:bw=40,experts=[1,2,3,6]; c4:bw=30,experts=[0,2,3]","4.0740,4.5576,6.2951,5.0880,4.4136,4.7699,3.5585,3.3347,6.6277,6.3638"
83,2026-09-24 22:29:20,Ours,0.01,1.5165332677835,59.26,59.98,81,51.9318,0:51.93,50.7246,0.1455,1.0606,4317.4756,1:11:57.48,10,"9,4,2,7,5,0,6,1,8,3",9:51;4:10;2:41;7:37;5:10;0:10;6:53;1:63;8:39;3:42,"9:[0,1,2,3,4];4:[0];2:[0,3,6,7];7:[0,2,3];5:[3];0:[0];6:[0,2,3,6,7];1:[0,2,3,4,6,7];8:[0,2,3];3:[0,2,3,6]","c9:bw=51,experts=[0,1,2,3,4]; c4:bw=10,experts=[0]; c2:bw=41,experts=[0,3,6,7]; c7:bw=37,experts=[0,2,3]; c5:bw=10,experts=[3]; c0:bw=10,experts=[0]; c6:bw=53,experts=[0,2,3,6,7]; c1:bw=63,experts=[0,2,3,4,6,7]; c8:bw=39,experts=[0,2,3]; c3:bw=42,experts=[0,2,3,6]","3.3641,6.6123,3.5629,4.3924,6.6626,4.7694,7.1017,4.4505,5.0290,4.7797"
84,2026-09-24 22:30:12,Ours,0.01,1.5143602676407364,58.89,59.98,81,50.9828,0:50.98,49.8004,0.1357,1.0459,4368.4946,1:12:48.49,10,"8,3,1,6,9,2,7,5,4,0",8:67;3:32;1:58;6:10;9:20;2:36;7:47;5:20;4:27;0:10,"8:[0,1,2,3,6,7];3:[0,2,3];1:[0,1,2,3,6];6:[0];9:[0,5];2:[0,2,3];7:[0,1,3,7];5:[2,3];4:[0,3];0:[0]","c8:bw=67,experts=[0,1,2,3,6,7]; c3:bw=32,experts=[0,2,3]; c1:bw=58,experts=[0,1,2,3,6]; c6:bw=10,experts=[0]; c9:bw=20,experts=[0,5]; c2:bw=36,experts=[0,2,3]; c7:bw=47,experts=[0,1,3,7]; c5:bw=20,experts=[2,3]; c4:bw=27,experts=[0,3]; c0:bw=10,experts=[0]","5.1408,4.9367,4.0990,6.4421,3.4292,3.6909,4.3881,6.7591,6.5422,4.3724"
85,2026-09-24 22:31:03,Ours,0.01,1.5132965112240204,59.55,59.98,81,51.2688,0:51.27,50.0444,0.1446,1.0753,4419.8049,1:13:39.80,10,"0,2,8,6,1,4,9,3,5,7",0:38;2:45;8:70;6:42;1:57;4:42;9:58;3:51;5:12;7:11,"0:[1,5,7];2:[0,2,3,7];8:[0,1,2,3,4,6,7];6:[0,2,3,5];1:[0,2,3,5,6];4:[0,1,2,3];9:[0,2,3,6,7];3:[0,1,2,3,5];5:[3];7:[0]","c0:bw=38,experts=[1,5,7]; c2:bw=45,experts=[0,2,3,7]; c8:bw=70,experts=[0,1,2,3,4,6,7]; c6:bw=42,experts=[0,2,3,5]; c1:bw=57,experts=[0,2,3,5,6]; c4:bw=42,experts=[0,1,2,3]; c9:bw=58,experts=[0,2,3,6,7]; c3:bw=51,experts=[0,1,2,3,5]; c5:bw=12,experts=[3]; c7:bw=11,experts=[0]","4.3539,3.5320,5.1182,6.5104,4.0791,6.6652,3.6198,5.0070,6.5379,4.6209"
86,2026-09-24 22:31:55,Ours,0.01,1.501512817519106,59.82,59.98,81,52.2246,0:52.22,50.9873,0.1442,1.0922,4472.0701,1:14:32.07,10,"5,8,2,6,0,4,7,3,1,9",5:47;8:28;2:24;6:55;0:30;4:18;7:44;3:28;1:72;9:43,"5:[2,3,5,7];8:[0,5];2:[0,3];6:[0,2,3,4,7];0:[0,2,3];4:[0];7:[0,2,3,7];3:[0,3];1:[0,1,2,3,5,6,7];9:[0,2,3,6]","c5:bw=47,experts=[2,3,5,7]; c8:bw=28,experts=[0,5]; c2:bw=24,experts=[0,3]; c6:bw=55,experts=[0,2,3,4,7]; c0:bw=30,experts=[0,2,3]; c4:bw=18,experts=[0]; c7:bw=44,experts=[0,2,3,7]; c3:bw=28,experts=[0,3]; c1:bw=72,experts=[0,1,2,3,5,6,7]; c9:bw=43,experts=[0,2,3,6]","6.8784,5.4772,3.8626,6.4753,4.4618,6.4307,4.3403,5.0787,4.4285,3.5538"
87,2026-09-24 22:32:47,Ours,0.01,1.4968793289294013,60.15,60.15,87,52.1974,0:52.20,50.8786,0.1421,1.1756,4524.3075,1:15:24.31,10,"1,2,7,5,6,3,4,9,8,0",1:29;2:67;7:22;5:10;6:60;3:68;4:34;9:37;8:46;0:35,"1:[0,3];2:[0,1,2,3,5,7];7:[0,3];5:[0];6:[0,2,3,5,6,7];3:[0,1,2,3,4,6];4:[0,4,7];9:[0,2,3];8:[0,1,2,3];0:[0,2,3]","c1:bw=29,experts=[0,3]; c2:bw=67,experts=[0,1,2,3,5,7]; c7:bw=22,experts=[0,3]; c5:bw=10,experts=[0]; c6:bw=60,experts=[0,2,3,5,6,7]; c3:bw=68,experts=[0,1,2,3,4,6]; c4:bw=34,experts=[0,4,7]; c9:bw=37,experts=[0,2,3]; c8:bw=46,experts=[0,1,2,3]; c0:bw=35,experts=[0,2,3]","4.2376,3.4661,4.4676,6.7478,6.4412,5.2736,6.4816,3.5389,5.4596,4.7644"
88,2026-09-24 22:33:40,Ours,0.01,1.4881468067824477,60.28,60.28,88,52.5655,0:52.57,51.3509,0.1399,1.0736,4576.9155,1:16:16.92,10,"8,6,3,7,0,4,9,1,5,2",8:43;6:27;3:33;7:41;0:62;4:38;9:31;1:28;5:30;2:46,"8:[0,1,3,6];6:[0,3];3:[0,2,3];7:[0,2,3,4];0:[0,2,3,4,5,7];4:[0,3,6];9:[0,2,3];1:[0,3];5:[2,3,4];2:[0,1,2,3]","c8:bw=43,experts=[0,1,3,6]; c6:bw=27,experts=[0,3]; c3:bw=33,experts=[0,2,3]; c7:bw=41,experts=[0,2,3,4]; c0:bw=62,experts=[0,2,3,4,5,7]; c4:bw=38,experts=[0,3,6]; c9:bw=31,experts=[0,2,3]; c1:bw=28,experts=[0,3]; c5:bw=30,experts=[2,3,4]; c2:bw=46,experts=[0,1,2,3]","5.3343,6.6812,5.0590,4.5916,4.5972,6.7189,3.3971,4.2790,7.0108,3.6818"
89,2026-09-24 22:34:32,Ours,0.01,1.4830187340246206,59.53,60.28,88,51.5347,0:51.53,50.3017,0.142,1.0864,4628.4954,1:17:08.50,10,"3,8,2,9,7,5,0,6,4,1",3:31;8:74;2:44;9:60;7:21;5:46;0:13;6:32;4:30;1:41,"3:[0,3,7];8:[0,1,2,3,4,6,7];2:[0,2,3,4];9:[0,1,2,3,5,7];7:[0,6];5:[1,2,3,5];0:[6];6:[0,1,3];4:[0,3,5];1:[0,1,2,3]","c3:bw=31,experts=[0,3,7]; c8:bw=74,experts=[0,1,2,3,4,6,7]; c2:bw=44,experts=[0,2,3,4]; c9:bw=60,experts=[0,1,2,3,5,7]; c7:bw=21,experts=[0,6]; c5:bw=46,experts=[1,2,3,5]; c0:bw=13,experts=[6]; c6:bw=32,experts=[0,1,3]; c4:bw=30,experts=[0,3,5]; c1:bw=41,experts=[0,1,2,3]","4.9363,5.1941,3.8364,3.6262,4.4585,6.7938,4.3129,6.4194,6.4528,4.2713"
90,2026-09-24 22:35:23,Ours,0.01,1.4827347226126468,60.08,60.28,88,51.5861,0:51.59,50.3312,0.1438,1.1101,4680.1266,1:18:00.13,10,"7,1,3,9,0,6,2,5,8,4",7:72;1:31;3:36;9:63;0:64;6:26;2:21;5:27;8:50;4:35,"7:[0,2,3,4,5,6,7];1:[0,2,3];3:[0,2,3];9:[0,2,3,4,5,7];0:[0,2,3,5,6,7];6:[0,3];2:[0,3];5:[3,6];8:[0,2,3,4,6];4:[0,2,3]","c7:bw=72,experts=[0,2,3,4,5,6,7]; c1:bw=31,experts=[0,2,3]; c3:bw=36,experts=[0,2,3]; c9:bw=63,experts=[0,2,3,4,5,7]; c0:bw=64,experts=[0,2,3,5,6,7]; c6:bw=26,experts=[0,3]; c2:bw=21,experts=[0,3]; c5:bw=27,experts=[3,6]; c8:bw=50,experts=[0,2,3,4,6]; c4:bw=35,experts=[0,2,3]","4.5982,4.3386,4.9483,3.3631,4.4839,6.4584,3.6525,6.8820,5.1004,6.5058"
91,2026-09-24 22:36:15,Ours,0.01,1.4751447923121477,59.75,60.28,88,51.7503,0:51.75,50.4979,0.1542,1.0972,4731.9167,1:18:51.92,10,"1,9,5,7,3,4,0,6,2,8",1:50;9:35;5:52;7:51;3:40;4:54;0:22;6:29;2:11;8:23,"1:[0,2,3,4,6];9:[0,1,3];5:[1,2,3,4,5];7:[0,2,3,5,7];3:[0,2,3,4];4:[0,2,3,4,5];0:[0,3];6:[0,3];2:[6];8:[0,3]","c1:bw=50,experts=[0,2,3,4,6]; c9:bw=35,experts=[0,1,3]; c5:bw=52,experts=[1,2,3,4,5]; c7:bw=51,experts=[0,2,3,5,7]; c3:bw=40,experts=[0,2,3,4]; c4:bw=54,experts=[0,2,3,4,5]; c0:bw=22,experts=[0,3]; c6:bw=29,experts=[0,3]; c2:bw=11,experts=[6]; c8:bw=23,experts=[0,3]","4.2185,3.4455,6.8392,4.4534,4.9101,6.6602,4.7306,6.4764,3.7172,5.0469"
92,2026-09-24 22:37:07,Ours,0.01,1.4769344207822797,60.28,60.28,88,51.9111,0:51.91,50.6363,0.1377,1.1323,4783.8733,1:19:43.87,10,"3,7,1,0,8,6,9,2,5,4",3:28;7:34;1:20;0:29;8:19;6:45;9:56;2:25;5:66;4:26,"3:[0,3];7:[0,1,3];1:[0,3];0:[0,3];8:[0];6:[0,2,3,4];9:[0,2,3,4,7];2:[0,3];5:[1,2,3,4,5,6];4:[0,3]","c3:bw=28,experts=[0,3]; c7:bw=34,experts=[0,1,3]; c1:bw=20,experts=[0,3]; c0:bw=29,experts=[0,3]; c8:bw=19,experts=[0]; c6:bw=45,experts=[0,2,3,4]; c9:bw=56,experts=[0,2,3,4,7]; c2:bw=25,experts=[0,3]; c5:bw=66,experts=[1,2,3,4,5,6]; c4:bw=26,experts=[0,3]","4.9176,4.4311,4.2693,4.8724,5.6193,6.4280,3.3471,3.6555,6.6903,6.4056"
93,2026-09-24 22:37:59,Ours,0.01,1.4643801441094637,59.91,60.28,88,51.7844,0:51.78,50.4299,0.148,1.2057,4835.7019,1:20:35.70,10,"1,3,7,9,6,8,5,4,0,2",1:47;3:31;7:22;9:58;6:22;8:10;5:10;4:32;0:19;2:51,"1:[0,1,2,3];3:[0,3,5];7:[0,3];9:[0,2,3,6,7];6:[0,3];8:[0];5:[3];4:[0,1,3];0:[1];2:[0,2,3,4,7]","c1:bw=47,experts=[0,1,2,3]; c3:bw=31,experts=[0,3,5]; c7:bw=22,experts=[0,3]; c9:bw=58,experts=[0,2,3,6,7]; c6:bw=22,experts=[0,3]; c8:bw=10,experts=[0]; c5:bw=10,experts=[3]; c4:bw=32,experts=[0,1,3]; c0:bw=19,experts=[1]; c2:bw=51,experts=[0,2,3,4,7]","4.2499,4.8931,4.4603,3.4029,6.4218,5.0809,6.7231,6.9203,4.6089,3.6687"
94,2026-09-24 22:38:51,Ours,0.01,1.4640802048382253,60.28,60.28,88,52.155,0:52.15,50.9159,0.1415,1.0966,4887.9037,1:21:27.90,10,"7,2,5,4,6,9,1,8,0,3",7:45;2:65;5:41;4:31;6:30;9:50;1:70;8:10;0:55;3:34,"7:[0,2,3,7];2:[0,1,2,3,6,7];5:[1,3,6,7];4:[0,2,3];6:[0,2,3];9:[0,2,3,6,7];1:[0,1,2,3,4,5,7];8:[5];0:[0,1,2,3,6];3:[0,2,3]","c7:bw=45,experts=[0,2,3,7]; c2:bw=65,experts=[0,1,2,3,6,7]; c5:bw=41,experts=[1,3,6,7]; c4:bw=31,experts=[0,2,3]; c6:bw=30,experts=[0,2,3]; c9:bw=50,experts=[0,2,3,6,7]; c1:bw=70,experts=[0,1,2,3,4,5,7]; c8:bw=10,experts=[5]; c0:bw=55,experts=[0,1,2,3,6]; c3:bw=34,experts=[0,2,3]","4.4877,3.6893,6.9609,6.5694,6.4724,3.6014,4.2569,5.2292,4.7051,4.9436"
95,2026-09-24 22:39:42,Ours,0.01,1.457966040321161,60.29,60.29,95,51.1862,0:51.19,49.9577,0.1394,1.0847,4939.1268,1:22:19.13,10,"7,9,4,6,0,3,1,8,2,5",7:59;9:42;4:15;6:40;0:35;3:41;1:31;8:76;2:23;5:10,"7:[0,2,3,5,6];9:[0,3,6,7];4:[7];6:[0,5,6,7];0:[0,3,7];3:[0,1,3,6];1:[0,2,3];8:[0,1,2,3,5,6,7];2:[0,5];5:[0]","c7:bw=59,experts=[0,2,3,5,6]; c9:bw=42,experts=[0,3,6,7]; c4:bw=15,experts=[7]; c6:bw=40,experts=[0,5,6,7]; c0:bw=35,experts=[0,3,7]; c3:bw=41,experts=[0,1,3,6]; c1:bw=31,experts=[0,2,3]; c8:bw=76,experts=[0,1,2,3,5,6,7]; c2:bw=23,experts=[0,5]; c5:bw=10,experts=[0]","4.3967,3.3825,6.4521,6.6013,4.5591,4.9658,4.1313,5.1084,3.5954,6.7651"
96,2026-09-24 22:40:33,Ours,0.01,1.4522010473378946,60.72,60.72,96,51.1474,0:51.15,49.8934,0.1513,1.1017,4990.3169,1:23:10.32,10,"2,9,3,1,5,4,6,7,0,8",2:65;9:44;3:46;1:36;5:60;4:49;6:31;7:50;0:36;8:64,"2:[0,2,3,5,6,7];9:[0,2,3,7];3:[0,2,3,7];1:[0,1,3];5:[1,2,3,5,6,7];4:[0,2,3,6];6:[0,2,3];7:[0,2,3,6,7];0:[0,3,4];8:[0,1,2,3,4,6]","c2:bw=65,experts=[0,2,3,5,6,7]; c9:bw=44,experts=[0,2,3,7]; c3:bw=46,experts=[0,2,3,7]; c1:bw=36,experts=[0,1,3]; c5:bw=60,experts=[1,2,3,5,6,7]; c4:bw=49,experts=[0,2,3,6]; c6:bw=31,experts=[0,2,3]; c7:bw=50,experts=[0,2,3,6,7]; c0:bw=36,experts=[0,3,4]; c8:bw=64,experts=[0,1,2,3,4,6]","3.6623,3.4120,4.9408,4.2102,6.7679,6.6687,6.3320,4.3680,4.4353,5.0960"
97,2026-09-24 22:41:25,Ours,0.01,1.452306664839588,60.45,60.72,96,51.2068,0:51.21,49.9786,0.1407,1.0864,5041.5641,1:24:01.56,10,"0,9,8,4,7,1,3,5,6,2",0:41;9:43;8:43;4:16;7:30;1:50;3:35;5:46;6:50;2:54,"0:[0,2,3,4];9:[0,2,3,7];8:[0,1,2,3];4:[0];7:[0,2,3];1:[0,1,3,4,7];3:[0,2,3];5:[1,2,3,6];6:[0,1,2,3,4];2:[0,1,2,3,4]","c0:bw=41,experts=[0,2,3,4]; c9:bw=43,experts=[0,2,3,7]; c8:bw=43,experts=[0,1,2,3]; c4:bw=16,experts=[0]; c7:bw=30,experts=[0,2,3]; c1:bw=50,experts=[0,1,3,4,7]; c3:bw=35,experts=[0,2,3]; c5:bw=46,experts=[1,2,3,6]; c6:bw=50,experts=[0,1,2,3,4]; c2:bw=54,experts=[0,1,2,3,4]","4.8607,3.4080,5.1332,6.4228,4.2200,4.1581,5.1382,6.7987,6.2575,3.5813"
98,2026-09-24 22:42:16,Ours,0.01,1.446810185763184,60.55,60.72,96,51.7131,0:51.71,50.3458,0.1446,1.2218,5093.3184,1:24:53.32,10,"4,8,9,7,6,5,0,3,1,2",4:52;8:54;9:27;7:24;6:36;5:49;0:33;3:25;1:26;2:24,"4:[0,1,2,3,6];8:[0,2,3,6,7];9:[0,5];7:[0,4];6:[0,2,3];5:[1,2,3,5];0:[0,3,5];3:[0,3];1:[0,3];2:[0,3]","c4:bw=52,experts=[0,1,2,3,6]; c8:bw=54,experts=[0,2,3,6,7]; c9:bw=27,experts=[0,5]; c7:bw=24,experts=[0,4]; c6:bw=36,experts=[0,2,3]; c5:bw=49,experts=[1,2,3,5]; c0:bw=33,experts=[0,3,5]; c3:bw=25,experts=[0,3]; c1:bw=26,experts=[0,3]; c2:bw=24,experts=[0,3]","6.5415,5.0741,3.4857,4.4869,6.4610,6.6513,4.5385,5.2478,4.1503,3.7088"
99,2026-09-24 22:43:08,Ours,0.01,1.4422227427445584,60.26,60.72,96,51.5916,0:51.59,50.279,0.1387,1.169,5144.9571,1:25:44.96,10,"8,5,7,1,3,9,4,0,2,6",8:34;5:49;7:45;1:59;3:38;9:20;4:24;0:40;2:31;6:35,"8:[0,2,3];5:[2,3,5,7];7:[0,2,3,4];1:[0,1,2,3,6];3:[0,3,4];9:[0,1];4:[4,5];0:[0,2,3,7];2:[0,2,3];6:[0,2,3]","c8:bw=34,experts=[0,2,3]; c5:bw=49,experts=[2,3,5,7]; c7:bw=45,experts=[0,2,3,4]; c1:bw=59,experts=[0,1,2,3,6]; c3:bw=38,experts=[0,3,4]; c9:bw=20,experts=[0,1]; c4:bw=24,experts=[4,5]; c0:bw=40,experts=[0,2,3,7]; c2:bw=31,experts=[0,2,3]; c6:bw=35,experts=[0,2,3]","5.1844,6.6775,4.4300,4.1453,5.1115,3.4977,6.7178,4.4648,3.6582,6.3919"
100,2026-09-24 22:43:59,Ours,0.01,1.4348022501539643,60.99,60.99,100,51.1026,0:51.10,49.8925,0.1433,1.0658,5196.1052,1:26:36.11,10,"2,8,9,5,6,1,4,7,3,0",2:30;8:44;9:53;5:18;6:44;1:17;4:65;7:10;3:42;0:64,"2:[0,2,3];8:[0,1,2,3];9:[0,2,3,4,7];5:[4];6:[0,1,2,3];1:[0];4:[0,1,2,3,5,6];7:[1];3:[0,1,2,3];0:[0,2,3,4,5,7]","c2:bw=30,experts=[0,2,3]; c8:bw=44,experts=[0,1,2,3]; c9:bw=53,experts=[0,2,3,4,7]; c5:bw=18,experts=[4]; c6:bw=44,experts=[0,1,2,3]; c1:bw=17,experts=[0]; c4:bw=65,experts=[0,1,2,3,5,6]; c7:bw=10,experts=[1]; c3:bw=42,experts=[0,1,2,3]; c0:bw=64,experts=[0,2,3,4,5,7]","3.6027,5.0801,3.3676,6.7201,6.5827,4.3643,6.5257,4.3543,4.8508,4.4440"
