Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-15 22:11:31,MoE,0.01,0.9291227957540384,50.27,50.27,11,1048.7327,17:28.73,1019.638,0.0928,28.9648,11848.9519,3:17:28.95,10,"5,2,7,3,0,8,9,6,1,4",5:40;2:40;7:40;3:40;0:40;8:40;9:40;6:40;1:40;4:40,"5:[0,1,2,3];2:[0,1,2,3];7:[0,1,2,3];3:[0,1,2,3];0:[0,1,2,3];8:[0,1,2,3];9:[0,1,2,3];6:[0,1,2,3];1:[0,1,2,3];4:[0,1,2,3]","c5:bw=40,experts=[0,1,2,3]; c2:bw=40,experts=[0,1,2,3]; c7:bw=40,experts=[0,1,2,3]; c3:bw=40,experts=[0,1,2,3]; c0:bw=40,experts=[0,1,2,3]; c8:bw=40,experts=[0,1,2,3]; c9:bw=40,experts=[0,1,2,3]; c6:bw=40,experts=[0,1,2,3]; c1:bw=40,experts=[0,1,2,3]; c4:bw=40,experts=[0,1,2,3]","115.5024,3.5951,70.3980,9.5904,122.1548,128.9299,96.9549,34.6250,374.0204,63.8671"
12,2026-09-15 22:29:09,MoE,0.01,0.9137558236050765,54.77,54.77,12,1058.4121,17:38.41,1033.7073,0.0795,24.6173,12907.4019,3:35:07.40,10,"1,5,2,4,3,7,9,6,8,0",1:40;5:40;2:40;4:40;3:40;7:40;9:40;6:40;8:40;0:40,"1:[0,1,2,3];5:[0,1,2,3];2:[0,1,2,3];4:[0,1,2,3];3:[0,1,2,3];7:[0,1,2,3];9:[0,1,2,3];6:[0,1,2,3];8:[0,1,2,3];0:[0,1,2,3]","c1:bw=40,experts=[0,1,2,3]; c5:bw=40,experts=[0,1,2,3]; c2:bw=40,experts=[0,1,2,3]; c4:bw=40,experts=[0,1,2,3]; c3:bw=40,experts=[0,1,2,3]; c7:bw=40,experts=[0,1,2,3]; c9:bw=40,experts=[0,1,2,3]; c6:bw=40,experts=[0,1,2,3]; c8:bw=40,experts=[0,1,2,3]; c0:bw=40,experts=[0,1,2,3]","415.2030,113.1397,3.6489,55.1042,9.0760,67.2035,92.3624,32.2013,127.2984,118.4698"
13,2026-09-15 22:50:57,MoE,0.01,0.9056413927139735,56.33,56.33,13,1307.9071,21:47.91,1274.2294,0.0837,33.5871,14215.3448,3:56:55.34,10,"3,1,4,5,8,6,9,7,0,2",3:40;1:40;4:40;5:40;8:40;6:40;9:40;7:40;0:40;2:40,"3:[0,1,2,3];1:[0,1,2,3];4:[0,1,2,3];5:[0,1,2,3];8:[0,1,2,3];6:[0,1,2,3];9:[0,1,2,3];7:[0,1,2,3];0:[0,1,2,3];2:[0,1,2,3]","c3:bw=40,experts=[0,1,2,3]; c1:bw=40,experts=[0,1,2,3]; c4:bw=40,experts=[0,1,2,3]; c5:bw=40,experts=[0,1,2,3]; c8:bw=40,experts=[0,1,2,3]; c6:bw=40,experts=[0,1,2,3]; c9:bw=40,experts=[0,1,2,3]; c7:bw=40,experts=[0,1,2,3]; c0:bw=40,experts=[0,1,2,3]; c2:bw=40,experts=[0,1,2,3]","9.3350,452.7934,73.5287,154.9530,168.4656,46.6928,120.2155,91.3202,153.2404,3.6848"
14,2026-09-15 23:09:05,MoE,0.01,0.8826025304996932,58.68,58.68,14,1087.2321,18:07.23,1053.7638,0.0667,33.3871,15302.6122,4:15:02.61,10,"2,4,5,1,7,0,9,3,8,6",2:40;4:40;5:40;1:40;7:40;0:40;9:40;3:40;8:40;6:40,"2:[0,1,2,3];4:[0,1,2,3];5:[0,1,2,3];1:[0,1,2,3];7:[0,1,2,3];0:[0,1,2,3];9:[0,1,2,3];3:[0,1,2,3];8:[0,1,2,3];6:[0,1,2,3]","c2:bw=40,experts=[0,1,2,3]; c4:bw=40,experts=[0,1,2,3]; c5:bw=40,experts=[0,1,2,3]; c1:bw=40,experts=[0,1,2,3]; c7:bw=40,experts=[0,1,2,3]; c0:bw=40,experts=[0,1,2,3]; c9:bw=40,experts=[0,1,2,3]; c3:bw=40,experts=[0,1,2,3]; c8:bw=40,experts=[0,1,2,3]; c6:bw=40,experts=[0,1,2,3]","5.0984,72.5106,118.0975,386.8654,63.3133,114.9417,88.4616,8.8464,151.6585,43.9705"
15,2026-09-15 23:29:30,MoE,0.01,0.8773190806826348,58.6,58.68,14,1225.2229,20:25.22,1194.3878,0.0583,30.7677,16527.8691,4:35:27.87,10,"7,0,1,8,3,2,4,5,9,6",7:40;0:40;1:40;8:40;3:40;2:40;4:40;5:40;9:40;6:40,"7:[0,1,2,3];0:[0,1,2,3];1:[0,1,2,3];8:[0,1,2,3];3:[0,1,2,3];2:[0,1,2,3];4:[0,1,2,3];5:[0,1,2,3];9:[0,1,2,3];6:[0,1,2,3]","c7:bw=40,experts=[0,1,2,3]; c0:bw=40,experts=[0,1,2,3]; c1:bw=40,experts=[0,1,2,3]; c8:bw=40,experts=[0,1,2,3]; c3:bw=40,experts=[0,1,2,3]; c2:bw=40,experts=[0,1,2,3]; c4:bw=40,experts=[0,1,2,3]; c5:bw=40,experts=[0,1,2,3]; c9:bw=40,experts=[0,1,2,3]; c6:bw=40,experts=[0,1,2,3]","78.5625,141.1450,435.5612,159.8030,11.9998,5.0786,67.9108,142.0972,111.8650,40.3646"
16,2026-09-15 23:46:55,MoE,0.01,0.8687951893929293,61.91,61.91,16,1044.9554,17:24.96,1022.6034,0.0668,22.243,17572.8586,4:52:52.86,10,"6,1,3,8,7,5,4,9,0,2",6:40;1:40;3:40;8:40;7:40;5:40;4:40;9:40;0:40;2:40,"6:[0,1,2,3];1:[0,1,2,3];3:[0,1,2,3];8:[0,1,2,3];7:[0,1,2,3];5:[0,1,2,3];4:[0,1,2,3];9:[0,1,2,3];0:[0,1,2,3];2:[0,1,2,3]","c6:bw=40,experts=[0,1,2,3]; c1:bw=40,experts=[0,1,2,3]; c3:bw=40,experts=[0,1,2,3]; c8:bw=40,experts=[0,1,2,3]; c7:bw=40,experts=[0,1,2,3]; c5:bw=40,experts=[0,1,2,3]; c4:bw=40,experts=[0,1,2,3]; c9:bw=40,experts=[0,1,2,3]; c0:bw=40,experts=[0,1,2,3]; c2:bw=40,experts=[0,1,2,3]","41.4964,432.4538,8.8006,128.8618,66.0163,104.5445,48.6295,83.2706,105.3517,3.1781"
17,2026-09-16 00:01:48,MoE,0.01,0.8568402771143984,62.81,62.81,17,892.9456,14:52.95,870.1216,0.0774,22.732,18465.8397,5:07:45.84,10,"4,7,8,3,5,1,0,2,9,6",4:40;7:40;8:40;3:40;5:40;1:40;0:40;2:40;9:40;6:40,"4:[0,1,2,3];7:[0,1,2,3];8:[0,1,2,3];3:[0,1,2,3];5:[0,1,2,3];1:[0,1,2,3];0:[0,1,2,3];2:[0,1,2,3];9:[0,1,2,3];6:[0,1,2,3]","c4:bw=40,experts=[0,1,2,3]; c7:bw=40,experts=[0,1,2,3]; c8:bw=40,experts=[0,1,2,3]; c3:bw=40,experts=[0,1,2,3]; c5:bw=40,experts=[0,1,2,3]; c1:bw=40,experts=[0,1,2,3]; c0:bw=40,experts=[0,1,2,3]; c2:bw=40,experts=[0,1,2,3]; c9:bw=40,experts=[0,1,2,3]; c6:bw=40,experts=[0,1,2,3]","47.7775,59.7927,113.3457,8.0389,99.7025,321.7134,104.9706,3.1682,82.2634,29.3489"
18,2026-09-16 00:16:56,MoE,0.01,0.8503911147088716,63.18,63.18,18,908.0036,15:08.00,884.8908,0.0638,23.0453,19373.8779,5:22:53.88,10,"1,8,5,2,9,7,4,3,0,6",1:40;8:40;5:40;2:40;9:40;7:40;4:40;3:40;0:40;6:40,"1:[0,1,2,3];8:[0,1,2,3];5:[0,1,2,3];2:[0,1,2,3];9:[0,1,2,3];7:[0,1,2,3];4:[0,1,2,3];3:[0,1,2,3];0:[0,1,2,3];6:[0,1,2,3]","c1:bw=40,experts=[0,1,2,3]; c8:bw=40,experts=[0,1,2,3]; c5:bw=40,experts=[0,1,2,3]; c2:bw=40,experts=[0,1,2,3]; c9:bw=40,experts=[0,1,2,3]; c7:bw=40,experts=[0,1,2,3]; c4:bw=40,experts=[0,1,2,3]; c3:bw=40,experts=[0,1,2,3]; c0:bw=40,experts=[0,1,2,3]; c6:bw=40,experts=[0,1,2,3]","326.6344,115.2883,101.8124,3.1683,83.0408,59.3252,48.7619,8.5556,107.2469,31.0569"
19,2026-09-16 00:31:46,MoE,0.01,0.8359674687372548,61.3,63.18,18,890.1024,14:50.10,867.3588,0.0762,22.5953,20264.0171,5:37:44.02,10,"8,0,4,1,9,5,7,2,6,3",8:40;0:40;4:40;1:40;9:40;5:40;7:40;2:40;6:40;3:40,"8:[0,1,2,3];0:[0,1,2,3];4:[0,1,2,3];1:[0,1,2,3];9:[0,1,2,3];5:[0,1,2,3];7:[0,1,2,3];2:[0,1,2,3];6:[0,1,2,3];3:[0,1,2,3]","c8:bw=40,experts=[0,1,2,3]; c0:bw=40,experts=[0,1,2,3]; c4:bw=40,experts=[0,1,2,3]; c1:bw=40,experts=[0,1,2,3]; c9:bw=40,experts=[0,1,2,3]; c5:bw=40,experts=[0,1,2,3]; c7:bw=40,experts=[0,1,2,3]; c2:bw=40,experts=[0,1,2,3]; c6:bw=40,experts=[0,1,2,3]; c3:bw=40,experts=[0,1,2,3]","112.7126,105.6723,47.4410,318.0729,82.4814,98.3820,60.8048,3.2297,30.5523,8.0098"
20,2026-09-16 00:46:38,MoE,0.01,0.8506575966794806,64.58,64.58,20,891.8145,14:51.81,869.1835,0.0811,22.5403,21155.8658,5:52:35.87,10,"0,2,1,9,7,6,3,5,4,8",0:40;2:40;1:40;9:40;7:40;6:40;3:40;5:40;4:40;8:40,"0:[0,1,2,3];2:[0,1,2,3];1:[0,1,2,3];9:[0,1,2,3];7:[0,1,2,3];6:[0,1,2,3];3:[0,1,2,3];5:[0,1,2,3];4:[0,1,2,3];8:[0,1,2,3]","c0:bw=40,experts=[0,1,2,3]; c2:bw=40,experts=[0,1,2,3]; c1:bw=40,experts=[0,1,2,3]; c9:bw=40,experts=[0,1,2,3]; c7:bw=40,experts=[0,1,2,3]; c6:bw=40,experts=[0,1,2,3]; c3:bw=40,experts=[0,1,2,3]; c5:bw=40,experts=[0,1,2,3]; c4:bw=40,experts=[0,1,2,3]; c8:bw=40,experts=[0,1,2,3]","103.7087,3.0847,316.7349,81.8919,60.1565,29.9506,8.1251,101.9360,48.7756,114.8194"
21,2026-09-16 01:01:45,MoE,0.01,0.8307837368217831,60.93,64.58,20,907.1184,15:07.12,883.97,0.0617,23.0824,22063.0216,6:07:43.02,10,"1,2,7,4,8,5,0,3,6,9",1:40;2:40;7:40;4:40;8:40;5:40;0:40;3:40;6:40;9:40,"1:[0,1,2,3];2:[0,1,2,3];7:[0,1,2,3];4:[0,1,2,3];8:[0,1,2,3];5:[0,1,2,3];0:[0,1,2,3];3:[0,1,2,3];6:[0,1,2,3];9:[0,1,2,3]","c1:bw=40,experts=[0,1,2,3]; c2:bw=40,experts=[0,1,2,3]; c7:bw=40,experts=[0,1,2,3]; c4:bw=40,experts=[0,1,2,3]; c8:bw=40,experts=[0,1,2,3]; c5:bw=40,experts=[0,1,2,3]; c0:bw=40,experts=[0,1,2,3]; c3:bw=40,experts=[0,1,2,3]; c6:bw=40,experts=[0,1,2,3]; c9:bw=40,experts=[0,1,2,3]","327.0407,3.2512,58.0980,48.9708,115.2707,102.1339,105.9513,8.1774,31.0875,83.9886"
22,2026-09-16 01:17:37,MoE,0.01,0.8329433501011438,68.63,68.63,22,951.9375,15:51.94,928.3229,0.0806,23.4538,23015.0184,6:23:35.02,10,"7,9,1,6,5,2,0,4,3,8",7:40;9:40;1:40;6:40;5:40;2:40;0:40;4:40;3:40;8:40,"7:[0,1,2,3];9:[0,1,2,3];1:[0,1,2,3];6:[0,1,2,3];5:[0,1,2,3];2:[0,1,2,3];0:[0,1,2,3];4:[0,1,2,3];3:[0,1,2,3];8:[0,1,2,3]","c7:bw=40,experts=[0,1,2,3]; c9:bw=40,experts=[0,1,2,3]; c1:bw=40,experts=[0,1,2,3]; c6:bw=40,experts=[0,1,2,3]; c5:bw=40,experts=[0,1,2,3]; c2:bw=40,experts=[0,1,2,3]; c0:bw=40,experts=[0,1,2,3]; c4:bw=40,experts=[0,1,2,3]; c3:bw=40,experts=[0,1,2,3]; c8:bw=40,experts=[0,1,2,3]","64.9523,88.5208,346.6014,32.1357,104.4651,3.2899,111.6991,50.9524,8.5068,117.1994"
23,2026-09-16 01:33:10,MoE,0.01,0.8184992590350554,65.79,68.63,22,932.7263,15:32.73,909.9962,0.0645,22.6391,23947.8005,6:39:07.80,10,"5,7,4,6,9,8,3,1,2,0",5:40;7:40;4:40;6:40;9:40;8:40;3:40;1:40;2:40;0:40,"5:[0,1,2,3];7:[0,1,2,3];4:[0,1,2,3];6:[0,1,2,3];9:[0,1,2,3];8:[0,1,2,3];3:[0,1,2,3];1:[0,1,2,3];2:[0,1,2,3];0:[0,1,2,3]","c5:bw=40,experts=[0,1,2,3]; c7:bw=40,experts=[0,1,2,3]; c4:bw=40,experts=[0,1,2,3]; c6:bw=40,experts=[0,1,2,3]; c9:bw=40,experts=[0,1,2,3]; c8:bw=40,experts=[0,1,2,3]; c3:bw=40,experts=[0,1,2,3]; c1:bw=40,experts=[0,1,2,3]; c2:bw=40,experts=[0,1,2,3]; c0:bw=40,experts=[0,1,2,3]","111.7209,62.9820,50.6695,30.6611,87.5974,121.5532,8.4720,326.1489,3.1923,106.9990"
24,2026-09-16 01:47:29,MoE,0.01,0.8217269090766368,69.63,69.63,24,858.8418,14:18.84,837.2247,0.0678,21.5439,24806.682,6:53:26.68,10,"6,4,7,9,2,1,5,8,3,0",6:40;4:40;7:40;9:40;2:40;1:40;5:40;8:40;3:40;0:40,"6:[0,1,2,3];4:[0,1,2,3];7:[0,1,2,3];9:[0,1,2,3];2:[0,1,2,3];1:[0,1,2,3];5:[0,1,2,3];8:[0,1,2,3];3:[0,1,2,3];0:[0,1,2,3]","c6:bw=40,experts=[0,1,2,3]; c4:bw=40,experts=[0,1,2,3]; c7:bw=40,experts=[0,1,2,3]; c9:bw=40,experts=[0,1,2,3]; c2:bw=40,experts=[0,1,2,3]; c1:bw=40,experts=[0,1,2,3]; c5:bw=40,experts=[0,1,2,3]; c8:bw=40,experts=[0,1,2,3]; c3:bw=40,experts=[0,1,2,3]; c0:bw=40,experts=[0,1,2,3]","30.2814,49.0094,60.2862,82.5406,3.1660,310.8997,91.5093,102.4737,7.4909,99.5675"
25,2026-09-16 02:00:49,MoE,0.01,0.8041255524057526,67.94,69.63,24,800.0601,13:20.06,778.616,0.0681,21.3566,25606.7786,7:06:46.78,10,"9,6,4,3,5,1,8,2,0,7",9:40;6:40;4:40;3:40;5:40;1:40;8:40;2:40;0:40;7:40,"9:[0,1,2,3];6:[0,1,2,3];4:[0,1,2,3];3:[0,1,2,3];5:[0,1,2,3];1:[0,1,2,3];8:[0,1,2,3];2:[0,1,2,3];0:[0,1,2,3];7:[0,1,2,3]","c9:bw=40,experts=[0,1,2,3]; c6:bw=40,experts=[0,1,2,3]; c4:bw=40,experts=[0,1,2,3]; c3:bw=40,experts=[0,1,2,3]; c5:bw=40,experts=[0,1,2,3]; c1:bw=40,experts=[0,1,2,3]; c8:bw=40,experts=[0,1,2,3]; c2:bw=40,experts=[0,1,2,3]; c0:bw=40,experts=[0,1,2,3]; c7:bw=40,experts=[0,1,2,3]","75.0973,28.0022,43.9193,7.5280,90.9566,280.5797,100.4988,2.8232,96.2214,52.9894"
26,2026-09-16 02:14:25,MoE,0.01,0.8076043664465636,72.84,72.84,26,816.1076,13:36.11,794.6042,0.0752,21.3893,26422.9242,7:20:22.92,10,"3,6,9,7,1,5,2,8,0,4",3:40;6:40;9:40;7:40;1:40;5:40;2:40;8:40;0:40;4:40,"3:[0,1,2,3];6:[0,1,2,3];9:[0,1,2,3];7:[0,1,2,3];1:[0,1,2,3];5:[0,1,2,3];2:[0,1,2,3];8:[0,1,2,3];0:[0,1,2,3];4:[0,1,2,3]","c3:bw=40,experts=[0,1,2,3]; c6:bw=40,experts=[0,1,2,3]; c9:bw=40,experts=[0,1,2,3]; c7:bw=40,experts=[0,1,2,3]; c1:bw=40,experts=[0,1,2,3]; c5:bw=40,experts=[0,1,2,3]; c2:bw=40,experts=[0,1,2,3]; c8:bw=40,experts=[0,1,2,3]; c0:bw=40,experts=[0,1,2,3]; c4:bw=40,experts=[0,1,2,3]","7.5725,26.6952,73.0068,52.8753,299.2139,92.0519,2.9407,102.5203,93.8449,43.8826"
