Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
21,2026-09-21 07:16:24,Ours,0.01,1.046434969230184,54.83,54.83,21,53.3003,0:53.30,51.9385,0.198,1.1624,1120.9914,18:40.99,10,"1,2,7,4,8,5,0,3,6,9",1:41;2:39;7:12;4:48;8:18;5:32;0:66;3:10;6:16;9:25,"1:[2,4,5,6];2:[4,5,6];7:[4];4:[1,4,5,6];8:[4];5:[4,5,6];0:[2,3,4,5,6,7];3:[1];6:[4];9:[1,4]","c1:bw=41,experts=[2,4,5,6]; c2:bw=39,experts=[4,5,6]; c7:bw=12,experts=[4]; c4:bw=48,experts=[1,4,5,6]; c8:bw=18,experts=[4]; c5:bw=32,experts=[4,5,6]; c0:bw=66,experts=[2,3,4,5,6,7]; c3:bw=10,experts=[1]; c6:bw=16,experts=[4]; c9:bw=25,experts=[1,4]","18.9417,0.2750,3.5899,2.9503,6.7100,5.9343,6.2457,0.5748,1.8223,4.8946"
22,2026-09-21 07:17:17,Ours,0.01,1.018744039252363,53.94,54.83,21,53.2707,0:53.27,51.8974,0.2076,1.1642,1174.2814,19:34.28,10,"7,9,1,6,5,2,0,4,3,8",7:16;9:33;1:10;6:61;5:17;2:66;0:67;4:36;3:56;8:33,"7:[1];9:[4,5,7];1:[4];6:[0,3,4,5,6,7];5:[0];2:[0,2,4,5,6,7];0:[0,2,3,4,5,6];4:[4,6,7];3:[0,2,4,5,6];8:[4,5,6]","c7:bw=16,experts=[1]; c9:bw=33,experts=[4,5,7]; c1:bw=10,experts=[4]; c6:bw=61,experts=[0,3,4,5,6,7]; c5:bw=17,experts=[0]; c2:bw=66,experts=[0,2,4,5,6,7]; c0:bw=67,experts=[0,2,3,4,5,6]; c4:bw=36,experts=[4,6,7]; c3:bw=56,experts=[0,2,4,5,6]; c8:bw=33,experts=[4,5,6]","3.6096,4.9462,18.8385,1.8676,5.8479,0.2747,6.2734,2.9427,0.5838,6.7129"
23,2026-09-21 07:18:11,Ours,0.01,0.9797134603926672,53.85,54.83,21,53.4264,0:53.43,52.059,0.213,1.153,1227.7272,20:27.73,10,"5,7,4,6,9,8,3,1,2,0",5:52;7:15;4:56;6:10;9:50;8:35;3:15;1:62;2:32;0:11,"5:[2,4,5,6,7];7:[4];4:[0,2,4,5,6];6:[4];9:[2,3,4,5,6];8:[1,4,5];3:[4];1:[0,2,3,4,5,6];2:[4,5,6];0:[4]","c5:bw=52,experts=[2,4,5,6,7]; c7:bw=15,experts=[4]; c4:bw=56,experts=[0,2,4,5,6]; c6:bw=10,experts=[4]; c9:bw=50,experts=[2,3,4,5,6]; c8:bw=35,experts=[1,4,5]; c3:bw=15,experts=[4]; c1:bw=62,experts=[0,2,3,4,5,6]; c2:bw=32,experts=[4,5,6]; c0:bw=11,experts=[4]","6.0313,3.6041,2.9719,1.8368,4.9773,6.7421,0.5777,18.8757,0.2761,6.1660"
24,2026-09-21 07:19:04,Ours,0.01,1.089231676929525,51.22,54.83,21,53.1888,0:53.19,51.8153,0.2123,1.1598,1280.9354,21:20.94,10,"6,4,7,9,2,1,5,8,3,0",6:30;4:12;7:10;9:50;2:43;1:10;5:25;8:18;3:10;0:31,"6:[4,5,6];4:[3];7:[3];9:[0,4,5,6,7];2:[3,4,5,6];1:[7];5:[4,5];8:[4];3:[3];0:[4,5,6]","c6:bw=30,experts=[4,5,6]; c4:bw=12,experts=[3]; c7:bw=10,experts=[3]; c9:bw=50,experts=[0,4,5,6,7]; c2:bw=43,experts=[3,4,5,6]; c1:bw=10,experts=[7]; c5:bw=25,experts=[4,5]; c8:bw=18,experts=[4]; c3:bw=10,experts=[3]; c0:bw=31,experts=[4,5,6]","1.8564,2.9525,3.6360,4.9829,0.2732,18.7189,5.9386,6.6549,0.5804,6.2215"
25,2026-09-21 07:19:57,Ours,0.01,0.9677655157664471,56.42,56.42,25,53.5889,0:53.59,52.2107,0.2093,1.1674,1334.5427,22:14.54,10,"9,6,4,3,5,1,8,2,0,7",9:40;6:16;4:58;3:14;5:64;1:49;8:55;2:12;0:56;7:40,"9:[2,4,5,6];6:[4];4:[2,4,5,6,7];3:[4];5:[0,3,4,5,6,7];1:[2,4,5,6];8:[2,4,5,6,7];2:[4];0:[2,4,5,6,7];7:[4,5,6,7]","c9:bw=40,experts=[2,4,5,6]; c6:bw=16,experts=[4]; c4:bw=58,experts=[2,4,5,6,7]; c3:bw=14,experts=[4]; c5:bw=64,experts=[0,3,4,5,6,7]; c1:bw=49,experts=[2,4,5,6]; c8:bw=55,experts=[2,4,5,6,7]; c2:bw=12,experts=[4]; c0:bw=56,experts=[2,4,5,6,7]; c7:bw=40,experts=[4,5,6,7]","5.0998,1.8465,2.9742,0.5889,5.9655,18.8183,6.7887,0.2713,6.2499,3.6076"
26,2026-09-21 07:20:51,Ours,0.01,1.000729975957234,56.15,56.42,25,53.7052,0:53.71,52.3125,0.2163,1.1749,1388.2672,23:08.27,10,"3,6,9,7,1,5,2,8,0,4",3:44;6:34;9:50;7:31;1:33;5:20;2:30;8:53;0:11;4:48,"3:[4,5,6,7];6:[1,4,6];9:[0,2,4,5,6];7:[0,4,5];1:[1,4,5];5:[1,4];2:[4,5,6];8:[2,3,4,5,6];0:[1];4:[2,4,5,6]","c3:bw=44,experts=[4,5,6,7]; c6:bw=34,experts=[1,4,6]; c9:bw=50,experts=[0,2,4,5,6]; c7:bw=31,experts=[0,4,5]; c1:bw=33,experts=[1,4,5]; c5:bw=20,experts=[1,4]; c2:bw=30,experts=[4,5,6]; c8:bw=53,experts=[2,3,4,5,6]; c0:bw=11,experts=[1]; c4:bw=48,experts=[2,4,5,6]","0.5885,1.8701,4.9860,3.6359,18.8990,6.0197,0.2790,6.8246,6.2513,2.9584"
27,2026-09-21 07:21:45,Ours,0.01,0.9609738692258162,58.89,58.89,27,54.0169,0:54.02,52.6466,0.1978,1.171,1442.303,24:02.30,10,"7,1,4,0,9,2,8,3,6,5",7:51;1:62;4:12;0:36;9:18;2:20;8:55;3:21;6:63;5:37,"7:[0,2,4,5,6];1:[0,2,3,4,5,6];4:[4];0:[4,5,6];9:[4];2:[4,5];8:[0,2,4,5,6];3:[4,5];6:[0,2,3,4,5,6];5:[4,5,6]","c7:bw=51,experts=[0,2,4,5,6]; c1:bw=62,experts=[0,2,3,4,5,6]; c4:bw=12,experts=[4]; c0:bw=36,experts=[4,5,6]; c9:bw=18,experts=[4]; c2:bw=20,experts=[4,5]; c8:bw=55,experts=[0,2,4,5,6]; c3:bw=21,experts=[4,5]; c6:bw=63,experts=[0,2,3,4,5,6]; c5:bw=37,experts=[4,5,6]","3.6503,19.1832,2.9551,6.3181,4.9253,0.2804,6.8016,0.6095,1.8812,6.0420"
28,2026-09-21 07:22:39,Ours,0.01,0.9997313770639564,59.25,59.25,28,53.8705,0:53.87,52.5004,0.1979,1.1708,1496.194,24:56.19,10,"6,9,0,8,2,5,1,3,4,7",6:29;9:49;0:47;8:29;2:10;5:33;1:25;3:12;4:10;7:10,"6:[4,5];9:[2,4,5,6];0:[2,4,5,6];8:[4,5];2:[1];5:[4,5,6];1:[4,5];3:[4];4:[4];7:[4]","c6:bw=29,experts=[4,5]; c9:bw=49,experts=[2,4,5,6]; c0:bw=47,experts=[2,4,5,6]; c8:bw=29,experts=[4,5]; c2:bw=10,experts=[1]; c5:bw=33,experts=[4,5,6]; c1:bw=25,experts=[4,5]; c3:bw=12,experts=[4]; c4:bw=10,experts=[4]; c7:bw=10,experts=[4]","1.8517,5.0020,6.3033,6.8547,0.2723,6.0309,18.9934,0.6257,2.9999,3.5665"
29,2026-09-21 07:23:33,Ours,0.01,0.9548419388895301,60.43,60.43,29,53.8686,0:53.87,52.4934,0.2088,1.165,1550.0834,25:50.08,10,"4,0,1,9,6,8,7,3,2,5",4:38;0:44;1:33;9:44;6:43;8:34;7:21;3:32;2:18;5:33,"4:[1,4,5];0:[2,4,5,6];1:[4,6,7];9:[1,4,5,6];6:[2,4,5,6];8:[4,5,6];7:[4,6];3:[1,4,6];2:[4];5:[4,5,6]","c4:bw=38,experts=[1,4,5]; c0:bw=44,experts=[2,4,5,6]; c1:bw=33,experts=[4,6,7]; c9:bw=44,experts=[1,4,5,6]; c6:bw=43,experts=[2,4,5,6]; c8:bw=34,experts=[4,5,6]; c7:bw=21,experts=[4,6]; c3:bw=32,experts=[1,4,6]; c2:bw=18,experts=[4]; c5:bw=33,experts=[4,5,6]","2.9757,6.3323,19.0864,4.9803,1.8640,6.8520,3.6283,0.5821,0.2678,5.9245"
30,2026-09-21 07:24:27,Ours,0.01,1.0941170257736827,60.25,60.43,29,54.0405,0:54.04,52.649,0.2043,1.1858,1604.1443,26:44.14,10,"5,1,9,4,0,8,6,7,3,2",5:62;1:35;9:54;4:51;0:17;8:41;6:11;7:12;3:59;2:27,"5:[2,3,4,5,6,7];1:[4,5,6];9:[2,3,4,5,6];4:[2,3,4,5,6];0:[0];8:[2,4,5,6];6:[7];7:[1];3:[0,2,4,5,6];2:[0,2]","c5:bw=62,experts=[2,3,4,5,6,7]; c1:bw=35,experts=[4,5,6]; c9:bw=54,experts=[2,3,4,5,6]; c4:bw=51,experts=[2,3,4,5,6]; c0:bw=17,experts=[0]; c8:bw=41,experts=[2,4,5,6]; c6:bw=11,experts=[7]; c7:bw=12,experts=[1]; c3:bw=59,experts=[0,2,4,5,6]; c2:bw=27,experts=[0,2]","6.0398,19.1297,5.0144,3.0191,6.3257,6.7737,1.8405,3.6339,0.5932,0.2790"
31,2026-09-21 07:25:21,Ours,0.01,1.0427579781713054,60.57,60.57,31,54.404,0:54.40,53.0198,0.2082,1.1746,1658.5691,27:38.57,10,"6,4,9,1,5,8,3,2,0,7",6:29;4:19;9:45;1:30;5:62;8:33;3:24;2:15;0:47;7:63,"6:[4,5];4:[0];9:[2,4,5,6];1:[4,5,6];5:[0,2,3,4,5,6];8:[1,4,5];3:[4,6];2:[7];0:[3,4,5,6];7:[0,2,3,4,5,6]","c6:bw=29,experts=[4,5]; c4:bw=19,experts=[0]; c9:bw=45,experts=[2,4,5,6]; c1:bw=30,experts=[4,5,6]; c5:bw=62,experts=[0,2,3,4,5,6]; c8:bw=33,experts=[1,4,5]; c3:bw=24,experts=[4,6]; c2:bw=15,experts=[7]; c0:bw=47,experts=[3,4,5,6]; c7:bw=63,experts=[0,2,3,4,5,6]","1.8960,2.9853,5.0641,19.1695,6.0514,6.7958,0.5860,0.2729,6.4651,3.7335"
32,2026-09-21 07:26:15,Ours,0.01,0.9457238344432524,60.7,60.7,32,53.8779,0:53.88,52.4908,0.2148,1.1708,1712.4667,28:32.47,10,"8,5,4,7,0,1,3,6,2,9",8:21;5:36;4:49;7:47;0:46;1:21;3:28;6:27;2:54;9:31,"8:[4,6];5:[4,5,6];4:[3,4,6,7];7:[2,4,5,6];0:[2,4,5,6];1:[4,5];3:[3,4];6:[4,6];2:[2,3,4,5,6];9:[4,5,7]","c8:bw=21,experts=[4,6]; c5:bw=36,experts=[4,5,6]; c4:bw=49,experts=[3,4,6,7]; c7:bw=47,experts=[2,4,5,6]; c0:bw=46,experts=[2,4,5,6]; c1:bw=21,experts=[4,5]; c3:bw=28,experts=[3,4]; c6:bw=27,experts=[4,6]; c2:bw=54,experts=[2,3,4,5,6]; c9:bw=31,experts=[4,5,7]","6.7606,6.0034,3.0126,3.7004,6.3669,19.0109,0.5883,1.8483,0.2750,4.9245"
33,2026-09-21 07:27:09,Ours,0.01,0.9469831730576981,62.81,62.81,33,54.042,0:54.04,52.6424,0.2183,1.1798,1766.5286,29:26.53,10,"7,1,3,6,5,9,2,8,4,0",7:52;1:34;3:70;6:37;5:29;9:42;2:24;8:50;4:45;0:62,"7:[3,4,5,6,7];1:[4,5,6];3:[0,2,3,4,5,6,7];6:[4,5,6];5:[4,5];9:[2,4,5,6];2:[4,5];8:[2,4,5,6,7];4:[3,4,6,7];0:[0,3,4,5,6,7]","c7:bw=52,experts=[3,4,5,6,7]; c1:bw=34,experts=[4,5,6]; c3:bw=70,experts=[0,2,3,4,5,6,7]; c6:bw=37,experts=[4,5,6]; c5:bw=29,experts=[4,5]; c9:bw=42,experts=[2,4,5,6]; c2:bw=24,experts=[4,5]; c8:bw=50,experts=[2,4,5,6,7]; c4:bw=45,experts=[3,4,6,7]; c0:bw=62,experts=[0,3,4,5,6,7]","3.6315,19.1745,0.5978,1.8486,5.9749,5.0079,0.2798,6.8087,2.9798,6.3388"
34,2026-09-21 07:28:04,Ours,0.01,0.9411595307576406,61.68,62.81,33,54.0713,0:54.07,52.686,0.2029,1.1808,1820.622,30:20.62,10,"4,1,6,9,8,0,5,7,3,2",4:46;1:46;6:48;9:68;8:42;0:22;5:60;7:32;3:72;2:54,"4:[3,4,6,7];1:[1,4,6,7];6:[1,4,5,6];9:[0,2,3,4,5,6];8:[3,4,5,6];0:[1,4];5:[1,3,4,5,6,7];7:[4,5,6];3:[0,2,3,4,5,6,7];2:[2,3,4,5,6]","c4:bw=46,experts=[3,4,6,7]; c1:bw=46,experts=[1,4,6,7]; c6:bw=48,experts=[1,4,5,6]; c9:bw=68,experts=[0,2,3,4,5,6]; c8:bw=42,experts=[3,4,5,6]; c0:bw=22,experts=[1,4]; c5:bw=60,experts=[1,3,4,5,6,7]; c7:bw=32,experts=[4,5,6]; c3:bw=72,experts=[0,2,3,4,5,6,7]; c2:bw=54,experts=[2,3,4,5,6]","3.0226,19.1200,1.8767,5.0430,6.8469,6.2975,6.0091,3.6022,0.5909,0.2771"
35,2026-09-21 07:28:57,Ours,0.01,0.9360574870060642,61.66,62.81,33,53.5051,0:53.51,52.1266,0.2038,1.1733,1874.1489,31:14.15,10,"4,0,1,6,2,8,9,7,5,3",4:33;0:20;1:31;6:44;2:46;8:50;9:27;7:48;5:41;3:24,"4:[4,5,6];0:[4,5];1:[0,2,3];6:[0,3,4,5];2:[4,5,6,7];8:[0,2,4,5,6];9:[4,5];7:[2,4,5,6];5:[2,4,5,6];3:[4,6]","c4:bw=33,experts=[4,5,6]; c0:bw=20,experts=[4,5]; c1:bw=31,experts=[0,2,3]; c6:bw=44,experts=[0,3,4,5]; c2:bw=46,experts=[4,5,6,7]; c8:bw=50,experts=[0,2,4,5,6]; c9:bw=27,experts=[4,5]; c7:bw=48,experts=[2,4,5,6]; c5:bw=41,experts=[2,4,5,6]; c3:bw=24,experts=[4,6]","2.9821,6.3124,18.8768,1.8620,0.2728,6.7445,4.9221,3.5941,5.9395,0.6203"
36,2026-09-21 07:29:51,Ours,0.01,0.9267193008104828,65.99,65.99,36,53.7195,0:53.72,52.3317,0.2122,1.1741,1927.8901,32:07.89,10,"9,0,3,7,6,5,1,4,8,2",9:37;0:36;3:60;7:27;6:43;5:49;1:10;4:74;8:51;2:50,"9:[4,5,6];0:[4,5,6];3:[2,3,4,5,6,7];7:[4,5];6:[2,4,5,6];5:[2,4,5,6];1:[4];4:[0,2,3,4,5,6,7];8:[2,4,5,6,7];2:[1,4,5,6,7]","c9:bw=37,experts=[4,5,6]; c0:bw=36,experts=[4,5,6]; c3:bw=60,experts=[2,3,4,5,6,7]; c7:bw=27,experts=[4,5]; c6:bw=43,experts=[2,4,5,6]; c5:bw=49,experts=[2,4,5,6]; c1:bw=10,experts=[4]; c4:bw=74,experts=[0,2,3,4,5,6,7]; c8:bw=51,experts=[2,4,5,6,7]; c2:bw=50,experts=[1,4,5,6,7]","4.9847,6.3621,0.6001,3.6317,1.8519,6.0079,18.8796,2.9819,6.7554,0.2764"
37,2026-09-21 07:30:45,Ours,0.01,0.915905202988991,66.92,66.92,37,54.0584,0:54.06,52.6753,0.2013,1.1802,1981.9715,33:01.97,10,"1,5,2,6,4,7,9,0,3,8",1:18;5:39;2:36;6:65;4:39;7:42;9:40;0:54;3:36;8:10,"1:[4];5:[4,5,6];2:[4,5,6];6:[0,3,4,5,6,7];4:[1,4,5];7:[2,4,5,6];9:[1,4,5,6];0:[3,4,5,6,7];3:[1,4,5];8:[4]","c1:bw=18,experts=[4]; c5:bw=39,experts=[4,5,6]; c2:bw=36,experts=[4,5,6]; c6:bw=65,experts=[0,3,4,5,6,7]; c4:bw=39,experts=[1,4,5]; c7:bw=42,experts=[2,4,5,6]; c9:bw=40,experts=[1,4,5,6]; c0:bw=54,experts=[3,4,5,6,7]; c3:bw=36,experts=[1,4,5]; c8:bw=10,experts=[4]","18.9915,6.1175,0.2847,2.0208,3.0044,3.6506,4.9342,6.3154,0.5945,6.7618"
38,2026-09-21 07:31:39,Ours,0.01,0.9414028771809969,67.05,67.05,38,54.0813,0:54.08,52.6866,0.2193,1.174,2036.0757,33:56.08,10,"8,6,4,1,5,2,3,7,9,0",8:46;6:17;4:52;1:31;5:10;2:10;3:38;7:51;9:26;0:40,"8:[3,4,5,6];6:[4];4:[3,4,5,6,7];1:[4,6,7];5:[4];2:[0];3:[4,5,6];7:[1,2,4,5,6];9:[4,6];0:[2,4,5,6]","c8:bw=46,experts=[3,4,5,6]; c6:bw=17,experts=[4]; c4:bw=52,experts=[3,4,5,6,7]; c1:bw=31,experts=[4,6,7]; c5:bw=10,experts=[4]; c2:bw=10,experts=[0]; c3:bw=38,experts=[4,5,6]; c7:bw=51,experts=[1,2,4,5,6]; c9:bw=26,experts=[4,6]; c0:bw=40,experts=[2,4,5,6]","6.8206,1.8258,2.9920,19.1003,5.9837,0.2714,0.5901,3.6347,4.9923,6.4757"
39,2026-09-21 07:32:33,Ours,0.01,0.9016658729515201,66.17,67.05,38,53.96,0:53.96,52.5715,0.2164,1.1707,2090.0597,34:50.06,10,"3,0,1,7,6,8,2,4,9,5",3:26;0:10;1:45;7:40;6:31;8:45;2:36;4:36;9:24;5:75,"3:[4,5];0:[4];1:[2,4,5,6];7:[0,4,6,7];6:[4,6,7];8:[1,4,5,6];2:[4,5,6];4:[4,6,7];9:[4,6];5:[0,2,3,4,5,6,7]","c3:bw=26,experts=[4,5]; c0:bw=10,experts=[4]; c1:bw=45,experts=[2,4,5,6]; c7:bw=40,experts=[0,4,6,7]; c6:bw=31,experts=[4,6,7]; c8:bw=45,experts=[1,4,5,6]; c2:bw=36,experts=[4,5,6]; c4:bw=36,experts=[4,6,7]; c9:bw=24,experts=[4,6]; c5:bw=75,experts=[0,2,3,4,5,6,7]","0.5927,6.3270,19.1095,3.6202,1.8527,6.7378,0.2781,3.0063,5.0427,6.0044"
40,2026-09-21 07:33:27,Ours,0.01,0.8943553448949835,68.76,68.76,40,54.3587,0:54.36,52.9818,0.2146,1.1608,2144.44,35:44.44,10,"8,1,5,6,2,7,3,4,9,0",8:26;1:42;5:32;6:46;2:65;7:66;3:10;4:19;9:40;0:36,"8:[4,5];1:[3,4,6,7];5:[4,6,7];6:[2,4,5,6];2:[0,2,3,4,5,6];7:[0,3,4,5,6,7];3:[4];4:[4];9:[4,5,6,7];0:[4,5,6]","c8:bw=26,experts=[4,5]; c1:bw=42,experts=[3,4,6,7]; c5:bw=32,experts=[4,6,7]; c6:bw=46,experts=[2,4,5,6]; c2:bw=65,experts=[0,2,3,4,5,6]; c7:bw=66,experts=[0,3,4,5,6,7]; c3:bw=10,experts=[4]; c4:bw=19,experts=[4]; c9:bw=40,experts=[4,5,6,7]; c0:bw=36,experts=[4,5,6]","6.7481,19.4095,6.0703,1.8739,0.2739,3.7704,0.6113,2.9587,4.9717,6.2940"
41,2026-09-21 07:34:22,Ours,0.01,0.9201523929038393,68.88,68.88,41,54.3353,0:54.34,52.8762,0.2118,1.2457,2198.7996,36:38.80,10,"2,6,8,1,4,5,7,3,9,0",2:54;6:10;8:57;1:10;4:50;5:61;7:68;3:40;9:54;0:10,"2:[3,4,5,6,7];6:[4];8:[3,4,5,6,7];1:[4];4:[2,3,4,5,6];5:[0,3,4,5,6,7];7:[0,2,3,4,5,6];3:[2,4,5,6];9:[2,3,4,5,6];0:[0]","c2:bw=54,experts=[3,4,5,6,7]; c6:bw=10,experts=[4]; c8:bw=57,experts=[3,4,5,6,7]; c1:bw=10,experts=[4]; c4:bw=50,experts=[2,3,4,5,6]; c5:bw=61,experts=[0,3,4,5,6,7]; c7:bw=68,experts=[0,2,3,4,5,6]; c3:bw=40,experts=[2,4,5,6]; c9:bw=54,experts=[2,3,4,5,6]; c0:bw=10,experts=[0]","0.2714,1.8708,6.9762,18.9789,3.1403,6.1397,3.6230,0.5976,4.9598,6.3185"
42,2026-09-21 07:35:15,Ours,0.01,0.9203634630449251,67.93,68.88,41,53.6811,0:53.68,52.318,0.1925,1.1692,2252.5046,37:32.50,10,"5,1,3,9,6,0,7,4,8,2",5:50;1:49;3:48;9:51;6:34;0:15;7:20;4:55;8:42;2:40,"5:[1,2,4,5,6];1:[1,2,4,5];3:[0,2,4,5];9:[0,2,4,5,6];6:[1,2,4];0:[1];7:[2,4];4:[2,3,4,5,6];8:[2,4,5,6];2:[2,4,5,6]","c5:bw=50,experts=[1,2,4,5,6]; c1:bw=49,experts=[1,2,4,5]; c3:bw=48,experts=[0,2,4,5]; c9:bw=51,experts=[0,2,4,5,6]; c6:bw=34,experts=[1,2,4]; c0:bw=15,experts=[1]; c7:bw=20,experts=[2,4]; c4:bw=55,experts=[2,3,4,5,6]; c8:bw=42,experts=[2,4,5,6]; c2:bw=40,experts=[2,4,5,6]","6.0308,18.9351,0.5973,4.9925,1.8406,6.2322,3.6191,2.9839,6.8167,0.2697"
43,2026-09-21 07:36:09,Ours,0.01,0.8873876073680371,66.06,68.88,41,53.9263,0:53.93,52.5405,0.2007,1.1837,2306.4551,38:26.46,10,"5,1,2,8,9,7,4,6,3,0",5:53;1:58;2:51;8:45;9:32;7:21;4:34;6:12;3:65;0:21,"5:[0,2,4,5,6];1:[0,2,4,5,6];2:[2,3,4,5,6];8:[0,2,4,6];9:[2,4,5];7:[4,6];4:[2,4,5];6:[4];3:[0,2,3,4,5,6];0:[4,6]","c5:bw=53,experts=[0,2,4,5,6]; c1:bw=58,experts=[0,2,4,5,6]; c2:bw=51,experts=[2,3,4,5,6]; c8:bw=45,experts=[0,2,4,6]; c9:bw=32,experts=[2,4,5]; c7:bw=21,experts=[4,6]; c4:bw=34,experts=[2,4,5]; c6:bw=12,experts=[4]; c3:bw=65,experts=[0,2,3,4,5,6]; c0:bw=21,experts=[4,6]","6.0532,19.0564,0.2742,6.8118,4.9770,3.6233,2.9842,1.8372,0.5915,6.3316"
44,2026-09-21 07:37:03,Ours,0.01,0.8877042699002586,67.49,68.88,41,53.8115,0:53.81,52.4227,0.2161,1.167,2360.291,39:20.29,10,"0,3,4,2,7,5,6,9,8,1",0:66;3:47;4:29;2:37;7:75;5:24;6:20;9:37;8:34;1:45,"0:[2,3,4,5,6,7];3:[2,4,5,7];4:[0,4];2:[1,4,6];7:[0,2,3,4,5,6,7];5:[4,5];6:[4,5];9:[2,4,5];8:[2,4,5];1:[2,4,5,6]","c0:bw=66,experts=[2,3,4,5,6,7]; c3:bw=47,experts=[2,4,5,7]; c4:bw=29,experts=[0,4]; c2:bw=37,experts=[1,4,6]; c7:bw=75,experts=[0,2,3,4,5,6,7]; c5:bw=24,experts=[4,5]; c6:bw=20,experts=[4,5]; c9:bw=37,experts=[2,4,5]; c8:bw=34,experts=[2,4,5]; c1:bw=45,experts=[2,4,5,6]","6.4385,0.5956,3.0019,0.2761,3.6755,6.0013,1.8433,4.9754,6.7311,18.8840"
45,2026-09-21 07:37:57,Ours,0.01,0.9276635616685838,66.15,68.88,41,53.5694,0:53.57,52.1863,0.2181,1.1635,2413.885,40:13.89,10,"8,0,3,4,7,2,9,6,5,1",8:55;0:36;3:67;4:64;7:36;2:49;9:25;6:10;5:44;1:56,"8:[2,3,4,5,6];0:[3,4,6];3:[1,2,3,4,5,6];4:[1,3,4,5,6,7];7:[4,5,6];2:[4,5,6,7];9:[1,4];6:[0];5:[2,4,5,6];1:[0,3,4,6,7]","c8:bw=55,experts=[2,3,4,5,6]; c0:bw=36,experts=[3,4,6]; c3:bw=67,experts=[1,2,3,4,5,6]; c4:bw=64,experts=[1,3,4,5,6,7]; c7:bw=36,experts=[4,5,6]; c2:bw=49,experts=[4,5,6,7]; c9:bw=25,experts=[1,4]; c6:bw=10,experts=[0]; c5:bw=44,experts=[2,4,5,6]; c1:bw=56,experts=[0,3,4,6,7]","6.7594,6.2923,0.5930,2.9535,3.6127,0.2701,4.9376,1.8348,5.9853,18.9476"
46,2026-09-21 07:38:50,Ours,0.01,0.8843527564613186,66.56,68.88,41,53.6341,0:53.63,52.2559,0.2138,1.1629,2467.5442,41:07.54,10,"9,3,6,1,4,5,2,8,0,7",9:37;3:27;6:39;1:41;4:64;5:41;2:57;8:39;0:55;7:28,"9:[4,6,7];3:[4,6];6:[3,4,6];1:[2,4,5,6];4:[2,3,4,5,6,7];5:[2,4,5,6];2:[2,3,4,5,6];8:[2,4,5];0:[2,3,4,5,6];7:[1,4]","c9:bw=37,experts=[4,6,7]; c3:bw=27,experts=[4,6]; c6:bw=39,experts=[3,4,6]; c1:bw=41,experts=[2,4,5,6]; c4:bw=64,experts=[2,3,4,5,6,7]; c5:bw=41,experts=[2,4,5,6]; c2:bw=57,experts=[2,3,4,5,6]; c8:bw=39,experts=[2,4,5]; c0:bw=55,experts=[2,3,4,5,6]; c7:bw=28,experts=[1,4]","4.9861,0.5926,1.8449,19.0103,2.9758,5.9879,0.2740,6.7067,6.3160,3.5616"
47,2026-09-21 07:39:44,Ours,0.01,0.883729725863895,66.57,68.88,41,53.4425,0:53.44,52.0595,0.2107,1.1709,2521.0101,42:01.01,10,"5,6,7,9,8,3,4,0,1,2",5:52;6:22;7:53;9:17;8:39;3:70;4:10;0:46;1:30;2:54,"5:[3,4,5,6,7];6:[4,7];7:[0,2,4,5,6];9:[4];8:[1,4,6];3:[0,2,3,4,5,6,7];4:[4];0:[3,4,6,7];1:[2,4,5];2:[0,2,4,5,6]","c5:bw=52,experts=[3,4,5,6,7]; c6:bw=22,experts=[4,7]; c7:bw=53,experts=[0,2,4,5,6]; c9:bw=17,experts=[4]; c8:bw=39,experts=[1,4,6]; c3:bw=70,experts=[0,2,3,4,5,6,7]; c4:bw=10,experts=[4]; c0:bw=46,experts=[3,4,6,7]; c1:bw=30,experts=[2,4,5]; c2:bw=54,experts=[0,2,4,5,6]","6.0448,1.8493,3.6263,4.9575,6.6868,0.5912,2.9236,6.3026,18.8027,0.2745"
48,2026-09-21 07:40:39,Ours,0.01,0.8848308527302932,68.58,68.88,41,54.601,0:54.60,53.2184,0.2028,1.1783,2575.6362,42:55.64,10,"1,8,4,2,9,6,5,7,0,3",1:50;8:50;4:67;2:57;9:52;6:45;5:55;7:62;0:16;3:18,"1:[0,2,4,5,6];8:[3,4,5,6,7];4:[0,3,4,5,6,7];2:[0,2,4,5,6];9:[0,2,4,5,6];6:[4,5,6,7];5:[3,4,5,6,7];7:[0,3,4,5,6,7];0:[4];3:[4]","c1:bw=50,experts=[0,2,4,5,6]; c8:bw=50,experts=[3,4,5,6,7]; c4:bw=67,experts=[0,3,4,5,6,7]; c2:bw=57,experts=[0,2,4,5,6]; c9:bw=52,experts=[0,2,4,5,6]; c6:bw=45,experts=[4,5,6,7]; c5:bw=55,experts=[3,4,5,6,7]; c7:bw=62,experts=[0,3,4,5,6,7]; c0:bw=16,experts=[4]; c3:bw=18,experts=[4]","19.6930,6.8042,2.9983,0.2712,5.0057,1.8772,6.0826,3.6144,6.2739,0.5978"
