Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-21 11:59:16,Ours,0.01,2.5160181271579454,23.88,23.88,11,66.2616,1:06.26,60.6956,4.2545,1.3101,718.5688,11:58.57,10,"5,2,7,3,0,8,9,6,1,4",5:28;2:27;7:44;3:50;0:28;8:39;9:33;6:55;1:40;4:16,"5:[4,6];2:[4,6];7:[2,4,5,6];3:[1,2,4,5,6];0:[4,6];8:[2,4,6];9:[2,4,6];6:[1,2,4,5,6];1:[1,2,4,6];4:[0]","c5:bw=28,experts=[4,6]; c2:bw=27,experts=[4,6]; c7:bw=44,experts=[2,4,5,6]; c3:bw=50,experts=[1,2,4,5,6]; c0:bw=28,experts=[4,6]; c8:bw=39,experts=[2,4,6]; c9:bw=33,experts=[2,4,6]; c6:bw=55,experts=[1,2,4,5,6]; c1:bw=40,experts=[1,2,4,6]; c4:bw=16,experts=[0]","7.3725,4.5456,5.5111,6.1257,5.5841,6.3146,4.2212,7.9261,5.1549,7.9398"
12,2026-09-21 12:00:22,Ours,0.01,2.4225803964949,25.34,25.34,12,66.3263,1:06.33,60.8674,4.1472,1.3103,784.9112,13:04.91,10,"1,5,2,4,3,7,9,6,8,0",1:42;5:56;2:57;4:28;3:35;7:30;9:42;6:29;8:55;0:49,"1:[2,4,5,6];5:[0,2,4,6,7];2:[0,2,4,5,6];4:[2,4];3:[2,4,6];7:[2,4,6];9:[2,4,5,6];6:[4,6];8:[1,2,4,5,6];0:[0,2,4,6]","c1:bw=42,experts=[2,4,5,6]; c5:bw=56,experts=[0,2,4,6,7]; c2:bw=57,experts=[0,2,4,5,6]; c4:bw=28,experts=[2,4]; c3:bw=35,experts=[2,4,6]; c7:bw=30,experts=[2,4,6]; c9:bw=42,experts=[2,4,5,6]; c6:bw=29,experts=[4,6]; c8:bw=55,experts=[1,2,4,5,6]; c0:bw=49,experts=[0,2,4,6]","5.1688,7.3990,4.5637,7.9118,6.1109,5.5165,4.2710,7.9280,6.4205,5.5772"
13,2026-09-21 12:01:29,Ours,0.01,2.4803129378211985,26.24,26.24,13,66.2187,1:06.22,60.5839,4.349,1.2823,851.1459,14:11.15,10,"3,1,4,5,8,6,9,7,0,2",3:30;1:47;4:10;5:29;8:15;6:36;9:15;7:58;0:25;2:16,"3:[0,2,4];1:[2,4,5,6];4:[5];5:[4,6];8:[4];6:[2,4,6];9:[0];7:[1,2,4,5,6];0:[2,4];2:[4]","c3:bw=30,experts=[0,2,4]; c1:bw=47,experts=[2,4,5,6]; c4:bw=10,experts=[5]; c5:bw=29,experts=[4,6]; c8:bw=15,experts=[4]; c6:bw=36,experts=[2,4,6]; c9:bw=15,experts=[0]; c7:bw=58,experts=[1,2,4,5,6]; c0:bw=25,experts=[2,4]; c2:bw=16,experts=[4]","6.1381,5.1631,7.8740,7.3429,6.2773,7.9257,4.2430,5.5275,5.5650,4.5272"
14,2026-09-21 12:02:35,Ours,0.01,2.337957789098666,28.08,28.08,14,66.4385,1:06.44,60.91,4.2158,1.3114,917.6024,15:17.60,10,"2,4,5,1,7,0,9,3,8,6",2:45;4:10;5:64;1:38;7:25;0:25;9:32;3:45;8:21;6:67,"2:[1,2,4,6];4:[4];5:[0,1,2,4,5,6];1:[2,4,6];7:[0,4];0:[2,4];9:[1,2,4];3:[2,4,5,6];8:[0,4];6:[0,1,2,4,5,6]","c2:bw=45,experts=[1,2,4,6]; c4:bw=10,experts=[4]; c5:bw=64,experts=[0,1,2,4,5,6]; c1:bw=38,experts=[2,4,6]; c7:bw=25,experts=[0,4]; c0:bw=25,experts=[2,4]; c9:bw=32,experts=[1,2,4]; c3:bw=45,experts=[2,4,5,6]; c8:bw=21,experts=[0,4]; c6:bw=67,experts=[0,1,2,4,5,6]","4.5865,7.9433,7.4377,5.1595,5.4731,5.6015,4.2860,6.1430,6.2977,7.9816"
15,2026-09-21 12:03:42,Ours,0.01,2.271614004410856,29.7,29.7,15,66.3579,1:06.36,60.7677,4.2924,1.2965,983.9764,16:23.98,10,"7,0,1,8,3,2,4,5,9,6",7:59;0:20;1:14;8:52;3:10;2:53;4:47;5:18;9:19;6:33,"7:[1,2,4,5,6];0:[2,4];1:[4];8:[1,2,4,5,6];3:[4];2:[1,2,4,5,6];4:[2,4,5,6];5:[4];9:[4];6:[2,4,6]","c7:bw=59,experts=[1,2,4,5,6]; c0:bw=20,experts=[2,4]; c1:bw=14,experts=[4]; c8:bw=52,experts=[1,2,4,5,6]; c3:bw=10,experts=[4]; c2:bw=53,experts=[1,2,4,5,6]; c4:bw=47,experts=[2,4,5,6]; c5:bw=18,experts=[4]; c9:bw=19,experts=[4]; c6:bw=33,experts=[2,4,6]","5.5108,5.5832,5.1354,6.3552,6.1084,4.5601,7.9849,7.3474,4.2411,7.9412"
16,2026-09-21 12:04:48,Ours,0.01,2.3527459384474723,32.4,32.4,16,66.2608,1:06.26,60.7722,4.1802,1.307,1050.2527,17:30.25,10,"6,1,3,8,7,5,4,9,0,2",6:40;1:29;3:43;8:49;7:22;5:40;4:35;9:24;0:57;2:52,"6:[3,4,6,7];1:[3,7];3:[2,3,4,7];8:[3,4,6,7];7:[4,6];5:[2,3,4,6];4:[2,3,4];9:[3,7];0:[2,3,4,6,7];2:[2,3,4,6,7]","c6:bw=40,experts=[3,4,6,7]; c1:bw=29,experts=[3,7]; c3:bw=43,experts=[2,3,4,7]; c8:bw=49,experts=[3,4,6,7]; c7:bw=22,experts=[4,6]; c5:bw=40,experts=[2,3,4,6]; c4:bw=35,experts=[2,3,4]; c9:bw=24,experts=[3,7]; c0:bw=57,experts=[2,3,4,6,7]; c2:bw=52,experts=[2,3,4,6,7]","7.9759,5.1639,6.1237,6.2806,5.4844,7.3556,7.9511,4.2415,5.6200,4.5753"
17,2026-09-21 12:05:54,Ours,0.01,2.3907391809343217,30.72,32.4,16,66.4022,1:06.40,60.7625,4.3302,1.3081,1116.6715,18:36.67,10,"4,7,8,3,5,1,0,2,9,6",4:58;7:25;8:10;3:52;5:10;1:29;0:11;2:19;9:37;6:39,"4:[1,2,4,6,7];7:[3,7];8:[4];3:[1,2,4,5,6];5:[4];1:[2,4];0:[1];2:[4];9:[2,4,6];6:[2,4,6]","c4:bw=58,experts=[1,2,4,6,7]; c7:bw=25,experts=[3,7]; c8:bw=10,experts=[4]; c3:bw=52,experts=[1,2,4,5,6]; c5:bw=10,experts=[4]; c1:bw=29,experts=[2,4]; c0:bw=11,experts=[1]; c2:bw=19,experts=[4]; c9:bw=37,experts=[2,4,6]; c6:bw=39,experts=[2,4,6]","8.0232,5.4776,6.2806,6.1744,7.3750,5.1567,5.5373,4.4938,4.2607,7.9833"
18,2026-09-21 12:07:01,Ours,0.01,2.274652487242228,31.08,32.4,16,66.3892,1:06.39,60.8167,4.2749,1.2963,1183.0808,19:43.08,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:35;2:37;9:19;7:55;4:56;3:37;0:49;6:31,"1:[0];8:[4];5:[2,4,6];2:[2,4,6];9:[4];7:[1,2,4,5,6];4:[1,2,4,5,6];3:[2,4,6];0:[2,4,5,6];6:[2,4,6]","c1:bw=10,experts=[0]; c8:bw=10,experts=[4]; c5:bw=35,experts=[2,4,6]; c2:bw=37,experts=[2,4,6]; c9:bw=19,experts=[4]; c7:bw=55,experts=[1,2,4,5,6]; c4:bw=56,experts=[1,2,4,5,6]; c3:bw=37,experts=[2,4,6]; c0:bw=49,experts=[2,4,5,6]; c6:bw=31,experts=[2,4,6]","5.1864,6.3095,7.3731,4.5357,4.2341,5.5407,8.0321,6.1030,5.5590,7.9431"
19,2026-09-21 12:08:07,Ours,0.01,2.152749090722783,33.09,33.09,19,66.5233,1:06.52,61.0638,4.1457,1.3099,1249.6241,20:49.62,10,"8,0,4,1,9,5,7,2,6,3",8:56;0:42;4:51;1:46;9:38;5:29;7:22;2:14;6:66;3:40,"8:[0,2,4,5,6];0:[2,4,5,6];4:[0,1,2,4,6];1:[1,2,4,6];9:[2,4,6];5:[4,6];7:[4,6];2:[4];6:[0,1,2,4,5,6];3:[2,4,5,6]","c8:bw=56,experts=[0,2,4,5,6]; c0:bw=42,experts=[2,4,5,6]; c4:bw=51,experts=[0,1,2,4,6]; c1:bw=46,experts=[1,2,4,6]; c9:bw=38,experts=[2,4,6]; c5:bw=29,experts=[4,6]; c7:bw=22,experts=[4,6]; c2:bw=14,experts=[4]; c6:bw=66,experts=[0,1,2,4,5,6]; c3:bw=40,experts=[2,4,5,6]","6.3715,5.6351,8.0074,5.1877,4.2635,7.4013,5.4841,4.5051,8.0278,6.1804"
20,2026-09-21 12:09:14,Ours,0.01,2.24537330475441,34.51,34.51,20,66.4738,1:06.47,60.9402,4.2054,1.327,1316.1157,21:56.12,10,"0,2,1,9,7,6,3,5,4,8",0:28;2:41;1:40;9:17;7:43;6:68;3:18;5:10;4:59;8:50,"0:[0,4];2:[0,2,4,6];1:[1,2,4,6];9:[5];7:[1,2,4,6];6:[0,1,2,4,5,6];3:[4];5:[7];4:[1,2,4,5,6];8:[1,2,4,5,6]","c0:bw=28,experts=[0,4]; c2:bw=41,experts=[0,2,4,6]; c1:bw=40,experts=[1,2,4,6]; c9:bw=17,experts=[5]; c7:bw=43,experts=[1,2,4,6]; c6:bw=68,experts=[0,1,2,4,5,6]; c3:bw=18,experts=[4]; c5:bw=10,experts=[7]; c4:bw=59,experts=[1,2,4,5,6]; c8:bw=50,experts=[1,2,4,5,6]","5.5521,4.5685,5.2183,4.2282,5.5167,7.9787,6.1022,7.3444,8.0488,6.3823"
21,2026-09-21 12:10:20,Ours,0.01,2.1903485611055484,33.77,34.51,20,66.5149,1:06.51,60.9016,4.2935,1.3163,1382.6485,23:02.65,10,"1,2,7,4,8,5,0,3,6,9",1:41;2:39;7:12;4:48;8:18;5:32;0:66;3:10;6:16;9:25,"1:[2,4,5,6];2:[2,4,6];7:[4];4:[1,2,4,6];8:[4];5:[2,4,6];0:[0,1,2,4,5,6];3:[0];6:[4];9:[0,4]","c1:bw=41,experts=[2,4,5,6]; c2:bw=39,experts=[2,4,6]; c7:bw=12,experts=[4]; c4:bw=48,experts=[1,2,4,6]; c8:bw=18,experts=[4]; c5:bw=32,experts=[2,4,6]; c0:bw=66,experts=[0,1,2,4,5,6]; c3:bw=10,experts=[0]; c6:bw=16,experts=[4]; c9:bw=25,experts=[0,4]","5.2510,4.5641,5.4894,8.0053,6.3014,7.3981,5.6134,6.1106,7.9061,4.2621"
22,2026-09-21 12:11:27,Ours,0.01,2.2622490419761854,33.25,34.51,20,66.5494,1:06.55,61.033,4.1992,1.3159,1449.219,24:09.22,10,"7,9,1,6,5,2,0,4,3,8",7:16;9:33;1:10;6:61;5:17;2:66;0:67;4:36;3:56;8:33,"7:[0];9:[1,4,6];1:[4];6:[0,1,2,4,5,6];5:[0];2:[0,1,2,4,5,6];0:[0,1,2,4,5,6];4:[2,4,6];3:[1,2,4,5,6];8:[2,4,6]","c7:bw=16,experts=[0]; c9:bw=33,experts=[1,4,6]; c1:bw=10,experts=[4]; c6:bw=61,experts=[0,1,2,4,5,6]; c5:bw=17,experts=[0]; c2:bw=66,experts=[0,1,2,4,5,6]; c0:bw=67,experts=[0,1,2,4,5,6]; c4:bw=36,experts=[2,4,6]; c3:bw=56,experts=[1,2,4,5,6]; c8:bw=33,experts=[2,4,6]","5.5088,4.2578,5.1681,8.0246,7.3504,4.5653,5.6436,7.9872,6.1960,6.3312"
23,2026-09-21 12:12:33,Ours,0.01,2.083290295582745,35.93,35.93,23,66.512,1:06.51,60.9803,4.2481,1.2794,1515.7489,25:15.75,10,"5,7,4,6,9,8,3,1,2,0",5:52;7:15;4:56;6:10;9:50;8:35;3:15;1:62;2:32;0:11,"5:[1,2,4,5,6];7:[4];4:[0,2,4,5,6];6:[4];9:[1,2,4,5,6];8:[2,4,6];3:[4];1:[0,1,2,4,5,6];2:[2,4,6];0:[4]","c5:bw=52,experts=[1,2,4,5,6]; c7:bw=15,experts=[4]; c4:bw=56,experts=[0,2,4,5,6]; c6:bw=10,experts=[4]; c9:bw=50,experts=[1,2,4,5,6]; c8:bw=35,experts=[2,4,6]; c3:bw=15,experts=[4]; c1:bw=62,experts=[0,1,2,4,5,6]; c2:bw=32,experts=[2,4,6]; c0:bw=11,experts=[4]","7.4336,5.5344,8.0320,7.8967,4.2871,6.3249,6.1410,5.2323,4.5484,5.5498"
24,2026-09-21 12:13:40,Ours,0.01,2.298216791627943,32.41,35.93,23,66.3347,1:06.33,60.664,4.3655,1.3039,1582.104,26:22.10,10,"6,4,7,9,2,1,5,8,3,0",6:30;4:12;7:10;9:50;2:43;1:10;5:25;8:18;3:10;0:31,"6:[3,4,7];4:[3];7:[4];9:[2,3,4,6,7];2:[3,4,6,7];1:[3];5:[3,4];8:[3];3:[3];0:[3,4,7]","c6:bw=30,experts=[3,4,7]; c4:bw=12,experts=[3]; c7:bw=10,experts=[4]; c9:bw=50,experts=[2,3,4,6,7]; c2:bw=43,experts=[3,4,6,7]; c1:bw=10,experts=[3]; c5:bw=25,experts=[3,4]; c8:bw=18,experts=[3]; c3:bw=10,experts=[3]; c0:bw=31,experts=[3,4,7]","7.9631,7.8742,5.4934,4.2618,4.5321,5.1605,7.3926,6.2715,6.1375,5.5772"
25,2026-09-21 12:14:46,Ours,0.01,2.273913425433714,31.12,35.93,23,66.5525,1:06.55,61.0502,4.2022,1.2987,1648.6755,27:28.68,10,"9,6,4,3,5,1,8,2,0,7",9:40;6:16;4:58;3:14;5:64;1:49;8:55;2:12;0:56;7:40,"9:[2,4,5,6];6:[4];4:[2,4,5,6,7];3:[7];5:[0,1,2,4,5,6];1:[2,4,6,7];8:[2,4,5,6,7];2:[4];0:[0,2,4,5,6];7:[3,4,6,7]","c9:bw=40,experts=[2,4,5,6]; c6:bw=16,experts=[4]; c4:bw=58,experts=[2,4,5,6,7]; c3:bw=14,experts=[7]; c5:bw=64,experts=[0,1,2,4,5,6]; c1:bw=49,experts=[2,4,6,7]; c8:bw=55,experts=[2,4,5,6,7]; c2:bw=12,experts=[4]; c0:bw=56,experts=[0,2,4,5,6]; c7:bw=40,experts=[3,4,6,7]","4.2819,7.8815,8.0181,6.1297,7.4367,5.1807,6.3527,4.5294,5.7103,5.5291"
26,2026-09-21 12:15:53,Ours,0.01,2.0359159364245674,35.15,35.93,23,66.5661,1:06.57,61.0795,4.1767,1.3054,1715.2607,28:35.26,10,"3,6,9,7,1,5,2,8,0,4",3:44;6:34;9:50;7:31;1:33;5:20;2:30;8:53;0:11;4:48,"3:[2,4,5,6];6:[2,4,6];9:[1,2,4,5,6];7:[4,5,6];1:[2,4,6];5:[4,6];2:[2,4,6];8:[1,2,4,5,6];0:[4];4:[2,4,5,6]","c3:bw=44,experts=[2,4,5,6]; c6:bw=34,experts=[2,4,6]; c9:bw=50,experts=[1,2,4,5,6]; c7:bw=31,experts=[4,5,6]; c1:bw=33,experts=[2,4,6]; c5:bw=20,experts=[4,6]; c2:bw=30,experts=[2,4,6]; c8:bw=53,experts=[1,2,4,5,6]; c0:bw=11,experts=[4]; c4:bw=48,experts=[2,4,5,6]","6.1871,7.9336,4.3497,5.5369,5.1994,7.3779,4.5321,6.3452,5.5656,8.0520"
27,2026-09-21 12:16:59,Ours,0.01,1.9991638058136836,37.48,37.48,27,66.5504,1:06.55,61.0331,4.2109,1.3028,1781.8307,29:41.83,10,"7,1,4,0,9,2,8,3,6,5",7:51;1:62;4:12;0:36;9:18;2:20;8:55;3:21;6:63;5:37,"7:[1,2,4,5,6];1:[0,1,2,4,5,6];4:[4];0:[2,4,6];9:[4];2:[4,6];8:[0,1,2,4,6];3:[2,4];6:[0,1,2,4,5,6];5:[2,4,6]","c7:bw=51,experts=[1,2,4,5,6]; c1:bw=62,experts=[0,1,2,4,5,6]; c4:bw=12,experts=[4]; c0:bw=36,experts=[2,4,6]; c9:bw=18,experts=[4]; c2:bw=20,experts=[4,6]; c8:bw=55,experts=[0,1,2,4,6]; c3:bw=21,experts=[2,4]; c6:bw=63,experts=[0,1,2,4,5,6]; c5:bw=37,experts=[2,4,6]","5.5990,5.2370,7.9447,5.5758,4.2327,4.5127,6.3508,6.1489,7.9927,7.4387"
28,2026-09-21 12:18:06,Ours,0.01,1.971621412840851,38.79,38.79,28,66.5793,1:06.58,60.885,4.4009,1.2898,1848.4318,30:48.43,10,"6,9,0,8,2,5,1,3,4,7",6:29;9:49;0:47;8:29;2:10;5:33;1:25;3:12;4:10;7:10,"6:[4,6];9:[1,2,4,6];0:[2,4,5,6];8:[4,6];2:[4];5:[4,6,7];1:[4,6];3:[4];4:[4];7:[4]","c6:bw=29,experts=[4,6]; c9:bw=49,experts=[1,2,4,6]; c0:bw=47,experts=[2,4,5,6]; c8:bw=29,experts=[4,6]; c2:bw=10,experts=[4]; c5:bw=33,experts=[4,6,7]; c1:bw=25,experts=[4,6]; c3:bw=12,experts=[4]; c4:bw=10,experts=[4]; c7:bw=10,experts=[4]","7.9625,4.2759,5.6352,6.3032,4.5404,7.4084,5.1879,6.0832,7.9582,5.5301"
