Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
21,2026-09-22 06:31:05,Ours,0.01,2.3322805143743786,29.7,29.7,21,172.5145,2:52.51,166.9088,0.2024,5.4017,3638.7692,1:00:38.77,10,"1,2,7,4,8,5,0,3,6,9",1:41;2:39;7:12;4:48;8:18;5:32;0:66;3:10;6:16;9:25,"1:[1,4,5,6];2:[1,4,6];7:[4];4:[0,1,4,6];8:[4];5:[1,4,6];0:[0,1,2,4,5,6];3:[4];6:[4];9:[2,4]","c1:bw=41,experts=[1,4,5,6]; c2:bw=39,experts=[1,4,6]; c7:bw=12,experts=[4]; c4:bw=48,experts=[0,1,4,6]; c8:bw=18,experts=[4]; c5:bw=32,experts=[1,4,6]; c0:bw=66,experts=[0,1,2,4,5,6]; c3:bw=10,experts=[4]; c6:bw=16,experts=[4]; c9:bw=25,experts=[2,4]","16.2569,14.4731,18.3946,18.7199,16.9484,17.6065,15.8414,18.0563,17.6222,12.9894"
22,2026-09-22 06:35:47,Ours,0.01,2.359148567639923,29.88,29.88,22,282.2449,4:42.24,276.2215,0.2066,5.8128,3921.0321,1:05:21.03,10,"7,9,1,6,5,2,0,4,3,8",7:16;9:33;1:10;6:61;5:17;2:66;0:67;4:36;3:56;8:33,"7:[4];9:[4,5,6];1:[4];6:[0,1,3,4,5,6];5:[0];2:[0,1,2,4,5,6];0:[0,1,2,4,5,6];4:[1,4,6];3:[0,1,2,4,6];8:[1,4,6]","c7:bw=16,experts=[4]; c9:bw=33,experts=[4,5,6]; c1:bw=10,experts=[4]; c6:bw=61,experts=[0,1,3,4,5,6]; c5:bw=17,experts=[0]; c2:bw=66,experts=[0,1,2,4,5,6]; c0:bw=67,experts=[0,1,2,4,5,6]; c4:bw=36,experts=[1,4,6]; c3:bw=56,experts=[0,1,2,4,6]; c8:bw=33,experts=[1,4,6]","126.9446,13.8110,16.2659,18.3028,16.8384,14.3353,15.8557,18.7538,18.2423,16.8718"
23,2026-09-22 06:38:39,Ours,0.01,2.343252856109737,30.13,30.13,23,171.7177,2:51.72,165.8607,0.2003,5.6553,4092.7678,1:08:12.77,10,"5,7,4,6,9,8,3,1,2,0",5:52;7:15;4:56;6:10;9:50;8:35;3:15;1:62;2:32;0:11,"5:[1,2,4,5,6];7:[0];4:[0,1,3,4,6];6:[4];9:[0,1,4,5,6];8:[1,4,6];3:[4];1:[0,1,3,4,5,6];2:[1,4,6];0:[4]","c5:bw=52,experts=[1,2,4,5,6]; c7:bw=15,experts=[0]; c4:bw=56,experts=[0,1,3,4,6]; c6:bw=10,experts=[4]; c9:bw=50,experts=[0,1,4,5,6]; c8:bw=35,experts=[1,4,6]; c3:bw=15,experts=[4]; c1:bw=62,experts=[0,1,3,4,5,6]; c2:bw=32,experts=[1,4,6]; c0:bw=11,experts=[4]","17.2967,18.0878,18.5586,18.0152,13.0759,16.8013,17.6718,16.3446,14.4318,15.5769"
24,2026-09-22 06:41:31,Ours,0.01,2.5798452239410934,28.05,30.13,23,171.6538,2:51.65,166.044,0.2033,5.4051,4264.4414,1:11:04.44,10,"6,4,7,9,2,1,5,8,3,0",6:30;4:12;7:10;9:50;2:43;1:10;5:25;8:18;3:10;0:31,"6:[4,6,7];4:[4];7:[3];9:[1,3,4,6,7];2:[3,4,6,7];1:[7];5:[3,4];8:[3];3:[3];0:[3,4,7]","c6:bw=30,experts=[4,6,7]; c4:bw=12,experts=[4]; c7:bw=10,experts=[3]; c9:bw=50,experts=[1,3,4,6,7]; c2:bw=43,experts=[3,4,6,7]; c1:bw=10,experts=[7]; c5:bw=25,experts=[3,4]; c8:bw=18,experts=[3]; c3:bw=10,experts=[3]; c0:bw=31,experts=[3,4,7]","17.7451,18.6892,18.3957,13.2011,14.4171,15.8970,17.2552,16.9997,17.5852,15.8587"
25,2026-09-22 06:44:24,Ours,0.01,2.503424520672542,27.25,30.13,23,172.9369,2:52.94,167.2925,0.2034,5.4369,4437.3977,1:13:57.40,10,"9,6,4,3,5,1,8,2,0,7",9:40;6:16;4:58;3:14;5:64;1:49;8:55;2:12;0:56;7:40,"9:[1,3,4,6];6:[4];4:[0,1,4,6,7];3:[7];5:[0,1,3,4,5,6];1:[1,2,4,6];8:[0,1,4,6,7];2:[4];0:[0,1,4,5,6];7:[1,4,6,7]","c9:bw=40,experts=[1,3,4,6]; c6:bw=16,experts=[4]; c4:bw=58,experts=[0,1,4,6,7]; c3:bw=14,experts=[7]; c5:bw=64,experts=[0,1,3,4,5,6]; c1:bw=49,experts=[1,2,4,6]; c8:bw=55,experts=[0,1,4,6,7]; c2:bw=12,experts=[4]; c0:bw=56,experts=[0,1,4,5,6]; c7:bw=40,experts=[1,4,6,7]","13.0226,18.9312,18.8305,17.8608,17.4410,16.2450,16.8482,13.9551,15.9877,18.1703"
26,2026-09-22 06:47:16,Ours,0.01,2.26575607015331,29.47,30.13,23,172.5728,2:52.57,166.7168,0.2089,5.6457,4609.9903,1:16:49.99,10,"3,6,9,7,1,5,2,8,0,4",3:44;6:34;9:50;7:31;1:33;5:20;2:30;8:53;0:11;4:48,"3:[0,4,5,6];6:[1,4,6];9:[0,1,4,5,6];7:[2,4,6];1:[1,4,6];5:[4,6];2:[0,4,6];8:[0,1,4,5,6];0:[4];4:[1,4,5,6]","c3:bw=44,experts=[0,4,5,6]; c6:bw=34,experts=[1,4,6]; c9:bw=50,experts=[0,1,4,5,6]; c7:bw=31,experts=[2,4,6]; c1:bw=33,experts=[1,4,6]; c5:bw=20,experts=[4,6]; c2:bw=30,experts=[0,4,6]; c8:bw=53,experts=[0,1,4,5,6]; c0:bw=11,experts=[4]; c4:bw=48,experts=[1,4,5,6]","17.9838,17.4978,13.3795,18.3836,16.3276,17.6190,14.4706,16.8517,15.6074,18.5959"
27,2026-09-22 06:50:07,Ours,0.01,2.28547654592029,30.37,30.37,27,171.03,2:51.03,165.3905,0.2011,5.4369,4781.0405,1:19:41.04,10,"7,1,4,0,9,2,8,3,6,5",7:51;1:62;4:12;0:36;9:18;2:20;8:55;3:21;6:63;5:37,"7:[0,1,4,5,6];1:[0,1,3,4,5,6];4:[2];0:[1,4,6];9:[4];2:[4,6];8:[0,1,4,5,6];3:[4,6];6:[0,1,3,4,5,6];5:[1,4,6]","c7:bw=51,experts=[0,1,4,5,6]; c1:bw=62,experts=[0,1,3,4,5,6]; c4:bw=12,experts=[2]; c0:bw=36,experts=[1,4,6]; c9:bw=18,experts=[4]; c2:bw=20,experts=[4,6]; c8:bw=55,experts=[0,1,4,5,6]; c3:bw=21,experts=[4,6]; c6:bw=63,experts=[0,1,3,4,5,6]; c5:bw=37,experts=[1,4,6]","18.6964,16.0918,18.4821,15.5550,12.7794,14.0449,16.7722,18.0090,17.8027,17.1569"
28,2026-09-22 06:52:59,Ours,0.01,2.2048179549077274,31.24,31.24,28,171.4122,2:51.41,165.903,0.1982,5.3096,4952.4716,1:22:32.47,10,"6,9,0,8,2,5,1,3,4,7",6:29;9:49;0:47;8:29;2:10;5:33;1:25;3:12;4:10;7:10,"6:[2,4];9:[1,3,4,6];0:[0,1,4,6];8:[2,4];2:[4];5:[4,6,7];1:[4,6];3:[4];4:[4];7:[4]","c6:bw=29,experts=[2,4]; c9:bw=49,experts=[1,3,4,6]; c0:bw=47,experts=[0,1,4,6]; c8:bw=29,experts=[2,4]; c2:bw=10,experts=[4]; c5:bw=33,experts=[4,6,7]; c1:bw=25,experts=[4,6]; c3:bw=12,experts=[4]; c4:bw=10,experts=[4]; c7:bw=10,experts=[4]","17.6717,13.3450,16.2948,16.8646,13.7805,17.2082,15.8062,17.5624,18.9726,18.3970"
29,2026-09-22 06:55:52,Ours,0.01,2.166921562624172,33.3,33.3,29,172.934,2:52.93,167.2061,0.1993,5.5241,5125.4247,1:25:25.42,10,"4,0,1,9,6,8,7,3,2,5",4:38;0:44;1:33;9:44;6:43;8:34;7:21;3:32;2:18;5:33,"4:[1,4,6];0:[0,1,4,6];1:[1,4,6];9:[1,2,4,6];6:[0,1,4,6];8:[0,4,6];7:[4,6];3:[0,4,6];2:[4];5:[1,4,6]","c4:bw=38,experts=[1,4,6]; c0:bw=44,experts=[0,1,4,6]; c1:bw=33,experts=[1,4,6]; c9:bw=44,experts=[1,2,4,6]; c6:bw=43,experts=[0,1,4,6]; c8:bw=34,experts=[0,4,6]; c7:bw=21,experts=[4,6]; c3:bw=32,experts=[0,4,6]; c2:bw=18,experts=[4]; c5:bw=33,experts=[1,4,6]","18.9012,15.6856,16.0860,12.8206,18.2097,16.6882,18.6337,17.7616,14.6677,17.7517"
30,2026-09-22 06:58:44,Ours,0.01,2.271531159660854,33.5,33.5,30,171.8849,2:51.88,166.1177,0.1992,5.564,5297.3291,1:28:17.33,10,"5,1,9,4,0,8,6,7,3,2",5:62;1:35;9:54;4:51;0:17;8:41;6:11;7:12;3:59;2:27,"5:[0,1,4,5,6,7];1:[1,4,6];9:[0,1,3,4,6];4:[0,1,4,5,6];0:[2];8:[1,4,5,6];6:[4];7:[4];3:[0,1,2,4,6];2:[2,5]","c5:bw=62,experts=[0,1,4,5,6,7]; c1:bw=35,experts=[1,4,6]; c9:bw=54,experts=[0,1,3,4,6]; c4:bw=51,experts=[0,1,4,5,6]; c0:bw=17,experts=[2]; c8:bw=41,experts=[1,4,5,6]; c6:bw=11,experts=[4]; c7:bw=12,experts=[4]; c3:bw=59,experts=[0,1,2,4,6]; c2:bw=27,experts=[2,5]","17.6222,16.0897,12.9447,18.4758,15.9977,16.9374,17.5331,18.3400,17.9217,14.2555"
31,2026-09-22 07:01:36,Ours,0.01,2.325534245778865,31.95,33.5,30,172.7171,2:52.72,167.1697,0.2044,5.3416,5470.0655,1:31:10.07,10,"6,4,9,1,5,8,3,2,0,7",6:29;4:19;9:45;1:30;5:62;8:33;3:24;2:15;0:47;7:63,"6:[4,6];4:[3];9:[0,1,4,6];1:[1,4,6];5:[0,1,2,4,5,6];8:[1,4,6];3:[4,6];2:[1];0:[1,4,5,6];7:[0,1,3,4,5,6]","c6:bw=29,experts=[4,6]; c4:bw=19,experts=[3]; c9:bw=45,experts=[0,1,4,6]; c1:bw=30,experts=[1,4,6]; c5:bw=62,experts=[0,1,2,4,5,6]; c8:bw=33,experts=[1,4,6]; c3:bw=24,experts=[4,6]; c2:bw=15,experts=[1]; c0:bw=47,experts=[1,4,5,6]; c7:bw=63,experts=[0,1,3,4,5,6]","17.6202,18.8564,13.7062,16.3730,17.3287,16.7841,17.7760,14.8230,15.7378,18.1642"
32,2026-09-22 07:04:29,Ours,0.01,2.1446409153333823,32.78,33.5,30,172.917,2:52.92,167.1094,0.2081,5.598,5643.0032,1:34:03.00,10,"8,5,4,7,0,1,3,6,2,9",8:21;5:36;4:49;7:47;0:46;1:21;3:28;6:27;2:54;9:31,"8:[3,4];5:[0,4,6];4:[1,3,4,6];7:[0,1,4,6];0:[3,4,6,7];1:[4,7];3:[3,4];6:[4,7];2:[0,3,4,6,7];9:[4,6,7]","c8:bw=21,experts=[3,4]; c5:bw=36,experts=[0,4,6]; c4:bw=49,experts=[1,3,4,6]; c7:bw=47,experts=[0,1,4,6]; c0:bw=46,experts=[3,4,6,7]; c1:bw=21,experts=[4,7]; c3:bw=28,experts=[3,4]; c6:bw=27,experts=[4,7]; c2:bw=54,experts=[0,3,4,6,7]; c9:bw=31,experts=[4,6,7]","16.9079,17.2819,19.0548,18.5587,15.8848,16.0753,17.8900,17.7909,14.4288,13.2361"
33,2026-09-22 07:07:23,Ours,0.01,2.1010187248833696,34.42,34.42,33,173.1975,2:53.20,167.4857,0.2036,5.5042,5816.2203,1:36:56.22,10,"7,1,3,6,5,9,2,8,4,0",7:52;1:34;3:70;6:37;5:29;9:42;2:24;8:50;4:45;0:62,"7:[1,4,5,6,7];1:[2,4,6];3:[0,1,2,3,4,6,7];6:[1,4,6];5:[3,4];9:[1,3,4,6];2:[4,6];8:[0,1,4,6,7];4:[1,4,6,7];0:[0,1,2,4,5,6]","c7:bw=52,experts=[1,4,5,6,7]; c1:bw=34,experts=[2,4,6]; c3:bw=70,experts=[0,1,2,3,4,6,7]; c6:bw=37,experts=[1,4,6]; c5:bw=29,experts=[3,4]; c9:bw=42,experts=[1,3,4,6]; c2:bw=24,experts=[4,6]; c8:bw=50,experts=[0,1,4,6,7]; c4:bw=45,experts=[1,4,6,7]; c0:bw=62,experts=[0,1,2,4,5,6]","19.0237,15.9509,18.1951,17.8331,17.5907,12.9150,14.4359,16.8243,19.0713,15.6456"
34,2026-09-22 07:10:16,Ours,0.01,2.073365046128287,35.52,35.52,34,173.1979,2:53.20,167.5592,0.202,5.4352,5989.4396,1:39:49.44,10,"4,1,6,9,8,0,5,7,3,2",4:46;1:46;6:48;9:68;8:42;0:22;5:60;7:32;3:72;2:54,"4:[1,3,4,6];1:[0,1,4,6];6:[0,1,4,6];9:[0,1,3,4,5,6];8:[0,1,4,6];0:[4,6];5:[0,1,3,4,5,6];7:[2,4,6];3:[0,1,2,4,5,6,7];2:[0,1,4,5,6]","c4:bw=46,experts=[1,3,4,6]; c1:bw=46,experts=[0,1,4,6]; c6:bw=48,experts=[0,1,4,6]; c9:bw=68,experts=[0,1,3,4,5,6]; c8:bw=42,experts=[0,1,4,6]; c0:bw=22,experts=[4,6]; c5:bw=60,experts=[0,1,3,4,5,6]; c7:bw=32,experts=[2,4,6]; c3:bw=72,experts=[0,1,2,4,5,6,7]; c2:bw=54,experts=[0,1,4,5,6]","18.9908,16.2219,18.1139,13.4431,16.8196,15.7227,17.5235,18.4391,17.9789,14.3056"
35,2026-09-22 07:13:08,Ours,0.01,2.0536088554286285,36.53,36.53,35,171.6441,2:51.64,166.1202,0.1843,5.3338,6161.1041,1:42:41.10,10,"4,0,1,6,2,8,9,7,5,3",4:33;0:20;1:31;6:44;2:46;8:50;9:27;7:48;5:41;3:24,"4:[2,4,6];0:[4,6];1:[3,4,5];6:[3,4,5,6];2:[1,3,4,6];8:[0,1,4,5,6];9:[4,6];7:[1,4,5,6];5:[0,1,4,6];3:[4,6]","c4:bw=33,experts=[2,4,6]; c0:bw=20,experts=[4,6]; c1:bw=31,experts=[3,4,5]; c6:bw=44,experts=[3,4,5,6]; c2:bw=46,experts=[1,3,4,6]; c8:bw=50,experts=[0,1,4,5,6]; c9:bw=27,experts=[4,6]; c7:bw=48,experts=[1,4,5,6]; c5:bw=41,experts=[0,1,4,6]; c3:bw=24,experts=[4,6]","18.3658,15.8539,16.0854,17.7905,14.5177,17.0785,13.0029,18.2958,17.4264,17.7034"
36,2026-09-22 07:16:00,Ours,0.01,2.03516603351287,37.7,37.7,36,172.4558,2:52.46,166.971,0.2037,5.2796,6333.5823,1:45:33.58,10,"9,0,3,7,6,5,1,4,8,2",9:37;0:36;3:60;7:27;6:43;5:49;1:10;4:74;8:51;2:50,"9:[1,4,6];0:[1,4,6];3:[0,1,2,3,4,6];7:[4,6];6:[1,2,4,6];5:[0,1,4,6];1:[4];4:[0,1,2,3,4,6,7];8:[1,2,4,5,6];2:[0,1,4,5,6]","c9:bw=37,experts=[1,4,6]; c0:bw=36,experts=[1,4,6]; c3:bw=60,experts=[0,1,2,3,4,6]; c7:bw=27,experts=[4,6]; c6:bw=43,experts=[1,2,4,6]; c5:bw=49,experts=[0,1,4,6]; c1:bw=10,experts=[4]; c4:bw=74,experts=[0,1,2,3,4,6,7]; c8:bw=51,experts=[1,2,4,5,6]; c2:bw=50,experts=[0,1,4,5,6]","13.3273,15.8631,17.9351,18.3477,17.7380,17.7752,16.0426,19.0096,17.0075,13.9249"
37,2026-09-22 07:18:52,Ours,0.01,2.009005457460695,38.12,38.12,37,171.8343,2:51.83,166.1621,0.2027,5.468,6505.4389,1:48:25.44,10,"1,5,2,6,4,7,9,0,3,8",1:18;5:39;2:36;6:65;4:39;7:42;9:40;0:54;3:36;8:10,"1:[4];5:[1,4,6];2:[0,4,6];6:[0,1,4,5,6,7];4:[1,4,6];7:[1,2,4,6];9:[1,2,4,6];0:[0,1,4,5,6];3:[0,4,6];8:[4]","c1:bw=18,experts=[4]; c5:bw=39,experts=[1,4,6]; c2:bw=36,experts=[0,4,6]; c6:bw=65,experts=[0,1,4,5,6,7]; c4:bw=39,experts=[1,4,6]; c7:bw=42,experts=[1,2,4,6]; c9:bw=40,experts=[1,2,4,6]; c0:bw=54,experts=[0,1,4,5,6]; c3:bw=36,experts=[0,4,6]; c8:bw=10,experts=[4]","16.0020,17.3761,14.6107,17.9744,18.6671,18.3866,13.0914,15.6534,17.6959,16.7045"
38,2026-09-22 07:21:44,Ours,0.01,2.0885920259906623,37.94,38.12,37,171.9236,2:51.92,165.9459,0.1945,5.7791,6677.3854,1:51:17.39,10,"8,6,4,1,5,2,3,7,9,0",8:46;6:17;4:52;1:31;5:10;2:10;3:38;7:51;9:26;0:40,"8:[0,1,4,6];6:[4];4:[1,4,5,6,7];1:[0,4,6];5:[7];2:[2];3:[0,4,6];7:[0,1,4,5,6];9:[4,6];0:[0,1,4,6]","c8:bw=46,experts=[0,1,4,6]; c6:bw=17,experts=[4]; c4:bw=52,experts=[1,4,5,6,7]; c1:bw=31,experts=[0,4,6]; c5:bw=10,experts=[7]; c2:bw=10,experts=[2]; c3:bw=38,experts=[0,4,6]; c7:bw=51,experts=[0,1,4,5,6]; c9:bw=26,experts=[4,6]; c0:bw=40,experts=[0,1,4,6]","16.7298,17.5913,18.9058,16.0923,17.1597,14.2207,18.0590,18.3260,13.0957,15.7657"
39,2026-09-22 07:24:37,Ours,0.01,1.9941095956356463,37.64,38.12,37,172.7391,2:52.74,166.9213,0.196,5.6177,6850.1475,1:54:10.15,10,"3,0,1,7,6,8,2,4,9,5",3:26;0:10;1:45;7:40;6:31;8:45;2:36;4:36;9:24;5:75,"3:[4,6];0:[4];1:[0,1,4,6];7:[1,3,4,6];6:[0,4,6];8:[1,4,5,6];2:[0,4,6];4:[1,4,6];9:[4,6];5:[0,1,2,4,5,6,7]","c3:bw=26,experts=[4,6]; c0:bw=10,experts=[4]; c1:bw=45,experts=[0,1,4,6]; c7:bw=40,experts=[1,3,4,6]; c6:bw=31,experts=[0,4,6]; c8:bw=45,experts=[1,4,5,6]; c2:bw=36,experts=[0,4,6]; c4:bw=36,experts=[1,4,6]; c9:bw=24,experts=[4,6]; c5:bw=75,experts=[0,1,2,4,5,6,7]","18.5500,15.4658,16.3043,18.5765,17.8607,16.9931,14.2020,18.6505,12.8279,17.4904"
40,2026-09-22 07:27:29,Ours,0.01,1.961473497085467,38.49,38.49,40,172.6378,2:52.64,167.0339,0.1979,5.4048,7022.8057,1:57:02.81,10,"8,1,5,6,2,7,3,4,9,0",8:26;1:42;5:32;6:46;2:65;7:66;3:10;4:19;9:40;0:36,"8:[3,4];1:[1,4,6,7];5:[1,4,6];6:[0,1,4,6];2:[0,1,4,5,6,7];7:[0,1,3,4,5,6];3:[4];4:[4];9:[1,4,6,7];0:[3,4,7]","c8:bw=26,experts=[3,4]; c1:bw=42,experts=[1,4,6,7]; c5:bw=32,experts=[1,4,6]; c6:bw=46,experts=[0,1,4,6]; c2:bw=65,experts=[0,1,4,5,6,7]; c7:bw=66,experts=[0,1,3,4,5,6]; c3:bw=10,experts=[4]; c4:bw=19,experts=[4]; c9:bw=40,experts=[1,4,6,7]; c0:bw=36,experts=[3,4,7]","16.8900,16.2713,17.8993,17.6543,14.5799,18.5617,17.7846,18.7660,12.8490,15.7778"
41,2026-09-22 07:30:22,Ours,0.01,2.04549213233722,38.43,38.49,40,172.2745,2:52.27,166.3467,0.1844,5.7386,7195.1043,1:59:55.10,10,"2,6,8,1,4,5,7,3,9,0",2:54;6:10;8:57;1:10;4:50;5:61;7:68;3:40;9:54;0:10,"2:[0,1,3,4,6];6:[4];8:[0,1,4,6,7];1:[2];4:[0,1,2,4,6];5:[0,1,2,4,5,6];7:[0,1,4,5,6,7];3:[0,1,4,6];9:[0,1,3,4,6];0:[2]","c2:bw=54,experts=[0,1,3,4,6]; c6:bw=10,experts=[4]; c8:bw=57,experts=[0,1,4,6,7]; c1:bw=10,experts=[2]; c4:bw=50,experts=[0,1,2,4,6]; c5:bw=61,experts=[0,1,2,4,5,6]; c7:bw=68,experts=[0,1,4,5,6,7]; c3:bw=40,experts=[0,1,4,6]; c9:bw=54,experts=[0,1,3,4,6]; c0:bw=10,experts=[2]","14.4287,17.3748,16.7596,16.2716,18.5410,17.1634,18.4946,18.2323,13.1313,15.9496"
42,2026-09-22 07:33:14,Ours,0.01,1.9527643599669973,37.83,38.49,40,172.0467,2:52.05,166.1192,0.2033,5.72,7367.1753,2:02:47.18,10,"5,1,3,9,6,0,7,4,8,2",5:50;1:49;3:48;9:51;6:34;0:15;7:20;4:55;8:42;2:40,"5:[0,1,3,4,6];1:[0,1,4,6];3:[4,5,6,7];9:[0,1,4,5,6];6:[1,4,6];0:[4];7:[4,6];4:[0,1,2,4,6];8:[1,4,5,6];2:[0,1,4,6]","c5:bw=50,experts=[0,1,3,4,6]; c1:bw=49,experts=[0,1,4,6]; c3:bw=48,experts=[4,5,6,7]; c9:bw=51,experts=[0,1,4,5,6]; c6:bw=34,experts=[1,4,6]; c0:bw=15,experts=[4]; c7:bw=20,experts=[4,6]; c4:bw=55,experts=[0,1,2,4,6]; c8:bw=42,experts=[1,4,5,6]; c2:bw=40,experts=[0,1,4,6]","17.4166,16.1122,17.8153,13.0021,17.4976,15.7578,18.7684,18.9261,16.6368,14.1864"
43,2026-09-22 07:36:06,Ours,0.01,1.97912237206515,39.01,39.01,43,171.9136,2:51.91,165.8542,0.2068,5.8511,7539.1132,2:05:39.11,10,"5,1,2,8,9,7,4,6,3,0",5:53;1:58;2:51;8:45;9:32;7:21;4:34;6:12;3:65;0:21,"5:[0,1,3,4,6];1:[1,3,4,5,6];2:[0,1,3,4,6];8:[0,1,4,6];9:[1,4,6];7:[4,6];4:[1,4,6];6:[3];3:[0,1,2,3,4,6];0:[4,6]","c5:bw=53,experts=[0,1,3,4,6]; c1:bw=58,experts=[1,3,4,5,6]; c2:bw=51,experts=[0,1,3,4,6]; c8:bw=45,experts=[0,1,4,6]; c9:bw=32,experts=[1,4,6]; c7:bw=21,experts=[4,6]; c4:bw=34,experts=[1,4,6]; c6:bw=12,experts=[3]; c3:bw=65,experts=[0,1,2,3,4,6]; c0:bw=21,experts=[4,6]","17.5319,16.2136,14.6593,16.8422,12.9555,18.1494,18.3763,17.5668,17.6932,15.8660"
44,2026-09-22 07:38:57,Ours,0.01,1.916213879773228,39.29,39.29,44,171.5248,2:51.52,165.9509,0.1963,5.3762,7710.6646,2:08:30.66,10,"0,3,4,2,7,5,6,9,8,1",0:66;3:47;4:29;2:37;7:75;5:24;6:20;9:37;8:34;1:45,"0:[0,1,3,4,5,6];3:[0,1,4,6];4:[3,4];2:[1,4,6];7:[0,1,2,3,4,5,6];5:[4,6];6:[2,4];9:[0,4,6];8:[2,4,6];1:[0,1,4,6]","c0:bw=66,experts=[0,1,3,4,5,6]; c3:bw=47,experts=[0,1,4,6]; c4:bw=29,experts=[3,4]; c2:bw=37,experts=[1,4,6]; c7:bw=75,experts=[0,1,2,3,4,5,6]; c5:bw=24,experts=[4,6]; c6:bw=20,experts=[2,4]; c9:bw=37,experts=[0,4,6]; c8:bw=34,experts=[2,4,6]; c1:bw=45,experts=[0,1,4,6]","15.6429,18.0497,18.7649,14.3771,18.0303,17.4374,17.4651,13.2397,16.8518,16.0920"
45,2026-09-22 07:41:49,Ours,0.01,1.9546246774746283,40.16,40.16,45,171.9842,2:51.98,166.3075,0.1993,5.4732,7882.6724,2:11:22.67,10,"8,0,3,4,7,2,9,6,5,1",8:55;0:36;3:67;4:64;7:36;2:49;9:25;6:10;5:44;1:56,"8:[0,1,4,5,6];0:[1,4,6];3:[0,1,2,4,5,6];4:[0,1,2,3,4,6];7:[1,4,6];2:[0,4,5,6];9:[2,4];6:[5];5:[0,1,4,6];1:[0,1,2,4,6]","c8:bw=55,experts=[0,1,4,5,6]; c0:bw=36,experts=[1,4,6]; c3:bw=67,experts=[0,1,2,4,5,6]; c4:bw=64,experts=[0,1,2,3,4,6]; c7:bw=36,experts=[1,4,6]; c2:bw=49,experts=[0,4,5,6]; c9:bw=25,experts=[2,4]; c6:bw=10,experts=[5]; c5:bw=44,experts=[0,1,4,6]; c1:bw=56,experts=[0,1,2,4,6]","16.8662,15.7304,18.1733,18.8631,18.3006,14.5771,12.8190,17.4455,17.6476,15.8847"
46,2026-09-22 07:44:42,Ours,0.01,1.8889458959372856,39.91,40.16,45,172.6269,2:52.63,167.0175,0.2031,5.4021,8055.3254,2:14:15.33,10,"9,3,6,1,4,5,2,8,0,7",9:37;3:27;6:39;1:41;4:64;5:41;2:57;8:39;0:55;7:28,"9:[1,4,6];3:[4,6];6:[4,6,7];1:[0,1,4,6];4:[0,1,4,5,6,7];5:[0,1,4,6];2:[0,1,2,4,6];8:[1,4,6];0:[0,1,3,4,6];7:[4,6]","c9:bw=37,experts=[1,4,6]; c3:bw=27,experts=[4,6]; c6:bw=39,experts=[4,6,7]; c1:bw=41,experts=[0,1,4,6]; c4:bw=64,experts=[0,1,4,5,6,7]; c5:bw=41,experts=[0,1,4,6]; c2:bw=57,experts=[0,1,2,4,6]; c8:bw=39,experts=[1,4,6]; c0:bw=55,experts=[0,1,3,4,6]; c7:bw=28,experts=[4,6]","13.0949,18.2775,17.9948,16.2034,18.7067,17.3948,14.2631,16.7574,15.8921,18.4327"
47,2026-09-22 07:47:35,Ours,0.01,1.8684394047104018,40.73,40.73,47,173.2013,2:53.20,167.4181,0.2012,5.5767,8228.5518,2:17:08.55,10,"5,6,7,9,8,3,4,0,1,2",5:52;6:22;7:53;9:17;8:39;3:70;4:10;0:46;1:30;2:54,"5:[1,4,5,6,7];6:[4,6];7:[0,1,4,5,6];9:[4];8:[1,4,6];3:[0,1,2,3,4,5,6];4:[4];0:[0,1,4,6];1:[4,5,6];2:[0,1,3,4,6]","c5:bw=52,experts=[1,4,5,6,7]; c6:bw=22,experts=[4,6]; c7:bw=53,experts=[0,1,4,5,6]; c9:bw=17,experts=[4]; c8:bw=39,experts=[1,4,6]; c3:bw=70,experts=[0,1,2,3,4,5,6]; c4:bw=10,experts=[4]; c0:bw=46,experts=[0,1,4,6]; c1:bw=30,experts=[4,5,6]; c2:bw=54,experts=[0,1,3,4,6]","17.5200,17.6418,18.8090,13.0528,17.0973,17.7274,19.3695,15.7133,15.9133,14.5738"
48,2026-09-22 07:50:28,Ours,0.01,1.8937242897144972,41.16,41.16,48,172.6137,2:52.61,166.9532,0.2027,5.4535,8401.1892,2:20:01.19,10,"1,8,4,2,9,6,5,7,0,3",1:50;8:50;4:67;2:57;9:52;6:45;5:55;7:62;0:16;3:18,"1:[1,3,4,6,7];8:[0,1,3,4,6];4:[1,2,3,4,5,6];2:[0,1,4,6,7];9:[0,1,4,6,7];6:[0,1,4,6];5:[0,1,4,5,6];7:[0,1,2,4,5,6];0:[7];3:[4]","c1:bw=50,experts=[1,3,4,6,7]; c8:bw=50,experts=[0,1,3,4,6]; c4:bw=67,experts=[1,2,3,4,5,6]; c2:bw=57,experts=[0,1,4,6,7]; c9:bw=52,experts=[0,1,4,6,7]; c6:bw=45,experts=[0,1,4,6]; c5:bw=55,experts=[0,1,4,5,6]; c7:bw=62,experts=[0,1,2,4,5,6]; c0:bw=16,experts=[7]; c3:bw=18,experts=[4]","16.1976,16.9585,18.7816,14.6885,12.9740,17.9830,17.4138,18.4324,15.6880,17.8359"
