Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
21,2026-09-23 04:00:24,Ours,0.01,1.0299457823435225,53.23222222222222,54.02444444444444,20,167.1053,2:47.11,124.0799,0.1566,42.8679,3522.0212,58:42.02,10,"1,2,7,4,8,5,0,3,6,9",1:41;2:39;7:12;4:48;8:18;5:32;0:66;3:10;6:16;9:25,"1:[0,3,5,6];2:[0,5,6];7:[2];4:[0,2,5,6];8:[2];5:[0,1,5];0:[0,3,4,5,6,7];3:[4];6:[0];9:[0,2]","c1:bw=41,experts=[0,3,5,6]; c2:bw=39,experts=[0,5,6]; c7:bw=12,experts=[2]; c4:bw=48,experts=[0,2,5,6]; c8:bw=18,experts=[2]; c5:bw=32,experts=[0,1,5]; c0:bw=66,experts=[0,3,4,5,6,7]; c3:bw=10,experts=[4]; c6:bw=16,experts=[0]; c9:bw=25,experts=[0,2]","11.9393,11.4440,0.5480,51.5643,7.6550,12.6108,5.5500,5.1510,14.0071,3.6106"
22,2026-09-23 04:03:11,Ours,0.01,0.9600400946024401,52.59777777777778,54.02444444444444,20,167.3568,2:47.36,124.0881,0.159,43.1088,3689.3957,1:01:29.40,10,"7,9,1,6,5,2,0,4,3,8",7:16;9:33;1:10;6:61;5:17;2:66;0:67;4:36;3:56;8:33,"7:[7];9:[0,3,5];1:[1];6:[0,1,2,5,6,7];5:[2];2:[0,1,2,5,6,7];0:[0,3,4,5,6,7];4:[0,1,5];3:[0,1,2,3,6];8:[0,3,6]","c7:bw=16,experts=[7]; c9:bw=33,experts=[0,3,5]; c1:bw=10,experts=[1]; c6:bw=61,experts=[0,1,2,5,6,7]; c5:bw=17,experts=[2]; c2:bw=66,experts=[0,1,2,5,6,7]; c0:bw=67,experts=[0,3,4,5,6,7]; c4:bw=36,experts=[0,1,5]; c3:bw=56,experts=[0,1,2,3,6]; c8:bw=33,experts=[0,3,6]","0.5566,3.5769,11.7351,14.1319,12.3650,11.5055,5.4771,51.5659,5.2314,7.9428"
23,2026-09-23 04:05:59,Ours,0.01,1.0009312775794996,53.07666666666667,54.02444444444444,20,167.6427,2:47.64,123.9718,0.1541,43.5158,3857.0575,1:04:17.06,10,"5,7,4,6,9,8,3,1,2,0",5:52;7:15;4:56;6:10;9:50;8:35;3:15;1:62;2:32;0:11,"5:[0,1,3,5,6];7:[0];4:[0,1,5,6,7];6:[0];9:[0,1,5,6,7];8:[0,3,6];3:[0];1:[0,1,3,5,6,7];2:[0,5,6];0:[1]","c5:bw=52,experts=[0,1,3,5,6]; c7:bw=15,experts=[0]; c4:bw=56,experts=[0,1,5,6,7]; c6:bw=10,experts=[0]; c9:bw=50,experts=[0,1,5,6,7]; c8:bw=35,experts=[0,3,6]; c3:bw=15,experts=[0]; c1:bw=62,experts=[0,1,3,5,6,7]; c2:bw=32,experts=[0,5,6]; c0:bw=11,experts=[1]","12.6749,0.5558,51.4989,14.2540,3.5233,7.8432,5.1000,11.8024,11.3884,5.3308"
24,2026-09-23 04:08:44,Ours,0.01,0.9485688015723607,51.67,54.02444444444444,20,165.3313,2:45.33,122.1162,0.1565,43.0577,4022.4079,1:07:02.41,10,"6,4,7,9,2,1,5,8,3,0",6:30;4:12;7:10;9:50;2:43;1:10;5:25;8:18;3:10;0:31,"6:[0,1,5];4:[0];7:[4];9:[0,1,4,5,6];2:[0,5,6,7];1:[2];5:[0,1];8:[0];3:[0];0:[0,3,6]","c6:bw=30,experts=[0,1,5]; c4:bw=12,experts=[0]; c7:bw=10,experts=[4]; c9:bw=50,experts=[0,1,4,5,6]; c2:bw=43,experts=[0,5,6,7]; c1:bw=10,experts=[2]; c5:bw=25,experts=[0,1]; c8:bw=18,experts=[0]; c3:bw=10,experts=[0]; c0:bw=31,experts=[0,3,6]","13.1729,51.8319,0.5520,3.7738,11.4362,11.5404,11.5131,7.7872,5.0948,5.4140"
25,2026-09-23 04:11:32,Ours,0.01,0.9799954138154888,53.21,54.02444444444444,20,168.0366,2:48.04,124.8226,0.1469,43.0661,4190.4654,1:09:50.47,10,"9,6,4,3,5,1,8,2,0,7",9:40;6:16;4:58;3:14;5:64;1:49;8:55;2:12;0:56;7:40,"9:[0,1,5,6];6:[0];4:[0,1,5,6,7];3:[5];5:[0,1,4,5,6,7];1:[0,1,5,6];8:[0,1,3,4,6];2:[0];0:[0,3,5,6,7];7:[0,1,5,6]","c9:bw=40,experts=[0,1,5,6]; c6:bw=16,experts=[0]; c4:bw=58,experts=[0,1,5,6,7]; c3:bw=14,experts=[5]; c5:bw=64,experts=[0,1,4,5,6,7]; c1:bw=49,experts=[0,1,5,6]; c8:bw=55,experts=[0,1,3,4,6]; c2:bw=12,experts=[0]; c0:bw=56,experts=[0,3,5,6,7]; c7:bw=40,experts=[0,1,5,6]","3.6029,14.1963,52.5345,5.0550,12.5417,11.8973,7.8127,11.2487,5.3910,0.5425"
26,2026-09-23 04:14:18,Ours,0.01,0.9855940010632324,55.13333333333333,55.13333333333333,26,165.899,2:45.90,122.6495,0.1609,43.0876,4356.3835,1:12:36.38,10,"3,6,9,7,1,5,2,8,0,4",3:44;6:34;9:50;7:31;1:33;5:20;2:30;8:53;0:11;4:48,"3:[0,3,6,7];6:[0,5,6];9:[0,1,5,6,7];7:[0,3,6];1:[0,3,6];5:[0,1];2:[0,3,6];8:[0,1,3,5,6];0:[2];4:[0,1,3,6]","c3:bw=44,experts=[0,3,6,7]; c6:bw=34,experts=[0,5,6]; c9:bw=50,experts=[0,1,5,6,7]; c7:bw=31,experts=[0,3,6]; c1:bw=33,experts=[0,3,6]; c5:bw=20,experts=[0,1]; c2:bw=30,experts=[0,3,6]; c8:bw=53,experts=[0,1,3,5,6]; c0:bw=11,experts=[2]; c4:bw=48,experts=[0,1,3,6]","5.1893,13.1664,3.6058,0.5462,11.7956,12.5146,11.1503,8.0665,5.3481,51.2666"
27,2026-09-23 04:17:05,Ours,0.01,0.8871421143620484,54.92777777777778,55.13333333333333,26,166.8729,2:46.87,123.4139,0.1527,43.3053,4523.2759,1:15:23.28,10,"7,1,4,0,9,2,8,3,6,5",7:51;1:62;4:12;0:36;9:18;2:20;8:55;3:21;6:63;5:37,"7:[0,1,5,6,7];1:[0,1,3,5,6,7];4:[0];0:[0,3,6];9:[0];2:[0,6];8:[0,3,5,6,7];3:[0,3];6:[0,1,3,5,6,7];5:[0,1,6]","c7:bw=51,experts=[0,1,5,6,7]; c1:bw=62,experts=[0,1,3,5,6,7]; c4:bw=12,experts=[0]; c0:bw=36,experts=[0,3,6]; c9:bw=18,experts=[0]; c2:bw=20,experts=[0,6]; c8:bw=55,experts=[0,3,5,6,7]; c3:bw=21,experts=[0,3]; c6:bw=63,experts=[0,1,3,5,6,7]; c5:bw=37,experts=[0,1,6]","0.5555,11.9079,51.5994,5.4607,3.6305,11.3566,7.0964,5.0059,14.3632,12.4378"
28,2026-09-23 04:19:49,Ours,0.01,0.8929177737128002,57.364444444444445,57.364444444444445,28,163.9547,2:43.95,120.3433,0.1555,43.455,4687.2501,1:18:07.25,10,"6,9,0,8,2,5,1,3,4,7",6:29;9:49;0:47;8:29;2:10;5:33;1:25;3:12;4:10;7:10,"6:[0,4];9:[0,1,5,6];0:[0,3,4,6];8:[0,3];2:[4];5:[0,1,6];1:[0,4];3:[0];4:[4];7:[0]","c6:bw=29,experts=[0,4]; c9:bw=49,experts=[0,1,5,6]; c0:bw=47,experts=[0,3,4,6]; c8:bw=29,experts=[0,3]; c2:bw=10,experts=[4]; c5:bw=33,experts=[0,1,6]; c1:bw=25,experts=[0,4]; c3:bw=12,experts=[0]; c4:bw=10,experts=[4]; c7:bw=10,experts=[0]","14.3516,3.5823,5.4139,4.9207,10.9833,12.3272,11.7066,5.0628,51.4431,0.5518"
29,2026-09-23 04:22:34,Ours,0.01,0.8758393703619693,59.44555555555556,59.44555555555556,29,164.8762,2:44.88,121.7189,0.1555,42.9981,4852.1461,1:20:52.15,10,"4,0,1,9,6,8,7,3,2,5",4:38;0:44;1:33;9:44;6:43;8:34;7:21;3:32;2:18;5:33,"4:[0,1,2];0:[0,3,4,6];1:[0,1,6];9:[0,1,2,5];6:[0,1,5,6];8:[0,2,3];7:[0,2];3:[0,3,4];2:[0];5:[0,1,5]","c4:bw=38,experts=[0,1,2]; c0:bw=44,experts=[0,3,4,6]; c1:bw=33,experts=[0,1,6]; c9:bw=44,experts=[0,1,2,5]; c6:bw=43,experts=[0,1,5,6]; c8:bw=34,experts=[0,2,3]; c7:bw=21,experts=[0,2]; c3:bw=32,experts=[0,3,4]; c2:bw=18,experts=[0]; c5:bw=33,experts=[0,1,5]","49.5786,5.4871,11.7753,3.6063,14.2744,7.7218,0.5473,5.1502,11.2094,12.3685"
30,2026-09-23 04:25:21,Ours,0.01,0.8853859048045187,60.794444444444444,60.794444444444444,30,166.9258,2:46.93,123.7644,0.1556,43.0014,5019.0907,1:23:39.09,10,"5,1,9,4,0,8,6,7,3,2",5:62;1:35;9:54;4:51;0:17;8:41;6:11;7:12;3:59;2:27,"5:[0,1,2,5,6,7];1:[0,5,6];9:[0,1,3,5,6];4:[0,1,5,6,7];0:[0];8:[0,3,5,6];6:[2];7:[0];3:[0,1,2,3,6];2:[1,2]","c5:bw=62,experts=[0,1,2,5,6,7]; c1:bw=35,experts=[0,5,6]; c9:bw=54,experts=[0,1,3,5,6]; c4:bw=51,experts=[0,1,5,6,7]; c0:bw=17,experts=[0]; c8:bw=41,experts=[0,3,5,6]; c6:bw=11,experts=[2]; c7:bw=12,experts=[0]; c3:bw=59,experts=[0,1,2,3,6]; c2:bw=27,experts=[1,2]","12.7458,11.9035,3.6332,52.2269,4.9668,7.4728,14.1596,0.5497,5.1135,10.9926"
31,2026-09-23 04:28:08,Ours,0.01,0.8651309158621316,60.464444444444446,60.794444444444444,30,167.3853,2:47.39,123.7414,0.1652,43.4778,5186.4945,1:26:26.49,10,"6,4,9,1,5,8,3,2,0,7",6:29;4:19;9:45;1:30;5:62;8:33;3:24;2:15;0:47;7:63,"6:[0,6];4:[0];9:[0,1,5,6];1:[0,5,6];5:[0,1,3,5,6,7];8:[0,3,6];3:[0,3];2:[0];0:[0,1,3,6];7:[0,1,4,5,6,7]","c6:bw=29,experts=[0,6]; c4:bw=19,experts=[0]; c9:bw=45,experts=[0,1,5,6]; c1:bw=30,experts=[0,5,6]; c5:bw=62,experts=[0,1,3,5,6,7]; c8:bw=33,experts=[0,3,6]; c3:bw=24,experts=[0,3]; c2:bw=15,experts=[0]; c0:bw=47,experts=[0,1,3,6]; c7:bw=63,experts=[0,1,4,5,6,7]","14.2311,51.2861,3.6609,11.9072,12.6764,7.8113,5.0439,11.1789,5.4052,0.5404"
32,2026-09-23 04:30:55,Ours,0.01,0.8587828676024454,61.36333333333334,61.36333333333334,32,167.2517,2:47.25,124.1202,0.1553,42.9754,5353.7655,1:29:13.77,10,"8,5,4,7,0,1,3,6,2,9",8:21;5:36;4:49;7:47;0:46;1:21;3:28;6:27;2:54;9:31,"8:[0,3];5:[0,1,6];4:[0,1,5,6];7:[0,1,5,6];0:[0,3,6,7];1:[0,2];3:[0,3];6:[0,6];2:[0,1,5,6,7];9:[0,1,4]","c8:bw=21,experts=[0,3]; c5:bw=36,experts=[0,1,6]; c4:bw=49,experts=[0,1,5,6]; c7:bw=47,experts=[0,1,5,6]; c0:bw=46,experts=[0,3,6,7]; c1:bw=21,experts=[0,2]; c3:bw=28,experts=[0,3]; c6:bw=27,experts=[0,6]; c2:bw=54,experts=[0,1,5,6,7]; c9:bw=31,experts=[0,1,4]","7.7236,12.5338,51.8463,0.5431,5.3939,11.6136,5.1751,14.1924,11.5111,3.5872"
33,2026-09-23 04:33:40,Ours,0.01,0.8565068825188753,61.46111111111111,61.46111111111111,33,164.9171,2:44.92,121.0052,0.1562,43.7548,5518.7046,1:31:58.70,10,"7,1,3,6,5,9,2,8,4,0",7:52;1:34;3:70;6:37;5:29;9:42;2:24;8:50;4:45;0:62,"7:[0,1,5,6,7];1:[0,1,6];3:[0,1,3,4,5,6,7];6:[0,1,6];5:[0,4];9:[0,1,5,6];2:[0,6];8:[0,3,4,5,6];4:[0,1,5,6];0:[0,3,4,5,6,7]","c7:bw=52,experts=[0,1,5,6,7]; c1:bw=34,experts=[0,1,6]; c3:bw=70,experts=[0,1,3,4,5,6,7]; c6:bw=37,experts=[0,1,6]; c5:bw=29,experts=[0,4]; c9:bw=42,experts=[0,1,5,6]; c2:bw=24,experts=[0,6]; c8:bw=50,experts=[0,3,4,5,6]; c4:bw=45,experts=[0,1,5,6]; c0:bw=62,experts=[0,3,4,5,6,7]","0.5763,11.7202,5.0720,14.3517,12.4569,3.6609,8.5775,7.6902,51.4566,5.4428"
34,2026-09-23 04:36:27,Ours,0.01,0.8480940057715131,60.69,61.46111111111111,33,166.7757,2:46.78,123.6043,0.1569,43.0135,5685.5029,1:34:45.50,10,"4,1,6,9,8,0,5,7,3,2",4:46;1:46;6:48;9:68;8:42;0:22;5:60;7:32;3:72;2:54,"4:[0,1,3,6];1:[0,1,5,6];6:[0,1,5,6];9:[0,1,4,5,6,7];8:[0,1,3,6];0:[0,2];5:[0,1,4,5,6,7];7:[0,1,3];3:[0,1,3,4,5,6,7];2:[0,3,5,6,7]","c4:bw=46,experts=[0,1,3,6]; c1:bw=46,experts=[0,1,5,6]; c6:bw=48,experts=[0,1,5,6]; c9:bw=68,experts=[0,1,4,5,6,7]; c8:bw=42,experts=[0,1,3,6]; c0:bw=22,experts=[0,2]; c5:bw=60,experts=[0,1,4,5,6,7]; c7:bw=32,experts=[0,1,3]; c3:bw=72,experts=[0,1,3,4,5,6,7]; c2:bw=54,experts=[0,3,5,6,7]","52.1934,11.6316,14.1696,3.6122,7.7956,5.1321,12.1682,0.5498,5.0743,11.2776"
35,2026-09-23 04:39:16,Ours,0.01,0.8451909837300879,61.361111111111114,61.46111111111111,33,168.3715,2:48.37,125.0598,0.1472,43.1635,5853.896,1:37:33.90,10,"4,0,1,6,2,8,9,7,5,3",4:33;0:20;1:31;6:44;2:46;8:50;9:27;7:48;5:41;3:24,"4:[0,1,6];0:[0,3];1:[0,3,7];6:[0,3,6,7];2:[0,1,5,6];8:[0,3,5,6,7];9:[0,1];7:[0,1,5,6];5:[0,1,5,6];3:[0,6]","c4:bw=33,experts=[0,1,6]; c0:bw=20,experts=[0,3]; c1:bw=31,experts=[0,3,7]; c6:bw=44,experts=[0,3,6,7]; c2:bw=46,experts=[0,1,5,6]; c8:bw=50,experts=[0,3,5,6,7]; c9:bw=27,experts=[0,1]; c7:bw=48,experts=[0,1,5,6]; c5:bw=41,experts=[0,1,5,6]; c3:bw=24,experts=[0,6]","52.4389,5.8112,11.9016,14.2190,11.1890,7.7018,3.5402,0.5403,12.6023,5.1155"
36,2026-09-23 04:42:03,Ours,0.01,0.8527476084222873,60.00222222222222,61.46111111111111,33,167.761,2:47.76,124.089,0.129,43.5389,6021.6785,1:40:21.68,10,"9,0,3,7,6,5,1,4,8,2",9:37;0:36;3:60;7:27;6:43;5:49;1:10;4:74;8:51;2:50,"9:[0,1,6];0:[0,3,6];3:[0,1,3,5,6,7];7:[0,1];6:[0,1,4,6];5:[0,1,5,6];1:[4];4:[0,1,3,4,5,6,7];8:[0,3,5,6,7];2:[0,1,4,5,6]","c9:bw=37,experts=[0,1,6]; c0:bw=36,experts=[0,3,6]; c3:bw=60,experts=[0,1,3,5,6,7]; c7:bw=27,experts=[0,1]; c6:bw=43,experts=[0,1,4,6]; c5:bw=49,experts=[0,1,5,6]; c1:bw=10,experts=[4]; c4:bw=74,experts=[0,1,3,4,5,6,7]; c8:bw=51,experts=[0,3,5,6,7]; c2:bw=50,experts=[0,1,4,5,6]","3.6349,4.7334,5.1471,0.5663,14.2426,12.5263,11.4537,52.6753,7.8509,11.2584"
37,2026-09-23 04:44:51,Ours,0.01,0.8503921407300489,60.66555555555556,61.46111111111111,33,167.6299,2:47.63,123.815,0.1623,43.6517,6189.3309,1:43:09.33,10,"1,5,2,6,4,7,9,0,3,8",1:18;5:39;2:36;6:65;4:39;7:42;9:40;0:54;3:36;8:10,"1:[0];5:[0,1,6];2:[0,5,6];6:[0,1,4,5,6,7];4:[0,1,2];7:[0,1,2,6];9:[0,1,2,6];0:[0,3,4,6,7];3:[0,3,6];8:[2]","c1:bw=18,experts=[0]; c5:bw=39,experts=[0,1,6]; c2:bw=36,experts=[0,5,6]; c6:bw=65,experts=[0,1,4,5,6,7]; c4:bw=39,experts=[0,1,2]; c7:bw=42,experts=[0,1,2,6]; c9:bw=40,experts=[0,1,2,6]; c0:bw=54,experts=[0,3,4,6,7]; c3:bw=36,experts=[0,3,6]; c8:bw=10,experts=[2]","11.6113,12.4370,11.3017,14.2199,51.8706,0.5544,3.5711,5.4611,5.0751,7.7129"
38,2026-09-23 04:47:37,Ours,0.01,0.8542175719425703,60.58222222222222,61.46111111111111,33,166.4321,2:46.43,122.4635,0.1453,43.8224,6355.7862,1:45:55.79,10,"8,6,4,1,5,2,3,7,9,0",8:46;6:17;4:52;1:31;5:10;2:10;3:38;7:51;9:26;0:40,"8:[0,3,5,6];6:[2];4:[0,1,5,6,7];1:[0,5,6];5:[2];2:[2];3:[0,2,3];7:[0,1,5,6,7];9:[0,3];0:[0,3,6,7]","c8:bw=46,experts=[0,3,5,6]; c6:bw=17,experts=[2]; c4:bw=52,experts=[0,1,5,6,7]; c1:bw=31,experts=[0,5,6]; c5:bw=10,experts=[2]; c2:bw=10,experts=[2]; c3:bw=38,experts=[0,2,3]; c7:bw=51,experts=[0,1,5,6,7]; c9:bw=26,experts=[0,3]; c0:bw=40,experts=[0,3,6,7]","7.9163,14.2316,50.5349,11.7085,12.4172,10.9706,5.1770,0.5479,3.5504,5.4090"
39,2026-09-23 04:50:24,Ours,0.01,0.9070821623395056,59.51222222222222,61.46111111111111,33,166.7594,2:46.76,123.1262,0.1482,43.484,6522.5689,1:48:42.57,10,"3,0,1,7,6,8,2,4,9,5",3:26;0:10;1:45;7:40;6:31;8:45;2:36;4:36;9:24;5:75,"3:[0,3];0:[1];1:[0,1,5,6];7:[0,1,4,6];6:[0,1,6];8:[0,3,5,6];2:[0,5,6];4:[0,1,6];9:[0,1];5:[0,1,3,4,5,6,7]","c3:bw=26,experts=[0,3]; c0:bw=10,experts=[1]; c1:bw=45,experts=[0,1,5,6]; c7:bw=40,experts=[0,1,4,6]; c6:bw=31,experts=[0,1,6]; c8:bw=45,experts=[0,3,5,6]; c2:bw=36,experts=[0,5,6]; c4:bw=36,experts=[0,1,6]; c9:bw=24,experts=[0,1]; c5:bw=75,experts=[0,1,3,4,5,6,7]","5.1550,5.4195,11.9345,0.5524,14.1169,7.7803,11.2148,51.9839,3.5982,11.3707"
40,2026-09-23 04:53:26,Ours,0.01,0.8331426807944243,58.26777777777778,61.46111111111111,33,181.5514,3:01.55,123.0235,0.1528,58.3707,6704.1429,1:51:44.14,10,"8,1,5,6,2,7,3,4,9,0",8:26;1:42;5:32;6:46;2:65;7:66;3:10;4:19;9:40;0:36,"8:[0,3];1:[0,2,5,6];5:[0,1,6];6:[0,1,5,6];2:[0,1,4,5,6,7];7:[0,1,4,5,6,7];3:[0];4:[0];9:[0,1,5,6];0:[0,3,6]","c8:bw=26,experts=[0,3]; c1:bw=42,experts=[0,2,5,6]; c5:bw=32,experts=[0,1,6]; c6:bw=46,experts=[0,1,5,6]; c2:bw=65,experts=[0,1,4,5,6,7]; c7:bw=66,experts=[0,1,4,5,6,7]; c3:bw=10,experts=[0]; c4:bw=19,experts=[0]; c9:bw=40,experts=[0,1,5,6]; c0:bw=36,experts=[0,3,6]","7.8689,11.8363,9.9398,14.8333,11.5610,0.5799,5.2558,52.1759,3.5789,5.3937"
41,2026-09-23 04:56:17,Ours,0.01,0.9052671647208946,59.47888888888889,61.46111111111111,33,171.5051,2:51.51,127.6419,0.1611,43.7012,6875.672,1:54:35.67,10,"2,6,8,1,4,5,7,3,9,0",2:54;6:10;8:57;1:10;4:50;5:61;7:68;3:40;9:54;0:10,"2:[0,1,5,6,7];6:[0];8:[0,3,4,5,6];1:[0];4:[0,1,5,6,7];5:[0,1,4,5,6,7];7:[0,1,4,5,6,7];3:[0,3,6,7];9:[0,1,5,6,7];0:[5]","c2:bw=54,experts=[0,1,5,6,7]; c6:bw=10,experts=[0]; c8:bw=57,experts=[0,3,4,5,6]; c1:bw=10,experts=[0]; c4:bw=50,experts=[0,1,5,6,7]; c5:bw=61,experts=[0,1,4,5,6,7]; c7:bw=68,experts=[0,1,4,5,6,7]; c3:bw=40,experts=[0,3,6,7]; c9:bw=54,experts=[0,1,5,6,7]; c0:bw=10,experts=[5]","11.4478,14.3156,7.9609,12.5578,53.8084,12.7928,0.5671,5.1206,3.5881,5.4827"
42,2026-09-23 04:59:11,Ours,0.01,0.8971741559270582,60.376666666666665,61.46111111111111,33,173.5355,2:53.54,128.088,0.1614,45.2852,7049.2308,1:57:29.23,10,"5,1,3,9,6,0,7,4,8,2",5:50;1:49;3:48;9:51;6:34;0:15;7:20;4:55;8:42;2:40,"5:[0,1,4,5,6];1:[0,1,5,6];3:[0,3,4,6];9:[0,1,4,5,6];6:[0,1,6];0:[2];7:[0,3];4:[0,1,5,6,7];8:[0,1,3,6];2:[0,1,3,6]","c5:bw=50,experts=[0,1,4,5,6]; c1:bw=49,experts=[0,1,5,6]; c3:bw=48,experts=[0,3,4,6]; c9:bw=51,experts=[0,1,4,5,6]; c6:bw=34,experts=[0,1,6]; c0:bw=15,experts=[2]; c7:bw=20,experts=[0,3]; c4:bw=55,experts=[0,1,5,6,7]; c8:bw=42,experts=[0,1,3,6]; c2:bw=40,experts=[0,1,3,6]","12.5511,12.0724,4.4775,3.8479,14.4171,5.4150,0.5757,54.8271,8.3328,11.5713"
43,2026-09-23 05:02:02,Ours,0.01,0.8289376310092955,59.66222222222222,61.46111111111111,33,170.7989,2:50.80,126.5269,0.1553,44.1158,7220.0541,2:00:20.05,10,"5,1,2,8,9,7,4,6,3,0",5:53;1:58;2:51;8:45;9:32;7:21;4:34;6:12;3:65;0:21,"5:[0,1,5,6,7];1:[0,3,5,6,7];2:[0,1,5,6,7];8:[0,3,5,6];9:[0,1,6];7:[0,6];4:[0,1,6];6:[3];3:[0,1,3,5,6,7];0:[0,3]","c5:bw=53,experts=[0,1,5,6,7]; c1:bw=58,experts=[0,3,5,6,7]; c2:bw=51,experts=[0,1,5,6,7]; c8:bw=45,experts=[0,3,5,6]; c9:bw=32,experts=[0,1,6]; c7:bw=21,experts=[0,6]; c4:bw=34,experts=[0,1,6]; c6:bw=12,experts=[3]; c3:bw=65,experts=[0,1,3,5,6,7]; c0:bw=21,experts=[0,3]","12.8420,12.0964,11.4035,8.1846,3.6297,0.5417,52.9261,14.3504,5.1198,5.4328"
44,2026-09-23 05:04:50,Ours,0.01,0.8212262066512677,59.51555555555556,61.46111111111111,33,168.1494,2:48.15,123.5942,0.1689,44.3855,7388.2302,2:03:08.23,10,"0,3,4,2,7,5,6,9,8,1",0:66;3:47;4:29;2:37;7:75;5:24;6:20;9:37;8:34;1:45,"0:[0,3,4,5,6,7];3:[0,3,4,6];4:[3,4];2:[0,5,6];7:[0,1,2,4,5,6,7];5:[0,1];6:[0,6];9:[0,1,6];8:[0,3,7];1:[0,1,4,6]","c0:bw=66,experts=[0,3,4,5,6,7]; c3:bw=47,experts=[0,3,4,6]; c4:bw=29,experts=[3,4]; c2:bw=37,experts=[0,5,6]; c7:bw=75,experts=[0,1,2,4,5,6,7]; c5:bw=24,experts=[0,1]; c6:bw=20,experts=[0,6]; c9:bw=37,experts=[0,1,6]; c8:bw=34,experts=[0,3,7]; c1:bw=45,experts=[0,1,4,6]","5.6985,5.2074,50.4142,11.4187,0.5588,12.7018,14.3758,3.5781,7.8719,11.7689"
45,2026-09-23 05:07:39,Ours,0.01,0.8167346670619086,61.526666666666664,61.526666666666664,45,169.1358,2:49.14,125.2053,0.1603,43.7693,7557.3891,2:05:57.39,10,"8,0,3,4,7,2,9,6,5,1",8:55;0:36;3:67;4:64;7:36;2:49;9:25;6:10;5:44;1:56,"8:[0,2,3,5,6];0:[0,3,6];3:[0,1,3,5,6,7];4:[0,1,2,5,6,7];7:[0,1,6];2:[0,5,6,7];9:[0,2];6:[4];5:[0,1,5,6];1:[0,1,5,6,7]","c8:bw=55,experts=[0,2,3,5,6]; c0:bw=36,experts=[0,3,6]; c3:bw=67,experts=[0,1,3,5,6,7]; c4:bw=64,experts=[0,1,2,5,6,7]; c7:bw=36,experts=[0,1,6]; c2:bw=49,experts=[0,5,6,7]; c9:bw=25,experts=[0,2]; c6:bw=10,experts=[4]; c5:bw=44,experts=[0,1,5,6]; c1:bw=56,experts=[0,1,5,6,7]","6.7119,5.5410,5.2595,53.1876,0.5678,11.5110,3.6266,14.2486,12.7259,11.8252"
46,2026-09-23 05:10:30,Ours,0.01,0.8092069427242837,63.43666666666667,63.43666666666667,46,170.6864,2:50.69,125.5572,0.1735,44.9548,7728.0988,2:08:48.10,10,"9,3,6,1,4,5,2,8,0,7",9:37;3:27;6:39;1:41;4:64;5:41;2:57;8:39;0:55;7:28,"9:[0,1,3];3:[0,2];6:[0,2,7];1:[0,1,5,6];4:[0,1,4,5,6,7];5:[0,1,2,6];2:[0,1,2,5,6];8:[0,3,6];0:[0,3,4,6,7];7:[0,1]","c9:bw=37,experts=[0,1,3]; c3:bw=27,experts=[0,2]; c6:bw=39,experts=[0,2,7]; c1:bw=41,experts=[0,1,5,6]; c4:bw=64,experts=[0,1,4,5,6,7]; c5:bw=41,experts=[0,1,2,6]; c2:bw=57,experts=[0,1,2,5,6]; c8:bw=39,experts=[0,3,6]; c0:bw=55,experts=[0,3,4,6,7]; c7:bw=28,experts=[0,1]","3.6637,5.2237,14.4009,11.8469,52.8824,12.5193,11.2610,7.8258,5.3903,0.5431"
47,2026-09-23 05:13:19,Ours,0.01,0.8067087658986816,62.94222222222222,63.43666666666667,46,169.1008,2:49.10,124.9903,0.1545,43.9522,7897.223,2:11:37.22,10,"5,6,7,9,8,3,4,0,1,2",5:52;6:22;7:53;9:17;8:39;3:70;4:10;0:46;1:30;2:54,"5:[0,1,3,5,6];6:[0,6];7:[0,1,5,6,7];9:[0];8:[0,3,6];3:[0,1,3,4,5,6,7];4:[0];0:[0,1,3,6];1:[0,1,6];2:[0,1,5,6,7]","c5:bw=52,experts=[0,1,3,5,6]; c6:bw=22,experts=[0,6]; c7:bw=53,experts=[0,1,5,6,7]; c9:bw=17,experts=[0]; c8:bw=39,experts=[0,3,6]; c3:bw=70,experts=[0,1,3,4,5,6,7]; c4:bw=10,experts=[0]; c0:bw=46,experts=[0,1,3,6]; c1:bw=30,experts=[0,1,6]; c2:bw=54,experts=[0,1,5,6,7]","12.6924,14.2910,0.5549,3.5768,6.8505,5.2339,51.7820,5.8847,11.7610,12.3633"
