Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
55,2026-09-24 04:26:26,Ours,0.01,1.6100259916178108,57.26,57.26,55,49.2169,0:49.22,47.9472,0.1344,1.1339,2724.7271,45:24.73,10,"7,2,4,3,8,5,1,6,0,9",7:72;2:55;4:40;3:70;8:40;5:71;1:80;6:56;0:40;9:80,"7:[0,1,3,4,5,6,7];2:[1,4,5,6,7];4:[0,1,2,3];3:[0,1,2,3,4,5,7];8:[1,4,6,7];5:[0,1,2,3,5,6,7];1:[0,1,2,3,4,5,6,7];6:[0,1,3,4,7];0:[2,4,5,6];9:[0,1,2,3,4,5,6,7]","c7:bw=72,experts=[0,1,3,4,5,6,7]; c2:bw=55,experts=[1,4,5,6,7]; c4:bw=40,experts=[0,1,2,3]; c3:bw=70,experts=[0,1,2,3,4,5,7]; c8:bw=40,experts=[1,4,6,7]; c5:bw=71,experts=[0,1,2,3,5,6,7]; c1:bw=80,experts=[0,1,2,3,4,5,6,7]; c6:bw=56,experts=[0,1,3,4,7]; c0:bw=40,experts=[2,4,5,6]; c9:bw=80,experts=[0,1,2,3,4,5,6,7]","4.7263,3.5058,6.3147,4.7703,4.9612,5.8602,3.9990,6.2088,4.3322,3.2687"
56,2026-09-24 04:27:15,Ours,0.01,1.6258646399417107,56.82,57.26,55,49.1927,0:49.19,47.9233,0.134,1.1299,2773.9446,46:13.94,10,"9,1,3,2,5,4,8,7,6,0",9:69;1:75;3:40;2:71;5:41;4:40;8:40;7:40;6:40;0:80,"9:[0,1,3,4,5,6];1:[0,1,2,3,5,6,7];3:[1,3,4,7];2:[0,1,3,4,5,6,7];5:[1,3,5,6];4:[1,5,6,7];8:[0,1,6,7];7:[0,1,2,6];6:[2,3,4,6];0:[0,1,2,3,4,5,6,7]","c9:bw=69,experts=[0,1,3,4,5,6]; c1:bw=75,experts=[0,1,2,3,5,6,7]; c3:bw=40,experts=[1,3,4,7]; c2:bw=71,experts=[0,1,3,4,5,6,7]; c5:bw=41,experts=[1,3,5,6]; c4:bw=40,experts=[1,5,6,7]; c8:bw=40,experts=[0,1,6,7]; c7:bw=40,experts=[0,1,2,6]; c6:bw=40,experts=[2,3,4,6]; c0:bw=80,experts=[0,1,2,3,4,5,6,7]","3.3180,4.0144,4.7786,3.4956,5.7859,6.3232,4.9352,4.6674,6.2389,4.3661"
57,2026-09-24 04:28:09,Ours,0.01,1.6002011854902594,57.77,57.77,57,53.9114,0:53.91,52.6054,0.1369,1.1676,2827.8821,47:07.88,10,"3,8,6,1,7,0,5,4,2,9",3:80;8:57;6:64;1:66;7:80;0:80;5:58;4:55;2:44;9:40,"3:[0,1,2,3,4,5,6,7];8:[0,1,3,5,7];6:[1,2,3,4,5,7];1:[0,1,2,4,5,7];7:[0,1,2,3,4,5,6,7];0:[0,1,2,3,4,5,6,7];5:[2,3,4,5,7];4:[0,1,3,4,7];2:[0,3,4,5];9:[2,4,5,6]","c3:bw=80,experts=[0,1,2,3,4,5,6,7]; c8:bw=57,experts=[0,1,3,5,7]; c6:bw=64,experts=[1,2,3,4,5,7]; c1:bw=66,experts=[0,1,2,4,5,7]; c7:bw=80,experts=[0,1,2,3,4,5,6,7]; c0:bw=80,experts=[0,1,2,3,4,5,6,7]; c5:bw=58,experts=[2,3,4,5,7]; c4:bw=55,experts=[0,1,3,4,7]; c2:bw=44,experts=[0,3,4,5]; c9:bw=40,experts=[2,4,5,6]","5.0873,6.1116,7.8180,4.9272,5.1871,4.4209,5.8570,6.3642,3.5135,3.3186"
58,2026-09-24 04:28:59,Ours,0.01,1.597851487950584,58.6,58.6,58,50.1486,0:50.15,48.8934,0.1338,1.117,2878.056,47:58.06,10,"7,2,9,6,5,1,8,4,3,0",7:40;2:40;9:76;6:73;5:46;1:40;8:53;4:51;3:80;0:63,"7:[1,2,6,7];2:[3,5,6,7];9:[0,1,3,4,5,6,7];6:[0,1,2,3,4,5,7];5:[2,3,4,6];1:[2,4,5,6];8:[0,2,4,6,7];4:[0,1,3,4,5];3:[0,1,2,3,4,5,6,7];0:[0,1,2,3,6,7]","c7:bw=40,experts=[1,2,6,7]; c2:bw=40,experts=[3,5,6,7]; c9:bw=76,experts=[0,1,3,4,5,6,7]; c6:bw=73,experts=[0,1,2,3,4,5,7]; c5:bw=46,experts=[2,3,4,6]; c1:bw=40,experts=[2,4,5,6]; c8:bw=53,experts=[0,2,4,6,7]; c4:bw=51,experts=[0,1,3,4,5]; c3:bw=80,experts=[0,1,2,3,4,5,6,7]; c0:bw=63,experts=[0,1,2,3,6,7]","4.7873,3.5702,3.3234,6.3189,6.2987,4.0413,4.9950,6.3993,4.8021,4.3571"
59,2026-09-24 04:29:49,Ours,0.01,1.585929009052725,57.16,58.6,58,49.7072,0:49.71,48.4129,0.1345,1.1584,2927.7907,48:47.79,10,"2,8,9,6,1,4,7,5,0,3",2:49;8:74;9:40;6:40;1:80;4:40;7:40;5:43;0:69;3:47,"2:[0,3,6,7];8:[0,1,2,4,5,6,7];9:[0,4,6,7];6:[1,2,3,5];1:[0,1,2,3,4,5,6,7];4:[0,1,2,6];7:[2,3,5,6];5:[0,4,6,7];0:[0,1,2,4,6,7];3:[0,3,4,6]","c2:bw=49,experts=[0,3,6,7]; c8:bw=74,experts=[0,1,2,4,5,6,7]; c9:bw=40,experts=[0,4,6,7]; c6:bw=40,experts=[1,2,3,5]; c1:bw=80,experts=[0,1,2,3,4,5,6,7]; c4:bw=40,experts=[0,1,2,6]; c7:bw=40,experts=[2,3,5,6]; c5:bw=43,experts=[0,4,6,7]; c0:bw=69,experts=[0,1,2,4,6,7]; c3:bw=47,experts=[0,3,4,6]","3.5174,5.0140,3.2861,6.2551,4.0542,6.4268,4.7097,5.9632,4.3868,4.7996"
60,2026-09-24 04:30:40,Ours,0.01,1.5923570832131255,57.91,58.6,58,50.6055,0:50.61,49.347,0.1331,1.124,2978.4218,49:38.42,10,"0,7,4,2,5,8,6,9,1,3",0:70;7:64;4:40;2:40;5:44;8:40;6:79;9:40;1:72;3:58,"0:[0,1,2,3,5,6,7];7:[1,2,3,4,5,6];4:[0,3,5,7];2:[0,1,2,4];5:[0,2,5,7];8:[0,1,5,7];6:[0,1,3,4,5,6,7];9:[0,2,4,7];1:[1,2,3,4,5,6,7];3:[2,4,5,6,7]","c0:bw=70,experts=[0,1,2,3,5,6,7]; c7:bw=64,experts=[1,2,3,4,5,6]; c4:bw=40,experts=[0,3,5,7]; c2:bw=40,experts=[0,1,2,4]; c5:bw=44,experts=[0,2,5,7]; c8:bw=40,experts=[0,1,5,7]; c6:bw=79,experts=[0,1,3,4,5,6,7]; c9:bw=40,experts=[0,2,4,7]; c1:bw=72,experts=[1,2,3,4,5,6,7]; c3:bw=58,experts=[2,4,5,6,7]","4.3800,4.5757,6.7248,3.7972,6.3530,5.1653,6.2368,3.2745,4.0531,4.7867"
61,2026-09-24 04:31:29,Ours,0.01,1.5535326696483702,58.72,58.72,61,49.4151,0:49.42,48.1411,0.1319,1.1408,3027.8636,50:27.86,10,"5,6,2,9,1,3,8,4,7,0",5:65;6:50;2:40;9:50;1:44;3:57;8:74;4:51;7:58;0:80,"5:[1,2,3,4,6,7];6:[3,4,5,6,7];2:[0,4,5,7];9:[0,1,4,5,7];1:[1,3,4,5];3:[0,1,2,6,7];8:[0,1,2,3,4,5,6];4:[3,4,5,6,7];7:[0,1,2,4,7];0:[0,1,2,3,4,5,6,7]","c5:bw=65,experts=[1,2,3,4,6,7]; c6:bw=50,experts=[3,4,5,6,7]; c2:bw=40,experts=[0,4,5,7]; c9:bw=50,experts=[0,1,4,5,7]; c1:bw=44,experts=[1,3,4,5]; c3:bw=57,experts=[0,1,2,6,7]; c8:bw=74,experts=[0,1,2,3,4,5,6]; c4:bw=51,experts=[3,4,5,6,7]; c7:bw=58,experts=[0,1,2,4,7]; c0:bw=80,experts=[0,1,2,3,4,5,6,7]","5.8955,6.3184,3.5099,3.2700,4.0025,4.7990,4.9600,6.3321,4.6932,4.3605"
62,2026-09-24 04:32:19,Ours,0.01,1.5615303706299546,59.17,59.17,62,49.4938,0:49.49,48.2359,0.1345,1.1187,3077.3837,51:17.38,10,"8,6,9,4,5,0,3,2,1,7",8:40;6:80;9:40;4:80;5:80;0:40;3:70;2:56;1:80;7:59,"8:[0,1,2,7];6:[0,1,2,3,4,5,6,7];9:[1,3,4,7];4:[0,1,2,3,4,5,6,7];5:[0,1,2,3,4,5,6,7];0:[3,4,6,7];3:[0,1,2,3,5,6,7];2:[1,3,4,5,7];1:[0,1,2,3,4,5,6,7];7:[0,4,5,6,7]","c8:bw=40,experts=[0,1,2,7]; c6:bw=80,experts=[0,1,2,3,4,5,6,7]; c9:bw=40,experts=[1,3,4,7]; c4:bw=80,experts=[0,1,2,3,4,5,6,7]; c5:bw=80,experts=[0,1,2,3,4,5,6,7]; c0:bw=40,experts=[3,4,6,7]; c3:bw=70,experts=[0,1,2,3,5,6,7]; c2:bw=56,experts=[1,3,4,5,7]; c1:bw=80,experts=[0,1,2,3,4,5,6,7]; c7:bw=59,experts=[0,4,5,6,7]","4.9800,6.3127,3.3134,6.3765,5.8449,4.3639,4.7812,3.5005,4.0242,4.7387"
63,2026-09-24 04:33:09,Ours,0.01,1.5751916616377086,57.6,59.17,62,50.7109,0:50.71,49.4474,0.1314,1.1308,3128.1228,52:08.12,10,"5,9,6,3,8,1,7,0,2,4",5:40;9:40;6:45;3:70;8:42;1:67;7:80;0:55;2:40;4:70,"5:[0,4,5,7];9:[0,2,4,7];6:[1,3,5,6];3:[0,1,3,4,5,6,7];8:[0,2,3,7];1:[0,1,2,3,4,6];7:[0,1,2,3,4,5,6,7];0:[1,2,3,6,7];2:[0,1,2,5];4:[0,1,2,3,4,5,6]","c5:bw=40,experts=[0,4,5,7]; c9:bw=40,experts=[0,2,4,7]; c6:bw=45,experts=[1,3,5,6]; c3:bw=70,experts=[0,1,3,4,5,6,7]; c8:bw=42,experts=[0,2,3,7]; c1:bw=67,experts=[0,1,2,3,4,6]; c7:bw=80,experts=[0,1,2,3,4,5,6,7]; c0:bw=55,experts=[1,2,3,6,7]; c2:bw=40,experts=[0,1,2,5]; c4:bw=70,experts=[0,1,2,3,4,5,6]","5.8787,3.2750,6.2823,4.7942,5.2759,4.3447,5.0737,4.6874,3.5029,6.3326"
64,2026-09-24 04:33:59,Ours,0.01,1.5375679406042853,59.38,59.38,64,49.3971,0:49.40,48.1238,0.1343,1.1376,3177.5463,52:57.55,10,"6,4,5,3,7,0,8,9,2,1",6:66;4:50;5:40;3:50;7:45;0:42;8:71;9:79;2:75;1:40,"6:[0,2,4,5,6,7];4:[0,3,4,5,7];5:[1,2,3,4];3:[0,1,2,3,6];7:[0,2,3,6];0:[1,4,5,6];8:[0,2,3,4,5,6,7];9:[0,1,2,4,5,6,7];2:[0,1,2,3,4,6,7];1:[3,5,6,7]","c6:bw=66,experts=[0,2,4,5,6,7]; c4:bw=50,experts=[0,3,4,5,7]; c5:bw=40,experts=[1,2,3,4]; c3:bw=50,experts=[0,1,2,3,6]; c7:bw=45,experts=[0,2,3,6]; c0:bw=42,experts=[1,4,5,6]; c8:bw=71,experts=[0,2,3,4,5,6,7]; c9:bw=79,experts=[0,1,2,4,5,6,7]; c2:bw=75,experts=[0,1,2,3,4,6,7]; c1:bw=40,experts=[3,5,6,7]","6.3251,6.3674,5.8896,4.7613,4.6910,4.3526,5.0008,3.2713,3.4833,3.9813"
65,2026-09-24 04:34:48,Ours,0.01,1.5264984546288969,60.07,60.07,65,49.2711,0:49.27,48.01,0.1314,1.1284,3226.846,53:46.85,10,"7,5,4,6,8,3,0,2,1,9",7:40;5:40;4:76;6:66;8:80;3:57;0:55;2:40;1:77;9:62,"7:[0,1,2,6];5:[0,2,4,6];4:[0,1,2,3,4,5,7];6:[0,1,2,4,5,6];8:[0,1,2,3,4,5,6,7];3:[3,4,5,6,7];0:[0,2,3,4,6];2:[2,4,5,7];1:[0,1,2,4,5,6,7];9:[0,1,3,4,5,7]","c7:bw=40,experts=[0,1,2,6]; c5:bw=40,experts=[0,2,4,6]; c4:bw=76,experts=[0,1,2,3,4,5,7]; c6:bw=66,experts=[0,1,2,4,5,6]; c8:bw=80,experts=[0,1,2,3,4,5,6,7]; c3:bw=57,experts=[3,4,5,6,7]; c0:bw=55,experts=[0,2,3,4,6]; c2:bw=40,experts=[2,4,5,7]; c1:bw=77,experts=[0,1,2,4,5,6,7]; c9:bw=62,experts=[0,1,3,4,5,7]","4.6854,5.8540,6.3614,6.2428,4.9715,4.7845,4.3353,3.4894,4.0208,3.2650"
66,2026-09-24 04:35:39,Ours,0.01,1.5672088641562678,56.53,60.07,65,51.3077,0:51.31,49.9279,0.1452,1.2331,3278.1815,54:38.18,10,"2,5,1,8,9,6,4,0,3,7",2:54;5:40;1:72;8:40;9:42;6:40;4:55;0:51;3:80;7:67,"2:[0,2,3,5,6];5:[0,2,5,7];1:[0,1,2,3,5,6,7];8:[1,2,3,6];9:[1,3,5,7];6:[1,2,4,6];4:[0,1,2,5,7];0:[0,3,4,5,7];3:[0,1,2,3,4,5,6,7];7:[0,1,2,4,5,6]","c2:bw=54,experts=[0,2,3,5,6]; c5:bw=40,experts=[0,2,5,7]; c1:bw=72,experts=[0,1,2,3,5,6,7]; c8:bw=40,experts=[1,2,3,6]; c9:bw=42,experts=[1,3,5,7]; c6:bw=40,experts=[1,2,4,6]; c4:bw=55,experts=[0,1,2,5,7]; c0:bw=51,experts=[0,3,4,5,7]; c3:bw=80,experts=[0,1,2,3,4,5,6,7]; c7:bw=67,experts=[0,1,2,4,5,6]","3.5241,5.8440,4.0429,4.9533,3.2544,6.2663,6.5100,4.8404,5.3729,5.3195"
67,2026-09-24 04:36:29,Ours,0.01,1.5454646974773767,58.55,60.07,65,50.0058,0:50.01,48.7339,0.1331,1.1374,3328.2236,55:28.22,10,"4,5,1,3,6,0,2,9,7,8",4:68;5:64;1:49;3:40;6:70;0:43;2:57;9:80;7:78;8:40,"4:[1,3,4,5,6,7];5:[0,1,2,3,5,6];1:[2,3,4,7];3:[0,2,6,7];6:[0,1,2,3,4,6,7];0:[0,1,3,5];2:[0,2,3,6,7];9:[0,1,2,3,4,5,6,7];7:[0,1,2,3,4,5,7];8:[1,4,5,6]","c4:bw=68,experts=[1,3,4,5,6,7]; c5:bw=64,experts=[0,1,2,3,5,6]; c1:bw=49,experts=[2,3,4,7]; c3:bw=40,experts=[0,2,6,7]; c6:bw=70,experts=[0,1,2,3,4,6,7]; c0:bw=43,experts=[0,1,3,5]; c2:bw=57,experts=[0,2,3,6,7]; c9:bw=80,experts=[0,1,2,3,4,5,6,7]; c7:bw=78,experts=[0,1,2,3,4,5,7]; c8:bw=40,experts=[1,4,5,6]","6.8873,5.9390,4.0456,4.7991,6.2814,4.3412,3.4983,3.2657,4.7047,4.9718"
68,2026-09-24 04:37:19,Ours,0.01,1.5405659607571898,56.82,60.07,65,49.4162,0:49.42,48.1581,0.135,1.1217,3377.6687,56:17.67,10,"1,8,2,0,3,4,5,9,7,6",1:56;8:42;2:78;0:40;3:40;4:66;5:59;9:40;7:40;6:42,"1:[3,4,5,6,7];8:[2,3,5,6];2:[0,1,2,3,4,5,6];0:[0,4,5,6];3:[2,3,4,7];4:[0,1,3,5,6,7];5:[1,2,3,5,6];9:[1,5,6,7];7:[0,2,4,5];6:[0,1,2,6]","c1:bw=56,experts=[3,4,5,6,7]; c8:bw=42,experts=[2,3,5,6]; c2:bw=78,experts=[0,1,2,3,4,5,6]; c0:bw=40,experts=[0,4,5,6]; c3:bw=40,experts=[2,3,4,7]; c4:bw=66,experts=[0,1,3,5,6,7]; c5:bw=59,experts=[1,2,3,5,6]; c9:bw=40,experts=[1,5,6,7]; c7:bw=40,experts=[0,2,4,5]; c6:bw=42,experts=[0,1,2,6]","4.0675,4.9722,3.5278,4.4051,4.7810,6.3583,5.8301,3.2726,4.6858,6.2576"
69,2026-09-24 04:38:09,Ours,0.01,1.5359385678678352,60.38,60.38,69,50.0615,0:50.06,48.663,0.1444,1.2527,3427.7599,57:07.76,10,"3,7,1,4,9,5,0,2,8,6",3:55;7:78;1:42;4:55;9:47;5:53;0:70;2:80;8:56;6:40,"3:[0,2,3,4,7];7:[0,1,2,3,4,6,7];1:[2,4,6,7];4:[1,3,4,6,7];9:[1,2,3,5];5:[0,3,4,5,6];0:[0,1,2,3,5,6,7];2:[0,1,2,3,4,5,6,7];8:[0,1,2,3,6];6:[0,3,4,7]","c3:bw=55,experts=[0,2,3,4,7]; c7:bw=78,experts=[0,1,2,3,4,6,7]; c1:bw=42,experts=[2,4,6,7]; c4:bw=55,experts=[1,3,4,6,7]; c9:bw=47,experts=[1,2,3,5]; c5:bw=53,experts=[0,3,4,5,6]; c0:bw=70,experts=[0,1,2,3,5,6,7]; c2:bw=80,experts=[0,1,2,3,4,5,6,7]; c8:bw=56,experts=[0,1,2,3,6]; c6:bw=40,experts=[0,3,4,7]","4.8042,4.7577,4.0336,6.3777,3.2718,5.8698,4.3722,3.5049,4.9348,6.7363"
70,2026-09-24 04:38:59,Ours,0.01,1.5104616303562657,60.4,60.4,70,50.0248,0:50.02,48.7667,0.1328,1.1203,3477.817,57:57.82,10,"1,9,7,3,0,6,2,4,5,8",1:40;9:40;7:40;3:42;0:40;6:40;2:73;4:77;5:40;8:64,"1:[0,4,5,6];9:[0,1,3,5];7:[1,3,4,7];3:[1,4,5,7];0:[1,2,4,7];6:[1,2,5,7];2:[0,1,2,4,5,6,7];4:[0,1,2,3,4,6,7];5:[0,1,3,4];8:[0,1,2,4,5,7]","c1:bw=40,experts=[0,4,5,6]; c9:bw=40,experts=[0,1,3,5]; c7:bw=40,experts=[1,3,4,7]; c3:bw=42,experts=[1,4,5,7]; c0:bw=40,experts=[1,2,4,7]; c6:bw=40,experts=[1,2,5,7]; c2:bw=73,experts=[0,1,2,4,5,6,7]; c4:bw=77,experts=[0,1,2,3,4,6,7]; c5:bw=40,experts=[0,1,3,4]; c8:bw=64,experts=[0,1,2,4,5,7]","4.3588,3.5195,4.8661,4.7882,4.3844,6.2166,3.4974,6.3632,5.8177,4.9547"
71,2026-09-24 04:39:48,Ours,0.01,1.5051319914617978,60.91,60.91,71,49.4047,0:49.40,48.1341,0.1334,1.1359,3527.2522,58:47.25,10,"4,0,1,9,7,5,3,6,8,2",4:56;0:40;1:70;9:53;7:40;5:45;3:80;6:66;8:51;2:80,"4:[0,3,4,5,7];0:[0,5,6,7];1:[0,1,2,3,4,5,6];9:[1,3,5,6,7];7:[1,2,5,7];5:[0,3,4,5];3:[0,1,2,3,4,5,6,7];6:[0,2,3,4,5,7];8:[1,2,3,4,5];2:[0,1,2,3,4,5,6,7]","c4:bw=56,experts=[0,3,4,5,7]; c0:bw=40,experts=[0,5,6,7]; c1:bw=70,experts=[0,1,2,3,4,5,6]; c9:bw=53,experts=[1,3,5,6,7]; c7:bw=40,experts=[1,2,5,7]; c5:bw=45,experts=[0,3,4,5]; c3:bw=80,experts=[0,1,2,3,4,5,6,7]; c6:bw=66,experts=[0,2,3,4,5,7]; c8:bw=51,experts=[1,2,3,4,5]; c2:bw=80,experts=[0,1,2,3,4,5,6,7]","6.3560,4.3870,4.0745,3.2900,4.6976,5.8581,4.7851,6.2188,4.9678,3.4993"
72,2026-09-24 04:40:38,Ours,0.01,1.511104122257727,58.01,60.91,71,49.4554,0:49.46,48.2015,0.1328,1.1165,3576.7377,59:36.74,10,"8,1,5,7,6,0,3,2,9,4",8:40;1:53;5:58;7:64;6:40;0:70;3:40;2:40;9:50;4:52,"8:[1,2,3,5];1:[0,2,5,6,7];5:[0,2,3,5,7];7:[1,3,4,5,6,7];6:[0,2,5,7];0:[0,1,2,3,4,5,6];3:[0,1,3,6];2:[0,4,6,7];9:[0,3,4,5,6];4:[0,2,4,5,6]","c8:bw=40,experts=[1,2,3,5]; c1:bw=53,experts=[0,2,5,6,7]; c5:bw=58,experts=[0,2,3,5,7]; c7:bw=64,experts=[1,3,4,5,6,7]; c6:bw=40,experts=[0,2,5,7]; c0:bw=70,experts=[0,1,2,3,4,5,6]; c3:bw=40,experts=[0,1,3,6]; c2:bw=40,experts=[0,4,6,7]; c9:bw=50,experts=[0,3,4,5,6]; c4:bw=52,experts=[0,2,4,5,6]","4.9763,4.0406,5.8466,4.7321,6.2677,4.3902,4.8107,3.5206,3.2693,6.3475"
73,2026-09-24 04:41:29,Ours,0.01,1.5132710044044893,57.37,60.91,71,50.7111,0:50.71,49.4358,0.1351,1.1389,3627.4788,1:00:27.48,10,"2,8,3,1,5,9,0,7,6,4",2:63;8:40;3:53;1:80;5:40;9:69;0:40;7:49;6:40;4:55,"2:[0,1,4,5,6,7];8:[1,2,3,7];3:[0,1,2,3,4];1:[0,1,2,3,4,5,6,7];5:[0,3,4,5];9:[1,2,3,5,6,7];0:[1,2,6,7];7:[2,3,5,6];6:[1,3,5,7];4:[0,1,5,6,7]","c2:bw=63,experts=[0,1,4,5,6,7]; c8:bw=40,experts=[1,2,3,7]; c3:bw=53,experts=[0,1,2,3,4]; c1:bw=80,experts=[0,1,2,3,4,5,6,7]; c5:bw=40,experts=[0,3,4,5]; c9:bw=69,experts=[1,2,3,5,6,7]; c0:bw=40,experts=[1,2,6,7]; c7:bw=49,experts=[2,3,5,6]; c6:bw=40,experts=[1,3,5,7]; c4:bw=55,experts=[0,1,5,6,7]","3.5635,5.3968,5.1749,4.3653,6.0263,3.2818,4.3491,4.7146,6.2204,6.3430"
74,2026-09-24 04:42:18,Ours,0.01,1.5129023964688288,61.07,61.07,74,49.4886,0:49.49,48.2204,0.1359,1.131,3676.9978,1:01:17.00,10,"3,0,1,5,7,8,6,2,4,9",3:40;0:53;1:40;5:67;7:80;8:40;6:40;2:40;4:63;9:43,"3:[2,4,6,7];0:[1,2,3,4,6];1:[2,3,4,7];5:[0,1,3,4,5,6];7:[0,1,2,3,4,5,6,7];8:[2,4,6,7];6:[1,2,5,6];2:[0,1,5,6];4:[0,2,3,4,6,7];9:[0,1,6,7]","c3:bw=40,experts=[2,4,6,7]; c0:bw=53,experts=[1,2,3,4,6]; c1:bw=40,experts=[2,3,4,7]; c5:bw=67,experts=[0,1,3,4,5,6]; c7:bw=80,experts=[0,1,2,3,4,5,6,7]; c8:bw=40,experts=[2,4,6,7]; c6:bw=40,experts=[1,2,5,6]; c2:bw=40,experts=[0,1,5,6]; c4:bw=63,experts=[0,2,3,4,6,7]; c9:bw=43,experts=[0,1,6,7]","4.8138,4.3880,4.0427,5.8927,4.7181,4.9790,6.2597,3.4737,6.3650,3.2877"
75,2026-09-24 04:43:08,Ours,0.01,1.4894347707176756,60.74,61.07,74,49.477,0:49.48,48.2068,0.1322,1.1328,3726.5059,1:02:06.51,10,"2,9,1,3,7,6,5,4,0,8",2:53;9:80;1:72;3:40;7:40;6:74;5:41;4:75;0:80;8:71,"2:[1,2,3,5,6];9:[0,1,2,3,4,5,6,7];1:[0,1,2,3,4,5,6];3:[1,2,5,6];7:[0,4,6,7];6:[0,1,2,3,4,5,7];5:[1,2,3,4];4:[0,1,2,3,4,5,6];0:[0,1,2,3,4,5,6,7];8:[0,1,2,4,5,6,7]","c2:bw=53,experts=[1,2,3,5,6]; c9:bw=80,experts=[0,1,2,3,4,5,6,7]; c1:bw=72,experts=[0,1,2,3,4,5,6]; c3:bw=40,experts=[1,2,5,6]; c7:bw=40,experts=[0,4,6,7]; c6:bw=74,experts=[0,1,2,3,4,5,7]; c5:bw=41,experts=[1,2,3,4]; c4:bw=75,experts=[0,1,2,3,4,5,6]; c0:bw=80,experts=[0,1,2,3,4,5,6,7]; c8:bw=71,experts=[0,1,2,4,5,6,7]","3.5251,3.2824,4.0543,4.7831,4.6792,6.2512,5.8447,6.4510,4.3577,4.9781"
76,2026-09-24 04:44:00,Ours,0.01,1.4912271113361384,60.04,61.07,74,51.8639,0:51.86,50.6091,0.1369,1.1165,3778.3994,1:02:58.40,10,"8,5,0,3,2,6,7,4,9,1",8:40;5:50;0:41;3:40;2:40;6:40;7:80;4:80;9:76;1:71,"8:[1,3,6,7];5:[2,4,5,6,7];0:[1,2,5,6];3:[1,3,5,6];2:[0,4,6,7];6:[0,5,6,7];7:[0,1,2,3,4,5,6,7];4:[0,1,2,3,4,5,6,7];9:[1,2,3,4,5,6,7];1:[0,1,2,3,4,5,7]","c8:bw=40,experts=[1,3,6,7]; c5:bw=50,experts=[2,4,5,6,7]; c0:bw=41,experts=[1,2,5,6]; c3:bw=40,experts=[1,3,5,6]; c2:bw=40,experts=[0,4,6,7]; c6:bw=40,experts=[0,5,6,7]; c7:bw=80,experts=[0,1,2,3,4,5,6,7]; c4:bw=80,experts=[0,1,2,3,4,5,6,7]; c9:bw=76,experts=[1,2,3,4,5,6,7]; c1:bw=71,experts=[0,1,2,3,4,5,7]","4.9765,5.8701,4.4850,5.4048,3.9365,7.0291,5.1670,6.4537,3.2749,4.0114"
77,2026-09-24 04:44:49,Ours,0.01,1.4595308490912153,62.26,62.26,77,49.3251,0:49.33,48.0535,0.1314,1.134,3827.7562,1:03:47.76,10,"9,2,1,8,4,7,6,0,3,5",9:40;2:46;1:80;8:40;4:40;7:40;6:76;0:80;3:54;5:79,"9:[2,3,4,6];2:[2,3,5,6];1:[0,1,2,3,4,5,6,7];8:[2,4,6,7];4:[1,2,3,4];7:[1,2,3,6];6:[0,1,2,4,5,6,7];0:[0,1,2,3,4,5,6,7];3:[1,4,5,6,7];5:[0,1,2,3,4,5,7]","c9:bw=40,experts=[2,3,4,6]; c2:bw=46,experts=[2,3,5,6]; c1:bw=80,experts=[0,1,2,3,4,5,6,7]; c8:bw=40,experts=[2,4,6,7]; c4:bw=40,experts=[1,2,3,4]; c7:bw=40,experts=[1,2,3,6]; c6:bw=76,experts=[0,1,2,4,5,6,7]; c0:bw=80,experts=[0,1,2,3,4,5,6,7]; c3:bw=54,experts=[1,4,5,6,7]; c5:bw=79,experts=[0,1,2,3,4,5,7]","3.3031,3.5005,4.0314,5.0124,6.3300,4.6893,6.2441,4.3541,4.7655,5.8230"
78,2026-09-24 04:45:38,Ours,0.01,1.481473764875543,60.23,62.26,77,49.3961,0:49.40,48.1382,0.1372,1.1194,3877.1831,1:04:37.18,10,"0,4,3,7,8,1,9,6,5,2",0:40;4:40;3:50;7:48;8:72;1:54;9:41;6:77;5:80;2:46,"0:[0,1,2,3];4:[0,2,3,7];3:[0,2,3,5,7];7:[1,3,4,7];8:[0,1,2,3,5,6,7];1:[1,3,4,5,7];9:[1,2,3,7];6:[0,1,2,3,4,5,7];5:[0,1,2,3,4,5,6,7];2:[0,4,6,7]","c0:bw=40,experts=[0,1,2,3]; c4:bw=40,experts=[0,2,3,7]; c3:bw=50,experts=[0,2,3,5,7]; c7:bw=48,experts=[1,3,4,7]; c8:bw=72,experts=[0,1,2,3,5,6,7]; c1:bw=54,experts=[1,3,4,5,7]; c9:bw=41,experts=[1,2,3,7]; c6:bw=77,experts=[0,1,2,3,4,5,7]; c5:bw=80,experts=[0,1,2,3,4,5,6,7]; c2:bw=46,experts=[0,4,6,7]","4.3546,6.3658,4.8014,4.6887,5.0072,4.0085,3.2778,6.2393,5.8710,3.5239"
