Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
33,2026-09-23 08:27:37,Ours,0.01,2.5701397515977407,27.03,27.78,32,61.8673,1:01.87,60.3044,0.193,1.3686,1997.5064,33:17.51,10,"7,1,3,6,5,9,2,8,4,0",7:29;1:19;3:39;6:20;5:16;9:23;2:13;8:28;4:25;0:35,"7:[4,5];1:[3];3:[3,4,6];6:[3,4];5:[7];9:[3,4];2:[7];8:[3,5];4:[3,7];0:[3,4,6]","c7:bw=29,experts=[4,5]; c1:bw=19,experts=[3]; c3:bw=39,experts=[3,4,6]; c6:bw=20,experts=[3,4]; c5:bw=16,experts=[7]; c9:bw=23,experts=[3,4]; c2:bw=13,experts=[7]; c8:bw=28,experts=[3,5]; c4:bw=25,experts=[3,7]; c0:bw=35,experts=[3,4,6]","5.3399,5.1662,6.1224,7.9649,7.3752,4.2056,4.4741,6.2990,7.8306,5.5266"
34,2026-09-23 08:28:41,Ours,0.01,2.4681772464857508,27.43,27.78,32,63.3046,1:03.30,61.7398,0.1983,1.3652,2060.8323,34:20.83,10,"4,1,6,9,8,0,5,7,3,2",4:26;1:26;6:27;9:38;8:23;0:12;5:33;7:18;3:40;2:30,"4:[4,6];1:[4,6];6:[4,5];9:[4,6,7];8:[4,7];0:[7];5:[1,4,6];7:[1];3:[4,5,6,7];2:[4,5,6]","c4:bw=26,experts=[4,6]; c1:bw=26,experts=[4,6]; c6:bw=27,experts=[4,5]; c9:bw=38,experts=[4,6,7]; c8:bw=23,experts=[4,7]; c0:bw=12,experts=[7]; c5:bw=33,experts=[1,4,6]; c7:bw=18,experts=[1]; c3:bw=40,experts=[4,5,6,7]; c2:bw=30,experts=[4,5,6]","8.1340,5.1201,8.0685,4.2999,6.5572,5.8474,7.4597,5.4838,6.2069,4.5622"
35,2026-09-23 08:29:43,Ours,0.01,2.422937244904112,27.68,27.78,32,62.0982,1:02.10,60.5882,0.1975,1.3112,2122.952,35:22.95,10,"4,0,1,6,2,8,9,7,5,3",4:18;0:11;1:17;6:24;2:25;8:28;9:15;7:27;5:23;3:13,"4:[4];0:[4];1:[2];6:[4,7];2:[4,6];8:[2,4];9:[2];7:[4,7];5:[4,5];3:[4]","c4:bw=18,experts=[4]; c0:bw=11,experts=[4]; c1:bw=17,experts=[2]; c6:bw=24,experts=[4,7]; c2:bw=25,experts=[4,6]; c8:bw=28,experts=[2,4]; c9:bw=15,experts=[2]; c7:bw=27,experts=[4,7]; c5:bw=23,experts=[4,5]; c3:bw=13,experts=[4]","8.0940,5.4069,4.8077,8.4025,4.6490,6.6277,4.4041,5.4000,6.8500,5.9462"
36,2026-09-23 08:30:43,Ours,0.01,2.368049035711155,30.21,30.21,36,59.9194,0:59.92,58.411,0.1951,1.3119,2182.8949,36:22.89,10,"9,0,3,7,6,5,1,4,8,2",9:21;0:20;3:33;7:15;6:24;5:27;1:10;4:40;8:28;2:28,"9:[4,5];0:[0,4];3:[4,5,6];7:[4];6:[0,4];5:[0,4];1:[7];4:[0,4,5,6];8:[4,5];2:[0,4]","c9:bw=21,experts=[4,5]; c0:bw=20,experts=[0,4]; c3:bw=33,experts=[4,5,6]; c7:bw=15,experts=[4]; c6:bw=24,experts=[0,4]; c5:bw=27,experts=[0,4]; c1:bw=10,experts=[7]; c4:bw=40,experts=[0,4,5,6]; c8:bw=28,experts=[4,5]; c2:bw=28,experts=[0,4]","4.0120,5.3575,5.9027,5.2351,7.6956,7.1234,4.9489,7.7396,6.0925,4.3036"
37,2026-09-23 08:31:43,Ours,0.01,2.3533622863551926,29.82,30.21,36,60.2361,1:00.24,58.7614,0.1807,1.2925,2243.1533,37:23.15,10,"1,5,2,6,4,7,9,0,3,8",1:10;5:22;2:20;6:36;4:22;7:23;9:22;0:30;3:20;8:10,"1:[0];5:[4,5];2:[4,6];6:[2,4,6];4:[4,6];7:[4,6];9:[0,4];0:[4,5,6];3:[0,4];8:[4]","c1:bw=10,experts=[0]; c5:bw=22,experts=[4,5]; c2:bw=20,experts=[4,6]; c6:bw=36,experts=[2,4,6]; c4:bw=22,experts=[4,6]; c7:bw=23,experts=[4,6]; c9:bw=22,experts=[0,4]; c0:bw=30,experts=[4,5,6]; c3:bw=20,experts=[0,4]; c8:bw=10,experts=[4]","4.9682,7.2516,4.3087,7.7921,7.8379,5.2143,4.0834,5.3169,5.8678,6.1203"
38,2026-09-23 08:32:43,Ours,0.01,2.369149690427121,31.26,31.26,38,59.9242,0:59.92,58.4197,0.1861,1.317,2303.1014,38:23.10,10,"8,6,4,1,5,2,3,7,9,0",8:25;6:10;4:29;1:17;5:10;2:10;3:21;7:28;9:14;0:22,"8:[4,6];6:[4];4:[4,5];1:[4];5:[2];2:[2];3:[2,4];7:[0,4];9:[4];0:[2,4]","c8:bw=25,experts=[4,6]; c6:bw=10,experts=[4]; c4:bw=29,experts=[4,5]; c1:bw=17,experts=[4]; c5:bw=10,experts=[2]; c2:bw=10,experts=[2]; c3:bw=21,experts=[2,4]; c7:bw=28,experts=[0,4]; c9:bw=14,experts=[4]; c0:bw=22,experts=[2,4]","6.1297,7.7373,7.7386,4.9432,7.1737,4.2513,5.8733,5.1854,4.0588,5.3282"
39,2026-09-23 08:33:43,Ours,0.01,2.2771878616285828,32.14,32.14,39,60.097,1:00.10,58.6192,0.187,1.2893,2363.2204,39:23.22,10,"3,0,1,7,6,8,2,4,9,5",3:14;0:10;1:25;7:22;6:17;8:25;2:20;4:20;9:13;5:40,"3:[4];0:[4];1:[4,5];7:[2,4];6:[4];8:[0,4];2:[4,5];4:[2,4];9:[4];5:[2,4,5,6]","c3:bw=14,experts=[4]; c0:bw=10,experts=[4]; c1:bw=25,experts=[4,5]; c7:bw=22,experts=[2,4]; c6:bw=17,experts=[4]; c8:bw=25,experts=[0,4]; c2:bw=20,experts=[4,5]; c4:bw=20,experts=[2,4]; c9:bw=13,experts=[4]; c5:bw=40,experts=[2,4,5,6]","5.9187,5.3552,4.9545,5.2366,7.7510,6.1327,4.3040,7.7215,4.0664,7.1786"
40,2026-09-23 08:34:43,Ours,0.01,2.3686677993208898,32.86,32.86,40,60.2645,1:00.26,58.7442,0.1856,1.3332,2423.5087,40:23.51,10,"8,1,5,6,2,7,3,4,9,0",8:14;1:23;5:18;6:26;2:36;7:37;3:10;4:11;9:22;0:20,"8:[1];1:[1,4];5:[3];6:[1,4];2:[1,3,4];7:[3,4,5];3:[1];4:[1];9:[1,4];0:[1,4]","c8:bw=14,experts=[1]; c1:bw=23,experts=[1,4]; c5:bw=18,experts=[3]; c6:bw=26,experts=[1,4]; c2:bw=36,experts=[1,3,4]; c7:bw=37,experts=[3,4,5]; c3:bw=10,experts=[1]; c4:bw=11,experts=[1]; c9:bw=22,experts=[1,4]; c0:bw=20,experts=[1,4]","6.1738,4.9665,7.2928,7.7322,4.3294,5.2465,5.8673,7.6549,4.0864,5.3943"
41,2026-09-23 08:35:44,Ours,0.01,2.3410721528709018,32.79,32.86,40,60.6045,1:00.60,59.1145,0.1836,1.305,2484.1373,41:24.14,10,"2,6,8,1,4,5,7,3,9,0",2:30;6:10;8:31;1:10;4:28;5:34;7:38;3:22;9:30;0:10,"2:[4,5,7];6:[3];8:[3,4,5];1:[3];4:[3,7];5:[4,6,7];7:[2,4,5];3:[3,4];9:[3,4,5];0:[3]","c2:bw=30,experts=[4,5,7]; c6:bw=10,experts=[3]; c8:bw=31,experts=[3,4,5]; c1:bw=10,experts=[3]; c4:bw=28,experts=[3,7]; c5:bw=34,experts=[4,6,7]; c7:bw=38,experts=[2,4,5]; c3:bw=22,experts=[3,4]; c9:bw=30,experts=[3,4,5]; c0:bw=10,experts=[3]","4.3870,7.8589,6.1697,4.9702,7.7704,7.2556,5.2137,5.9421,4.1018,5.4451"
42,2026-09-23 08:36:44,Ours,0.01,2.3457241540086917,34.67,34.67,42,60.0096,1:00.01,58.5182,0.1863,1.3036,2544.172,42:24.17,10,"5,1,3,9,6,0,7,4,8,2",5:28;1:27;3:27;9:28;6:19;0:10;7:11;4:30;8:23;2:22,"5:[1,4];1:[4,6];3:[4,7];9:[6,7];6:[5];0:[7];7:[1];4:[2,4,5];8:[4,7];2:[4,5]","c5:bw=28,experts=[1,4]; c1:bw=27,experts=[4,6]; c3:bw=27,experts=[4,7]; c9:bw=28,experts=[6,7]; c6:bw=19,experts=[5]; c0:bw=10,experts=[7]; c7:bw=11,experts=[1]; c4:bw=30,experts=[2,4,5]; c8:bw=23,experts=[4,7]; c2:bw=22,experts=[4,5]","7.2043,4.9437,5.9346,4.0839,7.7093,5.3662,5.2268,7.6754,6.1179,4.2561"
43,2026-09-23 08:37:44,Ours,0.01,2.2952609077754724,34.32,34.67,42,59.705,0:59.71,58.2211,0.1828,1.2997,2603.9023,43:23.90,10,"5,1,2,8,9,7,4,6,3,0",5:29;1:32;2:28;8:25;9:18;7:12;4:19;6:10;3:36;0:12,"5:[4,5];1:[2,4,5];2:[4,5];8:[2,4];9:[2];7:[7];4:[4];6:[7];3:[2,4,5];0:[4]","c5:bw=29,experts=[4,5]; c1:bw=32,experts=[2,4,5]; c2:bw=28,experts=[4,5]; c8:bw=25,experts=[2,4]; c9:bw=18,experts=[2]; c7:bw=12,experts=[7]; c4:bw=19,experts=[4]; c6:bw=10,experts=[7]; c3:bw=36,experts=[2,4,5]; c0:bw=12,experts=[4]","7.2048,4.9032,4.2759,6.0677,4.0624,5.1854,7.6334,7.7238,5.8141,5.3503"
44,2026-09-23 08:38:44,Ours,0.01,2.2340231359955096,35.54,35.54,44,59.8248,0:59.82,58.3547,0.1793,1.2894,2663.7513,44:23.75,10,"0,3,4,2,7,5,6,9,8,1",0:37;3:26;4:16;2:20;7:40;5:13;6:11;9:21;8:19;1:25,"0:[0,4,6];3:[4,6];4:[0];2:[0,4];7:[2,4,5,6];5:[0];6:[0];9:[4,5];8:[4];1:[4,7]","c0:bw=37,experts=[0,4,6]; c3:bw=26,experts=[4,6]; c4:bw=16,experts=[0]; c2:bw=20,experts=[0,4]; c7:bw=40,experts=[2,4,5,6]; c5:bw=13,experts=[0]; c6:bw=11,experts=[0]; c9:bw=21,experts=[4,5]; c8:bw=19,experts=[4]; c1:bw=25,experts=[4,7]","5.4142,5.9215,7.6309,4.2905,5.2358,7.1466,7.6820,4.0334,6.0726,4.9270"
45,2026-09-23 08:39:42,Ours,0.01,2.209854611213322,36.19,36.19,45,58.4607,0:58.46,57.0395,0.1745,1.2454,2722.2373,45:22.24,10,"8,0,3,4,7,2,9,6,5,1",8:31;0:20;3:37;4:36;7:20;2:27;9:14;6:10;5:25;1:31,"8:[2,4,5];0:[4,5];3:[0,4,5];4:[4,5,6];7:[4,6];2:[4,6];9:[0];6:[2];5:[4,5];1:[0,4,5]","c8:bw=31,experts=[2,4,5]; c0:bw=20,experts=[4,5]; c3:bw=37,experts=[0,4,5]; c4:bw=36,experts=[4,5,6]; c7:bw=20,experts=[4,6]; c2:bw=27,experts=[4,6]; c9:bw=14,experts=[0]; c6:bw=10,experts=[2]; c5:bw=25,experts=[4,5]; c1:bw=31,experts=[0,4,5]","6.1189,5.3564,5.9143,7.5242,5.0434,4.0572,3.9768,7.5385,6.8263,4.6833"
46,2026-09-23 08:40:46,Ours,0.01,2.173447587237859,38.08,38.08,46,63.6543,1:03.65,62.1228,0.1734,1.3566,2785.9151,46:25.92,10,"9,3,6,1,4,5,2,8,0,7",9:20;3:15;6:21;1:23;4:35;5:23;2:32;8:22;0:30;7:16,"9:[4,6];3:[4];6:[4,6];1:[4,6];4:[4,5,6];5:[4,5];2:[2,4,6];8:[4,6];0:[2,4,5];7:[0]","c9:bw=20,experts=[4,6]; c3:bw=15,experts=[4]; c6:bw=21,experts=[4,6]; c1:bw=23,experts=[4,6]; c4:bw=35,experts=[4,5,6]; c5:bw=23,experts=[4,5]; c2:bw=32,experts=[2,4,6]; c8:bw=22,experts=[4,6]; c0:bw=30,experts=[2,4,5]; c7:bw=16,experts=[0]","4.1387,6.2640,8.1266,5.2913,8.4050,7.5883,4.6470,6.5037,5.6001,5.5581"
47,2026-09-23 08:41:49,Ours,0.01,2.1120173665421405,37.84,38.08,46,63.3314,1:03.33,61.7718,0.1891,1.3691,2849.2766,47:29.28,10,"5,6,7,9,8,3,4,0,1,2",5:29;6:12;7:29;9:10;8:22;3:39;4:10;0:25;1:17;2:30,"5:[2,4];6:[4];7:[4,5];9:[4];8:[0,4];3:[4,5,6];4:[4];0:[4,5];1:[4];2:[2,4,5]","c5:bw=29,experts=[2,4]; c6:bw=12,experts=[4]; c7:bw=29,experts=[4,5]; c9:bw=10,experts=[4]; c8:bw=22,experts=[0,4]; c3:bw=39,experts=[4,5,6]; c4:bw=10,experts=[4]; c0:bw=25,experts=[4,5]; c1:bw=17,experts=[4]; c2:bw=30,experts=[2,4,5]","7.5726,8.1407,5.5013,4.2959,6.6820,6.3226,8.1236,5.5197,5.1663,4.4469"
48,2026-09-23 08:42:52,Ours,0.01,2.1506917489162864,38.93,38.93,48,62.3612,1:02.36,60.7762,0.2012,1.3823,2911.6633,48:31.66,10,"1,8,4,2,9,6,5,7,0,3",1:28;8:28;4:37;2:31;9:29;6:25;5:31;7:35;0:10;3:10,"1:[1,4];8:[1,4];4:[1,4,5];2:[1,3,4];9:[1,4];6:[1,4];5:[3,4,5];7:[3,4,5];0:[1];3:[1]","c1:bw=28,experts=[1,4]; c8:bw=28,experts=[1,4]; c4:bw=37,experts=[1,4,5]; c2:bw=31,experts=[1,3,4]; c9:bw=29,experts=[1,4]; c6:bw=25,experts=[1,4]; c5:bw=31,experts=[3,4,5]; c7:bw=35,experts=[3,4,5]; c0:bw=10,experts=[1]; c3:bw=10,experts=[1]","5.1321,6.3172,8.0270,4.5295,4.2111,7.9005,7.4201,5.4479,5.6970,6.0938"
49,2026-09-23 08:43:55,Ours,0.01,2.20306764539561,39.72,39.72,49,63.0711,1:03.07,61.5065,0.1841,1.3792,2974.7656,49:34.77,10,"4,3,8,0,2,5,6,7,9,1",4:27;3:18;8:15;0:11;2:32;5:31;6:10;7:24;9:29;1:30,"4:[3,7];3:[3];8:[3];0:[3];2:[4,5,7];5:[4,6,7];6:[3];7:[4,5];9:[3,4];1:[3,4,5]","c4:bw=27,experts=[3,7]; c3:bw=18,experts=[3]; c8:bw=15,experts=[3]; c0:bw=11,experts=[3]; c2:bw=32,experts=[4,5,7]; c5:bw=31,experts=[4,6,7]; c6:bw=10,experts=[3]; c7:bw=24,experts=[4,5]; c9:bw=29,experts=[3,4]; c1:bw=30,experts=[3,4,5]","8.1075,6.1316,6.4658,5.7115,4.5004,7.6113,8.1012,5.5595,4.2179,5.0998"
50,2026-09-23 08:44:58,Ours,0.01,2.2290060300273313,40.31,40.31,50,63.302,1:03.30,61.7513,0.1763,1.3729,3038.0946,50:38.09,10,"8,4,7,6,2,1,3,0,9,5",8:18;4:10;7:19;6:38;2:35;1:36;3:22;0:16;9:15;5:17,"8:[7];4:[2];7:[1];6:[4,5,6];2:[2,4,5];1:[2,4,5];3:[4,7];0:[7];9:[7];5:[1]","c8:bw=18,experts=[7]; c4:bw=10,experts=[2]; c7:bw=19,experts=[1]; c6:bw=38,experts=[4,5,6]; c2:bw=35,experts=[2,4,5]; c1:bw=36,experts=[2,4,5]; c3:bw=22,experts=[4,7]; c0:bw=16,experts=[7]; c9:bw=15,experts=[7]; c5:bw=17,experts=[1]","6.5443,8.1471,5.5066,8.0745,4.5876,5.3614,6.1749,5.7489,4.2285,7.3775"
51,2026-09-23 08:46:01,Ours,0.01,2.1282530930971233,40.61,40.61,51,62.8289,1:02.83,61.2417,0.2128,1.3727,3100.9502,51:40.95,10,"5,0,1,2,8,6,9,3,4,7",5:26;0:30;1:12;2:11;8:26;6:29;9:10;3:31;4:10;7:15,"5:[4,5];0:[2,4,5];1:[4];2:[4];8:[4,6];6:[4,7];9:[2];3:[2,4,5];4:[4];7:[7]","c5:bw=26,experts=[4,5]; c0:bw=30,experts=[2,4,5]; c1:bw=12,experts=[4]; c2:bw=11,experts=[4]; c8:bw=26,experts=[4,6]; c6:bw=29,experts=[4,7]; c9:bw=10,experts=[2]; c3:bw=31,experts=[2,4,5]; c4:bw=10,experts=[4]; c7:bw=15,experts=[7]","7.5533,5.6880,5.2491,4.5354,6.4281,8.0941,4.1976,6.1474,7.9450,5.4037"
52,2026-09-23 08:47:06,Ours,0.01,2.202393694769676,41.27,41.27,52,65.1476,1:05.15,63.487,0.197,1.4622,3166.1284,52:46.13,10,"0,8,5,7,1,4,9,6,2,3",0:26;8:10;5:13;7:19;1:22;4:18;9:17;6:28;2:16;3:24,"0:[0,6];8:[4];5:[0];7:[2];1:[4,7];4:[0];9:[5];6:[0,4];2:[0];3:[4,5]","c0:bw=26,experts=[0,6]; c8:bw=10,experts=[4]; c5:bw=13,experts=[0]; c7:bw=19,experts=[2]; c1:bw=22,experts=[4,7]; c4:bw=18,experts=[0]; c9:bw=17,experts=[5]; c6:bw=28,experts=[0,4]; c2:bw=16,experts=[0]; c3:bw=24,experts=[4,5]","5.7889,6.6042,7.8570,5.5487,5.1623,7.5966,4.5953,8.5972,4.9422,6.7945"
53,2026-09-23 08:48:07,Ours,0.01,2.051500674644953,41.3,41.3,53,61.2229,1:01.22,59.705,0.1859,1.3305,3227.381,53:47.38,10,"8,4,5,1,3,9,6,7,0,2",8:12;4:16;5:24;1:33;3:26;9:34;6:20;7:24;0:21;2:29,"8:[2];4:[4];5:[4,5];1:[0,4,6];3:[0,4];9:[0,4,5];6:[2,4];7:[4,6];0:[4,6];2:[4,6]","c8:bw=12,experts=[2]; c4:bw=16,experts=[4]; c5:bw=24,experts=[4,5]; c1:bw=33,experts=[0,4,6]; c3:bw=26,experts=[0,4]; c9:bw=34,experts=[0,4,5]; c6:bw=20,experts=[2,4]; c7:bw=24,experts=[4,6]; c0:bw=21,experts=[4,6]; c2:bw=29,experts=[4,6]","5.9718,7.7807,7.3653,5.0832,6.0897,4.1960,7.8872,5.3951,5.4898,4.4462"
54,2026-09-23 08:49:09,Ours,0.01,2.0349982686579926,42.15,42.15,54,61.8859,1:01.89,60.3746,0.1843,1.3255,3289.2953,54:49.30,10,"2,1,8,7,3,0,6,5,9,4",2:10;1:29;8:31;7:34;3:17;0:20;6:30;5:10;9:28;4:18,"2:[4];1:[4,6];8:[2,4,5];7:[0,4,6];3:[4];0:[4,6];6:[2,4,5];5:[4];9:[4,6];4:[6]","c2:bw=10,experts=[4]; c1:bw=29,experts=[4,6]; c8:bw=31,experts=[2,4,5]; c7:bw=34,experts=[0,4,6]; c3:bw=17,experts=[4]; c0:bw=20,experts=[4,6]; c6:bw=30,experts=[2,4,5]; c5:bw=10,experts=[4]; c9:bw=28,experts=[4,6]; c4:bw=18,experts=[6]","4.4574,5.0900,6.3287,5.4300,6.0851,5.5012,7.9610,7.4090,4.1843,7.9279"
55,2026-09-23 08:50:11,Ours,0.01,2.021573902363222,41.86,42.15,54,61.6734,1:01.67,60.1334,0.1918,1.3466,3350.9981,55:51.00,10,"7,2,4,3,8,5,1,6,0,9",7:30;2:23;4:10;3:29;8:10;5:29;1:33;6:23;0:15;9:34,"7:[2,4,5];2:[4,5];4:[4];3:[4,6];8:[0];5:[2,4];1:[4,5,6];6:[4,6];0:[4];9:[4,5,6]","c7:bw=30,experts=[2,4,5]; c2:bw=23,experts=[4,5]; c4:bw=10,experts=[4]; c3:bw=29,experts=[4,6]; c8:bw=10,experts=[0]; c5:bw=29,experts=[2,4]; c1:bw=33,experts=[4,5,6]; c6:bw=23,experts=[4,6]; c0:bw=15,experts=[4]; c9:bw=34,experts=[4,5,6]","5.4174,4.4363,7.9111,6.0999,6.2562,7.3475,5.0685,7.9457,5.4774,4.1734"
56,2026-09-23 08:51:12,Ours,0.01,2.1498154017675777,43.12,43.12,56,61.4812,1:01.48,59.9169,0.1971,1.3657,3412.5077,56:52.51,10,"9,1,3,2,5,4,8,7,6,0",9:29;1:31;3:10;2:29;5:17;4:10;8:10;7:10;6:13;0:39,"9:[1,4];1:[1,4,5];3:[1];2:[1,3];5:[3];4:[1];8:[1];7:[3];6:[1];0:[1,4,5]","c9:bw=29,experts=[1,4]; c1:bw=31,experts=[1,4,5]; c3:bw=10,experts=[1]; c2:bw=29,experts=[1,3]; c5:bw=17,experts=[3]; c4:bw=10,experts=[1]; c8:bw=10,experts=[1]; c7:bw=10,experts=[3]; c6:bw=13,experts=[1]; c0:bw=39,experts=[1,4,5]","4.1847,5.0589,5.9817,4.3865,7.3444,7.9494,6.2366,5.3277,7.9106,5.5363"
57,2026-09-23 08:52:14,Ours,0.01,2.078379538321724,43.74,43.74,57,61.8016,1:01.80,60.2554,0.1856,1.359,3474.3394,57:54.34,10,"3,8,6,1,7,0,5,4,2,9",3:35;8:24;6:27;1:27;7:38;0:39;5:24;4:23;2:18;9:11,"3:[3,4,5];8:[3,4];6:[3,4];1:[3,4];7:[4,5,6];0:[3,4,5];5:[6,7];4:[3,5];2:[7];9:[3]","c3:bw=35,experts=[3,4,5]; c8:bw=24,experts=[3,4]; c6:bw=27,experts=[3,4]; c1:bw=27,experts=[3,4]; c7:bw=38,experts=[4,5,6]; c0:bw=39,experts=[3,4,5]; c5:bw=24,experts=[6,7]; c4:bw=23,experts=[3,5]; c2:bw=18,experts=[7]; c9:bw=11,experts=[3]","6.0952,6.3105,7.9673,5.0709,5.4320,5.5570,7.3844,7.9022,4.3603,4.1756"
58,2026-09-23 08:53:16,Ours,0.01,2.0841946932971656,42.88,43.74,57,61.6426,1:01.64,60.1049,0.1896,1.3466,3536.0115,58:56.01,10,"7,2,9,6,5,1,8,4,3,0",7:13;2:10;9:32;6:30;5:19;1:17;8:22;4:21;3:34;0:26,"7:[1];2:[2];9:[4,6,7];6:[4,5,6];5:[1];1:[2];8:[4,7];4:[2,7];3:[4,6,7];0:[4,7]","c7:bw=13,experts=[1]; c2:bw=10,experts=[2]; c9:bw=32,experts=[4,6,7]; c6:bw=30,experts=[4,5,6]; c5:bw=19,experts=[1]; c1:bw=17,experts=[2]; c8:bw=22,experts=[4,7]; c4:bw=21,experts=[2,7]; c3:bw=34,experts=[4,6,7]; c0:bw=26,experts=[4,7]","5.3200,4.4223,4.2139,7.9802,7.3893,5.1020,6.2474,7.9105,6.0474,5.4719"
59,2026-09-23 08:54:17,Ours,0.01,2.0269068504868475,44.29,44.29,59,60.8769,1:00.88,59.3619,0.1908,1.3227,3596.9185,59:56.92,10,"2,8,9,6,1,4,7,5,0,3",2:20;8:31;9:15;6:11;1:36;4:14;7:15;5:18;0:29;3:20,"2:[4,6];8:[4,5,6];9:[2];6:[7];1:[2,4,6];4:[4];7:[7];5:[4];0:[2,4];3:[2,4]","c2:bw=20,experts=[4,6]; c8:bw=31,experts=[4,5,6]; c9:bw=15,experts=[2]; c6:bw=11,experts=[7]; c1:bw=36,experts=[2,4,6]; c4:bw=14,experts=[4]; c7:bw=15,experts=[7]; c5:bw=18,experts=[4]; c0:bw=29,experts=[2,4]; c3:bw=20,experts=[2,4]","4.4638,6.3147,4.1505,7.8761,5.0168,7.8111,5.2440,7.1699,5.3982,5.9167"
60,2026-09-23 08:55:18,Ours,0.01,2.009895488710425,45.41,45.41,60,60.5864,1:00.59,59.1,0.1834,1.3016,3657.5352,1:00:57.54,10,"0,7,4,2,5,8,6,9,1,3",0:29;7:26;4:17;2:17;5:18;8:14;6:33;9:10;1:30;3:24,"0:[0,4];7:[4,5];4:[0];2:[0];5:[0];8:[4];6:[0,4,5];9:[4];1:[4,5,7];3:[4,5]","c0:bw=29,experts=[0,4]; c7:bw=26,experts=[4,5]; c4:bw=17,experts=[0]; c2:bw=17,experts=[0]; c5:bw=18,experts=[0]; c8:bw=14,experts=[4]; c6:bw=33,experts=[0,4,5]; c9:bw=10,experts=[4]; c1:bw=30,experts=[4,5,7]; c3:bw=24,experts=[4,5]","5.4574,5.2474,7.8082,4.3432,7.2544,6.1427,7.7947,4.0979,5.0116,5.9424"
61,2026-09-23 08:56:19,Ours,0.01,1.9468126940654844,45.77,45.77,61,61.0613,1:01.06,59.5364,0.1837,1.3398,3718.6277,1:01:58.63,10,"5,6,2,9,1,3,8,4,7,0",5:27;6:21;2:16;9:21;1:19;3:24;8:31;4:21;7:24;0:33,"5:[4,5];6:[4,5];2:[4];9:[0,4];1:[0];3:[0,4];8:[4,5,6];4:[4,5];7:[4,6];0:[2,4,5]","c5:bw=27,experts=[4,5]; c6:bw=21,experts=[4,5]; c2:bw=16,experts=[4]; c9:bw=21,experts=[0,4]; c1:bw=19,experts=[0]; c3:bw=24,experts=[0,4]; c8:bw=31,experts=[4,5,6]; c4:bw=21,experts=[4,5]; c7:bw=24,experts=[4,6]; c0:bw=33,experts=[2,4,5]","7.2318,7.7723,4.3274,4.0991,4.9783,6.6624,6.1086,7.7326,5.2380,5.3859"
62,2026-09-23 08:57:18,Ours,0.01,1.9608103436147029,46.26,46.26,62,59.2885,0:59.29,57.8396,0.1773,1.27,3777.9465,1:02:57.95,10,"8,6,9,4,5,0,3,2,1,7",8:10;6:35;9:10;4:33;5:37;0:16;3:29;2:23;1:40;7:25,"8:[2];6:[2,4,5];9:[4];4:[4,5,6];5:[4,5,6];0:[6];3:[4,6];2:[4,5];1:[2,4,5,6];7:[0,4]","c8:bw=10,experts=[2]; c6:bw=35,experts=[2,4,5]; c9:bw=10,experts=[4]; c4:bw=33,experts=[4,5,6]; c5:bw=37,experts=[4,5,6]; c0:bw=16,experts=[6]; c3:bw=29,experts=[4,6]; c2:bw=23,experts=[4,5]; c1:bw=40,experts=[2,4,5,6]; c7:bw=25,experts=[0,4]","6.0843,7.7837,4.0871,7.7873,7.0017,5.3396,5.8267,4.1589,4.7700,5.0004"
63,2026-09-23 08:58:22,Ours,0.01,1.9750675394687502,46.64,46.64,63,64.2242,1:04.22,62.6299,0.1902,1.4028,3842.1991,1:04:02.20,10,"5,9,6,3,8,1,7,0,2,4",5:10;9:12;6:19;3:29;8:18;1:28;7:38;0:23;2:15;4:29,"5:[2];9:[5];6:[4];3:[4,5];8:[0];1:[4,6];7:[2,4,5];0:[4,5];2:[4];4:[4,6]","c5:bw=10,experts=[2]; c9:bw=12,experts=[5]; c6:bw=19,experts=[4]; c3:bw=29,experts=[4,5]; c8:bw=18,experts=[0]; c1:bw=28,experts=[4,6]; c7:bw=38,experts=[2,4,5]; c0:bw=23,experts=[4,5]; c2:bw=15,experts=[4]; c4:bw=29,experts=[4,6]","7.8402,4.2728,8.4367,6.4976,6.4009,5.2042,5.4723,5.6544,4.6280,8.2229"
64,2026-09-23 08:59:26,Ours,0.01,1.9835085613703,47.08,47.08,64,63.4972,1:03.50,61.9472,0.1427,1.4056,3905.7289,1:05:05.73,10,"6,4,5,3,7,0,8,9,2,1",6:28;4:21;5:13;3:21;7:19;0:18;8:30;9:33;2:31;1:16,"6:[1,4];4:[1,4];5:[3];3:[1,4];7:[3];0:[1];8:[1,4,6];9:[1,4,6];2:[1,3,4];1:[1]","c6:bw=28,experts=[1,4]; c4:bw=21,experts=[1,4]; c5:bw=13,experts=[3]; c3:bw=21,experts=[1,4]; c7:bw=19,experts=[3]; c0:bw=18,experts=[1]; c8:bw=30,experts=[1,4,6]; c9:bw=33,experts=[1,4,6]; c2:bw=31,experts=[1,3,4]; c1:bw=16,experts=[1]","8.2190,8.1620,7.6421,6.2117,5.4883,5.6413,6.4066,4.3526,4.5873,5.2363"
