Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
33,2026-09-23 12:56:46,Ours,0.01,2.0740882127784106,39.91,41.84,32,49.9094,0:49.91,48.6676,0.1336,1.1069,1623.9602,27:03.96,10,"7,1,3,6,5,9,2,8,4,0",7:29;1:19;3:39;6:20;5:16;9:23;2:13;8:28;4:25;0:35,"7:[0,3];1:[3];3:[0,2,3];6:[1,2];5:[2];9:[2,3];2:[2];8:[1,2];4:[0,3];0:[1,2,3]","c7:bw=29,experts=[0,3]; c1:bw=19,experts=[3]; c3:bw=39,experts=[0,2,3]; c6:bw=20,experts=[1,2]; c5:bw=16,experts=[2]; c9:bw=23,experts=[2,3]; c2:bw=13,experts=[2]; c8:bw=28,experts=[1,2]; c4:bw=25,experts=[0,3]; c0:bw=35,experts=[1,2,3]","4.4222,4.0951,4.9239,6.3940,5.9136,3.3230,3.5612,5.0783,6.4823,4.4740"
34,2026-09-23 12:57:35,Ours,0.01,1.9359544348280326,45.73,45.73,34,49.9194,0:49.92,48.6764,0.1253,1.1164,1673.8985,27:53.90,10,"4,1,6,9,8,0,5,7,3,2",4:26;1:26;6:27;9:38;8:23;0:12;5:33;7:18;3:40;2:30,"4:[1,2];1:[0,1];6:[0,3];9:[0,1,2];8:[0,3];0:[0];5:[0,1,3];7:[1];3:[0,1,2,3];2:[0,1,3]","c4:bw=26,experts=[1,2]; c1:bw=26,experts=[0,1]; c6:bw=27,experts=[0,3]; c9:bw=38,experts=[0,1,2]; c8:bw=23,experts=[0,3]; c0:bw=12,experts=[0]; c5:bw=33,experts=[0,1,3]; c7:bw=18,experts=[1]; c3:bw=40,experts=[0,1,2,3]; c2:bw=30,experts=[0,1,3]","6.5069,4.1291,6.4140,3.3619,5.0404,4.4201,5.9442,4.3852,4.8844,3.5901"
35,2026-09-23 12:58:25,Ours,0.01,2.08737653240121,45.25,45.73,34,49.8629,0:49.86,48.6236,0.1309,1.1071,1723.7819,28:43.78,10,"4,0,1,6,2,8,9,7,5,3",4:18;0:11;1:17;6:24;2:25;8:28;9:15;7:27;5:23;3:13,"4:[3];0:[1];1:[2];6:[1,2];2:[2,3];8:[1,2];9:[3];7:[2,3];5:[2,3];3:[1]","c4:bw=18,experts=[3]; c0:bw=11,experts=[1]; c1:bw=17,experts=[2]; c6:bw=24,experts=[1,2]; c2:bw=25,experts=[2,3]; c8:bw=28,experts=[1,2]; c9:bw=15,experts=[3]; c7:bw=27,experts=[2,3]; c5:bw=23,experts=[2,3]; c3:bw=13,experts=[1]","6.4909,4.4612,4.0981,6.4130,3.5740,5.0861,3.3248,4.3771,5.9500,4.8483"
36,2026-09-23 12:59:15,Ours,0.01,1.9198648278670092,47.44,47.44,36,49.8139,0:49.81,48.554,0.1254,1.1289,1773.6151,29:33.62,10,"9,0,3,7,6,5,1,4,8,2",9:21;0:20;3:33;7:15;6:24;5:27;1:10;4:40;8:28;2:28,"9:[0,1];0:[2,3];3:[0,2,3];7:[0];6:[0,3];5:[0,1];1:[3];4:[0,1,2,3];8:[0,3];2:[0,1]","c9:bw=21,experts=[0,1]; c0:bw=20,experts=[2,3]; c3:bw=33,experts=[0,2,3]; c7:bw=15,experts=[0]; c6:bw=24,experts=[0,3]; c5:bw=27,experts=[0,1]; c1:bw=10,experts=[3]; c4:bw=40,experts=[0,1,2,3]; c8:bw=28,experts=[0,3]; c2:bw=28,experts=[0,1]","3.3464,4.4541,4.9096,4.3624,6.3873,5.9079,4.0677,6.4873,5.0535,3.5778"
37,2026-09-23 13:00:05,Ours,0.01,2.0013305529151166,40.49,47.44,36,49.8611,0:49.86,48.6221,0.1308,1.1069,1823.4967,30:23.50,10,"1,5,2,6,4,7,9,0,3,8",1:10;5:22;2:20;6:36;4:22;7:23;9:22;0:30;3:20;8:10,"1:[0];5:[2,3];2:[2,3];6:[1,2,3];4:[0,1];7:[1,2];9:[2,3];0:[0,1,2];3:[1,2];8:[1]","c1:bw=10,experts=[0]; c5:bw=22,experts=[2,3]; c2:bw=20,experts=[2,3]; c6:bw=36,experts=[1,2,3]; c4:bw=22,experts=[0,1]; c7:bw=23,experts=[1,2]; c9:bw=22,experts=[2,3]; c0:bw=30,experts=[0,1,2]; c3:bw=20,experts=[1,2]; c8:bw=10,experts=[1]","4.1237,5.9797,3.5901,6.4246,6.4693,4.3823,3.3176,4.4362,4.8638,5.0349"
38,2026-09-23 13:00:55,Ours,0.01,1.9075777191501746,48.08,48.08,38,49.7537,0:49.75,48.5166,0.1298,1.106,1873.2699,31:13.27,10,"8,6,4,1,5,2,3,7,9,0",8:25;6:10;4:29;1:17;5:10;2:10;3:21;7:28;9:14;0:22,"8:[2,3];6:[0];4:[2,3];1:[1];5:[0];2:[0];3:[0,3];7:[0,3];9:[0];0:[0,3]","c8:bw=25,experts=[2,3]; c6:bw=10,experts=[0]; c4:bw=29,experts=[2,3]; c1:bw=17,experts=[1]; c5:bw=10,experts=[0]; c2:bw=10,experts=[0]; c3:bw=21,experts=[0,3]; c7:bw=28,experts=[0,3]; c9:bw=14,experts=[0]; c0:bw=22,experts=[0,3]","5.0707,6.3639,6.4868,4.0824,5.8916,3.5675,4.8722,4.3908,3.3319,4.4587"
39,2026-09-23 13:01:45,Ours,0.01,1.972428598973312,43.36,48.08,38,49.738,0:49.74,48.4873,0.1258,1.1206,1923.0288,32:03.03,10,"3,0,1,7,6,8,2,4,9,5",3:14;0:10;1:25;7:22;6:17;8:25;2:20;4:20;9:13;5:40,"3:[1];0:[1];1:[2,3];7:[1,2];6:[1];8:[0,1];2:[1,2];4:[0,1];9:[1];5:[0,1,2,3]","c3:bw=14,experts=[1]; c0:bw=10,experts=[1]; c1:bw=25,experts=[2,3]; c7:bw=22,experts=[1,2]; c6:bw=17,experts=[1]; c8:bw=25,experts=[0,1]; c2:bw=20,experts=[1,2]; c4:bw=20,experts=[0,1]; c9:bw=13,experts=[1]; c5:bw=40,experts=[0,1,2,3]","4.8985,4.4515,4.1154,4.3720,6.3564,5.0436,3.5594,6.4514,3.3078,5.9314"
40,2026-09-23 13:02:34,Ours,0.01,1.9562345387914202,44.27,48.08,38,49.8527,0:49.85,48.604,0.1357,1.1118,1972.9016,32:52.90,10,"8,1,5,6,2,7,3,4,9,0",8:14;1:23;5:18;6:26;2:36;7:37;3:10;4:11;9:22;0:20,"8:[2];1:[0,1];5:[1];6:[2,3];2:[0,1,3];7:[0,1,3];3:[2];4:[2];9:[2,3];0:[2,3]","c8:bw=14,experts=[2]; c1:bw=23,experts=[0,1]; c5:bw=18,experts=[1]; c6:bw=26,experts=[2,3]; c2:bw=36,experts=[0,1,3]; c7:bw=37,experts=[0,1,3]; c3:bw=10,experts=[2]; c4:bw=11,experts=[2]; c9:bw=22,experts=[2,3]; c0:bw=20,experts=[2,3]","5.1601,4.1117,5.9299,6.3776,3.5658,4.4108,4.8581,6.4074,3.3371,4.4455"
41,2026-09-23 13:03:24,Ours,0.01,1.8380843087935368,51.11,51.11,41,49.8198,0:49.82,48.5745,0.1264,1.1177,2022.7438,33:42.74,10,"2,6,8,1,4,5,7,3,9,0",2:30;6:10;8:31;1:10;4:28;5:34;7:38;3:22;9:30;0:10,"2:[0,2,3];6:[0];8:[0,1,3];1:[2];4:[0,3];5:[0,2,3];7:[0,2,3];3:[0,3];9:[0,1,2];0:[0]","c2:bw=30,experts=[0,2,3]; c6:bw=10,experts=[0]; c8:bw=31,experts=[0,1,3]; c1:bw=10,experts=[2]; c4:bw=28,experts=[0,3]; c5:bw=34,experts=[0,2,3]; c7:bw=38,experts=[0,2,3]; c3:bw=22,experts=[0,3]; c9:bw=30,experts=[0,1,2]; c0:bw=10,experts=[0]","3.6014,6.3743,5.1059,4.0854,6.4519,5.9338,4.3923,4.8654,3.3384,4.4255"
42,2026-09-23 13:04:14,Ours,0.01,1.9353501849725894,41.24,51.11,41,49.8762,0:49.88,48.6338,0.1301,1.111,2072.6416,34:32.64,10,"5,1,3,9,6,0,7,4,8,2",5:28;1:27;3:27;9:28;6:19;0:10;7:11;4:30;8:23;2:22,"5:[1,2];1:[0,3];3:[1,2];9:[0,3];6:[1];0:[1];7:[1];4:[1,2,3];8:[2,3];2:[1,2]","c5:bw=28,experts=[1,2]; c1:bw=27,experts=[0,3]; c3:bw=27,experts=[1,2]; c9:bw=28,experts=[0,3]; c6:bw=19,experts=[1]; c0:bw=10,experts=[1]; c7:bw=11,experts=[1]; c4:bw=30,experts=[1,2,3]; c8:bw=23,experts=[2,3]; c2:bw=22,experts=[1,2]","5.9961,4.1332,4.8933,3.3624,6.3647,4.4503,4.3591,6.4593,5.0519,3.5635"
43,2026-09-23 13:05:04,Ours,0.01,1.8792200934516323,47.22,51.11,41,49.8352,0:49.84,48.5691,0.1287,1.1362,2122.5,35:22.50,10,"5,1,2,8,9,7,4,6,3,0",5:29;1:32;2:28;8:25;9:18;7:12;4:19;6:10;3:36;0:12,"5:[0,3];1:[1,2,3];2:[0,3];8:[0,1];9:[1];7:[2];4:[0];6:[2];3:[0,1,3];0:[2]","c5:bw=29,experts=[0,3]; c1:bw=32,experts=[1,2,3]; c2:bw=28,experts=[0,3]; c8:bw=25,experts=[0,1]; c9:bw=18,experts=[1]; c7:bw=12,experts=[2]; c4:bw=19,experts=[0]; c6:bw=10,experts=[2]; c3:bw=36,experts=[0,1,3]; c0:bw=12,experts=[2]","5.9824,4.1501,3.5905,5.0504,3.3353,4.3662,6.4291,6.3418,4.8729,4.4506"
44,2026-09-23 13:05:54,Ours,0.01,1.886251152144591,45.5,51.11,41,49.8868,0:49.89,48.655,0.1248,1.1026,2172.4081,36:12.41,10,"0,3,4,2,7,5,6,9,8,1",0:37;3:26;4:16;2:20;7:40;5:13;6:11;9:21;8:19;1:25,"0:[0,1,3];3:[2,3];4:[1];2:[1,2];7:[0,1,2,3];5:[1];6:[3];9:[2,3];8:[2];1:[0,1]","c0:bw=37,experts=[0,1,3]; c3:bw=26,experts=[2,3]; c4:bw=16,experts=[1]; c2:bw=20,experts=[1,2]; c7:bw=40,experts=[0,1,2,3]; c5:bw=13,experts=[1]; c6:bw=11,experts=[3]; c9:bw=21,experts=[2,3]; c8:bw=19,experts=[2]; c1:bw=25,experts=[0,1]","4.5097,4.8963,6.4969,3.5950,4.4235,5.9330,6.3697,3.3374,5.0162,4.0773"
45,2026-09-23 13:06:44,Ours,0.01,1.7994004902806637,51.14,51.14,45,50.0084,0:50.01,48.7658,0.1339,1.1074,2222.4397,37:02.44,10,"8,0,3,4,7,2,9,6,5,1",8:31;0:20;3:37;4:36;7:20;2:27;9:14;6:10;5:25;1:31,"8:[0,1,3];0:[2,3];3:[0,1,2];4:[0,2,3];7:[0,3];2:[0,3];9:[0];6:[0];5:[2,3];1:[0,2,3]","c8:bw=31,experts=[0,1,3]; c0:bw=20,experts=[2,3]; c3:bw=37,experts=[0,1,2]; c4:bw=36,experts=[0,2,3]; c7:bw=20,experts=[0,3]; c2:bw=27,experts=[0,3]; c9:bw=14,experts=[0]; c6:bw=10,experts=[0]; c5:bw=25,experts=[2,3]; c1:bw=31,experts=[0,2,3]","5.1169,4.4805,4.9175,6.5301,4.4043,3.5800,3.3218,6.3664,5.9385,4.1098"
46,2026-09-23 13:07:34,Ours,0.01,1.869881143419613,37.61,51.14,45,49.8713,0:49.87,48.6179,0.125,1.124,2272.3321,37:52.33,10,"9,3,6,1,4,5,2,8,0,7",9:20;3:15;6:21;1:23;4:35;5:23;2:32;8:22;0:30;7:16,"9:[1,2];3:[3];6:[1,2];1:[1,2];4:[1,2,3];5:[0,1];2:[1,2,3];8:[2,3];0:[0,1,2];7:[1]","c9:bw=20,experts=[1,2]; c3:bw=15,experts=[3]; c6:bw=21,experts=[1,2]; c1:bw=23,experts=[1,2]; c4:bw=35,experts=[1,2,3]; c5:bw=23,experts=[0,1]; c2:bw=32,experts=[1,2,3]; c8:bw=22,experts=[2,3]; c0:bw=30,experts=[0,1,2]; c7:bw=16,experts=[1]","3.3585,4.8977,6.4023,4.0913,6.4844,5.9312,3.5562,5.0562,4.4480,4.3922"
47,2026-09-23 13:08:24,Ours,0.01,1.8758522617588107,49.66,51.14,45,49.7553,0:49.76,48.5179,0.1311,1.1051,2322.1108,38:42.11,10,"5,6,7,9,8,3,4,0,1,2",5:29;6:12;7:29;9:10;8:22;3:39;4:10;0:25;1:17;2:30,"5:[2,3];6:[3];7:[2,3];9:[3];8:[0,1];3:[0,1,2];4:[0];0:[0,3];1:[3];2:[0,1,2]","c5:bw=29,experts=[2,3]; c6:bw=12,experts=[3]; c7:bw=29,experts=[2,3]; c9:bw=10,experts=[3]; c8:bw=22,experts=[0,1]; c3:bw=39,experts=[0,1,2]; c4:bw=10,experts=[0]; c0:bw=25,experts=[0,3]; c1:bw=17,experts=[3]; c2:bw=30,experts=[0,1,2]","5.9579,6.3888,4.3923,3.3196,5.0496,4.8831,6.4247,4.4381,4.0912,3.5725"
48,2026-09-23 13:09:14,Ours,0.01,1.7803983736080404,51.91,51.91,48,49.9678,0:49.97,48.6689,0.1809,1.1167,2372.1013,39:32.10,10,"1,8,4,2,9,6,5,7,0,3",1:28;8:28;4:37;2:31;9:29;6:25;5:31;7:35;0:10;3:10,"1:[0,1];8:[2,3];4:[1,2,3];2:[0,1,3];9:[0,1];6:[0,1];5:[0,1,2];7:[0,1,2];0:[1];3:[3]","c1:bw=28,experts=[0,1]; c8:bw=28,experts=[2,3]; c4:bw=37,experts=[1,2,3]; c2:bw=31,experts=[0,1,3]; c9:bw=29,experts=[0,1]; c6:bw=25,experts=[0,1]; c5:bw=31,experts=[0,1,2]; c7:bw=35,experts=[0,1,2]; c0:bw=10,experts=[1]; c3:bw=10,experts=[3]","4.1200,5.0781,6.5193,3.5761,3.3567,6.3632,5.9428,4.4027,4.4488,4.8611"
49,2026-09-23 13:10:04,Ours,0.01,1.780046614655723,52.54,52.54,49,49.8911,0:49.89,48.6572,0.1261,1.1066,2422.0159,40:22.02,10,"4,3,8,0,2,5,6,7,9,1",4:27;3:18;8:15;0:11;2:32;5:31;6:10;7:24;9:29;1:30,"4:[0,1];3:[0];8:[0];0:[2];2:[0,2,3];5:[0,1,3];6:[2];7:[0,3];9:[2,3];1:[0,2,3]","c4:bw=27,experts=[0,1]; c3:bw=18,experts=[0]; c8:bw=15,experts=[0]; c0:bw=11,experts=[2]; c2:bw=32,experts=[0,2,3]; c5:bw=31,experts=[0,1,3]; c6:bw=10,experts=[2]; c7:bw=24,experts=[0,3]; c9:bw=29,experts=[2,3]; c1:bw=30,experts=[0,2,3]","6.5250,4.8939,5.0987,4.4397,3.5818,5.9619,6.3441,4.3635,3.3439,4.1048"
50,2026-09-23 13:10:54,Ours,0.01,1.812837659445444,42.29,52.54,49,49.9345,0:49.93,48.6964,0.1306,1.1062,2471.9737,41:11.97,10,"8,4,7,6,2,1,3,0,9,5",8:18;4:10;7:19;6:38;2:35;1:36;3:22;0:16;9:15;5:17,"8:[1];4:[2];7:[1];6:[0,1,3];2:[1,2,3];1:[1,2,3];3:[1,2];0:[3];9:[0];5:[2]","c8:bw=18,experts=[1]; c4:bw=10,experts=[2]; c7:bw=19,experts=[1]; c6:bw=38,experts=[0,1,3]; c2:bw=35,experts=[1,2,3]; c1:bw=36,experts=[1,2,3]; c3:bw=22,experts=[1,2]; c0:bw=16,experts=[3]; c9:bw=15,experts=[0]; c5:bw=17,experts=[2]","5.0702,6.4857,4.4132,6.4307,3.6015,4.1181,4.8946,4.4565,3.3130,5.9129"
51,2026-09-23 13:11:43,Ours,0.01,1.7977131543012177,48.81,52.54,49,49.8037,0:49.80,48.5316,0.1242,1.1467,2521.8017,42:01.80,10,"5,0,1,2,8,6,9,3,4,7",5:26;0:30;1:12;2:11;8:26;6:29;9:10;3:31;4:10;7:15,"5:[0,3];0:[0,1,2];1:[0];2:[0];8:[2,3];6:[2,3];9:[1];3:[0,1,3];4:[3];7:[2]","c5:bw=26,experts=[0,3]; c0:bw=30,experts=[0,1,2]; c1:bw=12,experts=[0]; c2:bw=11,experts=[0]; c8:bw=26,experts=[2,3]; c6:bw=29,experts=[2,3]; c9:bw=10,experts=[1]; c3:bw=31,experts=[0,1,3]; c4:bw=10,experts=[3]; c7:bw=15,experts=[2]","5.9706,4.4906,4.0947,3.5590,5.0346,6.3595,3.3152,4.9084,6.4460,4.3531"
52,2026-09-23 13:12:33,Ours,0.01,1.7845349406695348,49.54,52.54,49,49.8148,0:49.81,48.559,0.1312,1.1234,2571.64,42:51.64,10,"0,8,5,7,1,4,9,6,2,3",0:26;8:10;5:13;7:19;1:22;4:18;9:17;6:28;2:16;3:24,"0:[0,3];8:[0];5:[1];7:[3];1:[1,2];4:[0];9:[2];6:[0,1];2:[1];3:[2,3]","c0:bw=26,experts=[0,3]; c8:bw=10,experts=[0]; c5:bw=13,experts=[1]; c7:bw=19,experts=[3]; c1:bw=22,experts=[1,2]; c4:bw=18,experts=[0]; c9:bw=17,experts=[2]; c6:bw=28,experts=[0,1]; c2:bw=16,experts=[1]; c3:bw=24,experts=[2,3]","4.4720,5.0495,5.9615,4.3849,4.0961,6.4544,3.3293,6.3796,3.5574,4.8741"
53,2026-09-23 13:13:23,Ours,0.01,1.765043579440333,50.61,52.54,49,49.8995,0:49.90,48.644,0.1262,1.1282,2621.5643,43:41.56,10,"8,4,5,1,3,9,6,7,0,2",8:12;4:16;5:24;1:33;3:26;9:34;6:20;7:24;0:21;2:29,"8:[1];4:[1];5:[2,3];1:[0,1,3];3:[0,1];9:[0,1,3];6:[2,3];7:[0,1];0:[1,2];2:[2,3]","c8:bw=12,experts=[1]; c4:bw=16,experts=[1]; c5:bw=24,experts=[2,3]; c1:bw=33,experts=[0,1,3]; c3:bw=26,experts=[0,1]; c9:bw=34,experts=[0,1,3]; c6:bw=20,experts=[2,3]; c7:bw=24,experts=[0,1]; c0:bw=21,experts=[1,2]; c2:bw=29,experts=[2,3]","5.0994,6.4882,5.9775,4.0880,4.8625,3.3414,6.3560,4.3606,4.5117,3.5585"
54,2026-09-23 13:14:13,Ours,0.01,1.7144599139052423,53.6,53.6,54,49.8359,0:49.84,48.5926,0.13,1.1121,2671.4232,44:31.42,10,"2,1,8,7,3,0,6,5,9,4",2:10;1:29;8:31;7:34;3:17;0:20;6:30;5:10;9:28;4:18,"2:[0];1:[2,3];8:[0,2,3];7:[0,2,3];3:[2];0:[0,3];6:[0,1,2];5:[0];9:[2,3];4:[2]","c2:bw=10,experts=[0]; c1:bw=29,experts=[2,3]; c8:bw=31,experts=[0,2,3]; c7:bw=34,experts=[0,2,3]; c3:bw=17,experts=[2]; c0:bw=20,experts=[0,3]; c6:bw=30,experts=[0,1,2]; c5:bw=10,experts=[0]; c9:bw=28,experts=[2,3]; c4:bw=18,experts=[2]","3.5776,4.1113,5.0873,4.4221,4.8922,4.4421,6.3848,5.8911,3.3280,6.4560"
55,2026-09-23 13:15:03,Ours,0.01,1.7490970319395571,52.63,53.6,54,49.8683,0:49.87,48.6063,0.1284,1.1323,2721.3176,45:21.32,10,"7,2,4,3,8,5,1,6,0,9",7:30;2:23;4:10;3:29;8:10;5:29;1:33;6:23;0:15;9:34,"7:[1,2,3];2:[1,2];4:[3];3:[0,3];8:[1];5:[1,2];1:[0,1,2];6:[0,3];0:[1];9:[0,1,2]","c7:bw=30,experts=[1,2,3]; c2:bw=23,experts=[1,2]; c4:bw=10,experts=[3]; c3:bw=29,experts=[0,3]; c8:bw=10,experts=[1]; c5:bw=29,experts=[1,2]; c1:bw=33,experts=[0,1,2]; c6:bw=23,experts=[0,3]; c0:bw=15,experts=[1]; c9:bw=34,experts=[0,1,2]","4.4393,3.6090,6.4724,4.8947,5.0389,5.9115,4.0972,6.3584,4.4247,3.3601"
56,2026-09-23 13:15:53,Ours,0.01,1.7083729411358246,54.0,54.0,56,49.8702,0:49.87,48.6168,0.1253,1.1269,2771.2119,46:11.21,10,"9,1,3,2,5,4,8,7,6,0",9:29;1:31;3:10;2:29;5:17;4:10;8:10;7:10;6:13;0:39,"9:[0,3];1:[0,1,3];3:[1];2:[0,3];5:[3];4:[0];8:[2];7:[0];6:[1];0:[0,2,3]","c9:bw=29,experts=[0,3]; c1:bw=31,experts=[0,1,3]; c3:bw=10,experts=[1]; c2:bw=29,experts=[0,3]; c5:bw=17,experts=[3]; c4:bw=10,experts=[0]; c8:bw=10,experts=[2]; c7:bw=10,experts=[0]; c6:bw=13,experts=[1]; c0:bw=39,experts=[0,2,3]","3.3741,4.1490,4.9265,3.5967,5.9362,6.4414,5.0322,4.3566,6.3561,4.4480"
57,2026-09-23 13:16:43,Ours,0.01,1.7277302112051731,50.26,54.0,56,49.9505,0:49.95,48.7014,0.1306,1.1172,2821.1882,47:01.19,10,"3,8,6,1,7,0,5,4,2,9",3:35;8:24;6:27;1:27;7:38;0:39;5:24;4:23;2:18;9:11,"3:[0,2,3];8:[0,3];6:[2,3];1:[2,3];7:[1,2,3];0:[1,2,3];5:[0,1];4:[1,2];2:[1];9:[1]","c3:bw=35,experts=[0,2,3]; c8:bw=24,experts=[0,3]; c6:bw=27,experts=[2,3]; c1:bw=27,experts=[2,3]; c7:bw=38,experts=[1,2,3]; c0:bw=39,experts=[1,2,3]; c5:bw=24,experts=[0,1]; c4:bw=23,experts=[1,2]; c2:bw=18,experts=[1]; c9:bw=11,experts=[1]","4.9287,5.0691,6.4135,4.1069,4.4121,4.4455,5.9473,6.4858,3.5532,3.3393"
58,2026-09-23 13:17:33,Ours,0.01,1.6885588832243,55.03,55.03,58,49.8767,0:49.88,48.6393,0.1234,1.1128,2871.0897,47:51.09,10,"7,2,9,6,5,1,8,4,3,0",7:13;2:10;9:32;6:30;5:19;1:17;8:22;4:21;3:34;0:26,"7:[0];2:[2];9:[0,2,3];6:[0,1,2];5:[2];1:[0];8:[1,2];4:[0,3];3:[1,2,3];0:[0,1]","c7:bw=13,experts=[0]; c2:bw=10,experts=[2]; c9:bw=32,experts=[0,2,3]; c6:bw=30,experts=[0,1,2]; c5:bw=19,experts=[2]; c1:bw=17,experts=[0]; c8:bw=22,experts=[1,2]; c4:bw=21,experts=[0,3]; c3:bw=34,experts=[1,2,3]; c0:bw=26,experts=[0,1]","4.4216,3.5686,3.3617,6.4155,5.9351,4.0756,5.0291,6.5568,4.8551,4.4202"
59,2026-09-23 13:18:22,Ours,0.01,1.7058904460901032,49.46,55.03,58,49.7811,0:49.78,48.5335,0.1286,1.1179,2920.897,48:40.90,10,"2,8,9,6,1,4,7,5,0,3",2:20;8:31;9:15;6:11;1:36;4:14;7:15;5:18;0:29;3:20,"2:[0,3];8:[0,1,3];9:[1];6:[3];1:[1,2,3];4:[1];7:[1];5:[3];0:[2,3];3:[0,1]","c2:bw=20,experts=[0,3]; c8:bw=31,experts=[0,1,3]; c9:bw=15,experts=[1]; c6:bw=11,experts=[3]; c1:bw=36,experts=[1,2,3]; c4:bw=14,experts=[1]; c7:bw=15,experts=[1]; c5:bw=18,experts=[3]; c0:bw=29,experts=[2,3]; c3:bw=20,experts=[0,1]","3.6012,5.0976,3.3459,6.3755,4.1189,6.4439,4.3575,5.8973,4.4319,4.8637"
60,2026-09-23 13:19:12,Ours,0.01,1.6988721794752237,53.11,55.03,58,49.8216,0:49.82,48.5666,0.1301,1.1236,2970.7438,49:30.74,10,"0,7,4,2,5,8,6,9,1,3",0:29;7:26;4:17;2:17;5:18;8:14;6:33;9:10;1:30;3:24,"0:[0,1];7:[2,3];4:[2];2:[1];5:[0];8:[2];6:[0,1,2];9:[2];1:[0,1,2];3:[2,3]","c0:bw=29,experts=[0,1]; c7:bw=26,experts=[2,3]; c4:bw=17,experts=[2]; c2:bw=17,experts=[1]; c5:bw=18,experts=[0]; c8:bw=14,experts=[2]; c6:bw=33,experts=[0,1,2]; c9:bw=10,experts=[2]; c1:bw=30,experts=[0,1,2]; c3:bw=24,experts=[2,3]","4.4539,4.4011,6.4842,3.5748,5.9397,5.0230,6.3895,3.3165,4.1083,4.8755"
61,2026-09-23 13:20:02,Ours,0.01,1.6647036713593084,56.65,56.65,61,49.863,0:49.86,48.6281,0.1255,1.1049,3020.636,50:20.64,10,"5,6,2,9,1,3,8,4,7,0",5:27;6:21;2:16;9:21;1:19;3:24;8:31;4:21;7:24;0:33,"5:[1,2];6:[0,3];2:[2];9:[0,3];1:[3];3:[0,1];8:[0,1,3];4:[0,3];7:[0,1];0:[0,2,3]","c5:bw=27,experts=[1,2]; c6:bw=21,experts=[0,3]; c2:bw=16,experts=[2]; c9:bw=21,experts=[0,3]; c1:bw=19,experts=[3]; c3:bw=24,experts=[0,1]; c8:bw=31,experts=[0,1,3]; c4:bw=21,experts=[0,3]; c7:bw=24,experts=[0,1]; c0:bw=33,experts=[0,2,3]","6.0025,6.4237,3.5924,3.3454,4.0767,4.8653,5.0320,6.4560,4.3876,4.4465"
62,2026-09-23 13:20:52,Ours,0.01,1.692502042146114,48.33,56.65,61,49.9191,0:49.92,48.6709,0.133,1.1139,3070.5807,51:10.58,10,"8,6,9,4,5,0,3,2,1,7",8:10;6:35;9:10;4:33;5:37;0:16;3:29;2:23;1:40;7:25,"8:[2];6:[1,2,3];9:[1];4:[1,2,3];5:[0,1,3];0:[1];3:[2,3];2:[0,3];1:[0,1,2,3];7:[2,3]","c8:bw=10,experts=[2]; c6:bw=35,experts=[1,2,3]; c9:bw=10,experts=[1]; c4:bw=33,experts=[1,2,3]; c5:bw=37,experts=[0,1,3]; c0:bw=16,experts=[1]; c3:bw=29,experts=[2,3]; c2:bw=23,experts=[0,3]; c1:bw=40,experts=[0,1,2,3]; c7:bw=25,experts=[2,3]","5.0622,6.4249,3.3330,6.5001,6.0038,4.4334,4.8710,3.5706,4.1010,4.3708"
63,2026-09-23 13:21:42,Ours,0.01,1.67460513063457,55.67,56.65,61,49.859,0:49.86,48.6099,0.1237,1.1242,3120.4674,52:00.47,10,"5,9,6,3,8,1,7,0,2,4",5:10;9:12;6:19;3:29;8:18;1:28;7:38;0:23;2:15;4:29,"5:[2];9:[2];6:[0];3:[0,1];8:[3];1:[0,1];7:[0,1,2];0:[2,3];2:[1];4:[0,1]","c5:bw=10,experts=[2]; c9:bw=12,experts=[2]; c6:bw=19,experts=[0]; c3:bw=29,experts=[0,1]; c8:bw=18,experts=[3]; c1:bw=28,experts=[0,1]; c7:bw=38,experts=[0,1,2]; c0:bw=23,experts=[2,3]; c2:bw=15,experts=[1]; c4:bw=29,experts=[0,1]","5.9723,3.3421,6.4357,4.8857,5.0603,4.1001,4.3944,4.4298,3.5504,6.4390"
64,2026-09-23 13:22:32,Ours,0.01,1.645637306436703,53.8,56.65,61,49.9183,0:49.92,48.6749,0.1282,1.1139,3170.4112,52:50.41,10,"6,4,5,3,7,0,8,9,2,1",6:28;4:21;5:13;3:21;7:19;0:18;8:30;9:33;2:31;1:16,"6:[1,2];4:[2,3];5:[3];3:[2,3];7:[3];0:[0];8:[0,1,2];9:[0,1,3];2:[0,2,3];1:[2]","c6:bw=28,experts=[1,2]; c4:bw=21,experts=[2,3]; c5:bw=13,experts=[3]; c3:bw=21,experts=[2,3]; c7:bw=19,experts=[3]; c0:bw=18,experts=[0]; c8:bw=30,experts=[0,1,2]; c9:bw=33,experts=[0,1,3]; c2:bw=31,experts=[0,2,3]; c1:bw=16,experts=[2]","6.4194,6.5186,5.9744,4.8715,4.3770,4.4273,5.0665,3.3384,3.5876,4.0942"
