Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
29,2026-09-21 16:22:18,Ours,0.01,1.7365239165850235,46.77,47.67,27,43.862,0:43.86,42.734,0.1483,0.9788,1220.9059,20:20.91,10,"4,0,1,9,6,8,7,3,2,5",4:38;0:44;1:33;9:44;6:43;8:34;7:21;3:32;2:18;5:33,"4:[2,3,6];0:[0,2,3,5];1:[0,2,3];9:[0,2,3,5];6:[0,2,3,5];8:[0,2,3];7:[2,3];3:[2,3,6];2:[3];5:[0,2,3]","c4:bw=38,experts=[2,3,6]; c0:bw=44,experts=[0,2,3,5]; c1:bw=33,experts=[0,2,3]; c9:bw=44,experts=[0,2,3,5]; c6:bw=43,experts=[0,2,3,5]; c8:bw=34,experts=[0,2,3]; c7:bw=21,experts=[2,3]; c3:bw=32,experts=[2,3,6]; c2:bw=18,experts=[3]; c5:bw=33,experts=[0,2,3]","5.5677,3.9879,3.6730,2.9988,5.8226,4.4105,3.7908,4.1553,3.1192,5.2081"
30,2026-09-21 16:23:00,Ours,0.01,1.765058856157053,49.53,49.53,30,42.5215,0:42.52,41.4725,0.1477,0.9005,1263.4461,21:03.45,10,"5,1,9,4,0,8,6,7,3,2",5:62;1:35;9:54;4:51;0:17;8:41;6:11;7:12;3:59;2:27,"5:[0,1,2,3,4,5];1:[0,2,3];9:[0,2,3,5,6];4:[0,2,3,4,5];0:[6];8:[0,1,2,3];6:[1];7:[6];3:[0,2,3,4,5];2:[4,5]","c5:bw=62,experts=[0,1,2,3,4,5]; c1:bw=35,experts=[0,2,3]; c9:bw=54,experts=[0,2,3,5,6]; c4:bw=51,experts=[0,2,3,4,5]; c0:bw=17,experts=[6]; c8:bw=41,experts=[0,1,2,3]; c6:bw=11,experts=[1]; c7:bw=12,experts=[6]; c3:bw=59,experts=[0,2,3,4,5]; c2:bw=27,experts=[4,5]","5.1874,3.6456,2.9660,5.5984,3.9402,4.1110,5.2006,3.5136,4.1613,3.1484"
31,2026-09-21 16:23:49,Ours,0.01,1.7079308633584294,48.65,49.53,30,48.9757,0:48.98,47.7128,0.1641,1.0979,1312.4406,21:52.44,10,"6,4,9,1,5,8,3,2,0,7",6:29;4:19;9:45;1:30;5:62;8:33;3:24;2:15;0:47;7:63,"6:[2,3];4:[3];9:[0,2,3,5];1:[0,2,3];5:[0,2,3,4,5,6];8:[2,3,6];3:[2,3];2:[6];0:[0,2,3,5];7:[0,2,3,4,5,6]","c6:bw=29,experts=[2,3]; c4:bw=19,experts=[3]; c9:bw=45,experts=[0,2,3,5]; c1:bw=30,experts=[0,2,3]; c5:bw=62,experts=[0,2,3,4,5,6]; c8:bw=33,experts=[2,3,6]; c3:bw=24,experts=[2,3]; c2:bw=15,experts=[6]; c0:bw=47,experts=[0,2,3,5]; c7:bw=63,experts=[0,2,3,4,5,6]","5.8875,6.4159,3.3515,4.0176,5.8542,4.9991,4.7979,3.5040,4.4048,4.4802"
32,2026-09-21 16:24:35,Ours,0.01,1.6697499506621984,49.59,49.59,32,45.736,0:45.74,44.7041,0.1461,0.885,1358.1995,22:38.20,10,"8,5,4,7,0,1,3,6,2,9",8:21;5:36;4:49;7:47;0:46;1:21;3:28;6:27;2:54;9:31,"8:[3,7];5:[2,3,7];4:[0,1,2,3];7:[0,1,2,3];0:[1,2,3,7];1:[1,3];3:[1,3];6:[3,7];2:[0,1,2,3,7];9:[1,3,7]","c8:bw=21,experts=[3,7]; c5:bw=36,experts=[2,3,7]; c4:bw=49,experts=[0,1,2,3]; c7:bw=47,experts=[0,1,2,3]; c0:bw=46,experts=[1,2,3,7]; c1:bw=21,experts=[1,3]; c3:bw=28,experts=[1,3]; c6:bw=27,experts=[3,7]; c2:bw=54,experts=[0,1,2,3,7]; c9:bw=31,experts=[1,3,7]","5.0921,6.0229,6.3534,4.4290,4.3392,3.6304,3.9611,5.2456,2.9070,2.7234"
33,2026-09-21 16:25:16,Ours,0.01,1.651305790012334,50.82,50.82,33,41.0497,0:41.05,40.0091,0.1513,0.8884,1399.2696,23:19.27,10,"7,1,3,6,5,9,2,8,4,0",7:52;1:34;3:70;6:37;5:29;9:42;2:24;8:50;4:45;0:62,"7:[0,2,3,5,7];1:[2,3,7];3:[0,1,2,3,4,5,6];6:[0,2,3];5:[2,3];9:[0,2,3,5];2:[2,3];8:[0,2,3,4,5];4:[0,2,3,7];0:[0,2,3,4,5,6]","c7:bw=52,experts=[0,2,3,5,7]; c1:bw=34,experts=[2,3,7]; c3:bw=70,experts=[0,1,2,3,4,5,6]; c6:bw=37,experts=[0,2,3]; c5:bw=29,experts=[2,3]; c9:bw=42,experts=[0,2,3,5]; c2:bw=24,experts=[2,3]; c8:bw=50,experts=[0,2,3,4,5]; c4:bw=45,experts=[0,2,3,7]; c0:bw=62,experts=[0,2,3,4,5,6]","3.6826,3.3781,3.9771,5.2995,4.8386,2.7164,2.9401,4.1372,5.3573,3.6822"
34,2026-09-21 16:25:57,Ours,0.01,1.6350935303733283,51.94,51.94,34,40.9618,0:40.96,39.9215,0.1441,0.8953,1440.2508,24:00.25,10,"4,1,6,9,8,0,5,7,3,2",4:46;1:46;6:48;9:68;8:42;0:22;5:60;7:32;3:72;2:54,"4:[0,2,3,5];1:[0,2,3,5];6:[0,2,3,5];9:[0,2,3,4,5,6];8:[0,2,3,5];0:[2,3];5:[0,1,2,3,4,5];7:[0,2,3];3:[0,2,3,4,5,6,7];2:[0,2,3,4,5]","c4:bw=46,experts=[0,2,3,5]; c1:bw=46,experts=[0,2,3,5]; c6:bw=48,experts=[0,2,3,5]; c9:bw=68,experts=[0,2,3,4,5,6]; c8:bw=42,experts=[0,2,3,5]; c0:bw=22,experts=[2,3]; c5:bw=60,experts=[0,1,2,3,4,5]; c7:bw=32,experts=[0,2,3]; c3:bw=72,experts=[0,2,3,4,5,6,7]; c2:bw=54,experts=[0,2,3,4,5]","5.3708,3.3987,5.3376,2.7296,4.1302,3.6187,4.8108,3.6323,3.9433,2.9494"
35,2026-09-21 16:26:38,Ours,0.01,1.6187463443271408,52.33,52.33,35,41.107,0:41.11,40.0678,0.1471,0.8882,1481.3789,24:41.38,10,"4,0,1,6,2,8,9,7,5,3",4:33;0:20;1:31;6:44;2:46;8:50;9:27;7:48;5:41;3:24,"4:[0,2,3];0:[2,3];1:[3,4,6];6:[2,3,4,6];2:[0,2,3,5];8:[0,2,3,4,5];9:[2,3];7:[0,2,3,5];5:[0,2,3,5];3:[2,3]","c4:bw=33,experts=[0,2,3]; c0:bw=20,experts=[2,3]; c1:bw=31,experts=[3,4,6]; c6:bw=44,experts=[2,3,4,6]; c2:bw=46,experts=[0,2,3,5]; c8:bw=50,experts=[0,2,3,4,5]; c9:bw=27,experts=[2,3]; c7:bw=48,experts=[0,2,3,5]; c5:bw=41,experts=[0,2,3,5]; c3:bw=24,experts=[2,3]","5.2790,3.6660,3.3298,5.3151,2.9431,4.1526,2.7669,3.6514,4.8396,4.1243"
36,2026-09-21 16:27:20,Ours,0.01,1.6015949420226914,52.45,52.45,36,42.3499,0:42.35,41.2716,0.1567,0.9207,1523.7481,25:23.75,10,"9,0,3,7,6,5,1,4,8,2",9:37;0:36;3:60;7:27;6:43;5:49;1:10;4:74;8:51;2:50,"9:[0,2,3];0:[0,2,3];3:[0,2,3,4,5,6];7:[2,3];6:[0,2,3,5];5:[0,2,3,5];1:[3];4:[0,1,2,3,4,5,6];8:[0,2,3,4,5];2:[0,2,3,4,5]","c9:bw=37,experts=[0,2,3]; c0:bw=36,experts=[0,2,3]; c3:bw=60,experts=[0,2,3,4,5,6]; c7:bw=27,experts=[2,3]; c6:bw=43,experts=[0,2,3,5]; c5:bw=49,experts=[0,2,3,5]; c1:bw=10,experts=[3]; c4:bw=74,experts=[0,1,2,3,4,5,6]; c8:bw=51,experts=[0,2,3,4,5]; c2:bw=50,experts=[0,2,3,4,5]","2.7668,3.7794,4.1808,4.0563,5.5701,4.9520,3.4002,5.3905,4.2199,2.9556"
37,2026-09-21 16:28:02,Ours,0.01,1.5764027029455376,52.99,52.99,37,41.8221,0:41.82,40.7362,0.1462,0.9389,1565.5916,26:05.59,10,"1,5,2,6,4,7,9,0,3,8",1:18;5:39;2:36;6:65;4:39;7:42;9:40;0:54;3:36;8:10,"1:[3];5:[0,2,3];2:[0,2,3];6:[0,2,3,4,5,6];4:[0,2,3];7:[0,2,3,5];9:[0,2,3,5];0:[0,2,3,4,5];3:[0,2,3];8:[3]","c1:bw=18,experts=[3]; c5:bw=39,experts=[0,2,3]; c2:bw=36,experts=[0,2,3]; c6:bw=65,experts=[0,2,3,4,5,6]; c4:bw=39,experts=[0,2,3]; c7:bw=42,experts=[0,2,3,5]; c9:bw=40,experts=[0,2,3,5]; c0:bw=54,experts=[0,2,3,4,5]; c3:bw=36,experts=[0,2,3]; c8:bw=10,experts=[3]","3.4060,4.9736,3.0261,5.4610,5.4614,3.7111,2.8125,3.6882,4.0221,4.1743"
38,2026-09-21 16:28:44,Ours,0.01,1.5647536571776743,52.3,52.99,37,42.0946,0:42.09,41.0111,0.1435,0.9392,1607.7058,26:47.71,10,"8,6,4,1,5,2,3,7,9,0",8:46;6:17;4:52;1:31;5:10;2:10;3:38;7:51;9:26;0:40,"8:[0,1,2,3];6:[1];4:[0,2,3,4,5];1:[0,2,3];5:[3];2:[3];3:[0,2,3];7:[0,2,3,4,5];9:[2,3];0:[0,2,3,5]","c8:bw=46,experts=[0,1,2,3]; c6:bw=17,experts=[1]; c4:bw=52,experts=[0,2,3,4,5]; c1:bw=31,experts=[0,2,3]; c5:bw=10,experts=[3]; c2:bw=10,experts=[3]; c3:bw=38,experts=[0,2,3]; c7:bw=51,experts=[0,2,3,4,5]; c9:bw=26,experts=[2,3]; c0:bw=40,experts=[0,2,3,5]","4.2768,5.3979,5.3963,3.4817,5.0114,2.9801,4.0808,3.7334,2.8332,3.8195"
39,2026-09-21 16:29:26,Ours,0.01,1.5462420177142666,52.67,52.99,37,42.0823,0:42.08,41.0293,0.1453,0.9068,1649.8108,27:29.81,10,"3,0,1,7,6,8,2,4,9,5",3:26;0:10;1:45;7:40;6:31;8:45;2:36;4:36;9:24;5:75,"3:[2,3];0:[3];1:[0,2,3,5];7:[0,2,3,6];6:[0,2,3];8:[0,2,3,6];2:[2,3,6];4:[0,2,3];9:[2,3];5:[0,1,2,3,4,5,6]","c3:bw=26,experts=[2,3]; c0:bw=10,experts=[3]; c1:bw=45,experts=[0,2,3,5]; c7:bw=40,experts=[0,2,3,6]; c6:bw=31,experts=[0,2,3]; c8:bw=45,experts=[0,2,3,6]; c2:bw=36,experts=[2,3,6]; c4:bw=36,experts=[0,2,3]; c9:bw=24,experts=[2,3]; c5:bw=75,experts=[0,1,2,3,4,5,6]","4.1056,3.7158,3.4544,3.8537,5.4539,4.3310,3.0462,5.3741,2.7800,4.9146"
40,2026-09-21 16:30:08,Ours,0.01,1.5305708315533395,52.37,52.99,37,41.6587,0:41.66,40.6085,0.1449,0.9044,1691.491,28:11.49,10,"8,1,5,6,2,7,3,4,9,0",8:26;1:42;5:32;6:46;2:65;7:66;3:10;4:19;9:40;0:36,"8:[3,7];1:[0,1,2,3];5:[2,3,7];6:[0,2,3,7];2:[0,1,2,3,5,7];7:[0,1,2,3,4,5];3:[3];4:[3];9:[1,2,3,7];0:[1,3,7]","c8:bw=26,experts=[3,7]; c1:bw=42,experts=[0,1,2,3]; c5:bw=32,experts=[2,3,7]; c6:bw=46,experts=[0,2,3,7]; c2:bw=65,experts=[0,1,2,3,5,7]; c7:bw=66,experts=[0,1,2,3,4,5]; c3:bw=10,experts=[3]; c4:bw=19,experts=[3]; c9:bw=40,experts=[1,2,3,7]; c0:bw=36,experts=[1,3,7]","4.2022,3.4295,4.9903,5.4984,2.9819,3.7166,4.0619,5.2791,2.7752,3.6733"
41,2026-09-21 16:30:50,Ours,0.01,1.544709987638446,54.22,54.22,41,41.737,0:41.74,40.6752,0.1423,0.9186,1733.2517,28:53.25,10,"2,6,8,1,4,5,7,3,9,0",2:54;6:10;8:57;1:10;4:50;5:61;7:68;3:40;9:54;0:10,"2:[0,2,3,4,5];6:[3];8:[0,2,3,4,5];1:[7];4:[0,2,3,5,7];5:[0,1,2,3,4,5];7:[0,2,3,4,5,7];3:[0,1,2,3];9:[0,2,3,4,5];0:[6]","c2:bw=54,experts=[0,2,3,4,5]; c6:bw=10,experts=[3]; c8:bw=57,experts=[0,2,3,4,5]; c1:bw=10,experts=[7]; c4:bw=50,experts=[0,2,3,5,7]; c5:bw=61,experts=[0,1,2,3,4,5]; c7:bw=68,experts=[0,2,3,4,5,7]; c3:bw=40,experts=[0,1,2,3]; c9:bw=54,experts=[0,2,3,4,5]; c0:bw=10,experts=[6]","3.0052,5.5740,4.2237,3.4175,5.3288,4.9052,3.7050,4.0873,2.7938,3.6347"
42,2026-09-21 16:31:32,Ours,0.01,1.5016479647064067,55.33,55.33,42,42.2485,0:42.25,41.0855,0.1539,1.0082,1775.5217,29:35.52,10,"5,1,3,9,6,0,7,4,8,2",5:50;1:49;3:48;9:51;6:34;0:15;7:20;4:55;8:42;2:40,"5:[0,2,3,4,5];1:[0,2,3,5];3:[0,2,3,7];9:[0,2,3,5,6];6:[0,2,3];0:[3];7:[2,3];4:[0,2,3,4,5];8:[0,2,3,5];2:[0,2,3,5]","c5:bw=50,experts=[0,2,3,4,5]; c1:bw=49,experts=[0,2,3,5]; c3:bw=48,experts=[0,2,3,7]; c9:bw=51,experts=[0,2,3,5,6]; c6:bw=34,experts=[0,2,3]; c0:bw=15,experts=[3]; c7:bw=20,experts=[2,3]; c4:bw=55,experts=[0,2,3,4,5]; c8:bw=42,experts=[0,2,3,5]; c2:bw=40,experts=[0,2,3,5]","4.9255,3.4046,4.0434,2.8224,5.4842,3.6980,3.7321,5.3147,4.3184,3.3423"
43,2026-09-21 16:32:15,Ours,0.01,1.490228409737036,55.59,55.59,43,42.7437,0:42.74,41.6873,0.1478,0.9078,1818.2933,30:18.29,10,"5,1,2,8,9,7,4,6,3,0",5:53;1:58;2:51;8:45;9:32;7:21;4:34;6:12;3:65;0:21,"5:[0,2,3,4,5];1:[0,2,3,4,6];2:[0,2,3,4,5];8:[0,2,3,5];9:[0,2,3];7:[2,3];4:[0,2,3];6:[3];3:[0,2,3,4,5,6];0:[2,3]","c5:bw=53,experts=[0,2,3,4,5]; c1:bw=58,experts=[0,2,3,4,6]; c2:bw=51,experts=[0,2,3,4,5]; c8:bw=45,experts=[0,2,3,5]; c9:bw=32,experts=[0,2,3]; c7:bw=21,experts=[2,3]; c4:bw=34,experts=[0,2,3]; c6:bw=12,experts=[3]; c3:bw=65,experts=[0,2,3,4,5,6]; c0:bw=21,experts=[2,3]","5.5065,3.8080,3.1545,4.1974,2.7881,3.7344,5.3666,5.3723,4.0358,3.7236"
44,2026-09-21 16:32:57,Ours,0.01,1.4808538719807987,55.53,55.59,43,41.6815,0:41.68,40.6383,0.1448,0.8975,1859.9961,30:60.00,10,"0,3,4,2,7,5,6,9,8,1",0:66;3:47;4:29;2:37;7:75;5:24;6:20;9:37;8:34;1:45,"0:[0,2,3,4,5,6];3:[0,2,3,5];4:[1,6];2:[0,2,3];7:[0,1,2,3,4,5,6];5:[2,3];6:[2,3];9:[0,2,3];8:[0,2,3];1:[0,2,3,5]","c0:bw=66,experts=[0,2,3,4,5,6]; c3:bw=47,experts=[0,2,3,5]; c4:bw=29,experts=[1,6]; c2:bw=37,experts=[0,2,3]; c7:bw=75,experts=[0,1,2,3,4,5,6]; c5:bw=24,experts=[2,3]; c6:bw=20,experts=[2,3]; c9:bw=37,experts=[0,2,3]; c8:bw=34,experts=[0,2,3]; c1:bw=45,experts=[0,2,3,5]","3.7122,4.0482,5.3488,2.9859,3.7440,4.9512,5.4880,2.8124,4.1811,3.3664"
45,2026-09-21 16:33:41,Ours,0.01,1.4646135688528923,55.02,55.59,43,44.6663,0:44.67,43.592,0.1476,0.9259,1904.6854,31:44.69,10,"8,0,3,4,7,2,9,6,5,1",8:55;0:36;3:67;4:64;7:36;2:49;9:25;6:10;5:44;1:56,"8:[0,2,3,4,5];0:[0,2,3];3:[0,2,3,4,5,6];4:[0,2,3,4,5,6];7:[0,2,3];2:[0,2,3,5];9:[2,3];6:[4];5:[0,2,3,5];1:[0,2,3,4,5]","c8:bw=55,experts=[0,2,3,4,5]; c0:bw=36,experts=[0,2,3]; c3:bw=67,experts=[0,2,3,4,5,6]; c4:bw=64,experts=[0,2,3,4,5,6]; c7:bw=36,experts=[0,2,3]; c2:bw=49,experts=[0,2,3,5]; c9:bw=25,experts=[2,3]; c6:bw=10,experts=[4]; c5:bw=44,experts=[0,2,3,5]; c1:bw=56,experts=[0,2,3,4,5]","4.2161,4.2748,4.8334,6.3773,4.3628,2.9854,2.7988,5.4049,4.9642,3.3742"
46,2026-09-21 16:34:23,Ours,0.01,1.4529825016204265,54.56,55.59,43,41.9765,0:41.98,40.9261,0.1385,0.9082,1946.6843,32:26.68,10,"9,3,6,1,4,5,2,8,0,7",9:37;3:27;6:39;1:41;4:64;5:41;2:57;8:39;0:55;7:28,"9:[0,2,3];3:[2,3];6:[1,5,6];1:[0,2,3,5];4:[0,2,3,4,5,6];5:[0,2,3,5];2:[0,2,3,4,5];8:[1,2,3];0:[0,2,3,4,5];7:[2,3]","c9:bw=37,experts=[0,2,3]; c3:bw=27,experts=[2,3]; c6:bw=39,experts=[1,5,6]; c1:bw=41,experts=[0,2,3,5]; c4:bw=64,experts=[0,2,3,4,5,6]; c5:bw=41,experts=[0,2,3,5]; c2:bw=57,experts=[0,2,3,4,5]; c8:bw=39,experts=[1,2,3]; c0:bw=55,experts=[0,2,3,4,5]; c7:bw=28,experts=[2,3]","2.9137,4.0861,5.4137,3.4263,5.3971,4.9229,2.9781,4.3318,3.7166,3.7399"
47,2026-09-21 16:35:06,Ours,0.01,1.437028492079544,54.42,55.59,43,42.2936,0:42.29,41.2297,0.1508,0.9123,1989.0035,33:09.00,10,"5,6,7,9,8,3,4,0,1,2",5:52;6:22;7:53;9:17;8:39;3:70;4:10;0:46;1:30;2:54,"5:[0,2,3,5,6];6:[2,3];7:[0,2,3,4,5];9:[3];8:[2,3,6];3:[0,1,2,3,4,5,6];4:[3];0:[0,2,3,5];1:[0,2,3];2:[0,2,3,5,6]","c5:bw=52,experts=[0,2,3,5,6]; c6:bw=22,experts=[2,3]; c7:bw=53,experts=[0,2,3,4,5]; c9:bw=17,experts=[3]; c8:bw=39,experts=[2,3,6]; c3:bw=70,experts=[0,1,2,3,4,5,6]; c4:bw=10,experts=[3]; c0:bw=46,experts=[0,2,3,5]; c1:bw=30,experts=[0,2,3]; c2:bw=54,experts=[0,2,3,5,6]","5.0090,5.4413,3.8116,2.8162,4.4133,4.0905,5.3897,3.7036,3.4628,3.0916"
48,2026-09-21 16:35:48,Ours,0.01,1.4369218268544848,55.92,55.92,48,42.2103,0:42.21,41.1417,0.1402,0.9276,2031.2364,33:51.24,10,"1,8,4,2,9,6,5,7,0,3",1:50;8:50;4:67;2:57;9:52;6:45;5:55;7:62;0:16;3:18,"1:[0,1,2,3,5];8:[0,2,3,5,7];4:[0,1,2,3,4,5];2:[0,1,2,3,7];9:[0,1,2,3,7];6:[0,2,3,7];5:[0,2,3,5,7];7:[0,1,2,3,4,5];0:[1];3:[3]","c1:bw=50,experts=[0,1,2,3,5]; c8:bw=50,experts=[0,2,3,5,7]; c4:bw=67,experts=[0,1,2,3,4,5]; c2:bw=57,experts=[0,1,2,3,7]; c9:bw=52,experts=[0,1,2,3,7]; c6:bw=45,experts=[0,2,3,7]; c5:bw=55,experts=[0,2,3,5,7]; c7:bw=62,experts=[0,1,2,3,4,5]; c0:bw=16,experts=[1]; c3:bw=18,experts=[3]","3.4729,4.4096,5.4187,3.0017,2.7944,5.3992,4.9517,3.7936,3.7921,4.1078"
49,2026-09-21 16:36:30,Ours,0.01,1.4228974029298311,56.42,56.42,49,42.3217,0:42.32,41.2497,0.149,0.9222,2073.5823,34:33.58,10,"4,3,8,0,2,5,6,7,9,1",4:48;3:32;8:26;0:20;2:58;5:56;6:13;7:44;9:53;1:54,"4:[0,2,3,7];3:[0,2,3];8:[2,3];0:[3,7];2:[0,2,3,4,5];5:[0,1,2,3,5];6:[3];7:[0,2,3,7];9:[0,2,3,4,5];1:[0,2,3,5,7]","c4:bw=48,experts=[0,2,3,7]; c3:bw=32,experts=[0,2,3]; c8:bw=26,experts=[2,3]; c0:bw=20,experts=[3,7]; c2:bw=58,experts=[0,2,3,4,5]; c5:bw=56,experts=[0,1,2,3,5]; c6:bw=13,experts=[3]; c7:bw=44,experts=[0,2,3,7]; c9:bw=53,experts=[0,2,3,4,5]; c1:bw=54,experts=[0,2,3,5,7]","5.4366,4.0867,4.2772,3.7517,3.0245,5.0897,5.4794,3.8418,2.8129,3.4493"
50,2026-09-21 16:37:13,Ours,0.01,1.4038656291048572,56.29,56.42,49,42.4909,0:42.49,41.3402,0.1511,0.9988,2116.0957,35:16.10,10,"8,4,7,6,2,1,3,0,9,5",8:32;4:10;7:34;6:68;2:63;1:64;3:39;0:29;9:27;5:31,"8:[0,2,3];4:[3];7:[0,2,3];6:[0,2,3,4,5,6];2:[0,1,2,3,4,5];1:[0,2,3,4,5,6];3:[2,3,7];0:[2,3];9:[3,6];5:[0,2,3]","c8:bw=32,experts=[0,2,3]; c4:bw=10,experts=[3]; c7:bw=34,experts=[0,2,3]; c6:bw=68,experts=[0,2,3,4,5,6]; c2:bw=63,experts=[0,1,2,3,4,5]; c1:bw=64,experts=[0,2,3,4,5,6]; c3:bw=39,experts=[2,3,7]; c0:bw=29,experts=[2,3]; c9:bw=27,experts=[3,6]; c5:bw=31,experts=[0,2,3]","4.3102,5.4315,3.9846,5.5317,2.9886,3.4887,4.0896,3.7209,2.7915,5.0030"
51,2026-09-21 16:37:56,Ours,0.01,1.3930419369041214,55.5,56.42,49,42.7616,0:42.76,41.6592,0.1431,0.9584,2158.8855,35:58.89,10,"5,0,1,2,8,6,9,3,4,7",5:47;0:53;1:21;2:20;8:46;6:52;9:18;3:55;4:11;7:27,"5:[0,2,3,4];0:[0,2,3,4,5];1:[2,3];2:[2,3];8:[0,2,3,5];6:[0,2,3,4,5];9:[3];3:[0,2,3,4,5];4:[3];7:[2,3]","c5:bw=47,experts=[0,2,3,4]; c0:bw=53,experts=[0,2,3,4,5]; c1:bw=21,experts=[2,3]; c2:bw=20,experts=[2,3]; c8:bw=46,experts=[0,2,3,5]; c6:bw=52,experts=[0,2,3,4,5]; c9:bw=18,experts=[3]; c3:bw=55,experts=[0,2,3,4,5]; c4:bw=11,experts=[3]; c7:bw=27,experts=[2,3]","5.0993,3.8181,3.4853,3.0314,4.3158,5.5569,2.8168,4.2851,5.4798,3.7707"
52,2026-09-21 16:38:38,Ours,0.01,1.3832001387992454,54.91,56.42,49,42.942,0:42.94,41.8549,0.145,0.9413,2201.851,36:41.85,10,"0,8,5,7,1,4,9,6,2,3",0:46;8:18;5:24;7:34;1:40;4:33;9:31;6:51;2:29;3:43,"0:[0,2,3,6];8:[3];5:[2,3];7:[2,3,6];1:[0,2,3,5];4:[0,2,3];9:[0,2,3];6:[0,2,3,4,5];2:[2,3];3:[0,2,3,5]","c0:bw=46,experts=[0,2,3,6]; c8:bw=18,experts=[3]; c5:bw=24,experts=[2,3]; c7:bw=34,experts=[2,3,6]; c1:bw=40,experts=[0,2,3,5]; c4:bw=33,experts=[0,2,3]; c9:bw=31,experts=[0,2,3]; c6:bw=51,experts=[0,2,3,4,5]; c2:bw=29,experts=[2,3]; c3:bw=43,experts=[0,2,3,5]","3.7760,4.3107,5.1013,3.9089,3.6035,5.4231,2.8689,5.6298,3.0350,4.1975"
53,2026-09-21 16:39:22,Ours,0.01,1.3718427306635763,55.27,56.42,49,43.2659,0:43.27,42.2217,0.1384,0.905,2245.144,37:25.14,10,"8,4,5,1,3,9,6,7,0,2",8:22;4:28;5:44;1:59;3:47;9:61;6:36;7:44;0:39;2:51,"8:[3,4];4:[2,3];5:[0,2,3,5];1:[0,2,3,4,5];3:[0,2,3,5];9:[0,2,3,4,5,6];6:[0,2,3];7:[0,2,3,5];0:[0,2,3];2:[0,2,3,4,5]","c8:bw=22,experts=[3,4]; c4:bw=28,experts=[2,3]; c5:bw=44,experts=[0,2,3,5]; c1:bw=59,experts=[0,2,3,4,5]; c3:bw=47,experts=[0,2,3,5]; c9:bw=61,experts=[0,2,3,4,5,6]; c6:bw=36,experts=[0,2,3]; c7:bw=44,experts=[0,2,3,5]; c0:bw=39,experts=[0,2,3]; c2:bw=51,experts=[0,2,3,4,5]","4.4863,5.6111,5.2668,3.5837,4.3094,2.8597,5.6657,3.8782,3.6443,2.9164"
54,2026-09-21 16:40:06,Ours,0.01,1.3602140573132504,56.3,56.42,49,44.1256,0:44.13,43.0811,0.1479,0.8958,2289.2932,38:09.29,10,"2,1,8,7,3,0,6,5,9,4",2:10;1:53;8:55;7:61;3:30;0:37;6:54;5:10;9:50;4:32,"2:[3];1:[0,2,3,4,5];8:[0,1,2,3,5];7:[0,1,2,3,4,5];3:[0,2,3];0:[0,2,3];6:[0,1,2,3,5];5:[3];9:[0,2,3,4,5];4:[2,3,6]","c2:bw=10,experts=[3]; c1:bw=53,experts=[0,2,3,4,5]; c8:bw=55,experts=[0,1,2,3,5]; c7:bw=61,experts=[0,1,2,3,4,5]; c3:bw=30,experts=[0,2,3]; c0:bw=37,experts=[0,2,3]; c6:bw=54,experts=[0,1,2,3,5]; c5:bw=10,experts=[3]; c9:bw=50,experts=[0,2,3,4,5]; c4:bw=32,experts=[2,3,6]","2.9379,3.5223,5.0394,4.3943,4.7519,4.1224,5.4556,4.8599,2.7441,5.2534"
55,2026-09-21 16:40:47,Ours,0.01,1.3594075046293015,57.04,57.04,55,41.4923,0:41.49,40.4209,0.1457,0.9249,2330.8108,38:50.81,10,"7,2,4,3,8,5,1,6,0,9",7:54;2:41;4:14;3:52;8:14;5:53;1:60;6:42;0:27;9:62,"7:[0,2,3,4,5];2:[0,2,3,6];4:[3];3:[0,1,2,3,6];8:[6];5:[0,2,3,5,6];1:[0,2,3,4,5,6];6:[0,2,3,5];0:[2,3];9:[0,2,3,4,5,6]","c7:bw=54,experts=[0,2,3,4,5]; c2:bw=41,experts=[0,2,3,6]; c4:bw=14,experts=[3]; c3:bw=52,experts=[0,1,2,3,6]; c8:bw=14,experts=[6]; c5:bw=53,experts=[0,2,3,5,6]; c1:bw=60,experts=[0,2,3,4,5,6]; c6:bw=42,experts=[0,2,3,5]; c0:bw=27,experts=[2,3]; c9:bw=62,experts=[0,2,3,4,5,6]","3.7071,3.0173,5.3285,3.9931,4.1327,4.8886,3.3856,5.4481,3.7566,2.7632"
