Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-21 12:10:43,Ours,0.01,2.5029733414680644,22.44,22.44,11,51.8359,0:51.84,50.532,0.1745,1.1281,579.1887,9:39.19,10,"5,2,7,3,0,8,9,6,1,4",5:28;2:27;7:44;3:50;0:28;8:39;9:33;6:55;1:40;4:16,"5:[4,7];2:[0,4];7:[2,3,4,7];3:[2,3,4,6,7];0:[0,1];8:[2,4,7];9:[0,4,7];6:[2,3,4,6,7];1:[2,3,4,7];4:[0]","c5:bw=28,experts=[4,7]; c2:bw=27,experts=[0,4]; c7:bw=44,experts=[2,3,4,7]; c3:bw=50,experts=[2,3,4,6,7]; c0:bw=28,experts=[0,1]; c8:bw=39,experts=[2,4,7]; c9:bw=33,experts=[0,4,7]; c6:bw=55,experts=[2,3,4,6,7]; c1:bw=40,experts=[2,3,4,7]; c4:bw=16,experts=[0]","6.2184,3.7537,4.5946,5.0939,4.5859,5.2618,3.4744,6.6166,4.2753,6.6574"
12,2026-09-21 12:11:35,Ours,0.01,2.356108794203377,25.32,25.32,12,51.8938,0:51.89,50.5817,0.1709,1.1399,631.0969,10:31.10,10,"1,5,2,4,3,7,9,6,8,0",1:42;5:56;2:57;4:28;3:35;7:30;9:42;6:29;8:55;0:49,"1:[2,4,6,7];5:[1,2,4,5,7];2:[2,4,5,6,7];4:[1,4];3:[2,4,7];7:[2,4,7];9:[2,3,4,7];6:[4,7];8:[2,3,4,6,7];0:[2,3,4,7]","c1:bw=42,experts=[2,4,6,7]; c5:bw=56,experts=[1,2,4,5,7]; c2:bw=57,experts=[2,4,5,6,7]; c4:bw=28,experts=[1,4]; c3:bw=35,experts=[2,4,7]; c7:bw=30,experts=[2,4,7]; c9:bw=42,experts=[2,3,4,7]; c6:bw=29,experts=[4,7]; c8:bw=55,experts=[2,3,4,6,7]; c0:bw=49,experts=[2,3,4,7]","4.2610,6.2062,3.7520,6.6697,5.1845,4.5444,3.4826,6.5738,5.2936,4.6139"
13,2026-09-21 12:12:27,Ours,0.01,2.359169529534975,28.71,28.71,13,52.1102,0:52.11,50.7399,0.1625,1.2066,683.2211,11:23.22,10,"3,1,4,5,8,6,9,7,0,2",3:30;1:47;4:10;5:29;8:15;6:36;9:15;7:58;0:25;2:16,"3:[1,4,7];1:[2,4,6,7];4:[4];5:[4,7];8:[4];6:[2,4,7];9:[5];7:[2,3,4,6,7];0:[4,7];2:[4]","c3:bw=30,experts=[1,4,7]; c1:bw=47,experts=[2,4,6,7]; c4:bw=10,experts=[4]; c5:bw=29,experts=[4,7]; c8:bw=15,experts=[4]; c6:bw=36,experts=[2,4,7]; c9:bw=15,experts=[5]; c7:bw=58,experts=[2,3,4,6,7]; c0:bw=25,experts=[4,7]; c2:bw=16,experts=[4]","5.1101,4.2974,6.6925,6.1836,5.3034,6.6700,3.4616,4.6272,4.6774,3.7167"
14,2026-09-21 12:13:19,Ours,0.01,2.2448355693245796,31.27,31.27,14,51.8401,0:51.84,50.5264,0.1743,1.1381,735.0752,12:15.08,10,"2,4,5,1,7,0,9,3,8,6",2:45;4:10;5:64;1:38;7:25;0:25;9:32;3:45;8:21;6:67,"2:[2,3,4,7];4:[4];5:[0,2,3,4,6,7];1:[2,4,7];7:[4,7];0:[4,7];9:[2,4,7];3:[2,4,6,7];8:[4,5];6:[0,2,3,4,6,7]","c2:bw=45,experts=[2,3,4,7]; c4:bw=10,experts=[4]; c5:bw=64,experts=[0,2,3,4,6,7]; c1:bw=38,experts=[2,4,7]; c7:bw=25,experts=[4,7]; c0:bw=25,experts=[4,7]; c9:bw=32,experts=[2,4,7]; c3:bw=45,experts=[2,4,6,7]; c8:bw=21,experts=[4,5]; c6:bw=67,experts=[0,2,3,4,6,7]","3.7563,6.7270,6.2596,4.2693,4.5702,4.6231,3.4776,5.0306,5.2140,6.5985"
15,2026-09-21 12:14:10,Ours,0.01,2.1873063373382955,35.04,35.04,15,51.7614,0:51.76,50.4547,0.1715,1.1339,786.8511,13:06.85,10,"7,0,1,8,3,2,4,5,9,6",7:59;0:20;1:14;8:52;3:10;2:53;4:47;5:18;9:19;6:33,"7:[2,3,4,6,7];0:[4,7];1:[4];8:[2,3,4,6,7];3:[4];2:[2,3,4,6,7];4:[2,3,4,7];5:[4];9:[4];6:[2,4,7]","c7:bw=59,experts=[2,3,4,6,7]; c0:bw=20,experts=[4,7]; c1:bw=14,experts=[4]; c8:bw=52,experts=[2,3,4,6,7]; c3:bw=10,experts=[4]; c2:bw=53,experts=[2,3,4,6,7]; c4:bw=47,experts=[2,3,4,7]; c5:bw=18,experts=[4]; c9:bw=19,experts=[4]; c6:bw=33,experts=[2,4,7]","4.5288,4.6013,4.2286,5.2782,5.1639,3.8412,6.6576,6.1272,3.4437,6.5841"
16,2026-09-21 12:15:02,Ours,0.01,2.1640797616145075,37.04,37.04,16,51.6765,0:51.68,50.3207,0.2068,1.1478,838.5424,13:58.54,10,"6,1,3,8,7,5,4,9,0,2",6:40;1:29;3:43;8:49;7:22;5:40;4:35;9:24;0:57;2:52,"6:[2,4,5,7];1:[1,5];3:[2,3,4,7];8:[2,3,4,7];7:[1,4];5:[2,3,4,7];4:[4,5,7];9:[4,6];0:[2,3,4,5,7];2:[1,2,3,4,7]","c6:bw=40,experts=[2,4,5,7]; c1:bw=29,experts=[1,5]; c3:bw=43,experts=[2,3,4,7]; c8:bw=49,experts=[2,3,4,7]; c7:bw=22,experts=[1,4]; c5:bw=40,experts=[2,3,4,7]; c4:bw=35,experts=[4,5,7]; c9:bw=24,experts=[4,6]; c0:bw=57,experts=[2,3,4,5,7]; c2:bw=52,experts=[1,2,3,4,7]","6.6611,4.2826,5.0792,5.2621,4.5469,6.1222,6.6744,3.4436,4.5482,3.7005"
17,2026-09-21 12:15:54,Ours,0.01,2.122544437282993,38.11,38.11,17,51.5942,0:51.59,50.2678,0.1728,1.1521,890.1517,14:50.15,10,"4,7,8,3,5,1,0,2,9,6",4:58;7:25;8:10;3:52;5:10;1:29;0:11;2:19;9:37;6:39,"4:[2,3,4,6,7];7:[4,7];8:[1];3:[2,3,4,6,7];5:[4];1:[4,7];0:[4];2:[4];9:[1,4,7];6:[1,4,7]","c4:bw=58,experts=[2,3,4,6,7]; c7:bw=25,experts=[4,7]; c8:bw=10,experts=[1]; c3:bw=52,experts=[2,3,4,6,7]; c5:bw=10,experts=[4]; c1:bw=29,experts=[4,7]; c0:bw=11,experts=[4]; c2:bw=19,experts=[4]; c9:bw=37,experts=[1,4,7]; c6:bw=39,experts=[1,4,7]","6.6720,4.5287,5.2259,5.0375,6.1157,4.2711,4.5889,3.7089,3.4674,6.6517"
18,2026-09-21 12:16:45,Ours,0.01,2.118986987181338,40.37,40.37,18,51.3071,0:51.31,49.9901,0.176,1.1397,941.474,15:41.47,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:35;2:37;9:19;7:55;4:56;3:37;0:49;6:31,"1:[0];8:[0];5:[2,4,7];2:[2,4,7];9:[4];7:[0,2,4,5,7];4:[0,2,3,4,7];3:[0,4,5];0:[2,4,6,7];6:[2,4,7]","c1:bw=10,experts=[0]; c8:bw=10,experts=[0]; c5:bw=35,experts=[2,4,7]; c2:bw=37,experts=[2,4,7]; c9:bw=19,experts=[4]; c7:bw=55,experts=[0,2,4,5,7]; c4:bw=56,experts=[0,2,3,4,7]; c3:bw=37,experts=[0,4,5]; c0:bw=49,experts=[2,4,6,7]; c6:bw=31,experts=[2,4,7]","4.2496,5.2179,6.1115,3.7303,3.4319,4.5658,6.7014,4.9473,4.5286,6.5058"
19,2026-09-21 12:17:37,Ours,0.01,2.0477249291985062,42.64,42.64,19,51.5926,0:51.59,50.2724,0.166,1.1529,993.0833,16:33.08,10,"8,0,4,1,9,5,7,2,6,3",8:56;0:42;4:51;1:46;9:38;5:29;7:22;2:14;6:66;3:40,"8:[0,2,3,4,7];0:[0,1,4,7];4:[2,3,4,6,7];1:[2,3,4,7];9:[0,4,7];5:[4,7];7:[4,7];2:[0];6:[0,2,3,4,6,7];3:[2,3,4,7]","c8:bw=56,experts=[0,2,3,4,7]; c0:bw=42,experts=[0,1,4,7]; c4:bw=51,experts=[2,3,4,6,7]; c1:bw=46,experts=[2,3,4,7]; c9:bw=38,experts=[0,4,7]; c5:bw=29,experts=[4,7]; c7:bw=22,experts=[4,7]; c2:bw=14,experts=[0]; c6:bw=66,experts=[0,2,3,4,6,7]; c3:bw=40,experts=[2,3,4,7]","5.2323,4.5704,6.6827,4.3104,3.5211,6.1664,4.5946,3.6893,6.5160,4.9893"
20,2026-09-21 12:18:28,Ours,0.01,2.0373393693286954,41.93,42.64,19,51.3017,0:51.30,49.9782,0.1782,1.144,1044.4005,17:24.40,10,"0,2,1,9,7,6,3,5,4,8",0:28;2:41;1:40;9:17;7:43;6:68;3:18;5:10;4:59;8:50,"0:[4,7];2:[2,4,5,7];1:[2,3,4,7];9:[3];7:[2,3,4,7];6:[0,2,3,4,6,7];3:[4];5:[1];4:[1,2,3,4,7];8:[0,2,3,4,7]","c0:bw=28,experts=[4,7]; c2:bw=41,experts=[2,4,5,7]; c1:bw=40,experts=[2,3,4,7]; c9:bw=17,experts=[3]; c7:bw=43,experts=[2,3,4,7]; c6:bw=68,experts=[0,2,3,4,6,7]; c3:bw=18,experts=[4]; c5:bw=10,experts=[1]; c4:bw=59,experts=[1,2,3,4,7]; c8:bw=50,experts=[0,2,3,4,7]","4.6231,3.7832,4.2519,3.4175,4.4916,6.5521,5.0036,6.0448,6.6344,5.1760"
21,2026-09-21 12:19:19,Ours,0.01,1.9629625307089427,44.44,44.44,21,50.8945,0:50.89,49.6029,0.1688,1.1215,1095.3116,18:15.31,10,"1,2,7,4,8,5,0,3,6,9",1:41;2:39;7:12;4:48;8:18;5:32;0:66;3:10;6:16;9:25,"1:[2,4,6,7];2:[2,4,7];7:[4];4:[2,3,4,7];8:[4];5:[4,5,7];0:[0,2,3,4,6,7];3:[1];6:[4];9:[4,5]","c1:bw=41,experts=[2,4,6,7]; c2:bw=39,experts=[2,4,7]; c7:bw=12,experts=[4]; c4:bw=48,experts=[2,3,4,7]; c8:bw=18,experts=[4]; c5:bw=32,experts=[4,5,7]; c0:bw=66,experts=[0,2,3,4,6,7]; c3:bw=10,experts=[1]; c6:bw=16,experts=[4]; c9:bw=25,experts=[4,5]","4.2336,3.6946,4.4779,6.6655,5.1780,6.0855,4.5085,4.9118,6.4326,3.4150"
22,2026-09-21 12:20:10,Ours,0.01,1.9324898003248396,45.66,45.66,22,51.1265,0:51.13,49.7979,0.1742,1.1529,1146.455,19:06.45,10,"7,9,1,6,5,2,0,4,3,8",7:16;9:33;1:10;6:61;5:17;2:66;0:67;4:36;3:56;8:33,"7:[4];9:[2,4,7];1:[4];6:[0,2,3,4,6,7];5:[0];2:[0,2,3,4,6,7];0:[0,2,3,4,6,7];4:[2,4,7];3:[2,3,4,6,7];8:[4,5,7]","c7:bw=16,experts=[4]; c9:bw=33,experts=[2,4,7]; c1:bw=10,experts=[4]; c6:bw=61,experts=[0,2,3,4,6,7]; c5:bw=17,experts=[0]; c2:bw=66,experts=[0,2,3,4,6,7]; c0:bw=67,experts=[0,2,3,4,6,7]; c4:bw=36,experts=[2,4,7]; c3:bw=56,experts=[2,3,4,6,7]; c8:bw=33,experts=[4,5,7]","4.4840,3.4843,4.1776,6.5386,6.0771,3.6919,4.5706,6.6282,4.9308,5.2148"
23,2026-09-21 12:21:01,Ours,0.01,1.9141931509500836,45.81,45.81,23,50.6717,0:50.67,49.3713,0.1694,1.1297,1197.143,19:57.14,10,"5,7,4,6,9,8,3,1,2,0",5:52;7:15;4:56;6:10;9:50;8:35;3:15;1:62;2:32;0:11,"5:[2,3,4,6,7];7:[6];4:[2,3,4,6,7];6:[4];9:[2,3,4,6,7];8:[4,6,7];3:[4];1:[0,2,3,4,6,7];2:[2,4,7];0:[4]","c5:bw=52,experts=[2,3,4,6,7]; c7:bw=15,experts=[6]; c4:bw=56,experts=[2,3,4,6,7]; c6:bw=10,experts=[4]; c9:bw=50,experts=[2,3,4,6,7]; c8:bw=35,experts=[4,6,7]; c3:bw=15,experts=[4]; c1:bw=62,experts=[0,2,3,4,6,7]; c2:bw=32,experts=[2,4,7]; c0:bw=11,experts=[4]","6.0740,4.4391,6.5718,6.4656,3.4092,5.2168,4.9091,4.1727,3.6286,4.4844"
24,2026-09-21 12:21:51,Ours,0.01,1.929875182716706,46.65,46.65,24,50.4896,0:50.49,49.1826,0.1657,1.14,1247.6491,20:47.65,10,"6,4,7,9,2,1,5,8,3,0",6:30;4:12;7:10;9:50;2:43;1:10;5:25;8:18;3:10;0:31,"6:[4,5,7];4:[5];7:[1];9:[0,2,3,4,7];2:[1,2,4,7];1:[1];5:[4,7];8:[4];3:[4];0:[4,5,7]","c6:bw=30,experts=[4,5,7]; c4:bw=12,experts=[5]; c7:bw=10,experts=[1]; c9:bw=50,experts=[0,2,3,4,7]; c2:bw=43,experts=[1,2,4,7]; c1:bw=10,experts=[1]; c5:bw=25,experts=[4,7]; c8:bw=18,experts=[4]; c3:bw=10,experts=[4]; c0:bw=31,experts=[4,5,7]","6.4830,6.5230,4.4511,3.4132,3.6147,4.1741,6.0301,5.0947,4.9329,4.4658"
25,2026-09-21 12:22:42,Ours,0.01,1.8315858813995423,47.05,47.05,25,50.7378,0:50.74,49.4336,0.1663,1.1366,1298.4045,21:38.40,10,"9,6,4,3,5,1,8,2,0,7",9:40;6:16;4:58;3:14;5:64;1:49;8:55;2:12;0:56;7:40,"9:[1,2,4,7];6:[1];4:[2,3,4,6,7];3:[4];5:[0,2,3,4,6,7];1:[2,4,5,7];8:[1,2,3,4,7];2:[4];0:[2,3,4,6,7];7:[2,3,4,7]","c9:bw=40,experts=[1,2,4,7]; c6:bw=16,experts=[1]; c4:bw=58,experts=[2,3,4,6,7]; c3:bw=14,experts=[4]; c5:bw=64,experts=[0,2,3,4,6,7]; c1:bw=49,experts=[2,4,5,7]; c8:bw=55,experts=[1,2,3,4,7]; c2:bw=12,experts=[4]; c0:bw=56,experts=[2,3,4,6,7]; c7:bw=40,experts=[2,3,4,7]","3.4696,6.4069,6.5908,4.9533,6.0647,4.1989,5.1633,3.6063,4.5022,4.4778"
26,2026-09-21 12:23:33,Ours,0.01,1.791560718768301,48.2,48.2,26,50.6273,0:50.63,49.3051,0.1732,1.1477,1349.0485,22:29.05,10,"3,6,9,7,1,5,2,8,0,4",3:44;6:34;9:50;7:31;1:33;5:20;2:30;8:53;0:11;4:48,"3:[0,4,5,7];6:[3,4,7];9:[2,3,4,6,7];7:[0,4,5];1:[2,4,7];5:[4,7];2:[2,4,7];8:[0,2,3,4,7];0:[4];4:[0,3,4,7]","c3:bw=44,experts=[0,4,5,7]; c6:bw=34,experts=[3,4,7]; c9:bw=50,experts=[2,3,4,6,7]; c7:bw=31,experts=[0,4,5]; c1:bw=33,experts=[2,4,7]; c5:bw=20,experts=[4,7]; c2:bw=30,experts=[2,4,7]; c8:bw=53,experts=[0,2,3,4,7]; c0:bw=11,experts=[4]; c4:bw=48,experts=[0,3,4,7]","4.9534,6.4751,3.4298,4.4740,4.1509,6.0564,3.6117,5.1409,4.4872,6.5257"
27,2026-09-21 12:24:23,Ours,0.01,1.765842207553456,49.5,49.5,27,50.5825,0:50.58,49.2425,0.1788,1.1599,1399.6484,23:19.65,10,"7,1,4,0,9,2,8,3,6,5",7:51;1:62;4:12;0:36;9:18;2:20;8:55;3:21;6:63;5:37,"7:[2,3,4,6,7];1:[0,2,3,4,6,7];4:[4];0:[1,4,7];9:[4];2:[4,7];8:[2,3,4,6,7];3:[4,7];6:[0,2,3,4,6,7];5:[3,4,7]","c7:bw=51,experts=[2,3,4,6,7]; c1:bw=62,experts=[0,2,3,4,6,7]; c4:bw=12,experts=[4]; c0:bw=36,experts=[1,4,7]; c9:bw=18,experts=[4]; c2:bw=20,experts=[4,7]; c8:bw=55,experts=[2,3,4,6,7]; c3:bw=21,experts=[4,7]; c6:bw=63,experts=[0,2,3,4,6,7]; c5:bw=37,experts=[3,4,7]","4.4918,4.1880,6.5406,4.5102,3.3839,3.6289,5.1638,4.9155,6.4005,6.0192"
28,2026-09-21 12:25:14,Ours,0.01,1.7947654159867217,50.47,50.47,28,50.3195,0:50.32,49.0173,0.1718,1.1291,1449.9912,24:09.99,10,"6,9,0,8,2,5,1,3,4,7",6:29;9:49;0:47;8:29;2:10;5:33;1:25;3:12;4:10;7:10,"6:[4,7];9:[2,3,4,7];0:[2,3,4,7];8:[4,7];2:[5];5:[1,4,7];1:[4,7];3:[4];4:[1];7:[4]","c6:bw=29,experts=[4,7]; c9:bw=49,experts=[2,3,4,7]; c0:bw=47,experts=[2,3,4,7]; c8:bw=29,experts=[4,7]; c2:bw=10,experts=[5]; c5:bw=33,experts=[1,4,7]; c1:bw=25,experts=[4,7]; c3:bw=12,experts=[4]; c4:bw=10,experts=[1]; c7:bw=10,experts=[4]","6.4709,3.3717,4.5069,5.1091,3.5885,6.0008,4.1873,4.8633,6.4874,4.4314"
