Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
82,2026-09-21 09:26:57,Ours,0.01,0.7758783929165256,69.79,78.74,51,44.1417,0:44.14,43.0338,0.1433,0.9637,3549.6017,59:09.60,10,"1,0,6,8,7,3,2,9,5,4",1:64;0:30;6:36;8:58;7:40;3:39;2:30;9:56;5:40;4:30,"1:[0,2,3,5,6,7];0:[2,5,6];6:[0,4,7];8:[1,2,3,4,5];7:[1,2,5,7];3:[0,6,7];2:[3,5,7];9:[2,3,4,6,7];5:[1,3,4,6];4:[0,3,4]","c1:bw=64,experts=[0,2,3,5,6,7]; c0:bw=30,experts=[2,5,6]; c6:bw=36,experts=[0,4,7]; c8:bw=58,experts=[1,2,3,4,5]; c7:bw=40,experts=[1,2,5,7]; c3:bw=39,experts=[0,6,7]; c2:bw=30,experts=[3,5,7]; c9:bw=56,experts=[2,3,4,6,7]; c5:bw=40,experts=[1,3,4,6]; c4:bw=30,experts=[0,3,4]","16.0510,5.0696,1.4609,5.4758,2.9419,0.4214,0.1732,4.1434,4.9593,2.3374"
83,2026-09-21 09:27:41,Ours,0.01,0.7795010492193567,71.15,78.74,51,44.028,0:44.03,42.9373,0.1356,0.9543,3593.6639,59:53.66,10,"9,4,2,7,5,0,6,1,8,3",9:51;4:10;2:41;7:37;5:10;0:10;6:53;1:63;8:39;3:42,"9:[0,2,4,5,6];4:[2];2:[2,3,4,7];7:[0,1,4];5:[2];0:[6];6:[2,3,5,6,7];1:[0,1,3,5,6,7];8:[0,4,6];3:[0,1,3,7]","c9:bw=51,experts=[0,2,4,5,6]; c4:bw=10,experts=[2]; c2:bw=41,experts=[2,3,4,7]; c7:bw=37,experts=[0,1,4]; c5:bw=10,experts=[2]; c0:bw=10,experts=[6]; c6:bw=53,experts=[2,3,5,6,7]; c1:bw=63,experts=[0,1,3,5,6,7]; c8:bw=39,experts=[0,4,6]; c3:bw=42,experts=[0,1,3,7]","4.1724,2.3006,0.1735,2.9514,4.9443,5.0677,1.4492,15.9784,5.4722,0.4277"
84,2026-09-21 09:28:25,Ours,0.01,0.7643834194865777,73.09,78.74,51,43.6824,0:43.68,42.5875,0.1412,0.9529,3637.3806,1:00:37.38,10,"8,3,1,6,9,2,7,5,4,0",8:67;3:32;1:58;6:10;9:20;2:36;7:47;5:20;4:27;0:10,"8:[1,2,3,4,5,7];3:[4,5,6];1:[1,2,5,6,7];6:[4];9:[1,7];2:[0,1,6];7:[0,1,2,4];5:[0,6];4:[1,3];0:[0]","c8:bw=67,experts=[1,2,3,4,5,7]; c3:bw=32,experts=[4,5,6]; c1:bw=58,experts=[1,2,5,6,7]; c6:bw=10,experts=[4]; c9:bw=20,experts=[1,7]; c2:bw=36,experts=[0,1,6]; c7:bw=47,experts=[0,1,2,4]; c5:bw=20,experts=[0,6]; c4:bw=27,experts=[1,3]; c0:bw=10,experts=[0]","5.4505,0.4218,15.9502,1.4479,4.0366,0.1786,2.8871,4.9361,2.2952,4.9835"
85,2026-09-21 09:29:09,Ours,0.01,0.7547058034452114,68.16,78.74,51,44.2078,0:44.21,43.1056,0.1461,0.9553,3681.6253,1:01:21.63,10,"0,2,8,6,1,4,9,3,5,7",0:38;2:45;8:70;6:42;1:57;4:42;9:58;3:51;5:12;7:11,"0:[1,3,4];2:[1,2,6,7];8:[0,1,2,4,5,6,7];6:[0,2,5,6];1:[0,1,2,4,5];4:[0,2,4,7];9:[2,3,4,6,7];3:[0,1,2,3,4];5:[1];7:[4]","c0:bw=38,experts=[1,3,4]; c2:bw=45,experts=[1,2,6,7]; c8:bw=70,experts=[0,1,2,4,5,6,7]; c6:bw=42,experts=[0,2,5,6]; c1:bw=57,experts=[0,1,2,4,5]; c4:bw=42,experts=[0,2,4,7]; c9:bw=58,experts=[2,3,4,6,7]; c3:bw=51,experts=[0,1,2,3,4]; c5:bw=12,experts=[1]; c7:bw=11,experts=[4]","5.0601,0.1717,5.5681,1.4666,16.1024,2.3465,4.1123,0.4270,4.9411,2.9098"
86,2026-09-21 09:29:53,Ours,0.01,0.7685386898056128,71.26,78.74,51,43.7687,0:43.77,42.6645,0.1459,0.9575,3725.427,1:02:05.43,10,"5,8,2,6,0,4,7,3,1,9",5:47;8:28;2:24;6:55;0:30;4:18;7:44;3:28;1:72;9:43,"5:[1,2,4,7];8:[1,7];2:[4,5];6:[1,2,4,5,6];0:[1,2,7];4:[4];7:[0,2,3,5];3:[0,3];1:[0,1,2,3,4,5,7];9:[0,2,5,7]","c5:bw=47,experts=[1,2,4,7]; c8:bw=28,experts=[1,7]; c2:bw=24,experts=[4,5]; c6:bw=55,experts=[1,2,4,5,6]; c0:bw=30,experts=[1,2,7]; c4:bw=18,experts=[4]; c7:bw=44,experts=[0,2,3,5]; c3:bw=28,experts=[0,3]; c1:bw=72,experts=[0,1,2,3,4,5,7]; c9:bw=43,experts=[0,2,5,7]","5.0093,5.3913,0.1653,1.4543,5.1256,2.2963,2.8601,0.4182,15.8944,4.0496"
87,2026-09-21 09:30:37,Ours,0.01,0.73850133777124,72.88,78.74,51,43.7364,0:43.74,42.6455,0.1344,0.9557,3769.2003,1:02:49.20,10,"1,2,7,5,6,3,4,9,8,0",1:29;2:67;7:22;5:10;6:60;3:68;4:34;9:37;8:46;0:35,"1:[2,3];2:[0,3,4,5,6,7];7:[1,6];5:[7];6:[0,1,2,5,6,7];3:[0,1,3,4,6,7];4:[3,5,6];9:[0,2,7];8:[0,4,6,7];0:[1,2,3]","c1:bw=29,experts=[2,3]; c2:bw=67,experts=[0,3,4,5,6,7]; c7:bw=22,experts=[1,6]; c5:bw=10,experts=[7]; c6:bw=60,experts=[0,1,2,5,6,7]; c3:bw=68,experts=[0,1,3,4,6,7]; c4:bw=34,experts=[3,5,6]; c9:bw=37,experts=[0,2,7]; c8:bw=46,experts=[0,4,6,7]; c0:bw=35,experts=[1,2,3]","15.9382,0.1728,2.8927,4.8961,1.4494,0.4278,2.3000,3.9919,5.4212,5.1555"
88,2026-09-21 09:31:20,Ours,0.01,0.7284041307727117,70.42,78.74,51,43.8314,0:43.83,42.7359,0.1464,0.9483,3813.0671,1:03:33.07,10,"8,6,3,7,0,4,9,1,5,2",8:43;6:27;3:33;7:41;0:62;4:38;9:31;1:28;5:30;2:46,"8:[0,1,6,7];6:[1,7];3:[2,5,6];7:[0,1,6,7];0:[0,2,3,4,6,7];4:[2,4,5];9:[0,2,5];1:[1,4];5:[1,2,5];2:[0,1,4,5]","c8:bw=43,experts=[0,1,6,7]; c6:bw=27,experts=[1,7]; c3:bw=33,experts=[2,5,6]; c7:bw=41,experts=[0,1,6,7]; c0:bw=62,experts=[0,2,3,4,6,7]; c4:bw=38,experts=[2,4,5]; c9:bw=31,experts=[0,2,5]; c1:bw=28,experts=[1,4]; c5:bw=30,experts=[1,2,5]; c2:bw=46,experts=[0,1,4,5]","5.5016,1.4625,0.4232,2.8862,5.1905,2.3212,4.0408,15.8309,4.9046,0.1743"
89,2026-09-21 09:32:04,Ours,0.01,0.7438942713524832,72.54,78.74,51,43.8387,0:43.84,42.7206,0.1599,0.9533,3856.9436,1:04:16.94,10,"3,8,2,9,7,5,0,6,4,1",3:31;8:74;2:44;9:60;7:21;5:46;0:13;6:32;4:30;1:41,"3:[3,5,6];8:[0,1,2,3,4,5,7];2:[4,5,6,7];9:[0,1,3,4,5,6];7:[4,6];5:[0,3,5,6];0:[0];6:[0,2,6];4:[0,2,7];1:[1,3,5,7]","c3:bw=31,experts=[3,5,6]; c8:bw=74,experts=[0,1,2,3,4,5,7]; c2:bw=44,experts=[4,5,6,7]; c9:bw=60,experts=[0,1,3,4,5,6]; c7:bw=21,experts=[4,6]; c5:bw=46,experts=[0,3,5,6]; c0:bw=13,experts=[0]; c6:bw=32,experts=[0,2,6]; c4:bw=30,experts=[0,2,7]; c1:bw=41,experts=[1,3,5,7]","0.4193,5.5382,0.1709,4.0978,2.9072,4.9287,5.0556,1.4692,2.3457,15.7881"
90,2026-09-21 09:32:48,Ours,0.01,0.7320623045210987,73.2,78.74,51,43.9189,0:43.92,42.8339,0.1354,0.9487,3900.993,1:05:00.99,10,"7,1,3,9,0,6,2,5,8,4",7:72;1:31;3:36;9:63;0:64;6:26;2:21;5:27;8:50;4:35,"7:[0,1,2,3,4,5,6];1:[2,4,7];3:[0,1,2];9:[0,2,3,5,6,7];0:[0,2,3,4,5,6];6:[4,5];2:[1,3];5:[1,7];8:[0,3,4,6,7];4:[2,4,6]","c7:bw=72,experts=[0,1,2,3,4,5,6]; c1:bw=31,experts=[2,4,7]; c3:bw=36,experts=[0,1,2]; c9:bw=63,experts=[0,2,3,5,6,7]; c0:bw=64,experts=[0,2,3,4,5,6]; c6:bw=26,experts=[4,5]; c2:bw=21,experts=[1,3]; c5:bw=27,experts=[1,7]; c8:bw=50,experts=[0,3,4,6,7]; c4:bw=35,experts=[2,4,6]","2.9224,15.8962,0.4245,4.0617,5.1914,1.4410,0.1702,4.9255,5.5119,2.2890"
91,2026-09-21 09:33:32,Ours,0.01,0.7298498030813506,73.97,78.74,51,43.8797,0:43.88,42.7889,0.1377,0.9523,3944.9116,1:05:44.91,10,"1,9,5,7,3,4,0,6,2,8",1:50;9:35;5:52;7:51;3:40;4:54;0:22;6:29;2:11;8:23,"1:[2,3,4,6,7];9:[1,5,7];5:[1,2,3,4,5];7:[0,1,4,5,6];3:[2,3,6,7];4:[1,2,5,6,7];0:[0,7];6:[3,6];2:[0];8:[5,6]","c1:bw=50,experts=[2,3,4,6,7]; c9:bw=35,experts=[1,5,7]; c5:bw=52,experts=[1,2,3,4,5]; c7:bw=51,experts=[0,1,4,5,6]; c3:bw=40,experts=[2,3,6,7]; c4:bw=54,experts=[1,2,5,6,7]; c0:bw=22,experts=[0,7]; c6:bw=29,experts=[3,6]; c2:bw=11,experts=[0]; c8:bw=23,experts=[5,6]","15.9931,4.0937,4.9306,2.9215,0.4225,2.3272,5.1453,1.4505,0.1750,5.3295"
92,2026-09-21 09:34:16,Ours,0.01,0.7188959899264021,66.47,78.74,51,43.8808,0:43.88,42.7783,0.1476,0.954,3988.8287,1:06:28.83,10,"3,7,1,0,8,6,9,2,5,4",3:28;7:34;1:20;0:29;8:19;6:45;9:56;2:25;5:66;4:26,"3:[1,2];7:[2,4,6];1:[5,6];0:[4,7];8:[4];6:[2,3,6,7];9:[2,3,4,6,7];2:[0,5];5:[0,1,2,3,4,7];4:[0,1]","c3:bw=28,experts=[1,2]; c7:bw=34,experts=[2,4,6]; c1:bw=20,experts=[5,6]; c0:bw=29,experts=[4,7]; c8:bw=19,experts=[4]; c6:bw=45,experts=[2,3,6,7]; c9:bw=56,experts=[2,3,4,6,7]; c2:bw=25,experts=[0,5]; c5:bw=66,experts=[0,1,2,3,4,7]; c4:bw=26,experts=[0,1]","0.4265,2.9268,15.8499,5.1299,5.3838,1.4765,4.1305,0.1758,4.9563,2.3223"
93,2026-09-21 09:35:00,Ours,0.01,0.7729366831477159,56.73,78.74,51,43.7609,0:43.76,42.6717,0.1342,0.9542,4032.6267,1:07:12.63,10,"1,3,7,9,6,8,5,4,0,2",1:47;3:31;7:22;9:58;6:22;8:10;5:10;4:32;0:19;2:51,"1:[1,2,5,6];3:[0,2,5];7:[2,5];9:[1,2,3,4,6];6:[2,5];8:[6];5:[6];4:[1,2,4];0:[7];2:[3,4,5,6,7]","c1:bw=47,experts=[1,2,5,6]; c3:bw=31,experts=[0,2,5]; c7:bw=22,experts=[2,5]; c9:bw=58,experts=[1,2,3,4,6]; c6:bw=22,experts=[2,5]; c8:bw=10,experts=[6]; c5:bw=10,experts=[6]; c4:bw=32,experts=[1,2,4]; c0:bw=19,experts=[7]; c2:bw=51,experts=[3,4,5,6,7]","16.0422,0.4243,2.8799,4.1388,1.4404,5.3317,4.9125,2.2927,5.0373,0.1720"
94,2026-09-21 09:35:44,Ours,0.01,0.7578998906120632,65.59,78.74,51,44.3702,0:44.37,43.2707,0.1377,0.9609,4077.0338,1:07:57.03,10,"7,2,5,4,6,9,1,8,0,3",7:45;2:65;5:41;4:31;6:30;9:50;1:70;8:10;0:55;3:34,"7:[1,2,3,5];2:[0,2,3,4,5,6];5:[0,1,3,5];4:[0,2,7];6:[0,1,4];9:[0,1,2,3,4];1:[0,1,2,3,4,5,7];8:[1];0:[0,1,5,6,7];3:[2,4,6]","c7:bw=45,experts=[1,2,3,5]; c2:bw=65,experts=[0,2,3,4,5,6]; c5:bw=41,experts=[0,1,3,5]; c4:bw=31,experts=[0,2,7]; c6:bw=30,experts=[0,1,4]; c9:bw=50,experts=[0,1,2,3,4]; c1:bw=70,experts=[0,1,2,3,4,5,7]; c8:bw=10,experts=[1]; c0:bw=55,experts=[0,1,5,6,7]; c3:bw=34,experts=[2,4,6]","2.9496,0.1731,4.9508,2.3392,1.4800,4.1289,16.0575,5.5123,5.2544,0.4249"
95,2026-09-21 09:36:28,Ours,0.01,0.8882629221397224,73.1,78.74,51,43.6917,0:43.69,42.5977,0.1486,0.9445,4120.765,1:08:40.76,10,"7,9,4,6,0,3,1,8,2,5",7:59;9:42;4:15;6:40;0:35;3:41;1:31;8:76;2:23;5:10,"7:[1,2,3,4,5];9:[1,3,4,7];4:[4];6:[0,1,3,7];0:[1,3,5];3:[0,1,2,3];1:[2,4,6];8:[0,1,2,3,4,5,6];2:[3,6];5:[5]","c7:bw=59,experts=[1,2,3,4,5]; c9:bw=42,experts=[1,3,4,7]; c4:bw=15,experts=[4]; c6:bw=40,experts=[0,1,3,7]; c0:bw=35,experts=[1,3,5]; c3:bw=41,experts=[0,1,2,3]; c1:bw=31,experts=[2,4,6]; c8:bw=76,experts=[0,1,2,3,4,5,6]; c2:bw=23,experts=[3,6]; c5:bw=10,experts=[5]","2.8711,4.1444,2.3323,1.4543,4.9180,0.4281,15.8509,5.5376,0.1780,4.8829"
96,2026-09-21 09:37:12,Ours,0.01,0.7343756343505046,63.75,78.74,51,44.0207,0:44.02,42.9032,0.159,0.9577,4164.8235,1:09:24.82,10,"2,9,3,1,5,4,6,7,0,8",2:65;9:44;3:46;1:36;5:60;4:49;6:31;7:50;0:36;8:64,"2:[1,2,4,5,6,7];9:[1,3,4,6];3:[1,2,3,5];1:[0,2,5];5:[2,3,4,5,6,7];4:[1,4,6,7];6:[1,5,7];7:[2,3,4,5,7];0:[2,4,7];8:[1,2,3,4,6,7]","c2:bw=65,experts=[1,2,4,5,6,7]; c9:bw=44,experts=[1,3,4,6]; c3:bw=46,experts=[1,2,3,5]; c1:bw=36,experts=[0,2,5]; c5:bw=60,experts=[2,3,4,5,6,7]; c4:bw=49,experts=[1,4,6,7]; c6:bw=31,experts=[1,5,7]; c7:bw=50,experts=[2,3,4,5,7]; c0:bw=36,experts=[2,4,7]; c8:bw=64,experts=[1,2,3,4,6,7]","0.1760,4.0752,0.4215,16.0433,4.9392,2.3238,1.4451,2.8564,5.1078,5.5148"
97,2026-09-21 09:37:56,Ours,0.01,0.9165218241592477,73.8,78.74,51,43.9262,0:43.93,42.8353,0.1366,0.9534,4208.787,1:10:08.79,10,"0,9,8,4,7,1,3,5,6,2",0:41;9:43;8:43;4:16;7:30;1:50;3:35;5:46;6:50;2:54,"0:[0,3,4,5];9:[0,2,4,5];8:[1,4,5,7];4:[2];7:[0,4,5];1:[2,3,4,5,6];3:[1,2,5];5:[0,2,4,6];6:[1,2,5,6,7];2:[1,2,4,6,7]","c0:bw=41,experts=[0,3,4,5]; c9:bw=43,experts=[0,2,4,5]; c8:bw=43,experts=[1,4,5,7]; c4:bw=16,experts=[2]; c7:bw=30,experts=[0,4,5]; c1:bw=50,experts=[2,3,4,5,6]; c3:bw=35,experts=[1,2,5]; c5:bw=46,experts=[0,2,4,6]; c6:bw=50,experts=[1,2,5,6,7]; c2:bw=54,experts=[1,2,4,6,7]","5.0162,4.1068,5.5049,2.3004,2.8526,16.1585,0.4215,4.8473,1.4514,0.1757"
98,2026-09-21 09:38:40,Ours,0.01,0.7626650034288084,71.32,78.74,51,44.0619,0:44.06,42.9609,0.139,0.9611,4252.8866,1:10:52.89,10,"4,8,9,7,6,5,0,3,1,2",4:52;8:54;9:27;7:24;6:36;5:49;0:33;3:25;1:26;2:24,"4:[0,1,3,4,7];8:[0,4,5,6,7];9:[0,2];7:[1,6];6:[1,2,3];5:[0,3,5,7];0:[0,1,5];3:[4,6];1:[0,4];2:[1,3]","c4:bw=52,experts=[0,1,3,4,7]; c8:bw=54,experts=[0,4,5,6,7]; c9:bw=27,experts=[0,2]; c7:bw=24,experts=[1,6]; c6:bw=36,experts=[1,2,3]; c5:bw=49,experts=[0,3,5,7]; c0:bw=33,experts=[0,1,5]; c3:bw=25,experts=[4,6]; c1:bw=26,experts=[0,4]; c2:bw=24,experts=[1,3]","2.3112,5.5459,4.0814,2.9151,1.4479,4.8762,5.1223,0.4207,16.0689,0.1714"
99,2026-09-21 09:39:24,Ours,0.01,0.7456439337184235,72.91,78.74,51,44.1255,0:44.13,43.0243,0.1442,0.956,4297.0514,1:11:37.05,10,"8,5,7,1,3,9,4,0,2,6",8:34;5:49;7:45;1:59;3:38;9:20;4:24;0:40;2:31;6:35,"8:[2,6,7];5:[1,2,5,6];7:[0,3,4,5];1:[0,3,4,6,7];3:[0,4,5];9:[1,2];4:[0,1];0:[1,2,3,5];2:[0,4,6];6:[1,4,5]","c8:bw=34,experts=[2,6,7]; c5:bw=49,experts=[1,2,5,6]; c7:bw=45,experts=[0,3,4,5]; c1:bw=59,experts=[0,3,4,6,7]; c3:bw=38,experts=[0,4,5]; c9:bw=20,experts=[1,2]; c4:bw=24,experts=[0,1]; c0:bw=40,experts=[1,2,3,5]; c2:bw=31,experts=[0,4,6]; c6:bw=35,experts=[1,4,5]","5.4923,4.9986,2.9870,16.2374,0.4202,4.0176,2.2922,4.9541,0.1735,1.4514"
100,2026-09-21 09:40:09,Ours,0.01,0.7471937172255377,74.92,78.74,51,44.0519,0:44.05,42.9531,0.1451,0.9528,4341.14,1:12:21.14,10,"2,8,9,5,6,1,4,7,3,0",2:30;8:44;9:53;5:18;6:44;1:17;4:65;7:10;3:42;0:64,"2:[0,2,4];8:[0,1,2,4];9:[0,1,3,5,6];5:[7];6:[1,3,4,5];1:[6];4:[0,1,4,5,6,7];7:[7];3:[3,4,6,7];0:[0,2,3,4,6,7]","c2:bw=30,experts=[0,2,4]; c8:bw=44,experts=[0,1,2,4]; c9:bw=53,experts=[0,1,3,5,6]; c5:bw=18,experts=[7]; c6:bw=44,experts=[1,3,4,5]; c1:bw=17,experts=[6]; c4:bw=65,experts=[0,1,4,5,6,7]; c7:bw=10,experts=[7]; c3:bw=42,experts=[3,4,6,7]; c0:bw=64,experts=[0,2,3,4,6,7]","0.1758,5.6045,4.1184,4.9074,1.4589,15.8759,2.3322,2.8777,0.4220,5.1801"
