Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-20 07:00:51,Ours,0.01,2.5100394466189395,27.84,27.84,11,40.2349,0:40.23,39.2254,0.1249,0.8838,458.5474,7:38.55,10,"5,2,7,3,0,8,9,6,1,4",5:15;2:15;7:24;3:28;0:16;8:22;9:18;6:31;1:22;4:10,"5:[3];2:[3];7:[2,3];3:[2,3];0:[3];8:[2,3];9:[3];6:[0,2,3];1:[2,3];4:[3]","c5:bw=15,experts=[3]; c2:bw=15,experts=[3]; c7:bw=24,experts=[2,3]; c3:bw=28,experts=[2,3]; c0:bw=16,experts=[3]; c8:bw=22,experts=[2,3]; c9:bw=18,experts=[3]; c6:bw=31,experts=[0,2,3]; c1:bw=22,experts=[2,3]; c4:bw=10,experts=[3]","4.8024,2.8961,3.5757,3.9564,3.5916,4.1388,2.6942,5.1113,3.2959,5.1631"
12,2026-09-20 07:01:31,Ours,0.01,2.473710900542817,28.6,28.6,12,40.1344,0:40.13,39.0948,0.1208,0.9131,498.6944,8:18.69,10,"1,5,2,4,3,7,9,6,8,0",1:24;5:31;2:32;4:16;3:19;7:16;9:23;6:16;8:31;0:27,"1:[2,3];5:[0,3,4];2:[0,2,3];4:[0];3:[3];7:[3];9:[2,3];6:[3];8:[0,2,3];0:[0,3]","c1:bw=24,experts=[2,3]; c5:bw=31,experts=[0,3,4]; c2:bw=32,experts=[0,2,3]; c4:bw=16,experts=[0]; c3:bw=19,experts=[3]; c7:bw=16,experts=[3]; c9:bw=23,experts=[2,3]; c6:bw=16,experts=[3]; c8:bw=31,experts=[0,2,3]; c0:bw=27,experts=[0,3]","3.3266,4.8195,2.8803,5.1741,3.9045,3.5305,2.7025,5.1172,4.0872,3.5525"
13,2026-09-20 07:02:12,Ours,0.01,2.473631976103089,30.65,30.65,13,40.4653,0:40.47,39.459,0.1219,0.8837,539.1734,8:59.17,10,"3,1,4,5,8,6,9,7,0,2",3:17;1:26;4:10;5:16;8:10;6:20;9:10;7:32;0:14;2:10,"3:[0];1:[2,3];4:[2];5:[3];8:[3];6:[2,3];9:[0];7:[0,2,3];0:[3];2:[3]","c3:bw=17,experts=[0]; c1:bw=26,experts=[2,3]; c4:bw=10,experts=[2]; c5:bw=16,experts=[3]; c8:bw=10,experts=[3]; c6:bw=20,experts=[2,3]; c9:bw=10,experts=[0]; c7:bw=32,experts=[0,2,3]; c0:bw=14,experts=[3]; c2:bw=10,experts=[3]","4.0172,3.3438,5.2359,4.7814,4.0916,5.1835,2.7477,3.6039,3.5736,2.8804"
14,2026-09-20 07:02:52,Ours,0.01,2.367119934281731,34.15,34.15,14,40.2934,0:40.29,39.285,0.1201,0.8876,579.479,9:39.48,10,"2,4,5,1,7,0,9,3,8,6",2:25;4:10;5:36;1:21;7:14;0:14;9:18;3:25;8:12;6:37,"2:[2,3];4:[3];5:[0,2,3];1:[2,3];7:[3];0:[3];9:[3];3:[2,3];8:[3];6:[0,2,3]","c2:bw=25,experts=[2,3]; c4:bw=10,experts=[3]; c5:bw=36,experts=[0,2,3]; c1:bw=21,experts=[2,3]; c7:bw=14,experts=[3]; c0:bw=14,experts=[3]; c9:bw=18,experts=[3]; c3:bw=25,experts=[2,3]; c8:bw=12,experts=[3]; c6:bw=37,experts=[0,2,3]","2.9046,5.1928,4.8210,3.4083,3.5504,3.5963,2.6980,3.9432,4.0536,5.1168"
15,2026-09-20 07:03:33,Ours,0.01,2.359798128175902,35.4,35.4,15,40.2543,0:40.25,39.2121,0.1229,0.9185,619.748,10:19.75,10,"7,0,1,8,3,2,4,5,9,6",7:33;0:11;1:10;8:29;3:10;2:29;4:26;5:10;9:11;6:18,"7:[0,2,3];0:[2];1:[3];8:[2,3];3:[3];2:[2,3];4:[2,3];5:[3];9:[3];6:[3]","c7:bw=33,experts=[0,2,3]; c0:bw=11,experts=[2]; c1:bw=10,experts=[3]; c8:bw=29,experts=[2,3]; c3:bw=10,experts=[3]; c2:bw=29,experts=[2,3]; c4:bw=26,experts=[2,3]; c5:bw=10,experts=[3]; c9:bw=11,experts=[3]; c6:bw=18,experts=[3]","3.5529,3.5798,3.3103,4.1581,3.9032,2.9022,5.1876,4.8139,2.6962,5.1079"
16,2026-09-20 07:04:13,Ours,0.01,2.459288027271661,31.41,35.4,15,40.1583,0:40.16,39.1253,0.1199,0.9082,659.9192,10:59.92,10,"6,1,3,8,7,5,4,9,0,2",6:22;1:16;3:24;8:27;7:12;5:22;4:20;9:13;0:32;2:29,"6:[1,3];1:[0];3:[1,4];8:[1,4];7:[1];5:[1,3];4:[1,3];9:[1];0:[1,2,3];2:[1,4]","c6:bw=22,experts=[1,3]; c1:bw=16,experts=[0]; c3:bw=24,experts=[1,4]; c8:bw=27,experts=[1,4]; c7:bw=12,experts=[1]; c5:bw=22,experts=[1,3]; c4:bw=20,experts=[1,3]; c9:bw=13,experts=[1]; c0:bw=32,experts=[1,2,3]; c2:bw=29,experts=[1,4]","5.1492,3.3266,3.9295,4.0518,3.5321,4.7467,5.1804,2.7147,3.6185,2.8758"
17,2026-09-20 07:04:53,Ours,0.01,2.524626052069941,25.71,35.4,15,40.2204,0:40.22,39.2148,0.1249,0.8801,700.1543,11:40.15,10,"4,7,8,3,5,1,0,2,9,6",4:32;7:14;8:10;3:29;5:10;1:16;0:10;2:11;9:21;6:21,"4:[4,5,6];7:[4];8:[5];3:[3,5];5:[5];1:[1];0:[4];2:[5];9:[4,5];6:[3,4]","c4:bw=32,experts=[4,5,6]; c7:bw=14,experts=[4]; c8:bw=10,experts=[5]; c3:bw=29,experts=[3,5]; c5:bw=10,experts=[5]; c1:bw=16,experts=[1]; c0:bw=10,experts=[4]; c2:bw=11,experts=[5]; c9:bw=21,experts=[4,5]; c6:bw=21,experts=[3,4]","5.2361,3.5423,4.1067,3.9446,4.7458,3.3227,3.5633,2.8880,2.7603,5.1049"
18,2026-09-20 07:05:33,Ours,0.01,2.606645951295913,20.35,35.4,15,40.1817,0:40.18,39.1654,0.1193,0.8963,740.3501,12:20.35,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:19;2:21;9:10;7:30;4:31;3:21;0:27;6:17,"1:[4];8:[6];5:[6];2:[6,7];9:[6];7:[5,6,7];4:[2,3,7];3:[6,7];0:[5,6];6:[5]","c1:bw=10,experts=[4]; c8:bw=10,experts=[6]; c5:bw=19,experts=[6]; c2:bw=21,experts=[6,7]; c9:bw=10,experts=[6]; c7:bw=30,experts=[5,6,7]; c4:bw=31,experts=[2,3,7]; c3:bw=21,experts=[6,7]; c0:bw=27,experts=[5,6]; c6:bw=17,experts=[5]","3.3066,4.0922,4.7862,2.8902,2.7635,3.5488,5.2030,3.9000,3.5747,5.1001"
19,2026-09-20 07:06:13,Ours,0.01,2.403007017385665,35.77,35.77,19,40.2713,0:40.27,39.2437,0.1208,0.9011,780.6368,13:00.64,10,"8,0,4,1,9,5,7,2,6,3",8:31;0:23;4:28;1:26;9:21;5:16;7:12;2:10;6:36;3:22,"8:[2,3,7];0:[3,7];4:[2,3];1:[5,6];9:[3,7];5:[7];7:[3];2:[3];6:[3,6,7];3:[2,3]","c8:bw=31,experts=[2,3,7]; c0:bw=23,experts=[3,7]; c4:bw=28,experts=[2,3]; c1:bw=26,experts=[5,6]; c9:bw=21,experts=[3,7]; c5:bw=16,experts=[7]; c7:bw=12,experts=[3]; c2:bw=10,experts=[3]; c6:bw=36,experts=[3,6,7]; c3:bw=22,experts=[2,3]","4.1431,3.5998,5.2416,3.3138,2.7217,4.7847,3.5230,2.8660,5.1100,3.9400"
20,2026-09-20 07:06:54,Ours,0.01,2.338077269559507,37.43,37.43,20,40.2793,0:40.28,39.2518,0.1252,0.9015,820.9305,13:40.93,10,"0,2,1,9,7,6,3,5,4,8",0:15;2:23;1:22;9:10;7:24;6:38;3:10;5:10;4:33;8:28,"0:[0];2:[0,3];1:[3,7];9:[2];7:[2,3];6:[0,2,3];3:[3];5:[4];4:[0,2,3];8:[0,3]","c0:bw=15,experts=[0]; c2:bw=23,experts=[0,3]; c1:bw=22,experts=[3,7]; c9:bw=10,experts=[2]; c7:bw=24,experts=[2,3]; c6:bw=38,experts=[0,2,3]; c3:bw=10,experts=[3]; c5:bw=10,experts=[4]; c4:bw=33,experts=[0,2,3]; c8:bw=28,experts=[0,3]","3.5980,2.9039,3.3149,2.7359,3.5471,5.1141,3.9535,4.7499,5.2407,4.0939"
21,2026-09-20 07:07:34,Ours,0.01,2.251304884714756,40.29,40.29,21,40.3085,0:40.31,39.2999,0.1196,0.8832,861.2551,14:21.26,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:10;4:26;8:10;5:18;0:37;3:10;6:10;9:14,"1:[2,3];2:[2,3];7:[3];4:[2,3];8:[3];5:[3];0:[0,2,3];3:[0];6:[3];9:[0]","c1:bw=23,experts=[2,3]; c2:bw=22,experts=[2,3]; c7:bw=10,experts=[3]; c4:bw=26,experts=[2,3]; c8:bw=10,experts=[3]; c5:bw=18,experts=[3]; c0:bw=37,experts=[0,2,3]; c3:bw=10,experts=[0]; c6:bw=10,experts=[3]; c9:bw=14,experts=[0]","3.3645,2.9060,3.5611,5.2271,4.1104,4.7571,3.6015,3.9343,5.1275,2.7103"
22,2026-09-20 07:08:14,Ours,0.01,2.179715663150488,42.0,42.0,22,40.2778,0:40.28,39.2536,0.1247,0.8988,901.547,15:01.55,10,"7,9,1,6,5,2,0,4,3,8",7:10;9:18;1:10;6:34;5:10;2:37;0:37;4:20;3:31;8:18,"7:[3];9:[3];1:[3];6:[0,2,3];5:[0];2:[0,2,3];0:[0,2,3];4:[2,3];3:[0,2,3];8:[3]","c7:bw=10,experts=[3]; c9:bw=18,experts=[3]; c1:bw=10,experts=[3]; c6:bw=34,experts=[0,2,3]; c5:bw=10,experts=[0]; c2:bw=37,experts=[0,2,3]; c0:bw=37,experts=[0,2,3]; c4:bw=20,experts=[2,3]; c3:bw=31,experts=[0,2,3]; c8:bw=18,experts=[3]","3.5762,2.7172,3.3344,5.1635,4.7654,2.8899,3.5814,5.1975,3.9404,4.0879"
23,2026-09-20 07:08:55,Ours,0.01,2.1608774242360766,42.97,42.97,23,40.1809,0:40.18,39.169,0.1236,0.8876,941.7446,15:41.74,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:10;4:31;6:10;9:28;8:19;3:10;1:34;2:18;0:10,"5:[2,3];7:[0];4:[0,2,3];6:[3];9:[2,3];8:[3];3:[3];1:[0,2,3];2:[3];0:[3]","c5:bw=29,experts=[2,3]; c7:bw=10,experts=[0]; c4:bw=31,experts=[0,2,3]; c6:bw=10,experts=[3]; c9:bw=28,experts=[2,3]; c8:bw=19,experts=[3]; c3:bw=10,experts=[3]; c1:bw=34,experts=[0,2,3]; c2:bw=18,experts=[3]; c0:bw=10,experts=[3]","4.8146,3.5288,5.2154,5.1422,2.7115,4.0590,3.9042,3.3028,2.9033,3.5871"
24,2026-09-20 07:09:35,Ours,0.01,2.256764488124733,32.15,42.97,23,39.9771,0:39.98,38.9794,0.118,0.8735,981.7372,16:21.74,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:10;7:10;9:28;2:24;1:10;5:14;8:10;3:10;0:17,"6:[1];4:[1];7:[1];9:[1,3];2:[1,4];1:[3];5:[1];8:[1];3:[1];0:[1]","c6:bw=17,experts=[1]; c4:bw=10,experts=[1]; c7:bw=10,experts=[1]; c9:bw=28,experts=[1,3]; c2:bw=24,experts=[1,4]; c1:bw=10,experts=[3]; c5:bw=14,experts=[1]; c8:bw=10,experts=[1]; c3:bw=10,experts=[1]; c0:bw=17,experts=[1]","5.1384,5.1783,3.5257,2.7098,2.8764,3.2894,4.7366,4.0520,3.8958,3.5772"
25,2026-09-20 07:10:15,Ours,0.01,2.205085210935024,42.19,42.97,23,40.0628,0:40.06,39.0597,0.1235,0.8788,1021.8168,17:01.82,10,"9,6,4,3,5,1,8,2,0,7",9:22;6:10;4:32;3:10;5:35;1:27;8:30;2:10;0:31;7:22,"9:[4,5];6:[4];4:[4,5,6];3:[4];5:[2,3,5];1:[1,3];8:[3,4,5];2:[5];0:[2,3,4];7:[3,4]","c9:bw=22,experts=[4,5]; c6:bw=10,experts=[4]; c4:bw=32,experts=[4,5,6]; c3:bw=10,experts=[4]; c5:bw=35,experts=[2,3,5]; c1:bw=27,experts=[1,3]; c8:bw=30,experts=[3,4,5]; c2:bw=10,experts=[5]; c0:bw=31,experts=[2,3,4]; c7:bw=22,experts=[3,4]","2.7052,5.1198,5.1723,3.8964,4.8009,3.3121,4.0582,2.8786,3.5802,3.5361"
26,2026-09-20 07:10:55,Ours,0.01,2.2209946403528775,36.47,42.97,23,40.1209,0:40.12,39.098,0.1212,0.8967,1061.9534,17:41.95,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:17;1:18;5:11;2:17;8:30;0:10;4:26,"3:[5,6];6:[5];9:[3,6];7:[5];1:[4];5:[6];2:[6];8:[2,3,6];0:[5];4:[3,7]","c3:bw=25,experts=[5,6]; c6:bw=19,experts=[5]; c9:bw=28,experts=[3,6]; c7:bw=17,experts=[5]; c1:bw=18,experts=[4]; c5:bw=11,experts=[6]; c2:bw=17,experts=[6]; c8:bw=30,experts=[2,3,6]; c0:bw=10,experts=[5]; c4:bw=26,experts=[3,7]","3.9304,5.1346,2.7120,3.5439,3.2858,4.7421,2.8791,4.0953,3.5895,5.1854"
27,2026-09-20 07:11:35,Ours,0.01,2.2146234072713833,43.76,43.76,27,40.2768,0:40.28,39.2741,0.1238,0.8781,1102.2484,18:22.25,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:34;4:10;0:20;9:10;2:11;8:31;3:12;6:35;5:20,"7:[6,7];1:[3,5,6];4:[3];0:[6,7];9:[7];2:[7];8:[2,3,7];3:[7];6:[3,6,7];5:[3,7]","c7:bw=29,experts=[6,7]; c1:bw=34,experts=[3,5,6]; c4:bw=10,experts=[3]; c0:bw=20,experts=[6,7]; c9:bw=10,experts=[7]; c2:bw=11,experts=[7]; c8:bw=31,experts=[2,3,7]; c3:bw=12,experts=[7]; c6:bw=35,experts=[3,6,7]; c5:bw=20,experts=[3,7]","3.5605,3.3733,5.2029,3.5850,2.6928,2.8703,4.1054,3.9073,5.1895,4.7872"
28,2026-09-20 07:12:15,Ours,0.01,2.135918193665752,45.53,45.53,28,40.1877,0:40.19,39.1861,0.1202,0.8766,1142.4521,19:02.45,10,"6,9,0,8,2,5,1,3,4,7",6:16;9:27;0:26;8:16;2:10;5:18;1:14;3:10;4:10;7:10,"6:[3];9:[2,3];0:[2,3];8:[0];2:[3];5:[4];1:[7];3:[3];4:[3];7:[2]","c6:bw=16,experts=[3]; c9:bw=27,experts=[2,3]; c0:bw=26,experts=[2,3]; c8:bw=16,experts=[0]; c2:bw=10,experts=[3]; c5:bw=18,experts=[4]; c1:bw=14,experts=[7]; c3:bw=10,experts=[3]; c4:bw=10,experts=[3]; c7:bw=10,experts=[2]","5.1811,2.7305,3.6596,4.0822,2.8909,4.7327,3.2811,3.9154,5.1767,3.5359"
29,2026-09-20 07:12:56,Ours,0.01,2.02545754898171,47.44,47.44,29,40.2916,0:40.29,39.2519,0.1259,0.9132,1182.7624,19:42.76,10,"4,0,1,9,6,8,7,3,2,5",4:21;0:24;1:18;9:24;6:24;8:19;7:12;3:18;2:10;5:19,"4:[2,3];0:[2,3];1:[3];9:[0,3];6:[2,3];8:[3];7:[3];3:[3];2:[3];5:[3]","c4:bw=21,experts=[2,3]; c0:bw=24,experts=[2,3]; c1:bw=18,experts=[3]; c9:bw=24,experts=[0,3]; c6:bw=24,experts=[2,3]; c8:bw=19,experts=[3]; c7:bw=12,experts=[3]; c3:bw=18,experts=[3]; c2:bw=10,experts=[3]; c5:bw=19,experts=[3]","5.2640,3.6210,3.3077,2.7020,5.1419,4.0813,3.5284,3.9190,2.8950,4.7915"
30,2026-09-20 07:13:36,Ours,0.01,2.060441134763834,47.1,47.44,29,40.1637,0:40.16,39.1507,0.1211,0.8911,1222.9428,20:22.94,10,"5,1,9,4,0,8,6,7,3,2",5:34;1:20;9:30;4:29;0:10;8:23;6:10;7:10;3:33;2:15,"5:[0,2,3];1:[2,3];9:[0,2,3];4:[2,3];0:[0];8:[2,3];6:[0];7:[3];3:[0,2,3];2:[0]","c5:bw=34,experts=[0,2,3]; c1:bw=20,experts=[2,3]; c9:bw=30,experts=[0,2,3]; c4:bw=29,experts=[2,3]; c0:bw=10,experts=[0]; c8:bw=23,experts=[2,3]; c6:bw=10,experts=[0]; c7:bw=10,experts=[3]; c3:bw=33,experts=[0,2,3]; c2:bw=15,experts=[0]","4.8530,3.3207,2.7303,5.1948,3.5910,4.0689,5.0940,3.5039,3.9344,2.8600"
31,2026-09-20 07:14:16,Ours,0.01,2.0311772201238543,47.09,47.44,29,40.136,0:40.14,39.127,0.1211,0.8824,1263.0986,21:03.10,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[3];4:[0];9:[2,3];1:[0];5:[0,2,3];8:[3];3:[3];2:[2];0:[2,3];7:[0,2,3]","c6:bw=16,experts=[3]; c4:bw=11,experts=[0]; c9:bw=25,experts=[2,3]; c1:bw=17,experts=[0]; c5:bw=34,experts=[0,2,3]; c8:bw=18,experts=[3]; c3:bw=13,experts=[3]; c2:bw=10,experts=[2]; c0:bw=26,experts=[2,3]; c7:bw=35,experts=[0,2,3]","5.1313,5.1777,2.7148,3.3106,4.7618,4.0645,3.9126,2.8967,3.5827,3.5742"
32,2026-09-20 07:14:56,Ours,0.01,2.025157938606126,46.51,47.44,29,40.3383,0:40.34,39.321,0.1226,0.894,1303.4543,21:43.45,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[1];5:[1,3];4:[1,3];7:[1,3];0:[1,3];1:[3];3:[1];6:[1];2:[1,3,4];9:[1]","c8:bw=12,experts=[1]; c5:bw=20,experts=[1,3]; c4:bw=27,experts=[1,3]; c7:bw=26,experts=[1,3]; c0:bw=25,experts=[1,3]; c1:bw=12,experts=[3]; c3:bw=16,experts=[1]; c6:bw=15,experts=[1]; c2:bw=30,experts=[1,3,4]; c9:bw=17,experts=[1]","4.1432,4.8196,5.2526,3.5745,3.6426,3.3127,3.9079,5.1023,2.8841,2.6814"
