Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-20 09:14:53,Ours,0.01,2.377459799354009,15.0625,22.1875,9,8.6076,0:08.61,6.0523,0.1423,2.4117,96.589,1:36.59,10,"5,2,7,3,0,8,9,6,1,4",5:15;2:15;7:24;3:28;0:16;8:22;9:18;6:31;1:22;4:10,"5:[2];2:[1];7:[3,4];3:[3,7];0:[2];8:[2,5];9:[7];6:[0,1,2];1:[1,2];4:[5]","c5:bw=15,experts=[2]; c2:bw=15,experts=[1]; c7:bw=24,experts=[3,4]; c3:bw=28,experts=[3,7]; c0:bw=16,experts=[2]; c8:bw=22,experts=[2,5]; c9:bw=18,experts=[7]; c6:bw=31,experts=[0,1,2]; c1:bw=22,experts=[1,2]; c4:bw=10,experts=[5]","0.5125,0.8020,1.1730,0.9858,0.5068,0.0594,0.1778,0.3709,0.7932,0.6708"
12,2026-09-20 09:15:02,Ours,0.01,1.8797629226322776,18.625,22.1875,9,8.8692,0:08.87,6.3136,0.1424,2.412,105.4706,1:45.47,10,"1,5,2,4,3,7,9,6,8,0",1:24;5:31;2:32;4:16;3:19;7:16;9:23;6:16;8:31;0:27,"1:[0,7];5:[2,5,7];2:[0,2,4];4:[5];3:[7];7:[3];9:[4,5];6:[2];8:[4,6,7];0:[2,3]","c1:bw=24,experts=[0,7]; c5:bw=31,experts=[2,5,7]; c2:bw=32,experts=[0,2,4]; c4:bw=16,experts=[5]; c3:bw=19,experts=[7]; c7:bw=16,experts=[3]; c9:bw=23,experts=[4,5]; c6:bw=16,experts=[2]; c8:bw=31,experts=[4,6,7]; c0:bw=27,experts=[2,3]","0.8149,0.5231,0.8257,0.6946,1.0181,1.2008,0.1832,0.3812,0.1454,0.5266"
13,2026-09-20 09:15:11,Ours,0.01,1.646523174585783,17.1625,22.1875,9,8.6916,0:08.69,6.1525,0.1422,2.3956,114.1748,1:54.17,10,"3,1,4,5,8,6,9,7,0,2",3:17;1:26;4:10;5:16;8:10;6:20;9:10;7:32;0:14;2:10,"3:[6];1:[1,2];4:[2];5:[4];8:[0];6:[2,4];9:[5];7:[2,4,6];0:[2];2:[3]","c3:bw=17,experts=[6]; c1:bw=26,experts=[1,2]; c4:bw=10,experts=[2]; c5:bw=16,experts=[4]; c8:bw=10,experts=[0]; c6:bw=20,experts=[2,4]; c9:bw=10,experts=[5]; c7:bw=32,experts=[2,4,6]; c0:bw=14,experts=[2]; c2:bw=10,experts=[3]","1.0024,0.7945,0.6876,0.5250,0.0609,0.3766,0.1809,1.1975,0.5207,0.8064"
14,2026-09-20 09:15:20,Ours,0.01,1.9865426294703425,20.925,22.1875,9,8.5956,0:08.60,6.0836,0.125,2.3857,122.7834,2:02.78,10,"2,4,5,1,7,0,9,3,8,6",2:25;4:10;5:36;1:21;7:14;0:14;9:18;3:25;8:12;6:37,"2:[1,5];4:[3];5:[3,4,7];1:[1,7];7:[5];0:[1];9:[7];3:[4,6];8:[1];6:[0,4,6]","c2:bw=25,experts=[1,5]; c4:bw=10,experts=[3]; c5:bw=36,experts=[3,4,7]; c1:bw=21,experts=[1,7]; c7:bw=14,experts=[5]; c0:bw=14,experts=[1]; c9:bw=18,experts=[7]; c3:bw=25,experts=[4,6]; c8:bw=12,experts=[1]; c6:bw=37,experts=[0,4,6]","0.8115,0.6727,0.5084,0.7934,1.1819,0.5121,0.1817,0.9838,0.0609,0.3773"
15,2026-09-20 09:15:28,Ours,0.01,1.8123192606498755,18.175,22.1875,9,8.6651,0:08.67,6.1256,0.1415,2.3968,131.4619,2:11.46,10,"7,0,1,8,3,2,4,5,9,6",7:33;0:11;1:10;8:29;3:10;2:29;4:26;5:10;9:11;6:18,"7:[1,4,7];0:[0];1:[0];8:[1,4];3:[4];2:[3,4];4:[2,7];5:[5];9:[2];6:[5]","c7:bw=33,experts=[1,4,7]; c0:bw=11,experts=[0]; c1:bw=10,experts=[0]; c8:bw=29,experts=[1,4]; c3:bw=10,experts=[4]; c2:bw=29,experts=[3,4]; c4:bw=26,experts=[2,7]; c5:bw=10,experts=[5]; c9:bw=11,experts=[2]; c6:bw=18,experts=[5]","1.1808,0.5206,0.7893,0.0604,1.0025,0.8083,0.6724,0.5141,0.1823,0.3949"
16,2026-09-20 09:15:37,Ours,0.01,1.900567547234401,16.525,22.1875,9,8.7281,0:08.73,6.1862,0.1418,2.3969,140.2036,2:20.20,10,"6,1,3,8,7,5,4,9,0,2",6:22;1:16;3:24;8:27;7:12;5:22;4:20;9:13;0:32;2:29,"6:[5,7];1:[0];3:[0,5];8:[6,7];7:[6];5:[4,6];4:[1,5];9:[0];0:[5,6,7];2:[1,5]","c6:bw=22,experts=[5,7]; c1:bw=16,experts=[0]; c3:bw=24,experts=[0,5]; c8:bw=27,experts=[6,7]; c7:bw=12,experts=[6]; c5:bw=22,experts=[4,6]; c4:bw=20,experts=[1,5]; c9:bw=13,experts=[0]; c0:bw=32,experts=[5,6,7]; c2:bw=29,experts=[1,5]","0.3874,0.8031,1.0123,0.0623,1.1894,0.5187,0.6842,0.1822,0.5269,0.8198"
17,2026-09-20 09:15:46,Ours,0.01,1.7657740904143768,20.5375,22.1875,9,8.7329,0:08.73,6.1779,0.144,2.4096,148.9504,2:28.95,10,"4,7,8,3,5,1,0,2,9,6",4:32;7:14;8:10;3:29;5:10;1:16;0:10;2:11;9:21;6:21,"4:[0,1,3];7:[6];8:[6];3:[3,6];5:[6];1:[4];0:[5];2:[1];9:[1,5];6:[4,7]","c4:bw=32,experts=[0,1,3]; c7:bw=14,experts=[6]; c8:bw=10,experts=[6]; c3:bw=29,experts=[3,6]; c5:bw=10,experts=[6]; c1:bw=16,experts=[4]; c0:bw=10,experts=[5]; c2:bw=11,experts=[1]; c9:bw=21,experts=[1,5]; c6:bw=21,experts=[4,7]","0.6823,1.1897,0.0618,1.0063,0.5168,0.8112,0.5242,0.8157,0.1837,0.3863"
18,2026-09-20 09:15:54,Ours,0.01,1.710001775568615,19.6875,22.1875,9,8.7175,0:08.72,6.177,0.1422,2.3947,157.6813,2:37.68,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:19;2:21;9:10;7:30;4:31;3:21;0:27;6:17,"1:[6];8:[6];5:[7];2:[3,4];9:[1];7:[3,4,5];4:[0,3,7];3:[1,5];0:[2,4];6:[7]","c1:bw=10,experts=[6]; c8:bw=10,experts=[6]; c5:bw=19,experts=[7]; c2:bw=21,experts=[3,4]; c9:bw=10,experts=[1]; c7:bw=30,experts=[3,4,5]; c4:bw=31,experts=[0,3,7]; c3:bw=21,experts=[1,5]; c0:bw=27,experts=[2,4]; c6:bw=17,experts=[7]","0.8072,0.0606,0.5226,0.8264,0.1803,1.1885,0.6794,1.0181,0.5178,0.3762"
19,2026-09-20 09:16:03,Ours,0.01,1.6591173511623096,21.1,22.1875,9,8.7581,0:08.76,6.2067,0.1433,2.4069,166.4533,2:46.45,10,"8,0,4,1,9,5,7,2,6,3",8:31;0:23;4:28;1:26;9:21;5:16;7:12;2:10;6:36;3:22,"8:[0,5,7];0:[2,4];4:[1,4];1:[0,5];9:[1,4];5:[7];7:[3];2:[1];6:[1,4,5];3:[5,7]","c8:bw=31,experts=[0,5,7]; c0:bw=23,experts=[2,4]; c4:bw=28,experts=[1,4]; c1:bw=26,experts=[0,5]; c9:bw=21,experts=[1,4]; c5:bw=16,experts=[7]; c7:bw=12,experts=[3]; c2:bw=10,experts=[1]; c6:bw=36,experts=[1,4,5]; c3:bw=22,experts=[5,7]","0.0678,0.5295,0.6897,0.8066,0.1822,0.5287,1.1809,0.8100,0.3879,1.0233"
20,2026-09-20 09:16:12,Ours,0.01,1.9423288453479706,21.2625,22.1875,9,8.6834,0:08.68,6.1565,0.1249,2.4007,175.1507,2:55.15,10,"0,2,1,9,7,6,3,5,4,8",0:15;2:23;1:22;9:10;7:24;6:38;3:10;5:10;4:33;8:28,"0:[1];2:[0,3];1:[2,5];9:[4];7:[2,7];6:[0,1,5];3:[2];5:[5];4:[0,2,3];8:[3,7]","c0:bw=15,experts=[1]; c2:bw=23,experts=[0,3]; c1:bw=22,experts=[2,5]; c9:bw=10,experts=[4]; c7:bw=24,experts=[2,7]; c6:bw=38,experts=[0,1,5]; c3:bw=10,experts=[2]; c5:bw=10,experts=[5]; c4:bw=33,experts=[0,2,3]; c8:bw=28,experts=[3,7]","0.5207,0.8070,0.8099,0.1811,1.1883,0.3820,1.0079,0.5155,0.6831,0.0610"
21,2026-09-20 09:16:21,Ours,0.01,1.7545272598027246,19.725,22.1875,9,8.6893,0:08.69,6.1611,0.141,2.386,183.8553,3:03.86,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:10;4:26;8:10;5:18;0:37;3:10;6:10;9:14,"1:[5,6];2:[2,4];7:[2];4:[2,7];8:[3];5:[2];0:[1,2,7];3:[5];6:[0];9:[4]","c1:bw=23,experts=[5,6]; c2:bw=22,experts=[2,4]; c7:bw=10,experts=[2]; c4:bw=26,experts=[2,7]; c8:bw=10,experts=[3]; c5:bw=18,experts=[2]; c0:bw=37,experts=[1,2,7]; c3:bw=10,experts=[5]; c6:bw=10,experts=[0]; c9:bw=14,experts=[4]","0.8270,0.8110,1.1825,0.6860,0.0610,0.5136,0.5145,1.0084,0.3763,0.1808"
22,2026-09-20 09:16:29,Ours,0.01,1.914878183469222,10.0375,22.1875,9,8.6298,0:08.63,6.103,0.1421,2.3835,192.501,3:12.50,10,"7,9,1,6,5,2,0,4,3,8",7:10;9:18;1:10;6:34;5:10;2:37;0:37;4:20;3:31;8:18,"7:[1];9:[3];1:[1];6:[0,3,7];5:[0];2:[1,3,7];0:[2,3,7];4:[4,7];3:[4,5,7];8:[5]","c7:bw=10,experts=[1]; c9:bw=18,experts=[3]; c1:bw=10,experts=[1]; c6:bw=34,experts=[0,3,7]; c5:bw=10,experts=[0]; c2:bw=37,experts=[1,3,7]; c0:bw=37,experts=[2,3,7]; c4:bw=20,experts=[4,7]; c3:bw=31,experts=[4,5,7]; c8:bw=18,experts=[5]","1.1793,0.1795,0.8161,0.3742,0.5130,0.8076,0.5140,0.6779,0.9815,0.0599"
23,2026-09-20 09:16:38,Ours,0.01,1.7030911222776983,21.7625,22.1875,9,8.6629,0:08.66,6.1424,0.1392,2.3801,201.1783,3:21.18,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:10;4:31;6:10;9:28;8:19;3:10;1:34;2:18;0:10,"5:[0,6];7:[1];4:[0,6,7];6:[1];9:[1,4];8:[4];3:[0];1:[0,4,6];2:[6];0:[3]","c5:bw=29,experts=[0,6]; c7:bw=10,experts=[1]; c4:bw=31,experts=[0,6,7]; c6:bw=10,experts=[1]; c9:bw=28,experts=[1,4]; c8:bw=19,experts=[4]; c3:bw=10,experts=[0]; c1:bw=34,experts=[0,4,6]; c2:bw=18,experts=[6]; c0:bw=10,experts=[3]","0.5171,1.1859,0.6865,0.3781,0.1810,0.0612,1.0157,0.7900,0.8018,0.5250"
24,2026-09-20 09:16:47,Ours,0.01,1.6208833997313643,20.0875,22.1875,9,8.6863,0:08.69,6.1571,0.1435,2.3845,209.8793,3:29.88,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:10;7:10;9:28;2:24;1:10;5:14;8:10;3:10;0:17,"6:[0];4:[5];7:[5];9:[0,1];2:[5,7];1:[0];5:[5];8:[0];3:[5];0:[4]","c6:bw=17,experts=[0]; c4:bw=10,experts=[5]; c7:bw=10,experts=[5]; c9:bw=28,experts=[0,1]; c2:bw=24,experts=[5,7]; c1:bw=10,experts=[0]; c5:bw=14,experts=[5]; c8:bw=10,experts=[0]; c3:bw=10,experts=[5]; c0:bw=17,experts=[4]","0.3835,0.6796,1.1912,0.1814,0.8087,0.7971,0.5173,0.0609,1.0139,0.5233"
25,2026-09-20 09:16:55,Ours,0.01,1.7616457462753303,19.7,22.1875,9,8.643,0:08.64,6.1103,0.143,2.3884,218.5381,3:38.54,10,"9,6,4,3,5,1,8,2,0,7",9:22;6:10;4:32;3:10;5:35;1:27;8:30;2:10;0:31;7:22,"9:[1,3];6:[4];4:[1,3,4];3:[0];5:[0,6,7];1:[0,3];8:[3,5,7];2:[6];0:[2,3,4];7:[5,7]","c9:bw=22,experts=[1,3]; c6:bw=10,experts=[4]; c4:bw=32,experts=[1,3,4]; c3:bw=10,experts=[0]; c5:bw=35,experts=[0,6,7]; c1:bw=27,experts=[0,3]; c8:bw=30,experts=[3,5,7]; c2:bw=10,experts=[6]; c0:bw=31,experts=[2,3,4]; c7:bw=22,experts=[5,7]","0.1804,0.3822,0.6802,0.9846,0.5150,0.7917,0.0612,0.8068,0.5290,1.1792"
26,2026-09-20 09:17:04,Ours,0.01,1.692007209666098,20.8625,22.1875,9,8.692,0:08.69,6.1556,0.142,2.3896,227.2466,3:47.25,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:17;1:18;5:11;2:17;8:30;0:10;4:26,"3:[0,6];6:[5];9:[1,2];7:[0];1:[6];5:[7];2:[7];8:[0,3,4];0:[7];4:[1,7]","c3:bw=25,experts=[0,6]; c6:bw=19,experts=[5]; c9:bw=28,experts=[1,2]; c7:bw=17,experts=[0]; c1:bw=18,experts=[6]; c5:bw=11,experts=[7]; c2:bw=17,experts=[7]; c8:bw=30,experts=[0,3,4]; c0:bw=10,experts=[7]; c4:bw=26,experts=[1,7]","0.9910,0.4652,0.1777,1.1795,0.7833,0.5056,0.7906,0.0592,0.5263,0.6772"
27,2026-09-20 09:17:13,Ours,0.01,1.6942930657686357,22.1125,22.1875,9,8.7464,0:08.75,6.2107,0.142,2.3925,236.0088,3:56.01,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:34;4:10;0:20;9:10;2:11;8:31;3:12;6:35;5:20,"7:[3,6];1:[1,6,7];4:[3];0:[2,5];9:[2];2:[1];8:[0,3,4];3:[7];6:[2,5,6];5:[0,3]","c7:bw=29,experts=[3,6]; c1:bw=34,experts=[1,6,7]; c4:bw=10,experts=[3]; c0:bw=20,experts=[2,5]; c9:bw=10,experts=[2]; c2:bw=11,experts=[1]; c8:bw=31,experts=[0,3,4]; c3:bw=12,experts=[7]; c6:bw=35,experts=[2,5,6]; c5:bw=20,experts=[0,3]","1.1922,0.7877,0.7644,0.5207,0.1810,0.7936,0.0639,1.0076,0.3729,0.5267"
28,2026-09-20 09:17:21,Ours,0.01,1.6449370704385615,23.2125,23.2125,28,8.6388,0:08.64,6.1198,0.1421,2.3757,244.6641,4:04.66,10,"6,9,0,8,2,5,1,3,4,7",6:16;9:27;0:26;8:16;2:10;5:18;1:14;3:10;4:10;7:10,"6:[2];9:[3,4];0:[0,7];8:[3];2:[7];5:[5];1:[6];3:[3];4:[2];7:[3]","c6:bw=16,experts=[2]; c9:bw=27,experts=[3,4]; c0:bw=26,experts=[0,7]; c8:bw=16,experts=[3]; c2:bw=10,experts=[7]; c5:bw=18,experts=[5]; c1:bw=14,experts=[6]; c3:bw=10,experts=[3]; c4:bw=10,experts=[2]; c7:bw=10,experts=[3]","0.3804,0.1787,0.5160,0.0594,0.7966,0.5100,0.7973,0.9923,0.6831,1.2059"
29,2026-09-20 09:17:30,Ours,0.01,1.5129660478791964,19.2625,23.2125,28,8.5878,0:08.59,6.0669,0.1259,2.3918,253.2688,4:13.27,10,"4,0,1,9,6,8,7,3,2,5",4:21;0:24;1:18;9:24;6:24;8:19;7:12;3:18;2:10;5:19,"4:[1,5];0:[1,2];1:[2];9:[3,5];6:[1,4];8:[4];7:[5];3:[7];2:[2];5:[4]","c4:bw=21,experts=[1,5]; c0:bw=24,experts=[1,2]; c1:bw=18,experts=[2]; c9:bw=24,experts=[3,5]; c6:bw=24,experts=[1,4]; c8:bw=19,experts=[4]; c7:bw=12,experts=[5]; c3:bw=18,experts=[7]; c2:bw=10,experts=[2]; c5:bw=19,experts=[4]","0.6871,0.5107,0.7955,0.1806,0.3749,0.0603,1.1764,0.9762,0.7995,0.5056"
30,2026-09-20 09:17:39,Ours,0.01,1.9745682553233657,15.6,23.2125,28,8.6469,0:08.65,6.1133,0.1444,2.3879,261.9322,4:21.93,10,"5,1,9,4,0,8,6,7,3,2",5:34;1:20;9:30;4:29;0:10;8:23;6:10;7:10;3:33;2:15,"5:[1,5,7];1:[0,3];9:[3,5,7];4:[3,4];0:[4];8:[2,6];6:[7];7:[3];3:[0,2,5];2:[1]","c5:bw=34,experts=[1,5,7]; c1:bw=20,experts=[0,3]; c9:bw=30,experts=[3,5,7]; c4:bw=29,experts=[3,4]; c0:bw=10,experts=[4]; c8:bw=23,experts=[2,6]; c6:bw=10,experts=[7]; c7:bw=10,experts=[3]; c3:bw=33,experts=[0,2,5]; c2:bw=15,experts=[1]","0.5133,0.7958,0.1806,0.6874,0.5150,0.0613,0.3785,1.1698,1.0012,0.8106"
31,2026-09-20 09:17:47,Ours,0.01,1.8332111843878482,23.3125,23.3125,31,8.6794,0:08.68,6.1454,0.1419,2.3908,270.6284,4:30.63,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[1];4:[1];9:[4,7];1:[6];5:[1,4,7];8:[5];3:[7];2:[1];0:[2,5];7:[0,1,6]","c6:bw=16,experts=[1]; c4:bw=11,experts=[1]; c9:bw=25,experts=[4,7]; c1:bw=17,experts=[6]; c5:bw=34,experts=[1,4,7]; c8:bw=18,experts=[5]; c3:bw=13,experts=[7]; c2:bw=10,experts=[1]; c0:bw=26,experts=[2,5]; c7:bw=35,experts=[0,1,6]","0.3769,0.6908,0.1798,0.7972,0.5188,0.0607,0.9768,0.8139,0.5201,1.2104"
32,2026-09-20 09:17:56,Ours,0.01,1.648943685677456,26.9375,26.9375,32,8.6877,0:08.69,6.1697,0.1424,2.3743,279.3329,4:39.33,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[1];5:[0,5];4:[0,2];7:[3,6];0:[0,2];1:[5];3:[2];6:[2];2:[2,5,6];9:[2]","c8:bw=12,experts=[1]; c5:bw=20,experts=[0,5]; c4:bw=27,experts=[0,2]; c7:bw=26,experts=[3,6]; c0:bw=25,experts=[0,2]; c1:bw=12,experts=[5]; c3:bw=16,experts=[2]; c6:bw=15,experts=[2]; c2:bw=30,experts=[2,5,6]; c9:bw=17,experts=[2]","0.0665,0.5236,0.6878,1.2057,0.5205,0.7975,1.0004,0.3795,0.8087,0.1797"
