Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
1,2026-09-22 02:09:35,Ours,0.00208,2.0989343362812023,10.0,10.0,1,12.4283,0:12.43,9.3306,0.214,2.8829,12.4284,0:12.43,10,"8,1,5,0,7,2,9,4,3,6",8:55;1:29;5:44;0:10;7:20;2:29;9:45;4:40;3:51;6:41,"8:[0,2,3,4,7];1:[3,4];5:[0,2,3,4];0:[4];7:[3,4];2:[3,4];9:[0,2,3,4];4:[0,2,3,4];3:[0,2,3,4,7];6:[0,2,3,4]","c8:bw=55,experts=[0,2,3,4,7]; c1:bw=29,experts=[3,4]; c5:bw=44,experts=[0,2,3,4]; c0:bw=10,experts=[4]; c7:bw=20,experts=[3,4]; c2:bw=29,experts=[3,4]; c9:bw=45,experts=[0,2,3,4]; c4:bw=40,experts=[0,2,3,4]; c3:bw=51,experts=[0,2,3,4,7]; c6:bw=41,experts=[0,2,3,4]","0.6826,1.1910,0.7780,0.7397,1.5862,1.1203,0.2893,0.9435,1.4015,0.5984"
2,2026-09-22 02:09:47,Ours,0.00406,1.8967094739700279,10.7,10.7,2,11.1353,0:11.14,8.1212,0.1858,2.8275,23.8127,0:23.81,10,"0,1,8,5,3,4,7,9,6,2",0:36;1:41;8:48;5:69;3:67;4:30;7:55;9:46;6:17;2:22,"0:[2,6,7];1:[1,2,6,7];8:[1,2,6,7];5:[0,1,2,4,6,7];3:[0,1,2,4,6,7];4:[2,6,7];7:[0,1,2,6,7];9:[1,2,6,7];6:[6];2:[6,7]","c0:bw=36,experts=[2,6,7]; c1:bw=41,experts=[1,2,6,7]; c8:bw=48,experts=[1,2,6,7]; c5:bw=69,experts=[0,1,2,4,6,7]; c3:bw=67,experts=[0,1,2,4,6,7]; c4:bw=30,experts=[2,6,7]; c7:bw=55,experts=[0,1,2,6,7]; c9:bw=46,experts=[1,2,6,7]; c6:bw=17,experts=[6]; c2:bw=22,experts=[6,7]","0.6978,1.0469,0.0839,0.7115,1.2934,0.8873,1.5171,0.2722,0.5321,1.0788"
3,2026-09-22 02:09:58,Ours,0.006040000000000001,1.6634197581024541,10.075,10.7,2,11.1262,0:11.13,8.1239,0.1674,2.8341,34.9515,0:34.95,10,"9,2,0,6,8,5,3,7,1,4",9:48;2:42;0:50;6:40;8:30;5:13;3:26;7:33;1:13;4:52,"9:[0,2,3,6];2:[0,2,3,6];0:[0,2,3,6,7];6:[0,2,3,6];8:[0,2,6];5:[0];3:[0,2];7:[0,2,6];1:[0];4:[0,2,3,6,7]","c9:bw=48,experts=[0,2,3,6]; c2:bw=42,experts=[0,2,3,6]; c0:bw=50,experts=[0,2,3,6,7]; c6:bw=40,experts=[0,2,3,6]; c8:bw=30,experts=[0,2,6]; c5:bw=13,experts=[0]; c3:bw=26,experts=[0,2]; c7:bw=33,experts=[0,2,6]; c1:bw=13,experts=[0]; c4:bw=52,experts=[0,2,3,6,7]","0.2627,1.0855,0.6612,0.4993,0.0786,0.7064,1.3156,1.5538,1.0659,0.8948"
4,2026-09-22 02:10:09,Ours,0.00802,1.5500655879381537,10.475,10.7,2,11.3137,0:11.31,8.2887,0.173,2.8512,46.2773,0:46.28,10,"1,7,6,2,8,0,3,4,5,9",1:40;7:45;6:53;2:60;8:31;0:59;3:34;4:56;5:73;9:22,"1:[0,2,3,6];7:[0,2,3,6];6:[0,2,3,6,7];2:[0,1,2,3,6,7];8:[0,2,3];0:[0,2,3,6,7];3:[0,2,3];4:[0,1,2,3,6];5:[0,1,2,3,4,6,7];9:[0,2]","c1:bw=40,experts=[0,2,3,6]; c7:bw=45,experts=[0,2,3,6]; c6:bw=53,experts=[0,2,3,6,7]; c2:bw=60,experts=[0,1,2,3,6,7]; c8:bw=31,experts=[0,2,3]; c0:bw=59,experts=[0,2,3,6,7]; c3:bw=34,experts=[0,2,3]; c4:bw=56,experts=[0,1,2,3,6]; c5:bw=73,experts=[0,1,2,3,4,6,7]; c9:bw=22,experts=[0,2]","1.0595,1.5463,0.5287,1.1237,0.0990,0.7259,1.2927,0.9080,0.7304,0.2744"
5,2026-09-22 02:10:20,Ours,0.01,1.4598546925692737,13.0375,13.0375,5,11.103,0:11.10,8.1413,0.1682,2.7927,57.3932,0:57.39,10,"1,5,4,8,0,7,6,3,2,9",1:20;5:40;4:48;8:37;0:50;7:24;6:53;3:63;2:10;9:62,"1:[0,2];5:[0,2,3,6];4:[0,1,2,3];8:[0,2,3];0:[0,1,2,3,6];7:[0,2];6:[0,1,2,3,6];3:[0,1,2,3,6,7];2:[0];9:[0,1,2,3,6,7]","c1:bw=20,experts=[0,2]; c5:bw=40,experts=[0,2,3,6]; c4:bw=48,experts=[0,1,2,3]; c8:bw=37,experts=[0,2,3]; c0:bw=50,experts=[0,1,2,3,6]; c7:bw=24,experts=[0,2]; c6:bw=53,experts=[0,1,2,3,6]; c3:bw=63,experts=[0,1,2,3,6,7]; c2:bw=10,experts=[0]; c9:bw=62,experts=[0,1,2,3,6,7]","1.0575,0.7097,0.8839,0.0747,0.6890,1.5102,0.5222,1.3316,1.0971,0.2653"
6,2026-09-22 02:10:32,Ours,0.01,1.4165082368310125,22.8625,22.8625,6,11.4658,0:11.47,8.3455,0.1667,2.9527,68.8724,1:08.87,10,"8,2,5,7,3,1,9,0,4,6",8:67;2:42;5:27;7:58;3:36;1:32;9:48;0:31;4:17;6:20,"8:[0,1,2,3,6,7];2:[0,2,3,6];5:[0,2];7:[0,1,2,3,6];3:[0,2,3];1:[0,2,3];9:[0,2,3,6];0:[0,2,3];4:[0];6:[0,2]","c8:bw=67,experts=[0,1,2,3,6,7]; c2:bw=42,experts=[0,2,3,6]; c5:bw=27,experts=[0,2]; c7:bw=58,experts=[0,1,2,3,6]; c3:bw=36,experts=[0,2,3]; c1:bw=32,experts=[0,2,3]; c9:bw=48,experts=[0,2,3,6]; c0:bw=31,experts=[0,2,3]; c4:bw=17,experts=[0]; c6:bw=20,experts=[0,2]","0.0751,1.0951,0.6985,1.5661,1.3731,1.1240,0.2733,0.7080,0.8951,0.5371"
7,2026-09-22 02:10:43,Ours,0.01,1.3821313801982475,24.8875,24.8875,7,11.4322,0:11.43,8.3331,0.168,2.9272,80.3188,1:20.32,10,"0,5,2,6,3,7,4,1,8,9",0:36;5:49;2:40;6:13;3:26;7:31;4:14;1:10;8:57;9:10,"0:[0,2,6];5:[0,1,2,6];2:[0,1,2,6];6:[0];3:[0,2];7:[0,2,6];4:[0];1:[0];8:[0,1,2,3,6];9:[0]","c0:bw=36,experts=[0,2,6]; c5:bw=49,experts=[0,1,2,6]; c2:bw=40,experts=[0,1,2,6]; c6:bw=13,experts=[0]; c3:bw=26,experts=[0,2]; c7:bw=31,experts=[0,2,6]; c4:bw=14,experts=[0]; c1:bw=10,experts=[0]; c8:bw=57,experts=[0,1,2,3,6]; c9:bw=10,experts=[0]","0.7059,0.7182,1.0478,0.5234,1.3609,1.6142,0.9118,1.0867,0.0875,0.2766"
8,2026-09-22 02:10:54,Ours,0.01,1.4434415429859302,24.575,24.8875,7,11.1879,0:11.19,8.0918,0.1721,2.9191,91.5212,1:31.52,10,"4,8,1,3,0,5,2,9,7,6",4:10;8:37;1:58;3:37;0:32;5:28;2:54;9:59;7:15;6:41,"4:[5];8:[0,2,5];1:[0,2,5,6,7];3:[0,2,5];0:[0,2,5];5:[0,5];2:[0,1,2,5,6];9:[0,1,2,5,6];7:[5];6:[0,2,5,6]","c4:bw=10,experts=[5]; c8:bw=37,experts=[0,2,5]; c1:bw=58,experts=[0,2,5,6,7]; c3:bw=37,experts=[0,2,5]; c0:bw=32,experts=[0,2,5]; c5:bw=28,experts=[0,5]; c2:bw=54,experts=[0,1,2,5,6]; c9:bw=59,experts=[0,1,2,5,6]; c7:bw=15,experts=[5]; c6:bw=41,experts=[0,2,5,6]","0.9061,0.0831,1.0719,1.3084,0.7044,0.6993,1.0206,0.2563,1.5044,0.5374"
9,2026-09-22 02:11:05,Ours,0.01,1.3820212170279658,27.65,27.65,9,10.8999,0:10.90,7.9501,0.1775,2.7713,102.4353,1:42.44,10,"2,0,4,9,8,6,7,5,1,3",2:21;0:52;4:59;9:26;8:18;6:31;7:46;5:52;1:14;3:23,"2:[0,4];0:[0,1,2,4,6];4:[0,1,2,4,6];9:[0,4];8:[4];6:[0,2,4];7:[0,2,4,6];5:[0,1,2,3,6];1:[4];3:[0,2]","c2:bw=21,experts=[0,4]; c0:bw=52,experts=[0,1,2,4,6]; c4:bw=59,experts=[0,1,2,4,6]; c9:bw=26,experts=[0,4]; c8:bw=18,experts=[4]; c6:bw=31,experts=[0,2,4]; c7:bw=46,experts=[0,2,4,6]; c5:bw=52,experts=[0,1,2,3,6]; c1:bw=14,experts=[4]; c3:bw=23,experts=[0,2]","1.0489,0.7109,0.8868,0.2699,0.0769,0.5277,1.4641,0.6845,1.0165,1.2638"
10,2026-09-22 02:11:16,Ours,0.01,1.321657721028027,29.1,29.1,10,10.9778,0:10.98,7.8697,0.1709,2.9307,113.4274,1:53.43,10,"4,2,7,0,6,3,5,8,9,1",4:37;2:34;7:37;0:59;6:65;3:46;5:58;8:35;9:35;1:41,"4:[0,1,2];2:[0,1,2];7:[0,2,7];0:[0,1,2,3,6];6:[0,1,2,3,4,6];3:[0,2,4,6];5:[0,1,2,3,6];8:[0,1,2];9:[0,1,2];1:[0,1,2,6]","c4:bw=37,experts=[0,1,2]; c2:bw=34,experts=[0,1,2]; c7:bw=37,experts=[0,2,7]; c0:bw=59,experts=[0,1,2,3,6]; c6:bw=65,experts=[0,1,2,3,4,6]; c3:bw=46,experts=[0,2,4,6]; c5:bw=58,experts=[0,1,2,3,6]; c8:bw=35,experts=[0,1,2]; c9:bw=35,experts=[0,1,2]; c1:bw=41,experts=[0,1,2,6]","0.8603,1.0317,1.4666,0.6860,0.5200,1.2650,0.6816,0.0842,0.2607,1.0136"
11,2026-09-22 02:11:27,Ours,0.01,1.3873948416996627,30.3875,30.3875,11,11.1269,0:11.13,7.9578,0.1963,2.9719,124.5697,2:04.57,10,"5,2,7,3,0,8,9,6,1,4",5:28;2:27;7:44;3:50;0:28;8:39;9:33;6:55;1:40;4:16,"5:[0,2];2:[0,2];7:[0,1,2,6];3:[0,1,2,3,6];0:[0,2];8:[0,1,2];9:[0,1,2];6:[0,1,2,4,6];1:[0,1,2,6];4:[7]","c5:bw=28,experts=[0,2]; c2:bw=27,experts=[0,2]; c7:bw=44,experts=[0,1,2,6]; c3:bw=50,experts=[0,1,2,3,6]; c0:bw=28,experts=[0,2]; c8:bw=39,experts=[0,1,2]; c9:bw=33,experts=[0,1,2]; c6:bw=55,experts=[0,1,2,4,6]; c1:bw=40,experts=[0,1,2,6]; c4:bw=16,experts=[7]","0.6805,1.0536,1.4030,1.2762,0.7107,0.0827,0.2702,0.5368,1.0519,0.8922"
12,2026-09-22 02:11:38,Ours,0.01,1.3178463840066799,31.3875,31.3875,12,10.9859,0:10.99,7.9122,0.1722,2.8938,135.5719,2:15.57,10,"1,5,2,4,3,7,9,6,8,0",1:42;5:56;2:57;4:28;3:35;7:30;9:42;6:29;8:55;0:49,"1:[0,1,2,6];5:[0,1,2,4,7];2:[0,1,2,6,7];4:[0,2];3:[0,1,2];7:[0,1,2];9:[0,1,2,3];6:[0,7];8:[0,1,2,3,5];0:[0,2,6,7]","c1:bw=42,experts=[0,1,2,6]; c5:bw=56,experts=[0,1,2,4,7]; c2:bw=57,experts=[0,1,2,6,7]; c4:bw=28,experts=[0,2]; c3:bw=35,experts=[0,1,2]; c7:bw=30,experts=[0,1,2]; c9:bw=42,experts=[0,1,2,3]; c6:bw=29,experts=[0,7]; c8:bw=55,experts=[0,1,2,3,5]; c0:bw=49,experts=[0,2,6,7]","1.0587,0.7105,1.0470,0.8796,1.2759,1.4414,0.2440,0.4938,0.0697,0.6915"
13,2026-09-22 02:11:50,Ours,0.01,1.4134232536468816,32.5125,32.5125,13,11.2658,0:11.27,8.1457,0.1894,2.9298,146.8541,2:26.85,10,"3,1,4,5,8,6,9,7,0,2",3:30;1:47;4:10;5:29;8:15;6:36;9:15;7:58;0:25;2:16,"3:[0,2,7];1:[0,1,2,6];4:[3];5:[0,2];8:[0];6:[0,2,6];9:[7];7:[0,1,2,3,4];0:[0,2];2:[0]","c3:bw=30,experts=[0,2,7]; c1:bw=47,experts=[0,1,2,6]; c4:bw=10,experts=[3]; c5:bw=29,experts=[0,2]; c8:bw=15,experts=[0]; c6:bw=36,experts=[0,2,6]; c9:bw=15,experts=[7]; c7:bw=58,experts=[0,1,2,3,4]; c0:bw=25,experts=[0,2]; c2:bw=16,experts=[0]","1.3189,1.0734,0.8973,0.6992,0.0788,0.5338,0.2692,1.5166,0.7035,1.0549"
14,2026-09-22 02:12:00,Ours,0.01,1.3103802291877442,32.025,32.5125,13,10.8773,0:10.88,7.8734,0.1755,2.8275,157.7473,2:37.75,10,"2,4,5,1,7,0,9,3,8,6",2:45;4:10;5:64;1:38;7:25;0:25;9:32;3:45;8:21;6:67,"2:[0,1,2,3];4:[0];5:[0,1,2,3,4,5];1:[0,2,3];7:[0,2];0:[0,2];9:[0,1,2];3:[0,1,2,6];8:[0,7];6:[0,1,2,4,5,6]","c2:bw=45,experts=[0,1,2,3]; c4:bw=10,experts=[0]; c5:bw=64,experts=[0,1,2,3,4,5]; c1:bw=38,experts=[0,2,3]; c7:bw=25,experts=[0,2]; c0:bw=25,experts=[0,2]; c9:bw=32,experts=[0,1,2]; c3:bw=45,experts=[0,1,2,6]; c8:bw=21,experts=[0,7]; c6:bw=67,experts=[0,1,2,4,5,6]","1.0724,0.9073,0.6907,1.0014,1.4346,0.6734,0.2647,1.2317,0.0791,0.5179"
15,2026-09-22 02:12:12,Ours,0.01,1.3205377061134334,33.375,33.375,15,11.1188,0:11.12,7.9984,0.1699,2.9497,168.8824,2:48.88,10,"7,0,1,8,3,2,4,5,9,6",7:59;0:20;1:14;8:52;3:10;2:53;4:47;5:18;9:19;6:33,"7:[0,1,2,5,6];0:[0,2];1:[0];8:[0,1,2,5,6];3:[0];2:[0,1,2,5,6];4:[0,1,2,5];5:[0];9:[0];6:[0,2,6]","c7:bw=59,experts=[0,1,2,5,6]; c0:bw=20,experts=[0,2]; c1:bw=14,experts=[0]; c8:bw=52,experts=[0,1,2,5,6]; c3:bw=10,experts=[0]; c2:bw=53,experts=[0,1,2,5,6]; c4:bw=47,experts=[0,1,2,5]; c5:bw=18,experts=[0]; c9:bw=19,experts=[0]; c6:bw=33,experts=[0,2,6]","1.4380,0.6940,1.0512,0.0772,1.3433,1.0364,0.8749,0.6862,0.2681,0.5291"
16,2026-09-22 02:12:22,Ours,0.01,1.3797706194072668,33.75,33.75,16,10.7974,0:10.80,7.7906,0.1688,2.8372,179.6979,2:59.70,10,"6,1,3,8,7,5,4,9,0,2",6:40;1:29;3:43;8:49;7:22;5:40;4:35;9:24;0:57;2:52,"6:[0,2,5,6];1:[5,7];3:[0,1,2,5];8:[0,1,2,5];7:[0,2];5:[0,1,2,5];4:[0,1,2];9:[5,6];0:[0,1,2,5,6];2:[0,1,2,5,6]","c6:bw=40,experts=[0,2,5,6]; c1:bw=29,experts=[5,7]; c3:bw=43,experts=[0,1,2,5]; c8:bw=49,experts=[0,1,2,5]; c7:bw=22,experts=[0,2]; c5:bw=40,experts=[0,1,2,5]; c4:bw=35,experts=[0,1,2]; c9:bw=24,experts=[5,6]; c0:bw=57,experts=[0,1,2,5,6]; c2:bw=52,experts=[0,1,2,5,6]","0.5233,0.9996,1.2206,0.0777,1.4283,0.6760,0.8742,0.2646,0.6910,1.0352"
17,2026-09-22 02:12:34,Ours,0.01,1.378435939977434,32.075,33.75,16,11.3314,0:11.33,8.2361,0.1663,2.9282,191.0468,3:11.05,10,"4,7,8,3,5,1,0,2,9,6",4:58;7:25;8:10;3:52;5:10;1:29;0:11;2:19;9:37;6:39,"4:[0,1,2,4,6];7:[0,2];8:[4];3:[0,1,2,5,6];5:[0];1:[0,4];0:[4];2:[4];9:[0,2,4];6:[0,2,6]","c4:bw=58,experts=[0,1,2,4,6]; c7:bw=25,experts=[0,2]; c8:bw=10,experts=[4]; c3:bw=52,experts=[0,1,2,5,6]; c5:bw=10,experts=[0]; c1:bw=29,experts=[0,4]; c0:bw=11,experts=[4]; c2:bw=19,experts=[4]; c9:bw=37,experts=[0,2,4]; c6:bw=39,experts=[0,2,6]","0.8814,1.5428,0.0797,1.3318,0.7235,1.0864,0.7238,1.0546,0.2755,0.5366"
18,2026-09-22 02:12:45,Ours,0.01,1.3191921198243861,32.075,33.75,16,11.1926,0:11.19,8.1208,0.1695,2.8981,202.2581,3:22.26,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:35;2:37;9:19;7:55;4:56;3:37;0:49;6:31,"1:[0];8:[0];5:[0,2,6];2:[0,1,2];9:[0];7:[0,1,2,5,7];4:[0,1,2,5,6];3:[0,2,4];0:[0,2,3,6];6:[0,2,3]","c1:bw=10,experts=[0]; c8:bw=10,experts=[0]; c5:bw=35,experts=[0,2,6]; c2:bw=37,experts=[0,1,2]; c9:bw=19,experts=[0]; c7:bw=55,experts=[0,1,2,5,7]; c4:bw=56,experts=[0,1,2,5,6]; c3:bw=37,experts=[0,2,4]; c0:bw=49,experts=[0,2,3,6]; c6:bw=31,experts=[0,2,3]","1.0753,0.0843,0.7289,1.0864,0.2765,1.4829,0.8780,1.2852,0.6934,0.5298"
19,2026-09-22 02:12:55,Ours,0.01,1.3217756318889762,32.1375,33.75,16,10.2986,0:10.30,7.4345,0.1634,2.6998,212.5749,3:32.57,10,"8,0,4,1,9,5,7,2,6,3",8:56;0:42;4:51;1:46;9:38;5:29;7:22;2:14;6:66;3:40,"8:[0,1,2,4,5];0:[0,1,2,6];4:[0,1,2,6,7];1:[0,1,2,6];9:[0,1,2];5:[0,2];7:[0,2];2:[0];6:[0,1,2,4,5,6];3:[0,1,2,3]","c8:bw=56,experts=[0,1,2,4,5]; c0:bw=42,experts=[0,1,2,6]; c4:bw=51,experts=[0,1,2,6,7]; c1:bw=46,experts=[0,1,2,6]; c9:bw=38,experts=[0,1,2]; c5:bw=29,experts=[0,2]; c7:bw=22,experts=[0,2]; c2:bw=14,experts=[0]; c6:bw=66,experts=[0,1,2,4,5,6]; c3:bw=40,experts=[0,1,2,3]","0.0770,0.7075,0.8071,0.9531,0.2568,0.6580,1.3644,0.9516,0.4843,1.1747"
20,2026-09-22 02:13:05,Ours,0.01,1.3928110877114963,32.0,33.75,16,10.1659,0:10.17,7.3909,0.1619,2.6123,222.7569,3:42.76,10,"0,2,1,9,7,6,3,5,4,8",0:28;2:41;1:40;9:17;7:43;6:68;3:18;5:10;4:59;8:50,"0:[0,7];2:[0,1,2,7];1:[0,1,2,6];9:[3];7:[0,1,2,5];6:[0,1,2,5,6,7];3:[0];5:[7];4:[0,1,2,5,6];8:[0,1,2,3,5]","c0:bw=28,experts=[0,7]; c2:bw=41,experts=[0,1,2,7]; c1:bw=40,experts=[0,1,2,6]; c9:bw=17,experts=[3]; c7:bw=43,experts=[0,1,2,5]; c6:bw=68,experts=[0,1,2,5,6,7]; c3:bw=18,experts=[0]; c5:bw=10,experts=[7]; c4:bw=59,experts=[0,1,2,5,6]; c8:bw=50,experts=[0,1,2,3,5]","0.6357,0.9878,0.9695,0.2513,1.3906,0.4954,1.1558,0.6087,0.8216,0.0744"
21,2026-09-22 02:13:16,Ours,0.01,1.3513110005289002,34.3875,34.3875,21,10.0359,0:10.04,7.2509,0.1543,2.6299,232.809,3:52.81,10,"1,2,7,4,8,5,0,3,6,9",1:41;2:39;7:12;4:48;8:18;5:32;0:66;3:10;6:16;9:25,"1:[0,1,2,6];2:[0,1,2];7:[3];4:[0,1,2,3];8:[0];5:[0,1,2];0:[0,1,2,4,5,6];3:[7];6:[0];9:[0,7]","c1:bw=41,experts=[0,1,2,6]; c2:bw=39,experts=[0,1,2]; c7:bw=12,experts=[3]; c4:bw=48,experts=[0,1,2,3]; c8:bw=18,experts=[0]; c5:bw=32,experts=[0,1,2]; c0:bw=66,experts=[0,1,2,4,5,6]; c3:bw=10,experts=[7]; c6:bw=16,experts=[0]; c9:bw=25,experts=[0,7]","0.9382,0.9549,1.3509,0.8025,0.0811,0.6267,0.6272,1.1464,0.4800,0.2430"
22,2026-09-22 02:13:26,Ours,0.01,1.3994874640810748,35.725,35.725,22,9.9496,0:09.95,7.2285,0.1614,2.5589,242.775,4:02.77,10,"7,9,1,6,5,2,0,4,3,8",7:16;9:33;1:10;6:61;5:17;2:66;0:67;4:36;3:56;8:33,"7:[4];9:[0,1,2];1:[3];6:[0,1,2,4,5,6];5:[3];2:[0,1,2,3,4,5];0:[0,1,2,4,5,6];4:[0,1,2];3:[0,1,2,5,6];8:[0,2,7]","c7:bw=16,experts=[4]; c9:bw=33,experts=[0,1,2]; c1:bw=10,experts=[3]; c6:bw=61,experts=[0,1,2,4,5,6]; c5:bw=17,experts=[3]; c2:bw=66,experts=[0,1,2,3,4,5]; c0:bw=67,experts=[0,1,2,4,5,6]; c4:bw=36,experts=[0,1,2]; c3:bw=56,experts=[0,1,2,5,6]; c8:bw=33,experts=[0,2,7]","1.2831,0.2500,0.9442,0.4796,0.6193,0.9423,0.6310,0.8110,1.1863,0.0817"
23,2026-09-22 02:13:35,Ours,0.01,1.2930879464387879,37.3375,37.3375,23,9.8685,0:09.87,7.0854,0.1835,2.5988,252.6605,4:12.66,10,"5,7,4,6,9,8,3,1,2,0",5:52;7:15;4:56;6:10;9:50;8:35;3:15;1:62;2:32;0:11,"5:[0,1,2,4,5];7:[6];4:[0,1,2,4,5];6:[0];9:[0,1,2,4,5];8:[0,2,6];3:[0];1:[0,1,2,4,5,6];2:[0,1,2];0:[0]","c5:bw=52,experts=[0,1,2,4,5]; c7:bw=15,experts=[6]; c4:bw=56,experts=[0,1,2,4,5]; c6:bw=10,experts=[0]; c9:bw=50,experts=[0,1,2,4,5]; c8:bw=35,experts=[0,2,6]; c3:bw=15,experts=[0]; c1:bw=62,experts=[0,1,2,4,5,6]; c2:bw=32,experts=[0,1,2]; c0:bw=11,experts=[0]","0.6103,1.3207,0.7896,0.4610,0.2400,0.0812,1.1386,0.8680,0.9407,0.6353"
24,2026-09-22 02:13:45,Ours,0.01,1.2734348180631854,37.1,37.3375,23,9.8531,0:09.85,7.1945,0.1292,2.5286,262.5318,4:22.53,10,"6,4,7,9,2,1,5,8,3,0",6:30;4:12;7:10;9:50;2:43;1:10;5:25;8:18;3:10;0:31,"6:[0,2,6];4:[0];7:[0];9:[0,1,2,4,6];2:[0,1,2,6];1:[7];5:[0,2];8:[0];3:[0];0:[0,1,2]","c6:bw=30,experts=[0,2,6]; c4:bw=12,experts=[0]; c7:bw=10,experts=[0]; c9:bw=50,experts=[0,1,2,4,6]; c2:bw=43,experts=[0,1,2,6]; c1:bw=10,experts=[7]; c5:bw=25,experts=[0,2]; c8:bw=18,experts=[0]; c3:bw=10,experts=[0]; c0:bw=31,experts=[0,1,2]","0.4505,0.7825,1.3523,0.2499,0.9764,0.9500,0.6086,0.0718,1.1353,0.6170"
25,2026-09-22 02:13:55,Ours,0.01,1.2300613490772274,38.1375,38.1375,25,9.7394,0:09.74,7.018,0.1543,2.5663,272.2871,4:32.29,10,"9,6,4,3,5,1,8,2,0,7",9:40;6:16;4:58;3:14;5:64;1:49;8:55;2:12;0:56;7:40,"9:[0,1,2,4];6:[0];4:[0,1,2,4,6];3:[0];5:[0,1,2,4,5,6];1:[0,2,4,6];8:[0,1,2,4,5];2:[0];0:[0,1,2,4,6];7:[0,1,2,4]","c9:bw=40,experts=[0,1,2,4]; c6:bw=16,experts=[0]; c4:bw=58,experts=[0,1,2,4,6]; c3:bw=14,experts=[0]; c5:bw=64,experts=[0,1,2,4,5,6]; c1:bw=49,experts=[0,2,4,6]; c8:bw=55,experts=[0,1,2,4,5]; c2:bw=12,experts=[0]; c0:bw=56,experts=[0,1,2,4,6]; c7:bw=40,experts=[0,1,2,4]","0.2173,0.4491,0.7947,1.1212,0.6176,0.9134,0.0664,0.9198,0.6101,1.3081"
26,2026-09-22 02:14:05,Ours,0.01,1.2411733128801123,39.5125,39.5125,26,9.6316,0:09.63,6.9441,0.1534,2.5334,281.936,4:41.94,10,"3,6,9,7,1,5,2,8,0,4",3:44;6:34;9:50;7:31;1:33;5:20;2:30;8:53;0:11;4:48,"3:[0,1,2,4];6:[0,2,3];9:[0,1,2,4,5];7:[0,2,7];1:[0,2,4];5:[0,2];2:[0,1,2];8:[0,1,2,4,5];0:[3];4:[0,1,2,4]","c3:bw=44,experts=[0,1,2,4]; c6:bw=34,experts=[0,2,3]; c9:bw=50,experts=[0,1,2,4,5]; c7:bw=31,experts=[0,2,7]; c1:bw=33,experts=[0,2,4]; c5:bw=20,experts=[0,2]; c2:bw=30,experts=[0,1,2]; c8:bw=53,experts=[0,1,2,4,5]; c0:bw=11,experts=[3]; c4:bw=48,experts=[0,1,2,4]","1.1260,0.4587,0.2382,1.3024,0.9063,0.5885,0.8668,0.0741,0.6080,0.7751"
27,2026-09-22 02:14:14,Ours,0.01,1.2661168321207978,38.3875,39.5125,26,9.8079,0:09.81,7.1003,0.1574,2.5451,291.7607,4:51.76,10,"7,1,4,0,9,2,8,3,6,5",7:51;1:62;4:12;0:36;9:18;2:20;8:55;3:21;6:63;5:37,"7:[0,1,2,4,5];1:[0,1,2,4,5,6];4:[7];0:[0,2,6];9:[0];2:[0,2];8:[0,1,2,4,5];3:[0,3];6:[0,1,2,4,5,6];5:[0,1,2]","c7:bw=51,experts=[0,1,2,4,5]; c1:bw=62,experts=[0,1,2,4,5,6]; c4:bw=12,experts=[7]; c0:bw=36,experts=[0,2,6]; c9:bw=18,experts=[0]; c2:bw=20,experts=[0,2]; c8:bw=55,experts=[0,1,2,4,5]; c3:bw=21,experts=[0,3]; c6:bw=63,experts=[0,1,2,4,5,6]; c5:bw=37,experts=[0,1,2]","1.3006,0.9117,0.7787,0.6066,0.2342,0.9180,0.0693,1.1197,0.5452,0.6163"
28,2026-09-22 02:14:24,Ours,0.01,1.2041859455920583,36.75,39.5125,26,9.7745,0:09.77,7.0402,0.1661,2.5674,301.5524,5:01.55,10,"6,9,0,8,2,5,1,3,4,7",6:29;9:49;0:47;8:29;2:10;5:33;1:25;3:12;4:10;7:10,"6:[0,7];9:[0,1,2,3];0:[0,2,6,7];8:[0,3];2:[7];5:[0,2,7];1:[0,2];3:[0];4:[0];7:[0]","c6:bw=29,experts=[0,7]; c9:bw=49,experts=[0,1,2,3]; c0:bw=47,experts=[0,2,6,7]; c8:bw=29,experts=[0,3]; c2:bw=10,experts=[7]; c5:bw=33,experts=[0,2,7]; c1:bw=25,experts=[0,2]; c3:bw=12,experts=[0]; c4:bw=10,experts=[0]; c7:bw=10,experts=[0]","0.4340,0.2314,0.6260,0.0692,0.9221,0.6158,0.9230,1.1221,0.7828,1.3137"
