Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-23 07:15:32,Ours,0.01,2.945806820299045,13.04,13.04,11,61.0353,1:01.04,57.3782,2.3561,1.2998,681.159,11:21.16,10,"5,2,7,3,0,8,9,6,1,4",5:15;2:15;7:24;3:28;0:16;8:22;9:18;6:31;1:22;4:10,"5:[2];2:[1];7:[3,4];3:[3,7];0:[2];8:[2,5];9:[7];6:[0,1,2];1:[1,2];4:[5]","c5:bw=15,experts=[2]; c2:bw=15,experts=[1]; c7:bw=24,experts=[3,4]; c3:bw=28,experts=[3,7]; c0:bw=16,experts=[2]; c8:bw=22,experts=[2,5]; c9:bw=18,experts=[7]; c6:bw=31,experts=[0,1,2]; c1:bw=22,experts=[1,2]; c4:bw=10,experts=[5]","6.9542,4.3190,5.1315,5.8206,5.2060,5.9479,3.9021,7.5452,4.8766,7.6750"
12,2026-09-23 07:16:32,Ours,0.01,2.966373050152998,11.34,13.04,11,60.5463,1:00.55,56.8879,2.3655,1.2881,741.7225,12:21.72,10,"1,5,2,4,3,7,9,6,8,0",1:24;5:31;2:32;4:16;3:19;7:16;9:23;6:16;8:31;0:27,"1:[0,7];5:[2,5,7];2:[0,2,4];4:[5];3:[7];7:[3];9:[4,5];6:[2];8:[4,6,7];0:[2,3]","c1:bw=24,experts=[0,7]; c5:bw=31,experts=[2,5,7]; c2:bw=32,experts=[0,2,4]; c4:bw=16,experts=[5]; c3:bw=19,experts=[7]; c7:bw=16,experts=[3]; c9:bw=23,experts=[4,5]; c6:bw=16,experts=[2]; c8:bw=31,experts=[4,6,7]; c0:bw=27,experts=[2,3]","4.8744,7.0051,4.2380,7.3536,5.6861,5.1369,3.9362,7.2974,6.0344,5.3257"
13,2026-09-23 07:17:33,Ours,0.01,2.7704813920960385,11.79,13.04,11,60.9811,1:00.98,57.3642,2.3312,1.2845,802.7166,13:22.72,10,"3,1,4,5,8,6,9,7,0,2",3:17;1:26;4:10;5:16;8:10;6:20;9:10;7:32;0:14;2:10,"3:[6];1:[1,2];4:[2];5:[4];8:[0];6:[2,4];9:[5];7:[2,4,6];0:[2];2:[3]","c3:bw=17,experts=[6]; c1:bw=26,experts=[1,2]; c4:bw=10,experts=[2]; c5:bw=16,experts=[4]; c8:bw=10,experts=[0]; c6:bw=20,experts=[2,4]; c9:bw=10,experts=[5]; c7:bw=32,experts=[2,4,6]; c0:bw=14,experts=[2]; c2:bw=10,experts=[3]","5.6754,4.9631,7.6631,7.0484,6.0784,7.4618,3.8839,5.0642,5.3720,4.1538"
14,2026-09-23 07:18:33,Ours,0.01,2.813859953703015,12.89,13.04,11,60.199,1:00.20,56.5878,2.343,1.2647,862.9302,14:22.93,10,"2,4,5,1,7,0,9,3,8,6",2:25;4:10;5:36;1:21;7:14;0:14;9:18;3:25;8:12;6:37,"2:[1,5];4:[3];5:[3,4,7];1:[1,7];7:[5];0:[1];9:[7];3:[4,6];8:[1];6:[0,4,6]","c2:bw=25,experts=[1,5]; c4:bw=10,experts=[3]; c5:bw=36,experts=[3,4,7]; c1:bw=21,experts=[1,7]; c7:bw=14,experts=[5]; c0:bw=14,experts=[1]; c9:bw=18,experts=[7]; c3:bw=25,experts=[4,6]; c8:bw=12,experts=[1]; c6:bw=37,experts=[0,4,6]","4.1749,7.5762,6.7611,4.7482,5.1792,5.2529,4.0250,5.7945,5.8086,7.2672"
15,2026-09-23 07:19:34,Ours,0.01,2.959395975734528,17.37,17.37,15,60.3726,1:00.37,56.7445,2.327,1.2997,923.3172,15:23.32,10,"7,0,1,8,3,2,4,5,9,6",7:33;0:11;1:10;8:29;3:10;2:29;4:26;5:10;9:11;6:18,"7:[1,4,7];0:[0];1:[0];8:[1,4];3:[4];2:[3,4];4:[2,7];5:[5];9:[2];6:[5]","c7:bw=33,experts=[1,4,7]; c0:bw=11,experts=[0]; c1:bw=10,experts=[0]; c8:bw=29,experts=[1,4]; c3:bw=10,experts=[4]; c2:bw=29,experts=[3,4]; c4:bw=26,experts=[2,7]; c5:bw=10,experts=[5]; c9:bw=11,experts=[2]; c6:bw=18,experts=[5]","5.1750,5.2089,4.8204,6.1276,5.6877,4.2200,7.3676,6.8513,3.9661,7.3197"
16,2026-09-23 07:20:34,Ours,0.01,2.6041612959348464,17.17,17.37,15,60.1302,1:00.13,56.5095,2.3467,1.2702,983.4616,16:23.46,10,"6,1,3,8,7,5,4,9,0,2",6:22;1:16;3:24;8:27;7:12;5:22;4:20;9:13;0:32;2:29,"6:[5,7];1:[0];3:[0,5];8:[6,7];7:[6];5:[4,6];4:[1,5];9:[0];0:[5,6,7];2:[1,5]","c6:bw=22,experts=[5,7]; c1:bw=16,experts=[0]; c3:bw=24,experts=[0,5]; c8:bw=27,experts=[6,7]; c7:bw=12,experts=[6]; c5:bw=22,experts=[4,6]; c4:bw=20,experts=[1,5]; c9:bw=13,experts=[0]; c0:bw=32,experts=[5,6,7]; c2:bw=29,experts=[1,5]","7.2634,4.8363,5.5977,6.1452,5.1060,6.8916,7.3274,3.8919,5.2162,4.2338"
17,2026-09-23 07:21:35,Ours,0.01,2.537778689540032,19.86,19.86,17,60.6682,1:00.67,57.0651,2.3295,1.2722,1044.1444,17:24.14,10,"4,7,8,3,5,1,0,2,9,6",4:32;7:14;8:10;3:29;5:10;1:16;0:10;2:11;9:21;6:21,"4:[0,1,3];7:[6];8:[6];3:[3,6];5:[6];1:[4];0:[5];2:[1];9:[1,5];6:[4,7]","c4:bw=32,experts=[0,1,3]; c7:bw=14,experts=[6]; c8:bw=10,experts=[6]; c3:bw=29,experts=[3,6]; c5:bw=10,experts=[6]; c1:bw=16,experts=[4]; c0:bw=10,experts=[5]; c2:bw=11,experts=[1]; c9:bw=21,experts=[1,5]; c6:bw=21,experts=[4,7]","7.6040,5.2191,6.0485,5.8249,6.8954,4.8117,5.1243,4.2979,3.9408,7.2984"
18,2026-09-23 07:22:35,Ours,0.01,2.5774997863141964,18.1,19.86,17,60.7695,1:00.77,57.0786,2.3992,1.2879,1104.9291,18:24.93,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:19;2:21;9:10;7:30;4:31;3:21;0:27;6:17,"1:[6];8:[6];5:[7];2:[3,4];9:[1];7:[3,4,5];4:[0,3,7];3:[1,5];0:[2,4];6:[7]","c1:bw=10,experts=[6]; c8:bw=10,experts=[6]; c5:bw=19,experts=[7]; c2:bw=21,experts=[3,4]; c9:bw=10,experts=[1]; c7:bw=30,experts=[3,4,5]; c4:bw=31,experts=[0,3,7]; c3:bw=21,experts=[1,5]; c0:bw=27,experts=[2,4]; c6:bw=17,experts=[7]","4.8555,5.8278,7.1584,4.1625,3.9725,5.3227,7.4772,5.8513,5.1761,7.2744"
19,2026-09-23 07:23:35,Ours,0.01,2.5533853021336634,25.91,25.91,19,59.8743,0:59.87,56.2112,2.3784,1.2834,1164.8186,19:24.82,10,"8,0,4,1,9,5,7,2,6,3",8:31;0:23;4:28;1:26;9:21;5:16;7:12;2:10;6:36;3:22,"8:[0,5,7];0:[2,4];4:[1,4];1:[0,5];9:[1,4];5:[7];7:[3];2:[1];6:[1,4,5];3:[5,7]","c8:bw=31,experts=[0,5,7]; c0:bw=23,experts=[2,4]; c4:bw=28,experts=[1,4]; c1:bw=26,experts=[0,5]; c9:bw=21,experts=[1,4]; c5:bw=16,experts=[7]; c7:bw=12,experts=[3]; c2:bw=10,experts=[1]; c6:bw=36,experts=[1,4,5]; c3:bw=22,experts=[5,7]","5.8264,5.1107,7.6196,4.7305,4.0306,6.7297,5.0462,4.2522,7.2755,5.5898"
20,2026-09-23 07:24:36,Ours,0.01,2.421818926771272,27.34,27.34,20,61.2003,1:01.20,57.5868,2.3527,1.2595,1226.0331,20:26.03,10,"0,2,1,9,7,6,3,5,4,8",0:15;2:23;1:22;9:10;7:24;6:38;3:10;5:10;4:33;8:28,"0:[1];2:[0,3];1:[2,5];9:[4];7:[2,7];6:[0,1,5];3:[2];5:[5];4:[0,2,3];8:[3,7]","c0:bw=15,experts=[1]; c2:bw=23,experts=[0,3]; c1:bw=22,experts=[2,5]; c9:bw=10,experts=[4]; c7:bw=24,experts=[2,7]; c6:bw=38,experts=[0,1,5]; c3:bw=10,experts=[2]; c5:bw=10,experts=[5]; c4:bw=33,experts=[0,2,3]; c8:bw=28,experts=[3,7]","5.3384,4.3160,4.9340,3.9008,5.2188,7.2639,5.6226,7.1521,7.7349,6.1052"
21,2026-09-23 07:25:38,Ours,0.01,2.4353984572749217,17.49,27.34,20,61.4897,1:01.49,57.8321,2.3694,1.287,1287.5386,21:27.54,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:10;4:26;8:10;5:18;0:37;3:10;6:10;9:14,"1:[5,6];2:[2,4];7:[2];4:[2,7];8:[3];5:[2];0:[1,2,7];3:[5];6:[0];9:[4]","c1:bw=23,experts=[5,6]; c2:bw=22,experts=[2,4]; c7:bw=10,experts=[2]; c4:bw=26,experts=[2,7]; c8:bw=10,experts=[3]; c5:bw=18,experts=[2]; c0:bw=37,experts=[1,2,7]; c3:bw=10,experts=[5]; c6:bw=10,experts=[0]; c9:bw=14,experts=[4]","4.9634,4.1507,5.2566,7.8228,5.8039,7.2056,5.3818,5.8150,7.5331,3.8990"
22,2026-09-23 07:26:38,Ours,0.01,2.536378557636496,24.16,27.34,20,60.2938,1:00.29,56.6183,2.3799,1.2944,1347.8495,22:27.85,10,"7,9,1,6,5,2,0,4,3,8",7:10;9:18;1:10;6:34;5:10;2:37;0:37;4:20;3:31;8:18,"7:[1];9:[3];1:[1];6:[0,3,7];5:[0];2:[1,3,7];0:[2,3,7];4:[4,7];3:[4,5,7];8:[5]","c7:bw=10,experts=[1]; c9:bw=18,experts=[3]; c1:bw=10,experts=[1]; c6:bw=34,experts=[0,3,7]; c5:bw=10,experts=[0]; c2:bw=37,experts=[1,3,7]; c0:bw=37,experts=[2,3,7]; c4:bw=20,experts=[4,7]; c3:bw=31,experts=[4,5,7]; c8:bw=18,experts=[5]","5.0950,3.9063,5.0029,7.2679,6.8618,4.3081,5.4398,7.3460,5.5827,5.8077"
23,2026-09-23 07:27:39,Ours,0.01,2.324727086480393,25.98,27.34,20,61.1674,1:01.17,57.5586,2.3143,1.2899,1409.034,23:29.03,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:10;4:31;6:10;9:28;8:19;3:10;1:34;2:18;0:10,"5:[0,6];7:[1];4:[0,6,7];6:[1];9:[1,4];8:[4];3:[0];1:[0,4,6];2:[6];0:[3]","c5:bw=29,experts=[0,6]; c7:bw=10,experts=[1]; c4:bw=31,experts=[0,6,7]; c6:bw=10,experts=[1]; c9:bw=28,experts=[1,4]; c8:bw=19,experts=[4]; c3:bw=10,experts=[0]; c1:bw=34,experts=[0,4,6]; c2:bw=18,experts=[6]; c0:bw=10,experts=[3]","6.8807,5.3724,7.4987,7.5000,3.9645,5.8074,5.6025,5.0717,4.4132,5.4475"
24,2026-09-23 07:28:39,Ours,0.01,2.3361583937356247,24.66,27.34,20,60.0379,1:00.04,56.5419,2.2267,1.2681,1469.092,24:29.09,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:10;7:10;9:28;2:24;1:10;5:14;8:10;3:10;0:17,"6:[0];4:[5];7:[5];9:[0,1];2:[5,7];1:[0];5:[5];8:[0];3:[5];0:[4]","c6:bw=17,experts=[0]; c4:bw=10,experts=[5]; c7:bw=10,experts=[5]; c9:bw=28,experts=[0,1]; c2:bw=24,experts=[5,7]; c1:bw=10,experts=[0]; c5:bw=14,experts=[5]; c8:bw=10,experts=[0]; c3:bw=10,experts=[5]; c0:bw=17,experts=[4]","7.2508,7.4117,5.0728,3.9227,4.1679,4.9868,7.2074,5.8098,5.5943,5.1177"
25,2026-09-23 07:29:40,Ours,0.01,2.3511528355348776,29.04,29.04,25,60.1641,1:00.16,56.4429,2.4395,1.2805,1529.2737,25:29.27,10,"9,6,4,3,5,1,8,2,0,7",9:22;6:10;4:32;3:10;5:35;1:27;8:30;2:10;0:31;7:22,"9:[1,3];6:[4];4:[1,3,4];3:[0];5:[0,6,7];1:[0,3];8:[3,5,7];2:[6];0:[2,3,4];7:[5,7]","c9:bw=22,experts=[1,3]; c6:bw=10,experts=[4]; c4:bw=32,experts=[1,3,4]; c3:bw=10,experts=[0]; c5:bw=35,experts=[0,6,7]; c1:bw=27,experts=[0,3]; c8:bw=30,experts=[3,5,7]; c2:bw=10,experts=[6]; c0:bw=31,experts=[2,3,4]; c7:bw=22,experts=[5,7]","4.1455,7.3025,7.3688,5.6101,6.8016,4.8271,5.7834,4.3353,5.2406,5.0281"
26,2026-09-23 07:30:40,Ours,0.01,2.2843118507606954,31.68,31.68,26,60.5983,1:00.60,56.9756,2.3402,1.2812,1589.8911,26:29.89,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:17;1:18;5:11;2:17;8:30;0:10;4:26,"3:[0,6];6:[5];9:[1,2];7:[0];1:[6];5:[7];2:[7];8:[0,3,4];0:[7];4:[1,7]","c3:bw=25,experts=[0,6]; c6:bw=19,experts=[5]; c9:bw=28,experts=[1,2]; c7:bw=17,experts=[0]; c1:bw=18,experts=[6]; c5:bw=11,experts=[7]; c2:bw=17,experts=[7]; c8:bw=30,experts=[0,3,4]; c0:bw=10,experts=[7]; c4:bw=26,experts=[1,7]","5.7414,7.2802,4.1338,5.0591,4.7909,7.1974,4.0999,5.7683,5.1505,7.7541"
27,2026-09-23 07:31:42,Ours,0.01,2.170643589731701,32.97,32.97,27,61.3501,1:01.35,57.6577,2.4152,1.2759,1651.259,27:31.26,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:34;4:10;0:20;9:10;2:11;8:31;3:12;6:35;5:20,"7:[3,6];1:[1,6,7];4:[3];0:[2,5];9:[2];2:[1];8:[0,3,4];3:[7];6:[2,5,6];5:[0,3]","c7:bw=29,experts=[3,6]; c1:bw=34,experts=[1,6,7]; c4:bw=10,experts=[3]; c0:bw=20,experts=[2,5]; c9:bw=10,experts=[2]; c2:bw=11,experts=[1]; c8:bw=31,experts=[0,3,4]; c3:bw=12,experts=[7]; c6:bw=35,experts=[2,5,6]; c5:bw=20,experts=[0,3]","5.1262,5.1064,7.7822,5.1477,4.0642,4.1746,5.8293,5.8810,7.2531,7.2929"
28,2026-09-23 07:32:42,Ours,0.01,2.210053167674287,30.17,32.97,27,60.1734,1:00.17,56.5915,2.2775,1.3032,1711.4505,28:31.45,10,"6,9,0,8,2,5,1,3,4,7",6:16;9:27;0:26;8:16;2:10;5:18;1:14;3:10;4:10;7:10,"6:[2];9:[3,4];0:[0,7];8:[3];2:[7];5:[5];1:[6];3:[3];4:[2];7:[3]","c6:bw=16,experts=[2]; c9:bw=27,experts=[3,4]; c0:bw=26,experts=[0,7]; c8:bw=16,experts=[3]; c2:bw=10,experts=[7]; c5:bw=18,experts=[5]; c1:bw=14,experts=[6]; c3:bw=10,experts=[3]; c4:bw=10,experts=[2]; c7:bw=10,experts=[3]","7.3104,3.9615,5.1373,5.8170,4.4187,6.7582,4.9475,5.6063,7.5891,5.0455"
29,2026-09-23 07:33:42,Ours,0.01,2.191157991282609,33.14,33.14,29,60.6193,1:00.62,57.0899,2.2669,1.2583,1772.0877,29:32.09,10,"4,0,1,9,6,8,7,3,2,5",4:21;0:24;1:18;9:24;6:24;8:19;7:12;3:18;2:10;5:19,"4:[1,5];0:[1,2];1:[2];9:[3,5];6:[1,4];8:[4];7:[5];3:[7];2:[2];5:[4]","c4:bw=21,experts=[1,5]; c0:bw=24,experts=[1,2]; c1:bw=18,experts=[2]; c9:bw=24,experts=[3,5]; c6:bw=24,experts=[1,4]; c8:bw=19,experts=[4]; c7:bw=12,experts=[5]; c3:bw=18,experts=[7]; c2:bw=10,experts=[2]; c5:bw=19,experts=[4]","7.6537,5.3391,5.0610,3.9048,7.3870,5.8312,5.0682,5.5655,4.4190,6.8604"
30,2026-09-23 07:34:42,Ours,0.01,2.1429833067845725,28.44,33.14,29,60.0173,1:00.02,56.3167,2.4151,1.2841,1832.1237,30:32.12,10,"5,1,9,4,0,8,6,7,3,2",5:34;1:20;9:30;4:29;0:10;8:23;6:10;7:10;3:33;2:15,"5:[1,5,7];1:[0,3];9:[3,5,7];4:[3,4];0:[4];8:[2,6];6:[7];7:[3];3:[0,2,5];2:[1]","c5:bw=34,experts=[1,5,7]; c1:bw=20,experts=[0,3]; c9:bw=30,experts=[3,5,7]; c4:bw=29,experts=[3,4]; c0:bw=10,experts=[4]; c8:bw=23,experts=[2,6]; c6:bw=10,experts=[7]; c7:bw=10,experts=[3]; c3:bw=33,experts=[0,2,5]; c2:bw=15,experts=[1]","6.8459,5.0954,3.9186,7.3669,5.1256,5.9728,7.2412,5.0352,5.5703,4.1449"
31,2026-09-23 07:35:43,Ours,0.01,2.089137753650813,40.66,40.66,31,60.2769,1:00.28,56.6658,2.328,1.2819,1892.4196,31:32.42,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[1];4:[1];9:[4,7];1:[6];5:[1,4,7];8:[5];3:[7];2:[1];0:[2,5];7:[0,1,6]","c6:bw=16,experts=[1]; c4:bw=11,experts=[1]; c9:bw=25,experts=[4,7]; c1:bw=17,experts=[6]; c5:bw=34,experts=[1,4,7]; c8:bw=18,experts=[5]; c3:bw=13,experts=[7]; c2:bw=10,experts=[1]; c0:bw=26,experts=[2,5]; c7:bw=35,experts=[0,1,6]","7.3704,7.4225,3.9194,4.8525,6.9444,6.2143,5.5825,4.1682,5.1215,5.0701"
32,2026-09-23 07:36:43,Ours,0.01,2.0991783589092803,31.4,40.66,31,59.8842,0:59.88,56.3143,2.3015,1.2671,1952.3238,32:32.32,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[1];5:[0,5];4:[0,2];7:[3,6];0:[0,2];1:[5];3:[2];6:[2];2:[2,5,6];9:[2]","c8:bw=12,experts=[1]; c5:bw=20,experts=[0,5]; c4:bw=27,experts=[0,2]; c7:bw=26,experts=[3,6]; c0:bw=25,experts=[0,2]; c1:bw=12,experts=[5]; c3:bw=16,experts=[2]; c6:bw=15,experts=[2]; c2:bw=30,experts=[2,5,6]; c9:bw=17,experts=[2]","5.9097,6.8124,7.3707,5.1762,5.1263,5.0459,5.5953,7.2254,4.1523,3.8999"
