Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
33,2026-09-23 14:20:32,Ours,0.01,2.3997092001093003,25.11,26.84,32,49.7415,0:49.74,48.4303,0.1587,1.1513,1673.3759,27:53.38,10,"7,1,3,6,5,9,2,8,4,0",7:29;1:19;3:39;6:20;5:16;9:23;2:13;8:28;4:25;0:35,"7:[1,2];1:[1];3:[0,1,2];6:[1,2];5:[1];9:[1,2];2:[1];8:[1,2];4:[1,3];0:[1,2,3]","c7:bw=29,experts=[1,2]; c1:bw=19,experts=[1]; c3:bw=39,experts=[0,1,2]; c6:bw=20,experts=[1,2]; c5:bw=16,experts=[1]; c9:bw=23,experts=[1,2]; c2:bw=13,experts=[1]; c8:bw=28,experts=[1,2]; c4:bw=25,experts=[1,3]; c0:bw=35,experts=[1,2,3]","4.3933,4.1106,4.8751,6.3554,5.8844,3.3362,3.5600,5.0474,6.4408,4.4270"
34,2026-09-23 14:21:22,Ours,0.01,2.426825315182487,27.57,27.57,34,49.6794,0:49.68,48.3969,0.1592,1.1221,1723.0743,28:43.07,10,"4,1,6,9,8,0,5,7,3,2",4:26;1:26;6:27;9:38;8:23;0:12;5:33;7:18;3:40;2:30,"4:[1,2];1:[1,2];6:[1,2];9:[1,2,3];8:[1,3];0:[1];5:[1,2,3];7:[0];3:[0,1,2,3];2:[1,2,3]","c4:bw=26,experts=[1,2]; c1:bw=26,experts=[1,2]; c6:bw=27,experts=[1,2]; c9:bw=38,experts=[1,2,3]; c8:bw=23,experts=[1,3]; c0:bw=12,experts=[1]; c5:bw=33,experts=[1,2,3]; c7:bw=18,experts=[0]; c3:bw=40,experts=[0,1,2,3]; c2:bw=30,experts=[1,2,3]","6.4393,4.1133,6.3460,3.3554,5.0186,4.4230,5.8992,4.3434,4.8849,3.5737"
35,2026-09-23 14:22:13,Ours,0.01,2.3864182520243524,29.16,29.16,35,50.9053,0:50.91,49.3559,0.1811,1.3621,1773.9999,29:34.00,10,"4,0,1,6,2,8,9,7,5,3",4:18;0:11;1:17;6:24;2:25;8:28;9:15;7:27;5:23;3:13,"4:[1];0:[1];1:[3];6:[1,3];2:[1,2];8:[0,1];9:[1];7:[1,3];5:[1,2];3:[1]","c4:bw=18,experts=[1]; c0:bw=11,experts=[1]; c1:bw=17,experts=[3]; c6:bw=24,experts=[1,3]; c2:bw=25,experts=[1,2]; c8:bw=28,experts=[0,1]; c9:bw=15,experts=[1]; c7:bw=27,experts=[1,3]; c5:bw=23,experts=[1,2]; c3:bw=13,experts=[1]","6.4159,4.4651,4.0590,6.3237,3.5773,5.0604,3.4718,4.4597,6.0268,5.4962"
36,2026-09-23 14:23:09,Ours,0.01,2.3610488655227115,28.8,29.16,35,56.3351,0:56.34,55.0246,0.1629,1.1463,1830.3605,30:30.36,10,"9,0,3,7,6,5,1,4,8,2",9:21;0:20;3:33;7:15;6:24;5:27;1:10;4:40;8:28;2:28,"9:[0,1];0:[0,1];3:[1,2,3];7:[1];6:[0,1];5:[0,1];1:[0];4:[0,1,2,3];8:[1,2];2:[0,1]","c9:bw=21,experts=[0,1]; c0:bw=20,experts=[0,1]; c3:bw=33,experts=[1,2,3]; c7:bw=15,experts=[1]; c6:bw=24,experts=[0,1]; c5:bw=27,experts=[0,1]; c1:bw=10,experts=[0]; c4:bw=40,experts=[0,1,2,3]; c8:bw=28,experts=[1,2]; c2:bw=28,experts=[0,1]","3.9842,5.3668,5.7856,5.1816,7.4140,6.8682,4.7628,7.0956,5.0135,3.5523"
37,2026-09-23 14:23:59,Ours,0.01,2.3087673414274983,30.46,30.46,37,49.5798,0:49.58,48.3028,0.1533,1.1225,1879.9607,31:19.96,10,"1,5,2,6,4,7,9,0,3,8",1:10;5:22;2:20;6:36;4:22;7:23;9:22;0:30;3:20;8:10,"1:[1];5:[1,2];2:[1,2];6:[1,2,3];4:[1,2];7:[1,2];9:[1,2];0:[1,2,3];3:[1,2];8:[1]","c1:bw=10,experts=[1]; c5:bw=22,experts=[1,2]; c2:bw=20,experts=[1,2]; c6:bw=36,experts=[1,2,3]; c4:bw=22,experts=[1,2]; c7:bw=23,experts=[1,2]; c9:bw=22,experts=[1,2]; c0:bw=30,experts=[1,2,3]; c3:bw=20,experts=[1,2]; c8:bw=10,experts=[1]","4.0737,5.9287,3.5917,6.3484,6.4135,4.3820,3.3483,4.4164,4.8251,4.9748"
38,2026-09-23 14:24:49,Ours,0.01,2.4331197086415575,32.47,32.47,38,49.7383,0:49.74,48.4532,0.1519,1.1318,1929.7195,32:09.72,10,"8,6,4,1,5,2,3,7,9,0",8:25;6:10;4:29;1:17;5:10;2:10;3:21;7:28;9:14;0:22,"8:[1,3];6:[1];4:[1,2];1:[2];5:[3];2:[3];3:[0,1];7:[0,1];9:[3];0:[1,2]","c8:bw=25,experts=[1,3]; c6:bw=10,experts=[1]; c4:bw=29,experts=[1,2]; c1:bw=17,experts=[2]; c5:bw=10,experts=[3]; c2:bw=10,experts=[3]; c3:bw=21,experts=[0,1]; c7:bw=28,experts=[0,1]; c9:bw=14,experts=[3]; c0:bw=22,experts=[1,2]","5.0745,6.3614,6.5800,4.0813,5.8809,3.5388,4.8367,4.3811,3.3123,4.4062"
39,2026-09-23 14:25:41,Ours,0.01,2.263183240687579,33.23,33.23,39,52.6285,0:52.63,51.1433,0.17,1.3138,1982.3687,33:02.37,10,"3,0,1,7,6,8,2,4,9,5",3:14;0:10;1:25;7:22;6:17;8:25;2:20;4:20;9:13;5:40,"3:[1];0:[1];1:[1,3];7:[1,3];6:[1];8:[0,1];2:[1,2];4:[1,2];9:[1];5:[0,1,2,3]","c3:bw=14,experts=[1]; c0:bw=10,experts=[1]; c1:bw=25,experts=[1,3]; c7:bw=22,experts=[1,3]; c6:bw=17,experts=[1]; c8:bw=25,experts=[0,1]; c2:bw=20,experts=[1,2]; c4:bw=20,experts=[1,2]; c9:bw=13,experts=[1]; c5:bw=40,experts=[0,1,2,3]","4.8550,4.4116,4.0983,4.5862,6.4839,5.1437,3.6358,6.9282,3.9693,7.0312"
40,2026-09-23 14:26:41,Ours,0.01,2.3228888553440052,33.27,33.27,40,59.1676,0:59.17,57.6252,0.1844,1.3566,2041.5599,34:01.56,10,"8,1,5,6,2,7,3,4,9,0",8:14;1:23;5:18;6:26;2:36;7:37;3:10;4:11;9:22;0:20,"8:[2];1:[0,1];5:[1];6:[0,1];2:[0,1,2];7:[1,2,3];3:[3];4:[0];9:[0,1];0:[0,1]","c8:bw=14,experts=[2]; c1:bw=23,experts=[0,1]; c5:bw=18,experts=[1]; c6:bw=26,experts=[0,1]; c2:bw=36,experts=[0,1,2]; c7:bw=37,experts=[1,2,3]; c3:bw=10,experts=[3]; c4:bw=11,experts=[0]; c9:bw=22,experts=[0,1]; c0:bw=20,experts=[0,1]","6.0891,4.9289,7.1412,7.5662,4.2310,5.1806,5.6970,7.5989,3.9443,5.2478"
41,2026-09-23 14:27:39,Ours,0.01,2.2790650152113936,34.79,34.79,41,58.7928,0:58.79,57.2704,0.1811,1.3399,2100.3799,35:00.38,10,"2,6,8,1,4,5,7,3,9,0",2:30;6:10;8:31;1:10;4:28;5:34;7:38;3:22;9:30;0:10,"2:[1,2,3];6:[2];8:[1,2,3];1:[1];4:[1,3];5:[1,2,3];7:[1,2,3];3:[1,2];9:[1,2,3];0:[3]","c2:bw=30,experts=[1,2,3]; c6:bw=10,experts=[2]; c8:bw=31,experts=[1,2,3]; c1:bw=10,experts=[1]; c4:bw=28,experts=[1,3]; c5:bw=34,experts=[1,2,3]; c7:bw=38,experts=[1,2,3]; c3:bw=22,experts=[1,2]; c9:bw=30,experts=[1,2,3]; c0:bw=10,experts=[3]","4.2960,7.5448,6.0179,4.9730,7.5520,6.9953,5.0592,5.6713,3.9470,5.2140"
42,2026-09-23 14:28:35,Ours,0.01,2.2970608377388317,35.45,35.45,42,55.7289,0:55.73,54.4116,0.1653,1.1506,2156.136,35:56.14,10,"5,1,3,9,6,0,7,4,8,2",5:28;1:27;3:27;9:28;6:19;0:10;7:11;4:30;8:23;2:22,"5:[1,2];1:[1,2];3:[0,1];9:[1,2];6:[3];0:[2];7:[0];4:[1,2,3];8:[1,2];2:[1,2]","c5:bw=28,experts=[1,2]; c1:bw=27,experts=[1,2]; c3:bw=27,experts=[0,1]; c9:bw=28,experts=[1,2]; c6:bw=19,experts=[3]; c0:bw=10,experts=[2]; c7:bw=11,experts=[0]; c4:bw=30,experts=[1,2,3]; c8:bw=23,experts=[1,2]; c2:bw=22,experts=[1,2]","7.0102,4.9184,5.6043,3.6748,7.0833,5.2283,5.1772,6.9651,5.1349,3.6153"
43,2026-09-23 14:29:25,Ours,0.01,2.184722847370365,36.0,36.0,43,50.235,0:50.24,48.9278,0.1603,1.1455,2206.3955,36:46.40,10,"5,1,2,8,9,7,4,6,3,0",5:29;1:32;2:28;8:25;9:18;7:12;4:19;6:10;3:36;0:12,"5:[0,1];1:[1,2,3];2:[1,2];8:[0,1];9:[1];7:[1];4:[1];6:[1];3:[1,2,3];0:[1]","c5:bw=29,experts=[0,1]; c1:bw=32,experts=[1,2,3]; c2:bw=28,experts=[1,2]; c8:bw=25,experts=[0,1]; c9:bw=18,experts=[1]; c7:bw=12,experts=[1]; c4:bw=19,experts=[1]; c6:bw=10,experts=[1]; c3:bw=36,experts=[1,2,3]; c0:bw=12,experts=[1]","6.4353,4.2390,3.5963,5.0343,3.3213,4.3729,6.3734,6.2932,4.8582,4.4040"
44,2026-09-23 14:30:17,Ours,0.01,2.199636101503576,37.09,37.09,44,51.5507,0:51.55,50.1766,0.1714,1.2014,2257.9679,37:37.97,10,"0,3,4,2,7,5,6,9,8,1",0:37;3:26;4:16;2:20;7:40;5:13;6:11;9:21;8:19;1:25,"0:[0,1,2];3:[1,2];4:[0];2:[0,1];7:[0,1,2,3];5:[1];6:[0];9:[0,1];8:[1];1:[0,1]","c0:bw=37,experts=[0,1,2]; c3:bw=26,experts=[1,2]; c4:bw=16,experts=[0]; c2:bw=20,experts=[0,1]; c7:bw=40,experts=[0,1,2,3]; c5:bw=13,experts=[1]; c6:bw=11,experts=[0]; c9:bw=21,experts=[0,1]; c8:bw=19,experts=[1]; c1:bw=25,experts=[0,1]","4.4842,4.9587,6.6464,3.7619,4.4831,6.0544,6.4827,3.4735,5.4010,4.4308"
45,2026-09-23 14:31:17,Ours,0.01,2.203719550581449,37.64,37.64,45,59.7513,0:59.75,58.019,0.197,1.5339,2317.744,38:37.74,10,"8,0,3,4,7,2,9,6,5,1",8:31;0:20;3:37;4:36;7:20;2:27;9:14;6:10;5:25;1:31,"8:[1,2,3];0:[1,3];3:[1,2,3];4:[1,2,3];7:[1,2];2:[1,3];9:[3];6:[2];5:[1,3];1:[1,2,3]","c8:bw=31,experts=[1,2,3]; c0:bw=20,experts=[1,3]; c3:bw=37,experts=[1,2,3]; c4:bw=36,experts=[1,2,3]; c7:bw=20,experts=[1,2]; c2:bw=27,experts=[1,3]; c9:bw=14,experts=[3]; c6:bw=10,experts=[2]; c5:bw=25,experts=[1,3]; c1:bw=31,experts=[1,2,3]","5.4393,4.8277,5.5630,7.2464,5.3411,4.2303,4.0939,8.3257,7.6952,5.2565"
46,2026-09-23 14:32:21,Ours,0.01,2.143607637490889,38.81,38.81,46,64.1468,1:04.15,62.5249,0.186,1.4344,2381.9201,39:41.92,10,"9,3,6,1,4,5,2,8,0,7",9:20;3:15;6:21;1:23;4:35;5:23;2:32;8:22;0:30;7:16,"9:[1,2];3:[0];6:[1,3];1:[1,2];4:[1,2,3];5:[1,2];2:[1,2,3];8:[1,2];0:[1,2,3];7:[1]","c9:bw=20,experts=[1,2]; c3:bw=15,experts=[0]; c6:bw=21,experts=[1,3]; c1:bw=23,experts=[1,2]; c4:bw=35,experts=[1,2,3]; c5:bw=23,experts=[1,2]; c2:bw=32,experts=[1,2,3]; c8:bw=22,experts=[1,2]; c0:bw=30,experts=[1,2,3]; c7:bw=16,experts=[1]","4.5722,6.2622,8.0949,5.2388,8.3959,7.6003,4.6663,6.3441,5.6732,5.6771"
47,2026-09-23 14:33:22,Ours,0.01,2.109205883560353,38.9,38.9,47,61.2001,1:01.20,59.7671,0.1685,1.2632,2443.1529,40:43.15,10,"5,6,7,9,8,3,4,0,1,2",5:29;6:12;7:29;9:10;8:22;3:39;4:10;0:25;1:17;2:30,"5:[0,1];6:[1];7:[1,2];9:[1];8:[0,1];3:[1,2,3];4:[1];0:[1,2];1:[1];2:[1,2,3]","c5:bw=29,experts=[0,1]; c6:bw=12,experts=[1]; c7:bw=29,experts=[1,2]; c9:bw=10,experts=[1]; c8:bw=22,experts=[0,1]; c3:bw=39,experts=[1,2,3]; c4:bw=10,experts=[1]; c0:bw=25,experts=[1,2]; c1:bw=17,experts=[1]; c2:bw=30,experts=[1,2,3]","7.4585,8.0959,5.4437,4.1876,6.2396,6.0595,7.8272,5.4353,5.0161,4.0035"
48,2026-09-23 14:34:17,Ours,0.01,2.1188856296238705,40.05,40.05,48,54.9678,0:54.97,53.701,0.1304,1.135,2498.1479,41:38.15,10,"1,8,4,2,9,6,5,7,0,3",1:28;8:28;4:37;2:31;9:29;6:25;5:31;7:35;0:10;3:10,"1:[0,1];8:[1,2];4:[0,1,2];2:[0,1,2];9:[0,1];6:[0,1];5:[1,2,3];7:[0,1,3];0:[0];3:[1]","c1:bw=28,experts=[0,1]; c8:bw=28,experts=[1,2]; c4:bw=37,experts=[0,1,2]; c2:bw=31,experts=[0,1,2]; c9:bw=29,experts=[0,1]; c6:bw=25,experts=[0,1]; c5:bw=31,experts=[1,2,3]; c7:bw=35,experts=[0,1,3]; c0:bw=10,experts=[0]; c3:bw=10,experts=[1]","4.5726,5.6800,7.8232,4.3218,3.9801,6.6198,6.0809,4.7009,4.6474,5.2742"
49,2026-09-23 14:35:08,Ours,0.01,2.1284115419095975,40.48,40.48,49,50.825,0:50.82,49.4924,0.1649,1.1663,2548.995,42:29.00,10,"4,3,8,0,2,5,6,7,9,1",4:27;3:18;8:15;0:11;2:32;5:31;6:10;7:24;9:29;1:30,"4:[1,2];3:[1];8:[3];0:[1];2:[1,2,3];5:[1,2,3];6:[2];7:[1,2];9:[1,3];1:[1,2,3]","c4:bw=27,experts=[1,2]; c3:bw=18,experts=[1]; c8:bw=15,experts=[3]; c0:bw=11,experts=[1]; c2:bw=32,experts=[1,2,3]; c5:bw=31,experts=[1,2,3]; c6:bw=10,experts=[2]; c7:bw=24,experts=[1,2]; c9:bw=29,experts=[1,3]; c1:bw=30,experts=[1,2,3]","6.6047,4.9861,5.1291,4.5323,3.6670,6.1367,6.4655,4.4312,3.3562,4.1835"
50,2026-09-23 14:36:00,Ours,0.01,2.136379063344793,40.7,40.7,50,51.9667,0:51.97,50.5889,0.1638,1.2127,2600.9863,43:20.99,10,"8,4,7,6,2,1,3,0,9,5",8:18;4:10;7:19;6:38;2:35;1:36;3:22;0:16;9:15;5:17,"8:[1];4:[3];7:[1];6:[1,2,3];2:[1,2,3];1:[1,2,3];3:[0,1];0:[3];9:[2];5:[1]","c8:bw=18,experts=[1]; c4:bw=10,experts=[3]; c7:bw=19,experts=[1]; c6:bw=38,experts=[1,2,3]; c2:bw=35,experts=[1,2,3]; c1:bw=36,experts=[1,2,3]; c3:bw=22,experts=[0,1]; c0:bw=16,experts=[3]; c9:bw=15,experts=[2]; c5:bw=17,experts=[1]","5.1623,6.5059,4.8074,6.6913,3.6319,4.2042,4.9391,4.7039,3.6072,6.3358"
51,2026-09-23 14:36:56,Ours,0.01,2.0431578580427,41.06,41.06,51,56.3218,0:56.32,54.8594,0.178,1.283,2657.3332,44:17.33,10,"5,0,1,2,8,6,9,3,4,7",5:26;0:30;1:12;2:11;8:26;6:29;9:10;3:31;4:10;7:15,"5:[0,1];0:[1,2,3];1:[1];2:[1];8:[0,1];6:[1,2];9:[1];3:[1,2,3];4:[1];7:[1]","c5:bw=26,experts=[0,1]; c0:bw=30,experts=[1,2,3]; c1:bw=12,experts=[1]; c2:bw=11,experts=[1]; c8:bw=26,experts=[0,1]; c6:bw=29,experts=[1,2]; c9:bw=10,experts=[1]; c3:bw=31,experts=[1,2,3]; c4:bw=10,experts=[1]; c7:bw=15,experts=[1]","6.2312,4.7214,4.4532,3.9396,5.9757,7.7399,3.8118,5.6159,7.4214,4.9494"
52,2026-09-23 14:37:54,Ours,0.01,2.174005971606466,42.33,42.33,52,57.8635,0:57.86,56.3701,0.1716,1.3204,2715.2274,45:15.23,10,"0,8,5,7,1,4,9,6,2,3",0:26;8:10;5:13;7:19;1:22;4:18;9:17;6:28;2:16;3:24,"0:[0,1];8:[2];5:[1];7:[0];1:[0,1];4:[0];9:[0];6:[0,1];2:[0];3:[1,2]","c0:bw=26,experts=[0,1]; c8:bw=10,experts=[2]; c5:bw=13,experts=[1]; c7:bw=19,experts=[0]; c1:bw=22,experts=[0,1]; c4:bw=18,experts=[0]; c9:bw=17,experts=[0]; c6:bw=28,experts=[0,1]; c2:bw=16,experts=[0]; c3:bw=24,experts=[1,2]","5.1457,5.9847,6.8360,4.9733,4.6864,7.2774,4.0701,7.6486,4.1677,5.5802"
53,2026-09-23 14:38:52,Ours,0.01,2.114950049732874,42.51,42.51,53,57.62,0:57.62,56.0559,0.1815,1.3812,2772.8752,46:12.88,10,"8,4,5,1,3,9,6,7,0,2",8:12;4:16;5:24;1:33;3:26;9:34;6:20;7:24;0:21;2:29,"8:[3];4:[2];5:[2,3];1:[1,2,3];3:[1,2];9:[1,2,3];6:[1,2];7:[2,3];0:[1,2];2:[1,2]","c8:bw=12,experts=[3]; c4:bw=16,experts=[2]; c5:bw=24,experts=[2,3]; c1:bw=33,experts=[1,2,3]; c3:bw=26,experts=[1,2]; c9:bw=34,experts=[1,2,3]; c6:bw=20,experts=[1,2]; c7:bw=24,experts=[2,3]; c0:bw=21,experts=[1,2]; c2:bw=29,experts=[1,2]","5.7920,7.4185,7.0865,4.6007,5.5343,3.8038,7.1791,4.9460,5.3948,4.3002"
54,2026-09-23 14:39:48,Ours,0.01,2.074575090914963,42.83,42.83,54,55.7334,0:55.73,54.2732,0.1727,1.2861,2828.6409,47:08.64,10,"2,1,8,7,3,0,6,5,9,4",2:10;1:29;8:31;7:34;3:17;0:20;6:30;5:10;9:28;4:18,"2:[3];1:[1,2];8:[1,2,3];7:[1,2,3];3:[0];0:[1,2];6:[1,2,3];5:[1];9:[1,2];4:[3]","c2:bw=10,experts=[3]; c1:bw=29,experts=[1,2]; c8:bw=31,experts=[1,2,3]; c7:bw=34,experts=[1,2,3]; c3:bw=17,experts=[0]; c0:bw=20,experts=[1,2]; c6:bw=30,experts=[1,2,3]; c5:bw=10,experts=[1]; c9:bw=28,experts=[1,2]; c4:bw=18,experts=[3]","4.2903,4.7411,5.5696,4.8031,5.7788,4.8819,6.9146,6.4623,3.6685,7.1629"
55,2026-09-23 14:40:44,Ours,0.01,2.0482441551700536,43.08,43.08,55,56.2556,0:56.26,54.7225,0.1651,1.3666,2884.9282,48:04.93,10,"7,2,4,3,8,5,1,6,0,9",7:30;2:23;4:10;3:29;8:10;5:29;1:33;6:23;0:15;9:34,"7:[1,2,3];2:[1,2];4:[1];3:[1,3];8:[0];5:[0,1];1:[1,2,3];6:[1,2];0:[3];9:[1,2,3]","c7:bw=30,experts=[1,2,3]; c2:bw=23,experts=[1,2]; c4:bw=10,experts=[1]; c3:bw=29,experts=[1,3]; c8:bw=10,experts=[0]; c5:bw=29,experts=[0,1]; c1:bw=33,experts=[1,2,3]; c6:bw=23,experts=[1,2]; c0:bw=15,experts=[3]; c9:bw=34,experts=[1,2,3]","5.2525,4.2205,7.3059,5.3752,5.6807,6.8874,4.4660,6.9188,4.8656,3.7499"
56,2026-09-23 14:41:38,Ours,0.01,2.048867980605844,43.31,43.31,56,54.1611,0:54.16,52.8116,0.1629,1.1852,2939.121,48:59.12,10,"9,1,3,2,5,4,8,7,6,0",9:29;1:31;3:10;2:29;5:17;4:10;8:10;7:10;6:13;0:39,"9:[0,1];1:[0,1,2];3:[1];2:[0,1];5:[1];4:[0];8:[1];7:[0];6:[0];0:[0,1,2]","c9:bw=29,experts=[0,1]; c1:bw=31,experts=[0,1,2]; c3:bw=10,experts=[1]; c2:bw=29,experts=[0,1]; c5:bw=17,experts=[1]; c4:bw=10,experts=[0]; c8:bw=10,experts=[1]; c7:bw=10,experts=[0]; c6:bw=13,experts=[0]; c0:bw=39,experts=[0,1,2]","3.7538,4.4698,5.8420,4.1908,6.6487,6.6956,5.1334,4.8385,6.6106,4.6284"
57,2026-09-23 14:42:29,Ours,0.01,1.984969665119148,44.16,44.16,57,51.0992,0:51.10,49.8133,0.1529,1.1317,2990.2455,49:50.25,10,"3,8,6,1,7,0,5,4,2,9",3:35;8:24;6:27;1:27;7:38;0:39;5:24;4:23;2:18;9:11,"3:[1,2,3];8:[1,2];6:[1,2];1:[1,2];7:[1,2,3];0:[1,2,3];5:[2,3];4:[1,2];2:[1];9:[1]","c3:bw=35,experts=[1,2,3]; c8:bw=24,experts=[1,2]; c6:bw=27,experts=[1,2]; c1:bw=27,experts=[1,2]; c7:bw=38,experts=[1,2,3]; c0:bw=39,experts=[1,2,3]; c5:bw=24,experts=[2,3]; c4:bw=23,experts=[1,2]; c2:bw=18,experts=[1]; c9:bw=11,experts=[1]","5.2489,5.3897,6.8161,4.1393,4.4576,4.4616,5.9248,6.4608,3.5879,3.3266"
58,2026-09-23 14:43:19,Ours,0.01,1.9825644713961659,45.33,45.33,58,50.1785,0:50.18,48.8766,0.1612,1.1394,3040.4508,50:40.45,10,"7,2,9,6,5,1,8,4,3,0",7:13;2:10;9:32;6:30;5:19;1:17;8:22;4:21;3:34;0:26,"7:[1];2:[3];9:[1,2,3];6:[1,2,3];5:[1];1:[1];8:[1,3];4:[1,3];3:[0,1,2];0:[1,2]","c7:bw=13,experts=[1]; c2:bw=10,experts=[3]; c9:bw=32,experts=[1,2,3]; c6:bw=30,experts=[1,2,3]; c5:bw=19,experts=[1]; c1:bw=17,experts=[1]; c8:bw=22,experts=[1,3]; c4:bw=21,experts=[1,3]; c3:bw=34,experts=[0,1,2]; c0:bw=26,experts=[1,2]","4.4168,3.6129,3.3680,6.4725,5.9764,4.1102,5.0803,6.4637,4.8907,4.4852"
59,2026-09-23 14:44:12,Ours,0.01,1.95776501846405,46.17,46.17,59,52.6604,0:52.66,51.2023,0.1626,1.294,3093.1357,51:33.14,10,"2,8,9,6,1,4,7,5,0,3",2:20;8:31;9:15;6:11;1:36;4:14;7:15;5:18;0:29;3:20,"2:[1,2];8:[0,1,2];9:[1];6:[1];1:[1,2,3];4:[1];7:[1];5:[0];0:[1,2];3:[1,2]","c2:bw=20,experts=[1,2]; c8:bw=31,experts=[0,1,2]; c9:bw=15,experts=[1]; c6:bw=11,experts=[1]; c1:bw=36,experts=[1,2,3]; c4:bw=14,experts=[1]; c7:bw=15,experts=[1]; c5:bw=18,experts=[0]; c0:bw=29,experts=[1,2]; c3:bw=20,experts=[1,2]","3.6490,5.0929,3.3918,6.7000,4.5130,7.3095,4.5224,5.9593,4.7656,5.2989"
60,2026-09-23 14:45:04,Ours,0.01,2.011584877508608,47.07,47.07,60,52.0077,0:52.01,50.6547,0.1707,1.181,3145.1714,52:25.17,10,"0,7,4,2,5,8,6,9,1,3",0:29;7:26;4:17;2:17;5:18;8:14;6:33;9:10;1:30;3:24,"0:[0,1];7:[0,1];4:[0];2:[0];5:[1];8:[1];6:[0,1,2];9:[0];1:[0,1,2];3:[1,2]","c0:bw=29,experts=[0,1]; c7:bw=26,experts=[0,1]; c4:bw=17,experts=[0]; c2:bw=17,experts=[0]; c5:bw=18,experts=[1]; c8:bw=14,experts=[1]; c6:bw=33,experts=[0,1,2]; c9:bw=10,experts=[0]; c1:bw=30,experts=[0,1,2]; c3:bw=24,experts=[1,2]","4.7714,4.5836,6.6784,3.7368,6.2215,5.2334,6.6684,3.4752,4.2371,5.0489"
61,2026-09-23 14:45:56,Ours,0.01,1.971628892732128,46.66,47.07,60,52.0701,0:52.07,50.7095,0.1563,1.2029,3197.2677,53:17.27,10,"5,6,2,9,1,3,8,4,7,0",5:27;6:21;2:16;9:21;1:19;3:24;8:31;4:21;7:24;0:33,"5:[2,3];6:[1,2];2:[1];9:[1,2];1:[1];3:[1,3];8:[1,2,3];4:[1,2];7:[2,3];0:[1,2,3]","c5:bw=27,experts=[2,3]; c6:bw=21,experts=[1,2]; c2:bw=16,experts=[1]; c9:bw=21,experts=[1,2]; c1:bw=19,experts=[1]; c3:bw=24,experts=[1,3]; c8:bw=31,experts=[1,2,3]; c4:bw=21,experts=[1,2]; c7:bw=24,experts=[2,3]; c0:bw=33,experts=[1,2,3]","6.1802,6.8166,3.6870,3.4759,4.2444,5.1266,5.2424,6.7947,4.5522,4.5894"
62,2026-09-23 14:46:48,Ours,0.01,1.9412245123439316,46.99,47.07,60,51.4247,0:51.42,50.0894,0.1635,1.1705,3248.7204,54:08.72,10,"8,6,9,4,5,0,3,2,1,7",8:10;6:35;9:10;4:33;5:37;0:16;3:29;2:23;1:40;7:25,"8:[1];6:[1,2,3];9:[3];4:[1,2,3];5:[1,2,3];0:[1];3:[0,1];2:[1,3];1:[0,1,2,3];7:[1,2]","c8:bw=10,experts=[1]; c6:bw=35,experts=[1,2,3]; c9:bw=10,experts=[3]; c4:bw=33,experts=[1,2,3]; c5:bw=37,experts=[1,2,3]; c0:bw=16,experts=[1]; c3:bw=29,experts=[0,1]; c2:bw=23,experts=[1,3]; c1:bw=40,experts=[0,1,2,3]; c7:bw=25,experts=[1,2]","5.2591,6.5771,3.4288,6.7194,6.1371,4.5516,4.9498,3.6437,4.1855,4.6374"
63,2026-09-23 14:47:42,Ours,0.01,1.9707227807701622,46.27,47.07,60,54.3745,0:54.37,53.0287,0.1661,1.1784,3303.1207,55:03.12,10,"5,9,6,3,8,1,7,0,2,4",5:10;9:12;6:19;3:29;8:18;1:28;7:38;0:23;2:15;4:29,"5:[0];9:[1];6:[1];3:[1,2];8:[0];1:[1,2];7:[1,2,3];0:[1,2];2:[2];4:[1,2]","c5:bw=10,experts=[0]; c9:bw=12,experts=[1]; c6:bw=19,experts=[1]; c3:bw=29,experts=[1,2]; c8:bw=18,experts=[0]; c1:bw=28,experts=[1,2]; c7:bw=38,experts=[1,2,3]; c0:bw=23,experts=[1,2]; c2:bw=15,experts=[2]; c4:bw=29,experts=[1,2]","6.4322,4.0478,7.7305,5.5087,5.7556,4.1987,4.4857,4.5205,3.6791,6.6696"
64,2026-09-23 14:48:33,Ours,0.01,1.9362721114965293,46.91,47.07,60,51.192,0:51.19,49.8634,0.1703,1.157,3354.3404,55:54.34,10,"6,4,5,3,7,0,8,9,2,1",6:28;4:21;5:13;3:21;7:19;0:18;8:30;9:33;2:31;1:16,"6:[0,1];4:[0,1];5:[1];3:[1,2];7:[0];0:[0];8:[1,2,3];9:[0,1,2];2:[0,1,2];1:[1]","c6:bw=28,experts=[0,1]; c4:bw=21,experts=[0,1]; c5:bw=13,experts=[1]; c3:bw=21,experts=[1,2]; c7:bw=19,experts=[0]; c0:bw=18,experts=[0]; c8:bw=30,experts=[1,2,3]; c9:bw=33,experts=[0,1,2]; c2:bw=31,experts=[0,1,2]; c1:bw=16,experts=[1]","6.6823,6.5815,6.0618,4.9530,4.4957,4.6486,5.1855,3.4295,3.6515,4.1740"
