Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
68,2026-09-22 00:41:27,Ours,0.01,0.6076064976229647,93.74615857406269,94.35694529809466,63,79.639,1:19.64,76.15,0.1685,3.3192,4904.8363,1:21:44.84,10,"1,8,2,0,3,4,5,9,7,6",1:42;8:31;2:58;0:30;3:26;4:49;5:45;9:15;7:28;6:32,"1:[0,5,6,7];8:[0,6,7];2:[0,3,5,6,7];0:[0,5,6];3:[0,6];4:[0,5,6,7];5:[0,5,6,7];9:[0];7:[0,3];6:[0,1,3]","c1:bw=42,experts=[0,5,6,7]; c8:bw=31,experts=[0,6,7]; c2:bw=58,experts=[0,3,5,6,7]; c0:bw=30,experts=[0,5,6]; c3:bw=26,experts=[0,6]; c4:bw=49,experts=[0,5,6,7]; c5:bw=45,experts=[0,5,6,7]; c9:bw=15,experts=[0]; c7:bw=28,experts=[0,3]; c6:bw=32,experts=[0,1,3]","13.7842,3.4398,9.5051,5.0955,1.5372,8.5139,2.7098,3.7289,15.6966,12.1391"
69,2026-09-22 00:42:45,Ours,0.01,0.6047837850745943,94.09956976029503,94.35694529809466,63,77.5094,1:17.51,74.2882,0.1602,3.06,4982.3844,1:23:02.38,10,"3,7,1,4,9,5,0,2,8,6",3:41;7:58;1:31;4:41;9:35;5:39;0:52;2:66;8:42;6:26,"3:[0,4,5,6];7:[0,2,5,6,7];1:[0,3,6];4:[0,1,5,6];9:[0,1,6];5:[0,2,6];0:[0,2,4,5,6];2:[0,2,4,5,6,7];8:[0,5,6,7];6:[0,6]","c3:bw=41,experts=[0,4,5,6]; c7:bw=58,experts=[0,2,5,6,7]; c1:bw=31,experts=[0,3,6]; c4:bw=41,experts=[0,1,5,6]; c9:bw=35,experts=[0,1,6]; c5:bw=39,experts=[0,2,6]; c0:bw=52,experts=[0,2,4,5,6]; c2:bw=66,experts=[0,2,4,5,6,7]; c8:bw=42,experts=[0,5,6,7]; c6:bw=26,experts=[0,6]","1.7309,14.9781,13.1599,9.0052,3.7070,2.8466,5.1295,9.3000,3.3366,11.0944"
70,2026-09-22 00:44:02,Ours,0.01,0.606282978492023,94.16103257529196,94.35694529809466,63,76.8269,1:16.83,73.8809,0.1459,2.7992,5059.2475,1:24:19.25,10,"1,9,7,3,0,6,2,4,5,8",1:24;9:10;7:28;3:32;0:30;6:26;2:55;4:58;5:23;8:48,"1:[0,1];9:[3];7:[0,6];3:[0,1,6];0:[0,5,6];6:[0,6];2:[0,2,5,6,7];4:[0,2,5,6,7];5:[0,3];8:[0,5,6,7]","c1:bw=24,experts=[0,1]; c9:bw=10,experts=[3]; c7:bw=28,experts=[0,6]; c3:bw=32,experts=[0,1,6]; c0:bw=30,experts=[0,5,6]; c6:bw=26,experts=[0,6]; c2:bw=55,experts=[0,2,5,6,7]; c4:bw=58,experts=[0,2,5,6,7]; c5:bw=23,experts=[0,3]; c8:bw=48,experts=[0,5,6,7]","13.1863,3.7121,14.6851,1.6046,5.2302,10.9962,9.5982,8.6473,2.8276,3.3933"
71,2026-09-22 00:45:19,Ours,0.01,0.6044482708917716,94.19560540872772,94.35694529809466,63,77.5401,1:17.54,74.3286,0.1544,3.056,5136.8221,1:25:36.82,10,"4,0,1,9,7,5,3,6,8,2",4:42;0:16;1:52;9:40;7:20;5:33;3:62;6:50;8:39;2:61,"4:[0,5,6,7];0:[0];1:[0,2,5,6,7];9:[0,4,6,7];7:[0,6];5:[0,1,6];3:[0,2,4,5,6,7];6:[0,2,4,5,6];8:[0,1,6];2:[0,1,2,5,6,7]","c4:bw=42,experts=[0,5,6,7]; c0:bw=16,experts=[0]; c1:bw=52,experts=[0,2,5,6,7]; c9:bw=40,experts=[0,4,6,7]; c7:bw=20,experts=[0,6]; c5:bw=33,experts=[0,1,6]; c3:bw=62,experts=[0,2,4,5,6,7]; c6:bw=50,experts=[0,2,4,5,6]; c8:bw=39,experts=[0,1,6]; c2:bw=61,experts=[0,1,2,5,6,7]","9.0856,5.1446,13.1638,3.7888,14.8987,2.7139,1.5496,11.3225,3.0811,9.5800"
72,2026-09-22 00:46:38,Ours,0.01,0.6053444129622492,94.05347264904732,94.35694529809466,63,78.7297,1:18.73,75.2762,0.167,3.2854,5215.5868,1:26:55.59,10,"8,1,5,7,6,0,3,2,9,4",8:30;1:39;5:43;7:48;6:19;0:52;3:23;2:23;9:38;4:39,"8:[0,2,6];1:[0,5,6];5:[0,2,4,6];7:[0,1,5,6];6:[0];0:[0,1,5,6,7];3:[0,6];2:[0,6];9:[0,4,6];4:[0,5,6]","c8:bw=30,experts=[0,2,6]; c1:bw=39,experts=[0,5,6]; c5:bw=43,experts=[0,2,4,6]; c7:bw=48,experts=[0,1,5,6]; c6:bw=19,experts=[0]; c0:bw=52,experts=[0,1,5,6,7]; c3:bw=23,experts=[0,6]; c2:bw=23,experts=[0,6]; c9:bw=38,experts=[0,4,6]; c4:bw=39,experts=[0,5,6]","3.3089,13.5166,2.8082,15.1621,10.8066,5.1793,1.4889,9.5013,3.7676,9.7367"
73,2026-09-22 00:47:56,Ours,0.01,0.6042968718873598,94.24170251997542,94.35694529809466,63,78.5154,1:18.52,75.2035,0.1664,3.1445,5294.141,1:28:14.14,10,"2,8,3,1,5,9,0,7,6,4",2:47;8:11;3:40;1:66;5:17;9:52;0:28;7:37;6:20;4:41,"2:[0,2,5,6];8:[3];3:[0,3,5,6];1:[0,1,2,5,6,7];5:[0];9:[0,2,5,6,7];0:[0,3];7:[0,5,6];6:[0,6];4:[0,3,5,6]","c2:bw=47,experts=[0,2,5,6]; c8:bw=11,experts=[3]; c3:bw=40,experts=[0,3,5,6]; c1:bw=66,experts=[0,1,2,5,6,7]; c5:bw=17,experts=[0]; c9:bw=52,experts=[0,2,5,6,7]; c0:bw=28,experts=[0,3]; c7:bw=37,experts=[0,5,6]; c6:bw=20,experts=[0,6]; c4:bw=41,experts=[0,3,5,6]","10.2808,3.4755,1.5288,13.2206,2.8709,3.7099,5.3534,15.0198,10.9853,8.7585"
74,2026-09-22 00:49:14,Ours,0.01,0.6030194786486759,94.16103257529196,94.35694529809466,63,77.2501,1:17.25,74.0257,0.1529,3.0704,5371.4281,1:29:31.43,10,"3,0,1,5,7,8,6,2,4,9",3:10;0:40;1:28;5:50;7:65;8:28;6:10;2:10;4:47;9:32,"3:[0];0:[0,5,6,7];1:[0,4];5:[0,4,5,6,7];7:[0,2,4,5,6,7];8:[0,4];6:[0];2:[0];4:[0,5,6,7];9:[0,6,7]","c3:bw=10,experts=[0]; c0:bw=40,experts=[0,5,6,7]; c1:bw=28,experts=[0,4]; c5:bw=50,experts=[0,4,5,6,7]; c7:bw=65,experts=[0,2,4,5,6,7]; c8:bw=28,experts=[0,4]; c6:bw=10,experts=[0]; c2:bw=10,experts=[0]; c4:bw=47,experts=[0,5,6,7]; c9:bw=32,experts=[0,6,7]","1.6004,5.1166,13.2315,2.6763,14.7724,3.2326,11.3260,9.5884,8.7608,3.7207"
75,2026-09-22 00:50:31,Ours,0.01,0.6025524765308476,94.18792255685311,94.35694529809466,63,76.98,1:16.98,74.0275,0.1329,2.815,5448.4479,1:30:48.45,10,"2,9,1,3,7,6,5,4,0,8",2:40;9:61;1:54;3:20;7:28;6:56;5:31;4:56;0:60;8:53,"2:[0,2,5,6];9:[0,2,4,5,6,7];1:[0,1,5,6,7];3:[0,6];7:[0,6];6:[0,4,5,6,7];5:[0,6,7];4:[0,4,5,6,7];0:[0,2,4,5,6,7];8:[0,4,5,6,7]","c2:bw=40,experts=[0,2,5,6]; c9:bw=61,experts=[0,2,4,5,6,7]; c1:bw=54,experts=[0,1,5,6,7]; c3:bw=20,experts=[0,6]; c7:bw=28,experts=[0,6]; c6:bw=56,experts=[0,4,5,6,7]; c5:bw=31,experts=[0,6,7]; c4:bw=56,experts=[0,4,5,6,7]; c0:bw=60,experts=[0,2,4,5,6,7]; c8:bw=53,experts=[0,4,5,6,7]","9.3397,3.8112,13.3353,1.5920,15.0244,10.8528,2.8545,8.6958,5.2807,3.2411"
76,2026-09-22 00:51:48,Ours,0.01,0.6002693479991981,94.60663798401967,94.60663798401967,76,77.4985,1:17.50,74.1608,0.1551,3.1815,5525.9872,1:32:05.99,10,"8,5,0,3,2,6,7,4,9,1",8:29;5:37;0:31;3:15;2:25;6:23;7:66;4:60;9:57;1:53,"8:[0,6];5:[0,6,7];0:[0,5,6];3:[0];2:[0,3];6:[1,3];7:[0,2,3,5,6,7];4:[0,2,4,5,6,7];9:[0,4,5,6,7];1:[0,4,5,6,7]","c8:bw=29,experts=[0,6]; c5:bw=37,experts=[0,6,7]; c0:bw=31,experts=[0,5,6]; c3:bw=15,experts=[0]; c2:bw=25,experts=[0,3]; c6:bw=23,experts=[1,3]; c7:bw=66,experts=[0,2,3,5,6,7]; c4:bw=60,experts=[0,2,4,5,6,7]; c9:bw=57,experts=[0,4,5,6,7]; c1:bw=53,experts=[0,4,5,6,7]","3.3164,2.9036,5.1627,1.5247,9.2243,11.0637,14.9469,8.9676,3.8724,13.1785"
77,2026-09-22 00:53:08,Ours,0.01,0.6012687576743223,94.52980946527352,94.60663798401967,76,79.4385,1:19.44,76.43,0.1512,2.8562,5605.4666,1:33:25.47,10,"9,2,1,8,4,7,6,0,3,5",9:29;2:34;1:62;8:10;4:10;7:10;6:57;0:63;3:40;5:59,"9:[0,1];2:[0,4,6];1:[0,2,3,4,5,6];8:[0];4:[1];7:[0];6:[0,2,5,6,7];0:[0,2,4,5,6,7];3:[0,4,5,6];5:[0,2,4,6,7]","c9:bw=29,experts=[0,1]; c2:bw=34,experts=[0,4,6]; c1:bw=62,experts=[0,2,3,4,5,6]; c8:bw=10,experts=[0]; c4:bw=10,experts=[1]; c7:bw=10,experts=[0]; c6:bw=57,experts=[0,2,5,6,7]; c0:bw=63,experts=[0,2,4,5,6,7]; c3:bw=40,experts=[0,4,5,6]; c5:bw=59,experts=[0,2,4,6,7]","4.2187,10.5371,14.2630,3.1627,8.8220,14.8757,11.0366,5.1855,1.5457,2.7830"
78,2026-09-22 00:54:25,Ours,0.01,0.6004807893820641,94.58358942839583,94.60663798401967,76,77.6767,1:17.68,74.4677,0.1493,3.0588,5683.1799,1:34:43.18,10,"0,4,3,7,8,1,9,6,5,2",0:26;4:23;3:38;7:36;8:54;1:41;9:31;6:57;5:63;2:34,"0:[0,6];4:[0,6];3:[0,1,6];7:[0,5,6];8:[0,4,5,6,7];1:[0,5,6,7];9:[0,3,6];6:[0,2,5,6,7];5:[0,3,4,5,6,7];2:[0,5,6]","c0:bw=26,experts=[0,6]; c4:bw=23,experts=[0,6]; c3:bw=38,experts=[0,1,6]; c7:bw=36,experts=[0,5,6]; c8:bw=54,experts=[0,4,5,6,7]; c1:bw=41,experts=[0,5,6,7]; c9:bw=31,experts=[0,3,6]; c6:bw=57,experts=[0,2,5,6,7]; c5:bw=63,experts=[0,3,4,5,6,7]; c2:bw=34,experts=[0,5,6]","5.1641,8.9749,1.4369,15.1469,3.1154,13.2552,3.6297,11.3309,2.8143,9.5992"
79,2026-09-22 00:55:42,Ours,0.01,0.6008895493448939,94.47602950215119,94.60663798401967,76,76.5883,1:16.59,73.4001,0.156,3.0311,5759.8043,1:35:59.80,10,"6,9,0,4,7,8,5,3,1,2",6:21;9:10;0:36;4:80;7:46;8:44;5:53;3:26;1:37;2:33,"6:[0,6];9:[0];0:[0,6,7];4:[0,1,2,3,4,5,6,7];7:[0,5,6,7];8:[0,1,5,6];5:[0,1,5,6,7];3:[2,7];1:[0,6,7];2:[0,1,7]","c6:bw=21,experts=[0,6]; c9:bw=10,experts=[0]; c0:bw=36,experts=[0,6,7]; c4:bw=80,experts=[0,1,2,3,4,5,6,7]; c7:bw=46,experts=[0,5,6,7]; c8:bw=44,experts=[0,1,5,6]; c5:bw=53,experts=[0,1,5,6,7]; c3:bw=26,experts=[2,7]; c1:bw=37,experts=[0,6,7]; c2:bw=33,experts=[0,1,7]","10.8630,3.7317,5.0022,8.9423,15.0608,3.2273,2.8300,1.5282,13.0869,9.1277"
80,2026-09-22 00:56:59,Ours,0.01,0.5987835901714235,94.5720651505839,94.60663798401967,76,77.3072,1:17.31,74.1684,0.1611,2.9767,5837.1491,1:37:17.15,10,"5,9,7,1,3,4,2,0,6,8",5:65;9:53;7:48;1:31;3:31;4:57;2:44;0:47;6:39;8:51,"5:[0,2,4,5,6,7];9:[0,4,5,6,7];7:[0,1,6,7];1:[0,5,6];3:[0,6,7];4:[0,4,5,6,7];2:[0,2,5,6];0:[0,1,5,6];6:[0,4,6];8:[0,2,5,6,7]","c5:bw=65,experts=[0,2,4,5,6,7]; c9:bw=53,experts=[0,4,5,6,7]; c7:bw=48,experts=[0,1,6,7]; c1:bw=31,experts=[0,5,6]; c3:bw=31,experts=[0,6,7]; c4:bw=57,experts=[0,4,5,6,7]; c2:bw=44,experts=[0,2,5,6]; c0:bw=47,experts=[0,1,5,6]; c6:bw=39,experts=[0,4,6]; c8:bw=51,experts=[0,2,5,6,7]","2.9859,3.9401,14.8972,12.8149,1.5317,8.6897,9.9313,5.0983,11.1353,3.1441"
81,2026-09-22 00:58:19,Ours,0.01,0.597250135715847,94.45298094652735,94.60663798401967,76,79.5445,1:19.54,76.3101,0.159,3.0744,5916.7311,1:38:36.73,10,"6,2,3,1,4,5,9,7,8,0",6:51;2:45;3:67;1:49;4:42;5:30;9:26;7:58;8:48;0:50,"6:[0,2,4,5,6];2:[0,5,6,7];3:[0,3,4,5,6,7];1:[0,5,6,7];4:[0,5,6,7];5:[0,2,6];9:[0,6];7:[0,4,5,6,7];8:[0,3,6,7];0:[0,3,5,6,7]","c6:bw=51,experts=[0,2,4,5,6]; c2:bw=45,experts=[0,5,6,7]; c3:bw=67,experts=[0,3,4,5,6,7]; c1:bw=49,experts=[0,5,6,7]; c4:bw=42,experts=[0,5,6,7]; c5:bw=30,experts=[0,2,6]; c9:bw=26,experts=[0,6]; c7:bw=58,experts=[0,4,5,6,7]; c8:bw=48,experts=[0,3,6,7]; c0:bw=50,experts=[0,3,5,6,7]","11.2915,10.4444,1.8099,14.5717,8.5520,2.8334,3.6991,14.7418,3.3384,5.0279"
82,2026-09-22 00:59:37,Ours,0.01,0.5981227387492171,94.50291948371235,94.60663798401967,76,77.6353,1:17.64,74.6149,0.1533,2.8632,5994.406,1:39:54.41,10,"1,0,6,8,7,3,2,9,5,4",1:64;0:30;6:36;8:58;7:40;3:39;2:30;9:56;5:40;4:30,"1:[0,2,4,5,6,7];0:[0,5,6];6:[0,5,6];8:[0,4,5,6,7];7:[0,5,6,7];3:[0,5,6];2:[0,5,6];9:[0,2,4,6,7];5:[0,4,6,7];4:[0,5,6]","c1:bw=64,experts=[0,2,4,5,6,7]; c0:bw=30,experts=[0,5,6]; c6:bw=36,experts=[0,5,6]; c8:bw=58,experts=[0,4,5,6,7]; c7:bw=40,experts=[0,5,6,7]; c3:bw=39,experts=[0,5,6]; c2:bw=30,experts=[0,5,6]; c9:bw=56,experts=[0,2,4,6,7]; c5:bw=40,experts=[0,4,6,7]; c4:bw=30,experts=[0,5,6]","13.5104,5.2561,11.0760,3.2727,15.1033,1.6136,9.5495,3.7532,2.8211,8.6588"
83,2026-09-22 01:00:54,Ours,0.01,0.5972765252049556,94.61816226183159,94.61816226183159,83,77.4716,1:17.47,74.2302,0.1603,3.0802,6071.9152,1:41:11.92,10,"9,4,2,7,5,0,6,1,8,3",9:51;4:10;2:41;7:37;5:10;0:10;6:53;1:63;8:39;3:42,"9:[0,2,4,6,7];4:[0];2:[0,2,5,6];7:[0,5,6];5:[0];0:[0];6:[0,2,5,6,7];1:[0,1,2,5,6,7];8:[0,5,6];3:[0,5,6,7]","c9:bw=51,experts=[0,2,4,6,7]; c4:bw=10,experts=[0]; c2:bw=41,experts=[0,2,5,6]; c7:bw=37,experts=[0,5,6]; c5:bw=10,experts=[0]; c0:bw=10,experts=[0]; c6:bw=53,experts=[0,2,5,6,7]; c1:bw=63,experts=[0,1,2,5,6,7]; c8:bw=39,experts=[0,5,6]; c3:bw=42,experts=[0,5,6,7]","3.8766,8.8992,9.3726,14.9879,2.8207,5.0644,11.2212,13.1144,3.2852,1.5882"
84,2026-09-22 01:02:12,Ours,0.01,0.5961696554987326,94.53749231714812,94.61816226183159,83,77.739,1:17.74,74.5359,0.1359,3.0662,6149.6934,1:42:29.69,10,"8,3,1,6,9,2,7,5,4,0",8:67;3:32;1:58;6:10;9:20;2:36;7:47;5:20;4:27;0:10,"8:[0,2,4,5,6,7];3:[0,5,6];1:[0,2,5,6,7];6:[1];9:[0,6];2:[0,3,6];7:[0,2,3,6];5:[0,6];4:[0,6];0:[0]","c8:bw=67,experts=[0,2,4,5,6,7]; c3:bw=32,experts=[0,5,6]; c1:bw=58,experts=[0,2,5,6,7]; c6:bw=10,experts=[1]; c9:bw=20,experts=[0,6]; c2:bw=36,experts=[0,3,6]; c7:bw=47,experts=[0,2,3,6]; c5:bw=20,experts=[0,6]; c4:bw=27,experts=[0,6]; c0:bw=10,experts=[0]","3.1883,1.5499,13.4939,11.4197,3.8037,9.3173,15.0925,2.9333,8.6053,5.1319"
85,2026-09-22 01:03:32,Ours,0.01,0.5959265347125905,94.66041794714198,94.66041794714198,85,79.4833,1:19.48,76.1717,0.1719,3.1353,6229.2193,1:43:49.22,10,"0,2,8,6,1,4,9,3,5,7",0:38;2:45;8:70;6:42;1:57;4:42;9:58;3:51;5:12;7:11,"0:[0,2,4];2:[0,4,5,6];8:[0,1,2,4,5,6,7];6:[0,3,5,6];1:[0,2,3,5,6];4:[0,5,6,7];9:[0,1,4,6,7];3:[0,4,5,6,7];5:[0];7:[0]","c0:bw=38,experts=[0,2,4]; c2:bw=45,experts=[0,4,5,6]; c8:bw=70,experts=[0,1,2,4,5,6,7]; c6:bw=42,experts=[0,3,5,6]; c1:bw=57,experts=[0,2,3,5,6]; c4:bw=42,experts=[0,5,6,7]; c9:bw=58,experts=[0,1,4,6,7]; c3:bw=51,experts=[0,4,5,6,7]; c5:bw=12,experts=[0]; c7:bw=11,experts=[0]","5.1773,9.2400,3.2692,12.1047,14.7660,8.7155,3.8112,1.5551,2.8539,14.6789"
86,2026-09-22 01:04:49,Ours,0.01,0.5958904649042888,94.49907805777505,94.66041794714198,85,77.3815,1:17.38,74.2086,0.1683,3.0036,6306.6404,1:45:06.64,10,"5,8,2,6,0,4,7,3,1,9",5:47;8:28;2:24;6:55;0:30;4:18;7:44;3:28;1:72;9:43,"5:[0,3,6,7];8:[0,6];2:[0,6];6:[0,4,5,6,7];0:[0,5,6];4:[0];7:[0,5,6,7];3:[0,1];1:[0,1,2,4,5,6,7];9:[0,3,5,6]","c5:bw=47,experts=[0,3,6,7]; c8:bw=28,experts=[0,6]; c2:bw=24,experts=[0,6]; c6:bw=55,experts=[0,4,5,6,7]; c0:bw=30,experts=[0,5,6]; c4:bw=18,experts=[0]; c7:bw=44,experts=[0,5,6,7]; c3:bw=28,experts=[0,1]; c1:bw=72,experts=[0,1,2,4,5,6,7]; c9:bw=43,experts=[0,3,5,6]","3.0400,3.1892,9.7110,10.9143,5.1083,8.6373,15.1041,1.5758,13.2391,3.6895"
87,2026-09-22 01:06:07,Ours,0.01,0.5963001383345149,94.77566072526122,94.77566072526122,87,77.6542,1:17.65,74.4872,0.1582,3.0078,6384.3331,1:46:24.33,10,"1,2,7,5,6,3,4,9,8,0",1:29;2:67;7:22;5:10;6:60;3:68;4:34;9:37;8:46;0:35,"1:[0,6];2:[0,1,2,5,6,7];7:[0,6];5:[1];6:[0,2,4,5,6,7];3:[0,2,4,5,6,7];4:[1,2,3];9:[0,4,6];8:[0,5,6,7];0:[0,6,7]","c1:bw=29,experts=[0,6]; c2:bw=67,experts=[0,1,2,5,6,7]; c7:bw=22,experts=[0,6]; c5:bw=10,experts=[1]; c6:bw=60,experts=[0,2,4,5,6,7]; c3:bw=68,experts=[0,2,4,5,6,7]; c4:bw=34,experts=[1,2,3]; c9:bw=37,experts=[0,4,6]; c8:bw=46,experts=[0,5,6,7]; c0:bw=35,experts=[0,6,7]","13.1270,10.0616,14.6649,2.7542,10.9340,1.5976,8.5503,3.9179,3.5114,5.3684"
88,2026-09-22 01:07:24,Ours,0.01,0.5944271658466407,94.56822372464659,94.77566072526122,87,76.9606,1:16.96,73.8162,0.1465,2.9971,6461.3338,1:47:41.33,10,"8,6,3,7,0,4,9,1,5,2",8:43;6:27;3:33;7:41;0:62;4:38;9:31;1:28;5:30;2:46,"8:[0,5,6,7];6:[0,6];3:[0,4,6];7:[0,1,5,6];0:[0,1,2,4,5,6];4:[0,4,6];9:[0,6,7];1:[0,6];5:[0,5,6];2:[0,5,6,7]","c8:bw=43,experts=[0,5,6,7]; c6:bw=27,experts=[0,6]; c3:bw=33,experts=[0,4,6]; c7:bw=41,experts=[0,1,5,6]; c0:bw=62,experts=[0,1,2,4,5,6]; c4:bw=38,experts=[0,4,6]; c9:bw=31,experts=[0,6,7]; c1:bw=28,experts=[0,6]; c5:bw=30,experts=[0,5,6]; c2:bw=46,experts=[0,5,6,7]","3.2484,10.8503,1.5252,14.6548,5.1944,9.2827,3.6951,13.2009,2.7244,9.4399"
89,2026-09-22 01:08:43,Ours,0.01,0.593610541682167,94.80639213275968,94.80639213275968,89,79.2331,1:19.23,76.2268,0.1537,2.849,6540.6073,1:49:00.61,10,"3,8,2,9,7,5,0,6,4,1",3:31;8:74;2:44;9:60;7:21;5:46;0:13;6:32;4:30;1:41,"3:[0,3,6];8:[0,2,3,4,5,6,7];2:[0,5,6,7];9:[0,2,4,5,6,7];7:[0,4];5:[0,2,5,6];0:[3];6:[0,5,6];4:[0,5,6];1:[0,5,6,7]","c3:bw=31,experts=[0,3,6]; c8:bw=74,experts=[0,2,3,4,5,6,7]; c2:bw=44,experts=[0,5,6,7]; c9:bw=60,experts=[0,2,4,5,6,7]; c7:bw=21,experts=[0,4]; c5:bw=46,experts=[0,2,5,6]; c0:bw=13,experts=[3]; c6:bw=32,experts=[0,5,6]; c4:bw=30,experts=[0,5,6]; c1:bw=41,experts=[0,5,6,7]","1.4830,3.2772,9.7643,3.7181,15.0567,3.1615,5.4252,12.1898,8.9207,13.2301"
90,2026-09-22 01:10:01,Ours,0.01,0.5918907546675358,94.7679778733866,94.80639213275968,89,78.154,1:18.15,75.0073,0.1626,2.983,6618.8062,1:50:18.81,10,"7,1,3,9,0,6,2,5,8,4",7:72;1:31;3:36;9:63;0:64;6:26;2:21;5:27;8:50;4:35,"7:[0,2,3,4,5,6,7];1:[0,5,6];3:[0,4,6];9:[0,2,4,5,6,7];0:[0,2,4,5,6,7];6:[0,6];2:[0,6];5:[0,4];8:[0,4,5,6,7];4:[0,5,6]","c7:bw=72,experts=[0,2,3,4,5,6,7]; c1:bw=31,experts=[0,5,6]; c3:bw=36,experts=[0,4,6]; c9:bw=63,experts=[0,2,4,5,6,7]; c0:bw=64,experts=[0,2,4,5,6,7]; c6:bw=26,experts=[0,6]; c2:bw=21,experts=[0,6]; c5:bw=27,experts=[0,4]; c8:bw=50,experts=[0,4,5,6,7]; c4:bw=35,experts=[0,5,6]","14.9999,13.5876,1.5798,3.6479,5.3003,11.1387,9.6645,2.8919,3.1558,9.0412"
91,2026-09-22 01:11:17,Ours,0.01,0.5936605656767384,94.79102642901044,94.80639213275968,89,76.3614,1:16.36,73.2146,0.1574,2.9879,6695.2089,1:51:35.21,10,"1,9,5,7,3,4,0,6,2,8",1:50;9:35;5:52;7:51;3:40;4:54;0:22;6:29;2:11;8:23,"1:[0,2,5,6,7];9:[0,4,6];5:[0,2,4,6,7];7:[0,4,5,6,7];3:[0,5,6,7];4:[0,2,5,6,7];0:[0,6];6:[0,6];2:[0];8:[0,6]","c1:bw=50,experts=[0,2,5,6,7]; c9:bw=35,experts=[0,4,6]; c5:bw=52,experts=[0,2,4,6,7]; c7:bw=51,experts=[0,4,5,6,7]; c3:bw=40,experts=[0,5,6,7]; c4:bw=54,experts=[0,2,5,6,7]; c0:bw=22,experts=[0,6]; c6:bw=29,experts=[0,6]; c2:bw=11,experts=[0]; c8:bw=23,experts=[0,6]","13.2589,3.8778,2.7239,14.6578,1.4686,8.8357,5.0239,10.8534,9.2959,3.2186"
92,2026-09-22 01:12:35,Ours,0.01,0.5934107950651275,94.40688383527966,94.80639213275968,89,77.1138,1:17.11,74.0632,0.1477,2.902,6772.3637,1:52:52.36,10,"3,7,1,0,8,6,9,2,5,4",3:28;7:34;1:20;0:29;8:19;6:45;9:56;2:25;5:66;4:26,"3:[0,6];7:[0,5,6];1:[0,6];0:[0,6];8:[0];6:[0,1,2,6];9:[0,4,5,6,7];2:[0,3];5:[0,2,4,5,6,7];4:[0,6]","c3:bw=28,experts=[0,6]; c7:bw=34,experts=[0,5,6]; c1:bw=20,experts=[0,6]; c0:bw=29,experts=[0,6]; c8:bw=19,experts=[0]; c6:bw=45,experts=[0,1,2,6]; c9:bw=56,experts=[0,4,5,6,7]; c2:bw=25,experts=[0,3]; c5:bw=66,experts=[0,2,4,5,6,7]; c4:bw=26,experts=[0,6]","1.5654,15.0474,13.0748,5.1568,3.3668,11.1271,3.8563,9.4084,2.8868,8.5733"
93,2026-09-22 01:13:54,Ours,0.01,0.5928158607035481,94.68730792870313,94.80639213275968,89,79.7909,1:19.79,76.5888,0.1578,3.0434,6852.1942,1:54:12.19,10,"1,3,7,9,6,8,5,4,0,2",1:47;3:31;7:22;9:58;6:22;8:10;5:10;4:32;0:19;2:51,"1:[0,3,4,6];3:[0,5,6];7:[0,6];9:[0,1,4,6,7];6:[0,3];8:[1];5:[0];4:[0,5,6];0:[0];2:[0,4,5,6,7]","c1:bw=47,experts=[0,3,4,6]; c3:bw=31,experts=[0,5,6]; c7:bw=22,experts=[0,6]; c9:bw=58,experts=[0,1,4,6,7]; c6:bw=22,experts=[0,3]; c8:bw=10,experts=[1]; c5:bw=10,experts=[0]; c4:bw=32,experts=[0,5,6]; c0:bw=19,experts=[0]; c2:bw=51,experts=[0,4,5,6,7]","13.0044,1.5073,15.0803,3.6886,11.1883,3.5734,3.0594,9.6046,5.7395,10.1429"
94,2026-09-22 01:15:12,Ours,0.01,0.5930443804499648,94.45298094652735,94.80639213275968,89,77.9452,1:17.95,74.9555,0.1515,2.8373,6930.1807,1:55:30.18,10,"7,2,5,4,6,9,1,8,0,3",7:45;2:65;5:41;4:31;6:30;9:50;1:70;8:10;0:55;3:34,"7:[0,5,6,7];2:[0,2,4,5,6,7];5:[0,3,6,7];4:[0,5,6];6:[0,2,6];9:[0,3,4,6,7];1:[0,1,2,4,5,6,7];8:[0];0:[0,4,5,6,7];3:[0,1,6]","c7:bw=45,experts=[0,5,6,7]; c2:bw=65,experts=[0,2,4,5,6,7]; c5:bw=41,experts=[0,3,6,7]; c4:bw=31,experts=[0,5,6]; c6:bw=30,experts=[0,2,6]; c9:bw=50,experts=[0,3,4,6,7]; c1:bw=70,experts=[0,1,2,4,5,6,7]; c8:bw=10,experts=[0]; c0:bw=55,experts=[0,4,5,6,7]; c3:bw=34,experts=[0,1,6]","15.2934,9.2172,2.6876,9.0520,11.3383,3.8802,13.4880,3.3409,5.1579,1.5000"
