Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
21,2026-09-23 03:54:54,Ours,0.01,0.8614672307773729,59.21333333333333,60.66444444444444,20,172.8548,2:52.85,128.2184,0.1457,44.4899,3633.1966,1:00:33.20,10,"1,2,7,4,8,5,0,3,6,9",1:41;2:39;7:12;4:48;8:18;5:32;0:66;3:10;6:16;9:25,"1:[0,1,6,7];2:[0,6,7];7:[2];4:[0,1,6,7];8:[0];5:[0,1,3];0:[0,1,3,4,6,7];3:[0];6:[0];9:[0,1]","c1:bw=41,experts=[0,1,6,7]; c2:bw=39,experts=[0,6,7]; c7:bw=12,experts=[2]; c4:bw=48,experts=[0,1,6,7]; c8:bw=18,experts=[0]; c5:bw=32,experts=[0,1,3]; c0:bw=66,experts=[0,1,3,4,6,7]; c3:bw=10,experts=[0]; c6:bw=16,experts=[0]; c9:bw=25,experts=[0,1]","12.3040,11.6976,0.5667,53.4838,8.0793,12.9983,5.6992,5.3089,14.3470,3.7336"
22,2026-09-23 03:57:43,Ours,0.01,0.8574870487335442,56.81666666666667,60.66444444444444,20,169.3307,2:49.33,125.1474,0.1442,44.0383,3802.5439,1:03:22.54,10,"7,9,1,6,5,2,0,4,3,8",7:16;9:33;1:10;6:61;5:17;2:66;0:67;4:36;3:56;8:33,"7:[0];9:[0,2,3];1:[2];6:[0,1,2,3,6,7];5:[2];2:[0,1,2,4,6,7];0:[0,1,2,4,6,7];4:[0,3,7];3:[0,1,3,6,7];8:[0,4,7]","c7:bw=16,experts=[0]; c9:bw=33,experts=[0,2,3]; c1:bw=10,experts=[2]; c6:bw=61,experts=[0,1,2,3,6,7]; c5:bw=17,experts=[2]; c2:bw=66,experts=[0,1,2,4,6,7]; c0:bw=67,experts=[0,1,2,4,6,7]; c4:bw=36,experts=[0,3,7]; c3:bw=56,experts=[0,1,3,6,7]; c8:bw=33,experts=[0,4,7]","0.5583,3.7374,12.3394,14.5727,9.8613,11.6876,5.6096,53.1927,5.4893,8.0990"
23,2026-09-23 04:00:33,Ours,0.01,0.8755197450341511,60.51555555555556,60.66444444444444,20,169.4654,2:49.47,125.5107,0.143,43.8108,3972.026,1:06:12.03,10,"5,7,4,6,9,8,3,1,2,0",5:52;7:15;4:56;6:10;9:50;8:35;3:15;1:62;2:32;0:11,"5:[0,1,5,6,7];7:[3];4:[0,1,2,6,7];6:[0];9:[0,1,2,6,7];8:[0,3,7];3:[0];1:[0,1,2,3,6,7];2:[0,3,7];0:[0]","c5:bw=52,experts=[0,1,5,6,7]; c7:bw=15,experts=[3]; c4:bw=56,experts=[0,1,2,6,7]; c6:bw=10,experts=[0]; c9:bw=50,experts=[0,1,2,6,7]; c8:bw=35,experts=[0,3,7]; c3:bw=15,experts=[0]; c1:bw=62,experts=[0,1,2,3,6,7]; c2:bw=32,experts=[0,3,7]; c0:bw=11,experts=[0]","12.9977,0.5512,51.3190,14.4191,3.7756,8.1041,5.2804,12.1774,11.7991,5.0871"
24,2026-09-23 04:03:24,Ours,0.01,0.849466028580802,59.10666666666667,60.66444444444444,20,171.4038,2:51.40,127.0992,0.1462,44.1574,4143.4476,1:09:03.45,10,"6,4,7,9,2,1,5,8,3,0",6:30;4:12;7:10;9:50;2:43;1:10;5:25;8:18;3:10;0:31,"6:[0,1,7];4:[0];7:[0];9:[0,1,4,6,7];2:[0,1,6,7];1:[4];5:[0,1];8:[0];3:[0];0:[0,5,7]","c6:bw=30,experts=[0,1,7]; c4:bw=12,experts=[0]; c7:bw=10,experts=[0]; c9:bw=50,experts=[0,1,4,6,7]; c2:bw=43,experts=[0,1,6,7]; c1:bw=10,experts=[4]; c5:bw=25,experts=[0,1]; c8:bw=18,experts=[0]; c3:bw=10,experts=[0]; c0:bw=31,experts=[0,5,7]","14.6262,53.4778,0.5773,3.7811,10.8175,12.0645,12.9155,8.0182,5.2578,5.5633"
25,2026-09-23 04:06:17,Ours,0.01,0.9694967546342272,60.24333333333333,60.66444444444444,20,172.2898,2:52.29,127.7098,0.1424,44.4368,4315.7601,1:11:55.76,10,"9,6,4,3,5,1,8,2,0,7",9:40;6:16;4:58;3:14;5:64;1:49;8:55;2:12;0:56;7:40,"9:[0,1,5,6];6:[5];4:[0,1,4,5,6];3:[5];5:[0,1,2,5,6,7];1:[0,1,5,6];8:[0,1,5,6,7];2:[0];0:[0,2,3,6,7];7:[0,1,5,6]","c9:bw=40,experts=[0,1,5,6]; c6:bw=16,experts=[5]; c4:bw=58,experts=[0,1,4,5,6]; c3:bw=14,experts=[5]; c5:bw=64,experts=[0,1,2,5,6,7]; c1:bw=49,experts=[0,1,5,6]; c8:bw=55,experts=[0,1,5,6,7]; c2:bw=12,experts=[0]; c0:bw=56,experts=[0,2,3,6,7]; c7:bw=40,experts=[0,1,5,6]","3.6237,14.6159,52.6232,5.2118,13.2100,12.2928,8.1575,11.7103,5.6782,0.5862"
26,2026-09-23 04:09:08,Ours,0.01,0.8222227087761562,61.08,61.08,26,171.7956,2:51.80,127.1726,0.1531,44.469,4487.5744,1:14:47.57,10,"3,6,9,7,1,5,2,8,0,4",3:44;6:34;9:50;7:31;1:33;5:20;2:30;8:53;0:11;4:48,"3:[0,4,6,7];6:[0,1,7];9:[0,1,2,6,7];7:[0,1,4];1:[0,6,7];5:[0,4];2:[0,1,6];8:[0,1,2,6,7];0:[0];4:[0,1,6,7]","c3:bw=44,experts=[0,4,6,7]; c6:bw=34,experts=[0,1,7]; c9:bw=50,experts=[0,1,2,6,7]; c7:bw=31,experts=[0,1,4]; c1:bw=33,experts=[0,6,7]; c5:bw=20,experts=[0,4]; c2:bw=30,experts=[0,1,6]; c8:bw=53,experts=[0,1,2,6,7]; c0:bw=11,experts=[0]; c4:bw=48,experts=[0,1,6,7]","5.3180,14.5893,3.7306,0.5506,12.2067,12.7936,11.8282,8.0965,5.6202,52.4389"
27,2026-09-23 04:11:58,Ours,0.01,0.8085282728716396,62.596666666666664,62.596666666666664,27,169.8349,2:49.83,125.8405,0.1484,43.8452,4657.4287,1:17:37.43,10,"7,1,4,0,9,2,8,3,6,5",7:51;1:62;4:12;0:36;9:18;2:20;8:55;3:21;6:63;5:37,"7:[0,1,2,6,7];1:[0,1,2,5,6,7];4:[0];0:[0,6,7];9:[0];2:[0,6];8:[0,1,2,6,7];3:[0,2];6:[0,1,2,4,6,7];5:[0,1,6]","c7:bw=51,experts=[0,1,2,6,7]; c1:bw=62,experts=[0,1,2,5,6,7]; c4:bw=12,experts=[0]; c0:bw=36,experts=[0,6,7]; c9:bw=18,experts=[0]; c2:bw=20,experts=[0,6]; c8:bw=55,experts=[0,1,2,6,7]; c3:bw=21,experts=[0,2]; c6:bw=63,experts=[0,1,2,4,6,7]; c5:bw=37,experts=[0,1,6]","0.5973,12.3158,51.1899,5.6492,3.7222,11.5307,8.0489,5.2649,14.6682,12.8533"
28,2026-09-23 04:14:44,Ours,0.01,0.8140608700094907,61.138888888888886,62.596666666666664,27,165.9137,2:45.91,122.782,0.1412,42.9898,4823.3624,1:20:23.36,10,"6,9,0,8,2,5,1,3,4,7",6:29;9:49;0:47;8:29;2:10;5:33;1:25;3:12;4:10;7:10,"6:[0,1];9:[0,1,6,7];0:[0,3,6,7];8:[0,6];2:[5];5:[0,1,6];1:[0,6];3:[0];4:[0];7:[0]","c6:bw=29,experts=[0,1]; c9:bw=49,experts=[0,1,6,7]; c0:bw=47,experts=[0,3,6,7]; c8:bw=29,experts=[0,6]; c2:bw=10,experts=[5]; c5:bw=33,experts=[0,1,6]; c1:bw=25,experts=[0,6]; c3:bw=12,experts=[0]; c4:bw=10,experts=[0]; c7:bw=10,experts=[0]","12.3362,3.7075,5.6350,7.9513,11.7235,12.9503,11.9116,5.0480,50.9837,0.5349"
29,2026-09-23 04:17:40,Ours,0.01,0.8087388384448962,62.19444444444444,62.596666666666664,27,175.5241,2:55.52,123.9608,0.1418,51.4207,4998.9073,1:23:18.91,10,"4,0,1,9,6,8,7,3,2,5",4:38;0:44;1:33;9:44;6:43;8:34;7:21;3:32;2:18;5:33,"4:[0,1,6];0:[0,3,6,7];1:[0,1,6];9:[0,1,6,7];6:[0,1,6,7];8:[0,6,7];7:[0,1];3:[0,6,7];2:[0];5:[0,1,3]","c4:bw=38,experts=[0,1,6]; c0:bw=44,experts=[0,3,6,7]; c1:bw=33,experts=[0,1,6]; c9:bw=44,experts=[0,1,6,7]; c6:bw=43,experts=[0,1,6,7]; c8:bw=34,experts=[0,6,7]; c7:bw=21,experts=[0,1]; c3:bw=32,experts=[0,6,7]; c2:bw=18,experts=[0]; c5:bw=33,experts=[0,1,3]","51.6401,5.5861,11.7390,3.6056,14.4268,7.8271,0.5434,5.0512,11.2393,12.3023"
30,2026-09-23 04:20:52,Ours,0.01,0.9229076842420451,59.663333333333334,62.596666666666664,27,192.1475,3:12.15,147.7789,0.1494,44.2182,5191.0826,1:26:31.08,10,"5,1,9,4,0,8,6,7,3,2",5:62;1:35;9:54;4:51;0:17;8:41;6:11;7:12;3:59;2:27,"5:[0,1,2,5,6,7];1:[0,1,6];9:[0,1,3,6,7];4:[0,1,3,6,7];0:[1];8:[0,1,4,6];6:[3];7:[0];3:[0,1,3,6,7];2:[2,4]","c5:bw=62,experts=[0,1,2,5,6,7]; c1:bw=35,experts=[0,1,6]; c9:bw=54,experts=[0,1,3,6,7]; c4:bw=51,experts=[0,1,3,6,7]; c0:bw=17,experts=[1]; c8:bw=41,experts=[0,1,4,6]; c6:bw=11,experts=[3]; c7:bw=12,experts=[0]; c3:bw=59,experts=[0,1,3,6,7]; c2:bw=27,experts=[2,4]","16.1257,15.3290,3.8523,63.1860,6.2282,9.0658,16.4238,0.5428,5.4140,11.6113"
31,2026-09-23 04:23:44,Ours,0.01,0.868728817023243,52.385555555555555,62.596666666666664,27,172.304,2:52.30,127.7204,0.1417,44.4411,5363.4083,1:29:23.41,10,"6,4,9,1,5,8,3,2,0,7",6:29;4:19;9:45;1:30;5:62;8:33;3:24;2:15;0:47;7:63,"6:[0,1];4:[2];9:[0,1,6,7];1:[0,3,6];5:[0,1,2,5,6,7];8:[0,3,6];3:[0,7];2:[3];0:[0,4,6,7];7:[0,1,3,5,6,7]","c6:bw=29,experts=[0,1]; c4:bw=19,experts=[2]; c9:bw=45,experts=[0,1,6,7]; c1:bw=30,experts=[0,3,6]; c5:bw=62,experts=[0,1,2,5,6,7]; c8:bw=33,experts=[0,3,6]; c3:bw=24,experts=[0,7]; c2:bw=15,experts=[3]; c0:bw=47,experts=[0,4,6,7]; c7:bw=63,experts=[0,1,3,5,6,7]","14.7176,53.3582,3.7257,12.3412,12.3694,7.9835,5.2316,11.7531,5.6567,0.5834"
32,2026-09-23 04:26:35,Ours,0.01,0.8383493144395633,58.17666666666667,62.596666666666664,27,171.3109,2:51.31,126.8,0.1387,44.3712,5534.7421,1:32:14.74,10,"8,5,4,7,0,1,3,6,2,9",8:21;5:36;4:49;7:47;0:46;1:21;3:28;6:27;2:54;9:31,"8:[0,7];5:[0,1,6];4:[0,1,6,7];7:[0,1,6,7];0:[0,3,5,7];1:[0,4];3:[0,7];6:[0,7];2:[0,1,2,6,7];9:[0,1,4]","c8:bw=21,experts=[0,7]; c5:bw=36,experts=[0,1,6]; c4:bw=49,experts=[0,1,6,7]; c7:bw=47,experts=[0,1,6,7]; c0:bw=46,experts=[0,3,5,7]; c1:bw=21,experts=[0,4]; c3:bw=28,experts=[0,7]; c6:bw=27,experts=[0,7]; c2:bw=54,experts=[0,1,2,6,7]; c9:bw=31,experts=[0,1,4]","8.1356,11.6045,53.0984,0.5576,5.7765,12.2311,5.3761,14.5411,11.7163,3.7629"
33,2026-09-23 04:29:27,Ours,0.01,0.80616093972416,63.404444444444444,63.404444444444444,33,171.3838,2:51.38,127.3044,0.142,43.9365,5706.147,1:35:06.15,10,"7,1,3,6,5,9,2,8,4,0",7:52;1:34;3:70;6:37;5:29;9:42;2:24;8:50;4:45;0:62,"7:[0,1,5,6,7];1:[0,1,6];3:[0,1,3,4,5,6,7];6:[0,1,5];5:[0,1];9:[0,1,5,6];2:[0,6];8:[0,3,5,6,7];4:[0,1,4,5];0:[0,2,3,4,6,7]","c7:bw=52,experts=[0,1,5,6,7]; c1:bw=34,experts=[0,1,6]; c3:bw=70,experts=[0,1,3,4,5,6,7]; c6:bw=37,experts=[0,1,5]; c5:bw=29,experts=[0,1]; c9:bw=42,experts=[0,1,5,6]; c2:bw=24,experts=[0,6]; c8:bw=50,experts=[0,3,5,6,7]; c4:bw=45,experts=[0,1,4,5]; c0:bw=62,experts=[0,2,3,4,6,7]","0.6019,12.4597,3.7152,14.6289,12.9895,3.7422,11.6633,8.2564,53.6141,5.6333"
34,2026-09-23 04:32:17,Ours,0.01,0.7902256434247934,63.03,63.404444444444444,33,170.2714,2:50.27,126.2834,0.1605,43.8267,5876.4406,1:37:56.44,10,"4,1,6,9,8,0,5,7,3,2",4:46;1:46;6:48;9:68;8:42;0:22;5:60;7:32;3:72;2:54,"4:[0,1,5,6];1:[0,1,6,7];6:[0,1,6,7];9:[0,1,2,5,6,7];8:[0,1,6,7];0:[0,6];5:[0,1,4,5,6,7];7:[0,1,4];3:[0,1,2,3,4,6,7];2:[0,1,2,6,7]","c4:bw=46,experts=[0,1,5,6]; c1:bw=46,experts=[0,1,6,7]; c6:bw=48,experts=[0,1,6,7]; c9:bw=68,experts=[0,1,2,5,6,7]; c8:bw=42,experts=[0,1,6,7]; c0:bw=22,experts=[0,6]; c5:bw=60,experts=[0,1,4,5,6,7]; c7:bw=32,experts=[0,1,4]; c3:bw=72,experts=[0,1,2,3,4,6,7]; c2:bw=54,experts=[0,1,2,6,7]","51.4871,12.3319,14.5817,3.7467,7.9702,5.6906,12.9087,0.5765,5.2953,11.6947"
35,2026-09-23 04:35:10,Ours,0.01,0.7845577180148433,62.35444444444445,63.404444444444444,33,172.3406,2:52.34,128.0756,0.1415,44.1226,6048.809,1:40:48.81,10,"4,0,1,6,2,8,9,7,5,3",4:33;0:20;1:31;6:44;2:46;8:50;9:27;7:48;5:41;3:24,"4:[0,1,6];0:[0,6];1:[0,2,5];6:[0,1,2,4];2:[0,1,6,7];8:[0,1,2,6,7];9:[0,1];7:[0,1,2,6];5:[0,1,5,6];3:[0,7]","c4:bw=33,experts=[0,1,6]; c0:bw=20,experts=[0,6]; c1:bw=31,experts=[0,2,5]; c6:bw=44,experts=[0,1,2,4]; c2:bw=46,experts=[0,1,6,7]; c8:bw=50,experts=[0,1,2,6,7]; c9:bw=27,experts=[0,1]; c7:bw=48,experts=[0,1,2,6]; c5:bw=41,experts=[0,1,5,6]; c3:bw=24,experts=[0,7]","53.8913,5.6747,12.5379,13.5434,11.9107,8.0722,3.7262,0.5624,12.8892,5.2675"
36,2026-09-23 04:38:00,Ours,0.01,0.7829576219867034,63.236666666666665,63.404444444444444,33,170.6869,2:50.69,125.7013,0.1402,44.8446,6219.5183,1:43:39.52,10,"9,0,3,7,6,5,1,4,8,2",9:37;0:36;3:60;7:27;6:43;5:49;1:10;4:74;8:51;2:50,"9:[0,1,6];0:[0,6,7];3:[0,1,2,4,6,7];7:[0,1];6:[0,1,6,7];5:[0,1,5,6];1:[0];4:[0,1,2,4,5,6,7];8:[0,1,2,6,7];2:[0,1,5,6,7]","c9:bw=37,experts=[0,1,6]; c0:bw=36,experts=[0,6,7]; c3:bw=60,experts=[0,1,2,4,6,7]; c7:bw=27,experts=[0,1]; c6:bw=43,experts=[0,1,6,7]; c5:bw=49,experts=[0,1,5,6]; c1:bw=10,experts=[0]; c4:bw=74,experts=[0,1,2,4,5,6,7]; c8:bw=51,experts=[0,1,2,6,7]; c2:bw=50,experts=[0,1,5,6,7]","3.7410,5.7050,5.3126,0.5500,11.5953,12.8299,12.1882,53.7000,8.0824,11.9969"
37,2026-09-23 04:40:54,Ours,0.01,0.7783732959896293,63.37,63.404444444444444,33,173.4211,2:53.42,128.5279,0.1514,44.7409,6392.9653,1:46:32.97,10,"1,5,2,6,4,7,9,0,3,8",1:18;5:39;2:36;6:65;4:39;7:42;9:40;0:54;3:36;8:10,"1:[0];5:[0,1,3];2:[0,1,6];6:[0,1,2,5,6,7];4:[0,1,6];7:[0,1,6,7];9:[0,1,6,7];0:[0,1,3,6,7];3:[0,6,7];8:[0]","c1:bw=18,experts=[0]; c5:bw=39,experts=[0,1,3]; c2:bw=36,experts=[0,1,6]; c6:bw=65,experts=[0,1,2,5,6,7]; c4:bw=39,experts=[0,1,6]; c7:bw=42,experts=[0,1,6,7]; c9:bw=40,experts=[0,1,6,7]; c0:bw=54,experts=[0,1,3,6,7]; c3:bw=36,experts=[0,6,7]; c8:bw=10,experts=[0]","12.2387,12.9711,11.7813,14.3880,53.8217,0.5848,3.7207,5.6873,5.3009,8.0334"
38,2026-09-23 04:43:44,Ours,0.01,0.7923421166195349,61.11,63.404444444444444,33,170.1797,2:50.18,126.7095,0.1558,43.3135,6563.1694,1:49:23.17,10,"8,6,4,1,5,2,3,7,9,0",8:46;6:17;4:52;1:31;5:10;2:10;3:38;7:51;9:26;0:40,"8:[0,1,4,6];6:[3];4:[0,1,3,5,6];1:[0,1,6];5:[0];2:[4];3:[0,6,7];7:[0,1,5,6,7];9:[0,3];0:[0,1,6,7]","c8:bw=46,experts=[0,1,4,6]; c6:bw=17,experts=[3]; c4:bw=52,experts=[0,1,3,5,6]; c1:bw=31,experts=[0,1,6]; c5:bw=10,experts=[0]; c2:bw=10,experts=[4]; c3:bw=38,experts=[0,6,7]; c7:bw=51,experts=[0,1,5,6,7]; c9:bw=26,experts=[0,3]; c0:bw=40,experts=[0,1,6,7]","8.1041,14.5357,51.9956,12.3189,12.9153,11.6059,5.2286,0.5796,3.6941,5.7317"
39,2026-09-23 04:46:35,Ours,0.01,0.787294721232724,63.72,63.72,39,171.0872,2:51.09,126.9848,0.143,43.9586,6734.2788,1:52:14.28,10,"3,0,1,7,6,8,2,4,9,5",3:26;0:10;1:45;7:40;6:31;8:45;2:36;4:36;9:24;5:75,"3:[0,7];0:[0];1:[0,1,3,6];7:[0,1,3,6];6:[0,1,6];8:[0,1,6,7];2:[0,1,3];4:[0,1,6];9:[0,1];5:[0,1,2,4,5,6,7]","c3:bw=26,experts=[0,7]; c0:bw=10,experts=[0]; c1:bw=45,experts=[0,1,3,6]; c7:bw=40,experts=[0,1,3,6]; c6:bw=31,experts=[0,1,6]; c8:bw=45,experts=[0,1,6,7]; c2:bw=36,experts=[0,1,3]; c4:bw=36,experts=[0,1,6]; c9:bw=24,experts=[0,1]; c5:bw=75,experts=[0,1,2,4,5,6,7]","4.4749,5.5788,12.2794,0.5683,14.8025,8.1756,10.8486,53.3017,3.7326,13.2224"
40,2026-09-23 04:49:26,Ours,0.01,0.7694616111381753,63.75111111111111,63.75111111111111,40,170.5526,2:50.55,126.0808,0.1449,44.3233,6904.8528,1:55:04.85,10,"8,1,5,6,2,7,3,4,9,0",8:26;1:42;5:32;6:46;2:65;7:66;3:10;4:19;9:40;0:36,"8:[0,1];1:[0,1,4,6];5:[0,1,6];6:[0,1,6,7];2:[0,1,2,5,6,7];7:[0,1,2,5,6,7];3:[0];4:[0];9:[0,1,4,6];0:[0,5,7]","c8:bw=26,experts=[0,1]; c1:bw=42,experts=[0,1,4,6]; c5:bw=32,experts=[0,1,6]; c6:bw=46,experts=[0,1,6,7]; c2:bw=65,experts=[0,1,2,5,6,7]; c7:bw=66,experts=[0,1,2,5,6,7]; c3:bw=10,experts=[0]; c4:bw=19,experts=[0]; c9:bw=40,experts=[0,1,4,6]; c0:bw=36,experts=[0,5,7]","8.1510,12.2073,10.3720,14.6424,12.1383,0.5696,5.2238,53.3521,3.7236,5.7005"
41,2026-09-23 04:52:20,Ours,0.01,0.874062652959327,63.41888888888889,63.75111111111111,40,174.861,2:54.86,129.752,0.1393,44.9668,7079.7409,1:57:59.74,10,"2,6,8,1,4,5,7,3,9,0",2:54;6:10;8:57;1:10;4:50;5:61;7:68;3:40;9:54;0:10,"2:[0,1,5,6,7];6:[0];8:[0,1,3,5,6];1:[0];4:[0,1,5,6,7];5:[0,1,2,5,6,7];7:[0,1,2,5,6,7];3:[0,1,5,7];9:[0,1,5,6,7];0:[2]","c2:bw=54,experts=[0,1,5,6,7]; c6:bw=10,experts=[0]; c8:bw=57,experts=[0,1,3,5,6]; c1:bw=10,experts=[0]; c4:bw=50,experts=[0,1,5,6,7]; c5:bw=61,experts=[0,1,2,5,6,7]; c7:bw=68,experts=[0,1,2,5,6,7]; c3:bw=40,experts=[0,1,5,7]; c9:bw=54,experts=[0,1,5,6,7]; c0:bw=10,experts=[2]","11.8122,14.5885,8.0542,12.2635,54.4126,13.2049,0.6025,5.4391,3.7704,5.6041"
42,2026-09-23 04:55:32,Ours,0.01,0.8887921825248496,63.88,63.88,42,191.667,3:11.67,145.4774,0.1526,46.0333,7271.4328,2:01:11.43,10,"5,1,3,9,6,0,7,4,8,2",5:50;1:49;3:48;9:51;6:34;0:15;7:20;4:55;8:42;2:40,"5:[0,1,5,6,7];1:[0,1,6,7];3:[0,3,6,7];9:[0,1,2,5,6];6:[0,1,6];0:[4];7:[0,4];4:[0,1,5,6,7];8:[0,1,6,7];2:[0,1,6,7]","c5:bw=50,experts=[0,1,5,6,7]; c1:bw=49,experts=[0,1,6,7]; c3:bw=48,experts=[0,3,6,7]; c9:bw=51,experts=[0,1,2,5,6]; c6:bw=34,experts=[0,1,6]; c0:bw=15,experts=[4]; c7:bw=20,experts=[0,4]; c4:bw=55,experts=[0,1,5,6,7]; c8:bw=42,experts=[0,1,6,7]; c2:bw=40,experts=[0,1,6,7]","13.1781,12.6967,18.3759,4.0210,14.7367,5.7848,0.5576,55.6793,8.3365,12.1108"
43,2026-09-23 04:58:31,Ours,0.01,0.7705823038786771,63.446666666666665,63.88,42,178.7515,2:58.75,131.7587,0.1529,46.8365,7450.2148,2:04:10.21,10,"5,1,2,8,9,7,4,6,3,0",5:53;1:58;2:51;8:45;9:32;7:21;4:34;6:12;3:65;0:21,"5:[0,1,5,6,7];1:[0,1,2,5,6];2:[0,1,5,6,7];8:[0,1,6,7];9:[0,1,6];7:[0,1];4:[0,1,6];6:[4];3:[0,1,2,5,6,7];0:[0,7]","c5:bw=53,experts=[0,1,5,6,7]; c1:bw=58,experts=[0,1,2,5,6]; c2:bw=51,experts=[0,1,5,6,7]; c8:bw=45,experts=[0,1,6,7]; c9:bw=32,experts=[0,1,6]; c7:bw=21,experts=[0,1]; c4:bw=34,experts=[0,1,6]; c6:bw=12,experts=[4]; c3:bw=65,experts=[0,1,2,5,6,7]; c0:bw=21,experts=[0,7]","13.0638,12.3394,11.7440,8.2171,3.7689,0.5677,54.7042,15.8730,5.5746,5.9059"
44,2026-09-23 05:01:26,Ours,0.01,0.7628598230042595,59.916666666666664,63.88,42,175.2527,2:55.25,129.7973,0.1372,45.3148,7625.4904,2:07:05.49,10,"0,3,4,2,7,5,6,9,8,1",0:66;3:47;4:29;2:37;7:75;5:24;6:20;9:37;8:34;1:45,"0:[0,1,3,5,6,7];3:[0,1,4,6];4:[2,4];2:[0,1,6];7:[0,1,2,4,5,6,7];5:[0,1];6:[0,1];9:[0,1,6];8:[0,1,2];1:[0,1,5,6]","c0:bw=66,experts=[0,1,3,5,6,7]; c3:bw=47,experts=[0,1,4,6]; c4:bw=29,experts=[2,4]; c2:bw=37,experts=[0,1,6]; c7:bw=75,experts=[0,1,2,4,5,6,7]; c5:bw=24,experts=[0,1]; c6:bw=20,experts=[0,1]; c9:bw=37,experts=[0,1,6]; c8:bw=34,experts=[0,1,2]; c1:bw=45,experts=[0,1,5,6]","6.3211,5.7020,52.4595,11.9490,0.5769,13.3886,15.0780,3.7993,8.1930,12.3298"
45,2026-09-23 05:04:25,Ours,0.01,0.8460444055413605,60.16,63.88,42,178.6006,2:58.60,132.8893,0.1442,45.5639,7804.1159,2:10:04.12,10,"8,0,3,4,7,2,9,6,5,1",8:55;0:36;3:67;4:64;7:36;2:49;9:25;6:10;5:44;1:56,"8:[0,1,3,6,7];0:[0,3,6];3:[0,1,2,3,6,7];4:[0,1,2,5,6,7];7:[0,1,6];2:[0,1,6,7];9:[0,1];6:[2];5:[0,1,3,6];1:[0,1,2,6,7]","c8:bw=55,experts=[0,1,3,6,7]; c0:bw=36,experts=[0,3,6]; c3:bw=67,experts=[0,1,2,3,6,7]; c4:bw=64,experts=[0,1,2,5,6,7]; c7:bw=36,experts=[0,1,6]; c2:bw=49,experts=[0,1,6,7]; c9:bw=25,experts=[0,1]; c6:bw=10,experts=[2]; c5:bw=44,experts=[0,1,3,6]; c1:bw=56,experts=[0,1,2,6,7]","8.3724,5.8273,5.6187,55.9688,0.5847,12.1254,3.7754,15.1456,12.8828,12.5881"
46,2026-09-23 05:07:23,Ours,0.01,0.7728716583378321,63.53111111111111,63.88,42,177.783,2:57.78,133.1489,0.149,44.48,7981.9237,2:13:01.92,10,"9,3,6,1,4,5,2,8,0,7",9:37;3:27;6:39;1:41;4:64;5:41;2:57;8:39;0:55;7:28,"9:[0,1,3];3:[0,6];6:[0,3,5];1:[0,1,6,7];4:[0,1,3,5,6,7];5:[0,1,5,6];2:[0,1,4,6,7];8:[0,1,4];0:[0,1,3,6,7];7:[0,1]","c9:bw=37,experts=[0,1,3]; c3:bw=27,experts=[0,6]; c6:bw=39,experts=[0,3,5]; c1:bw=41,experts=[0,1,6,7]; c4:bw=64,experts=[0,1,3,5,6,7]; c5:bw=41,experts=[0,1,5,6]; c2:bw=57,experts=[0,1,4,6,7]; c8:bw=39,experts=[0,1,4]; c0:bw=55,experts=[0,1,3,6,7]; c7:bw=28,experts=[0,1]","3.8078,6.0136,13.6156,12.5110,55.7748,13.3420,12.5645,9.0988,5.8356,0.5851"
47,2026-09-23 05:10:11,Ours,0.01,0.759670029211857,63.50333333333333,63.88,42,168.7688,2:48.77,124.879,0.1491,43.7372,8150.716,2:15:50.72,10,"5,6,7,9,8,3,4,0,1,2",5:52;6:22;7:53;9:17;8:39;3:70;4:10;0:46;1:30;2:54,"5:[0,1,4,5,6];6:[0,1];7:[0,1,3,5,6];9:[0];8:[0,1,6];3:[0,1,2,3,4,6,7];4:[0];0:[0,3,6,7];1:[0,1,3];2:[0,1,3,5,6]","c5:bw=52,experts=[0,1,4,5,6]; c6:bw=22,experts=[0,1]; c7:bw=53,experts=[0,1,3,5,6]; c9:bw=17,experts=[0]; c8:bw=39,experts=[0,1,6]; c3:bw=70,experts=[0,1,2,3,4,6,7]; c4:bw=10,experts=[0]; c0:bw=46,experts=[0,3,6,7]; c1:bw=30,experts=[0,1,3]; c2:bw=54,experts=[0,1,3,5,6]","12.7061,14.1996,0.5618,3.6843,8.0145,5.2859,51.5932,5.7634,12.1280,10.9422"
