Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
29,2026-09-21 05:56:09,Ours,0.01,0.8394872912205885,72.36,72.36,29,59.3814,0:59.38,55.9302,2.1855,1.2643,1696.5417,28:16.54,10,"4,0,1,9,6,8,7,3,2,5",4:38;0:44;1:33;9:44;6:43;8:34;7:21;3:32;2:18;5:33,"4:[4,5,6];0:[0,4,5,6];1:[4,5,6];9:[2,4,5,6];6:[0,4,5,6];8:[4,5,6];7:[4,6];3:[4,5,6];2:[4];5:[4,5,6]","c4:bw=38,experts=[4,5,6]; c0:bw=44,experts=[0,4,5,6]; c1:bw=33,experts=[4,5,6]; c9:bw=44,experts=[2,4,5,6]; c6:bw=43,experts=[0,4,5,6]; c8:bw=34,experts=[4,5,6]; c7:bw=21,experts=[4,6]; c3:bw=32,experts=[4,5,6]; c2:bw=18,experts=[4]; c5:bw=33,experts=[4,5,6]","3.2597,6.7936,19.8779,5.2517,2.1588,7.1169,3.9258,0.7837,0.4603,6.3019"
30,2026-09-21 05:57:09,Ours,0.01,0.9157526027349563,68.82,72.36,29,59.737,0:59.74,56.2576,2.2131,1.2651,1756.2966,29:16.30,10,"5,1,9,4,0,8,6,7,3,2",5:62;1:35;9:54;4:51;0:17;8:41;6:11;7:12;3:59;2:27,"5:[0,1,4,5,6,7];1:[4,5,6];9:[0,4,5,6,7];4:[0,1,4,5,6];0:[1];8:[0,4,5,6];6:[1];7:[4];3:[0,2,4,5,6];2:[0,1]","c5:bw=62,experts=[0,1,4,5,6,7]; c1:bw=35,experts=[4,5,6]; c9:bw=54,experts=[0,4,5,6,7]; c4:bw=51,experts=[0,1,4,5,6]; c0:bw=17,experts=[1]; c8:bw=41,experts=[0,4,5,6]; c6:bw=11,experts=[1]; c7:bw=12,experts=[4]; c3:bw=59,experts=[0,2,4,5,6]; c2:bw=27,experts=[0,1]","6.3425,20.0761,5.3417,3.2392,6.7924,7.1263,2.1322,3.9678,0.7813,0.4581"
31,2026-09-21 05:58:09,Ours,0.01,0.8628561837881386,74.4,74.4,31,59.6212,0:59.62,56.1435,2.2156,1.2608,1815.9345,30:15.93,10,"6,4,9,1,5,8,3,2,0,7",6:29;4:19;9:45;1:30;5:62;8:33;3:24;2:15;0:47;7:63,"6:[4,6];4:[4];9:[0,4,5,6];1:[1,4,6];5:[0,1,2,4,5,6];8:[4,5,6];3:[4,6];2:[2];0:[2,4,5,6];7:[0,1,2,4,5,6]","c6:bw=29,experts=[4,6]; c4:bw=19,experts=[4]; c9:bw=45,experts=[0,4,5,6]; c1:bw=30,experts=[1,4,6]; c5:bw=62,experts=[0,1,2,4,5,6]; c8:bw=33,experts=[4,5,6]; c3:bw=24,experts=[4,6]; c2:bw=15,experts=[2]; c0:bw=47,experts=[2,4,5,6]; c7:bw=63,experts=[0,1,2,4,5,6]","2.1193,3.2455,5.2930,19.9612,6.3334,7.1425,0.7826,0.4725,6.8185,3.9750"
32,2026-09-21 05:59:08,Ours,0.01,0.8225313547081512,71.53,74.4,31,59.4919,0:59.49,56.0018,2.2168,1.272,1875.4445,31:15.44,10,"8,5,4,7,0,1,3,6,2,9",8:21;5:36;4:49;7:47;0:46;1:21;3:28;6:27;2:54;9:31,"8:[3,4];5:[3,4,6];4:[3,4,5,6];7:[3,4,5,6];0:[3,4,5,6];1:[3,4];3:[3,4];6:[3,4];2:[3,4,5,6,7];9:[1,3,4]","c8:bw=21,experts=[3,4]; c5:bw=36,experts=[3,4,6]; c4:bw=49,experts=[3,4,5,6]; c7:bw=47,experts=[3,4,5,6]; c0:bw=46,experts=[3,4,5,6]; c1:bw=21,experts=[3,4]; c3:bw=28,experts=[3,4]; c6:bw=27,experts=[3,4]; c2:bw=54,experts=[3,4,5,6,7]; c9:bw=31,experts=[1,3,4]","7.1744,6.3770,3.2554,3.9626,6.7595,19.8312,0.7827,2.1760,0.4650,5.2180"
33,2026-09-21 06:00:08,Ours,0.01,0.8281169066914222,73.7,74.4,31,59.8009,0:59.80,56.2098,2.3041,1.2811,1935.2635,32:15.26,10,"7,1,3,6,5,9,2,8,4,0",7:52;1:34;3:70;6:37;5:29;9:42;2:24;8:50;4:45;0:62,"7:[0,4,5,6,7];1:[4,5,6];3:[0,1,2,4,5,6,7];6:[4,5,6];5:[4,6];9:[0,4,5,6];2:[4,6];8:[0,4,5,6,7];4:[2,4,6,7];0:[0,1,4,5,6,7]","c7:bw=52,experts=[0,4,5,6,7]; c1:bw=34,experts=[4,5,6]; c3:bw=70,experts=[0,1,2,4,5,6,7]; c6:bw=37,experts=[4,5,6]; c5:bw=29,experts=[4,6]; c9:bw=42,experts=[0,4,5,6]; c2:bw=24,experts=[4,6]; c8:bw=50,experts=[0,4,5,6,7]; c4:bw=45,experts=[2,4,6,7]; c0:bw=62,experts=[0,1,4,5,6,7]","4.0311,19.8179,0.7852,2.1283,6.3211,5.3856,0.4539,7.1839,3.3199,6.7829"
34,2026-09-21 06:01:08,Ours,0.01,0.8228195191578893,73.7,74.4,31,59.6316,0:59.63,56.038,2.3303,1.262,1994.9175,33:14.92,10,"4,1,6,9,8,0,5,7,3,2",4:46;1:46;6:48;9:68;8:42;0:22;5:60;7:32;3:72;2:54,"4:[0,4,5,6];1:[4,5,6,7];6:[0,4,5,6];9:[0,1,4,5,6,7];8:[1,4,5,6];0:[4,6];5:[0,1,4,5,6,7];7:[4,5,6];3:[0,1,2,4,5,6,7];2:[0,1,4,5,6]","c4:bw=46,experts=[0,4,5,6]; c1:bw=46,experts=[4,5,6,7]; c6:bw=48,experts=[0,4,5,6]; c9:bw=68,experts=[0,1,4,5,6,7]; c8:bw=42,experts=[1,4,5,6]; c0:bw=22,experts=[4,6]; c5:bw=60,experts=[0,1,4,5,6,7]; c7:bw=32,experts=[4,5,6]; c3:bw=72,experts=[0,1,2,4,5,6,7]; c2:bw=54,experts=[0,1,4,5,6]","3.2628,19.8326,2.1536,5.2464,7.1588,6.8355,6.3519,3.9645,0.7634,0.4686"
35,2026-09-21 06:02:07,Ours,0.01,0.8126318152402418,75.89,75.89,35,59.0677,0:59.07,55.5751,2.2277,1.259,2054.0026,34:14.00,10,"4,0,1,6,2,8,9,7,5,3",4:33;0:20;1:31;6:44;2:46;8:50;9:27;7:48;5:41;3:24,"4:[4,5,6];0:[4,6];1:[0,2,4];6:[2,4,6,7];2:[1,4,5,6];8:[0,2,4,5,6];9:[4,6];7:[0,4,5,6];5:[0,4,5,6];3:[4,6]","c4:bw=33,experts=[4,5,6]; c0:bw=20,experts=[4,6]; c1:bw=31,experts=[0,2,4]; c6:bw=44,experts=[2,4,6,7]; c2:bw=46,experts=[1,4,5,6]; c8:bw=50,experts=[0,2,4,5,6]; c9:bw=27,experts=[4,6]; c7:bw=48,experts=[0,4,5,6]; c5:bw=41,experts=[0,4,5,6]; c3:bw=24,experts=[4,6]","3.2376,6.7279,19.7130,2.1251,0.4462,7.1079,5.2113,3.9461,6.2810,0.7791"
36,2026-09-21 06:03:06,Ours,0.01,0.8091741853528817,74.66,75.89,35,59.1247,0:59.12,55.554,2.3059,1.2636,2113.1468,35:13.15,10,"9,0,3,7,6,5,1,4,8,2",9:37;0:36;3:60;7:27;6:43;5:49;1:10;4:74;8:51;2:50,"9:[4,5,6];0:[4,5,6];3:[0,1,2,4,5,6];7:[4,6];6:[0,4,5,6];5:[0,4,5,6];1:[4];4:[0,1,2,4,5,6,7];8:[0,1,4,5,6];2:[1,2,4,5,6]","c9:bw=37,experts=[4,5,6]; c0:bw=36,experts=[4,5,6]; c3:bw=60,experts=[0,1,2,4,5,6]; c7:bw=27,experts=[4,6]; c6:bw=43,experts=[0,4,5,6]; c5:bw=49,experts=[0,4,5,6]; c1:bw=10,experts=[4]; c4:bw=74,experts=[0,1,2,4,5,6,7]; c8:bw=51,experts=[0,1,4,5,6]; c2:bw=50,experts=[1,2,4,5,6]","5.2935,6.7533,0.7758,3.9041,2.1105,6.2951,19.6337,3.2567,7.0714,0.4599"
37,2026-09-21 06:04:05,Ours,0.01,0.8067803577566652,74.97,75.89,35,59.3615,0:59.36,55.8602,2.2344,1.2657,2172.5263,36:12.53,10,"1,5,2,6,4,7,9,0,3,8",1:18;5:39;2:36;6:65;4:39;7:42;9:40;0:54;3:36;8:10,"1:[4];5:[4,5,6];2:[4,5,6];6:[0,1,4,5,6,7];4:[4,5,6];7:[0,4,5,6];9:[2,4,5,6];0:[0,4,5,6,7];3:[4,5,6];8:[4]","c1:bw=18,experts=[4]; c5:bw=39,experts=[4,5,6]; c2:bw=36,experts=[4,5,6]; c6:bw=65,experts=[0,1,4,5,6,7]; c4:bw=39,experts=[4,5,6]; c7:bw=42,experts=[0,4,5,6]; c9:bw=40,experts=[2,4,5,6]; c0:bw=54,experts=[0,4,5,6,7]; c3:bw=36,experts=[4,5,6]; c8:bw=10,experts=[4]","19.7486,6.3199,0.4603,2.1336,3.2677,3.9837,5.2381,6.8134,0.7606,7.1342"
38,2026-09-21 06:05:04,Ours,0.01,0.8082140411416511,75.88,75.89,35,59.0766,0:59.08,55.6242,2.1821,1.2661,2231.6254,37:11.63,10,"8,6,4,1,5,2,3,7,9,0",8:46;6:17;4:52;1:31;5:10;2:10;3:38;7:51;9:26;0:40,"8:[0,4,5,6];6:[4];4:[0,1,4,5,6];1:[4,5,6];5:[4];2:[4];3:[4,5,6];7:[0,1,4,5,6];9:[4,6];0:[0,4,5,6]","c8:bw=46,experts=[0,4,5,6]; c6:bw=17,experts=[4]; c4:bw=52,experts=[0,1,4,5,6]; c1:bw=31,experts=[4,5,6]; c5:bw=10,experts=[4]; c2:bw=10,experts=[4]; c3:bw=38,experts=[4,5,6]; c7:bw=51,experts=[0,1,4,5,6]; c9:bw=26,experts=[4,6]; c0:bw=40,experts=[0,4,5,6]","7.1740,2.1016,3.2426,19.7100,6.2849,0.4610,0.7794,3.9357,5.2448,6.6902"
39,2026-09-21 06:06:04,Ours,0.01,0.8191850490926667,71.0,75.89,35,59.4795,0:59.48,55.9767,2.2549,1.2468,2291.126,38:11.13,10,"3,0,1,7,6,8,2,4,9,5",3:26;0:10;1:45;7:40;6:31;8:45;2:36;4:36;9:24;5:75,"3:[4,6];0:[2];1:[1,4,5,6];7:[2,4,5,6];6:[4,5,6];8:[0,4,5,6];2:[4,5,6];4:[4,5,6];9:[4,6];5:[0,1,2,4,5,6,7]","c3:bw=26,experts=[4,6]; c0:bw=10,experts=[2]; c1:bw=45,experts=[1,4,5,6]; c7:bw=40,experts=[2,4,5,6]; c6:bw=31,experts=[4,5,6]; c8:bw=45,experts=[0,4,5,6]; c2:bw=36,experts=[4,5,6]; c4:bw=36,experts=[4,5,6]; c9:bw=24,experts=[4,6]; c5:bw=75,experts=[0,1,2,4,5,6,7]","0.7842,6.7773,19.7957,3.9603,2.1572,7.1987,0.4701,3.2487,5.2595,6.3250"
40,2026-09-21 06:07:03,Ours,0.01,0.8514627180683787,76.41,76.41,40,59.3261,0:59.33,55.7792,2.2717,1.2739,2350.474,39:10.47,10,"8,1,5,6,2,7,3,4,9,0",8:26;1:42;5:32;6:46;2:65;7:66;3:10;4:19;9:40;0:36,"8:[3,4];1:[3,4,5,6];5:[3,4,6];6:[3,4,5,6];2:[0,3,4,5,6,7];7:[0,1,3,4,5,6];3:[3];4:[3];9:[3,4,5,6];0:[3,4,6]","c8:bw=26,experts=[3,4]; c1:bw=42,experts=[3,4,5,6]; c5:bw=32,experts=[3,4,6]; c6:bw=46,experts=[3,4,5,6]; c2:bw=65,experts=[0,3,4,5,6,7]; c7:bw=66,experts=[0,1,3,4,5,6]; c3:bw=10,experts=[3]; c4:bw=19,experts=[3]; c9:bw=40,experts=[3,4,5,6]; c0:bw=36,experts=[3,4,6]","7.1799,19.8535,6.3542,2.1059,0.4490,3.9086,0.7748,3.2390,5.2082,6.7061"
41,2026-09-21 06:08:02,Ours,0.01,0.8074796050549837,73.14,76.41,40,59.1502,0:59.15,55.6044,2.2813,1.2604,2409.645,40:09.64,10,"2,6,8,1,4,5,7,3,9,0",2:54;6:10;8:57;1:10;4:50;5:61;7:68;3:40;9:54;0:10,"2:[1,2,4,5,6];6:[4];8:[1,4,5,6,7];1:[4];4:[0,1,4,5,6];5:[0,1,4,5,6,7];7:[0,2,4,5,6,7];3:[0,4,5,6];9:[0,1,4,5,6];0:[1]","c2:bw=54,experts=[1,2,4,5,6]; c6:bw=10,experts=[4]; c8:bw=57,experts=[1,4,5,6,7]; c1:bw=10,experts=[4]; c4:bw=50,experts=[0,1,4,5,6]; c5:bw=61,experts=[0,1,4,5,6,7]; c7:bw=68,experts=[0,2,4,5,6,7]; c3:bw=40,experts=[0,4,5,6]; c9:bw=54,experts=[0,1,4,5,6]; c0:bw=10,experts=[1]","0.4520,2.1130,7.1257,19.7190,3.2679,6.3344,3.9026,0.7785,5.2244,6.6868"
42,2026-09-21 06:09:02,Ours,0.01,0.7910676676758632,77.14,77.14,42,59.02,0:59.02,55.4905,2.2783,1.2499,2468.6856,41:08.69,10,"5,1,3,9,6,0,7,4,8,2",5:50;1:49;3:48;9:51;6:34;0:15;7:20;4:55;8:42;2:40,"5:[0,1,4,5,6];1:[0,4,6,7];3:[4,5,6,7];9:[0,4,5,6,7];6:[4,5,6];0:[4];7:[4,6];4:[0,2,4,5,6];8:[0,4,5,6];2:[0,4,5,6]","c5:bw=50,experts=[0,1,4,5,6]; c1:bw=49,experts=[0,4,6,7]; c3:bw=48,experts=[4,5,6,7]; c9:bw=51,experts=[0,4,5,6,7]; c6:bw=34,experts=[4,5,6]; c0:bw=15,experts=[4]; c7:bw=20,experts=[4,6]; c4:bw=55,experts=[0,2,4,5,6]; c8:bw=42,experts=[0,4,5,6]; c2:bw=40,experts=[0,4,5,6]","6.3490,19.7594,0.7699,5.2295,2.0922,6.6600,3.8705,3.2146,7.0844,0.4610"
43,2026-09-21 06:10:01,Ours,0.01,0.8117492202296525,77.41,77.41,43,59.422,0:59.42,55.8852,2.2571,1.2784,2528.1274,42:08.13,10,"5,1,2,8,9,7,4,6,3,0",5:53;1:58;2:51;8:45;9:32;7:21;4:34;6:12;3:65;0:21,"5:[0,1,4,5,6];1:[0,2,4,5,6];2:[0,2,4,5,6];8:[2,4,5,6];9:[4,5,6];7:[4,6];4:[4,5,6];6:[2];3:[0,1,2,4,5,6];0:[4,6]","c5:bw=53,experts=[0,1,4,5,6]; c1:bw=58,experts=[0,2,4,5,6]; c2:bw=51,experts=[0,2,4,5,6]; c8:bw=45,experts=[2,4,5,6]; c9:bw=32,experts=[4,5,6]; c7:bw=21,experts=[4,6]; c4:bw=34,experts=[4,5,6]; c6:bw=12,experts=[2]; c3:bw=65,experts=[0,1,2,4,5,6]; c0:bw=21,experts=[4,6]","6.3630,19.9064,0.4513,7.1496,5.2693,3.9089,3.2340,2.0795,0.7620,6.7612"
44,2026-09-21 06:11:00,Ours,0.01,0.7835179245673686,76.51,77.41,43,59.2877,0:59.29,55.7505,2.2833,1.2527,2587.443,43:07.44,10,"0,3,4,2,7,5,6,9,8,1",0:66;3:47;4:29;2:37;7:75;5:24;6:20;9:37;8:34;1:45,"0:[0,1,4,5,6,7];3:[0,4,5,6];4:[4,7];2:[4,5,6];7:[0,1,2,4,5,6,7];5:[4,6];6:[4,6];9:[4,5,6];8:[4,5,6];1:[0,4,5,6]","c0:bw=66,experts=[0,1,4,5,6,7]; c3:bw=47,experts=[0,4,5,6]; c4:bw=29,experts=[4,7]; c2:bw=37,experts=[4,5,6]; c7:bw=75,experts=[0,1,2,4,5,6,7]; c5:bw=24,experts=[4,6]; c6:bw=20,experts=[4,6]; c9:bw=37,experts=[4,5,6]; c8:bw=34,experts=[4,5,6]; c1:bw=45,experts=[0,4,5,6]","6.7703,0.7885,3.2379,0.4700,3.9169,6.3196,2.0920,5.2585,7.1095,19.7874"
45,2026-09-21 06:12:00,Ours,0.01,0.8085841926372597,76.77,77.41,43,59.3327,0:59.33,55.7816,2.2772,1.2726,2646.7961,44:06.80,10,"8,0,3,4,7,2,9,6,5,1",8:55;0:36;3:67;4:64;7:36;2:49;9:25;6:10;5:44;1:56,"8:[0,1,4,5,6];0:[4,5,6];3:[0,1,2,4,5,6];4:[0,1,4,5,6,7];7:[4,5,6];2:[1,4,5,6];9:[2,4];6:[0];5:[0,4,5,6];1:[0,4,5,6,7]","c8:bw=55,experts=[0,1,4,5,6]; c0:bw=36,experts=[4,5,6]; c3:bw=67,experts=[0,1,2,4,5,6]; c4:bw=64,experts=[0,1,4,5,6,7]; c7:bw=36,experts=[4,5,6]; c2:bw=49,experts=[1,4,5,6]; c9:bw=25,experts=[2,4]; c6:bw=10,experts=[0]; c5:bw=44,experts=[0,4,5,6]; c1:bw=56,experts=[0,4,5,6,7]","7.1335,6.7858,0.7803,3.2561,3.9826,0.4594,5.2573,2.0931,6.3019,19.7317"
46,2026-09-21 06:12:59,Ours,0.01,0.7823264343724718,78.05,78.05,46,59.2952,0:59.30,55.7482,2.2835,1.2623,2706.1136,45:06.11,10,"9,3,6,1,4,5,2,8,0,7",9:37;3:27;6:39;1:41;4:64;5:41;2:57;8:39;0:55;7:28,"9:[4,5,6];3:[4,6];6:[1,4,7];1:[0,4,5,6];4:[0,1,4,5,6,7];5:[0,4,5,6];2:[0,2,4,5,6];8:[4,5,6];0:[0,1,4,5,6];7:[4,6]","c9:bw=37,experts=[4,5,6]; c3:bw=27,experts=[4,6]; c6:bw=39,experts=[1,4,7]; c1:bw=41,experts=[0,4,5,6]; c4:bw=64,experts=[0,1,4,5,6,7]; c5:bw=41,experts=[0,4,5,6]; c2:bw=57,experts=[0,2,4,5,6]; c8:bw=39,experts=[4,5,6]; c0:bw=55,experts=[0,1,4,5,6]; c7:bw=28,experts=[4,6]","5.2637,0.7893,2.0899,19.8154,3.2248,6.3437,0.4709,7.1173,6.7354,3.8977"
47,2026-09-21 06:13:58,Ours,0.01,0.7811032690356448,77.92,78.05,46,59.4025,0:59.40,55.8598,2.2609,1.2805,2765.5392,46:05.54,10,"5,6,7,9,8,3,4,0,1,2",5:52;6:22;7:53;9:17;8:39;3:70;4:10;0:46;1:30;2:54,"5:[0,2,4,6,7];6:[4,6];7:[0,1,4,5,6];9:[4];8:[4,5,6];3:[0,1,2,4,5,6,7];4:[4];0:[2,4,5,6];1:[1,4,6];2:[0,2,4,5,6]","c5:bw=52,experts=[0,2,4,6,7]; c6:bw=22,experts=[4,6]; c7:bw=53,experts=[0,1,4,5,6]; c9:bw=17,experts=[4]; c8:bw=39,experts=[4,5,6]; c3:bw=70,experts=[0,1,2,4,5,6,7]; c4:bw=10,experts=[4]; c0:bw=46,experts=[2,4,5,6]; c1:bw=30,experts=[1,4,6]; c2:bw=54,experts=[0,2,4,5,6]","6.3599,2.1343,3.9019,5.2616,7.1427,0.7882,3.2582,6.7342,19.8129,0.4658"
48,2026-09-21 06:14:58,Ours,0.01,0.8191874030008968,74.56,78.05,46,59.3793,0:59.38,55.7729,2.3414,1.2636,2824.9418,47:04.94,10,"1,8,4,2,9,6,5,7,0,3",1:50;8:50;4:67;2:57;9:52;6:45;5:55;7:62;0:16;3:18,"1:[0,3,4,5,6];8:[1,3,4,5,6];4:[0,1,3,4,5,6];2:[3,4,5,6,7];9:[0,3,4,5,6];6:[3,4,5,6];5:[3,4,5,6,7];7:[0,3,4,5,6,7];0:[3];3:[3]","c1:bw=50,experts=[0,3,4,5,6]; c8:bw=50,experts=[1,3,4,5,6]; c4:bw=67,experts=[0,1,3,4,5,6]; c2:bw=57,experts=[3,4,5,6,7]; c9:bw=52,experts=[0,3,4,5,6]; c6:bw=45,experts=[3,4,5,6]; c5:bw=55,experts=[3,4,5,6,7]; c7:bw=62,experts=[0,3,4,5,6,7]; c0:bw=16,experts=[3]; c3:bw=18,experts=[3]","19.9248,7.1444,3.2317,0.4532,5.2805,2.0944,6.3124,3.8808,6.6604,0.7902"
49,2026-09-21 06:15:57,Ours,0.01,0.7716887764028566,76.88,78.05,46,59.27,0:59.27,55.715,2.2799,1.2738,2884.2353,48:04.24,10,"4,3,8,0,2,5,6,7,9,1",4:48;3:32;8:26;0:20;2:58;5:56;6:13;7:44;9:53;1:54,"4:[0,4,5,6];3:[4,5,6];8:[4,7];0:[4,6];2:[0,2,4,5,6];5:[0,1,4,5,6];6:[4];7:[0,4,5,6];9:[0,1,4,5,6];1:[0,4,5,6,7]","c4:bw=48,experts=[0,4,5,6]; c3:bw=32,experts=[4,5,6]; c8:bw=26,experts=[4,7]; c0:bw=20,experts=[4,6]; c2:bw=58,experts=[0,2,4,5,6]; c5:bw=56,experts=[0,1,4,5,6]; c6:bw=13,experts=[4]; c7:bw=44,experts=[0,4,5,6]; c9:bw=53,experts=[0,1,4,5,6]; c1:bw=54,experts=[0,4,5,6,7]","3.2374,0.7767,7.1530,6.7236,0.4639,6.3268,2.0767,3.8925,5.2475,19.8169"
50,2026-09-21 06:16:56,Ours,0.01,0.7899510119783191,77.16,78.05,46,59.2184,0:59.22,55.718,2.2322,1.267,2943.4771,49:03.48,10,"8,4,7,6,2,1,3,0,9,5",8:32;4:10;7:34;6:68;2:63;1:64;3:39;0:29;9:27;5:31,"8:[4,5,6];4:[2];7:[4,5,6];6:[0,1,4,5,6,7];2:[0,1,2,4,5,6];1:[0,1,4,5,6,7];3:[4,5,6];0:[4,6];9:[4,7];5:[0,4,6]","c8:bw=32,experts=[4,5,6]; c4:bw=10,experts=[2]; c7:bw=34,experts=[4,5,6]; c6:bw=68,experts=[0,1,4,5,6,7]; c2:bw=63,experts=[0,1,2,4,5,6]; c1:bw=64,experts=[0,1,4,5,6,7]; c3:bw=39,experts=[4,5,6]; c0:bw=29,experts=[4,6]; c9:bw=27,experts=[4,7]; c5:bw=31,experts=[0,4,6]","7.1508,3.2773,3.9198,2.1009,0.4492,19.8413,0.7978,6.6855,5.2223,6.2729"
51,2026-09-21 06:17:55,Ours,0.01,0.7723937497579441,78.11,78.11,51,59.0509,0:59.05,55.5608,2.2336,1.252,3002.5493,50:02.55,10,"5,0,1,2,8,6,9,3,4,7",5:47;0:53;1:21;2:20;8:46;6:52;9:18;3:55;4:11;7:27,"5:[0,4,6,7];0:[0,4,5,6,7];1:[2,4];2:[4,6];8:[2,4,5,6];6:[2,4,5,6,7];9:[4];3:[0,1,4,5,6];4:[4];7:[4,6]","c5:bw=47,experts=[0,4,6,7]; c0:bw=53,experts=[0,4,5,6,7]; c1:bw=21,experts=[2,4]; c2:bw=20,experts=[4,6]; c8:bw=46,experts=[2,4,5,6]; c6:bw=52,experts=[2,4,5,6,7]; c9:bw=18,experts=[4]; c3:bw=55,experts=[0,1,4,5,6]; c4:bw=11,experts=[4]; c7:bw=27,experts=[4,6]","6.4042,6.7232,19.7180,0.4509,7.0634,2.0917,5.2224,0.7702,3.2159,3.9009"
52,2026-09-21 06:18:55,Ours,0.01,0.769112729850939,77.47,78.11,51,59.3229,0:59.32,55.825,2.2295,1.2671,3061.8963,51:01.90,10,"0,8,5,7,1,4,9,6,2,3",0:46;8:18;5:24;7:34;1:40;4:33;9:31;6:51;2:29;3:43,"0:[0,4,5,6];8:[4];5:[4,6];7:[2,4,6];1:[0,4,5,6];4:[4,5,6];9:[0,4,6];6:[0,4,5,6,7];2:[4,6];3:[1,4,5,6]","c0:bw=46,experts=[0,4,5,6]; c8:bw=18,experts=[4]; c5:bw=24,experts=[4,6]; c7:bw=34,experts=[2,4,6]; c1:bw=40,experts=[0,4,5,6]; c4:bw=33,experts=[4,5,6]; c9:bw=31,experts=[0,4,6]; c6:bw=51,experts=[0,4,5,6,7]; c2:bw=29,experts=[4,6]; c3:bw=43,experts=[1,4,5,6]","6.7494,7.1294,6.3543,3.9209,19.7395,3.2569,5.2845,2.1141,0.4710,0.8050"
53,2026-09-21 06:19:54,Ours,0.01,0.7644510522426041,77.61,78.11,51,59.4799,0:59.48,55.9089,2.2805,1.2893,3121.3981,52:01.40,10,"8,4,5,1,3,9,6,7,0,2",8:22;4:28;5:44;1:59;3:47;9:61;6:36;7:44;0:39;2:51,"8:[0,4];4:[4,6];5:[0,1,4,6];1:[0,4,5,6,7];3:[0,4,5,6];9:[0,1,2,4,5,6];6:[4,5,6];7:[0,4,5,6];0:[4,5,6];2:[1,2,4,5,6]","c8:bw=22,experts=[0,4]; c4:bw=28,experts=[4,6]; c5:bw=44,experts=[0,1,4,6]; c1:bw=59,experts=[0,4,5,6,7]; c3:bw=47,experts=[0,4,5,6]; c9:bw=61,experts=[0,1,2,4,5,6]; c6:bw=36,experts=[4,5,6]; c7:bw=44,experts=[0,4,5,6]; c0:bw=39,experts=[4,5,6]; c2:bw=51,experts=[1,2,4,5,6]","7.1606,3.2531,6.3504,19.9112,0.7780,5.2604,2.0765,3.9332,6.7151,0.4701"
54,2026-09-21 06:20:54,Ours,0.01,0.7682729157033326,78.29,78.29,54,59.2901,0:59.29,55.7493,2.257,1.2825,3180.7117,53:00.71,10,"2,1,8,7,3,0,6,5,9,4",2:10;1:53;8:55;7:61;3:30;0:37;6:54;5:10;9:50;4:32,"2:[4];1:[0,4,5,6,7];8:[0,1,4,5,6];7:[0,1,2,4,5,6];3:[4,5,6];0:[1,4,6];6:[0,4,5,6,7];5:[4];9:[0,1,4,5,6];4:[4,6,7]","c2:bw=10,experts=[4]; c1:bw=53,experts=[0,4,5,6,7]; c8:bw=55,experts=[0,1,4,5,6]; c7:bw=61,experts=[0,1,2,4,5,6]; c3:bw=30,experts=[4,5,6]; c0:bw=37,experts=[1,4,6]; c6:bw=54,experts=[0,4,5,6,7]; c5:bw=10,experts=[4]; c9:bw=50,experts=[0,1,4,5,6]; c4:bw=32,experts=[4,6,7]","0.4566,19.8737,7.1266,3.9427,0.7786,6.7265,2.1078,6.2801,5.2547,3.2018"
55,2026-09-21 06:21:53,Ours,0.01,0.7611777896179577,78.22,78.29,54,59.4674,0:59.47,55.8912,2.2949,1.2801,3240.2065,54:00.21,10,"7,2,4,3,8,5,1,6,0,9",7:54;2:41;4:14;3:52;8:14;5:53;1:60;6:42;0:27;9:62,"7:[0,2,4,5,6];2:[2,4,5,6];4:[4];3:[2,4,5,6,7];8:[4];5:[0,2,4,5,6];1:[0,2,4,5,6,7];6:[4,5,6,7];0:[2,4];9:[0,1,4,5,6,7]","c7:bw=54,experts=[0,2,4,5,6]; c2:bw=41,experts=[2,4,5,6]; c4:bw=14,experts=[4]; c3:bw=52,experts=[2,4,5,6,7]; c8:bw=14,experts=[4]; c5:bw=53,experts=[0,2,4,5,6]; c1:bw=60,experts=[0,2,4,5,6,7]; c6:bw=42,experts=[4,5,6,7]; c0:bw=27,experts=[2,4]; c9:bw=62,experts=[0,1,4,5,6,7]","4.0159,0.4589,3.2163,0.7899,7.1224,6.3404,19.8472,2.1188,6.7259,5.2554"
