Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
45,2026-09-24 04:33:46,Ours,0.01,1.6392740313326812,57.33,57.33,45,54.7891,0:54.79,53.4415,0.1677,1.1785,2377.5782,39:37.58,10,"8,0,3,4,7,2,9,6,5,1",8:73;0:48;3:80;4:80;7:47;2:65;9:40;6:40;5:59;1:74,"8:[0,1,2,3,4,5,6];0:[0,1,4,6];3:[0,1,2,3,4,5,6,7];4:[0,1,2,3,4,5,6,7];7:[0,1,4,6];2:[0,1,2,4,5,6];9:[0,1,4,6];6:[3,4,6,7];5:[0,1,4,5,6];1:[0,1,2,3,4,5,6]","c8:bw=73,experts=[0,1,2,3,4,5,6]; c0:bw=48,experts=[0,1,4,6]; c3:bw=80,experts=[0,1,2,3,4,5,6,7]; c4:bw=80,experts=[0,1,2,3,4,5,6,7]; c7:bw=47,experts=[0,1,4,6]; c2:bw=65,experts=[0,1,2,4,5,6]; c9:bw=40,experts=[0,1,4,6]; c6:bw=40,experts=[3,4,6,7]; c5:bw=59,experts=[0,1,4,5,6]; c1:bw=74,experts=[0,1,2,3,4,5,6]","5.5735,4.9057,5.4104,7.1195,4.7934,3.9087,3.6539,6.9765,6.5405,4.5593"
46,2026-09-24 04:34:41,Ours,0.01,1.6300271363173255,57.94,57.94,46,54.8019,0:54.80,53.4714,0.1636,1.1655,2432.4025,40:32.40,10,"9,3,6,1,4,5,2,8,0,7",9:49;3:40;6:51;1:54;4:80;5:55;2:76;8:52;0:73;7:40,"9:[0,1,4,6];3:[0,1,4,6];6:[0,1,4,5,6];1:[0,1,2,4,6];4:[0,1,2,3,4,5,6,7];5:[0,1,4,5,6];2:[0,1,2,3,4,5,6];8:[0,1,4,5,6];0:[0,1,2,3,4,5,6];7:[0,1,4,6]","c9:bw=49,experts=[0,1,4,6]; c3:bw=40,experts=[0,1,4,6]; c6:bw=51,experts=[0,1,4,5,6]; c1:bw=54,experts=[0,1,2,4,6]; c4:bw=80,experts=[0,1,2,3,4,5,6,7]; c5:bw=55,experts=[0,1,4,5,6]; c2:bw=76,experts=[0,1,2,3,4,5,6]; c8:bw=52,experts=[0,1,4,5,6]; c0:bw=73,experts=[0,1,2,3,4,5,6]; c7:bw=40,experts=[0,1,4,6]","3.6994,5.3921,7.0003,4.5242,7.1564,6.5210,3.9176,5.5323,4.9006,4.8273"
47,2026-09-24 04:35:36,Ours,0.01,1.6147176904517422,58.26,58.26,47,54.7917,0:54.79,53.4702,0.1556,1.1606,2487.216,41:27.22,10,"5,6,7,9,8,3,4,0,1,2",5:69;6:40;7:71;9:40;8:52;3:80;4:40;0:61;1:40;2:72,"5:[0,1,2,4,5,6];6:[0,1,4,6];7:[0,1,2,3,4,5,6];9:[0,1,4,6];8:[0,1,4,5,6];3:[0,1,2,3,4,5,6,7];4:[0,1,4,6];0:[0,1,2,4,5,6];1:[0,1,4,6];2:[0,1,2,3,4,5,6]","c5:bw=69,experts=[0,1,2,4,5,6]; c6:bw=40,experts=[0,1,4,6]; c7:bw=71,experts=[0,1,2,3,4,5,6]; c9:bw=40,experts=[0,1,4,6]; c8:bw=52,experts=[0,1,4,5,6]; c3:bw=80,experts=[0,1,2,3,4,5,6,7]; c4:bw=40,experts=[0,1,4,6]; c0:bw=61,experts=[0,1,2,4,5,6]; c1:bw=40,experts=[0,1,4,6]; c2:bw=72,experts=[0,1,2,3,4,5,6]","6.6042,7.0034,4.8400,3.6797,5.5421,5.3870,7.1004,4.8955,4.5096,3.9084"
48,2026-09-24 04:36:36,Ours,0.01,1.6102054733554578,58.4,58.4,48,60.3105,1:00.31,58.8335,0.1942,1.2772,2547.5488,42:27.55,10,"1,8,4,2,9,6,5,7,0,3",1:66;8:67;4:80;2:75;9:70;6:60;5:74;7:80;0:40;3:40,"1:[0,1,2,4,5,6];8:[0,1,2,4,5,6];4:[0,1,2,3,4,5,6,7];2:[0,1,2,4,5,6,7];9:[0,1,2,3,4,5,6];6:[0,1,2,4,5,6];5:[0,1,2,3,4,5,6];7:[0,1,2,3,4,5,6,7];0:[0,1,4,6];3:[0,1,4,6]","c1:bw=66,experts=[0,1,2,4,5,6]; c8:bw=67,experts=[0,1,2,4,5,6]; c4:bw=80,experts=[0,1,2,3,4,5,6,7]; c2:bw=75,experts=[0,1,2,4,5,6,7]; c9:bw=70,experts=[0,1,2,3,4,5,6]; c6:bw=60,experts=[0,1,2,4,5,6]; c5:bw=74,experts=[0,1,2,3,4,5,6]; c7:bw=80,experts=[0,1,2,3,4,5,6,7]; c0:bw=40,experts=[0,1,4,6]; c3:bw=40,experts=[0,1,4,6]","4.5659,5.5935,7.4193,4.4282,3.8488,7.9547,7.4641,5.6563,5.7981,6.1047"
49,2026-09-24 04:37:39,Ours,0.01,1.6047690618681607,58.5,58.5,49,62.6365,1:02.64,61.1394,0.1663,1.3292,2610.2164,43:30.22,10,"4,3,8,0,2,5,6,7,9,1",4:64;3:42;8:40;0:40;2:78;5:75;6:40;7:59;9:71;1:72,"4:[0,1,2,4,5,6];3:[0,1,4,6];8:[1,4,6,7];0:[0,1,4,6];2:[0,1,2,3,4,5,6];5:[0,1,2,4,5,6,7];6:[0,1,4,6];7:[0,1,4,5,6];9:[0,1,2,3,4,5,6];1:[0,1,2,3,4,5,6]","c4:bw=64,experts=[0,1,2,4,5,6]; c3:bw=42,experts=[0,1,4,6]; c8:bw=40,experts=[1,4,6,7]; c0:bw=40,experts=[0,1,4,6]; c2:bw=78,experts=[0,1,2,3,4,5,6]; c5:bw=75,experts=[0,1,2,4,5,6,7]; c6:bw=40,experts=[0,1,4,6]; c7:bw=59,experts=[0,1,4,5,6]; c9:bw=71,experts=[0,1,2,3,4,5,6]; c1:bw=72,experts=[0,1,2,3,4,5,6]","8.0389,6.1016,6.1934,5.7180,4.5484,7.4613,8.0071,5.4758,4.3680,5.2270"
50,2026-09-24 04:38:42,Ours,0.01,1.5905497545161567,59.13,59.13,50,63.5603,1:03.56,62.054,0.1689,1.3322,2673.801,44:33.80,10,"8,4,7,6,2,1,3,0,9,5",8:43;4:40;7:46;6:80;2:80;1:80;3:52;0:40;9:40;5:41,"8:[0,1,4,6];4:[0,1,4,6];7:[0,1,4,6];6:[0,1,2,3,4,5,6,7];2:[0,1,2,3,4,5,6,7];1:[0,1,2,3,4,5,6,7];3:[0,1,4,5,6];0:[0,1,4,6];9:[1,4,6,7];5:[0,1,4,6]","c8:bw=43,experts=[0,1,4,6]; c4:bw=40,experts=[0,1,4,6]; c7:bw=46,experts=[0,1,4,6]; c6:bw=80,experts=[0,1,2,3,4,5,6,7]; c2:bw=80,experts=[0,1,2,3,4,5,6,7]; c1:bw=80,experts=[0,1,2,3,4,5,6,7]; c3:bw=52,experts=[0,1,4,5,6]; c0:bw=40,experts=[0,1,4,6]; c9:bw=40,experts=[1,4,6,7]; c5:bw=41,experts=[0,1,4,6]","6.3602,8.2347,5.5126,8.0696,4.5736,5.3692,6.4069,5.5765,4.3550,7.5956"
51,2026-09-24 04:39:45,Ours,0.01,1.5885983255734188,58.92,59.13,50,63.2704,1:03.27,61.6381,0.1782,1.4528,2737.0953,45:37.10,10,"5,0,1,2,8,6,9,3,4,7",5:63;0:71;1:40;2:40;8:61;6:69;9:40;3:74;4:40;7:40,"5:[0,1,2,4,5,6];0:[0,1,2,3,4,5,6];1:[0,1,4,6];2:[0,1,4,6];8:[0,1,2,4,5,6];6:[0,1,2,4,5,6];9:[0,1,4,6];3:[0,1,2,3,4,5,6];4:[0,1,4,6];7:[0,1,4,6]","c5:bw=63,experts=[0,1,2,4,5,6]; c0:bw=71,experts=[0,1,2,3,4,5,6]; c1:bw=40,experts=[0,1,4,6]; c2:bw=40,experts=[0,1,4,6]; c8:bw=61,experts=[0,1,2,4,5,6]; c6:bw=69,experts=[0,1,2,4,5,6]; c9:bw=40,experts=[0,1,4,6]; c3:bw=74,experts=[0,1,2,3,4,5,6]; c4:bw=40,experts=[0,1,4,6]; c7:bw=40,experts=[0,1,4,6]","7.6356,5.6009,5.1458,4.4758,6.4799,8.2474,4.2459,6.2963,8.0842,5.4264"
52,2026-09-24 04:40:48,Ours,0.01,1.5755995814190071,59.2,59.2,52,62.7885,1:02.79,61.2234,0.1875,1.3761,2799.9154,46:39.92,10,"0,8,5,7,1,4,9,6,2,3",0:61;8:40;5:40;7:45;1:54;4:44;9:41;6:68;2:40;3:57,"0:[0,1,4,5,6,7];8:[1,4,5,6];5:[0,1,4,6];7:[0,1,4,6];1:[0,1,4,5,6];4:[0,1,4,6];9:[0,1,4,6];6:[0,1,2,4,5,6];2:[0,1,4,6];3:[0,1,4,5,6]","c0:bw=61,experts=[0,1,4,5,6,7]; c8:bw=40,experts=[1,4,5,6]; c5:bw=40,experts=[0,1,4,6]; c7:bw=45,experts=[0,1,4,6]; c1:bw=54,experts=[0,1,4,5,6]; c4:bw=44,experts=[0,1,4,6]; c9:bw=41,experts=[0,1,4,6]; c6:bw=68,experts=[0,1,2,4,5,6]; c2:bw=40,experts=[0,1,4,6]; c3:bw=57,experts=[0,1,4,5,6]","5.7700,6.3031,7.5217,5.5211,5.0854,8.3811,4.1752,7.9572,4.4188,6.0899"
53,2026-09-24 04:41:51,Ours,0.01,1.5741225195607487,59.89,59.89,53,62.9248,1:02.92,61.4121,0.19,1.3211,2862.87,47:42.87,10,"8,4,5,1,3,9,6,7,0,2",8:40;4:40;5:59;1:78;3:63;9:80;6:47;7:58;0:51;2:69,"8:[1,3,4,6];4:[0,1,4,6];5:[0,1,2,4,6];1:[0,1,2,3,4,5,6];3:[0,1,2,4,5,6];9:[0,1,2,3,4,5,6,7];6:[0,1,4,6];7:[0,1,4,5,6];0:[0,1,2,4,6];2:[0,1,2,4,5,6]","c8:bw=40,experts=[1,3,4,6]; c4:bw=40,experts=[0,1,4,6]; c5:bw=59,experts=[0,1,2,4,6]; c1:bw=78,experts=[0,1,2,3,4,5,6]; c3:bw=63,experts=[0,1,2,4,5,6]; c9:bw=80,experts=[0,1,2,3,4,5,6,7]; c6:bw=47,experts=[0,1,4,6]; c7:bw=58,experts=[0,1,4,5,6]; c0:bw=51,experts=[0,1,2,4,6]; c2:bw=69,experts=[0,1,2,4,5,6]","6.3252,8.2773,7.4122,5.1914,6.2255,4.2188,8.0630,5.5223,5.6112,4.5652"
54,2026-09-24 04:42:54,Ours,0.01,1.5608012840029915,60.14,60.14,54,62.4997,1:02.50,60.9827,0.1888,1.3267,2925.4012,48:45.40,10,"2,1,8,7,3,0,6,5,9,4",2:40;1:70;8:74;7:80;3:40;0:49;6:72;5:40;9:67;4:42,"2:[0,1,4,6];1:[0,1,2,3,4,5,6];8:[0,1,2,3,4,5,6];7:[0,1,2,3,4,5,6,7];3:[0,1,4,6];0:[0,1,4,6];6:[0,1,2,3,4,5,6];5:[0,1,4,6];9:[0,1,2,4,5,6];4:[0,1,4,6]","c2:bw=40,experts=[0,1,4,6]; c1:bw=70,experts=[0,1,2,3,4,5,6]; c8:bw=74,experts=[0,1,2,3,4,5,6]; c7:bw=80,experts=[0,1,2,3,4,5,6,7]; c3:bw=40,experts=[0,1,4,6]; c0:bw=49,experts=[0,1,4,6]; c6:bw=72,experts=[0,1,2,3,4,5,6]; c5:bw=40,experts=[0,1,4,6]; c9:bw=67,experts=[0,1,2,4,5,6]; c4:bw=42,experts=[0,1,4,6]","4.4512,5.2064,6.3498,5.5799,6.2637,5.5999,7.9896,7.4612,3.7923,8.2888"
55,2026-09-24 04:43:55,Ours,0.01,1.5471445830812902,59.87,60.14,54,61.597,1:01.60,60.1058,0.1925,1.2973,2987.0249,49:47.02,10,"7,2,4,3,8,5,1,6,0,9",7:72;2:55;4:40;3:70;8:40;5:71;1:80;6:56;0:40;9:80,"7:[0,1,2,3,4,5,6];2:[0,1,2,4,6];4:[0,1,4,6];3:[0,1,2,4,5,6,7];8:[0,1,4,6];5:[0,1,2,3,4,5,6];1:[0,1,2,3,4,5,6,7];6:[0,1,2,4,6];0:[0,1,4,6];9:[0,1,2,3,4,5,6,7]","c7:bw=72,experts=[0,1,2,3,4,5,6]; c2:bw=55,experts=[0,1,2,4,6]; c4:bw=40,experts=[0,1,4,6]; c3:bw=70,experts=[0,1,2,4,5,6,7]; c8:bw=40,experts=[0,1,4,6]; c5:bw=71,experts=[0,1,2,3,4,5,6]; c1:bw=80,experts=[0,1,2,3,4,5,6,7]; c6:bw=56,experts=[0,1,2,4,6]; c0:bw=40,experts=[0,1,4,6]; c9:bw=80,experts=[0,1,2,3,4,5,6,7]","5.7788,4.6156,8.4350,6.5133,6.2238,6.8559,4.6814,7.3650,5.4984,4.1385"
56,2026-09-24 04:44:57,Ours,0.01,1.5491592588861767,60.35,60.35,56,61.5062,1:01.51,60.0295,0.2028,1.2724,3048.5647,50:48.56,10,"9,1,3,2,5,4,8,7,6,0",9:69;1:75;3:40;2:71;5:41;4:40;8:40;7:40;6:40;0:80,"9:[0,1,2,4,5,6];1:[0,1,2,3,4,5,6];3:[0,1,4,6];2:[0,1,2,3,4,5,6];5:[0,1,4,6];4:[3,4,6,7];8:[0,1,4,6];7:[0,1,4,6];6:[0,1,4,6];0:[0,1,2,3,4,5,6,7]","c9:bw=69,experts=[0,1,2,4,5,6]; c1:bw=75,experts=[0,1,2,3,4,5,6]; c3:bw=40,experts=[0,1,4,6]; c2:bw=71,experts=[0,1,2,3,4,5,6]; c5:bw=41,experts=[0,1,4,6]; c4:bw=40,experts=[3,4,6,7]; c8:bw=40,experts=[0,1,4,6]; c7:bw=40,experts=[0,1,4,6]; c6:bw=40,experts=[0,1,4,6]; c0:bw=80,experts=[0,1,2,3,4,5,6,7]","4.1740,5.1545,5.9783,4.3797,7.4130,7.9883,6.1557,5.3720,7.8907,5.5233"
57,2026-09-24 04:45:59,Ours,0.01,1.5396759840503413,60.03,60.35,56,61.7158,1:01.72,60.2322,0.1801,1.3018,3110.3137,51:50.31,10,"3,8,6,1,7,0,5,4,2,9",3:80;8:57;6:64;1:66;7:80;0:80;5:58;4:55;2:44;9:40,"3:[0,1,2,3,4,5,6,7];8:[1,4,5,6,7];6:[0,1,2,4,5,6];1:[0,1,2,4,5,6];7:[0,1,2,3,4,5,6,7];0:[0,1,2,3,4,5,6,7];5:[0,1,4,6,7];4:[1,2,4,5,6];2:[0,1,4,6];9:[0,1,4,6]","c3:bw=80,experts=[0,1,2,3,4,5,6,7]; c8:bw=57,experts=[1,4,5,6,7]; c6:bw=64,experts=[0,1,2,4,5,6]; c1:bw=66,experts=[0,1,2,4,5,6]; c7:bw=80,experts=[0,1,2,3,4,5,6,7]; c0:bw=80,experts=[0,1,2,3,4,5,6,7]; c5:bw=58,experts=[0,1,4,6,7]; c4:bw=55,experts=[1,2,4,5,6]; c2:bw=44,experts=[0,1,4,6]; c9:bw=40,experts=[0,1,4,6]","6.0431,6.2284,7.8942,5.1705,5.4102,5.5735,7.3723,8.0275,4.4112,4.1014"
58,2026-09-24 04:47:00,Ours,0.01,1.5296241080017232,60.92,60.92,58,61.3215,1:01.32,59.838,0.1788,1.3033,3171.6672,52:51.67,10,"7,2,9,6,5,1,8,4,3,0",7:40;2:40;9:76;6:73;5:46;1:40;8:53;4:51;3:80;0:63,"7:[0,1,4,6];2:[1,4,6,7];9:[0,1,2,3,4,5,6];6:[0,1,2,4,5,6,7];5:[0,1,4,6];1:[0,1,4,6];8:[0,1,2,4,6];4:[0,1,4,5,6];3:[0,1,2,3,4,5,6,7];0:[0,1,2,4,5,6]","c7:bw=40,experts=[0,1,4,6]; c2:bw=40,experts=[1,4,6,7]; c9:bw=76,experts=[0,1,2,3,4,5,6]; c6:bw=73,experts=[0,1,2,4,5,6,7]; c5:bw=46,experts=[0,1,4,6]; c1:bw=40,experts=[0,1,4,6]; c8:bw=53,experts=[0,1,2,4,6]; c4:bw=51,experts=[0,1,4,5,6]; c3:bw=80,experts=[0,1,2,3,4,5,6,7]; c0:bw=63,experts=[0,1,2,4,5,6]","5.3692,4.3577,4.1200,7.8664,7.2252,5.0000,6.1872,7.9994,6.2086,5.5043"
59,2026-09-24 04:48:02,Ours,0.01,1.5231370918943898,60.43,60.92,58,61.7919,1:01.79,60.3289,0.1988,1.2584,3233.4868,53:53.49,10,"2,8,9,6,1,4,7,5,0,3",2:49;8:74;9:40;6:40;1:80;4:40;7:40;5:43;0:69;3:47,"2:[0,1,4,6];8:[0,1,2,3,4,5,6];9:[0,1,4,6];6:[0,1,4,6];1:[0,1,2,3,4,5,6,7];4:[0,1,4,6];7:[0,1,4,6];5:[0,1,4,6];0:[0,1,2,4,5,6];3:[0,1,4,6]","c2:bw=49,experts=[0,1,4,6]; c8:bw=74,experts=[0,1,2,3,4,5,6]; c9:bw=40,experts=[0,1,4,6]; c6:bw=40,experts=[0,1,4,6]; c1:bw=80,experts=[0,1,2,3,4,5,6,7]; c4:bw=40,experts=[0,1,4,6]; c7:bw=40,experts=[0,1,4,6]; c5:bw=43,experts=[0,1,4,6]; c0:bw=69,experts=[0,1,2,4,5,6]; c3:bw=47,experts=[0,1,4,6]","4.4802,6.4305,4.1157,7.8823,5.1280,7.9043,5.3884,7.4334,5.5629,6.0031"
60,2026-09-24 04:49:04,Ours,0.01,1.5118885214445053,60.84,60.92,58,61.9169,1:01.92,60.4522,0.1915,1.2715,3295.4379,54:55.44,10,"0,7,4,2,5,8,6,9,1,3",0:70;7:64;4:40;2:40;5:44;8:40;6:79;9:40;1:72;3:58,"0:[0,1,2,3,4,5,6];7:[0,1,2,4,5,6];4:[0,1,4,6];2:[0,1,4,6];5:[0,1,4,6];8:[0,1,4,6];6:[0,1,2,3,4,5,6];9:[0,1,4,6];1:[0,1,2,3,4,5,6];3:[0,1,4,5,6]","c0:bw=70,experts=[0,1,2,3,4,5,6]; c7:bw=64,experts=[0,1,2,4,5,6]; c4:bw=40,experts=[0,1,4,6]; c2:bw=40,experts=[0,1,4,6]; c5:bw=44,experts=[0,1,4,6]; c8:bw=40,experts=[0,1,4,6]; c6:bw=79,experts=[0,1,2,3,4,5,6]; c9:bw=40,experts=[0,1,4,6]; c1:bw=72,experts=[0,1,2,3,4,5,6]; c3:bw=58,experts=[0,1,4,5,6]","5.5858,5.5335,8.0690,4.3716,7.2833,6.2646,7.9275,4.2800,5.0759,6.0611"
61,2026-09-24 04:50:06,Ours,0.01,1.5131682745355546,60.89,60.92,58,62.1606,1:02.16,60.6824,0.1885,1.2882,3357.6258,55:57.63,10,"5,6,2,9,1,3,8,4,7,0",5:65;6:50;2:40;9:50;1:44;3:57;8:74;4:51;7:58;0:80,"5:[0,1,2,4,5,6];6:[0,1,4,5,6];2:[0,1,4,6];9:[0,1,2,4,6];1:[1,4,5,6];3:[0,1,2,4,6];8:[0,1,2,3,4,5,6];4:[0,1,4,5,6];7:[0,1,4,5,6];0:[0,1,2,3,4,5,6,7]","c5:bw=65,experts=[0,1,2,4,5,6]; c6:bw=50,experts=[0,1,4,5,6]; c2:bw=40,experts=[0,1,4,6]; c9:bw=50,experts=[0,1,2,4,6]; c1:bw=44,experts=[1,4,5,6]; c3:bw=57,experts=[0,1,2,4,6]; c8:bw=74,experts=[0,1,2,3,4,5,6]; c4:bw=51,experts=[0,1,4,5,6]; c7:bw=58,experts=[0,1,4,5,6]; c0:bw=80,experts=[0,1,2,3,4,5,6,7]","7.4123,8.0665,4.4130,4.1828,5.1107,6.0283,6.2556,8.1194,5.4455,5.6482"
62,2026-09-24 04:51:09,Ours,0.01,1.5039823272720396,61.41,61.41,62,63.2747,1:03.27,61.7016,0.1854,1.3807,3420.9359,57:00.94,10,"8,6,9,4,5,0,3,2,1,7",8:40;6:80;9:40;4:80;5:80;0:40;3:70;2:56;1:80;7:59,"8:[0,1,4,6];6:[0,1,2,3,4,5,6,7];9:[0,1,4,6];4:[0,1,2,3,4,5,6,7];5:[0,1,2,3,4,5,6,7];0:[0,1,4,6];3:[0,1,2,3,4,5,6];2:[0,1,2,4,6];1:[0,1,2,3,4,5,6,7];7:[0,1,4,5,6]","c8:bw=40,experts=[0,1,4,6]; c6:bw=80,experts=[0,1,2,3,4,5,6,7]; c9:bw=40,experts=[0,1,4,6]; c4:bw=80,experts=[0,1,2,3,4,5,6,7]; c5:bw=80,experts=[0,1,2,3,4,5,6,7]; c0:bw=40,experts=[0,1,4,6]; c3:bw=70,experts=[0,1,2,3,4,5,6]; c2:bw=56,experts=[0,1,2,4,6]; c1:bw=80,experts=[0,1,2,3,4,5,6,7]; c7:bw=59,experts=[0,1,4,5,6]","6.2913,8.0976,4.1596,7.8808,7.1485,5.6146,6.5858,4.6965,5.4617,5.7653"
63,2026-09-24 04:52:09,Ours,0.01,1.4939935079732378,62.46,62.46,63,60.1493,1:00.15,58.6802,0.174,1.2936,3481.1194,58:01.12,10,"5,9,6,3,8,1,7,0,2,4",5:40;9:40;6:45;3:70;8:42;1:67;7:80;0:55;2:40;4:70,"5:[0,1,4,6];9:[1,4,6,7];6:[0,1,4,6];3:[0,1,2,3,4,5,6];8:[0,1,4,6];1:[0,1,2,4,5,6];7:[0,1,2,3,4,5,6,7];0:[0,1,2,4,6];2:[0,1,4,6];4:[0,1,2,3,4,5,6]","c5:bw=40,experts=[0,1,4,6]; c9:bw=40,experts=[1,4,6,7]; c6:bw=45,experts=[0,1,4,6]; c3:bw=70,experts=[0,1,2,3,4,5,6]; c8:bw=42,experts=[0,1,4,6]; c1:bw=67,experts=[0,1,2,4,5,6]; c7:bw=80,experts=[0,1,2,3,4,5,6,7]; c0:bw=55,experts=[0,1,2,4,6]; c2:bw=40,experts=[0,1,4,6]; c4:bw=70,experts=[0,1,2,3,4,5,6]","6.9475,3.9353,7.3060,5.6671,6.1809,5.0804,5.6536,5.4703,4.4094,8.0297"
64,2026-09-24 04:53:11,Ours,0.01,1.4893344123876906,62.19,62.46,63,61.4614,1:01.46,60.0014,0.1833,1.2752,3542.6087,59:02.61,10,"6,4,5,3,7,0,8,9,2,1",6:66;4:50;5:40;3:50;7:45;0:42;8:71;9:79;2:75;1:40,"6:[0,1,2,4,5,6];4:[0,1,2,4,6];5:[0,1,4,6];3:[0,1,4,5,6];7:[0,1,4,6];0:[0,1,4,6];8:[0,1,2,3,4,5,6];9:[0,1,2,3,4,5,6];2:[0,1,2,3,4,5,6];1:[0,1,4,6]","c6:bw=66,experts=[0,1,2,4,5,6]; c4:bw=50,experts=[0,1,2,4,6]; c5:bw=40,experts=[0,1,4,6]; c3:bw=50,experts=[0,1,4,5,6]; c7:bw=45,experts=[0,1,4,6]; c0:bw=42,experts=[0,1,4,6]; c8:bw=71,experts=[0,1,2,3,4,5,6]; c9:bw=79,experts=[0,1,2,3,4,5,6]; c2:bw=75,experts=[0,1,2,3,4,5,6]; c1:bw=40,experts=[0,1,4,6]","7.9147,8.0816,7.2978,6.0217,5.3530,5.5532,6.1840,4.1414,4.3953,5.0587"
65,2026-09-24 04:54:13,Ours,0.01,1.4876734208427314,62.24,62.46,63,61.6977,1:01.70,60.216,0.1711,1.3056,3604.3404,1:00:04.34,10,"7,5,4,6,8,3,0,2,1,9",7:40;5:40;4:76;6:66;8:80;3:57;0:55;2:40;1:77;9:62,"7:[0,1,4,6];5:[0,1,4,6];4:[0,1,2,3,4,5,6];6:[0,1,2,4,5,6];8:[0,1,2,3,4,5,6,7];3:[0,1,2,4,6];0:[0,1,4,5,6];2:[1,4,5,6];1:[0,1,2,3,4,5,6];9:[0,1,2,4,5,6]","c7:bw=40,experts=[0,1,4,6]; c5:bw=40,experts=[0,1,4,6]; c4:bw=76,experts=[0,1,2,3,4,5,6]; c6:bw=66,experts=[0,1,2,4,5,6]; c8:bw=80,experts=[0,1,2,3,4,5,6,7]; c3:bw=57,experts=[0,1,2,4,6]; c0:bw=55,experts=[0,1,4,5,6]; c2:bw=40,experts=[1,4,5,6]; c1:bw=77,experts=[0,1,2,3,4,5,6]; c9:bw=62,experts=[0,1,2,4,5,6]","5.4142,7.4401,8.0230,7.8354,6.2672,6.1518,5.4694,4.4028,5.0761,4.1358"
66,2026-09-24 04:55:15,Ours,0.01,1.4817085369565852,62.43,62.46,63,62.0406,1:02.04,60.5666,0.1912,1.2813,3666.4111,1:01:06.41,10,"2,5,1,8,9,6,4,0,3,7",2:54;5:40;1:72;8:40;9:42;6:40;4:55;0:51;3:80;7:67,"2:[0,1,4,6,7];5:[0,1,4,6];1:[0,1,2,4,5,6,7];8:[1,2,4,6];9:[0,1,4,6];6:[0,1,4,6];4:[0,1,2,4,6];0:[0,1,2,4,6];3:[0,1,2,3,4,5,6,7];7:[0,1,2,4,5,6]","c2:bw=54,experts=[0,1,4,6,7]; c5:bw=40,experts=[0,1,4,6]; c1:bw=72,experts=[0,1,2,4,5,6,7]; c8:bw=40,experts=[1,2,4,6]; c9:bw=42,experts=[0,1,4,6]; c6:bw=40,experts=[0,1,4,6]; c4:bw=55,experts=[0,1,2,4,6]; c0:bw=51,experts=[0,1,2,4,6]; c3:bw=80,experts=[0,1,2,3,4,5,6,7]; c7:bw=67,experts=[0,1,2,4,5,6]","4.4039,7.4455,5.1301,6.2796,4.1209,7.9353,8.0752,5.5483,6.1548,5.4730"
67,2026-09-24 04:56:17,Ours,0.01,1.470460081597777,61.97,62.46,63,61.9738,1:01.97,60.4976,0.182,1.2928,3728.4204,1:02:08.42,10,"4,5,1,3,6,0,2,9,7,8",4:68;5:64;1:49;3:40;6:70;0:43;2:57;9:80;7:78;8:40,"4:[0,1,2,4,5,6];5:[0,1,2,4,5,6];1:[0,1,4,6];3:[0,1,4,6];6:[0,1,2,3,4,5,6];0:[0,1,4,6];2:[0,1,4,5,6];9:[0,1,2,3,4,5,6,7];7:[0,1,2,3,4,5,6];8:[0,1,4,6]","c4:bw=68,experts=[0,1,2,4,5,6]; c5:bw=64,experts=[0,1,2,4,5,6]; c1:bw=49,experts=[0,1,4,6]; c3:bw=40,experts=[0,1,4,6]; c6:bw=70,experts=[0,1,2,3,4,5,6]; c0:bw=43,experts=[0,1,4,6]; c2:bw=57,experts=[0,1,4,5,6]; c9:bw=80,experts=[0,1,2,3,4,5,6,7]; c7:bw=78,experts=[0,1,2,3,4,5,6]; c8:bw=40,experts=[0,1,4,6]","8.2301,7.4342,5.1088,6.0339,7.9730,5.4845,4.4021,4.1675,5.4450,6.2184"
68,2026-09-24 04:57:18,Ours,0.01,1.4707256014562438,62.75,62.75,68,61.6327,1:01.63,60.0422,0.1951,1.394,3790.0857,1:03:10.09,10,"1,8,2,0,3,4,5,9,7,6",1:56;8:42;2:78;0:40;3:40;4:66;5:59;9:40;7:40;6:42,"1:[0,1,2,4,6];8:[1,4,5,6];2:[0,1,2,3,4,5,6];0:[0,1,4,6];3:[0,1,4,6];4:[0,1,2,4,5,6];5:[0,1,2,4,6];9:[0,1,4,6];7:[0,1,4,6];6:[0,1,4,6]","c1:bw=56,experts=[0,1,2,4,6]; c8:bw=42,experts=[1,4,5,6]; c2:bw=78,experts=[0,1,2,3,4,5,6]; c0:bw=40,experts=[0,1,4,6]; c3:bw=40,experts=[0,1,4,6]; c4:bw=66,experts=[0,1,2,4,5,6]; c5:bw=59,experts=[0,1,2,4,6]; c9:bw=40,experts=[0,1,4,6]; c7:bw=40,experts=[0,1,4,6]; c6:bw=42,experts=[0,1,4,6]","5.2161,6.1812,4.4211,5.4728,5.9700,8.0673,7.3071,4.1238,5.4076,7.8752"
