Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-20 06:39:15,Ours,0.01,4.400458158384104,1.0,14.31,7,53.4968,0:53.50,52.2084,0.1469,1.1404,577.1144,9:37.11,10,"5,2,7,3,0,8,9,6,1,4",5:15;2:15;7:24;3:28;0:16;8:22;9:18;6:31;1:22;4:10,"5:[4];2:[4];7:[2,4];3:[2,4];0:[4];8:[2,4];9:[4];6:[2,4,6];1:[2,4];4:[4]","c5:bw=15,experts=[4]; c2:bw=15,experts=[4]; c7:bw=24,experts=[2,4]; c3:bw=28,experts=[2,4]; c0:bw=16,experts=[4]; c8:bw=22,experts=[2,4]; c9:bw=18,experts=[4]; c6:bw=31,experts=[2,4,6]; c1:bw=22,experts=[2,4]; c4:bw=10,experts=[4]","6.3839,3.8510,4.7232,5.2365,4.7553,5.4396,3.5862,6.8651,4.4200,6.9474"
12,2026-09-20 06:40:09,Ours,0.01,4.422420795092359,1.0,14.31,7,53.6333,0:53.63,52.3293,0.1437,1.159,630.7605,10:30.76,10,"1,5,2,4,3,7,9,6,8,0",1:24;5:31;2:32;4:16;3:19;7:16;9:23;6:16;8:31;0:27,"1:[4,6];5:[2,4,6];2:[2,4,6];4:[6];3:[4];7:[4];9:[2,4];6:[4];8:[2,4,6];0:[2,4]","c1:bw=24,experts=[4,6]; c5:bw=31,experts=[2,4,6]; c2:bw=32,experts=[2,4,6]; c4:bw=16,experts=[6]; c3:bw=19,experts=[4]; c7:bw=16,experts=[4]; c9:bw=23,experts=[2,4]; c6:bw=16,experts=[4]; c8:bw=31,experts=[2,4,6]; c0:bw=27,experts=[2,4]","4.4075,6.4725,3.8847,6.8886,5.2246,4.6910,3.6044,6.8356,5.5375,4.7829"
13,2026-09-20 06:41:03,Ours,0.01,4.460494918456953,1.0,14.31,7,53.5699,0:53.57,52.253,0.15,1.1657,684.3436,11:24.34,10,"3,1,4,5,8,6,9,7,0,2",3:17;1:26;4:10;5:16;8:10;6:20;9:10;7:32;0:14;2:10,"3:[6];1:[2,4];4:[2];5:[4];8:[4];6:[2,4];9:[4];7:[2,4,6];0:[6];2:[4]","c3:bw=17,experts=[6]; c1:bw=26,experts=[2,4]; c4:bw=10,experts=[2]; c5:bw=16,experts=[4]; c8:bw=10,experts=[4]; c6:bw=20,experts=[2,4]; c9:bw=10,experts=[4]; c7:bw=32,experts=[2,4,6]; c0:bw=14,experts=[6]; c2:bw=10,experts=[4]","5.2780,4.4032,6.8980,6.3731,5.4377,6.8537,3.6031,4.7266,4.8134,3.8663"
14,2026-09-20 06:41:56,Ours,0.01,4.41821737302155,1.0,14.31,7,53.58,0:53.58,52.2974,0.1429,1.1384,737.9372,12:17.94,10,"2,4,5,1,7,0,9,3,8,6",2:25;4:10;5:36;1:21;7:14;0:14;9:18;3:25;8:12;6:37,"2:[2,4];4:[4];5:[2,4,6];1:[2,4];7:[4];0:[4];9:[6];3:[2,4];8:[4];6:[2,4,6]","c2:bw=25,experts=[2,4]; c4:bw=10,experts=[4]; c5:bw=36,experts=[2,4,6]; c1:bw=21,experts=[2,4]; c7:bw=14,experts=[4]; c0:bw=14,experts=[4]; c9:bw=18,experts=[6]; c3:bw=25,experts=[2,4]; c8:bw=12,experts=[4]; c6:bw=37,experts=[2,4,6]","3.8842,6.9443,6.4022,4.3911,4.7041,4.7896,3.6185,5.2418,5.4299,6.8918"
15,2026-09-20 06:42:50,Ours,0.01,4.40393677405533,1.0,14.31,7,53.713,0:53.71,52.3974,0.1457,1.1686,791.6638,13:11.66,10,"7,0,1,8,3,2,4,5,9,6",7:33;0:11;1:10;8:29;3:10;2:29;4:26;5:10;9:11;6:18,"7:[2,4,6];0:[4];1:[4];8:[2,4];3:[4];2:[2,4];4:[2,4];5:[4];9:[4];6:[4]","c7:bw=33,experts=[2,4,6]; c0:bw=11,experts=[4]; c1:bw=10,experts=[4]; c8:bw=29,experts=[2,4]; c3:bw=10,experts=[4]; c2:bw=29,experts=[2,4]; c4:bw=26,experts=[2,4]; c5:bw=10,experts=[4]; c9:bw=11,experts=[4]; c6:bw=18,experts=[4]","4.7442,4.8086,4.4015,5.4901,5.2578,3.8843,6.9392,6.3913,3.6155,6.8649"
16,2026-09-20 06:43:44,Ours,0.01,4.548878508924796,1.0,14.31,7,53.774,0:53.77,52.4823,0.1484,1.142,845.4519,14:05.45,10,"6,1,3,8,7,5,4,9,0,2",6:22;1:16;3:24;8:27;7:12;5:22;4:20;9:13;0:32;2:29,"6:[0,1];1:[0];3:[0,1];8:[0,1];7:[0];5:[0,4];4:[0,4];9:[0];0:[0,2,4];2:[0,1]","c6:bw=22,experts=[0,1]; c1:bw=16,experts=[0]; c3:bw=24,experts=[0,1]; c8:bw=27,experts=[0,1]; c7:bw=12,experts=[0]; c5:bw=22,experts=[0,4]; c4:bw=20,experts=[0,4]; c9:bw=13,experts=[0]; c0:bw=32,experts=[0,2,4]; c2:bw=29,experts=[0,1]","6.9308,4.4288,5.2690,5.4407,4.7199,6.4057,6.9678,3.6117,4.8199,3.8881"
17,2026-09-20 06:44:37,Ours,0.01,4.569004663257461,1.0,14.31,7,53.5972,0:53.60,52.2978,0.1448,1.1494,899.064,14:59.06,10,"4,7,8,3,5,1,0,2,9,6",4:32;7:14;8:10;3:29;5:10;1:16;0:10;2:11;9:21;6:21,"4:[1,3,5];7:[1];8:[3];3:[3,4];5:[1];1:[1];0:[1];2:[3];9:[1,3];6:[3,4]","c4:bw=32,experts=[1,3,5]; c7:bw=14,experts=[1]; c8:bw=10,experts=[3]; c3:bw=29,experts=[3,4]; c5:bw=10,experts=[1]; c1:bw=16,experts=[1]; c0:bw=10,experts=[1]; c2:bw=11,experts=[3]; c9:bw=21,experts=[1,3]; c6:bw=21,experts=[3,4]","6.9752,4.7244,5.4484,5.2595,6.3699,4.3810,4.7900,3.8606,3.6154,6.8733"
18,2026-09-20 06:45:31,Ours,0.01,4.587903758815489,1.0,14.31,7,53.743,0:53.74,52.4297,0.1522,1.1598,952.8215,15:52.82,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:19;2:21;9:10;7:30;4:31;3:21;0:27;6:17,"1:[3];8:[5];5:[3];2:[5,7];9:[5];7:[3,5,7];4:[2,4,7];3:[5,7];0:[3,5];6:[5]","c1:bw=10,experts=[3]; c8:bw=10,experts=[5]; c5:bw=19,experts=[3]; c2:bw=21,experts=[5,7]; c9:bw=10,experts=[5]; c7:bw=30,experts=[3,5,7]; c4:bw=31,experts=[2,4,7]; c3:bw=21,experts=[5,7]; c0:bw=27,experts=[3,5]; c6:bw=17,experts=[5]","4.4337,5.4510,6.3793,3.8614,3.6204,4.7510,7.0066,5.2700,4.7996,6.8569"
19,2026-09-20 06:46:25,Ours,0.01,4.439546168965782,1.0,14.31,7,53.8533,0:53.85,52.559,0.1505,1.1426,1006.6899,16:46.69,10,"8,0,4,1,9,5,7,2,6,3",8:31;0:23;4:28;1:26;9:21;5:16;7:12;2:10;6:36;3:22,"8:[2,4,7];0:[4,7];4:[2,4];1:[5,7];9:[4,7];5:[5];7:[4];2:[4];6:[2,4,7];3:[2,4]","c8:bw=31,experts=[2,4,7]; c0:bw=23,experts=[4,7]; c4:bw=28,experts=[2,4]; c1:bw=26,experts=[5,7]; c9:bw=21,experts=[4,7]; c5:bw=16,experts=[5]; c7:bw=12,experts=[4]; c2:bw=10,experts=[4]; c6:bw=36,experts=[2,4,7]; c3:bw=22,experts=[2,4]","5.5152,4.8266,6.9673,4.4220,3.6086,6.3850,4.7323,3.8663,6.9331,5.3025"
20,2026-09-20 06:47:19,Ours,0.01,4.442977445598612,1.0,14.31,7,53.6306,0:53.63,52.3391,0.1419,1.1483,1060.3383,17:40.34,10,"0,2,1,9,7,6,3,5,4,8",0:15;2:23;1:22;9:10;7:24;6:38;3:10;5:10;4:33;8:28,"0:[4];2:[4,6];1:[4,6];9:[2];7:[2,4];6:[2,4,6];3:[4];5:[7];4:[2,4,6];8:[4,6]","c0:bw=15,experts=[4]; c2:bw=23,experts=[4,6]; c1:bw=22,experts=[4,6]; c9:bw=10,experts=[2]; c7:bw=24,experts=[2,4]; c6:bw=38,experts=[2,4,6]; c3:bw=10,experts=[4]; c5:bw=10,experts=[7]; c4:bw=33,experts=[2,4,6]; c8:bw=28,experts=[4,6]","4.7957,3.8866,4.4117,3.5955,4.7155,6.8796,5.2359,6.3675,6.9809,5.4701"
21,2026-09-20 06:48:12,Ours,0.01,4.420790756523422,1.0,14.31,7,53.6762,0:53.68,52.3849,0.1478,1.1422,1114.0299,18:34.03,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:10;4:26;8:10;5:18;0:37;3:10;6:10;9:14,"1:[4,6];2:[2,4];7:[4];4:[2,4];8:[4];5:[4];0:[2,4,6];3:[6];6:[4];9:[4]","c1:bw=23,experts=[4,6]; c2:bw=22,experts=[2,4]; c7:bw=10,experts=[4]; c4:bw=26,experts=[2,4]; c8:bw=10,experts=[4]; c5:bw=18,experts=[4]; c0:bw=37,experts=[2,4,6]; c3:bw=10,experts=[6]; c6:bw=10,experts=[4]; c9:bw=14,experts=[4]","4.4669,3.9084,4.7261,6.9551,5.4290,6.3935,4.7897,5.2513,6.8613,3.6035"
22,2026-09-20 06:49:06,Ours,0.01,4.463113133927813,1.0,14.31,7,53.7642,0:53.76,52.4759,0.1494,1.1378,1167.8093,19:27.81,10,"7,9,1,6,5,2,0,4,3,8",7:10;9:18;1:10;6:34;5:10;2:37;0:37;4:20;3:31;8:18,"7:[4];9:[6];1:[2];6:[2,4,6];5:[2];2:[2,4,6];0:[1,2,4];4:[2,4];3:[2,4,6];8:[4]","c7:bw=10,experts=[4]; c9:bw=18,experts=[6]; c1:bw=10,experts=[2]; c6:bw=34,experts=[2,4,6]; c5:bw=10,experts=[2]; c2:bw=37,experts=[2,4,6]; c0:bw=37,experts=[1,2,4]; c4:bw=20,experts=[2,4]; c3:bw=31,experts=[2,4,6]; c8:bw=18,experts=[4]","4.7454,3.6299,4.3981,6.9084,6.4109,3.8732,4.8082,6.9580,5.2963,5.4476"
23,2026-09-20 06:50:00,Ours,0.01,4.432956307499408,1.0,14.31,7,53.7855,0:53.79,52.4887,0.1431,1.1525,1221.6108,20:21.61,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:10;4:31;6:10;9:28;8:19;3:10;1:34;2:18;0:10,"5:[4,6];7:[6];4:[2,4,6];6:[4];9:[2,4];8:[4];3:[4];1:[2,4,6];2:[4];0:[4]","c5:bw=29,experts=[4,6]; c7:bw=10,experts=[6]; c4:bw=31,experts=[2,4,6]; c6:bw=10,experts=[4]; c9:bw=28,experts=[2,4]; c8:bw=19,experts=[4]; c3:bw=10,experts=[4]; c1:bw=34,experts=[2,4,6]; c2:bw=18,experts=[4]; c0:bw=10,experts=[4]","6.4650,4.7245,6.9875,6.8812,3.6180,5.4610,5.2622,4.4294,3.8639,4.7959"
24,2026-09-20 06:50:54,Ours,0.01,4.598102012523286,1.0,14.31,7,53.7145,0:53.71,52.3977,0.1493,1.1663,1275.3412,21:15.34,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:10;7:10;9:28;2:24;1:10;5:14;8:10;3:10;0:17,"6:[0];4:[0];7:[0];9:[0,4];2:[0,1];1:[0];5:[0];8:[0];3:[0];0:[0]","c6:bw=17,experts=[0]; c4:bw=10,experts=[0]; c7:bw=10,experts=[0]; c9:bw=28,experts=[0,4]; c2:bw=24,experts=[0,1]; c1:bw=10,experts=[0]; c5:bw=14,experts=[0]; c8:bw=10,experts=[0]; c3:bw=10,experts=[0]; c0:bw=17,experts=[0]","6.9157,6.9283,4.7354,3.6168,3.8605,4.4099,6.4070,5.4549,5.2765,4.7926"
25,2026-09-20 06:51:48,Ours,0.01,4.4932636902894725,1.0,14.31,7,53.9078,0:53.91,52.6258,0.1462,1.1346,1329.2657,22:09.27,10,"9,6,4,3,5,1,8,2,0,7",9:22;6:10;4:32;3:10;5:35;1:27;8:30;2:10;0:31;7:22,"9:[1,3];6:[1];4:[1,3,5];3:[1];5:[1,2,4];1:[1,4];8:[1,3,4];2:[3];0:[2,4,6];7:[1,4]","c9:bw=22,experts=[1,3]; c6:bw=10,experts=[1]; c4:bw=32,experts=[1,3,5]; c3:bw=10,experts=[1]; c5:bw=35,experts=[1,2,4]; c1:bw=27,experts=[1,4]; c8:bw=30,experts=[1,3,4]; c2:bw=10,experts=[3]; c0:bw=31,experts=[2,4,6]; c7:bw=22,experts=[1,4]","3.6594,6.8926,6.9823,5.2682,6.4386,4.4068,5.4996,3.8645,4.8871,4.7268"
26,2026-09-20 06:52:41,Ours,0.01,4.542875694183377,1.0,14.31,7,53.5134,0:53.51,52.2085,0.1456,1.1581,1382.7953,23:02.80,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:17;1:18;5:11;2:17;8:30;0:10;4:26,"3:[3,5];6:[3];9:[4,5];7:[3];1:[3];5:[3];2:[5];8:[4,5,6];0:[3];4:[4,7]","c3:bw=25,experts=[3,5]; c6:bw=19,experts=[3]; c9:bw=28,experts=[4,5]; c7:bw=17,experts=[3]; c1:bw=18,experts=[3]; c5:bw=11,experts=[3]; c2:bw=17,experts=[5]; c8:bw=30,experts=[4,5,6]; c0:bw=10,experts=[3]; c4:bw=26,experts=[4,7]","5.2984,6.8582,3.6239,4.7095,4.3876,6.3437,3.8266,5.4499,4.7634,6.9473"
27,2026-09-20 06:53:35,Ours,0.01,4.498796684637491,1.0,14.31,7,53.7013,0:53.70,52.4053,0.1525,1.1423,1436.5141,23:56.51,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:34;4:10;0:20;9:10;2:11;8:31;3:12;6:35;5:20,"7:[5,7];1:[4,5,7];4:[4];0:[5,7];9:[7];2:[7];8:[2,4,7];3:[7];6:[4,5,7];5:[4,5]","c7:bw=29,experts=[5,7]; c1:bw=34,experts=[4,5,7]; c4:bw=10,experts=[4]; c0:bw=20,experts=[5,7]; c9:bw=10,experts=[7]; c2:bw=11,experts=[7]; c8:bw=31,experts=[2,4,7]; c3:bw=12,experts=[7]; c6:bw=35,experts=[4,5,7]; c5:bw=20,experts=[4,5]","4.7467,4.4241,6.9413,4.7802,3.6011,3.8466,5.4898,5.2391,6.9167,6.4196"
28,2026-09-20 06:54:28,Ours,0.01,4.455282994275905,1.0,14.31,7,53.6114,0:53.61,52.3093,0.1436,1.1574,1490.1434,24:50.14,10,"6,9,0,8,2,5,1,3,4,7",6:16;9:27;0:26;8:16;2:10;5:18;1:14;3:10;4:10;7:10,"6:[4];9:[2,4];0:[2,4];8:[4];2:[4];5:[7];1:[4];3:[4];4:[4];7:[2]","c6:bw=16,experts=[4]; c9:bw=27,experts=[2,4]; c0:bw=26,experts=[2,4]; c8:bw=16,experts=[4]; c2:bw=10,experts=[4]; c5:bw=18,experts=[7]; c1:bw=14,experts=[4]; c3:bw=10,experts=[4]; c4:bw=10,experts=[4]; c7:bw=10,experts=[2]","6.8896,3.6147,4.8289,5.4286,3.8504,6.3766,4.4296,5.2459,6.9069,4.7381"
29,2026-09-20 06:55:22,Ours,0.01,4.4051175115259,1.0,14.31,7,53.6969,0:53.70,52.4147,0.1459,1.1351,1543.8571,25:43.86,10,"4,0,1,9,6,8,7,3,2,5",4:21;0:24;1:18;9:24;6:24;8:19;7:12;3:18;2:10;5:19,"4:[4,6];0:[2,4];1:[4];9:[4,6];6:[4,6];8:[4];7:[4];3:[4];2:[4];5:[4]","c4:bw=21,experts=[4,6]; c0:bw=24,experts=[2,4]; c1:bw=18,experts=[4]; c9:bw=24,experts=[4,6]; c6:bw=24,experts=[4,6]; c8:bw=19,experts=[4]; c7:bw=12,experts=[4]; c3:bw=18,experts=[4]; c2:bw=10,experts=[4]; c5:bw=19,experts=[4]","7.0048,4.8149,4.4138,3.6259,6.8710,5.4452,4.7226,5.2698,3.8789,6.3678"
30,2026-09-20 06:56:16,Ours,0.01,4.469303909270609,1.0,14.31,7,53.8229,0:53.82,52.5313,0.1486,1.1418,1597.6975,26:37.70,10,"5,1,9,4,0,8,6,7,3,2",5:34;1:20;9:30;4:29;0:10;8:23;6:10;7:10;3:33;2:15,"5:[2,4,6];1:[2,4];9:[2,4,6];4:[2,4];0:[1];8:[2,4];6:[2];7:[4];3:[2,4,6];2:[2]","c5:bw=34,experts=[2,4,6]; c1:bw=20,experts=[2,4]; c9:bw=30,experts=[2,4,6]; c4:bw=29,experts=[2,4]; c0:bw=10,experts=[1]; c8:bw=23,experts=[2,4]; c6:bw=10,experts=[2]; c7:bw=10,experts=[4]; c3:bw=33,experts=[2,4,6]; c2:bw=15,experts=[2]","6.4522,4.4398,3.6601,6.9578,4.7918,5.4748,6.8724,4.7377,5.2810,3.8637"
31,2026-09-20 06:57:10,Ours,0.01,4.437300861711658,1.0,14.31,7,53.6246,0:53.62,52.3308,0.1425,1.1501,1651.3402,27:31.34,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[4];4:[4];9:[2,4];1:[6];5:[2,4,6];8:[4];3:[4];2:[6];0:[2,4];7:[2,4,6]","c6:bw=16,experts=[4]; c4:bw=11,experts=[4]; c9:bw=25,experts=[2,4]; c1:bw=17,experts=[6]; c5:bw=34,experts=[2,4,6]; c8:bw=18,experts=[4]; c3:bw=13,experts=[4]; c2:bw=10,experts=[6]; c0:bw=26,experts=[2,4]; c7:bw=35,experts=[2,4,6]","6.8974,6.9620,3.6237,4.4042,6.4095,5.4274,5.2444,3.8274,4.7890,4.7458"
32,2026-09-20 06:58:03,Ours,0.01,4.505977285622317,1.0,14.31,7,53.77,0:53.77,52.4668,0.1479,1.1541,1705.1279,28:25.13,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[0];5:[0,4];4:[0,4];7:[0,4];0:[0,4];1:[0];3:[0];6:[0];2:[0,1,4];9:[0]","c8:bw=12,experts=[0]; c5:bw=20,experts=[0,4]; c4:bw=27,experts=[0,4]; c7:bw=26,experts=[0,4]; c0:bw=25,experts=[0,4]; c1:bw=12,experts=[0]; c3:bw=16,experts=[0]; c6:bw=15,experts=[0]; c2:bw=30,experts=[0,1,4]; c9:bw=17,experts=[0]","5.4706,6.4354,6.9651,4.7441,4.8102,4.4187,5.2512,6.8843,3.8754,3.6119"
