Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
33,2026-09-20 09:26:34,Ours,0.01,1.5536742843538867,30.875,32.325,21,9.2005,0:09.20,6.6287,0.1513,2.4193,305.7135,5:05.71,10,"7,1,3,6,5,9,2,8,4,0",7:29;1:19;3:39;6:20;5:16;9:23;2:13;8:28;4:25;0:35,"7:[3,4];1:[1];3:[3,4,6];6:[1,4];5:[3];9:[1,3];2:[3];8:[1,3];4:[1,3];0:[1,4,6]","c7:bw=29,experts=[3,4]; c1:bw=19,experts=[1]; c3:bw=39,experts=[3,4,6]; c6:bw=20,experts=[1,4]; c5:bw=16,experts=[3]; c9:bw=23,experts=[1,3]; c2:bw=13,experts=[3]; c8:bw=28,experts=[1,3]; c4:bw=25,experts=[1,3]; c0:bw=35,experts=[1,4,6]","1.2445,0.8567,1.0607,0.4352,0.5720,0.2222,0.8645,0.0693,0.7289,0.5746"
34,2026-09-20 09:26:43,Ours,0.01,1.4615924529867932,33.125,33.125,34,9.2004,0:09.20,6.6213,0.1526,2.4253,314.9313,5:14.93,10,"4,1,6,9,8,0,5,7,3,2",4:26;1:26;6:27;9:38;8:23;0:12;5:33;7:18;3:40;2:30,"4:[5,7];1:[3,4];6:[3,4];9:[4,5,6];8:[4,5];0:[3];5:[4,5,6];7:[0];3:[0,4,5,6];2:[4,5,6]","c4:bw=26,experts=[5,7]; c1:bw=26,experts=[3,4]; c6:bw=27,experts=[3,4]; c9:bw=38,experts=[4,5,6]; c8:bw=23,experts=[4,5]; c0:bw=12,experts=[3]; c5:bw=33,experts=[4,5,6]; c7:bw=18,experts=[0]; c3:bw=40,experts=[0,4,5,6]; c2:bw=30,experts=[4,5,6]","0.7317,0.8620,0.4336,0.2242,0.0693,0.5706,0.5788,1.2264,1.0595,0.8651"
35,2026-09-20 09:26:52,Ours,0.01,1.423991073319711,32.525,33.125,34,9.1724,0:09.17,6.6023,0.1531,2.4158,324.1223,5:24.12,10,"4,0,1,6,2,8,9,7,5,3",4:18;0:11;1:17;6:24;2:25;8:28;9:15;7:27;5:23;3:13,"4:[4];0:[5];1:[5];6:[5,7];2:[4,7];8:[4,7];9:[7];7:[5,7];5:[0,4];3:[7]","c4:bw=18,experts=[4]; c0:bw=11,experts=[5]; c1:bw=17,experts=[5]; c6:bw=24,experts=[5,7]; c2:bw=25,experts=[4,7]; c8:bw=28,experts=[4,7]; c9:bw=15,experts=[7]; c7:bw=27,experts=[5,7]; c5:bw=23,experts=[0,4]; c3:bw=13,experts=[7]","0.7324,0.5689,0.8552,0.4354,0.8656,0.0692,0.2209,1.2337,0.5710,1.0500"
36,2026-09-20 09:27:02,Ours,0.01,1.2683286371690836,29.65,33.125,34,9.1726,0:09.17,6.6276,0.15,2.3937,333.3127,5:33.31,10,"9,0,3,7,6,5,1,4,8,2",9:21;0:20;3:33;7:15;6:24;5:27;1:10;4:40;8:28;2:28,"9:[4,6];0:[4,7];3:[2,4,6];7:[4];6:[2,4];5:[4,7];1:[6];4:[2,4,6,7];8:[2,4];2:[2,4]","c9:bw=21,experts=[4,6]; c0:bw=20,experts=[4,7]; c3:bw=33,experts=[2,4,6]; c7:bw=15,experts=[4]; c6:bw=24,experts=[2,4]; c5:bw=27,experts=[4,7]; c1:bw=10,experts=[6]; c4:bw=40,experts=[2,4,6,7]; c8:bw=28,experts=[2,4]; c2:bw=28,experts=[2,4]","0.2229,0.5774,1.0647,1.2336,0.4375,0.5725,0.8554,0.7316,0.0693,0.8627"
37,2026-09-20 09:27:11,Ours,0.01,1.2788679330007462,35.0375,35.0375,37,9.285,0:09.29,6.7226,0.1521,2.4091,342.6164,5:42.62,10,"1,5,2,6,4,7,9,0,3,8",1:10;5:22;2:20;6:36;4:22;7:23;9:22;0:30;3:20;8:10,"1:[7];5:[4,6];2:[4,6];6:[2,4,6];4:[4,6];7:[4,6];9:[4,6];0:[2,4,6];3:[4,6];8:[4]","c1:bw=10,experts=[7]; c5:bw=22,experts=[4,6]; c2:bw=20,experts=[4,6]; c6:bw=36,experts=[2,4,6]; c4:bw=22,experts=[4,6]; c7:bw=23,experts=[4,6]; c9:bw=22,experts=[4,6]; c0:bw=30,experts=[2,4,6]; c3:bw=20,experts=[4,6]; c8:bw=10,experts=[4]","0.8564,0.5783,0.8679,0.4376,0.7329,1.2381,0.2218,0.6611,1.0589,0.0695"
38,2026-09-20 09:27:20,Ours,0.01,1.3211201878953864,35.025,35.0375,37,9.2115,0:09.21,6.6482,0.155,2.407,351.8465,5:51.85,10,"8,6,4,1,5,2,3,7,9,0",8:25;6:10;4:29;1:17;5:10;2:10;3:21;7:28;9:14;0:22,"8:[4,6];6:[4];4:[4,6];1:[2];5:[4];2:[4];3:[4,6];7:[4,6];9:[2];0:[4,6]","c8:bw=25,experts=[4,6]; c6:bw=10,experts=[4]; c4:bw=29,experts=[4,6]; c1:bw=17,experts=[2]; c5:bw=10,experts=[4]; c2:bw=10,experts=[4]; c3:bw=21,experts=[4,6]; c7:bw=28,experts=[4,6]; c9:bw=14,experts=[2]; c0:bw=22,experts=[4,6]","0.0762,0.4413,0.7360,0.8570,0.5755,0.8637,1.0549,1.2399,0.2248,0.5789"
39,2026-09-20 09:27:29,Ours,0.01,1.3188067227939078,34.975,35.0375,37,9.2182,0:09.22,6.651,0.1535,2.4124,361.0844,6:01.08,10,"3,0,1,7,6,8,2,4,9,5",3:14;0:10;1:25;7:22;6:17;8:25;2:20;4:20;9:13;5:40,"3:[4];0:[4];1:[4,6];7:[2,4];6:[4];8:[4,6];2:[4,6];4:[4,6];9:[4];5:[2,4,6,7]","c3:bw=14,experts=[4]; c0:bw=10,experts=[4]; c1:bw=25,experts=[4,6]; c7:bw=22,experts=[2,4]; c6:bw=17,experts=[4]; c8:bw=25,experts=[4,6]; c2:bw=20,experts=[4,6]; c4:bw=20,experts=[4,6]; c9:bw=13,experts=[4]; c5:bw=40,experts=[2,4,6,7]","1.0622,0.5754,0.8605,1.2385,0.4387,0.0699,0.8713,0.7382,0.2232,0.5730"
40,2026-09-20 09:27:39,Ours,0.01,1.5239272284342147,32.6625,35.0375,37,9.217,0:09.22,6.6542,0.1491,2.4124,370.3217,6:10.32,10,"8,1,5,6,2,7,3,4,9,0",8:14;1:23;5:18;6:26;2:36;7:37;3:10;4:11;9:22;0:20,"8:[0];1:[0,4];5:[1];6:[0,4];2:[0,1,4];7:[1,4,6];3:[1];4:[0];9:[0,4];0:[0,4]","c8:bw=14,experts=[0]; c1:bw=23,experts=[0,4]; c5:bw=18,experts=[1]; c6:bw=26,experts=[0,4]; c2:bw=36,experts=[0,1,4]; c7:bw=37,experts=[1,4,6]; c3:bw=10,experts=[1]; c4:bw=11,experts=[0]; c9:bw=22,experts=[0,4]; c0:bw=20,experts=[0,4]","0.0761,0.8676,0.5766,0.4375,0.8722,1.2428,1.0540,0.7282,0.2222,0.5770"
41,2026-09-20 09:27:48,Ours,0.01,1.4815909259147764,31.8,35.0375,37,9.1874,0:09.19,6.6428,0.146,2.3973,379.5286,6:19.53,10,"2,6,8,1,4,5,7,3,9,0",2:30;6:10;8:31;1:10;4:28;5:34;7:38;3:22;9:30;0:10,"2:[3,4,6];6:[1];8:[1,3,4];1:[1];4:[1,3];5:[3,4,6];7:[3,4,6];3:[3,4];9:[1,3,4];0:[1]","c2:bw=30,experts=[3,4,6]; c6:bw=10,experts=[1]; c8:bw=31,experts=[1,3,4]; c1:bw=10,experts=[1]; c4:bw=28,experts=[1,3]; c5:bw=34,experts=[3,4,6]; c7:bw=38,experts=[3,4,6]; c3:bw=22,experts=[3,4]; c9:bw=30,experts=[1,3,4]; c0:bw=10,experts=[1]","0.8762,0.4366,0.0709,0.8523,0.7349,0.5751,1.2406,1.0603,0.2225,0.5733"
42,2026-09-20 09:27:57,Ours,0.01,1.5021760552563643,29.275,35.0375,37,9.1797,0:09.18,6.6124,0.1486,2.4143,388.7289,6:28.73,10,"5,1,3,9,6,0,7,4,8,2",5:28;1:27;3:27;9:28;6:19;0:10;7:11;4:30;8:23;2:22,"5:[5,6];1:[3,4];3:[0,5];9:[5,6];6:[3];0:[3];7:[0];4:[4,5,6];8:[5,6];2:[4,5]","c5:bw=28,experts=[5,6]; c1:bw=27,experts=[3,4]; c3:bw=27,experts=[0,5]; c9:bw=28,experts=[5,6]; c6:bw=19,experts=[3]; c0:bw=10,experts=[3]; c7:bw=11,experts=[0]; c4:bw=30,experts=[4,5,6]; c8:bw=23,experts=[5,6]; c2:bw=22,experts=[4,5]","0.5742,0.8587,1.0544,0.2211,0.4329,0.5724,1.2285,0.7340,0.0699,0.8663"
43,2026-09-20 09:28:06,Ours,0.01,1.5264681626359573,27.3875,35.0375,37,9.2034,0:09.20,6.619,0.1556,2.4276,397.9522,6:37.95,10,"5,1,2,8,9,7,4,6,3,0",5:29;1:32;2:28;8:25;9:18;7:12;4:19;6:10;3:36;0:12,"5:[0,6];1:[4,5,6];2:[6,7];8:[6,7];9:[7];7:[5];4:[6];6:[5];3:[4,6,7];0:[5]","c5:bw=29,experts=[0,6]; c1:bw=32,experts=[4,5,6]; c2:bw=28,experts=[6,7]; c8:bw=25,experts=[6,7]; c9:bw=18,experts=[7]; c7:bw=12,experts=[5]; c4:bw=19,experts=[6]; c6:bw=10,experts=[5]; c3:bw=36,experts=[4,6,7]; c0:bw=12,experts=[5]","0.5805,0.8593,0.8666,0.0694,0.2231,1.2304,0.7345,0.4320,1.0524,0.5707"
44,2026-09-20 09:28:15,Ours,0.01,1.5239741214588562,29.075,35.0375,37,9.1923,0:09.19,6.6374,0.1456,2.4081,407.1651,6:47.17,10,"0,3,4,2,7,5,6,9,8,1",0:37;3:26;4:16;2:20;7:40;5:13;6:11;9:21;8:19;1:25,"0:[4,6,7];3:[2,6];4:[2];2:[2,6];7:[2,4,6,7];5:[6];6:[7];9:[4,6];8:[2];1:[4,6]","c0:bw=37,experts=[4,6,7]; c3:bw=26,experts=[2,6]; c4:bw=16,experts=[2]; c2:bw=20,experts=[2,6]; c7:bw=40,experts=[2,4,6,7]; c5:bw=13,experts=[6]; c6:bw=11,experts=[7]; c9:bw=21,experts=[4,6]; c8:bw=19,experts=[2]; c1:bw=25,experts=[4,6]","0.5798,1.0583,0.7309,0.8719,1.2398,0.5701,0.4340,0.2243,0.0690,0.8593"
45,2026-09-20 09:28:25,Ours,0.01,1.3267378025831524,32.3,35.0375,37,9.2244,0:09.22,6.6674,0.1515,2.4042,416.4098,6:56.41,10,"8,0,3,4,7,2,9,6,5,1",8:31;0:20;3:37;4:36;7:20;2:27;9:14;6:10;5:25;1:31,"8:[2,4,6];0:[2,4];3:[2,4,6];4:[4,6,7];7:[4,6];2:[4,6];9:[6];6:[2];5:[4,6];1:[4,6,7]","c8:bw=31,experts=[2,4,6]; c0:bw=20,experts=[2,4]; c3:bw=37,experts=[2,4,6]; c4:bw=36,experts=[4,6,7]; c7:bw=20,experts=[4,6]; c2:bw=27,experts=[4,6]; c9:bw=14,experts=[6]; c6:bw=10,experts=[2]; c5:bw=25,experts=[4,6]; c1:bw=31,experts=[4,6,7]","0.0769,0.5834,1.0604,0.7331,1.2422,0.8723,0.2221,0.4348,0.5785,0.8638"
46,2026-09-20 09:28:34,Ours,0.01,1.3041252499939477,31.2,35.0375,37,9.2044,0:09.20,6.6479,0.1492,2.4061,425.6353,7:05.64,10,"9,3,6,1,4,5,2,8,0,7",9:20;3:15;6:21;1:23;4:35;5:23;2:32;8:22;0:30;7:16,"9:[2,4];3:[4];6:[4,6];1:[2,4];4:[2,4,6];5:[4,6];2:[2,4,6];8:[4,6];0:[2,4,6];7:[4]","c9:bw=20,experts=[2,4]; c3:bw=15,experts=[4]; c6:bw=21,experts=[4,6]; c1:bw=23,experts=[2,4]; c4:bw=35,experts=[2,4,6]; c5:bw=23,experts=[4,6]; c2:bw=32,experts=[2,4,6]; c8:bw=22,experts=[4,6]; c0:bw=30,experts=[2,4,6]; c7:bw=16,experts=[4]","0.2277,1.0632,0.4407,0.8577,0.7345,0.5757,0.8757,0.0731,0.5737,1.2258"
47,2026-09-20 09:28:43,Ours,0.01,1.3326154899179083,30.85,35.0375,37,9.2012,0:09.20,6.6223,0.1542,2.4234,434.8581,7:14.86,10,"5,6,7,9,8,3,4,0,1,2",5:29;6:12;7:29;9:10;8:22;3:39;4:10;0:25;1:17;2:30,"5:[2,7];6:[4];7:[4,6];9:[4];8:[4,6];3:[2,4,6];4:[4];0:[2,4];1:[4];2:[2,4,6]","c5:bw=29,experts=[2,7]; c6:bw=12,experts=[4]; c7:bw=29,experts=[4,6]; c9:bw=10,experts=[4]; c8:bw=22,experts=[4,6]; c3:bw=39,experts=[2,4,6]; c4:bw=10,experts=[4]; c0:bw=25,experts=[2,4]; c1:bw=17,experts=[4]; c2:bw=30,experts=[2,4,6]","0.5761,0.4388,1.2366,0.2222,0.0698,1.0537,0.7294,0.5741,0.8536,0.8680"
48,2026-09-20 09:28:52,Ours,0.01,1.2582074629142306,32.125,35.0375,37,9.2212,0:09.22,6.6594,0.1558,2.4047,444.1015,7:24.10,10,"1,8,4,2,9,6,5,7,0,3",1:28;8:28;4:37;2:31;9:29;6:25;5:31;7:35;0:10;3:10,"1:[0,4];8:[0,4];4:[0,4,6];2:[0,1,4];9:[0,4];6:[0,4];5:[1,4,6];7:[1,4,6];0:[0];3:[1]","c1:bw=28,experts=[0,4]; c8:bw=28,experts=[0,4]; c4:bw=37,experts=[0,4,6]; c2:bw=31,experts=[0,1,4]; c9:bw=29,experts=[0,4]; c6:bw=25,experts=[0,4]; c5:bw=31,experts=[1,4,6]; c7:bw=35,experts=[1,4,6]; c0:bw=10,experts=[0]; c3:bw=10,experts=[1]","0.8700,0.0701,0.7378,0.8746,0.2274,0.4360,0.5800,1.2406,0.5734,1.0495"
49,2026-09-20 09:29:02,Ours,0.01,1.3749281875568706,27.2625,35.0375,37,9.1914,0:09.19,6.6178,0.1551,2.4172,453.3162,7:33.32,10,"4,3,8,0,2,5,6,7,9,1",4:27;3:18;8:15;0:11;2:32;5:31;6:10;7:24;9:29;1:30,"4:[1,3];3:[3];8:[1];0:[1];2:[3,4,6];5:[3,4,6];6:[1];7:[3,4];9:[1,3];1:[1,2,4]","c4:bw=27,experts=[1,3]; c3:bw=18,experts=[3]; c8:bw=15,experts=[1]; c0:bw=11,experts=[1]; c2:bw=32,experts=[3,4,6]; c5:bw=31,experts=[3,4,6]; c6:bw=10,experts=[1]; c7:bw=24,experts=[3,4]; c9:bw=29,experts=[1,3]; c1:bw=30,experts=[1,2,4]","0.7340,1.0473,0.0720,0.5751,0.8711,0.5743,0.4343,1.2300,0.2232,0.8565"
50,2026-09-20 09:29:11,Ours,0.01,1.4177658983037562,26.6,35.0375,37,9.2542,0:09.25,6.6804,0.1516,2.4209,462.5925,7:42.59,10,"8,4,7,6,2,1,3,0,9,5",8:18;4:10;7:19;6:38;2:35;1:36;3:22;0:16;9:15;5:17,"8:[3];4:[5];7:[0];6:[2,3,4];2:[4,5,6];1:[3,4,6];3:[0,5];0:[3];9:[5];5:[5]","c8:bw=18,experts=[3]; c4:bw=10,experts=[5]; c7:bw=19,experts=[0]; c6:bw=38,experts=[2,3,4]; c2:bw=35,experts=[4,5,6]; c1:bw=36,experts=[3,4,6]; c3:bw=22,experts=[0,5]; c0:bw=16,experts=[3]; c9:bw=15,experts=[5]; c5:bw=17,experts=[5]","0.0748,0.7334,1.2283,0.4339,0.8647,0.8552,1.0450,0.6550,0.2209,0.5692"
51,2026-09-20 09:29:20,Ours,0.01,1.3116759266971223,29.825,35.0375,37,9.1899,0:09.19,6.6133,0.153,2.4224,471.8051,7:51.81,10,"5,0,1,2,8,6,9,3,4,7",5:26;0:30;1:12;2:11;8:26;6:29;9:10;3:31;4:10;7:15,"5:[0,6];0:[4,5,6];1:[5];2:[7];8:[5,7];6:[4,5];9:[7];3:[4,6,7];4:[4];7:[5]","c5:bw=26,experts=[0,6]; c0:bw=30,experts=[4,5,6]; c1:bw=12,experts=[5]; c2:bw=11,experts=[7]; c8:bw=26,experts=[5,7]; c6:bw=29,experts=[4,5]; c9:bw=10,experts=[7]; c3:bw=31,experts=[4,6,7]; c4:bw=10,experts=[4]; c7:bw=15,experts=[5]","0.5794,0.5746,0.8584,0.8643,0.0683,0.4418,0.2227,1.0488,0.7291,1.2257"
52,2026-09-20 09:29:29,Ours,0.01,1.2244898064068368,34.3875,35.0375,37,9.2264,0:09.23,6.6468,0.1509,2.4275,481.0538,8:01.05,10,"0,8,5,7,1,4,9,6,2,3",0:26;8:10;5:13;7:19;1:22;4:18;9:17;6:28;2:16;3:24,"0:[4,7];8:[4];5:[4];7:[2];1:[4,6];4:[4];9:[4];6:[4,7];2:[4];3:[4,6]","c0:bw=26,experts=[4,7]; c8:bw=10,experts=[4]; c5:bw=13,experts=[4]; c7:bw=19,experts=[2]; c1:bw=22,experts=[4,6]; c4:bw=18,experts=[4]; c9:bw=17,experts=[4]; c6:bw=28,experts=[4,7]; c2:bw=16,experts=[4]; c3:bw=24,experts=[4,6]","0.5821,0.0731,0.5767,1.2341,0.8560,0.7327,0.2221,0.4367,0.8694,1.0638"
53,2026-09-20 09:29:39,Ours,0.01,1.299496951984866,38.8625,38.8625,53,9.2613,0:09.26,6.6755,0.1505,2.434,490.34,8:10.34,10,"8,4,5,1,3,9,6,7,0,2",8:12;4:16;5:24;1:33;3:26;9:34;6:20;7:24;0:21;2:29,"8:[2];4:[7];5:[2,4];1:[2,4,7];3:[4,6];9:[2,4,6];6:[2,4];7:[4,7];0:[2,4];2:[2,4]","c8:bw=12,experts=[2]; c4:bw=16,experts=[7]; c5:bw=24,experts=[2,4]; c1:bw=33,experts=[2,4,7]; c3:bw=26,experts=[4,6]; c9:bw=34,experts=[2,4,6]; c6:bw=20,experts=[2,4]; c7:bw=24,experts=[4,7]; c0:bw=21,experts=[2,4]; c2:bw=29,experts=[2,4]","0.0763,0.7420,0.5792,0.8655,1.0685,0.2224,0.4406,1.2372,0.5778,0.8660"
54,2026-09-20 09:29:48,Ours,0.01,1.2686368354104833,37.05,38.8625,53,9.2966,0:09.30,6.7244,0.1547,2.4162,499.6592,8:19.66,10,"2,1,8,7,3,0,6,5,9,4",2:10;1:29;8:31;7:34;3:17;0:20;6:30;5:10;9:28;4:18,"2:[4];1:[2,4];8:[2,4,6];7:[2,4,6];3:[4];0:[2,4];6:[2,4,6];5:[4];9:[4,6];4:[2]","c2:bw=10,experts=[4]; c1:bw=29,experts=[2,4]; c8:bw=31,experts=[2,4,6]; c7:bw=34,experts=[2,4,6]; c3:bw=17,experts=[4]; c0:bw=20,experts=[2,4]; c6:bw=30,experts=[2,4,6]; c5:bw=10,experts=[4]; c9:bw=28,experts=[4,6]; c4:bw=18,experts=[2]","0.8854,0.8671,0.0712,1.2465,1.0731,0.5859,0.4451,0.5809,0.2245,0.7448"
55,2026-09-20 09:29:57,Ours,0.01,1.1698112637952849,34.3875,38.8625,53,9.2603,0:09.26,6.6674,0.1505,2.4391,508.9425,8:28.94,10,"7,2,4,3,8,5,1,6,0,9",7:30;2:23;4:10;3:29;8:10;5:29;1:33;6:23;0:15;9:34,"7:[2,4,6];2:[4,6];4:[4];3:[2,4];8:[4];5:[4,7];1:[2,4,6];6:[2,4];0:[4];9:[2,4,6]","c7:bw=30,experts=[2,4,6]; c2:bw=23,experts=[4,6]; c4:bw=10,experts=[4]; c3:bw=29,experts=[2,4]; c8:bw=10,experts=[4]; c5:bw=29,experts=[4,7]; c1:bw=33,experts=[2,4,6]; c6:bw=23,experts=[2,4]; c0:bw=15,experts=[4]; c9:bw=34,experts=[2,4,6]","1.2465,0.8694,0.7345,1.0646,0.0730,0.5753,0.8665,0.4389,0.5745,0.2242"
56,2026-09-20 09:30:06,Ours,0.01,1.398608113224848,33.6625,38.8625,53,9.2568,0:09.26,6.6663,0.154,2.4351,518.2238,8:38.22,10,"9,1,3,2,5,4,8,7,6,0",9:29;1:31;3:10;2:29;5:17;4:10;8:10;7:10;6:13;0:39,"9:[0,4];1:[0,4,6];3:[1];2:[0,1];5:[1];4:[0];8:[0];7:[1];6:[0];0:[0,4,6]","c9:bw=29,experts=[0,4]; c1:bw=31,experts=[0,4,6]; c3:bw=10,experts=[1]; c2:bw=29,experts=[0,1]; c5:bw=17,experts=[1]; c4:bw=10,experts=[0]; c8:bw=10,experts=[0]; c7:bw=10,experts=[1]; c6:bw=13,experts=[0]; c0:bw=39,experts=[0,4,6]","0.2263,0.8722,1.0624,0.8710,0.5757,0.7396,0.0701,1.2349,0.4359,0.5781"
57,2026-09-20 09:30:16,Ours,0.01,1.2681651593464995,27.725,38.8625,53,9.2383,0:09.24,6.6517,0.1568,2.4284,527.4864,8:47.49,10,"3,8,6,1,7,0,5,4,2,9",3:35;8:24;6:27;1:27;7:38;0:39;5:24;4:23;2:18;9:11,"3:[3,4,6];8:[1,4];6:[1,4];1:[1,4];7:[3,4,6];0:[1,2,4];5:[3,4];4:[1,6];2:[3];9:[1]","c3:bw=35,experts=[3,4,6]; c8:bw=24,experts=[1,4]; c6:bw=27,experts=[1,4]; c1:bw=27,experts=[1,4]; c7:bw=38,experts=[3,4,6]; c0:bw=39,experts=[1,2,4]; c5:bw=24,experts=[3,4]; c4:bw=23,experts=[1,6]; c2:bw=18,experts=[3]; c9:bw=11,experts=[1]","1.0616,0.0704,0.4393,0.8594,1.2453,0.5810,0.5739,0.7298,0.8662,0.2248"
58,2026-09-20 09:30:25,Ours,0.01,1.3281832139854,29.6625,38.8625,53,9.221,0:09.22,6.6359,0.1518,2.4321,536.7317,8:56.73,10,"7,2,9,6,5,1,8,4,3,0",7:13;2:10;9:32;6:30;5:19;1:17;8:22;4:21;3:34;0:26,"7:[0];2:[5];9:[3,4,5];6:[2,3,4];5:[5];1:[3];8:[3,4];4:[3,5];3:[0,4,5];0:[3,4]","c7:bw=13,experts=[0]; c2:bw=10,experts=[5]; c9:bw=32,experts=[3,4,5]; c6:bw=30,experts=[2,3,4]; c5:bw=19,experts=[5]; c1:bw=17,experts=[3]; c8:bw=22,experts=[3,4]; c4:bw=21,experts=[3,5]; c3:bw=34,experts=[0,4,5]; c0:bw=26,experts=[3,4]","1.2329,0.8785,0.2238,0.4376,0.5740,0.8566,0.0736,0.7286,1.0553,0.5750"
59,2026-09-20 09:30:34,Ours,0.01,1.2289853639025508,32.7375,38.8625,53,9.1964,0:09.20,6.6298,0.1451,2.4203,545.952,9:05.95,10,"2,8,9,6,1,4,7,5,0,3",2:20;8:31;9:15;6:11;1:36;4:14;7:15;5:18;0:29;3:20,"2:[4,7];8:[4,5,7];9:[7];6:[5];1:[4,5,6];4:[4];7:[5];5:[0];0:[4,5];3:[4,7]","c2:bw=20,experts=[4,7]; c8:bw=31,experts=[4,5,7]; c9:bw=15,experts=[7]; c6:bw=11,experts=[5]; c1:bw=36,experts=[4,5,6]; c4:bw=14,experts=[4]; c7:bw=15,experts=[5]; c5:bw=18,experts=[0]; c0:bw=29,experts=[4,5]; c3:bw=20,experts=[4,7]","0.8679,0.1012,0.2233,0.4317,0.8581,0.7319,1.2179,0.5715,0.5728,1.0535"
60,2026-09-20 09:30:43,Ours,0.01,1.201813666894478,37.0375,38.8625,53,9.1963,0:09.20,6.6157,0.1542,2.4252,555.1722,9:15.17,10,"0,7,4,2,5,8,6,9,1,3",0:29;7:26;4:17;2:17;5:18;8:14;6:33;9:10;1:30;3:24,"0:[4,7];7:[4,6];4:[4];2:[4];5:[6];8:[4];6:[4,6,7];9:[4];1:[2,4,6];3:[4,6]","c0:bw=29,experts=[4,7]; c7:bw=26,experts=[4,6]; c4:bw=17,experts=[4]; c2:bw=17,experts=[4]; c5:bw=18,experts=[6]; c8:bw=14,experts=[4]; c6:bw=33,experts=[4,6,7]; c9:bw=10,experts=[4]; c1:bw=30,experts=[2,4,6]; c3:bw=24,experts=[4,6]","0.5755,1.2255,0.7331,0.8673,0.5752,0.0697,0.4355,0.2231,0.8602,1.0507"
61,2026-09-20 09:30:53,Ours,0.01,1.188045578642431,37.4875,38.8625,53,9.1867,0:09.19,6.6155,0.1517,2.4183,564.3832,9:24.38,10,"5,6,2,9,1,3,8,4,7,0",5:27;6:21;2:16;9:21;1:19;3:24;8:31;4:21;7:24;0:33,"5:[2,4];6:[4,6];2:[2];9:[4,6];1:[7];3:[4,6];8:[2,4,6];4:[4,7];7:[4,7];0:[2,4,6]","c5:bw=27,experts=[2,4]; c6:bw=21,experts=[4,6]; c2:bw=16,experts=[2]; c9:bw=21,experts=[4,6]; c1:bw=19,experts=[7]; c3:bw=24,experts=[4,6]; c8:bw=31,experts=[2,4,6]; c4:bw=21,experts=[4,7]; c7:bw=24,experts=[4,7]; c0:bw=33,experts=[2,4,6]","0.5778,0.4379,0.8651,0.2219,0.8527,1.0587,0.0701,0.7299,1.2245,0.5769"
62,2026-09-20 09:31:02,Ours,0.01,1.1560194001876112,40.0625,40.0625,62,9.3229,0:09.32,6.761,0.1546,2.4061,573.7303,9:33.73,10,"8,6,9,4,5,0,3,2,1,7",8:10;6:35;9:10;4:33;5:37;0:16;3:29;2:23;1:40;7:25,"8:[4];6:[2,4,6];9:[4];4:[2,4,6];5:[2,4,6];0:[4];3:[4,6];2:[4,6];1:[2,4,6,7];7:[4,6]","c8:bw=10,experts=[4]; c6:bw=35,experts=[2,4,6]; c9:bw=10,experts=[4]; c4:bw=33,experts=[2,4,6]; c5:bw=37,experts=[2,4,6]; c0:bw=16,experts=[4]; c3:bw=29,experts=[4,6]; c2:bw=23,experts=[4,6]; c1:bw=40,experts=[2,4,6,7]; c7:bw=25,experts=[4,6]","0.0755,0.4522,0.2254,0.7391,0.5780,0.5751,1.0602,0.8703,0.9471,1.2380"
63,2026-09-20 09:31:11,Ours,0.01,1.2356974158333502,34.875,40.0625,62,9.2055,0:09.21,6.6413,0.151,2.412,582.9615,9:42.96,10,"5,9,6,3,8,1,7,0,2,4",5:10;9:12;6:19;3:29;8:18;1:28;7:38;0:23;2:15;4:29,"5:[7];9:[2];6:[4];3:[2,4];8:[4];1:[4,6];7:[2,4,6];0:[2,4];2:[4];4:[2,4]","c5:bw=10,experts=[7]; c9:bw=12,experts=[2]; c6:bw=19,experts=[4]; c3:bw=29,experts=[2,4]; c8:bw=18,experts=[4]; c1:bw=28,experts=[4,6]; c7:bw=38,experts=[2,4,6]; c0:bw=23,experts=[2,4]; c2:bw=15,experts=[4]; c4:bw=29,experts=[2,4]","0.5741,0.2213,0.4332,1.0626,0.0692,0.8588,1.2404,0.5766,0.8685,0.7366"
64,2026-09-20 09:31:20,Ours,0.01,1.2414654822624502,32.275,40.0625,62,9.1754,0:09.18,6.6255,0.1495,2.3991,592.1633,9:52.16,10,"6,4,5,3,7,0,8,9,2,1",6:28;4:21;5:13;3:21;7:19;0:18;8:30;9:33;2:31;1:16,"6:[0,4];4:[0,4];5:[1];3:[1,4];7:[1];0:[0];8:[0,4,6];9:[0,4,6];2:[0,1,4];1:[0]","c6:bw=28,experts=[0,4]; c4:bw=21,experts=[0,4]; c5:bw=13,experts=[1]; c3:bw=21,experts=[1,4]; c7:bw=19,experts=[1]; c0:bw=18,experts=[0]; c8:bw=30,experts=[0,4,6]; c9:bw=33,experts=[0,4,6]; c2:bw=31,experts=[0,1,4]; c1:bw=16,experts=[0]","0.4402,0.7313,0.5743,1.0655,1.2271,0.5714,0.0760,0.2249,0.8650,0.8498"
