Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
15,2026-09-20 05:39:40,Ours,0.01,2.2931557987120432,31.78,31.78,15,52.9161,0:52.92,51.666,0.1352,1.1136,765.8708,12:45.87,10,"7,0,1,8,3,2,4,5,9,6",7:33;0:11;1:10;8:29;3:10;2:29;4:26;5:10;9:11;6:18,"7:[4,5,6];0:[6];1:[4];8:[4,6];3:[4];2:[4,6];4:[4,6];5:[4];9:[4];6:[4]","c7:bw=33,experts=[4,5,6]; c0:bw=11,experts=[6]; c1:bw=10,experts=[4]; c8:bw=29,experts=[4,6]; c3:bw=10,experts=[4]; c2:bw=29,experts=[4,6]; c4:bw=26,experts=[4,6]; c5:bw=10,experts=[4]; c9:bw=11,experts=[4]; c6:bw=18,experts=[4]","4.6847,4.7391,4.4165,5.3839,5.1523,3.8507,6.9336,6.3208,3.3861,6.7983"
16,2026-09-20 05:40:29,Ours,0.01,2.37758551065287,30.86,31.78,15,49.5398,0:49.54,48.2891,0.1301,1.1193,815.426,13:35.43,10,"6,1,3,8,7,5,4,9,0,2",6:22;1:16;3:24;8:27;7:12;5:22;4:20;9:13;0:32;2:29,"6:[4,6];1:[0];3:[0,1];8:[0,1];7:[4];5:[4,6];4:[0,4];9:[0];0:[0,4,6];2:[0,1]","c6:bw=22,experts=[4,6]; c1:bw=16,experts=[0]; c3:bw=24,experts=[0,1]; c8:bw=27,experts=[0,1]; c7:bw=12,experts=[4]; c5:bw=22,experts=[4,6]; c4:bw=20,experts=[0,4]; c9:bw=13,experts=[0]; c0:bw=32,experts=[0,4,6]; c2:bw=29,experts=[0,1]","6.3432,4.0812,4.8068,5.0258,4.4039,5.9062,6.4313,3.3090,4.4338,3.5478"
17,2026-09-20 05:41:19,Ours,0.01,2.470291120616456,25.93,31.78,15,49.6389,0:49.64,48.3675,0.1284,1.1417,865.0804,14:25.08,10,"4,7,8,3,5,1,0,2,9,6",4:32;7:14;8:10;3:29;5:10;1:16;0:10;2:11;9:21;6:21,"4:[1,3,5];7:[1];8:[3];3:[3,4];5:[1];1:[1];0:[1];2:[3];9:[1,3];6:[3,4]","c4:bw=32,experts=[1,3,5]; c7:bw=14,experts=[1]; c8:bw=10,experts=[3]; c3:bw=29,experts=[3,4]; c5:bw=10,experts=[1]; c1:bw=16,experts=[1]; c0:bw=10,experts=[1]; c2:bw=11,experts=[3]; c9:bw=21,experts=[1,3]; c6:bw=21,experts=[3,4]","6.4335,4.4439,5.0179,4.8396,5.9367,4.0610,4.4403,3.5553,3.3323,6.3071"
18,2026-09-20 05:42:09,Ours,0.01,2.450451449876895,25.98,31.78,15,49.785,0:49.79,48.526,0.132,1.1257,914.8797,15:14.88,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:19;2:21;9:10;7:30;4:31;3:21;0:27;6:17,"1:[3];8:[5];5:[3];2:[5,7];9:[5];7:[3,4,7];4:[4,6,7];3:[5,7];0:[3,5];6:[2]","c1:bw=10,experts=[3]; c8:bw=10,experts=[5]; c5:bw=19,experts=[3]; c2:bw=21,experts=[5,7]; c9:bw=10,experts=[5]; c7:bw=30,experts=[3,4,7]; c4:bw=31,experts=[4,6,7]; c3:bw=21,experts=[5,7]; c0:bw=27,experts=[3,5]; c6:bw=17,experts=[2]","4.1688,5.0054,6.2821,3.5082,3.3109,4.3492,6.4370,4.8114,4.3800,6.2729"
19,2026-09-20 05:42:59,Ours,0.01,2.2184456501561356,37.21,37.21,19,50.4348,0:50.43,49.1931,0.1298,1.1108,965.3304,16:05.33,10,"8,0,4,1,9,5,7,2,6,3",8:31;0:23;4:28;1:26;9:21;5:16;7:12;2:10;6:36;3:22,"8:[4,6,7];0:[4,7];4:[4,6];1:[2,5];9:[4,7];5:[7];7:[4];2:[4];6:[1,5,7];3:[4,6]","c8:bw=31,experts=[4,6,7]; c0:bw=23,experts=[4,7]; c4:bw=28,experts=[4,6]; c1:bw=26,experts=[2,5]; c9:bw=21,experts=[4,7]; c5:bw=16,experts=[7]; c7:bw=12,experts=[4]; c2:bw=10,experts=[4]; c6:bw=36,experts=[1,5,7]; c3:bw=22,experts=[4,6]","5.0692,4.4226,6.4255,4.0912,3.5901,6.3545,4.3437,3.5600,6.2460,5.0902"
20,2026-09-20 05:43:49,Ours,0.01,2.155981227819914,37.78,37.78,20,49.8327,0:49.83,48.5695,0.1325,1.1295,1015.1778,16:55.18,10,"0,2,1,9,7,6,3,5,4,8",0:15;2:23;1:22;9:10;7:24;6:38;3:10;5:10;4:33;8:28,"0:[2];2:[2,4];1:[4,7];9:[6];7:[4,6];6:[0,4,6];3:[4];5:[2];4:[2,4,6];8:[2,4]","c0:bw=15,experts=[2]; c2:bw=23,experts=[2,4]; c1:bw=22,experts=[4,7]; c9:bw=10,experts=[6]; c7:bw=24,experts=[4,6]; c6:bw=38,experts=[0,4,6]; c3:bw=10,experts=[4]; c5:bw=10,experts=[2]; c4:bw=33,experts=[2,4,6]; c8:bw=28,experts=[2,4]","4.3828,3.5496,4.0673,3.3820,4.3972,6.2932,4.7903,6.3116,6.3927,5.0027"
21,2026-09-20 05:44:39,Ours,0.01,2.156167551776593,39.42,39.42,21,49.9516,0:49.95,48.71,0.1273,1.1098,1065.1454,17:45.15,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:10;4:26;8:10;5:18;0:37;3:10;6:10;9:14,"1:[4,6];2:[4,6];7:[0];4:[4,6];8:[4];5:[5];0:[0,4,6];3:[2];6:[4];9:[2]","c1:bw=23,experts=[4,6]; c2:bw=22,experts=[4,6]; c7:bw=10,experts=[0]; c4:bw=26,experts=[4,6]; c8:bw=10,experts=[4]; c5:bw=18,experts=[5]; c0:bw=37,experts=[0,4,6]; c3:bw=10,experts=[2]; c6:bw=10,experts=[4]; c9:bw=14,experts=[2]","4.1308,3.5707,4.3641,6.3933,4.9933,6.3338,4.3972,4.9025,6.2672,3.3571"
22,2026-09-20 05:45:29,Ours,0.01,2.070477522065815,42.05,42.05,22,50.2692,0:50.27,49.0257,0.1344,1.1078,1115.4299,18:35.43,10,"7,9,1,6,5,2,0,4,3,8",7:10;9:18;1:10;6:34;5:10;2:37;0:37;4:20;3:31;8:18,"7:[2];9:[4];1:[4];6:[0,4,6];5:[0];2:[0,4,6];0:[0,4,6];4:[4,6];3:[0,4,6];8:[4]","c7:bw=10,experts=[2]; c9:bw=18,experts=[4]; c1:bw=10,experts=[4]; c6:bw=34,experts=[0,4,6]; c5:bw=10,experts=[0]; c2:bw=37,experts=[0,4,6]; c0:bw=37,experts=[0,4,6]; c4:bw=20,experts=[4,6]; c3:bw=31,experts=[0,4,6]; c8:bw=18,experts=[4]","4.4586,3.4883,4.0707,6.4212,6.3214,3.5823,4.4149,6.4272,4.8478,4.9933"
23,2026-09-20 05:46:19,Ours,0.01,2.0507194162515052,42.82,42.82,23,49.7256,0:49.73,48.4656,0.1306,1.1281,1165.1719,19:25.17,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:10;4:31;6:10;9:28;8:19;3:10;1:34;2:18;0:10,"5:[4,6];7:[5];4:[0,4,6];6:[4];9:[4,6];8:[4];3:[4];1:[1,4,6];2:[4];0:[4]","c5:bw=29,experts=[4,6]; c7:bw=10,experts=[5]; c4:bw=31,experts=[0,4,6]; c6:bw=10,experts=[4]; c9:bw=28,experts=[4,6]; c8:bw=19,experts=[4]; c3:bw=10,experts=[4]; c1:bw=34,experts=[1,4,6]; c2:bw=18,experts=[4]; c0:bw=10,experts=[4]","6.3806,4.3385,6.3896,6.2916,3.3125,5.0021,4.7981,4.0410,3.5409,4.3708"
24,2026-09-20 05:47:12,Ours,0.01,2.037803430916905,42.02,42.82,23,52.709,0:52.71,51.4647,0.1309,1.1088,1217.8962,20:17.90,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:10;7:10;9:28;2:24;1:10;5:14;8:10;3:10;0:17,"6:[4];4:[4];7:[4];9:[0,4];2:[1,4];1:[0];5:[4];8:[0];3:[1];0:[4]","c6:bw=17,experts=[4]; c4:bw=10,experts=[4]; c7:bw=10,experts=[4]; c9:bw=28,experts=[0,4]; c2:bw=24,experts=[1,4]; c1:bw=10,experts=[0]; c5:bw=14,experts=[4]; c8:bw=10,experts=[0]; c3:bw=10,experts=[1]; c0:bw=17,experts=[4]","6.8463,6.9566,4.7390,3.5551,3.7505,4.2525,6.3138,5.3220,5.1009,4.6281"
25,2026-09-20 05:48:01,Ours,0.01,2.0704923419478254,41.31,42.82,23,49.2737,0:49.27,48.0369,0.1313,1.1044,1267.1882,21:07.19,10,"9,6,4,3,5,1,8,2,0,7",9:22;6:10;4:32;3:10;5:35;1:27;8:30;2:10;0:31;7:22,"9:[1,3];6:[3];4:[1,3,5];3:[3];5:[1,4,6];1:[4,6];8:[1,3,4];2:[3];0:[1,4,6];7:[1,4]","c9:bw=22,experts=[1,3]; c6:bw=10,experts=[3]; c4:bw=32,experts=[1,3,5]; c3:bw=10,experts=[3]; c5:bw=35,experts=[1,4,6]; c1:bw=27,experts=[4,6]; c8:bw=30,experts=[1,3,4]; c2:bw=10,experts=[3]; c0:bw=31,experts=[1,4,6]; c7:bw=22,experts=[1,4]","3.3151,6.2849,6.3468,4.8085,5.8699,4.0662,4.9972,3.5252,4.4879,4.3351"
26,2026-09-20 05:48:50,Ours,0.01,2.094427676742863,37.44,42.82,23,49.2226,0:49.22,47.9687,0.1299,1.1196,1316.4266,21:56.43,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:17;1:18;5:11;2:17;8:30;0:10;4:26,"3:[5,7];6:[2];9:[4,5];7:[3];1:[3];5:[3];2:[5];8:[4,5,6];0:[3];4:[4,7]","c3:bw=25,experts=[5,7]; c6:bw=19,experts=[2]; c9:bw=28,experts=[4,5]; c7:bw=17,experts=[3]; c1:bw=18,experts=[3]; c5:bw=11,experts=[3]; c2:bw=17,experts=[5]; c8:bw=30,experts=[4,5,6]; c0:bw=10,experts=[3]; c4:bw=26,experts=[4,7]","4.8220,6.2855,3.3114,4.3681,4.0672,5.8365,3.5094,5.0168,4.3851,6.3666"
27,2026-09-20 05:49:40,Ours,0.01,2.0455991198232177,43.93,43.93,27,49.2958,0:49.30,48.0341,0.132,1.1284,1365.7404,22:45.74,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:34;4:10;0:20;9:10;2:11;8:31;3:12;6:35;5:20,"7:[4,7];1:[2,4,5];4:[4];0:[5,7];9:[7];2:[7];8:[4,6,7];3:[4];6:[1,5,7];5:[4,7]","c7:bw=29,experts=[4,7]; c1:bw=34,experts=[2,4,5]; c4:bw=10,experts=[4]; c0:bw=20,experts=[5,7]; c9:bw=10,experts=[7]; c2:bw=11,experts=[7]; c8:bw=31,experts=[4,6,7]; c3:bw=12,experts=[4]; c6:bw=35,experts=[1,5,7]; c5:bw=20,experts=[4,7]","4.3585,4.0786,6.3852,4.3748,3.2960,3.5061,5.0403,4.8153,6.2859,5.8934"
28,2026-09-20 05:50:29,Ours,0.01,2.0281096710581172,43.06,43.93,27,49.2646,0:49.26,48.0232,0.1319,1.1083,1415.0235,23:35.02,10,"6,9,0,8,2,5,1,3,4,7",6:16;9:27;0:26;8:16;2:10;5:18;1:14;3:10;4:10;7:10,"6:[4];9:[4,6];0:[2,4];8:[2];2:[2];5:[2];1:[7];3:[4];4:[2];7:[6]","c6:bw=16,experts=[4]; c9:bw=27,experts=[4,6]; c0:bw=26,experts=[2,4]; c8:bw=16,experts=[2]; c2:bw=10,experts=[2]; c5:bw=18,experts=[2]; c1:bw=14,experts=[7]; c3:bw=10,experts=[4]; c4:bw=10,experts=[2]; c7:bw=10,experts=[6]","6.3198,3.3260,4.4086,5.0035,3.5262,5.8450,4.0512,4.8268,6.3377,4.3784"
29,2026-09-20 05:51:19,Ours,0.01,1.9475977506538835,48.03,48.03,29,49.6698,0:49.67,48.4169,0.1287,1.1199,1464.7125,24:24.71,10,"4,0,1,9,6,8,7,3,2,5",4:21;0:24;1:18;9:24;6:24;8:19;7:12;3:18;2:10;5:19,"4:[4,6];0:[4,6];1:[4];9:[2,4];6:[4,6];8:[4];7:[0];3:[2];2:[4];5:[5]","c4:bw=21,experts=[4,6]; c0:bw=24,experts=[4,6]; c1:bw=18,experts=[4]; c9:bw=24,experts=[2,4]; c6:bw=24,experts=[4,6]; c8:bw=19,experts=[4]; c7:bw=12,experts=[0]; c3:bw=18,experts=[2]; c2:bw=10,experts=[4]; c5:bw=19,experts=[5]","6.4343,4.4348,4.0795,3.3071,6.3019,4.9988,4.3246,4.7989,3.5406,6.1964"
30,2026-09-20 05:52:08,Ours,0.01,1.9637582112782748,47.66,48.03,29,49.6761,0:49.68,48.4145,0.1351,1.1253,1514.4054,25:14.41,10,"5,1,9,4,0,8,6,7,3,2",5:34;1:20;9:30;4:29;0:10;8:23;6:10;7:10;3:33;2:15,"5:[0,4,6];1:[4,6];9:[0,4,6];4:[4,6];0:[0];8:[4,6];6:[0];7:[2];3:[0,4,6];2:[0]","c5:bw=34,experts=[0,4,6]; c1:bw=20,experts=[4,6]; c9:bw=30,experts=[0,4,6]; c4:bw=29,experts=[4,6]; c0:bw=10,experts=[0]; c8:bw=23,experts=[4,6]; c6:bw=10,experts=[0]; c7:bw=10,experts=[2]; c3:bw=33,experts=[0,4,6]; c2:bw=15,experts=[0]","6.1714,4.0829,3.3564,6.3935,4.3959,5.0270,6.2643,4.3497,4.8369,3.5366"
31,2026-09-20 05:52:58,Ours,0.01,1.8953624370051678,48.97,48.97,31,49.75,0:49.75,48.4868,0.1283,1.1305,1564.1746,26:04.17,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[4];4:[0];9:[4,6];1:[1];5:[0,4,6];8:[4];3:[4];2:[6];0:[4,6];7:[4,5,6]","c6:bw=16,experts=[4]; c4:bw=11,experts=[0]; c9:bw=25,experts=[4,6]; c1:bw=17,experts=[1]; c5:bw=34,experts=[0,4,6]; c8:bw=18,experts=[4]; c3:bw=13,experts=[4]; c2:bw=10,experts=[6]; c0:bw=26,experts=[4,6]; c7:bw=35,experts=[4,5,6]","6.3319,6.4123,3.3381,4.0427,6.2344,5.0011,4.8178,3.5309,4.4130,4.3647"
32,2026-09-20 05:53:48,Ours,0.01,1.8868864580923337,48.79,48.97,31,50.0102,0:50.01,48.7243,0.1319,1.1528,1614.2023,26:54.20,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[0];5:[4,6];4:[4,6];7:[4,6];0:[4,6];1:[0];3:[1];6:[4];2:[1,4,6];9:[4]","c8:bw=12,experts=[0]; c5:bw=20,experts=[4,6]; c4:bw=27,experts=[4,6]; c7:bw=26,experts=[4,6]; c0:bw=25,experts=[4,6]; c1:bw=12,experts=[0]; c3:bw=16,experts=[1]; c6:bw=15,experts=[4]; c2:bw=30,experts=[1,4,6]; c9:bw=17,experts=[4]","5.0173,6.4616,6.4304,4.3632,4.4124,4.0551,4.8100,6.2855,3.5507,3.3382"
