Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
76,2026-09-21 09:09:51,Ours,0.01,0.7549669808399492,78.8,80.61,70,40.7811,0:40.78,39.7596,0.1189,0.9018,3147.7604,52:27.76,10,"8,5,0,3,2,6,7,4,9,1",8:29;5:37;0:31;3:15;2:25;6:23;7:66;4:60;9:57;1:53,"8:[0,3];5:[0,3,6];0:[0,1,3];3:[3];2:[1,3];6:[3,4];7:[0,2,3,4,5,7];4:[0,1,2,3,4,7];9:[0,1,2,3,5];1:[0,1,2,3,4]","c8:bw=29,experts=[0,3]; c5:bw=37,experts=[0,3,6]; c0:bw=31,experts=[0,1,3]; c3:bw=15,experts=[3]; c2:bw=25,experts=[1,3]; c6:bw=23,experts=[3,4]; c7:bw=66,experts=[0,2,3,4,5,7]; c4:bw=60,experts=[0,1,2,3,4,7]; c9:bw=57,experts=[0,1,2,3,5]; c1:bw=53,experts=[0,1,2,3,4]","5.0868,4.5236,5.0602,0.4436,0.2144,1.4670,2.7424,2.2175,3.7380,14.2660"
77,2026-09-21 09:10:31,Ours,0.01,0.7210091167556154,70.73,80.61,70,40.4434,0:40.44,39.4409,0.1245,0.8773,3188.2348,53:08.23,10,"9,2,1,8,4,7,6,0,3,5",9:29;2:34;1:62;8:10;4:10;7:10;6:57;0:63;3:40;5:59,"9:[0,3];2:[0,3,5];1:[0,1,2,3,4,5];8:[0];4:[3];7:[0];6:[0,1,2,3,7];0:[0,1,3,4,5,7];3:[0,2,3,5];5:[0,1,2,3,4]","c9:bw=29,experts=[0,3]; c2:bw=34,experts=[0,3,5]; c1:bw=62,experts=[0,1,2,3,4,5]; c8:bw=10,experts=[0]; c4:bw=10,experts=[3]; c7:bw=10,experts=[0]; c6:bw=57,experts=[0,1,2,3,7]; c0:bw=63,experts=[0,1,3,4,5,7]; c3:bw=40,experts=[0,2,3,5]; c5:bw=59,experts=[0,1,2,3,4]","3.7173,0.2121,14.4274,5.0484,2.2108,2.7146,1.3963,4.7500,0.4519,4.5120"
78,2026-09-21 09:11:12,Ours,0.01,0.7327813685537111,77.3,80.61,70,40.8066,0:40.81,39.7919,0.121,0.8929,3229.0745,53:49.07,10,"0,4,3,7,8,1,9,6,5,2",0:26;4:23;3:38;7:36;8:54;1:41;9:31;6:57;5:63;2:34,"0:[0,3];4:[0,3];3:[0,2,3];7:[0,2,3];8:[0,3,5,6,7];1:[0,2,3,7];9:[0,1,3];6:[0,1,2,3,5];5:[0,1,2,3,4,7];2:[0,3,5]","c0:bw=26,experts=[0,3]; c4:bw=23,experts=[0,3]; c3:bw=38,experts=[0,2,3]; c7:bw=36,experts=[0,2,3]; c8:bw=54,experts=[0,3,5,6,7]; c1:bw=41,experts=[0,2,3,7]; c9:bw=31,experts=[0,1,3]; c6:bw=57,experts=[0,1,2,3,5]; c5:bw=63,experts=[0,1,2,3,4,7]; c2:bw=34,experts=[0,3,5]","5.0041,2.2427,0.4473,2.7356,5.1180,14.3020,3.7414,1.4985,4.4913,0.2109"
79,2026-09-21 09:11:53,Ours,0.01,0.730415031986221,72.7,80.61,70,40.4918,0:40.49,39.4873,0.1186,0.8852,3269.5978,54:29.60,10,"6,9,0,4,7,8,5,3,1,2",6:21;9:10;0:36;4:80;7:46;8:44;5:53;3:26;1:37;2:33,"6:[0,3];9:[3];0:[0,1,3];4:[0,1,2,3,4,5,6,7];7:[0,2,3,7];8:[0,3,5,6];5:[0,1,2,3,5];3:[4,7];1:[0,1,3];2:[0,2,3]","c6:bw=21,experts=[0,3]; c9:bw=10,experts=[3]; c0:bw=36,experts=[0,1,3]; c4:bw=80,experts=[0,1,2,3,4,5,6,7]; c7:bw=46,experts=[0,2,3,7]; c8:bw=44,experts=[0,3,5,6]; c5:bw=53,experts=[0,1,2,3,5]; c3:bw=26,experts=[4,7]; c1:bw=37,experts=[0,1,3]; c2:bw=33,experts=[0,2,3]","1.3973,3.7609,4.7756,2.2079,2.7314,5.0948,4.5225,0.4386,14.3417,0.2165"
80,2026-09-21 09:12:34,Ours,0.01,0.7291374602205261,78.96,80.61,70,41.0045,0:41.00,39.9944,0.1252,0.8841,3310.6326,55:10.63,10,"5,9,7,1,3,4,2,0,6,8",5:65;9:53;7:48;1:31;3:31;4:57;2:44;0:47;6:39;8:51,"5:[0,1,2,3,4,7];9:[0,1,3,6,7];7:[0,1,2,3];1:[0,3,6];3:[0,2,3];4:[0,1,2,3,4];2:[0,3,5,7];0:[0,1,3,6];6:[0,3,6];8:[0,2,3,5,6]","c5:bw=65,experts=[0,1,2,3,4,7]; c9:bw=53,experts=[0,1,3,6,7]; c7:bw=48,experts=[0,1,2,3]; c1:bw=31,experts=[0,3,6]; c3:bw=31,experts=[0,2,3]; c4:bw=57,experts=[0,1,2,3,4]; c2:bw=44,experts=[0,3,5,7]; c0:bw=47,experts=[0,1,3,6]; c6:bw=39,experts=[0,3,6]; c8:bw=51,experts=[0,2,3,5,6]","4.5203,3.7370,2.7503,14.4100,0.4453,2.2251,0.2094,5.1078,1.4893,5.0998"
81,2026-09-21 09:13:15,Ours,0.01,0.7135096174427622,68.34,80.61,70,40.9673,0:40.97,39.9319,0.1232,0.9114,3351.6323,55:51.63,10,"6,2,3,1,4,5,9,7,8,0",6:51;2:45;3:67;1:49;4:42;5:30;9:26;7:58;8:48;0:50,"6:[0,1,2,3,5];2:[0,3,5,6];3:[0,2,3,4,5,7];1:[0,2,3,4];4:[0,1,2,3];5:[0,1,3];9:[0,3];7:[0,2,3,4,7];8:[0,3,4,5];0:[0,1,3,4,5]","c6:bw=51,experts=[0,1,2,3,5]; c2:bw=45,experts=[0,3,5,6]; c3:bw=67,experts=[0,2,3,4,5,7]; c1:bw=49,experts=[0,2,3,4]; c4:bw=42,experts=[0,1,2,3]; c5:bw=30,experts=[0,1,3]; c9:bw=26,experts=[0,3]; c7:bw=58,experts=[0,2,3,4,7]; c8:bw=48,experts=[0,3,4,5]; c0:bw=50,experts=[0,1,3,4,5]","1.4020,0.2107,0.4430,14.8777,2.2146,4.4977,3.7401,2.7340,5.0508,4.7612"
82,2026-09-21 09:13:56,Ours,0.01,0.7404666994556586,81.09,81.09,82,40.9965,0:41.00,40.0023,0.1185,0.8749,3392.6595,56:32.66,10,"1,0,6,8,7,3,2,9,5,4",1:64;0:30;6:36;8:58;7:40;3:39;2:30;9:56;5:40;4:30,"1:[0,1,2,3,4,5];0:[0,1,3];6:[0,3,5];8:[0,1,3,5,6];7:[0,2,3,6];3:[0,3,6];2:[0,3,4];9:[0,1,2,3,5];5:[0,1,2,3];4:[0,2,3]","c1:bw=64,experts=[0,1,2,3,4,5]; c0:bw=30,experts=[0,1,3]; c6:bw=36,experts=[0,3,5]; c8:bw=58,experts=[0,1,3,5,6]; c7:bw=40,experts=[0,2,3,6]; c3:bw=39,experts=[0,3,6]; c2:bw=30,experts=[0,3,4]; c9:bw=56,experts=[0,1,2,3,5]; c5:bw=40,experts=[0,1,2,3]; c4:bw=30,experts=[0,2,3]","14.3413,5.2350,1.4679,5.1054,2.7336,0.4462,0.2120,3.7488,4.4982,2.2139"
83,2026-09-21 09:14:36,Ours,0.01,0.7123647972633347,70.77,81.09,82,40.5009,0:40.50,39.4948,0.1246,0.8807,3433.1927,57:13.19,10,"9,4,2,7,5,0,6,1,8,3",9:51;4:10;2:41;7:37;5:10;0:10;6:53;1:63;8:39;3:42,"9:[0,1,3,4,5];4:[3];2:[0,3,5,7];7:[0,2,3];5:[0];0:[2];6:[0,1,3,5,7];1:[0,1,2,3,4,7];8:[0,3,5];3:[0,1,2,3]","c9:bw=51,experts=[0,1,3,4,5]; c4:bw=10,experts=[3]; c2:bw=41,experts=[0,3,5,7]; c7:bw=37,experts=[0,2,3]; c5:bw=10,experts=[0]; c0:bw=10,experts=[2]; c6:bw=53,experts=[0,1,3,5,7]; c1:bw=63,experts=[0,1,2,3,4,7]; c8:bw=39,experts=[0,3,5]; c3:bw=42,experts=[0,1,2,3]","3.7449,2.2373,0.2110,2.7043,4.5168,4.7412,1.3955,14.4088,5.0884,0.4465"
84,2026-09-21 09:15:17,Ours,0.01,0.7348859999142725,76.93,81.09,82,40.6188,0:40.62,39.5743,0.1185,0.9252,3473.8434,57:53.84,10,"8,3,1,6,9,2,7,5,4,0",8:67;3:32;1:58;6:10;9:20;2:36;7:47;5:20;4:27;0:10,"8:[0,3,4,5,6,7];3:[0,2,3];1:[0,1,2,3,5];6:[4];9:[0,3];2:[0,1,3];7:[0,2,3,5];5:[3,6];4:[0,3];0:[3]","c8:bw=67,experts=[0,3,4,5,6,7]; c3:bw=32,experts=[0,2,3]; c1:bw=58,experts=[0,1,2,3,5]; c6:bw=10,experts=[4]; c9:bw=20,experts=[0,3]; c2:bw=36,experts=[0,1,3]; c7:bw=47,experts=[0,2,3,5]; c5:bw=20,experts=[3,6]; c4:bw=27,experts=[0,3]; c0:bw=10,experts=[3]","5.1127,0.4524,14.3845,1.4608,3.7523,0.2217,2.7191,4.5081,2.2116,4.7511"
85,2026-09-21 09:15:57,Ours,0.01,0.7044012093858604,73.03,81.09,82,40.3284,0:40.33,39.3147,0.1213,0.8916,3514.2047,58:34.20,10,"0,2,8,6,1,4,9,3,5,7",0:38;2:45;8:70;6:42;1:57;4:42;9:58;3:51;5:12;7:11,"0:[0,3,7];2:[0,3,5,6];8:[0,2,3,4,5,6,7];6:[0,1,2,3];1:[0,1,2,3,5];4:[0,1,2,3];9:[0,1,2,3,5];3:[0,2,3,5,7];5:[3];7:[3]","c0:bw=38,experts=[0,3,7]; c2:bw=45,experts=[0,3,5,6]; c8:bw=70,experts=[0,2,3,4,5,6,7]; c6:bw=42,experts=[0,1,2,3]; c1:bw=57,experts=[0,1,2,3,5]; c4:bw=42,experts=[0,1,2,3]; c9:bw=58,experts=[0,1,2,3,5]; c3:bw=51,experts=[0,2,3,5,7]; c5:bw=12,experts=[3]; c7:bw=11,experts=[3]","4.7518,0.2098,5.0908,1.4016,14.3096,2.2094,3.7025,0.4504,4.4953,2.6934"
86,2026-09-21 09:16:38,Ours,0.01,0.7184470026102442,76.2,81.09,82,40.5888,0:40.59,39.5608,0.1511,0.8762,3554.8251,59:14.83,10,"5,8,2,6,0,4,7,3,1,9",5:47;8:28;2:24;6:55;0:30;4:18;7:44;3:28;1:72;9:43,"5:[0,1,2,3];8:[0,3];2:[0,3];6:[0,1,2,3,5];0:[0,1,3];4:[3];7:[0,2,3,5];3:[0,3];1:[0,1,2,3,4,5,6];9:[0,1,3,5]","c5:bw=47,experts=[0,1,2,3]; c8:bw=28,experts=[0,3]; c2:bw=24,experts=[0,3]; c6:bw=55,experts=[0,1,2,3,5]; c0:bw=30,experts=[0,1,3]; c4:bw=18,experts=[3]; c7:bw=44,experts=[0,2,3,5]; c3:bw=28,experts=[0,3]; c1:bw=72,experts=[0,1,2,3,4,5,6]; c9:bw=43,experts=[0,1,3,5]","4.5282,5.0859,0.2074,1.5060,4.8573,2.2020,2.7400,0.4451,14.2879,3.7010"
87,2026-09-21 09:17:19,Ours,0.01,0.7121174161134751,71.6,81.09,82,40.5526,0:40.55,39.51,0.123,0.9189,3595.4146,59:55.41,10,"1,2,7,5,6,3,4,9,8,0",1:29;2:67;7:22;5:10;6:60;3:68;4:34;9:37;8:46;0:35,"1:[0,3];2:[0,2,3,5,6,7];7:[0,3];5:[5];6:[0,1,2,3,5,7];3:[0,2,3,5,6,7];4:[5,6,7];9:[0,1,3];8:[0,3,5,6];0:[0,1,3]","c1:bw=29,experts=[0,3]; c2:bw=67,experts=[0,2,3,5,6,7]; c7:bw=22,experts=[0,3]; c5:bw=10,experts=[5]; c6:bw=60,experts=[0,1,2,3,5,7]; c3:bw=68,experts=[0,2,3,5,6,7]; c4:bw=34,experts=[5,6,7]; c9:bw=37,experts=[0,1,3]; c8:bw=46,experts=[0,3,5,6]; c0:bw=35,experts=[0,1,3]","14.4055,0.2155,2.7246,4.5024,1.4503,0.4439,2.1953,3.7311,5.0787,4.7628"
88,2026-09-21 09:17:59,Ours,0.01,0.7217169210437181,77.58,81.09,82,40.585,0:40.59,39.5862,0.1194,0.8787,3636.0322,1:00:36.03,10,"8,6,3,7,0,4,9,1,5,2",8:43;6:27;3:33;7:41;0:62;4:38;9:31;1:28;5:30;2:46,"8:[0,3,5,6];6:[3,6];3:[0,2,3];7:[0,1,2,3];0:[0,1,2,3,5,6];4:[0,3,4];9:[3,6,7];1:[0,3];5:[3,4,7];2:[0,3,5,6]","c8:bw=43,experts=[0,3,5,6]; c6:bw=27,experts=[3,6]; c3:bw=33,experts=[0,2,3]; c7:bw=41,experts=[0,1,2,3]; c0:bw=62,experts=[0,1,2,3,5,6]; c4:bw=38,experts=[0,3,4]; c9:bw=31,experts=[3,6,7]; c1:bw=28,experts=[0,3]; c5:bw=30,experts=[3,4,7]; c2:bw=46,experts=[0,3,5,6]","5.0986,1.4905,0.4416,2.7273,4.9422,2.2145,3.7178,14.2849,4.4584,0.2103"
89,2026-09-21 09:18:40,Ours,0.01,0.707119112916972,72.32,81.09,82,40.5363,0:40.54,39.5293,0.1257,0.8805,3676.6019,1:01:16.60,10,"3,8,2,9,7,5,0,6,4,1",3:31;8:74;2:44;9:60;7:21;5:46;0:13;6:32;4:30;1:41,"3:[0,3,4];8:[0,2,3,4,5,6,7];2:[0,3,5,7];9:[0,1,2,3,4,5];7:[4,7];5:[0,1,3,4];0:[4];6:[0,3,5];4:[0,1,3];1:[0,1,2,3]","c3:bw=31,experts=[0,3,4]; c8:bw=74,experts=[0,2,3,4,5,6,7]; c2:bw=44,experts=[0,3,5,7]; c9:bw=60,experts=[0,1,2,3,4,5]; c7:bw=21,experts=[4,7]; c5:bw=46,experts=[0,1,3,4]; c0:bw=13,experts=[4]; c6:bw=32,experts=[0,3,5]; c4:bw=30,experts=[0,1,3]; c1:bw=41,experts=[0,1,2,3]","0.4386,5.1307,0.2801,3.7326,2.7063,4.5153,4.7336,1.4141,2.2095,14.3685"
90,2026-09-21 09:19:21,Ours,0.01,0.7141878003002493,76.82,81.09,82,40.774,0:40.77,39.7471,0.1203,0.9022,3717.4087,1:01:57.41,10,"7,1,3,9,0,6,2,5,8,4",7:72;1:31;3:36;9:63;0:64;6:26;2:21;5:27;8:50;4:35,"7:[0,2,3,4,5,6,7];1:[0,2,3];3:[0,2,3];9:[0,1,2,3,4,5];0:[0,1,2,3,4,5];6:[0,3];2:[3,4];5:[0,3];8:[0,1,3,5,6];4:[0,2,3]","c7:bw=72,experts=[0,2,3,4,5,6,7]; c1:bw=31,experts=[0,2,3]; c3:bw=36,experts=[0,2,3]; c9:bw=63,experts=[0,1,2,3,4,5]; c0:bw=64,experts=[0,1,2,3,4,5]; c6:bw=26,experts=[0,3]; c2:bw=21,experts=[3,4]; c5:bw=27,experts=[0,3]; c8:bw=50,experts=[0,1,3,5,6]; c4:bw=35,experts=[0,2,3]","2.7485,14.4781,0.4541,3.7387,4.8993,1.4487,0.2070,4.5107,5.0504,2.2115"
91,2026-09-21 09:20:01,Ours,0.01,0.701499558460182,73.25,81.09,82,40.4153,0:40.42,39.3879,0.1235,0.9032,3757.8585,1:02:37.86,10,"1,9,5,7,3,4,0,6,2,8",1:50;9:35;5:52;7:51;3:40;4:54;0:22;6:29;2:11;8:23,"1:[0,1,3,5,7];9:[0,1,3];5:[0,1,2,3,7];7:[0,2,3,5,7];3:[0,1,2,3];4:[0,1,3,5,7];0:[0,3];6:[0,3];2:[0];8:[0,3]","c1:bw=50,experts=[0,1,3,5,7]; c9:bw=35,experts=[0,1,3]; c5:bw=52,experts=[0,1,2,3,7]; c7:bw=51,experts=[0,2,3,5,7]; c3:bw=40,experts=[0,1,2,3]; c4:bw=54,experts=[0,1,3,5,7]; c0:bw=22,experts=[0,3]; c6:bw=29,experts=[0,3]; c2:bw=11,experts=[0]; c8:bw=23,experts=[0,3]","14.3884,3.7133,4.5171,2.7092,0.4400,2.2100,4.7461,1.4110,0.2041,5.0487"
92,2026-09-21 09:20:42,Ours,0.01,0.7141940854755757,76.45,81.09,82,40.8523,0:40.85,39.8487,0.1222,0.8807,3798.7442,1:03:18.74,10,"3,7,1,0,8,6,9,2,5,4",3:28;7:34;1:20;0:29;8:19;6:45;9:56;2:25;5:66;4:26,"3:[0,3];7:[0,2,3];1:[0,3];0:[0,3];8:[3];6:[0,2,3,4];9:[0,1,2,3,5];2:[1,3];5:[0,1,2,3,4,6];4:[0,3]","c3:bw=28,experts=[0,3]; c7:bw=34,experts=[0,2,3]; c1:bw=20,experts=[0,3]; c0:bw=29,experts=[0,3]; c8:bw=19,experts=[3]; c6:bw=45,experts=[0,2,3,4]; c9:bw=56,experts=[0,1,2,3,5]; c2:bw=25,experts=[1,3]; c5:bw=66,experts=[0,1,2,3,4,6]; c4:bw=26,experts=[0,3]","0.4564,2.7342,14.4176,5.0341,5.0976,1.4908,3.7124,0.2085,4.4871,2.2097"
93,2026-09-21 09:21:22,Ours,0.01,0.7015297090736343,70.64,81.09,82,40.3828,0:40.38,39.3856,0.1185,0.8779,3839.1621,1:03:59.16,10,"1,3,7,9,6,8,5,4,0,2",1:47;3:31;7:22;9:58;6:22;8:10;5:10;4:32;0:19;2:51,"1:[0,1,3,5];3:[0,2,3];7:[0,3];9:[0,1,2,3,5];6:[0,3];8:[3];5:[3];4:[0,1,3];0:[7];2:[0,3,5,6,7]","c1:bw=47,experts=[0,1,3,5]; c3:bw=31,experts=[0,2,3]; c7:bw=22,experts=[0,3]; c9:bw=58,experts=[0,1,2,3,5]; c6:bw=22,experts=[0,3]; c8:bw=10,experts=[3]; c5:bw=10,experts=[3]; c4:bw=32,experts=[0,1,3]; c0:bw=19,experts=[7]; c2:bw=51,experts=[0,3,5,6,7]","14.4420,0.4527,2.7179,3.7169,1.4290,5.0539,4.4537,2.2168,4.6918,0.2108"
94,2026-09-21 09:22:03,Ours,0.01,0.7104562538560146,75.97,81.09,82,40.7923,0:40.79,39.7873,0.121,0.8833,3879.9875,1:04:39.99,10,"7,2,5,4,6,9,1,8,0,3",7:45;2:65;5:41;4:31;6:30;9:50;1:70;8:10;0:55;3:34,"7:[0,2,3,5];2:[0,2,3,5,6,7];5:[0,1,3,4];4:[0,1,3];6:[0,3,5];9:[0,1,2,3,5];1:[0,1,2,3,4,5,6];8:[3];0:[0,1,3,5,7];3:[0,3,5]","c7:bw=45,experts=[0,2,3,5]; c2:bw=65,experts=[0,2,3,5,6,7]; c5:bw=41,experts=[0,1,3,4]; c4:bw=31,experts=[0,1,3]; c6:bw=30,experts=[0,3,5]; c9:bw=50,experts=[0,1,2,3,5]; c1:bw=70,experts=[0,1,2,3,4,5,6]; c8:bw=10,experts=[3]; c0:bw=55,experts=[0,1,3,5,7]; c3:bw=34,experts=[0,3,5]","2.7104,0.2167,4.4990,2.2247,1.4809,3.7198,14.3296,5.0657,5.0831,0.4575"
95,2026-09-21 09:22:44,Ours,0.01,0.7016225429641825,71.57,81.09,82,40.488,0:40.49,39.4801,0.1226,0.8845,3920.511,1:05:20.51,10,"7,9,4,6,0,3,1,8,2,5",7:59;9:42;4:15;6:40;0:35;3:41;1:31;8:76;2:23;5:10,"7:[0,2,3,5,7];9:[0,1,3,5];4:[6];6:[0,1,3,7];0:[0,3,5];3:[0,3,6,7];1:[0,3,5];8:[0,1,2,3,5,6,7];2:[0,3];5:[5]","c7:bw=59,experts=[0,2,3,5,7]; c9:bw=42,experts=[0,1,3,5]; c4:bw=15,experts=[6]; c6:bw=40,experts=[0,1,3,7]; c0:bw=35,experts=[0,3,5]; c3:bw=41,experts=[0,3,6,7]; c1:bw=31,experts=[0,3,5]; c8:bw=76,experts=[0,1,2,3,5,6,7]; c2:bw=23,experts=[0,3]; c5:bw=10,experts=[5]","2.7254,3.7491,2.2279,1.4463,4.7938,0.4586,14.2985,5.0856,0.2110,4.4839"
96,2026-09-21 09:23:25,Ours,0.01,0.7118224904599659,78.86,81.09,82,40.7922,0:40.79,39.7939,0.1215,0.8761,3961.3373,1:06:01.34,10,"2,9,3,1,5,4,6,7,0,8",2:65;9:44;3:46;1:36;5:60;4:49;6:31;7:50;0:36;8:64,"2:[0,2,3,5,6,7];9:[0,3,6,7];3:[0,2,3,5];1:[0,1,3];5:[0,1,2,3,6,7];4:[0,1,3,4];6:[0,3,6];7:[0,1,2,3,6];0:[0,3,6];8:[0,2,3,5,6,7]","c2:bw=65,experts=[0,2,3,5,6,7]; c9:bw=44,experts=[0,3,6,7]; c3:bw=46,experts=[0,2,3,5]; c1:bw=36,experts=[0,1,3]; c5:bw=60,experts=[0,1,2,3,6,7]; c4:bw=49,experts=[0,1,3,4]; c6:bw=31,experts=[0,3,6]; c7:bw=50,experts=[0,1,2,3,6]; c0:bw=36,experts=[0,3,6]; c8:bw=64,experts=[0,2,3,5,6,7]","0.2116,3.7384,0.4588,14.3678,4.5070,2.2149,1.4957,2.7198,5.0343,5.0455"
97,2026-09-21 09:24:05,Ours,0.01,0.6972409857864832,71.25,81.09,82,40.4298,0:40.43,39.4226,0.1226,0.8839,4001.8036,1:06:41.80,10,"0,9,8,4,7,1,3,5,6,2",0:41;9:43;8:43;4:16;7:30;1:50;3:35;5:46;6:50;2:54,"0:[0,1,3,5];9:[0,1,3,5];8:[0,3,4,5];4:[3];7:[0,3,5];1:[0,1,2,3,5];3:[0,3,4];5:[0,1,2,3];6:[0,1,2,3,5];2:[0,3,5,6,7]","c0:bw=41,experts=[0,1,3,5]; c9:bw=43,experts=[0,1,3,5]; c8:bw=43,experts=[0,3,4,5]; c4:bw=16,experts=[3]; c7:bw=30,experts=[0,3,5]; c1:bw=50,experts=[0,1,2,3,5]; c3:bw=35,experts=[0,3,4]; c5:bw=46,experts=[0,1,2,3]; c6:bw=50,experts=[0,1,2,3,5]; c2:bw=54,experts=[0,3,5,6,7]","4.7758,3.7270,5.0738,2.2200,2.7142,14.3396,0.4487,4.5256,1.3897,0.2082"
98,2026-09-21 09:24:46,Ours,0.01,0.7104153468020138,79.15,81.09,82,40.576,0:40.58,39.5609,0.1217,0.8925,4042.4146,1:07:22.41,10,"4,8,9,7,6,5,0,3,1,2",4:52;8:54;9:27;7:24;6:36;5:49;0:33;3:25;1:26;2:24,"4:[0,1,2,3,4];8:[0,3,5,6,7];9:[3,4];7:[3,4];6:[0,1,3];5:[0,1,2,3];0:[2,3,4];3:[0,3];1:[0,3];2:[3,4]","c4:bw=52,experts=[0,1,2,3,4]; c8:bw=54,experts=[0,3,5,6,7]; c9:bw=27,experts=[3,4]; c7:bw=24,experts=[3,4]; c6:bw=36,experts=[0,1,3]; c5:bw=49,experts=[0,1,2,3]; c0:bw=33,experts=[2,3,4]; c3:bw=25,experts=[0,3]; c1:bw=26,experts=[0,3]; c2:bw=24,experts=[3,4]","2.2242,5.0758,3.7375,2.7319,1.5002,4.5235,4.7850,0.4428,14.3271,0.2129"
99,2026-09-21 09:25:26,Ours,0.01,0.6915096309845199,72.13,81.09,82,40.7186,0:40.72,39.6944,0.1224,0.9011,4083.1709,1:08:03.17,10,"8,5,7,1,3,9,4,0,2,6",8:34;5:49;7:45;1:59;3:38;9:20;4:24;0:40;2:31;6:35,"8:[0,3,5];5:[0,1,3,7];7:[0,2,3,5];1:[0,1,3,5,7];3:[0,1,3];9:[0,3];4:[5,7];0:[0,1,3,5];2:[0,3,5];6:[0,1,3]","c8:bw=34,experts=[0,3,5]; c5:bw=49,experts=[0,1,3,7]; c7:bw=45,experts=[0,2,3,5]; c1:bw=59,experts=[0,1,3,5,7]; c3:bw=38,experts=[0,1,3]; c9:bw=20,experts=[0,3]; c4:bw=24,experts=[5,7]; c0:bw=40,experts=[0,1,3,5]; c2:bw=31,experts=[0,3,5]; c6:bw=35,experts=[0,1,3]","5.0958,4.5636,2.7328,14.4903,0.4507,3.7234,2.1924,4.7717,0.2165,1.4573"
100,2026-09-21 09:26:07,Ours,0.01,0.7044377112714588,77.69,81.09,82,40.5029,0:40.50,39.5059,0.1196,0.8767,4123.7092,1:08:43.71,10,"2,8,9,5,6,1,4,7,3,0",2:30;8:44;9:53;5:18;6:44;1:17;4:65;7:10;3:42;0:64,"2:[0,1,3];8:[0,3,5,6];9:[0,1,2,3,5];5:[3];6:[0,1,3,4];1:[3];4:[0,1,2,3,4,5];7:[3];3:[0,2,3,5];0:[0,1,3,5,6,7]","c2:bw=30,experts=[0,1,3]; c8:bw=44,experts=[0,3,5,6]; c9:bw=53,experts=[0,1,2,3,5]; c5:bw=18,experts=[3]; c6:bw=44,experts=[0,1,3,4]; c1:bw=17,experts=[3]; c4:bw=65,experts=[0,1,2,3,4,5]; c7:bw=10,experts=[3]; c3:bw=42,experts=[0,2,3,5]; c0:bw=64,experts=[0,1,3,5,6,7]","0.2153,5.1082,3.7288,4.5318,1.4860,14.2908,2.2204,2.7292,0.4407,4.7547"
