Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-20 05:39:12,Ours,0.01,3.0088285796943937,14.84,14.84,11,50.8752,0:50.88,49.6154,0.1329,1.1256,560.075,9:20.08,10,"5,2,7,3,0,8,9,6,1,4",5:15;2:15;7:24;3:28;0:16;8:22;9:18;6:31;1:22;4:10,"5:[2];2:[3];7:[0,1];3:[5,6];0:[3];8:[4,5];9:[4];6:[0,1,7];1:[0,1];4:[6]","c5:bw=15,experts=[2]; c2:bw=15,experts=[3]; c7:bw=24,experts=[0,1]; c3:bw=28,experts=[5,6]; c0:bw=16,experts=[3]; c8:bw=22,experts=[4,5]; c9:bw=18,experts=[4]; c6:bw=31,experts=[0,1,7]; c1:bw=22,experts=[0,1]; c4:bw=10,experts=[6]","6.0824,3.4827,4.5907,5.1275,4.5047,5.1320,3.3514,6.6702,4.0043,6.6694"
12,2026-09-20 05:40:01,Ours,0.01,2.9069841848634206,11.48,14.84,11,49.0435,0:49.04,47.769,0.1377,1.1356,609.1303,10:09.13,10,"1,5,2,4,3,7,9,6,8,0",1:24;5:31;2:32;4:16;3:19;7:16;9:23;6:16;8:31;0:27,"1:[2,3];5:[3,4,5];2:[4,5,6];4:[7];3:[7];7:[2];9:[5,6];6:[2];8:[0,6,7];0:[4,5]","c1:bw=24,experts=[2,3]; c5:bw=31,experts=[3,4,5]; c2:bw=32,experts=[4,5,6]; c4:bw=16,experts=[7]; c3:bw=19,experts=[7]; c7:bw=16,experts=[2]; c9:bw=23,experts=[5,6]; c6:bw=16,experts=[2]; c8:bw=31,experts=[0,6,7]; c0:bw=27,experts=[4,5]","4.0551,5.8517,3.5169,6.3617,4.7477,4.3050,3.2772,6.2429,5.0234,4.3873"
13,2026-09-20 05:40:50,Ours,0.01,2.9183479136563246,14.58,14.84,11,49.0339,0:49.03,47.7553,0.1324,1.1451,658.1785,10:58.18,10,"3,1,4,5,8,6,9,7,0,2",3:17;1:26;4:10;5:16;8:10;6:20;9:10;7:32;0:14;2:10,"3:[0];1:[4,5];4:[0];5:[6];8:[1];6:[3,4];9:[7];7:[3,4,5];0:[6];2:[7]","c3:bw=17,experts=[0]; c1:bw=26,experts=[4,5]; c4:bw=10,experts=[0]; c5:bw=16,experts=[6]; c8:bw=10,experts=[1]; c6:bw=20,experts=[3,4]; c9:bw=10,experts=[7]; c7:bw=32,experts=[3,4,5]; c0:bw=14,experts=[6]; c2:bw=10,experts=[7]","4.8378,4.0344,6.4103,5.8053,4.9537,6.2543,3.2976,4.2920,4.3522,3.5176"
14,2026-09-20 05:41:39,Ours,0.01,3.036889838370771,19.51,19.51,14,49.3428,0:49.34,48.0896,0.1364,1.1157,707.5339,11:47.53,10,"2,4,5,1,7,0,9,3,8,6",2:25;4:10;5:36;1:21;7:14;0:14;9:18;3:25;8:12;6:37,"2:[0,1];4:[1];5:[0,1,7];1:[6,7];7:[6];0:[7];9:[0];3:[1,2];8:[2];6:[5,6,7]","c2:bw=25,experts=[0,1]; c4:bw=10,experts=[1]; c5:bw=36,experts=[0,1,7]; c1:bw=21,experts=[6,7]; c7:bw=14,experts=[6]; c0:bw=14,experts=[7]; c9:bw=18,experts=[0]; c3:bw=25,experts=[1,2]; c8:bw=12,experts=[2]; c6:bw=37,experts=[5,6,7]","3.5304,6.4839,6.0318,4.0058,4.2837,4.4062,3.3030,4.8448,4.9866,6.2134"
15,2026-09-20 05:42:28,Ours,0.01,2.844403328544747,9.79,19.51,14,49.284,0:49.28,48.0231,0.1339,1.1258,756.8322,12:36.83,10,"7,0,1,8,3,2,4,5,9,6",7:33;0:11;1:10;8:29;3:10;2:29;4:26;5:10;9:11;6:18,"7:[0,1,7];0:[0];1:[0];8:[3,4];3:[3];2:[2,3];4:[2,3];5:[2];9:[1];6:[0]","c7:bw=33,experts=[0,1,7]; c0:bw=11,experts=[0]; c1:bw=10,experts=[0]; c8:bw=29,experts=[3,4]; c3:bw=10,experts=[3]; c2:bw=29,experts=[2,3]; c4:bw=26,experts=[2,3]; c5:bw=10,experts=[2]; c9:bw=11,experts=[1]; c6:bw=18,experts=[0]","4.2863,4.3556,4.0344,4.9656,4.8290,3.5078,6.3676,6.1797,3.2547,6.2423"
16,2026-09-20 05:43:19,Ours,0.01,2.6680791184292336,19.15,19.51,14,50.4622,0:50.46,49.185,0.1351,1.141,807.3074,13:27.31,10,"6,1,3,8,7,5,4,9,0,2",6:22;1:16;3:24;8:27;7:12;5:22;4:20;9:13;0:32;2:29,"6:[1,2];1:[1];3:[4,5];8:[5,6];7:[2];5:[3,4];4:[4,5];9:[2];0:[1,2,3];2:[4,5]","c6:bw=22,experts=[1,2]; c1:bw=16,experts=[1]; c3:bw=24,experts=[4,5]; c8:bw=27,experts=[5,6]; c7:bw=12,experts=[2]; c5:bw=22,experts=[3,4]; c4:bw=20,experts=[4,5]; c9:bw=13,experts=[2]; c0:bw=32,experts=[1,2,3]; c2:bw=29,experts=[4,5]","6.2876,4.0331,5.0829,4.9688,4.3109,6.1913,6.7924,3.3625,4.4733,3.6822"
17,2026-09-20 05:44:09,Ours,0.01,2.6522279068372625,20.64,20.64,17,50.4564,0:50.46,49.2202,0.132,1.1031,857.7786,14:17.78,10,"4,7,8,3,5,1,0,2,9,6",4:32;7:14;8:10;3:29;5:10;1:16;0:10;2:11;9:21;6:21,"4:[0,6,7];7:[3];8:[7];3:[6,7];5:[5];1:[2];0:[4];2:[6];9:[3,4];6:[3,4]","c4:bw=32,experts=[0,6,7]; c7:bw=14,experts=[3]; c8:bw=10,experts=[7]; c3:bw=29,experts=[6,7]; c5:bw=10,experts=[5]; c1:bw=16,experts=[2]; c0:bw=10,experts=[4]; c2:bw=11,experts=[6]; c9:bw=21,experts=[3,4]; c6:bw=21,experts=[3,4]","6.8105,4.3292,5.2966,5.0392,5.9142,4.0484,4.3703,3.7549,3.3973,6.2596"
18,2026-09-20 05:44:58,Ours,0.01,2.679632584715264,11.06,20.64,17,48.9436,0:48.94,47.6993,0.1347,1.1084,906.7358,15:06.74,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:19;2:21;9:10;7:30;4:31;3:21;0:27;6:17,"1:[3];8:[0];5:[6];2:[0,7];9:[5];7:[4,5,6];4:[1,2,3];3:[0,1];0:[5,6];6:[5]","c1:bw=10,experts=[3]; c8:bw=10,experts=[0]; c5:bw=19,experts=[6]; c2:bw=21,experts=[0,7]; c9:bw=10,experts=[5]; c7:bw=30,experts=[4,5,6]; c4:bw=31,experts=[1,2,3]; c3:bw=21,experts=[0,1]; c0:bw=27,experts=[5,6]; c6:bw=17,experts=[5]","4.1047,4.9679,5.8134,3.5169,3.2855,4.3141,6.3641,4.7515,4.3445,6.2368"
19,2026-09-20 05:45:47,Ours,0.01,2.836490857289712,20.83,20.83,19,48.9047,0:48.90,47.6573,0.1335,1.1126,955.6556,15:55.66,10,"8,0,4,1,9,5,7,2,6,3",8:31;0:23;4:28;1:26;9:21;5:16;7:12;2:10;6:36;3:22,"8:[1,2,3];0:[0,7];4:[4,5];1:[4,5];9:[6,7];5:[7];7:[7];2:[1];6:[0,6,7];3:[2,3]","c8:bw=31,experts=[1,2,3]; c0:bw=23,experts=[0,7]; c4:bw=28,experts=[4,5]; c1:bw=26,experts=[4,5]; c9:bw=21,experts=[6,7]; c5:bw=16,experts=[7]; c7:bw=12,experts=[7]; c2:bw=10,experts=[1]; c6:bw=36,experts=[0,6,7]; c3:bw=22,experts=[2,3]","5.0225,4.3854,6.4176,4.0366,3.2677,5.7884,4.2736,3.4894,6.2184,4.7576"
20,2026-09-20 05:46:36,Ours,0.01,2.5914231538772743,21.03,21.03,20,49.1383,0:49.14,47.895,0.1318,1.1103,1004.8079,16:44.81,10,"0,2,1,9,7,6,3,5,4,8",0:15;2:23;1:22;9:10;7:24;6:38;3:10;5:10;4:33;8:28,"0:[1];2:[2,3];1:[6,7];9:[0];7:[0,1];6:[1,2,3];3:[4];5:[0];4:[0,6,7];8:[4,5]","c0:bw=15,experts=[1]; c2:bw=23,experts=[2,3]; c1:bw=22,experts=[6,7]; c9:bw=10,experts=[0]; c7:bw=24,experts=[0,1]; c6:bw=38,experts=[1,2,3]; c3:bw=10,experts=[4]; c5:bw=10,experts=[0]; c4:bw=33,experts=[0,6,7]; c8:bw=28,experts=[4,5]","4.3737,3.5467,4.2477,3.2631,4.2701,6.2497,4.7832,5.8072,6.3239,5.0298"
21,2026-09-20 05:47:27,Ours,0.01,2.4233975412286726,23.83,23.83,21,50.6872,0:50.69,49.4295,0.1333,1.1203,1055.5106,17:35.51,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:10;4:26;8:10;5:18;0:37;3:10;6:10;9:14,"1:[0,1];2:[4,5];7:[2];4:[1,2];8:[6];5:[1];0:[2,3,4];3:[5];6:[4];9:[1]","c1:bw=23,experts=[0,1]; c2:bw=22,experts=[4,5]; c7:bw=10,experts=[2]; c4:bw=26,experts=[1,2]; c8:bw=10,experts=[6]; c5:bw=18,experts=[1]; c0:bw=37,experts=[2,3,4]; c3:bw=10,experts=[5]; c6:bw=10,experts=[4]; c9:bw=14,experts=[1]","4.0783,3.5378,4.4356,6.8447,5.2910,5.8399,4.3953,5.0593,6.6566,3.2911"
22,2026-09-20 05:48:17,Ours,0.01,2.377228518738053,23.31,23.83,21,49.9388,0:49.94,48.6744,0.1355,1.1277,1105.4658,18:25.47,10,"7,9,1,6,5,2,0,4,3,8",7:10;9:18;1:10;6:34;5:10;2:37;0:37;4:20;3:31;8:18,"7:[3];9:[2];1:[2];6:[5,6,7];5:[2];2:[0,6,7];0:[5,6,7];4:[3,4];3:[0,6,7];8:[7]","c7:bw=10,experts=[3]; c9:bw=18,experts=[2]; c1:bw=10,experts=[2]; c6:bw=34,experts=[5,6,7]; c5:bw=10,experts=[2]; c2:bw=37,experts=[0,6,7]; c0:bw=37,experts=[5,6,7]; c4:bw=20,experts=[3,4]; c3:bw=31,experts=[0,6,7]; c8:bw=18,experts=[7]","4.5938,3.2997,4.0289,6.6398,6.2112,3.4832,4.3281,6.3481,4.7838,4.9580"
23,2026-09-20 05:49:07,Ours,0.01,2.4436948261222984,29.61,29.61,23,49.9656,0:49.97,48.7125,0.1341,1.1177,1155.4474,19:15.45,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:10;4:31;6:10;9:28;8:19;3:10;1:34;2:18;0:10,"5:[3,4];7:[4];4:[5,6,7];6:[0];9:[3,4];8:[0];3:[1];1:[3,4,5];2:[1];0:[0]","c5:bw=29,experts=[3,4]; c7:bw=10,experts=[4]; c4:bw=31,experts=[5,6,7]; c6:bw=10,experts=[0]; c9:bw=28,experts=[3,4]; c8:bw=19,experts=[0]; c3:bw=10,experts=[1]; c1:bw=34,experts=[3,4,5]; c2:bw=18,experts=[1]; c0:bw=10,experts=[0]","6.2535,4.4237,6.7898,6.2909,3.2838,4.9557,4.7932,4.0354,3.4900,4.3965"
24,2026-09-20 05:49:57,Ours,0.01,2.306939589309143,28.02,29.61,23,49.9522,0:49.95,48.7066,0.136,1.1084,1205.4152,20:05.42,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:10;7:10;9:28;2:24;1:10;5:14;8:10;3:10;0:17,"6:[1];4:[0];7:[5];9:[5,6];2:[2,3];1:[6];5:[5];8:[1];3:[2];0:[1]","c6:bw=17,experts=[1]; c4:bw=10,experts=[0]; c7:bw=10,experts=[5]; c9:bw=28,experts=[5,6]; c2:bw=24,experts=[2,3]; c1:bw=10,experts=[6]; c5:bw=14,experts=[5]; c8:bw=10,experts=[1]; c3:bw=10,experts=[2]; c0:bw=17,experts=[1]","6.2738,6.7861,4.6140,3.2443,3.5139,3.9899,6.2181,4.9269,4.8079,4.3317"
25,2026-09-20 05:50:48,Ours,0.01,2.2370973724246217,31.54,31.54,25,50.793,0:50.79,49.5337,0.14,1.1148,1256.2249,20:56.22,10,"9,6,4,3,5,1,8,2,0,7",9:22;6:10;4:32;3:10;5:35;1:27;8:30;2:10;0:31;7:22,"9:[0,7];6:[2];4:[1,2,3];3:[3];5:[0,6,7];1:[0,7];8:[2,3,4];2:[4];0:[2,3,4];7:[6,7]","c9:bw=22,experts=[0,7]; c6:bw=10,experts=[2]; c4:bw=32,experts=[1,2,3]; c3:bw=10,experts=[3]; c5:bw=35,experts=[0,6,7]; c1:bw=27,experts=[0,7]; c8:bw=30,experts=[2,3,4]; c2:bw=10,experts=[4]; c0:bw=31,experts=[2,3,4]; c7:bw=22,experts=[6,7]","3.3197,6.7243,6.7835,4.7785,6.2785,3.9958,4.9765,3.4918,4.5464,4.6387"
26,2026-09-20 05:51:39,Ours,0.01,2.2553722201908686,32.7,32.7,26,50.8091,0:50.81,49.5676,0.1375,1.1028,1307.0493,21:47.05,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:17;1:18;5:11;2:17;8:30;0:10;4:26,"3:[4,5];6:[3];9:[1,2];7:[0];1:[1];5:[1];2:[5];8:[5,6,7];0:[5];4:[4,5]","c3:bw=25,experts=[4,5]; c6:bw=19,experts=[3]; c9:bw=28,experts=[1,2]; c7:bw=17,experts=[0]; c1:bw=18,experts=[1]; c5:bw=11,experts=[1]; c2:bw=17,experts=[5]; c8:bw=30,experts=[5,6,7]; c0:bw=10,experts=[5]; c4:bw=26,experts=[4,5]","4.8567,6.6885,3.2878,4.4196,3.9999,6.2922,3.4956,5.3661,4.3467,6.8144"
27,2026-09-20 05:52:29,Ours,0.01,2.179324650795651,32.91,32.91,27,50.5698,0:50.57,49.3335,0.133,1.1021,1357.6364,22:37.64,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:34;4:10;0:20;9:10;2:11;8:31;3:12;6:35;5:20,"7:[1,2];1:[2,3,4];4:[6];0:[6,7];9:[3];2:[6];8:[0,1,2];3:[6];6:[4,5,6];5:[2,3]","c7:bw=29,experts=[1,2]; c1:bw=34,experts=[2,3,4]; c4:bw=10,experts=[6]; c0:bw=20,experts=[6,7]; c9:bw=10,experts=[3]; c2:bw=11,experts=[6]; c8:bw=31,experts=[0,1,2]; c3:bw=12,experts=[6]; c6:bw=35,experts=[4,5,6]; c5:bw=20,experts=[2,3]","4.4697,4.0313,6.7792,4.5199,3.2680,3.4769,4.9407,4.7928,6.7807,6.2743"
28,2026-09-20 05:53:19,Ours,0.01,2.2021088468257064,34.33,34.33,28,49.8922,0:49.89,48.6487,0.1367,1.1055,1407.5445,23:27.54,10,"6,9,0,8,2,5,1,3,4,7",6:16;9:27;0:26;8:16;2:10;5:18;1:14;3:10;4:10;7:10,"6:[7];9:[4,5];0:[0,1];8:[3];2:[7];5:[4];1:[5];3:[7];4:[7];7:[3]","c6:bw=16,experts=[7]; c9:bw=27,experts=[4,5]; c0:bw=26,experts=[0,1]; c8:bw=16,experts=[3]; c2:bw=10,experts=[7]; c5:bw=18,experts=[4]; c1:bw=14,experts=[5]; c3:bw=10,experts=[7]; c4:bw=10,experts=[7]; c7:bw=10,experts=[3]","6.2941,3.2946,4.3514,4.9458,3.4935,5.9711,4.2152,5.0487,6.7532,4.2813"
29,2026-09-20 05:54:09,Ours,0.01,2.1275016483258056,19.12,34.33,28,50.0652,0:50.07,48.8069,0.1325,1.1246,1457.6289,24:17.63,10,"4,0,1,9,6,8,7,3,2,5",4:21;0:24;1:18;9:24;6:24;8:19;7:12;3:18;2:10;5:19,"4:[0,1];0:[2,3];1:[6];9:[6,7];6:[0,1];8:[4];7:[4];3:[0];2:[0];5:[5]","c4:bw=21,experts=[0,1]; c0:bw=24,experts=[2,3]; c1:bw=18,experts=[6]; c9:bw=24,experts=[6,7]; c6:bw=24,experts=[0,1]; c8:bw=19,experts=[4]; c7:bw=12,experts=[4]; c3:bw=18,experts=[0]; c2:bw=10,experts=[0]; c5:bw=19,experts=[5]","6.3381,4.6825,4.0322,3.2574,6.6749,4.9894,4.2985,4.7594,3.5383,6.2361"
30,2026-09-20 05:55:00,Ours,0.01,2.1735654196968346,30.76,34.33,28,50.735,0:50.73,49.481,0.1382,1.1145,1508.3807,25:08.38,10,"5,1,9,4,0,8,6,7,3,2",5:34;1:20;9:30;4:29;0:10;8:23;6:10;7:10;3:33;2:15,"5:[0,6,7];1:[0,7];9:[0,1,2];4:[2,3];0:[4];8:[5,6];6:[2];7:[5];3:[1,2,3];2:[1]","c5:bw=34,experts=[0,6,7]; c1:bw=20,experts=[0,7]; c9:bw=30,experts=[0,1,2]; c4:bw=29,experts=[2,3]; c0:bw=10,experts=[4]; c8:bw=23,experts=[5,6]; c6:bw=10,experts=[2]; c7:bw=10,experts=[5]; c3:bw=33,experts=[1,2,3]; c2:bw=15,experts=[1]","5.9915,4.3568,3.4112,6.7746,4.3579,5.3220,6.2338,4.5723,4.8886,3.5723"
31,2026-09-20 05:55:49,Ours,0.01,2.1981119771778426,34.93,34.93,31,49.3304,0:49.33,48.0888,0.134,1.1064,1557.7308,25:57.73,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[3];4:[4];9:[3,4];1:[1];5:[1,2,3];8:[7];3:[4];2:[2];0:[5,6];7:[0,6,7]","c6:bw=16,experts=[3]; c4:bw=11,experts=[4]; c9:bw=25,experts=[3,4]; c1:bw=17,experts=[1]; c5:bw=34,experts=[1,2,3]; c8:bw=18,experts=[7]; c3:bw=13,experts=[4]; c2:bw=10,experts=[2]; c0:bw=26,experts=[5,6]; c7:bw=35,experts=[0,6,7]","6.3556,6.5079,3.2965,4.0134,5.8998,4.9651,4.7809,3.5445,4.3948,4.3303"
32,2026-09-20 05:56:39,Ours,0.01,2.1095220343276146,29.35,34.93,31,49.5874,0:49.59,48.3247,0.1323,1.1259,1607.3358,26:47.34,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[0];5:[4,5];4:[5,6];7:[1,2];0:[0,7];1:[2];3:[5];6:[4];2:[3,4,5];9:[5]","c8:bw=12,experts=[0]; c5:bw=20,experts=[4,5]; c4:bw=27,experts=[5,6]; c7:bw=26,experts=[1,2]; c0:bw=25,experts=[0,7]; c1:bw=12,experts=[2]; c3:bw=16,experts=[5]; c6:bw=15,experts=[4]; c2:bw=30,experts=[3,4,5]; c9:bw=17,experts=[5]","5.0065,6.3713,6.5091,4.2827,4.3366,4.0187,4.7709,6.2776,3.4973,3.2540"
