Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-20 05:27:13,Ours,0.01,0.9852202199010973,63.83,63.83,11,39.9779,0:39.98,38.9655,0.1354,0.8763,445.0095,7:25.01,10,"5,2,7,3,0,8,9,6,1,4",5:15;2:15;7:24;3:28;0:16;8:22;9:18;6:31;1:22;4:10,"5:[3];2:[3];7:[2,3];3:[2,3];0:[3];8:[2,3];9:[3];6:[0,2,3];1:[2,3];4:[3]","c5:bw=15,experts=[3]; c2:bw=15,experts=[3]; c7:bw=24,experts=[2,3]; c3:bw=28,experts=[2,3]; c0:bw=16,experts=[3]; c8:bw=22,experts=[2,3]; c9:bw=18,experts=[3]; c6:bw=31,experts=[0,2,3]; c1:bw=22,experts=[2,3]; c4:bw=10,experts=[3]","4.5016,0.2187,2.6942,0.4426,4.6916,5.0226,3.6607,1.3881,14.1588,2.1865"
12,2026-09-20 05:27:53,Ours,0.01,1.0467152478152262,58.59,63.83,11,40.0253,0:40.03,38.9724,0.149,0.9032,485.0468,8:05.05,10,"1,5,2,4,3,7,9,6,8,0",1:24;5:31;2:32;4:16;3:19;7:16;9:23;6:16;8:31;0:27,"1:[2,3];5:[0,3,5];2:[0,2,3];4:[0];3:[3];7:[3];9:[2,3];6:[3];8:[0,2,3];0:[0,3]","c1:bw=24,experts=[2,3]; c5:bw=31,experts=[0,3,5]; c2:bw=32,experts=[0,2,3]; c4:bw=16,experts=[0]; c3:bw=19,experts=[3]; c7:bw=16,experts=[3]; c9:bw=23,experts=[2,3]; c6:bw=16,experts=[3]; c8:bw=31,experts=[0,2,3]; c0:bw=27,experts=[0,3]","14.2559,4.4804,0.2113,2.1679,0.4397,2.6698,3.6679,1.3757,5.0135,4.6903"
13,2026-09-20 05:28:33,Ours,0.01,1.1493956146846975,57.12,63.83,11,40.0106,0:40.01,38.9834,0.1352,0.8912,525.0715,8:45.07,10,"3,1,4,5,8,6,9,7,0,2",3:17;1:26;4:10;5:16;8:10;6:20;9:10;7:32;0:14;2:10,"3:[0];1:[2,3];4:[2];5:[3];8:[3];6:[2,3];9:[0];7:[0,2,3];0:[3];2:[3]","c3:bw=17,experts=[0]; c1:bw=26,experts=[2,3]; c4:bw=10,experts=[2]; c5:bw=16,experts=[3]; c8:bw=10,experts=[3]; c6:bw=20,experts=[2,3]; c9:bw=10,experts=[0]; c7:bw=32,experts=[0,2,3]; c0:bw=14,experts=[3]; c2:bw=10,experts=[3]","0.4360,14.2439,2.1796,4.4775,5.0149,1.3748,3.6805,2.6719,4.6864,0.2178"
14,2026-09-20 05:29:13,Ours,0.01,0.9802384057278417,60.13,63.83,11,39.9998,0:40.00,38.9728,0.1396,0.8838,565.0839,9:25.08,10,"2,4,5,1,7,0,9,3,8,6",2:25;4:10;5:36;1:21;7:14;0:14;9:18;3:25;8:12;6:37,"2:[2,3];4:[3];5:[0,2,3];1:[2,3];7:[3];0:[3];9:[3];3:[2,3];8:[3];6:[0,2,3]","c2:bw=25,experts=[2,3]; c4:bw=10,experts=[3]; c5:bw=36,experts=[0,2,3]; c1:bw=21,experts=[2,3]; c7:bw=14,experts=[3]; c0:bw=14,experts=[3]; c9:bw=18,experts=[3]; c3:bw=25,experts=[2,3]; c8:bw=12,experts=[3]; c6:bw=37,experts=[0,2,3]","0.2118,2.1921,4.4675,14.2126,2.6611,4.7081,3.6810,0.4403,5.0161,1.3823"
15,2026-09-20 05:29:53,Ours,0.01,1.0153936230175418,63.74,63.83,11,40.0349,0:40.03,38.9817,0.148,0.9044,605.1329,10:05.13,10,"7,0,1,8,3,2,4,5,9,6",7:33;0:11;1:10;8:29;3:10;2:29;4:26;5:10;9:11;6:18,"7:[0,2,3];0:[2];1:[3];8:[2,3];3:[3];2:[2,3];4:[2,3];5:[3];9:[3];6:[3]","c7:bw=33,experts=[0,2,3]; c0:bw=11,experts=[2]; c1:bw=10,experts=[3]; c8:bw=29,experts=[2,3]; c3:bw=10,experts=[3]; c2:bw=29,experts=[2,3]; c4:bw=26,experts=[2,3]; c5:bw=10,experts=[3]; c9:bw=11,experts=[3]; c6:bw=18,experts=[3]","2.7447,4.7248,14.1645,5.0589,0.4425,0.2066,2.1773,4.4322,3.6490,1.3811"
16,2026-09-20 05:30:33,Ours,0.01,1.0689526448818805,70.07,70.07,16,39.9744,0:39.97,38.9222,0.132,0.9195,645.1209,10:45.12,10,"6,1,3,8,7,5,4,9,0,2",6:22;1:16;3:24;8:27;7:12;5:22;4:20;9:13;0:32;2:29,"6:[1,3];1:[0];3:[1,4];8:[1,4];7:[1];5:[1,3];4:[1,3];9:[1];0:[1,2,3];2:[1,4]","c6:bw=22,experts=[1,3]; c1:bw=16,experts=[0]; c3:bw=24,experts=[1,4]; c8:bw=27,experts=[1,4]; c7:bw=12,experts=[1]; c5:bw=22,experts=[1,3]; c4:bw=20,experts=[1,3]; c9:bw=13,experts=[1]; c0:bw=32,experts=[1,2,3]; c2:bw=29,experts=[1,4]","1.3785,14.1751,0.4518,5.0252,2.6736,4.4683,2.1912,3.6338,4.7203,0.2045"
17,2026-09-20 05:31:13,Ours,0.01,1.0728435485709387,39.31,70.07,16,39.8534,0:39.85,38.8118,0.1427,0.8982,684.9893,11:24.99,10,"4,7,8,3,5,1,0,2,9,6",4:32;7:14;8:10;3:29;5:10;1:16;0:10;2:11;9:21;6:21,"4:[4,5,6];7:[4];8:[5];3:[3,5];5:[4];1:[1];0:[4];2:[5];9:[4,5];6:[3,4]","c4:bw=32,experts=[4,5,6]; c7:bw=14,experts=[4]; c8:bw=10,experts=[5]; c3:bw=29,experts=[3,5]; c5:bw=10,experts=[4]; c1:bw=16,experts=[1]; c0:bw=10,experts=[4]; c2:bw=11,experts=[5]; c9:bw=21,experts=[4,5]; c6:bw=21,experts=[3,4]","2.2017,2.6801,5.0141,0.4353,4.4853,14.0764,4.6686,0.2113,3.6601,1.3789"
18,2026-09-20 05:31:53,Ours,0.01,1.0753659142904304,30.61,70.07,16,39.9116,0:39.91,38.8745,0.1368,0.8995,724.9153,12:04.92,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:19;2:21;9:10;7:30;4:31;3:21;0:27;6:17,"1:[4];8:[6];5:[6];2:[6,7];9:[6];7:[5,6,7];4:[2,3,7];3:[6,7];0:[5,6];6:[5]","c1:bw=10,experts=[4]; c8:bw=10,experts=[6]; c5:bw=19,experts=[6]; c2:bw=21,experts=[6,7]; c9:bw=10,experts=[6]; c7:bw=30,experts=[5,6,7]; c4:bw=31,experts=[2,3,7]; c3:bw=21,experts=[6,7]; c0:bw=27,experts=[5,6]; c6:bw=17,experts=[5]","14.1615,5.0346,4.4772,0.2081,3.6435,2.6785,2.1790,0.4345,4.6688,1.3888"
19,2026-09-20 05:32:33,Ours,0.01,0.9505556635491642,30.88,70.07,16,39.9895,0:39.99,38.9584,0.1432,0.8872,764.9207,12:44.92,10,"8,0,4,1,9,5,7,2,6,3",8:31;0:23;4:28;1:26;9:21;5:16;7:12;2:10;6:36;3:22,"8:[2,3,7];0:[3,7];4:[2,3];1:[5,6];9:[3,7];5:[7];7:[3];2:[3];6:[3,6,7];3:[2,3]","c8:bw=31,experts=[2,3,7]; c0:bw=23,experts=[3,7]; c4:bw=28,experts=[2,3]; c1:bw=26,experts=[5,6]; c9:bw=21,experts=[3,7]; c5:bw=16,experts=[7]; c7:bw=12,experts=[3]; c2:bw=10,experts=[3]; c6:bw=36,experts=[3,6,7]; c3:bw=22,experts=[2,3]","5.0471,4.7252,2.2173,14.1721,3.6776,4.4232,2.6764,0.2034,1.3773,0.4387"
20,2026-09-20 05:33:13,Ours,0.01,1.0527579930235553,62.0,70.07,16,39.9232,0:39.92,38.9319,0.1103,0.8803,804.8584,13:24.86,10,"0,2,1,9,7,6,3,5,4,8",0:15;2:23;1:22;9:10;7:24;6:38;3:10;5:10;4:33;8:28,"0:[0];2:[0,3];1:[3,7];9:[2];7:[2,3];6:[2,3,5];3:[3];5:[5];4:[0,2,3];8:[0,3]","c0:bw=15,experts=[0]; c2:bw=23,experts=[0,3]; c1:bw=22,experts=[3,7]; c9:bw=10,experts=[2]; c7:bw=24,experts=[2,3]; c6:bw=38,experts=[2,3,5]; c3:bw=10,experts=[3]; c5:bw=10,experts=[5]; c4:bw=33,experts=[0,2,3]; c8:bw=28,experts=[0,3]","4.6975,0.2362,14.1889,3.6767,2.7058,1.3777,0.4423,4.4258,2.1862,4.9947"
21,2026-09-20 05:33:53,Ours,0.01,1.049711039394121,61.58,70.07,16,40.008,0:40.01,38.9624,0.1426,0.9023,844.8822,14:04.88,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:10;4:26;8:10;5:18;0:37;3:10;6:10;9:14,"1:[2,3];2:[2,3];7:[3];4:[2,3];8:[3];5:[3];0:[2,3,5];3:[0];6:[3];9:[0]","c1:bw=23,experts=[2,3]; c2:bw=22,experts=[2,3]; c7:bw=10,experts=[3]; c4:bw=26,experts=[2,3]; c8:bw=10,experts=[3]; c5:bw=18,experts=[3]; c0:bw=37,experts=[2,3,5]; c3:bw=10,experts=[0]; c6:bw=10,experts=[3]; c9:bw=14,experts=[0]","14.2357,0.2153,2.6945,2.2086,5.0004,4.4633,4.7002,0.4349,1.3681,3.6414"
22,2026-09-20 05:34:33,Ours,0.01,0.9896038745198019,63.54,70.07,16,40.029,0:40.03,38.9901,0.1391,0.8991,884.927,14:44.93,10,"7,9,1,6,5,2,0,4,3,8",7:10;9:18;1:10;6:34;5:10;2:37;0:37;4:20;3:31;8:18,"7:[3];9:[3];1:[3];6:[0,2,3];5:[0];2:[2,3,5];0:[2,3,5];4:[2,3];3:[2,3,5];8:[3]","c7:bw=10,experts=[3]; c9:bw=18,experts=[3]; c1:bw=10,experts=[3]; c6:bw=34,experts=[0,2,3]; c5:bw=10,experts=[0]; c2:bw=37,experts=[2,3,5]; c0:bw=37,experts=[2,3,5]; c4:bw=20,experts=[2,3]; c3:bw=31,experts=[2,3,5]; c8:bw=18,experts=[3]","2.6898,3.6856,14.2250,1.3833,4.4517,0.2128,4.6967,2.1922,0.4353,5.0178"
23,2026-09-20 05:35:13,Ours,0.01,0.9371734804040658,65.38,70.07,16,40.0435,0:40.04,39.0099,0.1373,0.8956,924.9863,15:24.99,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:10;4:31;6:10;9:28;8:19;3:10;1:34;2:18;0:10,"5:[2,3];7:[0];4:[0,2,3];6:[3];9:[2,3];8:[3];3:[3];1:[0,2,3];2:[3];0:[3]","c5:bw=29,experts=[2,3]; c7:bw=10,experts=[0]; c4:bw=31,experts=[0,2,3]; c6:bw=10,experts=[3]; c9:bw=28,experts=[2,3]; c8:bw=19,experts=[3]; c3:bw=10,experts=[3]; c1:bw=34,experts=[0,2,3]; c2:bw=18,experts=[3]; c0:bw=10,experts=[3]","4.4948,2.6752,2.2210,1.3836,3.6815,5.0461,0.4437,14.1464,0.2345,4.6830"
24,2026-09-20 05:35:53,Ours,0.01,1.1222537347122334,66.06,70.07,16,39.8407,0:39.84,38.8102,0.1553,0.8745,964.8428,16:04.84,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:10;7:10;9:28;2:24;1:10;5:14;8:10;3:10;0:17,"6:[1];4:[1];7:[1];9:[1,3];2:[1,4];1:[3];5:[1];8:[1];3:[1];0:[1]","c6:bw=17,experts=[1]; c4:bw=10,experts=[1]; c7:bw=10,experts=[1]; c9:bw=28,experts=[1,3]; c2:bw=24,experts=[1,4]; c1:bw=10,experts=[3]; c5:bw=14,experts=[1]; c8:bw=10,experts=[1]; c3:bw=10,experts=[1]; c0:bw=17,experts=[1]","1.3853,2.1850,2.6847,3.6813,0.2086,14.1563,4.4268,4.9688,0.4342,4.6792"
25,2026-09-20 05:36:33,Ours,0.01,1.0088999590849248,63.23,70.07,16,39.8498,0:39.85,38.8405,0.1338,0.8748,1004.7098,16:44.71,10,"9,6,4,3,5,1,8,2,0,7",9:22;6:10;4:32;3:10;5:35;1:27;8:30;2:10;0:31;7:22,"9:[4,5];6:[4];4:[4,5,6];3:[4];5:[2,3,4];1:[1,3];8:[3,4,5];2:[3];0:[2,3,4];7:[3,4]","c9:bw=22,experts=[4,5]; c6:bw=10,experts=[4]; c4:bw=32,experts=[4,5,6]; c3:bw=10,experts=[4]; c5:bw=35,experts=[2,3,4]; c1:bw=27,experts=[1,3]; c8:bw=30,experts=[3,4,5]; c2:bw=10,experts=[3]; c0:bw=31,experts=[2,3,4]; c7:bw=22,experts=[3,4]","3.6703,1.3803,2.1825,0.4333,4.4706,14.1467,4.9771,0.2172,4.6977,2.6649"
26,2026-09-20 05:37:13,Ours,0.01,1.0214746245129591,66.49,70.07,16,39.8664,0:39.87,38.8422,0.1526,0.8708,1044.5915,17:24.59,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:17;1:18;5:11;2:17;8:30;0:10;4:26,"3:[6,7];6:[3];9:[3,6];7:[5];1:[4];5:[6];2:[6];8:[2,3,6];0:[6];4:[3,7]","c3:bw=25,experts=[6,7]; c6:bw=19,experts=[3]; c9:bw=28,experts=[3,6]; c7:bw=17,experts=[5]; c1:bw=18,experts=[4]; c5:bw=11,experts=[6]; c2:bw=17,experts=[6]; c8:bw=30,experts=[2,3,6]; c0:bw=10,experts=[6]; c4:bw=26,experts=[3,7]","0.4377,1.3742,3.6998,2.6892,14.0793,4.4531,0.2800,5.0080,4.6500,2.1708"
27,2026-09-20 05:37:53,Ours,0.01,0.8958336948214516,69.72,70.07,16,39.9184,0:39.92,38.8846,0.1389,0.8941,1084.5274,18:04.53,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:34;4:10;0:20;9:10;2:11;8:31;3:12;6:35;5:20,"7:[6,7];1:[3,5,6];4:[3];0:[3,7];9:[7];2:[7];8:[2,3,7];3:[3];6:[3,6,7];5:[3,7]","c7:bw=29,experts=[6,7]; c1:bw=34,experts=[3,5,6]; c4:bw=10,experts=[3]; c0:bw=20,experts=[3,7]; c9:bw=10,experts=[7]; c2:bw=11,experts=[7]; c8:bw=31,experts=[2,3,7]; c3:bw=12,experts=[3]; c6:bw=35,experts=[3,6,7]; c5:bw=20,experts=[3,7]","2.6964,14.1608,2.2054,4.6838,3.6750,0.2094,5.0294,0.4332,1.3788,4.4123"
28,2026-09-20 05:38:33,Ours,0.01,0.9787832935688296,68.93,70.07,16,39.9009,0:39.90,38.8867,0.146,0.8675,1124.4447,18:44.44,10,"6,9,0,8,2,5,1,3,4,7",6:16;9:27;0:26;8:16;2:10;5:18;1:14;3:10;4:10;7:10,"6:[5];9:[2,3];0:[0,3];8:[0];2:[0];5:[5];1:[7];3:[3];4:[3];7:[2]","c6:bw=16,experts=[5]; c9:bw=27,experts=[2,3]; c0:bw=26,experts=[0,3]; c8:bw=16,experts=[0]; c2:bw=10,experts=[0]; c5:bw=18,experts=[5]; c1:bw=14,experts=[7]; c3:bw=10,experts=[3]; c4:bw=10,experts=[3]; c7:bw=10,experts=[2]","1.3933,3.7016,4.7188,5.0167,0.2053,4.4605,14.0809,0.4492,2.1709,2.6895"
29,2026-09-20 05:39:13,Ours,0.01,0.9033702079719905,68.23,70.07,16,40.0091,0:40.01,38.999,0.1354,0.874,1164.4717,19:24.47,10,"4,0,1,9,6,8,7,3,2,5",4:21;0:24;1:18;9:24;6:24;8:19;7:12;3:18;2:10;5:19,"4:[2,3];0:[2,3];1:[3];9:[0,3];6:[2,3];8:[3];7:[3];3:[0];2:[3];5:[3]","c4:bw=21,experts=[2,3]; c0:bw=24,experts=[2,3]; c1:bw=18,experts=[3]; c9:bw=24,experts=[0,3]; c6:bw=24,experts=[2,3]; c8:bw=19,experts=[3]; c7:bw=12,experts=[3]; c3:bw=18,experts=[0]; c2:bw=10,experts=[3]; c5:bw=19,experts=[3]","2.2061,4.7384,14.1958,3.6942,1.3794,5.0089,2.6720,0.4369,0.2098,4.4574"
30,2026-09-20 05:39:53,Ours,0.01,0.9963890499599872,66.83,70.07,16,39.9486,0:39.95,38.939,0.1321,0.8768,1204.4383,20:04.44,10,"5,1,9,4,0,8,6,7,3,2",5:34;1:20;9:30;4:29;0:10;8:23;6:10;7:10;3:33;2:15,"5:[0,2,3];1:[2,3];9:[2,3,5];4:[2,3];0:[5];8:[2,3];6:[0];7:[3];3:[2,3,5];2:[2]","c5:bw=34,experts=[0,2,3]; c1:bw=20,experts=[2,3]; c9:bw=30,experts=[2,3,5]; c4:bw=29,experts=[2,3]; c0:bw=10,experts=[5]; c8:bw=23,experts=[2,3]; c6:bw=10,experts=[0]; c7:bw=10,experts=[3]; c3:bw=33,experts=[2,3,5]; c2:bw=15,experts=[2]","4.4777,14.2174,3.6849,2.1846,4.6745,5.0238,1.3678,2.6656,0.4381,0.2045"
31,2026-09-20 05:40:33,Ours,0.01,0.9406100218993295,66.86,70.07,16,39.9866,0:39.99,38.9537,0.1426,0.8896,1244.4435,20:44.44,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[3];4:[0];9:[2,3];1:[0];5:[2,3,5];8:[3];3:[3];2:[5];0:[2,3];7:[0,2,3]","c6:bw=16,experts=[3]; c4:bw=11,experts=[0]; c9:bw=25,experts=[2,3]; c1:bw=17,experts=[0]; c5:bw=34,experts=[2,3,5]; c8:bw=18,experts=[3]; c3:bw=13,experts=[3]; c2:bw=10,experts=[5]; c0:bw=26,experts=[2,3]; c7:bw=35,experts=[0,2,3]","1.3943,2.1989,3.7082,14.1564,4.4631,5.0132,0.4333,0.2101,4.6877,2.6886"
32,2026-09-20 05:41:13,Ours,0.01,0.9592054987717388,67.49,70.07,16,40.0319,0:40.03,39.0004,0.1418,0.889,1284.4923,21:24.49,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[1];5:[1,3];4:[1,3];7:[1,3];0:[1,3];1:[3];3:[1];6:[1];2:[1,3,4];9:[1]","c8:bw=12,experts=[1]; c5:bw=20,experts=[1,3]; c4:bw=27,experts=[1,3]; c7:bw=26,experts=[1,3]; c0:bw=25,experts=[1,3]; c1:bw=12,experts=[3]; c3:bw=16,experts=[1]; c6:bw=15,experts=[1]; c2:bw=30,experts=[1,3,4]; c9:bw=17,experts=[1]","5.0699,4.4904,2.2035,2.6948,4.7326,14.1216,0.4355,1.3868,0.2050,3.6602"
