Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-18 15:38:18,Ours,0.01,0.9703996257711932,47.31,48.24,9,51.6998,0:51.70,50.3559,0.1682,1.1742,558.1529,9:18.15,10,"5,2,7,3,0,8,9,6,1,4",5:15;2:15;7:24;3:28;0:16;8:22;9:18;6:31;1:22;4:10,"5:[2];2:[2];7:[1,2];3:[1,2];0:[2];8:[1,2];9:[2];6:[0,1,2];1:[1,2];4:[2]","c5:bw=15,experts=[2]; c2:bw=15,experts=[2]; c7:bw=24,experts=[1,2]; c3:bw=28,experts=[1,2]; c0:bw=16,experts=[2]; c8:bw=22,experts=[1,2]; c9:bw=18,experts=[2]; c6:bw=31,experts=[0,1,2]; c1:bw=22,experts=[1,2]; c4:bw=10,experts=[2]","5.7850,0.2606,3.4706,0.5562,6.1206,6.5192,4.7440,1.7936,18.2778,2.8282"
12,2026-09-18 15:39:10,Ours,0.01,0.9736844149640709,51.71,51.71,12,51.9534,0:51.95,50.631,0.1616,1.1593,610.1196,10:10.12,10,"1,5,2,4,3,7,9,6,8,0",1:24;5:31;2:32;4:16;3:19;7:16;9:23;6:16;8:31;0:27,"1:[1,2];5:[0,1,2];2:[0,1,2];4:[2];3:[2];7:[2];9:[1,2];6:[2];8:[0,1,2];0:[1,2]","c1:bw=24,experts=[1,2]; c5:bw=31,experts=[0,1,2]; c2:bw=32,experts=[0,1,2]; c4:bw=16,experts=[2]; c3:bw=19,experts=[2]; c7:bw=16,experts=[2]; c9:bw=23,experts=[1,2]; c6:bw=16,experts=[2]; c8:bw=31,experts=[0,1,2]; c0:bw=27,experts=[1,2]","18.6456,5.7995,0.2599,2.8235,0.5608,3.4930,4.7434,1.7379,6.4627,6.1047"
13,2026-09-18 15:40:02,Ours,0.01,0.96388620038975,57.53,57.53,13,51.8148,0:51.81,50.486,0.16,1.1674,661.9493,11:01.95,10,"3,1,4,5,8,6,9,7,0,2",3:17;1:26;4:10;5:16;8:10;6:20;9:10;7:32;0:14;2:10,"3:[2];1:[1,2];4:[2];5:[2];8:[2];6:[1,2];9:[2];7:[0,1,2];0:[2];2:[2]","c3:bw=17,experts=[2]; c1:bw=26,experts=[1,2]; c4:bw=10,experts=[2]; c5:bw=16,experts=[2]; c8:bw=10,experts=[2]; c6:bw=20,experts=[1,2]; c9:bw=10,experts=[2]; c7:bw=32,experts=[0,1,2]; c0:bw=14,experts=[2]; c2:bw=10,experts=[2]","0.5699,18.5501,2.8444,5.7795,6.5010,1.7472,4.7134,3.4793,6.0414,0.2597"
14,2026-09-18 15:40:54,Ours,0.01,0.9659438344602191,60.29,60.29,14,51.771,0:51.77,50.4335,0.1693,1.1669,713.7342,11:53.73,10,"2,4,5,1,7,0,9,3,8,6",2:25;4:10;5:36;1:21;7:14;0:14;9:18;3:25;8:12;6:37,"2:[1,2];4:[2];5:[0,1,2];1:[1,2];7:[2];0:[2];9:[2];3:[1,2];8:[2];6:[0,1,2]","c2:bw=25,experts=[1,2]; c4:bw=10,experts=[2]; c5:bw=36,experts=[0,1,2]; c1:bw=21,experts=[1,2]; c7:bw=14,experts=[2]; c0:bw=14,experts=[2]; c9:bw=18,experts=[2]; c3:bw=25,experts=[1,2]; c8:bw=12,experts=[2]; c6:bw=37,experts=[0,1,2]","0.2620,2.8225,5.8426,18.4235,3.4552,5.9767,4.7962,0.5640,6.5033,1.7874"
15,2026-09-18 15:41:46,Ours,0.01,0.9477782685710627,62.68,62.68,15,51.808,0:51.81,50.4557,0.1665,1.1844,765.5572,12:45.56,10,"7,0,1,8,3,2,4,5,9,6",7:33;0:11;1:10;8:29;3:10;2:29;4:26;5:10;9:11;6:18,"7:[0,1,2];0:[2];1:[2];8:[1,2];3:[2];2:[1,2];4:[1,2];5:[2];9:[2];6:[2]","c7:bw=33,experts=[0,1,2]; c0:bw=11,experts=[2]; c1:bw=10,experts=[2]; c8:bw=29,experts=[1,2]; c3:bw=10,experts=[2]; c2:bw=29,experts=[1,2]; c4:bw=26,experts=[1,2]; c5:bw=10,experts=[2]; c9:bw=11,experts=[2]; c6:bw=18,experts=[2]","3.5713,6.1338,18.3846,6.4919,0.5652,0.2587,2.8158,5.7181,4.7439,1.7725"
16,2026-09-18 15:42:38,Ours,0.01,0.9287543873399052,65.89,65.89,16,51.8505,0:51.85,50.4945,0.1671,1.1875,817.4233,13:37.42,10,"6,1,3,8,7,5,4,9,0,2",6:22;1:16;3:24;8:27;7:12;5:22;4:20;9:13;0:32;2:29,"6:[1,2];1:[2];3:[1,2];8:[1,2];7:[2];5:[1,2];4:[1,2];9:[2];0:[0,1,2];2:[1,2]","c6:bw=22,experts=[1,2]; c1:bw=16,experts=[2]; c3:bw=24,experts=[1,2]; c8:bw=27,experts=[1,2]; c7:bw=12,experts=[2]; c5:bw=22,experts=[1,2]; c4:bw=20,experts=[1,2]; c9:bw=13,experts=[2]; c0:bw=32,experts=[0,1,2]; c2:bw=29,experts=[1,2]","1.7940,18.3845,0.5679,6.4476,3.4989,5.7783,2.8431,4.7406,6.1692,0.2704"
17,2026-09-18 15:43:29,Ours,0.01,0.9261620411751114,64.6,65.89,16,51.6645,0:51.66,50.3473,0.1585,1.1573,869.1043,14:29.10,10,"4,7,8,3,5,1,0,2,9,6",4:32;7:14;8:10;3:29;5:10;1:16;0:10;2:11;9:21;6:21,"4:[0,1,2];7:[2];8:[2];3:[1,2];5:[2];1:[2];0:[2];2:[2];9:[0,2];6:[1,2]","c4:bw=32,experts=[0,1,2]; c7:bw=14,experts=[2]; c8:bw=10,experts=[2]; c3:bw=29,experts=[1,2]; c5:bw=10,experts=[2]; c1:bw=16,experts=[2]; c0:bw=10,experts=[2]; c2:bw=11,experts=[2]; c9:bw=21,experts=[0,2]; c6:bw=21,experts=[1,2]","2.8629,3.4801,6.5372,0.5626,5.7545,18.2304,6.1331,0.2706,4.7439,1.7719"
18,2026-09-18 15:44:21,Ours,0.01,0.9311099404594814,61.32,65.89,16,51.8218,0:51.82,50.511,0.161,1.1484,920.941,15:20.94,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:19;2:21;9:10;7:30;4:31;3:21;0:27;6:17,"1:[2];8:[2];5:[2];2:[1,2];9:[2];7:[0,1,2];4:[0,1,2];3:[1,2];0:[1,2];6:[2]","c1:bw=10,experts=[2]; c8:bw=10,experts=[2]; c5:bw=19,experts=[2]; c2:bw=21,experts=[1,2]; c9:bw=10,experts=[2]; c7:bw=30,experts=[0,1,2]; c4:bw=31,experts=[0,1,2]; c3:bw=21,experts=[1,2]; c0:bw=27,experts=[1,2]; c6:bw=17,experts=[2]","18.3967,6.5515,5.7736,0.2698,4.7363,3.5044,2.8520,0.5666,6.0794,1.7806"
19,2026-09-18 15:45:12,Ours,0.01,0.9330751949319781,64.94,65.89,16,51.1771,0:51.18,49.8859,0.154,1.1359,972.1347,16:12.13,10,"8,0,4,1,9,5,7,2,6,3",8:31;0:23;4:28;1:26;9:21;5:16;7:12;2:10;6:36;3:22,"8:[0,1,2];0:[1,2];4:[1,2];1:[1,2];9:[0,2];5:[2];7:[2];2:[2];6:[0,1,2];3:[1,2]","c8:bw=31,experts=[0,1,2]; c0:bw=23,experts=[1,2]; c4:bw=28,experts=[1,2]; c1:bw=26,experts=[1,2]; c9:bw=21,experts=[0,2]; c5:bw=16,experts=[2]; c7:bw=12,experts=[2]; c2:bw=10,experts=[2]; c6:bw=36,experts=[0,1,2]; c3:bw=22,experts=[1,2]","6.5923,6.0993,2.7989,18.2443,4.6261,5.5979,3.3783,0.2534,1.7519,0.5434"
20,2026-09-18 15:46:03,Ours,0.01,0.906389930800683,64.84,65.89,16,50.2923,0:50.29,49.0286,0.1446,1.1179,1022.4414,17:02.44,10,"0,2,1,9,7,6,3,5,4,8",0:15;2:23;1:22;9:10;7:24;6:38;3:10;5:10;4:33;8:28,"0:[2];2:[1,2];1:[1,2];9:[2];7:[1,2];6:[0,1,2];3:[2];5:[2];4:[0,1,2];8:[1,2]","c0:bw=15,experts=[2]; c2:bw=23,experts=[1,2]; c1:bw=22,experts=[1,2]; c9:bw=10,experts=[2]; c7:bw=24,experts=[1,2]; c6:bw=38,experts=[0,1,2]; c3:bw=10,experts=[2]; c5:bw=10,experts=[2]; c4:bw=33,experts=[0,1,2]; c8:bw=28,experts=[1,2]","5.9339,0.2539,17.9361,4.6230,3.3713,1.7481,0.5385,5.5674,2.7580,6.2983"
21,2026-09-18 15:46:53,Ours,0.01,0.8922071316465381,61.53,65.89,16,50.3978,0:50.40,49.1287,0.1516,1.1162,1072.8551,17:52.86,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:10;4:26;8:10;5:18;0:37;3:10;6:10;9:14,"1:[1,2];2:[1,2];7:[2];4:[1,2];8:[2];5:[2];0:[0,1,2];3:[2];6:[2];9:[2]","c1:bw=23,experts=[1,2]; c2:bw=22,experts=[1,2]; c7:bw=10,experts=[2]; c4:bw=26,experts=[1,2]; c8:bw=10,experts=[2]; c5:bw=18,experts=[2]; c0:bw=37,experts=[0,1,2]; c3:bw=10,experts=[2]; c6:bw=10,experts=[2]; c9:bw=14,experts=[2]","18.0143,0.2543,3.3641,2.7803,6.2990,5.5704,5.9638,0.5515,1.7248,4.6064"
22,2026-09-18 15:47:43,Ours,0.01,0.8869266707374657,63.0,65.89,16,50.3196,0:50.32,49.05,0.1485,1.1199,1123.1903,18:43.19,10,"7,9,1,6,5,2,0,4,3,8",7:10;9:18;1:10;6:34;5:10;2:37;0:37;4:20;3:31;8:18,"7:[2];9:[2];1:[2];6:[0,1,2];5:[2];2:[0,1,2];0:[0,1,2];4:[1,2];3:[0,1,2];8:[2]","c7:bw=10,experts=[2]; c9:bw=18,experts=[2]; c1:bw=10,experts=[2]; c6:bw=34,experts=[0,1,2]; c5:bw=10,experts=[2]; c2:bw=37,experts=[0,1,2]; c0:bw=37,experts=[0,1,2]; c4:bw=20,experts=[1,2]; c3:bw=31,experts=[0,1,2]; c8:bw=18,experts=[2]","3.4055,4.6344,17.8885,1.7480,5.5889,0.2576,5.9462,2.7536,0.5458,6.2816"
23,2026-09-18 15:48:34,Ours,0.01,0.8760725423453388,65.55,65.89,16,50.4342,0:50.43,49.1673,0.1527,1.113,1173.6407,19:33.64,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:10;4:31;6:10;9:28;8:19;3:10;1:34;2:18;0:10,"5:[1,2];7:[2];4:[0,1,2];6:[2];9:[0,2];8:[2];3:[2];1:[0,1,2];2:[2];0:[2]","c5:bw=29,experts=[1,2]; c7:bw=10,experts=[2]; c4:bw=31,experts=[0,1,2]; c6:bw=10,experts=[2]; c9:bw=28,experts=[0,2]; c8:bw=19,experts=[2]; c3:bw=10,experts=[2]; c1:bw=34,experts=[0,1,2]; c2:bw=18,experts=[2]; c0:bw=10,experts=[2]","5.6517,3.3933,2.7820,1.7288,4.6553,6.3058,0.5404,17.9584,0.2593,5.8922"
24,2026-09-18 15:49:24,Ours,0.01,0.8603554779978427,69.87,69.87,24,50.1904,0:50.19,48.9047,0.1447,1.1397,1223.8465,20:23.85,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:10;7:10;9:28;2:24;1:10;5:14;8:10;3:10;0:17,"6:[2];4:[2];7:[2];9:[0,2];2:[1,2];1:[2];5:[2];8:[2];3:[2];0:[2]","c6:bw=17,experts=[2]; c4:bw=10,experts=[2]; c7:bw=10,experts=[2]; c9:bw=28,experts=[0,2]; c2:bw=24,experts=[1,2]; c1:bw=10,experts=[2]; c5:bw=14,experts=[2]; c8:bw=10,experts=[2]; c3:bw=10,experts=[2]; c0:bw=17,experts=[2]","1.7483,2.7527,3.3949,4.6526,0.2537,17.7732,5.5747,6.3014,0.5473,5.9058"
25,2026-09-18 15:50:15,Ours,0.01,0.8479779778847412,67.72,69.87,24,50.5087,0:50.51,49.2437,0.1475,1.1162,1274.3717,21:14.37,10,"9,6,4,3,5,1,8,2,0,7",9:22;6:10;4:32;3:10;5:35;1:27;8:30;2:10;0:31;7:22,"9:[0,2];6:[2];4:[0,1,2];3:[2];5:[0,1,2];1:[1,2];8:[0,1,2];2:[2];0:[0,1,2];7:[1,2]","c9:bw=22,experts=[0,2]; c6:bw=10,experts=[2]; c4:bw=32,experts=[0,1,2]; c3:bw=10,experts=[2]; c5:bw=35,experts=[0,1,2]; c1:bw=27,experts=[1,2]; c8:bw=30,experts=[0,1,2]; c2:bw=10,experts=[2]; c0:bw=31,experts=[0,1,2]; c7:bw=22,experts=[1,2]","4.6700,1.7358,2.7851,0.5493,5.6176,17.8351,6.3550,0.2601,6.0424,3.3933"
26,2026-09-18 15:51:05,Ours,0.01,0.8516094272335983,65.36,69.87,24,50.208,0:50.21,48.9202,0.1513,1.1352,1324.5961,22:04.60,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:17;1:18;5:11;2:17;8:30;0:10;4:26,"3:[1,2];6:[2];9:[0,2];7:[2];1:[2];5:[2];2:[2];8:[0,1,2];0:[2];4:[1,2]","c3:bw=25,experts=[1,2]; c6:bw=19,experts=[2]; c9:bw=28,experts=[0,2]; c7:bw=17,experts=[2]; c1:bw=18,experts=[2]; c5:bw=11,experts=[2]; c2:bw=17,experts=[2]; c8:bw=30,experts=[0,1,2]; c0:bw=10,experts=[2]; c4:bw=26,experts=[1,2]","0.5539,1.7443,4.6344,3.3848,17.7953,5.5829,0.2518,6.3129,5.9068,2.7531"
27,2026-09-18 15:51:56,Ours,0.01,0.8451536852091832,62.7,69.87,24,51.022,0:51.02,49.7389,0.144,1.1379,1375.6352,22:55.64,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:34;4:10;0:20;9:10;2:11;8:31;3:12;6:35;5:20,"7:[1,2];1:[0,1,2];4:[2];0:[1,2];9:[2];2:[2];8:[0,1,2];3:[2];6:[0,1,2];5:[1,2]","c7:bw=29,experts=[1,2]; c1:bw=34,experts=[0,1,2]; c4:bw=10,experts=[2]; c0:bw=20,experts=[1,2]; c9:bw=10,experts=[2]; c2:bw=11,experts=[2]; c8:bw=31,experts=[0,1,2]; c3:bw=12,experts=[2]; c6:bw=35,experts=[0,1,2]; c5:bw=20,experts=[1,2]","3.3967,18.1388,2.8325,6.0993,4.6200,0.2550,6.4207,0.5397,1.7799,5.6564"
28,2026-09-18 15:52:46,Ours,0.01,0.8404098722099829,63.65,69.87,24,50.2889,0:50.29,49.0296,0.1375,1.1205,1425.9408,23:45.94,10,"6,9,0,8,2,5,1,3,4,7",6:16;9:27;0:26;8:16;2:10;5:18;1:14;3:10;4:10;7:10,"6:[2];9:[1,2];0:[1,2];8:[2];2:[2];5:[2];1:[2];3:[2];4:[2];7:[2]","c6:bw=16,experts=[2]; c9:bw=27,experts=[1,2]; c0:bw=26,experts=[1,2]; c8:bw=16,experts=[2]; c2:bw=10,experts=[2]; c5:bw=18,experts=[2]; c1:bw=14,experts=[2]; c3:bw=10,experts=[2]; c4:bw=10,experts=[2]; c7:bw=10,experts=[2]","1.7506,4.6807,5.9431,6.3307,0.2553,5.5894,17.8374,0.5409,2.7448,3.3568"
29,2026-09-18 15:53:36,Ours,0.01,0.824450885438195,64.95,69.87,24,50.3591,0:50.36,49.0971,0.1472,1.1136,1476.3179,24:36.32,10,"4,0,1,9,6,8,7,3,2,5",4:21;0:24;1:18;9:24;6:24;8:19;7:12;3:18;2:10;5:19,"4:[1,2];0:[1,2];1:[2];9:[0,2];6:[1,2];8:[2];7:[2];3:[2];2:[2];5:[2]","c4:bw=21,experts=[1,2]; c0:bw=24,experts=[1,2]; c1:bw=18,experts=[2]; c9:bw=24,experts=[0,2]; c6:bw=24,experts=[1,2]; c8:bw=19,experts=[2]; c7:bw=12,experts=[2]; c3:bw=18,experts=[2]; c2:bw=10,experts=[2]; c5:bw=19,experts=[2]","2.7750,5.9939,17.8933,4.6433,1.7361,6.3098,3.3617,0.5426,0.2495,5.5918"
30,2026-09-18 15:54:27,Ours,0.01,0.8125023859650238,68.83,69.87,24,50.4596,0:50.46,49.1737,0.1404,1.1442,1526.7984,25:26.80,10,"5,1,9,4,0,8,6,7,3,2",5:34;1:20;9:30;4:29;0:10;8:23;6:10;7:10;3:33;2:15,"5:[0,1,2];1:[1,2];9:[0,1,2];4:[1,2];0:[2];8:[1,2];6:[2];7:[2];3:[0,1,2];2:[2]","c5:bw=34,experts=[0,1,2]; c1:bw=20,experts=[1,2]; c9:bw=30,experts=[0,1,2]; c4:bw=29,experts=[1,2]; c0:bw=10,experts=[2]; c8:bw=23,experts=[1,2]; c6:bw=10,experts=[2]; c7:bw=10,experts=[2]; c3:bw=33,experts=[0,1,2]; c2:bw=15,experts=[2]","5.6766,17.9089,4.6726,2.7696,5.9429,6.3310,1.7188,3.3576,0.5453,0.2504"
31,2026-09-18 15:55:18,Ours,0.01,0.8082290736479631,67.84,69.87,24,50.5536,0:50.55,49.2802,0.1531,1.1191,1577.3699,26:17.37,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[2];4:[2];9:[0,2];1:[2];5:[0,1,2];8:[2];3:[2];2:[2];0:[0,2];7:[0,1,2]","c6:bw=16,experts=[2]; c4:bw=11,experts=[2]; c9:bw=25,experts=[0,2]; c1:bw=17,experts=[2]; c5:bw=34,experts=[0,1,2]; c8:bw=18,experts=[2]; c3:bw=13,experts=[2]; c2:bw=10,experts=[2]; c0:bw=26,experts=[0,2]; c7:bw=35,experts=[0,1,2]","1.7489,2.7640,4.6703,17.9578,5.6755,6.3261,0.5570,0.2567,5.9310,3.3929"
32,2026-09-18 15:56:08,Ours,0.01,0.8045103479570557,66.34,69.87,24,50.3014,0:50.30,49.0416,0.1462,1.1124,1627.6894,27:07.69,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[2];5:[1,2];4:[1,2];7:[1,2];0:[1,2];1:[2];3:[2];6:[2];2:[0,1,2];9:[2]","c8:bw=12,experts=[2]; c5:bw=20,experts=[1,2]; c4:bw=27,experts=[1,2]; c7:bw=26,experts=[1,2]; c0:bw=25,experts=[1,2]; c1:bw=12,experts=[2]; c3:bw=16,experts=[2]; c6:bw=15,experts=[2]; c2:bw=30,experts=[0,1,2]; c9:bw=17,experts=[2]","6.3660,5.6433,2.7771,3.3956,5.9478,17.7939,0.5446,1.7112,0.2519,4.6102"
