Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
73,2026-09-21 18:48:20,Ours,0.01,0.6196748058443076,95.90888137676706,96.14320835894284,67,87.8261,1:27.83,84.1966,0.1908,3.4346,5766.4033,1:36:06.40,10,"2,8,3,1,5,9,0,7,6,4",2:47;8:11;3:40;1:66;5:17;9:52;0:28;7:37;6:20;4:41,"2:[2,3,4,6];8:[5];3:[1,2,4,6];1:[1,2,4,5,6,7];5:[5];9:[1,2,3,4,6];0:[4,7];7:[2,4,7];6:[4,7];4:[1,4,6,7]","c2:bw=47,experts=[2,3,4,6]; c8:bw=11,experts=[5]; c3:bw=40,experts=[1,2,4,6]; c1:bw=66,experts=[1,2,4,5,6,7]; c5:bw=17,experts=[5]; c9:bw=52,experts=[1,2,3,4,6]; c0:bw=28,experts=[4,7]; c7:bw=37,experts=[2,4,7]; c6:bw=20,experts=[4,7]; c4:bw=41,experts=[1,4,6,7]","10.1952,3.2959,1.6453,15.2377,3.2619,4.4985,5.8332,17.5574,12.5589,10.1126"
74,2026-09-21 18:49:42,Ours,0.01,0.5978895360682848,96.0740626920713,96.14320835894284,67,82.2241,1:22.22,78.9509,0.1679,3.1016,5848.6642,1:37:28.66,10,"3,0,1,5,7,8,6,2,4,9",3:10;0:40;1:28;5:50;7:65;8:28;6:10;2:10;4:47;9:32,"3:[5];0:[1,2,4,6];1:[2,4];5:[0,2,3,4,6];7:[0,1,2,4,5,6];8:[4,7];6:[4];2:[4];4:[1,4,5,6];9:[2,4,6]","c3:bw=10,experts=[5]; c0:bw=40,experts=[1,2,4,6]; c1:bw=28,experts=[2,4]; c5:bw=50,experts=[0,2,3,4,6]; c7:bw=65,experts=[0,1,2,4,5,6]; c8:bw=28,experts=[4,7]; c6:bw=10,experts=[4]; c2:bw=10,experts=[4]; c4:bw=47,experts=[1,4,5,6]; c9:bw=32,experts=[2,4,6]","1.7647,5.7145,15.3865,2.9632,15.5407,3.3155,11.5408,9.8580,9.0078,3.8591"
75,2026-09-21 18:51:03,Ours,0.01,0.5744998996388379,96.0779041180086,96.14320835894284,67,80.3434,1:20.34,77.039,0.1697,3.1312,5929.0399,1:38:49.04,10,"2,9,1,3,7,6,5,4,0,8",2:40;9:61;1:54;3:20;7:28;6:56;5:31;4:56;0:60;8:53,"2:[2,3,4,6];9:[1,2,3,4,5,6];1:[1,2,4,5,6];3:[2,4];7:[2,4];6:[1,2,4,5,6];5:[2,3,4];4:[1,2,4,5,6];0:[0,1,2,4,5,6];8:[1,2,4,5,6]","c2:bw=40,experts=[2,3,4,6]; c9:bw=61,experts=[1,2,3,4,5,6]; c1:bw=54,experts=[1,2,4,5,6]; c3:bw=20,experts=[2,4]; c7:bw=28,experts=[2,4]; c6:bw=56,experts=[1,2,4,5,6]; c5:bw=31,experts=[2,3,4]; c4:bw=56,experts=[1,2,4,5,6]; c0:bw=60,experts=[0,1,2,4,5,6]; c8:bw=53,experts=[1,2,4,5,6]","9.9772,3.9345,13.7022,1.6213,15.4186,11.7537,2.8667,8.9884,5.3928,3.3835"
76,2026-09-21 18:52:24,Ours,0.01,0.5734164192159241,95.9818684695759,96.14320835894284,67,81.027,1:21.03,77.703,0.1639,3.1554,6010.0992,1:40:10.10,10,"8,5,0,3,2,6,7,4,9,1",8:29;5:37;0:31;3:15;2:25;6:23;7:66;4:60;9:57;1:53,"8:[0,4];5:[0,2,4];0:[2,4,6];3:[4];2:[1,4];6:[4,6];7:[1,2,3,4,5,6];4:[0,1,2,4,5,6];9:[1,2,3,4,6];1:[0,1,2,4,5]","c8:bw=29,experts=[0,4]; c5:bw=37,experts=[0,2,4]; c0:bw=31,experts=[2,4,6]; c3:bw=15,experts=[4]; c2:bw=25,experts=[1,4]; c6:bw=23,experts=[4,6]; c7:bw=66,experts=[1,2,3,4,5,6]; c4:bw=60,experts=[0,1,2,4,5,6]; c9:bw=57,experts=[1,2,3,4,6]; c1:bw=53,experts=[0,1,2,4,5]","3.3666,2.8427,5.3101,1.7194,10.1197,11.7012,15.7170,9.0872,3.9492,13.8899"
77,2026-09-21 18:53:48,Ours,0.01,0.573051531948411,96.06637984019667,96.14320835894284,67,84.2112,1:24.21,80.8901,0.1741,3.1436,6094.3434,1:41:34.34,10,"9,2,1,8,4,7,6,0,3,5",9:29;2:34;1:62;8:10;4:10;7:10;6:57;0:63;3:40;5:59,"9:[4,6];2:[2,3,4];1:[0,1,2,4,5,6];8:[4];4:[4];7:[4];6:[1,2,4,5,6];0:[0,1,2,4,5,6];3:[1,2,4,6];5:[0,2,3,4,6]","c9:bw=29,experts=[4,6]; c2:bw=34,experts=[2,3,4]; c1:bw=62,experts=[0,1,2,4,5,6]; c8:bw=10,experts=[4]; c4:bw=10,experts=[4]; c7:bw=10,experts=[4]; c6:bw=57,experts=[1,2,4,5,6]; c0:bw=63,experts=[0,1,2,4,5,6]; c3:bw=40,experts=[1,2,4,6]; c5:bw=59,experts=[0,2,3,4,6]","3.9499,11.3175,15.7899,3.3788,8.9928,15.6389,11.8670,5.3579,1.6476,2.9496"
78,2026-09-21 18:55:09,Ours,0.01,0.5714425887700608,96.18546404425322,96.18546404425322,78,80.8722,1:20.87,77.4332,0.1649,3.27,6175.2498,1:42:55.25,10,"0,4,3,7,8,1,9,6,5,2",0:26;4:23;3:38;7:36;8:54;1:41;9:31;6:57;5:63;2:34,"0:[2,4];4:[3,4];3:[2,4,6];7:[2,4,6];8:[1,2,4,5,6];1:[1,2,3,4];9:[2,4,6];6:[1,2,4,5,6];5:[0,1,2,3,4,6];2:[2,3,4]","c0:bw=26,experts=[2,4]; c4:bw=23,experts=[3,4]; c3:bw=38,experts=[2,4,6]; c7:bw=36,experts=[2,4,6]; c8:bw=54,experts=[1,2,4,5,6]; c1:bw=41,experts=[1,2,3,4]; c9:bw=31,experts=[2,4,6]; c6:bw=57,experts=[1,2,4,5,6]; c5:bw=63,experts=[0,1,2,3,4,6]; c2:bw=34,experts=[2,3,4]","5.3516,8.9708,1.6492,15.6843,3.3833,13.7590,3.9006,11.9015,2.8797,9.9532"
79,2026-09-21 18:56:31,Ours,0.01,0.5773427352419076,96.11247695144438,96.18546404425322,78,81.5135,1:21.51,78.1812,0.1609,3.1676,6256.7981,1:44:16.80,10,"6,9,0,4,7,8,5,3,1,2",6:21;9:10;0:36;4:80;7:46;8:44;5:53;3:26;1:37;2:33,"6:[0,4];9:[0];0:[2,4,6];4:[0,1,2,3,4,5,6,7];7:[1,2,4,6];8:[1,2,4,6];5:[0,2,3,4,7];3:[0,7];1:[2,4,5];2:[0,4,5]","c6:bw=21,experts=[0,4]; c9:bw=10,experts=[0]; c0:bw=36,experts=[2,4,6]; c4:bw=80,experts=[0,1,2,3,4,5,6,7]; c7:bw=46,experts=[1,2,4,6]; c8:bw=44,experts=[1,2,4,6]; c5:bw=53,experts=[0,2,3,4,7]; c3:bw=26,experts=[0,7]; c1:bw=37,experts=[2,4,5]; c2:bw=33,experts=[0,4,5]","12.5167,3.8688,5.3004,9.1253,15.5967,3.4051,2.8898,1.6311,13.8709,9.9764"
80,2026-09-21 18:57:53,Ours,0.01,0.5705735987674938,95.87430854333128,96.18546404425322,78,82.686,1:22.69,79.2212,0.1669,3.2933,6339.5185,1:45:39.52,10,"5,9,7,1,3,4,2,0,6,8",5:65;9:53;7:48;1:31;3:31;4:57;2:44;0:47;6:39;8:51,"5:[0,1,2,3,4,6];9:[1,2,4,6,7];7:[1,2,4,6];1:[2,4,5];3:[2,3,4];4:[1,2,4,5,6];2:[2,3,4,7];0:[1,2,3,4];6:[3,4,6];8:[1,2,3,4,6]","c5:bw=65,experts=[0,1,2,3,4,6]; c9:bw=53,experts=[1,2,4,6,7]; c7:bw=48,experts=[1,2,4,6]; c1:bw=31,experts=[2,4,5]; c3:bw=31,experts=[2,3,4]; c4:bw=57,experts=[1,2,4,5,6]; c2:bw=44,experts=[2,3,4,7]; c0:bw=47,experts=[1,2,3,4]; c6:bw=39,experts=[3,4,6]; c8:bw=51,experts=[1,2,3,4,6]","2.9095,3.9498,15.8342,14.8779,1.6250,9.1029,10.0994,5.4671,11.9341,3.4215"
81,2026-09-21 18:59:18,Ours,0.01,0.57101728075281,96.08174554394591,96.18546404425322,78,84.8597,1:24.86,81.4507,0.1755,3.2298,6424.4116,1:47:04.41,10,"6,2,3,1,4,5,9,7,8,0",6:51;2:45;3:67;1:49;4:42;5:30;9:26;7:58;8:48;0:50,"6:[1,2,4,6,7];2:[2,3,4,6];3:[0,1,2,4,5,6];1:[2,4,5,7];4:[1,4,5,6];5:[2,4,5];9:[4,6];7:[1,2,4,6,7];8:[1,2,4,6];0:[1,2,4,6,7]","c6:bw=51,experts=[1,2,4,6,7]; c2:bw=45,experts=[2,3,4,6]; c3:bw=67,experts=[0,1,2,4,5,6]; c1:bw=49,experts=[2,4,5,7]; c4:bw=42,experts=[1,4,5,6]; c5:bw=30,experts=[2,4,5]; c9:bw=26,experts=[4,6]; c7:bw=58,experts=[1,2,4,6,7]; c8:bw=48,experts=[1,2,4,6]; c0:bw=50,experts=[1,2,4,6,7]","12.0561,10.9400,1.9014,15.9343,9.4366,2.9239,3.9047,15.6275,3.3650,5.3611"
82,2026-09-21 19:00:39,Ours,0.01,0.5687525049597608,96.09711124769514,96.18546404425322,78,81.0762,1:21.08,77.7007,0.1669,3.204,6505.5214,1:48:25.52,10,"1,0,6,8,7,3,2,9,5,4",1:64;0:30;6:36;8:58;7:40;3:39;2:30;9:56;5:40;4:30,"1:[0,1,2,4,5,6];0:[2,4,6];6:[4,5,6];8:[1,2,4,6,7];7:[0,2,4,6];3:[2,4,6];2:[2,4,6];9:[1,2,4,5,6];5:[0,2,3,4];4:[1,4,6]","c1:bw=64,experts=[0,1,2,4,5,6]; c0:bw=30,experts=[2,4,6]; c6:bw=36,experts=[4,5,6]; c8:bw=58,experts=[1,2,4,6,7]; c7:bw=40,experts=[0,2,4,6]; c3:bw=39,experts=[2,4,6]; c2:bw=30,experts=[2,4,6]; c9:bw=56,experts=[1,2,4,5,6]; c5:bw=40,experts=[0,2,3,4]; c4:bw=30,experts=[1,4,6]","13.9407,5.3230,12.0083,3.3869,15.5470,1.6457,10.1277,3.9020,2.8539,8.9656"
83,2026-09-21 19:02:01,Ours,0.01,0.5662928205557876,96.15473263675476,96.18546404425322,78,81.3741,1:21.37,78.0178,0.1671,3.1857,6586.9309,1:49:46.93,10,"9,4,2,7,5,0,6,1,8,3",9:51;4:10;2:41;7:37;5:10;0:10;6:53;1:63;8:39;3:42,"9:[1,2,3,4,6];4:[4];2:[2,3,4,6];7:[2,4,6];5:[4];0:[4];6:[1,2,4,5,6];1:[0,1,2,4,5,6];8:[1,4,6];3:[1,2,4,6]","c9:bw=51,experts=[1,2,3,4,6]; c4:bw=10,experts=[4]; c2:bw=41,experts=[2,3,4,6]; c7:bw=37,experts=[2,4,6]; c5:bw=10,experts=[4]; c0:bw=10,experts=[4]; c6:bw=53,experts=[1,2,4,5,6]; c1:bw=63,experts=[0,1,2,4,5,6]; c8:bw=39,experts=[1,4,6]; c3:bw=42,experts=[1,2,4,6]","3.9305,9.0903,10.0893,15.6815,2.8688,5.2953,11.9153,14.0751,3.4337,1.6379"
84,2026-09-21 19:03:22,Ours,0.01,0.5661826969741715,96.0779041180086,96.18546404425322,78,81.6981,1:21.70,78.3876,0.1713,3.1354,6668.667,1:51:08.67,10,"8,3,1,6,9,2,7,5,4,0",8:67;3:32;1:58;6:10;9:20;2:36;7:47;5:20;4:27;0:10,"8:[0,1,2,4,5,6];3:[2,4,6];1:[1,2,4,5,6];6:[4];9:[4,6];2:[1,2,4];7:[2,3,4,5];5:[2,4];4:[4,6];0:[4]","c8:bw=67,experts=[0,1,2,4,5,6]; c3:bw=32,experts=[2,4,6]; c1:bw=58,experts=[1,2,4,5,6]; c6:bw=10,experts=[4]; c9:bw=20,experts=[4,6]; c2:bw=36,experts=[1,2,4]; c7:bw=47,experts=[2,3,4,5]; c5:bw=20,experts=[2,4]; c4:bw=27,experts=[4,6]; c0:bw=10,experts=[4]","3.4341,1.6479,13.9766,12.7415,3.9543,10.0582,15.4932,2.8114,8.8886,5.3817"
85,2026-09-21 19:04:46,Ours,0.01,0.5667193971898518,96.0779041180086,96.18546404425322,78,83.9076,1:23.91,80.4576,0.1741,3.2716,6752.6101,1:52:32.61,10,"0,2,8,6,1,4,9,3,5,7",0:38;2:45;8:70;6:42;1:57;4:42;9:58;3:51;5:12;7:11,"0:[0,4,5];2:[2,3,4,6];8:[0,1,2,3,4,5,6];6:[1,4,5,6];1:[1,2,4,5,6];4:[1,4,5,6];9:[1,2,3,4,6];3:[0,1,2,4,6];5:[4];7:[4]","c0:bw=38,experts=[0,4,5]; c2:bw=45,experts=[2,3,4,6]; c8:bw=70,experts=[0,1,2,3,4,5,6]; c6:bw=42,experts=[1,4,5,6]; c1:bw=57,experts=[1,2,4,5,6]; c4:bw=42,experts=[1,4,5,6]; c9:bw=58,experts=[1,2,3,4,6]; c3:bw=51,experts=[0,1,2,4,6]; c5:bw=12,experts=[4]; c7:bw=11,experts=[4]","5.3059,10.0275,3.3955,12.2354,15.5339,10.1030,3.9907,1.6370,2.8339,15.3948"
86,2026-09-21 19:06:07,Ours,0.01,0.5657592748773357,96.13168408113091,96.18546404425322,78,80.6833,1:20.68,77.3477,0.1644,3.1669,6833.3307,1:53:53.33,10,"5,8,2,6,0,4,7,3,1,9",5:47;8:28;2:24;6:55;0:30;4:18;7:44;3:28;1:72;9:43,"5:[0,2,3,4];8:[4,6];2:[4,6];6:[1,2,4,5,6];0:[2,4,6];4:[4];7:[1,2,4,6];3:[2,4];1:[0,1,2,3,4,5,6];9:[2,3,4,6]","c5:bw=47,experts=[0,2,3,4]; c8:bw=28,experts=[4,6]; c2:bw=24,experts=[4,6]; c6:bw=55,experts=[1,2,4,5,6]; c0:bw=30,experts=[2,4,6]; c4:bw=18,experts=[4]; c7:bw=44,experts=[1,2,4,6]; c3:bw=28,experts=[2,4]; c1:bw=72,experts=[0,1,2,3,4,5,6]; c9:bw=43,experts=[2,3,4,6]","2.8538,3.3806,9.9827,11.8047,5.3554,8.9210,15.5178,1.7291,13.8668,3.9359"
87,2026-09-21 19:07:28,Ours,0.01,0.5687442146200677,95.9741856177013,96.18546404425322,78,80.6384,1:20.64,77.2764,0.1722,3.1861,6914.0957,1:55:14.10,10,"1,2,7,5,6,3,4,9,8,0",1:29;2:67;7:22;5:10;6:60;3:68;4:34;9:37;8:46;0:35,"1:[2,4];2:[0,2,3,4,5,6];7:[2,4];5:[7];6:[0,1,2,4,5,6];3:[0,1,2,4,6,7];4:[0,3,7];9:[0,4,6];8:[1,2,4,6];0:[1,2,4]","c1:bw=29,experts=[2,4]; c2:bw=67,experts=[0,2,3,4,5,6]; c7:bw=22,experts=[2,4]; c5:bw=10,experts=[7]; c6:bw=60,experts=[0,1,2,4,5,6]; c3:bw=68,experts=[0,1,2,4,6,7]; c4:bw=34,experts=[0,3,7]; c9:bw=37,experts=[0,4,6]; c8:bw=46,experts=[1,2,4,6]; c0:bw=35,experts=[1,2,4]","13.8054,10.0429,15.6470,2.8395,11.7403,1.6317,8.8996,3.9985,3.3815,5.2900"
88,2026-09-21 19:08:50,Ours,0.01,0.5721815990412503,96.22771972956362,96.22771972956362,88,82.0857,1:22.09,78.7042,0.1675,3.2103,6996.2207,1:56:36.22,10,"8,6,3,7,0,4,9,1,5,2",8:43;6:27;3:33;7:41;0:62;4:38;9:31;1:28;5:30;2:46,"8:[1,2,4,6];6:[3,4];3:[2,3,4];7:[1,2,4,6];0:[0,1,2,3,4,6];4:[2,4,6];9:[4,6,7];1:[2,4];5:[1,4,6];2:[2,4,6,7]","c8:bw=43,experts=[1,2,4,6]; c6:bw=27,experts=[3,4]; c3:bw=33,experts=[2,3,4]; c7:bw=41,experts=[1,2,4,6]; c0:bw=62,experts=[0,1,2,3,4,6]; c4:bw=38,experts=[2,4,6]; c9:bw=31,experts=[4,6,7]; c1:bw=28,experts=[2,4]; c5:bw=30,experts=[1,4,6]; c2:bw=46,experts=[2,4,6,7]","3.4167,11.7420,1.7624,16.7242,5.2841,9.1589,3.8821,13.6652,2.8565,10.2121"
89,2026-09-21 19:10:14,Ours,0.01,0.5673141320824494,96.4582052858021,96.4582052858021,89,84.1593,1:24.16,80.831,0.1638,3.1608,7080.4156,1:58:00.42,10,"3,8,2,9,7,5,0,6,4,1",3:31;8:74;2:44;9:60;7:21;5:46;0:13;6:32;4:30;1:41,"3:[4,5,6];8:[0,1,2,3,4,5,6];2:[2,3,4,6];9:[1,2,3,4,5,6];7:[4,7];5:[0,2,4,5];0:[7];6:[4,6,7];4:[1,4,6];1:[2,4,5,7]","c3:bw=31,experts=[4,5,6]; c8:bw=74,experts=[0,1,2,3,4,5,6]; c2:bw=44,experts=[2,3,4,6]; c9:bw=60,experts=[1,2,3,4,5,6]; c7:bw=21,experts=[4,7]; c5:bw=46,experts=[0,2,4,5]; c0:bw=13,experts=[7]; c6:bw=32,experts=[4,6,7]; c4:bw=30,experts=[1,4,6]; c1:bw=41,experts=[2,4,5,7]","1.6533,3.4324,10.1202,3.9613,15.5785,3.0355,5.6216,13.1690,10.2258,14.0334"
90,2026-09-21 19:11:35,Ours,0.01,0.5668260284339182,96.20082974800246,96.4582052858021,89,80.8173,1:20.82,77.4374,0.1671,3.2083,7161.2724,1:59:21.27,10,"7,1,3,9,0,6,2,5,8,4",7:72;1:31;3:36;9:63;0:64;6:26;2:21;5:27;8:50;4:35,"7:[0,1,2,3,4,5,6];1:[2,4,5];3:[2,4,6];9:[1,2,3,4,5,6];0:[0,1,2,4,5,6];6:[4,6];2:[2,4];5:[2,4];8:[1,2,4,6,7];4:[1,4,6]","c7:bw=72,experts=[0,1,2,3,4,5,6]; c1:bw=31,experts=[2,4,5]; c3:bw=36,experts=[2,4,6]; c9:bw=63,experts=[1,2,3,4,5,6]; c0:bw=64,experts=[0,1,2,4,5,6]; c6:bw=26,experts=[4,6]; c2:bw=21,experts=[2,4]; c5:bw=27,experts=[2,4]; c8:bw=50,experts=[1,2,4,6,7]; c4:bw=35,experts=[1,4,6]","15.8351,13.7245,1.7542,3.8953,5.2739,11.7144,10.0524,2.8339,3.3688,8.9849"
91,2026-09-21 19:12:56,Ours,0.01,0.5659366751671253,96.28149969268593,96.4582052858021,89,80.7678,1:20.77,77.4398,0.1726,3.1505,7242.0769,2:00:42.08,10,"1,9,5,7,3,4,0,6,2,8",1:50;9:35;5:52;7:51;3:40;4:54;0:22;6:29;2:11;8:23,"1:[1,2,4,5,6];9:[2,4,6];5:[0,2,3,4,6];7:[1,2,4,5,6];3:[0,1,2,4];4:[1,2,4,5,6];0:[2,4];6:[4,6];2:[4];8:[4,6]","c1:bw=50,experts=[1,2,4,5,6]; c9:bw=35,experts=[2,4,6]; c5:bw=52,experts=[0,2,3,4,6]; c7:bw=51,experts=[1,2,4,5,6]; c3:bw=40,experts=[0,1,2,4]; c4:bw=54,experts=[1,2,4,5,6]; c0:bw=22,experts=[2,4]; c6:bw=29,experts=[4,6]; c2:bw=11,experts=[4]; c8:bw=23,experts=[4,6]","14.0480,3.9241,2.8736,15.5327,1.6211,9.1187,5.2633,11.6724,10.0340,3.3519"
92,2026-09-21 19:14:18,Ours,0.01,0.5656730610998572,96.1240012292563,96.4582052858021,89,81.9199,1:21.92,78.5354,0.1813,3.1975,7324.0342,2:02:04.03,10,"3,7,1,0,8,6,9,2,5,4",3:28;7:34;1:20;0:29;8:19;6:45;9:56;2:25;5:66;4:26,"3:[4,6];7:[2,4,6];1:[2,4];0:[2,4];8:[4];6:[1,4,5,6];9:[1,2,3,4,6];2:[1,4];5:[0,1,2,3,4,6];4:[4,6]","c3:bw=28,experts=[4,6]; c7:bw=34,experts=[2,4,6]; c1:bw=20,experts=[2,4]; c0:bw=29,experts=[2,4]; c8:bw=19,experts=[4]; c6:bw=45,experts=[1,4,5,6]; c9:bw=56,experts=[1,2,3,4,6]; c2:bw=25,experts=[1,4]; c5:bw=66,experts=[0,1,2,3,4,6]; c4:bw=26,experts=[4,6]","1.6464,15.9713,14.7336,5.2535,3.3178,11.8537,3.9233,9.9693,2.8854,8.9811"
93,2026-09-21 19:15:42,Ours,0.01,0.5619714447284976,96.25845113706208,96.4582052858021,89,84.1151,1:24.12,80.7442,0.1828,3.1837,7408.1864,2:03:28.19,10,"1,3,7,9,6,8,5,4,0,2",1:47;3:31;7:22;9:58;6:22;8:10;5:10;4:32;0:19;2:51,"1:[2,4,5,6];3:[2,4,6];7:[2,4];9:[1,2,3,4,6];6:[4,6];8:[4];5:[4];4:[1,4,6];0:[4];2:[0,2,3,4,6]","c1:bw=47,experts=[2,4,5,6]; c3:bw=31,experts=[2,4,6]; c7:bw=22,experts=[2,4]; c9:bw=58,experts=[1,2,3,4,6]; c6:bw=22,experts=[4,6]; c8:bw=10,experts=[4]; c5:bw=10,experts=[4]; c4:bw=32,experts=[1,4,6]; c0:bw=19,experts=[4]; c2:bw=51,experts=[0,2,3,4,6]","13.8201,1.6508,15.6893,3.8775,11.8301,3.6362,3.0283,9.9340,5.9942,11.2837"
94,2026-09-21 19:17:03,Ours,0.01,0.5656412991099183,96.170098340504,96.4582052858021,89,81.1087,1:21.11,77.7389,0.167,3.1983,7489.3315,2:04:49.33,10,"7,2,5,4,6,9,1,8,0,3",7:45;2:65;5:41;4:31;6:30;9:50;1:70;8:10;0:55;3:34,"7:[1,2,4,6];2:[0,1,2,3,4,6];5:[0,2,3,4];4:[1,4,6];6:[1,4,6];9:[1,2,3,4,6];1:[0,1,2,3,4,5,6];8:[4];0:[1,2,3,4,6];3:[2,4,6]","c7:bw=45,experts=[1,2,4,6]; c2:bw=65,experts=[0,1,2,3,4,6]; c5:bw=41,experts=[0,2,3,4]; c4:bw=31,experts=[1,4,6]; c6:bw=30,experts=[1,4,6]; c9:bw=50,experts=[1,2,3,4,6]; c1:bw=70,experts=[0,1,2,3,4,5,6]; c8:bw=10,experts=[4]; c0:bw=55,experts=[1,2,3,4,6]; c3:bw=34,experts=[2,4,6]","15.8003,10.1473,2.8602,9.1095,11.7283,3.9386,13.8859,3.3325,5.3021,1.6343"
95,2026-09-21 19:18:24,Ours,0.01,0.5657168893350584,96.10095267363245,96.4582052858021,89,80.8734,1:20.87,77.5544,0.1662,3.1514,7570.2418,2:06:10.24,10,"7,9,4,6,0,3,1,8,2,5",7:59;9:42;4:15;6:40;0:35;3:41;1:31;8:76;2:23;5:10,"7:[1,2,4,5,6];9:[0,1,4,6];4:[0];6:[0,2,4,6];0:[2,4,6];3:[2,4,6,7];1:[1,2,4];8:[0,1,2,3,4,5,6];2:[4,5];5:[7]","c7:bw=59,experts=[1,2,4,5,6]; c9:bw=42,experts=[0,1,4,6]; c4:bw=15,experts=[0]; c6:bw=40,experts=[0,2,4,6]; c0:bw=35,experts=[2,4,6]; c3:bw=41,experts=[2,4,6,7]; c1:bw=31,experts=[1,2,4]; c8:bw=76,experts=[0,1,2,3,4,5,6]; c2:bw=23,experts=[4,5]; c5:bw=10,experts=[7]","15.8128,3.9203,8.9607,11.8283,5.3852,1.6208,13.6692,3.4161,10.1035,2.8375"
96,2026-09-21 19:19:46,Ours,0.01,0.5691643795983199,96.18162261831591,96.4582052858021,89,82.2718,1:22.27,78.7976,0.1691,3.3014,7652.5506,2:07:32.55,10,"2,9,3,1,5,4,6,7,0,8",2:65;9:44;3:46;1:36;5:60;4:49;6:31;7:50;0:36;8:64,"2:[0,2,3,4,6,7];9:[2,4,6,7];3:[1,2,3,4];1:[1,2,4];5:[0,1,2,3,4,6];4:[3,4,6,7];6:[3,4,6];7:[1,2,4,5,6];0:[2,4,6];8:[0,1,2,4,5,6]","c2:bw=65,experts=[0,2,3,4,6,7]; c9:bw=44,experts=[2,4,6,7]; c3:bw=46,experts=[1,2,3,4]; c1:bw=36,experts=[1,2,4]; c5:bw=60,experts=[0,1,2,3,4,6]; c4:bw=49,experts=[3,4,6,7]; c6:bw=31,experts=[3,4,6]; c7:bw=50,experts=[1,2,4,5,6]; c0:bw=36,experts=[2,4,6]; c8:bw=64,experts=[0,1,2,4,5,6]","10.0276,4.1467,1.7805,14.7759,2.8346,9.0228,11.8610,15.6305,5.3014,3.4168"
97,2026-09-21 19:21:10,Ours,0.01,0.5632301701217394,96.30454824830977,96.4582052858021,89,83.864,1:23.86,80.0374,0.1873,3.6346,7736.4522,2:08:56.45,10,"0,9,8,4,7,1,3,5,6,2",0:41;9:43;8:43;4:16;7:30;1:50;3:35;5:46;6:50;2:54,"0:[1,2,4,7];9:[2,3,4,6];8:[1,2,4,6];4:[4];7:[2,4,7];1:[0,1,2,4,7];3:[2,4,5];5:[2,3,4,5];6:[1,4,5,6,7];2:[1,2,3,4,6]","c0:bw=41,experts=[1,2,4,7]; c9:bw=43,experts=[2,3,4,6]; c8:bw=43,experts=[1,2,4,6]; c4:bw=16,experts=[4]; c7:bw=30,experts=[2,4,7]; c1:bw=50,experts=[0,1,2,4,7]; c3:bw=35,experts=[2,4,5]; c5:bw=46,experts=[2,3,4,5]; c6:bw=50,experts=[1,4,5,6,7]; c2:bw=54,experts=[1,2,3,4,6]","5.3273,3.9492,3.3998,9.0194,15.7455,13.7649,1.7649,3.0858,12.7656,11.2149"
98,2026-09-21 19:22:31,Ours,0.01,0.5612019632337565,96.170098340504,96.4582052858021,89,81.1481,1:21.15,77.8261,0.1715,3.1492,7817.6457,2:10:17.65,10,"4,8,9,7,6,5,0,3,1,2",4:52;8:54;9:27;7:24;6:36;5:49;0:33;3:25;1:26;2:24,"4:[1,2,4,5,6];8:[1,2,4,6,7];9:[4,5];7:[0,3];6:[1,4,6];5:[0,2,3,4];0:[0,4,5];3:[2,4];1:[2,4];2:[2,4]","c4:bw=52,experts=[1,2,4,5,6]; c8:bw=54,experts=[1,2,4,6,7]; c9:bw=27,experts=[4,5]; c7:bw=24,experts=[0,3]; c6:bw=36,experts=[1,4,6]; c5:bw=49,experts=[0,2,3,4]; c0:bw=33,experts=[0,4,5]; c3:bw=25,experts=[2,4]; c1:bw=26,experts=[2,4]; c2:bw=24,experts=[2,4]","9.8910,3.3995,3.8930,15.3618,11.8985,2.8720,5.2720,1.6236,13.6891,9.9255"
99,2026-09-21 19:23:52,Ours,0.01,0.5702090995347519,96.1240012292563,96.4582052858021,89,80.8334,1:20.83,77.5364,0.1742,3.119,7898.5187,2:11:38.52,10,"8,5,7,1,3,9,4,0,2,6",8:34;5:49;7:45;1:59;3:38;9:20;4:24;0:40;2:31;6:35,"8:[1,4,6];5:[0,2,3,4];7:[1,2,4,6];1:[0,1,2,4,5];3:[0,2,4];9:[4,6];4:[4,6];0:[1,2,4,6];2:[2,4,6];6:[1,4,6]","c8:bw=34,experts=[1,4,6]; c5:bw=49,experts=[0,2,3,4]; c7:bw=45,experts=[1,2,4,6]; c1:bw=59,experts=[0,1,2,4,5]; c3:bw=38,experts=[0,2,4]; c9:bw=20,experts=[4,6]; c4:bw=24,experts=[4,6]; c0:bw=40,experts=[1,2,4,6]; c2:bw=31,experts=[2,4,6]; c6:bw=35,experts=[1,4,6]","3.3932,2.8981,15.7364,13.7727,1.6473,3.8805,9.1098,5.2714,9.9341,11.8927"
