Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
33,2026-09-18 10:17:47,Ours,0.01,0.8101203814692809,69.06,72.67,32,42.1479,0:42.15,41.1201,0.1267,0.9003,1390.084,23:10.08,10,"7,1,3,6,5,9,2,8,4,0",7:29;1:19;3:39;6:20;5:16;9:23;2:13;8:28;4:25;0:35,"7:[0,3];1:[0];3:[0,1,3];6:[0,3];5:[0];9:[0,3];2:[3];8:[1,3];4:[0,3];0:[0,1,2]","c7:bw=29,experts=[0,3]; c1:bw=19,experts=[0]; c3:bw=39,experts=[0,1,3]; c6:bw=20,experts=[0,3]; c5:bw=16,experts=[0]; c9:bw=23,experts=[0,3]; c2:bw=13,experts=[3]; c8:bw=28,experts=[1,3]; c4:bw=25,experts=[0,3]; c0:bw=35,experts=[0,1,2]","2.8355,15.1073,0.4595,1.4173,4.5520,3.7613,0.2199,5.2813,2.2784,5.2077"
34,2026-09-18 10:18:29,Ours,0.01,0.8292516534972902,71.14,72.67,32,41.4663,0:41.47,40.4258,0.1184,0.9213,1431.5697,23:51.57,10,"4,1,6,9,8,0,5,7,3,2",4:26;1:26;6:27;9:38;8:23;0:12;5:33;7:18;3:40;2:30,"4:[0,3];1:[0,3];6:[0,3];9:[0,1,3];8:[1,3];0:[0];5:[0,1,3];7:[3];3:[0,1,2,3];2:[0,1,3]","c4:bw=26,experts=[0,3]; c1:bw=26,experts=[0,3]; c6:bw=27,experts=[0,3]; c9:bw=38,experts=[0,1,3]; c8:bw=23,experts=[1,3]; c0:bw=12,experts=[0]; c5:bw=33,experts=[0,1,3]; c7:bw=18,experts=[3]; c3:bw=40,experts=[0,1,2,3]; c2:bw=30,experts=[0,1,3]","2.2660,14.7536,1.4359,3.7911,5.2228,4.9008,4.5364,2.8530,0.4560,0.2103"
35,2026-09-18 10:19:11,Ours,0.01,0.8140823770383208,70.56,72.67,32,41.7864,0:41.79,40.7551,0.1236,0.9069,1473.3765,24:33.38,10,"4,0,1,6,2,8,9,7,5,3",4:18;0:11;1:17;6:24;2:25;8:28;9:15;7:27;5:23;3:13,"4:[0];0:[0];1:[0];6:[0,3];2:[0,3];8:[1,3];9:[0];7:[0,3];5:[0,3];3:[3]","c4:bw=18,experts=[0]; c0:bw=11,experts=[0]; c1:bw=17,experts=[0]; c6:bw=24,experts=[0,3]; c2:bw=25,experts=[0,3]; c8:bw=28,experts=[1,3]; c9:bw=15,experts=[0]; c7:bw=27,experts=[0,3]; c5:bw=23,experts=[0,3]; c3:bw=13,experts=[3]","2.3065,4.9806,14.6865,1.4393,0.2171,5.3503,3.8199,2.8516,4.6252,0.4782"
36,2026-09-18 10:19:53,Ours,0.01,0.8043787608509316,70.06,72.67,32,42.8333,0:42.83,41.7524,0.1229,0.9572,1516.2298,25:16.23,10,"9,0,3,7,6,5,1,4,8,2",9:21;0:20;3:33;7:15;6:24;5:27;1:10;4:40;8:28;2:28,"9:[0,3];0:[0,3];3:[0,1,3];7:[3];6:[0,3];5:[0,3];1:[0];4:[0,1,2,3];8:[1,3];2:[0,3]","c9:bw=21,experts=[0,3]; c0:bw=20,experts=[0,3]; c3:bw=33,experts=[0,1,3]; c7:bw=15,experts=[3]; c6:bw=24,experts=[0,3]; c5:bw=27,experts=[0,3]; c1:bw=10,experts=[0]; c4:bw=40,experts=[0,1,2,3]; c8:bw=28,experts=[1,3]; c2:bw=28,experts=[0,3]","3.8471,5.1389,0.4663,2.8977,1.4448,4.6778,15.4129,2.2713,5.3740,0.2216"
37,2026-09-18 10:20:36,Ours,0.01,0.8017457063171243,71.39,72.67,32,42.5569,0:42.56,41.5024,0.1209,0.9329,1558.8074,25:58.81,10,"1,5,2,6,4,7,9,0,3,8",1:10;5:22;2:20;6:36;4:22;7:23;9:22;0:30;3:20;8:10,"1:[0];5:[0,3];2:[0,3];6:[0,1,3];4:[0,3];7:[0,3];9:[0,3];0:[0,1,3];3:[1,3];8:[3]","c1:bw=10,experts=[0]; c5:bw=22,experts=[0,3]; c2:bw=20,experts=[0,3]; c6:bw=36,experts=[0,1,3]; c4:bw=22,experts=[0,3]; c7:bw=23,experts=[0,3]; c9:bw=22,experts=[0,3]; c0:bw=30,experts=[0,1,3]; c3:bw=20,experts=[1,3]; c8:bw=10,experts=[3]","15.3858,4.6795,0.2220,1.4348,2.2708,2.8404,3.8580,4.9343,0.4794,5.3974"
38,2026-09-18 10:21:19,Ours,0.01,0.792301634369534,71.46,72.67,32,42.6405,0:42.64,41.6143,0.1221,0.9033,1601.4693,26:41.47,10,"8,6,4,1,5,2,3,7,9,0",8:25;6:10;4:29;1:17;5:10;2:10;3:21;7:28;9:14;0:22,"8:[1,3];6:[0];4:[0,3];1:[0];5:[0];2:[3];3:[1,3];7:[0,3];9:[0];0:[0,3]","c8:bw=25,experts=[1,3]; c6:bw=10,experts=[0]; c4:bw=29,experts=[0,3]; c1:bw=17,experts=[0]; c5:bw=10,experts=[0]; c2:bw=10,experts=[3]; c3:bw=21,experts=[1,3]; c7:bw=28,experts=[0,3]; c9:bw=14,experts=[0]; c0:bw=22,experts=[0,3]","5.3831,1.4761,2.3101,15.4847,4.6147,0.2193,0.4726,2.8702,3.8446,4.9388"
39,2026-09-18 10:22:01,Ours,0.01,0.8052687189974577,73.75,73.75,39,41.9355,0:41.94,40.8816,0.1215,0.9316,1643.4255,27:23.43,10,"3,0,1,7,6,8,2,4,9,5",3:14;0:10;1:25;7:22;6:17;8:25;2:20;4:20;9:13;5:40,"3:[3];0:[0];1:[0,3];7:[0,3];6:[0];8:[1,3];2:[0,3];4:[0,3];9:[0];5:[0,1,2,3]","c3:bw=14,experts=[3]; c0:bw=10,experts=[0]; c1:bw=25,experts=[0,3]; c7:bw=22,experts=[0,3]; c6:bw=17,experts=[0]; c8:bw=25,experts=[1,3]; c2:bw=20,experts=[0,3]; c4:bw=20,experts=[0,3]; c9:bw=13,experts=[0]; c5:bw=40,experts=[0,1,2,3]","0.4740,4.8971,14.9798,2.8635,1.4336,5.3198,0.2120,2.2784,3.7996,4.6236"
40,2026-09-18 10:22:43,Ours,0.01,0.7846308847165743,71.12,73.75,39,42.2693,0:42.27,41.1666,0.1229,0.9791,1685.7163,28:05.72,10,"8,1,5,6,2,7,3,4,9,0",8:14;1:23;5:18;6:26;2:36;7:37;3:10;4:11;9:22;0:20,"8:[3];1:[0,3];5:[0];6:[0,3];2:[0,1,3];7:[0,1,3];3:[3];4:[0];9:[0,3];0:[0,3]","c8:bw=14,experts=[3]; c1:bw=23,experts=[0,3]; c5:bw=18,experts=[0]; c6:bw=26,experts=[0,3]; c2:bw=36,experts=[0,1,3]; c7:bw=37,experts=[0,1,3]; c3:bw=10,experts=[3]; c4:bw=11,experts=[0]; c9:bw=22,experts=[0,3]; c0:bw=20,experts=[0,3]","5.3585,15.1601,4.6841,1.4224,0.2087,2.8081,0.4620,2.2725,3.8234,4.9668"
41,2026-09-18 10:23:26,Ours,0.01,0.7879205683221263,72.11,73.75,39,42.5106,0:42.51,41.4676,0.1242,0.9179,1728.2502,28:48.25,10,"2,6,8,1,4,5,7,3,9,0",2:30;6:10;8:31;1:10;4:28;5:34;7:38;3:22;9:30;0:10,"2:[0,1,3];6:[0];8:[1,2,3];1:[0];4:[0,3];5:[0,2,3];7:[0,1,3];3:[1,3];9:[0,2,3];0:[0]","c2:bw=30,experts=[0,1,3]; c6:bw=10,experts=[0]; c8:bw=31,experts=[1,2,3]; c1:bw=10,experts=[0]; c4:bw=28,experts=[0,3]; c5:bw=34,experts=[0,2,3]; c7:bw=38,experts=[0,1,3]; c3:bw=22,experts=[1,3]; c9:bw=30,experts=[0,2,3]; c0:bw=10,experts=[0]","0.2254,1.4313,5.5105,15.1729,2.3071,4.6937,2.8558,0.4668,3.8851,4.9189"
42,2026-09-18 10:24:07,Ours,0.01,0.7805178044956972,68.03,73.75,39,41.4146,0:41.41,40.3854,0.1172,0.9112,1769.6873,29:29.69,10,"5,1,3,9,6,0,7,4,8,2",5:28;1:27;3:27;9:28;6:19;0:10;7:11;4:30;8:23;2:22,"5:[0,3];1:[0,3];3:[1,3];9:[0,3];6:[0];0:[0];7:[3];4:[0,2,3];8:[1,3];2:[0,3]","c5:bw=28,experts=[0,3]; c1:bw=27,experts=[0,3]; c3:bw=27,experts=[1,3]; c9:bw=28,experts=[0,3]; c6:bw=19,experts=[0]; c0:bw=10,experts=[0]; c7:bw=11,experts=[3]; c4:bw=30,experts=[0,2,3]; c8:bw=23,experts=[1,3]; c2:bw=22,experts=[0,3]","4.5980,14.7134,0.4535,3.7642,1.4067,4.8791,2.7899,2.2511,5.3096,0.2198"
43,2026-09-18 10:24:48,Ours,0.01,0.8000922988129815,75.32,75.32,43,41.1983,0:41.20,40.1792,0.1212,0.8971,1810.9073,30:10.91,10,"5,1,2,8,9,7,4,6,3,0",5:29;1:32;2:28;8:25;9:18;7:12;4:19;6:10;3:36;0:12,"5:[0,3];1:[0,2,3];2:[0,3];8:[1,3];9:[0];7:[3];4:[0];6:[0];3:[1,2,3];0:[0]","c5:bw=29,experts=[0,3]; c1:bw=32,experts=[0,2,3]; c2:bw=28,experts=[0,3]; c8:bw=25,experts=[1,3]; c9:bw=18,experts=[0]; c7:bw=12,experts=[3]; c4:bw=19,experts=[0]; c6:bw=10,experts=[0]; c3:bw=36,experts=[1,2,3]; c0:bw=12,experts=[0]","4.6261,14.6257,0.2092,5.2618,3.7321,2.8383,2.2509,1.4021,0.4487,4.7844"
44,2026-09-18 10:25:30,Ours,0.01,0.7711317736108698,69.54,75.32,43,41.9679,0:41.97,40.9044,0.1258,0.937,1852.8966,30:52.90,10,"0,3,4,2,7,5,6,9,8,1",0:37;3:26;4:16;2:20;7:40;5:13;6:11;9:21;8:19;1:25,"0:[0,2,3];3:[0,3];4:[0];2:[0,3];7:[0,1,2,3];5:[0];6:[0];9:[0,3];8:[3];1:[0,3]","c0:bw=37,experts=[0,2,3]; c3:bw=26,experts=[0,3]; c4:bw=16,experts=[0]; c2:bw=20,experts=[0,3]; c7:bw=40,experts=[0,1,2,3]; c5:bw=13,experts=[0]; c6:bw=11,experts=[0]; c9:bw=21,experts=[0,3]; c8:bw=19,experts=[3]; c1:bw=25,experts=[0,3]","5.0529,0.4556,2.2568,0.2131,2.7695,4.5812,1.4245,3.7600,5.4022,14.9887"
45,2026-09-18 10:26:11,Ours,0.01,0.8367768663291933,74.77,75.32,43,41.2923,0:41.29,40.2738,0.1214,0.8964,1894.2125,31:34.21,10,"8,0,3,4,7,2,9,6,5,1",8:31;0:20;3:37;4:36;7:20;2:27;9:14;6:10;5:25;1:31,"8:[1,2,3];0:[0,3];3:[0,1,3];4:[0,2,3];7:[0,3];2:[0,3];9:[0];6:[0];5:[0,3];1:[0,2,3]","c8:bw=31,experts=[1,2,3]; c0:bw=20,experts=[0,3]; c3:bw=37,experts=[0,1,3]; c4:bw=36,experts=[0,2,3]; c7:bw=20,experts=[0,3]; c2:bw=27,experts=[0,3]; c9:bw=14,experts=[0]; c6:bw=10,experts=[0]; c5:bw=25,experts=[0,3]; c1:bw=31,experts=[0,2,3]","5.4802,4.8839,0.4620,2.2666,2.7533,0.2155,3.7862,1.4149,4.5530,14.4581"
46,2026-09-18 10:26:53,Ours,0.01,0.7680662547337705,69.96,75.32,43,41.8097,0:41.81,40.7632,0.1225,0.9232,1936.0437,32:16.04,10,"9,3,6,1,4,5,2,8,0,7",9:20;3:15;6:21;1:23;4:35;5:23;2:32;8:22;0:30;7:16,"9:[0,3];3:[3];6:[0,3];1:[0,3];4:[0,1,3];5:[0,3];2:[0,1,3];8:[1,3];0:[0,1,3];7:[3]","c9:bw=20,experts=[0,3]; c3:bw=15,experts=[3]; c6:bw=21,experts=[0,3]; c1:bw=23,experts=[0,3]; c4:bw=35,experts=[0,1,3]; c5:bw=23,experts=[0,3]; c2:bw=32,experts=[0,1,3]; c8:bw=22,experts=[1,3]; c0:bw=30,experts=[0,1,3]; c7:bw=16,experts=[3]","3.7710,0.4446,1.4400,14.9414,2.2976,4.5575,0.2157,5.3278,5.0243,2.7433"
47,2026-09-18 10:27:34,Ours,0.01,0.81521305812999,77.28,77.28,47,41.0085,0:41.01,39.9411,0.1213,0.9454,1977.0744,32:57.07,10,"5,6,7,9,8,3,4,0,1,2",5:29;6:12;7:29;9:10;8:22;3:39;4:10;0:25;1:17;2:30,"5:[0,3];6:[3];7:[0,3];9:[0];8:[1,3];3:[0,1,3];4:[0];0:[0,3];1:[0];2:[0,1,3]","c5:bw=29,experts=[0,3]; c6:bw=12,experts=[3]; c7:bw=29,experts=[0,3]; c9:bw=10,experts=[0]; c8:bw=22,experts=[1,3]; c3:bw=39,experts=[0,1,3]; c4:bw=10,experts=[0]; c0:bw=25,experts=[0,3]; c1:bw=17,experts=[0]; c2:bw=30,experts=[0,1,3]","4.5896,1.4285,2.7436,3.7701,5.2615,0.4488,2.2299,4.8459,14.4131,0.2101"
48,2026-09-18 10:28:17,Ours,0.01,0.7634827428272457,71.12,77.28,47,42.2818,0:42.28,41.2372,0.1189,0.925,2019.3783,33:39.38,10,"1,8,4,2,9,6,5,7,0,3",1:28;8:28;4:37;2:31;9:29;6:25;5:31;7:35;0:10;3:10,"1:[0,3];8:[2,3];4:[0,1,3];2:[0,1,3];9:[0,3];6:[0,3];5:[0,1,3];7:[0,1,3];0:[0];3:[3]","c1:bw=28,experts=[0,3]; c8:bw=28,experts=[2,3]; c4:bw=37,experts=[0,1,3]; c2:bw=31,experts=[0,1,3]; c9:bw=29,experts=[0,3]; c6:bw=25,experts=[0,3]; c5:bw=31,experts=[0,1,3]; c7:bw=35,experts=[0,1,3]; c0:bw=10,experts=[0]; c3:bw=10,experts=[3]","15.4374,5.4142,2.3129,0.2211,3.8101,1.4339,4.5611,2.7540,4.8450,0.4474"
49,2026-09-18 10:28:58,Ours,0.01,0.8002425575409126,76.77,77.28,47,41.0699,0:41.07,40.0405,0.1228,0.9059,2060.4731,34:20.47,10,"4,3,8,0,2,5,6,7,9,1",4:27;3:18;8:15;0:11;2:32;5:31;6:10;7:24;9:29;1:30,"4:[0,3];3:[3];8:[3];0:[0];2:[0,1,3];5:[0,2,3];6:[3];7:[0,3];9:[0,3];1:[0,2,3]","c4:bw=27,experts=[0,3]; c3:bw=18,experts=[3]; c8:bw=15,experts=[3]; c0:bw=11,experts=[0]; c2:bw=32,experts=[0,1,3]; c5:bw=31,experts=[0,2,3]; c6:bw=10,experts=[3]; c7:bw=24,experts=[0,3]; c9:bw=29,experts=[0,3]; c1:bw=30,experts=[0,2,3]","2.2944,0.4569,5.3575,4.8106,0.2160,4.5874,1.4086,2.7711,3.7668,14.3711"
50,2026-09-18 10:29:40,Ours,0.01,0.7554219561958515,68.51,77.28,47,41.8627,0:41.86,40.8293,0.1181,0.9146,2102.3586,35:02.36,10,"8,4,7,6,2,1,3,0,9,5",8:18;4:10;7:19;6:38;2:35;1:36;3:22;0:16;9:15;5:17,"8:[3];4:[0];7:[3];6:[0,2,3];2:[0,1,3];1:[0,1,3];3:[0,3];0:[0];9:[0];5:[0]","c8:bw=18,experts=[3]; c4:bw=10,experts=[0]; c7:bw=19,experts=[3]; c6:bw=38,experts=[0,2,3]; c2:bw=35,experts=[0,1,3]; c1:bw=36,experts=[0,1,3]; c3:bw=22,experts=[0,3]; c0:bw=16,experts=[0]; c9:bw=15,experts=[0]; c5:bw=17,experts=[0]","5.4579,2.3073,2.7467,1.4023,0.2134,14.8941,0.4620,5.0145,3.8044,4.5266"
51,2026-09-18 10:30:21,Ours,0.01,0.8227268773677858,77.71,77.71,51,41.2686,0:41.27,40.2222,0.1199,0.9258,2143.6503,35:43.65,10,"5,0,1,2,8,6,9,3,4,7",5:26;0:30;1:12;2:11;8:26;6:29;9:10;3:31;4:10;7:15,"5:[0,3];0:[0,1,3];1:[0];2:[3];8:[1,3];6:[0,3];9:[0];3:[0,1,3];4:[0];7:[3]","c5:bw=26,experts=[0,3]; c0:bw=30,experts=[0,1,3]; c1:bw=12,experts=[0]; c2:bw=11,experts=[3]; c8:bw=26,experts=[1,3]; c6:bw=29,experts=[0,3]; c9:bw=10,experts=[0]; c3:bw=31,experts=[0,1,3]; c4:bw=10,experts=[0]; c7:bw=15,experts=[3]","4.5796,4.8107,14.6870,0.2110,5.3448,1.4069,3.7400,0.4474,2.2122,2.7826"
52,2026-09-18 10:31:03,Ours,0.01,0.7560865729093311,69.38,77.71,51,41.9657,0:41.97,40.9198,0.1219,0.9233,2185.6392,36:25.64,10,"0,8,5,7,1,4,9,6,2,3",0:26;8:10;5:13;7:19;1:22;4:18;9:17;6:28;2:16;3:24,"0:[0,3];8:[3];5:[0];7:[3];1:[0,3];4:[0];9:[0];6:[0,3];2:[3];3:[0,3]","c0:bw=26,experts=[0,3]; c8:bw=10,experts=[3]; c5:bw=13,experts=[0]; c7:bw=19,experts=[3]; c1:bw=22,experts=[0,3]; c4:bw=18,experts=[0]; c9:bw=17,experts=[0]; c6:bw=28,experts=[0,3]; c2:bw=16,experts=[3]; c3:bw=24,experts=[0,3]","4.9026,5.4557,4.5783,2.7659,15.0875,2.2644,3.7639,1.4149,0.2131,0.4735"
53,2026-09-18 10:31:44,Ours,0.01,0.8132058265904971,79.84,79.84,53,41.2263,0:41.23,40.211,0.1164,0.8981,2226.8895,37:06.89,10,"8,4,5,1,3,9,6,7,0,2",8:12;4:16;5:24;1:33;3:26;9:34;6:20;7:24;0:21;2:29,"8:[3];4:[0];5:[0,3];1:[0,2,3];3:[0,3];9:[0,2,3];6:[0,3];7:[0,3];0:[0,3];2:[0,3]","c8:bw=12,experts=[3]; c4:bw=16,experts=[0]; c5:bw=24,experts=[0,3]; c1:bw=33,experts=[0,2,3]; c3:bw=26,experts=[0,3]; c9:bw=34,experts=[0,2,3]; c6:bw=20,experts=[0,3]; c7:bw=24,experts=[0,3]; c0:bw=21,experts=[0,3]; c2:bw=29,experts=[0,3]","5.3208,2.2556,4.6211,14.5042,0.4700,3.7731,1.4197,2.8003,4.8358,0.2103"
54,2026-09-18 10:32:28,Ours,0.01,0.7538860446001852,68.46,79.84,53,43.6294,0:43.63,42.5294,0.1257,0.9736,2270.542,37:50.54,10,"2,1,8,7,3,0,6,5,9,4",2:10;1:29;8:31;7:34;3:17;0:20;6:30;5:10;9:28;4:18,"2:[3];1:[0,3];8:[1,2,3];7:[0,1,3];3:[3];0:[0,3];6:[0,1,3];5:[0];9:[0,3];4:[0]","c2:bw=10,experts=[3]; c1:bw=29,experts=[0,3]; c8:bw=31,experts=[1,2,3]; c7:bw=34,experts=[0,1,3]; c3:bw=17,experts=[3]; c0:bw=20,experts=[0,3]; c6:bw=30,experts=[0,1,3]; c5:bw=10,experts=[0]; c9:bw=28,experts=[0,3]; c4:bw=18,experts=[0]","0.2164,14.9748,5.5336,2.9399,0.4874,5.4080,1.4988,4.9042,4.1046,2.4617"
55,2026-09-18 10:33:12,Ours,0.01,0.8177500364575314,78.35,79.84,53,43.7791,0:43.78,42.6651,0.1295,0.9836,2314.347,38:34.35,10,"7,2,4,3,8,5,1,6,0,9",7:30;2:23;4:10;3:29;8:10;5:29;1:33;6:23;0:15;9:34,"7:[0,1,3];2:[0,3];4:[0];3:[0,3];8:[3];5:[0,3];1:[0,2,3];6:[0,3];0:[0];9:[0,2,3]","c7:bw=30,experts=[0,1,3]; c2:bw=23,experts=[0,3]; c4:bw=10,experts=[0]; c3:bw=29,experts=[0,3]; c8:bw=10,experts=[3]; c5:bw=29,experts=[0,3]; c1:bw=33,experts=[0,2,3]; c6:bw=23,experts=[0,3]; c0:bw=15,experts=[0]; c9:bw=34,experts=[0,2,3]","2.9366,0.2343,2.3990,0.4824,5.7739,4.8170,15.3602,1.4929,5.1633,4.0054"
56,2026-09-18 10:33:56,Ours,0.01,0.7486188471532411,68.89,79.84,53,44.3772,0:44.38,43.29,0.1217,0.9648,2358.7495,39:18.75,10,"9,1,3,2,5,4,8,7,6,0",9:29;1:31;3:10;2:29;5:17;4:10;8:10;7:10;6:13;0:39,"9:[0,3];1:[0,1,3];3:[3];2:[0,3];5:[0];4:[0];8:[3];7:[3];6:[3];0:[0,1,3]","c9:bw=29,experts=[0,3]; c1:bw=31,experts=[0,1,3]; c3:bw=10,experts=[3]; c2:bw=29,experts=[0,3]; c5:bw=17,experts=[0]; c4:bw=10,experts=[0]; c8:bw=10,experts=[3]; c7:bw=10,experts=[3]; c6:bw=13,experts=[3]; c0:bw=39,experts=[0,1,3]","4.1509,15.7449,0.4732,0.2289,4.8832,2.4208,5.6891,2.9170,1.4995,5.2827"
57,2026-09-18 10:34:40,Ours,0.01,0.8063115382524144,78.92,79.84,53,44.0619,0:44.06,42.9616,0.1273,0.9723,2402.8377,40:02.84,10,"3,8,6,1,7,0,5,4,2,9",3:35;8:24;6:27;1:27;7:38;0:39;5:24;4:23;2:18;9:11,"3:[0,1,3];8:[1,3];6:[0,3];1:[0,3];7:[0,1,3];0:[0,1,3];5:[0,3];4:[0,3];2:[3];9:[0]","c3:bw=35,experts=[0,1,3]; c8:bw=24,experts=[1,3]; c6:bw=27,experts=[0,3]; c1:bw=27,experts=[0,3]; c7:bw=38,experts=[0,1,3]; c0:bw=39,experts=[0,1,3]; c5:bw=24,experts=[0,3]; c4:bw=23,experts=[0,3]; c2:bw=18,experts=[3]; c9:bw=11,experts=[0]","0.4811,5.8152,1.5206,15.5561,2.9693,5.1355,4.8861,2.4014,0.2259,3.9704"
58,2026-09-18 10:35:25,Ours,0.01,0.7497542433176091,71.3,79.84,53,44.6905,0:44.69,43.5808,0.123,0.9859,2447.5544,40:47.55,10,"7,2,9,6,5,1,8,4,3,0",7:13;2:10;9:32;6:30;5:19;1:17;8:22;4:21;3:34;0:26,"7:[0];2:[3];9:[0,2,3];6:[0,1,3];5:[0];1:[0];8:[1,3];4:[0,3];3:[0,1,3];0:[0,3]","c7:bw=13,experts=[0]; c2:bw=10,experts=[3]; c9:bw=32,experts=[0,2,3]; c6:bw=30,experts=[0,1,3]; c5:bw=19,experts=[0]; c1:bw=17,experts=[0]; c8:bw=22,experts=[1,3]; c4:bw=21,experts=[0,3]; c3:bw=34,experts=[0,1,3]; c0:bw=26,experts=[0,3]","3.0349,0.2257,4.0900,1.5137,4.9114,15.9087,5.7473,2.4610,0.4816,5.2066"
59,2026-09-18 10:36:11,Ours,0.01,0.7855794920475093,76.8,79.84,53,45.7053,0:45.71,44.5825,0.1295,0.9925,2493.2866,41:33.29,10,"2,8,9,6,1,4,7,5,0,3",2:20;8:31;9:15;6:11;1:36;4:14;7:15;5:18;0:29;3:20,"2:[0,3];8:[1,2,3];9:[0];6:[3];1:[0,1,3];4:[0];7:[3];5:[0];0:[0,3];3:[0,3]","c2:bw=20,experts=[0,3]; c8:bw=31,experts=[1,2,3]; c9:bw=15,experts=[0]; c6:bw=11,experts=[3]; c1:bw=36,experts=[0,1,3]; c4:bw=14,experts=[0]; c7:bw=15,experts=[3]; c5:bw=18,experts=[0]; c0:bw=29,experts=[0,3]; c3:bw=20,experts=[0,3]","0.2260,5.7747,4.0363,1.5359,16.1038,2.4159,3.6417,5.1765,5.1630,0.5087"
60,2026-09-18 10:36:56,Ours,0.01,0.7447442613653241,71.9,79.84,53,45.1678,0:45.17,44.0892,0.1278,0.95,2538.4838,42:18.48,10,"0,7,4,2,5,8,6,9,1,3",0:29;7:26;4:17;2:17;5:18;8:14;6:33;9:10;1:30;3:24,"0:[0,3];7:[0,3];4:[0];2:[3];5:[0];8:[3];6:[0,1,3];9:[0];1:[0,2,3];3:[0,3]","c0:bw=29,experts=[0,3]; c7:bw=26,experts=[0,3]; c4:bw=17,experts=[0]; c2:bw=17,experts=[3]; c5:bw=18,experts=[0]; c8:bw=14,experts=[3]; c6:bw=33,experts=[0,1,3]; c9:bw=10,experts=[0]; c1:bw=30,experts=[0,2,3]; c3:bw=24,experts=[0,3]","5.2678,2.9676,2.4614,0.2405,4.9471,5.9177,1.5011,4.1349,16.1767,0.4743"
61,2026-09-18 10:37:39,Ours,0.01,0.7799773270336419,78.8,79.84,53,43.3834,0:43.38,42.2831,0.1239,0.9756,2581.895,43:01.90,10,"5,6,2,9,1,3,8,4,7,0",5:27;6:21;2:16;9:21;1:19;3:24;8:31;4:21;7:24;0:33,"5:[0,3];6:[0,3];2:[3];9:[0,3];1:[0];3:[0,3];8:[1,2,3];4:[0,3];7:[0,3];0:[0,1,3]","c5:bw=27,experts=[0,3]; c6:bw=21,experts=[0,3]; c2:bw=16,experts=[3]; c9:bw=21,experts=[0,3]; c1:bw=19,experts=[0]; c3:bw=24,experts=[0,3]; c8:bw=31,experts=[1,2,3]; c4:bw=21,experts=[0,3]; c7:bw=24,experts=[0,3]; c0:bw=33,experts=[0,1,3]","4.8717,1.5106,0.2262,3.9556,15.2441,0.4811,5.6236,2.3308,2.8702,5.1692"
62,2026-09-18 10:38:23,Ours,0.01,0.7360518637708157,71.83,79.84,53,44.2911,0:44.29,43.2066,0.1277,0.956,2626.2132,43:46.21,10,"8,6,9,4,5,0,3,2,1,7",8:10;6:35;9:10;4:33;5:37;0:16;3:29;2:23;1:40;7:25,"8:[3];6:[0,1,3];9:[0];4:[0,1,3];5:[0,1,3];0:[0];3:[0,3];2:[0,3];1:[0,1,2,3];7:[0,3]","c8:bw=10,experts=[3]; c6:bw=35,experts=[0,1,3]; c9:bw=10,experts=[0]; c4:bw=33,experts=[0,1,3]; c5:bw=37,experts=[0,1,3]; c0:bw=16,experts=[0]; c3:bw=29,experts=[0,3]; c2:bw=23,experts=[0,3]; c1:bw=40,experts=[0,1,2,3]; c7:bw=25,experts=[0,3]","5.7928,1.5103,4.0348,2.4241,4.8405,5.1203,0.4767,0.2267,15.8789,2.9014"
63,2026-09-18 10:39:07,Ours,0.01,0.7806615992703446,78.24,79.84,53,43.8629,0:43.86,42.7697,0.1242,0.9682,2670.1044,44:30.10,10,"5,9,6,3,8,1,7,0,2,4",5:10;9:12;6:19;3:29;8:18;1:28;7:38;0:23;2:15;4:29,"5:[0];9:[0];6:[3];3:[0,3];8:[3];1:[0,3];7:[0,1,3];0:[0,3];2:[3];4:[0,3]","c5:bw=10,experts=[0]; c9:bw=12,experts=[0]; c6:bw=19,experts=[3]; c3:bw=29,experts=[0,3]; c8:bw=18,experts=[3]; c1:bw=28,experts=[0,3]; c7:bw=38,experts=[0,1,3]; c0:bw=23,experts=[0,3]; c2:bw=15,experts=[3]; c4:bw=29,experts=[0,3]","4.8706,4.0146,1.5192,0.4795,5.7485,15.4806,2.9185,5.1074,0.2229,2.4079"
64,2026-09-18 10:39:51,Ours,0.01,0.7352477095666141,72.18,79.84,53,43.6639,0:43.66,42.589,0.1227,0.9514,2713.7962,45:13.80,10,"6,4,5,3,7,0,8,9,2,1",6:28;4:21;5:13;3:21;7:19;0:18;8:30;9:33;2:31;1:16,"6:[0,3];4:[0,3];5:[0];3:[0,3];7:[3];0:[0];8:[1,2,3];9:[0,2,3];2:[0,1,3];1:[0]","c6:bw=28,experts=[0,3]; c4:bw=21,experts=[0,3]; c5:bw=13,experts=[0]; c3:bw=21,experts=[0,3]; c7:bw=19,experts=[3]; c0:bw=18,experts=[0]; c8:bw=30,experts=[1,2,3]; c9:bw=33,experts=[0,2,3]; c2:bw=31,experts=[0,1,3]; c1:bw=16,experts=[0]","1.5097,2.4464,4.9071,0.4866,2.9123,5.1313,5.7025,3.9939,0.2284,15.2709"
