Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-18 10:08:48,Ours,0.01,1.01170243913274,57.84,57.84,11,43.0144,0:43.01,41.9197,0.1428,0.9511,476.8083,7:56.81,10,"5,2,7,3,0,8,9,6,1,4",5:15;2:15;7:24;3:28;0:16;8:22;9:18;6:31;1:22;4:10,"5:[3];2:[3];7:[0,3];3:[0,3];0:[3];8:[0,3];9:[3];6:[0,1,3];1:[0,3];4:[3]","c5:bw=15,experts=[3]; c2:bw=15,experts=[3]; c7:bw=24,experts=[0,3]; c3:bw=28,experts=[0,3]; c0:bw=16,experts=[3]; c8:bw=22,experts=[0,3]; c9:bw=18,experts=[3]; c6:bw=31,experts=[0,1,3]; c1:bw=22,experts=[0,3]; c4:bw=10,experts=[3]","4.8314,0.2380,2.9790,0.5001,5.0693,5.5416,3.9456,1.4877,14.9635,2.3633"
12,2026-09-18 10:09:32,Ours,0.01,0.9745423454643112,54.35,57.84,11,43.5207,0:43.52,42.4027,0.1337,0.9783,520.3436,8:40.34,10,"1,5,2,4,3,7,9,6,8,0",1:24;5:31;2:32;4:16;3:19;7:16;9:23;6:16;8:31;0:27,"1:[0,3];5:[0,1,3];2:[0,1,3];4:[3];3:[3];7:[3];9:[0,3];6:[3];8:[0,1,3];0:[0,3]","c1:bw=24,experts=[0,3]; c5:bw=31,experts=[0,1,3]; c2:bw=32,experts=[0,1,3]; c4:bw=16,experts=[3]; c3:bw=19,experts=[3]; c7:bw=16,experts=[3]; c9:bw=23,experts=[0,3]; c6:bw=16,experts=[3]; c8:bw=31,experts=[0,1,3]; c0:bw=27,experts=[0,3]","15.4350,5.0407,0.2418,2.3524,0.4887,2.8946,3.9344,1.5041,5.4472,5.0638"
13,2026-09-18 10:10:15,Ours,0.01,0.9770252929514873,56.2,57.84,11,43.1137,0:43.11,42.0348,0.1424,0.9357,563.4744,9:23.47,10,"3,1,4,5,8,6,9,7,0,2",3:17;1:26;4:10;5:16;8:10;6:20;9:10;7:32;0:14;2:10,"3:[3];1:[0,3];4:[3];5:[3];8:[3];6:[0,3];9:[3];7:[0,1,3];0:[3];2:[3]","c3:bw=17,experts=[3]; c1:bw=26,experts=[0,3]; c4:bw=10,experts=[3]; c5:bw=16,experts=[3]; c8:bw=10,experts=[3]; c6:bw=20,experts=[0,3]; c9:bw=10,experts=[3]; c7:bw=32,experts=[0,1,3]; c0:bw=14,experts=[3]; c2:bw=10,experts=[3]","0.4756,15.0427,2.3555,4.8703,5.3864,1.4932,4.0966,2.9281,5.0931,0.2932"
14,2026-09-18 10:10:58,Ours,0.01,0.9445308439382909,56.21,57.84,11,43.2493,0:43.25,42.1511,0.1373,0.9601,606.7376,10:06.74,10,"2,4,5,1,7,0,9,3,8,6",2:25;4:10;5:36;1:21;7:14;0:14;9:18;3:25;8:12;6:37,"2:[0,3];4:[3];5:[0,1,3];1:[0,3];7:[3];0:[3];9:[3];3:[0,3];8:[3];6:[0,1,3]","c2:bw=25,experts=[0,3]; c4:bw=10,experts=[3]; c5:bw=36,experts=[0,1,3]; c1:bw=21,experts=[0,3]; c7:bw=14,experts=[3]; c0:bw=14,experts=[3]; c9:bw=18,experts=[3]; c3:bw=25,experts=[0,3]; c8:bw=12,experts=[3]; c6:bw=37,experts=[0,1,3]","0.2297,2.3876,4.8808,15.2878,2.8552,5.0861,4.0426,0.4751,5.4063,1.4999"
15,2026-09-18 10:11:42,Ours,0.01,0.972467830033924,58.44,58.44,15,43.5681,0:43.57,42.4874,0.1385,0.9413,650.3212,10:50.32,10,"7,0,1,8,3,2,4,5,9,6",7:33;0:11;1:10;8:29;3:10;2:29;4:26;5:10;9:11;6:18,"7:[0,1,3];0:[3];1:[3];8:[0,3];3:[3];2:[0,3];4:[0,3];5:[3];9:[3];6:[3]","c7:bw=33,experts=[0,1,3]; c0:bw=11,experts=[3]; c1:bw=10,experts=[3]; c8:bw=29,experts=[0,3]; c3:bw=10,experts=[3]; c2:bw=29,experts=[0,3]; c4:bw=26,experts=[0,3]; c5:bw=10,experts=[3]; c9:bw=11,experts=[3]; c6:bw=18,experts=[3]","2.8606,5.1875,14.8743,5.6299,0.4771,0.2232,2.4696,5.1071,4.1410,1.5172"
16,2026-09-18 10:12:24,Ours,0.01,0.9454695220397046,64.03,64.03,16,41.9158,0:41.92,40.8405,0.138,0.9366,692.2519,11:32.25,10,"6,1,3,8,7,5,4,9,0,2",6:22;1:16;3:24;8:27;7:12;5:22;4:20;9:13;0:32;2:29,"6:[0,3];1:[3];3:[0,3];8:[0,3];7:[3];5:[0,3];4:[0,3];9:[3];0:[0,1,3];2:[0,3]","c6:bw=22,experts=[0,3]; c1:bw=16,experts=[3]; c3:bw=24,experts=[0,3]; c8:bw=27,experts=[0,3]; c7:bw=12,experts=[3]; c5:bw=22,experts=[0,3]; c4:bw=20,experts=[0,3]; c9:bw=13,experts=[3]; c0:bw=32,experts=[0,1,3]; c2:bw=29,experts=[0,3]","1.5169,14.7166,0.4652,5.2801,2.7918,4.6598,2.3462,3.8728,4.9619,0.2291"
17,2026-09-18 10:13:08,Ours,0.01,0.8855839508972352,56.33,64.03,16,44.0368,0:44.04,42.9171,0.141,0.9779,736.3062,12:16.31,10,"4,7,8,3,5,1,0,2,9,6",4:32;7:14;8:10;3:29;5:10;1:16;0:10;2:11;9:21;6:21,"4:[0,1,3];7:[0];8:[0];3:[0,3];5:[3];1:[3];0:[3];2:[0];9:[0,3];6:[0,3]","c4:bw=32,experts=[0,1,3]; c7:bw=14,experts=[0]; c8:bw=10,experts=[0]; c3:bw=29,experts=[0,3]; c5:bw=10,experts=[3]; c1:bw=16,experts=[3]; c0:bw=10,experts=[3]; c2:bw=11,experts=[0]; c9:bw=21,experts=[0,3]; c6:bw=21,experts=[0,3]","2.4370,2.9294,5.5724,0.4832,4.9309,15.4866,5.1811,0.2368,4.1412,1.5183"
18,2026-09-18 10:13:51,Ours,0.01,0.9514929991144918,61.66,64.03,16,43.6588,0:43.66,42.5709,0.1371,0.9464,779.981,12:59.98,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:19;2:21;9:10;7:30;4:31;3:21;0:27;6:17,"1:[3];8:[3];5:[3];2:[0,3];9:[3];7:[0,1,3];4:[0,1,3];3:[0,3];0:[0,3];6:[3]","c1:bw=10,experts=[3]; c8:bw=10,experts=[3]; c5:bw=19,experts=[3]; c2:bw=21,experts=[0,3]; c9:bw=10,experts=[3]; c7:bw=30,experts=[0,1,3]; c4:bw=31,experts=[0,1,3]; c3:bw=21,experts=[0,3]; c0:bw=27,experts=[0,3]; c6:bw=17,experts=[3]","15.3848,5.5401,4.7917,0.2543,4.0679,3.0267,2.4211,0.4994,5.0597,1.5252"
19,2026-09-18 10:14:36,Ours,0.01,0.8914289171259154,56.79,64.03,16,44.5235,0:44.52,43.4297,0.1452,0.9478,824.5227,13:44.52,10,"8,0,4,1,9,5,7,2,6,3",8:31;0:23;4:28;1:26;9:21;5:16;7:12;2:10;6:36;3:22,"8:[0,1,3];0:[0,3];4:[0,3];1:[0,3];9:[0,3];5:[3];7:[3];2:[3];6:[0,1,3];3:[0,3]","c8:bw=31,experts=[0,1,3]; c0:bw=23,experts=[0,3]; c4:bw=28,experts=[0,3]; c1:bw=26,experts=[0,3]; c9:bw=21,experts=[0,3]; c5:bw=16,experts=[3]; c7:bw=12,experts=[3]; c2:bw=10,experts=[3]; c6:bw=36,experts=[0,1,3]; c3:bw=22,experts=[0,3]","5.5694,5.2595,2.3727,16.0049,4.1372,4.8879,2.9438,0.2521,1.4872,0.5151"
20,2026-09-18 10:15:20,Ours,0.01,0.9424877017849754,67.41,67.41,20,43.5794,0:43.58,42.4694,0.1345,0.9747,868.1186,14:28.12,10,"0,2,1,9,7,6,3,5,4,8",0:15;2:23;1:22;9:10;7:24;6:38;3:10;5:10;4:33;8:28,"0:[3];2:[0,3];1:[0,3];9:[3];7:[0,3];6:[0,1,3];3:[3];5:[3];4:[0,1,3];8:[0,3]","c0:bw=15,experts=[3]; c2:bw=23,experts=[0,3]; c1:bw=22,experts=[0,3]; c9:bw=10,experts=[3]; c7:bw=24,experts=[0,3]; c6:bw=38,experts=[0,1,3]; c3:bw=10,experts=[3]; c5:bw=10,experts=[3]; c4:bw=33,experts=[0,1,3]; c8:bw=28,experts=[0,3]","5.1002,0.2384,15.3273,4.0127,2.9420,1.5071,0.4939,4.8152,2.3793,5.6533"
21,2026-09-18 10:16:04,Ours,0.01,0.8995271217966018,61.07,67.41,20,43.9415,0:43.94,42.8966,0.1359,0.9083,912.0798,15:12.08,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:10;4:26;8:10;5:18;0:37;3:10;6:10;9:14,"1:[0,3];2:[0,3];7:[3];4:[0,3];8:[3];5:[3];0:[0,1,3];3:[0];6:[3];9:[3]","c1:bw=23,experts=[0,3]; c2:bw=22,experts=[0,3]; c7:bw=10,experts=[3]; c4:bw=26,experts=[0,3]; c8:bw=10,experts=[3]; c5:bw=18,experts=[3]; c0:bw=37,experts=[0,1,3]; c3:bw=10,experts=[0]; c6:bw=10,experts=[3]; c9:bw=14,experts=[3]","15.4117,0.2405,2.9092,2.3984,5.5462,5.0722,5.3091,0.4872,1.4970,4.0251"
22,2026-09-18 10:16:46,Ours,0.01,0.9194949120193006,64.83,67.41,20,42.5263,0:42.53,41.4253,0.1392,0.9611,954.6218,15:54.62,10,"7,9,1,6,5,2,0,4,3,8",7:10;9:18;1:10;6:34;5:10;2:37;0:37;4:20;3:31;8:18,"7:[3];9:[3];1:[3];6:[0,1,3];5:[3];2:[0,1,3];0:[0,1,3];4:[0,3];3:[0,1,3];8:[3]","c7:bw=10,experts=[3]; c9:bw=18,experts=[3]; c1:bw=10,experts=[3]; c6:bw=34,experts=[0,1,3]; c5:bw=10,experts=[3]; c2:bw=37,experts=[0,1,3]; c0:bw=37,experts=[0,1,3]; c4:bw=20,experts=[0,3]; c3:bw=31,experts=[0,1,3]; c8:bw=18,experts=[3]","2.7948,3.8183,14.6622,1.5223,4.8447,0.2436,5.0880,2.4160,0.4894,5.5459"
23,2026-09-18 10:17:30,Ours,0.01,0.9058077366799673,62.63,67.41,20,43.7789,0:43.78,42.6881,0.1355,0.9545,998.4192,16:38.42,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:10;4:31;6:10;9:28;8:19;3:10;1:34;2:18;0:10,"5:[0,3];7:[3];4:[0,1,3];6:[3];9:[0,3];8:[3];3:[3];1:[0,1,3];2:[3];0:[3]","c5:bw=29,experts=[0,3]; c7:bw=10,experts=[3]; c4:bw=31,experts=[0,1,3]; c6:bw=10,experts=[3]; c9:bw=28,experts=[0,3]; c8:bw=19,experts=[3]; c3:bw=10,experts=[3]; c1:bw=34,experts=[0,1,3]; c2:bw=18,experts=[3]; c0:bw=10,experts=[3]","4.9517,2.9205,2.4000,1.5018,4.0788,5.5394,0.4845,15.3067,0.2396,5.2652"
24,2026-09-18 10:18:14,Ours,0.01,0.8977302648522201,65.89,67.41,20,44.1502,0:44.15,43.0497,0.1389,0.9558,1042.5864,17:22.59,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:10;7:10;9:28;2:24;1:10;5:14;8:10;3:10;0:17,"6:[3];4:[3];7:[3];9:[0,3];2:[0,3];1:[3];5:[3];8:[3];3:[3];0:[3]","c6:bw=17,experts=[3]; c4:bw=10,experts=[3]; c7:bw=10,experts=[3]; c9:bw=28,experts=[0,3]; c2:bw=24,experts=[0,3]; c1:bw=10,experts=[3]; c5:bw=14,experts=[3]; c8:bw=10,experts=[3]; c3:bw=10,experts=[3]; c0:bw=17,experts=[3]","1.5419,2.4162,3.0165,4.1369,0.2455,15.2292,5.0261,5.6542,0.5078,5.2753"
25,2026-09-18 10:18:57,Ours,0.01,0.8992610229009113,68.57,68.57,25,43.0617,0:43.06,41.9674,0.1427,0.9508,1085.6683,18:05.67,10,"9,6,4,3,5,1,8,2,0,7",9:22;6:10;4:32;3:10;5:35;1:27;8:30;2:10;0:31;7:22,"9:[0,3];6:[3];4:[0,1,3];3:[3];5:[0,1,3];1:[0,3];8:[0,1,3];2:[3];0:[0,1,3];7:[0,3]","c9:bw=22,experts=[0,3]; c6:bw=10,experts=[3]; c4:bw=32,experts=[0,1,3]; c3:bw=10,experts=[3]; c5:bw=35,experts=[0,1,3]; c1:bw=27,experts=[0,3]; c8:bw=30,experts=[0,1,3]; c2:bw=10,experts=[3]; c0:bw=31,experts=[0,1,3]; c7:bw=22,experts=[0,3]","4.0033,1.5149,2.4119,0.4816,4.7381,15.0688,5.5383,0.2438,5.0979,2.8688"
26,2026-09-18 10:19:41,Ours,0.01,0.8476886049703131,63.4,68.57,25,43.8738,0:43.87,42.7348,0.1417,0.9965,1129.5617,18:49.56,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:17;1:18;5:11;2:17;8:30;0:10;4:26,"3:[0,3];6:[3];9:[0,3];7:[0];1:[3];5:[3];2:[0];8:[0,1,3];0:[3];4:[0,3]","c3:bw=25,experts=[0,3]; c6:bw=19,experts=[3]; c9:bw=28,experts=[0,3]; c7:bw=17,experts=[0]; c1:bw=18,experts=[3]; c5:bw=11,experts=[3]; c2:bw=17,experts=[0]; c8:bw=30,experts=[0,1,3]; c0:bw=10,experts=[3]; c4:bw=26,experts=[0,3]","0.4848,1.5449,4.1363,2.9033,15.3199,4.9705,0.2477,5.5475,5.1918,2.3881"
27,2026-09-18 10:20:24,Ours,0.01,0.9032777309819615,70.85,70.85,27,43.1745,0:43.17,42.128,0.1372,0.9086,1172.7558,19:32.76,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:34;4:10;0:20;9:10;2:11;8:31;3:12;6:35;5:20,"7:[0,3];1:[0,1,3];4:[3];0:[0,3];9:[3];2:[3];8:[0,1,3];3:[3];6:[0,1,3];5:[0,3]","c7:bw=29,experts=[0,3]; c1:bw=34,experts=[0,1,3]; c4:bw=10,experts=[3]; c0:bw=20,experts=[0,3]; c9:bw=10,experts=[3]; c2:bw=11,experts=[3]; c8:bw=31,experts=[0,1,3]; c3:bw=12,experts=[3]; c6:bw=35,experts=[0,1,3]; c5:bw=20,experts=[0,3]","3.0418,15.3285,2.4571,5.0850,3.9774,0.2380,5.4738,0.4903,1.4344,4.6017"
28,2026-09-18 10:21:08,Ours,0.01,0.831855783380014,61.94,70.85,27,43.4011,0:43.40,42.2921,0.1354,0.9729,1216.1747,20:16.17,10,"6,9,0,8,2,5,1,3,4,7",6:16;9:27;0:26;8:16;2:10;5:18;1:14;3:10;4:10;7:10,"6:[3];9:[0,3];0:[0,3];8:[0];2:[0];5:[3];1:[3];3:[0];4:[3];7:[0]","c6:bw=16,experts=[3]; c9:bw=27,experts=[0,3]; c0:bw=26,experts=[0,3]; c8:bw=16,experts=[0]; c2:bw=10,experts=[0]; c5:bw=18,experts=[3]; c1:bw=14,experts=[3]; c3:bw=10,experts=[0]; c4:bw=10,experts=[3]; c7:bw=10,experts=[0]","1.4473,3.9525,4.9736,5.2554,0.2281,4.8705,15.7529,0.5039,2.3577,2.9503"
29,2026-09-18 10:21:51,Ours,0.01,0.9100624506415063,72.38,72.38,29,42.9261,0:42.93,41.8101,0.1419,0.9733,1259.1211,20:59.12,10,"4,0,1,9,6,8,7,3,2,5",4:21;0:24;1:18;9:24;6:24;8:19;7:12;3:18;2:10;5:19,"4:[0,3];0:[0,3];1:[3];9:[0,3];6:[0,3];8:[3];7:[3];3:[3];2:[3];5:[3]","c4:bw=21,experts=[0,3]; c0:bw=24,experts=[0,3]; c1:bw=18,experts=[3]; c9:bw=24,experts=[0,3]; c6:bw=24,experts=[0,3]; c8:bw=19,experts=[3]; c7:bw=12,experts=[3]; c3:bw=18,experts=[3]; c2:bw=10,experts=[3]; c5:bw=19,experts=[3]","2.3651,5.1169,15.2586,3.9397,1.4726,5.3158,2.8293,0.4699,0.2411,4.8009"
30,2026-09-18 10:22:35,Ours,0.01,0.8201702967646787,63.8,72.38,29,44.6898,0:44.69,43.5855,0.138,0.961,1303.8303,21:43.83,10,"5,1,9,4,0,8,6,7,3,2",5:34;1:20;9:30;4:29;0:10;8:23;6:10;7:10;3:33;2:15,"5:[0,1,3];1:[0,3];9:[0,1,3];4:[0,3];0:[3];8:[0,3];6:[3];7:[3];3:[0,1,3];2:[3]","c5:bw=34,experts=[0,1,3]; c1:bw=20,experts=[0,3]; c9:bw=30,experts=[0,1,3]; c4:bw=29,experts=[0,3]; c0:bw=10,experts=[3]; c8:bw=23,experts=[0,3]; c6:bw=10,experts=[3]; c7:bw=10,experts=[3]; c3:bw=33,experts=[0,1,3]; c2:bw=15,experts=[3]","5.0414,15.7972,4.0535,2.3885,5.2999,5.6368,1.5624,3.0516,0.5005,0.2538"
31,2026-09-18 10:23:18,Ours,0.01,0.8834351204248577,72.64,72.64,31,43.1417,0:43.14,42.0553,0.1388,0.9468,1346.993,22:26.99,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[3];4:[3];9:[0,3];1:[3];5:[0,1,3];8:[3];3:[3];2:[3];0:[0,3];7:[0,1,3]","c6:bw=16,experts=[3]; c4:bw=11,experts=[3]; c9:bw=25,experts=[0,3]; c1:bw=17,experts=[3]; c5:bw=34,experts=[0,1,3]; c8:bw=18,experts=[3]; c3:bw=13,experts=[3]; c2:bw=10,experts=[3]; c0:bw=26,experts=[0,3]; c7:bw=35,experts=[0,1,3]","1.5302,2.3814,3.9901,15.2386,4.8193,5.4125,0.4740,0.2307,5.0803,2.8982"
32,2026-09-18 10:24:02,Ours,0.01,0.8134945334296226,67.84,72.64,31,43.2215,0:43.22,42.1132,0.1396,0.9636,1390.2339,23:10.23,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[3];5:[0,3];4:[0,3];7:[0,3];0:[0,3];1:[3];3:[0];6:[3];2:[0,1,3];9:[3]","c8:bw=12,experts=[3]; c5:bw=20,experts=[0,3]; c4:bw=27,experts=[0,3]; c7:bw=26,experts=[0,3]; c0:bw=25,experts=[0,3]; c1:bw=12,experts=[3]; c3:bw=16,experts=[0]; c6:bw=15,experts=[3]; c2:bw=30,experts=[0,1,3]; c9:bw=17,experts=[3]","5.5613,4.9708,2.3649,2.9225,5.1778,15.0055,0.4898,1.4714,0.2416,3.9075"
