Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
21,2026-09-22 06:34:20,Ours,0.01,2.263146082636577,34.48,34.48,21,286.5537,4:46.55,280.9317,0.1604,5.4582,3833.6827,1:03:53.68,10,"1,2,7,4,8,5,0,3,6,9",1:41;2:39;7:12;4:48;8:18;5:32;0:66;3:10;6:16;9:25,"1:[0,1,4,6];2:[1,4,6];7:[2];4:[0,1,4,6];8:[4];5:[1,4,6];0:[0,1,2,4,5,6];3:[5];6:[4];9:[2,4]","c1:bw=41,experts=[0,1,4,6]; c2:bw=39,experts=[1,4,6]; c7:bw=12,experts=[2]; c4:bw=48,experts=[0,1,4,6]; c8:bw=18,experts=[4]; c5:bw=32,experts=[1,4,6]; c0:bw=66,experts=[0,1,2,4,5,6]; c3:bw=10,experts=[5]; c6:bw=16,experts=[4]; c9:bw=25,experts=[2,4]","16.7668,14.9985,18.8296,19.1841,17.4969,127.2144,15.8358,18.8839,18.3405,13.3811"
22,2026-09-22 06:37:16,Ours,0.01,2.216572627039168,35.33,35.33,22,176.1345,2:56.13,170.5121,0.1732,5.4478,4009.8352,1:06:49.84,10,"7,9,1,6,5,2,0,4,3,8",7:16;9:33;1:10;6:61;5:17;2:66;0:67;4:36;3:56;8:33,"7:[4];9:[4,5,6];1:[4];6:[0,1,2,4,5,6];5:[0];2:[0,1,2,4,5,6];0:[0,1,2,4,5,6];4:[1,4,6];3:[0,1,2,4,6];8:[4,5,6]","c7:bw=16,experts=[4]; c9:bw=33,experts=[4,5,6]; c1:bw=10,experts=[4]; c6:bw=61,experts=[0,1,2,4,5,6]; c5:bw=17,experts=[0]; c2:bw=66,experts=[0,1,2,4,5,6]; c0:bw=67,experts=[0,1,2,4,5,6]; c4:bw=36,experts=[1,4,6]; c3:bw=56,experts=[0,1,2,4,6]; c8:bw=33,experts=[4,5,6]","18.1435,13.4526,16.6845,18.7739,17.6249,14.4587,16.3200,19.1631,18.6516,17.2391"
23,2026-09-22 06:40:14,Ours,0.01,2.1656941709858186,35.93,35.93,23,177.7,2:57.70,172.1025,0.17,5.4239,4187.5533,1:09:47.55,10,"5,7,4,6,9,8,3,1,2,0",5:52;7:15;4:56;6:10;9:50;8:35;3:15;1:62;2:32;0:11,"5:[1,2,4,5,6];7:[4];4:[0,1,2,4,6];6:[4];9:[0,1,2,4,6];8:[1,4,6];3:[4];1:[0,1,2,4,6,7];2:[0,4,6];0:[4]","c5:bw=52,experts=[1,2,4,5,6]; c7:bw=15,experts=[4]; c4:bw=56,experts=[0,1,2,4,6]; c6:bw=10,experts=[4]; c9:bw=50,experts=[0,1,2,4,6]; c8:bw=35,experts=[1,4,6]; c3:bw=15,experts=[4]; c1:bw=62,experts=[0,1,2,4,6,7]; c2:bw=32,experts=[0,4,6]; c0:bw=11,experts=[4]","18.0677,18.7529,19.5300,18.2074,13.5092,17.4379,18.3495,16.9167,15.0933,16.2378"
24,2026-09-22 06:43:12,Ours,0.01,2.2600422368429234,34.83,35.93,23,178.3614,2:58.36,172.6171,0.1761,5.5668,4365.9351,1:12:45.94,10,"6,4,7,9,2,1,5,8,3,0",6:30;4:12;7:10;9:50;2:43;1:10;5:25;8:18;3:10;0:31,"6:[3,4,7];4:[3];7:[3];9:[1,3,4,6,7];2:[3,4,6,7];1:[3];5:[3,4];8:[3];3:[3];0:[3,4,7]","c6:bw=30,experts=[3,4,7]; c4:bw=12,experts=[3]; c7:bw=10,experts=[3]; c9:bw=50,experts=[1,3,4,6,7]; c2:bw=43,experts=[3,4,6,7]; c1:bw=10,experts=[3]; c5:bw=25,experts=[3,4]; c8:bw=18,experts=[3]; c3:bw=10,experts=[3]; c0:bw=31,experts=[3,4,7]","18.3975,19.2821,18.8667,13.7084,14.9629,17.1527,18.0852,17.2943,18.4063,16.4609"
25,2026-09-22 06:46:11,Ours,0.01,2.1200984203865785,37.72,37.72,25,178.23,2:58.23,172.4998,0.1726,5.5541,4544.1845,1:15:44.18,10,"9,6,4,3,5,1,8,2,0,7",9:40;6:16;4:58;3:14;5:64;1:49;8:55;2:12;0:56;7:40,"9:[0,1,4,6];6:[4];4:[0,4,5,6,7];3:[4];5:[0,1,2,4,6,7];1:[1,4,5,6];8:[0,1,4,6,7];2:[4];0:[0,1,4,6,7];7:[0,4,6,7]","c9:bw=40,experts=[0,1,4,6]; c6:bw=16,experts=[4]; c4:bw=58,experts=[0,4,5,6,7]; c3:bw=14,experts=[4]; c5:bw=64,experts=[0,1,2,4,6,7]; c1:bw=49,experts=[1,4,5,6]; c8:bw=55,experts=[0,1,4,6,7]; c2:bw=12,experts=[4]; c0:bw=56,experts=[0,1,4,6,7]; c7:bw=40,experts=[0,4,6,7]","13.9653,18.1481,19.6905,18.4096,17.9186,16.6535,17.4063,14.6149,16.5099,19.1830"
26,2026-09-22 06:49:09,Ours,0.01,2.09172183334794,38.37,38.37,26,177.9901,2:57.99,172.0327,0.1677,5.7882,4722.1954,1:18:42.20,10,"3,6,9,7,1,5,2,8,0,4",3:44;6:34;9:50;7:31;1:33;5:20;2:30;8:53;0:11;4:48,"3:[0,4,6,7];6:[1,4,6];9:[0,1,2,4,6];7:[4,5,6];1:[1,4,6];5:[4,6];2:[0,4,6];8:[0,1,2,4,6];0:[4];4:[0,1,4,6]","c3:bw=44,experts=[0,4,6,7]; c6:bw=34,experts=[1,4,6]; c9:bw=50,experts=[0,1,2,4,6]; c7:bw=31,experts=[4,5,6]; c1:bw=33,experts=[1,4,6]; c5:bw=20,experts=[4,6]; c2:bw=30,experts=[0,4,6]; c8:bw=53,experts=[0,1,2,4,6]; c0:bw=11,experts=[4]; c4:bw=48,experts=[0,1,4,6]","18.6187,18.3867,13.5810,19.5260,16.8267,17.7545,14.9945,17.4322,16.0018,18.9106"
27,2026-09-22 06:52:07,Ours,0.01,2.0638718226346153,38.84,38.84,27,178.8111,2:58.81,172.9782,0.1616,5.6698,4901.0293,1:21:41.03,10,"7,1,4,0,9,2,8,3,6,5",7:51;1:62;4:12;0:36;9:18;2:20;8:55;3:21;6:63;5:37,"7:[0,1,2,4,6];1:[0,1,2,4,6,7];4:[4];0:[1,4,6];9:[4];2:[4,6];8:[0,1,2,4,6];3:[4,6];6:[0,1,2,4,5,6];5:[1,4,6]","c7:bw=51,experts=[0,1,2,4,6]; c1:bw=62,experts=[0,1,2,4,6,7]; c4:bw=12,experts=[4]; c0:bw=36,experts=[1,4,6]; c9:bw=18,experts=[4]; c2:bw=20,experts=[4,6]; c8:bw=55,experts=[0,1,2,4,6]; c3:bw=21,experts=[4,6]; c6:bw=63,experts=[0,1,2,4,5,6]; c5:bw=37,experts=[1,4,6]","19.2346,16.9602,19.1960,16.6220,13.5837,15.4464,17.6380,18.6953,18.3580,17.2440"
28,2026-09-22 06:55:05,Ours,0.01,2.0428704425972786,39.24,39.24,28,177.6549,2:57.65,171.6956,0.183,5.7749,5078.7047,1:24:38.70,10,"6,9,0,8,2,5,1,3,4,7",6:29;9:49;0:47;8:29;2:10;5:33;1:25;3:12;4:10;7:10,"6:[4,6];9:[0,1,4,6];0:[1,2,4,6];8:[4,6];2:[4];5:[1,4,6];1:[4,6];3:[4];4:[4];7:[4]","c6:bw=29,experts=[4,6]; c9:bw=49,experts=[0,1,4,6]; c0:bw=47,experts=[1,2,4,6]; c8:bw=29,experts=[4,6]; c2:bw=10,experts=[4]; c5:bw=33,experts=[1,4,6]; c1:bw=25,experts=[4,6]; c3:bw=12,experts=[4]; c4:bw=10,experts=[4]; c7:bw=10,experts=[4]","18.0393,13.7784,16.4328,17.1889,14.8507,17.8618,16.2468,18.9597,19.2377,19.0995"
29,2026-09-22 06:58:05,Ours,0.01,2.0166010897930695,39.96,39.96,29,179.8757,2:59.88,173.8208,0.1733,5.8802,5258.6024,1:27:38.60,10,"4,0,1,9,6,8,7,3,2,5",4:38;0:44;1:33;9:44;6:43;8:34;7:21;3:32;2:18;5:33,"4:[1,4,6];0:[0,1,4,6];1:[0,4,6];9:[0,1,4,6];6:[0,1,4,6];8:[0,4,6];7:[4,6];3:[4,5,6];2:[4];5:[1,4,6]","c4:bw=38,experts=[1,4,6]; c0:bw=44,experts=[0,1,4,6]; c1:bw=33,experts=[0,4,6]; c9:bw=44,experts=[0,1,4,6]; c6:bw=43,experts=[0,1,4,6]; c8:bw=34,experts=[0,4,6]; c7:bw=21,experts=[4,6]; c3:bw=32,experts=[4,5,6]; c2:bw=18,experts=[4]; c5:bw=33,experts=[1,4,6]","19.6157,16.7040,16.8606,13.8476,18.0901,17.2499,18.7725,19.2363,15.0583,18.3856"
30,2026-09-22 07:01:04,Ours,0.01,2.0458599128929356,40.13,40.13,30,178.5147,2:58.51,172.859,0.1489,5.5013,5437.1408,1:30:37.14,10,"5,1,9,4,0,8,6,7,3,2",5:62;1:35;9:54;4:51;0:17;8:41;6:11;7:12;3:59;2:27,"5:[0,1,2,4,6,7];1:[1,4,6];9:[0,1,4,5,6];4:[0,1,2,4,6];0:[5];8:[0,4,5,6];6:[4];7:[4];3:[0,1,2,4,6];2:[1,2]","c5:bw=62,experts=[0,1,2,4,6,7]; c1:bw=35,experts=[1,4,6]; c9:bw=54,experts=[0,1,4,5,6]; c4:bw=51,experts=[0,1,2,4,6]; c0:bw=17,experts=[5]; c8:bw=41,experts=[0,4,5,6]; c6:bw=11,experts=[4]; c7:bw=12,experts=[4]; c3:bw=59,experts=[0,1,2,4,6]; c2:bw=27,experts=[1,2]","17.9837,17.0215,13.8821,19.3995,16.9560,17.5972,17.9304,18.6992,18.2970,15.0924"
31,2026-09-22 07:04:02,Ours,0.01,2.009993404979009,40.66,40.66,31,178.3577,2:58.36,172.3652,0.2897,5.7006,5615.5204,1:33:35.52,10,"6,4,9,1,5,8,3,2,0,7",6:29;4:19;9:45;1:30;5:62;8:33;3:24;2:15;0:47;7:63,"6:[4,6];4:[4];9:[0,1,4,6];1:[1,4,6];5:[0,1,4,5,6,7];8:[1,4,6];3:[4,6];2:[5];0:[0,1,4,6];7:[0,1,2,4,5,6]","c6:bw=29,experts=[4,6]; c4:bw=19,experts=[4]; c9:bw=45,experts=[0,1,4,6]; c1:bw=30,experts=[1,4,6]; c5:bw=62,experts=[0,1,4,5,6,7]; c8:bw=33,experts=[1,4,6]; c3:bw=24,experts=[4,6]; c2:bw=15,experts=[5]; c0:bw=47,experts=[0,1,4,6]; c7:bw=63,experts=[0,1,2,4,5,6]","18.1753,19.6782,13.4974,16.4038,18.3076,17.3373,18.7056,14.9098,16.2592,19.0910"
32,2026-09-22 07:07:02,Ours,0.01,1.9790976647089298,41.0,41.0,32,179.6495,2:59.65,173.8531,0.1887,5.6062,5795.1912,1:36:35.19,10,"8,5,4,7,0,1,3,6,2,9",8:21;5:36;4:49;7:47;0:46;1:21;3:28;6:27;2:54;9:31,"8:[3,4];5:[3,4,6];4:[1,3,4,6];7:[1,3,4,6];0:[1,3,4,6];1:[3,4];3:[3,4];6:[3,7];2:[0,3,4,6,7];9:[3,4,7]","c8:bw=21,experts=[3,4]; c5:bw=36,experts=[3,4,6]; c4:bw=49,experts=[1,3,4,6]; c7:bw=47,experts=[1,3,4,6]; c0:bw=46,experts=[1,3,4,6]; c1:bw=21,experts=[3,4]; c3:bw=28,experts=[3,4]; c6:bw=27,experts=[3,7]; c2:bw=54,experts=[0,3,4,6,7]; c9:bw=31,experts=[3,4,7]","17.4462,18.7035,19.4799,19.0405,16.9103,17.3734,18.5422,18.0613,14.7984,13.4973"
33,2026-09-22 07:10:02,Ours,0.01,1.9398361557729469,41.79,41.79,33,180.8054,3:00.81,175.0496,0.2072,5.547,5976.0188,1:39:36.02,10,"7,1,3,6,5,9,2,8,4,0",7:52;1:34;3:70;6:37;5:29;9:42;2:24;8:50;4:45;0:62,"7:[0,1,4,6,7];1:[4,5,6];3:[0,1,2,4,5,6,7];6:[1,4,6];5:[4,6];9:[0,1,4,6];2:[4,6];8:[0,1,4,6,7];4:[4,5,6,7];0:[0,1,2,4,6,7]","c7:bw=52,experts=[0,1,4,6,7]; c1:bw=34,experts=[4,5,6]; c3:bw=70,experts=[0,1,2,4,5,6,7]; c6:bw=37,experts=[1,4,6]; c5:bw=29,experts=[4,6]; c9:bw=42,experts=[0,1,4,6]; c2:bw=24,experts=[4,6]; c8:bw=50,experts=[0,1,4,6,7]; c4:bw=45,experts=[4,5,6,7]; c0:bw=62,experts=[0,1,2,4,6,7]","19.0537,16.8404,18.7126,18.7133,18.8381,13.7029,14.8365,17.5522,19.9535,16.8463"
34,2026-09-22 07:13:02,Ours,0.01,1.9194980110773088,41.61,41.79,33,179.8389,2:59.84,174.1828,0.2078,5.4437,6155.8793,1:42:35.88,10,"4,1,6,9,8,0,5,7,3,2",4:46;1:46;6:48;9:68;8:42;0:22;5:60;7:32;3:72;2:54,"4:[0,1,4,6];1:[0,1,4,6];6:[0,1,4,6];9:[0,1,2,4,5,6];8:[0,1,4,6];0:[4,6];5:[0,1,4,5,6,7];7:[1,4,6];3:[0,1,2,4,5,6,7];2:[0,1,2,4,6]","c4:bw=46,experts=[0,1,4,6]; c1:bw=46,experts=[0,1,4,6]; c6:bw=48,experts=[0,1,4,6]; c9:bw=68,experts=[0,1,2,4,5,6]; c8:bw=42,experts=[0,1,4,6]; c0:bw=22,experts=[4,6]; c5:bw=60,experts=[0,1,4,5,6,7]; c7:bw=32,experts=[1,4,6]; c3:bw=72,experts=[0,1,2,4,5,6,7]; c2:bw=54,experts=[0,1,2,4,6]","19.3972,16.9852,18.5510,13.7185,17.5459,16.4290,18.4900,19.0165,19.0990,14.9504"
35,2026-09-22 07:16:02,Ours,0.01,1.9010462563618369,42.46,42.46,35,179.6608,2:59.66,174.1161,0.2035,5.3397,6335.5617,1:45:35.56,10,"4,0,1,6,2,8,9,7,5,3",4:33;0:20;1:31;6:44;2:46;8:50;9:27;7:48;5:41;3:24,"4:[0,4,6];0:[4,6];1:[2,4,7];6:[2,4,5,6];2:[0,1,4,6];8:[0,1,2,4,6];9:[4,6];7:[1,2,4,6];5:[0,1,4,6];3:[4,6]","c4:bw=33,experts=[0,4,6]; c0:bw=20,experts=[4,6]; c1:bw=31,experts=[2,4,7]; c6:bw=44,experts=[2,4,5,6]; c2:bw=46,experts=[0,1,4,6]; c8:bw=50,experts=[0,1,2,4,6]; c9:bw=27,experts=[4,6]; c7:bw=48,experts=[1,2,4,6]; c5:bw=41,experts=[0,1,4,6]; c3:bw=24,experts=[4,6]","19.7472,16.4156,16.6985,18.5768,14.9490,17.8830,13.5449,19.6444,18.2849,18.3716"
36,2026-09-22 07:19:03,Ours,0.01,1.8839524797825415,43.29,43.29,36,180.8087,3:00.81,175.2026,0.1743,5.4231,6516.3913,1:48:36.39,10,"9,0,3,7,6,5,1,4,8,2",9:37;0:36;3:60;7:27;6:43;5:49;1:10;4:74;8:51;2:50,"9:[1,4,6];0:[1,4,6];3:[0,1,2,4,5,6];7:[4,6];6:[0,1,4,6];5:[0,1,4,6];1:[4];4:[0,1,2,3,4,6,7];8:[0,1,4,5,6];2:[0,1,4,5,6]","c9:bw=37,experts=[1,4,6]; c0:bw=36,experts=[1,4,6]; c3:bw=60,experts=[0,1,2,4,5,6]; c7:bw=27,experts=[4,6]; c6:bw=43,experts=[0,1,4,6]; c5:bw=49,experts=[0,1,4,6]; c1:bw=10,experts=[4]; c4:bw=74,experts=[0,1,2,3,4,6,7]; c8:bw=51,experts=[0,1,4,5,6]; c2:bw=50,experts=[0,1,4,5,6]","13.5651,16.7948,19.1364,19.3634,18.4856,18.2847,16.9102,19.7514,17.8269,15.0841"
37,2026-09-22 07:22:02,Ours,0.01,1.8626709657522391,43.12,43.29,36,178.9478,2:58.95,173.2188,0.1855,5.5421,6695.3617,1:51:35.36,10,"1,5,2,6,4,7,9,0,3,8",1:18;5:39;2:36;6:65;4:39;7:42;9:40;0:54;3:36;8:10,"1:[4];5:[1,4,6];2:[0,4,6];6:[0,1,4,5,6,7];4:[1,4,6];7:[1,2,4,6];9:[0,1,4,6];0:[0,1,4,6,7];3:[0,4,6];8:[4]","c1:bw=18,experts=[4]; c5:bw=39,experts=[1,4,6]; c2:bw=36,experts=[0,4,6]; c6:bw=65,experts=[0,1,4,5,6,7]; c4:bw=39,experts=[1,4,6]; c7:bw=42,experts=[1,2,4,6]; c9:bw=40,experts=[0,1,4,6]; c0:bw=54,experts=[0,1,4,6,7]; c3:bw=36,experts=[0,4,6]; c8:bw=10,experts=[4]","16.6812,18.0575,14.8424,18.5910,19.2987,19.2269,13.5404,16.8499,18.6506,17.4801"
38,2026-09-22 07:25:01,Ours,0.01,1.863739486439961,43.06,43.29,36,179.0446,2:59.04,173.4111,0.1757,5.4528,6874.4288,1:54:34.43,10,"8,6,4,1,5,2,3,7,9,0",8:46;6:17;4:52;1:31;5:10;2:10;3:38;7:51;9:26;0:40,"8:[0,1,4,6];6:[4];4:[0,1,4,6,7];1:[1,4,6];5:[2];2:[4];3:[0,4,6];7:[0,1,4,5,6];9:[4,6];0:[1,4,5,6]","c8:bw=46,experts=[0,1,4,6]; c6:bw=17,experts=[4]; c4:bw=52,experts=[0,1,4,6,7]; c1:bw=31,experts=[1,4,6]; c5:bw=10,experts=[2]; c2:bw=10,experts=[4]; c3:bw=38,experts=[0,4,6]; c7:bw=51,experts=[0,1,4,5,6]; c9:bw=26,experts=[4,6]; c0:bw=40,experts=[1,4,5,6]","17.6600,18.3028,19.7198,16.8690,18.2239,14.6346,18.5933,19.0316,13.6279,16.7481"
39,2026-09-22 07:28:00,Ours,0.01,1.8301409538087683,43.42,43.42,39,179.6249,2:59.62,174.1039,0.1853,5.3343,7054.0769,1:57:34.08,10,"3,0,1,7,6,8,2,4,9,5",3:26;0:10;1:45;7:40;6:31;8:45;2:36;4:36;9:24;5:75,"3:[4,6];0:[4];1:[1,4,6,7];7:[0,1,4,6];6:[1,4,6];8:[0,1,4,6];2:[1,4,6];4:[1,4,6];9:[4,6];5:[0,1,2,4,5,6,7]","c3:bw=26,experts=[4,6]; c0:bw=10,experts=[4]; c1:bw=45,experts=[1,4,6,7]; c7:bw=40,experts=[0,1,4,6]; c6:bw=31,experts=[1,4,6]; c8:bw=45,experts=[0,1,4,6]; c2:bw=36,experts=[1,4,6]; c4:bw=36,experts=[1,4,6]; c9:bw=24,experts=[4,6]; c5:bw=75,experts=[0,1,2,4,5,6,7]","18.7616,16.9093,16.8329,19.3043,18.2754,17.3563,14.7568,19.6383,13.9985,18.2703"
40,2026-09-22 07:30:58,Ours,0.01,1.8239766731190308,43.82,43.82,40,177.2564,2:57.26,171.5873,0.2044,5.4612,7231.3561,2:00:31.36,10,"8,1,5,6,2,7,3,4,9,0",8:26;1:42;5:32;6:46;2:65;7:66;3:10;4:19;9:40;0:36,"8:[3,4];1:[0,3,4,6];5:[3,4,6];6:[1,3,4,6];2:[0,1,3,4,6,7];7:[0,1,3,4,5,6];3:[3];4:[4];9:[3,4,6,7];0:[3,4,6]","c8:bw=26,experts=[3,4]; c1:bw=42,experts=[0,3,4,6]; c5:bw=32,experts=[3,4,6]; c6:bw=46,experts=[1,3,4,6]; c2:bw=65,experts=[0,1,3,4,6,7]; c7:bw=66,experts=[0,1,3,4,5,6]; c3:bw=10,experts=[3]; c4:bw=19,experts=[4]; c9:bw=40,experts=[3,4,6,7]; c0:bw=36,experts=[3,4,6]","17.2986,17.0107,17.8955,17.9227,14.7100,19.2142,18.4110,19.3277,13.3934,16.4034"
41,2026-09-22 07:33:58,Ours,0.01,1.834293851881564,43.96,43.96,41,179.9172,2:59.92,174.1715,0.2053,5.5357,7411.297,2:03:31.30,10,"2,6,8,1,4,5,7,3,9,0",2:54;6:10;8:57;1:10;4:50;5:61;7:68;3:40;9:54;0:10,"2:[0,1,4,6,7];6:[4];8:[0,1,4,6,7];1:[5];4:[0,1,4,5,6];5:[0,1,2,4,6,7];7:[0,1,4,5,6,7];3:[0,1,4,6];9:[0,1,4,6,7];0:[2]","c2:bw=54,experts=[0,1,4,6,7]; c6:bw=10,experts=[4]; c8:bw=57,experts=[0,1,4,6,7]; c1:bw=10,experts=[5]; c4:bw=50,experts=[0,1,4,5,6]; c5:bw=61,experts=[0,1,2,4,6,7]; c7:bw=68,experts=[0,1,4,5,6,7]; c3:bw=40,experts=[0,1,4,6]; c9:bw=54,experts=[0,1,4,6,7]; c0:bw=10,experts=[2]","15.5115,18.3107,18.0087,16.6865,19.6466,18.3140,18.9743,18.4893,13.6977,16.5322"
42,2026-09-22 07:36:56,Ours,0.01,1.7809089017434008,44.61,44.61,42,178.5236,2:58.52,172.8517,0.1906,5.4797,7589.8445,2:06:29.84,10,"5,1,3,9,6,0,7,4,8,2",5:50;1:49;3:48;9:51;6:34;0:15;7:20;4:55;8:42;2:40,"5:[0,1,4,6,7];1:[0,1,4,6];3:[0,4,6,7];9:[1,2,4,5,6];6:[0,4,6];0:[4];7:[4,6];4:[0,1,2,4,6];8:[0,1,4,6];2:[1,2,4,6]","c5:bw=50,experts=[0,1,4,6,7]; c1:bw=49,experts=[0,1,4,6]; c3:bw=48,experts=[0,4,6,7]; c9:bw=51,experts=[1,2,4,5,6]; c6:bw=34,experts=[0,4,6]; c0:bw=15,experts=[4]; c7:bw=20,experts=[4,6]; c4:bw=55,experts=[0,1,2,4,6]; c8:bw=42,experts=[0,1,4,6]; c2:bw=40,experts=[1,2,4,6]","18.1526,16.6542,18.4739,13.6116,18.5607,16.2185,18.8907,19.6363,17.6867,14.9664"
43,2026-09-22 07:39:56,Ours,0.01,1.781480124309502,45.14,45.14,43,179.6647,2:59.66,173.77,0.2844,5.6078,7769.5325,2:09:29.53,10,"5,1,2,8,9,7,4,6,3,0",5:53;1:58;2:51;8:45;9:32;7:21;4:34;6:12;3:65;0:21,"5:[0,1,4,5,6];1:[0,1,2,4,6];2:[0,1,4,6,7];8:[1,2,4,6];9:[1,4,6];7:[4,6];4:[1,4,6];6:[2];3:[0,1,2,4,5,6];0:[4,6]","c5:bw=53,experts=[0,1,4,5,6]; c1:bw=58,experts=[0,1,2,4,6]; c2:bw=51,experts=[0,1,4,6,7]; c8:bw=45,experts=[1,2,4,6]; c9:bw=32,experts=[1,4,6]; c7:bw=21,experts=[4,6]; c4:bw=34,experts=[1,4,6]; c6:bw=12,experts=[2]; c3:bw=65,experts=[0,1,2,4,5,6]; c0:bw=21,experts=[4,6]","18.2898,16.6392,15.0284,17.6258,13.8740,18.9922,19.5328,18.2782,19.1709,16.3387"
44,2026-09-22 07:42:55,Ours,0.01,1.7501028777412422,45.18,45.18,44,178.9107,2:58.91,173.0914,0.1956,5.6223,7948.467,2:12:28.47,10,"0,3,4,2,7,5,6,9,8,1",0:66;3:47;4:29;2:37;7:75;5:24;6:20;9:37;8:34;1:45,"0:[0,1,2,3,4,6];3:[0,1,4,6];4:[3,4];2:[4,5,6];7:[0,1,2,3,4,5,6];5:[4,6];6:[4,6];9:[1,4,6];8:[4,5,6];1:[1,4,6,7]","c0:bw=66,experts=[0,1,2,3,4,6]; c3:bw=47,experts=[0,1,4,6]; c4:bw=29,experts=[3,4]; c2:bw=37,experts=[4,5,6]; c7:bw=75,experts=[0,1,2,3,4,5,6]; c5:bw=24,experts=[4,6]; c6:bw=20,experts=[4,6]; c9:bw=37,experts=[1,4,6]; c8:bw=34,experts=[4,5,6]; c1:bw=45,experts=[1,4,6,7]","16.4957,18.6208,19.3301,14.8738,19.3041,17.9851,18.4051,13.7048,17.8343,16.5373"
45,2026-09-22 07:45:55,Ours,0.01,1.7527461855645563,45.87,45.87,45,179.8473,2:59.85,174.1211,0.1854,5.5368,8128.3421,2:15:28.34,10,"8,0,3,4,7,2,9,6,5,1",8:55;0:36;3:67;4:64;7:36;2:49;9:25;6:10;5:44;1:56,"8:[0,1,2,4,6];0:[4,6,7];3:[0,1,2,4,5,6];4:[0,1,2,4,6,7];7:[1,4,6];2:[0,1,4,6];9:[4,6];6:[5];5:[0,2,4,6];1:[0,1,2,4,6]","c8:bw=55,experts=[0,1,2,4,6]; c0:bw=36,experts=[4,6,7]; c3:bw=67,experts=[0,1,2,4,5,6]; c4:bw=64,experts=[0,1,2,4,6,7]; c7:bw=36,experts=[1,4,6]; c2:bw=49,experts=[0,1,4,6]; c9:bw=25,experts=[4,6]; c6:bw=10,experts=[5]; c5:bw=44,experts=[0,2,4,6]; c1:bw=56,experts=[0,1,2,4,6]","17.5101,16.6870,18.9584,19.6195,19.1320,14.9302,13.5023,18.3557,18.5739,16.8520"
46,2026-09-22 07:48:54,Ours,0.01,1.7231462744487214,45.43,45.87,45,178.7792,2:58.78,173.0274,0.1997,5.5507,8307.1477,2:18:27.15,10,"9,3,6,1,4,5,2,8,0,7",9:37;3:27;6:39;1:41;4:64;5:41;2:57;8:39;0:55;7:28,"9:[1,4,6];3:[4,6];6:[4,6,7];1:[0,1,4,6];4:[0,1,2,4,6,7];5:[0,1,4,6];2:[0,1,2,4,6];8:[1,4,6];0:[0,1,4,5,6];7:[4,6]","c9:bw=37,experts=[1,4,6]; c3:bw=27,experts=[4,6]; c6:bw=39,experts=[4,6,7]; c1:bw=41,experts=[0,1,4,6]; c4:bw=64,experts=[0,1,2,4,6,7]; c5:bw=41,experts=[0,1,4,6]; c2:bw=57,experts=[0,1,2,4,6]; c8:bw=39,experts=[1,4,6]; c0:bw=55,experts=[0,1,4,5,6]; c7:bw=28,experts=[4,6]","13.6358,18.3980,18.7202,16.7385,19.3261,18.0540,14.8200,17.4734,16.7601,19.1014"
47,2026-09-22 07:51:54,Ours,0.01,1.7083885989024636,46.04,46.04,47,180.5007,3:00.50,174.6695,0.1903,5.6393,8487.6742,2:21:27.67,10,"5,6,7,9,8,3,4,0,1,2",5:52;6:22;7:53;9:17;8:39;3:70;4:10;0:46;1:30;2:54,"5:[0,1,4,6,7];6:[4,6];7:[0,1,4,5,6];9:[4];8:[0,4,6];3:[0,1,2,4,5,6,7];4:[4];0:[0,1,4,6];1:[0,4,6];2:[0,1,4,5,6]","c5:bw=52,experts=[0,1,4,6,7]; c6:bw=22,experts=[4,6]; c7:bw=53,experts=[0,1,4,5,6]; c9:bw=17,experts=[4]; c8:bw=39,experts=[0,4,6]; c3:bw=70,experts=[0,1,2,4,5,6,7]; c4:bw=10,experts=[4]; c0:bw=46,experts=[0,1,4,6]; c1:bw=30,experts=[0,4,6]; c2:bw=54,experts=[0,1,4,5,6]","18.5114,18.4922,19.1290,13.4960,17.6938,18.8105,19.4144,16.6853,16.9952,15.4416"
48,2026-09-22 07:54:54,Ours,0.01,1.702212593543231,46.34,46.34,48,179.6346,2:59.63,173.9711,0.1928,5.4691,8667.34,2:24:27.34,10,"1,8,4,2,9,6,5,7,0,3",1:50;8:50;4:67;2:57;9:52;6:45;5:55;7:62;0:16;3:18,"1:[1,3,4,6,7];8:[0,1,3,4,6];4:[0,1,3,4,5,6];2:[0,1,3,4,6];9:[0,1,3,4,6];6:[1,3,4,6];5:[0,1,3,4,6];7:[0,1,2,4,5,6];0:[4];3:[3]","c1:bw=50,experts=[1,3,4,6,7]; c8:bw=50,experts=[0,1,3,4,6]; c4:bw=67,experts=[0,1,3,4,5,6]; c2:bw=57,experts=[0,1,3,4,6]; c9:bw=52,experts=[0,1,3,4,6]; c6:bw=45,experts=[1,3,4,6]; c5:bw=55,experts=[0,1,3,4,6]; c7:bw=62,experts=[0,1,2,4,5,6]; c0:bw=16,experts=[4]; c3:bw=18,experts=[3]","17.3322,17.6969,19.8000,14.8743,13.6537,18.5563,18.1476,19.0779,16.1228,18.7095"
