Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
51,2026-09-20 09:14:05,Ours,0.01,1.7537003069478618,22.525,29.15,47,8.7256,0:08.73,6.1961,0.1147,2.4119,446.1281,7:26.13,10,"5,0,1,2,8,6,9,3,4,7",5:26;0:30;1:12;2:11;8:26;6:29;9:10;3:31;4:10;7:15,"5:[3,4];0:[0,1,2];1:[4];2:[0];8:[2,3];6:[2,3];9:[5];3:[3,4,5];4:[3];7:[6]","c5:bw=26,experts=[3,4]; c0:bw=30,experts=[0,1,2]; c1:bw=12,experts=[4]; c2:bw=11,experts=[0]; c8:bw=26,experts=[2,3]; c6:bw=29,experts=[2,3]; c9:bw=10,experts=[5]; c3:bw=31,experts=[3,4,5]; c4:bw=10,experts=[3]; c7:bw=15,experts=[6]","0.5122,0.5173,0.7994,0.8970,0.0609,0.3821,0.1831,0.9954,0.6753,1.1733"
52,2026-09-20 09:14:14,Ours,0.01,1.7084974422339012,22.6625,29.15,47,8.628,0:08.63,6.1007,0.1162,2.4074,454.7787,7:34.78,10,"0,8,5,7,1,4,9,6,2,3",0:26;8:10;5:13;7:19;1:22;4:18;9:17;6:28;2:16;3:24,"0:[3,4];8:[4];5:[5];7:[7];1:[5,6];4:[4];9:[6];6:[4,5];2:[1];3:[6,7]","c0:bw=26,experts=[3,4]; c8:bw=10,experts=[4]; c5:bw=13,experts=[5]; c7:bw=19,experts=[7]; c1:bw=22,experts=[5,6]; c4:bw=18,experts=[4]; c9:bw=17,experts=[6]; c6:bw=28,experts=[4,5]; c2:bw=16,experts=[1]; c3:bw=24,experts=[6,7]","0.5225,0.0604,0.5134,1.1625,0.8027,0.6716,0.1818,0.3785,0.8085,0.9987"
53,2026-09-20 09:14:22,Ours,0.01,1.4365336737916032,18.8875,29.15,47,8.6657,0:08.67,6.1201,0.1364,2.408,463.4673,7:43.47,10,"8,4,5,1,3,9,6,7,0,2",8:12;4:16;5:24;1:33;3:26;9:34;6:20;7:24;0:21;2:29,"8:[5];4:[5];5:[6,7];1:[0,1,7];3:[0,1];9:[0,1,7];6:[6,7];7:[0,1];0:[5,6];2:[2,3]","c8:bw=12,experts=[5]; c4:bw=16,experts=[5]; c5:bw=24,experts=[6,7]; c1:bw=33,experts=[0,1,7]; c3:bw=26,experts=[0,1]; c9:bw=34,experts=[0,1,7]; c6:bw=20,experts=[6,7]; c7:bw=24,experts=[0,1]; c0:bw=21,experts=[5,6]; c2:bw=29,experts=[2,3]","0.0674,0.6782,0.5204,0.8012,1.0001,0.1803,0.3771,1.1686,0.5182,0.8087"
54,2026-09-20 09:14:31,Ours,0.01,1.6025363470246963,24.85,29.15,47,8.6828,0:08.68,6.1412,0.1355,2.4048,472.1736,7:52.17,10,"2,1,8,7,3,0,6,5,9,4",2:10;1:29;8:31;7:34;3:17;0:20;6:30;5:10;9:28;4:18,"2:[4];1:[2,3];8:[0,6,7];7:[2,3,4];3:[2];0:[0,7];6:[0,1,2];5:[0];9:[2,3];4:[6]","c2:bw=10,experts=[4]; c1:bw=29,experts=[2,3]; c8:bw=31,experts=[0,6,7]; c7:bw=34,experts=[2,3,4]; c3:bw=17,experts=[2]; c0:bw=20,experts=[0,7]; c6:bw=30,experts=[0,1,2]; c5:bw=10,experts=[0]; c9:bw=28,experts=[2,3]; c4:bw=18,experts=[6]","0.8128,0.8005,0.0611,1.1782,0.9962,0.5246,0.3811,0.5376,0.1816,0.6675"
55,2026-09-20 09:14:40,Ours,0.01,1.5161745427606248,19.7,29.15,47,8.6263,0:08.63,6.0796,0.1363,2.4092,480.8227,8:00.82,10,"7,2,4,3,8,5,1,6,0,9",7:30;2:23;4:10;3:29;8:10;5:29;1:33;6:23;0:15;9:34,"7:[5,6,7];2:[5,6];4:[7];3:[3,4];8:[1];5:[1,2];1:[4,5,6];6:[3,4];0:[1];9:[4,5,6]","c7:bw=30,experts=[5,6,7]; c2:bw=23,experts=[5,6]; c4:bw=10,experts=[7]; c3:bw=29,experts=[3,4]; c8:bw=10,experts=[1]; c5:bw=29,experts=[1,2]; c1:bw=33,experts=[4,5,6]; c6:bw=23,experts=[3,4]; c0:bw=15,experts=[1]; c9:bw=34,experts=[4,5,6]","1.1716,0.8066,0.6672,0.9948,0.0604,0.5133,0.7932,0.3763,0.5133,0.1829"
56,2026-09-20 09:14:48,Ours,0.01,1.6459799217576225,19.35,29.15,47,8.6738,0:08.67,6.1341,0.1374,2.4011,489.52,8:09.52,10,"9,1,3,2,5,4,8,7,6,0",9:29;1:31;3:10;2:29;5:17;4:10;8:10;7:10;6:13;0:39,"9:[0,7];1:[0,1,7];3:[5];2:[0,7];5:[3];4:[0];8:[2];7:[0];6:[5];0:[2,3,4]","c9:bw=29,experts=[0,7]; c1:bw=31,experts=[0,1,7]; c3:bw=10,experts=[5]; c2:bw=29,experts=[0,7]; c5:bw=17,experts=[3]; c4:bw=10,experts=[0]; c8:bw=10,experts=[2]; c7:bw=10,experts=[0]; c6:bw=13,experts=[5]; c0:bw=39,experts=[2,3,4]","0.1816,0.8115,0.9987,0.8060,0.5166,0.6729,0.0607,1.1835,0.3775,0.5251"
57,2026-09-20 09:14:57,Ours,0.01,1.6728024954834275,20.2,29.15,47,8.6179,0:08.62,6.086,0.1213,2.4094,498.1609,8:18.16,10,"3,8,6,1,7,0,5,4,2,9",3:35;8:24;6:27;1:27;7:38;0:39;5:24;4:23;2:18;9:11,"3:[0,6,7];8:[3,4];6:[6,7];1:[2,3];7:[1,2,3];0:[5,6,7];5:[4,5];4:[1,2];2:[1];9:[1]","c3:bw=35,experts=[0,6,7]; c8:bw=24,experts=[3,4]; c6:bw=27,experts=[6,7]; c1:bw=27,experts=[2,3]; c7:bw=38,experts=[1,2,3]; c0:bw=39,experts=[5,6,7]; c5:bw=24,experts=[4,5]; c4:bw=23,experts=[1,2]; c2:bw=18,experts=[1]; c9:bw=11,experts=[1]","0.9950,0.0598,0.3778,0.8018,1.1750,0.5140,0.5107,0.6703,0.8027,0.1789"
58,2026-09-20 09:15:06,Ours,0.01,2.0260582662011957,17.7375,29.15,47,8.6132,0:08.61,6.0756,0.1363,2.4002,506.7982,8:26.80,10,"7,2,9,6,5,1,8,4,3,0",7:13;2:10;9:32;6:30;5:19;1:17;8:22;4:21;3:34;0:26,"7:[4];2:[2];9:[2,3,4];6:[0,1,2];5:[6];1:[4];8:[5,6];4:[3,4];3:[1,2,3];0:[0,1]","c7:bw=13,experts=[4]; c2:bw=10,experts=[2]; c9:bw=32,experts=[2,3,4]; c6:bw=30,experts=[0,1,2]; c5:bw=19,experts=[6]; c1:bw=17,experts=[4]; c8:bw=22,experts=[5,6]; c4:bw=21,experts=[3,4]; c3:bw=34,experts=[1,2,3]; c0:bw=26,experts=[0,1]","1.1683,0.7957,0.1799,0.3757,0.5117,0.7976,0.0598,0.6839,0.9871,0.5158"
59,2026-09-20 09:15:14,Ours,0.01,1.8187947595146567,23.9625,29.15,47,8.5932,0:08.59,6.0706,0.1163,2.405,515.4149,8:35.41,10,"2,8,9,6,1,4,7,5,0,3",2:20;8:31;9:15;6:11;1:36;4:14;7:15;5:18;0:29;3:20,"2:[3,4];8:[0,1,7];9:[5];6:[3];1:[5,6,7];4:[5];7:[5];5:[7];0:[2,3];3:[4,5]","c2:bw=20,experts=[3,4]; c8:bw=31,experts=[0,1,7]; c9:bw=15,experts=[5]; c6:bw=11,experts=[3]; c1:bw=36,experts=[5,6,7]; c4:bw=14,experts=[5]; c7:bw=15,experts=[5]; c5:bw=18,experts=[7]; c0:bw=29,experts=[2,3]; c3:bw=20,experts=[4,5]","0.8068,0.0597,0.1804,0.3762,0.7966,0.6622,1.1655,0.5117,0.5128,0.9986"
60,2026-09-20 09:15:23,Ours,0.01,1.6077613898591643,22.0375,29.15,47,8.6262,0:08.63,6.0883,0.1221,2.4123,524.0657,8:44.07,10,"0,7,4,2,5,8,6,9,1,3",0:29;7:26;4:17;2:17;5:18;8:14;6:33;9:10;1:30;3:24,"0:[4,5];7:[6,7];4:[6];2:[5];5:[0];8:[2];6:[4,5,6];9:[6];1:[0,1,2];3:[6,7]","c0:bw=29,experts=[4,5]; c7:bw=26,experts=[6,7]; c4:bw=17,experts=[6]; c2:bw=17,experts=[5]; c5:bw=18,experts=[0]; c8:bw=14,experts=[2]; c6:bw=33,experts=[4,5,6]; c9:bw=10,experts=[6]; c1:bw=30,experts=[0,1,2]; c3:bw=24,experts=[6,7]","0.5184,1.1762,0.6795,0.8062,0.5103,0.0600,0.3773,0.1803,0.7894,0.9907"
