Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
21,2026-09-22 00:56:39,Ours,0.01,1.4727422565568413,20.0625,30.825,12,11.5624,0:11.56,8.3339,0.2111,3.0129,247.5991,4:07.60,10,"1,2,7,4,8,5,0,3,6,9",1:41;2:39;7:12;4:48;8:18;5:32;0:66;3:10;6:16;9:25,"1:[0,2,4,6];2:[2,4,6];7:[6];4:[1,2,4,6];8:[6];5:[1,4,6];0:[0,1,2,4,5,6];3:[5];6:[6];9:[5,6]","c1:bw=41,experts=[0,2,4,6]; c2:bw=39,experts=[2,4,6]; c7:bw=12,experts=[6]; c4:bw=48,experts=[1,2,4,6]; c8:bw=18,experts=[6]; c5:bw=32,experts=[1,4,6]; c0:bw=66,experts=[0,1,2,4,5,6]; c3:bw=10,experts=[5]; c6:bw=16,experts=[6]; c9:bw=25,experts=[5,6]","1.1130,1.1335,1.5714,0.9009,0.0860,0.6737,0.7090,1.3168,0.5490,0.2805"
22,2026-09-22 00:56:51,Ours,0.01,1.4445541207172943,31.05,31.05,22,11.6872,0:11.69,8.4973,0.2125,2.973,259.3074,4:19.31,10,"7,9,1,6,5,2,0,4,3,8",7:16;9:33;1:10;6:61;5:17;2:66;0:67;4:36;3:56;8:33,"7:[6];9:[0,4,6];1:[6];6:[0,1,2,3,4,6];5:[0];2:[0,1,2,4,5,6];0:[0,1,2,4,5,6];4:[1,4,6];3:[0,1,2,4,6];8:[1,4,6]","c7:bw=16,experts=[6]; c9:bw=33,experts=[0,4,6]; c1:bw=10,experts=[6]; c6:bw=61,experts=[0,1,2,3,4,6]; c5:bw=17,experts=[0]; c2:bw=66,experts=[0,1,2,4,5,6]; c0:bw=67,experts=[0,1,2,4,5,6]; c4:bw=36,experts=[1,4,6]; c3:bw=56,experts=[0,1,2,4,6]; c8:bw=33,experts=[1,4,6]","1.5710,0.2839,1.1081,0.5708,0.7404,1.1174,0.7546,0.9367,1.3321,0.0822"
23,2026-09-22 00:57:03,Ours,0.01,1.4401433936333476,24.175,31.05,22,11.7984,0:11.80,8.6102,0.2066,2.9772,271.1261,4:31.13,10,"5,7,4,6,9,8,3,1,2,0",5:52;7:15;4:56;6:10;9:50;8:35;3:15;1:62;2:32;0:11,"5:[1,2,4,5,6];7:[6];4:[0,1,2,4,6];6:[6];9:[0,1,2,4,6];8:[0,4,6];3:[6];1:[0,1,2,3,4,6];2:[2,4,6];0:[6]","c5:bw=52,experts=[1,2,4,5,6]; c7:bw=15,experts=[6]; c4:bw=56,experts=[0,1,2,4,6]; c6:bw=10,experts=[6]; c9:bw=50,experts=[0,1,2,4,6]; c8:bw=35,experts=[0,4,6]; c3:bw=15,experts=[6]; c1:bw=62,experts=[0,1,2,3,4,6]; c2:bw=32,experts=[2,4,6]; c0:bw=11,experts=[6]","0.7430,1.6020,0.9548,0.5619,0.2858,0.0931,1.3678,1.1278,1.1288,0.7452"
24,2026-09-22 00:57:14,Ours,0.01,1.661859867515803,19.8625,31.05,22,11.7545,0:11.75,8.491,0.2143,3.0478,282.8991,4:42.90,10,"6,4,7,9,2,1,5,8,3,0",6:30;4:12;7:10;9:50;2:43;1:10;5:25;8:18;3:10;0:31,"6:[4,6,7];4:[3];7:[5];9:[1,2,4,6,7];2:[3,4,6,7];1:[5];5:[4,6];8:[7];3:[7];0:[3,6,7]","c6:bw=30,experts=[4,6,7]; c4:bw=12,experts=[3]; c7:bw=10,experts=[5]; c9:bw=50,experts=[1,2,4,6,7]; c2:bw=43,experts=[3,4,6,7]; c1:bw=10,experts=[5]; c5:bw=25,experts=[4,6]; c8:bw=18,experts=[7]; c3:bw=10,experts=[7]; c0:bw=31,experts=[3,6,7]","0.5315,0.9091,1.5707,0.2863,1.1233,1.0989,0.7492,0.0949,1.3719,0.7552"
25,2026-09-22 00:57:26,Ours,0.01,1.51487252036964,22.25,31.05,22,12.1322,0:12.13,8.8181,0.2108,3.0967,295.0509,4:55.05,10,"9,6,4,3,5,1,8,2,0,7",9:40;6:16;4:58;3:14;5:64;1:49;8:55;2:12;0:56;7:40,"9:[1,2,4,6];6:[6];4:[1,2,4,6,7];3:[6];5:[0,1,2,4,5,6];1:[2,4,6,7];8:[1,2,4,5,6];2:[6];0:[0,1,2,4,6];7:[2,4,6,7]","c9:bw=40,experts=[1,2,4,6]; c6:bw=16,experts=[6]; c4:bw=58,experts=[1,2,4,6,7]; c3:bw=14,experts=[6]; c5:bw=64,experts=[0,1,2,4,5,6]; c1:bw=49,experts=[2,4,6,7]; c8:bw=55,experts=[1,2,4,5,6]; c2:bw=12,experts=[6]; c0:bw=56,experts=[0,1,2,4,6]; c7:bw=40,experts=[2,4,6,7]","0.2836,0.5802,0.9780,1.3849,0.8254,1.1394,0.0939,1.1424,0.7668,1.6235"
26,2026-09-22 00:57:38,Ours,0.01,1.3743912467050226,31.15,31.15,26,11.9094,0:11.91,8.6122,0.2157,3.0765,306.9808,5:06.98,10,"3,6,9,7,1,5,2,8,0,4",3:44;6:34;9:50;7:31;1:33;5:20;2:30;8:53;0:11;4:48,"3:[2,3,4,6];6:[2,4,6];9:[1,2,3,4,6];7:[0,3,6];1:[2,4,6];5:[3,6];2:[2,4,6];8:[1,3,4,5,6];0:[6];4:[1,2,4,6]","c3:bw=44,experts=[2,3,4,6]; c6:bw=34,experts=[2,4,6]; c9:bw=50,experts=[1,2,3,4,6]; c7:bw=31,experts=[0,3,6]; c1:bw=33,experts=[2,4,6]; c5:bw=20,experts=[3,6]; c2:bw=30,experts=[2,4,6]; c8:bw=53,experts=[1,3,4,5,6]; c0:bw=11,experts=[6]; c4:bw=48,experts=[1,2,4,6]","1.3747,0.5722,0.2851,1.5834,1.1369,0.7546,1.1218,0.0829,0.7406,0.9599"
27,2026-09-22 00:57:50,Ours,0.01,1.3917611503810403,28.375,31.15,26,11.8391,0:11.84,8.6748,0.2172,2.9428,318.841,5:18.84,10,"7,1,4,0,9,2,8,3,6,5",7:51;1:62;4:12;0:36;9:18;2:20;8:55;3:21;6:63;5:37,"7:[0,1,2,4,6];1:[0,1,2,4,5,6];4:[6];0:[2,4,6];9:[6];2:[4,6];8:[1,2,4,5,6];3:[4,6];6:[0,2,3,4,5,6];5:[2,4,6]","c7:bw=51,experts=[0,1,2,4,6]; c1:bw=62,experts=[0,1,2,4,5,6]; c4:bw=12,experts=[6]; c0:bw=36,experts=[2,4,6]; c9:bw=18,experts=[6]; c2:bw=20,experts=[4,6]; c8:bw=55,experts=[1,2,4,5,6]; c3:bw=21,experts=[4,6]; c6:bw=63,experts=[0,2,3,4,5,6]; c5:bw=37,experts=[2,4,6]","1.5999,1.1455,0.9469,0.7645,0.2854,1.1507,0.0952,1.3652,0.5712,0.7503"
28,2026-09-22 00:58:02,Ours,0.01,1.4824083302337014,33.3625,33.3625,28,11.7944,0:11.79,8.5427,0.2293,3.0154,330.6582,5:30.66,10,"6,9,0,8,2,5,1,3,4,7",6:29;9:49;0:47;8:29;2:10;5:33;1:25;3:12;4:10;7:10,"6:[4,6];9:[1,2,4,6];0:[0,2,4,6];8:[4,6];2:[6];5:[4,6,7];1:[4,6];3:[6];4:[5];7:[6]","c6:bw=29,experts=[4,6]; c9:bw=49,experts=[1,2,4,6]; c0:bw=47,experts=[0,2,4,6]; c8:bw=29,experts=[4,6]; c2:bw=10,experts=[6]; c5:bw=33,experts=[4,6,7]; c1:bw=25,experts=[4,6]; c3:bw=12,experts=[6]; c4:bw=10,experts=[5]; c7:bw=10,experts=[6]","0.5694,0.2859,0.7412,0.0938,1.1219,0.7475,1.1234,1.3465,0.9404,1.5726"
29,2026-09-22 00:58:14,Ours,0.01,1.3851972995396318,27.3625,33.3625,28,12.0227,0:12.02,8.6889,0.2166,3.1125,342.7024,5:42.70,10,"4,0,1,9,6,8,7,3,2,5",4:38;0:44;1:33;9:44;6:43;8:34;7:21;3:32;2:18;5:33,"4:[1,4,6];0:[1,2,4,6];1:[2,4,6];9:[1,4,5,6];6:[0,2,4,6];8:[1,4,6];7:[4,6];3:[4,5,6];2:[6];5:[1,4,6]","c4:bw=38,experts=[1,4,6]; c0:bw=44,experts=[1,2,4,6]; c1:bw=33,experts=[2,4,6]; c9:bw=44,experts=[1,4,5,6]; c6:bw=43,experts=[0,2,4,6]; c8:bw=34,experts=[1,4,6]; c7:bw=21,experts=[4,6]; c3:bw=32,experts=[4,5,6]; c2:bw=18,experts=[6]; c5:bw=33,experts=[1,4,6]","0.9337,0.7341,1.0969,0.2946,0.5895,0.0961,1.6187,1.4092,1.1595,0.7564"
30,2026-09-22 00:58:26,Ours,0.01,1.5503808354837356,29.225,33.3625,28,11.6961,0:11.70,8.4097,0.2112,3.0711,354.421,5:54.42,10,"5,1,9,4,0,8,6,7,3,2",5:62;1:35;9:54;4:51;0:17;8:41;6:11;7:12;3:59;2:27,"5:[0,1,2,4,5,6];1:[2,4,6];9:[1,2,4,5,6];4:[1,2,4,5,6];0:[5];8:[1,2,4,6];6:[1];7:[6];3:[0,1,2,4,6];2:[0,1]","c5:bw=62,experts=[0,1,2,4,5,6]; c1:bw=35,experts=[2,4,6]; c9:bw=54,experts=[1,2,4,5,6]; c4:bw=51,experts=[1,2,4,5,6]; c0:bw=17,experts=[5]; c8:bw=41,experts=[1,2,4,6]; c6:bw=11,experts=[1]; c7:bw=12,experts=[6]; c3:bw=59,experts=[0,1,2,4,6]; c2:bw=27,experts=[0,1]","0.7587,1.1476,0.2854,0.9454,0.7317,0.0941,0.5331,1.4690,1.3305,1.1143"
31,2026-09-22 00:58:37,Ours,0.01,1.6687781433131925,25.0625,33.3625,28,11.5128,0:11.51,8.3583,0.1663,2.9833,365.9554,6:05.96,10,"6,4,9,1,5,8,3,2,0,7",6:29;4:19;9:45;1:30;5:62;8:33;3:24;2:15;0:47;7:63,"6:[4,6];4:[0];9:[0,1,4,6];1:[3,4,6];5:[0,1,2,4,5,6];8:[0,4,6];3:[4,6];2:[5];0:[0,2,4,6];7:[0,1,2,4,5,6]","c6:bw=29,experts=[4,6]; c4:bw=19,experts=[0]; c9:bw=45,experts=[0,1,4,6]; c1:bw=30,experts=[3,4,6]; c5:bw=62,experts=[0,1,2,4,5,6]; c8:bw=33,experts=[0,4,6]; c3:bw=24,experts=[4,6]; c2:bw=15,experts=[5]; c0:bw=47,experts=[0,2,4,6]; c7:bw=63,experts=[0,1,2,4,5,6]","0.5632,0.9270,0.2838,1.0752,0.7151,0.0940,1.3237,1.1063,0.7411,1.5289"
32,2026-09-22 00:58:49,Ours,0.01,1.4648575461218118,27.8875,33.3625,28,11.6785,0:11.68,8.504,0.1679,3.0052,377.6548,6:17.65,10,"8,5,4,7,0,1,3,6,2,9",8:21;5:36;4:49;7:47;0:46;1:21;3:28;6:27;2:54;9:31,"8:[6,7];5:[1,4,6];4:[1,3,4,6];7:[1,2,4,6];0:[3,4,6,7];1:[4,6];3:[6,7];6:[6,7];2:[2,3,4,6,7];9:[4,6,7]","c8:bw=21,experts=[6,7]; c5:bw=36,experts=[1,4,6]; c4:bw=49,experts=[1,3,4,6]; c7:bw=47,experts=[1,2,4,6]; c0:bw=46,experts=[3,4,6,7]; c1:bw=21,experts=[4,6]; c3:bw=28,experts=[6,7]; c6:bw=27,experts=[6,7]; c2:bw=54,experts=[2,3,4,6,7]; c9:bw=31,experts=[4,6,7]","0.0954,0.7472,0.9330,1.5934,0.7290,1.1050,1.3386,0.5525,1.1259,0.2841"
33,2026-09-22 00:59:01,Ours,0.01,1.3541022534678602,29.95,33.3625,28,11.7956,0:11.80,8.5374,0.1844,3.0723,389.4734,6:29.47,10,"7,1,3,6,5,9,2,8,4,0",7:52;1:34;3:70;6:37;5:29;9:42;2:24;8:50;4:45;0:62,"7:[0,2,4,6,7];1:[4,6,7];3:[0,1,2,3,4,5,6];6:[2,4,6];5:[4,6];9:[1,2,4,6];2:[4,6];8:[1,2,4,5,6];4:[1,4,6,7];0:[0,1,2,4,5,6]","c7:bw=52,experts=[0,2,4,6,7]; c1:bw=34,experts=[4,6,7]; c3:bw=70,experts=[0,1,2,3,4,5,6]; c6:bw=37,experts=[2,4,6]; c5:bw=29,experts=[4,6]; c9:bw=42,experts=[1,2,4,6]; c2:bw=24,experts=[4,6]; c8:bw=50,experts=[1,2,4,5,6]; c4:bw=45,experts=[1,4,6,7]; c0:bw=62,experts=[0,1,2,4,5,6]","1.5355,1.1210,1.3554,0.5669,0.7395,0.2808,1.1435,0.0908,0.9487,0.7552"
34,2026-09-22 00:59:13,Ours,0.01,1.3745084087385793,29.575,33.3625,28,12.0479,0:12.05,8.799,0.1823,3.0596,401.5455,6:41.55,10,"4,1,6,9,8,0,5,7,3,2",4:46;1:46;6:48;9:68;8:42;0:22;5:60;7:32;3:72;2:54,"4:[1,2,4,6];1:[0,2,4,6];6:[0,2,4,6];9:[1,2,3,4,5,6];8:[1,3,4,6];0:[4,6];5:[1,2,3,4,5,6];7:[3,4,6];3:[0,1,2,3,4,5,6];2:[1,2,4,5,6]","c4:bw=46,experts=[1,2,4,6]; c1:bw=46,experts=[0,2,4,6]; c6:bw=48,experts=[0,2,4,6]; c9:bw=68,experts=[1,2,3,4,5,6]; c8:bw=42,experts=[1,3,4,6]; c0:bw=22,experts=[4,6]; c5:bw=60,experts=[1,2,3,4,5,6]; c7:bw=32,experts=[3,4,6]; c3:bw=72,experts=[0,1,2,3,4,5,6]; c2:bw=54,experts=[1,2,4,5,6]","0.9547,1.1575,0.5865,0.2883,0.0956,0.7546,0.7574,1.6422,1.3956,1.1665"
35,2026-09-22 00:59:25,Ours,0.01,1.3422420138595026,30.775,33.3625,28,12.1652,0:12.17,8.893,0.1932,3.0736,413.7353,6:53.74,10,"4,0,1,6,2,8,9,7,5,3",4:33;0:20;1:31;6:44;2:46;8:50;9:27;7:48;5:41;3:24,"4:[2,4,6];0:[4,6];1:[1,5,6];6:[3,4,5,6];2:[1,2,4,6];8:[1,2,4,5,6];9:[4,6];7:[1,2,4,6];5:[1,2,4,6];3:[4,6]","c4:bw=33,experts=[2,4,6]; c0:bw=20,experts=[4,6]; c1:bw=31,experts=[1,5,6]; c6:bw=44,experts=[3,4,5,6]; c2:bw=46,experts=[1,2,4,6]; c8:bw=50,experts=[1,2,4,5,6]; c9:bw=27,experts=[4,6]; c7:bw=48,experts=[1,2,4,6]; c5:bw=41,experts=[1,2,4,6]; c3:bw=24,experts=[4,6]","1.0094,0.8127,1.1967,0.5737,1.1482,0.0965,0.2885,1.6206,0.7563,1.3904"
36,2026-09-22 00:59:37,Ours,0.01,1.337777671843653,31.825,33.3625,28,12.0187,0:12.02,8.9351,0.1884,2.8881,425.7791,7:05.78,10,"9,0,3,7,6,5,1,4,8,2",9:37;0:36;3:60;7:27;6:43;5:49;1:10;4:74;8:51;2:50,"9:[1,4,6];0:[2,4,6];3:[0,1,2,4,5,6];7:[4,6];6:[0,2,4,6];5:[1,4,6,7];1:[6];4:[0,1,2,4,5,6,7];8:[1,2,4,5,6];2:[1,2,4,5,6]","c9:bw=37,experts=[1,4,6]; c0:bw=36,experts=[2,4,6]; c3:bw=60,experts=[0,1,2,4,5,6]; c7:bw=27,experts=[4,6]; c6:bw=43,experts=[0,2,4,6]; c5:bw=49,experts=[1,4,6,7]; c1:bw=10,experts=[6]; c4:bw=74,experts=[0,1,2,4,5,6,7]; c8:bw=51,experts=[1,2,4,5,6]; c2:bw=50,experts=[1,2,4,5,6]","0.2876,0.7629,1.3949,1.6076,0.5871,0.7484,1.1902,1.0296,0.1068,1.2200"
37,2026-09-22 00:59:49,Ours,0.01,1.3322539139535925,27.4125,33.3625,28,11.6763,0:11.68,8.3157,0.19,3.165,437.4785,7:17.48,10,"1,5,2,6,4,7,9,0,3,8",1:18;5:39;2:36;6:65;4:39;7:42;9:40;0:54;3:36;8:10,"1:[6];5:[1,4,6];2:[2,4,6];6:[0,1,2,3,4,6];4:[1,4,6];7:[1,2,4,6];9:[1,2,4,6];0:[0,1,2,4,6];3:[2,4,6];8:[6]","c1:bw=18,experts=[6]; c5:bw=39,experts=[1,4,6]; c2:bw=36,experts=[2,4,6]; c6:bw=65,experts=[0,1,2,3,4,6]; c4:bw=39,experts=[1,4,6]; c7:bw=42,experts=[1,2,4,6]; c9:bw=40,experts=[1,2,4,6]; c0:bw=54,experts=[0,1,2,4,6]; c3:bw=36,experts=[2,4,6]; c8:bw=10,experts=[6]","1.0807,0.7111,1.0896,0.5560,0.9387,1.4711,0.2667,0.7334,1.3711,0.0973"
38,2026-09-22 01:00:01,Ours,0.01,1.3557746266469075,31.3125,33.3625,28,12.0741,0:12.07,8.8637,0.1785,3.0259,449.5783,7:29.58,10,"8,6,4,1,5,2,3,7,9,0",8:46;6:17;4:52;1:31;5:10;2:10;3:38;7:51;9:26;0:40,"8:[1,4,5,6];6:[6];4:[1,2,4,5,6];1:[2,4,6];5:[6];2:[0];3:[2,4,6];7:[0,1,2,4,6];9:[4,6];0:[1,2,4,6]","c8:bw=46,experts=[1,4,5,6]; c6:bw=17,experts=[6]; c4:bw=52,experts=[1,2,4,5,6]; c1:bw=31,experts=[2,4,6]; c5:bw=10,experts=[6]; c2:bw=10,experts=[0]; c3:bw=38,experts=[2,4,6]; c7:bw=51,experts=[0,1,2,4,6]; c9:bw=26,experts=[4,6]; c0:bw=40,experts=[1,2,4,6]","0.2097,0.5803,0.9682,1.1452,0.7476,1.1484,1.4160,1.6569,0.2824,0.7091"
39,2026-09-22 01:00:13,Ours,0.01,1.3911358371894058,24.65,33.3625,28,11.7209,0:11.72,8.5529,0.1932,2.9685,461.3243,7:41.32,10,"3,0,1,7,6,8,2,4,9,5",3:26;0:10;1:45;7:40;6:31;8:45;2:36;4:36;9:24;5:75,"3:[4,6];0:[6];1:[2,3,4,6];7:[2,4,5,6];6:[2,4,6];8:[0,1,4,6];2:[2,4,6];4:[1,4,6];9:[0,6];5:[0,1,2,4,5,6,7]","c3:bw=26,experts=[4,6]; c0:bw=10,experts=[6]; c1:bw=45,experts=[2,3,4,6]; c7:bw=40,experts=[2,4,5,6]; c6:bw=31,experts=[2,4,6]; c8:bw=45,experts=[0,1,4,6]; c2:bw=36,experts=[2,4,6]; c4:bw=36,experts=[1,4,6]; c9:bw=24,experts=[0,6]; c5:bw=75,experts=[0,1,2,4,5,6,7]","1.3730,0.7497,1.1230,1.5815,0.5647,0.0941,1.1210,0.9275,0.2811,0.7373"
40,2026-09-22 01:00:24,Ours,0.01,1.4754944634438194,23.9875,33.3625,28,11.541,0:11.54,8.3603,0.1898,2.9844,472.8885,7:52.89,10,"8,1,5,6,2,7,3,4,9,0",8:26;1:42;5:32;6:46;2:65;7:66;3:10;4:19;9:40;0:36,"8:[6,7];1:[0,2,4,6];5:[1,4,6];6:[2,4,6,7];2:[1,2,3,4,6,7];7:[0,1,2,4,5,6];3:[7];4:[3];9:[1,4,6,7];0:[3,6,7]","c8:bw=26,experts=[6,7]; c1:bw=42,experts=[0,2,4,6]; c5:bw=32,experts=[1,4,6]; c6:bw=46,experts=[2,4,6,7]; c2:bw=65,experts=[1,2,3,4,6,7]; c7:bw=66,experts=[0,1,2,4,5,6]; c3:bw=10,experts=[7]; c4:bw=19,experts=[3]; c9:bw=40,experts=[1,4,6,7]; c0:bw=36,experts=[3,6,7]","0.0887,1.0440,0.7237,0.5601,1.1019,1.5638,1.3416,0.9337,0.2821,0.7204"
41,2026-09-22 01:00:36,Ours,0.01,1.4869020984255426,29.8,33.3625,28,11.6429,0:11.64,8.417,0.1963,3.023,484.5569,8:04.56,10,"2,6,8,1,4,5,7,3,9,0",2:54;6:10;8:57;1:10;4:50;5:61;7:68;3:40;9:54;0:10,"2:[1,2,4,5,6];6:[6];8:[1,2,4,5,6];1:[7];4:[1,2,4,5,6];5:[0,1,2,4,5,6];7:[0,1,2,4,6,7];3:[1,2,4,6];9:[1,2,4,5,6];0:[5]","c2:bw=54,experts=[1,2,4,5,6]; c6:bw=10,experts=[6]; c8:bw=57,experts=[1,2,4,5,6]; c1:bw=10,experts=[7]; c4:bw=50,experts=[1,2,4,5,6]; c5:bw=61,experts=[0,1,2,4,5,6]; c7:bw=68,experts=[0,1,2,4,6,7]; c3:bw=40,experts=[1,2,4,6]; c9:bw=54,experts=[1,2,4,5,6]; c0:bw=10,experts=[5]","1.1247,0.5602,0.0943,1.1024,0.8923,0.6892,1.5675,1.3551,0.2897,0.7415"
42,2026-09-22 01:00:48,Ours,0.01,1.4150183587041076,31.1625,33.3625,28,12.0403,0:12.04,8.7433,0.1872,3.1083,496.624,8:16.62,10,"5,1,3,9,6,0,7,4,8,2",5:50;1:49;3:48;9:51;6:34;0:15;7:20;4:55;8:42;2:40,"5:[1,2,3,4,6];1:[0,2,4,6];3:[2,3,4,6];9:[1,2,3,4,6];6:[2,4,6];0:[6];7:[3,6];4:[0,1,2,4,6];8:[1,3,4,6];2:[1,2,4,6]","c5:bw=50,experts=[1,2,3,4,6]; c1:bw=49,experts=[0,2,4,6]; c3:bw=48,experts=[2,3,4,6]; c9:bw=51,experts=[1,2,3,4,6]; c6:bw=34,experts=[2,4,6]; c0:bw=15,experts=[6]; c7:bw=20,experts=[3,6]; c4:bw=55,experts=[0,1,2,4,6]; c8:bw=42,experts=[1,3,4,6]; c2:bw=40,experts=[1,2,4,6]","0.7532,1.1449,1.3857,0.2967,0.5799,0.7598,1.6289,0.9206,0.1195,1.1541"
43,2026-09-22 01:01:00,Ours,0.01,1.3957733634654246,31.95,33.3625,28,11.8797,0:11.88,8.7394,0.1738,2.9615,508.532,8:28.53,10,"5,1,2,8,9,7,4,6,3,0",5:53;1:58;2:51;8:45;9:32;7:21;4:34;6:12;3:65;0:21,"5:[1,2,4,5,6];1:[1,2,4,5,6];2:[1,2,4,5,6];8:[1,2,4,6];9:[1,4,6];7:[4,6];4:[2,4,6];6:[5];3:[0,1,2,4,5,6];0:[4,6]","c5:bw=53,experts=[1,2,4,5,6]; c1:bw=58,experts=[1,2,4,5,6]; c2:bw=51,experts=[1,2,4,5,6]; c8:bw=45,experts=[1,2,4,6]; c9:bw=32,experts=[1,4,6]; c7:bw=21,experts=[4,6]; c4:bw=34,experts=[2,4,6]; c6:bw=12,experts=[5]; c3:bw=65,experts=[0,1,2,4,5,6]; c0:bw=21,experts=[4,6]","0.7695,1.1697,1.1730,0.0997,0.2893,1.6132,0.9392,0.5695,1.3673,0.7489"
44,2026-09-22 01:01:12,Ours,0.01,1.338131422426172,32.55,33.3625,28,11.8923,0:11.89,8.6575,0.1778,3.0514,520.4509,8:40.45,10,"0,3,4,2,7,5,6,9,8,1",0:66;3:47;4:29;2:37;7:75;5:24;6:20;9:37;8:34;1:45,"0:[0,1,2,3,4,6];3:[1,2,4,6];4:[6,7];2:[2,4,6];7:[0,1,2,4,5,6,7];5:[4,6];6:[4,6];9:[1,4,6];8:[1,4,6];1:[0,2,4,6]","c0:bw=66,experts=[0,1,2,3,4,6]; c3:bw=47,experts=[1,2,4,6]; c4:bw=29,experts=[6,7]; c2:bw=37,experts=[2,4,6]; c7:bw=75,experts=[0,1,2,4,5,6,7]; c5:bw=24,experts=[4,6]; c6:bw=20,experts=[4,6]; c9:bw=37,experts=[1,4,6]; c8:bw=34,experts=[1,4,6]; c1:bw=45,experts=[0,2,4,6]","0.7595,1.3882,0.9656,1.1639,1.6039,0.7424,0.5672,0.2757,0.0939,1.0970"
45,2026-09-22 01:01:23,Ours,0.01,1.3898250646226855,31.65,33.3625,28,11.4856,0:11.49,8.3123,0.185,2.9868,531.9654,8:51.97,10,"8,0,3,4,7,2,9,6,5,1",8:55;0:36;3:67;4:64;7:36;2:49;9:25;6:10;5:44;1:56,"8:[1,2,4,5,6];0:[2,4,6];3:[0,1,2,4,5,6];4:[0,1,2,4,5,6];7:[2,4,6];2:[1,2,4,6];9:[4,6];6:[0];5:[1,4,5,6];1:[0,1,2,4,6]","c8:bw=55,experts=[1,2,4,5,6]; c0:bw=36,experts=[2,4,6]; c3:bw=67,experts=[0,1,2,4,5,6]; c4:bw=64,experts=[0,1,2,4,5,6]; c7:bw=36,experts=[2,4,6]; c2:bw=49,experts=[1,2,4,6]; c9:bw=25,experts=[4,6]; c6:bw=10,experts=[0]; c5:bw=44,experts=[1,4,5,6]; c1:bw=56,experts=[0,1,2,4,6]","0.0966,0.7736,1.2440,0.9207,1.5226,1.1001,0.2797,0.5471,0.7113,1.1166"
46,2026-09-22 01:01:35,Ours,0.01,1.3216323302087873,32.65,33.3625,28,11.8563,0:11.86,8.4541,0.1803,3.2204,543.8489,9:03.85,10,"9,3,6,1,4,5,2,8,0,7",9:37;3:27;6:39;1:41;4:64;5:41;2:57;8:39;0:55;7:28,"9:[1,4,6];3:[4,6];6:[1,3,6];1:[0,2,4,6];4:[0,1,2,4,5,6];5:[1,4,5,6];2:[0,1,2,4,6];8:[1,4,6];0:[0,1,2,4,6];7:[4,6]","c9:bw=37,experts=[1,4,6]; c3:bw=27,experts=[4,6]; c6:bw=39,experts=[1,3,6]; c1:bw=41,experts=[0,2,4,6]; c4:bw=64,experts=[0,1,2,4,5,6]; c5:bw=41,experts=[1,4,5,6]; c2:bw=57,experts=[0,1,2,4,6]; c8:bw=39,experts=[1,4,6]; c0:bw=55,experts=[0,1,2,4,6]; c7:bw=28,experts=[4,6]","0.2746,1.3722,0.5591,1.1197,0.9523,0.6976,1.0156,0.0971,0.7381,1.6280"
47,2026-09-22 01:01:50,Ours,0.01,1.3213970348993267,35.5,35.5,47,14.2337,0:14.23,11.0114,0.1829,3.0379,558.1124,9:18.11,10,"5,6,7,9,8,3,4,0,1,2",5:52;6:22;7:53;9:17;8:39;3:70;4:10;0:46;1:30;2:54,"5:[1,2,4,6,7];6:[4,6];7:[0,1,2,4,6];9:[0];8:[0,4,6];3:[0,1,2,3,4,5,6];4:[6];0:[1,2,4,6];1:[3,4,6];2:[1,2,4,5,6]","c5:bw=52,experts=[1,2,4,6,7]; c6:bw=22,experts=[4,6]; c7:bw=53,experts=[0,1,2,4,6]; c9:bw=17,experts=[0]; c8:bw=39,experts=[0,4,6]; c3:bw=70,experts=[0,1,2,3,4,5,6]; c4:bw=10,experts=[6]; c0:bw=46,experts=[1,2,4,6]; c1:bw=30,experts=[3,4,6]; c2:bw=54,experts=[1,2,4,5,6]","0.7994,0.6201,2.0785,0.5678,0.3550,1.5764,1.3073,1.0607,1.4445,1.2014"
48,2026-09-22 01:02:01,Ours,0.01,1.3885456233577391,23.7125,35.5,47,11.8685,0:11.87,8.7267,0.1865,2.9537,570.01,9:30.01,10,"1,8,4,2,9,6,5,7,0,3",1:50;8:50;4:67;2:57;9:52;6:45;5:55;7:62;0:16;3:18,"1:[0,1,2,4,6];8:[1,4,5,6,7];4:[1,2,3,4,5,6];2:[2,3,4,6,7];9:[1,2,4,6,7];6:[2,4,6,7];5:[1,2,4,5,6];7:[0,1,2,4,5,6];0:[7];3:[7]","c1:bw=50,experts=[0,1,2,4,6]; c8:bw=50,experts=[1,4,5,6,7]; c4:bw=67,experts=[1,2,3,4,5,6]; c2:bw=57,experts=[2,3,4,6,7]; c9:bw=52,experts=[1,2,4,6,7]; c6:bw=45,experts=[2,4,6,7]; c5:bw=55,experts=[1,2,4,5,6]; c7:bw=62,experts=[0,1,2,4,5,6]; c0:bw=16,experts=[7]; c3:bw=18,experts=[7]","1.1193,0.0949,0.9518,1.1303,0.2873,0.5657,0.7377,1.7260,0.7380,1.3756"
