Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
21,2026-09-22 06:31:10,Ours,0.01,2.8083034250995906,22.94,23.22,18,172.4961,2:52.50,166.7849,0.1724,5.5372,3643.0684,1:00:43.07,10,"1,2,7,4,8,5,0,3,6,9",1:41;2:39;7:12;4:48;8:18;5:32;0:66;3:10;6:16;9:25,"1:[0,5,6,7];2:[2,4,6];7:[2];4:[1,2,4,7];8:[3];5:[1,2,4];0:[0,1,2,3,4,7];3:[5];6:[0];9:[4,5]","c1:bw=41,experts=[0,5,6,7]; c2:bw=39,experts=[2,4,6]; c7:bw=12,experts=[2]; c4:bw=48,experts=[1,2,4,7]; c8:bw=18,experts=[3]; c5:bw=32,experts=[1,2,4]; c0:bw=66,experts=[0,1,2,3,4,7]; c3:bw=10,experts=[5]; c6:bw=16,experts=[0]; c9:bw=25,experts=[4,5]","16.1829,14.4447,18.1934,18.6664,17.1609,17.8913,15.5956,17.9428,17.7683,12.9388"
22,2026-09-22 06:35:51,Ours,0.01,2.734647626412578,21.54,23.22,18,280.9957,4:41.00,275.2619,0.1509,5.5797,3924.0817,1:05:24.08,10,"7,9,1,6,5,2,0,4,3,8",7:16;9:33;1:10;6:61;5:17;2:66;0:67;4:36;3:56;8:33,"7:[1];9:[1,3,4];1:[1];6:[0,1,2,3,4,7];5:[0];2:[0,1,3,4,6,7];0:[0,2,3,4,6,7];4:[2,4,7];3:[1,3,4,5,7];8:[0,2,5]","c7:bw=16,experts=[1]; c9:bw=33,experts=[1,3,4]; c1:bw=10,experts=[1]; c6:bw=61,experts=[0,1,2,3,4,7]; c5:bw=17,experts=[0]; c2:bw=66,experts=[0,1,3,4,6,7]; c0:bw=67,experts=[0,2,3,4,6,7]; c4:bw=36,experts=[2,4,7]; c3:bw=56,experts=[1,3,4,5,7]; c8:bw=33,experts=[0,2,5]","126.3344,13.4362,16.4995,18.0854,17.2357,13.8135,15.5694,18.9941,18.3622,16.9316"
23,2026-09-22 06:38:44,Ours,0.01,2.63448325384638,27.27,27.27,23,173.5205,2:53.52,167.8606,0.1662,5.4921,4097.6205,1:08:17.62,10,"5,7,4,6,9,8,3,1,2,0",5:52;7:15;4:56;6:10;9:50;8:35;3:15;1:62;2:32;0:11,"5:[0,3,5,6,7];7:[1];4:[0,1,5,6,7];6:[1];9:[0,1,2,4,7];8:[1,4,7];3:[0];1:[0,2,4,5,6,7];2:[2,5,6];0:[3]","c5:bw=52,experts=[0,3,5,6,7]; c7:bw=15,experts=[1]; c4:bw=56,experts=[0,1,5,6,7]; c6:bw=10,experts=[1]; c9:bw=50,experts=[0,1,2,4,7]; c8:bw=35,experts=[1,4,7]; c3:bw=15,experts=[0]; c1:bw=62,experts=[0,2,4,5,6,7]; c2:bw=32,experts=[2,5,6]; c0:bw=11,experts=[3]","17.9098,18.1072,18.6750,18.2059,13.0251,17.1339,17.7803,16.5962,14.7433,15.6841"
24,2026-09-22 06:41:37,Ours,0.01,2.5721844639874676,24.63,27.27,23,173.2144,2:53.21,167.5009,0.1656,5.5464,4270.854,1:11:10.85,10,"6,4,7,9,2,1,5,8,3,0",6:30;4:12;7:10;9:50;2:43;1:10;5:25;8:18;3:10;0:31,"6:[0,4,6];4:[5];7:[5];9:[0,1,2,4,5];2:[0,5,6,7];1:[0];5:[1,5];8:[0];3:[5];0:[4,5,6]","c6:bw=30,experts=[0,4,6]; c4:bw=12,experts=[5]; c7:bw=10,experts=[5]; c9:bw=50,experts=[0,1,2,4,5]; c2:bw=43,experts=[0,5,6,7]; c1:bw=10,experts=[0]; c5:bw=25,experts=[1,5]; c8:bw=18,experts=[0]; c3:bw=10,experts=[5]; c0:bw=31,experts=[4,5,6]","17.9411,18.8446,18.3669,13.3250,14.4679,16.3389,17.5363,16.9621,17.8956,15.8225"
25,2026-09-22 06:44:32,Ours,0.01,2.5939285458566204,20.98,27.27,23,174.6998,2:54.70,169.02,0.1679,5.5105,4445.5744,1:14:05.57,10,"9,6,4,3,5,1,8,2,0,7",9:40;6:16;4:58;3:14;5:64;1:49;8:55;2:12;0:56;7:40,"9:[1,3,5,7];6:[4];4:[0,1,3,4,7];3:[0];5:[0,3,4,5,6,7];1:[0,3,4,5];8:[0,1,3,5,7];2:[6];0:[0,2,3,4,7];7:[0,4,5,7]","c9:bw=40,experts=[1,3,5,7]; c6:bw=16,experts=[4]; c4:bw=58,experts=[0,1,3,4,7]; c3:bw=14,experts=[0]; c5:bw=64,experts=[0,3,4,5,6,7]; c1:bw=49,experts=[0,3,4,5]; c8:bw=55,experts=[0,1,3,5,7]; c2:bw=12,experts=[6]; c0:bw=56,experts=[0,2,3,4,7]; c7:bw=40,experts=[0,4,5,7]","13.5010,18.5591,19.0226,18.2737,17.7691,16.4514,17.2324,14.0932,15.8010,18.3163"
26,2026-09-22 06:47:27,Ours,0.01,2.523272176764044,29.42,29.42,26,175.0909,2:55.09,169.3091,0.1796,5.6006,4620.6856,1:17:00.69,10,"3,6,9,7,1,5,2,8,0,4",3:44;6:34;9:50;7:31;1:33;5:20;2:30;8:53;0:11;4:48,"3:[0,1,6,7];6:[0,4,5];9:[1,2,4,6,7];7:[0,1,4];1:[1,5,6];5:[1,7];2:[3,6,7];8:[0,1,3,4,7];0:[7];4:[1,2,4,7]","c3:bw=44,experts=[0,1,6,7]; c6:bw=34,experts=[0,4,5]; c9:bw=50,experts=[1,2,4,6,7]; c7:bw=31,experts=[0,1,4]; c1:bw=33,experts=[1,5,6]; c5:bw=20,experts=[1,7]; c2:bw=30,experts=[3,6,7]; c8:bw=53,experts=[0,1,3,4,7]; c0:bw=11,experts=[7]; c4:bw=48,experts=[1,2,4,7]","17.7318,17.8705,13.2624,18.7271,16.3932,17.7996,14.8648,17.2736,15.8409,19.5451"
27,2026-09-22 06:50:21,Ours,0.01,2.428124219606077,31.44,31.44,27,173.6727,2:53.67,167.8686,0.1661,5.6366,4794.3788,1:19:54.38,10,"7,1,4,0,9,2,8,3,6,5",7:51;1:62;4:12;0:36;9:18;2:20;8:55;3:21;6:63;5:37,"7:[0,2,3,6,7];1:[1,3,4,5,6,7];4:[3];0:[0,2,5];9:[2];2:[1,4];8:[0,3,4,5,7];3:[6,7];6:[0,1,2,4,5,6];5:[0,3,4]","c7:bw=51,experts=[0,2,3,6,7]; c1:bw=62,experts=[1,3,4,5,6,7]; c4:bw=12,experts=[3]; c0:bw=36,experts=[0,2,5]; c9:bw=18,experts=[2]; c2:bw=20,experts=[1,4]; c8:bw=55,experts=[0,3,4,5,7]; c3:bw=21,experts=[6,7]; c6:bw=63,experts=[0,1,2,4,5,6]; c5:bw=37,experts=[0,3,4]","18.5287,16.3267,18.8501,15.7448,13.2202,14.1310,17.1163,18.1508,18.2264,17.5736"
28,2026-09-22 06:53:16,Ours,0.01,2.4253519270536654,25.59,31.44,27,174.8218,2:54.82,168.9638,0.1628,5.6937,4969.2228,1:22:49.22,10,"6,9,0,8,2,5,1,3,4,7",6:29;9:49;0:47;8:29;2:10;5:33;1:25;3:12;4:10;7:10,"6:[2,4];9:[1,2,3,4];0:[0,2,4,7];8:[3,6];2:[7];5:[2,4,5];1:[4,6];3:[3];4:[2];7:[3]","c6:bw=29,experts=[2,4]; c9:bw=49,experts=[1,2,3,4]; c0:bw=47,experts=[0,2,4,7]; c8:bw=29,experts=[3,6]; c2:bw=10,experts=[7]; c5:bw=33,experts=[2,4,5]; c1:bw=25,experts=[4,6]; c3:bw=12,experts=[3]; c4:bw=10,experts=[2]; c7:bw=10,experts=[3]","18.5753,13.7588,15.8814,16.9699,14.4999,17.4490,15.8481,18.3257,19.3285,18.3273"
29,2026-09-22 06:56:11,Ours,0.01,2.4612973199793027,17.64,31.44,27,175.5262,2:55.53,169.4819,0.1752,5.8674,5144.7702,1:25:44.77,10,"4,0,1,9,6,8,7,3,2,5",4:38;0:44;1:33;9:44;6:43;8:34;7:21;3:32;2:18;5:33,"4:[1,4,5];0:[1,2,3,4];1:[2,4,7];9:[1,2,3,5];6:[0,1,4,6];8:[1,3,4];7:[1,5];3:[3,5,7];2:[2];5:[0,4,5]","c4:bw=38,experts=[1,4,5]; c0:bw=44,experts=[1,2,3,4]; c1:bw=33,experts=[2,4,7]; c9:bw=44,experts=[1,2,3,5]; c6:bw=43,experts=[0,1,4,6]; c8:bw=34,experts=[1,3,4]; c7:bw=21,experts=[1,5]; c3:bw=32,experts=[3,5,7]; c2:bw=18,experts=[2]; c5:bw=33,experts=[0,4,5]","18.9012,16.0538,16.2224,13.5598,18.1367,17.5179,17.9612,18.6369,14.6185,17.8735"
30,2026-09-22 06:59:05,Ours,0.01,2.59308067532979,26.08,31.44,27,173.5668,2:53.57,167.9192,0.1785,5.4676,5318.3597,1:28:38.36,10,"5,1,9,4,0,8,6,7,3,2",5:62;1:35;9:54;4:51;0:17;8:41;6:11;7:12;3:59;2:27,"5:[0,1,2,5,6,7];1:[0,3,5];9:[0,3,4,5,7];4:[1,2,3,4,5];0:[4];8:[0,2,3,6];6:[7];7:[3];3:[0,2,3,5,7];2:[1,2]","c5:bw=62,experts=[0,1,2,5,6,7]; c1:bw=35,experts=[0,3,5]; c9:bw=54,experts=[0,3,4,5,7]; c4:bw=51,experts=[1,2,3,4,5]; c0:bw=17,experts=[4]; c8:bw=41,experts=[0,2,3,6]; c6:bw=11,experts=[7]; c7:bw=12,experts=[3]; c3:bw=59,experts=[0,2,3,5,7]; c2:bw=27,experts=[1,2]","17.6582,16.3373,13.1525,19.0600,16.0014,17.2081,17.5883,17.9360,18.4249,14.5526"
31,2026-09-22 07:01:59,Ours,0.01,2.445187334102658,29.78,31.44,27,174.1564,2:54.16,168.5588,0.192,5.404,5492.5368,1:31:32.54,10,"6,4,9,1,5,8,3,2,0,7",6:29;4:19;9:45;1:30;5:62;8:33;3:24;2:15;0:47;7:63,"6:[1,3];4:[1];9:[0,2,4,7];1:[0,1,6];5:[0,1,2,3,4,7];8:[4,5,6];3:[4,7];2:[1];0:[2,3,4,5];7:[0,1,2,4,5,6]","c6:bw=29,experts=[1,3]; c4:bw=19,experts=[1]; c9:bw=45,experts=[0,2,4,7]; c1:bw=30,experts=[0,1,6]; c5:bw=62,experts=[0,1,2,3,4,7]; c8:bw=33,experts=[4,5,6]; c3:bw=24,experts=[4,7]; c2:bw=15,experts=[1]; c0:bw=47,experts=[2,3,4,5]; c7:bw=63,experts=[0,1,2,4,5,6]","18.5289,19.0353,13.3073,16.1252,17.4917,16.8882,18.4726,14.3788,15.6220,18.7088"
32,2026-09-22 07:04:55,Ours,0.01,2.2846613077876774,33.95,33.95,32,176.0322,2:56.03,170.3576,0.194,5.479,5668.5898,1:34:28.59,10,"8,5,4,7,0,1,3,6,2,9",8:21;5:36;4:49;7:47;0:46;1:21;3:28;6:27;2:54;9:31,"8:[1,3];5:[0,5,6];4:[0,2,4,7];7:[0,2,3,6];0:[0,2,5,6];1:[2,5];3:[2,3];6:[2,4];2:[0,2,5,6,7];9:[2,3,6]","c8:bw=21,experts=[1,3]; c5:bw=36,experts=[0,5,6]; c4:bw=49,experts=[0,2,4,7]; c7:bw=47,experts=[0,2,3,6]; c0:bw=46,experts=[0,2,5,6]; c1:bw=21,experts=[2,5]; c3:bw=28,experts=[2,3]; c6:bw=27,experts=[2,4]; c2:bw=54,experts=[0,2,5,6,7]; c9:bw=31,experts=[2,3,6]","17.0494,17.9429,19.2560,18.8365,15.8623,16.6055,18.6060,17.9316,14.8984,13.3689"
33,2026-09-22 07:07:51,Ours,0.01,2.1913302575661833,35.79,35.79,33,175.748,2:55.75,169.7991,0.1929,5.7546,5844.3593,1:37:24.36,10,"7,1,3,6,5,9,2,8,4,0",7:52;1:34;3:70;6:37;5:29;9:42;2:24;8:50;4:45;0:62,"7:[0,1,3,5,6];1:[2,6,7];3:[1,2,3,4,5,6,7];6:[0,1,2];5:[2,4];9:[0,2,3,6];2:[0,2];8:[0,1,4,5,6];4:[0,2,6,7];0:[0,1,3,4,5,6]","c7:bw=52,experts=[0,1,3,5,6]; c1:bw=34,experts=[2,6,7]; c3:bw=70,experts=[1,2,3,4,5,6,7]; c6:bw=37,experts=[0,1,2]; c5:bw=29,experts=[2,4]; c9:bw=42,experts=[0,2,3,6]; c2:bw=24,experts=[0,2]; c8:bw=50,experts=[0,1,4,5,6]; c4:bw=45,experts=[0,2,6,7]; c0:bw=62,experts=[0,1,3,4,5,6]","18.6359,16.5216,18.8298,18.1954,17.7597,13.1215,14.6122,16.9588,19.0835,16.0807"
34,2026-09-22 07:10:47,Ours,0.01,2.1809913033261057,36.54,36.54,34,176.3953,2:56.40,170.5501,0.2062,5.6376,6020.7779,1:40:20.78,10,"4,1,6,9,8,0,5,7,3,2",4:46;1:46;6:48;9:68;8:42;0:22;5:60;7:32;3:72;2:54,"4:[0,2,5,6];1:[2,3,5,6];6:[0,1,3,5];9:[2,3,4,5,6,7];8:[0,5,6,7];0:[2,5];5:[0,1,2,3,4,7];7:[1,2,5];3:[1,2,3,4,5,6,7];2:[0,1,4,5,6]","c4:bw=46,experts=[0,2,5,6]; c1:bw=46,experts=[2,3,5,6]; c6:bw=48,experts=[0,1,3,5]; c9:bw=68,experts=[2,3,4,5,6,7]; c8:bw=42,experts=[0,5,6,7]; c0:bw=22,experts=[2,5]; c5:bw=60,experts=[0,1,2,3,4,7]; c7:bw=32,experts=[1,2,5]; c3:bw=72,experts=[1,2,3,4,5,6,7]; c2:bw=54,experts=[0,1,4,5,6]","19.5686,16.5917,18.1004,13.3028,17.1755,16.1029,17.8554,18.9812,18.1491,14.7225"
35,2026-09-22 07:13:44,Ours,0.01,2.1640812811472316,36.27,36.54,34,177.0719,2:57.07,171.2213,0.2827,5.5661,6197.8743,1:43:17.87,10,"4,0,1,6,2,8,9,7,5,3",4:33;0:20;1:31;6:44;2:46;8:50;9:27;7:48;5:41;3:24,"4:[2,3,7];0:[2,5];1:[1,2,3];6:[3,5,6,7];2:[0,2,4,5];8:[0,2,4,5,6];9:[0,6];7:[0,4,6,7];5:[0,3,6,7];3:[2,5]","c4:bw=33,experts=[2,3,7]; c0:bw=20,experts=[2,5]; c1:bw=31,experts=[1,2,3]; c6:bw=44,experts=[3,5,6,7]; c2:bw=46,experts=[0,2,4,5]; c8:bw=50,experts=[0,2,4,5,6]; c9:bw=27,experts=[0,6]; c7:bw=48,experts=[0,4,6,7]; c5:bw=41,experts=[0,3,6,7]; c3:bw=24,experts=[2,5]","19.3658,16.0326,16.7461,18.4812,14.9769,17.4192,13.2551,18.6159,18.1221,18.2063"
36,2026-09-22 07:16:40,Ours,0.01,2.1517539750857866,37.16,37.16,36,175.521,2:55.52,169.8618,0.2073,5.4504,6373.419,1:46:13.42,10,"9,0,3,7,6,5,1,4,8,2",9:37;0:36;3:60;7:27;6:43;5:49;1:10;4:74;8:51;2:50,"9:[1,3,5];0:[0,2,3];3:[1,2,3,4,6,7];7:[5,7];6:[0,5,6,7];5:[1,5,6,7];1:[0];4:[0,1,2,3,4,6,7];8:[0,2,3,5,7];2:[0,1,5,6,7]","c9:bw=37,experts=[1,3,5]; c0:bw=36,experts=[0,2,3]; c3:bw=60,experts=[1,2,3,4,6,7]; c7:bw=27,experts=[5,7]; c6:bw=43,experts=[0,5,6,7]; c5:bw=49,experts=[1,5,6,7]; c1:bw=10,experts=[0]; c4:bw=74,experts=[0,1,2,3,4,6,7]; c8:bw=51,experts=[0,2,3,5,7]; c2:bw=50,experts=[0,1,5,6,7]","13.3964,16.2357,18.2911,18.8106,17.9702,18.0370,16.5958,18.7505,17.2938,14.4806"
37,2026-09-22 07:19:37,Ours,0.01,2.1913932511314607,30.09,37.16,36,177.133,2:57.13,171.31,0.1962,5.6253,6550.5727,1:49:10.57,10,"1,5,2,6,4,7,9,0,3,8",1:18;5:39;2:36;6:65;4:39;7:42;9:40;0:54;3:36;8:10,"1:[0];5:[0,1,5];2:[0,2,3];6:[0,1,3,4,5,7];4:[0,1,3];7:[0,3,6,7];9:[0,1,4,5];0:[0,2,3,5,7];3:[1,6,7];8:[0]","c1:bw=18,experts=[0]; c5:bw=39,experts=[0,1,5]; c2:bw=36,experts=[0,2,3]; c6:bw=65,experts=[0,1,3,4,5,7]; c4:bw=39,experts=[0,1,3]; c7:bw=42,experts=[0,3,6,7]; c9:bw=40,experts=[0,1,4,5]; c0:bw=54,experts=[0,2,3,5,7]; c3:bw=36,experts=[1,6,7]; c8:bw=10,experts=[0]","17.3271,17.8964,14.8798,18.2943,19.0968,18.8805,13.4515,16.2314,18.0566,17.1956"
38,2026-09-22 07:22:34,Ours,0.01,2.112511779871195,38.53,38.53,38,176.4864,2:56.49,170.8223,0.1853,5.4774,6727.0818,1:52:07.08,10,"8,6,4,1,5,2,3,7,9,0",8:46;6:17;4:52;1:31;5:10;2:10;3:38;7:51;9:26;0:40,"8:[1,2,5,6];6:[5];4:[1,2,3,6,7];1:[1,2,6];5:[6];2:[4];3:[2,5,7];7:[0,1,3,6,7];9:[0,6];0:[1,2,6,7]","c8:bw=46,experts=[1,2,5,6]; c6:bw=17,experts=[5]; c4:bw=52,experts=[1,2,3,6,7]; c1:bw=31,experts=[1,2,6]; c5:bw=10,experts=[6]; c2:bw=10,experts=[4]; c3:bw=38,experts=[2,5,7]; c7:bw=51,experts=[0,1,3,6,7]; c9:bw=26,experts=[0,6]; c0:bw=40,experts=[1,2,6,7]","17.3934,18.3571,19.2112,16.6237,17.8781,14.4967,18.4088,18.9886,13.2022,16.2625"
39,2026-09-22 07:25:31,Ours,0.01,2.0843429657517945,39.49,39.49,39,177.407,2:57.41,171.2539,0.1816,5.97,6904.5119,1:55:04.51,10,"3,0,1,7,6,8,2,4,9,5",3:26;0:10;1:45;7:40;6:31;8:45;2:36;4:36;9:24;5:75,"3:[3,6];0:[3];1:[3,5,6,7];7:[1,2,4,5];6:[0,1,6];8:[0,1,2,4];2:[0,1,3];4:[2,3,6];9:[3,6];5:[0,2,3,4,5,6,7]","c3:bw=26,experts=[3,6]; c0:bw=10,experts=[3]; c1:bw=45,experts=[3,5,6,7]; c7:bw=40,experts=[1,2,4,5]; c6:bw=31,experts=[0,1,6]; c8:bw=45,experts=[0,1,2,4]; c2:bw=36,experts=[0,1,3]; c4:bw=36,experts=[2,3,6]; c9:bw=24,experts=[3,6]; c5:bw=75,experts=[0,2,3,4,5,6,7]","18.5276,16.4147,16.6905,18.7732,18.1367,17.2248,14.8222,19.1108,13.3030,18.2505"
40,2026-09-22 07:28:27,Ours,0.01,2.0757261029597545,37.52,39.49,39,176.4885,2:56.49,170.8563,0.1841,5.4467,7081.0236,1:58:01.02,10,"8,1,5,6,2,7,3,4,9,0",8:26;1:42;5:32;6:46;2:65;7:66;3:10;4:19;9:40;0:36,"8:[0,7];1:[0,2,3,4];5:[5,6,7];6:[0,2,3,5];2:[1,2,4,5,6,7];7:[0,1,2,3,6,7];3:[7];4:[2];9:[3,5,6,7];0:[3,4,7]","c8:bw=26,experts=[0,7]; c1:bw=42,experts=[0,2,3,4]; c5:bw=32,experts=[5,6,7]; c6:bw=46,experts=[0,2,3,5]; c2:bw=65,experts=[1,2,4,5,6,7]; c7:bw=66,experts=[0,1,2,3,6,7]; c3:bw=10,experts=[7]; c4:bw=19,experts=[2]; c9:bw=40,experts=[3,5,6,7]; c0:bw=36,experts=[3,4,7]","17.2395,16.6961,18.1166,18.3274,14.6498,18.8949,18.6912,18.9647,13.2013,16.0748"
41,2026-09-22 07:31:23,Ours,0.01,2.1027156200248003,35.48,39.49,39,175.4465,2:55.45,169.788,0.2078,5.4493,7256.4926,2:00:56.49,10,"2,6,8,1,4,5,7,3,9,0",2:54;6:10;8:57;1:10;4:50;5:61;7:68;3:40;9:54;0:10,"2:[1,2,3,4,5];6:[3];8:[1,2,3,5,7];1:[7];4:[0,2,3,6,7];5:[0,2,3,5,6,7];7:[0,1,2,4,5,7];3:[0,1,2,3];9:[0,1,2,6,7];0:[2]","c2:bw=54,experts=[1,2,3,4,5]; c6:bw=10,experts=[3]; c8:bw=57,experts=[1,2,3,5,7]; c1:bw=10,experts=[7]; c4:bw=50,experts=[0,2,3,6,7]; c5:bw=61,experts=[0,2,3,5,6,7]; c7:bw=68,experts=[0,1,2,4,5,7]; c3:bw=40,experts=[0,1,2,3]; c9:bw=54,experts=[0,1,2,6,7]; c0:bw=10,experts=[2]","14.9141,18.2428,16.9526,16.2022,19.2136,17.8708,18.7781,18.3791,13.1109,16.1237"
42,2026-09-22 07:34:20,Ours,0.01,2.1120254552986295,36.09,39.49,39,177.1151,2:57.12,171.4254,0.198,5.4902,7433.6326,2:03:53.63,10,"5,1,3,9,6,0,7,4,8,2",5:50;1:49;3:48;9:51;6:34;0:15;7:20;4:55;8:42;2:40,"5:[1,2,3,5,7];1:[3,4,5,7];3:[0,1,3,4];9:[1,3,4,6,7];6:[3,4,7];0:[3];7:[2,4];4:[1,2,4,5,6];8:[2,3,5,7];2:[0,2,4,6]","c5:bw=50,experts=[1,2,3,5,7]; c1:bw=49,experts=[3,4,5,7]; c3:bw=48,experts=[0,1,3,4]; c9:bw=51,experts=[1,3,4,6,7]; c6:bw=34,experts=[3,4,7]; c0:bw=15,experts=[3]; c7:bw=20,experts=[2,4]; c4:bw=55,experts=[1,2,4,5,6]; c8:bw=42,experts=[2,3,5,7]; c2:bw=40,experts=[0,2,4,6]","18.0818,16.7194,18.7549,13.4151,18.3992,15.9092,18.6155,19.3888,17.3448,14.7965"
43,2026-09-22 07:37:17,Ours,0.01,2.0993657331777897,36.9,39.49,39,176.5513,2:56.55,170.8701,0.1846,5.4952,7610.209,2:06:50.21,10,"5,1,2,8,9,7,4,6,3,0",5:53;1:58;2:51;8:45;9:32;7:21;4:34;6:12;3:65;0:21,"5:[1,2,4,6,7];1:[0,1,3,5,7];2:[0,2,3,4,5];8:[0,2,4,5];9:[1,3,4];7:[2,7];4:[4,6,7];6:[6];3:[0,1,2,4,5,7];0:[3,4]","c5:bw=53,experts=[1,2,4,6,7]; c1:bw=58,experts=[0,1,3,5,7]; c2:bw=51,experts=[0,2,3,4,5]; c8:bw=45,experts=[0,2,4,5]; c9:bw=32,experts=[1,3,4]; c7:bw=21,experts=[2,7]; c4:bw=34,experts=[4,6,7]; c6:bw=12,experts=[6]; c3:bw=65,experts=[0,1,2,4,5,7]; c0:bw=21,experts=[3,4]","17.9621,16.7009,14.8376,17.2914,13.3100,18.7194,19.3672,17.9239,18.6356,16.1219"
44,2026-09-22 07:40:14,Ours,0.01,2.0799699207114495,36.15,39.49,39,177.365,2:57.36,171.7106,0.1874,5.4654,7787.601,2:09:47.60,10,"0,3,4,2,7,5,6,9,8,1",0:66;3:47;4:29;2:37;7:75;5:24;6:20;9:37;8:34;1:45,"0:[0,2,3,5,6,7];3:[1,3,4,7];4:[1,5];2:[0,2,5];7:[0,1,2,3,4,6,7];5:[2,4];6:[4,6];9:[3,5,7];8:[2,4,7];1:[1,2,5,7]","c0:bw=66,experts=[0,2,3,5,6,7]; c3:bw=47,experts=[1,3,4,7]; c4:bw=29,experts=[1,5]; c2:bw=37,experts=[0,2,5]; c7:bw=75,experts=[0,1,2,3,4,6,7]; c5:bw=24,experts=[2,4]; c6:bw=20,experts=[4,6]; c9:bw=37,experts=[3,5,7]; c8:bw=34,experts=[2,4,7]; c1:bw=45,experts=[1,2,5,7]","16.2061,18.8206,19.1944,14.7187,19.2223,17.9477,18.1542,13.4926,17.3794,16.5745"
45,2026-09-22 07:43:12,Ours,0.01,2.0241068769477066,40.08,40.08,45,177.7398,2:57.74,172.1397,0.1814,5.4171,7965.3673,2:12:45.37,10,"8,0,3,4,7,2,9,6,5,1",8:55;0:36;3:67;4:64;7:36;2:49;9:25;6:10;5:44;1:56,"8:[0,2,3,5,6];0:[3,4,6];3:[0,1,2,3,4,5];4:[0,1,3,4,5,7];7:[0,5,6];2:[1,4,6,7];9:[3,6];6:[0];5:[1,3,4,7];1:[0,1,2,3,7]","c8:bw=55,experts=[0,2,3,5,6]; c0:bw=36,experts=[3,4,6]; c3:bw=67,experts=[0,1,2,3,4,5]; c4:bw=64,experts=[0,1,3,4,5,7]; c7:bw=36,experts=[0,5,6]; c2:bw=49,experts=[1,4,6,7]; c9:bw=25,experts=[3,6]; c6:bw=10,experts=[0]; c5:bw=44,experts=[1,3,4,7]; c1:bw=56,experts=[0,1,2,3,7]","17.4082,16.3090,18.6049,19.3732,19.1236,14.7542,13.7152,18.3034,17.8603,16.6876"
46,2026-09-22 07:46:11,Ours,0.01,1.9827030502262843,41.16,41.16,46,178.8235,2:58.82,173.2373,0.1984,5.3863,8144.2154,2:15:44.22,10,"9,3,6,1,4,5,2,8,0,7",9:37;3:27;6:39;1:41;4:64;5:41;2:57;8:39;0:55;7:28,"9:[2,5,6];3:[1,5];6:[2,5,6];1:[3,4,5,7];4:[0,1,3,4,5,6];5:[0,4,5,6];2:[0,1,2,5,7];8:[1,3,6];0:[1,2,5,6,7];7:[0,7]","c9:bw=37,experts=[2,5,6]; c3:bw=27,experts=[1,5]; c6:bw=39,experts=[2,5,6]; c1:bw=41,experts=[3,4,5,7]; c4:bw=64,experts=[0,1,3,4,5,6]; c5:bw=41,experts=[0,4,5,6]; c2:bw=57,experts=[0,1,2,5,7]; c8:bw=39,experts=[1,3,6]; c0:bw=55,experts=[1,2,5,6,7]; c7:bw=28,experts=[0,7]","13.4412,18.7762,18.6189,16.7945,19.4983,18.0822,14.8529,17.8563,16.1354,19.1814"
47,2026-09-22 07:49:09,Ours,0.01,1.9648614350762916,39.36,41.16,46,177.8558,2:57.86,172.0599,0.1898,5.6046,8322.0974,2:18:42.10,10,"5,6,7,9,8,3,4,0,1,2",5:52;6:22;7:53;9:17;8:39;3:70;4:10;0:46;1:30;2:54,"5:[0,2,3,6,7];6:[0,1];7:[0,1,5,6,7];9:[7];8:[4,5,7];3:[0,1,2,4,5,6,7];4:[1];0:[2,4,5,7];1:[0,1,7];2:[0,1,2,6,7]","c5:bw=52,experts=[0,2,3,6,7]; c6:bw=22,experts=[0,1]; c7:bw=53,experts=[0,1,5,6,7]; c9:bw=17,experts=[7]; c8:bw=39,experts=[4,5,7]; c3:bw=70,experts=[0,1,2,4,5,6,7]; c4:bw=10,experts=[1]; c0:bw=46,experts=[2,4,5,7]; c1:bw=30,experts=[0,1,7]; c2:bw=54,experts=[0,1,2,6,7]","18.2046,18.7351,18.9405,13.0713,17.6592,18.4353,19.1379,16.4281,16.7879,14.6601"
48,2026-09-22 07:52:08,Ours,0.01,1.9852509783045853,40.98,41.16,46,179.5631,2:59.56,173.5922,0.1846,5.785,8501.6854,2:21:41.69,10,"1,8,4,2,9,6,5,7,0,3",1:50;8:50;4:67;2:57;9:52;6:45;5:55;7:62;0:16;3:18,"1:[1,3,4,5,7];8:[1,3,4,5,7];4:[0,1,2,5,6,7];2:[0,2,3,5,7];9:[1,4,5,6,7];6:[0,4,5,7];5:[2,3,4,6,7];7:[0,1,3,4,5,6];0:[5];3:[1]","c1:bw=50,experts=[1,3,4,5,7]; c8:bw=50,experts=[1,3,4,5,7]; c4:bw=67,experts=[0,1,2,5,6,7]; c2:bw=57,experts=[0,2,3,5,7]; c9:bw=52,experts=[1,4,5,6,7]; c6:bw=45,experts=[0,4,5,7]; c5:bw=55,experts=[2,3,4,6,7]; c7:bw=62,experts=[0,1,3,4,5,6]; c0:bw=16,experts=[5]; c3:bw=18,experts=[1]","16.7779,17.6728,19.4913,14.7586,13.5618,18.5565,18.1045,19.4948,16.4533,18.7206"
