Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
21,2026-09-22 11:26:55,Ours,0.01,2.0801609472123204,38.53,38.53,21,177.0002,2:57.00,170.0169,1.5357,5.4468,3765.4052,1:02:45.41,10,"1,2,7,4,8,5,0,3,6,9",1:41;2:39;7:12;4:48;8:18;5:32;0:66;3:10;6:16;9:25,"1:[0,2,3,6];2:[0,2,6];7:[0];4:[0,2,3,7];8:[0];5:[0,2,4];0:[0,2,3,5,6,7];3:[4];6:[0];9:[0,5]","c1:bw=41,experts=[0,2,3,6]; c2:bw=39,experts=[0,2,6]; c7:bw=12,experts=[0]; c4:bw=48,experts=[0,2,3,7]; c8:bw=18,experts=[0]; c5:bw=32,experts=[0,2,4]; c0:bw=66,experts=[0,2,3,5,6,7]; c3:bw=10,experts=[4]; c6:bw=16,experts=[0]; c9:bw=25,experts=[0,5]","16.8910,14.5788,18.7592,18.6112,17.1740,17.9804,16.2456,18.4311,18.0147,13.3310"
22,2026-09-22 11:29:51,Ours,0.01,2.054855346196919,39.24,39.24,22,176.6384,2:56.64,169.4602,1.6385,5.5389,3942.0615,1:05:42.06,10,"7,9,1,6,5,2,0,4,3,8",7:16;9:33;1:10;6:61;5:17;2:66;0:67;4:36;3:56;8:33,"7:[0];9:[0,2,7];1:[0];6:[0,2,3,5,6,7];5:[5];2:[0,2,3,5,6,7];0:[0,2,3,5,6,7];4:[0,2,6];3:[0,2,3,6,7];8:[0,2,5]","c7:bw=16,experts=[0]; c9:bw=33,experts=[0,2,7]; c1:bw=10,experts=[0]; c6:bw=61,experts=[0,2,3,5,6,7]; c5:bw=17,experts=[5]; c2:bw=66,experts=[0,2,3,5,6,7]; c0:bw=67,experts=[0,2,3,5,6,7]; c4:bw=36,experts=[0,2,6]; c3:bw=56,experts=[0,2,3,6,7]; c8:bw=33,experts=[0,2,5]","18.6113,12.8442,16.4774,17.6672,17.7447,14.8461,16.1287,19.1174,18.7757,17.2474"
23,2026-09-22 11:32:52,Ours,0.01,2.0147390959916054,39.47,39.47,23,180.7386,3:00.74,173.6125,1.5851,5.5385,4122.8186,1:08:42.82,10,"5,7,4,6,9,8,3,1,2,0",5:52;7:15;4:56;6:10;9:50;8:35;3:15;1:62;2:32;0:11,"5:[0,2,3,6,7];7:[0];4:[0,2,3,6,7];6:[0];9:[0,2,3,6,7];8:[0,2,6];3:[0];1:[0,2,3,5,6,7];2:[0,2,6];0:[0]","c5:bw=52,experts=[0,2,3,6,7]; c7:bw=15,experts=[0]; c4:bw=56,experts=[0,2,3,6,7]; c6:bw=10,experts=[0]; c9:bw=50,experts=[0,2,3,6,7]; c8:bw=35,experts=[0,2,6]; c3:bw=15,experts=[0]; c1:bw=62,experts=[0,2,3,5,6,7]; c2:bw=32,experts=[0,2,6]; c0:bw=11,experts=[0]","18.0503,18.7766,20.0772,20.8032,13.5736,16.4794,18.3249,16.4282,14.8087,16.2905"
24,2026-09-22 11:35:49,Ours,0.01,2.0519934873737378,38.64,39.47,23,176.66,2:56.66,169.7067,1.449,5.5035,4299.4956,1:11:39.50,10,"6,4,7,9,2,1,5,8,3,0",6:30;4:12;7:10;9:50;2:43;1:10;5:25;8:18;3:10;0:31,"6:[0,1,2];4:[1];7:[1];9:[0,1,2,6,7];2:[0,2,3,6];1:[1];5:[0,2];8:[1];3:[1];0:[0,1,2]","c6:bw=30,experts=[0,1,2]; c4:bw=12,experts=[1]; c7:bw=10,experts=[1]; c9:bw=50,experts=[0,1,2,6,7]; c2:bw=43,experts=[0,2,3,6]; c1:bw=10,experts=[1]; c5:bw=25,experts=[0,2]; c8:bw=18,experts=[1]; c3:bw=10,experts=[1]; c0:bw=31,experts=[0,1,2]","18.2659,19.2808,18.5535,13.4765,14.6379,16.5357,18.0701,17.3763,18.1705,15.3394"
25,2026-09-22 11:38:47,Ours,0.01,1.982486487339429,40.81,40.81,25,178.5703,2:58.57,171.2337,1.7101,5.6256,4478.0869,1:14:38.09,10,"9,6,4,3,5,1,8,2,0,7",9:40;6:16;4:58;3:14;5:64;1:49;8:55;2:12;0:56;7:40,"9:[0,2,3,4];6:[0];4:[0,2,3,5,7];3:[5];5:[0,1,2,3,6,7];1:[0,2,3,4];8:[0,2,4,6,7];2:[0];0:[0,2,3,6,7];7:[0,2,4,5]","c9:bw=40,experts=[0,2,3,4]; c6:bw=16,experts=[0]; c4:bw=58,experts=[0,2,3,5,7]; c3:bw=14,experts=[5]; c5:bw=64,experts=[0,1,2,3,6,7]; c1:bw=49,experts=[0,2,3,4]; c8:bw=55,experts=[0,2,4,6,7]; c2:bw=12,experts=[0]; c0:bw=56,experts=[0,2,3,6,7]; c7:bw=40,experts=[0,2,4,5]","13.5489,18.3665,19.2406,18.1215,18.0946,16.7489,16.7053,14.8327,16.4241,19.1506"
26,2026-09-22 11:41:53,Ours,0.01,1.9436355715318716,41.85,41.85,26,185.4751,3:05.48,178.2992,1.5963,5.5768,4663.5803,1:17:43.58,10,"3,6,9,7,1,5,2,8,0,4",3:44;6:34;9:50;7:31;1:33;5:20;2:30;8:53;0:11;4:48,"3:[0,2,3,6];6:[0,2,3];9:[0,2,3,6,7];7:[0,2,3];1:[0,2,3];5:[0,2];2:[0,2,3];8:[0,2,3,6,7];0:[0];4:[0,2,3,7]","c3:bw=44,experts=[0,2,3,6]; c6:bw=34,experts=[0,2,3]; c9:bw=50,experts=[0,2,3,6,7]; c7:bw=31,experts=[0,2,3]; c1:bw=33,experts=[0,2,3]; c5:bw=20,experts=[0,2]; c2:bw=30,experts=[0,2,3]; c8:bw=53,experts=[0,2,3,6,7]; c0:bw=11,experts=[0]; c4:bw=48,experts=[0,2,3,7]","18.7252,18.4063,14.6211,21.4419,17.1870,18.8578,15.3091,17.7421,16.2302,19.7786"
27,2026-09-22 11:44:51,Ours,0.01,1.9183196847931423,42.14,42.14,27,177.9561,2:57.96,170.7342,1.6437,5.5774,4841.5549,1:20:41.55,10,"7,1,4,0,9,2,8,3,6,5",7:51;1:62;4:12;0:36;9:18;2:20;8:55;3:21;6:63;5:37,"7:[0,2,3,6,7];1:[0,2,3,5,6,7];4:[0];0:[0,2,3];9:[0];2:[0,2];8:[0,2,3,6,7];3:[0,2];6:[0,1,2,3,6,7];5:[0,2,3]","c7:bw=51,experts=[0,2,3,6,7]; c1:bw=62,experts=[0,2,3,5,6,7]; c4:bw=12,experts=[0]; c0:bw=36,experts=[0,2,3]; c9:bw=18,experts=[0]; c2:bw=20,experts=[0,2]; c8:bw=55,experts=[0,2,3,6,7]; c3:bw=21,experts=[0,2]; c6:bw=63,experts=[0,1,2,3,6,7]; c5:bw=37,experts=[0,2,3]","19.3193,16.9923,17.1456,16.4548,13.4769,14.9217,17.6598,18.3197,18.3057,18.1383"
28,2026-09-22 11:47:49,Ours,0.01,1.9176120754393147,42.41,42.41,28,178.1985,2:58.20,171.2075,1.4663,5.5239,5019.7717,1:23:39.77,10,"6,9,0,8,2,5,1,3,4,7",6:29;9:49;0:47;8:29;2:10;5:33;1:25;3:12;4:10;7:10,"6:[0,4];9:[0,2,3,7];0:[0,2,4,6];8:[0,2];2:[1];5:[0,2,7];1:[0,2];3:[0];4:[4];7:[0]","c6:bw=29,experts=[0,4]; c9:bw=49,experts=[0,2,3,7]; c0:bw=47,experts=[0,2,4,6]; c8:bw=29,experts=[0,2]; c2:bw=10,experts=[1]; c5:bw=33,experts=[0,2,7]; c1:bw=25,experts=[0,2]; c3:bw=12,experts=[0]; c4:bw=10,experts=[4]; c7:bw=10,experts=[0]","18.5222,13.6403,16.3370,17.3686,14.7755,17.2957,16.6304,18.3049,19.2511,19.0819"
29,2026-09-22 11:50:52,Ours,0.01,1.8965343757397446,42.26,42.41,28,182.5208,3:02.52,175.311,1.576,5.633,5202.3119,1:26:42.31,10,"4,0,1,9,6,8,7,3,2,5",4:38;0:44;1:33;9:44;6:43;8:34;7:21;3:32;2:18;5:33,"4:[0,2,7];0:[0,2,6,7];1:[0,2,6];9:[0,2,5,6];6:[0,2,6,7];8:[0,2,6];7:[0,2];3:[0,2,4];2:[4];5:[0,2,4]","c4:bw=38,experts=[0,2,7]; c0:bw=44,experts=[0,2,6,7]; c1:bw=33,experts=[0,2,6]; c9:bw=44,experts=[0,2,5,6]; c6:bw=43,experts=[0,2,6,7]; c8:bw=34,experts=[0,2,6]; c7:bw=21,experts=[0,2]; c3:bw=32,experts=[0,2,4]; c2:bw=18,experts=[4]; c5:bw=33,experts=[0,2,4]","19.3783,17.2734,18.5781,13.2752,18.4105,17.6797,19.1590,18.6352,14.7695,18.1522"
30,2026-09-22 11:53:53,Ours,0.01,1.8948298025267598,43.05,43.05,30,181.0041,3:01.00,173.803,1.6201,5.5802,5383.336,1:29:43.34,10,"5,1,9,4,0,8,6,7,3,2",5:62;1:35;9:54;4:51;0:17;8:41;6:11;7:12;3:59;2:27,"5:[0,2,3,5,6,7];1:[0,2,7];9:[0,2,3,6,7];4:[0,2,3,6,7];0:[5];8:[0,2,3,5];6:[5];7:[0];3:[0,2,3,6,7];2:[5,7]","c5:bw=62,experts=[0,2,3,5,6,7]; c1:bw=35,experts=[0,2,7]; c9:bw=54,experts=[0,2,3,6,7]; c4:bw=51,experts=[0,2,3,6,7]; c0:bw=17,experts=[5]; c8:bw=41,experts=[0,2,3,5]; c6:bw=11,experts=[5]; c7:bw=12,experts=[0]; c3:bw=59,experts=[0,2,3,6,7]; c2:bw=27,experts=[5,7]","18.1974,16.7787,13.9930,20.0613,16.3051,17.4031,18.3846,19.0595,18.8414,14.7789"
31,2026-09-22 11:56:52,Ours,0.01,1.8359102440611275,43.37,43.37,31,179.03,2:59.03,171.8687,1.6339,5.5266,5562.3864,1:32:42.39,10,"6,4,9,1,5,8,3,2,0,7",6:29;4:19;9:45;1:30;5:62;8:33;3:24;2:15;0:47;7:63,"6:[0,2];4:[0];9:[0,2,3,6];1:[0,2,3];5:[0,1,2,3,6,7];8:[0,2,7];3:[0,2];2:[0];0:[0,2,3,6];7:[0,2,3,4,6,7]","c6:bw=29,experts=[0,2]; c4:bw=19,experts=[0]; c9:bw=45,experts=[0,2,3,6]; c1:bw=30,experts=[0,2,3]; c5:bw=62,experts=[0,1,2,3,6,7]; c8:bw=33,experts=[0,2,7]; c3:bw=24,experts=[0,2]; c2:bw=15,experts=[0]; c0:bw=47,experts=[0,2,3,6]; c7:bw=63,experts=[0,2,3,4,6,7]","17.8904,19.3597,13.7353,16.6193,18.3218,17.6183,18.5716,14.2125,16.4153,19.1244"
32,2026-09-22 11:59:54,Ours,0.01,1.812631551526816,43.86,43.86,32,182.0147,3:02.01,174.9978,1.5726,5.4435,5744.42,1:35:44.42,10,"8,5,4,7,0,1,3,6,2,9",8:21;5:36;4:49;7:47;0:46;1:21;3:28;6:27;2:54;9:31,"8:[0,1];5:[0,2,6];4:[0,1,2,7];7:[0,1,2,7];0:[0,1,2,7];1:[0,1];3:[0,1];6:[0,2];2:[0,2,3,6,7];9:[0,1,2]","c8:bw=21,experts=[0,1]; c5:bw=36,experts=[0,2,6]; c4:bw=49,experts=[0,1,2,7]; c7:bw=47,experts=[0,1,2,7]; c0:bw=46,experts=[0,1,2,7]; c1:bw=21,experts=[0,1]; c3:bw=28,experts=[0,1]; c6:bw=27,experts=[0,2]; c2:bw=54,experts=[0,2,3,6,7]; c9:bw=31,experts=[0,1,2]","17.7669,20.3192,19.4331,19.2262,16.5244,16.6015,18.4183,18.1245,14.9912,13.5925"
33,2026-09-22 12:02:52,Ours,0.01,1.7933374733419427,44.28,44.28,33,178.2362,2:58.24,170.9542,1.7888,5.4924,5922.6766,1:38:42.68,10,"7,1,3,6,5,9,2,8,4,0",7:52;1:34;3:70;6:37;5:29;9:42;2:24;8:50;4:45;0:62,"7:[0,2,5,6,7];1:[0,2,4];3:[0,1,2,3,5,6,7];6:[0,2,7];5:[0,2];9:[0,2,4,6];2:[0,2];8:[0,2,4,6,7];4:[0,2,5,7];0:[0,2,3,5,6,7]","c7:bw=52,experts=[0,2,5,6,7]; c1:bw=34,experts=[0,2,4]; c3:bw=70,experts=[0,1,2,3,5,6,7]; c6:bw=37,experts=[0,2,7]; c5:bw=29,experts=[0,2]; c9:bw=42,experts=[0,2,4,6]; c2:bw=24,experts=[0,2]; c8:bw=50,experts=[0,2,4,6,7]; c4:bw=45,experts=[0,2,5,7]; c0:bw=62,experts=[0,2,3,5,6,7]","17.8334,16.8464,18.8821,17.8182,17.9632,13.5686,14.9647,17.6281,19.0560,16.3935"
34,2026-09-22 12:05:51,Ours,0.01,1.7761708698690692,44.36,44.36,34,178.8437,2:58.84,171.2808,1.8555,5.7065,6101.5401,1:41:41.54,10,"4,1,6,9,8,0,5,7,3,2",4:46;1:46;6:48;9:68;8:42;0:22;5:60;7:32;3:72;2:54,"4:[0,2,6,7];1:[0,2,6,7];6:[0,2,6,7];9:[0,2,3,5,6,7];8:[0,2,6,7];0:[0,2];5:[0,1,2,3,6,7];7:[0,2,6];3:[0,2,3,4,5,6,7];2:[0,2,3,6,7]","c4:bw=46,experts=[0,2,6,7]; c1:bw=46,experts=[0,2,6,7]; c6:bw=48,experts=[0,2,6,7]; c9:bw=68,experts=[0,2,3,5,6,7]; c8:bw=42,experts=[0,2,6,7]; c0:bw=22,experts=[0,2]; c5:bw=60,experts=[0,1,2,3,6,7]; c7:bw=32,experts=[0,2,6]; c3:bw=72,experts=[0,2,3,4,5,6,7]; c2:bw=54,experts=[0,2,3,6,7]","18.9872,16.7545,18.3935,13.6670,16.4129,16.5462,18.3267,18.8886,18.2504,15.0538"
35,2026-09-22 12:08:53,Ours,0.01,1.7552280462809862,44.72,44.72,35,181.7757,3:01.78,174.5869,1.6244,5.5605,6283.3365,1:44:43.34,10,"4,0,1,6,2,8,9,7,5,3",4:33;0:20;1:31;6:44;2:46;8:50;9:27;7:48;5:41;3:24,"4:[0,2,3];0:[0,2];1:[0,2,5];6:[0,1,2,3];2:[0,2,3,7];8:[0,2,3,6,7];9:[0,2];7:[0,2,3,6];5:[0,2,3,6];3:[0,2]","c4:bw=33,experts=[0,2,3]; c0:bw=20,experts=[0,2]; c1:bw=31,experts=[0,2,5]; c6:bw=44,experts=[0,1,2,3]; c2:bw=46,experts=[0,2,3,7]; c8:bw=50,experts=[0,2,3,6,7]; c9:bw=27,experts=[0,2]; c7:bw=48,experts=[0,2,3,6]; c5:bw=41,experts=[0,2,3,6]; c3:bw=24,experts=[0,2]","22.1811,15.9810,16.8691,18.6067,14.9900,17.6312,13.4902,19.0771,17.3166,18.4439"
36,2026-09-22 12:11:52,Ours,0.01,1.733447298434966,45.08,45.08,36,179.6701,2:59.67,172.4326,1.7852,5.4498,6463.0281,1:47:43.03,10,"9,0,3,7,6,5,1,4,8,2",9:37;0:36;3:60;7:27;6:43;5:49;1:10;4:74;8:51;2:50,"9:[0,2,6];0:[0,2,4];3:[0,2,3,5,6,7];7:[0,2];6:[0,2,4,7];5:[0,2,3,6];1:[0];4:[0,1,2,3,4,6,7];8:[0,2,3,6,7];2:[0,1,2,6,7]","c9:bw=37,experts=[0,2,6]; c0:bw=36,experts=[0,2,4]; c3:bw=60,experts=[0,2,3,5,6,7]; c7:bw=27,experts=[0,2]; c6:bw=43,experts=[0,2,4,7]; c5:bw=49,experts=[0,2,3,6]; c1:bw=10,experts=[0]; c4:bw=74,experts=[0,1,2,3,4,6,7]; c8:bw=51,experts=[0,2,3,6,7]; c2:bw=50,experts=[0,1,2,6,7]","13.5888,16.4081,18.8175,18.9677,18.2748,17.6338,16.5917,19.5835,17.4132,15.1536"
37,2026-09-22 12:14:54,Ours,0.01,1.7158710440638412,46.06,46.06,37,181.2234,3:01.22,172.2944,1.6302,7.2979,6644.2732,1:50:44.27,10,"1,5,2,6,4,7,9,0,3,8",1:18;5:39;2:36;6:65;4:39;7:42;9:40;0:54;3:36;8:10,"1:[0];5:[0,2,4];2:[0,2,4];6:[0,2,3,5,6,7];4:[0,2,3];7:[0,2,3,7];9:[0,2,3,6];0:[0,2,3,6,7];3:[0,2,7];8:[0]","c1:bw=18,experts=[0]; c5:bw=39,experts=[0,2,4]; c2:bw=36,experts=[0,2,4]; c6:bw=65,experts=[0,2,3,5,6,7]; c4:bw=39,experts=[0,2,3]; c7:bw=42,experts=[0,2,3,7]; c9:bw=40,experts=[0,2,3,6]; c0:bw=54,experts=[0,2,3,6,7]; c3:bw=36,experts=[0,2,7]; c8:bw=10,experts=[0]","16.8020,16.9187,15.0689,18.4354,19.5073,18.6996,13.6001,16.3771,18.6975,18.1878"
38,2026-09-22 12:17:53,Ours,0.01,1.720326673787446,45.33,46.06,37,179.6969,2:59.70,172.7122,1.5557,5.4247,6823.994,1:53:43.99,10,"8,6,4,1,5,2,3,7,9,0",8:46;6:17;4:52;1:31;5:10;2:10;3:38;7:51;9:26;0:40,"8:[0,2,5,7];6:[0];4:[0,2,3,6,7];1:[0,2,6];5:[5];2:[5];3:[0,2,6];7:[0,2,3,6,7];9:[0,2];0:[0,2,3,6]","c8:bw=46,experts=[0,2,5,7]; c6:bw=17,experts=[0]; c4:bw=52,experts=[0,2,3,6,7]; c1:bw=31,experts=[0,2,6]; c5:bw=10,experts=[5]; c2:bw=10,experts=[5]; c3:bw=38,experts=[0,2,6]; c7:bw=51,experts=[0,2,3,6,7]; c9:bw=26,experts=[0,2]; c0:bw=40,experts=[0,2,3,6]","17.6090,18.4719,19.7402,16.5979,18.0274,14.5247,18.5724,19.1063,13.7097,16.3526"
39,2026-09-22 12:20:53,Ours,0.01,1.6822549152697104,45.89,46.06,37,179.511,2:59.51,172.3349,1.6552,5.5202,7003.5281,1:56:43.53,10,"3,0,1,7,6,8,2,4,9,5",3:26;0:10;1:45;7:40;6:31;8:45;2:36;4:36;9:24;5:75,"3:[0,2];0:[0];1:[0,2,3,7];7:[0,2,4,7];6:[0,2,7];8:[0,2,6,7];2:[0,2,3];4:[0,2,7];9:[0,2];5:[0,2,3,4,5,6,7]","c3:bw=26,experts=[0,2]; c0:bw=10,experts=[0]; c1:bw=45,experts=[0,2,3,7]; c7:bw=40,experts=[0,2,4,7]; c6:bw=31,experts=[0,2,7]; c8:bw=45,experts=[0,2,6,7]; c2:bw=36,experts=[0,2,3]; c4:bw=36,experts=[0,2,7]; c9:bw=24,experts=[0,2]; c5:bw=75,experts=[0,2,3,4,5,6,7]","18.7754,16.3977,16.2645,18.9509,18.4256,17.5679,15.0250,19.6559,13.5777,17.6943"
40,2026-09-22 12:23:51,Ours,0.01,1.6662135185250126,46.31,46.31,40,177.998,2:58.00,170.8208,1.6758,5.5005,7181.548,1:59:41.55,10,"8,1,5,6,2,7,3,4,9,0",8:26;1:42;5:32;6:46;2:65;7:66;3:10;4:19;9:40;0:36,"8:[0,1];1:[0,1,2,3];5:[0,2,3];6:[0,2,3,6];2:[0,2,3,5,6,7];7:[0,1,2,5,6,7];3:[0];4:[0];9:[0,1,2,6];0:[0,1,2]","c8:bw=26,experts=[0,1]; c1:bw=42,experts=[0,1,2,3]; c5:bw=32,experts=[0,2,3]; c6:bw=46,experts=[0,2,3,6]; c2:bw=65,experts=[0,2,3,5,6,7]; c7:bw=66,experts=[0,1,2,5,6,7]; c3:bw=10,experts=[0]; c4:bw=19,experts=[0]; c9:bw=40,experts=[0,1,2,6]; c0:bw=36,experts=[0,1,2]","16.5496,16.8126,16.8512,18.4047,15.0912,19.1439,18.2622,19.4138,13.7554,16.5363"
41,2026-09-22 12:26:53,Ours,0.01,1.6682511623998562,46.25,46.31,40,182.1766,3:02.18,174.9107,1.7637,5.4983,7363.7472,2:02:43.75,10,"2,6,8,1,4,5,7,3,9,0",2:54;6:10;8:57;1:10;4:50;5:61;7:68;3:40;9:54;0:10,"2:[0,2,3,6,7];6:[0];8:[0,2,4,6,7];1:[4];4:[0,2,3,5,6];5:[0,2,3,4,6,7];7:[0,2,3,4,6,7];3:[0,1,2,6];9:[0,2,3,4,6];0:[5]","c2:bw=54,experts=[0,2,3,6,7]; c6:bw=10,experts=[0]; c8:bw=57,experts=[0,2,4,6,7]; c1:bw=10,experts=[4]; c4:bw=50,experts=[0,2,3,5,6]; c5:bw=61,experts=[0,2,3,4,6,7]; c7:bw=68,experts=[0,2,3,4,6,7]; c3:bw=40,experts=[0,1,2,6]; c9:bw=54,experts=[0,2,3,4,6]; c0:bw=10,experts=[5]","17.4108,18.5722,17.6953,16.6404,19.4283,18.1493,18.6473,18.4771,13.6263,16.2637"
42,2026-09-22 12:29:52,Ours,0.01,1.633584541710474,46.63,46.63,42,178.824,2:58.82,171.499,1.7706,5.5535,7542.5939,2:05:42.59,10,"5,1,3,9,6,0,7,4,8,2",5:50;1:49;3:48;9:51;6:34;0:15;7:20;4:55;8:42;2:40,"5:[0,1,2,6,7];1:[0,2,6,7];3:[0,2,4,6];9:[0,2,3,5,7];6:[0,2,6];0:[0];7:[0,2];4:[0,2,3,6,7];8:[0,2,6,7];2:[0,2,6,7]","c5:bw=50,experts=[0,1,2,6,7]; c1:bw=49,experts=[0,2,6,7]; c3:bw=48,experts=[0,2,4,6]; c9:bw=51,experts=[0,2,3,5,7]; c6:bw=34,experts=[0,2,6]; c0:bw=15,experts=[0]; c7:bw=20,experts=[0,2]; c4:bw=55,experts=[0,2,3,6,7]; c8:bw=42,experts=[0,2,6,7]; c2:bw=40,experts=[0,2,6,7]","18.2038,16.7708,18.6591,13.7403,18.4244,15.2188,18.9051,19.3971,17.4300,14.7498"
43,2026-09-22 12:32:54,Ours,0.01,1.6258682281229748,46.75,46.75,43,181.709,3:01.71,173.9088,1.7293,6.0701,7724.3255,2:08:44.33,10,"5,1,2,8,9,7,4,6,3,0",5:53;1:58;2:51;8:45;9:32;7:21;4:34;6:12;3:65;0:21,"5:[0,2,3,6,7];1:[0,2,3,5,7];2:[0,2,3,6,7];8:[0,2,3,7];9:[0,2,7];7:[0,2];4:[0,2,7];6:[1];3:[0,2,3,4,6,7];0:[0,2]","c5:bw=53,experts=[0,2,3,6,7]; c1:bw=58,experts=[0,2,3,5,7]; c2:bw=51,experts=[0,2,3,6,7]; c8:bw=45,experts=[0,2,3,7]; c9:bw=32,experts=[0,2,7]; c7:bw=21,experts=[0,2]; c4:bw=34,experts=[0,2,7]; c6:bw=12,experts=[1]; c3:bw=65,experts=[0,2,3,4,6,7]; c0:bw=21,experts=[0,2]","18.2525,16.8403,15.0550,17.4184,13.5830,18.9657,19.4567,17.9920,18.7905,17.5546"
44,2026-09-22 12:35:52,Ours,0.01,1.6043010244281426,47.22,47.22,44,178.2928,2:58.29,171.1294,1.7223,5.4402,7902.6408,2:11:42.64,10,"0,3,4,2,7,5,6,9,8,1",0:66;3:47;4:29;2:37;7:75;5:24;6:20;9:37;8:34;1:45,"0:[0,2,3,4,6,7];3:[0,2,3,5];4:[1,4];2:[0,1,2];7:[0,2,3,4,5,6,7];5:[0,2];6:[0,4];9:[0,2,3];8:[0,2,7];1:[0,2,3,7]","c0:bw=66,experts=[0,2,3,4,6,7]; c3:bw=47,experts=[0,2,3,5]; c4:bw=29,experts=[1,4]; c2:bw=37,experts=[0,1,2]; c7:bw=75,experts=[0,2,3,4,5,6,7]; c5:bw=24,experts=[0,2]; c6:bw=20,experts=[0,4]; c9:bw=37,experts=[0,2,3]; c8:bw=34,experts=[0,2,7]; c1:bw=45,experts=[0,2,3,7]","16.6190,18.6648,17.9357,14.8186,19.3612,17.8926,18.4169,13.4559,17.3680,16.5966"
45,2026-09-22 12:38:52,Ours,0.01,1.5930580186198544,46.97,47.22,44,180.4176,3:00.42,173.0672,1.7437,5.6044,8083.0808,2:14:43.08,10,"8,0,3,4,7,2,9,6,5,1",8:55;0:36;3:67;4:64;7:36;2:49;9:25;6:10;5:44;1:56,"8:[0,2,3,6,7];0:[0,2,3];3:[0,2,3,4,6,7];4:[0,2,3,5,6,7];7:[0,2,6];2:[0,2,3,4];9:[0,2];6:[5];5:[0,2,3,7];1:[0,2,3,6,7]","c8:bw=55,experts=[0,2,3,6,7]; c0:bw=36,experts=[0,2,3]; c3:bw=67,experts=[0,2,3,4,6,7]; c4:bw=64,experts=[0,2,3,5,6,7]; c7:bw=36,experts=[0,2,6]; c2:bw=49,experts=[0,2,3,4]; c9:bw=25,experts=[0,2]; c6:bw=10,experts=[5]; c5:bw=44,experts=[0,2,3,7]; c1:bw=56,experts=[0,2,3,6,7]","17.4734,16.5809,18.6318,19.7077,19.4477,15.0245,13.3226,18.2419,17.9430,16.6937"
46,2026-09-22 12:41:55,Ours,0.01,1.5678969811913872,47.1,47.22,44,182.5491,3:02.55,175.4074,1.6997,5.4388,8265.6526,2:17:45.65,10,"9,3,6,1,4,5,2,8,0,7",9:37;3:27;6:39;1:41;4:64;5:41;2:57;8:39;0:55;7:28,"9:[0,2,7];3:[0,2];6:[0,2,6];1:[0,2,3,6];4:[0,2,3,5,6,7];5:[0,2,6,7];2:[0,2,3,5,7];8:[0,2,5];0:[0,2,3,6,7];7:[0,2]","c9:bw=37,experts=[0,2,7]; c3:bw=27,experts=[0,2]; c6:bw=39,experts=[0,2,6]; c1:bw=41,experts=[0,2,3,6]; c4:bw=64,experts=[0,2,3,5,6,7]; c5:bw=41,experts=[0,2,6,7]; c2:bw=57,experts=[0,2,3,5,7]; c8:bw=39,experts=[0,2,5]; c0:bw=55,experts=[0,2,3,6,7]; c7:bw=28,experts=[0,2]","13.4876,18.4472,18.0729,16.8569,19.5349,17.8878,14.9058,17.9173,16.6899,21.6071"
47,2026-09-22 12:44:55,Ours,0.01,1.553120348372917,47.17,47.22,44,180.3755,3:00.38,173.143,1.7323,5.4994,8446.0519,2:20:46.05,10,"5,6,7,9,8,3,4,0,1,2",5:52;6:22;7:53;9:17;8:39;3:70;4:10;0:46;1:30;2:54,"5:[0,2,3,5,7];6:[0,7];7:[0,2,3,6,7];9:[0];8:[0,2,6];3:[0,1,2,3,4,6,7];4:[0];0:[0,2,6,7];1:[0,2,3];2:[0,2,3,6,7]","c5:bw=52,experts=[0,2,3,5,7]; c6:bw=22,experts=[0,7]; c7:bw=53,experts=[0,2,3,6,7]; c9:bw=17,experts=[0]; c8:bw=39,experts=[0,2,6]; c3:bw=70,experts=[0,1,2,3,4,6,7]; c4:bw=10,experts=[0]; c0:bw=46,experts=[0,2,6,7]; c1:bw=30,experts=[0,2,3]; c2:bw=54,experts=[0,2,3,6,7]","18.2946,18.2924,19.2554,13.6744,16.6676,19.0024,19.7171,16.6091,16.7283,14.9015"
48,2026-09-22 12:47:55,Ours,0.01,1.550061069428288,47.66,47.66,48,179.934,2:59.93,172.665,1.7962,5.4719,8626.0105,2:23:46.01,10,"1,8,4,2,9,6,5,7,0,3",1:50;8:50;4:67;2:57;9:52;6:45;5:55;7:62;0:16;3:18,"1:[0,1,2,3,7];8:[0,1,2,6,7];4:[0,2,3,5,6,7];2:[0,2,3,6,7];9:[0,1,2,3,6];6:[0,2,3,7];5:[0,2,3,6,7];7:[0,1,2,3,6,7];0:[1];3:[0]","c1:bw=50,experts=[0,1,2,3,7]; c8:bw=50,experts=[0,1,2,6,7]; c4:bw=67,experts=[0,2,3,5,6,7]; c2:bw=57,experts=[0,2,3,6,7]; c9:bw=52,experts=[0,1,2,3,6]; c6:bw=45,experts=[0,2,3,7]; c5:bw=55,experts=[0,2,3,6,7]; c7:bw=62,experts=[0,1,2,3,6,7]; c0:bw=16,experts=[1]; c3:bw=18,experts=[0]","17.1447,17.7122,19.5493,14.8989,13.5235,18.4550,17.9557,19.2122,15.8502,18.3633"
