Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-18 10:03:29,Ours,0.01,1.2604683309211944,49.29,49.29,11,39.915,0:39.91,38.9209,0.1081,0.8853,439.9312,7:19.93,10,"5,2,7,3,0,8,9,6,1,4",5:15;2:15;7:24;3:28;0:16;8:22;9:18;6:31;1:22;4:10,"5:[2];2:[3];7:[0,1];3:[1,2];0:[3];8:[0,1];9:[0];6:[0,1,3];1:[0,1];4:[2]","c5:bw=15,experts=[2]; c2:bw=15,experts=[3]; c7:bw=24,experts=[0,1]; c3:bw=28,experts=[1,2]; c0:bw=16,experts=[3]; c8:bw=22,experts=[0,1]; c9:bw=18,experts=[0]; c6:bw=31,experts=[0,1,3]; c1:bw=22,experts=[0,1]; c4:bw=10,experts=[2]","4.5320,0.1577,2.6799,0.3892,4.7097,5.0109,3.6344,1.3478,14.3338,2.1255"
12,2026-09-18 10:04:10,Ours,0.01,1.2247918864390877,37.83,49.29,11,40.3915,0:40.39,39.3976,0.1051,0.8881,480.3366,8:00.34,10,"1,5,2,4,3,7,9,6,8,0",1:24;5:31;2:32;4:16;3:19;7:16;9:23;6:16;8:31;0:27,"1:[2,3];5:[0,1,3];2:[0,1,2];4:[3];3:[3];7:[2];9:[1,2];6:[2];8:[0,2,3];0:[0,1]","c1:bw=24,experts=[2,3]; c5:bw=31,experts=[0,1,3]; c2:bw=32,experts=[0,1,2]; c4:bw=16,experts=[3]; c3:bw=19,experts=[3]; c7:bw=16,experts=[2]; c9:bw=23,experts=[1,2]; c6:bw=16,experts=[2]; c8:bw=31,experts=[0,2,3]; c0:bw=27,experts=[0,1]","14.5531,4.4898,0.1580,2.1506,0.3919,2.6628,3.7085,1.3511,5.2002,4.7316"
13,2026-09-18 10:04:50,Ours,0.01,1.077624287008115,49.41,49.41,13,40.297,0:40.30,39.3036,0.1065,0.8862,520.6477,8:40.65,10,"3,1,4,5,8,6,9,7,0,2",3:17;1:26;4:10;5:16;8:10;6:20;9:10;7:32;0:14;2:10,"3:[0];1:[0,1];4:[0];5:[2];8:[1];6:[0,3];9:[3];7:[0,1,3];0:[2];2:[3]","c3:bw=17,experts=[0]; c1:bw=26,experts=[0,1]; c4:bw=10,experts=[0]; c5:bw=16,experts=[2]; c8:bw=10,experts=[1]; c6:bw=20,experts=[0,3]; c9:bw=10,experts=[3]; c7:bw=32,experts=[0,1,3]; c0:bw=14,experts=[2]; c2:bw=10,experts=[3]","0.3907,14.4504,2.1668,4.5495,5.1464,1.3457,3.6646,2.6841,4.7376,0.1676"
14,2026-09-18 10:05:31,Ours,0.01,1.3843537355901643,35.84,49.41,13,40.3335,0:40.33,39.3376,0.1144,0.8808,560.9952,9:21.00,10,"2,4,5,1,7,0,9,3,8,6",2:25;4:10;5:36;1:21;7:14;0:14;9:18;3:25;8:12;6:37,"2:[0,1];4:[1];5:[0,1,3];1:[2,3];7:[2];0:[3];9:[0];3:[1,2];8:[2];6:[1,2,3]","c2:bw=25,experts=[0,1]; c4:bw=10,experts=[1]; c5:bw=36,experts=[0,1,3]; c1:bw=21,experts=[2,3]; c7:bw=14,experts=[2]; c0:bw=14,experts=[3]; c9:bw=18,experts=[0]; c3:bw=25,experts=[1,2]; c8:bw=12,experts=[2]; c6:bw=37,experts=[1,2,3]","0.1620,2.1660,4.5741,14.3622,2.6987,4.7382,3.7253,0.3868,5.1538,1.3706"
15,2026-09-18 10:06:11,Ours,0.01,1.1635155435972624,53.01,53.01,15,40.3169,0:40.32,39.3283,0.1063,0.8816,601.3267,10:01.33,10,"7,0,1,8,3,2,4,5,9,6",7:33;0:11;1:10;8:29;3:10;2:29;4:26;5:10;9:11;6:18,"7:[0,1,3];0:[0];1:[0];8:[0,3];3:[3];2:[2,3];4:[2,3];5:[2];9:[1];6:[0]","c7:bw=33,experts=[0,1,3]; c0:bw=11,experts=[0]; c1:bw=10,experts=[0]; c8:bw=29,experts=[0,3]; c3:bw=10,experts=[3]; c2:bw=29,experts=[2,3]; c4:bw=26,experts=[2,3]; c5:bw=10,experts=[2]; c9:bw=11,experts=[1]; c6:bw=18,experts=[0]","2.7276,4.8158,14.3659,5.1560,0.3921,0.1608,2.1673,4.4683,3.7339,1.3406"
16,2026-09-18 10:06:51,Ours,0.01,1.1624743780638886,38.48,53.01,15,40.2873,0:40.29,39.2792,0.112,0.8954,641.6285,10:41.63,10,"6,1,3,8,7,5,4,9,0,2",6:22;1:16;3:24;8:27;7:12;5:22;4:20;9:13;0:32;2:29,"6:[1,2];1:[1];3:[0,1];8:[1,2];7:[2];5:[0,3];4:[0,1];9:[2];0:[1,2,3];2:[0,1]","c6:bw=22,experts=[1,2]; c1:bw=16,experts=[1]; c3:bw=24,experts=[0,1]; c8:bw=27,experts=[1,2]; c7:bw=12,experts=[2]; c5:bw=22,experts=[0,3]; c4:bw=20,experts=[0,1]; c9:bw=13,experts=[2]; c0:bw=32,experts=[1,2,3]; c2:bw=29,experts=[0,1]","1.3618,14.3451,0.3896,5.1637,2.7093,4.4957,2.1732,3.7447,4.7410,0.1552"
17,2026-09-18 10:07:32,Ours,0.01,1.0745515770729763,42.85,53.01,15,40.5076,0:40.51,39.4942,0.1122,0.9005,682.1508,11:22.15,10,"4,7,8,3,5,1,0,2,9,6",4:32;7:14;8:10;3:29;5:10;1:16;0:10;2:11;9:21;6:21,"4:[0,2,3];7:[3];8:[3];3:[2,3];5:[1];1:[2];0:[0];2:[2];9:[0,3];6:[0,3]","c4:bw=32,experts=[0,2,3]; c7:bw=14,experts=[3]; c8:bw=10,experts=[3]; c3:bw=29,experts=[2,3]; c5:bw=10,experts=[1]; c1:bw=16,experts=[2]; c0:bw=10,experts=[0]; c2:bw=11,experts=[2]; c9:bw=21,experts=[0,3]; c6:bw=21,experts=[0,3]","2.2054,2.6709,5.1271,0.3853,4.5234,14.5811,4.7315,0.1598,3.7740,1.3356"
18,2026-09-18 10:08:12,Ours,0.01,1.0772519040214814,54.97,54.97,18,40.6732,0:40.67,39.6757,0.112,0.8848,722.8392,12:02.84,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:19;2:21;9:10;7:30;4:31;3:21;0:27;6:17,"1:[3];8:[0];5:[2];2:[0,3];9:[1];7:[0,1,2];4:[1,2,3];3:[0,1];0:[1,2];6:[1]","c1:bw=10,experts=[3]; c8:bw=10,experts=[0]; c5:bw=19,experts=[2]; c2:bw=21,experts=[0,3]; c9:bw=10,experts=[1]; c7:bw=30,experts=[0,1,2]; c4:bw=31,experts=[1,2,3]; c3:bw=21,experts=[0,1]; c0:bw=27,experts=[1,2]; c6:bw=17,experts=[1]","14.7037,5.1427,4.5671,0.1577,3.7813,2.6905,2.1752,0.3886,4.7173,1.3516"
19,2026-09-18 10:08:53,Ours,0.01,0.9618921015515782,56.04,56.04,19,40.7724,0:40.77,39.7741,0.1072,0.8905,763.6269,12:43.63,10,"8,0,4,1,9,5,7,2,6,3",8:31;0:23;4:28;1:26;9:21;5:16;7:12;2:10;6:36;3:22,"8:[1,2,3];0:[0,3];4:[0,1];1:[0,1];9:[2,3];5:[3];7:[3];2:[1];6:[0,2,3];3:[2,3]","c8:bw=31,experts=[1,2,3]; c0:bw=23,experts=[0,3]; c4:bw=28,experts=[0,1]; c1:bw=26,experts=[0,1]; c9:bw=21,experts=[2,3]; c5:bw=16,experts=[3]; c7:bw=12,experts=[3]; c2:bw=10,experts=[1]; c6:bw=36,experts=[0,2,3]; c3:bw=22,experts=[2,3]","5.2138,4.7378,2.2290,14.6545,3.7861,4.5708,2.6702,0.1588,1.3645,0.3885"
20,2026-09-18 10:09:34,Ours,0.01,1.091455734348484,59.69,59.69,20,40.6802,0:40.68,39.6673,0.1134,0.8987,804.3234,13:24.32,10,"0,2,1,9,7,6,3,5,4,8",0:15;2:23;1:22;9:10;7:24;6:38;3:10;5:10;4:33;8:28,"0:[1];2:[2,3];1:[2,3];9:[0];7:[0,1];6:[1,2,3];3:[0];5:[0];4:[0,2,3];8:[0,1]","c0:bw=15,experts=[1]; c2:bw=23,experts=[2,3]; c1:bw=22,experts=[2,3]; c9:bw=10,experts=[0]; c7:bw=24,experts=[0,1]; c6:bw=38,experts=[1,2,3]; c3:bw=10,experts=[0]; c5:bw=10,experts=[0]; c4:bw=33,experts=[0,2,3]; c8:bw=28,experts=[0,1]","4.8215,0.1623,14.6935,3.7444,2.7099,1.3845,0.3891,4.5158,2.1561,5.0902"
21,2026-09-18 10:10:15,Ours,0.01,0.9604265212641666,52.89,59.69,20,40.7062,0:40.71,39.7035,0.1103,0.8917,845.046,14:05.05,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:10;4:26;8:10;5:18;0:37;3:10;6:10;9:14,"1:[0,1];2:[0,1];7:[2];4:[1,2];8:[2];5:[1];0:[0,2,3];3:[1];6:[0];9:[1]","c1:bw=23,experts=[0,1]; c2:bw=22,experts=[0,1]; c7:bw=10,experts=[2]; c4:bw=26,experts=[1,2]; c8:bw=10,experts=[2]; c5:bw=18,experts=[1]; c0:bw=37,experts=[0,2,3]; c3:bw=10,experts=[1]; c6:bw=10,experts=[0]; c9:bw=14,experts=[1]","14.7526,0.1579,2.6924,2.1800,5.1790,4.5009,4.7590,0.3922,1.3618,3.7277"
22,2026-09-18 10:10:55,Ours,0.01,1.1583987753166702,28.07,59.69,20,40.6039,0:40.60,39.6114,0.1076,0.8842,885.6662,14:45.67,10,"7,9,1,6,5,2,0,4,3,8",7:10;9:18;1:10;6:34;5:10;2:37;0:37;4:20;3:31;8:18,"7:[3];9:[2];1:[2];6:[1,2,3];5:[2];2:[0,2,3];0:[1,2,3];4:[0,3];3:[0,2,3];8:[3]","c7:bw=10,experts=[3]; c9:bw=18,experts=[2]; c1:bw=10,experts=[2]; c6:bw=34,experts=[1,2,3]; c5:bw=10,experts=[2]; c2:bw=37,experts=[0,2,3]; c0:bw=37,experts=[1,2,3]; c4:bw=20,experts=[0,3]; c3:bw=31,experts=[0,2,3]; c8:bw=18,experts=[3]","2.7009,3.7717,14.6141,1.3758,4.5471,0.1587,4.7402,2.1673,0.3936,5.1420"
23,2026-09-18 10:11:36,Ours,0.01,0.9849299949642247,52.96,59.69,20,40.828,0:40.83,39.8136,0.1127,0.901,926.511,15:26.51,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:10;4:31;6:10;9:28;8:19;3:10;1:34;2:18;0:10,"5:[0,3];7:[0];4:[1,2,3];6:[0];9:[0,3];8:[0];3:[1];1:[0,1,3];2:[1];0:[0]","c5:bw=29,experts=[0,3]; c7:bw=10,experts=[0]; c4:bw=31,experts=[1,2,3]; c6:bw=10,experts=[0]; c9:bw=28,experts=[0,3]; c8:bw=19,experts=[0]; c3:bw=10,experts=[1]; c1:bw=34,experts=[0,1,3]; c2:bw=18,experts=[1]; c0:bw=10,experts=[0]","4.5534,2.7300,2.2272,1.3719,3.7563,5.1269,0.3946,14.6769,0.1650,4.8113"
24,2026-09-18 10:12:17,Ours,0.01,1.315182359371663,27.34,59.69,20,40.6253,0:40.63,39.6306,0.1108,0.8831,967.153,16:07.15,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:10;7:10;9:28;2:24;1:10;5:14;8:10;3:10;0:17,"6:[1];4:[0];7:[1];9:[1,2];2:[2,3];1:[2];5:[1];8:[1];3:[2];0:[1]","c6:bw=17,experts=[1]; c4:bw=10,experts=[0]; c7:bw=10,experts=[1]; c9:bw=28,experts=[1,2]; c2:bw=24,experts=[2,3]; c1:bw=10,experts=[2]; c5:bw=14,experts=[1]; c8:bw=10,experts=[1]; c3:bw=10,experts=[2]; c0:bw=17,experts=[1]","1.3697,2.2110,2.7125,3.7432,0.1567,14.5991,4.5460,5.1365,0.3887,4.7673"
25,2026-09-18 10:12:57,Ours,0.01,1.1087105489519433,52.62,59.69,20,40.7043,0:40.70,39.7042,0.1135,0.886,1007.8737,16:47.87,10,"9,6,4,3,5,1,8,2,0,7",9:22;6:10;4:32;3:10;5:35;1:27;8:30;2:10;0:31;7:22,"9:[0,3];6:[2];4:[1,2,3];3:[3];5:[0,2,3];1:[0,3];8:[0,2,3];2:[0];0:[0,2,3];7:[2,3]","c9:bw=22,experts=[0,3]; c6:bw=10,experts=[2]; c4:bw=32,experts=[1,2,3]; c3:bw=10,experts=[3]; c5:bw=35,experts=[0,2,3]; c1:bw=27,experts=[0,3]; c8:bw=30,experts=[0,2,3]; c2:bw=10,experts=[0]; c0:bw=31,experts=[0,2,3]; c7:bw=22,experts=[2,3]","3.7768,1.3479,2.2441,0.3953,4.6124,14.6581,5.0709,0.1577,4.7366,2.7043"
26,2026-09-18 10:13:38,Ours,0.01,1.21852003585168,28.87,59.69,20,40.6587,0:40.66,39.6464,0.1127,0.8989,1048.5498,17:28.55,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:17;1:18;5:11;2:17;8:30;0:10;4:26,"3:[0,1];6:[3];9:[1,2];7:[0];1:[1];5:[1];2:[1];8:[1,2,3];0:[1];4:[0,1]","c3:bw=25,experts=[0,1]; c6:bw=19,experts=[3]; c9:bw=28,experts=[1,2]; c7:bw=17,experts=[0]; c1:bw=18,experts=[1]; c5:bw=11,experts=[1]; c2:bw=17,experts=[1]; c8:bw=30,experts=[1,2,3]; c0:bw=10,experts=[1]; c4:bw=26,experts=[0,1]","0.3936,1.3705,3.7850,2.6970,14.5896,4.5381,0.1621,5.1946,4.7141,2.2018"
27,2026-09-18 10:14:19,Ours,0.01,1.125725080549417,52.98,59.69,20,40.7678,0:40.77,39.7709,0.1119,0.8842,1089.3351,18:09.34,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:34;4:10;0:20;9:10;2:11;8:31;3:12;6:35;5:20,"7:[1,2];1:[0,2,3];4:[2];0:[2,3];9:[3];2:[2];8:[0,1,2];3:[2];6:[0,1,2];5:[2,3]","c7:bw=29,experts=[1,2]; c1:bw=34,experts=[0,2,3]; c4:bw=10,experts=[2]; c0:bw=20,experts=[2,3]; c9:bw=10,experts=[3]; c2:bw=11,experts=[2]; c8:bw=31,experts=[0,1,2]; c3:bw=12,experts=[2]; c6:bw=35,experts=[0,1,2]; c5:bw=20,experts=[2,3]","2.7444,14.7419,2.1904,4.8010,3.6787,0.1563,5.1459,0.3876,1.3633,4.5613"
28,2026-09-18 10:14:59,Ours,0.01,1.300455068633109,64.52,64.52,28,40.3225,0:40.32,39.3316,0.1085,0.8817,1129.6748,18:49.67,10,"6,9,0,8,2,5,1,3,4,7",6:16;9:27;0:26;8:16;2:10;5:18;1:14;3:10;4:10;7:10,"6:[3];9:[0,1];0:[0,1];8:[3];2:[3];5:[0];1:[1];3:[3];4:[3];7:[3]","c6:bw=16,experts=[3]; c9:bw=27,experts=[0,1]; c0:bw=26,experts=[0,1]; c8:bw=16,experts=[3]; c2:bw=10,experts=[3]; c5:bw=18,experts=[0]; c1:bw=14,experts=[1]; c3:bw=10,experts=[3]; c4:bw=10,experts=[3]; c7:bw=10,experts=[3]","1.3559,3.7667,4.7328,5.1123,0.1609,4.5488,14.4184,0.3982,2.1940,2.6436"
29,2026-09-18 10:15:40,Ours,0.01,0.9133773151965284,65.79,65.79,29,40.339,0:40.34,39.3048,0.1103,0.9232,1170.0327,19:30.03,10,"4,0,1,9,6,8,7,3,2,5",4:21;0:24;1:18;9:24;6:24;8:19;7:12;3:18;2:10;5:19,"4:[0,1];0:[2,3];1:[2];9:[2,3];6:[0,1];8:[0];7:[0];3:[0];2:[0];5:[1]","c4:bw=21,experts=[0,1]; c0:bw=24,experts=[2,3]; c1:bw=18,experts=[2]; c9:bw=24,experts=[2,3]; c6:bw=24,experts=[0,1]; c8:bw=19,experts=[0]; c7:bw=12,experts=[0]; c3:bw=18,experts=[0]; c2:bw=10,experts=[0]; c5:bw=19,experts=[1]","2.2086,4.7275,14.4933,3.7283,1.3751,5.0383,2.6680,0.3860,0.1550,4.5248"
30,2026-09-18 10:16:20,Ours,0.01,0.9232515147422908,56.51,65.79,29,40.3972,0:40.40,39.3918,0.1056,0.8992,1210.4471,20:10.45,10,"5,1,9,4,0,8,6,7,3,2",5:34;1:20;9:30;4:29;0:10;8:23;6:10;7:10;3:33;2:15,"5:[0,2,3];1:[0,3];9:[0,1,2];4:[2,3];0:[0];8:[1,2];6:[2];7:[1];3:[1,2,3];2:[1]","c5:bw=34,experts=[0,2,3]; c1:bw=20,experts=[0,3]; c9:bw=30,experts=[0,1,2]; c4:bw=29,experts=[2,3]; c0:bw=10,experts=[0]; c8:bw=23,experts=[1,2]; c6:bw=10,experts=[2]; c7:bw=10,experts=[1]; c3:bw=33,experts=[1,2,3]; c2:bw=15,experts=[1]","4.6048,14.4201,3.7698,2.2096,4.7281,5.0383,1.3641,2.7063,0.3896,0.1611"
31,2026-09-18 10:17:01,Ours,0.01,1.0603261531932853,44.23,65.79,29,40.5271,0:40.53,39.5258,0.1127,0.8878,1250.993,20:50.99,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[3];4:[0];9:[0,3];1:[1];5:[1,2,3];8:[3];3:[0];2:[2];0:[1,2];7:[0,2,3]","c6:bw=16,experts=[3]; c4:bw=11,experts=[0]; c9:bw=25,experts=[0,3]; c1:bw=17,experts=[1]; c5:bw=34,experts=[1,2,3]; c8:bw=18,experts=[3]; c3:bw=13,experts=[0]; c2:bw=10,experts=[2]; c0:bw=26,experts=[1,2]; c7:bw=35,experts=[0,2,3]","1.3848,2.2282,3.7819,14.3736,4.5935,5.1552,0.3914,0.1606,4.7320,2.7247"
32,2026-09-18 10:17:41,Ours,0.01,0.8721660466657699,59.14,65.79,29,40.6385,0:40.64,39.6019,0.1057,0.9301,1291.6501,21:31.65,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[0];5:[0,1];4:[1,2];7:[1,2];0:[0,3];1:[2];3:[1];6:[0];2:[0,1,3];9:[1]","c8:bw=12,experts=[0]; c5:bw=20,experts=[0,1]; c4:bw=27,experts=[1,2]; c7:bw=26,experts=[1,2]; c0:bw=25,experts=[0,3]; c1:bw=12,experts=[2]; c3:bw=16,experts=[1]; c6:bw=15,experts=[0]; c2:bw=30,experts=[0,1,3]; c9:bw=17,experts=[1]","5.0816,4.5753,2.2336,2.7243,4.7378,14.6164,0.3875,1.3530,0.1659,3.7264"
