Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
56,2026-09-22 08:06:25,Ours,0.01,1.8007451807017614,42.04,42.43,54,161.5053,2:41.51,155.9077,0.1805,5.4157,9358.3,2:35:58.30,10,"9,1,3,2,5,4,8,7,6,0",9:52;1:56;3:10;2:53;5:31;4:10;8:13;7:18;6:23;0:70,"9:[1,2,3,4,5];1:[0,1,2,6,7];3:[0];2:[0,4,5,6,7];5:[5,6,7];4:[0];8:[1];7:[4];6:[5,6];0:[0,2,3,4,5,6,7]","c9:bw=52,experts=[1,2,3,4,5]; c1:bw=56,experts=[0,1,2,6,7]; c3:bw=10,experts=[0]; c2:bw=53,experts=[0,4,5,6,7]; c5:bw=31,experts=[5,6,7]; c4:bw=10,experts=[0]; c8:bw=13,experts=[1]; c7:bw=18,experts=[4]; c6:bw=23,experts=[5,6]; c0:bw=70,experts=[0,2,3,4,5,6,7]","12.0051,15.0450,16.8736,13.0785,17.1295,17.4888,15.7881,16.9997,16.7248,14.7746"
57,2026-09-22 08:09:07,Ours,0.01,1.765645955618068,42.04,42.43,54,162.5099,2:42.51,156.8732,0.1885,5.4468,9520.8378,2:38:40.84,10,"3,8,6,1,7,0,5,4,2,9",3:64;8:43;6:48;1:49;7:69;0:70;5:44;4:41;2:33;9:19,"3:[1,2,3,4,5,6];8:[2,3,4,5];6:[0,1,2,7];1:[3,4,5,6];7:[0,1,2,5,6,7];0:[1,2,3,4,5,6,7];5:[0,1,2,3];4:[1,2,3,4];2:[1,2,3];9:[6]","c3:bw=64,experts=[1,2,3,4,5,6]; c8:bw=43,experts=[2,3,4,5]; c6:bw=48,experts=[0,1,2,7]; c1:bw=49,experts=[3,4,5,6]; c7:bw=69,experts=[0,1,2,5,6,7]; c0:bw=70,experts=[1,2,3,4,5,6,7]; c5:bw=44,experts=[0,1,2,3]; c4:bw=41,experts=[1,2,3,4]; c2:bw=33,experts=[1,2,3]; c9:bw=19,experts=[6]","16.6789,15.5609,16.1724,15.8377,17.4198,14.5809,17.2076,17.6100,13.4139,12.3910"
58,2026-09-22 08:11:53,Ours,0.01,1.7780196268573536,41.51,42.43,54,165.388,2:45.39,159.3853,0.1795,5.8218,9686.2525,2:41:26.25,10,"7,2,9,6,5,1,8,4,3,0",7:24;2:10;9:57;6:55;5:35;1:30;8:40;4:38;3:61;0:47,"7:[3,4];2:[4];9:[0,1,2,3,7];6:[3,4,5,6,7];5:[4,5,6];1:[0,1,7];8:[0,1,6,7];4:[5,6,7];3:[0,1,2,3,4,7];0:[0,1,2,3]","c7:bw=24,experts=[3,4]; c2:bw=10,experts=[4]; c9:bw=57,experts=[0,1,2,3,7]; c6:bw=55,experts=[3,4,5,6,7]; c5:bw=35,experts=[4,5,6]; c1:bw=30,experts=[0,1,7]; c8:bw=40,experts=[0,1,6,7]; c4:bw=38,experts=[5,6,7]; c3:bw=61,experts=[0,1,2,3,4,7]; c0:bw=47,experts=[0,1,2,3]","17.1590,13.3943,12.7959,16.6527,17.1968,15.7340,16.5646,17.8598,17.1225,14.9056"
59,2026-09-22 08:14:43,Ours,0.01,1.7432180377180166,41.73,42.43,54,170.3844,2:50.38,164.4924,0.1745,5.7161,9856.6646,2:44:16.66,10,"2,8,9,6,1,4,7,5,0,3",2:37;8:56;9:28;6:19;1:65;4:26;7:28;5:32;0:52;3:35,"2:[5,6,7];8:[2,3,4,5,6];9:[4,5];6:[0];1:[2,3,4,5,6,7];4:[0,1];7:[5,6];5:[0,1,7];0:[0,4,5,6,7];3:[5,6,7]","c2:bw=37,experts=[5,6,7]; c8:bw=56,experts=[2,3,4,5,6]; c9:bw=28,experts=[4,5]; c6:bw=19,experts=[0]; c1:bw=65,experts=[2,3,4,5,6,7]; c4:bw=26,experts=[0,1]; c7:bw=28,experts=[5,6]; c5:bw=32,experts=[0,1,7]; c0:bw=52,experts=[0,4,5,6,7]; c3:bw=35,experts=[5,6,7]","13.7946,16.4329,12.7943,17.1181,16.5502,18.7686,17.7512,18.1589,15.0476,18.0760"
60,2026-09-22 08:17:39,Ours,0.01,1.7516940288178264,43.73,43.73,60,175.7214,2:55.72,169.3056,0.1966,6.2178,10032.4147,2:47:12.41,10,"0,7,4,2,5,8,6,9,1,3",0:53;7:48;4:30;2:30;5:33;8:24;6:59;9:10;1:54;3:44,"0:[1,2,3,4,5];7:[0,1,2,7];4:[2,3,4];2:[0,1,2];5:[2,3,4];8:[0,7];6:[1,2,3,4,5];9:[6];1:[0,1,2,3,4];3:[0,1,2,3]","c0:bw=53,experts=[1,2,3,4,5]; c7:bw=48,experts=[0,1,2,7]; c4:bw=30,experts=[2,3,4]; c2:bw=30,experts=[0,1,2]; c5:bw=33,experts=[2,3,4]; c8:bw=24,experts=[0,7]; c6:bw=59,experts=[1,2,3,4,5]; c9:bw=10,experts=[6]; c1:bw=54,experts=[0,1,2,3,4]; c3:bw=44,experts=[0,1,2,3]","15.2773,17.6253,18.4713,13.9304,17.6694,16.5423,17.8817,14.2524,17.8459,19.8096"
61,2026-09-22 08:20:35,Ours,0.01,1.7397245330755566,41.6,43.73,60,176.4856,2:56.49,170.6281,0.1927,5.6634,10208.9311,2:50:08.93,10,"5,6,2,9,1,3,8,4,7,0",5:49;6:37;2:29;9:38;1:33;3:43;8:55;4:38;7:43;0:60,"5:[0,5,6,7];6:[0,6,7];2:[3,4];9:[0,1,7];1:[5,6,7];3:[4,5,6,7];8:[1,2,3,4,5];4:[5,6,7];7:[3,4,5,6];0:[0,1,2,3,6,7]","c5:bw=49,experts=[0,5,6,7]; c6:bw=37,experts=[0,6,7]; c2:bw=29,experts=[3,4]; c9:bw=38,experts=[0,1,7]; c1:bw=33,experts=[5,6,7]; c3:bw=43,experts=[4,5,6,7]; c8:bw=55,experts=[1,2,3,4,5]; c4:bw=38,experts=[5,6,7]; c7:bw=43,experts=[3,4,5,6]; c0:bw=60,experts=[0,1,2,3,6,7]","20.0695,18.6271,15.0224,13.4131,15.8218,17.7332,17.0992,18.1912,18.3556,16.2950"
62,2026-09-22 08:23:30,Ours,0.01,1.7245839631083548,43.92,43.92,62,174.8503,2:54.85,168.8607,0.1928,5.7955,10383.8111,2:53:03.81,10,"8,6,9,4,5,0,3,2,1,7",8:13;6:62;9:16;4:60;5:67;0:28;3:53;2:42;1:75;7:44,"8:[6];6:[1,2,3,4,5,6];9:[2];4:[0,1,2,3,4,5];5:[1,2,3,4,5,6];0:[4,5];3:[0,1,2,3,4];2:[0,5,6,7];1:[0,1,2,3,4,5,6];7:[0,1,2,7]","c8:bw=13,experts=[6]; c6:bw=62,experts=[1,2,3,4,5,6]; c9:bw=16,experts=[2]; c4:bw=60,experts=[0,1,2,3,4,5]; c5:bw=67,experts=[1,2,3,4,5,6]; c0:bw=28,experts=[4,5]; c3:bw=53,experts=[0,1,2,3,4]; c2:bw=42,experts=[0,5,6,7]; c1:bw=75,experts=[0,1,2,3,4,5,6]; c7:bw=44,experts=[0,1,2,7]","16.7585,17.5437,12.5283,18.8626,20.5678,16.2104,18.6391,13.8467,15.4626,18.4409"
63,2026-09-22 08:26:21,Ours,0.01,1.7247106753724064,38.91,43.92,62,170.537,2:50.54,164.8385,0.1913,5.5058,10554.3769,2:55:54.38,10,"5,9,6,3,8,1,7,0,2,4",5:10;9:21;6:34;3:52;8:32;1:50;7:68;0:41;2:28;4:52,"5:[7];9:[3,4];6:[0,1,7];3:[0,1,5,6,7];8:[0,1,7];1:[0,1,2,3,7];7:[0,3,4,5,6,7];0:[0,1,6,7];2:[1,2];4:[0,1,2,6,7]","c5:bw=10,experts=[7]; c9:bw=21,experts=[3,4]; c6:bw=34,experts=[0,1,7]; c3:bw=52,experts=[0,1,5,6,7]; c8:bw=32,experts=[0,1,7]; c1:bw=50,experts=[0,1,2,3,7]; c7:bw=68,experts=[0,3,4,5,6,7]; c0:bw=41,experts=[0,1,6,7]; c2:bw=28,experts=[1,2]; c4:bw=52,experts=[0,1,2,6,7]","17.9381,12.8623,17.3609,17.7087,16.8458,15.6188,17.7249,15.0870,14.9260,18.7660"
64,2026-09-22 08:29:12,Ours,0.01,1.6664323557654956,44.46,44.46,64,171.1868,2:51.19,165.3768,0.1835,5.6252,10725.5934,2:58:45.59,10,"6,4,5,3,7,0,8,9,2,1",6:50;4:38;5:24;3:38;7:34;0:32;8:53;9:59;2:56;1:28,"6:[2,3,4,5,6];4:[3,4,5];5:[0,1];3:[2,3,4];7:[1,2,3];0:[2,3,4];8:[2,3,4,5,6];9:[0,1,5,6,7];2:[3,4,5,6,7];1:[4,5]","c6:bw=50,experts=[2,3,4,5,6]; c4:bw=38,experts=[3,4,5]; c5:bw=24,experts=[0,1]; c3:bw=38,experts=[2,3,4]; c7:bw=34,experts=[1,2,3]; c0:bw=32,experts=[2,3,4]; c8:bw=53,experts=[2,3,4,5,6]; c9:bw=59,experts=[0,1,5,6,7]; c2:bw=56,experts=[3,4,5,6,7]; c1:bw=28,experts=[4,5]","17.3016,18.7272,17.3196,18.0765,18.2856,16.1496,16.7301,12.5790,14.3103,15.8971"
65,2026-09-22 08:32:04,Ours,0.01,1.6935907378224175,41.43,44.46,64,171.8037,2:51.80,165.8515,0.1746,5.7761,10897.4251,3:01:37.43,10,"7,5,4,6,8,3,0,2,1,9",7:10;5:29;4:57;6:50;8:66;3:42;0:41;2:28;1:58;9:47,"7:[4];5:[2,3];4:[0,1,2,6,7];6:[0,1,2,3,7];8:[0,1,2,3,4,7];3:[0,5,6,7];0:[0,5,6,7];2:[0,1];1:[0,1,2,6,7];9:[2,3,4,5]","c7:bw=10,experts=[4]; c5:bw=29,experts=[2,3]; c4:bw=57,experts=[0,1,2,6,7]; c6:bw=50,experts=[0,1,2,3,7]; c8:bw=66,experts=[0,1,2,3,4,7]; c3:bw=42,experts=[0,5,6,7]; c0:bw=41,experts=[0,5,6,7]; c2:bw=28,experts=[0,1]; c1:bw=58,experts=[0,1,2,6,7]; c9:bw=47,experts=[2,3,4,5]","18.0145,18.0100,18.7928,17.5373,16.7332,18.0306,15.6367,13.8218,16.5706,12.7041"
66,2026-09-22 08:34:58,Ours,0.01,1.6599650284682554,44.03,44.46,64,173.79,2:53.79,167.4837,0.1939,6.1111,11071.246,3:04:31.25,10,"2,5,1,8,9,6,4,0,3,7",2:41;5:17;1:54;8:24;9:31;6:30;4:41;0:38;3:66;7:50,"2:[2,3,4,5];5:[4];1:[3,4,5,6,7];8:[5,6];9:[0,6,7];6:[4,5,6];4:[3,4,5,6];0:[1,2,3];3:[1,2,3,4,5,6];7:[0,1,5,6,7]","c2:bw=41,experts=[2,3,4,5]; c5:bw=17,experts=[4]; c1:bw=54,experts=[3,4,5,6,7]; c8:bw=24,experts=[5,6]; c9:bw=31,experts=[0,6,7]; c6:bw=30,experts=[4,5,6]; c4:bw=41,experts=[3,4,5,6]; c0:bw=38,experts=[1,2,3]; c3:bw=66,experts=[1,2,3,4,5,6]; c7:bw=50,experts=[0,1,5,6,7]","14.2002,18.2489,15.9181,16.4845,13.2384,17.7453,19.6296,15.3654,18.4478,18.2054"
67,2026-09-22 08:37:50,Ours,0.01,1.6784181031542396,41.52,44.46,64,172.8067,2:52.81,166.6915,0.1859,5.9279,11244.0839,3:07:24.08,10,"4,5,1,3,6,0,2,9,7,8",4:51;5:48;1:36;3:25;6:53;0:32;2:43;9:60;7:59;8:10,"4:[0,1,2,3,7];5:[0,5,6,7];1:[0,1,2];3:[0,7];6:[0,1,2,3,7];0:[4,5,6];2:[0,1,6,7];9:[1,2,3,4,5,6];7:[2,3,4,5,6];8:[7]","c4:bw=51,experts=[0,1,2,3,7]; c5:bw=48,experts=[0,5,6,7]; c1:bw=36,experts=[0,1,2]; c3:bw=25,experts=[0,7]; c6:bw=53,experts=[0,1,2,3,7]; c0:bw=32,experts=[4,5,6]; c2:bw=43,experts=[0,1,6,7]; c9:bw=60,experts=[1,2,3,4,5,6]; c7:bw=59,experts=[2,3,4,5,6]; c8:bw=10,experts=[7]","19.2958,18.9475,15.8269,17.4868,17.0661,16.1425,14.6595,12.6335,18.0119,16.6210"
68,2026-09-22 08:40:42,Ours,0.01,1.6440976952099167,43.71,44.46,64,171.4804,2:51.48,165.2477,0.1809,6.0503,11415.5951,3:10:15.60,10,"1,8,2,0,3,4,5,9,7,6",1:42;8:31;2:58;0:30;3:26;4:49;5:45;9:15;7:28;6:32,"1:[3,4,5,6];8:[0,1,2];2:[2,3,4,5,6];0:[0,1,7];3:[1,2];4:[4,5,6,7];5:[1,2,3,4];9:[7];7:[0,7];6:[4,5,6]","c1:bw=42,experts=[3,4,5,6]; c8:bw=31,experts=[0,1,2]; c2:bw=58,experts=[2,3,4,5,6]; c0:bw=30,experts=[0,1,7]; c3:bw=26,experts=[1,2]; c4:bw=49,experts=[4,5,6,7]; c5:bw=45,experts=[1,2,3,4]; c9:bw=15,experts=[7]; c7:bw=28,experts=[0,7]; c6:bw=32,experts=[4,5,6]","16.9297,16.8175,14.1736,15.4188,18.4860,18.1339,17.5016,12.6428,17.7668,17.3768"
69,2026-09-22 08:43:34,Ours,0.01,1.6448045133493323,43.56,44.46,64,171.5812,2:51.58,165.1629,0.197,6.2197,11587.2093,3:13:07.21,10,"3,7,1,4,9,5,0,2,8,6",3:41;7:58;1:31;4:41;9:35;5:39;0:52;2:66;8:42;6:26,"3:[3,4,5,6];7:[1,2,3,4,5];1:[0,1,7];4:[0,1,2,3];9:[0,1,2];5:[5,6,7];0:[2,3,4,5,6];2:[0,1,2,3,4,7];8:[3,4,5,6];6:[0,7]","c3:bw=41,experts=[3,4,5,6]; c7:bw=58,experts=[1,2,3,4,5]; c1:bw=31,experts=[0,1,7]; c4:bw=41,experts=[0,1,2,3]; c9:bw=35,experts=[0,1,2]; c5:bw=39,experts=[5,6,7]; c0:bw=52,experts=[2,3,4,5,6]; c2:bw=66,experts=[0,1,2,3,4,7]; c8:bw=42,experts=[3,4,5,6]; c6:bw=26,experts=[0,7]","17.9335,17.6811,16.9270,18.7328,12.6517,17.7725,15.3526,14.1963,16.4307,17.4848"
70,2026-09-22 08:46:27,Ours,0.01,1.6627839099479786,30.46,44.46,64,173.1448,2:53.14,167.1462,0.1753,5.8219,11760.3864,3:16:00.39,10,"1,9,7,3,0,6,2,4,5,8",1:24;9:10;7:28;3:32;0:30;6:26;2:55;4:58;5:23;8:48,"1:[2,3];9:[3];7:[6,7];3:[0,1,7];0:[0,1,7];6:[1,2];2:[0,1,5,6,7];4:[0,4,5,6,7];5:[0,1];8:[0,1,2,7]","c1:bw=24,experts=[2,3]; c9:bw=10,experts=[3]; c7:bw=28,experts=[6,7]; c3:bw=32,experts=[0,1,7]; c0:bw=30,experts=[0,1,7]; c6:bw=26,experts=[1,2]; c2:bw=55,experts=[0,1,5,6,7]; c4:bw=58,experts=[0,4,5,6,7]; c5:bw=23,experts=[0,1]; c8:bw=48,experts=[0,1,2,7]","17.2417,13.7750,17.8238,17.5815,15.4548,17.8835,14.0241,18.2674,18.2935,16.8009"
71,2026-09-22 08:49:23,Ours,0.01,1.6622188590137956,45.11,45.11,71,175.8359,2:55.84,169.9763,0.1809,5.6772,11936.256,3:18:56.26,10,"4,0,1,9,7,5,3,6,8,2",4:42;0:16;1:52;9:40;7:20;5:33;3:62;6:50;8:39;2:61,"4:[1,2,3,4];0:[2];1:[0,4,5,6,7];9:[4,5,6,7];7:[0,1];5:[2,3,4];3:[2,3,4,5,6,7];6:[3,4,5,6,7];8:[3,4,5];2:[2,3,4,5,6,7]","c4:bw=42,experts=[1,2,3,4]; c0:bw=16,experts=[2]; c1:bw=52,experts=[0,4,5,6,7]; c9:bw=40,experts=[4,5,6,7]; c7:bw=20,experts=[0,1]; c5:bw=33,experts=[2,3,4]; c3:bw=62,experts=[2,3,4,5,6,7]; c6:bw=50,experts=[3,4,5,6,7]; c8:bw=39,experts=[3,4,5]; c2:bw=61,experts=[2,3,4,5,6,7]","18.7953,15.8113,16.8996,13.8802,18.0079,18.4814,18.3318,18.4082,16.6822,14.6782"
72,2026-09-22 08:52:21,Ours,0.01,1.6452492318736394,39.44,45.11,71,178.7035,2:58.70,172.519,0.1923,5.9907,12114.9958,3:21:55.00,10,"8,1,5,7,6,0,3,2,9,4",8:30;1:39;5:43;7:48;6:19;0:52;3:23;2:23;9:38;4:39,"8:[0,6,7];1:[1,2,3];5:[0,5,6,7];7:[2,3,4,5];6:[0];0:[3,4,5,6,7];3:[0,1];2:[0,1];9:[0,1,2];4:[5,6,7]","c8:bw=30,experts=[0,6,7]; c1:bw=39,experts=[1,2,3]; c5:bw=43,experts=[0,5,6,7]; c7:bw=48,experts=[2,3,4,5]; c6:bw=19,experts=[0]; c0:bw=52,experts=[3,4,5,6,7]; c3:bw=23,experts=[0,1]; c2:bw=23,experts=[0,1]; c9:bw=38,experts=[0,1,2]; c4:bw=39,experts=[5,6,7]","16.6609,17.1669,18.8249,18.8277,18.4854,16.6271,18.0872,15.3014,13.0488,19.4889"
73,2026-09-22 08:55:18,Ours,0.01,1.612848691543293,43.8,45.11,71,176.9423,2:56.94,170.7275,0.1924,6.021,12291.9724,3:24:51.97,10,"2,8,3,1,5,9,0,7,6,4",2:47;8:11;3:40;1:66;5:17;9:52;0:28;7:37;6:20;4:41,"2:[2,3,4,5];8:[1];3:[2,3,4,5];1:[0,1,4,5,6,7];5:[1];9:[3,4,5,6,7];0:[0,1];7:[0,6,7];6:[1,2];4:[0,1,2,3]","c2:bw=47,experts=[2,3,4,5]; c8:bw=11,experts=[1]; c3:bw=40,experts=[2,3,4,5]; c1:bw=66,experts=[0,1,4,5,6,7]; c5:bw=17,experts=[1]; c9:bw=52,experts=[3,4,5,6,7]; c0:bw=28,experts=[0,1]; c7:bw=37,experts=[0,6,7]; c6:bw=20,experts=[1,2]; c4:bw=41,experts=[0,1,2,3]","14.6632,17.6658,19.2827,18.2194,17.9057,13.5597,15.5810,17.9800,17.0652,18.8048"
74,2026-09-22 08:58:07,Ours,0.01,1.6195384280885734,43.01,45.11,71,168.2356,2:48.24,162.6751,0.1642,5.3948,12460.246,3:27:40.25,10,"3,0,1,5,7,8,6,2,4,9",3:10;0:40;1:28;5:50;7:65;8:28;6:10;2:10;4:47;9:32,"3:[6];0:[2,3,4,5];1:[2,3];5:[2,3,4,5,6];7:[1,2,3,4,5,6];8:[2,3];6:[3];2:[6];4:[4,5,6,7];9:[0,1,2]","c3:bw=10,experts=[6]; c0:bw=40,experts=[2,3,4,5]; c1:bw=28,experts=[2,3]; c5:bw=50,experts=[2,3,4,5,6]; c7:bw=65,experts=[1,2,3,4,5,6]; c8:bw=28,experts=[2,3]; c6:bw=10,experts=[3]; c2:bw=10,experts=[6]; c4:bw=47,experts=[4,5,6,7]; c9:bw=32,experts=[0,1,2]","18.0209,15.9380,15.4614,18.0219,18.2014,16.5144,16.6200,13.9567,17.8017,12.1387"
75,2026-09-22 09:00:52,Ours,0.01,1.5888009036495734,44.8,45.11,71,165.1145,2:45.11,159.3138,0.1868,5.6125,12625.3936,3:30:25.39,10,"2,9,1,3,7,6,5,4,0,8",2:40;9:61;1:54;3:20;7:28;6:56;5:31;4:56;0:60;8:53,"2:[0,1,2,7];9:[0,3,4,5,6,7];1:[0,4,5,6,7];3:[0,7];7:[0,7];6:[0,4,5,6,7];5:[0,1,7];4:[0,1,2,3,4];0:[0,1,2,3,6,7];8:[0,4,5,6,7]","c2:bw=40,experts=[0,1,2,7]; c9:bw=61,experts=[0,3,4,5,6,7]; c1:bw=54,experts=[0,4,5,6,7]; c3:bw=20,experts=[0,7]; c7:bw=28,experts=[0,7]; c6:bw=56,experts=[0,4,5,6,7]; c5:bw=31,experts=[0,1,7]; c4:bw=56,experts=[0,1,2,3,4]; c0:bw=60,experts=[0,1,2,3,6,7]; c8:bw=53,experts=[0,4,5,6,7]","13.5470,12.6388,16.3198,17.6178,17.5601,16.7915,16.9788,17.1849,14.4673,16.2078"
76,2026-09-22 09:03:36,Ours,0.01,1.5591802149761609,45.36,45.36,76,164.3946,2:44.39,158.9565,0.1795,5.2572,12789.8211,3:33:09.82,10,"8,5,0,3,2,6,7,4,9,1",8:29;5:37;0:31;3:15;2:25;6:23;7:66;4:60;9:57;1:53,"8:[1,2];5:[2,3,4];0:[4,5,6];3:[1];2:[3,4];6:[1,2];7:[1,2,3,4,5,6];4:[0,1,2,5,6,7];9:[1,2,3,4,5];1:[1,2,3,4,5]","c8:bw=29,experts=[1,2]; c5:bw=37,experts=[2,3,4]; c0:bw=31,experts=[4,5,6]; c3:bw=15,experts=[1]; c2:bw=25,experts=[3,4]; c6:bw=23,experts=[1,2]; c7:bw=66,experts=[1,2,3,4,5,6]; c4:bw=60,experts=[0,1,2,5,6,7]; c9:bw=57,experts=[1,2,3,4,5]; c1:bw=53,experts=[1,2,3,4,5]","15.8905,18.0178,16.3400,17.2596,13.6131,16.2965,17.3827,17.2690,11.8223,15.0650"
77,2026-09-22 09:06:23,Ours,0.01,1.5789551372390986,42.84,45.36,76,166.6059,2:46.61,161.1317,0.1867,5.2861,12956.4596,3:35:56.46,10,"9,2,1,8,4,7,6,0,3,5",9:29;2:34;1:62;8:10;4:10;7:10;6:57;0:63;3:40;5:59,"9:[6,7];2:[5,6,7];1:[0,1,2,3,6,7];8:[3];4:[3];7:[7];6:[3,4,5,6,7];0:[0,1,2,3,4,7];3:[2,3,4,5];5:[0,1,5,6,7]","c9:bw=29,experts=[6,7]; c2:bw=34,experts=[5,6,7]; c1:bw=62,experts=[0,1,2,3,6,7]; c8:bw=10,experts=[3]; c4:bw=10,experts=[3]; c7:bw=10,experts=[7]; c6:bw=57,experts=[3,4,5,6,7]; c0:bw=63,experts=[0,1,2,3,4,7]; c3:bw=40,experts=[2,3,4,5]; c5:bw=59,experts=[0,1,5,6,7]","12.3311,13.4650,15.8280,16.2737,18.6036,18.6224,17.2820,15.0742,16.5622,17.0894"
78,2026-09-22 09:09:03,Ours,0.01,1.581497756373171,45.1,45.36,76,159.8341,2:39.83,154.3013,0.1835,5.3478,13116.3242,3:38:36.32,10,"0,4,3,7,8,1,9,6,5,2",0:26;4:23;3:38;7:36;8:54;1:41;9:31;6:57;5:63;2:34,"0:[5,6];4:[4,5];3:[0,6,7];7:[0,1,2];8:[0,4,5,6,7];1:[4,5,6,7];9:[0,1,2];6:[0,1,2,3,4];5:[2,3,4,5,6,7];2:[0,1,2]","c0:bw=26,experts=[5,6]; c4:bw=23,experts=[4,5]; c3:bw=38,experts=[0,6,7]; c7:bw=36,experts=[0,1,2]; c8:bw=54,experts=[0,4,5,6,7]; c1:bw=41,experts=[4,5,6,7]; c9:bw=31,experts=[0,1,2]; c6:bw=57,experts=[0,1,2,3,4]; c5:bw=63,experts=[2,3,4,5,6,7]; c2:bw=34,experts=[0,1,2]","14.5186,17.4282,16.3052,17.0746,15.3597,14.9315,11.9155,16.3397,17.0338,13.3945"
79,2026-09-22 09:11:51,Ours,0.01,1.5543862091900442,44.36,45.36,76,168.2685,2:48.27,162.6996,0.1854,5.3821,13284.6235,3:41:24.62,10,"6,9,0,4,7,8,5,3,1,2",6:21;9:10;0:36;4:80;7:46;8:44;5:53;3:26;1:37;2:33,"6:[5,6];9:[3];0:[0,1,7];4:[0,1,2,3,4,5,6,7];7:[3,4,5,6];8:[1,2,3,4];5:[0,1,2,3,4];3:[1,2];1:[0,1,2];2:[3,4,5]","c6:bw=21,experts=[5,6]; c9:bw=10,experts=[3]; c0:bw=36,experts=[0,1,7]; c4:bw=80,experts=[0,1,2,3,4,5,6,7]; c7:bw=46,experts=[3,4,5,6]; c8:bw=44,experts=[1,2,3,4]; c5:bw=53,experts=[0,1,2,3,4]; c3:bw=26,experts=[1,2]; c1:bw=37,experts=[0,1,2]; c2:bw=33,experts=[3,4,5]","16.4749,12.8148,14.7948,22.8051,17.4568,15.7046,17.0163,16.7492,15.6898,13.1932"
80,2026-09-22 09:14:31,Ours,0.01,1.5417006789948247,45.92,45.92,80,159.7079,2:39.71,154.1169,0.1914,5.3983,13444.3663,3:44:04.37,10,"5,9,7,1,3,4,2,0,6,8",5:65;9:53;7:48;1:31;3:31;4:57;2:44;0:47;6:39;8:51,"5:[0,1,2,5,6,7];9:[0,4,5,6,7];7:[0,1,2,7];1:[3,4,5];3:[3,4,5];4:[0,1,2,6,7];2:[0,1,6,7];0:[2,3,4,5];6:[0,1,7];8:[0,1,5,6,7]","c5:bw=65,experts=[0,1,2,5,6,7]; c9:bw=53,experts=[0,4,5,6,7]; c7:bw=48,experts=[0,1,2,7]; c1:bw=31,experts=[3,4,5]; c3:bw=31,experts=[3,4,5]; c4:bw=57,experts=[0,1,2,6,7]; c2:bw=44,experts=[0,1,6,7]; c0:bw=47,experts=[2,3,4,5]; c6:bw=39,experts=[0,1,7]; c8:bw=51,experts=[0,1,5,6,7]","17.0544,12.0092,17.1470,14.8032,16.5761,17.1576,13.0417,14.4028,16.2800,15.6448"
81,2026-09-22 09:17:15,Ours,0.01,1.5123883567699363,45.13,45.92,80,164.3485,2:44.35,158.6981,0.1896,5.4594,13608.747,3:46:48.75,10,"6,2,3,1,4,5,9,7,8,0",6:51;2:45;3:67;1:49;4:42;5:30;9:26;7:58;8:48;0:50,"6:[2,3,4,5,6];2:[2,3,4,5];3:[0,1,2,3,6,7];1:[0,1,6,7];4:[3,4,5,6];5:[3,4,5];9:[1,2];7:[3,4,5,6,7];8:[2,3,4,5];0:[0,1,2,6,7]","c6:bw=51,experts=[2,3,4,5,6]; c2:bw=45,experts=[2,3,4,5]; c3:bw=67,experts=[0,1,2,3,6,7]; c1:bw=49,experts=[0,1,6,7]; c4:bw=42,experts=[3,4,5,6]; c5:bw=30,experts=[3,4,5]; c9:bw=26,experts=[1,2]; c7:bw=58,experts=[3,4,5,6,7]; c8:bw=48,experts=[2,3,4,5]; c0:bw=50,experts=[0,1,2,6,7]","16.7041,13.3137,16.7177,14.9681,17.4641,17.3201,12.0835,17.9206,16.3104,15.8958"
82,2026-09-22 09:20:01,Ours,0.01,1.5250065467903782,45.92,45.92,80,165.7932,2:45.79,160.2208,0.1811,5.3899,13774.5725,3:49:34.57,10,"1,0,6,8,7,3,2,9,5,4",1:64;0:30;6:36;8:58;7:40;3:39;2:30;9:56;5:40;4:30,"1:[2,3,4,5,6,7];0:[3,4,5];6:[0,1,7];8:[0,1,2,6,7];7:[0,1,2,3];3:[4,5,6];2:[0,6,7];9:[3,4,5,6,7];5:[0,1,6,7];4:[0,1,7]","c1:bw=64,experts=[2,3,4,5,6,7]; c0:bw=30,experts=[3,4,5]; c6:bw=36,experts=[0,1,7]; c8:bw=58,experts=[0,1,2,6,7]; c7:bw=40,experts=[0,1,2,3]; c3:bw=39,experts=[4,5,6]; c2:bw=30,experts=[0,6,7]; c9:bw=56,experts=[3,4,5,6,7]; c5:bw=40,experts=[0,1,6,7]; c4:bw=30,experts=[0,1,7]","15.8294,14.9230,16.6610,16.0359,18.0742,17.6618,13.8781,12.1766,17.2287,17.7522"
