Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
28,2026-09-23 11:29:12,Ours,0.01,2.0831841226252314,43.75,43.75,28,53.1,0:53.10,51.7569,0.194,1.144,1450.88,24:10.88,10,"6,9,0,8,2,5,1,3,4,7",6:33;9:54;0:52;8:33;2:20;5:37;1:27;3:20;4:20;7:20,"6:[2,4,7];9:[1,2,3,4,5];0:[0,2,4,6,7];8:[3,5,6];2:[1,7];5:[2,4,5];1:[4,6];3:[3,6];4:[2,3];7:[3,7]","c6:bw=33,experts=[2,4,7]; c9:bw=54,experts=[1,2,3,4,5]; c0:bw=52,experts=[0,2,4,6,7]; c8:bw=33,experts=[3,5,6]; c2:bw=20,experts=[1,7]; c5:bw=37,experts=[2,4,5]; c1:bw=27,experts=[4,6]; c3:bw=20,experts=[3,6]; c4:bw=20,experts=[2,3]; c7:bw=20,experts=[3,7]","6.8333,3.6248,4.8868,5.3990,3.5902,6.2297,4.4330,5.2258,6.9266,4.6077"
29,2026-09-23 11:30:01,Ours,0.01,2.070295076985108,44.0,44.0,29,49.431,0:49.43,47.9013,0.1473,1.3809,1500.3292,25:00.33,10,"4,0,1,9,6,8,7,3,2,5",4:42;0:49;1:37;9:48;6:48;8:37;7:23;3:35;2:20;5:37,"4:[0,1,4,5];0:[1,2,3,4];1:[2,4,7];9:[1,2,3,5];6:[0,1,4,6];8:[1,3,4];7:[1,5];3:[3,5,7];2:[0,2];5:[0,4,5]","c4:bw=42,experts=[0,1,4,5]; c0:bw=49,experts=[1,2,3,4]; c1:bw=37,experts=[2,4,7]; c9:bw=48,experts=[1,2,3,5]; c6:bw=48,experts=[0,1,4,6]; c8:bw=37,experts=[1,3,4]; c7:bw=23,experts=[1,5]; c3:bw=35,experts=[3,5,7]; c2:bw=20,experts=[0,2]; c5:bw=37,experts=[0,4,5]","6.3392,4.3855,4.0124,3.2393,6.2546,4.9711,4.2740,4.7544,3.5067,6.1640"
30,2026-09-23 11:30:52,Ours,0.01,2.0861634649547023,38.14,44.0,29,50.8477,0:50.85,49.597,0.1329,1.1128,1551.1987,25:51.20,10,"5,1,9,4,0,8,6,7,3,2",5:68;1:39;9:60;4:57;0:20;8:46;6:20;7:20;3:65;2:30,"5:[0,1,2,5,6,7];1:[0,3,5];9:[0,1,3,4,5,7];4:[1,2,3,4,5];0:[0,4];8:[0,2,3,6];6:[6,7];7:[3,7];3:[0,1,2,3,5,7];2:[1,2,5]","c5:bw=68,experts=[0,1,2,5,6,7]; c1:bw=39,experts=[0,3,5]; c9:bw=60,experts=[0,1,3,4,5,7]; c4:bw=57,experts=[1,2,3,4,5]; c0:bw=20,experts=[0,4]; c8:bw=46,experts=[0,2,3,6]; c6:bw=20,experts=[6,7]; c7:bw=20,experts=[3,7]; c3:bw=65,experts=[0,1,2,3,5,7]; c2:bw=30,experts=[1,2,5]","6.4026,4.2647,3.4690,7.0194,4.6766,5.0099,6.2342,4.2483,4.7776,3.4947"
31,2026-09-23 11:31:41,Ours,0.01,1.9984706617445251,44.89,44.89,31,48.9309,0:48.93,47.6636,0.1314,1.1347,1600.1481,26:40.15,10,"6,4,9,1,5,8,3,2,0,7",6:33;4:21;9:50;1:34;5:68;8:36;3:26;2:20;0:52;7:70,"6:[1,2,3];4:[0,1];9:[0,2,4,6,7];1:[0,1,6];5:[0,1,2,3,4,7];8:[4,5,6];3:[4,7];2:[1,3];0:[2,3,4,5,7];7:[0,1,2,3,4,5,6]","c6:bw=33,experts=[1,2,3]; c4:bw=21,experts=[0,1]; c9:bw=50,experts=[0,2,4,6,7]; c1:bw=34,experts=[0,1,6]; c5:bw=68,experts=[0,1,2,3,4,7]; c8:bw=36,experts=[4,5,6]; c3:bw=26,experts=[4,7]; c2:bw=20,experts=[1,3]; c0:bw=52,experts=[2,3,4,5,7]; c7:bw=70,experts=[0,1,2,3,4,5,6]","6.2903,6.3608,3.2981,4.0145,5.8605,4.9675,4.7449,3.4876,4.3417,4.2975"
32,2026-09-23 11:32:30,Ours,0.01,2.0009035974836364,43.13,44.89,31,49.0573,0:49.06,47.7922,0.1352,1.1286,1649.2241,27:29.22,10,"8,5,4,7,0,1,3,6,2,9",8:24;5:40;4:54;7:52;0:51;1:23;3:31;6:30;2:60;9:35,"8:[1,3];5:[0,3,5,6];4:[0,2,4,5,7];7:[0,2,3,4,6];0:[0,2,4,5,6];1:[2,5];3:[1,2,3];6:[1,2,4];2:[0,1,2,5,6,7];9:[2,3,6]","c8:bw=24,experts=[1,3]; c5:bw=40,experts=[0,3,5,6]; c4:bw=54,experts=[0,2,4,5,7]; c7:bw=52,experts=[0,2,3,4,6]; c0:bw=51,experts=[0,2,4,5,6]; c1:bw=23,experts=[2,5]; c3:bw=31,experts=[1,2,3]; c6:bw=30,experts=[1,2,4]; c2:bw=60,experts=[0,1,2,5,6,7]; c9:bw=35,experts=[2,3,6]","4.9623,5.9569,6.3534,4.3308,4.3672,4.0178,4.7902,6.2367,3.4915,3.2854"
33,2026-09-23 11:33:28,Ours,0.01,2.0145933023476283,41.55,44.89,31,57.9041,0:57.90,55.9313,0.1709,1.8001,1707.1475,28:27.15,10,"7,1,3,6,5,9,2,8,4,0",7:58;1:38;3:77;6:41;5:33;9:46;2:26;8:55;4:50;0:69,"7:[0,1,3,5,6];1:[2,6,7];3:[1,2,3,4,5,6,7];6:[0,1,2,6];5:[2,3,4];9:[0,2,3,6];2:[0,2];8:[0,1,4,5,6];4:[0,1,2,6,7];0:[0,1,3,4,5,6]","c7:bw=58,experts=[0,1,3,5,6]; c1:bw=38,experts=[2,6,7]; c3:bw=77,experts=[1,2,3,4,5,6,7]; c6:bw=41,experts=[0,1,2,6]; c5:bw=33,experts=[2,3,4]; c9:bw=46,experts=[0,2,3,6]; c2:bw=26,experts=[0,2]; c8:bw=55,experts=[0,1,4,5,6]; c4:bw=50,experts=[0,1,2,6,7]; c0:bw=69,experts=[0,1,3,4,5,6]","4.5698,4.7542,5.5701,7.3519,6.6576,3.7492,3.9171,5.7141,7.2720,6.3752"
34,2026-09-23 11:34:25,Ours,0.01,1.982559262013708,46.07,46.07,34,56.4823,0:56.48,54.9903,0.1573,1.3331,1763.6557,29:23.66,10,"4,1,6,9,8,0,5,7,3,2",4:51;1:52;6:53;9:75;8:46;0:25;5:66;7:36;3:80;2:60,"4:[0,2,4,5,6];1:[0,2,3,5,6];6:[0,1,3,5,6];9:[1,2,3,4,5,6,7];8:[0,5,6,7];0:[2,5];5:[0,1,2,3,4,7];7:[1,2,5];3:[0,1,2,3,4,5,6,7];2:[0,1,4,5,6,7]","c4:bw=51,experts=[0,2,4,5,6]; c1:bw=52,experts=[0,2,3,5,6]; c6:bw=53,experts=[0,1,3,5,6]; c9:bw=75,experts=[1,2,3,4,5,6,7]; c8:bw=46,experts=[0,5,6,7]; c0:bw=25,experts=[2,5]; c5:bw=66,experts=[0,1,2,3,4,7]; c7:bw=36,experts=[1,2,5]; c3:bw=80,experts=[0,1,2,3,4,5,6,7]; c2:bw=60,experts=[0,1,4,5,6,7]","7.0902,4.3763,7.4411,3.8567,5.9438,4.9668,6.7152,4.8848,5.5919,4.1236"
35,2026-09-23 11:35:20,Ours,0.01,1.955196130987203,42.07,46.07,34,55.2842,0:55.28,53.9962,0.1428,1.1399,1818.9644,30:18.96,10,"4,0,1,6,2,8,9,7,5,3",4:36;0:22;1:34;6:49;2:51;8:55;9:30;7:53;5:45;3:27,"4:[2,3,7];0:[2,5];1:[1,2,3];6:[3,5,6,7];2:[0,2,4,5,6];8:[0,2,4,5,6];9:[0,6,7];7:[0,3,4,6,7];5:[0,3,6,7];3:[2,5]","c4:bw=36,experts=[2,3,7]; c0:bw=22,experts=[2,5]; c1:bw=34,experts=[1,2,3]; c6:bw=49,experts=[3,5,6,7]; c2:bw=51,experts=[0,2,4,5,6]; c8:bw=55,experts=[0,2,4,5,6]; c9:bw=30,experts=[0,6,7]; c7:bw=53,experts=[0,3,4,6,7]; c5:bw=45,experts=[0,3,6,7]; c3:bw=27,experts=[2,5]","7.4042,5.3564,5.3406,6.6282,3.5421,5.2918,3.7114,5.4644,6.1350,5.1220"
36,2026-09-23 11:36:09,Ours,0.01,1.960792671716024,40.84,46.07,34,49.144,0:49.14,47.8707,0.1379,1.134,1868.1278,31:08.13,10,"9,0,3,7,6,5,1,4,8,2",9:41;0:40;3:66;7:30;6:48;5:55;1:20;4:80;8:57;2:56,"9:[1,3,5,7];0:[0,1,2,3];3:[1,2,3,4,6,7];7:[2,5,7];6:[0,5,6,7];5:[1,4,5,6,7];1:[0,1];4:[0,1,2,3,4,5,6,7];8:[0,2,3,5,7];2:[0,1,5,6,7]","c9:bw=41,experts=[1,3,5,7]; c0:bw=40,experts=[0,1,2,3]; c3:bw=66,experts=[1,2,3,4,6,7]; c7:bw=30,experts=[2,5,7]; c6:bw=48,experts=[0,5,6,7]; c5:bw=55,experts=[1,4,5,6,7]; c1:bw=20,experts=[0,1]; c4:bw=80,experts=[0,1,2,3,4,5,6,7]; c8:bw=57,experts=[0,2,3,5,7]; c2:bw=56,experts=[0,1,5,6,7]","3.2944,4.3912,4.8498,4.3223,6.2917,5.9061,4.0005,6.3457,4.9501,3.5190"
37,2026-09-23 11:36:58,Ours,0.01,1.941302051750181,44.86,46.07,34,49.0418,0:49.04,47.791,0.1311,1.1184,1917.1896,31:57.19,10,"1,5,2,6,4,7,9,0,3,8",1:20;5:43;2:40;6:72;4:44;7:46;9:44;0:60;3:40;8:20,"1:[0,5];5:[0,1,5,7];2:[0,2,3,4];6:[0,1,2,3,4,5,7];4:[0,1,3,6];7:[0,3,6,7];9:[0,1,4,5];0:[0,2,3,4,5,7];3:[0,1,6,7];8:[0,7]","c1:bw=20,experts=[0,5]; c5:bw=43,experts=[0,1,5,7]; c2:bw=40,experts=[0,2,3,4]; c6:bw=72,experts=[0,1,2,3,4,5,7]; c4:bw=44,experts=[0,1,3,6]; c7:bw=46,experts=[0,3,6,7]; c9:bw=44,experts=[0,1,4,5]; c0:bw=60,experts=[0,2,3,4,5,7]; c3:bw=40,experts=[0,1,6,7]; c8:bw=20,experts=[0,7]","4.0510,5.9624,3.5174,6.2796,6.3488,4.2834,3.2685,4.3377,4.8127,4.9296"
38,2026-09-23 11:37:47,Ours,0.01,1.9766433976645412,30.31,46.07,34,49.0973,0:49.10,47.851,0.1311,1.1139,1966.3114,32:46.31,10,"8,6,4,1,5,2,3,7,9,0",8:51;6:20;4:58;1:34;5:20;2:20;3:42;7:57;9:29;0:45,"8:[1,2,5,6,7];6:[3,5];4:[1,2,3,6,7];1:[1,2,6];5:[3,6];2:[4,6];3:[2,3,5,7];7:[0,1,3,6,7];9:[0,6];0:[1,2,6,7]","c8:bw=51,experts=[1,2,5,6,7]; c6:bw=20,experts=[3,5]; c4:bw=58,experts=[1,2,3,6,7]; c1:bw=34,experts=[1,2,6]; c5:bw=20,experts=[3,6]; c2:bw=20,experts=[4,6]; c3:bw=42,experts=[2,3,5,7]; c7:bw=57,experts=[0,1,3,6,7]; c9:bw=29,experts=[0,6]; c0:bw=45,experts=[1,2,6,7]","4.9764,6.2786,6.3855,4.0197,5.9871,3.5124,4.8009,4.2802,3.2579,4.3523"
39,2026-09-23 11:38:36,Ours,0.01,2.039633487078542,47.66,47.66,39,49.0839,0:49.08,47.8312,0.1328,1.1186,2015.4159,33:35.42,10,"3,0,1,7,6,8,2,4,9,5",3:29;0:20;1:50;7:44;6:34;8:50;2:40;4:40;9:26;5:80,"3:[3,6];0:[2,3];1:[1,3,5,6,7];7:[1,2,4,5];6:[0,1,6];8:[0,1,2,4,5];2:[0,1,3,4];4:[2,3,5,6];9:[3,6];5:[0,1,2,3,4,5,6,7]","c3:bw=29,experts=[3,6]; c0:bw=20,experts=[2,3]; c1:bw=50,experts=[1,3,5,6,7]; c7:bw=44,experts=[1,2,4,5]; c6:bw=34,experts=[0,1,6]; c8:bw=50,experts=[0,1,2,4,5]; c2:bw=40,experts=[0,1,3,4]; c4:bw=40,experts=[2,3,5,6]; c9:bw=26,experts=[3,6]; c5:bw=80,experts=[0,1,2,3,4,5,6,7]","4.8854,4.3546,4.0659,4.3322,6.2557,4.9478,3.4962,6.3330,3.2538,5.9064"
40,2026-09-23 11:39:26,Ours,0.01,1.9288345101183038,47.09,47.66,39,49.0191,0:49.02,47.771,0.1315,1.1153,2064.4554,34:24.46,10,"8,1,5,6,2,7,3,4,9,0",8:29;1:47;5:35;6:52;2:72;7:74;3:20;4:21;9:44;0:40,"8:[0,7];1:[0,2,3,4];5:[5,6,7];6:[0,2,3,5,6];2:[1,2,3,4,5,6,7];7:[0,1,2,3,4,6,7];3:[1,7];4:[2,3];9:[3,5,6,7];0:[0,3,4,7]","c8:bw=29,experts=[0,7]; c1:bw=47,experts=[0,2,3,4]; c5:bw=35,experts=[5,6,7]; c6:bw=52,experts=[0,2,3,5,6]; c2:bw=72,experts=[1,2,3,4,5,6,7]; c7:bw=74,experts=[0,1,2,3,4,6,7]; c3:bw=20,experts=[1,7]; c4:bw=21,experts=[2,3]; c9:bw=44,experts=[3,5,6,7]; c0:bw=40,experts=[0,3,4,7]","4.9683,4.0357,5.9753,6.2781,3.5125,4.3183,4.7687,6.3110,3.2573,4.3459"
41,2026-09-23 11:40:18,Ours,0.01,1.9064872039367025,48.59,48.59,41,52.0775,0:52.08,50.6479,0.1471,1.2775,2116.5545,35:16.55,10,"2,6,8,1,4,5,7,3,9,0",2:59;6:20;8:63;1:20;4:56;5:68;7:76;3:44;9:59;0:20,"2:[1,2,3,4,5];6:[1,3];8:[1,2,3,4,5,7];1:[2,7];4:[0,2,3,6,7];5:[0,2,3,5,6,7];7:[0,1,2,4,5,6,7];3:[0,1,2,3];9:[0,1,2,6,7];0:[2,4]","c2:bw=59,experts=[1,2,3,4,5]; c6:bw=20,experts=[1,3]; c8:bw=63,experts=[1,2,3,4,5,7]; c1:bw=20,experts=[2,7]; c4:bw=56,experts=[0,2,3,6,7]; c5:bw=68,experts=[0,2,3,5,6,7]; c7:bw=76,experts=[0,1,2,4,5,6,7]; c3:bw=44,experts=[0,1,2,3]; c9:bw=59,experts=[0,1,2,6,7]; c0:bw=20,experts=[2,4]","3.4926,6.2933,4.9778,4.0224,6.3486,6.2209,5.1405,5.4609,3.7800,4.9107"
42,2026-09-23 11:41:14,Ours,0.01,1.8175733115294228,51.31,51.31,42,56.7665,0:56.77,55.2704,0.1483,1.3464,2173.3454,36:13.35,10,"5,1,3,9,6,0,7,4,8,2",5:56;1:54;3:54;9:56;6:38;0:20;7:22;4:61;8:47;2:44,"5:[1,2,3,5,7];1:[0,3,4,5,7];3:[0,1,3,4,7];9:[1,3,4,6,7];6:[3,4,7];0:[3,6];7:[2,4];4:[0,1,2,4,5,6];8:[2,3,5,7];2:[0,2,4,6]","c5:bw=56,experts=[1,2,3,5,7]; c1:bw=54,experts=[0,3,4,5,7]; c3:bw=54,experts=[0,1,3,4,7]; c9:bw=56,experts=[1,3,4,6,7]; c6:bw=38,experts=[3,4,7]; c0:bw=20,experts=[3,6]; c7:bw=22,experts=[2,4]; c4:bw=61,experts=[0,1,2,4,5,6]; c8:bw=47,experts=[2,3,5,7]; c2:bw=44,experts=[0,2,4,6]","6.7887,4.5205,5.5757,3.7054,7.7448,5.1791,4.8033,7.0349,5.7884,4.1297"
43,2026-09-23 11:42:12,Ours,0.01,1.7985991883106511,51.43,51.43,43,57.7942,0:57.79,56.514,0.1358,1.1431,2231.1654,37:11.17,10,"5,1,2,8,9,7,4,6,3,0",5:59;1:65;2:56;8:50;9:35;7:23;4:38;6:20;3:72;0:24,"5:[1,2,4,6,7];1:[0,1,3,5,6,7];2:[0,2,3,4,5];8:[0,2,4,5,7];9:[1,3,4];7:[2,7];4:[4,6,7];6:[0,6];3:[0,1,2,4,5,6,7];0:[3,4]","c5:bw=59,experts=[1,2,4,6,7]; c1:bw=65,experts=[0,1,3,5,6,7]; c2:bw=56,experts=[0,2,3,4,5]; c8:bw=50,experts=[0,2,4,5,7]; c9:bw=35,experts=[1,3,4]; c7:bw=23,experts=[2,7]; c4:bw=38,experts=[4,6,7]; c6:bw=20,experts=[0,6]; c3:bw=72,experts=[0,1,2,4,5,6,7]; c0:bw=24,experts=[3,4]","7.0359,4.6292,4.0422,5.7078,3.7834,4.9639,7.1839,8.1800,6.3998,4.5879"
44,2026-09-23 11:43:01,Ours,0.01,1.7957023573432394,52.91,52.91,44,48.8767,0:48.88,47.6281,0.1282,1.1191,2280.064,38:00.06,10,"0,3,4,2,7,5,6,9,8,1",0:74;3:52;4:32;2:41;7:80;5:27;6:23;9:41;8:38;1:49,"0:[0,2,3,4,5,6,7];3:[0,1,3,4,7];4:[1,3,5];2:[0,2,5,6];7:[0,1,2,3,4,5,6,7];5:[2,4];6:[4,6];9:[3,5,6,7];8:[2,4,7];1:[1,2,5,7]","c0:bw=74,experts=[0,2,3,4,5,6,7]; c3:bw=52,experts=[0,1,3,4,7]; c4:bw=32,experts=[1,3,5]; c2:bw=41,experts=[0,2,5,6]; c7:bw=80,experts=[0,1,2,3,4,5,6,7]; c5:bw=27,experts=[2,4]; c6:bw=23,experts=[4,6]; c9:bw=41,experts=[3,5,6,7]; c8:bw=38,experts=[2,4,7]; c1:bw=49,experts=[1,2,5,7]","4.3978,4.8025,6.3267,3.4850,4.2937,5.8682,6.2659,3.2575,4.9268,4.0039"
45,2026-09-23 11:43:51,Ours,0.01,1.786326855500528,52.84,52.91,44,49.3769,0:49.38,48.1278,0.1356,1.1122,2329.4629,38:49.46,10,"8,0,3,4,7,2,9,6,5,1",8:61;0:40;3:74;4:71;7:40;2:55;9:28;6:20;5:49;1:62,"8:[0,1,2,3,5,6];0:[1,3,4,6];3:[0,1,2,3,4,5,6];4:[0,1,3,4,5,6,7];7:[0,3,5,6];2:[0,1,4,6,7];9:[3,6];6:[0,4];5:[1,3,4,7];1:[0,1,2,3,4,7]","c8:bw=61,experts=[0,1,2,3,5,6]; c0:bw=40,experts=[1,3,4,6]; c3:bw=74,experts=[0,1,2,3,4,5,6]; c4:bw=71,experts=[0,1,3,4,5,6,7]; c7:bw=40,experts=[0,3,5,6]; c2:bw=55,experts=[0,1,4,6,7]; c9:bw=28,experts=[3,6]; c6:bw=20,experts=[0,4]; c5:bw=49,experts=[1,3,4,7]; c1:bw=62,experts=[0,1,2,3,4,7]","4.9753,4.4153,4.9748,6.4701,4.3545,3.5177,3.2838,6.2455,5.8710,4.0199"
46,2026-09-23 11:44:40,Ours,0.01,1.826708986892875,48.25,52.91,44,49.1189,0:49.12,47.8674,0.1317,1.1185,2378.6042,39:38.60,10,"9,3,6,1,4,5,2,8,0,7",9:41;3:30;6:43;1:45;4:71;5:45;2:63;8:43;0:61;7:31,"9:[1,2,5,6];3:[1,3,5];6:[2,3,5,6];1:[3,4,5,7];4:[0,1,2,3,4,5,6];5:[0,4,5,6];2:[0,1,2,5,6,7];8:[0,1,3,6];0:[1,2,3,5,6,7];7:[0,2,7]","c9:bw=41,experts=[1,2,5,6]; c3:bw=30,experts=[1,3,5]; c6:bw=43,experts=[2,3,5,6]; c1:bw=45,experts=[3,4,5,7]; c4:bw=71,experts=[0,1,2,3,4,5,6]; c5:bw=45,experts=[0,4,5,6]; c2:bw=63,experts=[0,1,2,5,6,7]; c8:bw=43,experts=[0,1,3,6]; c0:bw=61,experts=[1,2,3,5,6,7]; c7:bw=31,experts=[0,2,7]","3.2985,4.8467,6.3249,4.0322,6.3642,5.9358,3.5000,4.9495,4.3454,4.2704"
47,2026-09-23 11:45:29,Ours,0.01,1.7951639500849303,50.39,52.91,44,49.2088,0:49.21,47.8756,0.1308,1.2011,2427.8353,40:27.84,10,"5,6,7,9,8,3,4,0,1,2",5:57;6:25;7:59;9:20;8:44;3:77;4:20;0:51;1:34;2:60,"5:[0,2,3,6,7];6:[0,1];7:[0,1,5,6,7];9:[0,7];8:[1,4,5,7];3:[0,1,2,4,5,6,7];4:[1,3];0:[2,3,4,5,7];1:[0,1,7];2:[0,1,2,4,6,7]","c5:bw=57,experts=[0,2,3,6,7]; c6:bw=25,experts=[0,1]; c7:bw=59,experts=[0,1,5,6,7]; c9:bw=20,experts=[0,7]; c8:bw=44,experts=[1,4,5,7]; c3:bw=77,experts=[0,1,2,4,5,6,7]; c4:bw=20,experts=[1,3]; c0:bw=51,experts=[2,3,4,5,7]; c1:bw=34,experts=[0,1,7]; c2:bw=60,experts=[0,1,2,4,6,7]","6.0133,6.3118,4.3266,3.2663,4.9762,4.8139,6.3288,4.3501,4.0019,3.4867"
48,2026-09-23 11:46:19,Ours,0.01,1.7344335288225974,53.87,53.87,48,49.6317,0:49.63,48.2733,0.1446,1.2124,2477.492,41:17.49,10,"1,8,4,2,9,6,5,7,0,3",1:55;8:56;4:75;2:63;9:58;6:50;5:61;7:69;0:20;3:20,"1:[1,3,4,5,7];8:[1,3,4,5,7];4:[0,1,2,3,5,6,7];2:[0,1,2,3,5,7];9:[1,4,5,6,7];6:[0,3,4,5,7];5:[1,2,3,4,6,7];7:[0,1,3,4,5,6];0:[3,5];3:[1,4]","c1:bw=55,experts=[1,3,4,5,7]; c8:bw=56,experts=[1,3,4,5,7]; c4:bw=75,experts=[0,1,2,3,5,6,7]; c2:bw=63,experts=[0,1,2,3,5,7]; c9:bw=58,experts=[1,4,5,6,7]; c6:bw=50,experts=[0,3,4,5,7]; c5:bw=61,experts=[1,2,3,4,6,7]; c7:bw=69,experts=[0,1,3,4,5,6]; c0:bw=20,experts=[3,5]; c3:bw=20,experts=[1,4]","4.2859,5.1442,6.3639,3.4908,3.2924,6.2560,5.9147,4.3129,4.3291,4.8833"
49,2026-09-23 11:47:13,Ours,0.01,1.7716089462830216,50.22,53.87,48,54.7188,0:54.72,53.2874,0.138,1.2921,2532.2395,42:12.24,10,"4,3,8,0,2,5,6,7,9,1",4:53;3:35;8:29;0:22;2:65;5:62;6:20;7:49;9:59;1:60,"4:[0,1,2,4,5];3:[0,3,5];8:[0,4];0:[1,6];2:[0,1,2,3,4,5];5:[1,2,4,5,6,7];6:[3,7];7:[0,5,6,7];9:[0,1,2,6,7];1:[0,1,2,5,6,7]","c4:bw=53,experts=[0,1,2,4,5]; c3:bw=35,experts=[0,3,5]; c8:bw=29,experts=[0,4]; c0:bw=22,experts=[1,6]; c2:bw=65,experts=[0,1,2,3,4,5]; c5:bw=62,experts=[1,2,4,5,6,7]; c6:bw=20,experts=[3,7]; c7:bw=49,experts=[0,5,6,7]; c9:bw=59,experts=[0,1,2,6,7]; c1:bw=60,experts=[0,1,2,5,6,7]","6.7018,4.9668,5.0508,5.0291,4.4419,7.2370,7.2741,4.6129,3.6495,4.3234"
50,2026-09-23 11:48:03,Ours,0.01,1.6964741099372282,55.08,55.08,50,49.2163,0:49.22,47.9614,0.1337,1.1167,2581.482,43:01.48,10,"8,4,7,6,2,1,3,0,9,5",8:36;4:20;7:38;6:75;2:70;1:72;3:43;0:32;9:30;5:35,"8:[3,4,5];4:[0,4];7:[3,4,5];6:[0,1,2,3,4,5,7];2:[0,1,2,3,5,6,7];1:[0,1,3,4,5,6,7];3:[0,1,3,4];0:[1,2,4];9:[2,4,5];5:[2,3,5]","c8:bw=36,experts=[3,4,5]; c4:bw=20,experts=[0,4]; c7:bw=38,experts=[3,4,5]; c6:bw=75,experts=[0,1,2,3,4,5,7]; c2:bw=70,experts=[0,1,2,3,5,6,7]; c1:bw=72,experts=[0,1,3,4,5,6,7]; c3:bw=43,experts=[0,1,3,4]; c0:bw=32,experts=[1,2,4]; c9:bw=30,experts=[2,4,5]; c5:bw=35,experts=[2,3,5]","5.0952,6.3812,4.3168,6.2801,3.5105,4.0331,4.7916,4.3485,3.2663,5.9380"
51,2026-09-23 11:48:52,Ours,0.01,1.7470772303957147,52.63,55.08,50,49.1892,0:49.19,47.9372,0.1302,1.1205,2630.6943,43:50.69,10,"5,0,1,2,8,6,9,3,4,7",5:53;0:59;1:23;2:22;8:51;6:58;9:20;3:61;4:20;7:30,"5:[2,3,4,5,7];0:[0,2,3,5,7];1:[4,6];2:[5,7];8:[0,1,2,4,6];6:[0,1,3,4,7];9:[2,5];3:[0,1,3,5,6,7];4:[3,5];7:[0,2,3]","c5:bw=53,experts=[2,3,4,5,7]; c0:bw=59,experts=[0,2,3,5,7]; c1:bw=23,experts=[4,6]; c2:bw=22,experts=[5,7]; c8:bw=51,experts=[0,1,2,4,6]; c6:bw=58,experts=[0,1,3,4,7]; c9:bw=20,experts=[2,5]; c3:bw=61,experts=[0,1,3,5,6,7]; c4:bw=20,experts=[3,5]; c7:bw=30,experts=[0,2,3]","5.9300,4.3800,4.0810,3.4712,5.0703,6.2800,3.2524,4.8688,6.3024,4.3010"
52,2026-09-23 11:49:41,Ours,0.01,1.7059436525307994,55.19,55.19,52,49.5167,0:49.52,48.1955,0.1423,1.1776,2680.2344,44:40.23,10,"0,8,5,7,1,4,9,6,2,3",0:51;8:20;5:27;7:38;1:45;4:37;9:34;6:56;2:32;3:47,"0:[0,1,3,4,5];8:[6,7];5:[0,7];7:[2,4,6];1:[0,1,4,7];4:[3,5,7];9:[2,4,6];6:[0,2,4,5,6];2:[2,4,5];3:[0,5,6,7]","c0:bw=51,experts=[0,1,3,4,5]; c8:bw=20,experts=[6,7]; c5:bw=27,experts=[0,7]; c7:bw=38,experts=[2,4,6]; c1:bw=45,experts=[0,1,4,7]; c4:bw=37,experts=[3,5,7]; c9:bw=34,experts=[2,4,6]; c6:bw=56,experts=[0,2,4,5,6]; c2:bw=32,experts=[2,4,5]; c3:bw=47,experts=[0,5,6,7]","4.3862,5.0332,5.9650,4.3458,4.0636,6.3380,3.2641,6.2912,3.4998,5.0086"
53,2026-09-23 11:50:34,Ours,0.01,1.7003970388182945,53.82,55.19,52,52.5131,0:52.51,51.2581,0.1301,1.1236,2732.7734,45:32.77,10,"8,4,5,1,3,9,6,7,0,2",8:24;4:31;5:49;1:65;3:52;9:68;6:40;7:49;0:43;2:57,"8:[0,2];4:[1,3,6];5:[1,2,3,5];1:[1,2,3,4,6,7];3:[0,1,3,4,7];9:[1,2,4,5,6,7];6:[0,2,3,7];7:[1,2,4,5];0:[0,2,3,5];2:[0,1,2,3,4]","c8:bw=24,experts=[0,2]; c4:bw=31,experts=[1,3,6]; c5:bw=49,experts=[1,2,3,5]; c1:bw=65,experts=[1,2,3,4,6,7]; c3:bw=52,experts=[0,1,3,4,7]; c9:bw=68,experts=[1,2,4,5,6,7]; c6:bw=40,experts=[0,2,3,7]; c7:bw=49,experts=[1,2,4,5]; c0:bw=43,experts=[0,2,3,5]; c2:bw=57,experts=[0,1,2,3,4]","5.3481,6.7472,7.5522,4.7415,5.1932,3.2756,6.2384,4.2931,4.3416,3.5271"
