Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-21 07:00:05,Ours,0.01,1.0248441391136718,54.88,56.53,9,50.2265,0:50.23,48.9098,0.1646,1.1508,557.6636,9:17.66,10,"5,2,7,3,0,8,9,6,1,4",5:28;2:27;7:44;3:50;0:28;8:39;9:33;6:55;1:40;4:16,"5:[4,6];2:[4,6];7:[3,4,5,6];3:[3,4,5,6,7];0:[4,6];8:[3,4,6];9:[4,6,7];6:[0,3,4,5,6];1:[3,4,6,7];4:[1]","c5:bw=28,experts=[4,6]; c2:bw=27,experts=[4,6]; c7:bw=44,experts=[3,4,5,6]; c3:bw=50,experts=[3,4,5,6,7]; c0:bw=28,experts=[4,6]; c8:bw=39,experts=[3,4,6]; c9:bw=33,experts=[4,6,7]; c6:bw=55,experts=[0,3,4,5,6]; c1:bw=40,experts=[3,4,6,7]; c4:bw=16,experts=[1]","5.6197,0.2588,3.4053,0.5514,5.9169,6.3289,4.6158,1.7312,17.7457,2.7361"
12,2026-09-21 07:00:55,Ours,0.01,0.9597560545819604,59.72,59.72,12,50.4383,0:50.44,49.1177,0.172,1.1473,608.1153,10:08.12,10,"1,5,2,4,3,7,9,6,8,0",1:42;5:56;2:57;4:28;3:35;7:30;9:42;6:29;8:55;0:49,"1:[2,4,6,7];5:[1,2,3,4,6];2:[0,1,3,4,6];4:[0,4];3:[3,4,6];7:[3,4,6];9:[0,3,4,6];6:[4,6];8:[3,4,5,6,7];0:[0,3,4,6]","c1:bw=42,experts=[2,4,6,7]; c5:bw=56,experts=[1,2,3,4,6]; c2:bw=57,experts=[0,1,3,4,6]; c4:bw=28,experts=[0,4]; c3:bw=35,experts=[3,4,6]; c7:bw=30,experts=[3,4,6]; c9:bw=42,experts=[0,3,4,6]; c6:bw=29,experts=[4,6]; c8:bw=55,experts=[3,4,5,6,7]; c0:bw=49,experts=[0,3,4,6]","17.9359,5.6207,0.2564,2.7561,0.6205,3.3723,4.5938,1.7365,6.3262,5.8994"
13,2026-09-21 07:01:46,Ours,0.01,1.0553585062235995,61.36,61.36,13,50.2274,0:50.23,48.9264,0.1754,1.1242,658.3573,10:58.36,10,"3,1,4,5,8,6,9,7,0,2",3:30;1:47;4:10;5:29;8:15;6:36;9:15;7:58;0:25;2:16,"3:[0,1,4];1:[3,4,6,7];4:[2];5:[4,6];8:[4];6:[1,2,4];9:[1];7:[0,3,4,6,7];0:[1,4];2:[4]","c3:bw=30,experts=[0,1,4]; c1:bw=47,experts=[3,4,6,7]; c4:bw=10,experts=[2]; c5:bw=29,experts=[4,6]; c8:bw=15,experts=[4]; c6:bw=36,experts=[1,2,4]; c9:bw=15,experts=[1]; c7:bw=58,experts=[0,3,4,6,7]; c0:bw=25,experts=[1,4]; c2:bw=16,experts=[4]","0.5538,17.9184,2.7524,5.6057,6.3176,1.7258,4.5749,3.3646,5.8616,0.2517"
14,2026-09-21 07:02:36,Ours,0.01,0.9704603390293434,61.68,61.68,14,50.3,0:50.30,48.9681,0.1764,1.1542,708.6719,11:48.67,10,"2,4,5,1,7,0,9,3,8,6",2:45;4:10;5:64;1:38;7:25;0:25;9:32;3:45;8:21;6:67,"2:[2,3,4,6];4:[4];5:[0,3,4,5,6,7];1:[3,4,6];7:[2,4];0:[2,4];9:[2,4,6];3:[2,3,4,6];8:[0,1];6:[0,3,4,5,6,7]","c2:bw=45,experts=[2,3,4,6]; c4:bw=10,experts=[4]; c5:bw=64,experts=[0,3,4,5,6,7]; c1:bw=38,experts=[3,4,6]; c7:bw=25,experts=[2,4]; c0:bw=25,experts=[2,4]; c9:bw=32,experts=[2,4,6]; c3:bw=45,experts=[2,3,4,6]; c8:bw=21,experts=[0,1]; c6:bw=67,experts=[0,3,4,5,6,7]","0.2552,2.7649,5.6353,17.8630,3.3847,5.9038,4.6199,0.5492,6.2658,1.7264"
15,2026-09-21 07:03:26,Ours,0.01,0.9313718826730287,65.54,65.54,15,50.1034,0:50.10,48.7889,0.1679,1.1453,758.7897,12:38.79,10,"7,0,1,8,3,2,4,5,9,6",7:59;0:20;1:14;8:52;3:10;2:53;4:47;5:18;9:19;6:33,"7:[0,3,4,6,7];0:[4,6];1:[4];8:[2,3,4,6,7];3:[4];2:[0,3,4,6,7];4:[0,3,4,6];5:[4];9:[4];6:[3,4,6]","c7:bw=59,experts=[0,3,4,6,7]; c0:bw=20,experts=[4,6]; c1:bw=14,experts=[4]; c8:bw=52,experts=[2,3,4,6,7]; c3:bw=10,experts=[4]; c2:bw=53,experts=[0,3,4,6,7]; c4:bw=47,experts=[0,3,4,6]; c5:bw=18,experts=[4]; c9:bw=19,experts=[4]; c6:bw=33,experts=[3,4,6]","3.3916,5.9391,17.7443,6.3056,0.5433,0.2567,2.7550,5.5571,4.5813,1.7149"
16,2026-09-21 07:04:16,Ours,0.01,0.9050044255015328,69.47,69.47,16,50.2169,0:50.22,48.9084,0.1736,1.1336,809.0213,13:29.02,10,"6,1,3,8,7,5,4,9,0,2",6:40;1:29;3:43;8:49;7:22;5:40;4:35;9:24;0:57;2:52,"6:[3,4,6,7];1:[4,5];3:[3,4,6,7];8:[3,4,6,7];7:[4,6];5:[3,4,6,7];4:[4,6,7];9:[4,5];0:[0,3,4,6,7];2:[3,4,5,6,7]","c6:bw=40,experts=[3,4,6,7]; c1:bw=29,experts=[4,5]; c3:bw=43,experts=[3,4,6,7]; c8:bw=49,experts=[3,4,6,7]; c7:bw=22,experts=[4,6]; c5:bw=40,experts=[3,4,6,7]; c4:bw=35,experts=[4,6,7]; c9:bw=24,experts=[4,5]; c0:bw=57,experts=[0,3,4,6,7]; c2:bw=52,experts=[3,4,5,6,7]","1.7378,17.8233,0.5545,6.3145,3.3941,5.5876,2.7507,4.5550,5.9315,0.2594"
17,2026-09-21 07:05:06,Ours,0.01,0.8891871091923917,70.27,70.27,17,50.2564,0:50.26,48.9468,0.1584,1.1458,859.2923,14:19.29,10,"4,7,8,3,5,1,0,2,9,6",4:58;7:25;8:10;3:52;5:10;1:29;0:11;2:19;9:37;6:39,"4:[3,4,5,6,7];7:[4,6];8:[4];3:[3,4,5,6,7];5:[4];1:[4,6];0:[4];2:[4];9:[4,6,7];6:[4,6,7]","c4:bw=58,experts=[3,4,5,6,7]; c7:bw=25,experts=[4,6]; c8:bw=10,experts=[4]; c3:bw=52,experts=[3,4,5,6,7]; c5:bw=10,experts=[4]; c1:bw=29,experts=[4,6]; c0:bw=11,experts=[4]; c2:bw=19,experts=[4]; c9:bw=37,experts=[4,6,7]; c6:bw=39,experts=[4,6,7]","2.8014,3.3927,6.3393,0.5497,5.5966,17.7906,5.8787,0.2548,4.6210,1.7219"
18,2026-09-21 07:05:57,Ours,0.01,0.8933383162309007,70.69,70.69,18,50.2123,0:50.21,48.9135,0.1716,1.126,909.5193,15:09.52,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:35;2:37;9:19;7:55;4:56;3:37;0:49;6:31,"1:[0];8:[4];5:[4,6,7];2:[4,6,7];9:[4];7:[1,3,4,6,7];4:[0,3,4,6,7];3:[4,6,7];0:[3,4,5,6];6:[3,4,6]","c1:bw=10,experts=[0]; c8:bw=10,experts=[4]; c5:bw=35,experts=[4,6,7]; c2:bw=37,experts=[4,6,7]; c9:bw=19,experts=[4]; c7:bw=55,experts=[1,3,4,6,7]; c4:bw=56,experts=[0,3,4,6,7]; c3:bw=37,experts=[4,6,7]; c0:bw=49,experts=[3,4,5,6]; c6:bw=31,experts=[3,4,6]","17.7899,6.3409,5.6182,0.2540,4.6234,3.3721,2.7556,0.5504,5.8860,1.7230"
19,2026-09-21 07:06:47,Ours,0.01,0.8582819369594858,70.46,70.69,18,50.2814,0:50.28,48.969,0.1691,1.1419,959.8157,15:59.82,10,"8,0,4,1,9,5,7,2,6,3",8:56;0:42;4:51;1:46;9:38;5:29;7:22;2:14;6:66;3:40,"8:[3,4,5,6,7];0:[3,4,6,7];4:[1,3,4,6,7];1:[1,4,6,7];9:[4,6,7];5:[4,6];7:[4,5];2:[4];6:[0,3,4,5,6,7];3:[3,4,6,7]","c8:bw=56,experts=[3,4,5,6,7]; c0:bw=42,experts=[3,4,6,7]; c4:bw=51,experts=[1,3,4,6,7]; c1:bw=46,experts=[1,4,6,7]; c9:bw=38,experts=[4,6,7]; c5:bw=29,experts=[4,6]; c7:bw=22,experts=[4,5]; c2:bw=14,experts=[4]; c6:bw=66,experts=[0,3,4,5,6,7]; c3:bw=40,experts=[3,4,6,7]","6.3395,5.9211,2.7815,17.8748,4.6041,5.5700,3.3556,0.2578,1.7172,0.5473"
20,2026-09-21 07:07:37,Ours,0.01,0.872142447570129,71.3,71.3,20,50.3152,0:50.32,49.0115,0.1722,1.1303,1010.146,16:50.15,10,"0,2,1,9,7,6,3,5,4,8",0:28;2:41;1:40;9:17;7:43;6:68;3:18;5:10;4:59;8:50,"0:[4,6];2:[1,3,4,6];1:[2,3,4,6];9:[0];7:[3,4,6,7];6:[0,3,4,5,6,7];3:[4];5:[1];4:[0,3,4,6,7];8:[0,3,4,6,7]","c0:bw=28,experts=[4,6]; c2:bw=41,experts=[1,3,4,6]; c1:bw=40,experts=[2,3,4,6]; c9:bw=17,experts=[0]; c7:bw=43,experts=[3,4,6,7]; c6:bw=68,experts=[0,3,4,5,6,7]; c3:bw=18,experts=[4]; c5:bw=10,experts=[1]; c4:bw=59,experts=[0,3,4,6,7]; c8:bw=50,experts=[0,3,4,6,7]","5.9676,0.2553,17.9353,4.5992,3.3749,1.7318,0.5439,5.5612,2.7510,6.2913"
21,2026-09-21 07:08:28,Ours,0.01,0.9559022331573441,71.16,71.3,20,50.3102,0:50.31,49.009,0.1605,1.1394,1060.4724,17:40.47,10,"1,2,7,4,8,5,0,3,6,9",1:41;2:39;7:12;4:48;8:18;5:32;0:66;3:10;6:16;9:25,"1:[3,4,6,7];2:[4,6,7];7:[4];4:[2,3,4,6];8:[4];5:[2,4,6];0:[1,3,4,5,6,7];3:[0];6:[1];9:[1,3]","c1:bw=41,experts=[3,4,6,7]; c2:bw=39,experts=[4,6,7]; c7:bw=12,experts=[4]; c4:bw=48,experts=[2,3,4,6]; c8:bw=18,experts=[4]; c5:bw=32,experts=[2,4,6]; c0:bw=66,experts=[1,3,4,5,6,7]; c3:bw=10,experts=[0]; c6:bw=16,experts=[1]; c9:bw=25,experts=[1,3]","17.9299,0.2614,3.3854,2.7741,6.3120,5.6026,5.9061,0.5446,1.7093,4.5837"
22,2026-09-21 07:09:18,Ours,0.01,0.8999018821760885,71.88,71.88,22,50.2857,0:50.29,48.9663,0.1708,1.1473,1110.7739,18:30.77,10,"7,9,1,6,5,2,0,4,3,8",7:16;9:33;1:10;6:61;5:17;2:66;0:67;4:36;3:56;8:33,"7:[2];9:[2,4,6];1:[4];6:[2,3,4,5,6,7];5:[0];2:[2,3,4,5,6,7];0:[0,2,3,4,6,7];4:[4,6,7];3:[1,2,4,6,7];8:[1,4,6]","c7:bw=16,experts=[2]; c9:bw=33,experts=[2,4,6]; c1:bw=10,experts=[4]; c6:bw=61,experts=[2,3,4,5,6,7]; c5:bw=17,experts=[0]; c2:bw=66,experts=[2,3,4,5,6,7]; c0:bw=67,experts=[0,2,3,4,6,7]; c4:bw=36,experts=[4,6,7]; c3:bw=56,experts=[1,2,4,6,7]; c8:bw=33,experts=[1,4,6]","3.3627,4.6425,17.8912,1.7410,5.5599,0.2572,5.9262,2.7382,0.5409,6.3066"
23,2026-09-21 07:10:08,Ours,0.01,0.8970238509285731,71.22,71.88,22,50.1846,0:50.18,48.8852,0.1611,1.137,1160.9749,19:20.97,10,"5,7,4,6,9,8,3,1,2,0",5:52;7:15;4:56;6:10;9:50;8:35;3:15;1:62;2:32;0:11,"5:[3,4,5,6,7];7:[0];4:[3,4,5,6,7];6:[4];9:[0,3,4,6,7];8:[2,4,6];3:[4];1:[0,3,4,5,6,7];2:[0,4,6];0:[4]","c5:bw=52,experts=[3,4,5,6,7]; c7:bw=15,experts=[0]; c4:bw=56,experts=[3,4,5,6,7]; c6:bw=10,experts=[4]; c9:bw=50,experts=[0,3,4,6,7]; c8:bw=35,experts=[2,4,6]; c3:bw=15,experts=[4]; c1:bw=62,experts=[0,3,4,5,6,7]; c2:bw=32,experts=[0,4,6]; c0:bw=11,experts=[4]","5.6407,3.3706,2.7744,1.7331,4.6188,6.3242,0.5425,17.7673,0.2551,5.8585"
24,2026-09-21 07:10:58,Ours,0.01,0.8691911596065157,71.36,71.88,22,50.0744,0:50.07,48.7797,0.1647,1.1287,1211.0671,20:11.07,10,"6,4,7,9,2,1,5,8,3,0",6:30;4:12;7:10;9:50;2:43;1:10;5:25;8:18;3:10;0:31,"6:[4,6,7];4:[4];7:[4];9:[3,4,5,6,7];2:[3,4,6,7];1:[4];5:[4,6];8:[4];3:[4];0:[4,6,7]","c6:bw=30,experts=[4,6,7]; c4:bw=12,experts=[4]; c7:bw=10,experts=[4]; c9:bw=50,experts=[3,4,5,6,7]; c2:bw=43,experts=[3,4,6,7]; c1:bw=10,experts=[4]; c5:bw=25,experts=[4,6]; c8:bw=18,experts=[4]; c3:bw=10,experts=[4]; c0:bw=31,experts=[4,6,7]","1.7302,2.7658,3.3738,4.6640,0.2571,17.6867,5.5855,6.2793,0.5422,5.8950"
25,2026-09-21 07:11:49,Ours,0.01,0.9015129593673091,71.05,71.88,22,50.2815,0:50.28,48.9818,0.1609,1.1375,1261.3657,21:01.37,10,"9,6,4,3,5,1,8,2,0,7",9:40;6:16;4:58;3:14;5:64;1:49;8:55;2:12;0:56;7:40,"9:[3,4,6,7];6:[4];4:[3,4,5,6,7];3:[5];5:[0,3,4,5,6,7];1:[3,4,6,7];8:[3,4,5,6,7];2:[4];0:[3,4,5,6,7];7:[3,4,6,7]","c9:bw=40,experts=[3,4,6,7]; c6:bw=16,experts=[4]; c4:bw=58,experts=[3,4,5,6,7]; c3:bw=14,experts=[5]; c5:bw=64,experts=[0,3,4,5,6,7]; c1:bw=49,experts=[3,4,6,7]; c8:bw=55,experts=[3,4,5,6,7]; c2:bw=12,experts=[4]; c0:bw=56,experts=[3,4,5,6,7]; c7:bw=40,experts=[3,4,6,7]","4.7280,1.7341,2.7713,0.5555,5.6027,17.8068,6.3099,0.2569,5.8755,3.3408"
26,2026-09-21 07:12:39,Ours,0.01,0.8507920649074835,71.75,71.88,22,50.2209,0:50.22,48.9139,0.1735,1.1322,1311.6034,21:51.60,10,"3,6,9,7,1,5,2,8,0,4",3:44;6:34;9:50;7:31;1:33;5:20;2:30;8:53;0:11;4:48,"3:[3,4,6,7];6:[4,6,7];9:[3,4,5,6,7];7:[1,4,6];1:[4,6,7];5:[4,6];2:[4,6,7];8:[3,4,5,6,7];0:[4];4:[3,4,6,7]","c3:bw=44,experts=[3,4,6,7]; c6:bw=34,experts=[4,6,7]; c9:bw=50,experts=[3,4,5,6,7]; c7:bw=31,experts=[1,4,6]; c1:bw=33,experts=[4,6,7]; c5:bw=20,experts=[4,6]; c2:bw=30,experts=[4,6,7]; c8:bw=53,experts=[3,4,5,6,7]; c0:bw=11,experts=[4]; c4:bw=48,experts=[3,4,6,7]","0.5480,1.7501,4.6220,3.4027,17.8205,5.5873,0.2538,6.2842,5.8967,2.7485"
27,2026-09-21 07:13:29,Ours,0.01,0.8722342038235251,70.59,71.88,22,50.3949,0:50.39,49.0661,0.16,1.1675,1362.016,22:42.02,10,"7,1,4,0,9,2,8,3,6,5",7:51;1:62;4:12;0:36;9:18;2:20;8:55;3:21;6:63;5:37,"7:[3,4,5,6,7];1:[1,3,4,5,6,7];4:[1];0:[4,6,7];9:[4];2:[4,6];8:[3,4,5,6,7];3:[4,6];6:[0,3,4,5,6,7];5:[4,6,7]","c7:bw=51,experts=[3,4,5,6,7]; c1:bw=62,experts=[1,3,4,5,6,7]; c4:bw=12,experts=[1]; c0:bw=36,experts=[4,6,7]; c9:bw=18,experts=[4]; c2:bw=20,experts=[4,6]; c8:bw=55,experts=[3,4,5,6,7]; c3:bw=21,experts=[4,6]; c6:bw=63,experts=[0,3,4,5,6,7]; c5:bw=37,experts=[4,6,7]","3.4047,17.9376,2.7619,5.9586,4.6079,0.2578,6.3060,0.5420,1.7238,5.5657"
28,2026-09-21 07:14:19,Ours,0.01,0.8867733934649212,71.21,71.88,22,50.093,0:50.09,48.7976,0.1723,1.1219,1412.126,23:32.13,10,"6,9,0,8,2,5,1,3,4,7",6:29;9:49;0:47;8:29;2:10;5:33;1:25;3:12;4:10;7:10,"6:[4,6];9:[3,4,6,7];0:[3,4,6,7];8:[0,4];2:[1];5:[1,4,6];1:[2,4];3:[4];4:[0];7:[4]","c6:bw=29,experts=[4,6]; c9:bw=49,experts=[3,4,6,7]; c0:bw=47,experts=[3,4,6,7]; c8:bw=29,experts=[0,4]; c2:bw=10,experts=[1]; c5:bw=33,experts=[1,4,6]; c1:bw=25,experts=[2,4]; c3:bw=12,experts=[4]; c4:bw=10,experts=[0]; c7:bw=10,experts=[4]","1.7389,4.6262,5.9299,6.3187,0.2523,5.5887,17.7145,0.5446,2.7425,3.3413"
