Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
28,2026-09-23 10:55:44,Ours,0.01,1.8600045046986817,48.98,49.22,27,64.0202,1:04.02,60.2489,2.4574,1.3088,1753.7436,29:13.74,10,"6,9,0,8,2,5,1,3,4,7",6:33;9:54;0:52;8:33;2:20;5:37;1:27;3:20;4:20;7:20,"6:[1,4,6];9:[0,1,4,5,6];0:[0,1,4,5,6];8:[1,4,6];2:[4,6];5:[1,4,6];1:[4,6];3:[4,6];4:[4,6];7:[4,6]","c6:bw=33,experts=[1,4,6]; c9:bw=54,experts=[0,1,4,5,6]; c0:bw=52,experts=[0,1,4,5,6]; c8:bw=33,experts=[1,4,6]; c2:bw=20,experts=[4,6]; c5:bw=37,experts=[1,4,6]; c1:bw=27,experts=[4,6]; c3:bw=20,experts=[4,6]; c4:bw=20,experts=[4,6]; c7:bw=20,experts=[4,6]","7.8817,4.1945,5.5355,6.1992,4.5195,7.3056,5.1451,6.0685,7.9276,5.4717"
29,2026-09-23 10:56:48,Ours,0.01,1.8338033560486682,50.02,50.02,29,64.336,1:04.34,60.5052,2.5265,1.3029,1818.0981,30:18.10,10,"4,0,1,9,6,8,7,3,2,5",4:42;0:49;1:37;9:48;6:48;8:37;7:23;3:35;2:20;5:37,"4:[0,1,4,6];0:[0,1,4,6];1:[1,4,6];9:[0,2,4,6];6:[0,1,4,6];8:[1,4,6];7:[4,6];3:[4,6,7];2:[4,6];5:[0,4,6]","c4:bw=42,experts=[0,1,4,6]; c0:bw=49,experts=[0,1,4,6]; c1:bw=37,experts=[1,4,6]; c9:bw=48,experts=[0,2,4,6]; c6:bw=48,experts=[0,1,4,6]; c8:bw=37,experts=[1,4,6]; c7:bw=23,experts=[4,6]; c3:bw=35,experts=[4,6,7]; c2:bw=20,experts=[4,6]; c5:bw=37,experts=[0,4,6]","8.0408,5.6009,5.1516,4.2402,7.8366,6.2494,5.4897,6.0768,4.4948,7.3245"
30,2026-09-23 10:57:53,Ours,0.01,1.8496831492056391,50.87,50.87,30,64.5639,1:04.56,60.5454,2.7039,1.3132,1882.6807,31:22.68,10,"5,1,9,4,0,8,6,7,3,2",5:68;1:39;9:60;4:57;0:20;8:46;6:20;7:20;3:65;2:30,"5:[0,1,4,5,6,7];1:[0,4,6];9:[0,1,2,4,5,6];4:[0,1,4,5,6];0:[3,4];8:[1,3,4,6];6:[4,6];7:[4,6];3:[0,1,2,4,5,6];2:[2,3,5]","c5:bw=68,experts=[0,1,4,5,6,7]; c1:bw=39,experts=[0,4,6]; c9:bw=60,experts=[0,1,2,4,5,6]; c4:bw=57,experts=[0,1,4,5,6]; c0:bw=20,experts=[3,4]; c8:bw=46,experts=[1,3,4,6]; c6:bw=20,experts=[4,6]; c7:bw=20,experts=[4,6]; c3:bw=65,experts=[0,1,2,4,5,6]; c2:bw=30,experts=[2,3,5]","7.3910,5.1784,4.2675,7.9904,5.5593,6.2319,7.8229,5.4817,6.1285,4.4937"
31,2026-09-23 10:58:57,Ours,0.01,1.8029690023405067,50.92,50.92,31,64.4395,1:04.44,60.4687,2.6587,1.3107,1947.1388,32:27.14,10,"6,4,9,1,5,8,3,2,0,7",6:33;4:21;9:50;1:34;5:68;8:36;3:26;2:20;0:52;7:70,"6:[1,4,6];4:[4,6];9:[0,1,4,5,6];1:[0,4,6];5:[0,1,2,4,5,6];8:[0,4,6];3:[4,6];2:[0,4];0:[0,1,4,5,6];7:[0,1,2,3,4,5,6]","c6:bw=33,experts=[1,4,6]; c4:bw=21,experts=[4,6]; c9:bw=50,experts=[0,1,4,5,6]; c1:bw=34,experts=[0,4,6]; c5:bw=68,experts=[0,1,2,4,5,6]; c8:bw=36,experts=[0,4,6]; c3:bw=26,experts=[4,6]; c2:bw=20,experts=[0,4]; c0:bw=52,experts=[0,1,4,5,6]; c7:bw=70,experts=[0,1,2,3,4,5,6]","7.8393,7.9853,4.2333,5.1311,7.3811,6.2353,6.0887,4.4807,5.5537,5.5403"
32,2026-09-23 11:00:02,Ours,0.01,1.8090426437497187,51.64,51.64,32,64.5814,1:04.58,60.5928,2.6656,1.3216,2011.7394,33:31.74,10,"8,5,4,7,0,1,3,6,2,9",8:24;5:40;4:54;7:52;0:51;1:23;3:31;6:30;2:60;9:35,"8:[4,7];5:[0,1,4,6];4:[0,3,4,6,7];7:[0,1,4,6,7];0:[0,1,4,6,7];1:[3,7];3:[3,4,6];6:[0,4,6];2:[0,1,4,5,6,7];9:[3,4,7]","c8:bw=24,experts=[4,7]; c5:bw=40,experts=[0,1,4,6]; c4:bw=54,experts=[0,3,4,6,7]; c7:bw=52,experts=[0,1,4,6,7]; c0:bw=51,experts=[0,1,4,6,7]; c1:bw=23,experts=[3,7]; c3:bw=31,experts=[3,4,6]; c6:bw=30,experts=[0,4,6]; c2:bw=60,experts=[0,1,4,5,6,7]; c9:bw=35,experts=[3,4,7]","6.2584,7.3881,8.0280,5.5013,5.5555,5.1476,6.0828,7.8889,4.5140,4.2282"
33,2026-09-23 11:01:07,Ours,0.01,1.7797926761231644,51.6,51.64,32,64.9783,1:04.98,60.8812,2.7692,1.3264,2076.7375,34:36.74,10,"7,1,3,6,5,9,2,8,4,0",7:58;1:38;3:77;6:41;5:33;9:46;2:26;8:55;4:50;0:69,"7:[0,1,4,5,6];1:[1,4,6];3:[0,1,2,3,4,5,6];6:[0,1,4,6];5:[3,4,6];9:[0,1,4,6];2:[4,6];8:[0,1,4,5,6];4:[0,1,2,4,6];0:[0,1,2,4,5,6]","c7:bw=58,experts=[0,1,4,5,6]; c1:bw=38,experts=[1,4,6]; c3:bw=77,experts=[0,1,2,3,4,5,6]; c6:bw=41,experts=[0,1,4,6]; c5:bw=33,experts=[3,4,6]; c9:bw=46,experts=[0,1,4,6]; c2:bw=26,experts=[4,6]; c8:bw=55,experts=[0,1,4,5,6]; c4:bw=50,experts=[0,1,2,4,6]; c0:bw=69,experts=[0,1,2,4,5,6]","5.5185,5.1858,6.1518,7.8827,7.3539,4.3123,4.5180,6.2920,8.0832,5.5830"
34,2026-09-23 11:02:12,Ours,0.01,1.7617531458327815,52.93,52.93,34,65.1124,1:05.11,60.9151,2.8873,1.3085,2141.8695,35:41.87,10,"4,1,6,9,8,0,5,7,3,2",4:51;1:52;6:53;9:75;8:46;0:25;5:66;7:36;3:80;2:60,"4:[0,1,4,5,6];1:[0,1,4,5,6];6:[0,1,4,6,7];9:[0,1,2,3,4,5,6];8:[1,4,5,6];0:[4,6];5:[0,1,2,4,5,6];7:[1,4,6];3:[0,1,2,3,4,5,6,7];2:[0,1,2,4,5,6]","c4:bw=51,experts=[0,1,4,5,6]; c1:bw=52,experts=[0,1,4,5,6]; c6:bw=53,experts=[0,1,4,6,7]; c9:bw=75,experts=[0,1,2,3,4,5,6]; c8:bw=46,experts=[1,4,5,6]; c0:bw=25,experts=[4,6]; c5:bw=66,experts=[0,1,2,4,5,6]; c7:bw=36,experts=[1,4,6]; c3:bw=80,experts=[0,1,2,3,4,5,6,7]; c2:bw=60,experts=[0,1,2,4,5,6]","8.0624,5.1983,7.9323,4.2771,6.2964,5.5479,7.4004,5.5243,6.1824,4.4936"
35,2026-09-23 11:03:17,Ours,0.01,1.7502897886956863,53.57,53.57,35,64.8091,1:04.81,60.8466,2.6497,1.3115,2206.6995,36:46.70,10,"4,0,1,6,2,8,9,7,5,3",4:36;0:22;1:34;6:49;2:51;8:55;9:30;7:53;5:45;3:27,"4:[0,4,6];0:[4,6];1:[2,4,6];6:[2,3,4,5];2:[0,1,4,5,6];8:[0,1,2,4,6];9:[0,4,6];7:[0,1,4,5,6];5:[0,1,4,6];3:[4,6]","c4:bw=36,experts=[0,4,6]; c0:bw=22,experts=[4,6]; c1:bw=34,experts=[2,4,6]; c6:bw=49,experts=[2,3,4,5]; c2:bw=51,experts=[0,1,4,5,6]; c8:bw=55,experts=[0,1,2,4,6]; c9:bw=30,experts=[0,4,6]; c7:bw=53,experts=[0,1,4,5,6]; c5:bw=45,experts=[0,1,4,6]; c3:bw=27,experts=[4,6]","8.0319,5.5623,5.1948,7.8447,4.5606,6.3281,4.2413,5.5381,7.4056,6.1391"
36,2026-09-23 11:04:22,Ours,0.01,1.7354825607999746,53.96,53.96,36,65.302,1:05.30,61.1716,2.8168,1.3122,2272.0212,37:52.02,10,"9,0,3,7,6,5,1,4,8,2",9:41;0:40;3:66;7:30;6:48;5:55;1:20;4:80;8:57;2:56,"9:[0,1,4,6];0:[0,1,4,6];3:[0,1,2,4,5,6];7:[1,4,6];6:[0,1,4,6];5:[0,1,4,5,6];1:[4,6];4:[0,1,2,3,4,5,6,7];8:[0,1,4,5,6];2:[0,1,4,5,6]","c9:bw=41,experts=[0,1,4,6]; c0:bw=40,experts=[0,1,4,6]; c3:bw=66,experts=[0,1,2,4,5,6]; c7:bw=30,experts=[1,4,6]; c6:bw=48,experts=[0,1,4,6]; c5:bw=55,experts=[0,1,4,5,6]; c1:bw=20,experts=[4,6]; c4:bw=80,experts=[0,1,2,3,4,5,6,7]; c8:bw=57,experts=[0,1,4,5,6]; c2:bw=56,experts=[0,1,4,5,6]","4.2944,5.6600,6.1783,5.5387,7.9321,7.4032,5.2103,8.1261,6.2875,4.5409"
37,2026-09-23 11:05:27,Ours,0.01,1.7260028230688476,54.55,54.55,37,65.22,1:05.22,61.1991,2.7089,1.3106,2337.2618,38:57.26,10,"1,5,2,6,4,7,9,0,3,8",1:20;5:43;2:40;6:72;4:44;7:46;9:44;0:60;3:40;8:20,"1:[4,6];5:[0,1,4,6];2:[0,1,4,6];6:[0,1,2,3,4,5,6];4:[0,1,4,6];7:[0,1,4,6];9:[0,1,4,6];0:[0,1,2,4,5,6];3:[0,1,4,6];8:[4,6]","c1:bw=20,experts=[4,6]; c5:bw=43,experts=[0,1,4,6]; c2:bw=40,experts=[0,1,4,6]; c6:bw=72,experts=[0,1,2,3,4,5,6]; c4:bw=44,experts=[0,1,4,6]; c7:bw=46,experts=[0,1,4,6]; c9:bw=44,experts=[0,1,4,6]; c0:bw=60,experts=[0,1,2,4,5,6]; c3:bw=40,experts=[0,1,4,6]; c8:bw=20,experts=[4,6]","5.2387,7.4258,4.5405,7.9661,8.0584,5.5182,4.2853,5.6814,6.1744,6.3103"
38,2026-09-23 11:06:32,Ours,0.01,1.7159867923052474,54.03,54.55,37,64.7536,1:04.75,60.9056,2.5433,1.2999,2402.0365,40:02.04,10,"8,6,4,1,5,2,3,7,9,0",8:51;6:20;4:58;1:34;5:20;2:20;3:42;7:57;9:29;0:45,"8:[1,3,4,5,6];6:[4,6];4:[0,1,4,5,6];1:[1,4,6];5:[4,7];2:[3,4];3:[0,1,4,6];7:[0,1,4,5,6];9:[4,6];0:[0,3,4,6]","c8:bw=51,experts=[1,3,4,5,6]; c6:bw=20,experts=[4,6]; c4:bw=58,experts=[0,1,4,5,6]; c1:bw=34,experts=[1,4,6]; c5:bw=20,experts=[4,7]; c2:bw=20,experts=[3,4]; c3:bw=42,experts=[0,1,4,6]; c7:bw=57,experts=[0,1,4,5,6]; c9:bw=29,experts=[4,6]; c0:bw=45,experts=[0,3,4,6]","6.3315,7.9207,8.1439,5.1974,7.3477,4.5310,6.1095,5.4929,4.2328,5.5981"
39,2026-09-23 11:07:37,Ours,0.01,1.7048558099733622,54.47,54.55,37,65.0783,1:05.08,61.0699,2.7062,1.3009,2467.1354,41:07.14,10,"3,0,1,7,6,8,2,4,9,5",3:29;0:20;1:50;7:44;6:34;8:50;2:40;4:40;9:26;5:80,"3:[4,6];0:[4,6];1:[0,1,4,5,6];7:[2,3,4,6];6:[1,4,6];8:[0,1,4,5,6];2:[0,1,4,6];4:[0,1,4,6];9:[4,6];5:[0,1,2,3,4,5,6,7]","c3:bw=29,experts=[4,6]; c0:bw=20,experts=[4,6]; c1:bw=50,experts=[0,1,4,5,6]; c7:bw=44,experts=[2,3,4,6]; c6:bw=34,experts=[1,4,6]; c8:bw=50,experts=[0,1,4,5,6]; c2:bw=40,experts=[0,1,4,6]; c4:bw=40,experts=[0,1,4,6]; c9:bw=26,experts=[4,6]; c5:bw=80,experts=[0,1,2,3,4,5,6,7]","6.1571,5.6117,5.2415,5.5188,7.8805,6.3223,4.5318,8.0773,4.2677,7.4612"
40,2026-09-23 11:08:43,Ours,0.01,1.687824685709004,54.61,54.61,40,65.1596,1:05.16,61.1466,2.6962,1.3155,2532.3197,42:12.32,10,"8,1,5,6,2,7,3,4,9,0",8:29;1:47;5:35;6:52;2:72;7:74;3:20;4:21;9:44;0:40,"8:[4,7];1:[3,4,6,7];5:[1,4,6];6:[0,1,4,5,6];2:[0,1,2,4,5,6,7];7:[0,1,2,4,5,6,7];3:[4,6];4:[4,6];9:[1,4,6,7];0:[0,4,6,7]","c8:bw=29,experts=[4,7]; c1:bw=47,experts=[3,4,6,7]; c5:bw=35,experts=[1,4,6]; c6:bw=52,experts=[0,1,4,5,6]; c2:bw=72,experts=[0,1,2,4,5,6,7]; c7:bw=74,experts=[0,1,2,4,5,6,7]; c3:bw=20,experts=[4,6]; c4:bw=21,experts=[4,6]; c9:bw=44,experts=[1,4,6,7]; c0:bw=40,experts=[0,4,6,7]","6.3167,5.2456,7.4677,7.9384,4.5521,5.5506,6.1612,8.0210,4.2688,5.6247"
41,2026-09-23 11:09:48,Ours,0.01,1.675784047535822,55.66,55.66,41,65.3197,1:05.32,61.2382,2.7744,1.3057,2597.661,43:17.66,10,"2,6,8,1,4,5,7,3,9,0",2:59;6:20;8:63;1:20;4:56;5:68;7:76;3:44;9:59;0:20,"2:[0,1,4,5,6];6:[4,6];8:[0,1,2,4,5,6];1:[4,6];4:[0,1,4,5,6];5:[0,1,2,4,5,6];7:[0,1,2,3,4,5,6];3:[0,1,4,6];9:[0,1,4,5,6];0:[4,6]","c2:bw=59,experts=[0,1,4,5,6]; c6:bw=20,experts=[4,6]; c8:bw=63,experts=[0,1,2,4,5,6]; c1:bw=20,experts=[4,6]; c4:bw=56,experts=[0,1,4,5,6]; c5:bw=68,experts=[0,1,2,4,5,6]; c7:bw=76,experts=[0,1,2,3,4,5,6]; c3:bw=44,experts=[0,1,4,6]; c9:bw=59,experts=[0,1,4,5,6]; c0:bw=20,experts=[4,6]","4.5667,7.9547,6.3581,5.2082,8.0550,7.4915,5.5460,6.1752,4.2887,5.5939"
42,2026-09-23 11:10:53,Ours,0.01,1.669214761516065,55.9,55.9,42,65.1806,1:05.18,61.1062,2.7502,1.3228,2662.8723,44:22.87,10,"5,1,3,9,6,0,7,4,8,2",5:56;1:54;3:54;9:56;6:38;0:20;7:22;4:61;8:47;2:44,"5:[0,1,4,5,6];1:[0,1,4,5,6];3:[1,3,4,6,7];9:[1,2,3,4,6];6:[4,6,7];0:[4,6];7:[4,6];4:[0,1,2,4,5,6];8:[0,1,4,6];2:[0,1,4,6]","c5:bw=56,experts=[0,1,4,5,6]; c1:bw=54,experts=[0,1,4,5,6]; c3:bw=54,experts=[1,3,4,6,7]; c9:bw=56,experts=[1,2,3,4,6]; c6:bw=38,experts=[4,6,7]; c0:bw=20,experts=[4,6]; c7:bw=22,experts=[4,6]; c4:bw=61,experts=[0,1,2,4,5,6]; c8:bw=47,experts=[0,1,4,6]; c2:bw=44,experts=[0,1,4,6]","7.4531,5.2641,6.1787,4.2832,7.9143,5.5325,5.5198,8.1035,6.3215,4.5355"
43,2026-09-23 11:11:58,Ours,0.01,1.6601340965024143,56.18,56.18,43,65.0543,1:05.05,61.0392,2.6856,1.3282,2727.9487,45:27.95,10,"5,1,2,8,9,7,4,6,3,0",5:59;1:65;2:56;8:50;9:35;7:23;4:38;6:20;3:72;0:24,"5:[0,1,4,5,6];1:[0,1,2,4,5,6];2:[0,1,4,5,6];8:[0,1,4,5,6];9:[1,4,6];7:[4,6];4:[1,4,6];6:[4,6];3:[0,1,2,3,4,5,6];0:[4,6]","c5:bw=59,experts=[0,1,4,5,6]; c1:bw=65,experts=[0,1,2,4,5,6]; c2:bw=56,experts=[0,1,4,5,6]; c8:bw=50,experts=[0,1,4,5,6]; c9:bw=35,experts=[1,4,6]; c7:bw=23,experts=[4,6]; c4:bw=38,experts=[1,4,6]; c6:bw=20,experts=[4,6]; c3:bw=72,experts=[0,1,2,3,4,5,6]; c0:bw=24,experts=[4,6]","7.4709,5.2531,4.5248,6.3179,4.2318,5.5059,8.0184,7.8937,6.1981,5.6245"
44,2026-09-23 11:13:03,Ours,0.01,1.6433112237650882,56.23,56.23,44,65.19,1:05.19,61.1703,2.7381,1.2802,2793.1608,46:33.16,10,"0,3,4,2,7,5,6,9,8,1",0:74;3:52;4:32;2:41;7:80;5:27;6:23;9:41;8:38;1:49,"0:[0,1,2,3,4,5,6];3:[0,1,4,5,6];4:[3,4,7];2:[0,1,4,6];7:[0,1,2,3,4,5,6,7];5:[4,6];6:[4,6];9:[0,1,4,6];8:[1,4,6];1:[0,1,4,6]","c0:bw=74,experts=[0,1,2,3,4,5,6]; c3:bw=52,experts=[0,1,4,5,6]; c4:bw=32,experts=[3,4,7]; c2:bw=41,experts=[0,1,4,6]; c7:bw=80,experts=[0,1,2,3,4,5,6,7]; c5:bw=27,experts=[4,6]; c6:bw=23,experts=[4,6]; c9:bw=41,experts=[0,1,4,6]; c8:bw=38,experts=[1,4,6]; c1:bw=49,experts=[0,1,4,6]","5.7012,6.1748,8.0580,4.5306,5.5512,7.3896,7.8930,4.2852,6.3221,5.2647"
45,2026-09-23 11:14:09,Ours,0.01,1.6508952461196373,56.8,56.8,45,65.6061,1:05.61,61.5243,2.7665,1.314,2858.791,47:38.79,10,"8,0,3,4,7,2,9,6,5,1",8:61;0:40;3:74;4:71;7:40;2:55;9:28;6:20;5:49;1:62,"8:[0,1,2,4,5,6];0:[0,1,4,6];3:[0,1,2,3,4,5,6];4:[0,1,2,3,4,5,6];7:[0,1,4,6];2:[0,1,4,5,6];9:[4,6];6:[2,3];5:[0,1,4,6];1:[0,1,2,4,5,6]","c8:bw=61,experts=[0,1,2,4,5,6]; c0:bw=40,experts=[0,1,4,6]; c3:bw=74,experts=[0,1,2,3,4,5,6]; c4:bw=71,experts=[0,1,2,3,4,5,6]; c7:bw=40,experts=[0,1,4,6]; c2:bw=55,experts=[0,1,4,5,6]; c9:bw=28,experts=[4,6]; c6:bw=20,experts=[2,3]; c5:bw=49,experts=[0,1,4,6]; c1:bw=62,experts=[0,1,2,4,5,6]","6.3756,5.6713,6.2235,8.1623,5.5641,4.5595,4.2500,7.9809,7.4753,5.2618"
46,2026-09-23 11:15:15,Ours,0.01,1.6276218449433226,57.46,57.46,46,65.6246,1:05.62,61.567,2.757,1.297,2924.4404,48:44.44,10,"9,3,6,1,4,5,2,8,0,7",9:41;3:30;6:43;1:45;4:71;5:45;2:63;8:43;0:61;7:31,"9:[0,1,4,6];3:[1,4,6];6:[0,1,4,6];1:[0,1,4,6];4:[0,1,2,3,4,5,6];5:[0,1,4,6];2:[0,1,3,4,5,6];8:[1,3,4,6];0:[0,1,2,4,5,6];7:[1,4,6]","c9:bw=41,experts=[0,1,4,6]; c3:bw=30,experts=[1,4,6]; c6:bw=43,experts=[0,1,4,6]; c1:bw=45,experts=[0,1,4,6]; c4:bw=71,experts=[0,1,2,3,4,5,6]; c5:bw=45,experts=[0,1,4,6]; c2:bw=63,experts=[0,1,3,4,5,6]; c8:bw=43,experts=[1,3,4,6]; c0:bw=61,experts=[0,1,2,4,5,6]; c7:bw=31,experts=[1,4,6]","4.2959,6.1992,7.9996,5.2388,8.1609,7.4701,4.5973,6.3498,5.6707,5.5848"
47,2026-09-23 11:16:20,Ours,0.01,1.613825939497909,57.58,57.58,47,65.5907,1:05.59,61.5292,2.7528,1.3073,2990.0543,49:50.05,10,"5,6,7,9,8,3,4,0,1,2",5:57;6:25;7:59;9:20;8:44;3:77;4:20;0:51;1:34;2:60,"5:[1,3,4,6,7];6:[4,6];7:[0,1,4,5,6];9:[4,6];8:[0,1,4,6];3:[0,1,2,3,4,5,6];4:[4,6];0:[0,1,4,5,6];1:[1,4,6];2:[0,1,2,4,5,6]","c5:bw=57,experts=[1,3,4,6,7]; c6:bw=25,experts=[4,6]; c7:bw=59,experts=[0,1,4,5,6]; c9:bw=20,experts=[4,6]; c8:bw=44,experts=[0,1,4,6]; c3:bw=77,experts=[0,1,2,3,4,5,6]; c4:bw=20,experts=[4,6]; c0:bw=51,experts=[0,1,4,5,6]; c1:bw=34,experts=[1,4,6]; c2:bw=60,experts=[0,1,2,4,5,6]","7.5358,7.9933,5.5808,4.2830,6.3823,6.2159,8.0718,5.6594,5.2360,4.5709"
48,2026-09-23 11:17:26,Ours,0.01,1.6088214404035253,58.23,58.23,48,65.8562,1:05.86,61.6539,2.859,1.3419,3055.9375,50:55.94,10,"1,8,4,2,9,6,5,7,0,3",1:55;8:56;4:75;2:63;9:58;6:50;5:61;7:69;0:20;3:20,"1:[0,3,4,6,7];8:[0,1,4,6,7];4:[0,1,2,3,4,5,6];2:[0,1,4,5,6,7];9:[0,1,4,6,7];6:[0,1,4,5,6];5:[0,1,2,4,5,6];7:[0,1,2,4,5,6];0:[4,7];3:[4,6]","c1:bw=55,experts=[0,3,4,6,7]; c8:bw=56,experts=[0,1,4,6,7]; c4:bw=75,experts=[0,1,2,3,4,5,6]; c2:bw=63,experts=[0,1,4,5,6,7]; c9:bw=58,experts=[0,1,4,6,7]; c6:bw=50,experts=[0,1,4,5,6]; c5:bw=61,experts=[0,1,2,4,5,6]; c7:bw=69,experts=[0,1,2,4,5,6]; c0:bw=20,experts=[4,7]; c3:bw=20,experts=[4,6]","5.2635,6.3995,8.2101,4.6015,4.2833,8.0057,7.4740,5.5989,5.6407,6.1766"
49,2026-09-23 11:18:32,Ours,0.01,1.6030071237720223,58.58,58.58,49,65.5648,1:05.56,61.562,2.6943,1.3045,3121.5279,52:01.53,10,"4,3,8,0,2,5,6,7,9,1",4:53;3:35;8:29;0:22;2:65;5:62;6:20;7:49;9:59;1:60,"4:[0,1,4,5,6];3:[1,4,6];8:[4,6];0:[4,6];2:[0,1,2,4,5,6];5:[0,1,2,4,5,6];6:[4,6];7:[0,1,4,6];9:[0,1,4,5,6];1:[0,1,2,4,5,6]","c4:bw=53,experts=[0,1,4,5,6]; c3:bw=35,experts=[1,4,6]; c8:bw=29,experts=[4,6]; c0:bw=22,experts=[4,6]; c2:bw=65,experts=[0,1,2,4,5,6]; c5:bw=62,experts=[0,1,2,4,5,6]; c6:bw=20,experts=[4,6]; c7:bw=49,experts=[0,1,4,6]; c9:bw=59,experts=[0,1,4,5,6]; c1:bw=60,experts=[0,1,2,4,5,6]","8.1245,6.2210,6.3635,5.6169,4.5826,7.4770,7.9377,5.6180,4.3208,5.3002"
50,2026-09-23 11:19:37,Ours,0.01,1.5884392568673835,59.28,59.28,50,65.5992,1:05.60,61.5466,2.7414,1.3097,3187.1513,53:07.15,10,"8,4,7,6,2,1,3,0,9,5",8:36;4:20;7:38;6:75;2:70;1:72;3:43;0:32;9:30;5:35,"8:[1,4,6];4:[4,6];7:[1,4,6];6:[0,1,2,4,5,6,7];2:[0,1,2,3,4,5,6];1:[0,1,2,3,4,5,6];3:[1,4,6,7];0:[1,4,6];9:[2,3,4];5:[1,4,6]","c8:bw=36,experts=[1,4,6]; c4:bw=20,experts=[4,6]; c7:bw=38,experts=[1,4,6]; c6:bw=75,experts=[0,1,2,4,5,6,7]; c2:bw=70,experts=[0,1,2,3,4,5,6]; c1:bw=72,experts=[0,1,2,3,4,5,6]; c3:bw=43,experts=[1,4,6,7]; c0:bw=32,experts=[1,4,6]; c9:bw=30,experts=[2,3,4]; c5:bw=35,experts=[1,4,6]","6.3891,8.0895,5.5620,8.0003,4.6508,5.2768,6.2043,5.6616,4.2733,7.4389"
51,2026-09-23 11:20:43,Ours,0.01,1.5852743442742987,59.42,59.42,51,65.14,1:05.14,61.2391,2.6065,1.293,3252.3186,54:12.32,10,"5,0,1,2,8,6,9,3,4,7",5:53;0:59;1:23;2:22;8:51;6:58;9:20;3:61;4:20;7:30,"5:[0,1,4,5,6];0:[0,1,4,5,6];1:[4,6];2:[4,6];8:[0,1,4,5,6];6:[0,1,4,5,6];9:[4,6];3:[0,1,2,4,5,6];4:[4,6];7:[1,4,6]","c5:bw=53,experts=[0,1,4,5,6]; c0:bw=59,experts=[0,1,4,5,6]; c1:bw=23,experts=[4,6]; c2:bw=22,experts=[4,6]; c8:bw=51,experts=[0,1,4,5,6]; c6:bw=58,experts=[0,1,4,5,6]; c9:bw=20,experts=[4,6]; c3:bw=61,experts=[0,1,2,4,5,6]; c4:bw=20,experts=[4,6]; c7:bw=30,experts=[1,4,6]","7.5092,5.6493,5.2304,4.5592,6.3452,7.9119,4.2579,6.1920,8.0271,5.5567"
52,2026-09-23 11:21:48,Ours,0.01,1.5730917155694166,59.51,59.51,52,65.3792,1:05.38,61.4474,2.6218,1.3087,3317.7256,55:17.73,10,"0,8,5,7,1,4,9,6,2,3",0:51;8:20;5:27;7:38;1:45;4:37;9:34;6:56;2:32;3:47,"0:[0,1,3,4,6];8:[4,6];5:[4,6];7:[3,4,7];1:[0,1,4,6];4:[4,6,7];9:[1,4,6];6:[0,1,4,5,6];2:[1,4,6];3:[0,1,4,6]","c0:bw=51,experts=[0,1,3,4,6]; c8:bw=20,experts=[4,6]; c5:bw=27,experts=[4,6]; c7:bw=38,experts=[3,4,7]; c1:bw=45,experts=[0,1,4,6]; c4:bw=37,experts=[4,6,7]; c9:bw=34,experts=[1,4,6]; c6:bw=56,experts=[0,1,4,5,6]; c2:bw=32,experts=[1,4,6]; c3:bw=47,experts=[0,1,4,6]","5.7063,6.3652,7.4385,5.5553,5.2284,8.0619,4.3039,8.0180,4.5671,6.2029"
53,2026-09-23 11:22:54,Ours,0.01,1.5752373374319393,59.36,59.51,52,65.5859,1:05.59,61.5518,2.7327,1.3,3383.3358,56:23.34,10,"8,4,5,1,3,9,6,7,0,2",8:24;4:31;5:49;1:65;3:52;9:68;6:40;7:49;0:43;2:57,"8:[2,4];4:[1,4,6];5:[0,1,4,6];1:[0,1,2,4,5,6];3:[0,1,4,5,6];9:[0,1,2,4,5,6];6:[0,3,4,6];7:[0,1,4,6];0:[0,1,4,6];2:[0,1,4,5,6]","c8:bw=24,experts=[2,4]; c4:bw=31,experts=[1,4,6]; c5:bw=49,experts=[0,1,4,6]; c1:bw=65,experts=[0,1,2,4,5,6]; c3:bw=52,experts=[0,1,4,5,6]; c9:bw=68,experts=[0,1,2,4,5,6]; c6:bw=40,experts=[0,3,4,6]; c7:bw=49,experts=[0,1,4,6]; c0:bw=43,experts=[0,1,4,6]; c2:bw=57,experts=[0,1,4,5,6]","6.3701,8.1370,7.4346,5.2801,6.2104,4.2853,7.9665,5.5675,5.6886,4.6115"
