Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
1,2026-09-24 02:31:39,Ours,0.00208,3.765946267212621,1.73,1.73,1,52.6255,0:52.63,51.3299,0.1493,1.145,52.6255,0:52.63,10,"8,1,5,0,7,2,9,4,3,6",8:74;1:40;5:59;0:40;7:40;2:40;9:61;4:53;3:68;6:54,"8:[0,1,2,3,4,5,6];1:[1,2,3,4];5:[0,1,5,6,7];0:[0,1,2,3];7:[0,1,2,7];2:[2,3,4,5];9:[1,2,3,4,5,6];4:[0,4,5,6,7];3:[0,3,4,5,6,7];6:[0,1,2,6,7]","c8:bw=74,experts=[0,1,2,3,4,5,6]; c1:bw=40,experts=[1,2,3,4]; c5:bw=59,experts=[0,1,5,6,7]; c0:bw=40,experts=[0,1,2,3]; c7:bw=40,experts=[0,1,2,7]; c2:bw=40,experts=[2,3,4,5]; c9:bw=61,experts=[1,2,3,4,5,6]; c4:bw=53,experts=[0,4,5,6,7]; c3:bw=68,experts=[0,3,4,5,6,7]; c6:bw=54,experts=[0,1,2,6,7]","5.5936,4.3894,6.3694,4.6505,4.6765,3.7109,3.5284,6.9236,4.8931,6.5944"
2,2026-09-24 02:32:30,Ours,0.00406,3.408277117312168,3.69,3.69,2,51.274,0:51.27,49.9755,0.1458,1.1513,104.1076,1:44.11,10,"0,1,8,5,3,4,7,9,6,2",0:47;1:55;8:64;5:80;3:80;4:40;7:74;9:62;6:40;2:40,"0:[4,5,6,7];1:[0,1,5,6,7];8:[0,1,2,3,4,7];5:[0,1,2,3,4,5,6,7];3:[0,1,2,3,4,5,6,7];4:[1,2,3,4];7:[0,1,3,4,5,6,7];9:[0,1,2,3,4,7];6:[3,4,5,6];2:[0,1,6,7]","c0:bw=47,experts=[4,5,6,7]; c1:bw=55,experts=[0,1,5,6,7]; c8:bw=64,experts=[0,1,2,3,4,7]; c5:bw=80,experts=[0,1,2,3,4,5,6,7]; c3:bw=80,experts=[0,1,2,3,4,5,6,7]; c4:bw=40,experts=[1,2,3,4]; c7:bw=74,experts=[0,1,3,4,5,6,7]; c9:bw=62,experts=[0,1,2,3,4,7]; c6:bw=40,experts=[3,4,5,6]; c2:bw=40,experts=[0,1,6,7]","4.3987,4.1515,5.3470,6.2296,5.0001,6.8118,4.4105,3.4521,6.5382,3.6360"
3,2026-09-24 02:33:23,Ours,0.006040000000000001,3.4288066395013295,5.07,5.07,3,52.6036,0:52.60,51.3298,0.1487,1.1238,156.7238,2:36.72,10,"9,2,0,6,8,5,3,7,1,4",9:63;2:55;0:66;6:53;8:40;5:40;3:40;7:44;1:40;4:69,"9:[0,1,2,5,6,7];2:[2,3,4,5,6];0:[0,1,2,3,4,5];6:[0,1,2,3,7];8:[0,5,6,7];5:[2,3,4,5];3:[1,2,3,4];7:[2,3,4,5];1:[2,3,4,5];4:[0,1,2,5,6,7]","c9:bw=63,experts=[0,1,2,5,6,7]; c2:bw=55,experts=[2,3,4,5,6]; c0:bw=66,experts=[0,1,2,3,4,5]; c6:bw=53,experts=[0,1,2,3,7]; c8:bw=40,experts=[0,5,6,7]; c5:bw=40,experts=[2,3,4,5]; c3:bw=40,experts=[1,2,3,4]; c7:bw=44,experts=[2,3,4,5]; c1:bw=40,experts=[2,3,4,5]; c4:bw=69,experts=[0,1,2,5,6,7]","3.5189,3.5640,4.7061,6.8150,5.4341,6.2005,5.1972,4.5925,4.4339,6.8675"
4,2026-09-24 02:34:13,Ours,0.00802,3.263003208396513,6.7,6.7,4,49.9615,0:49.96,48.6929,0.1499,1.1174,206.6965,3:26.70,10,"1,7,6,2,8,0,3,4,5,9",1:53;7:60;6:70;2:80;8:42;0:78;3:45;4:74;5:80;9:40,"1:[0,1,2,6,7];7:[0,1,2,3,6,7];6:[0,1,2,4,5,6,7];2:[0,1,2,3,4,5,6,7];8:[1,2,3,4];0:[0,1,2,3,4,6,7];3:[0,5,6,7];4:[0,1,3,4,5,6,7];5:[0,1,2,3,4,5,6,7];9:[3,4,5,6]","c1:bw=53,experts=[0,1,2,6,7]; c7:bw=60,experts=[0,1,2,3,6,7]; c6:bw=70,experts=[0,1,2,4,5,6,7]; c2:bw=80,experts=[0,1,2,3,4,5,6,7]; c8:bw=42,experts=[1,2,3,4]; c0:bw=78,experts=[0,1,2,3,4,6,7]; c3:bw=45,experts=[0,5,6,7]; c4:bw=74,experts=[0,1,3,4,5,6,7]; c5:bw=80,experts=[0,1,2,3,4,5,6,7]; c9:bw=40,experts=[3,4,5,6]","4.1684,4.4749,6.4467,3.5537,5.0252,4.4241,4.9114,6.4395,5.9146,3.3344"
5,2026-09-24 02:35:03,Ours,0.01,3.2268440441872697,9.44,9.44,5,50.2008,0:50.20,48.9394,0.1462,1.1138,256.9102,4:16.91,10,"1,5,4,8,0,7,6,3,2,9",1:40;5:53;4:65;8:49;0:66;7:40;6:71;3:80;2:40;9:80,"1:[3,4,5,6];5:[0,1,2,6,7];4:[2,3,4,5,6,7];8:[0,5,6,7];0:[0,1,2,5,6,7];7:[4,5,6,7];6:[0,1,3,4,5,6,7];3:[0,1,2,3,4,5,6,7];2:[0,1,2,7];9:[0,1,2,3,4,5,6,7]","c1:bw=40,experts=[3,4,5,6]; c5:bw=53,experts=[0,1,2,6,7]; c4:bw=65,experts=[2,3,4,5,6,7]; c8:bw=49,experts=[0,5,6,7]; c0:bw=66,experts=[0,1,2,5,6,7]; c7:bw=40,experts=[4,5,6,7]; c6:bw=71,experts=[0,1,3,4,5,6,7]; c3:bw=80,experts=[0,1,2,3,4,5,6,7]; c2:bw=40,experts=[0,1,2,7]; c9:bw=80,experts=[0,1,2,3,4,5,6,7]","4.1070,5.9076,6.5095,5.2378,4.4339,4.4016,6.3340,4.8732,3.7924,3.3425"
6,2026-09-24 02:35:53,Ours,0.01,3.043190145582705,11.92,11.92,6,49.9604,0:49.96,48.6844,0.1521,1.1225,306.8826,5:06.88,10,"8,2,5,7,3,1,9,0,4,6",8:80;2:55;5:40;7:77;3:48;1:43;9:64;0:41;4:40;6:40,"8:[0,1,2,3,4,5,6,7];2:[3,4,5,6,7];5:[3,4,5,6];7:[0,1,2,3,4,5,6];3:[1,2,3,4];1:[0,1,2,7];9:[0,1,2,3,4,7];0:[3,4,5,6];4:[0,1,2,3];6:[2,3,4,5]","c8:bw=80,experts=[0,1,2,3,4,5,6,7]; c2:bw=55,experts=[3,4,5,6,7]; c5:bw=40,experts=[3,4,5,6]; c7:bw=77,experts=[0,1,2,3,4,5,6]; c3:bw=48,experts=[1,2,3,4]; c1:bw=43,experts=[0,1,2,7]; c9:bw=64,experts=[0,1,2,3,4,7]; c0:bw=41,experts=[3,4,5,6]; c4:bw=40,experts=[0,1,2,3]; c6:bw=40,experts=[2,3,4,5]","5.0651,3.8647,5.9101,4.3530,4.8521,4.0486,3.3078,4.4467,6.4964,6.3400"
7,2026-09-24 02:36:43,Ours,0.01,3.115419079237596,12.7,12.7,7,49.7527,0:49.75,48.4607,0.1422,1.1485,356.6491,5:56.65,10,"0,5,2,6,3,7,4,1,8,9",0:48;5:65;2:53;6:40;3:40;7:41;4:40;1:40;8:76;9:40,"0:[0,1,2,7];5:[0,1,2,3,4,7];2:[0,1,2,3,4];6:[0,1,6,7];3:[0,5,6,7];7:[0,1,2,7];4:[4,5,6,7];1:[3,4,5,6];8:[1,2,3,4,5,6,7];9:[0,5,6,7]","c0:bw=48,experts=[0,1,2,7]; c5:bw=65,experts=[0,1,2,3,4,7]; c2:bw=53,experts=[0,1,2,3,4]; c6:bw=40,experts=[0,1,6,7]; c3:bw=40,experts=[0,5,6,7]; c7:bw=41,experts=[0,1,2,7]; c4:bw=40,experts=[4,5,6,7]; c1:bw=40,experts=[3,4,5,6]; c8:bw=76,experts=[1,2,3,4,5,6,7]; c9:bw=40,experts=[0,5,6,7]","4.4390,5.8968,3.5328,6.4165,4.8890,4.3671,6.4531,4.0875,5.0565,3.3225"
8,2026-09-24 02:37:33,Ours,0.01,2.8826889950345533,17.34,17.34,8,49.9428,0:49.94,48.6661,0.1516,1.1238,406.6035,6:46.60,10,"4,8,1,3,0,5,2,9,7,6",4:40;8:49;1:77;3:49;0:43;5:40;2:72;9:78;7:40;6:55,"4:[0,1,2,3];8:[0,1,2,3];1:[0,1,2,3,4,5,7];3:[1,2,3,4];0:[3,4,5,6];5:[0,5,6,7];2:[0,1,2,3,5,6,7];9:[1,2,3,4,5,6,7];7:[3,4,5,6];6:[2,3,4,5,6]","c4:bw=40,experts=[0,1,2,3]; c8:bw=49,experts=[0,1,2,3]; c1:bw=77,experts=[0,1,2,3,4,5,7]; c3:bw=49,experts=[1,2,3,4]; c0:bw=43,experts=[3,4,5,6]; c5:bw=40,experts=[0,5,6,7]; c2:bw=72,experts=[0,1,2,3,5,6,7]; c9:bw=78,experts=[1,2,3,4,5,6,7]; c7:bw=40,experts=[3,4,5,6]; c6:bw=55,experts=[2,3,4,5,6]","6.4698,5.1194,4.0783,4.8446,4.4298,5.9061,3.7156,3.3327,4.3863,6.3834"
9,2026-09-24 02:38:23,Ours,0.01,2.834864016179057,19.44,19.44,9,49.8424,0:49.84,48.5758,0.1416,1.1238,456.4592,7:36.46,10,"2,0,4,9,8,6,7,5,1,3",2:40;0:70;4:79;9:40;8:40;6:41;7:61;5:70;1:40;3:40,"2:[4,5,6,7];0:[0,1,2,3,4,5,7];4:[0,1,2,4,5,6,7];9:[0,1,2,3];8:[4,5,6,7];6:[0,1,2,7];7:[0,1,2,3,4,7];5:[1,2,3,4,5,6,7];1:[0,1,6,7];3:[0,5,6,7]","c2:bw=40,experts=[4,5,6,7]; c0:bw=70,experts=[0,1,2,3,4,5,7]; c4:bw=79,experts=[0,1,2,4,5,6,7]; c9:bw=40,experts=[0,1,2,3]; c8:bw=40,experts=[4,5,6,7]; c6:bw=41,experts=[0,1,2,7]; c7:bw=61,experts=[0,1,2,3,4,7]; c5:bw=70,experts=[1,2,3,4,5,6,7]; c1:bw=40,experts=[0,1,6,7]; c3:bw=40,experts=[0,5,6,7]","3.5944,4.4616,6.4673,3.3258,5.0755,6.4201,4.3401,5.9488,4.0806,4.8617"
10,2026-09-24 02:39:13,Ours,0.01,2.7205745585143797,20.04,20.04,10,50.0678,0:50.07,48.7732,0.1507,1.1426,506.5394,8:26.54,10,"4,2,7,0,6,3,5,8,9,1",4:49;2:45;7:50;0:78;6:80;3:61;5:77;8:47;9:47;1:54,"4:[3,4,5,6];2:[0,1,2,3];7:[0,1,5,6,7];0:[0,1,2,3,4,6,7];6:[0,1,2,3,4,5,6,7];3:[1,2,3,4,5,6];5:[0,1,2,3,4,5,6];8:[0,1,2,3];9:[4,5,6,7];1:[2,3,4,5,6]","c4:bw=49,experts=[3,4,5,6]; c2:bw=45,experts=[0,1,2,3]; c7:bw=50,experts=[0,1,5,6,7]; c0:bw=78,experts=[0,1,2,3,4,6,7]; c6:bw=80,experts=[0,1,2,3,4,5,6,7]; c3:bw=61,experts=[1,2,3,4,5,6]; c5:bw=77,experts=[0,1,2,3,4,5,6]; c8:bw=47,experts=[0,1,2,3]; c9:bw=47,experts=[4,5,6,7]; c1:bw=54,experts=[2,3,4,5,6]","6.5043,3.8351,4.3634,4.4229,6.3569,4.8587,5.9061,5.0919,3.3363,4.0978"
11,2026-09-24 02:40:02,Ours,0.01,2.704931216260902,21.74,21.74,11,49.6615,0:49.66,48.3601,0.1453,1.1503,556.2143,9:16.21,10,"5,2,7,3,0,8,9,6,1,4",5:40;2:40;7:58;3:67;0:40;8:52;9:44;6:74;1:54;4:40,"5:[0,1,2,7];2:[4,5,6,7];7:[2,3,4,5,6];3:[0,1,2,3,4,7];0:[0,5,6,7];8:[0,4,5,6,7];9:[0,1,2,3];6:[0,1,3,4,5,6,7];1:[0,1,2,3,7];4:[0,1,2,7]","c5:bw=40,experts=[0,1,2,7]; c2:bw=40,experts=[4,5,6,7]; c7:bw=58,experts=[2,3,4,5,6]; c3:bw=67,experts=[0,1,2,3,4,7]; c0:bw=40,experts=[0,5,6,7]; c8:bw=52,experts=[0,4,5,6,7]; c9:bw=44,experts=[0,1,2,3]; c6:bw=74,experts=[0,1,3,4,5,6,7]; c1:bw=54,experts=[0,1,2,3,7]; c4:bw=40,experts=[0,1,2,7]","5.9148,3.5446,4.3751,4.8799,4.4178,5.0560,3.2962,6.3706,4.0697,6.4353"
12,2026-09-24 02:40:52,Ours,0.01,2.547497661719816,25.39,25.39,12,49.9657,0:49.97,48.6745,0.1467,1.1433,606.1931,10:06.19,10,"1,5,2,4,3,7,9,6,8,0",1:57;5:75;2:77;4:40;3:46;7:40;9:56;6:40;8:73;0:66,"1:[0,4,5,6,7];5:[0,1,3,4,5,6,7];2:[0,1,2,3,4,5,6];4:[3,4,5,6];3:[0,5,6,7];7:[0,1,2,7];9:[0,4,5,6,7];6:[2,3,4,5];8:[1,2,3,4,5,6,7];0:[1,2,3,4,5,6]","c1:bw=57,experts=[0,4,5,6,7]; c5:bw=75,experts=[0,1,3,4,5,6,7]; c2:bw=77,experts=[0,1,2,3,4,5,6]; c4:bw=40,experts=[3,4,5,6]; c3:bw=46,experts=[0,5,6,7]; c7:bw=40,experts=[0,1,2,7]; c9:bw=56,experts=[0,4,5,6,7]; c6:bw=40,experts=[2,3,4,5]; c8:bw=73,experts=[1,2,3,4,5,6,7]; c0:bw=66,experts=[1,2,3,4,5,6]","4.1174,5.9722,3.5930,6.4853,4.9330,4.3667,3.3462,6.3680,5.0728,4.4199"
13,2026-09-24 02:41:42,Ours,0.01,2.5597582369033036,23.74,25.39,12,49.9529,0:49.95,48.675,0.149,1.1276,656.1591,10:56.16,10,"3,1,4,5,8,6,9,7,0,2",3:40;1:63;4:40;5:40;8:40;6:49;9:40;7:78;0:40;2:40,"3:[1,2,3,4];1:[1,2,3,4,5,6];4:[0,1,2,7];5:[2,3,4,5];8:[0,1,2,3];6:[0,1,6,7];9:[1,2,3,4];7:[0,1,3,4,5,6,7];0:[0,1,2,7];2:[0,1,2,7]","c3:bw=40,experts=[1,2,3,4]; c1:bw=63,experts=[1,2,3,4,5,6]; c4:bw=40,experts=[0,1,2,7]; c5:bw=40,experts=[2,3,4,5]; c8:bw=40,experts=[0,1,2,3]; c6:bw=49,experts=[0,1,6,7]; c9:bw=40,experts=[1,2,3,4]; c7:bw=78,experts=[0,1,3,4,5,6,7]; c0:bw=40,experts=[0,1,2,7]; c2:bw=40,experts=[0,1,2,7]","4.8652,4.0927,6.4348,5.9284,5.0334,6.4824,3.3257,4.3652,4.4217,3.7255"
14,2026-09-24 02:42:32,Ours,0.01,2.440557670882325,29.29,29.29,14,49.7874,0:49.79,48.503,0.1436,1.1395,705.9601,11:45.96,10,"2,4,5,1,7,0,9,3,8,6",2:60;4:40;5:80;1:51;7:40;0:40;9:42;3:61;8:40;6:80,"2:[0,3,4,5,6,7];4:[3,4,5,6];5:[0,1,2,3,4,5,6,7];1:[0,1,2,3,7];7:[2,3,4,5];0:[3,4,5,6];9:[0,5,6,7];3:[0,1,2,5,6,7];8:[4,5,6,7];6:[0,1,2,3,4,5,6,7]","c2:bw=60,experts=[0,3,4,5,6,7]; c4:bw=40,experts=[3,4,5,6]; c5:bw=80,experts=[0,1,2,3,4,5,6,7]; c1:bw=51,experts=[0,1,2,3,7]; c7:bw=40,experts=[2,3,4,5]; c0:bw=40,experts=[3,4,5,6]; c9:bw=42,experts=[0,5,6,7]; c3:bw=61,experts=[0,1,2,5,6,7]; c8:bw=40,experts=[4,5,6,7]; c6:bw=80,experts=[0,1,2,3,4,5,6,7]","3.5838,6.4849,5.9597,4.0840,4.3594,4.4441,3.3123,4.8308,5.0578,6.3861"
15,2026-09-24 02:43:22,Ours,0.01,2.383493480777653,30.18,30.18,15,49.6509,0:49.65,48.3802,0.1524,1.117,755.6252,12:35.63,10,"7,0,1,8,3,2,4,5,9,6",7:79;0:40;1:40;8:69;3:40;2:70;4:62;5:40;9:40;6:44,"7:[0,1,2,3,4,6,7];0:[0,1,2,7];1:[4,5,6,7];8:[0,1,2,3,4,5];3:[3,4,5,6];2:[1,2,3,4,5,6,7];4:[0,1,2,3,4,7];5:[0,1,6,7];9:[1,2,3,4];6:[2,3,4,5]","c7:bw=79,experts=[0,1,2,3,4,6,7]; c0:bw=40,experts=[0,1,2,7]; c1:bw=40,experts=[4,5,6,7]; c8:bw=69,experts=[0,1,2,3,4,5]; c3:bw=40,experts=[3,4,5,6]; c2:bw=70,experts=[1,2,3,4,5,6,7]; c4:bw=62,experts=[0,1,2,3,4,7]; c5:bw=40,experts=[0,1,6,7]; c9:bw=40,experts=[1,2,3,4]; c6:bw=44,experts=[2,3,4,5]","4.3991,4.4378,4.1030,5.0290,4.8516,3.5544,6.4349,5.9058,3.3256,6.3390"
16,2026-09-24 02:44:12,Ours,0.01,2.468542665276143,21.25,30.18,15,49.7477,0:49.75,48.4775,0.145,1.1182,805.3866,13:25.39,10,"6,1,3,8,7,5,4,9,0,2",6:53;1:40;3:58;8:65;7:40;5:53;4:47;9:40;0:76;2:69,"6:[0,1,2,6,7];1:[0,1,2,3];3:[0,1,2,3,7];8:[0,1,2,3,6,7];7:[0,5,6,7];5:[2,3,4,5,6];4:[0,5,6,7];9:[0,5,6,7];0:[0,1,3,4,5,6,7];2:[0,1,2,3,4,5]","c6:bw=53,experts=[0,1,2,6,7]; c1:bw=40,experts=[0,1,2,3]; c3:bw=58,experts=[0,1,2,3,7]; c8:bw=65,experts=[0,1,2,3,6,7]; c7:bw=40,experts=[0,5,6,7]; c5:bw=53,experts=[2,3,4,5,6]; c4:bw=47,experts=[0,5,6,7]; c9:bw=40,experts=[0,5,6,7]; c0:bw=76,experts=[0,1,3,4,5,6,7]; c2:bw=69,experts=[0,1,2,3,4,5]","6.5070,4.0926,4.8307,5.0964,4.3763,5.9001,6.3986,3.3039,4.4245,3.5474"
17,2026-09-24 02:45:01,Ours,0.01,2.2712509934469236,33.43,33.43,17,49.7663,0:49.77,48.4856,0.1496,1.1297,855.1691,14:15.17,10,"4,7,8,3,5,1,0,2,9,6",4:77;7:40;8:40;3:70;5:40;1:40;0:40;2:40;9:49;6:51,"4:[1,2,3,4,5,6,7];7:[1,2,3,4];8:[4,5,6,7];3:[0,1,2,4,5,6,7];5:[0,1,2,7];1:[4,5,6,7];0:[2,3,4,5];2:[0,1,6,7];9:[1,2,3,4];6:[3,4,5,6,7]","c4:bw=77,experts=[1,2,3,4,5,6,7]; c7:bw=40,experts=[1,2,3,4]; c8:bw=40,experts=[4,5,6,7]; c3:bw=70,experts=[0,1,2,4,5,6,7]; c5:bw=40,experts=[0,1,2,7]; c1:bw=40,experts=[4,5,6,7]; c0:bw=40,experts=[2,3,4,5]; c2:bw=40,experts=[0,1,6,7]; c9:bw=49,experts=[1,2,3,4]; c6:bw=51,experts=[3,4,5,6,7]","6.4822,4.3818,5.0939,4.8738,5.8754,4.0855,4.4145,3.5594,3.3380,6.3812"
18,2026-09-24 02:45:51,Ours,0.01,2.392596243133473,29.74,33.43,17,49.9812,0:49.98,48.6756,0.1459,1.1538,905.1644,15:05.16,10,"1,8,5,2,9,7,4,3,0,6",1:40;8:40;5:46;2:50;9:40;7:73;4:74;3:50;0:65;6:42,"1:[0,1,2,3];8:[0,1,2,3];5:[3,4,5,6];2:[2,3,4,5,6];9:[0,5,6,7];7:[0,1,2,3,5,6,7];4:[0,1,2,3,4,5,6];3:[3,4,5,6,7];0:[0,1,2,3,6,7];6:[0,1,2,3]","c1:bw=40,experts=[0,1,2,3]; c8:bw=40,experts=[0,1,2,3]; c5:bw=46,experts=[3,4,5,6]; c2:bw=50,experts=[2,3,4,5,6]; c9:bw=40,experts=[0,5,6,7]; c7:bw=73,experts=[0,1,2,3,5,6,7]; c4:bw=74,experts=[0,1,2,3,4,5,6]; c3:bw=50,experts=[3,4,5,6,7]; c0:bw=65,experts=[0,1,2,3,6,7]; c6:bw=42,experts=[0,1,2,3]","4.1113,5.1333,5.9558,3.5557,3.3009,4.3787,6.4788,4.8607,4.4377,6.4626"
19,2026-09-24 02:46:41,Ours,0.01,2.2033217331815402,36.99,36.99,19,49.7373,0:49.74,48.4462,0.1473,1.1425,954.9174,15:54.92,10,"8,0,4,1,9,5,7,2,6,3",8:74;0:56;4:68;1:62;9:51;5:40;7:40;2:40;6:80;3:53,"8:[0,1,2,4,5,6,7];0:[0,4,5,6,7];4:[0,1,2,3,4,7];1:[0,1,4,5,6,7];9:[1,2,3,4,5];5:[0,1,2,7];7:[4,5,6,7];2:[0,1,2,7];6:[0,1,2,3,4,5,6,7];3:[0,1,2,3,4]","c8:bw=74,experts=[0,1,2,4,5,6,7]; c0:bw=56,experts=[0,4,5,6,7]; c4:bw=68,experts=[0,1,2,3,4,7]; c1:bw=62,experts=[0,1,4,5,6,7]; c9:bw=51,experts=[1,2,3,4,5]; c5:bw=40,experts=[0,1,2,7]; c7:bw=40,experts=[4,5,6,7]; c2:bw=40,experts=[0,1,2,7]; c6:bw=80,experts=[0,1,2,3,4,5,6,7]; c3:bw=53,experts=[0,1,2,3,4]","5.0824,4.4501,6.4778,4.1054,3.3132,5.8623,4.3588,3.5475,6.3931,4.8555"
20,2026-09-24 02:47:31,Ours,0.01,2.2065530574672145,37.74,37.74,20,49.7087,0:49.71,48.3994,0.1508,1.1526,1004.6404,16:44.64,10,"0,2,1,9,7,6,3,5,4,8",0:40;2:55;1:53;9:40;7:57;6:80;3:40;5:40;4:79;8:67,"0:[1,2,3,4];2:[3,4,5,6,7];1:[2,3,4,5,6];9:[0,1,6,7];7:[0,1,2,3,4];6:[0,1,2,3,4,5,6,7];3:[0,5,6,7];5:[3,4,5,6];4:[0,1,2,3,5,6,7];8:[0,3,4,5,6,7]","c0:bw=40,experts=[1,2,3,4]; c2:bw=55,experts=[3,4,5,6,7]; c1:bw=53,experts=[2,3,4,5,6]; c9:bw=40,experts=[0,1,6,7]; c7:bw=57,experts=[0,1,2,3,4]; c6:bw=80,experts=[0,1,2,3,4,5,6,7]; c3:bw=40,experts=[0,5,6,7]; c5:bw=40,experts=[3,4,5,6]; c4:bw=79,experts=[0,1,2,3,5,6,7]; c8:bw=67,experts=[0,3,4,5,6,7]","4.4684,3.5968,4.0792,3.3369,4.3725,6.3344,4.8484,5.9078,6.4018,5.0530"
21,2026-09-24 02:48:20,Ours,0.01,2.1678981432523865,38.99,38.99,21,49.5881,0:49.59,48.3093,0.1471,1.1305,1054.2451,17:34.25,10,"1,2,7,4,8,5,0,3,6,9",1:54;2:53;7:40;4:64;8:40;5:43;0:80;3:40;6:40;9:40,"1:[0,1,2,3,7];2:[0,1,2,3,4];7:[0,5,6,7];4:[0,1,4,5,6,7];8:[1,2,3,4];5:[0,1,2,7];0:[0,1,2,3,4,5,6,7];3:[1,2,3,4];6:[4,5,6,7];9:[2,3,4,5]","c1:bw=54,experts=[0,1,2,3,7]; c2:bw=53,experts=[0,1,2,3,4]; c7:bw=40,experts=[0,5,6,7]; c4:bw=64,experts=[0,1,4,5,6,7]; c8:bw=40,experts=[1,2,3,4]; c5:bw=43,experts=[0,1,2,7]; c0:bw=80,experts=[0,1,2,3,4,5,6,7]; c3:bw=40,experts=[1,2,3,4]; c6:bw=40,experts=[4,5,6,7]; c9:bw=40,experts=[2,3,4,5]","4.0947,3.5601,4.4000,6.4658,5.0385,5.8881,4.3943,4.8217,6.3436,3.3024"
22,2026-09-24 02:49:10,Ours,0.01,2.140819397513005,40.77,40.77,22,49.7783,0:49.78,48.4859,0.1478,1.1433,1104.0385,18:24.04,10,"7,9,1,6,5,2,0,4,3,8",7:40;9:44;1:40;6:80;5:40;2:80;0:80;4:49;3:74;8:44,"7:[1,2,3,4];9:[0,1,6,7];1:[4,5,6,7];6:[0,1,2,3,4,5,6,7];5:[3,4,5,6];2:[0,1,2,3,4,5,6,7];0:[0,1,2,3,4,5,6,7];4:[2,3,4,5];3:[0,1,2,3,5,6,7];8:[0,5,6,7]","c7:bw=40,experts=[1,2,3,4]; c9:bw=44,experts=[0,1,6,7]; c1:bw=40,experts=[4,5,6,7]; c6:bw=80,experts=[0,1,2,3,4,5,6,7]; c5:bw=40,experts=[3,4,5,6]; c2:bw=80,experts=[0,1,2,3,4,5,6,7]; c0:bw=80,experts=[0,1,2,3,4,5,6,7]; c4:bw=49,experts=[2,3,4,5]; c3:bw=74,experts=[0,1,2,3,5,6,7]; c8:bw=44,experts=[0,5,6,7]","4.3672,3.3450,4.0940,6.3936,5.9315,3.5494,4.4281,6.4398,4.8513,5.0861"
23,2026-09-24 02:50:00,Ours,0.01,2.146249678419161,39.36,40.77,22,49.8578,0:49.86,48.5867,0.1477,1.122,1153.9126,19:13.91,10,"5,7,4,6,9,8,3,1,2,0",5:69;7:40;4:75;6:40;9:67;8:47;3:40;1:80;2:43;0:40,"5:[0,1,2,3,4,7];7:[0,5,6,7];4:[0,1,2,3,4,6,7];6:[0,1,2,3];9:[2,3,4,5,6,7];8:[1,2,3,4];3:[4,5,6,7];1:[0,1,2,3,4,5,6,7];2:[0,5,6,7];0:[0,5,6,7]","c5:bw=69,experts=[0,1,2,3,4,7]; c7:bw=40,experts=[0,5,6,7]; c4:bw=75,experts=[0,1,2,3,4,6,7]; c6:bw=40,experts=[0,1,2,3]; c9:bw=67,experts=[2,3,4,5,6,7]; c8:bw=47,experts=[1,2,3,4]; c3:bw=40,experts=[4,5,6,7]; c1:bw=80,experts=[0,1,2,3,4,5,6,7]; c2:bw=43,experts=[0,5,6,7]; c0:bw=40,experts=[0,5,6,7]","5.9733,4.4037,6.4924,6.4159,3.3403,5.0483,4.8727,4.0777,3.5420,4.4203"
24,2026-09-24 02:50:50,Ours,0.01,2.0848329646806483,38.39,40.77,22,49.6864,0:49.69,48.3988,0.1455,1.1409,1203.6147,20:03.61,10,"6,4,7,9,2,1,5,8,3,0",6:40;4:40;7:40;9:66;2:57;1:40;5:40;8:40;3:40;0:42,"6:[4,5,6,7];4:[0,5,6,7];7:[1,2,3,4];9:[0,1,2,3,4,5];2:[1,2,3,4,5];1:[0,1,2,3];5:[0,5,6,7];8:[0,5,6,7];3:[0,1,2,3];0:[1,2,3,4]","c6:bw=40,experts=[4,5,6,7]; c4:bw=40,experts=[0,5,6,7]; c7:bw=40,experts=[1,2,3,4]; c9:bw=66,experts=[0,1,2,3,4,5]; c2:bw=57,experts=[1,2,3,4,5]; c1:bw=40,experts=[0,1,2,3]; c5:bw=40,experts=[0,5,6,7]; c8:bw=40,experts=[0,5,6,7]; c3:bw=40,experts=[0,1,2,3]; c0:bw=42,experts=[1,2,3,4]","6.4272,6.5141,4.3451,3.3156,3.5348,4.0594,5.8804,5.0753,4.8500,4.3966"
