Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
89,2026-09-21 21:04:58,Ours,0.01,0.5747013443334152,95.98570989551321,96.0779041180086,87,91.2502,1:31.25,83.1741,4.7198,3.3549,8141.9175,2:15:41.92,10,"3,8,2,9,7,5,0,6,4,1",3:31;8:74;2:44;9:60;7:21;5:46;0:13;6:32;4:30;1:41,"3:[4,6,7];8:[0,2,3,4,5,6,7];2:[3,4,6,7];9:[2,3,4,5,6,7];7:[1,4];5:[3,4,6,7];0:[5];6:[4,6,7];4:[4,6,7];1:[3,4,6,7]","c3:bw=31,experts=[4,6,7]; c8:bw=74,experts=[0,2,3,4,5,6,7]; c2:bw=44,experts=[3,4,6,7]; c9:bw=60,experts=[2,3,4,5,6,7]; c7:bw=21,experts=[1,4]; c5:bw=46,experts=[3,4,6,7]; c0:bw=13,experts=[5]; c6:bw=32,experts=[4,6,7]; c4:bw=30,experts=[4,6,7]; c1:bw=41,experts=[3,4,6,7]","1.9107,3.7970,10.7745,4.3780,16.4616,3.2743,5.6923,12.4373,9.7935,14.6550"
90,2026-09-21 21:06:29,Ours,0.01,0.5734969466581826,95.84357713583282,96.0779041180086,87,91.3486,1:31.35,83.2969,4.6911,3.3581,8233.3003,2:17:13.30,10,"7,1,3,9,0,6,2,5,8,4",7:72;1:31;3:36;9:63;0:64;6:26;2:21;5:27;8:50;4:35,"7:[0,2,3,4,5,6,7];1:[1,4,7];3:[4,5,7];9:[2,3,4,5,6,7];0:[1,2,3,4,6,7];6:[1,4];2:[4,7];5:[1,4];8:[2,3,4,6,7];4:[4,6,7]","c7:bw=72,experts=[0,2,3,4,5,6,7]; c1:bw=31,experts=[1,4,7]; c3:bw=36,experts=[4,5,7]; c9:bw=63,experts=[2,3,4,5,6,7]; c0:bw=64,experts=[1,2,3,4,6,7]; c6:bw=26,experts=[1,4]; c2:bw=21,experts=[4,7]; c5:bw=27,experts=[1,4]; c8:bw=50,experts=[2,3,4,6,7]; c4:bw=35,experts=[4,6,7]","16.7564,14.6440,1.9250,4.3424,5.7613,12.4636,10.6759,3.2398,3.7248,9.7636"
91,2026-09-21 21:08:01,Ours,0.01,0.5741007675975899,95.87430854333128,96.0779041180086,87,91.4109,1:31.41,83.5531,4.394,3.4624,8324.7464,2:18:44.75,10,"1,9,5,7,3,4,0,6,2,8",1:50;9:35;5:52;7:51;3:40;4:54;0:22;6:29;2:11;8:23,"1:[2,3,4,6,7];9:[4,6,7];5:[2,3,4,6,7];7:[2,3,4,6,7];3:[2,4,6,7];4:[2,3,4,6,7];0:[4,7];6:[4,7];2:[4];8:[4,6]","c1:bw=50,experts=[2,3,4,6,7]; c9:bw=35,experts=[4,6,7]; c5:bw=52,experts=[2,3,4,6,7]; c7:bw=51,experts=[2,3,4,6,7]; c3:bw=40,experts=[2,4,6,7]; c4:bw=54,experts=[2,3,4,6,7]; c0:bw=22,experts=[4,7]; c6:bw=29,experts=[4,7]; c2:bw=11,experts=[4]; c8:bw=23,experts=[4,6]","14.7684,4.3429,3.2871,16.7384,1.9284,9.8952,5.7479,12.4550,10.6442,3.7457"
92,2026-09-21 21:09:32,Ours,0.01,0.5747626580354501,95.69760295021511,96.0779041180086,87,91.3126,1:31.31,83.3969,4.5231,3.3911,8416.0949,2:20:16.09,10,"3,7,1,0,8,6,9,2,5,4",3:28;7:34;1:20;0:29;8:19;6:45;9:56;2:25;5:66;4:26,"3:[4,7];7:[2,4,7];1:[4,7];0:[3,4];8:[4];6:[3,4,6,7];9:[2,3,4,6,7];2:[1,4];5:[2,3,4,5,6,7];4:[4,6]","c3:bw=28,experts=[4,7]; c7:bw=34,experts=[2,4,7]; c1:bw=20,experts=[4,7]; c0:bw=29,experts=[3,4]; c8:bw=19,experts=[4]; c6:bw=45,experts=[3,4,6,7]; c9:bw=56,experts=[2,3,4,6,7]; c2:bw=25,experts=[1,4]; c5:bw=66,experts=[2,3,4,5,6,7]; c4:bw=26,experts=[4,6]","1.9249,16.6807,14.7224,5.7620,3.7231,12.5427,4.3643,10.6181,3.2807,9.7779"
93,2026-09-21 21:11:03,Ours,0.01,0.5725063009908951,95.74754148740013,96.0779041180086,87,91.202,1:31.20,83.3783,4.4054,3.4169,8507.3331,2:21:47.33,10,"1,3,7,9,6,8,5,4,0,2",1:47;3:31;7:22;9:58;6:22;8:10;5:10;4:32;0:19;2:51,"1:[3,4,6,7];3:[1,4,6];7:[4,7];9:[1,3,4,6,7];6:[4,7];8:[4];5:[4];4:[4,6,7];0:[4];2:[2,3,4,6,7]","c1:bw=47,experts=[3,4,6,7]; c3:bw=31,experts=[1,4,6]; c7:bw=22,experts=[4,7]; c9:bw=58,experts=[1,3,4,6,7]; c6:bw=22,experts=[4,7]; c8:bw=10,experts=[4]; c5:bw=10,experts=[4]; c4:bw=32,experts=[4,6,7]; c0:bw=19,experts=[4]; c2:bw=51,experts=[2,3,4,6,7]","14.7739,1.9168,16.5564,4.3459,12.5123,3.7229,3.2652,9.8133,5.7031,10.7686"
94,2026-09-21 21:12:35,Ours,0.01,0.5737982990213035,95.95497848801475,96.0779041180086,87,91.7188,1:31.72,83.5609,4.7512,3.4053,8599.1692,2:23:19.17,10,"7,2,5,4,6,9,1,8,0,3",7:45;2:65;5:41;4:31;6:30;9:50;1:70;8:10;0:55;3:34,"7:[2,4,6,7];2:[2,3,4,5,6,7];5:[0,3,4,7];4:[4,6,7];6:[0,4,7];9:[2,3,4,6,7];1:[0,2,3,4,5,6,7];8:[1];0:[2,3,4,6,7];3:[4,6,7]","c7:bw=45,experts=[2,4,6,7]; c2:bw=65,experts=[2,3,4,5,6,7]; c5:bw=41,experts=[0,3,4,7]; c4:bw=31,experts=[4,6,7]; c6:bw=30,experts=[0,4,7]; c9:bw=50,experts=[2,3,4,6,7]; c1:bw=70,experts=[0,2,3,4,5,6,7]; c8:bw=10,experts=[1]; c0:bw=55,experts=[2,3,4,6,7]; c3:bw=34,experts=[4,6,7]","16.6437,10.8033,3.2900,9.8466,12.5508,4.3708,14.7175,3.7028,5.7380,1.8976"
95,2026-09-21 21:14:07,Ours,0.01,0.5732062571790554,95.80132145052244,96.0779041180086,87,91.4038,1:31.40,83.3811,4.5838,3.4374,8690.6088,2:24:50.61,10,"7,9,4,6,0,3,1,8,2,5",7:59;9:42;4:15;6:40;0:35;3:41;1:31;8:76;2:23;5:10,"7:[2,3,4,6,7];9:[3,4,6,7];4:[0];6:[2,4,5,7];0:[3,4,7];3:[0,3,4,7];1:[4,6,7];8:[0,2,3,4,5,6,7];2:[4,7];5:[4]","c7:bw=59,experts=[2,3,4,6,7]; c9:bw=42,experts=[3,4,6,7]; c4:bw=15,experts=[0]; c6:bw=40,experts=[2,4,5,7]; c0:bw=35,experts=[3,4,7]; c3:bw=41,experts=[0,3,4,7]; c1:bw=31,experts=[4,6,7]; c8:bw=76,experts=[0,2,3,4,5,6,7]; c2:bw=23,experts=[4,7]; c5:bw=10,experts=[4]","16.7026,4.3509,9.7873,12.5487,5.7553,1.9035,14.7006,3.7477,10.6558,3.2288"
96,2026-09-21 21:15:38,Ours,0.01,0.5715936529285368,95.77443146896128,96.0779041180086,87,91.6374,1:31.64,83.3989,4.7972,3.4399,8782.2819,2:26:22.28,10,"2,9,3,1,5,4,6,7,0,8",2:65;9:44;3:46;1:36;5:60;4:49;6:31;7:50;0:36;8:64,"2:[0,2,3,4,6,7];9:[0,4,6,7];3:[2,4,6,7];1:[4,6,7];5:[2,3,4,5,6,7];4:[1,4,5,6];6:[4,6,7];7:[2,3,4,6,7];0:[0,4,7];8:[2,3,4,5,6,7]","c2:bw=65,experts=[0,2,3,4,6,7]; c9:bw=44,experts=[0,4,6,7]; c3:bw=46,experts=[2,4,6,7]; c1:bw=36,experts=[4,6,7]; c5:bw=60,experts=[2,3,4,5,6,7]; c4:bw=49,experts=[1,4,5,6]; c6:bw=31,experts=[4,6,7]; c7:bw=50,experts=[2,3,4,6,7]; c0:bw=36,experts=[0,4,7]; c8:bw=64,experts=[2,3,4,5,6,7]","10.8039,4.3647,1.9260,14.8057,3.2840,9.7663,12.4023,16.5837,5.7074,3.7550"
97,2026-09-21 21:17:10,Ours,0.01,0.5708889440710233,95.78211432083589,96.0779041180086,87,91.3915,1:31.39,83.3092,4.6482,3.4297,8873.7108,2:27:53.71,10,"0,9,8,4,7,1,3,5,6,2",0:41;9:43;8:43;4:16;7:30;1:50;3:35;5:46;6:50;2:54,"0:[3,4,5,7];9:[3,4,6,7];8:[3,4,6,7];4:[4];7:[1,2,4];1:[2,3,4,6,7];3:[4,6,7];5:[3,4,6,7];6:[3,4,5,6,7];2:[2,3,4,6,7]","c0:bw=41,experts=[3,4,5,7]; c9:bw=43,experts=[3,4,6,7]; c8:bw=43,experts=[3,4,6,7]; c4:bw=16,experts=[4]; c7:bw=30,experts=[1,2,4]; c1:bw=50,experts=[2,3,4,6,7]; c3:bw=35,experts=[4,6,7]; c5:bw=46,experts=[3,4,6,7]; c6:bw=50,experts=[3,4,5,6,7]; c2:bw=54,experts=[2,3,4,6,7]","5.7527,4.3575,3.8047,9.7649,16.5010,14.7328,1.8989,3.2497,12.5152,10.7317"
98,2026-09-21 21:18:41,Ours,0.01,0.569439274398266,95.4978488014751,96.0779041180086,87,90.8552,1:30.86,82.8655,4.6096,3.3787,8964.6028,2:29:24.60,10,"4,8,9,7,6,5,0,3,1,2",4:52;8:54;9:27;7:24;6:36;5:49;0:33;3:25;1:26;2:24,"4:[2,3,4,6,7];8:[2,3,4,6,7];9:[4,5];7:[0,5];6:[1,4,7];5:[1,3,4,7];0:[1,3,4];3:[4,5];1:[1,4];2:[4,7]","c4:bw=52,experts=[2,3,4,6,7]; c8:bw=54,experts=[2,3,4,6,7]; c9:bw=27,experts=[4,5]; c7:bw=24,experts=[0,5]; c6:bw=36,experts=[1,4,7]; c5:bw=49,experts=[1,3,4,7]; c0:bw=33,experts=[1,3,4]; c3:bw=25,experts=[4,5]; c1:bw=26,experts=[1,4]; c2:bw=24,experts=[4,7]","9.8652,3.7714,4.2971,16.4776,12.4597,3.2768,5.7209,1.9046,14.4737,10.6186"
99,2026-09-21 21:20:12,Ours,0.01,0.5684014200692461,95.72833435771358,96.0779041180086,87,91.024,1:31.02,83.2401,4.3611,3.4214,9055.6636,2:30:55.66,10,"8,5,7,1,3,9,4,0,2,6",8:34;5:49;7:45;1:59;3:38;9:20;4:24;0:40;2:31;6:35,"8:[4,6,7];5:[3,4,6,7];7:[2,4,6,7];1:[2,3,4,6,7];3:[4,6,7];9:[4,6];4:[4,6];0:[2,3,4,7];2:[4,6,7];6:[4,6,7]","c8:bw=34,experts=[4,6,7]; c5:bw=49,experts=[3,4,6,7]; c7:bw=45,experts=[2,4,6,7]; c1:bw=59,experts=[2,3,4,6,7]; c3:bw=38,experts=[4,6,7]; c9:bw=20,experts=[4,6]; c4:bw=24,experts=[4,6]; c0:bw=40,experts=[2,3,4,7]; c2:bw=31,experts=[4,6,7]; c6:bw=35,experts=[4,6,7]","3.7840,3.3041,16.5416,14.7508,1.9023,4.3263,9.8049,5.7427,10.7026,12.3808"
100,2026-09-21 21:21:43,Ours,0.01,0.5690027344302949,95.87430854333128,96.0779041180086,87,91.0733,1:31.07,83.0436,4.6291,3.3993,9146.7748,2:32:26.77,10,"2,8,9,5,6,1,4,7,3,0",2:30;8:44;9:53;5:18;6:44;1:17;4:65;7:10;3:42;0:64,"2:[1,4,7];8:[3,4,6,7];9:[2,3,4,6,7];5:[4];6:[3,4,6,7];1:[4];4:[0,1,3,4,6,7];7:[4];3:[3,4,6,7];0:[0,2,3,4,6,7]","c2:bw=30,experts=[1,4,7]; c8:bw=44,experts=[3,4,6,7]; c9:bw=53,experts=[2,3,4,6,7]; c5:bw=18,experts=[4]; c6:bw=44,experts=[3,4,6,7]; c1:bw=17,experts=[4]; c4:bw=65,experts=[0,1,3,4,6,7]; c7:bw=10,experts=[4]; c3:bw=42,experts=[3,4,6,7]; c0:bw=64,experts=[0,2,3,4,6,7]","10.7162,3.7555,4.3535,3.2703,12.5865,14.5559,9.8396,16.3415,1.8953,5.7291"
