Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
29,2026-09-19 07:59:48,Ours,0.01,0.8388030341375107,73.01,73.01,29,56.2717,0:56.27,54.8808,0.1572,1.2323,1644.9609,27:24.96,10,"4,0,1,9,6,8,7,3,2,5",4:38;0:44;1:33;9:44;6:43;8:34;7:21;3:32;2:18;5:33,"4:[4,5,6];0:[0,4,5,6];1:[4,5,6];9:[0,4,5,6];6:[0,4,5,6];8:[4,5,6];7:[4,6];3:[4,5,6];2:[4];5:[4,5,6]","c4:bw=38,experts=[4,5,6]; c0:bw=44,experts=[0,4,5,6]; c1:bw=33,experts=[4,5,6]; c9:bw=44,experts=[0,4,5,6]; c6:bw=43,experts=[0,4,5,6]; c8:bw=34,experts=[4,5,6]; c7:bw=21,experts=[4,6]; c3:bw=32,experts=[4,5,6]; c2:bw=18,experts=[4]; c5:bw=33,experts=[4,5,6]","3.2749,7.1423,19.9560,5.0086,1.9909,6.9319,3.6755,0.5869,0.2854,6.0285"
30,2026-09-19 08:00:42,Ours,0.01,0.883230571344771,68.44,73.01,29,54.3759,0:54.38,52.9955,0.1569,1.222,1699.3564,28:19.36,10,"5,1,9,4,0,8,6,7,3,2",5:62;1:35;9:54;4:51;0:17;8:41;6:11;7:12;3:59;2:27,"5:[0,1,2,4,5,6];1:[4,5,6];9:[0,2,4,5,6];4:[0,1,4,5,6];0:[1];8:[0,4,5,6];6:[4];7:[4];3:[0,1,4,5,6];2:[0,1]","c5:bw=62,experts=[0,1,2,4,5,6]; c1:bw=35,experts=[4,5,6]; c9:bw=54,experts=[0,2,4,5,6]; c4:bw=51,experts=[0,1,4,5,6]; c0:bw=17,experts=[1]; c8:bw=41,experts=[0,4,5,6]; c6:bw=11,experts=[4]; c7:bw=12,experts=[4]; c3:bw=59,experts=[0,1,4,5,6]; c2:bw=27,experts=[0,1]","6.1264,19.2376,5.0805,2.9423,6.4394,6.7428,1.9063,3.6497,0.5910,0.2797"
31,2026-09-19 08:01:37,Ours,0.01,0.8643925633981235,73.81,73.81,31,54.3125,0:54.31,52.9267,0.158,1.2264,1753.6909,29:13.69,10,"6,4,9,1,5,8,3,2,0,7",6:29;4:19;9:45;1:30;5:62;8:33;3:24;2:15;0:47;7:63,"6:[4,6];4:[4];9:[1,4,5,6];1:[0,4,6];5:[0,1,2,4,5,6];8:[0,4,6];3:[4,6];2:[2];0:[0,4,5,6];7:[0,1,2,4,5,6]","c6:bw=29,experts=[4,6]; c4:bw=19,experts=[4]; c9:bw=45,experts=[1,4,5,6]; c1:bw=30,experts=[0,4,6]; c5:bw=62,experts=[0,1,2,4,5,6]; c8:bw=33,experts=[0,4,6]; c3:bw=24,experts=[4,6]; c2:bw=15,experts=[2]; c0:bw=47,experts=[0,4,5,6]; c7:bw=63,experts=[0,1,2,4,5,6]","1.9141,2.9670,5.0964,19.0909,6.0436,6.7631,0.5793,0.2743,6.5083,3.6898"
32,2026-09-19 08:02:31,Ours,0.01,0.8532296595706856,71.03,73.81,31,54.3918,0:54.39,53.0175,0.1406,1.2323,1808.1034,30:08.10,10,"8,5,4,7,0,1,3,6,2,9",8:21;5:36;4:49;7:47;0:46;1:21;3:28;6:27;2:54;9:31,"8:[3,4];5:[3,4,6];4:[3,4,5,6];7:[3,4,5,6];0:[3,4,6,7];1:[3,4];3:[3,4];6:[3,7];2:[3,4,5,6,7];9:[3,4,7]","c8:bw=21,experts=[3,4]; c5:bw=36,experts=[3,4,6]; c4:bw=49,experts=[3,4,5,6]; c7:bw=47,experts=[3,4,5,6]; c0:bw=46,experts=[3,4,6,7]; c1:bw=21,experts=[3,4]; c3:bw=28,experts=[3,4]; c6:bw=27,experts=[3,7]; c2:bw=54,experts=[3,4,5,6,7]; c9:bw=31,experts=[3,4,7]","6.8357,6.0972,3.0136,3.6775,6.6470,19.0351,0.5801,1.9456,0.2823,4.9035"
33,2026-09-19 08:03:26,Ours,0.01,0.8285522804987433,73.81,73.81,31,54.7274,0:54.73,53.3347,0.143,1.2483,1862.8541,31:02.85,10,"7,1,3,6,5,9,2,8,4,0",7:52;1:34;3:70;6:37;5:29;9:42;2:24;8:50;4:45;0:62,"7:[0,4,5,6,7];1:[4,6,7];3:[0,1,2,4,5,6,7];6:[4,5,6];5:[4,6];9:[0,4,5,6];2:[4,6];8:[1,4,5,6,7];4:[2,4,6,7];0:[0,1,2,4,5,6]","c7:bw=52,experts=[0,4,5,6,7]; c1:bw=34,experts=[4,6,7]; c3:bw=70,experts=[0,1,2,4,5,6,7]; c6:bw=37,experts=[4,5,6]; c5:bw=29,experts=[4,6]; c9:bw=42,experts=[0,4,5,6]; c2:bw=24,experts=[4,6]; c8:bw=50,experts=[1,4,5,6,7]; c4:bw=45,experts=[2,4,6,7]; c0:bw=62,experts=[0,1,2,4,5,6]","3.6422,19.3871,0.5855,1.9205,6.0357,5.0419,0.2822,6.7991,3.0615,6.5789"
34,2026-09-19 08:04:20,Ours,0.01,0.8235054707565175,74.56,74.56,34,54.3937,0:54.39,52.9871,0.1501,1.2551,1917.27,31:57.27,10,"4,1,6,9,8,0,5,7,3,2",4:46;1:46;6:48;9:68;8:42;0:22;5:60;7:32;3:72;2:54,"4:[0,4,5,6];1:[0,4,5,6];6:[0,4,5,6];9:[0,1,2,4,5,6];8:[1,4,5,6];0:[4,6];5:[0,1,4,5,6,7];7:[0,4,6];3:[0,1,2,4,5,6,7];2:[0,1,4,5,6]","c4:bw=46,experts=[0,4,5,6]; c1:bw=46,experts=[0,4,5,6]; c6:bw=48,experts=[0,4,5,6]; c9:bw=68,experts=[0,1,2,4,5,6]; c8:bw=42,experts=[1,4,5,6]; c0:bw=22,experts=[4,6]; c5:bw=60,experts=[0,1,4,5,6,7]; c7:bw=32,experts=[0,4,6]; c3:bw=72,experts=[0,1,2,4,5,6,7]; c2:bw=54,experts=[0,1,4,5,6]","3.0089,19.3785,1.9605,4.9345,6.7728,6.4989,5.9666,3.6054,0.5800,0.2810"
35,2026-09-19 08:05:15,Ours,0.01,0.8147702460960575,76.45,76.45,35,54.9137,0:54.91,53.5168,0.1498,1.2457,1972.2058,32:52.21,10,"4,0,1,6,2,8,9,7,5,3",4:33;0:20;1:31;6:44;2:46;8:50;9:27;7:48;5:41;3:24,"4:[4,5,6];0:[4,6];1:[1,2,4];6:[1,2,4,6];2:[0,4,5,6];8:[1,2,4,5,6];9:[4,6];7:[0,4,5,6];5:[1,4,5,6];3:[4,6]","c4:bw=33,experts=[4,5,6]; c0:bw=20,experts=[4,6]; c1:bw=31,experts=[1,2,4]; c6:bw=44,experts=[1,2,4,6]; c2:bw=46,experts=[0,4,5,6]; c8:bw=50,experts=[1,2,4,5,6]; c9:bw=27,experts=[4,6]; c7:bw=48,experts=[0,4,5,6]; c5:bw=41,experts=[1,4,5,6]; c3:bw=24,experts=[4,6]","2.9924,6.6848,19.1507,1.9687,0.2812,6.8737,5.0112,3.7996,6.1569,0.5977"
36,2026-09-19 08:06:10,Ours,0.01,0.8091437380820683,73.63,76.45,35,54.4406,0:54.44,53.0333,0.1601,1.2457,2026.669,33:46.67,10,"9,0,3,7,6,5,1,4,8,2",9:37;0:36;3:60;7:27;6:43;5:49;1:10;4:74;8:51;2:50,"9:[0,4,6];0:[0,4,6];3:[0,1,2,4,5,6];7:[4,6];6:[0,4,5,6];5:[0,1,4,6];1:[4];4:[0,1,2,4,5,6,7];8:[0,1,4,5,6];2:[1,2,4,5,6]","c9:bw=37,experts=[0,4,6]; c0:bw=36,experts=[0,4,6]; c3:bw=60,experts=[0,1,2,4,5,6]; c7:bw=27,experts=[4,6]; c6:bw=43,experts=[0,4,5,6]; c5:bw=49,experts=[0,1,4,6]; c1:bw=10,experts=[4]; c4:bw=74,experts=[0,1,2,4,5,6,7]; c8:bw=51,experts=[0,1,4,5,6]; c2:bw=50,experts=[1,2,4,5,6]","5.1035,6.5461,0.5764,3.6543,1.9171,6.0400,19.0637,2.9766,6.8635,0.2921"
37,2026-09-19 08:07:05,Ours,0.01,0.8136142365080274,75.27,76.45,35,54.7342,0:54.73,53.3205,0.1497,1.2624,2081.426,34:41.43,10,"1,5,2,6,4,7,9,0,3,8",1:18;5:39;2:36;6:65;4:39;7:42;9:40;0:54;3:36;8:10,"1:[4];5:[4,5,6];2:[0,4,6];6:[0,1,2,4,5,6];4:[4,5,6];7:[0,4,5,6];9:[0,4,5,6];0:[0,2,4,5,6];3:[4,5,6];8:[4]","c1:bw=18,experts=[4]; c5:bw=39,experts=[4,5,6]; c2:bw=36,experts=[0,4,6]; c6:bw=65,experts=[0,1,2,4,5,6]; c4:bw=39,experts=[4,5,6]; c7:bw=42,experts=[0,4,5,6]; c9:bw=40,experts=[0,4,5,6]; c0:bw=54,experts=[0,2,4,5,6]; c3:bw=36,experts=[4,5,6]; c8:bw=10,experts=[4]","19.1809,6.0784,0.2850,1.9661,3.0170,3.7051,4.9162,6.7388,0.5991,6.8338"
38,2026-09-19 08:07:59,Ours,0.01,0.8106887136389247,75.4,76.45,35,54.6766,0:54.68,53.2787,0.1596,1.2369,2136.1322,35:36.13,10,"8,6,4,1,5,2,3,7,9,0",8:46;6:17;4:52;1:31;5:10;2:10;3:38;7:51;9:26;0:40,"8:[0,4,5,6];6:[4];4:[0,1,4,5,6];1:[4,5,6];5:[4];2:[4];3:[4,5,6];7:[0,1,4,5,6];9:[4,6];0:[0,4,5,6]","c8:bw=46,experts=[0,4,5,6]; c6:bw=17,experts=[4]; c4:bw=52,experts=[0,1,4,5,6]; c1:bw=31,experts=[4,5,6]; c5:bw=10,experts=[4]; c2:bw=10,experts=[4]; c3:bw=38,experts=[4,5,6]; c7:bw=51,experts=[0,1,4,5,6]; c9:bw=26,experts=[4,6]; c0:bw=40,experts=[0,4,5,6]","6.9287,1.9036,3.0000,19.2371,6.0691,0.2732,0.5862,3.7130,5.0390,6.5288"
39,2026-09-19 08:08:54,Ours,0.01,0.8053424739303535,74.55,76.45,35,54.3957,0:54.40,53.0406,0.1429,1.2109,2190.551,36:30.55,10,"3,0,1,7,6,8,2,4,9,5",3:26;0:10;1:45;7:40;6:31;8:45;2:36;4:36;9:24;5:75,"3:[4,6];0:[4];1:[0,4,5,6];7:[2,4,5,6];6:[4,5,6];8:[1,4,5,6];2:[0,4,6];4:[4,5,6];9:[4,6];5:[0,1,2,4,5,6,7]","c3:bw=26,experts=[4,6]; c0:bw=10,experts=[4]; c1:bw=45,experts=[0,4,5,6]; c7:bw=40,experts=[2,4,5,6]; c6:bw=31,experts=[4,5,6]; c8:bw=45,experts=[1,4,5,6]; c2:bw=36,experts=[0,4,6]; c4:bw=36,experts=[4,5,6]; c9:bw=24,experts=[4,6]; c5:bw=75,experts=[0,1,2,4,5,6,7]","0.5859,6.6259,19.2116,3.6467,1.9180,6.9065,0.2865,2.8690,5.0361,5.9543"
40,2026-09-19 08:09:49,Ours,0.01,0.8553063096218876,74.1,76.45,35,54.8773,0:54.88,53.4973,0.1491,1.2296,2245.4512,37:25.45,10,"8,1,5,6,2,7,3,4,9,0",8:26;1:42;5:32;6:46;2:65;7:66;3:10;4:19;9:40;0:36,"8:[3,4];1:[3,4,5,6];5:[3,4,6];6:[3,4,6,7];2:[0,3,4,5,6,7];7:[0,1,3,4,5,6];3:[3];4:[3];9:[3,4,6,7];0:[3,4,7]","c8:bw=26,experts=[3,4]; c1:bw=42,experts=[3,4,5,6]; c5:bw=32,experts=[3,4,6]; c6:bw=46,experts=[3,4,6,7]; c2:bw=65,experts=[0,3,4,5,6,7]; c7:bw=66,experts=[0,1,3,4,5,6]; c3:bw=10,experts=[3]; c4:bw=19,experts=[3]; c9:bw=40,experts=[3,4,6,7]; c0:bw=36,experts=[3,4,7]","6.9058,19.3086,6.0454,1.9501,0.2822,3.8134,0.5877,3.0194,5.0295,6.5553"
41,2026-09-19 08:10:44,Ours,0.01,0.81432094492842,75.69,76.45,35,54.995,0:54.99,53.5988,0.1564,1.2339,2300.4716,38:20.47,10,"2,6,8,1,4,5,7,3,9,0",2:54;6:10;8:57;1:10;4:50;5:61;7:68;3:40;9:54;0:10,"2:[0,2,4,5,6];6:[4];8:[0,4,5,6,7];1:[7];4:[0,1,4,5,6];5:[0,1,4,5,6,7];7:[0,2,4,5,6,7];3:[0,4,5,6];9:[0,1,4,5,6];0:[1]","c2:bw=54,experts=[0,2,4,5,6]; c6:bw=10,experts=[4]; c8:bw=57,experts=[0,4,5,6,7]; c1:bw=10,experts=[7]; c4:bw=50,experts=[0,1,4,5,6]; c5:bw=61,experts=[0,1,4,5,6,7]; c7:bw=68,experts=[0,2,4,5,6,7]; c3:bw=40,experts=[0,4,5,6]; c9:bw=54,experts=[0,1,4,5,6]; c0:bw=10,experts=[1]","0.2825,1.9584,6.8943,19.3869,3.1204,6.1277,3.7688,0.5947,4.9886,6.4763"
42,2026-09-19 08:11:38,Ours,0.01,0.7561321170933721,76.23,76.45,35,54.8303,0:54.83,53.3937,0.1553,1.2798,2355.3259,39:15.33,10,"5,1,3,9,6,0,7,4,8,2",5:50;1:49;3:48;9:51;6:34;0:15;7:20;4:55;8:42;2:40,"5:[0,4,5,6,7];1:[0,2,4,6];3:[0,4,6,7];9:[0,2,4,5,6];6:[0,4,6];0:[4];7:[4,6];4:[0,1,4,5,6];8:[0,4,5,6];2:[0,4,5,6]","c5:bw=50,experts=[0,4,5,6,7]; c1:bw=49,experts=[0,2,4,6]; c3:bw=48,experts=[0,4,6,7]; c9:bw=51,experts=[0,2,4,5,6]; c6:bw=34,experts=[0,4,6]; c0:bw=15,experts=[4]; c7:bw=20,experts=[4,6]; c4:bw=55,experts=[0,1,4,5,6]; c8:bw=42,experts=[0,4,5,6]; c2:bw=40,experts=[0,4,5,6]","6.0358,19.3256,0.5881,5.0865,1.9034,6.4972,3.6069,2.9763,7.0882,0.2856"
43,2026-09-19 08:12:34,Ours,0.01,0.7950922138415933,78.77,78.77,43,55.8163,0:55.82,54.3923,0.1606,1.262,2411.1661,40:11.17,10,"5,1,2,8,9,7,4,6,3,0",5:53;1:58;2:51;8:45;9:32;7:21;4:34;6:12;3:65;0:21,"5:[0,1,4,5,6];1:[0,1,2,4,6];2:[0,2,4,5,6];8:[2,4,5,6];9:[0,4,6];7:[4,6];4:[4,5,6];6:[4];3:[0,1,2,4,5,6];0:[4,6]","c5:bw=53,experts=[0,1,4,5,6]; c1:bw=58,experts=[0,1,2,4,6]; c2:bw=51,experts=[0,2,4,5,6]; c8:bw=45,experts=[2,4,5,6]; c9:bw=32,experts=[0,4,6]; c7:bw=21,experts=[4,6]; c4:bw=34,experts=[4,5,6]; c6:bw=12,experts=[4]; c3:bw=65,experts=[0,1,2,4,5,6]; c0:bw=21,experts=[4,6]","6.2040,19.6116,0.2757,7.1482,5.0229,3.7686,3.0826,1.9899,0.5885,6.7001"
44,2026-09-19 08:13:30,Ours,0.01,0.7992733453464844,74.76,78.77,43,55.7692,0:55.77,54.3792,0.1558,1.2328,2466.9585,41:06.96,10,"0,3,4,2,7,5,6,9,8,1",0:66;3:47;4:29;2:37;7:75;5:24;6:20;9:37;8:34;1:45,"0:[0,2,4,5,6,7];3:[0,4,5,6];4:[2,7];2:[1,4,6];7:[0,1,2,4,5,6,7];5:[4,6];6:[4,6];9:[0,4,6];8:[0,4,6];1:[0,4,5,6]","c0:bw=66,experts=[0,2,4,5,6,7]; c3:bw=47,experts=[0,4,5,6]; c4:bw=29,experts=[2,7]; c2:bw=37,experts=[1,4,6]; c7:bw=75,experts=[0,1,2,4,5,6,7]; c5:bw=24,experts=[4,6]; c6:bw=20,experts=[4,6]; c9:bw=37,experts=[0,4,6]; c8:bw=34,experts=[0,4,6]; c1:bw=45,experts=[0,4,5,6]","6.7050,0.6169,3.0959,0.2798,3.7852,6.1915,1.9580,5.2660,7.0102,19.4707"
45,2026-09-19 08:14:26,Ours,0.01,0.8053532621709861,78.45,78.77,43,55.9122,0:55.91,54.4426,0.1442,1.3238,2522.8953,42:02.90,10,"8,0,3,4,7,2,9,6,5,1",8:55;0:36;3:67;4:64;7:36;2:49;9:25;6:10;5:44;1:56,"8:[0,1,2,4,6];0:[4,5,6];3:[0,1,2,4,5,6];4:[0,1,4,5,6,7];7:[4,5,6];2:[2,4,5,6];9:[4,6];6:[1];5:[0,1,4,6];1:[0,4,5,6,7]","c8:bw=55,experts=[0,1,2,4,6]; c0:bw=36,experts=[4,5,6]; c3:bw=67,experts=[0,1,2,4,5,6]; c4:bw=64,experts=[0,1,4,5,6,7]; c7:bw=36,experts=[4,5,6]; c2:bw=49,experts=[2,4,5,6]; c9:bw=25,experts=[4,6]; c6:bw=10,experts=[1]; c5:bw=44,experts=[0,1,4,6]; c1:bw=56,experts=[0,4,5,6,7]","6.9850,6.5597,0.5947,3.0518,3.7813,0.2939,5.0663,1.9479,6.2217,19.9403"
46,2026-09-19 08:15:25,Ours,0.01,0.7824672203720329,76.69,78.77,43,58.4983,0:58.50,57.0219,0.1437,1.3312,2581.4219,43:01.42,10,"9,3,6,1,4,5,2,8,0,7",9:37;3:27;6:39;1:41;4:64;5:41;2:57;8:39;0:55;7:28,"9:[0,4,6];3:[4,6];6:[2,4,6];1:[0,2,4,6];4:[0,1,4,5,6,7];5:[0,1,4,6];2:[0,2,4,5,6];8:[0,4,6];0:[0,2,4,5,6];7:[4,6]","c9:bw=37,experts=[0,4,6]; c3:bw=27,experts=[4,6]; c6:bw=39,experts=[2,4,6]; c1:bw=41,experts=[0,2,4,6]; c4:bw=64,experts=[0,1,4,5,6,7]; c5:bw=41,experts=[0,1,4,6]; c2:bw=57,experts=[0,2,4,5,6]; c8:bw=39,experts=[0,4,6]; c0:bw=55,experts=[0,2,4,5,6]; c7:bw=28,experts=[4,6]","5.3107,0.6341,2.0553,20.7374,3.1724,6.5070,0.2930,7.4865,6.8910,3.9344"
47,2026-09-19 08:16:22,Ours,0.01,0.7883040828359204,78.9,78.9,47,56.9806,0:56.98,55.5406,0.145,1.2936,2638.4306,43:58.43,10,"5,6,7,9,8,3,4,0,1,2",5:52;6:22;7:53;9:17;8:39;3:70;4:10;0:46;1:30;2:54,"5:[0,2,4,6,7];6:[4,5];7:[0,1,4,5,6];9:[4];8:[4,5,6];3:[0,1,2,4,5,6,7];4:[4];0:[4,5,6,7];1:[0,4,6];2:[0,2,4,5,6]","c5:bw=52,experts=[0,2,4,6,7]; c6:bw=22,experts=[4,5]; c7:bw=53,experts=[0,1,4,5,6]; c9:bw=17,experts=[4]; c8:bw=39,experts=[4,5,6]; c3:bw=70,experts=[0,1,2,4,5,6,7]; c4:bw=10,experts=[4]; c0:bw=46,experts=[4,5,6,7]; c1:bw=30,experts=[0,4,6]; c2:bw=54,experts=[0,2,4,5,6]","6.6265,2.0457,3.8569,5.1394,7.1941,0.6072,3.0675,6.7852,19.9258,0.2922"
48,2026-09-19 08:17:18,Ours,0.01,0.8213721758114767,75.09,78.9,47,56.9379,0:56.94,55.5025,0.1403,1.2937,2695.3963,44:55.40,10,"1,8,4,2,9,6,5,7,0,3",1:50;8:50;4:67;2:57;9:52;6:45;5:55;7:62;0:16;3:18,"1:[0,3,4,6,7];8:[1,3,4,5,6];4:[1,3,4,5,6,7];2:[0,3,4,6,7];9:[0,3,4,6,7];6:[3,4,6,7];5:[1,3,4,6,7];7:[0,2,3,4,5,6];0:[3];3:[3]","c1:bw=50,experts=[0,3,4,6,7]; c8:bw=50,experts=[1,3,4,5,6]; c4:bw=67,experts=[1,3,4,5,6,7]; c2:bw=57,experts=[0,3,4,6,7]; c9:bw=52,experts=[0,3,4,6,7]; c6:bw=45,experts=[3,4,6,7]; c5:bw=55,experts=[1,3,4,6,7]; c7:bw=62,experts=[0,2,3,4,5,6]; c0:bw=16,experts=[3]; c3:bw=18,experts=[3]","19.9551,7.2146,3.1631,0.3082,5.3706,1.9625,6.4207,3.8734,6.6141,0.6201"
49,2026-09-19 08:18:16,Ours,0.01,0.7751614757636313,78.67,78.9,47,57.8542,0:57.85,56.3684,0.1632,1.3212,2753.2773,45:53.28,10,"4,3,8,0,2,5,6,7,9,1",4:48;3:32;8:26;0:20;2:58;5:56;6:13;7:44;9:53;1:54,"4:[0,4,5,6];3:[0,4,6];8:[4,7];0:[1,4];2:[0,2,4,5,6];5:[0,1,2,4,6];6:[4];7:[0,4,5,6];9:[0,1,4,5,6];1:[0,2,4,6,7]","c4:bw=48,experts=[0,4,5,6]; c3:bw=32,experts=[0,4,6]; c8:bw=26,experts=[4,7]; c0:bw=20,experts=[1,4]; c2:bw=58,experts=[0,2,4,5,6]; c5:bw=56,experts=[0,1,2,4,6]; c6:bw=13,experts=[4]; c7:bw=44,experts=[0,4,5,6]; c9:bw=53,experts=[0,1,4,5,6]; c1:bw=54,experts=[0,2,4,6,7]","3.1119,0.6303,7.2784,6.9198,0.3123,6.5201,2.0574,3.9271,5.4837,20.1274"
50,2026-09-19 08:19:14,Ours,0.01,0.7794205515899038,77.68,78.9,47,57.9369,0:57.94,56.4684,0.1546,1.3124,2811.2433,46:51.24,10,"8,4,7,6,2,1,3,0,9,5",8:32;4:10;7:34;6:68;2:63;1:64;3:39;0:29;9:27;5:31,"8:[1,4,6];4:[4];7:[4,5,6];6:[0,1,2,4,5,6];2:[0,1,2,4,5,6];1:[0,1,2,4,5,6];3:[4,5,6];0:[4,6];9:[2,4];5:[1,4,6]","c8:bw=32,experts=[1,4,6]; c4:bw=10,experts=[4]; c7:bw=34,experts=[4,5,6]; c6:bw=68,experts=[0,1,2,4,5,6]; c2:bw=63,experts=[0,1,2,4,5,6]; c1:bw=64,experts=[0,1,2,4,5,6]; c3:bw=39,experts=[4,5,6]; c0:bw=29,experts=[4,6]; c9:bw=27,experts=[2,4]; c5:bw=31,experts=[1,4,6]","7.3197,3.1922,3.8972,2.0820,0.2948,20.3186,0.6333,6.8539,5.3915,6.4852"
51,2026-09-19 08:20:13,Ours,0.01,0.7752123806295239,77.93,78.9,47,58.2562,0:58.26,56.7926,0.1428,1.3192,2869.5254,47:49.53,10,"5,0,1,2,8,6,9,3,4,7",5:47;0:53;1:21;2:20;8:46;6:52;9:18;3:55;4:11;7:27,"5:[4,5,6,7];0:[0,4,5,6,7];1:[4,6];2:[4,6];8:[0,4,5,6];6:[2,4,5,6,7];9:[4];3:[0,2,4,5,6];4:[4];7:[4,6]","c5:bw=47,experts=[4,5,6,7]; c0:bw=53,experts=[0,4,5,6,7]; c1:bw=21,experts=[4,6]; c2:bw=20,experts=[4,6]; c8:bw=46,experts=[0,4,5,6]; c6:bw=52,experts=[2,4,5,6,7]; c9:bw=18,experts=[4]; c3:bw=55,experts=[0,2,4,5,6]; c4:bw=11,experts=[4]; c7:bw=27,experts=[4,6]","6.6623,6.9002,20.7482,0.2933,7.1891,2.0194,5.3387,0.6244,3.1552,3.8617"
52,2026-09-19 08:21:12,Ours,0.01,0.7740015698420475,78.51,78.9,47,59.3427,0:59.34,57.8446,0.145,1.3515,2928.8972,48:48.90,10,"0,8,5,7,1,4,9,6,2,3",0:46;8:18;5:24;7:34;1:40;4:33;9:31;6:51;2:29;3:43,"0:[0,4,5,6];8:[4];5:[4,6];7:[4,6,7];1:[0,4,6,7];4:[2,4,6];9:[0,4,6];6:[0,2,4,6,7];2:[4,6];3:[2,4,5,6]","c0:bw=46,experts=[0,4,5,6]; c8:bw=18,experts=[4]; c5:bw=24,experts=[4,6]; c7:bw=34,experts=[4,6,7]; c1:bw=40,experts=[0,4,6,7]; c4:bw=33,experts=[2,4,6]; c9:bw=31,experts=[0,4,6]; c6:bw=51,experts=[0,2,4,6,7]; c2:bw=29,experts=[4,6]; c3:bw=43,experts=[2,4,5,6]","6.7951,7.4831,7.0516,4.2059,20.5177,3.2505,5.5005,2.0770,0.3108,0.6525"
53,2026-09-19 08:22:12,Ours,0.01,0.7707569554719619,78.99,78.99,53,59.5349,0:59.53,58.0549,0.1405,1.3379,2988.4638,49:48.46,10,"8,4,5,1,3,9,6,7,0,2",8:22;4:28;5:44;1:59;3:47;9:61;6:36;7:44;0:39;2:51,"8:[2,4];4:[4,6];5:[1,4,6,7];1:[0,4,5,6,7];3:[0,4,5,6];9:[0,1,2,4,5,6];6:[0,4,6];7:[0,4,5,6];0:[4,5,6];2:[0,2,4,5,6]","c8:bw=22,experts=[2,4]; c4:bw=28,experts=[4,6]; c5:bw=44,experts=[1,4,6,7]; c1:bw=59,experts=[0,4,5,6,7]; c3:bw=47,experts=[0,4,5,6]; c9:bw=61,experts=[0,1,2,4,5,6]; c6:bw=36,experts=[0,4,6]; c7:bw=44,experts=[0,4,5,6]; c0:bw=39,experts=[4,5,6]; c2:bw=51,experts=[0,2,4,5,6]","7.5314,3.3075,6.7695,21.0505,0.6527,5.4265,2.0510,4.0127,6.9496,0.3034"
54,2026-09-19 08:23:11,Ours,0.01,0.7708177304480313,79.19,79.19,54,59.0113,0:59.01,57.5371,0.1456,1.327,3047.5035,50:47.50,10,"2,1,8,7,3,0,6,5,9,4",2:10;1:53;8:55;7:61;3:30;0:37;6:54;5:10;9:50;4:32,"2:[4];1:[1,4,5,6,7];8:[0,1,4,5,6];7:[0,1,2,4,5,6];3:[0,4,6];0:[2,4,6];6:[0,4,5,6,7];5:[4];9:[0,1,4,5,6];4:[4,5,6]","c2:bw=10,experts=[4]; c1:bw=53,experts=[1,4,5,6,7]; c8:bw=55,experts=[0,1,4,5,6]; c7:bw=61,experts=[0,1,2,4,5,6]; c3:bw=30,experts=[0,4,6]; c0:bw=37,experts=[2,4,6]; c6:bw=54,experts=[0,4,5,6,7]; c5:bw=10,experts=[4]; c9:bw=50,experts=[0,1,4,5,6]; c4:bw=32,experts=[4,5,6]","0.3012,20.7730,7.3943,3.9935,0.6496,7.0540,2.0762,6.5732,5.4592,3.2629"
55,2026-09-19 08:24:10,Ours,0.01,0.7626053352827198,77.9,79.19,54,59.1049,0:59.10,57.5921,0.1535,1.3547,3106.6368,51:46.64,10,"7,2,4,3,8,5,1,6,0,9",7:54;2:41;4:14;3:52;8:14;5:53;1:60;6:42;0:27;9:62,"7:[0,1,4,5,6];2:[0,4,5,6];4:[4];3:[1,4,5,6,7];8:[4];5:[0,1,4,5,6];1:[0,2,4,5,6,7];6:[2,4,6,7];0:[4,6];9:[0,1,2,4,5,6]","c7:bw=54,experts=[0,1,4,5,6]; c2:bw=41,experts=[0,4,5,6]; c4:bw=14,experts=[4]; c3:bw=52,experts=[1,4,5,6,7]; c8:bw=14,experts=[4]; c5:bw=53,experts=[0,1,4,5,6]; c1:bw=60,experts=[0,2,4,5,6,7]; c6:bw=42,experts=[2,4,6,7]; c0:bw=27,experts=[4,6]; c9:bw=62,experts=[0,1,2,4,5,6]","4.0271,0.3026,3.2191,0.6473,7.3809,6.5461,20.8721,2.0803,7.0161,5.5005"
