Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
33,2026-09-20 03:05:28,Ours,0.01,0.8442847105347384,72.32,72.5,31,49.654,0:49.65,48.3901,0.1403,1.1223,1650.0895,27:30.09,10,"7,1,3,6,5,9,2,8,4,0",7:29;1:19;3:39;6:20;5:16;9:23;2:13;8:28;4:25;0:35,"7:[1,6];1:[1];3:[3,4,6];6:[3,6];5:[3];9:[1,3];2:[6];8:[3,6];4:[1,3];0:[1,4,6]","c7:bw=29,experts=[1,6]; c1:bw=19,experts=[1]; c3:bw=39,experts=[3,4,6]; c6:bw=20,experts=[3,6]; c5:bw=16,experts=[3]; c9:bw=23,experts=[1,3]; c2:bw=13,experts=[6]; c8:bw=28,experts=[3,6]; c4:bw=25,experts=[1,3]; c0:bw=35,experts=[1,4,6]","3.3421,17.7932,0.5417,1.7210,5.5011,4.5196,0.2536,6.1786,2.6968,5.8424"
34,2026-09-20 03:06:18,Ours,0.01,0.8100947349129607,66.27,72.5,31,49.8986,0:49.90,48.6085,0.1453,1.1436,1700.0062,28:20.01,10,"4,1,6,9,8,0,5,7,3,2",4:26;1:26;6:27;9:38;8:23;0:12;5:33;7:18;3:40;2:30,"4:[2,7];1:[3,6];6:[2,6];9:[4,6,7];8:[2,6];0:[2];5:[4,6,7];7:[2];3:[2,4,6,7];2:[2,4,6]","c4:bw=26,experts=[2,7]; c1:bw=26,experts=[3,6]; c6:bw=27,experts=[2,6]; c9:bw=38,experts=[4,6,7]; c8:bw=23,experts=[2,6]; c0:bw=12,experts=[2]; c5:bw=33,experts=[4,6,7]; c7:bw=18,experts=[2]; c3:bw=40,experts=[2,4,6,7]; c2:bw=30,experts=[2,4,6]","2.7049,17.7919,1.7190,4.5499,6.2267,6.0307,5.4900,3.3023,0.5418,0.2514"
35,2026-09-20 03:07:08,Ours,0.01,0.8935010525715427,65.53,72.5,31,49.9948,0:49.99,48.7086,0.1407,1.1442,1750.02,29:10.02,10,"4,0,1,6,2,8,9,7,5,3",4:18;0:11;1:17;6:24;2:25;8:28;9:15;7:27;5:23;3:13,"4:[6];0:[3];1:[2];6:[5,7];2:[6,7];8:[6,7];9:[2];7:[3,7];5:[2,6];3:[6]","c4:bw=18,experts=[6]; c0:bw=11,experts=[3]; c1:bw=17,experts=[2]; c6:bw=24,experts=[5,7]; c2:bw=25,experts=[6,7]; c8:bw=28,experts=[6,7]; c9:bw=15,experts=[2]; c7:bw=27,experts=[3,7]; c5:bw=23,experts=[2,6]; c3:bw=13,experts=[6]","2.7068,5.9385,18.0472,1.6979,0.2505,6.2646,4.5133,3.2748,5.4767,0.5384"
36,2026-09-20 03:07:58,Ours,0.01,0.7729183266512927,65.3,72.5,31,50.0982,0:50.10,48.8139,0.1446,1.1344,1800.1372,30:00.14,10,"9,0,3,7,6,5,1,4,8,2",9:21;0:20;3:33;7:15;6:24;5:27;1:10;4:40;8:28;2:28,"9:[4,6];0:[6,7];3:[4,5,6];7:[6];6:[4,6];5:[0,6];1:[7];4:[1,4,5,6];8:[5,6];2:[0,6]","c9:bw=21,experts=[4,6]; c0:bw=20,experts=[6,7]; c3:bw=33,experts=[4,5,6]; c7:bw=15,experts=[6]; c6:bw=24,experts=[4,6]; c5:bw=27,experts=[0,6]; c1:bw=10,experts=[7]; c4:bw=40,experts=[1,4,5,6]; c8:bw=28,experts=[5,6]; c2:bw=28,experts=[0,6]","4.5723,5.8800,0.5408,3.3348,1.7285,5.4909,17.9019,2.7091,6.4005,0.2549"
37,2026-09-20 03:08:49,Ours,0.01,0.8228577123174972,74.17,74.17,37,50.7027,0:50.70,49.4219,0.1437,1.1359,1850.8599,30:50.86,10,"1,5,2,6,4,7,9,0,3,8",1:10;5:22;2:20;6:36;4:22;7:23;9:22;0:30;3:20;8:10,"1:[6];5:[4,6];2:[4,6];6:[1,4,6];4:[4,6];7:[5,6];9:[4,6];0:[1,4,6];3:[0,6];8:[6]","c1:bw=10,experts=[6]; c5:bw=22,experts=[4,6]; c2:bw=20,experts=[4,6]; c6:bw=36,experts=[1,4,6]; c4:bw=22,experts=[4,6]; c7:bw=23,experts=[5,6]; c9:bw=22,experts=[4,6]; c0:bw=30,experts=[1,4,6]; c3:bw=20,experts=[0,6]; c8:bw=10,experts=[6]","18.5287,5.5317,0.2612,1.7451,2.7143,3.3348,4.5694,5.8528,0.5491,6.3347"
38,2026-09-20 03:09:39,Ours,0.01,0.8143660751429385,78.44,78.44,38,50.5027,0:50.50,49.2046,0.1444,1.1526,1901.3821,31:41.38,10,"8,6,4,1,5,2,3,7,9,0",8:25;6:10;4:29;1:17;5:10;2:10;3:21;7:28;9:14;0:22,"8:[4,6];6:[6];4:[4,6];1:[4];5:[1];2:[6];3:[4,6];7:[4,6];9:[5];0:[5,6]","c8:bw=25,experts=[4,6]; c6:bw=10,experts=[6]; c4:bw=29,experts=[4,6]; c1:bw=17,experts=[4]; c5:bw=10,experts=[1]; c2:bw=10,experts=[6]; c3:bw=21,experts=[4,6]; c7:bw=28,experts=[4,6]; c9:bw=14,experts=[5]; c0:bw=22,experts=[5,6]","6.4547,1.7160,2.7329,18.0784,5.5088,0.2560,0.6258,3.3561,4.5298,5.9461"
39,2026-09-20 03:10:30,Ours,0.01,0.7679001547185507,68.56,78.44,38,50.5036,0:50.50,49.2371,0.1438,1.1215,1951.9065,32:31.91,10,"3,0,1,7,6,8,2,4,9,5",3:14;0:10;1:25;7:22;6:17;8:25;2:20;4:20;9:13;5:40,"3:[6];0:[6];1:[5,6];7:[0,6];6:[6];8:[0,6];2:[5,6];4:[4,6];9:[6];5:[4,5,6,7]","c3:bw=14,experts=[6]; c0:bw=10,experts=[6]; c1:bw=25,experts=[5,6]; c7:bw=22,experts=[0,6]; c6:bw=17,experts=[6]; c8:bw=25,experts=[0,6]; c2:bw=20,experts=[5,6]; c4:bw=20,experts=[4,6]; c9:bw=13,experts=[6]; c5:bw=40,experts=[4,5,6,7]","0.5455,5.9170,18.4530,3.3577,1.7184,6.2264,0.2543,2.7134,4.5328,5.5186"
40,2026-09-20 03:11:21,Ours,0.01,0.8473899484309223,72.8,78.44,38,50.8026,0:50.80,49.5264,0.1373,1.1377,2002.7283,33:22.73,10,"8,1,5,6,2,7,3,4,9,0",8:14;1:23;5:18;6:26;2:36;7:37;3:10;4:11;9:22;0:20,"8:[1];1:[0,6];5:[6];6:[0,6];2:[1,3,6];7:[4,5,6];3:[1];4:[0];9:[0,6];0:[0,6]","c8:bw=14,experts=[1]; c1:bw=23,experts=[0,6]; c5:bw=18,experts=[6]; c6:bw=26,experts=[0,6]; c2:bw=36,experts=[1,3,6]; c7:bw=37,experts=[4,5,6]; c3:bw=10,experts=[1]; c4:bw=11,experts=[0]; c9:bw=22,experts=[0,6]; c0:bw=20,experts=[0,6]","6.3320,18.4134,5.5439,1.7618,0.2560,3.3467,0.5404,2.6904,4.5334,6.1085"
41,2026-09-20 03:12:11,Ours,0.01,0.8020061952132378,75.67,78.44,38,50.3776,0:50.38,49.0837,0.149,1.1437,2053.1272,34:13.13,10,"2,6,8,1,4,5,7,3,9,0",2:30;6:10;8:31;1:10;4:28;5:34;7:38;3:22;9:30;0:10,"2:[4,5,6];6:[3];8:[3,4,6];1:[1];4:[3,6];5:[3,4,6];7:[1,4,6];3:[3,6];9:[1,3,6];0:[6]","c2:bw=30,experts=[4,5,6]; c6:bw=10,experts=[3]; c8:bw=31,experts=[3,4,6]; c1:bw=10,experts=[1]; c4:bw=28,experts=[3,6]; c5:bw=34,experts=[3,4,6]; c7:bw=38,experts=[1,4,6]; c3:bw=22,experts=[3,6]; c9:bw=30,experts=[1,3,6]; c0:bw=10,experts=[6]","0.2558,1.7039,6.2845,18.3965,2.7158,5.5065,3.3198,0.5468,4.5253,5.8289"
42,2026-09-20 03:13:02,Ours,0.01,0.8128074639529658,68.53,78.44,38,50.6719,0:50.67,49.3732,0.1379,1.1595,2103.8196,35:03.82,10,"5,1,3,9,6,0,7,4,8,2",5:28;1:27;3:27;9:28;6:19;0:10;7:11;4:30;8:23;2:22,"5:[4,6];1:[3,6];3:[2,7];9:[6,7];6:[2];0:[2];7:[2];4:[2,6,7];8:[2,6];2:[2,6]","c5:bw=28,experts=[4,6]; c1:bw=27,experts=[3,6]; c3:bw=27,experts=[2,7]; c9:bw=28,experts=[6,7]; c6:bw=19,experts=[2]; c0:bw=10,experts=[2]; c7:bw=11,experts=[2]; c4:bw=30,experts=[2,6,7]; c8:bw=23,experts=[2,6]; c2:bw=22,experts=[2,6]","5.5759,18.3443,0.5465,4.5332,1.6970,6.0375,3.3006,2.7125,6.3710,0.2547"
43,2026-09-20 03:13:52,Ours,0.01,0.8241042310551002,72.67,78.44,38,50.2933,0:50.29,49.0204,0.1433,1.1285,2154.1344,35:54.13,10,"5,1,2,8,9,7,4,6,3,0",5:29;1:32;2:28;8:25;9:18;7:12;4:19;6:10;3:36;0:12,"5:[2,6];1:[2,4,6];2:[6,7];8:[6,7];9:[2];7:[3];4:[6];6:[5];3:[4,5,6];0:[3]","c5:bw=29,experts=[2,6]; c1:bw=32,experts=[2,4,6]; c2:bw=28,experts=[6,7]; c8:bw=25,experts=[6,7]; c9:bw=18,experts=[2]; c7:bw=12,experts=[3]; c4:bw=19,experts=[6]; c6:bw=10,experts=[5]; c3:bw=36,experts=[4,5,6]; c0:bw=12,experts=[3]","5.5325,18.3431,0.2618,6.2881,4.5087,3.3110,2.6943,1.6905,0.5404,5.8501"
44,2026-09-20 03:14:42,Ours,0.01,0.8173044650296604,69.95,78.44,38,49.9676,0:49.97,48.6996,0.1428,1.124,2204.1229,36:44.12,10,"0,3,4,2,7,5,6,9,8,1",0:37;3:26;4:16;2:20;7:40;5:13;6:11;9:21;8:19;1:25,"0:[4,6,7];3:[4,6];4:[1];2:[0,6];7:[4,5,6,7];5:[0];6:[7];9:[4,6];8:[5];1:[6,7]","c0:bw=37,experts=[4,6,7]; c3:bw=26,experts=[4,6]; c4:bw=16,experts=[1]; c2:bw=20,experts=[0,6]; c7:bw=40,experts=[4,5,6,7]; c5:bw=13,experts=[0]; c6:bw=11,experts=[7]; c9:bw=21,experts=[4,6]; c8:bw=19,experts=[5]; c1:bw=25,experts=[6,7]","5.8706,0.5395,2.6818,0.2532,3.3163,5.4802,1.7016,4.5593,6.2433,18.0537"
45,2026-09-20 03:15:32,Ours,0.01,0.7952459622877036,75.28,78.44,38,50.2446,0:50.24,48.9407,0.1456,1.1571,2254.389,37:34.39,10,"8,0,3,4,7,2,9,6,5,1",8:31;0:20;3:37;4:36;7:20;2:27;9:14;6:10;5:25;1:31,"8:[4,5,6];0:[1,6];3:[0,4,6];4:[4,5,6];7:[4,6];2:[4,6];9:[6];6:[1];5:[4,6];1:[4,5,6]","c8:bw=31,experts=[4,5,6]; c0:bw=20,experts=[1,6]; c3:bw=37,experts=[0,4,6]; c4:bw=36,experts=[4,5,6]; c7:bw=20,experts=[4,6]; c2:bw=27,experts=[4,6]; c9:bw=14,experts=[6]; c6:bw=10,experts=[1]; c5:bw=25,experts=[4,6]; c1:bw=31,experts=[4,5,6]","6.3549,5.8427,0.5429,2.7173,3.3314,0.2540,4.5734,1.7107,5.5513,18.0621"
46,2026-09-20 03:16:22,Ours,0.01,0.772107791045913,74.21,78.44,38,50.1264,0:50.13,48.8589,0.1458,1.1205,2304.5373,38:24.54,10,"9,3,6,1,4,5,2,8,0,7",9:20;3:15;6:21;1:23;4:35;5:23;2:32;8:22;0:30;7:16,"9:[5,6];3:[6];6:[4,6];1:[4,6];4:[4,5,6];5:[1,6];2:[4,5,6];8:[4,6];0:[4,5,6];7:[6]","c9:bw=20,experts=[5,6]; c3:bw=15,experts=[6]; c6:bw=21,experts=[4,6]; c1:bw=23,experts=[4,6]; c4:bw=35,experts=[4,5,6]; c5:bw=23,experts=[1,6]; c2:bw=32,experts=[4,5,6]; c8:bw=22,experts=[4,6]; c0:bw=30,experts=[4,5,6]; c7:bw=16,experts=[6]","4.5598,0.5413,1.7149,18.0983,2.7080,5.4647,0.2526,6.2332,5.9493,3.3367"
47,2026-09-20 03:17:12,Ours,0.01,0.7781701004207231,75.02,78.44,38,49.9605,0:49.96,48.6717,0.1382,1.1457,2354.5197,39:14.52,10,"5,6,7,9,8,3,4,0,1,2",5:29;6:12;7:29;9:10;8:22;3:39;4:10;0:25;1:17;2:30,"5:[5,7];6:[6];7:[0,6];9:[6];8:[0,6];3:[4,5,6];4:[6];0:[4,6];1:[6];2:[4,5,6]","c5:bw=29,experts=[5,7]; c6:bw=12,experts=[6]; c7:bw=29,experts=[0,6]; c9:bw=10,experts=[6]; c8:bw=22,experts=[0,6]; c3:bw=39,experts=[4,5,6]; c4:bw=10,experts=[6]; c0:bw=25,experts=[4,6]; c1:bw=17,experts=[6]; c2:bw=30,experts=[4,5,6]","5.5160,1.7215,3.3250,4.5689,6.1844,0.5387,2.7067,5.8265,18.0276,0.2563"
48,2026-09-20 03:18:02,Ours,0.01,0.8053571462498594,72.93,78.44,38,49.9857,0:49.99,48.6932,0.1468,1.1445,2404.5284,40:04.53,10,"1,8,4,2,9,6,5,7,0,3",1:28;8:28;4:37;2:31;9:29;6:25;5:31;7:35;0:10;3:10,"1:[0,6];8:[1,6];4:[0,4,6];2:[1,3,6];9:[0,6];6:[0,6];5:[4,5,6];7:[4,5,6];0:[0];3:[1]","c1:bw=28,experts=[0,6]; c8:bw=28,experts=[1,6]; c4:bw=37,experts=[0,4,6]; c2:bw=31,experts=[1,3,6]; c9:bw=29,experts=[0,6]; c6:bw=25,experts=[0,6]; c5:bw=31,experts=[4,5,6]; c7:bw=35,experts=[4,5,6]; c0:bw=10,experts=[0]; c3:bw=10,experts=[1]","17.9546,6.2956,2.7155,0.2501,4.5225,1.7025,5.5093,3.3471,5.8605,0.5354"
49,2026-09-20 03:18:52,Ours,0.01,0.8075784070585288,73.51,78.44,38,49.778,0:49.78,48.5246,0.1403,1.1119,2454.3292,40:54.33,10,"4,3,8,0,2,5,6,7,9,1",4:27;3:18;8:15;0:11;2:32;5:31;6:10;7:24;9:29;1:30,"4:[3,6];3:[3];8:[3];0:[6];2:[4,5,6];5:[3,4,6];6:[3];7:[1,6];9:[1,3];1:[1,4,6]","c4:bw=27,experts=[3,6]; c3:bw=18,experts=[3]; c8:bw=15,experts=[3]; c0:bw=11,experts=[6]; c2:bw=32,experts=[4,5,6]; c5:bw=31,experts=[3,4,6]; c6:bw=10,experts=[3]; c7:bw=24,experts=[1,6]; c9:bw=29,experts=[1,3]; c1:bw=30,experts=[1,4,6]","2.7036,0.5396,6.2583,5.7983,0.2575,5.5009,1.7021,3.3146,4.5073,17.9425"
50,2026-09-20 03:19:42,Ours,0.01,0.8361640998321167,65.98,78.44,38,49.7307,0:49.73,48.4719,0.1429,1.1147,2504.0829,41:44.08,10,"8,4,7,6,2,1,3,0,9,5",8:18;4:10;7:19;6:38;2:35;1:36;3:22;0:16;9:15;5:17,"8:[2];4:[2];7:[2];6:[2,4,6];2:[2,4,6];1:[3,4,6];3:[2,7];0:[2];9:[7];5:[6]","c8:bw=18,experts=[2]; c4:bw=10,experts=[2]; c7:bw=19,experts=[2]; c6:bw=38,experts=[2,4,6]; c2:bw=35,experts=[2,4,6]; c1:bw=36,experts=[3,4,6]; c3:bw=22,experts=[2,7]; c0:bw=16,experts=[2]; c9:bw=15,experts=[7]; c5:bw=17,experts=[6]","6.1902,2.6993,3.3000,1.7012,0.2518,17.9425,0.5415,5.8553,4.5145,5.4754"
51,2026-09-20 03:20:32,Ours,0.01,0.8355552971600726,79.66,79.66,51,49.7173,0:49.72,48.4379,0.1427,1.1324,2553.8233,42:33.82,10,"5,0,1,2,8,6,9,3,4,7",5:26;0:30;1:12;2:11;8:26;6:29;9:10;3:31;4:10;7:15,"5:[2,6];0:[3,4,6];1:[2];2:[7];8:[6,7];6:[5,6];9:[2];3:[4,5,6];4:[7];7:[3]","c5:bw=26,experts=[2,6]; c0:bw=30,experts=[3,4,6]; c1:bw=12,experts=[2]; c2:bw=11,experts=[7]; c8:bw=26,experts=[6,7]; c6:bw=29,experts=[5,6]; c9:bw=10,experts=[2]; c3:bw=31,experts=[4,5,6]; c4:bw=10,experts=[7]; c7:bw=15,experts=[3]","5.5356,5.8627,17.8967,0.2505,6.1843,1.6912,4.5208,0.5361,2.6725,3.2875"
52,2026-09-20 03:21:22,Ours,0.01,0.7954592849250617,67.62,79.66,51,49.9598,0:49.96,48.6647,0.1475,1.1463,2603.8058,43:23.81,10,"0,8,5,7,1,4,9,6,2,3",0:26;8:10;5:13;7:19;1:22;4:18;9:17;6:28;2:16;3:24,"0:[6,7];8:[6];5:[0];7:[7];1:[6,7];4:[1];9:[4];6:[6,7];2:[0];3:[4,6]","c0:bw=26,experts=[6,7]; c8:bw=10,experts=[6]; c5:bw=13,experts=[0]; c7:bw=19,experts=[7]; c1:bw=22,experts=[6,7]; c4:bw=18,experts=[1]; c9:bw=17,experts=[4]; c6:bw=28,experts=[6,7]; c2:bw=16,experts=[0]; c3:bw=24,experts=[4,6]","5.8281,6.2361,5.5128,3.2939,18.0511,2.6967,4.5440,1.6981,0.2567,0.5473"
53,2026-09-20 03:22:12,Ours,0.01,0.7797255128273538,76.43,79.66,51,50.3332,0:50.33,49.0501,0.1415,1.1405,2654.1629,44:14.16,10,"8,4,5,1,3,9,6,7,0,2",8:12;4:16;5:24;1:33;3:26;9:34;6:20;7:24;0:21;2:29,"8:[5];4:[6];5:[4,6];1:[4,5,6];3:[0,6];9:[4,5,6];6:[1,6];7:[4,6];0:[1,6];2:[4,6]","c8:bw=12,experts=[5]; c4:bw=16,experts=[6]; c5:bw=24,experts=[4,6]; c1:bw=33,experts=[4,5,6]; c3:bw=26,experts=[0,6]; c9:bw=34,experts=[4,5,6]; c6:bw=20,experts=[1,6]; c7:bw=24,experts=[4,6]; c0:bw=21,experts=[1,6]; c2:bw=29,experts=[4,6]","6.3021,2.6975,5.5387,18.0762,0.5369,4.5204,1.8082,3.3112,6.0046,0.2542"
54,2026-09-20 03:23:02,Ours,0.01,0.7736007116006036,73.22,79.66,51,49.9091,0:49.91,48.6249,0.1423,1.1407,2704.095,45:04.09,10,"2,1,8,7,3,0,6,5,9,4",2:10;1:29;8:31;7:34;3:17;0:20;6:30;5:10;9:28;4:18,"2:[6];1:[4,6];8:[4,5,6];7:[4,5,6];3:[6];0:[5,6];6:[4,5,6];5:[1];9:[4,6];4:[5]","c2:bw=10,experts=[6]; c1:bw=29,experts=[4,6]; c8:bw=31,experts=[4,5,6]; c7:bw=34,experts=[4,5,6]; c3:bw=17,experts=[6]; c0:bw=20,experts=[5,6]; c6:bw=30,experts=[4,5,6]; c5:bw=10,experts=[1]; c9:bw=28,experts=[4,6]; c4:bw=18,experts=[5]","0.2530,17.9604,6.2928,3.3563,0.5456,5.8256,1.7121,5.4938,4.5137,2.6716"
55,2026-09-20 03:23:52,Ours,0.01,0.7555253511791513,75.19,79.66,51,49.9734,0:49.97,48.686,0.1438,1.1424,2754.0922,45:54.09,10,"7,2,4,3,8,5,1,6,0,9",7:30;2:23;4:10;3:29;8:10;5:29;1:33;6:23;0:15;9:34,"7:[0,4,6];2:[4,6];4:[6];3:[4,6];8:[0];5:[6,7];1:[4,5,6];6:[4,6];0:[6];9:[4,5,6]","c7:bw=30,experts=[0,4,6]; c2:bw=23,experts=[4,6]; c4:bw=10,experts=[6]; c3:bw=29,experts=[4,6]; c8:bw=10,experts=[0]; c5:bw=29,experts=[6,7]; c1:bw=33,experts=[4,5,6]; c6:bw=23,experts=[4,6]; c0:bw=15,experts=[6]; c9:bw=34,experts=[4,5,6]","3.3323,0.2572,2.6982,0.5424,6.2821,5.4886,17.9593,1.7126,5.8679,4.5454"
56,2026-09-20 03:24:42,Ours,0.01,0.8325525470064061,71.47,79.66,51,49.7326,0:49.73,48.4748,0.1359,1.1207,2803.8487,46:43.85,10,"9,1,3,2,5,4,8,7,6,0",9:29;1:31;3:10;2:29;5:17;4:10;8:10;7:10;6:13;0:39,"9:[0,6];1:[0,4,6];3:[1];2:[1,3];5:[5];4:[0];8:[1];7:[6];6:[0];0:[0,4,6]","c9:bw=29,experts=[0,6]; c1:bw=31,experts=[0,4,6]; c3:bw=10,experts=[1]; c2:bw=29,experts=[1,3]; c5:bw=17,experts=[5]; c4:bw=10,experts=[0]; c8:bw=10,experts=[1]; c7:bw=10,experts=[6]; c6:bw=13,experts=[0]; c0:bw=39,experts=[0,4,6]","4.5578,17.9395,0.5414,0.2505,5.4733,2.7057,6.1896,3.3136,1.6916,5.8118"
57,2026-09-20 03:25:32,Ours,0.01,0.7978259458527747,75.74,79.66,51,50.0078,0:50.01,48.7165,0.1467,1.1434,2853.8858,47:33.89,10,"3,8,6,1,7,0,5,4,2,9",3:35;8:24;6:27;1:27;7:38;0:39;5:24;4:23;2:18;9:11,"3:[3,4,6];8:[3,6];6:[3,6];1:[1,6];7:[1,4,6];0:[4,5,6];5:[3,6];4:[3,4];2:[5];9:[1]","c3:bw=35,experts=[3,4,6]; c8:bw=24,experts=[3,6]; c6:bw=27,experts=[3,6]; c1:bw=27,experts=[1,6]; c7:bw=38,experts=[1,4,6]; c0:bw=39,experts=[4,5,6]; c5:bw=24,experts=[3,6]; c4:bw=23,experts=[3,4]; c2:bw=18,experts=[5]; c9:bw=11,experts=[1]","0.5534,6.2315,1.7127,18.0705,3.3540,5.8377,5.4837,2.6992,0.2494,4.5244"
58,2026-09-20 03:26:22,Ours,0.01,0.7743569970124324,76.39,79.66,51,50.0427,0:50.04,48.786,0.1411,1.1144,2903.9526,48:23.95,10,"7,2,9,6,5,1,8,4,3,0",7:13;2:10;9:32;6:30;5:19;1:17;8:22;4:21;3:34;0:26,"7:[2];2:[2];9:[3,6,7];6:[2,4,6];5:[6];1:[3];8:[2,6];4:[2,6];3:[2,6,7];0:[2,6]","c7:bw=13,experts=[2]; c2:bw=10,experts=[2]; c9:bw=32,experts=[3,6,7]; c6:bw=30,experts=[2,4,6]; c5:bw=19,experts=[6]; c1:bw=17,experts=[3]; c8:bw=22,experts=[2,6]; c4:bw=21,experts=[2,6]; c3:bw=34,experts=[2,6,7]; c0:bw=26,experts=[2,6]","3.3584,0.2516,4.5461,1.7113,5.4875,18.2229,6.1741,2.6944,0.5373,5.8023"
59,2026-09-20 03:27:12,Ours,0.01,0.7587321564837576,74.08,79.66,51,50.1585,0:50.16,48.8744,0.1451,1.1345,2954.1367,49:14.14,10,"2,8,9,6,1,4,7,5,0,3",2:20;8:31;9:15;6:11;1:36;4:14;7:15;5:18;0:29;3:20,"2:[6,7];8:[4,6,7];9:[2];6:[6];1:[2,4,6];4:[7];7:[3];5:[2];0:[3,6];3:[5,6]","c2:bw=20,experts=[6,7]; c8:bw=31,experts=[4,6,7]; c9:bw=15,experts=[2]; c6:bw=11,experts=[6]; c1:bw=36,experts=[2,4,6]; c4:bw=14,experts=[7]; c7:bw=15,experts=[3]; c5:bw=18,experts=[2]; c0:bw=29,experts=[3,6]; c3:bw=20,experts=[5,6]","0.2555,6.2852,4.5405,1.7230,18.2121,2.6959,3.2893,5.4909,5.8385,0.5435"
60,2026-09-20 03:28:02,Ours,0.01,0.7725110171297623,73.93,79.66,51,50.1045,0:50.10,48.8179,0.1434,1.142,3004.266,50:04.27,10,"0,7,4,2,5,8,6,9,1,3",0:29;7:26;4:17;2:17;5:18;8:14;6:33;9:10;1:30;3:24,"0:[6,7];7:[6,7];4:[1];2:[0];5:[0];8:[6];6:[4,6,7];9:[6];1:[4,6,7];3:[4,6]","c0:bw=29,experts=[6,7]; c7:bw=26,experts=[6,7]; c4:bw=17,experts=[1]; c2:bw=17,experts=[0]; c5:bw=18,experts=[0]; c8:bw=14,experts=[6]; c6:bw=33,experts=[4,6,7]; c9:bw=10,experts=[6]; c1:bw=30,experts=[4,6,7]; c3:bw=24,experts=[4,6]","5.8938,3.3483,2.7125,0.2550,5.4922,6.1958,1.7127,4.5503,18.1157,0.5416"
61,2026-09-20 03:28:52,Ours,0.01,0.7454718095747428,75.43,79.66,51,50.1155,0:50.12,48.8436,0.1469,1.1237,3054.4077,50:54.41,10,"5,6,2,9,1,3,8,4,7,0",5:27;6:21;2:16;9:21;1:19;3:24;8:31;4:21;7:24;0:33,"5:[4,6];6:[1,6];2:[6];9:[4,6];1:[6];3:[0,6];8:[4,5,6];4:[4,6];7:[4,6];0:[1,4,6]","c5:bw=27,experts=[4,6]; c6:bw=21,experts=[1,6]; c2:bw=16,experts=[6]; c9:bw=21,experts=[4,6]; c1:bw=19,experts=[6]; c3:bw=24,experts=[0,6]; c8:bw=31,experts=[4,5,6]; c4:bw=21,experts=[4,6]; c7:bw=24,experts=[4,6]; c0:bw=33,experts=[1,4,6]","5.5398,1.7163,0.2519,4.5587,18.0653,0.5454,6.2267,2.7145,3.3703,5.8545"
62,2026-09-20 03:29:43,Ours,0.01,0.7429248056399379,78.23,79.66,51,50.2123,0:50.21,48.9418,0.146,1.1233,3104.6463,51:44.65,10,"8,6,9,4,5,0,3,2,1,7",8:10;6:35;9:10;4:33;5:37;0:16;3:29;2:23;1:40;7:25,"8:[6];6:[4,5,6];9:[6];4:[4,5,6];5:[1,4,6];0:[6];3:[4,6];2:[4,6];1:[0,4,5,6];7:[5,6]","c8:bw=10,experts=[6]; c6:bw=35,experts=[4,5,6]; c9:bw=10,experts=[6]; c4:bw=33,experts=[4,5,6]; c5:bw=37,experts=[1,4,6]; c0:bw=16,experts=[6]; c3:bw=29,experts=[4,6]; c2:bw=23,experts=[4,6]; c1:bw=40,experts=[0,4,5,6]; c7:bw=25,experts=[5,6]","6.2650,1.7166,4.5506,2.7138,5.5218,5.8282,0.5380,0.2527,18.2127,3.3424"
63,2026-09-20 03:30:33,Ours,0.01,0.7384281885717954,73.17,79.66,51,50.3908,0:50.39,49.091,0.1396,1.1588,3155.0634,52:35.06,10,"5,9,6,3,8,1,7,0,2,4",5:10;9:12;6:19;3:29;8:18;1:28;7:38;0:23;2:15;4:29,"5:[7];9:[5];6:[6];3:[4,6];8:[0];1:[4,6];7:[0,4,6];0:[4,6];2:[6];4:[4,6]","c5:bw=10,experts=[7]; c9:bw=12,experts=[5]; c6:bw=19,experts=[6]; c3:bw=29,experts=[4,6]; c8:bw=18,experts=[0]; c1:bw=28,experts=[4,6]; c7:bw=38,experts=[0,4,6]; c0:bw=23,experts=[4,6]; c2:bw=15,experts=[6]; c4:bw=29,experts=[4,6]","5.5534,4.5695,1.7159,0.5484,6.2029,18.2736,3.3709,5.8267,0.3371,2.6926"
64,2026-09-20 03:31:23,Ours,0.01,0.7446892989860424,74.79,79.66,51,50.0222,0:50.02,48.7487,0.1463,1.1261,3205.1112,53:25.11,10,"6,4,5,3,7,0,8,9,2,1",6:28;4:21;5:13;3:21;7:19;0:18;8:30;9:33;2:31;1:16,"6:[0,6];4:[0,6];5:[5];3:[1,6];7:[6];0:[0];8:[1,4,6];9:[0,4,6];2:[1,3,6];1:[6]","c6:bw=28,experts=[0,6]; c4:bw=21,experts=[0,6]; c5:bw=13,experts=[5]; c3:bw=21,experts=[1,6]; c7:bw=19,experts=[6]; c0:bw=18,experts=[0]; c8:bw=30,experts=[1,4,6]; c9:bw=33,experts=[0,4,6]; c2:bw=31,experts=[1,3,6]; c1:bw=16,experts=[6]","1.7274,2.7346,5.5078,0.5405,3.3400,5.7999,6.2398,4.5292,0.2525,18.0770"
