Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
33,2026-09-20 09:48:58,Ours,0.01,1.2536301008822537,43.55,46.5,29,9.0681,0:09.07,6.5724,0.1086,2.3864,301.9661,5:01.97,10,"7,1,3,6,5,9,2,8,4,0",7:29;1:19;3:39;6:20;5:16;9:23;2:13;8:28;4:25;0:35,"7:[0,2];1:[2];3:[0,3,4];6:[0,2];5:[4];9:[0,7];2:[7];8:[2,7];4:[4,7];0:[0,3,5]","c7:bw=29,experts=[0,2]; c1:bw=19,experts=[2]; c3:bw=39,experts=[0,3,4]; c6:bw=20,experts=[0,2]; c5:bw=16,experts=[4]; c9:bw=23,experts=[0,7]; c2:bw=13,experts=[7]; c8:bw=28,experts=[2,7]; c4:bw=25,experts=[4,7]; c0:bw=35,experts=[0,3,5]","1.2101,0.8478,1.0489,0.4333,0.5671,0.2282,0.8525,0.0635,0.7223,0.5987"
34,2026-09-20 09:49:07,Ours,0.01,1.0926917156316835,46.1125,46.5,29,9.0757,0:09.08,6.5482,0.1391,2.3875,311.0595,5:11.06,10,"4,1,6,9,8,0,5,7,3,2",4:26;1:26;6:27;9:38;8:23;0:12;5:33;7:18;3:40;2:30,"4:[0,6];1:[0,3];6:[0,6];9:[0,3,4];8:[0,4];0:[4];5:[0,3,7];7:[4];3:[0,3,6,7];2:[0,3,4]","c4:bw=26,experts=[0,6]; c1:bw=26,experts=[0,3]; c6:bw=27,experts=[0,6]; c9:bw=38,experts=[0,3,4]; c8:bw=23,experts=[0,4]; c0:bw=12,experts=[4]; c5:bw=33,experts=[0,3,7]; c7:bw=18,experts=[4]; c3:bw=40,experts=[0,3,6,7]; c2:bw=30,experts=[0,3,4]","0.7146,0.8501,0.4345,0.2257,0.0630,0.5679,0.5696,1.2175,1.0452,0.8601"
35,2026-09-20 09:49:16,Ours,0.01,1.1892196431299198,45.4,46.5,29,9.0848,0:09.08,6.5683,0.1338,2.382,320.1638,5:20.16,10,"4,0,1,6,2,8,9,7,5,3",4:18;0:11;1:17;6:24;2:25;8:28;9:15;7:27;5:23;3:13,"4:[0];0:[6];1:[4];6:[4,7];2:[0,6];8:[0,6];9:[6];7:[6,7];5:[0,3];3:[0]","c4:bw=18,experts=[0]; c0:bw=11,experts=[6]; c1:bw=17,experts=[4]; c6:bw=24,experts=[4,7]; c2:bw=25,experts=[0,6]; c8:bw=28,experts=[0,6]; c9:bw=15,experts=[6]; c7:bw=27,experts=[6,7]; c5:bw=23,experts=[0,3]; c3:bw=13,experts=[0]","0.7204,0.5695,0.8588,0.4339,0.8614,0.0638,0.2232,1.2183,0.5693,1.0498"
36,2026-09-20 09:49:26,Ours,0.01,1.09984279703867,43.7875,46.5,29,9.1239,0:09.12,6.5701,0.1412,2.4118,329.3067,5:29.31,10,"9,0,3,7,6,5,1,4,8,2",9:21;0:20;3:33;7:15;6:24;5:27;1:10;4:40;8:28;2:28,"9:[0,3];0:[2,7];3:[0,3,5];7:[0];6:[0,3];5:[0,1];1:[7];4:[0,1,3,5];8:[0,5];2:[0,1]","c9:bw=21,experts=[0,3]; c0:bw=20,experts=[2,7]; c3:bw=33,experts=[0,3,5]; c7:bw=15,experts=[0]; c6:bw=24,experts=[0,3]; c5:bw=27,experts=[0,1]; c1:bw=10,experts=[7]; c4:bw=40,experts=[0,1,3,5]; c8:bw=28,experts=[0,5]; c2:bw=28,experts=[0,1]","0.2127,0.5716,1.0489,1.2296,0.4355,0.5701,0.8485,0.7284,0.0636,0.8611"
37,2026-09-20 09:49:35,Ours,0.01,1.0583307005706593,46.475,46.5,29,9.0928,0:09.09,6.5655,0.1346,2.392,338.4181,5:38.42,10,"1,5,2,6,4,7,9,0,3,8",1:10;5:22;2:20;6:36;4:22;7:23;9:22;0:30;3:20;8:10,"1:[6];5:[0,6];2:[0,3];6:[0,3,5];4:[0,3];7:[0,3];9:[0,1];0:[0,3,5];3:[0,1];8:[0]","c1:bw=10,experts=[6]; c5:bw=22,experts=[0,6]; c2:bw=20,experts=[0,3]; c6:bw=36,experts=[0,3,5]; c4:bw=22,experts=[0,3]; c7:bw=23,experts=[0,3]; c9:bw=22,experts=[0,1]; c0:bw=30,experts=[0,3,5]; c3:bw=20,experts=[0,1]; c8:bw=10,experts=[0]","0.8353,0.5687,0.8648,0.4360,0.7304,1.2274,0.2244,0.5722,1.0433,0.0630"
38,2026-09-20 09:49:44,Ours,0.01,1.057859883881178,49.275,49.275,38,9.0772,0:09.08,6.59,0.1055,2.381,347.5135,5:47.51,10,"8,6,4,1,5,2,3,7,9,0",8:25;6:10;4:29;1:17;5:10;2:10;3:21;7:28;9:14;0:22,"8:[0,3];6:[0];4:[0,3];1:[0];5:[0];2:[0];3:[0,3];7:[0,3];9:[5];0:[0,3]","c8:bw=25,experts=[0,3]; c6:bw=10,experts=[0]; c4:bw=29,experts=[0,3]; c1:bw=17,experts=[0]; c5:bw=10,experts=[0]; c2:bw=10,experts=[0]; c3:bw=21,experts=[0,3]; c7:bw=28,experts=[0,3]; c9:bw=14,experts=[5]; c0:bw=22,experts=[0,3]","0.0639,0.4415,0.7293,0.8521,0.5702,0.8593,1.0476,1.2308,0.2222,0.5731"
39,2026-09-20 09:49:53,Ours,0.01,1.0388649826646081,51.0625,51.0625,39,9.0876,0:09.09,6.5617,0.1463,2.3789,356.62,5:56.62,10,"3,0,1,7,6,8,2,4,9,5",3:14;0:10;1:25;7:22;6:17;8:25;2:20;4:20;9:13;5:40,"3:[0];0:[0];1:[0,5];7:[0,5];6:[0];8:[0,3];2:[0,5];4:[0,3];9:[0];5:[0,3,5,6]","c3:bw=14,experts=[0]; c0:bw=10,experts=[0]; c1:bw=25,experts=[0,5]; c7:bw=22,experts=[0,5]; c6:bw=17,experts=[0]; c8:bw=25,experts=[0,3]; c2:bw=20,experts=[0,5]; c4:bw=20,experts=[0,3]; c9:bw=13,experts=[0]; c5:bw=40,experts=[0,3,5,6]","1.0378,0.5701,0.8496,1.2232,0.4331,0.0674,0.8582,0.7277,0.2243,0.5703"
40,2026-09-20 09:50:02,Ours,0.01,1.2191518557630745,42.125,51.0625,39,9.1079,0:09.11,6.5855,0.133,2.3886,365.7473,6:05.75,10,"8,1,5,6,2,7,3,4,9,0",8:14;1:23;5:18;6:26;2:36;7:37;3:10;4:11;9:22;0:20,"8:[1];1:[0,1];5:[2];6:[0,1];2:[0,2,3];7:[0,1,3];3:[2];4:[2];9:[0,2];0:[0,1]","c8:bw=14,experts=[1]; c1:bw=23,experts=[0,1]; c5:bw=18,experts=[2]; c6:bw=26,experts=[0,1]; c2:bw=36,experts=[0,2,3]; c7:bw=37,experts=[0,1,3]; c3:bw=10,experts=[2]; c4:bw=11,experts=[2]; c9:bw=22,experts=[0,2]; c0:bw=20,experts=[0,1]","0.0623,0.8586,0.5667,0.4372,0.8648,1.2326,1.0453,0.7246,0.2242,0.5693"
41,2026-09-20 09:50:11,Ours,0.01,1.175462695337036,51.8,51.8,41,9.0854,0:09.09,6.576,0.133,2.3757,374.8532,6:14.85,10,"2,6,8,1,4,5,7,3,9,0",2:30;6:10;8:31;1:10;4:28;5:34;7:38;3:22;9:30;0:10,"2:[0,3,7];6:[2];8:[0,2,7];1:[2];4:[4,7];5:[0,3,4];7:[0,2,3];3:[0,4];9:[0,3,7];0:[0]","c2:bw=30,experts=[0,3,7]; c6:bw=10,experts=[2]; c8:bw=31,experts=[0,2,7]; c1:bw=10,experts=[2]; c4:bw=28,experts=[4,7]; c5:bw=34,experts=[0,3,4]; c7:bw=38,experts=[0,2,3]; c3:bw=22,experts=[0,4]; c9:bw=30,experts=[0,3,7]; c0:bw=10,experts=[0]","0.8532,0.4331,0.0677,0.8526,0.7250,0.5754,1.2292,1.0425,0.2285,0.5687"
42,2026-09-20 09:50:20,Ours,0.01,1.0334102661675155,53.525,53.525,42,9.0515,0:09.05,6.5253,0.1413,2.3842,383.9256,6:23.93,10,"5,1,3,9,6,0,7,4,8,2",5:28;1:27;3:27;9:28;6:19;0:10;7:11;4:30;8:23;2:22,"5:[0,7];1:[0,3];3:[6,7];9:[0,4];6:[6];0:[4];7:[4];4:[0,3,6];8:[0,4];2:[0,4]","c5:bw=28,experts=[0,7]; c1:bw=27,experts=[0,3]; c3:bw=27,experts=[6,7]; c9:bw=28,experts=[0,4]; c6:bw=19,experts=[6]; c0:bw=10,experts=[4]; c7:bw=11,experts=[4]; c4:bw=30,experts=[0,3,6]; c8:bw=23,experts=[0,4]; c2:bw=22,experts=[0,4]","0.5585,0.8483,1.0386,0.2237,0.4280,0.5656,1.2158,0.7271,0.0630,0.8569"
43,2026-09-20 09:50:29,Ours,0.01,1.0186852624977978,47.1,53.525,42,9.0748,0:09.07,6.5391,0.1322,2.3988,393.0205,6:33.02,10,"5,1,2,8,9,7,4,6,3,0",5:29;1:32;2:28;8:25;9:18;7:12;4:19;6:10;3:36;0:12,"5:[0,3];1:[0,3,4];2:[0,6];8:[0,6];9:[6];7:[6];4:[0];6:[4];3:[0,3,5];0:[6]","c5:bw=29,experts=[0,3]; c1:bw=32,experts=[0,3,4]; c2:bw=28,experts=[0,6]; c8:bw=25,experts=[0,6]; c9:bw=18,experts=[6]; c7:bw=12,experts=[6]; c4:bw=19,experts=[0]; c6:bw=10,experts=[4]; c3:bw=36,experts=[0,3,5]; c0:bw=12,experts=[6]","0.5615,0.8548,0.8564,0.0634,0.2209,1.2158,0.7251,0.4305,1.0462,0.5644"
44,2026-09-20 09:50:38,Ours,0.01,1.1567540708303192,40.675,53.525,42,9.1206,0:09.12,6.5693,0.1463,2.4041,402.1622,6:42.16,10,"0,3,4,2,7,5,6,9,8,1",0:37;3:26;4:16;2:20;7:40;5:13;6:11;9:21;8:19;1:25,"0:[0,2,7];3:[0,3];4:[1];2:[0,1];7:[0,3,5,7];5:[1];6:[7];9:[0,3];8:[5];1:[0,7]","c0:bw=37,experts=[0,2,7]; c3:bw=26,experts=[0,3]; c4:bw=16,experts=[1]; c2:bw=20,experts=[0,1]; c7:bw=40,experts=[0,3,5,7]; c5:bw=13,experts=[1]; c6:bw=11,experts=[7]; c9:bw=21,experts=[0,3]; c8:bw=19,experts=[5]; c1:bw=25,experts=[0,7]","0.5614,1.0522,0.7248,0.8612,1.2289,0.5656,0.4328,0.2273,0.0631,0.8520"
45,2026-09-20 09:50:48,Ours,0.01,1.0704238976955058,49.6125,53.525,42,9.1168,0:09.12,6.5795,0.133,2.4035,411.2997,6:51.30,10,"8,0,3,4,7,2,9,6,5,1",8:31;0:20;3:37;4:36;7:20;2:27;9:14;6:10;5:25;1:31,"8:[0,3,5];0:[0,5];3:[0,1,3];4:[0,3,5];7:[0,3];2:[0,3];9:[1];6:[3];5:[0,3];1:[0,3,6]","c8:bw=31,experts=[0,3,5]; c0:bw=20,experts=[0,5]; c3:bw=37,experts=[0,1,3]; c4:bw=36,experts=[0,3,5]; c7:bw=20,experts=[0,3]; c2:bw=27,experts=[0,3]; c9:bw=14,experts=[1]; c6:bw=10,experts=[3]; c5:bw=25,experts=[0,3]; c1:bw=31,experts=[0,3,6]","0.0649,0.5800,1.0473,0.7271,1.2272,0.8600,0.2216,0.4314,0.5681,0.8519"
46,2026-09-20 09:50:57,Ours,0.01,0.9775025111625111,53.25,53.525,42,9.0908,0:09.09,6.575,0.1267,2.3884,420.4108,7:00.41,10,"9,3,6,1,4,5,2,8,0,7",9:20;3:15;6:21;1:23;4:35;5:23;2:32;8:22;0:30;7:16,"9:[0,5];3:[0];6:[0,5];1:[0,3];4:[0,3,5];5:[0,3];2:[0,3,5];8:[0,3];0:[0,3,5];7:[0]","c9:bw=20,experts=[0,5]; c3:bw=15,experts=[0]; c6:bw=21,experts=[0,5]; c1:bw=23,experts=[0,3]; c4:bw=35,experts=[0,3,5]; c5:bw=23,experts=[0,3]; c2:bw=32,experts=[0,3,5]; c8:bw=22,experts=[0,3]; c0:bw=30,experts=[0,3,5]; c7:bw=16,experts=[0]","0.2097,1.0471,0.4355,0.8541,0.7295,0.5721,0.8683,0.0670,0.5706,1.2211"
47,2026-09-20 09:51:06,Ours,0.01,0.9923843989174734,50.325,53.525,42,9.0246,0:09.02,6.5322,0.1065,2.3851,429.456,7:09.46,10,"5,6,7,9,8,3,4,0,1,2",5:29;6:12;7:29;9:10;8:22;3:39;4:10;0:25;1:17;2:30,"5:[5,6];6:[0];7:[0,3];9:[0];8:[0,3];3:[0,3,5];4:[0];0:[0,3];1:[5];2:[0,3,5]","c5:bw=29,experts=[5,6]; c6:bw=12,experts=[0]; c7:bw=29,experts=[0,3]; c9:bw=10,experts=[0]; c8:bw=22,experts=[0,3]; c3:bw=39,experts=[0,3,5]; c4:bw=10,experts=[0]; c0:bw=25,experts=[0,3]; c1:bw=17,experts=[5]; c2:bw=30,experts=[0,3,5]","0.5561,0.4318,1.2222,0.2235,0.0638,1.0428,0.7216,0.5737,0.8430,0.8537"
48,2026-09-20 09:51:15,Ours,0.01,0.9559226963486187,51.4125,53.525,42,9.1185,0:09.12,6.5656,0.1373,2.4148,438.5965,7:18.60,10,"1,8,4,2,9,6,5,7,0,3",1:28;8:28;4:37;2:31;9:29;6:25;5:31;7:35;0:10;3:10,"1:[0,1];8:[0,1];4:[0,2,3];2:[0,2,3];9:[0,2];6:[0,1];5:[0,2,3];7:[0,1,3];0:[1];3:[2]","c1:bw=28,experts=[0,1]; c8:bw=28,experts=[0,1]; c4:bw=37,experts=[0,2,3]; c2:bw=31,experts=[0,2,3]; c9:bw=29,experts=[0,2]; c6:bw=25,experts=[0,1]; c5:bw=31,experts=[0,2,3]; c7:bw=35,experts=[0,1,3]; c0:bw=10,experts=[1]; c3:bw=10,experts=[2]","0.8423,0.0738,0.7291,0.8607,0.2244,0.4316,0.5700,1.2247,0.5663,1.0427"
49,2026-09-20 09:51:24,Ours,0.01,1.0774144040046136,53.8,53.8,49,9.0983,0:09.10,6.5808,0.1313,2.3855,447.7168,7:27.72,10,"4,3,8,0,2,5,6,7,9,1",4:27;3:18;8:15;0:11;2:32;5:31;6:10;7:24;9:29;1:30,"4:[4,7];3:[4];8:[2];0:[0];2:[0,3,7];5:[0,3,4];6:[2];7:[0,2];9:[0,7];1:[0,2,3]","c4:bw=27,experts=[4,7]; c3:bw=18,experts=[4]; c8:bw=15,experts=[2]; c0:bw=11,experts=[0]; c2:bw=32,experts=[0,3,7]; c5:bw=31,experts=[0,3,4]; c6:bw=10,experts=[2]; c7:bw=24,experts=[0,2]; c9:bw=29,experts=[0,7]; c1:bw=30,experts=[0,2,3]","0.7168,1.0484,0.0641,0.5748,0.8660,0.5706,0.4327,1.2250,0.2253,0.8569"
50,2026-09-20 09:51:33,Ours,0.01,1.0974615476104947,53.0875,53.8,49,9.1798,0:09.18,6.6354,0.1377,2.406,456.9184,7:36.92,10,"8,4,7,6,2,1,3,0,9,5",8:18;4:10;7:19;6:38;2:35;1:36;3:22;0:16;9:15;5:17,"8:[7];4:[6];7:[4];6:[0,3,6];2:[0,3,4];1:[0,3,5];3:[6,7];0:[4];9:[4];5:[7]","c8:bw=18,experts=[7]; c4:bw=10,experts=[6]; c7:bw=19,experts=[4]; c6:bw=38,experts=[0,3,6]; c2:bw=35,experts=[0,3,4]; c1:bw=36,experts=[0,3,5]; c3:bw=22,experts=[6,7]; c0:bw=16,experts=[4]; c9:bw=15,experts=[4]; c5:bw=17,experts=[7]","0.0615,0.7283,1.2217,0.4347,0.8645,0.8541,1.0408,0.5637,0.3014,0.5646"
51,2026-09-20 09:51:42,Ours,0.01,0.9572584042606916,48.55,53.8,49,9.047,0:09.05,6.5668,0.102,2.3742,465.987,7:45.99,10,"5,0,1,2,8,6,9,3,4,7",5:26;0:30;1:12;2:11;8:26;6:29;9:10;3:31;4:10;7:15,"5:[0,3];0:[0,3,6];1:[4];2:[6];8:[4,6];6:[0,4];9:[6];3:[0,3,5];4:[0];7:[6]","c5:bw=26,experts=[0,3]; c0:bw=30,experts=[0,3,6]; c1:bw=12,experts=[4]; c2:bw=11,experts=[6]; c8:bw=26,experts=[4,6]; c6:bw=29,experts=[0,4]; c9:bw=10,experts=[6]; c3:bw=31,experts=[0,3,5]; c4:bw=10,experts=[0]; c7:bw=15,experts=[6]","0.5655,0.5755,0.8508,0.8623,0.0668,0.4332,0.2216,1.0509,0.7256,1.2145"
52,2026-09-20 09:51:51,Ours,0.01,1.0494337910672402,48.7375,53.8,49,9.0503,0:09.05,6.5278,0.1392,2.3826,475.0595,7:55.06,10,"0,8,5,7,1,4,9,6,2,3",0:26;8:10;5:13;7:19;1:22;4:18;9:17;6:28;2:16;3:24,"0:[2,7];8:[0];5:[1];7:[5];1:[0,7];4:[1];9:[3];6:[0,7];2:[1];3:[0,3]","c0:bw=26,experts=[2,7]; c8:bw=10,experts=[0]; c5:bw=13,experts=[1]; c7:bw=19,experts=[5]; c1:bw=22,experts=[0,7]; c4:bw=18,experts=[1]; c9:bw=17,experts=[3]; c6:bw=28,experts=[0,7]; c2:bw=16,experts=[1]; c3:bw=24,experts=[0,3]","0.5590,0.0661,0.5632,1.2122,0.8501,0.7217,0.2240,0.4327,0.8577,1.0411"
53,2026-09-20 09:52:01,Ours,0.01,0.9434257491374215,48.075,53.8,49,9.1511,0:09.15,6.5675,0.1845,2.3983,484.2336,8:04.23,10,"8,4,5,1,3,9,6,7,0,2",8:12;4:16;5:24;1:33;3:26;9:34;6:20;7:24;0:21;2:29,"8:[5];4:[0];5:[0,3];1:[0,3,6];3:[0,1];9:[0,1,3];6:[0,3];7:[0,7];0:[0,3];2:[0,3]","c8:bw=12,experts=[5]; c4:bw=16,experts=[0]; c5:bw=24,experts=[0,3]; c1:bw=33,experts=[0,3,6]; c3:bw=26,experts=[0,1]; c9:bw=34,experts=[0,1,3]; c6:bw=20,experts=[0,3]; c7:bw=24,experts=[0,7]; c0:bw=21,experts=[0,3]; c2:bw=29,experts=[0,3]","0.0615,0.7339,0.5722,0.8552,1.0400,0.2237,0.4320,1.2185,0.5714,0.8590"
54,2026-09-20 09:52:10,Ours,0.01,1.0000714220780609,46.6875,53.8,49,9.0874,0:09.09,6.5501,0.128,2.4085,493.3433,8:13.34,10,"2,1,8,7,3,0,6,5,9,4",2:10;1:29;8:31;7:34;3:17;0:20;6:30;5:10;9:28;4:18,"2:[0];1:[0,3];8:[0,3,5];7:[0,3,5];3:[0];0:[0,5];6:[0,3,5];5:[0];9:[0,5];4:[5]","c2:bw=10,experts=[0]; c1:bw=29,experts=[0,3]; c8:bw=31,experts=[0,3,5]; c7:bw=34,experts=[0,3,5]; c3:bw=17,experts=[0]; c0:bw=20,experts=[0,5]; c6:bw=30,experts=[0,3,5]; c5:bw=10,experts=[0]; c9:bw=28,experts=[0,5]; c4:bw=18,experts=[5]","0.8485,0.8538,0.0636,1.2287,1.0412,0.5703,0.4332,0.5670,0.2238,0.7200"
55,2026-09-20 09:52:19,Ours,0.01,0.9328481256152201,45.3125,53.8,49,9.1083,0:09.11,6.5527,0.1388,2.4161,502.4744,8:22.47,10,"7,2,4,3,8,5,1,6,0,9",7:30;2:23;4:10;3:29;8:10;5:29;1:33;6:23;0:15;9:34,"7:[0,3,5];2:[0,5];4:[0];3:[0,3];8:[0];5:[5,6];1:[0,3,5];6:[0,3];0:[0];9:[0,3,5]","c7:bw=30,experts=[0,3,5]; c2:bw=23,experts=[0,5]; c4:bw=10,experts=[0]; c3:bw=29,experts=[0,3]; c8:bw=10,experts=[0]; c5:bw=29,experts=[5,6]; c1:bw=33,experts=[0,3,5]; c6:bw=23,experts=[0,3]; c0:bw=15,experts=[0]; c9:bw=34,experts=[0,3,5]","1.2120,0.8589,0.7242,1.0466,0.0634,0.5645,0.8546,0.4337,0.5688,0.2259"
56,2026-09-20 09:52:28,Ours,0.01,1.0413444228687447,50.8625,53.8,49,9.0975,0:09.10,6.5491,0.1293,2.4183,511.5953,8:31.60,10,"9,1,3,2,5,4,8,7,6,0",9:29;1:31;3:10;2:29;5:17;4:10;8:10;7:10;6:13;0:39,"9:[0,2];1:[0,1,3];3:[2];2:[0,2];5:[2];4:[2];8:[1];7:[1];6:[1];0:[0,1,3]","c9:bw=29,experts=[0,2]; c1:bw=31,experts=[0,1,3]; c3:bw=10,experts=[2]; c2:bw=29,experts=[0,2]; c5:bw=17,experts=[2]; c4:bw=10,experts=[2]; c8:bw=10,experts=[1]; c7:bw=10,experts=[1]; c6:bw=13,experts=[1]; c0:bw=39,experts=[0,1,3]","0.2084,0.8596,1.0468,0.8577,0.5633,0.7229,0.0626,1.2219,0.4313,0.5747"
57,2026-09-20 09:52:37,Ours,0.01,0.9831525941614856,52.8,53.8,49,9.1283,0:09.13,6.5832,0.1373,2.407,520.7477,8:40.75,10,"3,8,6,1,7,0,5,4,2,9",3:35;8:24;6:27;1:27;7:38;0:39;5:24;4:23;2:18;9:11,"3:[0,3,4];8:[0,2];6:[0,2];1:[0,2];7:[0,2,3];0:[0,3,5];5:[0,4];4:[3,4];2:[7];9:[7]","c3:bw=35,experts=[0,3,4]; c8:bw=24,experts=[0,2]; c6:bw=27,experts=[0,2]; c1:bw=27,experts=[0,2]; c7:bw=38,experts=[0,2,3]; c0:bw=39,experts=[0,3,5]; c5:bw=24,experts=[0,4]; c4:bw=23,experts=[3,4]; c2:bw=18,experts=[7]; c9:bw=11,experts=[7]","1.0483,0.0644,0.4384,0.8537,1.2325,0.5725,0.5683,0.7262,0.8581,0.2209"
58,2026-09-20 09:52:46,Ours,0.01,0.9859754546436106,50.975,53.8,49,9.1297,0:09.13,6.5767,0.1419,2.4102,529.9013,8:49.90,10,"7,2,9,6,5,1,8,4,3,0",7:13;2:10;9:32;6:30;5:19;1:17;8:22;4:21;3:34;0:26,"7:[4];2:[4];9:[0,3,4];6:[0,3,6];5:[7];1:[0];8:[0,7];4:[6,7];3:[0,6,7];0:[0,4]","c7:bw=13,experts=[4]; c2:bw=10,experts=[4]; c9:bw=32,experts=[0,3,4]; c6:bw=30,experts=[0,3,6]; c5:bw=19,experts=[7]; c1:bw=17,experts=[0]; c8:bw=22,experts=[0,7]; c4:bw=21,experts=[6,7]; c3:bw=34,experts=[0,6,7]; c0:bw=26,experts=[0,4]","1.2077,0.8624,0.2257,0.4363,0.5652,0.8558,0.0749,0.7309,1.0481,0.5697"
59,2026-09-20 09:52:55,Ours,0.01,0.9030238520598297,53.3875,53.8,49,9.0513,0:09.05,6.5307,0.1294,2.3903,538.9764,8:58.98,10,"2,8,9,6,1,4,7,5,0,3",2:20;8:31;9:15;6:11;1:36;4:14;7:15;5:18;0:29;3:20,"2:[0,6];8:[0,4,6];9:[6];6:[4];1:[0,3,4];4:[0];7:[6];5:[0];0:[0,6];3:[0,5]","c2:bw=20,experts=[0,6]; c8:bw=31,experts=[0,4,6]; c9:bw=15,experts=[6]; c6:bw=11,experts=[4]; c1:bw=36,experts=[0,3,4]; c4:bw=14,experts=[0]; c7:bw=15,experts=[6]; c5:bw=18,experts=[0]; c0:bw=29,experts=[0,6]; c3:bw=20,experts=[0,5]","0.8456,0.0657,0.2202,0.4290,0.8519,0.7263,1.2179,0.5668,0.5673,1.0401"
60,2026-09-20 09:53:04,Ours,0.01,0.9604172172226567,54.55,54.55,60,9.1227,0:09.12,6.5785,0.1363,2.4071,548.1232,9:08.12,10,"0,7,4,2,5,8,6,9,1,3",0:29;7:26;4:17;2:17;5:18;8:14;6:33;9:10;1:30;3:24,"0:[2,7];7:[0,3];4:[1];2:[1];5:[1];8:[0];6:[0,3,7];9:[0];1:[0,3,7];3:[0,3]","c0:bw=29,experts=[2,7]; c7:bw=26,experts=[0,3]; c4:bw=17,experts=[1]; c2:bw=17,experts=[1]; c5:bw=18,experts=[1]; c8:bw=14,experts=[0]; c6:bw=33,experts=[0,3,7]; c9:bw=10,experts=[0]; c1:bw=30,experts=[0,3,7]; c3:bw=24,experts=[0,3]","0.5568,1.2278,0.7237,0.8581,0.5685,0.0670,0.4390,0.2268,0.8583,1.0525"
61,2026-09-20 09:53:14,Ours,0.01,0.8624363012147167,54.15,54.55,60,9.0603,0:09.06,6.5721,0.1065,2.3808,557.2082,9:17.21,10,"5,6,2,9,1,3,8,4,7,0",5:27;6:21;2:16;9:21;1:19;3:24;8:31;4:21;7:24;0:33,"5:[0,3];6:[0,3];2:[3];9:[0,1];1:[6];3:[0,1];8:[0,3,5];4:[0,3];7:[0,7];0:[0,3,5]","c5:bw=27,experts=[0,3]; c6:bw=21,experts=[0,3]; c2:bw=16,experts=[3]; c9:bw=21,experts=[0,1]; c1:bw=19,experts=[6]; c3:bw=24,experts=[0,1]; c8:bw=31,experts=[0,3,5]; c4:bw=21,experts=[0,3]; c7:bw=24,experts=[0,7]; c0:bw=33,experts=[0,3,5]","0.5601,0.4382,0.8627,0.2253,0.8482,1.0472,0.0640,0.7289,1.2200,0.5774"
62,2026-09-20 09:53:23,Ours,0.01,0.8664223591975805,53.475,54.55,60,9.1392,0:09.14,6.5894,0.1424,2.4067,566.3732,9:26.37,10,"8,6,9,4,5,0,3,2,1,7",8:10;6:35;9:10;4:33;5:37;0:16;3:29;2:23;1:40;7:25,"8:[0];6:[0,3,5];9:[0];4:[0,3,5];5:[0,3,5];0:[0];3:[0,3];2:[0,3];1:[0,3,5,6];7:[0,3]","c8:bw=10,experts=[0]; c6:bw=35,experts=[0,3,5]; c9:bw=10,experts=[0]; c4:bw=33,experts=[0,3,5]; c5:bw=37,experts=[0,3,5]; c0:bw=16,experts=[0]; c3:bw=29,experts=[0,3]; c2:bw=23,experts=[0,3]; c1:bw=40,experts=[0,3,5,6]; c7:bw=25,experts=[0,3]","0.0632,0.4418,0.2235,0.7302,0.5695,0.5690,1.0533,0.8601,0.8543,1.2244"
63,2026-09-20 09:53:32,Ours,0.01,0.9251030527473334,55.55,55.55,63,9.0693,0:09.07,6.5484,0.1277,2.3882,575.4676,9:35.47,10,"5,9,6,3,8,1,7,0,2,4",5:10;9:12;6:19;3:29;8:18;1:28;7:38;0:23;2:15;4:29,"5:[6];9:[5];6:[0];3:[0,3];8:[0];1:[0,3];7:[0,3,5];0:[0,3];2:[5];4:[0,3]","c5:bw=10,experts=[6]; c9:bw=12,experts=[5]; c6:bw=19,experts=[0]; c3:bw=29,experts=[0,3]; c8:bw=18,experts=[0]; c1:bw=28,experts=[0,3]; c7:bw=38,experts=[0,3,5]; c0:bw=23,experts=[0,3]; c2:bw=15,experts=[5]; c4:bw=29,experts=[0,3]","0.5550,0.2213,0.4391,1.0459,0.0627,0.8541,1.2206,0.5705,0.8513,0.7279"
64,2026-09-20 09:53:41,Ours,0.01,0.9132992790654848,57.1,57.1,64,9.0907,0:09.09,6.5514,0.1452,2.3934,584.5836,9:44.58,10,"6,4,5,3,7,0,8,9,2,1",6:28;4:21;5:13;3:21;7:19;0:18;8:30;9:33;2:31;1:16,"6:[0,1];4:[0,2];5:[2];3:[0,2];7:[1];0:[1];8:[0,1,3];9:[0,2,3];2:[0,2,3];1:[1]","c6:bw=28,experts=[0,1]; c4:bw=21,experts=[0,2]; c5:bw=13,experts=[2]; c3:bw=21,experts=[0,2]; c7:bw=19,experts=[1]; c0:bw=18,experts=[1]; c8:bw=30,experts=[0,1,3]; c9:bw=33,experts=[0,2,3]; c2:bw=31,experts=[0,2,3]; c1:bw=16,experts=[1]","0.4200,0.7291,0.5669,1.0458,1.2205,0.5705,0.0638,0.2272,0.8630,0.8445"
