Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-20 08:08:40,Ours,0.01,4.400301966719301,1.0,20.03,7,44.0709,0:44.07,42.9846,0.1424,0.9384,474.9567,7:54.96,10,"5,2,7,3,0,8,9,6,1,4",5:15;2:15;7:24;3:28;0:16;8:22;9:18;6:31;1:22;4:10,"5:[3];2:[3];7:[2,3];3:[2,3];0:[3];8:[2,3];9:[3];6:[0,2,3];1:[2,3];4:[3]","c5:bw=15,experts=[3]; c2:bw=15,experts=[3]; c7:bw=24,experts=[2,3]; c3:bw=28,experts=[2,3]; c0:bw=16,experts=[3]; c8:bw=22,experts=[2,3]; c9:bw=18,experts=[3]; c6:bw=31,experts=[0,2,3]; c1:bw=22,experts=[2,3]; c4:bw=10,experts=[3]","5.2533,3.1534,3.8832,4.3443,3.9420,4.4842,2.9525,5.6456,3.6208,5.7054"
12,2026-09-20 08:09:24,Ours,0.01,4.422437782724736,1.0,20.03,7,43.9568,0:43.96,42.8712,0.143,0.9381,518.9253,8:38.93,10,"1,5,2,4,3,7,9,6,8,0",1:24;5:31;2:32;4:16;3:19;7:16;9:23;6:16;8:31;0:27,"1:[2,3];5:[0,3,4];2:[0,2,3];4:[0];3:[3];7:[3];9:[2,3];6:[3];8:[0,2,3];0:[0,3]","c1:bw=24,experts=[2,3]; c5:bw=31,experts=[0,3,4]; c2:bw=32,experts=[0,2,3]; c4:bw=16,experts=[0]; c3:bw=19,experts=[3]; c7:bw=16,experts=[3]; c9:bw=23,experts=[2,3]; c6:bw=16,experts=[3]; c8:bw=31,experts=[0,2,3]; c0:bw=27,experts=[0,3]","3.6397,5.2541,3.1711,5.7063,4.2996,3.8511,2.9599,5.5560,4.4859,3.9473"
13,2026-09-20 08:10:08,Ours,0.01,4.456479603518829,1.0,20.03,7,44.028,0:44.03,42.9712,0.1388,0.9173,562.9677,9:22.97,10,"3,1,4,5,8,6,9,7,0,2",3:17;1:26;4:10;5:16;8:10;6:20;9:10;7:32;0:14;2:10,"3:[0];1:[2,3];4:[2];5:[3];8:[3];6:[2,3];9:[0];7:[0,2,3];0:[3];2:[3]","c3:bw=17,experts=[0]; c1:bw=26,experts=[2,3]; c4:bw=10,experts=[2]; c5:bw=16,experts=[3]; c8:bw=10,experts=[3]; c6:bw=20,experts=[2,3]; c9:bw=10,experts=[0]; c7:bw=32,experts=[0,2,3]; c0:bw=14,experts=[3]; c2:bw=10,experts=[3]","4.4070,3.6487,5.7008,5.1965,4.4533,5.6219,2.9550,3.9201,3.9218,3.1461"
14,2026-09-20 08:10:52,Ours,0.01,4.401614999212378,1.0,20.03,7,43.9381,0:43.94,42.8587,0.1379,0.9408,606.918,10:06.92,10,"2,4,5,1,7,0,9,3,8,6",2:25;4:10;5:36;1:21;7:14;0:14;9:18;3:25;8:12;6:37,"2:[2,3];4:[3];5:[0,2,3];1:[2,3];7:[3];0:[3];9:[3];3:[2,3];8:[3];6:[0,2,3]","c2:bw=25,experts=[2,3]; c4:bw=10,experts=[3]; c5:bw=36,experts=[0,2,3]; c1:bw=21,experts=[2,3]; c7:bw=14,experts=[3]; c0:bw=14,experts=[3]; c9:bw=18,experts=[3]; c3:bw=25,experts=[2,3]; c8:bw=12,experts=[3]; c6:bw=37,experts=[0,2,3]","3.1767,5.6990,5.2274,3.6396,3.8478,3.9278,2.9458,4.3283,4.4407,5.6256"
15,2026-09-20 08:11:36,Ours,0.01,4.424754319132157,1.0,20.03,7,44.0555,0:44.06,42.9708,0.1421,0.9418,650.9909,10:50.99,10,"7,0,1,8,3,2,4,5,9,6",7:33;0:11;1:10;8:29;3:10;2:29;4:26;5:10;9:11;6:18,"7:[1,2,3];0:[2];1:[3];8:[2,3];3:[3];2:[2,3];4:[2,3];5:[3];9:[3];6:[3]","c7:bw=33,experts=[1,2,3]; c0:bw=11,experts=[2]; c1:bw=10,experts=[3]; c8:bw=29,experts=[2,3]; c3:bw=10,experts=[3]; c2:bw=29,experts=[2,3]; c4:bw=26,experts=[2,3]; c5:bw=10,experts=[3]; c9:bw=11,experts=[3]; c6:bw=18,experts=[3]","3.8938,3.9607,3.6311,4.5123,4.3441,3.1569,5.6752,5.2077,2.9723,5.6167"
16,2026-09-20 08:12:20,Ours,0.01,4.497472499929033,1.0,20.03,7,44.1156,0:44.12,43.0313,0.1423,0.9413,695.1196,11:35.12,10,"6,1,3,8,7,5,4,9,0,2",6:22;1:16;3:24;8:27;7:12;5:22;4:20;9:13;0:32;2:29,"6:[1,3];1:[0];3:[1,4];8:[1,4];7:[3];5:[1,3];4:[1,3];9:[1];0:[1,2,3];2:[1,4]","c6:bw=22,experts=[1,3]; c1:bw=16,experts=[0]; c3:bw=24,experts=[1,4]; c8:bw=27,experts=[1,4]; c7:bw=12,experts=[3]; c5:bw=22,experts=[1,3]; c4:bw=20,experts=[1,3]; c9:bw=13,experts=[1]; c0:bw=32,experts=[1,2,3]; c2:bw=29,experts=[1,4]","5.6632,3.6398,4.3431,4.4516,3.8951,5.2212,5.7471,2.9697,3.9535,3.1471"
17,2026-09-20 08:13:04,Ours,0.01,4.574260700098893,1.0,20.03,7,43.9874,0:43.99,42.8916,0.1409,0.9541,739.1218,12:19.12,10,"4,7,8,3,5,1,0,2,9,6",4:32;7:14;8:10;3:29;5:10;1:16;0:10;2:11;9:21;6:21,"4:[4,5,6];7:[4];8:[5];3:[3,5];5:[5];1:[1];0:[4];2:[5];9:[4,5];6:[3,4]","c4:bw=32,experts=[4,5,6]; c7:bw=14,experts=[4]; c8:bw=10,experts=[5]; c3:bw=29,experts=[3,5]; c5:bw=10,experts=[5]; c1:bw=16,experts=[1]; c0:bw=10,experts=[4]; c2:bw=11,experts=[5]; c9:bw=21,experts=[4,5]; c6:bw=21,experts=[3,4]","5.7387,3.8875,4.4449,4.3216,5.1653,3.6458,3.9612,3.1613,2.9435,5.6218"
18,2026-09-20 08:13:48,Ours,0.01,4.588717556717105,1.0,20.03,7,44.1815,0:44.18,43.0948,0.1417,0.9397,783.3196,13:03.32,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:19;2:21;9:10;7:30;4:31;3:21;0:27;6:17,"1:[4];8:[6];5:[6];2:[6,7];9:[6];7:[5,6,7];4:[2,3,7];3:[6,7];0:[5,6];6:[5]","c1:bw=10,experts=[4]; c8:bw=10,experts=[6]; c5:bw=19,experts=[6]; c2:bw=21,experts=[6,7]; c9:bw=10,experts=[6]; c7:bw=30,experts=[5,6,7]; c4:bw=31,experts=[2,3,7]; c3:bw=21,experts=[6,7]; c0:bw=27,experts=[5,6]; c6:bw=17,experts=[5]","3.6394,4.4811,5.2496,3.1767,2.9576,3.9127,5.7397,4.3745,3.9543,5.6092"
19,2026-09-20 08:14:33,Ours,0.01,4.43971746596228,1.0,20.03,7,44.4765,0:44.48,43.4081,0.1416,0.926,827.8112,13:47.81,10,"8,0,4,1,9,5,7,2,6,3",8:31;0:23;4:28;1:26;9:21;5:16;7:12;2:10;6:36;3:22,"8:[2,3,7];0:[3,7];4:[2,3];1:[5,6];9:[3,7];5:[7];7:[3];2:[3];6:[3,6,7];3:[2,3]","c8:bw=31,experts=[2,3,7]; c0:bw=23,experts=[3,7]; c4:bw=28,experts=[2,3]; c1:bw=26,experts=[5,6]; c9:bw=21,experts=[3,7]; c5:bw=16,experts=[7]; c7:bw=12,experts=[3]; c2:bw=10,experts=[3]; c6:bw=36,experts=[3,6,7]; c3:bw=22,experts=[2,3]","4.5148,3.9571,5.7484,3.6364,3.1245,5.4212,3.9083,3.1356,5.6371,4.3248"
20,2026-09-20 08:15:17,Ours,0.01,4.464362125942069,1.0,20.03,7,44.2041,0:44.20,43.1561,0.1368,0.9105,872.0295,14:32.03,10,"0,2,1,9,7,6,3,5,4,8",0:15;2:23;1:22;9:10;7:24;6:38;3:10;5:10;4:33;8:28,"0:[0];2:[0,3];1:[3,7];9:[2];7:[2,3];6:[0,2,3];3:[3];5:[4];4:[0,2,3];8:[0,3]","c0:bw=15,experts=[0]; c2:bw=23,experts=[0,3]; c1:bw=22,experts=[3,7]; c9:bw=10,experts=[2]; c7:bw=24,experts=[2,3]; c6:bw=38,experts=[0,2,3]; c3:bw=10,experts=[3]; c5:bw=10,experts=[4]; c4:bw=33,experts=[0,2,3]; c8:bw=28,experts=[0,3]","3.9865,3.1869,3.6613,2.9649,3.8829,5.6723,4.3222,5.2356,5.7674,4.4760"
21,2026-09-20 08:16:01,Ours,0.01,4.465228584315403,1.0,20.03,7,44.0115,0:44.01,42.9612,0.1357,0.9138,916.0571,15:16.06,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:10;4:26;8:10;5:18;0:37;3:10;6:10;9:14,"1:[2,3];2:[2,3];7:[0];4:[2,3];8:[3];5:[3];0:[0,2,3];3:[0];6:[3];9:[0]","c1:bw=23,experts=[2,3]; c2:bw=22,experts=[2,3]; c7:bw=10,experts=[0]; c4:bw=26,experts=[2,3]; c8:bw=10,experts=[3]; c5:bw=18,experts=[3]; c0:bw=37,experts=[0,2,3]; c3:bw=10,experts=[0]; c6:bw=10,experts=[3]; c9:bw=14,experts=[0]","3.6610,3.1493,3.9020,5.7502,4.4242,5.2032,3.9592,4.3260,5.6244,2.9618"
22,2026-09-20 08:16:45,Ours,0.01,4.4296667346794365,1.0,20.03,7,44.1571,0:44.16,43.1068,0.1334,0.9125,960.2294,16:00.23,10,"7,9,1,6,5,2,0,4,3,8",7:10;9:18;1:10;6:34;5:10;2:37;0:37;4:20;3:31;8:18,"7:[3];9:[3];1:[3];6:[0,2,3];5:[0];2:[0,2,3];0:[0,2,3];4:[2,3];3:[0,2,3];8:[3]","c7:bw=10,experts=[3]; c9:bw=18,experts=[3]; c1:bw=10,experts=[3]; c6:bw=34,experts=[0,2,3]; c5:bw=10,experts=[0]; c2:bw=37,experts=[0,2,3]; c0:bw=37,experts=[0,2,3]; c4:bw=20,experts=[2,3]; c3:bw=31,experts=[0,2,3]; c8:bw=18,experts=[3]","3.9001,2.9852,3.6471,5.6895,5.2417,3.1690,3.9560,5.7005,4.3656,4.4520"
23,2026-09-20 08:17:29,Ours,0.01,4.4336037783706965,1.0,20.03,7,44.0332,0:44.03,42.9699,0.1441,0.9138,1004.2789,16:44.28,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:10;4:31;6:10;9:28;8:19;3:10;1:34;2:18;0:10,"5:[2,3];7:[1];4:[0,2,3];6:[3];9:[2,3];8:[3];3:[3];1:[0,2,3];2:[3];0:[3]","c5:bw=29,experts=[2,3]; c7:bw=10,experts=[1]; c4:bw=31,experts=[0,2,3]; c6:bw=10,experts=[3]; c9:bw=28,experts=[2,3]; c8:bw=19,experts=[3]; c3:bw=10,experts=[3]; c1:bw=34,experts=[0,2,3]; c2:bw=18,experts=[3]; c0:bw=10,experts=[3]","5.2481,3.8711,5.7582,5.6235,2.9907,4.4469,4.3309,3.6333,3.1507,3.9165"
24,2026-09-20 08:18:13,Ours,0.01,4.5541908980042045,1.0,20.03,7,44.1734,0:44.17,43.1031,0.1407,0.9289,1048.468,17:28.47,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:10;7:10;9:28;2:24;1:10;5:14;8:10;3:10;0:17,"6:[1];4:[1];7:[3];9:[1,3];2:[1,4];1:[3];5:[1];8:[1];3:[1];0:[1]","c6:bw=17,experts=[1]; c4:bw=10,experts=[1]; c7:bw=10,experts=[3]; c9:bw=28,experts=[1,3]; c2:bw=24,experts=[1,4]; c1:bw=10,experts=[3]; c5:bw=14,experts=[1]; c8:bw=10,experts=[1]; c3:bw=10,experts=[1]; c0:bw=17,experts=[1]","5.6692,5.7281,3.8808,2.9743,3.1605,3.6005,5.2515,4.4996,4.3683,3.9704"
25,2026-09-20 08:18:57,Ours,0.01,4.493811612867999,1.0,20.03,7,44.0478,0:44.05,42.9122,0.2117,0.9232,1092.5324,18:12.53,10,"9,6,4,3,5,1,8,2,0,7",9:22;6:10;4:32;3:10;5:35;1:27;8:30;2:10;0:31;7:22,"9:[4,5];6:[4];4:[4,5,6];3:[4];5:[2,3,5];1:[1,3];8:[3,4,5];2:[5];0:[2,3,4];7:[3,4]","c9:bw=22,experts=[4,5]; c6:bw=10,experts=[4]; c4:bw=32,experts=[4,5,6]; c3:bw=10,experts=[4]; c5:bw=35,experts=[2,3,5]; c1:bw=27,experts=[1,3]; c8:bw=30,experts=[3,4,5]; c2:bw=10,experts=[5]; c0:bw=31,experts=[2,3,4]; c7:bw=22,experts=[3,4]","2.9560,5.6248,5.7068,4.3035,5.2247,3.6338,4.4689,3.1464,3.9510,3.8963"
26,2026-09-20 08:19:41,Ours,0.01,4.542969578586009,1.0,20.03,7,44.0409,0:44.04,42.956,0.1425,0.9416,1136.5893,18:56.59,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:17;1:18;5:11;2:17;8:30;0:10;4:26,"3:[5,6];6:[5];9:[3,6];7:[5];1:[4];5:[6];2:[6];8:[2,3,6];0:[5];4:[3,7]","c3:bw=25,experts=[5,6]; c6:bw=19,experts=[5]; c9:bw=28,experts=[3,6]; c7:bw=17,experts=[5]; c1:bw=18,experts=[4]; c5:bw=11,experts=[6]; c2:bw=17,experts=[6]; c8:bw=30,experts=[2,3,6]; c0:bw=10,experts=[5]; c4:bw=26,experts=[3,7]","4.3441,5.6040,2.9802,3.8785,3.6246,5.2063,3.1728,4.5063,3.9411,5.6983"
27,2026-09-20 08:20:26,Ours,0.01,4.498804683669762,1.0,20.03,7,44.1989,0:44.20,43.1337,0.137,0.9275,1180.8067,19:40.81,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:34;4:10;0:20;9:10;2:11;8:31;3:12;6:35;5:20,"7:[6,7];1:[3,5,6];4:[3];0:[6,7];9:[7];2:[7];8:[2,3,7];3:[7];6:[3,6,7];5:[3,7]","c7:bw=29,experts=[6,7]; c1:bw=34,experts=[3,5,6]; c4:bw=10,experts=[3]; c0:bw=20,experts=[6,7]; c9:bw=10,experts=[7]; c2:bw=11,experts=[7]; c8:bw=31,experts=[2,3,7]; c3:bw=12,experts=[7]; c6:bw=35,experts=[3,6,7]; c5:bw=20,experts=[3,7]","3.9211,3.6794,5.7183,3.9619,2.9711,3.1314,4.4787,4.3396,5.6992,5.2328"
28,2026-09-20 08:21:10,Ours,0.01,4.494678708755757,1.0,20.03,7,44.1423,0:44.14,43.082,0.1371,0.9179,1224.9652,20:24.97,10,"6,9,0,8,2,5,1,3,4,7",6:16;9:27;0:26;8:16;2:10;5:18;1:14;3:10;4:10;7:10,"6:[3];9:[2,3];0:[2,3];8:[0];2:[3];5:[4];1:[7];3:[3];4:[3];7:[2]","c6:bw=16,experts=[3]; c9:bw=27,experts=[2,3]; c0:bw=26,experts=[2,3]; c8:bw=16,experts=[0]; c2:bw=10,experts=[3]; c5:bw=18,experts=[4]; c1:bw=14,experts=[7]; c3:bw=10,experts=[3]; c4:bw=10,experts=[3]; c7:bw=10,experts=[2]","5.6729,3.0067,3.9756,4.4897,3.1615,5.2089,3.6239,4.3428,5.7236,3.8765"
29,2026-09-20 08:21:54,Ours,0.01,4.43188770667047,1.0,20.03,7,44.3361,0:44.34,43.2597,0.1399,0.9357,1269.3194,21:09.32,10,"4,0,1,9,6,8,7,3,2,5",4:21;0:24;1:18;9:24;6:24;8:19;7:12;3:18;2:10;5:19,"4:[2,3];0:[2,3];1:[3];9:[0,3];6:[2,3];8:[3];7:[0];3:[3];2:[3];5:[3]","c4:bw=21,experts=[2,3]; c0:bw=24,experts=[2,3]; c1:bw=18,experts=[3]; c9:bw=24,experts=[0,3]; c6:bw=24,experts=[2,3]; c8:bw=19,experts=[3]; c7:bw=12,experts=[0]; c3:bw=18,experts=[3]; c2:bw=10,experts=[3]; c5:bw=19,experts=[3]","5.8592,3.9984,3.6637,2.9944,5.6489,4.4514,3.8763,4.3529,3.1822,5.2322"
30,2026-09-20 08:22:39,Ours,0.01,4.468602283795966,1.0,20.03,7,44.7497,0:44.75,43.6795,0.1352,0.929,1314.0864,21:54.09,10,"5,1,9,4,0,8,6,7,3,2",5:34;1:20;9:30;4:29;0:10;8:23;6:10;7:10;3:33;2:15,"5:[0,2,3];1:[2,3];9:[0,2,3];4:[2,3];0:[0];8:[2,3];6:[0];7:[3];3:[0,2,3];2:[0]","c5:bw=34,experts=[0,2,3]; c1:bw=20,experts=[2,3]; c9:bw=30,experts=[0,2,3]; c4:bw=29,experts=[2,3]; c0:bw=10,experts=[0]; c8:bw=23,experts=[2,3]; c6:bw=10,experts=[0]; c7:bw=10,experts=[3]; c3:bw=33,experts=[0,2,3]; c2:bw=15,experts=[0]","5.2718,3.6328,2.9978,5.8687,4.0067,4.8637,5.6450,3.8691,4.3600,3.1638"
31,2026-09-20 08:23:23,Ours,0.01,4.456667102451978,1.0,20.03,7,44.3044,0:44.30,43.2426,0.1418,0.9192,1358.4093,22:38.41,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[3];4:[0];9:[2,3];1:[0];5:[0,2,3];8:[3];3:[3];2:[2];0:[2,3];7:[1,2,3]","c6:bw=16,experts=[3]; c4:bw=11,experts=[0]; c9:bw=25,experts=[2,3]; c1:bw=17,experts=[0]; c5:bw=34,experts=[0,2,3]; c8:bw=18,experts=[3]; c3:bw=13,experts=[3]; c2:bw=10,experts=[2]; c0:bw=26,experts=[2,3]; c7:bw=35,experts=[1,2,3]","5.7164,5.8171,3.0080,3.6539,5.2664,4.4535,4.3322,3.1471,3.9447,3.9033"
32,2026-09-20 08:24:08,Ours,0.01,4.484826975652339,1.0,20.03,7,44.2591,0:44.26,43.1965,0.1396,0.9178,1402.6856,23:22.69,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[1];5:[1,3];4:[1,3];7:[2,3];0:[1,3];1:[3];3:[1];6:[1];2:[1,3,4];9:[1]","c8:bw=12,experts=[1]; c5:bw=20,experts=[1,3]; c4:bw=27,experts=[1,3]; c7:bw=26,experts=[2,3]; c0:bw=25,experts=[1,3]; c1:bw=12,experts=[3]; c3:bw=16,experts=[1]; c6:bw=15,experts=[1]; c2:bw=30,experts=[1,3,4]; c9:bw=17,experts=[1]","4.4952,5.2912,5.7807,3.9131,3.9514,3.6340,4.3395,5.6274,3.1776,2.9863"
